7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1578779940,+3.35, +3.215, +0.162,+0.960
1578780000,+3.35, +3.225, +0.161,+0.960
1578780060,+3.35, +3.236, +0.162,+0.960
1578780120,+3.35, +3.236, +0.162,+0.960
1578780180,+3.35, +3.215, +0.160,+0.960
1578780240,+3.35, +3.236, +0.161,+0.960
1578780300,+3.35, +3.225, +0.162,+0.960
1578780360,+3.35, +3.225, +0.161,+0.960
1578780420,+3.35, +3.215, +0.160,+0.960
1578780480,+3.35, +3.215, +0.161,+0.960
1578780540,+3.35, +3.225, +0.161,+0.960
1578780600,+3.35, +3.225, +0.162,+0.960
1578780660,+3.35, +3.225, +0.163,+0.960
1578780720,+3.35, +3.194, +0.162,+0.960
1578780780,+3.35, +3.204, +0.162,+0.960
1578780840,+3.35, +3.225, +0.160,+0.960
1578780900,+3.35, +3.225, +0.162,+0.960
1578780960,+3.35, +3.204, +0.162,+0.960
1578781020,+3.35, +3.225, +0.162,+0.960
1578781080,+3.35, +3.236, +0.160,+0.960
1578781140,+3.35, +3.215, +0.161,+0.960
1578781200,+3.35, +3.236, +0.161,+0.960
1578781260,+3.35, +3.194, +0.162,+0.960
1578781320,+3.35, +3.194, +0.162,+0.960
1578781380,+3.35, +3.204, +0.162,+0.960
1578781440,+3.35, +3.194, +0.162,+0.960
1578781500,+3.35, +3.215, +0.162,+0.960
1578781560,+3.35, +3.204, +0.160,+0.960
1578781620,+3.35, +3.194, +0.161,+0.960
1578781680,+3.35, +3.225, +0.161,+0.960
1578781740,+3.35, +3.215, +0.160,+0.960
1578781800,+3.35, +3.225, +0.161,+0.960
1578781860,+3.35, +3.225, +0.161,+0.960
1578781920,+3.35, +3.215, +0.162,+0.960
1578781980,+3.35, +3.215, +0.162,+0.960
1578782040,+3.35, +3.225, +0.163,+0.960
1578782100,+3.35, +3.215, +0.162,+0.960
1578782160,+3.35, +3.225, +0.161,+0.960
1578782220,+3.35, +3.151, +0.161,+0.959
1578782280,+3.35, +3.215, +0.163,+0.960
1578782340,+3.35, +3.204, +0.161,+0.960
1578782400,+3.35, +3.215, +0.161,+0.960
1578782460,+3.35, +3.204, +0.162,+0.960
1578782520,+3.35, +3.236, +0.162,+0.960
1578782580,+3.35, +3.204, +0.162,+0.960
1578782640,+3.35, +3.236, +0.160,+0.959
1578782700,+3.35, +3.225, +0.160,+0.960
1578782760,+3.35, +3.215, +0.161,+0.960
1578782820,+3.35, +3.247, +0.162,+0.960
1578782880,+3.35, +3.204, +0.162,+0.960
1578782940,+3.35, +3.215, +0.162,+0.960
1578783000,+3.35, +3.215, +0.162,+0.960
1578783060,+3.35, +3.225, +0.161,+0.960
1578783120,+3.35, +3.215, +0.160,+0.960
1578783180,+3.35, +3.236, +0.161,+0.960
1578783240,+3.35, +3.215, +0.163,+0.960
1578783300,+3.35, +3.194, +0.162,+0.960
1578783360,+3.35, +3.236, +0.161,+0.960
1578783420,+3.35, +3.236, +0.162,+0.960
1578783480,+3.35, +3.225, +0.160,+0.960
1578783540,+3.35, +3.204, +0.161,+0.960
1578783600,+3.35, +3.183, +0.162,+0.960
1578783660,+3.35, +3.215, +0.161,+0.960
1578783720,+3.35, +3.215, +0.162,+0.960
1578783780,+3.35, +3.215, +0.162,+0.960
1578783840,+3.35, +3.215, +0.161,+0.960
1578783900,+3.35, +3.215, +0.160,+0.960
1578783960,+3.35, +3.236, +0.160,+0.960
1578784020,+3.35, +3.247, +0.161,+0.960
1578784080,+3.35, +3.194, +0.161,+0.959
1578784140,+3.35, +3.225, +0.161,+0.960
1578784200,+3.35, +3.247, +0.161,+0.960
1578784260,+3.35, +3.225, +0.161,+0.960
1578784320,+3.35, +3.215, +0.161,+0.960
1578784380,+3.35, +3.225, +0.159,+0.959
1578784440,+3.35, +3.215, +0.161,+0.960
1578784500,+3.35, +3.225, +0.161,+0.960
1578784560,+3.35, +3.247, +0.161,+0.960
1578784620,+3.35, +3.194, +0.162,+0.960
1578784680,+3.35, +3.247, +0.161,+0.960
1578784740,+3.35, +3.225, +0.161,+0.960
1578784800,+3.35, +3.215, +0.161,+0.960
1578784860,+3.35, +3.236, +0.160,+0.960
1578784920,+3.35, +3.204, +0.163,+0.960
1578784980,+3.35, +3.225, +0.162,+0.960
1578785040,+3.35, +3.225, +0.161,+0.960
1578785100,+3.35, +3.194, +0.162,+0.960
1578785160,+3.35, +3.215, +0.161,+0.960
1578785220,+3.35, +3.236, +0.160,+0.960
1578785280,+3.35, +3.225, +0.161,+0.960
1578785340,+3.35, +3.215, +0.160,+0.960
1578785400,+3.34, +3.247, +0.161,+0.960
1578785460,+3.35, +3.215, +0.159,+0.959
1578785520,+3.35, +3.225, +0.161,+0.960
1578785580,+3.35, +3.225, +0.160,+0.960
1578785640,+3.35, +3.225, +0.162,+0.960
1578785700,+3.35, +3.257, +0.161,+0.960
1578785760,+3.35, +3.215, +0.161,+0.960
1578785820,+3.35, +3.194, +0.161,+0.960
1578785880,+3.35, +3.225, +0.160,+0.960
1578785940,+3.35, +3.215, +0.162,+0.960
1578786000,+3.35, +3.236, +0.160,+0.960
1578786060,+3.35, +3.247, +0.160,+0.960
1578786120,+3.35, +3.225, +0.161,+0.960
1578786180,+3.35, +3.225, +0.161,+0.960
1578786240,+3.35, +3.215, +0.162,+0.960
1578786300,+3.35, +3.204, +0.161,+0.960
1578786360,+3.35, +3.215, +0.161,+0.960
1578786420,+3.35, +3.247, +0.161,+0.960
1578786480,+3.35, +3.215, +0.161,+0.960
1578786540,+3.35, +3.225, +0.162,+0.960
1578786600,+3.35, +3.225, +0.161,+0.960
1578786660,+3.35, +3.236, +0.160,+0.960
1578786720,+3.35, +3.204, +0.160,+0.960
1578786780,+3.35, +3.236, +0.161,+0.960
1578786840,+3.35, +3.215, +0.160,+0.960
1578786900,+3.35, +3.204, +0.161,+0.960
1578786960,+3.35, +3.194, +0.164,+0.960
1578787020,+3.35, +3.225, +0.162,+0.960
1578787080,+3.35, +3.215, +0.162,+0.960
1578787140,+3.34, +3.204, +0.163,+0.960
1578787200,+3.35, +3.183, +0.161,+0.959
1578787260,+3.35, +3.215, +0.162,+0.960
1578787320,+3.35, +3.215, +0.160,+0.960
1578787380,+3.35, +3.225, +0.161,+0.960
1578787440,+3.35, +3.236, +0.161,+0.960
1578787500,+3.35, +3.225, +0.161,+0.960
1578787560,+3.35, +3.215, +0.163,+0.960
1578787620,+3.35, +3.204, +0.162,+0.960
1578787680,+3.35, +3.215, +0.161,+0.960
1578787740,+3.35, +3.225, +0.161,+0.960
1578787800,+3.35, +3.225, +0.161,+0.960
1578787860,+3.35, +3.173, +0.163,+0.960
1578787920,+3.35, +3.215, +0.161,+0.960
1578787980,+3.35, +3.268, +0.160,+0.960
1578788040,+3.35, +3.247, +0.161,+0.960
1578788100,+3.35, +3.225, +0.163,+0.960
1578788160,+3.35, +3.225, +0.162,+0.960
1578788220,+3.35, +3.215, +0.160,+0.960
1578788280,+3.35, +3.236, +0.161,+0.960
1578788340,+3.35, +3.225, +0.161,+0.960
1578788400,+3.35, +3.225, +0.160,+0.960
1578788460,+3.35, +3.225, +0.159,+0.959
1578788520,+3.34, +3.204, +0.162,+0.960
1578788580,+3.35, +3.215, +0.160,+0.960
1578788640,+3.35, +3.194, +0.161,+0.960
1578788700,+3.35, +3.215, +0.162,+0.960
1578788760,+3.35, +3.215, +0.161,+0.960
1578788820,+3.35, +3.194, +0.161,+0.959
1578788880,+3.35, +3.225, +0.159,+0.960
1578788940,+3.35, +3.225, +0.160,+0.960
1578789000,+3.35, +3.225, +0.161,+0.960
1578789060,+3.35, +3.225, +0.162,+0.960
1578789120,+3.35, +3.225, +0.161,+0.960
1578789180,+3.35, +3.225, +0.163,+0.960
1578789240,+3.35, +3.225, +0.161,+0.960
1578789300,+3.35, +3.215, +0.162,+0.960
1578789360,+3.35, +3.215, +0.161,+0.960
1578789420,+3.35, +3.204, +0.162,+0.960
1578789480,+3.35, +3.215, +0.162,+0.960
1578789540,+3.35, +3.215, +0.161,+0.960
1578789600,+3.35, +3.247, +0.160,+0.960
1578789660,+3.35, +3.215, +0.161,+0.960
1578789720,+3.35, +3.215, +0.160,+0.960
1578789780,+3.35, +3.225, +0.160,+0.960
1578789840,+3.35, +3.236, +0.161,+0.960
1578789900,+3.35, +3.215, +0.162,+0.960
1578789960,+3.35, +3.225, +0.161,+0.960
1578790020,+3.35, +3.225, +0.162,+0.960
1578790080,+3.35, +3.215, +0.160,+0.960
1578790140,+3.35, +3.225, +0.162,+0.960
1578790200,+3.35, +3.215, +0.160,+0.960
1578790260,+3.35, +3.215, +0.161,+0.960
1578790320,+3.35, +3.257, +0.161,+0.960
1578790380,+3.35, +3.225, +0.162,+0.960
1578790440,+3.35, +3.215, +0.162,+0.960
1578790500,+3.35, +3.225, +0.160,+0.960
1578790560,+3.35, +3.215, +0.162,+0.960
1578790620,+3.35, +3.225, +0.162,+0.960
1578790680,+3.35, +3.225, +0.163,+0.960
1578790740,+3.35, +3.215, +0.160,+0.960
1578790800,+3.35, +3.215, +0.160,+0.960
1578790860,+3.35, +3.204, +0.161,+0.959
1578790920,+3.35, +3.215, +0.160,+0.959
1578790980,+3.35, +3.204, +0.162,+0.960
1578791040,+3.35, +3.225, +0.160,+0.960
1578791100,+3.35, +3.236, +0.160,+0.960
1578791160,+3.35, +3.225, +0.160,+0.960
1578791220,+3.35, +3.215, +0.162,+0.960
1578791280,+3.35, +3.225, +0.161,+0.960
1578791340,+3.35, +3.225, +0.161,+0.960
1578791400,+3.35, +3.194, +0.163,+0.960
1578791460,+3.35, +3.215, +0.162,+0.960
1578791520,+3.35, +3.204, +0.161,+0.960
1578791580,+3.35, +3.225, +0.162,+0.960
1578791640,+3.35, +3.236, +0.162,+0.960
1578791700,+3.35, +3.225, +0.159,+0.960
1578791760,+3.35, +3.236, +0.159,+0.959
1578791820,+3.35, +3.215, +0.160,+0.959
1578791880,+3.35, +3.215, +0.160,+0.960
1578791940,+3.35, +3.215, +0.161,+0.960
1578792000,+3.35, +3.225, +0.161,+0.959
1578792060,+3.35, +3.236, +0.161,+0.960
1578792120,+3.35, +3.225, +0.163,+0.960
1578792180,+3.35, +3.225, +0.161,+0.960
1578792240,+3.35, +3.225, +0.160,+0.960
1578792300,+3.35, +3.215, +0.162,+0.960
1578792360,+3.35, +3.215, +0.160,+0.960
1578792420,+3.35, +3.225, +0.160,+0.960
1578792480,+3.35, +3.236, +0.162,+0.960
1578792540,+3.35, +3.204, +0.161,+0.960
1578792600,+3.35, +3.215, +0.160,+0.960
1578792660,+3.35, +3.225, +0.161,+0.960
1578792720,+3.35, +3.225, +0.160,+0.960
1578792780,+3.35, +3.225, +0.162,+0.960
1578792840,+3.35, +3.225, +0.161,+0.960
1578792900,+3.35, +3.215, +0.162,+0.960
1578792960,+3.35, +3.236, +0.161,+0.960
1578793020,+3.35, +3.225, +0.160,+0.960
1578793080,+3.35, +3.247, +0.162,+0.960
1578793140,+3.35, +3.204, +0.160,+0.960
1578793200,+3.35, +3.215, +0.160,+0.960
1578793260,+3.35, +3.247, +0.162,+0.960
1578793320,+3.35, +3.225, +0.162,+0.960
1578793380,+3.35, +3.204, +0.161,+0.959
1578793440,+3.35, +3.225, +0.159,+0.959
1578793500,+3.35, +3.236, +0.161,+0.960
1578793560,+3.35, +3.247, +0.161,+0.960
1578793620,+3.35, +3.236, +0.160,+0.960
1578793680,+3.35, +3.194, +0.161,+0.959
1578793740,+3.35, +3.268, +0.161,+0.960
1578793800,+3.35, +3.215, +0.162,+0.960
1578793860,+3.35, +3.215, +0.161,+0.960
1578793920,+3.35, +3.225, +0.160,+0.960
1578793980,+3.35, +3.236, +0.161,+0.960
1578794040,+3.35, +3.215, +0.162,+0.960
1578794100,+3.35, +3.225, +0.160,+0.960
1578794160,+3.35, +3.215, +0.161,+0.960
1578794220,+3.35, +3.236, +0.161,+0.960
1578794280,+3.35, +3.215, +0.162,+0.960
1578794340,+3.35, +3.225, +0.162,+0.960
1578794400,+3.35, +3.215, +0.162,+0.960
1578794460,+3.35, +3.204, +0.160,+0.959
1578794520,+3.35, +3.225, +0.161,+0.960
1578794580,+3.35, +3.183, +0.160,+0.959
1578794640,+3.35, +3.215, +0.163,+0.960
1578794700,+3.35, +3.194, +0.162,+0.960
1578794760,+3.35, +3.215, +0.161,+0.960
1578794820,+3.35, +3.236, +0.161,+0.960
1578794880,+3.35, +3.204, +0.162,+0.960
1578794940,+3.35, +3.236, +0.161,+0.960
1578795000,+3.35, +3.225, +0.160,+0.960
1578795060,+3.35, +3.225, +0.160,+0.960
1578795120,+3.35, +3.194, +0.160,+0.960
1578795180,+3.35, +3.215, +0.161,+0.960
1578795240,+3.35, +3.215, +0.160,+0.960
1578795300,+3.35, +3.225, +0.162,+0.960
1578795360,+3.35, +3.247, +0.159,+0.960
1578795420,+3.35, +3.225, +0.159,+0.960
1578795480,+3.35, +3.215, +0.161,+0.960
1578795540,+3.35, +3.215, +0.162,+0.960
1578795600,+3.35, +3.215, +0.160,+0.959
1578795660,+3.35, +3.215, +0.161,+0.960
1578795720,+3.35, +3.247, +0.160,+0.960
1578795780,+3.35, +3.236, +0.160,+0.960
1578795840,+3.35, +3.225, +0.161,+0.960
1578795900,+3.35, +3.215, +0.160,+0.960
1578795960,+3.35, +3.236, +0.160,+0.960
1578796020,+3.35, +3.204, +0.162,+0.960
1578796080,+3.35, +3.225, +0.160,+0.960
1578796140,+3.35, +3.225, +0.161,+0.960
1578796200,+3.35, +3.247, +0.161,+0.960
1578796260,+3.35, +3.183, +0.161,+0.960
1578796320,+3.35, +3.225, +0.162,+0.960
1578796380,+3.35, +3.215, +0.162,+0.960
1578796440,+3.35, +3.162, +0.163,+0.960
1578796500,+3.35, +3.236, +0.160,+0.960
1578796560,+3.35, +3.204, +0.161,+0.960
1578796620,+3.35, +3.247, +0.160,+0.960
1578796680,+3.35, +3.236, +0.160,+0.959
1578796740,+3.35, +3.225, +0.161,+0.960
1578796800,+3.35, +3.215, +0.160,+0.960
1578796860,+3.35, +3.215, +0.161,+0.960
1578796920,+3.35, +3.204, +0.161,+0.960
1578796980,+3.35, +3.225, +0.160,+0.960
1578797040,+3.35, +3.215, +0.160,+0.959
1578797100,+3.35, +3.225, +0.161,+0.960
1578797160,+3.35, +3.194, +0.161,+0.960
1578797220,+3.35, +3.215, +0.161,+0.960
1578797280,+3.35, +3.225, +0.161,+0.960
1578797340,+3.35, +3.215, +0.161,+0.960
1578797400,+3.35, +3.257, +0.161,+0.960
1578797460,+3.35, +3.225, +0.161,+0.960
1578797520,+3.35, +3.194, +0.161,+0.959
1578797580,+3.35, +3.215, +0.162,+0.960
1578797640,+3.35, +3.225, +0.161,+0.960
1578797700,+3.35, +3.215, +0.160,+0.959
1578797760,+3.35, +3.236, +0.159,+0.960
1578797820,+3.35, +3.215, +0.161,+0.960
1578797880,+3.35, +3.204, +0.161,+0.960
1578797940,+3.35, +3.225, +0.163,+0.960
1578798000,+3.35, +3.204, +0.162,+0.960
1578798060,+3.35, +3.236, +0.160,+0.960
1578798120,+3.35, +3.236, +0.162,+0.960
1578798180,+3.35, +3.236, +0.161,+0.960
1578798240,+3.35, +3.225, +0.161,+0.960
1578798300,+3.35, +3.225, +0.160,+0.960
1578798360,+3.35, +3.225, +0.162,+0.960
1578798420,+3.35, +3.225, +0.161,+0.960
1578798480,+3.35, +3.225, +0.161,+0.960
1578798540,+3.35, +3.204, +0.160,+0.960
1578798600,+3.35, +3.204, +0.161,+0.960
1578798660,+3.35, +3.225, +0.160,+0.960
1578798720,+3.35, +3.236, +0.161,+0.960
1578798780,+3.35, +3.204, +0.161,+0.960
1578798840,+3.35, +3.215, +0.161,+0.960
1578798900,+3.35, +3.225, +0.160,+0.960
1578798960,+3.35, +3.215, +0.162,+0.960
1578799020,+3.35, +3.204, +0.163,+0.960
1578799080,+3.34, +3.215, +0.161,+0.960
1578799140,+3.35, +3.194, +0.162,+0.960
1578799200,+3.35, +3.183, +0.161,+0.959
1578799260,+3.35, +3.225, +0.162,+0.960
1578799320,+3.35, +3.257, +0.159,+0.960
1578799380,+3.35, +3.225, +0.161,+0.960
1578799440,+3.35, +3.236, +0.160,+0.960
1578799500,+3.35, +3.215, +0.161,+0.960
1578799560,+3.35, +3.183, +0.162,+0.960
1578799620,+3.35, +3.204, +0.160,+0.960
1578799680,+3.35, +3.215, +0.162,+0.960
1578799740,+3.35, +3.225, +0.162,+0.960
1578799800,+3.35, +3.236, +0.160,+0.960
1578799860,+3.35, +3.236, +0.162,+0.960
1578799920,+3.35, +3.225, +0.161,+0.960
1578799980,+3.35, +3.225, +0.160,+0.960
1578800040,+3.35, +3.225, +0.161,+0.960
1578800100,+3.35, +3.215, +0.162,+0.960
1578800160,+3.35, +3.215, +0.161,+0.960
1578800220,+3.35, +3.215, +0.161,+0.959
1578800280,+3.35, +3.236, +0.159,+0.960
1578800340,+3.35, +3.225, +0.160,+0.959
1578800400,+3.35, +3.225, +0.161,+0.960
1578800460,+3.35, +3.247, +0.160,+0.960
1578800520,+3.35, +3.236, +0.162,+0.960
1578800580,+3.35, +3.225, +0.162,+0.960
1578800640,+3.35, +3.236, +0.160,+0.960
1578800700,+3.35, +3.236, +0.162,+0.960
1578800760,+3.35, +3.236, +0.161,+0.960
1578800820,+3.35, +3.225, +0.161,+0.960
1578800880,+3.35, +3.215, +0.160,+0.959
1578800940,+3.35, +3.215, +0.159,+0.960
1578801000,+3.35, +3.225, +0.162,+0.960
1578801060,+3.35, +3.236, +0.161,+0.960
1578801120,+3.35, +3.225, +0.161,+0.960
1578801180,+3.35, +3.215, +0.161,+0.960
1578801240,+3.35, +3.257, +0.160,+0.960
1578801300,+3.35, +3.225, +0.161,+0.959
1578801360,+3.35, +3.236, +0.160,+0.960
1578801420,+3.35, +3.247, +0.159,+0.960
1578801480,+3.35, +3.194, +0.163,+0.960
1578801540,+3.35, +3.225, +0.160,+0.960
1578801600,+3.35, +3.215, +0.160,+0.960
1578801660,+3.35, +3.162, +0.161,+0.960
1578801720,+3.35, +3.225, +0.162,+0.960
1578801780,+3.35, +3.225, +0.160,+0.960
1578801840,+3.34, +3.236, +0.159,+0.960
1578801900,+3.35, +3.194, +0.161,+0.959
1578801960,+3.35, +3.215, +0.160,+0.960
1578802020,+3.35, +3.215, +0.161,+0.959
1578802080,+3.35, +3.204, +0.160,+0.959
1578802140,+3.35, +3.194, +0.161,+0.960
1578802200,+3.35, +3.225, +0.162,+0.960
1578802260,+3.35, +3.225, +0.159,+0.960
1578802320,+3.35, +3.204, +0.161,+0.960
1578802380,+3.35, +3.225, +0.162,+0.960
1578802440,+3.35, +3.225, +0.161,+0.960
1578802500,+3.35, +3.236, +0.162,+0.960
1578802560,+3.35, +3.268, +0.161,+0.960
1578802620,+3.35, +3.247, +0.160,+0.960
1578802680,+3.35, +3.204, +0.160,+0.960
1578802740,+3.35, +3.215, +0.160,+0.959
1578802800,+3.35, +3.204, +0.161,+0.960
1578802860,+3.35, +3.236, +0.162,+0.960
1578802920,+3.35, +3.215, +0.161,+0.960
1578802980,+3.35, +3.204, +0.161,+0.960
1578803040,+3.35, +3.225, +0.161,+0.960
1578803100,+3.35, +3.225, +0.160,+0.960
1578803160,+3.35, +3.215, +0.161,+0.960
1578803220,+3.35, +3.236, +0.161,+0.960
1578803280,+3.35, +3.215, +0.162,+0.960
1578803340,+3.35, +3.225, +0.160,+0.960
1578803400,+3.35, +3.215, +0.160,+0.960
1578803460,+3.35, +3.225, +0.161,+0.960
1578803520,+3.35, +3.225, +0.162,+0.960
1578803580,+3.35, +3.215, +0.161,+0.960
1578803640,+3.35, +3.215, +0.161,+0.960
1578803700,+3.35, +3.215, +0.162,+0.960
1578803760,+3.35, +3.215, +0.162,+0.960
1578803820,+3.35, +3.204, +0.161,+0.960
1578803880,+3.35, +3.236, +0.160,+0.960
1578803940,+3.35, +3.236, +0.161,+0.960
1578804000,+3.35, +3.204, +0.159,+0.960
1578804060,+3.35, +3.215, +0.161,+0.960
1578804120,+3.35, +3.215, +0.161,+0.960
1578804180,+3.35, +3.225, +0.161,+0.960
1578804240,+3.35, +3.194, +0.162,+0.960
1578804300,+3.35, +3.215, +0.162,+0.960
1578804360,+3.34, +3.236, +0.162,+0.960
1578804420,+3.35, +3.204, +0.161,+0.960
1578804480,+3.35, +3.215, +0.162,+0.960
1578804540,+3.35, +3.215, +0.161,+0.960
1578804600,+3.35, +3.204, +0.162,+0.960
1578804660,+3.35, +3.194, +0.163,+0.960
1578804720,+3.35, +3.236, +0.160,+0.960
1578804780,+3.35, +3.215, +0.161,+0.960
1578804840,+3.35, +3.236, +0.160,+0.960
1578804900,+3.35, +3.215, +0.161,+0.960
1578804960,+3.35, +3.225, +0.160,+0.960
1578805020,+3.35, +3.215, +0.162,+0.960
1578805080,+3.35, +3.215, +0.160,+0.960
1578805140,+3.35, +3.215, +0.160,+0.960
1578805200,+3.35, +3.236, +0.161,+0.960
1578805260,+3.35, +3.225, +0.160,+0.960
1578805320,+3.35, +3.215, +0.161,+0.960
1578805380,+3.35, +3.225, +0.160,+0.959
1578805440,+3.35, +3.225, +0.160,+0.960
1578805500,+3.35, +3.247, +0.161,+0.960
1578805560,+3.35, +3.225, +0.161,+0.960
1578805620,+3.35, +3.215, +0.161,+0.960
1578805680,+3.35, +3.215, +0.161,+0.960
1578805740,+3.35, +3.215, +0.162,+0.960
1578805800,+3.35, +3.247, +0.161,+0.960
1578805860,+3.35, +3.236, +0.160,+0.960
1578805920,+3.35, +3.194, +0.161,+0.959
1578805980,+3.35, +3.236, +0.162,+0.960
1578806040,+3.35, +3.236, +0.160,+0.960
1578806100,+3.35, +3.236, +0.160,+0.959
1578806160,+3.35, +3.215, +0.160,+0.960
1578806220,+3.35, +3.215, +0.160,+0.960
1578806280,+3.35, +3.225, +0.161,+0.960
1578806340,+3.35, +3.204, +0.161,+0.960
1578806400,+3.35, +3.225, +0.160,+0.960
1578806460,+3.35, +3.204, +0.162,+0.960
1578806520,+3.35, +3.215, +0.162,+0.960
1578806580,+3.35, +3.204, +0.160,+0.960
1578806640,+3.35, +3.215, +0.163,+0.960
1578806700,+3.35, +3.204, +0.160,+0.960
1578806760,+3.35, +3.236, +0.161,+0.960
1578806820,+3.35, +3.225, +0.160,+0.960
1578806880,+3.35, +3.204, +0.160,+0.959
1578806940,+3.35, +3.225, +0.161,+0.960
1578807000,+3.35, +3.236, +0.162,+0.960
1578807060,+3.35, +3.215, +0.161,+0.960
1578807120,+3.35, +3.225, +0.161,+0.960
1578807180,+3.35, +3.247, +0.161,+0.960
1578807240,+3.35, +3.204, +0.162,+0.960
1578807300,+3.35, +3.236, +0.161,+0.960
1578807360,+3.35, +3.225, +0.160,+0.960
1578807420,+3.35, +3.225, +0.161,+0.960
1578807480,+3.35, +3.215, +0.162,+0.960
1578807540,+3.35, +3.236, +0.162,+0.960
1578807600,+3.35, +3.236, +0.162,+0.960
1578807660,+3.35, +3.236, +0.160,+0.960
1578807720,+3.35, +3.215, +0.163,+0.960
1578807780,+3.35, +3.173, +0.160,+0.959
1578807840,+3.35, +3.204, +0.160,+0.960
1578807900,+3.35, +3.225, +0.160,+0.959
1578807960,+3.35, +3.215, +0.161,+0.960
1578808020,+3.35, +3.215, +0.161,+0.960
1578808080,+3.35, +3.215, +0.162,+0.960
1578808140,+3.35, +3.204, +0.160,+0.959
1578808200,+3.35, +3.236, +0.161,+0.960
1578808260,+3.35, +3.236, +0.160,+0.960
1578808320,+3.35, +3.183, +0.162,+0.959
1578808380,+3.35, +3.225, +0.161,+0.960
1578808440,+3.35, +3.204, +0.160,+0.959
1578808500,+3.35, +3.204, +0.160,+0.960
1578808560,+3.35, +3.225, +0.160,+0.960
1578808620,+3.35, +3.257, +0.160,+0.959
1578808680,+3.35, +3.215, +0.161,+0.960
1578808740,+3.35, +3.204, +0.161,+0.959
1578808800,+3.35, +3.225, +0.161,+0.960
1578808860,+3.35, +3.247, +0.161,+0.960
1578808920,+3.35, +3.215, +0.161,+0.960
1578808980,+3.35, +3.236, +0.162,+0.960
1578809040,+3.35, +3.183, +0.162,+0.959
