7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1587332280,+3.32, +3.225,+14.136,+0.988
1587332340,+3.32, +3.225,+14.114,+0.988
1587332400,+3.32, +3.204,+14.102,+0.987
1587332460,+3.32, +3.257,+14.084,+0.988
1587332520,+3.32, +3.225,+14.100,+0.988
1587332580,+3.32, +3.247,+14.116,+0.989
1587332640,+3.32, +3.236,+14.106,+0.988
1587332700,+3.32, +3.278,+14.091,+0.988
1587332760,+3.32, +3.236,+14.130,+0.989
1587332820,+3.32, +3.278,+14.111,+0.989
1587332880,+3.32, +3.257,+14.149,+0.989
1587332940,+3.32, +3.257,+14.127,+0.988
1587333000,+3.32, +3.268,+14.146,+0.989
1587333060,+3.32, +3.289,+14.119,+0.989
1587333120,+3.32, +3.278,+14.108,+0.988
1587333180,+3.32, +3.257,+14.130,+0.989
1587333240,+3.32, +3.278,+14.101,+0.989
1587333300,+3.32, +3.289,+14.044,+0.988
1587333360,+3.32, +3.289,+14.027,+0.988
1587333420,+3.32, +3.278,+14.044,+0.989
1587333480,+3.32, +3.289,+13.986,+0.988
1587333540,+3.32, +3.268,+13.976,+0.988
1587333600,+3.32, +3.278,+13.958,+0.988
1587333660,+3.32, +3.320,+13.931,+0.988
1587333720,+3.32, +3.289,+13.923,+0.988
1587333780,+3.32, +3.299,+13.902,+0.987
1587333840,+3.32, +3.299,+13.937,+0.989
1587333900,+3.32, +3.289,+13.911,+0.988
1587333960,+3.32, +3.299,+13.909,+0.989
1587334020,+3.32, +3.310,+13.874,+0.988
1587334080,+3.32, +3.299,+13.838,+0.988
1587334140,+3.32, +3.278,+13.854,+0.987
1587334200,+3.32, +3.299,+13.859,+0.988
1587334260,+3.32, +3.299,+13.875,+0.989
1587334320,+3.32, +3.299,+13.846,+0.987
1587334380,+3.32, +3.320,+13.868,+0.988
1587334440,+3.32, +3.299,+13.892,+0.988
1587334500,+3.32, +3.320,+13.861,+0.988
1587334560,+3.32, +3.215,+13.923,+0.988
1587334620,+3.32, +3.320,+13.889,+0.989
1587334680,+3.32, +3.320,+13.876,+0.988
1587334740,+3.32, +3.320,+13.848,+0.987
1587334800,+3.32, +3.320,+13.900,+0.989
1587334860,+3.32, +3.331,+13.911,+0.990
1587334920,+3.32, +3.331,+13.878,+0.989
1587334980,+3.32, +3.299,+13.871,+0.988
1587335040,+3.32, +3.310,+13.880,+0.988
1587335100,+3.32, +3.352,+13.868,+0.988
1587335160,+3.32, +3.299,+13.899,+0.988
1587335220,+3.32, +3.320,+13.898,+0.989
1587335280,+3.32, +3.331,+13.898,+0.989
1587335340,+3.32, +3.320,+13.914,+0.988
1587335400,+3.32, +3.331,+13.906,+0.988
1587335460,+3.32, +3.331,+13.902,+0.988
1587335520,+3.32, +3.320,+13.891,+0.988
1587335580,+3.32, +3.320,+13.911,+0.988
1587335640,+3.32, +3.341,+13.880,+0.987
1587335700,+3.32, +3.352,+13.891,+0.988
1587335760,+3.32, +3.320,+13.889,+0.987
1587335820,+3.32, +3.331,+13.914,+0.989
1587335880,+3.32, +3.320,+13.884,+0.988
1587335940,+3.32, +3.352,+13.868,+0.989
1587336000,+3.32, +3.310,+13.874,+0.988
1587336060,+3.32, +3.341,+13.855,+0.988
1587336120,+3.32, +3.352,+13.843,+0.989
1587336180,+3.32, +3.299,+13.837,+0.987
1587336240,+3.32, +3.331,+13.808,+0.987
1587336300,+3.32, +3.341,+13.810,+0.988
1587336360,+3.32, +3.320,+13.831,+0.988
1587336420,+3.32, +3.320,+13.802,+0.987
1587336480,+3.32, +3.331,+13.823,+0.988
1587336540,+3.32, +3.331,+13.807,+0.988
1587336600,+3.31, +3.363,+13.786,+0.988
1587336660,+3.32, +3.310,+13.843,+0.989
1587336720,+3.32, +3.320,+13.826,+0.988
1587336780,+3.32, +3.331,+13.797,+0.987
1587336840,+3.32, +3.320,+13.812,+0.988
1587336900,+3.32, +3.352,+13.827,+0.989
1587336960,+3.32, +3.331,+13.825,+0.988
1587337020,+3.32, +3.299,+13.841,+0.988
1587337080,+3.32, +3.320,+13.824,+0.988
1587337140,+3.32, +3.352,+13.801,+0.988
1587337200,+3.32, +3.363,+13.823,+0.988
1587337260,+3.32, +3.341,+13.848,+0.989
1587337320,+3.32, +3.363,+13.807,+0.988
1587337380,+3.32, +3.352,+13.786,+0.988
1587337440,+3.32, +3.373,+13.751,+0.989
1587337500,+3.32, +3.352,+13.723,+0.988
1587337560,+3.32, +3.363,+13.688,+0.987
1587337620,+3.32, +3.352,+13.707,+0.989
1587337680,+3.32, +3.373,+13.674,+0.989
1587337740,+3.32, +3.331,+13.671,+0.988
1587337800,+3.32, +3.352,+13.672,+0.989
1587337860,+3.32, +3.352,+13.633,+0.987
1587337920,+3.32, +3.341,+13.654,+0.988
1587337980,+3.32, +3.341,+13.685,+0.989
1587338040,+3.32, +3.352,+13.642,+0.988
1587338100,+3.32, +3.331,+13.666,+0.988
1587338160,+3.32, +3.363,+13.650,+0.989
1587338220,+3.32, +3.341,+13.621,+0.987
1587338280,+3.32, +3.299,+13.636,+0.988
1587338340,+3.32, +3.341,+13.590,+0.987
1587338400,+3.32, +3.352,+13.559,+0.987
1587338460,+3.32, +3.331,+13.578,+0.988
1587338520,+3.32, +3.373,+13.535,+0.988
1587338580,+3.32, +3.341,+13.522,+0.988
1587338640,+3.32, +3.320,+13.519,+0.988
1587338700,+3.32, +3.341,+13.459,+0.987
1587338760,+3.32, +3.331,+13.447,+0.987
1587338820,+3.32, +3.310,+13.466,+0.988
1587338880,+3.32, +3.352,+13.372,+0.986
1587338940,+3.32, +3.331,+13.383,+0.988
1587339000,+3.32, +3.331,+13.350,+0.987
1587339060,+3.32, +3.320,+13.370,+0.988
1587339120,+3.32, +3.352,+13.309,+0.987
1587339180,+3.32, +3.341,+13.332,+0.988
1587339240,+3.32, +3.373,+13.319,+0.988
1587339300,+3.32, +3.363,+13.321,+0.988
1587339360,+3.32, +3.373,+13.303,+0.987
1587339420,+3.32, +3.352,+13.319,+0.987
1587339480,+3.32, +3.373,+13.334,+0.988
1587339540,+3.32, +3.415,+13.316,+0.989
1587339600,+3.32, +3.394,+13.346,+0.989
1587339660,+3.32, +3.394,+13.328,+0.988
1587339720,+3.32, +3.384,+13.337,+0.988
1587339780,+3.32, +3.373,+13.327,+0.987
1587339840,+3.32, +3.384,+13.355,+0.988
1587339900,+3.32, +3.363,+13.352,+0.988
1587339960,+3.32, +3.363,+13.366,+0.989
1587340020,+3.32, +3.373,+13.361,+0.989
1587340080,+3.32, +3.373,+13.341,+0.988
1587340140,+3.32, +3.384,+13.342,+0.988
1587340200,+3.32, +3.394,+13.333,+0.988
1587340260,+3.32, +3.384,+13.320,+0.987
1587340320,+3.32, +3.384,+13.331,+0.988
1587340380,+3.32, +3.384,+13.320,+0.987
1587340440,+3.32, +3.384,+13.334,+0.989
1587340500,+3.32, +3.394,+13.347,+0.989
1587340560,+3.32, +3.394,+13.303,+0.988
1587340620,+3.32, +3.373,+13.337,+0.989
1587340680,+3.32, +3.373,+13.325,+0.988
1587340740,+3.32, +3.373,+13.308,+0.988
1587340800,+3.32, +3.352,+13.286,+0.987
1587340860,+3.32, +3.363,+13.294,+0.988
1587340920,+3.32, +3.384,+13.292,+0.989
1587340980,+3.32, +3.394,+13.237,+0.987
1587341040,+3.32, +3.352,+13.299,+0.989
1587341100,+3.32, +3.363,+13.282,+0.989
1587341160,+3.32, +3.363,+13.280,+0.988
1587341220,+3.32, +3.341,+13.288,+0.988
1587341280,+3.32, +3.341,+13.249,+0.987
1587341340,+3.32, +3.363,+13.241,+0.988
1587341400,+3.32, +3.341,+13.268,+0.988
1587341460,+3.32, +3.352,+13.253,+0.988
1587341520,+3.32, +3.363,+13.239,+0.988
1587341580,+3.32, +3.373,+13.234,+0.989
1587341640,+3.32, +3.363,+13.222,+0.987
1587341700,+3.32, +3.352,+13.203,+0.987
1587341760,+3.32, +3.352,+13.215,+0.987
1587341820,+3.32, +3.352,+13.201,+0.987
1587341880,+3.32, +3.363,+13.226,+0.988
1587341940,+3.32, +3.352,+13.223,+0.988
1587342000,+3.32, +3.352,+13.198,+0.987
1587342060,+3.32, +3.363,+13.207,+0.988
1587342120,+3.32, +3.352,+13.206,+0.988
1587342180,+3.32, +3.352,+13.176,+0.988
1587342240,+3.32, +3.341,+13.216,+0.989
1587342300,+3.32, +3.363,+13.186,+0.988
1587342360,+3.32, +3.352,+13.171,+0.987
1587342420,+3.32, +3.363,+13.162,+0.987
1587342480,+3.32, +3.352,+13.183,+0.988
1587342540,+3.32, +3.341,+13.188,+0.988
1587342600,+3.32, +3.363,+13.176,+0.988
1587342660,+3.32, +3.341,+13.188,+0.988
1587342720,+3.32, +3.341,+13.191,+0.988
1587342780,+3.32, +3.341,+13.196,+0.988
1587342840,+3.32, +3.341,+13.192,+0.988
1587342900,+3.32, +3.331,+13.194,+0.988
1587342960,+3.32, +3.363,+13.189,+0.988
1587343020,+3.32, +3.363,+13.203,+0.989
1587343080,+3.32, +3.352,+13.204,+0.989
1587343140,+3.32, +3.331,+13.217,+0.988
1587343200,+3.32, +3.352,+13.181,+0.988
1587343260,+3.32, +3.363,+13.166,+0.988
1587343320,+3.32, +3.384,+13.157,+0.988
1587343380,+3.32, +3.384,+13.142,+0.987
1587343440,+3.32, +3.352,+13.133,+0.987
1587343500,+3.32, +3.363,+13.152,+0.988
1587343560,+3.32, +3.352,+13.181,+0.989
1587343620,+3.32, +3.373,+13.130,+0.987
1587343680,+3.32, +3.373,+13.132,+0.988
1587343740,+3.32, +3.352,+13.113,+0.988
1587343800,+3.32, +3.394,+13.101,+0.988
1587343860,+3.32, +3.384,+13.101,+0.988
1587343920,+3.32, +3.352,+13.106,+0.988
1587343980,+3.32, +3.373,+13.094,+0.988
1587344040,+3.32, +3.384,+13.075,+0.988
1587344100,+3.32, +3.373,+13.074,+0.987
1587344160,+3.32, +3.373,+13.073,+0.988
1587344220,+3.32, +3.373,+13.080,+0.988
1587344280,+3.32, +3.394,+13.048,+0.987
1587344340,+3.32, +3.384,+13.067,+0.988
1587344400,+3.32, +3.384,+13.058,+0.988
1587344460,+3.32, +3.373,+13.060,+0.988
1587344520,+3.32, +3.373,+13.057,+0.987
1587344580,+3.32, +3.384,+13.060,+0.988
1587344640,+3.32, +3.373,+13.058,+0.988
1587344700,+3.32, +3.373,+13.057,+0.987
1587344760,+3.32, +3.363,+13.061,+0.987
1587344820,+3.32, +3.373,+13.065,+0.988
1587344880,+3.32, +3.373,+13.065,+0.988
1587344940,+3.32, +3.394,+13.045,+0.988
1587345000,+3.32, +3.341,+13.070,+0.988
1587345060,+3.32, +3.384,+13.051,+0.989
1587345120,+3.32, +3.363,+13.015,+0.987
1587345180,+3.32, +3.373,+13.007,+0.988
1587345240,+3.32, +3.363,+12.999,+0.987
1587345300,+3.32, +3.384,+12.990,+0.988
1587345360,+3.32, +3.373,+12.994,+0.987
1587345420,+3.32, +3.341,+13.031,+0.988
1587345480,+3.32, +3.384,+13.001,+0.988
1587345540,+3.32, +3.384,+13.002,+0.988
1587345600,+3.32, +3.373,+12.987,+0.987
1587345660,+3.32, +3.352,+13.037,+0.989
1587345720,+3.32, +3.373,+13.006,+0.988
1587345780,+3.32, +3.373,+13.010,+0.988
1587345840,+3.32, +3.384,+13.031,+0.989
1587345900,+3.32, +3.363,+13.042,+0.989
1587345960,+3.32, +3.363,+13.004,+0.988
1587346020,+3.32, +3.363,+13.025,+0.989
1587346080,+3.32, +3.373,+13.010,+0.988
1587346140,+3.32, +3.373,+12.998,+0.987
1587346200,+3.32, +3.373,+13.014,+0.988
1587346260,+3.32, +3.373,+13.027,+0.989
1587346320,+3.32, +3.373,+13.008,+0.988
1587346380,+3.32, +3.320,+13.042,+0.989
1587346440,+3.32, +3.384,+12.986,+0.988
1587346500,+3.32, +3.363,+13.009,+0.988
1587346560,+3.32, +3.363,+12.978,+0.987
1587346620,+3.32, +3.341,+13.033,+0.989
1587346680,+3.32, +3.373,+12.981,+0.988
1587346740,+3.32, +3.384,+12.982,+0.988
1587346800,+3.32, +3.415,+12.942,+0.987
1587346860,+3.32, +3.373,+12.989,+0.988
1587346920,+3.32, +3.352,+12.976,+0.988
1587346980,+3.32, +3.352,+12.991,+0.988
1587347040,+3.32, +3.331,+12.979,+0.987
1587347100,+3.32, +3.373,+12.955,+0.987
1587347160,+3.32, +3.363,+12.970,+0.988
1587347220,+3.32, +3.363,+12.943,+0.987
1587347280,+3.32, +3.320,+13.012,+0.989
1587347340,+3.32, +3.384,+12.959,+0.988
1587347400,+3.32, +3.341,+12.984,+0.988
1587347460,+3.32, +3.352,+12.986,+0.988
1587347520,+3.32, +3.373,+12.954,+0.987
1587347580,+3.32, +3.341,+12.978,+0.988
1587347640,+3.32, +3.352,+12.969,+0.988
1587347700,+3.32, +3.341,+12.973,+0.988
1587347760,+3.32, +3.363,+12.926,+0.987
1587347820,+3.32, +3.341,+12.950,+0.988
1587347880,+3.32, +3.363,+12.948,+0.989
1587347940,+3.32, +3.341,+12.917,+0.987
1587348000,+3.32, +3.352,+12.924,+0.988
1587348060,+3.32, +3.352,+12.911,+0.988
1587348120,+3.32, +3.341,+12.881,+0.987
1587348180,+3.32, +3.352,+12.878,+0.987
1587348240,+3.32, +3.331,+12.871,+0.987
1587348300,+3.32, +3.331,+12.848,+0.987
1587348360,+3.32, +3.341,+12.848,+0.988
1587348420,+3.32, +3.341,+12.831,+0.988
1587348480,+3.32, +3.331,+12.811,+0.988
1587348540,+3.32, +3.341,+12.800,+0.988
1587348600,+3.32, +3.320,+12.762,+0.988
1587348660,+3.32, +3.331,+12.763,+0.989
1587348720,+3.32, +3.331,+12.728,+0.988
1587348780,+3.32, +3.320,+12.688,+0.987
1587348840,+3.32, +3.331,+12.663,+0.988
1587348900,+3.32, +3.331,+12.624,+0.988
1587348960,+3.32, +3.341,+12.576,+0.987
1587349020,+3.32, +3.320,+12.567,+0.988
1587349080,+3.32, +3.341,+12.506,+0.987
1587349140,+3.32, +3.331,+12.463,+0.987
1587349200,+3.32, +3.320,+12.461,+0.988
1587349260,+3.32, +3.310,+12.412,+0.987
1587349320,+3.32, +3.320,+12.385,+0.987
1587349380,+3.32, +3.310,+12.364,+0.987
1587349440,+3.32, +3.299,+12.333,+0.987
1587349500,+3.32, +3.289,+12.344,+0.988
1587349560,+3.32, +3.320,+12.292,+0.987
1587349620,+3.32, +3.320,+12.265,+0.987
1587349680,+3.32, +3.289,+12.284,+0.988
1587349740,+3.32, +3.310,+12.222,+0.987
1587349800,+3.32, +3.310,+12.208,+0.988
1587349860,+3.32, +3.331,+12.151,+0.987
1587349920,+3.32, +3.310,+12.148,+0.987
1587349980,+3.32, +3.299,+12.131,+0.988
1587350040,+3.32, +3.320,+12.086,+0.988
1587350100,+3.32, +3.320,+12.060,+0.988
1587350160,+3.32, +3.331,+12.022,+0.988
1587350220,+3.32, +3.320,+12.017,+0.988
1587350280,+3.32, +3.310,+11.980,+0.987
1587350340,+3.32, +3.320,+11.954,+0.988
1587350400,+3.32, +3.310,+11.926,+0.988
1587350460,+3.32, +3.289,+11.896,+0.987
1587350520,+3.32, +3.331,+11.859,+0.988
1587350580,+3.32, +3.299,+11.844,+0.987
1587350640,+3.32, +3.310,+11.799,+0.987
1587350700,+3.32, +3.289,+11.790,+0.987
1587350760,+3.32, +3.320,+11.773,+0.989
1587350820,+3.32, +3.320,+11.719,+0.987
1587350880,+3.32, +3.310,+11.713,+0.988
1587350940,+3.32, +3.268,+11.712,+0.988
1587351000,+3.32, +3.278,+11.674,+0.988
1587351060,+3.32, +3.278,+11.642,+0.987
1587351120,+3.32, +3.299,+11.619,+0.988
1587351180,+3.32, +3.299,+11.587,+0.987
1587351240,+3.32, +3.310,+11.551,+0.987
1587351300,+3.32, +3.278,+11.556,+0.988
1587351360,+3.32, +3.320,+11.513,+0.988
1587351420,+3.32, +3.299,+11.482,+0.988
1587351480,+3.32, +3.310,+11.447,+0.988
1587351540,+3.32, +3.310,+11.405,+0.987
1587351600,+3.32, +3.310,+10.395,+0.987
1587351660,+3.32, +3.310,+10.084,+0.987
1587351720,+3.32, +3.331, +9.889,+0.987
1587351780,+3.32, +3.299, +9.730,+0.987
1587351840,+3.32, +3.331, +9.553,+0.987
1587351900,+3.32, +3.310, +9.409,+0.987
1587351960,+3.32, +3.289, +9.293,+0.987
1587352020,+3.32, +3.299, +9.167,+0.987
1587352080,+3.32, +3.289, +9.062,+0.987
1587352140,+3.32, +3.289, +8.968,+0.987
1587352200,+3.32, +3.310, +8.866,+0.986
1587352260,+3.32, +3.310, +8.808,+0.987
1587352320,+3.32, +3.299, +8.728,+0.986
1587352380,+3.32, +3.310, +8.677,+0.988
1587352440,+3.32, +3.278, +8.625,+0.987
1587352500,+3.32, +3.289, +8.551,+0.987
1587352560,+3.32, +3.299, +8.489,+0.987
1587352620,+3.32, +3.299, +8.455,+0.988
1587352680,+3.32, +3.299, +8.410,+0.987
1587352740,+3.32, +3.289, +8.368,+0.987
1587352800,+3.32, +3.299, +8.327,+0.987
1587352860,+3.32, +3.289, +8.285,+0.987
1587352920,+3.32, +3.310, +8.244,+0.987
1587352980,+3.32, +3.299, +8.212,+0.987
1587353040,+3.32, +3.310, +8.163,+0.987
1587353100,+3.32, +3.299, +8.145,+0.987
1587353160,+3.32, +3.320, +8.094,+0.987
1587353220,+3.32, +3.289, +8.066,+0.987
1587353280,+3.32, +3.278, +8.031,+0.987
1587353340,+3.32, +3.310, +7.975,+0.987
1587353400,+3.32, +3.320, +7.933,+0.987
1587353460,+3.32, +3.289, +7.914,+0.987
1587353520,+3.32, +3.299, +7.882,+0.987
1587353580,+3.32, +3.310, +7.870,+0.987
1587353640,+3.32, +3.299, +7.855,+0.987
1587353700,+3.32, +3.299, +7.841,+0.987
1587353760,+3.32, +3.299, +7.835,+0.987
1587353820,+3.32, +3.299, +7.841,+0.988
1587353880,+3.32, +3.310, +7.824,+0.987
1587353940,+3.32, +3.289, +7.835,+0.987
1587354000,+3.32, +3.310, +7.832,+0.988
1587354060,+3.32, +3.299, +7.833,+0.988
1587354120,+3.32, +3.299, +7.821,+0.987
1587354180,+3.32, +3.299, +7.824,+0.987
1587354240,+3.32, +3.299, +7.824,+0.988
1587354300,+3.32, +3.320, +7.814,+0.988
1587354360,+3.32, +3.278, +7.813,+0.987
1587354420,+3.32, +3.299, +7.807,+0.987
1587354480,+3.32, +3.310, +7.789,+0.987
1587354540,+3.32, +3.289, +7.796,+0.987
1587354600,+3.32, +3.268, +7.801,+0.988
1587354660,+3.32, +3.310, +7.760,+0.987
1587354720,+3.32, +3.299, +7.757,+0.987
1587354780,+3.32, +3.299, +7.755,+0.987
1587354840,+3.32, +3.299, +7.737,+0.987
1587354900,+3.32, +3.299, +7.728,+0.987
1587354960,+3.32, +3.278, +7.728,+0.987
1587355020,+3.32, +3.289, +7.720,+0.988
1587355080,+3.32, +3.278, +7.702,+0.987
1587355140,+3.32, +3.278, +7.683,+0.987
1587355200,+3.32, +3.299, +7.655,+0.987
1587355260,+3.32, +3.278, +7.652,+0.988
1587355320,+3.32, +3.299, +7.623,+0.988
1587355380,+3.32, +3.320, +7.597,+0.988
1587355440,+3.32, +3.289, +7.568,+0.987
1587355500,+3.32, +3.278, +7.549,+0.987
1587355560,+3.32, +3.268, +7.526,+0.987
1587355620,+3.32, +3.299, +7.491,+0.987
1587355680,+3.32, +3.268, +7.478,+0.987
1587355740,+3.32, +3.278, +7.458,+0.987
1587355800,+3.32, +3.278, +7.433,+0.987
1587355860,+3.32, +3.310, +7.395,+0.987
1587355920,+3.32, +3.289, +7.390,+0.988
1587355980,+3.32, +3.278, +7.349,+0.986
1587356040,+3.32, +3.310, +7.323,+0.987
1587356100,+3.32, +3.257, +7.307,+0.987
1587356160,+3.32, +3.299, +7.276,+0.987
1587356220,+3.32, +3.299, +7.247,+0.987
1587356280,+3.32, +3.268, +7.243,+0.987
1587356340,+3.32, +3.310, +7.219,+0.987
1587356400,+3.32, +3.278, +7.223,+0.987
1587356460,+3.32, +3.299, +7.231,+0.988
1587356520,+3.32, +3.278, +7.247,+0.988
1587356580,+3.32, +3.289, +7.255,+0.988
1587356640,+3.32, +3.299, +7.257,+0.987
1587356700,+3.32, +3.299, +7.300,+0.988
1587356760,+3.32, +3.289, +7.315,+0.987
1587356820,+3.32, +3.289, +7.344,+0.987
1587356880,+3.32, +3.278, +7.373,+0.987
1587356940,+3.32, +3.278, +7.393,+0.987
1587357000,+3.32, +3.278, +7.417,+0.987
1587357060,+3.32, +3.289, +7.445,+0.987
1587357120,+3.32, +3.299, +7.474,+0.988
1587357180,+3.32, +3.310, +7.492,+0.988
1587357240,+3.32, +3.257, +7.545,+0.988
1587357300,+3.32, +3.289, +7.552,+0.987
1587357360,+3.32, +3.299, +7.588,+0.988
1587357420,+3.32, +3.299, +7.609,+0.987
1587357480,+3.32, +3.310, +7.641,+0.987
1587357540,+3.32, +3.289, +7.685,+0.987
1587357600,+3.32, +3.289, +7.716,+0.987
1587357660,+3.32, +3.320, +7.732,+0.987
1587357720,+3.32, +3.299, +7.783,+0.988
1587357780,+3.32, +3.225, +7.819,+0.987
1587357840,+3.32, +3.278, +7.828,+0.987
1587357900,+3.32, +3.289, +7.855,+0.988
1587357960,+3.32, +3.289, +7.855,+0.987
1587358020,+3.32, +3.289, +7.881,+0.988
1587358080,+3.32, +3.299, +7.882,+0.987
1587358140,+3.32, +3.299, +7.897,+0.987
1587358200,+3.32, +3.310, +7.913,+0.988
1587358260,+3.32, +3.299, +7.922,+0.987
1587358320,+3.32, +3.310, +7.932,+0.987
1587358380,+3.32, +3.289, +7.949,+0.987
1587358440,+3.32, +3.299, +7.957,+0.987
1587358500,+3.32, +3.310, +7.976,+0.988
1587358560,+3.32, +3.299, +7.975,+0.987
1587358620,+3.32, +3.299, +7.992,+0.988
1587358680,+3.32, +3.278, +8.009,+0.987
1587358740,+3.32, +3.310, +8.058,+0.988
1587358800,+3.32, +3.299, +8.132,+0.987
1587358860,+3.32, +3.299, +8.242,+0.987
1587358920,+3.32, +3.299, +8.383,+0.988
1587358980,+3.32, +3.310, +8.521,+0.988
1587359040,+3.32, +3.289, +8.658,+0.987
1587359100,+3.32, +3.289, +8.802,+0.987
1587359160,+3.32, +3.289, +8.935,+0.987
1587359220,+3.32, +3.236, +9.098,+0.987
1587359280,+3.32, +3.278, +9.198,+0.987
1587359340,+3.32, +3.289, +9.316,+0.987
1587359400,+3.32, +3.331, +9.419,+0.988
1587359460,+3.32, +3.299, +9.539,+0.987
1587359520,+3.32, +3.289, +9.636,+0.987
1587359580,+3.32, +3.310, +9.720,+0.987
1587359640,+3.32, +3.299, +9.820,+0.987
1587359700,+3.32, +3.310, +9.869,+0.986
1587359760,+3.32, +3.310, +9.977,+0.987
1587359820,+3.32, +3.299,+10.039,+0.987
1587359880,+3.32, +3.299,+10.110,+0.987
1587359940,+3.32, +3.310,+10.164,+0.988
1587360000,+3.32, +3.320,+10.198,+0.987
1587360060,+3.32, +3.310,+10.253,+0.988
1587360120,+3.32, +3.289,+10.286,+0.987
1587360180,+3.32, +3.310,+10.310,+0.987
1587360240,+3.32, +3.310,+10.359,+0.987
1587360300,+3.32, +3.299,+10.401,+0.987
1587360360,+3.32, +3.289,+10.447,+0.987
1587360420,+3.32, +3.299,+10.469,+0.986
1587360480,+3.32, +3.310,+10.531,+0.987
1587360540,+3.32, +3.299,+10.574,+0.987
1587360600,+3.32, +3.289,+10.626,+0.988
1587360660,+3.32, +3.299,+10.637,+0.987
1587360720,+3.32, +3.320,+10.672,+0.987
1587360780,+3.32, +3.289,+10.710,+0.987
1587360840,+3.32, +3.320,+10.728,+0.987
1587360900,+3.32, +3.299,+10.772,+0.987
1587360960,+3.32, +3.299,+10.796,+0.987
1587361020,+3.32, +3.320,+10.823,+0.987
1587361080,+3.32, +3.310,+10.851,+0.986
1587361140,+3.32, +3.331,+10.899,+0.987
1587361200,+3.32, +3.299,+10.958,+0.988
1587361260,+3.32, +3.299,+10.992,+0.988
1587361320,+3.32, +3.310,+11.014,+0.987
1587361380,+3.32, +3.299,+11.073,+0.988
1587361440,+3.32, +3.289,+11.100,+0.987
1587361500,+3.32, +3.299,+11.152,+0.988
1587361560,+3.32, +3.320,+11.174,+0.988
1587361620,+3.32, +3.299,+11.220,+0.987
1587361680,+3.32, +3.299,+11.261,+0.988
1587361740,+3.32, +3.320,+11.260,+0.987
1587361800,+3.32, +3.310,+11.305,+0.987
1587361860,+3.32, +3.299,+11.351,+0.988
1587361920,+3.32, +3.310,+11.366,+0.988
1587361980,+3.32, +3.310,+11.378,+0.988
1587362040,+3.32, +3.310,+11.404,+0.988
1587362100,+3.32, +3.320,+11.402,+0.987
1587362160,+3.32, +3.299,+11.462,+0.988
1587362220,+3.32, +3.310,+11.464,+0.988
1587362280,+3.32, +3.320,+11.488,+0.988
1587362340,+3.32, +3.299,+11.532,+0.988
1587362400,+3.32, +3.299,+11.527,+0.987
1587362460,+3.32, +3.320,+11.521,+0.987
1587362520,+3.32, +3.310,+11.560,+0.988
1587362580,+3.32, +3.310,+11.564,+0.987
1587362640,+3.32, +3.289,+11.592,+0.988
