7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1586900580,+3.32, +2.865, +5.679,+0.987
1586900640,+3.32, +2.875, +5.660,+0.986
1586900700,+3.32, +2.897, +5.664,+0.987
1586900760,+3.32, +2.897, +5.673,+0.987
1586900820,+3.32, +2.886, +5.672,+0.986
1586900880,+3.32, +2.897, +5.669,+0.987
1586900940,+3.32, +2.907, +5.673,+0.987
1586901000,+3.32, +2.875, +5.681,+0.987
1586901060,+3.32, +2.886, +5.679,+0.987
1586901120,+3.32, +2.886, +5.676,+0.987
1586901180,+3.32, +2.886, +5.679,+0.987
1586901240,+3.32, +2.886, +5.678,+0.987
1586901300,+3.32, +2.811, +5.700,+0.987
1586901360,+3.32, +2.886, +5.679,+0.987
1586901420,+3.32, +2.886, +5.682,+0.987
1586901480,+3.32, +2.886, +5.682,+0.987
1586901540,+3.32, +2.897, +5.676,+0.987
1586901600,+3.32, +2.886, +5.679,+0.987
1586901660,+3.32, +2.854, +5.682,+0.987
1586901720,+3.32, +2.865, +5.678,+0.987
1586901780,+3.32, +2.875, +5.673,+0.987
1586901840,+3.32, +2.865, +5.687,+0.987
1586901900,+3.32, +2.886, +5.681,+0.987
1586901960,+3.32, +2.865, +5.686,+0.987
1586902020,+3.32, +2.865, +5.692,+0.987
1586902080,+3.32, +2.875, +5.688,+0.987
1586902140,+3.32, +2.897, +5.677,+0.987
1586902200,+3.32, +2.897, +5.686,+0.987
1586902260,+3.32, +2.897, +5.681,+0.987
1586902320,+3.32, +2.897, +5.680,+0.987
1586902380,+3.32, +2.886, +5.683,+0.987
1586902440,+3.32, +2.822, +5.699,+0.987
1586902500,+3.32, +2.865, +5.684,+0.986
1586902560,+3.32, +2.875, +5.687,+0.987
1586902620,+3.32, +2.865, +5.687,+0.987
1586902680,+3.32, +2.865, +5.682,+0.987
1586902740,+3.32, +2.886, +5.681,+0.987
1586902800,+3.32, +2.865, +5.686,+0.987
1586902860,+3.32, +2.886, +5.669,+0.986
1586902920,+3.32, +2.865, +5.682,+0.987
1586902980,+3.32, +2.865, +5.686,+0.987
1586903040,+3.32, +2.875, +5.678,+0.987
1586903100,+3.32, +2.875, +5.688,+0.987
1586903160,+3.32, +2.886, +5.693,+0.987
1586903220,+3.32, +2.843, +5.703,+0.987
1586903280,+3.32, +2.854, +5.712,+0.987
1586903340,+3.32, +2.843, +5.711,+0.986
1586903400,+3.32, +2.843, +5.721,+0.987
1586903460,+3.32, +2.854, +5.727,+0.987
1586903520,+3.32, +2.854, +5.727,+0.986
1586903580,+3.32, +2.865, +5.729,+0.987
1586903640,+3.32, +2.843, +5.735,+0.987
1586903700,+3.32, +2.875, +5.727,+0.987
1586903760,+3.32, +2.865, +5.739,+0.987
1586903820,+3.32, +2.865, +5.745,+0.987
1586903880,+3.32, +2.865, +5.747,+0.987
1586903940,+3.32, +2.833, +5.747,+0.987
1586904000,+3.32, +2.854, +5.750,+0.987
1586904060,+3.32, +2.865, +5.749,+0.987
1586904120,+3.32, +2.822, +5.765,+0.987
1586904180,+3.32, +2.843, +5.765,+0.987
1586904240,+3.32, +2.854, +5.765,+0.987
1586904300,+3.32, +2.843, +5.771,+0.987
1586904360,+3.32, +2.854, +5.766,+0.987
1586904420,+3.32, +2.822, +5.770,+0.987
1586904480,+3.32, +2.865, +5.768,+0.987
1586904540,+3.32, +2.833, +5.771,+0.987
1586904600,+3.32, +2.865, +5.765,+0.987
1586904660,+3.32, +2.865, +5.766,+0.987
1586904720,+3.32, +2.833, +5.776,+0.987
1586904780,+3.32, +2.886, +5.762,+0.987
1586904840,+3.32, +2.865, +5.773,+0.987
1586904900,+3.32, +2.865, +5.772,+0.987
1586904960,+3.32, +2.875, +5.775,+0.987
1586905020,+3.32, +2.886, +5.780,+0.987
1586905080,+3.32, +2.875, +5.780,+0.987
1586905140,+3.32, +2.854, +5.790,+0.987
1586905200,+3.32, +2.865, +5.796,+0.987
1586905260,+3.32, +2.865, +5.789,+0.987
1586905320,+3.32, +2.854, +5.806,+0.987
1586905380,+3.32, +2.875, +5.795,+0.987
1586905440,+3.32, +2.865, +5.795,+0.987
1586905500,+3.32, +2.833, +5.809,+0.987
1586905560,+3.32, +2.854, +5.797,+0.987
1586905620,+3.32, +2.854, +5.795,+0.987
1586905680,+3.32, +2.875, +5.781,+0.987
1586905740,+3.32, +2.865, +5.780,+0.987
1586905800,+3.32, +2.854, +5.792,+0.987
1586905860,+3.32, +2.854, +5.778,+0.987
1586905920,+3.32, +2.865, +5.776,+0.987
1586905980,+3.32, +2.875, +5.773,+0.987
1586906040,+3.32, +2.843, +5.778,+0.987
1586906100,+3.32, +2.843, +5.779,+0.987
1586906160,+3.32, +2.843, +5.780,+0.988
1586906220,+3.32, +2.854, +5.769,+0.987
1586906280,+3.32, +2.843, +5.767,+0.987
1586906340,+3.32, +2.865, +5.766,+0.987
1586906400,+3.32, +2.865, +5.763,+0.987
1586906460,+3.32, +2.843, +5.772,+0.987
1586906520,+3.32, +2.833, +5.785,+0.987
1586906580,+3.32, +2.843, +5.780,+0.987
1586906640,+3.32, +2.833, +5.788,+0.987
1586906700,+3.32, +2.833, +5.790,+0.987
1586906760,+3.32, +2.833, +5.792,+0.987
1586906820,+3.32, +2.854, +5.792,+0.987
1586906880,+3.32, +2.833, +5.791,+0.987
1586906940,+3.32, +2.843, +5.793,+0.987
1586907000,+3.32, +2.843, +5.791,+0.987
1586907060,+3.32, +2.854, +5.792,+0.987
1586907120,+3.32, +2.854, +5.791,+0.987
1586907180,+3.32, +2.833, +5.797,+0.987
1586907240,+3.32, +2.843, +5.795,+0.987
1586907300,+3.32, +2.822, +5.809,+0.987
1586907360,+3.32, +2.865, +5.799,+0.987
1586907420,+3.32, +2.865, +5.794,+0.987
1586907480,+3.32, +2.822, +5.814,+0.987
1586907540,+3.32, +2.833, +5.808,+0.987
1586907600,+3.32, +2.843, +5.796,+0.986
1586907660,+3.32, +2.833, +5.805,+0.987
1586907720,+3.32, +2.833, +5.806,+0.987
1586907780,+3.32, +2.843, +5.803,+0.987
1586907840,+3.32, +2.843, +5.806,+0.987
1586907900,+3.32, +2.843, +5.812,+0.987
1586907960,+3.32, +2.822, +5.815,+0.987
1586908020,+3.32, +2.833, +5.818,+0.987
1586908080,+3.32, +2.822, +5.835,+0.987
1586908140,+3.32, +2.854, +5.817,+0.987
1586908200,+3.32, +2.843, +5.825,+0.987
1586908260,+3.32, +2.854, +5.821,+0.987
1586908320,+3.32, +2.854, +5.826,+0.987
1586908380,+3.32, +2.833, +5.837,+0.987
1586908440,+3.32, +2.854, +5.834,+0.987
1586908500,+3.32, +2.833, +5.839,+0.987
1586908560,+3.32, +2.854, +5.834,+0.987
1586908620,+3.32, +2.843, +5.842,+0.987
1586908680,+3.32, +2.822, +5.851,+0.987
1586908740,+3.32, +2.854, +5.850,+0.987
1586908800,+3.32, +2.843, +5.848,+0.987
1586908860,+3.32, +2.833, +5.851,+0.987
1586908920,+3.32, +2.854, +5.856,+0.987
1586908980,+3.32, +2.833, +5.863,+0.987
1586909040,+3.32, +2.854, +5.853,+0.987
1586909100,+3.32, +2.875, +5.860,+0.987
1586909160,+3.32, +2.865, +5.858,+0.987
1586909220,+3.32, +2.854, +5.866,+0.987
1586909280,+3.32, +2.822, +5.878,+0.987
1586909340,+3.32, +2.886, +5.863,+0.987
1586909400,+3.32, +2.886, +5.862,+0.987
1586909460,+3.32, +2.854, +5.864,+0.987
1586909520,+3.32, +2.854, +5.866,+0.987
1586909580,+3.32, +2.886, +5.864,+0.987
1586909640,+3.32, +2.897, +5.856,+0.987
1586909700,+3.32, +2.886, +5.860,+0.987
1586909760,+3.32, +2.854, +5.864,+0.987
1586909820,+3.32, +2.886, +5.857,+0.987
1586909880,+3.32, +2.875, +5.864,+0.987
1586909940,+3.32, +2.854, +5.865,+0.987
1586910000,+3.32, +2.886, +5.862,+0.987
1586910060,+3.32, +2.875, +5.865,+0.987
1586910120,+3.32, +2.886, +5.859,+0.987
1586910180,+3.32, +2.875, +5.863,+0.987
1586910240,+3.32, +2.865, +5.867,+0.987
1586910300,+3.32, +2.886, +5.855,+0.987
1586910360,+3.32, +2.865, +5.870,+0.987
1586910420,+3.32, +2.854, +5.871,+0.987
1586910480,+3.32, +2.875, +5.866,+0.987
1586910540,+3.32, +2.886, +5.873,+0.988
1586910600,+3.32, +2.886, +5.860,+0.987
1586910660,+3.32, +2.854, +5.869,+0.987
1586910720,+3.32, +2.865, +5.873,+0.987
1586910780,+3.32, +2.886, +5.868,+0.987
1586910840,+3.32, +2.907, +5.857,+0.987
1586910900,+3.32, +2.875, +5.863,+0.987
1586910960,+3.32, +2.865, +5.871,+0.987
1586911020,+3.32, +2.886, +5.867,+0.987
1586911080,+3.32, +2.854, +5.872,+0.987
1586911140,+3.32, +2.886, +5.859,+0.987
1586911200,+3.32, +2.865, +5.877,+0.987
1586911260,+3.32, +2.886, +5.868,+0.987
1586911320,+3.32, +2.897, +5.859,+0.987
1586911380,+3.32, +2.875, +5.875,+0.987
1586911440,+3.32, +2.886, +5.861,+0.986
1586911500,+3.32, +2.886, +5.873,+0.987
1586911560,+3.32, +2.886, +5.871,+0.987
1586911620,+3.32, +2.897, +5.874,+0.987
1586911680,+3.32, +2.897, +5.871,+0.987
1586911740,+3.32, +2.854, +5.877,+0.987
1586911800,+3.32, +2.875, +5.878,+0.987
1586911860,+3.32, +2.886, +5.878,+0.987
1586911920,+3.32, +2.918, +5.867,+0.987
1586911980,+3.32, +2.928, +5.866,+0.987
1586912040,+3.32, +2.886, +5.876,+0.987
1586912100,+3.32, +2.886, +5.882,+0.987
1586912160,+3.32, +2.897, +5.876,+0.987
1586912220,+3.32, +2.886, +5.881,+0.987
1586912280,+3.32, +2.886, +5.886,+0.987
1586912340,+3.32, +2.886, +5.886,+0.987
1586912400,+3.32, +2.918, +5.873,+0.987
1586912460,+3.32, +2.897, +5.881,+0.987
1586912520,+3.32, +2.886, +5.874,+0.986
1586912580,+3.32, +2.907, +5.890,+0.987
1586912640,+3.32, +2.907, +5.881,+0.987
1586912700,+3.32, +2.897, +5.883,+0.987
1586912760,+3.32, +2.897, +5.883,+0.987
1586912820,+3.32, +2.886, +5.882,+0.987
1586912880,+3.32, +2.875, +5.893,+0.987
1586912940,+3.32, +2.897, +5.883,+0.987
1586913000,+3.32, +2.875, +5.890,+0.987
1586913060,+3.32, +2.907, +5.879,+0.987
1586913120,+3.32, +2.907, +5.882,+0.987
1586913180,+3.32, +2.897, +5.886,+0.987
1586913240,+3.32, +2.897, +5.882,+0.987
1586913300,+3.32, +2.875, +5.889,+0.987
1586913360,+3.32, +2.897, +5.882,+0.987
1586913420,+3.32, +2.897, +5.879,+0.987
1586913480,+3.32, +2.897, +5.882,+0.987
1586913540,+3.32, +2.918, +5.876,+0.987
1586913600,+3.32, +2.907, +5.881,+0.987
1586913660,+3.32, +2.907, +5.882,+0.987
1586913720,+3.32, +2.865, +5.883,+0.987
1586913780,+3.32, +2.907, +5.877,+0.987
1586913840,+3.32, +2.907, +5.873,+0.987
1586913900,+3.32, +2.886, +5.881,+0.987
1586913960,+3.32, +2.886, +5.874,+0.986
1586914020,+3.32, +2.907, +5.863,+0.987
1586914080,+3.32, +2.897, +5.871,+0.987
1586914140,+3.32, +2.875, +5.875,+0.987
1586914200,+3.32, +2.897, +5.861,+0.987
1586914260,+3.32, +2.886, +5.866,+0.987
1586914320,+3.32, +2.875, +5.870,+0.987
1586914380,+3.32, +2.907, +5.857,+0.987
1586914440,+3.32, +2.875, +5.864,+0.987
1586914500,+3.32, +2.886, +5.860,+0.987
1586914560,+3.32, +2.897, +5.851,+0.987
1586914620,+3.32, +2.897, +5.845,+0.987
1586914680,+3.32, +2.897, +5.843,+0.987
1586914740,+3.32, +2.875, +5.835,+0.987
1586914800,+3.32, +2.886, +5.840,+0.987
1586914860,+3.32, +2.875, +5.832,+0.987
1586914920,+3.32, +2.875, +5.840,+0.987
1586914980,+3.32, +2.897, +5.816,+0.987
1586915040,+3.32, +2.875, +5.824,+0.987
1586915100,+3.32, +2.886, +5.819,+0.987
1586915160,+3.32, +2.875, +5.814,+0.987
1586915220,+3.32, +2.907, +5.801,+0.987
1586915280,+3.32, +2.907, +5.806,+0.987
1586915340,+3.32, +2.928, +5.790,+0.987
1586915400,+3.32, +2.897, +5.803,+0.988
1586915460,+3.32, +2.897, +5.794,+0.987
1586915520,+3.32, +2.886, +5.783,+0.987
1586915580,+3.32, +2.907, +5.790,+0.987
1586915640,+3.32, +2.875, +5.787,+0.987
1586915700,+3.32, +2.865, +5.776,+0.987
1586915760,+3.32, +2.886, +5.767,+0.987
1586915820,+3.32, +2.875, +5.781,+0.987
1586915880,+3.32, +2.886, +5.774,+0.987
1586915940,+3.32, +2.875, +5.769,+0.987
1586916000,+3.32, +2.886, +5.762,+0.987
1586916060,+3.32, +2.886, +5.760,+0.987
1586916120,+3.32, +2.897, +5.749,+0.987
1586916180,+3.32, +2.875, +5.755,+0.987
1586916240,+3.32, +2.918, +5.744,+0.987
1586916300,+3.32, +2.886, +5.743,+0.987
1586916360,+3.32, +2.875, +5.744,+0.987
1586916420,+3.32, +2.897, +5.741,+0.987
1586916480,+3.32, +2.886, +5.746,+0.987
1586916540,+3.32, +2.875, +5.742,+0.987
1586916600,+3.32, +2.886, +5.742,+0.987
1586916660,+3.32, +2.875, +5.745,+0.987
1586916720,+3.32, +2.875, +5.738,+0.987
1586916780,+3.32, +2.865, +5.741,+0.987
1586916840,+3.32, +2.897, +5.730,+0.987
1586916900,+3.32, +2.886, +5.730,+0.987
1586916960,+3.32, +2.897, +5.730,+0.987
1586917020,+3.32, +2.886, +5.735,+0.987
1586917080,+3.32, +2.886, +5.731,+0.987
1586917140,+3.32, +2.897, +5.726,+0.987
1586917200,+3.32, +2.822, +5.745,+0.987
1586917260,+3.32, +2.886, +5.721,+0.987
1586917320,+3.32, +2.875, +5.732,+0.987
1586917380,+3.32, +2.865, +5.733,+0.987
1586917440,+3.32, +2.886, +5.716,+0.986
1586917500,+3.32, +2.875, +5.731,+0.987
1586917560,+3.32, +2.865, +5.728,+0.987
1586917620,+3.32, +2.875, +5.727,+0.987
1586917680,+3.32, +2.897, +5.719,+0.987
1586917740,+3.32, +2.907, +5.714,+0.987
1586917800,+3.32, +2.886, +5.712,+0.986
1586917860,+3.32, +2.886, +5.729,+0.987
1586917920,+3.32, +2.897, +5.715,+0.987
1586917980,+3.32, +2.897, +5.722,+0.987
1586918040,+3.32, +2.875, +5.718,+0.987
1586918100,+3.32, +2.886, +5.714,+0.987
1586918160,+3.32, +2.907, +5.707,+0.987
1586918220,+3.32, +2.886, +5.713,+0.987
1586918280,+3.32, +2.907, +5.705,+0.987
1586918340,+3.32, +2.875, +5.716,+0.987
1586918400,+3.32, +2.875, +5.712,+0.987
1586918460,+3.32, +2.886, +5.708,+0.987
1586918520,+3.32, +2.886, +5.702,+0.987
1586918580,+3.32, +2.886, +5.706,+0.987
1586918640,+3.32, +2.897, +5.704,+0.987
1586918700,+3.32, +2.854, +5.709,+0.986
1586918760,+3.32, +2.886, +5.704,+0.987
1586918820,+3.32, +2.886, +5.705,+0.987
1586918880,+3.32, +2.875, +5.712,+0.987
1586918940,+3.32, +2.854, +5.717,+0.987
1586919000,+3.32, +2.897, +5.707,+0.987
1586919060,+3.32, +2.865, +5.709,+0.986
1586919120,+3.32, +2.897, +5.706,+0.987
1586919180,+3.32, +2.886, +5.709,+0.987
1586919240,+3.32, +2.886, +5.705,+0.987
1586919300,+3.32, +2.875, +5.710,+0.987
1586919360,+3.32, +2.897, +5.716,+0.987
1586919420,+3.32, +2.886, +5.715,+0.987
1586919480,+3.32, +2.886, +5.706,+0.987
1586919540,+3.32, +2.854, +5.718,+0.987
1586919600,+3.32, +2.886, +5.671,+0.987
1586919660,+3.32, +2.897, +5.695,+0.987
1586919720,+3.32, +2.897, +5.717,+0.987
1586919780,+3.32, +2.875, +5.744,+0.987
1586919840,+3.32, +2.875, +5.745,+0.987
1586919900,+3.32, +2.854, +5.753,+0.987
1586919960,+3.32, +2.886, +5.753,+0.987
1586920020,+3.32, +2.897, +5.748,+0.986
1586920080,+3.32, +2.865, +5.770,+0.987
1586920140,+3.32, +2.939, +5.754,+0.987
1586920200,+3.32, +2.875, +5.764,+0.987
1586920260,+3.32, +2.875, +5.773,+0.988
1586920320,+3.32, +2.875, +5.766,+0.987
1586920380,+3.32, +2.897, +5.762,+0.987
1586920440,+3.32, +2.886, +5.764,+0.987
1586920500,+3.32, +2.875, +5.769,+0.987
1586920560,+3.32, +2.886, +5.757,+0.987
1586920620,+3.32, +2.875, +5.768,+0.987
1586920680,+3.32, +2.886, +5.759,+0.987
1586920740,+3.32, +2.875, +5.759,+0.986
1586920800,+3.32, +2.897, +5.753,+0.987
1586920860,+3.32, +2.865, +5.764,+0.987
1586920920,+3.32, +2.854, +5.766,+0.987
1586920980,+3.32, +2.875, +5.762,+0.987
1586921040,+3.32, +2.897, +5.756,+0.987
1586921100,+3.32, +2.886, +5.750,+0.987
1586921160,+3.32, +2.886, +5.746,+0.987
1586921220,+3.32, +2.875, +5.755,+0.987
1586921280,+3.32, +2.875, +5.754,+0.987
1586921340,+3.32, +2.875, +5.747,+0.987
1586921400,+3.32, +2.875, +5.744,+0.987
1586921460,+3.32, +2.886, +5.745,+0.987
1586921520,+3.32, +2.865, +5.744,+0.987
1586921580,+3.32, +2.854, +5.751,+0.987
1586921640,+3.32, +2.833, +5.749,+0.986
1586921700,+3.32, +2.897, +5.741,+0.987
1586921760,+3.32, +2.886, +5.738,+0.987
1586921820,+3.32, +2.854, +5.743,+0.987
1586921880,+3.32, +2.886, +5.738,+0.987
1586921940,+3.32, +2.886, +5.733,+0.987
1586922000,+3.32, +2.897, +5.741,+0.987
1586922060,+3.32, +2.854, +5.756,+0.987
1586922120,+3.32, +2.865, +5.737,+0.987
1586922180,+3.32, +2.875, +5.740,+0.987
1586922240,+3.32, +2.875, +5.732,+0.987
1586922300,+3.32, +2.865, +5.731,+0.987
1586922360,+3.32, +2.886, +5.727,+0.987
1586922420,+3.32, +2.875, +5.729,+0.987
1586922480,+3.32, +2.886, +5.724,+0.987
1586922540,+3.32, +2.875, +5.731,+0.987
1586922600,+3.32, +2.875, +5.728,+0.987
1586922660,+3.32, +2.907, +5.711,+0.987
1586922720,+3.32, +2.875, +5.720,+0.987
1586922780,+3.32, +2.865, +5.720,+0.987
1586922840,+3.32, +2.886, +5.726,+0.988
1586922900,+3.32, +2.875, +5.714,+0.987
1586922960,+3.32, +2.875, +5.721,+0.987
1586923020,+3.32, +2.875, +5.722,+0.987
1586923080,+3.32, +2.865, +5.719,+0.987
1586923140,+3.32, +2.897, +5.706,+0.987
1586923200,+3.32, +2.886, +5.720,+0.987
1586923260,+3.32, +2.875, +5.722,+0.987
1586923320,+3.32, +2.875, +5.727,+0.987
1586923380,+3.32, +2.875, +5.720,+0.987
1586923440,+3.32, +2.875, +5.713,+0.987
1586923500,+3.32, +2.886, +5.714,+0.987
1586923560,+3.32, +2.875, +5.724,+0.987
1586923620,+3.32, +2.907, +5.711,+0.987
1586923680,+3.32, +2.875, +5.723,+0.987
1586923740,+3.32, +2.811, +5.739,+0.987
1586923800,+3.32, +2.897, +5.716,+0.987
1586923860,+3.32, +2.886, +5.721,+0.987
1586923920,+3.32, +2.897, +5.723,+0.987
1586923980,+3.32, +2.886, +5.725,+0.987
1586924040,+3.32, +2.865, +5.719,+0.987
1586924100,+3.32, +2.886, +5.722,+0.987
1586924160,+3.32, +2.875, +5.715,+0.987
1586924220,+3.32, +2.886, +5.722,+0.987
1586924280,+3.32, +2.875, +5.721,+0.987
1586924340,+3.32, +2.907, +5.707,+0.987
1586924400,+3.32, +2.886, +5.724,+0.987
1586924460,+3.32, +2.886, +5.720,+0.987
1586924520,+3.32, +2.886, +5.715,+0.987
1586924580,+3.32, +2.886, +5.715,+0.987
1586924640,+3.32, +2.875, +5.720,+0.987
1586924700,+3.32, +2.886, +5.717,+0.987
1586924760,+3.32, +2.886, +5.717,+0.987
1586924820,+3.32, +2.897, +5.723,+0.987
1586924880,+3.32, +2.907, +5.716,+0.987
1586924940,+3.32, +2.875, +5.716,+0.987
1586925000,+3.32, +2.897, +5.716,+0.987
1586925060,+3.32, +2.886, +5.717,+0.987
1586925120,+3.32, +2.897, +5.712,+0.987
1586925180,+3.32, +2.875, +5.717,+0.987
1586925240,+3.32, +2.897, +5.714,+0.987
1586925300,+3.32, +2.886, +5.717,+0.987
1586925360,+3.32, +2.907, +5.712,+0.987
1586925420,+3.32, +2.875, +5.717,+0.987
1586925480,+3.32, +2.875, +5.720,+0.987
1586925540,+3.32, +2.886, +5.715,+0.987
1586925600,+3.32, +2.875, +5.718,+0.987
1586925660,+3.32, +2.865, +5.727,+0.988
1586925720,+3.32, +2.886, +5.709,+0.987
1586925780,+3.32, +2.886, +5.720,+0.987
1586925840,+3.32, +2.875, +5.719,+0.987
1586925900,+3.32, +2.886, +5.713,+0.987
1586925960,+3.32, +2.918, +5.703,+0.987
1586926020,+3.32, +2.897, +5.713,+0.987
1586926080,+3.32, +2.897, +5.707,+0.987
1586926140,+3.32, +2.886, +5.709,+0.987
1586926200,+3.32, +2.875, +5.706,+0.987
1586926260,+3.32, +2.897, +5.699,+0.987
1586926320,+3.32, +2.875, +5.700,+0.987
1586926380,+3.32, +2.897, +5.698,+0.987
1586926440,+3.32, +2.886, +5.706,+0.987
1586926500,+3.32, +2.886, +5.700,+0.987
1586926560,+3.32, +2.886, +5.696,+0.987
1586926620,+3.32, +2.886, +5.702,+0.987
1586926680,+3.32, +2.907, +5.689,+0.987
1586926740,+3.32, +2.897, +5.701,+0.987
1586926800,+3.32, +2.886, +5.688,+0.987
1586926860,+3.32, +2.907, +5.684,+0.987
1586926920,+3.32, +2.918, +5.679,+0.987
1586926980,+3.32, +2.907, +5.686,+0.987
1586927040,+3.32, +2.897, +5.686,+0.987
1586927100,+3.32, +2.886, +5.689,+0.987
1586927160,+3.32, +2.875, +5.686,+0.987
1586927220,+3.32, +2.886, +5.679,+0.987
1586927280,+3.32, +2.897, +5.681,+0.987
1586927340,+3.32, +2.865, +5.684,+0.987
1586927400,+3.32, +2.897, +5.671,+0.987
1586927460,+3.32, +2.907, +5.676,+0.987
1586927520,+3.32, +2.897, +5.671,+0.987
1586927580,+3.32, +2.886, +5.673,+0.987
1586927640,+3.32, +2.897, +5.672,+0.987
1586927700,+3.32, +2.886, +5.673,+0.987
1586927760,+3.32, +2.897, +5.671,+0.987
1586927820,+3.32, +2.886, +5.673,+0.987
1586927880,+3.32, +2.897, +5.670,+0.987
1586927940,+3.32, +2.897, +5.665,+0.987
1586928000,+3.32, +2.897, +5.657,+0.987
1586928060,+3.32, +2.918, +5.652,+0.987
1586928120,+3.32, +2.897, +5.663,+0.987
1586928180,+3.32, +2.886, +5.658,+0.987
1586928240,+3.32, +2.907, +5.654,+0.987
1586928300,+3.32, +2.875, +5.650,+0.987
1586928360,+3.32, +2.897, +5.646,+0.987
1586928420,+3.32, +2.897, +5.644,+0.987
1586928480,+3.32, +2.897, +5.647,+0.987
1586928540,+3.32, +2.897, +5.637,+0.987
1586928600,+3.32, +2.886, +5.641,+0.987
1586928660,+3.32, +2.897, +5.628,+0.987
1586928720,+3.32, +2.865, +5.630,+0.987
1586928780,+3.32, +2.907, +5.622,+0.987
1586928840,+3.32, +2.907, +5.621,+0.987
1586928900,+3.32, +2.875, +5.618,+0.987
1586928960,+3.32, +2.907, +5.606,+0.987
1586929020,+3.32, +2.897, +5.605,+0.987
1586929080,+3.32, +2.865, +5.611,+0.987
1586929140,+3.32, +2.897, +5.598,+0.987
1586929200,+3.32, +2.918, +5.584,+0.987
1586929260,+3.32, +2.865, +5.594,+0.987
1586929320,+3.32, +2.886, +5.578,+0.987
1586929380,+3.32, +2.886, +5.582,+0.987
1586929440,+3.32, +2.865, +5.580,+0.987
1586929500,+3.32, +2.907, +5.562,+0.987
1586929560,+3.32, +2.886, +5.562,+0.987
1586929620,+3.32, +2.875, +5.556,+0.987
1586929680,+3.32, +2.865, +5.549,+0.987
1586929740,+3.32, +2.875, +5.540,+0.987
1586929800,+3.32, +2.897, +5.526,+0.987
1586929860,+3.32, +2.907, +5.523,+0.987
1586929920,+3.32, +2.918, +5.517,+0.987
1586929980,+3.32, +2.865, +5.522,+0.987
1586930040,+3.32, +2.886, +5.514,+0.987
1586930100,+3.32, +2.886, +5.497,+0.986
1586930160,+3.32, +2.875, +5.502,+0.987
1586930220,+3.32, +2.886, +5.493,+0.987
1586930280,+3.32, +2.886, +5.489,+0.987
1586930340,+3.32, +2.907, +5.476,+0.987
1586930400,+3.32, +2.886, +5.484,+0.987
1586930460,+3.32, +2.886, +5.473,+0.987
1586930520,+3.32, +2.907, +5.470,+0.987
1586930580,+3.32, +2.907, +5.450,+0.986
1586930640,+3.32, +2.897, +5.453,+0.987
