7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1580420640,+3.34, +2.833, +0.163,+0.960
1580420700,+3.34, +2.811, +0.164,+0.960
1580420760,+3.34, +2.801, +0.164,+0.960
1580420820,+3.34, +2.811, +0.165,+0.960
1580420880,+3.34, +2.811, +0.165,+0.960
1580420940,+3.34, +2.811, +0.164,+0.960
1580421000,+3.34, +2.843, +0.163,+0.960
1580421060,+3.34, +2.811, +0.163,+0.960
1580421120,+3.34, +2.811, +0.162,+0.960
1580421180,+3.34, +2.811, +0.164,+0.960
1580421240,+3.34, +2.790, +0.163,+0.960
1580421300,+3.34, +2.875, +0.163,+0.960
1580421360,+3.34, +2.811, +0.165,+0.960
1580421420,+3.34, +2.779, +0.164,+0.960
1580421480,+3.34, +2.801, +0.165,+0.960
1580421540,+3.34, +2.833, +0.164,+0.960
1580421600,+3.34, +2.822, +0.165,+0.960
1580421660,+3.34, +2.801, +0.165,+0.960
1580421720,+3.34, +2.854, +0.166,+0.960
1580421780,+3.34, +2.822, +0.164,+0.960
1580421840,+3.34, +2.790, +0.164,+0.960
1580421900,+3.34, +2.811, +0.165,+0.960
1580421960,+3.34, +2.833, +0.165,+0.960
1580422020,+3.34, +2.811, +0.164,+0.960
1580422080,+3.34, +2.854, +0.164,+0.960
1580422140,+3.34, +2.811, +0.164,+0.960
1580422200,+3.34, +2.790, +0.165,+0.960
1580422260,+3.34, +2.790, +0.164,+0.960
1580422320,+3.34, +2.801, +0.164,+0.960
1580422380,+3.34, +2.822, +0.164,+0.960
1580422440,+3.34, +2.801, +0.164,+0.960
1580422500,+3.34, +2.811, +0.164,+0.960
1580422560,+3.34, +2.811, +0.166,+0.960
1580422620,+3.34, +2.833, +0.163,+0.960
1580422680,+3.34, +2.811, +0.164,+0.960
1580422740,+3.34, +2.811, +0.164,+0.960
1580422800,+3.34, +2.779, +0.165,+0.960
1580422860,+3.34, +2.811, +0.163,+0.960
1580422920,+3.34, +2.790, +0.165,+0.960
1580422980,+3.34, +2.801, +0.164,+0.960
1580423040,+3.34, +2.811, +0.165,+0.960
1580423100,+3.34, +2.801, +0.166,+0.960
1580423160,+3.34, +2.801, +0.165,+0.960
1580423220,+3.34, +2.822, +0.165,+0.960
1580423280,+3.34, +2.822, +0.165,+0.960
1580423340,+3.34, +2.822, +0.164,+0.960
1580423400,+3.34, +2.822, +0.165,+0.960
1580423460,+3.34, +2.811, +0.164,+0.960
1580423520,+3.34, +2.790, +0.164,+0.960
1580423580,+3.34, +2.790, +0.166,+0.960
1580423640,+3.34, +2.822, +0.164,+0.960
1580423700,+3.34, +2.811, +0.163,+0.960
1580423760,+3.34, +2.822, +0.164,+0.960
1580423820,+3.34, +2.811, +0.164,+0.960
1580423880,+3.34, +2.801, +0.163,+0.960
1580423940,+3.34, +2.843, +0.163,+0.960
1580424000,+3.34, +2.822, +0.163,+0.960
1580424060,+3.34, +2.811, +0.164,+0.960
1580424120,+3.34, +2.801, +0.163,+0.960
1580424180,+3.34, +2.822, +0.164,+0.960
1580424240,+3.34, +2.801, +0.164,+0.960
1580424300,+3.34, +2.811, +0.164,+0.960
1580424360,+3.34, +2.811, +0.165,+0.960
1580424420,+3.34, +2.822, +0.163,+0.960
1580424480,+3.34, +2.811, +0.164,+0.960
1580424540,+3.34, +2.768, +0.165,+0.960
1580424600,+3.35, +2.811, +0.164,+0.960
1580424660,+3.34, +2.811, +0.165,+0.960
1580424720,+3.34, +2.822, +0.164,+0.960
1580424780,+3.34, +2.811, +0.163,+0.960
1580424840,+3.34, +2.822, +0.164,+0.960
1580424900,+3.34, +2.790, +0.163,+0.960
1580424960,+3.34, +2.822, +0.165,+0.960
1580425020,+3.34, +2.801, +0.164,+0.960
1580425080,+3.34, +2.811, +0.164,+0.960
1580425140,+3.34, +2.811, +0.164,+0.960
1580425200,+3.34, +2.811, +0.165,+0.960
1580425260,+3.34, +2.801, +0.164,+0.960
1580425320,+3.34, +2.822, +0.165,+0.960
1580425380,+3.34, +2.811, +0.166,+0.960
1580425440,+3.34, +2.833, +0.164,+0.960
1580425500,+3.34, +2.822, +0.165,+0.960
1580425560,+3.34, +2.822, +0.165,+0.960
1580425620,+3.34, +2.822, +0.163,+0.960
1580425680,+3.34, +2.843, +0.164,+0.960
1580425740,+3.34, +2.833, +0.165,+0.960
1580425800,+3.34, +2.822, +0.164,+0.960
1580425860,+3.34, +2.811, +0.165,+0.960
1580425920,+3.34, +2.811, +0.164,+0.960
1580425980,+3.34, +2.811, +0.165,+0.960
1580426040,+3.34, +2.811, +0.165,+0.960
1580426100,+3.34, +2.822, +0.165,+0.960
1580426160,+3.34, +2.833, +0.165,+0.960
1580426220,+3.34, +2.801, +0.165,+0.960
1580426280,+3.34, +2.811, +0.162,+0.960
1580426340,+3.34, +2.822, +0.164,+0.960
1580426400,+3.34, +2.811, +0.164,+0.960
1580426460,+3.34, +2.811, +0.164,+0.960
1580426520,+3.34, +2.833, +0.165,+0.960
1580426580,+3.34, +2.811, +0.164,+0.960
1580426640,+3.34, +2.801, +0.163,+0.960
1580426700,+3.34, +2.801, +0.164,+0.960
1580426760,+3.34, +2.811, +0.166,+0.960
1580426820,+3.34, +2.811, +0.163,+0.960
1580426880,+3.34, +2.822, +0.164,+0.960
1580426940,+3.34, +2.811, +0.164,+0.960
1580427000,+3.34, +2.801, +0.165,+0.960
1580427060,+3.34, +2.790, +0.165,+0.960
1580427120,+3.35, +2.801, +0.163,+0.960
1580427180,+3.34, +2.843, +0.164,+0.960
1580427240,+3.34, +2.822, +0.165,+0.960
1580427300,+3.34, +2.801, +0.165,+0.960
1580427360,+3.34, +2.801, +0.165,+0.960
1580427420,+3.34, +2.811, +0.164,+0.960
1580427480,+3.34, +2.801, +0.164,+0.960
1580427540,+3.34, +2.822, +0.164,+0.960
1580427600,+3.34, +2.790, +0.165,+0.960
1580427660,+3.34, +2.811, +0.163,+0.960
1580427720,+3.34, +2.779, +0.166,+0.960
1580427780,+3.34, +2.790, +0.165,+0.960
1580427840,+3.34, +2.822, +0.165,+0.960
1580427900,+3.34, +2.833, +0.165,+0.960
1580427960,+3.34, +2.768, +0.163,+0.960
1580428020,+3.34, +2.811, +0.163,+0.960
1580428080,+3.34, +2.822, +0.163,+0.960
1580428140,+3.34, +2.811, +0.164,+0.960
1580428200,+3.34, +2.854, +0.165,+0.960
1580428260,+3.34, +2.811, +0.163,+0.960
1580428320,+3.34, +2.822, +0.163,+0.960
1580428380,+3.34, +2.768, +0.165,+0.960
1580428440,+3.34, +2.822, +0.162,+0.960
1580428500,+3.34, +2.811, +0.164,+0.960
1580428560,+3.34, +2.822, +0.164,+0.960
1580428620,+3.34, +2.811, +0.165,+0.960
1580428680,+3.34, +2.811, +0.163,+0.960
1580428740,+3.34, +2.758, +0.166,+0.959
1580428800,+3.34, +2.833, +0.162,+0.960
1580428860,+3.34, +2.843, +0.162,+0.960
1580428920,+3.34, +2.811, +0.164,+0.960
1580428980,+3.34, +2.833, +0.163,+0.960
1580429040,+3.34, +2.790, +0.165,+0.960
1580429100,+3.34, +2.790, +0.165,+0.960
1580429160,+3.34, +2.811, +0.164,+0.960
1580429220,+3.34, +2.811, +0.163,+0.960
1580429280,+3.34, +2.833, +0.164,+0.960
1580429340,+3.34, +2.811, +0.164,+0.960
1580429400,+3.34, +2.833, +0.166,+0.960
1580429460,+3.34, +2.833, +0.164,+0.960
1580429520,+3.34, +2.811, +0.165,+0.960
1580429580,+3.34, +2.801, +0.164,+0.960
1580429640,+3.34, +2.801, +0.164,+0.960
1580429700,+3.34, +2.822, +0.164,+0.960
1580429760,+3.34, +2.801, +0.165,+0.960
1580429820,+3.34, +2.811, +0.165,+0.960
1580429880,+3.34, +2.822, +0.163,+0.960
1580429940,+3.34, +2.790, +0.165,+0.960
1580430000,+3.34, +2.801, +0.165,+0.960
1580430060,+3.34, +2.801, +0.165,+0.960
1580430120,+3.34, +2.811, +0.164,+0.960
1580430180,+3.34, +2.801, +0.164,+0.960
1580430240,+3.34, +2.843, +0.165,+0.960
1580430300,+3.34, +2.822, +0.165,+0.960
1580430360,+3.34, +2.811, +0.164,+0.960
1580430420,+3.34, +2.811, +0.164,+0.960
1580430480,+3.34, +2.822, +0.164,+0.960
1580430540,+3.34, +2.801, +0.163,+0.960
1580430600,+3.34, +2.822, +0.163,+0.960
1580430660,+3.34, +2.822, +0.165,+0.960
1580430720,+3.34, +2.833, +0.164,+0.960
1580430780,+3.34, +2.811, +0.165,+0.960
1580430840,+3.34, +2.811, +0.164,+0.960
1580430900,+3.34, +2.801, +0.164,+0.960
1580430960,+3.34, +2.811, +0.164,+0.960
1580431020,+3.34, +2.801, +0.163,+0.960
1580431080,+3.34, +2.801, +0.164,+0.960
1580431140,+3.34, +2.843, +0.164,+0.960
1580431200,+3.34, +2.822, +0.165,+0.960
1580431260,+3.34, +2.811, +0.163,+0.960
1580431320,+3.34, +2.801, +0.164,+0.960
1580431380,+3.34, +2.790, +0.164,+0.960
1580431440,+3.34, +2.822, +0.164,+0.960
1580431500,+3.34, +2.811, +0.163,+0.960
1580431560,+3.34, +2.801, +0.166,+0.960
1580431620,+3.34, +2.822, +0.165,+0.960
1580431680,+3.34, +2.822, +0.164,+0.960
1580431740,+3.34, +2.822, +0.164,+0.960
1580431800,+3.34, +2.801, +0.163,+0.960
1580431860,+3.34, +2.822, +0.165,+0.960
1580431920,+3.34, +2.801, +0.165,+0.960
1580431980,+3.34, +2.811, +0.164,+0.960
1580432040,+3.34, +2.811, +0.164,+0.960
1580432100,+3.34, +2.790, +0.166,+0.960
1580432160,+3.34, +2.801, +0.164,+0.960
1580432220,+3.34, +2.779, +0.165,+0.960
1580432280,+3.34, +2.822, +0.164,+0.960
1580432340,+3.34, +2.801, +0.164,+0.960
1580432400,+3.34, +2.801, +0.164,+0.960
1580432460,+3.34, +2.790, +0.164,+0.960
1580432520,+3.34, +2.790, +0.165,+0.960
1580432580,+3.34, +2.822, +0.162,+0.960
1580432640,+3.34, +2.822, +0.165,+0.960
1580432700,+3.34, +2.790, +0.166,+0.960
1580432760,+3.34, +2.790, +0.163,+0.960
1580432820,+3.34, +2.811, +0.162,+0.960
1580432880,+3.34, +2.811, +0.165,+0.960
1580432940,+3.34, +2.811, +0.164,+0.960
1580433000,+3.34, +2.790, +0.165,+0.960
1580433060,+3.34, +2.833, +0.163,+0.960
1580433120,+3.34, +2.843, +0.162,+0.960
1580433180,+3.34, +2.790, +0.163,+0.960
1580433240,+3.34, +2.811, +0.162,+0.960
1580433300,+3.34, +2.790, +0.166,+0.960
1580433360,+3.34, +2.801, +0.164,+0.960
1580433420,+3.34, +2.801, +0.165,+0.960
1580433480,+3.34, +2.822, +0.164,+0.960
1580433540,+3.34, +2.822, +0.164,+0.960
1580433600,+3.34, +2.822, +0.164,+0.960
1580433660,+3.34, +2.811, +0.164,+0.960
1580433720,+3.34, +2.801, +0.164,+0.960
1580433780,+3.34, +2.822, +0.163,+0.960
1580433840,+3.34, +2.801, +0.165,+0.960
1580433900,+3.34, +2.801, +0.165,+0.960
1580433960,+3.34, +2.822, +0.163,+0.960
1580434020,+3.34, +2.801, +0.167,+0.960
1580434080,+3.34, +2.801, +0.164,+0.960
1580434140,+3.34, +2.811, +0.164,+0.960
1580434200,+3.34, +2.790, +0.163,+0.960
1580434260,+3.34, +2.811, +0.164,+0.960
1580434320,+3.34, +2.768, +0.164,+0.960
1580434380,+3.34, +2.811, +0.164,+0.960
1580434440,+3.34, +2.811, +0.166,+0.960
1580434500,+3.34, +2.811, +0.164,+0.960
1580434560,+3.34, +2.811, +0.166,+0.960
1580434620,+3.34, +2.779, +0.165,+0.960
1580434680,+3.34, +2.811, +0.164,+0.960
1580434740,+3.34, +2.801, +0.165,+0.960
1580434800,+3.34, +2.811, +0.165,+0.960
1580434860,+3.34, +2.801, +0.164,+0.960
1580434920,+3.34, +2.790, +0.164,+0.960
1580434980,+3.34, +2.790, +0.164,+0.960
1580435040,+3.34, +2.822, +0.164,+0.960
1580435100,+3.34, +2.822, +0.163,+0.960
1580435160,+3.34, +2.811, +0.164,+0.960
1580435220,+3.34, +2.811, +0.166,+0.960
1580435280,+3.34, +2.811, +0.166,+0.960
1580435340,+3.34, +2.822, +0.165,+0.960
1580435400,+3.34, +2.811, +0.165,+0.960
1580435460,+3.34, +2.801, +0.164,+0.960
1580435520,+3.34, +2.811, +0.165,+0.960
1580435580,+3.34, +2.811, +0.164,+0.960
1580435640,+3.34, +2.811, +0.166,+0.960
1580435700,+3.34, +2.811, +0.162,+0.959
1580435760,+3.34, +2.833, +0.166,+0.960
1580435820,+3.34, +2.801, +0.165,+0.960
1580435880,+3.34, +2.811, +0.165,+0.960
1580435940,+3.34, +2.822, +0.165,+0.960
1580436000,+3.34, +2.790, +0.166,+0.960
1580436060,+3.34, +2.811, +0.163,+0.960
1580436120,+3.34, +2.801, +0.164,+0.960
1580436180,+3.34, +2.854, +0.165,+0.960
1580436240,+3.35, +2.822, +0.164,+0.960
1580436300,+3.34, +2.833, +0.163,+0.960
1580436360,+3.34, +2.811, +0.164,+0.960
1580436420,+3.34, +2.822, +0.165,+0.960
1580436480,+3.34, +2.811, +0.164,+0.960
1580436540,+3.34, +2.822, +0.163,+0.960
1580436600,+3.34, +2.811, +0.165,+0.960
1580436660,+3.34, +2.833, +0.163,+0.960
1580436720,+3.34, +2.822, +0.164,+0.960
1580436780,+3.34, +2.811, +0.164,+0.960
1580436840,+3.34, +2.801, +0.164,+0.960
1580436900,+3.34, +2.811, +0.163,+0.960
1580436960,+3.34, +2.822, +0.162,+0.960
1580437020,+3.34, +2.811, +0.164,+0.960
1580437080,+3.34, +2.811, +0.164,+0.960
1580437140,+3.34, +2.801, +0.164,+0.960
1580437200,+3.34, +2.790, +0.163,+0.960
1580437260,+3.34, +2.801, +0.164,+0.960
1580437320,+3.34, +2.822, +0.163,+0.960
1580437380,+3.34, +2.833, +0.165,+0.960
1580437440,+3.34, +2.790, +0.164,+0.960
1580437500,+3.34, +2.801, +0.163,+0.960
1580437560,+3.34, +2.811, +0.165,+0.960
1580437620,+3.34, +2.790, +0.164,+0.960
1580437680,+3.34, +2.833, +0.165,+0.960
1580437740,+3.34, +2.801, +0.163,+0.960
1580437800,+3.34, +2.801, +0.164,+0.960
1580437860,+3.34, +2.822, +0.164,+0.960
1580437920,+3.34, +2.822, +0.163,+0.960
1580437980,+3.34, +2.822, +0.165,+0.960
1580438040,+3.34, +2.811, +0.163,+0.960
1580438100,+3.34, +2.801, +0.165,+0.960
1580438160,+3.34, +2.833, +0.164,+0.960
1580438220,+3.34, +2.811, +0.164,+0.960
1580438280,+3.34, +2.822, +0.162,+0.960
1580438340,+3.34, +2.811, +0.165,+0.960
1580438400,+3.34, +2.843, +0.164,+0.960
1580438460,+3.34, +2.801, +0.165,+0.960
1580438520,+3.34, +2.811, +0.165,+0.960
1580438580,+3.34, +2.822, +0.164,+0.960
1580438640,+3.34, +2.811, +0.165,+0.960
1580438700,+3.34, +2.822, +0.163,+0.960
1580438760,+3.34, +2.801, +0.164,+0.960
1580438820,+3.34, +2.811, +0.164,+0.960
1580438880,+3.34, +2.811, +0.164,+0.960
1580438940,+3.34, +2.801, +0.165,+0.960
1580439000,+3.34, +2.801, +0.162,+0.960
1580439060,+3.34, +2.833, +0.163,+0.960
1580439120,+3.34, +2.822, +0.164,+0.960
1580439180,+3.34, +2.822, +0.165,+0.960
1580439240,+3.34, +2.790, +0.164,+0.960
1580439300,+3.34, +2.811, +0.166,+0.960
1580439360,+3.34, +2.790, +0.164,+0.960
1580439420,+3.34, +2.822, +0.164,+0.960
1580439480,+3.34, +2.822, +0.163,+0.960
1580439540,+3.34, +2.822, +0.163,+0.960
1580439600,+3.34, +2.801, +0.163,+0.960
1580439660,+3.34, +2.801, +0.166,+0.960
1580439720,+3.34, +2.811, +0.164,+0.960
1580439780,+3.34, +2.843, +0.162,+0.960
1580439840,+3.34, +2.833, +0.164,+0.960
1580439900,+3.34, +2.833, +0.165,+0.960
1580439960,+3.34, +2.833, +0.163,+0.960
1580440020,+3.34, +2.811, +0.165,+0.960
1580440080,+3.34, +2.811, +0.166,+0.960
1580440140,+3.34, +2.833, +0.166,+0.960
1580440200,+3.34, +2.779, +0.165,+0.960
1580440260,+3.34, +2.833, +0.165,+0.960
1580440320,+3.34, +2.811, +0.164,+0.960
1580440380,+3.34, +2.811, +0.163,+0.960
1580440440,+3.34, +2.822, +0.164,+0.960
1580440500,+3.34, +2.822, +0.164,+0.960
1580440560,+3.34, +2.811, +0.165,+0.960
1580440620,+3.34, +2.811, +0.163,+0.960
1580440680,+3.34, +2.811, +0.162,+0.960
1580440740,+3.34, +2.779, +0.164,+0.960
1580440800,+3.34, +2.790, +0.162,+0.960
1580440860,+3.34, +2.811, +0.165,+0.960
1580440920,+3.34, +2.833, +0.164,+0.960
1580440980,+3.34, +2.811, +0.164,+0.960
1580441040,+3.34, +2.833, +0.164,+0.960
1580441100,+3.34, +2.811, +0.165,+0.960
1580441160,+3.34, +2.801, +0.165,+0.960
1580441220,+3.34, +2.811, +0.164,+0.960
1580441280,+3.34, +2.822, +0.163,+0.960
1580441340,+3.34, +2.811, +0.164,+0.960
1580441400,+3.34, +2.822, +0.165,+0.960
1580441460,+3.34, +2.811, +0.164,+0.960
1580441520,+3.34, +2.801, +0.165,+0.960
1580441580,+3.34, +2.811, +0.165,+0.960
1580441640,+3.34, +2.822, +0.164,+0.960
1580441700,+3.34, +2.779, +0.165,+0.960
1580441760,+3.34, +2.768, +0.165,+0.960
1580441820,+3.34, +2.833, +0.163,+0.960
1580441880,+3.34, +2.811, +0.164,+0.960
1580441940,+3.34, +2.811, +0.163,+0.960
1580442000,+3.34, +2.801, +0.164,+0.960
1580442060,+3.34, +2.822, +0.163,+0.960
1580442120,+3.34, +2.801, +0.165,+0.960
1580442180,+3.34, +2.801, +0.165,+0.960
1580442240,+3.34, +2.833, +0.165,+0.960
1580442300,+3.34, +2.811, +0.163,+0.960
1580442360,+3.34, +2.811, +0.163,+0.960
1580442420,+3.34, +2.822, +0.164,+0.960
1580442480,+3.34, +2.758, +0.165,+0.960
1580442540,+3.34, +2.790, +0.166,+0.960
1580442600,+3.34, +2.822, +0.162,+0.960
1580442660,+3.34, +2.811, +0.164,+0.960
1580442720,+3.34, +2.811, +0.164,+0.960
1580442780,+3.34, +2.801, +0.162,+0.960
1580442840,+3.34, +2.801, +0.165,+0.960
1580442900,+3.34, +2.801, +0.163,+0.960
1580442960,+3.34, +2.811, +0.165,+0.960
1580443020,+3.34, +2.801, +0.166,+0.960
1580443080,+3.34, +2.822, +0.166,+0.960
1580443140,+3.34, +2.811, +0.164,+0.960
1580443200,+3.34, +2.811, +0.166,+0.960
1580443260,+3.34, +2.822, +0.165,+0.960
1580443320,+3.34, +2.811, +0.164,+0.960
1580443380,+3.34, +2.833, +0.163,+0.960
1580443440,+3.34, +2.811, +0.165,+0.960
1580443500,+3.34, +2.822, +0.163,+0.960
1580443560,+3.34, +2.790, +0.164,+0.960
1580443620,+3.34, +2.833, +0.163,+0.960
1580443680,+3.34, +2.801, +0.163,+0.960
1580443740,+3.34, +2.790, +0.165,+0.960
1580443800,+3.34, +2.801, +0.164,+0.960
1580443860,+3.34, +2.811, +0.164,+0.960
1580443920,+3.34, +2.833, +0.164,+0.960
1580443980,+3.34, +2.801, +0.165,+0.960
1580444040,+3.34, +2.790, +0.164,+0.960
1580444100,+3.34, +2.801, +0.164,+0.960
1580444160,+3.34, +2.801, +0.165,+0.960
1580444220,+3.34, +2.811, +0.164,+0.960
1580444280,+3.34, +2.822, +0.164,+0.960
1580444340,+3.34, +2.811, +0.163,+0.960
1580444400,+3.34, +2.790, +0.164,+0.960
1580444460,+3.34, +2.822, +0.163,+0.960
1580444520,+3.34, +2.811, +0.163,+0.960
1580444580,+3.34, +2.811, +0.164,+0.960
1580444640,+3.34, +2.790, +0.163,+0.960
1580444700,+3.34, +2.811, +0.164,+0.960
1580444760,+3.34, +2.801, +0.166,+0.960
1580444820,+3.34, +2.822, +0.164,+0.960
1580444880,+3.34, +2.822, +0.164,+0.960
1580444940,+3.34, +2.822, +0.163,+0.960
1580445000,+3.34, +2.801, +0.163,+0.960
1580445060,+3.34, +2.822, +0.164,+0.960
1580445120,+3.34, +2.801, +0.165,+0.960
1580445180,+3.34, +2.822, +0.164,+0.960
1580445240,+3.34, +2.811, +0.163,+0.960
1580445300,+3.34, +2.811, +0.164,+0.960
1580445360,+3.34, +2.801, +0.162,+0.960
1580445420,+3.34, +2.833, +0.164,+0.960
1580445480,+3.34, +2.801, +0.165,+0.960
1580445540,+3.34, +2.801, +0.164,+0.960
1580445600,+3.34, +2.790, +0.166,+0.960
1580445660,+3.34, +2.801, +0.167,+0.960
1580445720,+3.34, +2.811, +0.164,+0.960
1580445780,+3.34, +2.790, +0.165,+0.960
1580445840,+3.34, +2.822, +0.165,+0.960
1580445900,+3.34, +2.811, +0.163,+0.960
1580445960,+3.34, +2.822, +0.164,+0.960
1580446020,+3.34, +2.790, +0.163,+0.960
1580446080,+3.34, +2.790, +0.163,+0.960
1580446140,+3.34, +2.822, +0.163,+0.960
1580446200,+3.34, +2.801, +0.164,+0.960
1580446260,+3.34, +2.801, +0.166,+0.960
1580446320,+3.34, +2.801, +0.166,+0.960
1580446380,+3.34, +2.801, +0.165,+0.960
1580446440,+3.34, +2.833, +0.165,+0.960
1580446500,+3.34, +2.801, +0.165,+0.960
1580446560,+3.34, +2.811, +0.164,+0.960
1580446620,+3.34, +2.822, +0.165,+0.960
1580446680,+3.34, +2.801, +0.164,+0.960
1580446740,+3.34, +2.822, +0.163,+0.960
1580446800,+3.34, +2.801, +0.163,+0.960
1580446860,+3.34, +2.811, +0.165,+0.960
1580446920,+3.34, +2.811, +0.163,+0.960
1580446980,+3.34, +2.811, +0.164,+0.960
1580447040,+3.34, +2.801, +0.164,+0.960
1580447100,+3.34, +2.811, +0.163,+0.960
1580447160,+3.34, +2.811, +0.165,+0.960
1580447220,+3.34, +2.779, +0.164,+0.960
1580447280,+3.34, +2.801, +0.163,+0.960
1580447340,+3.34, +2.811, +0.163,+0.960
1580447400,+3.34, +2.854, +0.164,+0.960
1580447460,+3.34, +2.833, +0.165,+0.960
1580447520,+3.34, +2.833, +0.163,+0.960
1580447580,+3.34, +2.801, +0.163,+0.960
1580447640,+3.34, +2.801, +0.166,+0.960
1580447700,+3.34, +2.822, +0.165,+0.960
1580447760,+3.35, +2.811, +0.164,+0.960
1580447820,+3.34, +2.801, +0.165,+0.960
1580447880,+3.34, +2.801, +0.164,+0.960
1580447940,+3.34, +2.811, +0.164,+0.960
1580448000,+3.34, +2.790, +0.164,+0.960
1580448060,+3.34, +2.801, +0.165,+0.960
1580448120,+3.34, +2.822, +0.164,+0.960
1580448180,+3.34, +2.811, +0.164,+0.960
1580448240,+3.34, +2.833, +0.164,+0.960
1580448300,+3.34, +2.779, +0.164,+0.960
1580448360,+3.34, +2.811, +0.164,+0.960
1580448420,+3.34, +2.811, +0.163,+0.960
1580448480,+3.34, +2.801, +0.165,+0.960
1580448540,+3.34, +2.811, +0.164,+0.960
1580448600,+3.34, +2.811, +0.165,+0.960
1580448660,+3.34, +2.811, +0.163,+0.960
1580448720,+3.34, +2.801, +0.161,+0.959
1580448780,+3.34, +2.822, +0.163,+0.960
1580448840,+3.34, +2.833, +0.165,+0.960
1580448900,+3.34, +2.811, +0.164,+0.960
1580448960,+3.34, +2.801, +0.163,+0.960
1580449020,+3.34, +2.822, +0.164,+0.960
1580449080,+3.34, +2.801, +0.164,+0.960
1580449140,+3.34, +2.811, +0.164,+0.960
1580449200,+3.34, +2.843, +0.164,+0.960
1580449260,+3.34, +2.811, +0.163,+0.960
1580449320,+3.34, +2.811, +0.164,+0.960
1580449380,+3.34, +2.833, +0.164,+0.960
1580449440,+3.34, +2.811, +0.163,+0.960
1580449500,+3.34, +2.790, +0.164,+0.960
1580449560,+3.34, +2.811, +0.162,+0.960
1580449620,+3.34, +2.822, +0.163,+0.960
1580449680,+3.34, +2.811, +0.164,+0.960
1580449740,+3.34, +2.790, +0.166,+0.960
1580449800,+3.34, +2.833, +0.166,+0.960
1580449860,+3.34, +2.811, +0.165,+0.960
1580449920,+3.34, +2.801, +0.164,+0.960
1580449980,+3.34, +2.801, +0.163,+0.960
1580450040,+3.34, +2.833, +0.163,+0.960
1580450100,+3.34, +2.822, +0.163,+0.960
1580450160,+3.34, +2.811, +0.164,+0.960
1580450220,+3.34, +2.801, +0.164,+0.960
1580450280,+3.34, +2.822, +0.164,+0.960
1580450340,+3.34, +2.790, +0.164,+0.960
1580450400,+3.34, +2.801, +0.163,+0.960
1580450460,+3.34, +2.790, +0.164,+0.960
1580450520,+3.34, +2.779, +0.163,+0.960
1580450580,+3.34, +2.833, +0.162,+0.960
1580450640,+3.34, +2.801, +0.163,+0.960
