7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1574733540,+3.38, +4.010, +0.159,+0.959
1574733600,+3.38, +3.989, +0.159,+0.959
1574733660,+3.38, +3.979, +0.160,+0.959
1574733720,+3.38, +4.000, +0.158,+0.959
1574733780,+3.38, +3.979, +0.157,+0.959
1574733840,+3.38, +3.989, +0.160,+0.959
1574733900,+3.38, +3.989, +0.160,+0.959
1574733960,+3.38, +4.010, +0.160,+0.959
1574734020,+3.38, +4.000, +0.157,+0.959
1574734080,+3.38, +3.989, +0.157,+0.959
1574734140,+3.38, +4.010, +0.157,+0.959
1574734200,+3.38, +4.010, +0.157,+0.959
1574734260,+3.38, +4.000, +0.158,+0.959
1574734320,+3.38, +4.000, +0.158,+0.959
1574734380,+3.38, +3.989, +0.159,+0.959
1574734440,+3.38, +3.989, +0.158,+0.959
1574734500,+3.38, +4.031, +0.158,+0.959
1574734560,+3.38, +3.979, +0.158,+0.959
1574734620,+3.38, +3.989, +0.159,+0.959
1574734680,+3.38, +4.000, +0.158,+0.959
1574734740,+3.38, +3.989, +0.157,+0.959
1574734800,+3.38, +3.989, +0.158,+0.959
1574734860,+3.38, +3.979, +0.159,+0.959
1574734920,+3.38, +4.000, +0.158,+0.959
1574734980,+3.38, +4.000, +0.159,+0.959
1574735040,+3.38, +3.989, +0.158,+0.959
1574735100,+3.38, +3.989, +0.158,+0.959
1574735160,+3.38, +3.979, +0.157,+0.959
1574735220,+3.38, +3.969, +0.160,+0.959
1574735280,+3.38, +3.969, +0.159,+0.959
1574735340,+3.38, +3.979, +0.158,+0.959
1574735400,+3.38, +3.989, +0.158,+0.959
1574735460,+3.38, +3.979, +0.159,+0.959
1574735520,+3.38, +3.989, +0.158,+0.959
1574735580,+3.38, +4.010, +0.159,+0.959
1574735640,+3.38, +4.000, +0.157,+0.959
1574735700,+3.38, +3.989, +0.156,+0.959
1574735760,+3.38, +3.979, +0.159,+0.959
1574735820,+3.38, +3.989, +0.157,+0.959
1574735880,+3.38, +3.979, +0.158,+0.959
1574735940,+3.38, +4.000, +0.157,+0.959
1574736000,+3.38, +4.000, +0.158,+0.959
1574736060,+3.38, +3.989, +0.158,+0.959
1574736120,+3.38, +3.989, +0.157,+0.959
1574736180,+3.38, +3.979, +0.158,+0.959
1574736240,+3.38, +3.979, +0.158,+0.959
1574736300,+3.38, +4.010, +0.157,+0.959
1574736360,+3.38, +3.989, +0.158,+0.959
1574736420,+3.38, +4.000, +0.158,+0.959
1574736480,+3.38, +3.969, +0.158,+0.959
1574736540,+3.38, +3.979, +0.159,+0.959
1574736600,+3.38, +4.000, +0.157,+0.959
1574736660,+3.38, +4.020, +0.158,+0.959
1574736720,+3.38, +3.958, +0.159,+0.959
1574736780,+3.38, +3.979, +0.159,+0.959
1574736840,+3.38, +3.969, +0.160,+0.959
1574736900,+3.38, +4.000, +0.158,+0.959
1574736960,+3.38, +4.010, +0.157,+0.959
1574737020,+3.38, +4.000, +0.157,+0.959
1574737080,+3.38, +3.979, +0.159,+0.959
1574737140,+3.38, +3.989, +0.157,+0.959
1574737200,+3.38, +4.000, +0.159,+0.959
1574737260,+3.38, +3.979, +0.159,+0.959
1574737320,+3.38, +4.000, +0.159,+0.959
1574737380,+3.38, +3.979, +0.160,+0.959
1574737440,+3.38, +3.979, +0.161,+0.959
1574737500,+3.38, +3.979, +0.161,+0.959
1574737560,+3.38, +4.000, +0.161,+0.959
1574737620,+3.38, +4.000, +0.162,+0.959
1574737680,+3.38, +3.969, +0.162,+0.959
1574737740,+3.38, +3.979, +0.162,+0.959
1574737800,+3.38, +3.989, +0.162,+0.959
1574737860,+3.38, +3.989, +0.161,+0.959
1574737920,+3.38, +3.989, +0.163,+0.959
1574737980,+3.38, +3.969, +0.163,+0.959
1574738040,+3.38, +3.979, +0.162,+0.959
1574738100,+3.38, +3.989, +0.162,+0.959
1574738160,+3.38, +3.989, +0.163,+0.959
1574738220,+3.38, +4.020, +0.162,+0.959
1574738280,+3.38, +4.000, +0.162,+0.959
1574738340,+3.38, +3.989, +0.164,+0.959
1574738400,+3.38, +3.979, +0.165,+0.959
1574738460,+3.38, +3.979, +0.164,+0.959
1574738520,+3.38, +4.000, +0.165,+0.959
1574738580,+3.38, +3.989, +0.165,+0.959
1574738640,+3.38, +3.969, +0.166,+0.959
1574738700,+3.38, +4.000, +0.165,+0.959
1574738760,+3.38, +3.989, +0.167,+0.959
1574738820,+3.38, +3.989, +0.167,+0.959
1574738880,+3.38, +3.979, +0.167,+0.959
1574738940,+3.38, +3.979, +0.167,+0.959
1574739000,+3.38, +3.989, +0.164,+0.959
1574739060,+3.38, +4.000, +0.165,+0.959
1574739120,+3.38, +3.989, +0.165,+0.959
1574739180,+3.38, +3.989, +0.165,+0.959
1574739240,+3.38, +3.989, +0.165,+0.959
1574739300,+3.38, +3.989, +0.166,+0.959
1574739360,+3.38, +3.979, +0.166,+0.959
1574739420,+3.38, +3.979, +0.165,+0.959
1574739480,+3.38, +3.969, +0.165,+0.959
1574739540,+3.38, +3.979, +0.164,+0.959
1574739600,+3.38, +4.000, +0.165,+0.959
1574739660,+3.38, +4.010, +0.163,+0.959
1574739720,+3.38, +4.010, +0.162,+0.959
1574739780,+3.38, +3.969, +0.163,+0.959
1574739840,+3.38, +4.000, +0.164,+0.959
1574739900,+3.38, +3.989, +0.162,+0.959
1574739960,+3.38, +4.010, +0.163,+0.959
1574740020,+3.38, +3.969, +0.164,+0.959
1574740080,+3.38, +4.000, +0.162,+0.959
1574740140,+3.38, +3.979, +0.163,+0.959
1574740200,+3.38, +3.989, +0.162,+0.959
1574740260,+3.38, +3.979, +0.164,+0.959
1574740320,+3.38, +3.979, +0.164,+0.959
1574740380,+3.38, +4.000, +0.162,+0.959
1574740440,+3.38, +3.979, +0.161,+0.959
1574740500,+3.38, +4.010, +0.161,+0.959
1574740560,+3.38, +4.010, +0.161,+0.959
1574740620,+3.38, +3.989, +0.162,+0.959
1574740680,+3.38, +3.989, +0.161,+0.959
1574740740,+3.38, +3.989, +0.160,+0.959
1574740800,+3.38, +3.969, +0.161,+0.959
1574740860,+3.38, +3.979, +0.161,+0.959
1574740920,+3.38, +4.000, +0.161,+0.959
1574740980,+3.38, +3.969, +0.160,+0.959
1574741040,+3.38, +3.989, +0.160,+0.959
1574741100,+3.38, +4.000, +0.160,+0.959
1574741160,+3.38, +3.989, +0.159,+0.959
1574741220,+3.38, +3.989, +0.159,+0.959
1574741280,+3.38, +4.010, +0.159,+0.959
1574741340,+3.38, +3.979, +0.160,+0.959
1574741400,+3.38, +4.000, +0.160,+0.959
1574741460,+3.38, +3.979, +0.160,+0.959
1574741520,+3.38, +3.989, +0.160,+0.959
1574741580,+3.38, +3.989, +0.161,+0.959
1574741640,+3.38, +3.989, +0.160,+0.959
1574741700,+3.38, +3.989, +0.159,+0.959
1574741760,+3.38, +3.989, +0.161,+0.959
1574741820,+3.38, +4.000, +0.158,+0.959
1574741880,+3.38, +3.989, +0.159,+0.959
1574741940,+3.38, +4.000, +0.161,+0.959
1574742000,+3.38, +4.000, +0.162,+0.959
1574742060,+3.38, +3.979, +0.160,+0.959
1574742120,+3.38, +3.989, +0.159,+0.959
1574742180,+3.38, +4.010, +0.159,+0.959
1574742240,+3.38, +3.969, +0.160,+0.959
1574742300,+3.38, +3.979, +0.159,+0.959
1574742360,+3.38, +4.000, +0.159,+0.959
1574742420,+3.38, +3.989, +0.159,+0.959
1574742480,+3.38, +4.010, +0.157,+0.959
1574742540,+3.38, +3.979, +0.159,+0.959
1574742600,+3.38, +3.979, +0.159,+0.959
1574742660,+3.38, +3.979, +0.159,+0.959
1574742720,+3.38, +4.000, +0.159,+0.959
1574742780,+3.38, +3.979, +0.159,+0.959
1574742840,+3.38, +3.989, +0.158,+0.959
1574742900,+3.38, +4.010, +0.158,+0.959
1574742960,+3.38, +3.989, +0.159,+0.959
1574743020,+3.38, +4.020, +0.159,+0.959
1574743080,+3.38, +4.000, +0.159,+0.959
1574743140,+3.38, +4.000, +0.159,+0.959
1574743200,+3.38, +4.000, +0.160,+0.959
1574743260,+3.38, +4.000, +0.157,+0.959
1574743320,+3.38, +4.000, +0.157,+0.959
1574743380,+3.38, +3.979, +0.160,+0.959
1574743440,+3.38, +3.979, +0.158,+0.959
1574743500,+3.38, +3.989, +0.158,+0.959
1574743560,+3.38, +4.000, +0.160,+0.959
1574743620,+3.38, +3.969, +0.158,+0.959
1574743680,+3.38, +3.979, +0.160,+0.959
1574743740,+3.38, +3.989, +0.159,+0.959
1574743800,+3.38, +3.979, +0.158,+0.959
1574743860,+3.38, +3.989, +0.159,+0.959
1574743920,+3.38, +3.989, +0.158,+0.959
1574743980,+3.38, +3.979, +0.158,+0.959
1574744040,+3.38, +4.000, +0.160,+0.959
1574744100,+3.38, +3.979, +0.157,+0.959
1574744160,+3.38, +4.010, +0.158,+0.959
1574744220,+3.38, +4.000, +0.157,+0.959
1574744280,+3.38, +3.989, +0.158,+0.959
1574744340,+3.38, +3.979, +0.158,+0.959
1574744400,+3.38, +3.989, +0.158,+0.959
1574744460,+3.38, +3.989, +0.158,+0.959
1574744520,+3.38, +4.000, +0.159,+0.959
1574744580,+3.38, +3.989, +0.157,+0.959
1574744640,+3.38, +3.989, +0.158,+0.959
1574744700,+3.38, +4.020, +0.158,+0.959
1574744760,+3.38, +3.979, +0.159,+0.959
1574744820,+3.38, +3.989, +0.156,+0.959
1574744880,+3.38, +4.000, +0.158,+0.959
1574744940,+3.38, +3.989, +0.158,+0.959
1574745000,+3.38, +4.000, +0.159,+0.959
1574745060,+3.38, +3.927, +0.160,+0.959
1574745120,+3.38, +4.000, +0.157,+0.959
1574745180,+3.38, +3.989, +0.159,+0.959
1574745240,+3.38, +4.010, +0.159,+0.959
1574745300,+3.38, +3.969, +0.158,+0.959
1574745360,+3.38, +3.979, +0.158,+0.959
1574745420,+3.38, +3.989, +0.157,+0.959
1574745480,+3.38, +3.979, +0.159,+0.959
1574745540,+3.38, +3.969, +0.158,+0.959
1574745600,+3.38, +3.979, +0.159,+0.959
1574745660,+3.38, +4.000, +0.159,+0.959
1574745720,+3.38, +4.000, +0.158,+0.959
1574745780,+3.38, +3.958, +0.158,+0.959
1574745840,+3.38, +3.979, +0.160,+0.959
1574745900,+3.38, +4.000, +0.159,+0.959
1574745960,+3.38, +3.989, +0.159,+0.959
1574746020,+3.38, +3.969, +0.158,+0.959
1574746080,+3.38, +4.000, +0.158,+0.959
1574746140,+3.38, +3.979, +0.159,+0.959
1574746200,+3.38, +3.979, +0.160,+0.959
1574746260,+3.38, +3.989, +0.158,+0.959
1574746320,+3.38, +3.989, +0.159,+0.959
1574746380,+3.38, +3.989, +0.157,+0.959
1574746440,+3.38, +3.979, +0.159,+0.959
1574746500,+3.38, +4.000, +0.157,+0.959
1574746560,+3.38, +3.969, +0.158,+0.959
1574746620,+3.38, +3.989, +0.158,+0.959
1574746680,+3.38, +4.000, +0.160,+0.959
1574746740,+3.38, +3.979, +0.158,+0.959
1574746800,+3.38, +3.989, +0.160,+0.959
1574746860,+3.38, +4.010, +0.158,+0.959
1574746920,+3.38, +3.979, +0.159,+0.959
1574746980,+3.38, +3.989, +0.159,+0.959
1574747040,+3.38, +3.989, +0.158,+0.959
1574747100,+3.38, +3.969, +0.158,+0.959
1574747160,+3.38, +4.010, +0.158,+0.959
1574747220,+3.38, +4.000, +0.158,+0.959
1574747280,+3.38, +3.969, +0.161,+0.959
1574747340,+3.38, +3.948, +0.161,+0.959
1574747400,+3.38, +3.969, +0.159,+0.959
1574747460,+3.38, +4.000, +0.158,+0.959
1574747520,+3.38, +4.000, +0.160,+0.959
1574747580,+3.38, +4.000, +0.159,+0.959
1574747640,+3.38, +4.010, +0.158,+0.959
1574747700,+3.38, +3.979, +0.160,+0.959
1574747760,+3.38, +3.979, +0.159,+0.959
1574747820,+3.38, +3.989, +0.160,+0.959
1574747880,+3.38, +4.000, +0.157,+0.959
1574747940,+3.38, +3.989, +0.160,+0.959
1574748000,+3.38, +4.000, +0.159,+0.959
1574748060,+3.38, +3.958, +0.160,+0.959
1574748120,+3.38, +3.937, +0.160,+0.959
1574748180,+3.38, +3.989, +0.158,+0.959
1574748240,+3.38, +3.989, +0.160,+0.959
