7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1586210280,+3.31, +1.969, +0.755,+0.968
1586210340,+3.31, +1.947, +0.757,+0.968
1586210400,+3.31, +1.958, +0.755,+0.968
1586210460,+3.31, +1.969, +0.754,+0.968
1586210520,+3.31, +1.980, +0.751,+0.968
1586210580,+3.31, +1.969, +0.753,+0.968
1586210640,+3.31, +1.947, +0.752,+0.968
1586210700,+3.31, +1.937, +0.754,+0.968
1586210760,+3.31, +1.937, +0.753,+0.968
1586210820,+3.31, +1.969, +0.752,+0.968
1586210880,+3.31, +1.980, +0.751,+0.968
1586210940,+3.31, +1.980, +0.751,+0.968
1586211000,+3.31, +1.947, +0.753,+0.968
1586211060,+3.31, +1.991, +0.753,+0.968
1586211120,+3.31, +1.969, +0.756,+0.968
1586211180,+3.31, +1.969, +0.755,+0.968
1586211240,+3.31, +1.991, +0.755,+0.968
1586211300,+3.31, +1.947, +0.759,+0.968
1586211360,+3.31, +1.969, +0.757,+0.968
1586211420,+3.31, +1.969, +0.758,+0.968
1586211480,+3.31, +1.947, +0.762,+0.968
1586211540,+3.31, +1.958, +0.762,+0.968
1586211600,+3.31, +1.958, +0.764,+0.968
1586211660,+3.31, +1.969, +0.766,+0.968
1586211720,+3.31, +1.947, +0.771,+0.968
1586211780,+3.31, +1.991, +0.770,+0.968
1586211840,+3.31, +1.969, +0.775,+0.968
1586211900,+3.31, +1.969, +0.775,+0.968
1586211960,+3.31, +1.969, +0.782,+0.968
1586212020,+3.31, +1.947, +0.786,+0.968
1586212080,+3.31, +1.958, +0.788,+0.968
1586212140,+3.31, +1.969, +0.787,+0.968
1586212200,+3.31, +1.958, +0.792,+0.968
1586212260,+3.31, +1.958, +0.798,+0.968
1586212320,+3.31, +1.969, +0.801,+0.968
1586212380,+3.31, +1.937, +0.803,+0.968
1586212440,+3.31, +1.947, +0.809,+0.969
1586212500,+3.31, +1.969, +0.808,+0.968
1586212560,+3.31, +2.002, +0.810,+0.968
1586212620,+3.31, +1.969, +0.815,+0.969
1586212680,+3.31, +1.969, +0.818,+0.969
1586212740,+3.31, +1.980, +0.820,+0.969
1586212800,+3.31, +1.980, +0.822,+0.969
1586212860,+3.31, +1.980, +0.827,+0.969
1586212920,+3.31, +1.958, +0.827,+0.969
1586212980,+3.31, +1.980, +0.831,+0.969
1586213040,+3.31, +1.980, +0.832,+0.969
1586213100,+3.31, +1.980, +0.835,+0.969
1586213160,+3.31, +1.969, +0.837,+0.969
1586213220,+3.31, +1.969, +0.842,+0.969
1586213280,+3.31, +1.969, +0.844,+0.969
1586213340,+3.31, +1.991, +0.845,+0.969
1586213400,+3.31, +1.958, +0.849,+0.969
1586213460,+3.31, +1.980, +0.849,+0.969
1586213520,+3.31, +1.958, +0.856,+0.969
1586213580,+3.31, +1.969, +0.857,+0.969
1586213640,+3.31, +1.980, +0.856,+0.969
1586213700,+3.31, +1.958, +0.858,+0.969
1586213760,+3.31, +1.980, +0.860,+0.969
1586213820,+3.31, +1.947, +0.864,+0.969
1586213880,+3.31, +1.969, +0.864,+0.969
1586213940,+3.31, +1.969, +0.865,+0.969
1586214000,+3.31, +1.980, +0.865,+0.969
1586214060,+3.31, +1.991, +0.866,+0.969
1586214120,+3.31, +1.980, +0.869,+0.969
1586214180,+3.31, +1.969, +0.872,+0.969
1586214240,+3.31, +1.958, +0.873,+0.969
1586214300,+3.31, +1.991, +0.873,+0.969
1586214360,+3.31, +1.969, +0.876,+0.969
1586214420,+3.31, +1.958, +0.876,+0.969
1586214480,+3.31, +2.002, +0.876,+0.969
1586214540,+3.31, +1.947, +0.880,+0.969
1586214600,+3.31, +1.958, +0.880,+0.969
1586214660,+3.31, +1.947, +0.882,+0.969
1586214720,+3.31, +1.969, +0.881,+0.969
1586214780,+3.31, +1.958, +0.882,+0.969
1586214840,+3.31, +1.958, +0.884,+0.969
1586214900,+3.31, +1.980, +0.883,+0.969
1586214960,+3.31, +1.980, +0.881,+0.969
1586215020,+3.31, +1.969, +0.883,+0.969
1586215080,+3.31, +1.980, +0.880,+0.969
1586215140,+3.31, +1.980, +0.882,+0.969
1586215200,+3.31, +1.980, +0.881,+0.969
1586215260,+3.31, +1.958, +0.882,+0.969
1586215320,+3.31, +1.969, +0.881,+0.970
1586215380,+3.31, +1.947, +0.882,+0.969
1586215440,+3.31, +1.958, +0.879,+0.969
1586215500,+3.31, +1.969, +0.882,+0.969
1586215560,+3.31, +1.969, +0.880,+0.969
1586215620,+3.31, +1.969, +0.881,+0.969
1586215680,+3.31, +1.958, +0.881,+0.969
1586215740,+3.31, +1.947, +0.880,+0.969
1586215800,+3.31, +1.969, +0.880,+0.969
1586215860,+3.31, +1.991, +0.885,+0.970
1586215920,+3.31, +1.991, +0.882,+0.969
1586215980,+3.31, +1.958, +0.888,+0.969
1586216040,+3.31, +1.991, +0.887,+0.969
1586216100,+3.31, +2.013, +0.887,+0.970
1586216160,+3.31, +1.969, +0.891,+0.969
1586216220,+3.31, +1.980, +0.891,+0.969
1586216280,+3.31, +1.991, +0.893,+0.969
1586216340,+3.31, +1.980, +0.894,+0.969
1586216400,+3.31, +1.937, +0.898,+0.969
1586216460,+3.31, +1.947, +0.897,+0.969
1586216520,+3.31, +1.980, +0.897,+0.970
1586216580,+3.31, +1.969, +0.899,+0.970
1586216640,+3.31, +2.002, +0.899,+0.970
1586216700,+3.31, +1.958, +0.904,+0.970
1586216760,+3.31, +1.980, +0.902,+0.970
1586216820,+3.31, +1.980, +0.901,+0.970
1586216880,+3.31, +2.002, +0.901,+0.970
1586216940,+3.31, +1.958, +0.904,+0.970
1586217000,+3.31, +1.958, +0.905,+0.970
1586217060,+3.31, +1.991, +0.905,+0.970
1586217120,+3.31, +1.958, +0.905,+0.969
1586217180,+3.31, +1.969, +0.907,+0.970
1586217240,+3.31, +1.958, +0.909,+0.970
1586217300,+3.31, +1.958, +0.914,+0.970
1586217360,+3.31, +1.980, +0.912,+0.970
1586217420,+3.31, +1.991, +0.913,+0.970
1586217480,+3.31, +1.969, +0.917,+0.970
1586217540,+3.31, +1.980, +0.917,+0.970
1586217600,+3.31, +1.980, +0.917,+0.970
1586217660,+3.31, +1.969, +0.919,+0.970
1586217720,+3.31, +1.980, +0.919,+0.970
1586217780,+3.31, +1.980, +0.922,+0.970
1586217840,+3.31, +1.947, +0.922,+0.970
1586217900,+3.31, +1.958, +0.925,+0.970
1586217960,+3.31, +1.991, +0.925,+0.970
1586218020,+3.31, +1.969, +0.929,+0.970
1586218080,+3.31, +1.991, +0.928,+0.970
1586218140,+3.31, +1.980, +0.929,+0.970
1586218200,+3.31, +1.958, +0.929,+0.970
1586218260,+3.31, +1.980, +0.930,+0.970
1586218320,+3.31, +1.969, +0.929,+0.970
1586218380,+3.31, +1.991, +0.929,+0.970
1586218440,+3.31, +1.991, +0.928,+0.970
1586218500,+3.31, +1.937, +0.930,+0.970
1586218560,+3.31, +1.947, +0.931,+0.970
1586218620,+3.31, +1.958, +0.927,+0.970
1586218680,+3.31, +1.991, +0.927,+0.970
1586218740,+3.31, +1.926, +0.929,+0.970
1586218800,+3.31, +1.991, +0.925,+0.970
1586218860,+3.31, +1.980, +0.925,+0.970
1586218920,+3.31, +1.969, +0.922,+0.970
1586218980,+3.31, +1.958, +0.922,+0.970
1586219040,+3.31, +1.947, +0.921,+0.970
1586219100,+3.31, +1.969, +0.918,+0.970
1586219160,+3.31, +1.969, +0.918,+0.970
1586219220,+3.31, +1.958, +0.915,+0.970
1586219280,+3.31, +1.947, +0.914,+0.969
1586219340,+3.31, +1.958, +0.910,+0.970
1586219400,+3.31, +1.915, +0.912,+0.969
1586219460,+3.31, +1.958, +0.908,+0.970
1586219520,+3.31, +2.002, +0.903,+0.970
1586219580,+3.31, +1.937, +0.902,+0.969
1586219640,+3.31, +1.937, +0.900,+0.970
1586219700,+3.31, +1.980, +0.893,+0.969
1586219760,+3.31, +1.926, +0.891,+0.969
1586219820,+3.31, +1.947, +0.889,+0.969
1586219880,+3.31, +1.980, +0.881,+0.969
1586219940,+3.31, +1.915, +0.880,+0.969
1586220000,+3.31, +1.958, +0.876,+0.969
1586220060,+3.31, +1.980, +0.870,+0.969
1586220120,+3.31, +1.969, +0.865,+0.969
1586220180,+3.31, +1.969, +0.862,+0.969
1586220240,+3.31, +1.958, +0.856,+0.969
1586220300,+3.31, +1.969, +0.850,+0.969
1586220360,+3.31, +1.937, +0.845,+0.969
1586220420,+3.31, +1.926, +0.840,+0.969
1586220480,+3.31, +1.958, +0.834,+0.969
1586220540,+3.31, +1.969, +0.827,+0.969
1586220600,+3.31, +1.926, +0.824,+0.968
1586220660,+3.31, +1.958, +0.817,+0.969
1586220720,+3.31, +1.947, +0.810,+0.968
1586220780,+3.31, +1.947, +0.800,+0.968
1586220840,+3.31, +1.915, +0.799,+0.968
1586220900,+3.31, +1.937, +0.790,+0.968
1586220960,+3.31, +1.937, +0.784,+0.968
1586221020,+3.31, +1.980, +0.774,+0.968
1586221080,+3.31, +1.958, +0.766,+0.968
1586221140,+3.31, +1.958, +0.758,+0.968
1586221200,+3.31, +1.947, +0.753,+0.968
1586221260,+3.31, +1.958, +0.743,+0.968
1586221320,+3.31, +1.937, +0.734,+0.968
1586221380,+3.31, +1.926, +0.727,+0.967
1586221440,+3.31, +1.958, +0.715,+0.967
1586221500,+3.31, +1.947, +0.706,+0.967
1586221560,+3.31, +1.958, +0.695,+0.967
1586221620,+3.31, +1.937, +0.688,+0.967
1586221680,+3.31, +1.947, +0.680,+0.967
1586221740,+3.31, +1.915, +0.671,+0.967
1586221800,+3.31, +1.926, +0.662,+0.966
1586221860,+3.31, +1.937, +0.651,+0.966
1586221920,+3.31, +1.937, +0.643,+0.966
1586221980,+3.31, +1.937, +0.636,+0.966
1586222040,+3.31, +1.947, +0.628,+0.966
1586222100,+3.31, +1.937, +0.618,+0.966
1586222160,+3.31, +1.947, +0.610,+0.966
1586222220,+3.31, +1.958, +0.603,+0.966
1586222280,+3.31, +1.947, +0.600,+0.966
1586222340,+3.31, +1.980, +0.590,+0.966
1586222400,+3.31, +1.947, +0.583,+0.966
1586222460,+3.31, +1.926, +0.576,+0.965
1586222520,+3.31, +1.893, +0.571,+0.965
1586222580,+3.31, +1.947, +0.562,+0.965
1586222640,+3.31, +1.926, +0.557,+0.965
1586222700,+3.31, +1.926, +0.548,+0.965
1586222760,+3.31, +1.958, +0.540,+0.965
1586222820,+3.31, +1.904, +0.533,+0.965
1586222880,+3.31, +1.937, +0.525,+0.965
1586222940,+3.31, +1.937, +0.520,+0.965
1586223000,+3.31, +1.958, +0.515,+0.965
1586223060,+3.31, +1.958, +0.506,+0.965
1586223120,+3.31, +1.947, +0.500,+0.964
1586223180,+3.31, +1.980, +0.494,+0.965
1586223240,+3.31, +1.937, +0.488,+0.964
1586223300,+3.31, +1.991, +0.484,+0.965
1586223360,+3.31, +1.915, +0.481,+0.964
1586223420,+3.31, +1.926, +0.473,+0.964
1586223480,+3.31, +1.926, +0.469,+0.964
1586223540,+3.31, +1.926, +0.463,+0.964
1586223600,+3.31, +1.904, +0.459,+0.964
1586223660,+3.31, +1.893, +0.456,+0.964
1586223720,+3.31, +1.915, +0.444,+0.963
1586223780,+3.31, +1.937, +0.440,+0.964
1586223840,+3.31, +1.915, +0.435,+0.964
1586223900,+3.31, +1.882, +0.430,+0.963
1586223960,+3.31, +1.969, +0.421,+0.963
1586224020,+3.31, +1.947, +0.416,+0.963
1586224080,+3.31, +1.926, +0.411,+0.963
1586224140,+3.31, +1.926, +0.402,+0.963
1586224200,+3.31, +1.915, +0.396,+0.963
1586224260,+3.31, +1.937, +0.387,+0.963
1586224320,+3.31, +1.937, +0.378,+0.963
1586224380,+3.31, +1.904, +0.372,+0.963
1586224440,+3.31, +1.893, +0.362,+0.963
1586224500,+3.31, +1.926, +0.353,+0.963
1586224560,+3.31, +1.926, +0.346,+0.963
1586224620,+3.31, +1.926, +0.336,+0.962
1586224680,+3.31, +1.926, +0.331,+0.962
1586224740,+3.31, +1.926, +0.323,+0.962
1586224800,+3.31, +1.926, +0.316,+0.962
1586224860,+3.31, +1.904, +0.311,+0.962
1586224920,+3.31, +1.915, +0.306,+0.962
1586224980,+3.31, +1.904, +0.301,+0.962
1586225040,+3.31, +1.926, +0.293,+0.962
1586225100,+3.31, +1.915, +0.291,+0.962
1586225160,+3.31, +1.926, +0.288,+0.962
1586225220,+3.31, +1.904, +0.284,+0.961
1586225280,+3.31, +1.893, +0.284,+0.962
1586225340,+3.31, +1.915, +0.282,+0.962
1586225400,+3.31, +1.926, +0.280,+0.961
1586225460,+3.31, +1.926, +0.277,+0.961
1586225520,+3.31, +1.915, +0.279,+0.962
1586225580,+3.31, +1.937, +0.278,+0.962
1586225640,+3.31, +1.915, +0.276,+0.962
1586225700,+3.31, +1.904, +0.279,+0.962
1586225760,+3.31, +1.915, +0.279,+0.962
1586225820,+3.31, +1.893, +0.281,+0.961
1586225880,+3.31, +1.915, +0.283,+0.961
1586225940,+3.31, +1.904, +0.284,+0.962
1586226000,+3.31, +1.926, +0.283,+0.962
1586226060,+3.31, +1.893, +0.284,+0.962
1586226120,+3.31, +1.915, +0.282,+0.962
1586226180,+3.31, +1.904, +0.277,+0.961
1586226240,+3.31, +1.893, +0.277,+0.962
1586226300,+3.31, +1.926, +0.272,+0.961
1586226360,+3.31, +1.849, +0.271,+0.961
1586226420,+3.31, +1.958, +0.267,+0.962
1586226480,+3.31, +1.904, +0.263,+0.961
1586226540,+3.31, +1.904, +0.260,+0.961
1586226600,+3.31, +1.937, +0.254,+0.961
1586226660,+3.31, +1.893, +0.253,+0.961
1586226720,+3.31, +1.915, +0.249,+0.961
1586226780,+3.31, +1.926, +0.248,+0.961
1586226840,+3.31, +1.904, +0.244,+0.961
1586226900,+3.31, +1.915, +0.243,+0.961
1586226960,+3.31, +1.937, +0.239,+0.961
1586227020,+3.31, +1.904, +0.237,+0.961
1586227080,+3.31, +1.904, +0.237,+0.961
1586227140,+3.31, +1.926, +0.232,+0.961
1586227200,+3.31, +1.904, +0.232,+0.961
1586227260,+3.31, +1.904, +0.229,+0.961
1586227320,+3.31, +1.893, +0.228,+0.961
1586227380,+3.31, +1.882, +0.226,+0.961
1586227440,+3.31, +1.904, +0.224,+0.961
1586227500,+3.31, +1.915, +0.220,+0.961
1586227560,+3.31, +1.882, +0.217,+0.960
1586227620,+3.31, +1.882, +0.216,+0.961
1586227680,+3.31, +1.871, +0.212,+0.960
1586227740,+3.31, +1.893, +0.209,+0.960
1586227800,+3.31, +1.893, +0.208,+0.961
1586227860,+3.31, +1.904, +0.203,+0.960
1586227920,+3.31, +1.915, +0.200,+0.960
1586227980,+3.31, +1.882, +0.196,+0.960
1586228040,+3.31, +1.893, +0.193,+0.960
1586228100,+3.31, +1.904, +0.189,+0.960
1586228160,+3.31, +1.904, +0.186,+0.960
1586228220,+3.31, +1.882, +0.184,+0.960
1586228280,+3.31, +1.915, +0.180,+0.960
1586228340,+3.31, +1.893, +0.179,+0.960
1586228400,+3.31, +1.926, +0.195,+0.961
1586228460,+3.31, +1.882, +0.198,+0.961
1586228520,+3.31, +1.915, +0.197,+0.960
1586228580,+3.31, +1.893, +0.200,+0.960
1586228640,+3.31, +1.904, +0.199,+0.961
1586228700,+3.31, +1.882, +0.198,+0.960
1586228760,+3.31, +1.893, +0.197,+0.960
1586228820,+3.31, +1.893, +0.196,+0.960
1586228880,+3.31, +1.893, +0.195,+0.960
1586228940,+3.31, +1.871, +0.195,+0.960
1586229000,+3.31, +1.893, +0.195,+0.960
1586229060,+3.31, +1.893, +0.194,+0.960
1586229120,+3.31, +1.893, +0.193,+0.960
1586229180,+3.31, +1.904, +0.191,+0.960
1586229240,+3.31, +1.882, +0.193,+0.960
1586229300,+3.31, +1.915, +0.192,+0.961
1586229360,+3.31, +1.926, +0.189,+0.960
1586229420,+3.31, +1.915, +0.188,+0.960
1586229480,+3.31, +1.915, +0.185,+0.960
1586229540,+3.31, +1.915, +0.185,+0.960
1586229600,+3.31, +1.893, +0.183,+0.960
1586229660,+3.31, +1.893, +0.181,+0.960
1586229720,+3.31, +1.904, +0.182,+0.960
1586229780,+3.31, +1.904, +0.179,+0.960
1586229840,+3.31, +1.882, +0.177,+0.960
1586229900,+3.31, +1.915, +0.177,+0.960
1586229960,+3.31, +1.904, +0.176,+0.960
1586230020,+3.31, +1.893, +0.175,+0.960
1586230080,+3.31, +1.915, +0.175,+0.960
1586230140,+3.31, +1.893, +0.176,+0.960
1586230200,+3.31, +1.904, +0.174,+0.960
1586230260,+3.31, +1.926, +0.173,+0.960
1586230320,+3.31, +1.904, +0.172,+0.960
1586230380,+3.31, +1.937, +0.172,+0.960
1586230440,+3.31, +1.904, +0.176,+0.960
1586230500,+3.31, +1.904, +0.174,+0.960
1586230560,+3.31, +1.926, +0.174,+0.960
1586230620,+3.31, +1.871, +0.174,+0.960
1586230680,+3.31, +1.915, +0.174,+0.960
1586230740,+3.31, +1.926, +0.174,+0.960
1586230800,+3.31, +1.915, +0.173,+0.960
1586230860,+3.31, +1.904, +0.173,+0.960
1586230920,+3.31, +1.937, +0.173,+0.960
1586230980,+3.31, +1.926, +0.173,+0.960
1586231040,+3.31, +1.937, +0.173,+0.960
1586231100,+3.31, +1.904, +0.173,+0.960
1586231160,+3.31, +1.926, +0.172,+0.960
1586231220,+3.31, +1.915, +0.172,+0.960
1586231280,+3.31, +1.915, +0.174,+0.960
1586231340,+3.31, +1.926, +0.172,+0.960
1586231400,+3.31, +1.915, +0.172,+0.960
1586231460,+3.31, +1.915, +0.173,+0.960
1586231520,+3.31, +1.937, +0.173,+0.960
1586231580,+3.31, +1.926, +0.173,+0.960
1586231640,+3.31, +1.937, +0.172,+0.960
1586231700,+3.31, +1.958, +0.172,+0.960
1586231760,+3.31, +1.904, +0.172,+0.960
1586231820,+3.31, +1.904, +0.174,+0.960
1586231880,+3.31, +1.904, +0.172,+0.960
1586231940,+3.31, +1.926, +0.173,+0.960
1586232000,+3.31, +1.926, +0.174,+0.960
1586232060,+3.31, +1.915, +0.172,+0.960
1586232120,+3.31, +1.926, +0.172,+0.960
1586232180,+3.31, +1.947, +0.171,+0.960
1586232240,+3.31, +1.926, +0.173,+0.960
1586232300,+3.31, +1.904, +0.173,+0.960
1586232360,+3.31, +1.904, +0.174,+0.960
1586232420,+3.31, +1.937, +0.173,+0.960
1586232480,+3.31, +1.926, +0.174,+0.960
1586232540,+3.31, +1.937, +0.170,+0.960
1586232600,+3.31, +1.926, +0.174,+0.960
1586232660,+3.31, +1.926, +0.173,+0.960
1586232720,+3.31, +1.926, +0.173,+0.960
1586232780,+3.31, +1.937, +0.172,+0.960
1586232840,+3.31, +1.915, +0.172,+0.960
1586232900,+3.31, +1.947, +0.171,+0.960
1586232960,+3.31, +1.915, +0.174,+0.960
1586233020,+3.31, +1.904, +0.173,+0.960
1586233080,+3.31, +1.926, +0.173,+0.960
1586233140,+3.31, +1.915, +0.172,+0.960
1586233200,+3.31, +1.904, +0.173,+0.960
1586233260,+3.31, +1.937, +0.171,+0.960
1586233320,+3.31, +1.904, +0.172,+0.960
1586233380,+3.31, +1.904, +0.173,+0.960
1586233440,+3.31, +1.915, +0.172,+0.960
1586233500,+3.31, +1.915, +0.171,+0.960
1586233560,+3.31, +1.915, +0.172,+0.960
1586233620,+3.31, +1.904, +0.172,+0.960
1586233680,+3.31, +1.904, +0.173,+0.960
1586233740,+3.31, +1.947, +0.173,+0.960
1586233800,+3.31, +1.926, +0.172,+0.960
1586233860,+3.31, +1.915, +0.171,+0.960
1586233920,+3.31, +1.893, +0.173,+0.960
1586233980,+3.31, +1.915, +0.173,+0.960
1586234040,+3.31, +1.926, +0.173,+0.960
1586234100,+3.31, +1.926, +0.170,+0.960
1586234160,+3.31, +1.882, +0.171,+0.960
1586234220,+3.31, +1.893, +0.171,+0.960
1586234280,+3.31, +1.915, +0.173,+0.960
1586234340,+3.31, +1.915, +0.173,+0.960
1586234400,+3.31, +1.904, +0.172,+0.960
1586234460,+3.31, +1.926, +0.172,+0.960
1586234520,+3.31, +1.926, +0.173,+0.960
1586234580,+3.31, +1.926, +0.172,+0.960
1586234640,+3.31, +1.926, +0.171,+0.960
1586234700,+3.31, +1.926, +0.173,+0.960
1586234760,+3.31, +1.893, +0.172,+0.960
1586234820,+3.31, +1.915, +0.172,+0.960
1586234880,+3.31, +1.915, +0.172,+0.960
1586234940,+3.31, +1.926, +0.174,+0.960
1586235000,+3.31, +1.926, +0.172,+0.960
1586235060,+3.31, +1.915, +0.173,+0.960
1586235120,+3.31, +1.926, +0.172,+0.960
1586235180,+3.31, +1.937, +0.170,+0.960
1586235240,+3.31, +1.937, +0.172,+0.960
1586235300,+3.31, +1.926, +0.171,+0.960
1586235360,+3.31, +1.904, +0.173,+0.960
1586235420,+3.31, +1.958, +0.172,+0.960
1586235480,+3.31, +1.926, +0.171,+0.960
1586235540,+3.31, +1.926, +0.173,+0.960
1586235600,+3.31, +1.926, +0.172,+0.960
1586235660,+3.31, +1.882, +0.173,+0.960
1586235720,+3.31, +1.926, +0.173,+0.960
1586235780,+3.31, +1.937, +0.172,+0.960
1586235840,+3.31, +1.926, +0.173,+0.960
1586235900,+3.31, +1.904, +0.170,+0.960
1586235960,+3.31, +1.915, +0.172,+0.960
1586236020,+3.31, +1.937, +0.173,+0.960
1586236080,+3.31, +1.937, +0.172,+0.960
1586236140,+3.31, +1.893, +0.172,+0.960
1586236200,+3.31, +1.926, +0.173,+0.960
1586236260,+3.31, +1.926, +0.172,+0.960
1586236320,+3.31, +1.926, +0.172,+0.960
1586236380,+3.31, +1.904, +0.172,+0.960
1586236440,+3.31, +1.904, +0.170,+0.960
1586236500,+3.31, +1.904, +0.173,+0.960
1586236560,+3.31, +1.937, +0.172,+0.960
1586236620,+3.31, +1.915, +0.174,+0.960
1586236680,+3.31, +1.915, +0.171,+0.960
1586236740,+3.31, +1.904, +0.173,+0.960
1586236800,+3.31, +1.904, +0.172,+0.960
1586236860,+3.31, +1.926, +0.171,+0.960
1586236920,+3.31, +1.926, +0.170,+0.960
1586236980,+3.31, +1.958, +0.171,+0.960
1586237040,+3.31, +1.937, +0.171,+0.960
1586237100,+3.31, +1.926, +0.171,+0.960
1586237160,+3.31, +1.915, +0.171,+0.960
1586237220,+3.31, +1.926, +0.171,+0.960
1586237280,+3.31, +1.926, +0.173,+0.960
1586237340,+3.31, +1.926, +0.171,+0.960
1586237400,+3.31, +1.915, +0.172,+0.960
1586237460,+3.31, +1.904, +0.174,+0.960
1586237520,+3.31, +1.926, +0.171,+0.960
1586237580,+3.31, +1.926, +0.172,+0.960
1586237640,+3.31, +1.893, +0.172,+0.960
1586237700,+3.31, +1.937, +0.172,+0.960
1586237760,+3.31, +1.926, +0.171,+0.960
1586237820,+3.31, +1.937, +0.172,+0.960
1586237880,+3.31, +1.937, +0.172,+0.960
1586237940,+3.31, +1.860, +0.172,+0.960
1586238000,+3.31, +1.926, +0.172,+0.960
1586238060,+3.31, +1.937, +0.170,+0.960
1586238120,+3.31, +1.915, +0.172,+0.960
1586238180,+3.31, +1.915, +0.172,+0.960
1586238240,+3.31, +1.926, +0.173,+0.960
1586238300,+3.31, +1.915, +0.172,+0.960
1586238360,+3.31, +1.904, +0.171,+0.960
1586238420,+3.31, +1.915, +0.173,+0.960
1586238480,+3.31, +1.926, +0.173,+0.960
1586238540,+3.31, +1.915, +0.173,+0.960
1586238600,+3.31, +1.915, +0.172,+0.960
1586238660,+3.31, +1.893, +0.173,+0.960
1586238720,+3.31, +1.904, +0.174,+0.960
1586238780,+3.31, +1.893, +0.174,+0.960
1586238840,+3.31, +1.926, +0.172,+0.960
1586238900,+3.31, +1.926, +0.171,+0.960
1586238960,+3.31, +1.926, +0.172,+0.960
1586239020,+3.31, +1.937, +0.172,+0.960
1586239080,+3.31, +1.915, +0.171,+0.960
1586239140,+3.31, +1.915, +0.171,+0.960
1586239200,+3.31, +1.882, +0.172,+0.960
1586239260,+3.31, +1.904, +0.172,+0.960
1586239320,+3.31, +1.915, +0.171,+0.960
1586239380,+3.31, +1.904, +0.171,+0.960
1586239440,+3.31, +1.926, +0.170,+0.960
