7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1582162020,+3.33, +2.360, +0.169,+0.960
1582162080,+3.33, +2.360, +0.168,+0.960
1582162140,+3.33, +2.371, +0.167,+0.960
1582162200,+3.33, +2.393, +0.167,+0.960
1582162260,+3.33, +2.382, +0.165,+0.960
1582162320,+3.33, +2.371, +0.168,+0.960
1582162380,+3.33, +2.360, +0.170,+0.960
1582162440,+3.33, +2.371, +0.167,+0.960
1582162500,+3.33, +2.371, +0.169,+0.960
1582162560,+3.33, +2.360, +0.168,+0.960
1582162620,+3.33, +2.382, +0.167,+0.960
1582162680,+3.33, +2.382, +0.166,+0.960
1582162740,+3.33, +2.382, +0.167,+0.960
1582162800,+3.33, +2.403, +0.167,+0.960
1582162860,+3.33, +2.360, +0.168,+0.960
1582162920,+3.33, +2.371, +0.167,+0.960
1582162980,+3.33, +2.393, +0.168,+0.960
1582163040,+3.33, +2.393, +0.167,+0.960
1582163100,+3.33, +2.382, +0.167,+0.960
1582163160,+3.33, +2.393, +0.166,+0.960
1582163220,+3.33, +2.393, +0.168,+0.960
1582163280,+3.33, +2.382, +0.167,+0.960
1582163340,+3.33, +2.382, +0.168,+0.960
1582163400,+3.33, +2.403, +0.167,+0.960
1582163460,+3.33, +2.393, +0.166,+0.960
1582163520,+3.33, +2.371, +0.168,+0.960
1582163580,+3.33, +2.403, +0.167,+0.960
1582163640,+3.33, +2.371, +0.168,+0.960
1582163700,+3.33, +2.393, +0.167,+0.960
1582163760,+3.33, +2.360, +0.166,+0.959
1582163820,+3.33, +2.382, +0.169,+0.960
1582163880,+3.33, +2.414, +0.165,+0.960
1582163940,+3.33, +2.371, +0.166,+0.960
1582164000,+3.33, +2.393, +0.167,+0.960
1582164060,+3.33, +2.360, +0.167,+0.960
1582164120,+3.33, +2.403, +0.167,+0.960
1582164180,+3.33, +2.382, +0.168,+0.960
1582164240,+3.33, +2.339, +0.167,+0.960
1582164300,+3.33, +2.382, +0.168,+0.960
1582164360,+3.33, +2.393, +0.168,+0.960
1582164420,+3.33, +2.371, +0.168,+0.960
1582164480,+3.33, +2.382, +0.168,+0.960
1582164540,+3.33, +2.403, +0.168,+0.960
1582164600,+3.33, +2.403, +0.167,+0.960
1582164660,+3.33, +2.382, +0.166,+0.960
1582164720,+3.33, +2.371, +0.169,+0.960
1582164780,+3.33, +2.382, +0.168,+0.960
1582164840,+3.33, +2.349, +0.168,+0.960
1582164900,+3.33, +2.371, +0.167,+0.960
1582164960,+3.33, +2.371, +0.167,+0.960
1582165020,+3.33, +2.403, +0.168,+0.960
1582165080,+3.33, +2.382, +0.166,+0.960
1582165140,+3.33, +2.403, +0.167,+0.960
1582165200,+3.33, +2.371, +0.167,+0.960
1582165260,+3.33, +2.371, +0.168,+0.960
1582165320,+3.33, +2.393, +0.168,+0.960
1582165380,+3.33, +2.393, +0.169,+0.960
1582165440,+3.33, +2.393, +0.166,+0.960
1582165500,+3.33, +2.393, +0.168,+0.960
1582165560,+3.33, +2.393, +0.167,+0.960
1582165620,+3.33, +2.371, +0.169,+0.960
1582165680,+3.33, +2.349, +0.169,+0.960
1582165740,+3.33, +2.403, +0.167,+0.960
1582165800,+3.33, +2.371, +0.168,+0.960
1582165860,+3.33, +2.371, +0.170,+0.960
1582165920,+3.33, +2.382, +0.168,+0.960
1582165980,+3.33, +2.382, +0.167,+0.960
1582166040,+3.33, +2.328, +0.168,+0.960
1582166100,+3.33, +2.382, +0.168,+0.960
1582166160,+3.33, +2.371, +0.167,+0.960
1582166220,+3.33, +2.339, +0.168,+0.960
1582166280,+3.33, +2.371, +0.168,+0.960
1582166340,+3.33, +2.382, +0.167,+0.960
1582166400,+3.33, +2.393, +0.169,+0.960
1582166460,+3.33, +2.371, +0.168,+0.960
1582166520,+3.33, +2.371, +0.168,+0.960
1582166580,+3.33, +2.393, +0.166,+0.960
1582166640,+3.33, +2.403, +0.168,+0.960
1582166700,+3.33, +2.371, +0.167,+0.960
1582166760,+3.33, +2.382, +0.167,+0.960
1582166820,+3.33, +2.382, +0.167,+0.960
1582166880,+3.33, +2.403, +0.166,+0.960
1582166940,+3.33, +2.393, +0.167,+0.960
1582167000,+3.33, +2.382, +0.167,+0.960
1582167060,+3.33, +2.382, +0.166,+0.960
1582167120,+3.33, +2.371, +0.167,+0.960
1582167180,+3.33, +2.393, +0.168,+0.960
1582167240,+3.33, +2.371, +0.168,+0.960
1582167300,+3.33, +2.382, +0.166,+0.960
1582167360,+3.33, +2.382, +0.167,+0.960
1582167420,+3.33, +2.382, +0.167,+0.960
1582167480,+3.33, +2.371, +0.169,+0.960
1582167540,+3.33, +2.382, +0.166,+0.960
1582167600,+3.33, +2.403, +0.166,+0.960
1582167660,+3.33, +2.414, +0.167,+0.960
1582167720,+3.33, +2.382, +0.168,+0.960
1582167780,+3.33, +2.382, +0.167,+0.960
1582167840,+3.33, +2.393, +0.169,+0.960
1582167900,+3.33, +2.371, +0.167,+0.960
1582167960,+3.33, +2.393, +0.168,+0.960
1582168020,+3.33, +2.382, +0.165,+0.960
1582168080,+3.33, +2.382, +0.167,+0.960
1582168140,+3.33, +2.403, +0.167,+0.960
1582168200,+3.33, +2.371, +0.168,+0.960
1582168260,+3.33, +2.403, +0.166,+0.960
1582168320,+3.33, +2.393, +0.168,+0.960
1582168380,+3.33, +2.382, +0.167,+0.960
1582168440,+3.33, +2.414, +0.167,+0.960
1582168500,+3.33, +2.393, +0.167,+0.960
1582168560,+3.33, +2.393, +0.166,+0.960
1582168620,+3.33, +2.393, +0.168,+0.960
1582168680,+3.33, +2.371, +0.166,+0.960
1582168740,+3.33, +2.382, +0.165,+0.960
1582168800,+3.33, +2.371, +0.168,+0.960
1582168860,+3.33, +2.371, +0.167,+0.960
1582168920,+3.33, +2.425, +0.168,+0.960
1582168980,+3.33, +2.371, +0.168,+0.960
1582169040,+3.33, +2.360, +0.167,+0.960
1582169100,+3.33, +2.393, +0.167,+0.960
1582169160,+3.33, +2.371, +0.167,+0.960
1582169220,+3.33, +2.371, +0.167,+0.960
1582169280,+3.33, +2.371, +0.168,+0.960
1582169340,+3.33, +2.382, +0.167,+0.960
1582169400,+3.33, +2.371, +0.167,+0.960
1582169460,+3.33, +2.371, +0.168,+0.960
1582169520,+3.33, +2.382, +0.167,+0.960
1582169580,+3.33, +2.371, +0.166,+0.960
1582169640,+3.33, +2.371, +0.167,+0.960
1582169700,+3.33, +2.360, +0.168,+0.960
1582169760,+3.33, +2.393, +0.167,+0.960
1582169820,+3.33, +2.371, +0.168,+0.960
1582169880,+3.33, +2.382, +0.168,+0.960
1582169940,+3.33, +2.382, +0.169,+0.960
1582170000,+3.33, +2.393, +0.168,+0.960
1582170060,+3.33, +2.382, +0.167,+0.960
1582170120,+3.33, +2.382, +0.169,+0.960
1582170180,+3.33, +2.393, +0.166,+0.960
1582170240,+3.33, +2.382, +0.168,+0.960
1582170300,+3.33, +2.382, +0.169,+0.960
1582170360,+3.33, +2.425, +0.168,+0.960
1582170420,+3.33, +2.371, +0.169,+0.960
1582170480,+3.33, +2.349, +0.168,+0.960
1582170540,+3.33, +2.371, +0.169,+0.960
1582170600,+3.33, +2.371, +0.169,+0.960
1582170660,+3.33, +2.382, +0.169,+0.960
1582170720,+3.33, +2.371, +0.168,+0.960
1582170780,+3.33, +2.371, +0.167,+0.960
1582170840,+3.33, +2.371, +0.169,+0.960
1582170900,+3.33, +2.382, +0.167,+0.960
1582170960,+3.33, +2.382, +0.168,+0.960
1582171020,+3.33, +2.382, +0.168,+0.960
1582171080,+3.33, +2.371, +0.168,+0.960
1582171140,+3.33, +2.403, +0.167,+0.960
1582171200,+3.33, +2.360, +0.167,+0.960
1582171260,+3.33, +2.382, +0.168,+0.960
1582171320,+3.33, +2.382, +0.168,+0.960
1582171380,+3.33, +2.371, +0.168,+0.960
1582171440,+3.33, +2.403, +0.168,+0.960
1582171500,+3.33, +2.360, +0.168,+0.960
1582171560,+3.33, +2.339, +0.168,+0.960
1582171620,+3.33, +2.393, +0.167,+0.960
1582171680,+3.33, +2.360, +0.168,+0.960
1582171740,+3.33, +2.382, +0.167,+0.960
1582171800,+3.33, +2.382, +0.169,+0.960
1582171860,+3.33, +2.382, +0.167,+0.960
1582171920,+3.33, +2.371, +0.167,+0.960
1582171980,+3.33, +2.371, +0.168,+0.960
1582172040,+3.33, +2.339, +0.169,+0.960
1582172100,+3.33, +2.382, +0.167,+0.960
1582172160,+3.33, +2.360, +0.169,+0.960
1582172220,+3.33, +2.393, +0.167,+0.960
1582172280,+3.33, +2.382, +0.167,+0.960
1582172340,+3.33, +2.382, +0.168,+0.960
1582172400,+3.33, +2.371, +0.167,+0.960
1582172460,+3.33, +2.360, +0.169,+0.960
1582172520,+3.33, +2.360, +0.170,+0.960
1582172580,+3.33, +2.360, +0.168,+0.960
1582172640,+3.33, +2.403, +0.168,+0.960
1582172700,+3.33, +2.382, +0.168,+0.960
1582172760,+3.33, +2.371, +0.167,+0.960
1582172820,+3.33, +2.360, +0.170,+0.960
1582172880,+3.33, +2.371, +0.170,+0.960
1582172940,+3.33, +2.371, +0.169,+0.960
1582173000,+3.33, +2.382, +0.170,+0.960
1582173060,+3.33, +2.382, +0.167,+0.960
1582173120,+3.33, +2.403, +0.167,+0.960
1582173180,+3.33, +2.371, +0.167,+0.960
1582173240,+3.33, +2.360, +0.169,+0.960
1582173300,+3.33, +2.382, +0.168,+0.960
1582173360,+3.33, +2.360, +0.167,+0.960
1582173420,+3.33, +2.371, +0.168,+0.960
1582173480,+3.33, +2.382, +0.168,+0.960
1582173540,+3.33, +2.393, +0.168,+0.960
1582173600,+3.33, +2.393, +0.168,+0.960
1582173660,+3.33, +2.382, +0.168,+0.960
1582173720,+3.33, +2.371, +0.166,+0.960
1582173780,+3.33, +2.382, +0.168,+0.960
1582173840,+3.33, +2.371, +0.167,+0.960
1582173900,+3.33, +2.371, +0.168,+0.960
1582173960,+3.33, +2.371, +0.169,+0.960
1582174020,+3.33, +2.393, +0.167,+0.960
1582174080,+3.33, +2.382, +0.168,+0.960
1582174140,+3.33, +2.403, +0.168,+0.960
1582174200,+3.33, +2.371, +0.167,+0.960
1582174260,+3.33, +2.360, +0.169,+0.960
1582174320,+3.33, +2.360, +0.168,+0.960
1582174380,+3.33, +2.371, +0.169,+0.960
1582174440,+3.33, +2.382, +0.167,+0.960
1582174500,+3.33, +2.382, +0.167,+0.960
1582174560,+3.33, +2.371, +0.166,+0.960
1582174620,+3.33, +2.371, +0.170,+0.960
1582174680,+3.33, +2.360, +0.168,+0.960
1582174740,+3.33, +2.393, +0.168,+0.960
1582174800,+3.33, +2.371, +0.168,+0.960
1582174860,+3.33, +2.382, +0.170,+0.960
1582174920,+3.33, +2.393, +0.166,+0.960
1582174980,+3.33, +2.382, +0.169,+0.960
1582175040,+3.33, +2.371, +0.166,+0.960
1582175100,+3.33, +2.393, +0.168,+0.960
1582175160,+3.33, +2.393, +0.169,+0.960
1582175220,+3.33, +2.382, +0.167,+0.960
1582175280,+3.33, +2.349, +0.169,+0.960
1582175340,+3.33, +2.371, +0.167,+0.960
1582175400,+3.33, +2.371, +0.167,+0.960
1582175460,+3.33, +2.371, +0.168,+0.960
1582175520,+3.33, +2.339, +0.168,+0.960
1582175580,+3.33, +2.360, +0.167,+0.960
1582175640,+3.33, +2.393, +0.168,+0.960
1582175700,+3.33, +2.349, +0.170,+0.960
1582175760,+3.33, +2.371, +0.169,+0.960
1582175820,+3.33, +2.371, +0.168,+0.960
1582175880,+3.33, +2.371, +0.167,+0.960
1582175940,+3.33, +2.382, +0.168,+0.960
1582176000,+3.33, +2.393, +0.167,+0.960
1582176060,+3.33, +2.382, +0.168,+0.960
1582176120,+3.33, +2.371, +0.169,+0.960
1582176180,+3.33, +2.349, +0.168,+0.960
1582176240,+3.33, +2.382, +0.168,+0.960
1582176300,+3.33, +2.393, +0.167,+0.960
1582176360,+3.33, +2.382, +0.168,+0.960
1582176420,+3.33, +2.349, +0.168,+0.960
1582176480,+3.33, +2.382, +0.165,+0.960
1582176540,+3.33, +2.371, +0.168,+0.960
1582176600,+3.33, +2.382, +0.167,+0.960
1582176660,+3.33, +2.393, +0.167,+0.960
1582176720,+3.33, +2.382, +0.166,+0.960
1582176780,+3.33, +2.382, +0.169,+0.960
1582176840,+3.33, +2.382, +0.168,+0.960
1582176900,+3.33, +2.393, +0.168,+0.960
1582176960,+3.33, +2.393, +0.168,+0.960
1582177020,+3.33, +2.382, +0.167,+0.960
1582177080,+3.33, +2.382, +0.166,+0.960
1582177140,+3.33, +2.393, +0.167,+0.960
1582177200,+3.33, +2.393, +0.167,+0.960
1582177260,+3.33, +2.371, +0.168,+0.960
1582177320,+3.33, +2.371, +0.168,+0.960
1582177380,+3.33, +2.393, +0.167,+0.960
1582177440,+3.33, +2.393, +0.168,+0.960
1582177500,+3.33, +2.393, +0.166,+0.960
1582177560,+3.33, +2.371, +0.167,+0.960
1582177620,+3.33, +2.349, +0.168,+0.960
1582177680,+3.33, +2.349, +0.169,+0.960
1582177740,+3.33, +2.382, +0.168,+0.960
1582177800,+3.33, +2.382, +0.168,+0.960
1582177860,+3.33, +2.371, +0.166,+0.960
1582177920,+3.33, +2.371, +0.167,+0.960
1582177980,+3.33, +2.382, +0.166,+0.960
1582178040,+3.33, +2.360, +0.169,+0.960
1582178100,+3.33, +2.382, +0.167,+0.960
1582178160,+3.33, +2.393, +0.167,+0.960
1582178220,+3.33, +2.371, +0.167,+0.960
1582178280,+3.33, +2.382, +0.168,+0.960
1582178340,+3.33, +2.382, +0.167,+0.960
1582178400,+3.33, +2.371, +0.167,+0.960
1582178460,+3.33, +2.349, +0.167,+0.960
1582178520,+3.33, +2.382, +0.167,+0.960
1582178580,+3.33, +2.371, +0.169,+0.960
1582178640,+3.33, +2.382, +0.168,+0.960
