7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1576195620,+3.37, +3.948, +0.156,+0.959
1576195680,+3.37, +3.969, +0.155,+0.959
1576195740,+3.37, +3.937, +0.153,+0.959
1576195800,+3.37, +3.969, +0.154,+0.959
1576195860,+3.37, +3.937, +0.156,+0.959
1576195920,+3.37, +3.927, +0.156,+0.959
1576195980,+3.37, +3.989, +0.155,+0.959
1576196040,+3.37, +3.958, +0.156,+0.959
1576196100,+3.37, +3.969, +0.154,+0.959
1576196160,+3.37, +3.948, +0.154,+0.959
1576196220,+3.37, +3.958, +0.156,+0.959
1576196280,+3.37, +3.958, +0.156,+0.959
1576196340,+3.37, +3.958, +0.155,+0.959
1576196400,+3.37, +3.958, +0.156,+0.959
1576196460,+3.37, +3.958, +0.156,+0.959
1576196520,+3.37, +3.948, +0.157,+0.959
1576196580,+3.37, +3.989, +0.155,+0.959
1576196640,+3.37, +3.948, +0.155,+0.959
1576196700,+3.37, +3.896, +0.155,+0.959
1576196760,+3.37, +3.958, +0.156,+0.959
1576196820,+3.37, +3.969, +0.156,+0.959
1576196880,+3.37, +3.958, +0.156,+0.959
1576196940,+3.37, +3.958, +0.155,+0.959
1576197000,+3.37, +3.958, +0.156,+0.959
1576197060,+3.37, +3.979, +0.154,+0.959
1576197120,+3.37, +3.948, +0.155,+0.959
1576197180,+3.37, +3.958, +0.156,+0.959
1576197240,+3.37, +3.969, +0.156,+0.959
1576197300,+3.37, +3.958, +0.156,+0.959
1576197360,+3.37, +3.937, +0.157,+0.959
1576197420,+3.37, +3.948, +0.155,+0.959
1576197480,+3.37, +3.958, +0.156,+0.959
1576197540,+3.37, +3.969, +0.156,+0.959
1576197600,+3.37, +3.948, +0.156,+0.959
1576197660,+3.37, +3.958, +0.155,+0.959
1576197720,+3.37, +3.958, +0.154,+0.959
1576197780,+3.37, +3.958, +0.155,+0.959
1576197840,+3.37, +3.969, +0.156,+0.959
1576197900,+3.37, +3.958, +0.155,+0.959
1576197960,+3.37, +3.979, +0.156,+0.959
1576198020,+3.37, +3.979, +0.155,+0.959
1576198080,+3.37, +3.917, +0.155,+0.959
1576198140,+3.37, +3.958, +0.156,+0.959
1576198200,+3.37, +3.969, +0.156,+0.959
1576198260,+3.37, +3.969, +0.156,+0.959
1576198320,+3.37, +3.958, +0.154,+0.959
1576198380,+3.37, +3.989, +0.155,+0.959
1576198440,+3.37, +3.958, +0.155,+0.959
1576198500,+3.37, +3.958, +0.155,+0.959
1576198560,+3.37, +3.979, +0.154,+0.959
1576198620,+3.37, +3.948, +0.154,+0.959
1576198680,+3.37, +3.958, +0.156,+0.959
1576198740,+3.37, +3.969, +0.156,+0.959
1576198800,+3.37, +4.000, +0.155,+0.959
1576198860,+3.37, +3.979, +0.155,+0.959
1576198920,+3.37, +3.969, +0.157,+0.959
1576198980,+3.37, +3.969, +0.154,+0.959
1576199040,+3.37, +3.989, +0.156,+0.959
1576199100,+3.37, +3.979, +0.155,+0.959
1576199160,+3.37, +3.958, +0.155,+0.959
1576199220,+3.37, +3.969, +0.155,+0.959
1576199280,+3.37, +3.969, +0.154,+0.959
1576199340,+3.37, +3.948, +0.156,+0.959
1576199400,+3.37, +3.989, +0.154,+0.959
1576199460,+3.37, +3.989, +0.156,+0.959
1576199520,+3.37, +3.969, +0.156,+0.959
1576199580,+3.37, +3.989, +0.153,+0.959
1576199640,+3.37, +3.979, +0.154,+0.959
1576199700,+3.37, +3.958, +0.156,+0.959
1576199760,+3.37, +3.989, +0.154,+0.959
1576199820,+3.37, +3.969, +0.157,+0.959
1576199880,+3.37, +4.000, +0.156,+0.959
1576199940,+3.37, +3.979, +0.155,+0.959
1576200000,+3.37, +3.958, +0.155,+0.959
1576200060,+3.37, +3.989, +0.155,+0.959
1576200120,+3.37, +3.948, +0.156,+0.959
1576200180,+3.37, +3.948, +0.154,+0.959
1576200240,+3.37, +3.969, +0.155,+0.959
1576200300,+3.37, +3.958, +0.156,+0.959
1576200360,+3.37, +3.958, +0.157,+0.959
1576200420,+3.37, +3.979, +0.155,+0.959
1576200480,+3.37, +3.958, +0.156,+0.959
1576200540,+3.37, +3.979, +0.156,+0.959
1576200600,+3.37, +3.969, +0.155,+0.959
1576200660,+3.37, +3.969, +0.155,+0.959
1576200720,+3.37, +3.979, +0.156,+0.959
1576200780,+3.37, +3.979, +0.156,+0.959
1576200840,+3.37, +3.958, +0.156,+0.959
1576200900,+3.37, +3.989, +0.155,+0.959
1576200960,+3.37, +3.979, +0.155,+0.959
1576201020,+3.37, +3.948, +0.156,+0.959
1576201080,+3.37, +3.969, +0.155,+0.959
1576201140,+3.37, +3.958, +0.155,+0.959
1576201200,+3.37, +3.969, +0.156,+0.959
1576201260,+3.37, +3.958, +0.156,+0.959
1576201320,+3.37, +3.948, +0.156,+0.959
1576201380,+3.37, +3.969, +0.155,+0.959
1576201440,+3.37, +3.989, +0.157,+0.959
1576201500,+3.37, +3.989, +0.154,+0.959
1576201560,+3.37, +3.989, +0.153,+0.959
1576201620,+3.37, +3.979, +0.155,+0.959
1576201680,+3.37, +3.969, +0.155,+0.959
1576201740,+3.37, +3.979, +0.154,+0.959
1576201800,+3.37, +3.969, +0.156,+0.959
1576201860,+3.37, +3.969, +0.156,+0.959
1576201920,+3.37, +3.969, +0.156,+0.959
1576201980,+3.37, +3.979, +0.156,+0.959
1576202040,+3.37, +3.958, +0.158,+0.959
1576202100,+3.37, +3.989, +0.156,+0.959
1576202160,+3.37, +3.958, +0.155,+0.959
1576202220,+3.37, +3.969, +0.155,+0.959
1576202280,+3.37, +3.958, +0.155,+0.959
1576202340,+3.37, +3.958, +0.153,+0.959
1576202400,+3.37, +3.958, +0.156,+0.959
1576202460,+3.37, +3.958, +0.154,+0.959
1576202520,+3.37, +3.979, +0.154,+0.959
1576202580,+3.37, +3.979, +0.154,+0.959
1576202640,+3.37, +3.948, +0.157,+0.959
1576202700,+3.37, +3.969, +0.157,+0.959
1576202760,+3.37, +3.979, +0.155,+0.959
1576202820,+3.37, +3.958, +0.155,+0.959
1576202880,+3.37, +3.969, +0.156,+0.959
1576202940,+3.37, +3.979, +0.154,+0.959
1576203000,+3.37, +3.948, +0.156,+0.959
1576203060,+3.37, +3.958, +0.156,+0.959
1576203120,+3.37, +3.969, +0.153,+0.959
1576203180,+3.37, +3.948, +0.156,+0.959
1576203240,+3.37, +3.958, +0.156,+0.959
1576203300,+3.37, +3.969, +0.157,+0.959
1576203360,+3.37, +3.948, +0.154,+0.959
1576203420,+3.37, +3.969, +0.156,+0.959
1576203480,+3.37, +3.958, +0.155,+0.959
1576203540,+3.37, +3.958, +0.155,+0.959
1576203600,+3.37, +3.958, +0.156,+0.959
1576203660,+3.37, +3.969, +0.155,+0.959
1576203720,+3.37, +3.979, +0.156,+0.959
1576203780,+3.37, +3.979, +0.157,+0.959
1576203840,+3.37, +3.969, +0.155,+0.959
1576203900,+3.37, +3.969, +0.157,+0.959
1576203960,+3.37, +3.979, +0.155,+0.959
1576204020,+3.37, +3.958, +0.155,+0.959
1576204080,+3.37, +3.989, +0.154,+0.959
1576204140,+3.37, +3.969, +0.155,+0.959
1576204200,+3.37, +3.979, +0.157,+0.960
1576204260,+3.37, +3.969, +0.155,+0.959
1576204320,+3.37, +3.948, +0.156,+0.959
1576204380,+3.37, +3.969, +0.156,+0.959
1576204440,+3.37, +4.000, +0.156,+0.959
1576204500,+3.37, +3.958, +0.156,+0.959
1576204560,+3.37, +3.969, +0.156,+0.959
1576204620,+3.37, +3.969, +0.156,+0.959
1576204680,+3.37, +3.948, +0.155,+0.959
1576204740,+3.37, +3.969, +0.156,+0.959
1576204800,+3.37, +3.958, +0.157,+0.959
1576204860,+3.37, +3.958, +0.157,+0.959
1576204920,+3.37, +3.989, +0.155,+0.959
1576204980,+3.37, +3.969, +0.156,+0.959
1576205040,+3.37, +3.958, +0.154,+0.959
1576205100,+3.37, +3.989, +0.156,+0.959
1576205160,+3.37, +3.958, +0.156,+0.959
1576205220,+3.37, +3.989, +0.155,+0.959
1576205280,+3.37, +3.969, +0.156,+0.959
1576205340,+3.37, +3.969, +0.155,+0.959
1576205400,+3.37, +3.979, +0.154,+0.959
1576205460,+3.37, +3.958, +0.155,+0.959
1576205520,+3.37, +3.979, +0.156,+0.959
1576205580,+3.37, +3.989, +0.155,+0.959
1576205640,+3.37, +3.969, +0.155,+0.959
1576205700,+3.37, +3.958, +0.156,+0.959
1576205760,+3.37, +4.010, +0.157,+0.959
1576205820,+3.37, +3.969, +0.154,+0.959
1576205880,+3.37, +3.979, +0.156,+0.959
1576205940,+3.37, +3.958, +0.154,+0.959
1576206000,+3.37, +3.948, +0.156,+0.959
1576206060,+3.37, +3.958, +0.155,+0.959
1576206120,+3.37, +3.958, +0.157,+0.959
1576206180,+3.37, +4.000, +0.154,+0.959
1576206240,+3.37, +3.979, +0.157,+0.959
1576206300,+3.37, +3.989, +0.157,+0.959
1576206360,+3.37, +3.948, +0.155,+0.959
1576206420,+3.37, +3.989, +0.155,+0.959
1576206480,+3.37, +3.989, +0.154,+0.959
1576206540,+3.37, +3.979, +0.155,+0.959
1576206600,+3.37, +3.958, +0.155,+0.959
1576206660,+3.37, +3.989, +0.156,+0.959
1576206720,+3.37, +3.969, +0.155,+0.959
1576206780,+3.37, +3.948, +0.155,+0.959
1576206840,+3.37, +3.958, +0.155,+0.959
1576206900,+3.37, +3.969, +0.156,+0.959
1576206960,+3.37, +3.979, +0.154,+0.959
1576207020,+3.37, +3.979, +0.156,+0.959
1576207080,+3.37, +3.979, +0.155,+0.959
1576207140,+3.37, +3.989, +0.156,+0.959
1576207200,+3.37, +3.979, +0.155,+0.959
1576207260,+3.37, +4.010, +0.155,+0.959
1576207320,+3.37, +3.989, +0.155,+0.959
1576207380,+3.37, +3.969, +0.155,+0.959
1576207440,+3.37, +3.969, +0.155,+0.959
1576207500,+3.37, +3.969, +0.154,+0.959
1576207560,+3.37, +3.948, +0.156,+0.959
1576207620,+3.37, +3.969, +0.154,+0.959
1576207680,+3.37, +3.979, +0.154,+0.959
1576207740,+3.37, +3.979, +0.156,+0.959
1576207800,+3.37, +3.979, +0.154,+0.959
1576207860,+3.37, +3.958, +0.155,+0.959
1576207920,+3.37, +3.969, +0.157,+0.959
1576207980,+3.37, +3.958, +0.156,+0.959
1576208040,+3.37, +3.979, +0.155,+0.959
1576208100,+3.37, +3.969, +0.155,+0.959
1576208160,+3.37, +3.979, +0.155,+0.959
1576208220,+3.37, +3.969, +0.155,+0.959
1576208280,+3.37, +3.969, +0.155,+0.959
1576208340,+3.37, +3.989, +0.155,+0.959
1576208400,+3.37, +3.958, +0.157,+0.959
1576208460,+3.37, +3.979, +0.156,+0.959
1576208520,+3.37, +3.969, +0.157,+0.959
1576208580,+3.37, +3.989, +0.155,+0.959
1576208640,+3.37, +3.958, +0.156,+0.959
1576208700,+3.37, +4.000, +0.154,+0.959
1576208760,+3.37, +3.979, +0.155,+0.959
1576208820,+3.37, +3.979, +0.155,+0.959
1576208880,+3.37, +3.958, +0.157,+0.959
1576208940,+3.37, +3.969, +0.156,+0.959
1576209000,+3.37, +3.979, +0.155,+0.959
1576209060,+3.37, +3.958, +0.156,+0.959
1576209120,+3.37, +3.969, +0.155,+0.959
1576209180,+3.37, +3.989, +0.155,+0.959
1576209240,+3.37, +3.979, +0.156,+0.959
1576209300,+3.37, +4.000, +0.157,+0.959
1576209360,+3.37, +3.979, +0.154,+0.959
1576209420,+3.37, +3.989, +0.156,+0.959
1576209480,+3.37, +3.969, +0.157,+0.959
1576209540,+3.37, +3.969, +0.156,+0.959
1576209600,+3.37, +3.969, +0.155,+0.959
1576209660,+3.37, +3.958, +0.157,+0.959
1576209720,+3.37, +3.958, +0.156,+0.959
1576209780,+3.37, +3.948, +0.155,+0.959
1576209840,+3.37, +3.979, +0.155,+0.959
1576209900,+3.37, +3.948, +0.155,+0.959
1576209960,+3.37, +3.979, +0.155,+0.959
1576210020,+3.37, +3.969, +0.156,+0.959
1576210080,+3.37, +3.958, +0.156,+0.959
1576210140,+3.37, +3.969, +0.156,+0.959
1576210200,+3.37, +3.958, +0.155,+0.959
1576210260,+3.37, +3.958, +0.154,+0.959
1576210320,+3.37, +3.969, +0.154,+0.959
1576210380,+3.37, +3.979, +0.154,+0.959
1576210440,+3.37, +3.937, +0.156,+0.959
1576210500,+3.37, +3.958, +0.157,+0.959
1576210560,+3.37, +3.979, +0.155,+0.959
1576210620,+3.37, +3.989, +0.155,+0.959
1576210680,+3.37, +3.979, +0.155,+0.959
1576210740,+3.37, +3.969, +0.155,+0.959
1576210800,+3.37, +3.937, +0.156,+0.959
1576210860,+3.37, +3.958, +0.156,+0.959
1576210920,+3.37, +3.969, +0.155,+0.959
1576210980,+3.37, +3.989, +0.154,+0.959
1576211040,+3.37, +3.969, +0.154,+0.959
1576211100,+3.37, +3.948, +0.155,+0.959
1576211160,+3.37, +3.958, +0.155,+0.959
1576211220,+3.37, +3.979, +0.154,+0.959
1576211280,+3.37, +3.958, +0.156,+0.959
1576211340,+3.37, +3.937, +0.157,+0.959
1576211400,+3.37, +3.958, +0.156,+0.959
1576211460,+3.37, +3.989, +0.155,+0.959
1576211520,+3.37, +3.958, +0.154,+0.959
1576211580,+3.37, +3.948, +0.156,+0.959
1576211640,+3.37, +3.948, +0.156,+0.959
1576211700,+3.37, +3.958, +0.155,+0.959
1576211760,+3.37, +3.979, +0.156,+0.959
1576211820,+3.37, +3.969, +0.155,+0.959
1576211880,+3.37, +3.958, +0.156,+0.959
1576211940,+3.37, +3.969, +0.157,+0.959
1576212000,+3.37, +3.948, +0.157,+0.959
1576212060,+3.37, +3.969, +0.156,+0.959
1576212120,+3.37, +3.958, +0.155,+0.959
1576212180,+3.37, +3.969, +0.156,+0.959
1576212240,+3.37, +3.979, +0.156,+0.959
1576212300,+3.37, +3.969, +0.156,+0.959
1576212360,+3.37, +3.958, +0.155,+0.959
1576212420,+3.37, +3.958, +0.157,+0.959
1576212480,+3.37, +3.979, +0.156,+0.959
1576212540,+3.37, +3.969, +0.155,+0.959
1576212600,+3.37, +3.989, +0.155,+0.959
1576212660,+3.37, +3.979, +0.154,+0.959
1576212720,+3.37, +3.969, +0.156,+0.959
1576212780,+3.37, +3.979, +0.156,+0.959
1576212840,+3.37, +3.979, +0.156,+0.959
1576212900,+3.37, +3.958, +0.154,+0.959
1576212960,+3.37, +3.958, +0.156,+0.959
1576213020,+3.37, +3.969, +0.155,+0.959
1576213080,+3.37, +3.958, +0.155,+0.959
1576213140,+3.37, +3.937, +0.156,+0.959
1576213200,+3.37, +3.979, +0.156,+0.959
1576213260,+3.37, +3.969, +0.155,+0.959
1576213320,+3.37, +3.948, +0.155,+0.959
1576213380,+3.37, +3.948, +0.155,+0.959
1576213440,+3.37, +3.969, +0.157,+0.959
1576213500,+3.37, +3.948, +0.155,+0.959
1576213560,+3.37, +3.937, +0.157,+0.959
1576213620,+3.37, +3.969, +0.154,+0.959
1576213680,+3.37, +3.979, +0.154,+0.959
1576213740,+3.37, +3.969, +0.156,+0.959
1576213800,+3.37, +4.020, +0.156,+0.959
1576213860,+3.37, +4.010, +0.155,+0.959
1576213920,+3.37, +3.969, +0.155,+0.959
1576213980,+3.37, +3.958, +0.156,+0.959
1576214040,+3.37, +3.989, +0.155,+0.959
1576214100,+3.37, +3.948, +0.156,+0.959
1576214160,+3.37, +3.969, +0.156,+0.959
1576214220,+3.37, +3.958, +0.157,+0.959
1576214280,+3.37, +3.969, +0.154,+0.959
1576214340,+3.37, +3.979, +0.155,+0.959
1576214400,+3.37, +3.979, +0.156,+0.959
1576214460,+3.37, +3.958, +0.156,+0.959
1576214520,+3.37, +3.989, +0.153,+0.959
1576214580,+3.37, +3.979, +0.155,+0.959
1576214640,+3.37, +3.989, +0.154,+0.959
1576214700,+3.37, +3.969, +0.155,+0.959
1576214760,+3.37, +4.000, +0.155,+0.959
1576214820,+3.37, +3.969, +0.156,+0.959
1576214880,+3.37, +3.958, +0.156,+0.959
1576214940,+3.37, +3.969, +0.154,+0.959
1576215000,+3.37, +3.969, +0.155,+0.959
1576215060,+3.37, +3.979, +0.155,+0.959
1576215120,+3.37, +3.958, +0.156,+0.959
1576215180,+3.37, +3.958, +0.156,+0.959
1576215240,+3.37, +3.989, +0.156,+0.959
1576215300,+3.37, +3.979, +0.155,+0.959
1576215360,+3.37, +3.958, +0.156,+0.959
1576215420,+3.37, +3.969, +0.155,+0.959
1576215480,+3.37, +3.989, +0.154,+0.959
1576215540,+3.37, +3.989, +0.154,+0.959
1576215600,+3.37, +3.979, +0.155,+0.959
1576215660,+3.37, +3.989, +0.154,+0.959
1576215720,+3.37, +3.989, +0.154,+0.959
1576215780,+3.37, +3.989, +0.155,+0.959
1576215840,+3.37, +3.969, +0.155,+0.959
1576215900,+3.37, +3.958, +0.154,+0.959
1576215960,+3.37, +3.979, +0.155,+0.959
1576216020,+3.37, +3.969, +0.155,+0.959
1576216080,+3.37, +3.958, +0.155,+0.959
1576216140,+3.37, +3.969, +0.155,+0.959
1576216200,+3.37, +3.948, +0.156,+0.959
1576216260,+3.37, +3.969, +0.156,+0.959
1576216320,+3.37, +3.979, +0.156,+0.959
1576216380,+3.37, +3.979, +0.154,+0.959
1576216440,+3.37, +3.979, +0.155,+0.959
1576216500,+3.37, +3.937, +0.154,+0.959
1576216560,+3.37, +3.969, +0.157,+0.959
1576216620,+3.37, +3.969, +0.153,+0.959
1576216680,+3.37, +3.958, +0.155,+0.959
1576216740,+3.37, +3.948, +0.156,+0.959
1576216800,+3.37, +3.948, +0.156,+0.959
1576216860,+3.37, +3.958, +0.155,+0.959
1576216920,+3.37, +3.948, +0.155,+0.959
1576216980,+3.37, +3.937, +0.154,+0.959
1576217040,+3.37, +3.927, +0.156,+0.959
