7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1584912540,+3.32, +2.089, +0.172,+0.960
1584912600,+3.32, +2.056, +0.173,+0.960
1584912660,+3.32, +2.078, +0.170,+0.960
1584912720,+3.32, +2.067, +0.171,+0.960
1584912780,+3.32, +2.078, +0.171,+0.960
1584912840,+3.32, +2.089, +0.171,+0.960
1584912900,+3.32, +2.100, +0.170,+0.960
1584912960,+3.32, +2.056, +0.168,+0.960
1584913020,+3.32, +2.078, +0.169,+0.960
1584913080,+3.32, +2.067, +0.169,+0.960
1584913140,+3.32, +2.067, +0.171,+0.960
1584913200,+3.32, +2.078, +0.170,+0.960
1584913260,+3.32, +2.078, +0.170,+0.960
1584913320,+3.32, +2.078, +0.171,+0.960
1584913380,+3.32, +2.067, +0.170,+0.960
1584913440,+3.32, +2.056, +0.170,+0.960
1584913500,+3.32, +2.100, +0.169,+0.960
1584913560,+3.32, +2.089, +0.171,+0.960
1584913620,+3.32, +2.089, +0.169,+0.960
1584913680,+3.32, +2.100, +0.170,+0.960
1584913740,+3.32, +2.078, +0.171,+0.960
1584913800,+3.32, +2.100, +0.169,+0.960
1584913860,+3.32, +2.089, +0.169,+0.960
1584913920,+3.32, +2.078, +0.171,+0.960
1584913980,+3.32, +2.078, +0.171,+0.960
1584914040,+3.32, +2.078, +0.168,+0.960
1584914100,+3.32, +2.089, +0.170,+0.960
1584914160,+3.32, +2.067, +0.170,+0.960
1584914220,+3.32, +2.122, +0.170,+0.960
1584914280,+3.32, +2.067, +0.172,+0.960
1584914340,+3.32, +2.078, +0.170,+0.960
1584914400,+3.32, +2.067, +0.171,+0.960
1584914460,+3.32, +2.046, +0.170,+0.960
1584914520,+3.32, +2.100, +0.169,+0.960
1584914580,+3.32, +2.089, +0.170,+0.960
1584914640,+3.32, +2.100, +0.169,+0.960
1584914700,+3.32, +2.100, +0.171,+0.960
1584914760,+3.32, +2.067, +0.170,+0.960
1584914820,+3.32, +2.067, +0.170,+0.960
1584914880,+3.32, +2.100, +0.171,+0.960
1584914940,+3.32, +2.067, +0.170,+0.960
1584915000,+3.32, +2.089, +0.169,+0.960
1584915060,+3.32, +2.067, +0.172,+0.960
1584915120,+3.31, +2.067, +0.172,+0.960
1584915180,+3.32, +2.089, +0.171,+0.960
1584915240,+3.32, +2.078, +0.171,+0.960
1584915300,+3.32, +2.067, +0.170,+0.960
1584915360,+3.32, +2.056, +0.171,+0.960
1584915420,+3.32, +2.078, +0.170,+0.960
1584915480,+3.32, +2.067, +0.169,+0.960
1584915540,+3.32, +2.078, +0.170,+0.960
1584915600,+3.32, +2.056, +0.169,+0.960
1584915660,+3.32, +2.078, +0.170,+0.960
1584915720,+3.32, +2.067, +0.172,+0.960
1584915780,+3.32, +2.056, +0.169,+0.960
1584915840,+3.32, +2.067, +0.171,+0.960
1584915900,+3.32, +2.067, +0.170,+0.960
1584915960,+3.32, +2.056, +0.170,+0.960
1584916020,+3.32, +2.046, +0.171,+0.960
1584916080,+3.32, +2.056, +0.171,+0.960
1584916140,+3.32, +2.067, +0.171,+0.960
1584916200,+3.32, +2.067, +0.171,+0.960
1584916260,+3.32, +2.089, +0.171,+0.960
1584916320,+3.32, +2.089, +0.169,+0.960
1584916380,+3.32, +2.089, +0.170,+0.960
1584916440,+3.32, +2.002, +0.171,+0.960
1584916500,+3.32, +2.067, +0.170,+0.960
1584916560,+3.32, +2.078, +0.172,+0.960
1584916620,+3.32, +2.089, +0.170,+0.960
1584916680,+3.32, +2.089, +0.171,+0.960
1584916740,+3.32, +2.089, +0.170,+0.960
1584916800,+3.32, +2.078, +0.171,+0.960
1584916860,+3.32, +2.067, +0.171,+0.960
1584916920,+3.32, +2.078, +0.170,+0.960
1584916980,+3.32, +2.078, +0.171,+0.960
1584917040,+3.32, +2.056, +0.171,+0.960
1584917100,+3.32, +2.078, +0.170,+0.960
1584917160,+3.32, +2.089, +0.169,+0.960
1584917220,+3.32, +2.089, +0.170,+0.960
1584917280,+3.32, +2.067, +0.171,+0.960
1584917340,+3.32, +2.046, +0.171,+0.960
1584917400,+3.32, +2.067, +0.169,+0.960
1584917460,+3.32, +2.089, +0.170,+0.960
1584917520,+3.32, +2.078, +0.172,+0.960
1584917580,+3.32, +2.089, +0.168,+0.960
1584917640,+3.32, +2.067, +0.171,+0.960
1584917700,+3.32, +2.067, +0.170,+0.960
1584917760,+3.32, +2.078, +0.170,+0.960
1584917820,+3.32, +2.089, +0.171,+0.960
1584917880,+3.32, +2.100, +0.169,+0.960
1584917940,+3.32, +2.067, +0.170,+0.960
1584918000,+3.32, +2.089, +0.170,+0.960
1584918060,+3.32, +2.056, +0.173,+0.960
1584918120,+3.32, +2.067, +0.169,+0.960
1584918180,+3.32, +2.067, +0.172,+0.960
1584918240,+3.32, +2.067, +0.171,+0.960
1584918300,+3.32, +2.089, +0.171,+0.960
1584918360,+3.32, +2.056, +0.172,+0.960
1584918420,+3.32, +2.056, +0.171,+0.960
1584918480,+3.32, +2.089, +0.170,+0.960
1584918540,+3.32, +2.067, +0.171,+0.960
1584918600,+3.32, +2.089, +0.170,+0.960
1584918660,+3.32, +2.067, +0.172,+0.960
1584918720,+3.32, +2.111, +0.170,+0.960
1584918780,+3.32, +2.067, +0.172,+0.960
1584918840,+3.32, +2.078, +0.170,+0.960
1584918900,+3.32, +2.056, +0.170,+0.960
1584918960,+3.32, +2.067, +0.171,+0.960
1584919020,+3.32, +2.078, +0.171,+0.960
1584919080,+3.32, +2.078, +0.168,+0.960
1584919140,+3.32, +2.089, +0.168,+0.960
1584919200,+3.32, +2.067, +0.171,+0.960
1584919260,+3.32, +2.067, +0.171,+0.960
1584919320,+3.32, +2.067, +0.170,+0.960
1584919380,+3.32, +2.056, +0.170,+0.960
1584919440,+3.32, +2.078, +0.170,+0.960
1584919500,+3.32, +2.046, +0.171,+0.960
1584919560,+3.32, +2.056, +0.170,+0.960
1584919620,+3.32, +2.089, +0.168,+0.960
1584919680,+3.32, +2.111, +0.171,+0.960
1584919740,+3.31, +2.078, +0.170,+0.960
1584919800,+3.32, +2.067, +0.171,+0.960
1584919860,+3.32, +2.078, +0.170,+0.960
1584919920,+3.32, +2.100, +0.170,+0.960
1584919980,+3.32, +2.078, +0.170,+0.960
1584920040,+3.32, +2.067, +0.170,+0.960
1584920100,+3.32, +2.067, +0.172,+0.960
1584920160,+3.32, +2.024, +0.171,+0.960
1584920220,+3.32, +2.056, +0.171,+0.960
1584920280,+3.32, +2.078, +0.171,+0.960
1584920340,+3.32, +2.078, +0.171,+0.960
1584920400,+3.32, +2.067, +0.170,+0.960
1584920460,+3.32, +2.056, +0.172,+0.960
1584920520,+3.32, +2.089, +0.171,+0.960
1584920580,+3.32, +2.078, +0.169,+0.960
1584920640,+3.32, +2.067, +0.169,+0.960
1584920700,+3.32, +2.078, +0.170,+0.960
1584920760,+3.32, +2.046, +0.171,+0.960
1584920820,+3.32, +2.078, +0.171,+0.960
1584920880,+3.32, +2.078, +0.170,+0.960
1584920940,+3.32, +2.078, +0.171,+0.960
1584921000,+3.32, +2.056, +0.170,+0.960
1584921060,+3.32, +2.122, +0.170,+0.960
1584921120,+3.32, +2.078, +0.171,+0.960
1584921180,+3.32, +2.056, +0.171,+0.960
1584921240,+3.32, +2.056, +0.169,+0.960
1584921300,+3.32, +2.067, +0.170,+0.960
1584921360,+3.32, +2.078, +0.170,+0.960
1584921420,+3.32, +2.067, +0.171,+0.960
1584921480,+3.32, +2.078, +0.170,+0.960
1584921540,+3.32, +2.078, +0.169,+0.960
1584921600,+3.32, +2.067, +0.171,+0.960
1584921660,+3.32, +2.078, +0.169,+0.960
1584921720,+3.32, +2.056, +0.170,+0.960
1584921780,+3.32, +2.056, +0.172,+0.960
1584921840,+3.32, +2.100, +0.170,+0.960
1584921900,+3.32, +2.067, +0.171,+0.960
1584921960,+3.32, +2.056, +0.172,+0.960
1584922020,+3.32, +2.078, +0.168,+0.960
1584922080,+3.32, +2.056, +0.171,+0.960
1584922140,+3.32, +2.078, +0.170,+0.960
1584922200,+3.32, +2.067, +0.171,+0.960
1584922260,+3.32, +2.067, +0.171,+0.960
1584922320,+3.32, +2.111, +0.170,+0.960
1584922380,+3.32, +2.089, +0.170,+0.960
1584922440,+3.32, +2.089, +0.169,+0.960
1584922500,+3.32, +2.078, +0.171,+0.960
1584922560,+3.32, +2.067, +0.170,+0.960
1584922620,+3.32, +2.089, +0.170,+0.960
1584922680,+3.32, +2.089, +0.170,+0.960
1584922740,+3.32, +2.046, +0.172,+0.960
1584922800,+3.32, +2.078, +0.170,+0.960
1584922860,+3.32, +2.078, +0.170,+0.960
1584922920,+3.32, +2.056, +0.171,+0.960
1584922980,+3.32, +2.078, +0.172,+0.960
1584923040,+3.32, +2.046, +0.171,+0.960
1584923100,+3.32, +2.046, +0.170,+0.960
1584923160,+3.32, +2.078, +0.171,+0.960
1584923220,+3.32, +2.056, +0.171,+0.960
1584923280,+3.32, +2.078, +0.171,+0.960
1584923340,+3.32, +2.089, +0.170,+0.960
1584923400,+3.32, +2.067, +0.171,+0.960
1584923460,+3.32, +2.089, +0.171,+0.960
1584923520,+3.32, +2.067, +0.169,+0.960
1584923580,+3.32, +2.089, +0.170,+0.960
1584923640,+3.32, +2.067, +0.170,+0.960
1584923700,+3.32, +2.089, +0.169,+0.960
1584923760,+3.32, +2.067, +0.170,+0.960
1584923820,+3.32, +2.067, +0.168,+0.960
1584923880,+3.32, +2.078, +0.170,+0.960
1584923940,+3.32, +2.067, +0.169,+0.960
1584924000,+3.32, +2.067, +0.171,+0.960
1584924060,+3.32, +2.089, +0.170,+0.960
1584924120,+3.32, +2.056, +0.171,+0.960
1584924180,+3.32, +2.067, +0.171,+0.960
1584924240,+3.32, +2.078, +0.170,+0.960
1584924300,+3.32, +2.067, +0.171,+0.960
1584924360,+3.32, +2.078, +0.171,+0.960
1584924420,+3.32, +2.078, +0.169,+0.960
1584924480,+3.32, +2.089, +0.170,+0.960
1584924540,+3.32, +2.067, +0.169,+0.960
1584924600,+3.32, +2.089, +0.169,+0.960
1584924660,+3.32, +2.078, +0.170,+0.960
1584924720,+3.32, +2.100, +0.171,+0.960
1584924780,+3.32, +2.056, +0.171,+0.960
1584924840,+3.32, +2.046, +0.173,+0.960
1584924900,+3.32, +2.078, +0.170,+0.960
1584924960,+3.32, +2.046, +0.170,+0.960
1584925020,+3.32, +2.067, +0.170,+0.960
1584925080,+3.32, +2.078, +0.172,+0.960
1584925140,+3.32, +2.067, +0.170,+0.960
1584925200,+3.32, +2.046, +0.172,+0.960
1584925260,+3.32, +2.067, +0.172,+0.960
1584925320,+3.32, +2.078, +0.170,+0.960
1584925380,+3.32, +2.078, +0.170,+0.960
1584925440,+3.32, +2.056, +0.171,+0.960
1584925500,+3.32, +2.056, +0.171,+0.960
1584925560,+3.32, +2.089, +0.168,+0.960
1584925620,+3.32, +2.111, +0.170,+0.960
1584925680,+3.32, +2.078, +0.170,+0.960
1584925740,+3.32, +2.100, +0.170,+0.960
1584925800,+3.32, +2.089, +0.170,+0.960
1584925860,+3.32, +2.067, +0.171,+0.960
1584925920,+3.32, +2.089, +0.171,+0.960
1584925980,+3.32, +2.067, +0.170,+0.960
1584926040,+3.32, +2.056, +0.170,+0.960
1584926100,+3.32, +2.078, +0.171,+0.960
1584926160,+3.32, +2.078, +0.170,+0.960
1584926220,+3.32, +2.089, +0.169,+0.960
1584926280,+3.32, +2.089, +0.171,+0.960
1584926340,+3.32, +2.056, +0.169,+0.960
1584926400,+3.32, +2.078, +0.170,+0.960
1584926460,+3.32, +2.089, +0.170,+0.960
1584926520,+3.32, +2.067, +0.172,+0.960
1584926580,+3.32, +2.078, +0.170,+0.960
1584926640,+3.32, +2.067, +0.170,+0.960
1584926700,+3.32, +2.089, +0.169,+0.960
1584926760,+3.32, +2.078, +0.171,+0.960
1584926820,+3.32, +2.067, +0.169,+0.960
1584926880,+3.32, +2.056, +0.171,+0.960
1584926940,+3.32, +2.078, +0.171,+0.960
1584927000,+3.32, +2.067, +0.170,+0.960
1584927060,+3.32, +2.067, +0.172,+0.960
1584927120,+3.32, +2.056, +0.172,+0.960
1584927180,+3.32, +2.067, +0.171,+0.960
1584927240,+3.32, +2.067, +0.171,+0.960
1584927300,+3.31, +2.056, +0.170,+0.960
1584927360,+3.32, +2.067, +0.171,+0.960
1584927420,+3.32, +2.100, +0.170,+0.960
1584927480,+3.32, +2.078, +0.171,+0.960
1584927540,+3.32, +2.089, +0.170,+0.960
1584927600,+3.32, +2.078, +0.171,+0.960
1584927660,+3.32, +2.078, +0.170,+0.960
1584927720,+3.32, +2.078, +0.169,+0.960
1584927780,+3.32, +2.078, +0.170,+0.960
1584927840,+3.32, +2.078, +0.171,+0.960
1584927900,+3.32, +2.078, +0.170,+0.960
1584927960,+3.32, +2.089, +0.170,+0.960
1584928020,+3.32, +2.067, +0.171,+0.960
1584928080,+3.32, +2.056, +0.170,+0.960
1584928140,+3.32, +2.078, +0.171,+0.960
1584928200,+3.32, +2.089, +0.169,+0.960
1584928260,+3.32, +2.100, +0.172,+0.960
1584928320,+3.32, +2.089, +0.168,+0.960
1584928380,+3.32, +2.078, +0.170,+0.960
1584928440,+3.32, +2.067, +0.170,+0.960
1584928500,+3.32, +2.067, +0.172,+0.960
1584928560,+3.32, +2.078, +0.170,+0.960
1584928620,+3.32, +2.078, +0.171,+0.960
1584928680,+3.32, +2.067, +0.170,+0.960
1584928740,+3.32, +2.067, +0.169,+0.960
1584928800,+3.32, +2.089, +0.169,+0.960
1584928860,+3.32, +2.078, +0.170,+0.960
1584928920,+3.32, +2.078, +0.172,+0.960
1584928980,+3.32, +2.100, +0.170,+0.960
1584929040,+3.32, +2.078, +0.170,+0.960
1584929100,+3.32, +2.078, +0.169,+0.960
1584929160,+3.32, +2.067, +0.171,+0.960
1584929220,+3.32, +2.067, +0.172,+0.960
1584929280,+3.32, +2.067, +0.170,+0.960
1584929340,+3.32, +2.067, +0.171,+0.960
1584929400,+3.32, +2.078, +0.170,+0.960
1584929460,+3.32, +2.078, +0.171,+0.960
1584929520,+3.32, +2.078, +0.171,+0.960
1584929580,+3.32, +2.056, +0.171,+0.960
1584929640,+3.32, +2.078, +0.170,+0.960
1584929700,+3.32, +2.078, +0.170,+0.960
1584929760,+3.32, +2.067, +0.170,+0.960
1584929820,+3.32, +2.078, +0.170,+0.960
1584929880,+3.32, +2.067, +0.172,+0.960
1584929940,+3.32, +2.078, +0.169,+0.960
1584930000,+3.32, +2.089, +0.170,+0.960
1584930060,+3.32, +2.078, +0.169,+0.960
1584930120,+3.32, +2.078, +0.169,+0.960
1584930180,+3.32, +2.056, +0.170,+0.960
1584930240,+3.32, +2.078, +0.171,+0.960
1584930300,+3.32, +2.056, +0.169,+0.960
1584930360,+3.32, +2.089, +0.169,+0.960
1584930420,+3.32, +2.100, +0.169,+0.960
1584930480,+3.32, +2.056, +0.170,+0.960
1584930540,+3.32, +2.067, +0.171,+0.960
1584930600,+3.32, +2.067, +0.171,+0.960
1584930660,+3.32, +2.078, +0.172,+0.960
1584930720,+3.32, +2.078, +0.170,+0.960
1584930780,+3.32, +2.089, +0.170,+0.960
1584930840,+3.32, +2.078, +0.170,+0.960
1584930900,+3.32, +2.067, +0.169,+0.960
1584930960,+3.32, +2.067, +0.171,+0.960
1584931020,+3.32, +2.089, +0.170,+0.960
1584931080,+3.32, +2.089, +0.171,+0.960
1584931140,+3.32, +2.056, +0.171,+0.960
1584931200,+3.32, +2.067, +0.169,+0.960
1584931260,+3.32, +2.078, +0.170,+0.960
1584931320,+3.32, +2.078, +0.172,+0.960
1584931380,+3.32, +2.067, +0.170,+0.960
1584931440,+3.32, +2.056, +0.171,+0.960
1584931500,+3.32, +2.056, +0.171,+0.960
1584931560,+3.32, +2.056, +0.171,+0.960
1584931620,+3.32, +2.100, +0.169,+0.960
1584931680,+3.32, +2.089, +0.170,+0.960
1584931740,+3.32, +2.089, +0.170,+0.960
1584931800,+3.32, +2.143, +0.169,+0.960
1584931860,+3.32, +2.089, +0.172,+0.960
1584931920,+3.32, +2.067, +0.172,+0.960
1584931980,+3.32, +2.089, +0.170,+0.960
1584932040,+3.32, +2.078, +0.169,+0.960
1584932100,+3.32, +2.089, +0.171,+0.960
1584932160,+3.32, +2.067, +0.169,+0.959
1584932220,+3.32, +2.078, +0.171,+0.960
1584932280,+3.32, +2.089, +0.171,+0.960
1584932340,+3.32, +2.089, +0.170,+0.960
1584932400,+3.32, +2.078, +0.172,+0.960
1584932460,+3.32, +2.078, +0.170,+0.960
1584932520,+3.32, +2.100, +0.170,+0.960
1584932580,+3.32, +2.089, +0.173,+0.960
1584932640,+3.32, +2.089, +0.170,+0.960
1584932700,+3.32, +2.100, +0.170,+0.960
1584932760,+3.32, +2.078, +0.171,+0.960
1584932820,+3.32, +2.078, +0.171,+0.960
1584932880,+3.32, +2.067, +0.170,+0.960
1584932940,+3.32, +2.056, +0.171,+0.960
1584933000,+3.32, +2.089, +0.170,+0.960
1584933060,+3.32, +2.100, +0.171,+0.960
1584933120,+3.32, +2.089, +0.170,+0.960
1584933180,+3.32, +2.078, +0.171,+0.960
1584933240,+3.32, +2.078, +0.171,+0.960
1584933300,+3.32, +2.056, +0.171,+0.960
1584933360,+3.32, +2.078, +0.170,+0.960
1584933420,+3.32, +2.089, +0.170,+0.960
1584933480,+3.32, +2.067, +0.171,+0.960
1584933540,+3.32, +2.078, +0.168,+0.960
1584933600,+3.32, +2.056, +0.171,+0.960
1584933660,+3.32, +2.078, +0.170,+0.960
1584933720,+3.32, +2.100, +0.171,+0.960
1584933780,+3.32, +2.067, +0.172,+0.960
1584933840,+3.32, +2.078, +0.169,+0.960
1584933900,+3.32, +2.024, +0.171,+0.960
1584933960,+3.32, +2.089, +0.172,+0.960
1584934020,+3.32, +2.078, +0.169,+0.960
1584934080,+3.32, +2.078, +0.169,+0.960
1584934140,+3.32, +2.067, +0.171,+0.960
1584934200,+3.32, +2.078, +0.169,+0.960
1584934260,+3.32, +2.056, +0.169,+0.960
1584934320,+3.32, +2.067, +0.170,+0.960
1584934380,+3.32, +2.100, +0.169,+0.960
1584934440,+3.32, +2.078, +0.168,+0.960
1584934500,+3.32, +2.046, +0.172,+0.960
1584934560,+3.32, +2.078, +0.172,+0.960
1584934620,+3.32, +2.067, +0.169,+0.960
1584934680,+3.32, +2.078, +0.169,+0.960
1584934740,+3.32, +2.100, +0.172,+0.960
1584934800,+3.32, +2.078, +0.170,+0.960
1584934860,+3.32, +2.056, +0.170,+0.960
1584934920,+3.32, +2.078, +0.169,+0.960
1584934980,+3.32, +2.056, +0.172,+0.960
1584935040,+3.32, +2.078, +0.172,+0.960
1584935100,+3.32, +2.067, +0.170,+0.960
1584935160,+3.32, +2.089, +0.171,+0.960
1584935220,+3.32, +2.046, +0.171,+0.960
1584935280,+3.32, +2.089, +0.169,+0.960
1584935340,+3.32, +2.078, +0.170,+0.960
1584935400,+3.32, +2.067, +0.169,+0.960
1584935460,+3.32, +2.100, +0.170,+0.960
1584935520,+3.32, +2.100, +0.171,+0.960
1584935580,+3.32, +2.133, +0.168,+0.960
1584935640,+3.32, +2.067, +0.170,+0.960
1584935700,+3.32, +2.067, +0.170,+0.960
1584935760,+3.32, +2.067, +0.171,+0.960
1584935820,+3.32, +2.078, +0.172,+0.960
1584935880,+3.32, +2.067, +0.171,+0.960
1584935940,+3.32, +2.067, +0.170,+0.960
1584936000,+3.32, +2.089, +0.169,+0.960
1584936060,+3.32, +2.078, +0.169,+0.960
1584936120,+3.32, +2.078, +0.171,+0.960
1584936180,+3.32, +2.122, +0.172,+0.960
1584936240,+3.32, +2.078, +0.169,+0.960
1584936300,+3.32, +2.078, +0.170,+0.960
1584936360,+3.32, +2.078, +0.170,+0.960
1584936420,+3.32, +2.056, +0.172,+0.960
1584936480,+3.32, +2.089, +0.171,+0.960
1584936540,+3.32, +2.067, +0.171,+0.960
1584936600,+3.32, +2.067, +0.169,+0.960
1584936660,+3.32, +2.078, +0.170,+0.960
1584936720,+3.32, +2.078, +0.170,+0.960
1584936780,+3.32, +2.122, +0.169,+0.960
1584936840,+3.32, +2.067, +0.170,+0.960
1584936900,+3.32, +2.078, +0.170,+0.960
1584936960,+3.32, +2.089, +0.171,+0.960
1584937020,+3.32, +2.111, +0.170,+0.960
1584937080,+3.32, +2.078, +0.169,+0.960
1584937140,+3.32, +2.035, +0.172,+0.960
1584937200,+3.32, +2.067, +0.171,+0.960
1584937260,+3.32, +2.056, +0.171,+0.960
1584937320,+3.32, +2.089, +0.169,+0.960
1584937380,+3.32, +2.067, +0.169,+0.960
1584937440,+3.32, +2.078, +0.170,+0.960
1584937500,+3.32, +2.067, +0.171,+0.960
1584937560,+3.32, +2.067, +0.170,+0.960
1584937620,+3.32, +2.100, +0.170,+0.960
1584937680,+3.32, +2.089, +0.170,+0.960
1584937740,+3.32, +2.056, +0.171,+0.960
1584937800,+3.32, +2.089, +0.169,+0.960
1584937860,+3.32, +2.078, +0.171,+0.960
1584937920,+3.32, +2.089, +0.171,+0.960
1584937980,+3.32, +2.078, +0.170,+0.960
1584938040,+3.32, +2.100, +0.169,+0.960
1584938100,+3.32, +2.078, +0.168,+0.960
1584938160,+3.32, +2.078, +0.172,+0.960
1584938220,+3.32, +2.067, +0.170,+0.960
1584938280,+3.32, +2.078, +0.168,+0.960
1584938340,+3.32, +2.089, +0.170,+0.960
1584938400,+3.32, +2.122, +0.169,+0.960
1584938460,+3.32, +2.100, +0.171,+0.960
1584938520,+3.32, +2.046, +0.169,+0.960
1584938580,+3.32, +2.078, +0.170,+0.960
1584938640,+3.32, +2.089, +0.171,+0.960
1584938700,+3.32, +2.056, +0.171,+0.960
1584938760,+3.32, +2.056, +0.171,+0.960
1584938820,+3.32, +2.067, +0.170,+0.960
1584938880,+3.32, +2.089, +0.170,+0.960
1584938940,+3.32, +2.056, +0.170,+0.960
1584939000,+3.32, +2.056, +0.171,+0.960
1584939060,+3.32, +2.067, +0.170,+0.960
1584939120,+3.32, +2.089, +0.170,+0.960
1584939180,+3.32, +2.067, +0.171,+0.960
1584939240,+3.32, +2.067, +0.169,+0.959
1584939300,+3.32, +2.078, +0.170,+0.960
1584939360,+3.32, +2.089, +0.170,+0.960
1584939420,+3.32, +2.067, +0.171,+0.960
1584939480,+3.32, +2.089, +0.168,+0.959
1584939540,+3.32, +2.078, +0.171,+0.960
1584939600,+3.32, +2.078, +0.170,+0.960
1584939660,+3.32, +2.078, +0.171,+0.960
1584939720,+3.32, +2.100, +0.171,+0.960
1584939780,+3.32, +2.100, +0.170,+0.960
1584939840,+3.32, +2.100, +0.168,+0.960
1584939900,+3.32, +2.067, +0.170,+0.960
1584939960,+3.32, +2.078, +0.171,+0.960
1584940020,+3.32, +2.067, +0.171,+0.960
1584940080,+3.32, +2.078, +0.170,+0.960
1584940140,+3.32, +2.078, +0.171,+0.960
1584940200,+3.32, +2.067, +0.173,+0.960
1584940260,+3.32, +2.078, +0.171,+0.960
1584940320,+3.32, +2.067, +0.170,+0.960
1584940380,+3.32, +2.067, +0.171,+0.960
1584940440,+3.32, +2.078, +0.170,+0.960
1584940500,+3.32, +2.078, +0.171,+0.960
1584940560,+3.32, +2.067, +0.172,+0.960
1584940620,+3.32, +2.067, +0.171,+0.960
1584940680,+3.32, +2.046, +0.170,+0.960
1584940740,+3.32, +2.056, +0.172,+0.960
1584940800,+3.32, +2.111, +0.171,+0.960
1584940860,+3.32, +2.100, +0.172,+0.960
1584940920,+3.32, +2.067, +0.171,+0.960
1584940980,+3.32, +2.078, +0.170,+0.960
1584941040,+3.32, +2.067, +0.170,+0.960
1584941100,+3.32, +2.078, +0.171,+0.960
1584941160,+3.32, +2.100, +0.170,+0.960
1584941220,+3.32, +2.089, +0.170,+0.960
1584941280,+3.32, +2.089, +0.171,+0.960
1584941340,+3.32, +2.067, +0.170,+0.960
1584941400,+3.32, +2.078, +0.170,+0.960
1584941460,+3.32, +2.100, +0.169,+0.960
1584941520,+3.32, +2.089, +0.169,+0.960
1584941580,+3.32, +2.067, +0.170,+0.960
1584941640,+3.32, +2.035, +0.171,+0.960
1584941700,+3.32, +2.046, +0.170,+0.960
1584941760,+3.32, +2.056, +0.171,+0.960
1584941820,+3.32, +2.078, +0.169,+0.960
1584941880,+3.32, +2.056, +0.171,+0.960
1584941940,+3.32, +2.078, +0.172,+0.960
1584942000,+3.32, +2.089, +0.168,+0.960
1584942060,+3.32, +2.089, +0.170,+0.960
1584942120,+3.32, +2.067, +0.173,+0.960
1584942180,+3.32, +2.046, +0.171,+0.960
1584942240,+3.32, +2.078, +0.170,+0.960
1584942300,+3.32, +2.067, +0.170,+0.960
1584942360,+3.32, +2.078, +0.169,+0.960
1584942420,+3.32, +2.067, +0.169,+0.960
1584942480,+3.32, +2.056, +0.171,+0.960
1584942540,+3.32, +2.067, +0.170,+0.960
1584942600,+3.32, +2.089, +0.170,+0.960
1584942660,+3.32, +2.056, +0.171,+0.960
1584942720,+3.32, +2.067, +0.170,+0.960
1584942780,+3.32, +2.056, +0.171,+0.960
1584942840,+3.32, +2.089, +0.170,+0.960
1584942900,+3.32, +2.078, +0.171,+0.960
1584942960,+3.32, +2.067, +0.170,+0.960
1584943020,+3.32, +2.056, +0.171,+0.960
1584943080,+3.32, +2.067, +0.171,+0.960
1584943140,+3.32, +2.078, +0.171,+0.960
1584943200,+3.32, +2.067, +0.172,+0.960
1584943260,+3.32, +2.100, +0.169,+0.960
1584943320,+3.32, +2.089, +0.169,+0.960
1584943380,+3.32, +2.100, +0.169,+0.960
1584943440,+3.32, +2.056, +0.170,+0.960
