7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1585091700,+3.32, +2.046, +0.171,+0.960
1585091760,+3.32, +2.056, +0.170,+0.960
1585091820,+3.32, +2.056, +0.170,+0.960
1585091880,+3.32, +2.067, +0.170,+0.960
1585091940,+3.32, +2.056, +0.171,+0.960
1585092000,+3.32, +2.046, +0.171,+0.960
1585092060,+3.32, +2.035, +0.170,+0.960
1585092120,+3.32, +2.056, +0.171,+0.960
1585092180,+3.32, +2.067, +0.169,+0.960
1585092240,+3.32, +2.046, +0.170,+0.960
1585092300,+3.32, +2.078, +0.169,+0.960
1585092360,+3.32, +2.024, +0.171,+0.960
1585092420,+3.32, +2.078, +0.171,+0.960
1585092480,+3.32, +2.046, +0.170,+0.960
1585092540,+3.31, +2.046, +0.172,+0.960
1585092600,+3.32, +2.056, +0.171,+0.960
1585092660,+3.32, +2.078, +0.169,+0.960
1585092720,+3.32, +2.046, +0.171,+0.960
1585092780,+3.32, +2.067, +0.170,+0.960
1585092840,+3.32, +2.078, +0.171,+0.960
1585092900,+3.32, +2.056, +0.171,+0.960
1585092960,+3.32, +2.056, +0.170,+0.960
1585093020,+3.32, +2.024, +0.172,+0.960
1585093080,+3.32, +2.056, +0.171,+0.960
1585093140,+3.32, +2.046, +0.170,+0.960
1585093200,+3.32, +2.046, +0.170,+0.960
1585093260,+3.32, +2.056, +0.171,+0.960
1585093320,+3.32, +2.056, +0.170,+0.960
1585093380,+3.32, +2.035, +0.172,+0.960
1585093440,+3.32, +2.067, +0.170,+0.960
1585093500,+3.32, +2.078, +0.171,+0.960
1585093560,+3.32, +2.078, +0.170,+0.960
1585093620,+3.32, +2.024, +0.172,+0.960
1585093680,+3.32, +2.067, +0.171,+0.960
1585093740,+3.32, +2.089, +0.171,+0.960
1585093800,+3.32, +2.046, +0.171,+0.960
1585093860,+3.32, +2.067, +0.169,+0.960
1585093920,+3.32, +2.056, +0.170,+0.960
1585093980,+3.32, +2.056, +0.170,+0.960
1585094040,+3.32, +2.078, +0.171,+0.960
1585094100,+3.32, +2.046, +0.172,+0.960
1585094160,+3.32, +2.056, +0.171,+0.960
1585094220,+3.32, +2.056, +0.170,+0.960
1585094280,+3.32, +2.067, +0.170,+0.960
1585094340,+3.32, +2.056, +0.171,+0.960
1585094400,+3.32, +2.111, +0.168,+0.960
1585094460,+3.32, +2.067, +0.169,+0.960
1585094520,+3.32, +2.056, +0.170,+0.960
1585094580,+3.32, +2.067, +0.171,+0.960
1585094640,+3.32, +2.056, +0.171,+0.960
1585094700,+3.32, +2.024, +0.170,+0.960
1585094760,+3.32, +2.056, +0.171,+0.960
1585094820,+3.32, +2.046, +0.170,+0.960
1585094880,+3.32, +2.078, +0.170,+0.960
1585094940,+3.32, +2.046, +0.170,+0.960
1585095000,+3.32, +2.046, +0.170,+0.960
1585095060,+3.32, +2.078, +0.168,+0.960
1585095120,+3.32, +2.067, +0.169,+0.960
1585095180,+3.32, +2.046, +0.171,+0.960
1585095240,+3.32, +2.056, +0.171,+0.960
1585095300,+3.32, +2.056, +0.170,+0.960
1585095360,+3.32, +2.056, +0.171,+0.960
1585095420,+3.32, +2.067, +0.170,+0.960
1585095480,+3.32, +2.035, +0.170,+0.960
1585095540,+3.32, +2.078, +0.170,+0.960
1585095600,+3.32, +2.046, +0.170,+0.960
1585095660,+3.32, +2.046, +0.171,+0.960
1585095720,+3.32, +2.067, +0.170,+0.960
1585095780,+3.32, +2.035, +0.170,+0.960
1585095840,+3.31, +2.067, +0.170,+0.960
1585095900,+3.32, +2.056, +0.171,+0.960
1585095960,+3.32, +2.046, +0.170,+0.960
1585096020,+3.32, +2.056, +0.172,+0.960
1585096080,+3.32, +2.089, +0.170,+0.960
1585096140,+3.31, +2.078, +0.171,+0.960
1585096200,+3.32, +2.024, +0.171,+0.960
1585096260,+3.32, +2.056, +0.171,+0.960
1585096320,+3.32, +2.067, +0.170,+0.960
1585096380,+3.32, +2.056, +0.172,+0.960
1585096440,+3.32, +2.067, +0.171,+0.960
1585096500,+3.32, +2.046, +0.172,+0.960
1585096560,+3.32, +2.089, +0.170,+0.960
1585096620,+3.32, +2.078, +0.170,+0.960
1585096680,+3.32, +2.078, +0.171,+0.960
1585096740,+3.32, +2.089, +0.168,+0.960
1585096800,+3.32, +2.078, +0.170,+0.960
1585096860,+3.32, +2.056, +0.169,+0.960
1585096920,+3.32, +2.056, +0.172,+0.960
1585096980,+3.32, +2.056, +0.170,+0.960
1585097040,+3.32, +2.046, +0.171,+0.960
1585097100,+3.32, +2.067, +0.171,+0.960
1585097160,+3.32, +2.046, +0.171,+0.960
1585097220,+3.32, +2.056, +0.170,+0.960
1585097280,+3.32, +2.067, +0.170,+0.960
1585097340,+3.32, +2.067, +0.170,+0.960
1585097400,+3.32, +2.067, +0.172,+0.960
1585097460,+3.32, +2.046, +0.169,+0.960
1585097520,+3.32, +2.056, +0.169,+0.960
1585097580,+3.32, +2.067, +0.170,+0.960
1585097640,+3.32, +2.067, +0.170,+0.960
1585097700,+3.32, +2.078, +0.169,+0.960
1585097760,+3.32, +2.067, +0.171,+0.960
1585097820,+3.32, +2.067, +0.171,+0.960
1585097880,+3.32, +2.089, +0.170,+0.960
1585097940,+3.32, +2.067, +0.170,+0.960
1585098000,+3.31, +2.056, +0.171,+0.960
1585098060,+3.32, +2.002, +0.170,+0.960
1585098120,+3.32, +2.046, +0.170,+0.960
1585098180,+3.32, +2.035, +0.172,+0.960
1585098240,+3.31, +2.056, +0.171,+0.960
1585098300,+3.32, +2.056, +0.171,+0.960
1585098360,+3.32, +2.089, +0.171,+0.960
1585098420,+3.32, +2.056, +0.170,+0.960
1585098480,+3.32, +2.056, +0.170,+0.960
1585098540,+3.32, +2.078, +0.171,+0.960
1585098600,+3.32, +2.056, +0.169,+0.960
1585098660,+3.32, +2.067, +0.172,+0.960
1585098720,+3.32, +2.056, +0.170,+0.960
1585098780,+3.32, +2.035, +0.172,+0.960
1585098840,+3.32, +2.056, +0.171,+0.960
1585098900,+3.32, +2.056, +0.170,+0.960
1585098960,+3.32, +2.035, +0.170,+0.960
1585099020,+3.32, +2.067, +0.172,+0.960
1585099080,+3.32, +2.089, +0.169,+0.960
1585099140,+3.32, +2.056, +0.170,+0.960
1585099200,+3.32, +2.046, +0.171,+0.960
1585099260,+3.32, +2.046, +0.170,+0.960
1585099320,+3.32, +2.056, +0.171,+0.960
1585099380,+3.32, +2.056, +0.172,+0.960
1585099440,+3.32, +2.056, +0.170,+0.960
1585099500,+3.32, +2.056, +0.170,+0.960
1585099560,+3.32, +2.056, +0.171,+0.960
1585099620,+3.32, +2.046, +0.171,+0.960
1585099680,+3.32, +2.078, +0.170,+0.960
1585099740,+3.32, +2.046, +0.170,+0.960
1585099800,+3.32, +2.046, +0.172,+0.960
1585099860,+3.32, +2.100, +0.170,+0.960
1585099920,+3.32, +2.089, +0.170,+0.960
1585099980,+3.32, +2.089, +0.170,+0.960
1585100040,+3.32, +2.100, +0.171,+0.960
1585100100,+3.32, +2.046, +0.170,+0.960
1585100160,+3.32, +2.100, +0.168,+0.960
1585100220,+3.32, +2.067, +0.171,+0.960
1585100280,+3.32, +2.067, +0.170,+0.960
1585100340,+3.32, +2.035, +0.171,+0.960
1585100400,+3.32, +2.056, +0.172,+0.960
1585100460,+3.32, +2.056, +0.170,+0.960
1585100520,+3.32, +2.056, +0.171,+0.960
1585100580,+3.32, +2.089, +0.168,+0.960
1585100640,+3.32, +2.035, +0.171,+0.960
1585100700,+3.32, +2.067, +0.171,+0.960
1585100760,+3.32, +2.067, +0.170,+0.960
1585100820,+3.32, +2.067, +0.171,+0.960
1585100880,+3.32, +2.046, +0.172,+0.960
1585100940,+3.32, +2.067, +0.170,+0.960
1585101000,+3.32, +2.078, +0.172,+0.960
1585101060,+3.32, +2.056, +0.171,+0.960
1585101120,+3.32, +2.078, +0.169,+0.960
1585101180,+3.32, +2.046, +0.169,+0.960
1585101240,+3.32, +2.056, +0.169,+0.960
1585101300,+3.32, +2.056, +0.171,+0.960
1585101360,+3.32, +2.056, +0.169,+0.960
1585101420,+3.32, +2.046, +0.171,+0.960
1585101480,+3.32, +2.056, +0.172,+0.960
1585101540,+3.32, +2.056, +0.171,+0.960
1585101600,+3.32, +2.067, +0.170,+0.960
1585101660,+3.32, +2.056, +0.170,+0.960
1585101720,+3.32, +2.046, +0.172,+0.960
1585101780,+3.32, +2.046, +0.171,+0.960
1585101840,+3.32, +2.078, +0.170,+0.960
1585101900,+3.32, +2.056, +0.171,+0.960
1585101960,+3.32, +2.056, +0.171,+0.960
1585102020,+3.32, +2.067, +0.171,+0.960
1585102080,+3.32, +2.046, +0.170,+0.960
1585102140,+3.32, +2.056, +0.170,+0.960
1585102200,+3.32, +2.046, +0.171,+0.960
1585102260,+3.32, +2.056, +0.170,+0.960
1585102320,+3.32, +2.056, +0.170,+0.960
1585102380,+3.32, +2.067, +0.168,+0.960
1585102440,+3.32, +2.046, +0.171,+0.960
1585102500,+3.32, +2.067, +0.170,+0.960
1585102560,+3.32, +2.024, +0.170,+0.960
1585102620,+3.32, +2.046, +0.171,+0.960
1585102680,+3.32, +2.035, +0.172,+0.960
1585102740,+3.32, +2.067, +0.169,+0.960
1585102800,+3.32, +2.067, +0.171,+0.960
1585102860,+3.32, +2.067, +0.171,+0.960
1585102920,+3.32, +2.046, +0.170,+0.960
1585102980,+3.32, +2.067, +0.169,+0.960
1585103040,+3.32, +2.067, +0.170,+0.960
1585103100,+3.31, +2.067, +0.173,+0.960
1585103160,+3.32, +2.056, +0.170,+0.960
1585103220,+3.32, +2.100, +0.170,+0.960
1585103280,+3.32, +2.056, +0.169,+0.960
1585103340,+3.32, +2.067, +0.169,+0.960
1585103400,+3.32, +2.067, +0.170,+0.960
1585103460,+3.32, +2.056, +0.170,+0.960
1585103520,+3.32, +2.046, +0.170,+0.960
1585103580,+3.32, +2.056, +0.170,+0.960
1585103640,+3.32, +2.078, +0.169,+0.960
1585103700,+3.32, +2.056, +0.171,+0.960
1585103760,+3.32, +2.035, +0.171,+0.960
1585103820,+3.31, +2.035, +0.172,+0.960
1585103880,+3.32, +2.046, +0.169,+0.960
1585103940,+3.32, +2.035, +0.170,+0.960
1585104000,+3.32, +2.013, +0.170,+0.960
1585104060,+3.32, +2.078, +0.169,+0.960
1585104120,+3.32, +2.046, +0.170,+0.960
1585104180,+3.32, +2.067, +0.171,+0.960
1585104240,+3.32, +2.056, +0.171,+0.960
1585104300,+3.32, +2.078, +0.171,+0.960
1585104360,+3.32, +2.056, +0.170,+0.960
1585104420,+3.32, +2.046, +0.169,+0.960
1585104480,+3.32, +2.056, +0.169,+0.960
1585104540,+3.32, +2.056, +0.170,+0.960
1585104600,+3.32, +2.046, +0.172,+0.960
1585104660,+3.32, +2.035, +0.170,+0.960
1585104720,+3.32, +2.046, +0.171,+0.960
1585104780,+3.32, +2.056, +0.171,+0.960
1585104840,+3.32, +2.056, +0.171,+0.960
1585104900,+3.32, +2.046, +0.170,+0.960
1585104960,+3.32, +2.035, +0.170,+0.960
1585105020,+3.32, +2.024, +0.171,+0.960
1585105080,+3.32, +2.067, +0.170,+0.960
1585105140,+3.32, +2.046, +0.170,+0.960
1585105200,+3.32, +2.067, +0.171,+0.960
1585105260,+3.32, +2.078, +0.170,+0.960
1585105320,+3.32, +2.089, +0.170,+0.960
1585105380,+3.32, +2.046, +0.171,+0.960
1585105440,+3.32, +2.067, +0.171,+0.960
1585105500,+3.32, +2.056, +0.168,+0.960
1585105560,+3.32, +2.046, +0.169,+0.960
1585105620,+3.32, +2.056, +0.172,+0.960
1585105680,+3.32, +2.078, +0.171,+0.960
1585105740,+3.32, +2.067, +0.171,+0.960
1585105800,+3.32, +2.024, +0.171,+0.960
1585105860,+3.32, +2.067, +0.171,+0.960
1585105920,+3.31, +2.046, +0.171,+0.960
1585105980,+3.32, +2.056, +0.171,+0.960
1585106040,+3.32, +2.056, +0.171,+0.960
1585106100,+3.32, +2.046, +0.170,+0.960
1585106160,+3.32, +2.056, +0.171,+0.960
1585106220,+3.32, +2.067, +0.172,+0.960
1585106280,+3.32, +2.046, +0.171,+0.960
1585106340,+3.32, +2.056, +0.172,+0.960
1585106400,+3.32, +2.067, +0.170,+0.960
1585106460,+3.32, +2.056, +0.172,+0.960
1585106520,+3.31, +2.056, +0.172,+0.960
1585106580,+3.32, +2.056, +0.171,+0.960
1585106640,+3.32, +2.056, +0.170,+0.960
1585106700,+3.32, +2.056, +0.171,+0.960
1585106760,+3.32, +2.046, +0.172,+0.960
1585106820,+3.32, +2.046, +0.172,+0.960
1585106880,+3.32, +2.067, +0.172,+0.960
1585106940,+3.32, +2.056, +0.172,+0.960
1585107000,+3.32, +2.046, +0.171,+0.960
1585107060,+3.32, +2.024, +0.171,+0.960
1585107120,+3.32, +2.056, +0.172,+0.960
1585107180,+3.32, +2.089, +0.169,+0.960
1585107240,+3.32, +2.100, +0.171,+0.960
1585107300,+3.32, +2.046, +0.172,+0.960
1585107360,+3.32, +2.046, +0.171,+0.960
1585107420,+3.32, +2.046, +0.169,+0.960
1585107480,+3.32, +2.046, +0.171,+0.960
1585107540,+3.32, +2.056, +0.171,+0.960
1585107600,+3.32, +2.046, +0.171,+0.960
1585107660,+3.32, +2.056, +0.170,+0.960
1585107720,+3.32, +2.078, +0.170,+0.960
1585107780,+3.32, +2.056, +0.171,+0.960
1585107840,+3.32, +2.056, +0.171,+0.960
1585107900,+3.32, +2.078, +0.170,+0.960
1585107960,+3.32, +2.056, +0.169,+0.960
1585108020,+3.32, +2.078, +0.170,+0.960
1585108080,+3.32, +2.078, +0.170,+0.960
1585108140,+3.32, +2.035, +0.171,+0.960
1585108200,+3.32, +2.035, +0.172,+0.960
1585108260,+3.32, +2.067, +0.170,+0.960
1585108320,+3.32, +2.035, +0.171,+0.960
1585108380,+3.32, +2.067, +0.172,+0.960
1585108440,+3.32, +2.067, +0.171,+0.960
1585108500,+3.32, +2.067, +0.169,+0.960
1585108560,+3.32, +2.035, +0.171,+0.960
1585108620,+3.32, +2.046, +0.169,+0.959
1585108680,+3.32, +2.067, +0.171,+0.960
1585108740,+3.32, +2.046, +0.171,+0.960
1585108800,+3.32, +2.035, +0.172,+0.960
1585108860,+3.32, +2.089, +0.171,+0.960
1585108920,+3.32, +2.100, +0.171,+0.960
1585108980,+3.32, +2.056, +0.173,+0.960
1585109040,+3.32, +2.067, +0.169,+0.960
1585109100,+3.32, +2.056, +0.171,+0.960
1585109160,+3.32, +2.067, +0.171,+0.960
1585109220,+3.32, +2.046, +0.170,+0.960
1585109280,+3.32, +2.056, +0.171,+0.960
1585109340,+3.32, +2.056, +0.171,+0.960
1585109400,+3.32, +2.056, +0.171,+0.960
1585109460,+3.32, +2.046, +0.171,+0.960
1585109520,+3.32, +2.035, +0.171,+0.960
1585109580,+3.32, +2.035, +0.172,+0.960
1585109640,+3.32, +2.046, +0.171,+0.960
1585109700,+3.32, +2.056, +0.172,+0.960
1585109760,+3.32, +2.056, +0.170,+0.960
1585109820,+3.32, +2.067, +0.172,+0.960
1585109880,+3.32, +2.046, +0.171,+0.960
1585109940,+3.32, +2.035, +0.172,+0.960
1585110000,+3.32, +2.067, +0.171,+0.960
1585110060,+3.32, +2.046, +0.170,+0.960
1585110120,+3.32, +2.056, +0.171,+0.960
1585110180,+3.32, +2.046, +0.172,+0.960
1585110240,+3.32, +2.067, +0.171,+0.960
1585110300,+3.32, +2.046, +0.171,+0.960
1585110360,+3.32, +2.056, +0.171,+0.960
1585110420,+3.32, +2.046, +0.171,+0.960
1585110480,+3.32, +2.067, +0.170,+0.960
1585110540,+3.32, +2.046, +0.173,+0.960
1585110600,+3.32, +2.056, +0.170,+0.960
1585110660,+3.32, +2.046, +0.170,+0.960
1585110720,+3.32, +2.056, +0.170,+0.960
1585110780,+3.32, +2.035, +0.172,+0.960
1585110840,+3.32, +2.046, +0.171,+0.960
1585110900,+3.32, +2.046, +0.171,+0.960
1585110960,+3.32, +2.056, +0.170,+0.960
1585111020,+3.32, +2.024, +0.171,+0.960
1585111080,+3.32, +2.056, +0.170,+0.960
1585111140,+3.32, +2.078, +0.170,+0.960
1585111200,+3.32, +2.046, +0.170,+0.960
1585111260,+3.32, +2.078, +0.170,+0.960
1585111320,+3.32, +2.046, +0.171,+0.960
1585111380,+3.31, +2.056, +0.170,+0.960
1585111440,+3.32, +2.046, +0.170,+0.960
1585111500,+3.32, +2.035, +0.171,+0.960
1585111560,+3.32, +2.056, +0.170,+0.960
1585111620,+3.32, +2.046, +0.169,+0.960
1585111680,+3.32, +2.067, +0.172,+0.960
1585111740,+3.32, +2.056, +0.170,+0.960
1585111800,+3.32, +2.046, +0.172,+0.960
1585111860,+3.32, +2.067, +0.171,+0.960
1585111920,+3.32, +2.046, +0.170,+0.960
1585111980,+3.32, +2.035, +0.172,+0.960
1585112040,+3.32, +2.046, +0.171,+0.960
1585112100,+3.32, +2.024, +0.171,+0.960
1585112160,+3.32, +2.067, +0.170,+0.960
1585112220,+3.32, +2.035, +0.172,+0.960
1585112280,+3.32, +2.056, +0.170,+0.960
1585112340,+3.31, +2.046, +0.171,+0.960
1585112400,+3.32, +2.035, +0.170,+0.960
1585112460,+3.32, +2.056, +0.171,+0.960
1585112520,+3.32, +2.067, +0.171,+0.960
1585112580,+3.32, +2.067, +0.170,+0.960
1585112640,+3.32, +2.035, +0.171,+0.960
1585112700,+3.32, +2.056, +0.171,+0.960
1585112760,+3.32, +2.024, +0.172,+0.960
1585112820,+3.32, +2.056, +0.170,+0.960
1585112880,+3.32, +2.046, +0.171,+0.960
1585112940,+3.32, +2.056, +0.171,+0.960
1585113000,+3.32, +2.078, +0.171,+0.960
1585113060,+3.32, +2.035, +0.172,+0.960
1585113120,+3.32, +2.035, +0.170,+0.960
1585113180,+3.32, +2.046, +0.169,+0.960
1585113240,+3.32, +2.035, +0.171,+0.960
1585113300,+3.32, +2.056, +0.170,+0.960
1585113360,+3.32, +2.035, +0.170,+0.960
1585113420,+3.32, +2.046, +0.171,+0.960
1585113480,+3.32, +2.056, +0.171,+0.960
1585113540,+3.32, +2.067, +0.170,+0.960
1585113600,+3.32, +2.067, +0.170,+0.960
1585113660,+3.32, +2.056, +0.171,+0.960
1585113720,+3.32, +2.056, +0.170,+0.960
1585113780,+3.32, +2.078, +0.170,+0.960
1585113840,+3.32, +2.024, +0.172,+0.960
1585113900,+3.32, +2.067, +0.170,+0.960
1585113960,+3.32, +2.046, +0.173,+0.960
1585114020,+3.32, +2.035, +0.170,+0.960
1585114080,+3.32, +2.067, +0.171,+0.960
1585114140,+3.32, +2.078, +0.170,+0.960
1585114200,+3.32, +2.067, +0.172,+0.960
1585114260,+3.32, +2.046, +0.171,+0.960
1585114320,+3.32, +2.024, +0.171,+0.960
1585114380,+3.31, +2.056, +0.170,+0.960
1585114440,+3.32, +2.035, +0.170,+0.960
1585114500,+3.31, +2.046, +0.171,+0.960
1585114560,+3.32, +2.056, +0.171,+0.960
1585114620,+3.32, +2.056, +0.170,+0.960
1585114680,+3.32, +2.067, +0.170,+0.960
1585114740,+3.32, +2.067, +0.169,+0.960
1585114800,+3.32, +2.035, +0.170,+0.960
1585114860,+3.32, +2.067, +0.170,+0.960
1585114920,+3.32, +2.035, +0.170,+0.960
1585114980,+3.32, +2.056, +0.171,+0.960
1585115040,+3.32, +2.035, +0.173,+0.960
1585115100,+3.32, +2.056, +0.170,+0.960
1585115160,+3.31, +2.046, +0.171,+0.960
1585115220,+3.32, +2.035, +0.170,+0.960
1585115280,+3.32, +2.056, +0.171,+0.960
1585115340,+3.32, +2.111, +0.170,+0.960
1585115400,+3.32, +2.046, +0.170,+0.960
1585115460,+3.32, +2.056, +0.169,+0.960
1585115520,+3.32, +2.035, +0.171,+0.960
1585115580,+3.32, +2.046, +0.171,+0.960
1585115640,+3.32, +2.046, +0.169,+0.960
1585115700,+3.32, +2.046, +0.170,+0.960
1585115760,+3.32, +2.024, +0.171,+0.960
1585115820,+3.32, +2.056, +0.169,+0.960
1585115880,+3.32, +2.035, +0.170,+0.960
1585115940,+3.32, +2.035, +0.169,+0.960
1585116000,+3.32, +2.035, +0.171,+0.960
1585116060,+3.32, +2.078, +0.170,+0.960
1585116120,+3.32, +2.035, +0.170,+0.960
1585116180,+3.32, +2.056, +0.169,+0.960
1585116240,+3.32, +2.013, +0.172,+0.960
