7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1584396480,+3.32, +2.176, +0.169,+0.960
1584396540,+3.32, +2.154, +0.170,+0.960
1584396600,+3.32, +2.165, +0.169,+0.960
1584396660,+3.32, +2.154, +0.169,+0.960
1584396720,+3.32, +2.143, +0.169,+0.960
1584396780,+3.32, +2.165, +0.168,+0.960
1584396840,+3.32, +2.165, +0.168,+0.960
1584396900,+3.32, +2.143, +0.169,+0.960
1584396960,+3.32, +2.165, +0.168,+0.960
1584397020,+3.32, +2.143, +0.169,+0.960
1584397080,+3.32, +2.154, +0.170,+0.960
1584397140,+3.32, +2.165, +0.170,+0.960
1584397200,+3.32, +2.165, +0.168,+0.960
1584397260,+3.32, +2.078, +0.170,+0.960
1584397320,+3.32, +2.143, +0.170,+0.960
1584397380,+3.32, +2.165, +0.169,+0.960
1584397440,+3.32, +2.143, +0.170,+0.960
1584397500,+3.32, +2.154, +0.169,+0.960
1584397560,+3.32, +2.209, +0.168,+0.960
1584397620,+3.32, +2.165, +0.168,+0.960
1584397680,+3.32, +2.154, +0.170,+0.960
1584397740,+3.32, +2.133, +0.171,+0.960
1584397800,+3.32, +2.176, +0.170,+0.960
1584397860,+3.32, +2.154, +0.171,+0.960
1584397920,+3.32, +2.154, +0.171,+0.960
1584397980,+3.32, +2.154, +0.169,+0.960
1584398040,+3.32, +2.154, +0.169,+0.960
1584398100,+3.32, +2.176, +0.170,+0.960
1584398160,+3.32, +2.165, +0.169,+0.960
1584398220,+3.32, +2.143, +0.171,+0.960
1584398280,+3.32, +2.154, +0.169,+0.960
1584398340,+3.32, +2.122, +0.170,+0.960
1584398400,+3.32, +2.143, +0.170,+0.960
1584398460,+3.32, +2.165, +0.170,+0.960
1584398520,+3.32, +2.154, +0.169,+0.960
1584398580,+3.32, +2.143, +0.169,+0.960
1584398640,+3.32, +2.133, +0.171,+0.960
1584398700,+3.32, +2.165, +0.169,+0.960
1584398760,+3.32, +2.154, +0.169,+0.960
1584398820,+3.32, +2.187, +0.169,+0.960
1584398880,+3.32, +2.122, +0.170,+0.960
1584398940,+3.32, +2.165, +0.169,+0.960
1584399000,+3.32, +2.165, +0.170,+0.960
1584399060,+3.32, +2.165, +0.169,+0.960
1584399120,+3.32, +2.154, +0.168,+0.960
1584399180,+3.32, +2.165, +0.169,+0.960
1584399240,+3.32, +2.133, +0.170,+0.960
1584399300,+3.32, +2.143, +0.169,+0.960
1584399360,+3.32, +2.165, +0.171,+0.960
1584399420,+3.32, +2.143, +0.170,+0.960
1584399480,+3.32, +2.154, +0.167,+0.960
1584399540,+3.32, +2.165, +0.170,+0.960
1584399600,+3.32, +2.143, +0.170,+0.960
1584399660,+3.32, +2.133, +0.170,+0.960
1584399720,+3.32, +2.089, +0.171,+0.960
1584399780,+3.32, +2.143, +0.169,+0.960
1584399840,+3.32, +2.122, +0.171,+0.960
1584399900,+3.32, +2.154, +0.169,+0.960
1584399960,+3.32, +2.154, +0.168,+0.960
1584400020,+3.32, +2.154, +0.169,+0.960
1584400080,+3.32, +2.143, +0.170,+0.960
1584400140,+3.32, +2.133, +0.170,+0.960
1584400200,+3.32, +2.143, +0.169,+0.960
1584400260,+3.32, +2.143, +0.170,+0.960
1584400320,+3.32, +2.133, +0.171,+0.960
1584400380,+3.32, +2.133, +0.169,+0.960
1584400440,+3.32, +2.143, +0.171,+0.960
1584400500,+3.32, +2.143, +0.170,+0.960
1584400560,+3.32, +2.133, +0.169,+0.960
1584400620,+3.32, +2.165, +0.170,+0.960
1584400680,+3.32, +2.143, +0.169,+0.960
1584400740,+3.32, +2.154, +0.170,+0.960
1584400800,+3.32, +2.154, +0.169,+0.960
1584400860,+3.32, +2.165, +0.171,+0.960
1584400920,+3.32, +2.154, +0.171,+0.960
1584400980,+3.32, +2.133, +0.169,+0.960
1584401040,+3.32, +2.176, +0.170,+0.960
1584401100,+3.32, +2.122, +0.170,+0.960
1584401160,+3.32, +2.154, +0.169,+0.960
1584401220,+3.32, +2.143, +0.170,+0.960
1584401280,+3.32, +2.122, +0.170,+0.960
1584401340,+3.32, +2.154, +0.169,+0.960
1584401400,+3.32, +2.165, +0.169,+0.960
1584401460,+3.32, +2.143, +0.169,+0.960
1584401520,+3.32, +2.143, +0.170,+0.960
1584401580,+3.32, +2.154, +0.168,+0.960
1584401640,+3.32, +2.165, +0.170,+0.960
1584401700,+3.32, +2.165, +0.168,+0.960
1584401760,+3.32, +2.133, +0.170,+0.960
1584401820,+3.32, +2.154, +0.170,+0.960
1584401880,+3.32, +2.100, +0.170,+0.960
1584401940,+3.32, +2.154, +0.171,+0.960
1584402000,+3.32, +2.187, +0.169,+0.960
1584402060,+3.32, +2.154, +0.169,+0.960
1584402120,+3.32, +2.154, +0.169,+0.960
1584402180,+3.32, +2.165, +0.168,+0.960
1584402240,+3.32, +2.154, +0.169,+0.960
1584402300,+3.32, +2.133, +0.171,+0.960
1584402360,+3.32, +2.165, +0.168,+0.960
1584402420,+3.32, +2.143, +0.170,+0.960
1584402480,+3.32, +2.176, +0.170,+0.960
1584402540,+3.32, +2.165, +0.171,+0.960
1584402600,+3.32, +2.133, +0.169,+0.960
1584402660,+3.32, +2.143, +0.168,+0.960
1584402720,+3.32, +2.154, +0.170,+0.960
1584402780,+3.32, +2.143, +0.170,+0.960
1584402840,+3.32, +2.154, +0.169,+0.960
1584402900,+3.32, +2.176, +0.169,+0.960
1584402960,+3.32, +2.154, +0.167,+0.960
1584403020,+3.32, +2.133, +0.171,+0.960
1584403080,+3.32, +2.122, +0.171,+0.960
1584403140,+3.32, +2.165, +0.170,+0.960
1584403200,+3.32, +2.176, +0.171,+0.960
1584403260,+3.32, +2.165, +0.168,+0.960
1584403320,+3.32, +2.143, +0.169,+0.960
1584403380,+3.32, +2.143, +0.167,+0.960
1584403440,+3.33, +2.154, +0.171,+0.960
1584403500,+3.32, +2.143, +0.171,+0.960
1584403560,+3.32, +2.165, +0.169,+0.960
1584403620,+3.32, +2.133, +0.170,+0.960
1584403680,+3.32, +2.143, +0.169,+0.960
1584403740,+3.32, +2.133, +0.171,+0.960
1584403800,+3.32, +2.154, +0.171,+0.960
1584403860,+3.32, +2.154, +0.169,+0.960
1584403920,+3.32, +2.122, +0.170,+0.960
1584403980,+3.32, +2.143, +0.170,+0.960
1584404040,+3.32, +2.133, +0.169,+0.960
1584404100,+3.32, +2.133, +0.171,+0.960
1584404160,+3.32, +2.143, +0.169,+0.960
1584404220,+3.32, +2.143, +0.171,+0.960
1584404280,+3.32, +2.154, +0.169,+0.960
1584404340,+3.32, +2.165, +0.169,+0.960
1584404400,+3.32, +2.133, +0.171,+0.960
1584404460,+3.32, +2.187, +0.171,+0.960
1584404520,+3.32, +2.165, +0.169,+0.960
1584404580,+3.32, +2.133, +0.169,+0.960
1584404640,+3.32, +2.165, +0.170,+0.960
1584404700,+3.32, +2.165, +0.167,+0.960
1584404760,+3.32, +2.133, +0.170,+0.960
1584404820,+3.32, +2.187, +0.170,+0.960
1584404880,+3.32, +2.122, +0.170,+0.960
1584404940,+3.32, +2.165, +0.171,+0.960
1584405000,+3.32, +2.198, +0.168,+0.960
1584405060,+3.32, +2.133, +0.169,+0.960
1584405120,+3.32, +2.165, +0.170,+0.960
1584405180,+3.32, +2.154, +0.170,+0.960
1584405240,+3.32, +2.165, +0.169,+0.960
1584405300,+3.32, +2.122, +0.169,+0.960
1584405360,+3.32, +2.133, +0.170,+0.960
1584405420,+3.32, +2.165, +0.171,+0.960
1584405480,+3.32, +2.143, +0.171,+0.960
1584405540,+3.32, +2.133, +0.173,+0.960
1584405600,+3.32, +2.154, +0.171,+0.960
1584405660,+3.32, +2.133, +0.171,+0.960
1584405720,+3.32, +2.154, +0.169,+0.960
1584405780,+3.32, +2.143, +0.169,+0.960
1584405840,+3.32, +2.133, +0.171,+0.960
1584405900,+3.32, +2.133, +0.170,+0.960
1584405960,+3.32, +2.154, +0.171,+0.960
1584406020,+3.32, +2.154, +0.169,+0.960
1584406080,+3.32, +2.133, +0.171,+0.960
1584406140,+3.32, +2.143, +0.169,+0.960
1584406200,+3.32, +2.143, +0.172,+0.960
1584406260,+3.32, +2.133, +0.168,+0.960
1584406320,+3.32, +2.122, +0.168,+0.960
1584406380,+3.32, +2.176, +0.169,+0.960
1584406440,+3.32, +2.154, +0.171,+0.960
1584406500,+3.32, +2.122, +0.171,+0.960
1584406560,+3.32, +2.154, +0.170,+0.960
1584406620,+3.32, +2.143, +0.171,+0.960
1584406680,+3.32, +2.133, +0.169,+0.960
1584406740,+3.32, +2.133, +0.170,+0.960
1584406800,+3.32, +2.111, +0.172,+0.960
1584406860,+3.32, +2.165, +0.168,+0.960
1584406920,+3.32, +2.176, +0.170,+0.960
1584406980,+3.32, +2.187, +0.170,+0.960
1584407040,+3.32, +2.176, +0.169,+0.960
1584407100,+3.32, +2.143, +0.169,+0.960
1584407160,+3.32, +2.111, +0.170,+0.960
1584407220,+3.32, +2.165, +0.170,+0.960
1584407280,+3.32, +2.154, +0.169,+0.960
1584407340,+3.32, +2.154, +0.169,+0.960
1584407400,+3.32, +2.154, +0.170,+0.960
1584407460,+3.32, +2.165, +0.171,+0.960
1584407520,+3.32, +2.143, +0.169,+0.960
1584407580,+3.32, +2.176, +0.170,+0.960
1584407640,+3.32, +2.143, +0.170,+0.960
1584407700,+3.32, +2.165, +0.169,+0.960
1584407760,+3.32, +2.133, +0.171,+0.960
1584407820,+3.32, +2.143, +0.169,+0.960
1584407880,+3.32, +2.154, +0.169,+0.960
1584407940,+3.32, +2.122, +0.169,+0.960
1584408000,+3.32, +2.209, +0.168,+0.960
1584408060,+3.32, +2.154, +0.169,+0.960
1584408120,+3.32, +2.133, +0.171,+0.960
1584408180,+3.32, +2.133, +0.170,+0.960
1584408240,+3.32, +2.143, +0.168,+0.960
1584408300,+3.32, +2.154, +0.169,+0.960
1584408360,+3.32, +2.122, +0.168,+0.960
1584408420,+3.32, +2.122, +0.170,+0.960
1584408480,+3.32, +2.165, +0.170,+0.960
1584408540,+3.32, +2.133, +0.170,+0.960
1584408600,+3.32, +2.165, +0.169,+0.960
1584408660,+3.32, +2.165, +0.169,+0.960
1584408720,+3.32, +2.133, +0.170,+0.960
1584408780,+3.32, +2.133, +0.170,+0.960
1584408840,+3.32, +2.143, +0.170,+0.960
1584408900,+3.32, +2.133, +0.171,+0.960
1584408960,+3.32, +2.143, +0.171,+0.960
1584409020,+3.32, +2.176, +0.170,+0.960
1584409080,+3.32, +2.143, +0.170,+0.960
1584409140,+3.32, +2.176, +0.169,+0.960
1584409200,+3.32, +2.143, +0.169,+0.960
1584409260,+3.32, +2.133, +0.170,+0.960
1584409320,+3.32, +2.165, +0.167,+0.960
1584409380,+3.32, +2.143, +0.171,+0.960
1584409440,+3.32, +2.165, +0.169,+0.960
1584409500,+3.32, +2.133, +0.169,+0.960
1584409560,+3.32, +2.154, +0.169,+0.960
1584409620,+3.32, +2.143, +0.170,+0.960
1584409680,+3.32, +2.133, +0.170,+0.960
1584409740,+3.32, +2.133, +0.170,+0.960
1584409800,+3.32, +2.154, +0.170,+0.960
1584409860,+3.32, +2.154, +0.169,+0.960
1584409920,+3.32, +2.133, +0.170,+0.960
1584409980,+3.32, +2.122, +0.170,+0.960
1584410040,+3.32, +2.154, +0.169,+0.960
1584410100,+3.32, +2.111, +0.171,+0.960
1584410160,+3.32, +2.176, +0.168,+0.960
1584410220,+3.32, +2.143, +0.170,+0.960
1584410280,+3.32, +2.143, +0.170,+0.960
1584410340,+3.32, +2.165, +0.168,+0.960
1584410400,+3.32, +2.143, +0.169,+0.960
1584410460,+3.32, +2.165, +0.170,+0.960
1584410520,+3.32, +2.176, +0.170,+0.960
1584410580,+3.32, +2.143, +0.169,+0.960
1584410640,+3.32, +2.133, +0.169,+0.960
1584410700,+3.32, +2.154, +0.170,+0.960
1584410760,+3.32, +2.143, +0.171,+0.960
1584410820,+3.32, +2.133, +0.169,+0.960
1584410880,+3.32, +2.154, +0.169,+0.960
1584410940,+3.32, +2.133, +0.171,+0.960
1584411000,+3.32, +2.133, +0.169,+0.960
1584411060,+3.32, +2.154, +0.170,+0.960
1584411120,+3.32, +2.133, +0.171,+0.960
1584411180,+3.32, +2.133, +0.170,+0.960
1584411240,+3.32, +2.165, +0.169,+0.960
1584411300,+3.32, +2.176, +0.172,+0.960
1584411360,+3.32, +2.122, +0.172,+0.960
1584411420,+3.32, +2.143, +0.169,+0.960
1584411480,+3.32, +2.133, +0.169,+0.960
1584411540,+3.32, +2.176, +0.168,+0.960
1584411600,+3.32, +2.143, +0.169,+0.960
1584411660,+3.32, +2.133, +0.169,+0.960
1584411720,+3.32, +2.133, +0.171,+0.960
1584411780,+3.32, +2.133, +0.170,+0.960
1584411840,+3.32, +2.143, +0.170,+0.960
1584411900,+3.32, +2.133, +0.170,+0.960
1584411960,+3.32, +2.154, +0.170,+0.960
1584412020,+3.32, +2.143, +0.168,+0.960
1584412080,+3.32, +2.143, +0.170,+0.960
1584412140,+3.32, +2.154, +0.170,+0.960
1584412200,+3.32, +2.154, +0.168,+0.960
1584412260,+3.32, +2.176, +0.167,+0.960
1584412320,+3.32, +2.143, +0.170,+0.960
1584412380,+3.32, +2.122, +0.171,+0.960
1584412440,+3.32, +2.143, +0.171,+0.960
1584412500,+3.32, +2.165, +0.169,+0.960
1584412560,+3.32, +2.133, +0.171,+0.960
1584412620,+3.32, +2.154, +0.169,+0.960
1584412680,+3.32, +2.143, +0.171,+0.960
1584412740,+3.32, +2.154, +0.170,+0.960
1584412800,+3.32, +2.122, +0.170,+0.960
1584412860,+3.32, +2.143, +0.172,+0.960
1584412920,+3.32, +2.165, +0.169,+0.960
1584412980,+3.32, +2.165, +0.168,+0.960
1584413040,+3.32, +2.143, +0.169,+0.960
1584413100,+3.32, +2.143, +0.169,+0.960
1584413160,+3.32, +2.111, +0.170,+0.960
1584413220,+3.32, +2.165, +0.170,+0.960
1584413280,+3.32, +2.165, +0.169,+0.960
1584413340,+3.32, +2.154, +0.170,+0.960
1584413400,+3.32, +2.165, +0.169,+0.960
1584413460,+3.32, +2.143, +0.170,+0.960
1584413520,+3.32, +2.154, +0.170,+0.960
1584413580,+3.32, +2.154, +0.170,+0.960
1584413640,+3.32, +2.154, +0.168,+0.960
1584413700,+3.32, +2.122, +0.170,+0.960
1584413760,+3.32, +2.165, +0.171,+0.960
1584413820,+3.32, +2.165, +0.169,+0.960
1584413880,+3.32, +2.143, +0.170,+0.960
1584413940,+3.32, +2.154, +0.169,+0.960
1584414000,+3.32, +2.165, +0.168,+0.960
1584414060,+3.32, +2.165, +0.170,+0.960
1584414120,+3.32, +2.154, +0.171,+0.960
1584414180,+3.32, +2.165, +0.170,+0.960
1584414240,+3.32, +2.133, +0.170,+0.960
1584414300,+3.32, +2.165, +0.170,+0.960
1584414360,+3.32, +2.154, +0.171,+0.960
1584414420,+3.32, +2.165, +0.170,+0.960
1584414480,+3.32, +2.154, +0.170,+0.960
1584414540,+3.32, +2.165, +0.168,+0.960
1584414600,+3.32, +2.165, +0.168,+0.960
1584414660,+3.32, +2.165, +0.169,+0.960
1584414720,+3.32, +2.165, +0.169,+0.960
1584414780,+3.32, +2.143, +0.169,+0.960
1584414840,+3.32, +2.165, +0.168,+0.960
1584414900,+3.32, +2.133, +0.170,+0.960
1584414960,+3.32, +2.165, +0.171,+0.960
1584415020,+3.32, +2.154, +0.169,+0.960
1584415080,+3.32, +2.133, +0.170,+0.960
1584415140,+3.32, +2.154, +0.168,+0.960
1584415200,+3.32, +2.154, +0.171,+0.960
1584415260,+3.32, +2.187, +0.167,+0.960
1584415320,+3.32, +2.100, +0.170,+0.960
1584415380,+3.32, +2.143, +0.169,+0.960
1584415440,+3.32, +2.187, +0.168,+0.960
1584415500,+3.32, +2.143, +0.170,+0.960
1584415560,+3.32, +2.176, +0.169,+0.960
1584415620,+3.32, +2.165, +0.168,+0.960
1584415680,+3.32, +2.165, +0.170,+0.960
1584415740,+3.32, +2.133, +0.169,+0.960
1584415800,+3.32, +2.133, +0.171,+0.960
1584415860,+3.32, +2.143, +0.169,+0.960
1584415920,+3.32, +2.133, +0.170,+0.960
1584415980,+3.32, +2.165, +0.169,+0.960
1584416040,+3.32, +2.154, +0.170,+0.960
1584416100,+3.32, +2.187, +0.168,+0.960
1584416160,+3.32, +2.165, +0.169,+0.960
1584416220,+3.32, +2.143, +0.170,+0.960
1584416280,+3.32, +2.143, +0.170,+0.960
1584416340,+3.32, +2.165, +0.169,+0.960
1584416400,+3.32, +2.165, +0.169,+0.960
1584416460,+3.32, +2.198, +0.169,+0.960
1584416520,+3.32, +2.154, +0.168,+0.960
1584416580,+3.32, +2.143, +0.171,+0.960
1584416640,+3.32, +2.165, +0.171,+0.960
1584416700,+3.32, +2.154, +0.170,+0.960
1584416760,+3.32, +2.165, +0.169,+0.960
1584416820,+3.32, +2.143, +0.170,+0.960
1584416880,+3.32, +2.165, +0.170,+0.960
1584416940,+3.32, +2.154, +0.171,+0.960
1584417000,+3.32, +2.176, +0.167,+0.960
1584417060,+3.32, +2.165, +0.168,+0.960
1584417120,+3.32, +2.165, +0.169,+0.960
1584417180,+3.32, +2.154, +0.169,+0.960
1584417240,+3.32, +2.143, +0.168,+0.960
1584417300,+3.32, +2.154, +0.169,+0.960
1584417360,+3.32, +2.165, +0.168,+0.960
1584417420,+3.32, +2.154, +0.169,+0.960
1584417480,+3.32, +2.143, +0.170,+0.960
1584417540,+3.32, +2.154, +0.170,+0.960
1584417600,+3.32, +2.154, +0.171,+0.960
1584417660,+3.32, +2.143, +0.170,+0.960
1584417720,+3.33, +2.154, +0.169,+0.960
1584417780,+3.32, +2.165, +0.170,+0.960
1584417840,+3.32, +2.143, +0.169,+0.960
1584417900,+3.32, +2.187, +0.169,+0.960
1584417960,+3.32, +2.165, +0.168,+0.960
1584418020,+3.32, +2.143, +0.170,+0.960
1584418080,+3.32, +2.176, +0.168,+0.960
1584418140,+3.32, +2.154, +0.170,+0.960
1584418200,+3.32, +2.198, +0.168,+0.960
1584418260,+3.32, +2.154, +0.170,+0.960
1584418320,+3.32, +2.154, +0.168,+0.960
1584418380,+3.32, +2.133, +0.170,+0.960
1584418440,+3.32, +2.154, +0.170,+0.960
1584418500,+3.32, +2.143, +0.169,+0.960
1584418560,+3.32, +2.143, +0.167,+0.960
1584418620,+3.32, +2.165, +0.171,+0.960
1584418680,+3.32, +2.154, +0.170,+0.960
1584418740,+3.32, +2.165, +0.169,+0.960
1584418800,+3.32, +2.165, +0.170,+0.960
1584418860,+3.32, +2.143, +0.170,+0.960
1584418920,+3.32, +2.154, +0.169,+0.960
1584418980,+3.32, +2.143, +0.169,+0.960
1584419040,+3.32, +2.143, +0.171,+0.960
1584419100,+3.32, +2.143, +0.169,+0.960
1584419160,+3.32, +2.133, +0.169,+0.960
1584419220,+3.32, +2.143, +0.170,+0.960
1584419280,+3.32, +2.165, +0.168,+0.960
1584419340,+3.32, +2.143, +0.170,+0.960
1584419400,+3.32, +2.143, +0.170,+0.960
1584419460,+3.32, +2.187, +0.169,+0.960
1584419520,+3.32, +2.165, +0.169,+0.960
1584419580,+3.32, +2.143, +0.170,+0.960
1584419640,+3.32, +2.154, +0.169,+0.960
1584419700,+3.32, +2.143, +0.170,+0.960
1584419760,+3.32, +2.143, +0.171,+0.960
1584419820,+3.32, +2.143, +0.171,+0.960
1584419880,+3.32, +2.165, +0.169,+0.960
1584419940,+3.32, +2.111, +0.170,+0.960
1584420000,+3.32, +2.133, +0.169,+0.960
1584420060,+3.32, +2.154, +0.169,+0.960
1584420120,+3.32, +2.154, +0.169,+0.960
1584420180,+3.32, +2.143, +0.171,+0.960
1584420240,+3.32, +2.165, +0.170,+0.960
1584420300,+3.32, +2.154, +0.169,+0.960
1584420360,+3.32, +2.143, +0.169,+0.960
1584420420,+3.32, +2.165, +0.168,+0.960
1584420480,+3.32, +2.143, +0.169,+0.960
1584420540,+3.32, +2.133, +0.171,+0.960
1584420600,+3.32, +2.143, +0.171,+0.960
1584420660,+3.32, +2.122, +0.170,+0.960
1584420720,+3.32, +2.133, +0.171,+0.960
1584420780,+3.32, +2.154, +0.170,+0.960
1584420840,+3.32, +2.154, +0.170,+0.960
1584420900,+3.32, +2.143, +0.169,+0.960
1584420960,+3.32, +2.154, +0.171,+0.960
1584421020,+3.32, +2.143, +0.169,+0.960
1584421080,+3.32, +2.143, +0.170,+0.960
1584421140,+3.32, +2.154, +0.171,+0.960
1584421200,+3.32, +2.165, +0.169,+0.960
1584421260,+3.32, +2.209, +0.170,+0.960
1584421320,+3.32, +2.133, +0.169,+0.960
1584421380,+3.32, +2.154, +0.171,+0.960
1584421440,+3.32, +2.154, +0.170,+0.960
1584421500,+3.32, +2.154, +0.170,+0.960
1584421560,+3.32, +2.143, +0.169,+0.960
1584421620,+3.32, +2.165, +0.171,+0.960
1584421680,+3.32, +2.187, +0.169,+0.960
1584421740,+3.32, +2.165, +0.168,+0.960
1584421800,+3.32, +2.154, +0.171,+0.960
1584421860,+3.32, +2.143, +0.170,+0.960
1584421920,+3.32, +2.154, +0.169,+0.960
1584421980,+3.32, +2.143, +0.171,+0.960
1584422040,+3.32, +2.154, +0.169,+0.960
1584422100,+3.32, +2.143, +0.170,+0.960
1584422160,+3.32, +2.154, +0.170,+0.960
1584422220,+3.32, +2.165, +0.171,+0.960
1584422280,+3.32, +2.165, +0.169,+0.960
1584422340,+3.32, +2.176, +0.168,+0.960
1584422400,+3.32, +2.143, +0.171,+0.960
1584422460,+3.32, +2.154, +0.171,+0.960
1584422520,+3.32, +2.111, +0.169,+0.960
1584422580,+3.32, +2.165, +0.170,+0.960
1584422640,+3.32, +2.154, +0.170,+0.960
1584422700,+3.32, +2.143, +0.169,+0.960
1584422760,+3.32, +2.143, +0.169,+0.960
1584422820,+3.32, +2.154, +0.169,+0.960
1584422880,+3.32, +2.143, +0.171,+0.960
1584422940,+3.32, +2.154, +0.170,+0.960
1584423000,+3.32, +2.187, +0.168,+0.960
1584423060,+3.32, +2.143, +0.168,+0.960
1584423120,+3.32, +2.143, +0.171,+0.960
1584423180,+3.32, +2.143, +0.169,+0.960
1584423240,+3.32, +2.133, +0.170,+0.960
1584423300,+3.32, +2.165, +0.167,+0.960
1584423360,+3.32, +2.143, +0.169,+0.960
1584423420,+3.32, +2.154, +0.169,+0.960
1584423480,+3.32, +2.143, +0.169,+0.960
1584423540,+3.32, +2.154, +0.169,+0.960
1584423600,+3.32, +2.154, +0.170,+0.960
1584423660,+3.32, +2.154, +0.170,+0.960
1584423720,+3.32, +2.154, +0.170,+0.960
1584423780,+3.32, +2.154, +0.171,+0.960
1584423840,+3.32, +2.143, +0.171,+0.960
1584423900,+3.32, +2.154, +0.170,+0.960
1584423960,+3.32, +2.133, +0.170,+0.960
1584424020,+3.32, +2.133, +0.169,+0.960
1584424080,+3.32, +2.143, +0.171,+0.960
1584424140,+3.32, +2.154, +0.169,+0.960
1584424200,+3.32, +2.154, +0.170,+0.960
1584424260,+3.32, +2.133, +0.170,+0.960
1584424320,+3.32, +2.165, +0.169,+0.960
1584424380,+3.32, +2.165, +0.169,+0.960
1584424440,+3.32, +2.143, +0.170,+0.960
1584424500,+3.32, +2.133, +0.170,+0.960
1584424560,+3.32, +2.176, +0.169,+0.960
1584424620,+3.32, +2.143, +0.172,+0.960
1584424680,+3.32, +2.176, +0.170,+0.960
1584424740,+3.32, +2.154, +0.170,+0.960
1584424800,+3.32, +2.143, +0.169,+0.960
1584424860,+3.32, +2.154, +0.169,+0.960
1584424920,+3.32, +2.154, +0.169,+0.960
1584424980,+3.32, +2.133, +0.169,+0.960
1584425040,+3.32, +2.143, +0.171,+0.960
