7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1584489600,+3.32, +2.143, +0.171,+0.960
1584489660,+3.32, +2.165, +0.169,+0.960
1584489720,+3.32, +2.122, +0.169,+0.960
1584489780,+3.32, +2.143, +0.169,+0.960
1584489840,+3.32, +2.122, +0.170,+0.960
1584489900,+3.32, +2.143, +0.168,+0.960
1584489960,+3.32, +2.143, +0.171,+0.960
1584490020,+3.32, +2.165, +0.171,+0.960
1584490080,+3.32, +2.165, +0.168,+0.960
1584490140,+3.32, +2.154, +0.170,+0.960
1584490200,+3.32, +2.133, +0.169,+0.960
1584490260,+3.32, +2.165, +0.171,+0.960
1584490320,+3.32, +2.133, +0.169,+0.960
1584490380,+3.32, +2.165, +0.169,+0.960
1584490440,+3.32, +2.165, +0.168,+0.960
1584490500,+3.32, +2.176, +0.169,+0.960
1584490560,+3.32, +2.176, +0.169,+0.960
1584490620,+3.32, +2.198, +0.168,+0.960
1584490680,+3.32, +2.165, +0.169,+0.960
1584490740,+3.32, +2.133, +0.168,+0.960
1584490800,+3.32, +2.133, +0.170,+0.960
1584490860,+3.32, +2.154, +0.171,+0.960
1584490920,+3.32, +2.133, +0.171,+0.960
1584490980,+3.32, +2.111, +0.171,+0.960
1584491040,+3.32, +2.122, +0.169,+0.960
1584491100,+3.32, +2.089, +0.170,+0.960
1584491160,+3.32, +2.165, +0.168,+0.960
1584491220,+3.32, +2.143, +0.168,+0.960
1584491280,+3.32, +2.133, +0.170,+0.960
1584491340,+3.32, +2.187, +0.168,+0.960
1584491400,+3.32, +2.133, +0.169,+0.960
1584491460,+3.32, +2.154, +0.170,+0.960
1584491520,+3.32, +2.165, +0.168,+0.960
1584491580,+3.32, +2.154, +0.169,+0.960
1584491640,+3.32, +2.154, +0.170,+0.960
1584491700,+3.32, +2.133, +0.168,+0.960
1584491760,+3.32, +2.154, +0.169,+0.960
1584491820,+3.32, +2.133, +0.170,+0.960
1584491880,+3.32, +2.143, +0.171,+0.960
1584491940,+3.32, +2.143, +0.170,+0.960
1584492000,+3.32, +2.154, +0.169,+0.960
1584492060,+3.32, +2.122, +0.169,+0.960
1584492120,+3.32, +2.154, +0.168,+0.960
1584492180,+3.32, +2.122, +0.170,+0.960
1584492240,+3.32, +2.111, +0.172,+0.960
1584492300,+3.32, +2.133, +0.169,+0.960
1584492360,+3.32, +2.176, +0.169,+0.960
1584492420,+3.32, +2.154, +0.170,+0.960
1584492480,+3.32, +2.133, +0.170,+0.960
1584492540,+3.32, +2.133, +0.170,+0.960
1584492600,+3.32, +2.143, +0.169,+0.960
1584492660,+3.32, +2.143, +0.171,+0.960
1584492720,+3.32, +2.143, +0.168,+0.960
1584492780,+3.32, +2.143, +0.171,+0.960
1584492840,+3.32, +2.143, +0.169,+0.960
1584492900,+3.32, +2.154, +0.170,+0.960
1584492960,+3.32, +2.111, +0.169,+0.960
1584493020,+3.32, +2.143, +0.169,+0.960
1584493080,+3.32, +2.133, +0.170,+0.960
1584493140,+3.32, +2.154, +0.170,+0.960
1584493200,+3.32, +2.122, +0.170,+0.960
1584493260,+3.32, +2.154, +0.167,+0.960
1584493320,+3.32, +2.154, +0.171,+0.960
1584493380,+3.32, +2.133, +0.171,+0.960
1584493440,+3.32, +2.154, +0.170,+0.960
1584493500,+3.32, +2.143, +0.170,+0.960
1584493560,+3.32, +2.154, +0.169,+0.960
1584493620,+3.32, +2.133, +0.172,+0.960
1584493680,+3.32, +2.143, +0.169,+0.960
1584493740,+3.32, +2.122, +0.172,+0.960
1584493800,+3.32, +2.122, +0.169,+0.960
1584493860,+3.32, +2.165, +0.169,+0.960
1584493920,+3.32, +2.154, +0.169,+0.960
1584493980,+3.32, +2.133, +0.172,+0.960
1584494040,+3.32, +2.133, +0.170,+0.960
1584494100,+3.32, +2.154, +0.169,+0.960
1584494160,+3.32, +2.133, +0.172,+0.960
1584494220,+3.32, +2.165, +0.168,+0.960
1584494280,+3.32, +2.143, +0.170,+0.960
1584494340,+3.32, +2.133, +0.169,+0.960
1584494400,+3.32, +2.154, +0.170,+0.960
1584494460,+3.32, +2.154, +0.171,+0.960
1584494520,+3.32, +2.154, +0.170,+0.960
1584494580,+3.32, +2.111, +0.170,+0.960
1584494640,+3.32, +2.176, +0.168,+0.960
1584494700,+3.32, +2.143, +0.170,+0.960
1584494760,+3.32, +2.122, +0.171,+0.960
1584494820,+3.32, +2.111, +0.169,+0.960
1584494880,+3.32, +2.143, +0.171,+0.960
1584494940,+3.32, +2.143, +0.170,+0.960
1584495000,+3.32, +2.176, +0.169,+0.960
1584495060,+3.32, +2.143, +0.169,+0.960
1584495120,+3.32, +2.133, +0.169,+0.960
1584495180,+3.32, +2.133, +0.171,+0.960
1584495240,+3.32, +2.154, +0.170,+0.960
1584495300,+3.32, +2.165, +0.171,+0.960
1584495360,+3.32, +2.165, +0.169,+0.960
1584495420,+3.32, +2.111, +0.170,+0.960
1584495480,+3.32, +2.143, +0.169,+0.960
1584495540,+3.32, +2.133, +0.170,+0.960
1584495600,+3.32, +2.133, +0.170,+0.960
1584495660,+3.32, +2.143, +0.169,+0.960
1584495720,+3.32, +2.154, +0.171,+0.960
1584495780,+3.32, +2.111, +0.171,+0.960
1584495840,+3.32, +2.154, +0.171,+0.960
1584495900,+3.32, +2.143, +0.170,+0.960
1584495960,+3.32, +2.165, +0.170,+0.960
1584496020,+3.32, +2.133, +0.170,+0.960
1584496080,+3.32, +2.122, +0.168,+0.960
1584496140,+3.32, +2.165, +0.169,+0.960
1584496200,+3.32, +2.143, +0.170,+0.960
1584496260,+3.32, +2.154, +0.171,+0.960
1584496320,+3.32, +2.133, +0.170,+0.960
1584496380,+3.32, +2.176, +0.169,+0.960
1584496440,+3.32, +2.143, +0.170,+0.960
1584496500,+3.32, +2.143, +0.169,+0.960
1584496560,+3.32, +2.154, +0.168,+0.960
1584496620,+3.32, +2.122, +0.170,+0.960
1584496680,+3.32, +2.122, +0.170,+0.960
1584496740,+3.32, +2.143, +0.171,+0.960
1584496800,+3.32, +2.143, +0.169,+0.960
1584496860,+3.32, +2.133, +0.171,+0.960
1584496920,+3.32, +2.154, +0.169,+0.960
1584496980,+3.32, +2.143, +0.170,+0.960
1584497040,+3.32, +2.143, +0.170,+0.960
1584497100,+3.32, +2.133, +0.171,+0.960
1584497160,+3.32, +2.133, +0.170,+0.960
1584497220,+3.32, +2.133, +0.172,+0.960
1584497280,+3.32, +2.165, +0.169,+0.960
1584497340,+3.32, +2.143, +0.168,+0.960
1584497400,+3.32, +2.176, +0.168,+0.960
1584497460,+3.32, +2.165, +0.169,+0.960
1584497520,+3.32, +2.154, +0.170,+0.960
1584497580,+3.32, +2.133, +0.170,+0.960
1584497640,+3.32, +2.143, +0.171,+0.960
1584497700,+3.32, +2.154, +0.170,+0.960
1584497760,+3.32, +2.143, +0.170,+0.960
1584497820,+3.32, +2.154, +0.169,+0.960
1584497880,+3.32, +2.133, +0.170,+0.960
1584497940,+3.32, +2.133, +0.170,+0.960
1584498000,+3.32, +2.165, +0.169,+0.960
1584498060,+3.32, +2.187, +0.169,+0.960
1584498120,+3.32, +2.143, +0.170,+0.960
1584498180,+3.32, +2.143, +0.171,+0.960
1584498240,+3.32, +2.143, +0.170,+0.960
1584498300,+3.32, +2.154, +0.170,+0.960
1584498360,+3.32, +2.143, +0.170,+0.960
1584498420,+3.32, +2.165, +0.168,+0.960
1584498480,+3.32, +2.143, +0.169,+0.960
1584498540,+3.32, +2.154, +0.170,+0.960
1584498600,+3.32, +2.176, +0.169,+0.960
1584498660,+3.32, +2.133, +0.170,+0.960
1584498720,+3.32, +2.176, +0.169,+0.960
1584498780,+3.32, +2.154, +0.169,+0.960
1584498840,+3.32, +2.154, +0.170,+0.960
1584498900,+3.32, +2.143, +0.171,+0.960
1584498960,+3.32, +2.133, +0.168,+0.960
1584499020,+3.32, +2.154, +0.169,+0.960
1584499080,+3.32, +2.133, +0.170,+0.960
1584499140,+3.32, +2.187, +0.169,+0.960
1584499200,+3.32, +2.154, +0.171,+0.960
1584499260,+3.32, +2.187, +0.168,+0.960
1584499320,+3.32, +2.143, +0.169,+0.960
1584499380,+3.32, +2.165, +0.169,+0.960
1584499440,+3.32, +2.133, +0.170,+0.960
1584499500,+3.32, +2.154, +0.168,+0.960
1584499560,+3.32, +2.154, +0.170,+0.960
1584499620,+3.32, +2.133, +0.169,+0.960
1584499680,+3.32, +2.133, +0.171,+0.960
1584499740,+3.32, +2.165, +0.168,+0.960
1584499800,+3.32, +2.111, +0.169,+0.960
1584499860,+3.32, +2.143, +0.171,+0.960
1584499920,+3.32, +2.143, +0.170,+0.960
1584499980,+3.32, +2.154, +0.168,+0.960
1584500040,+3.32, +2.154, +0.171,+0.960
1584500100,+3.32, +2.143, +0.168,+0.960
1584500160,+3.32, +2.133, +0.169,+0.960
1584500220,+3.32, +2.154, +0.170,+0.960
1584500280,+3.32, +2.165, +0.169,+0.960
1584500340,+3.32, +2.143, +0.169,+0.960
1584500400,+3.32, +2.133, +0.173,+0.960
1584500460,+3.32, +2.176, +0.168,+0.960
1584500520,+3.32, +2.143, +0.171,+0.960
1584500580,+3.32, +2.154, +0.171,+0.960
1584500640,+3.32, +2.133, +0.170,+0.960
1584500700,+3.32, +2.165, +0.170,+0.960
1584500760,+3.32, +2.143, +0.171,+0.960
1584500820,+3.32, +2.143, +0.169,+0.960
1584500880,+3.32, +2.165, +0.170,+0.960
1584500940,+3.32, +2.133, +0.170,+0.960
1584501000,+3.32, +2.176, +0.170,+0.960
1584501060,+3.32, +2.154, +0.170,+0.960
1584501120,+3.32, +2.154, +0.170,+0.960
1584501180,+3.32, +2.154, +0.171,+0.960
1584501240,+3.32, +2.165, +0.170,+0.960
1584501300,+3.32, +2.165, +0.170,+0.960
1584501360,+3.32, +2.133, +0.170,+0.960
1584501420,+3.32, +2.154, +0.170,+0.960
1584501480,+3.32, +2.143, +0.171,+0.960
1584501540,+3.32, +2.154, +0.170,+0.960
1584501600,+3.32, +2.154, +0.169,+0.960
1584501660,+3.32, +2.143, +0.171,+0.960
1584501720,+3.32, +2.154, +0.169,+0.960
1584501780,+3.32, +2.154, +0.171,+0.960
1584501840,+3.32, +2.122, +0.170,+0.960
1584501900,+3.32, +2.154, +0.169,+0.960
1584501960,+3.32, +2.154, +0.168,+0.960
1584502020,+3.32, +2.165, +0.171,+0.960
1584502080,+3.32, +2.154, +0.170,+0.960
1584502140,+3.32, +2.154, +0.169,+0.960
1584502200,+3.32, +2.133, +0.171,+0.960
1584502260,+3.32, +2.165, +0.169,+0.960
1584502320,+3.32, +2.143, +0.170,+0.960
1584502380,+3.32, +2.187, +0.171,+0.960
1584502440,+3.32, +2.143, +0.169,+0.960
1584502500,+3.32, +2.143, +0.169,+0.960
1584502560,+3.32, +2.165, +0.168,+0.960
1584502620,+3.32, +2.165, +0.169,+0.960
1584502680,+3.32, +2.133, +0.170,+0.960
1584502740,+3.32, +2.165, +0.170,+0.960
1584502800,+3.32, +2.122, +0.169,+0.960
1584502860,+3.32, +2.154, +0.169,+0.960
1584502920,+3.32, +2.143, +0.170,+0.960
1584502980,+3.32, +2.154, +0.168,+0.960
1584503040,+3.32, +2.143, +0.170,+0.960
1584503100,+3.32, +2.122, +0.170,+0.960
1584503160,+3.32, +2.154, +0.168,+0.960
1584503220,+3.32, +2.154, +0.168,+0.960
1584503280,+3.32, +2.143, +0.170,+0.960
1584503340,+3.32, +2.154, +0.170,+0.960
1584503400,+3.32, +2.143, +0.170,+0.960
1584503460,+3.32, +2.154, +0.168,+0.960
1584503520,+3.32, +2.143, +0.169,+0.960
1584503580,+3.32, +2.133, +0.171,+0.960
1584503640,+3.32, +2.133, +0.170,+0.960
1584503700,+3.32, +2.133, +0.171,+0.960
1584503760,+3.32, +2.165, +0.169,+0.960
1584503820,+3.32, +2.133, +0.173,+0.960
1584503880,+3.32, +2.176, +0.169,+0.960
1584503940,+3.32, +2.133, +0.170,+0.960
1584504000,+3.32, +2.133, +0.172,+0.960
1584504060,+3.32, +2.154, +0.168,+0.960
1584504120,+3.32, +2.143, +0.171,+0.960
1584504180,+3.32, +2.133, +0.170,+0.960
1584504240,+3.32, +2.143, +0.170,+0.960
1584504300,+3.32, +2.154, +0.170,+0.960
1584504360,+3.32, +2.176, +0.170,+0.960
1584504420,+3.32, +2.143, +0.170,+0.960
1584504480,+3.32, +2.133, +0.169,+0.960
1584504540,+3.32, +2.122, +0.170,+0.960
1584504600,+3.32, +2.143, +0.168,+0.960
1584504660,+3.32, +2.165, +0.170,+0.960
1584504720,+3.32, +2.122, +0.170,+0.960
1584504780,+3.32, +2.154, +0.169,+0.960
1584504840,+3.32, +2.133, +0.170,+0.960
1584504900,+3.32, +2.111, +0.171,+0.960
1584504960,+3.32, +2.143, +0.169,+0.960
1584505020,+3.32, +2.154, +0.169,+0.960
1584505080,+3.32, +2.143, +0.169,+0.960
1584505140,+3.32, +2.165, +0.169,+0.960
1584505200,+3.32, +2.154, +0.168,+0.960
1584505260,+3.32, +2.143, +0.169,+0.960
1584505320,+3.32, +2.133, +0.170,+0.960
1584505380,+3.32, +2.187, +0.169,+0.960
1584505440,+3.32, +2.154, +0.170,+0.960
1584505500,+3.32, +2.154, +0.170,+0.960
1584505560,+3.32, +2.143, +0.168,+0.960
1584505620,+3.32, +2.143, +0.169,+0.960
1584505680,+3.32, +2.143, +0.169,+0.960
1584505740,+3.32, +2.133, +0.171,+0.960
1584505800,+3.32, +2.154, +0.171,+0.960
1584505860,+3.32, +2.122, +0.169,+0.960
1584505920,+3.32, +2.154, +0.170,+0.960
1584505980,+3.32, +2.133, +0.169,+0.960
1584506040,+3.32, +2.143, +0.169,+0.960
1584506100,+3.32, +2.133, +0.169,+0.960
1584506160,+3.32, +2.154, +0.170,+0.960
1584506220,+3.32, +2.143, +0.169,+0.960
1584506280,+3.32, +2.154, +0.169,+0.960
1584506340,+3.32, +2.154, +0.170,+0.960
1584506400,+3.32, +2.143, +0.169,+0.960
1584506460,+3.32, +2.154, +0.170,+0.960
1584506520,+3.32, +2.143, +0.171,+0.960
1584506580,+3.32, +2.143, +0.170,+0.960
1584506640,+3.32, +2.133, +0.170,+0.960
1584506700,+3.32, +2.143, +0.169,+0.960
1584506760,+3.32, +2.154, +0.168,+0.960
1584506820,+3.32, +2.143, +0.169,+0.960
1584506880,+3.32, +2.133, +0.170,+0.960
1584506940,+3.32, +2.154, +0.171,+0.960
1584507000,+3.32, +2.154, +0.171,+0.960
1584507060,+3.32, +2.122, +0.171,+0.960
1584507120,+3.32, +2.154, +0.170,+0.960
1584507180,+3.32, +2.143, +0.171,+0.960
1584507240,+3.32, +2.165, +0.170,+0.960
1584507300,+3.32, +2.133, +0.170,+0.960
1584507360,+3.32, +2.154, +0.169,+0.960
1584507420,+3.32, +2.122, +0.171,+0.960
1584507480,+3.32, +2.143, +0.170,+0.960
1584507540,+3.32, +2.154, +0.170,+0.960
1584507600,+3.32, +2.154, +0.170,+0.960
1584507660,+3.32, +2.143, +0.171,+0.960
1584507720,+3.32, +2.143, +0.170,+0.960
1584507780,+3.32, +2.143, +0.169,+0.960
1584507840,+3.32, +2.143, +0.169,+0.960
1584507900,+3.32, +2.154, +0.169,+0.960
1584507960,+3.32, +2.143, +0.171,+0.960
1584508020,+3.32, +2.154, +0.169,+0.960
1584508080,+3.32, +2.111, +0.170,+0.960
1584508140,+3.32, +2.143, +0.169,+0.960
1584508200,+3.32, +2.133, +0.170,+0.960
1584508260,+3.32, +2.133, +0.170,+0.960
1584508320,+3.32, +2.143, +0.169,+0.960
1584508380,+3.32, +2.100, +0.170,+0.960
1584508440,+3.32, +2.165, +0.170,+0.960
1584508500,+3.32, +2.133, +0.171,+0.960
1584508560,+3.32, +2.154, +0.168,+0.960
1584508620,+3.32, +2.122, +0.169,+0.960
1584508680,+3.32, +2.154, +0.169,+0.960
1584508740,+3.32, +2.165, +0.170,+0.960
1584508800,+3.32, +2.154, +0.169,+0.960
1584508860,+3.32, +2.122, +0.169,+0.960
1584508920,+3.32, +2.143, +0.170,+0.960
1584508980,+3.32, +2.143, +0.169,+0.960
1584509040,+3.32, +2.143, +0.171,+0.960
1584509100,+3.32, +2.133, +0.171,+0.960
1584509160,+3.32, +2.143, +0.169,+0.960
1584509220,+3.32, +2.133, +0.170,+0.960
1584509280,+3.32, +2.143, +0.169,+0.960
1584509340,+3.32, +2.154, +0.169,+0.960
1584509400,+3.32, +2.133, +0.170,+0.960
1584509460,+3.32, +2.133, +0.169,+0.960
1584509520,+3.32, +2.165, +0.171,+0.960
1584509580,+3.32, +2.154, +0.169,+0.960
1584509640,+3.32, +2.143, +0.170,+0.960
1584509700,+3.32, +2.122, +0.169,+0.960
1584509760,+3.32, +2.154, +0.169,+0.960
1584509820,+3.32, +2.133, +0.170,+0.960
1584509880,+3.32, +2.154, +0.169,+0.960
1584509940,+3.32, +2.133, +0.171,+0.960
1584510000,+3.32, +2.154, +0.169,+0.960
1584510060,+3.32, +2.122, +0.171,+0.960
1584510120,+3.32, +2.143, +0.168,+0.960
1584510180,+3.32, +2.143, +0.170,+0.960
1584510240,+3.32, +2.154, +0.169,+0.960
1584510300,+3.32, +2.122, +0.170,+0.960
1584510360,+3.32, +2.133, +0.170,+0.960
1584510420,+3.32, +2.165, +0.170,+0.960
1584510480,+3.32, +2.111, +0.170,+0.960
1584510540,+3.32, +2.122, +0.171,+0.960
1584510600,+3.32, +2.133, +0.168,+0.960
1584510660,+3.32, +2.143, +0.168,+0.960
1584510720,+3.32, +2.143, +0.169,+0.960
1584510780,+3.32, +2.143, +0.169,+0.960
1584510840,+3.32, +2.165, +0.170,+0.960
1584510900,+3.32, +2.176, +0.167,+0.960
1584510960,+3.32, +2.143, +0.170,+0.960
1584511020,+3.32, +2.133, +0.170,+0.960
1584511080,+3.32, +2.165, +0.169,+0.960
1584511140,+3.32, +2.143, +0.168,+0.960
1584511200,+3.32, +2.154, +0.169,+0.960
1584511260,+3.32, +2.143, +0.169,+0.960
1584511320,+3.32, +2.154, +0.171,+0.960
1584511380,+3.32, +2.143, +0.170,+0.960
1584511440,+3.32, +2.143, +0.170,+0.960
