7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1578009300,+3.35, +3.384, +0.160,+0.960
1578009360,+3.35, +3.394, +0.160,+0.959
1578009420,+3.35, +3.405, +0.159,+0.959
1578009480,+3.35, +3.394, +0.159,+0.960
1578009540,+3.35, +3.373, +0.158,+0.959
1578009600,+3.35, +3.405, +0.159,+0.960
1578009660,+3.35, +3.373, +0.160,+0.959
1578009720,+3.35, +3.363, +0.161,+0.960
1578009780,+3.35, +3.394, +0.158,+0.959
1578009840,+3.35, +3.373, +0.162,+0.960
1578009900,+3.35, +3.352, +0.160,+0.959
1578009960,+3.35, +3.384, +0.160,+0.960
1578010020,+3.35, +3.384, +0.160,+0.960
1578010080,+3.35, +3.426, +0.159,+0.960
1578010140,+3.35, +3.384, +0.160,+0.960
1578010200,+3.35, +3.384, +0.161,+0.960
1578010260,+3.35, +3.363, +0.160,+0.960
1578010320,+3.35, +3.363, +0.161,+0.960
1578010380,+3.35, +3.394, +0.160,+0.960
1578010440,+3.35, +3.426, +0.157,+0.960
1578010500,+3.35, +3.405, +0.158,+0.960
1578010560,+3.36, +3.405, +0.159,+0.960
1578010620,+3.35, +3.405, +0.160,+0.960
1578010680,+3.35, +3.373, +0.160,+0.959
1578010740,+3.35, +3.373, +0.160,+0.960
1578010800,+3.35, +3.405, +0.160,+0.960
1578010860,+3.35, +3.415, +0.160,+0.960
1578010920,+3.35, +3.394, +0.160,+0.960
1578010980,+3.35, +3.405, +0.159,+0.960
1578011040,+3.35, +3.405, +0.159,+0.960
1578011100,+3.35, +3.394, +0.160,+0.960
1578011160,+3.35, +3.384, +0.161,+0.960
1578011220,+3.35, +3.373, +0.161,+0.960
1578011280,+3.35, +3.394, +0.161,+0.960
1578011340,+3.35, +3.363, +0.160,+0.959
1578011400,+3.35, +3.405, +0.158,+0.960
1578011460,+3.35, +3.415, +0.158,+0.960
1578011520,+3.35, +3.373, +0.159,+0.959
1578011580,+3.35, +3.426, +0.158,+0.960
1578011640,+3.35, +3.415, +0.158,+0.960
1578011700,+3.35, +3.405, +0.159,+0.960
1578011760,+3.35, +3.363, +0.160,+0.959
1578011820,+3.35, +3.405, +0.159,+0.960
1578011880,+3.35, +3.405, +0.161,+0.960
1578011940,+3.35, +3.405, +0.160,+0.960
1578012000,+3.35, +3.405, +0.159,+0.959
1578012060,+3.35, +3.405, +0.160,+0.960
1578012120,+3.35, +3.394, +0.159,+0.959
1578012180,+3.35, +3.394, +0.159,+0.959
1578012240,+3.35, +3.384, +0.161,+0.960
1578012300,+3.35, +3.384, +0.159,+0.960
1578012360,+3.35, +3.394, +0.159,+0.960
1578012420,+3.35, +3.415, +0.160,+0.960
1578012480,+3.35, +3.405, +0.160,+0.960
1578012540,+3.35, +3.426, +0.160,+0.960
1578012600,+3.35, +3.394, +0.160,+0.960
1578012660,+3.35, +3.384, +0.160,+0.960
1578012720,+3.35, +3.394, +0.159,+0.960
1578012780,+3.35, +3.405, +0.161,+0.960
1578012840,+3.35, +3.405, +0.160,+0.960
1578012900,+3.35, +3.405, +0.159,+0.960
1578012960,+3.35, +3.373, +0.160,+0.959
1578013020,+3.35, +3.394, +0.159,+0.959
1578013080,+3.35, +3.394, +0.161,+0.960
1578013140,+3.35, +3.384, +0.161,+0.960
1578013200,+3.35, +3.405, +0.159,+0.960
1578013260,+3.36, +3.384, +0.159,+0.960
1578013320,+3.35, +3.426, +0.159,+0.960
1578013380,+3.35, +3.405, +0.159,+0.960
1578013440,+3.35, +3.426, +0.159,+0.960
1578013500,+3.35, +3.405, +0.161,+0.960
1578013560,+3.35, +3.405, +0.160,+0.960
1578013620,+3.35, +3.394, +0.161,+0.960
1578013680,+3.35, +3.405, +0.161,+0.960
1578013740,+3.35, +3.415, +0.161,+0.960
1578013800,+3.35, +3.426, +0.158,+0.960
1578013860,+3.35, +3.405, +0.160,+0.960
1578013920,+3.35, +3.405, +0.160,+0.960
1578013980,+3.35, +3.426, +0.159,+0.959
1578014040,+3.35, +3.405, +0.160,+0.960
1578014100,+3.35, +3.415, +0.159,+0.960
1578014160,+3.35, +3.405, +0.161,+0.960
1578014220,+3.35, +3.394, +0.160,+0.960
1578014280,+3.35, +3.394, +0.161,+0.960
1578014340,+3.35, +3.415, +0.158,+0.960
1578014400,+3.35, +3.363, +0.159,+0.959
1578014460,+3.35, +3.394, +0.159,+0.960
1578014520,+3.35, +3.447, +0.160,+0.960
1578014580,+3.35, +3.426, +0.160,+0.960
1578014640,+3.35, +3.384, +0.160,+0.960
1578014700,+3.35, +3.394, +0.160,+0.960
1578014760,+3.35, +3.384, +0.160,+0.959
1578014820,+3.35, +3.384, +0.159,+0.959
1578014880,+3.35, +3.405, +0.161,+0.960
1578014940,+3.35, +3.363, +0.159,+0.959
1578015000,+3.35, +3.384, +0.160,+0.959
1578015060,+3.35, +3.405, +0.159,+0.960
1578015120,+3.35, +3.405, +0.160,+0.959
1578015180,+3.35, +3.394, +0.159,+0.960
1578015240,+3.35, +3.415, +0.161,+0.960
1578015300,+3.35, +3.415, +0.160,+0.960
1578015360,+3.35, +3.415, +0.159,+0.960
1578015420,+3.35, +3.405, +0.159,+0.959
1578015480,+3.35, +3.415, +0.158,+0.959
1578015540,+3.35, +3.363, +0.160,+0.959
1578015600,+3.35, +3.394, +0.160,+0.960
1578015660,+3.35, +3.405, +0.160,+0.960
1578015720,+3.35, +3.384, +0.160,+0.960
1578015780,+3.35, +3.394, +0.158,+0.960
1578015840,+3.35, +3.405, +0.158,+0.960
1578015900,+3.35, +3.415, +0.161,+0.960
1578015960,+3.35, +3.426, +0.158,+0.960
1578016020,+3.35, +3.394, +0.160,+0.960
1578016080,+3.35, +3.394, +0.160,+0.960
1578016140,+3.35, +3.373, +0.160,+0.960
1578016200,+3.35, +3.405, +0.158,+0.959
1578016260,+3.35, +3.405, +0.159,+0.960
1578016320,+3.35, +3.415, +0.158,+0.960
1578016380,+3.35, +3.384, +0.161,+0.960
1578016440,+3.35, +3.405, +0.160,+0.960
1578016500,+3.35, +3.394, +0.161,+0.960
1578016560,+3.35, +3.384, +0.160,+0.960
1578016620,+3.35, +3.394, +0.159,+0.960
1578016680,+3.35, +3.405, +0.160,+0.960
1578016740,+3.35, +3.415, +0.159,+0.960
1578016800,+3.35, +3.415, +0.158,+0.960
1578016860,+3.35, +3.394, +0.160,+0.960
1578016920,+3.35, +3.394, +0.159,+0.959
1578016980,+3.35, +3.415, +0.160,+0.960
1578017040,+3.35, +3.373, +0.160,+0.960
1578017100,+3.35, +3.394, +0.159,+0.960
1578017160,+3.35, +3.405, +0.159,+0.959
1578017220,+3.35, +3.384, +0.159,+0.959
1578017280,+3.35, +3.415, +0.159,+0.960
1578017340,+3.35, +3.405, +0.159,+0.960
1578017400,+3.35, +3.415, +0.159,+0.960
1578017460,+3.35, +3.384, +0.159,+0.959
1578017520,+3.35, +3.405, +0.159,+0.960
1578017580,+3.35, +3.415, +0.159,+0.960
1578017640,+3.35, +3.405, +0.159,+0.960
1578017700,+3.35, +3.405, +0.160,+0.960
1578017760,+3.35, +3.384, +0.160,+0.960
1578017820,+3.35, +3.331, +0.160,+0.959
1578017880,+3.35, +3.415, +0.160,+0.960
1578017940,+3.35, +3.394, +0.159,+0.960
1578018000,+3.35, +3.426, +0.158,+0.959
1578018060,+3.35, +3.415, +0.160,+0.960
1578018120,+3.35, +3.415, +0.161,+0.960
1578018180,+3.35, +3.405, +0.160,+0.960
1578018240,+3.35, +3.394, +0.161,+0.959
1578018300,+3.35, +3.405, +0.160,+0.960
1578018360,+3.35, +3.415, +0.160,+0.960
1578018420,+3.35, +3.394, +0.160,+0.960
1578018480,+3.35, +3.436, +0.158,+0.960
1578018540,+3.35, +3.384, +0.161,+0.960
1578018600,+3.35, +3.384, +0.160,+0.959
1578018660,+3.35, +3.384, +0.156,+0.959
1578018720,+3.35, +3.394, +0.160,+0.960
1578018780,+3.35, +3.384, +0.160,+0.960
1578018840,+3.35, +3.384, +0.160,+0.959
1578018900,+3.35, +3.394, +0.161,+0.960
1578018960,+3.35, +3.394, +0.159,+0.959
1578019020,+3.35, +3.394, +0.161,+0.960
1578019080,+3.35, +3.405, +0.161,+0.960
1578019140,+3.35, +3.405, +0.161,+0.960
1578019200,+3.35, +3.405, +0.159,+0.960
1578019260,+3.35, +3.394, +0.160,+0.960
1578019320,+3.35, +3.394, +0.159,+0.960
1578019380,+3.35, +3.384, +0.161,+0.960
1578019440,+3.35, +3.394, +0.159,+0.959
1578019500,+3.35, +3.405, +0.160,+0.960
1578019560,+3.35, +3.384, +0.161,+0.960
1578019620,+3.35, +3.394, +0.160,+0.960
1578019680,+3.35, +3.394, +0.160,+0.960
1578019740,+3.35, +3.384, +0.160,+0.960
1578019800,+3.35, +3.363, +0.160,+0.959
1578019860,+3.35, +3.405, +0.159,+0.960
1578019920,+3.35, +3.426, +0.159,+0.960
1578019980,+3.35, +3.405, +0.159,+0.960
1578020040,+3.35, +3.394, +0.160,+0.960
1578020100,+3.35, +3.415, +0.158,+0.960
1578020160,+3.35, +3.384, +0.159,+0.959
1578020220,+3.35, +3.426, +0.159,+0.960
1578020280,+3.35, +3.394, +0.160,+0.959
1578020340,+3.35, +3.373, +0.158,+0.959
1578020400,+3.35, +3.405, +0.161,+0.960
1578020460,+3.35, +3.394, +0.160,+0.960
1578020520,+3.35, +3.415, +0.159,+0.960
1578020580,+3.35, +3.394, +0.160,+0.960
1578020640,+3.35, +3.415, +0.160,+0.960
1578020700,+3.35, +3.415, +0.158,+0.960
1578020760,+3.35, +3.415, +0.159,+0.960
1578020820,+3.35, +3.415, +0.160,+0.960
1578020880,+3.35, +3.405, +0.159,+0.960
1578020940,+3.35, +3.415, +0.159,+0.960
1578021000,+3.35, +3.405, +0.160,+0.960
1578021060,+3.35, +3.426, +0.162,+0.960
1578021120,+3.35, +3.394, +0.160,+0.960
1578021180,+3.35, +3.447, +0.159,+0.960
1578021240,+3.35, +3.384, +0.158,+0.959
1578021300,+3.35, +3.373, +0.162,+0.960
1578021360,+3.35, +3.384, +0.158,+0.960
1578021420,+3.35, +3.394, +0.160,+0.960
1578021480,+3.35, +3.405, +0.156,+0.959
1578021540,+3.35, +3.405, +0.159,+0.960
1578021600,+3.35, +3.405, +0.160,+0.960
1578021660,+3.35, +3.373, +0.161,+0.960
1578021720,+3.35, +3.394, +0.159,+0.960
1578021780,+3.35, +3.405, +0.160,+0.960
1578021840,+3.35, +3.405, +0.159,+0.960
1578021900,+3.35, +3.415, +0.159,+0.960
1578021960,+3.35, +3.373, +0.161,+0.960
1578022020,+3.35, +3.394, +0.160,+0.959
1578022080,+3.35, +3.394, +0.160,+0.960
1578022140,+3.35, +3.352, +0.160,+0.960
1578022200,+3.35, +3.394, +0.159,+0.959
1578022260,+3.35, +3.405, +0.161,+0.960
1578022320,+3.35, +3.384, +0.159,+0.959
1578022380,+3.35, +3.405, +0.159,+0.960
1578022440,+3.35, +3.405, +0.159,+0.959
1578022500,+3.35, +3.373, +0.160,+0.959
1578022560,+3.35, +3.405, +0.160,+0.960
1578022620,+3.35, +3.394, +0.159,+0.959
1578022680,+3.35, +3.394, +0.159,+0.960
1578022740,+3.35, +3.426, +0.160,+0.960
1578022800,+3.35, +3.405, +0.160,+0.960
1578022860,+3.35, +3.405, +0.159,+0.960
1578022920,+3.35, +3.363, +0.160,+0.960
1578022980,+3.35, +3.384, +0.160,+0.960
1578023040,+3.35, +3.394, +0.160,+0.959
1578023100,+3.35, +3.331, +0.160,+0.959
1578023160,+3.35, +3.384, +0.159,+0.960
1578023220,+3.35, +3.394, +0.160,+0.960
1578023280,+3.35, +3.384, +0.159,+0.960
1578023340,+3.35, +3.394, +0.158,+0.959
1578023400,+3.35, +3.384, +0.159,+0.960
1578023460,+3.35, +3.394, +0.160,+0.960
1578023520,+3.35, +3.394, +0.159,+0.960
1578023580,+3.35, +3.373, +0.160,+0.959
1578023640,+3.35, +3.405, +0.159,+0.959
1578023700,+3.35, +3.384, +0.160,+0.960
1578023760,+3.35, +3.373, +0.161,+0.960
1578023820,+3.35, +3.405, +0.160,+0.960
1578023880,+3.35, +3.384, +0.159,+0.960
1578023940,+3.35, +3.394, +0.160,+0.960
1578024000,+3.35, +3.405, +0.158,+0.959
1578024060,+3.35, +3.394, +0.160,+0.959
1578024120,+3.35, +3.415, +0.160,+0.960
1578024180,+3.35, +3.384, +0.160,+0.959
1578024240,+3.35, +3.415, +0.159,+0.960
1578024300,+3.35, +3.405, +0.159,+0.960
1578024360,+3.35, +3.405, +0.160,+0.960
1578024420,+3.35, +3.426, +0.160,+0.960
1578024480,+3.35, +3.405, +0.161,+0.960
1578024540,+3.35, +3.405, +0.158,+0.959
1578024600,+3.35, +3.384, +0.161,+0.960
1578024660,+3.35, +3.394, +0.160,+0.960
1578024720,+3.35, +3.394, +0.159,+0.959
1578024780,+3.35, +3.426, +0.160,+0.960
1578024840,+3.35, +3.394, +0.160,+0.960
1578024900,+3.35, +3.415, +0.160,+0.960
1578024960,+3.35, +3.394, +0.161,+0.960
1578025020,+3.35, +3.384, +0.161,+0.960
1578025080,+3.35, +3.394, +0.161,+0.960
1578025140,+3.35, +3.405, +0.159,+0.960
1578025200,+3.35, +3.415, +0.160,+0.960
1578025260,+3.35, +3.384, +0.161,+0.959
1578025320,+3.35, +3.394, +0.159,+0.960
1578025380,+3.35, +3.405, +0.159,+0.959
1578025440,+3.35, +3.436, +0.159,+0.960
1578025500,+3.35, +3.426, +0.158,+0.960
1578025560,+3.35, +3.394, +0.159,+0.959
1578025620,+3.35, +3.415, +0.159,+0.960
1578025680,+3.35, +3.405, +0.158,+0.959
1578025740,+3.35, +3.394, +0.160,+0.959
1578025800,+3.35, +3.394, +0.161,+0.960
1578025860,+3.35, +3.436, +0.160,+0.960
1578025920,+3.35, +3.405, +0.160,+0.960
1578025980,+3.35, +3.394, +0.160,+0.960
1578026040,+3.35, +3.373, +0.159,+0.959
1578026100,+3.35, +3.384, +0.159,+0.959
1578026160,+3.35, +3.341, +0.161,+0.960
1578026220,+3.35, +3.331, +0.162,+0.960
1578026280,+3.35, +3.415, +0.158,+0.959
1578026340,+3.35, +3.394, +0.161,+0.960
1578026400,+3.35, +3.394, +0.162,+0.960
1578026460,+3.35, +3.394, +0.159,+0.959
1578026520,+3.36, +3.384, +0.160,+0.960
1578026580,+3.35, +3.394, +0.160,+0.960
1578026640,+3.35, +3.394, +0.160,+0.960
1578026700,+3.35, +3.405, +0.158,+0.959
1578026760,+3.35, +3.394, +0.161,+0.960
1578026820,+3.35, +3.405, +0.160,+0.960
1578026880,+3.35, +3.394, +0.158,+0.959
1578026940,+3.35, +3.405, +0.160,+0.960
1578027000,+3.35, +3.415, +0.159,+0.960
1578027060,+3.35, +3.405, +0.160,+0.960
1578027120,+3.35, +3.426, +0.159,+0.960
1578027180,+3.35, +3.352, +0.161,+0.959
1578027240,+3.35, +3.394, +0.160,+0.960
1578027300,+3.35, +3.415, +0.160,+0.960
1578027360,+3.35, +3.415, +0.159,+0.960
1578027420,+3.35, +3.457, +0.157,+0.960
1578027480,+3.35, +3.394, +0.159,+0.959
1578027540,+3.35, +3.405, +0.157,+0.960
1578027600,+3.35, +3.405, +0.160,+0.960
1578027660,+3.35, +3.384, +0.159,+0.960
1578027720,+3.35, +3.384, +0.160,+0.960
1578027780,+3.35, +3.373, +0.160,+0.959
1578027840,+3.35, +3.394, +0.160,+0.960
1578027900,+3.35, +3.394, +0.160,+0.960
1578027960,+3.35, +3.405, +0.160,+0.960
1578028020,+3.35, +3.363, +0.160,+0.959
1578028080,+3.35, +3.405, +0.159,+0.960
1578028140,+3.35, +3.405, +0.160,+0.960
1578028200,+3.35, +3.384, +0.160,+0.960
1578028260,+3.35, +3.363, +0.161,+0.959
1578028320,+3.35, +3.415, +0.159,+0.960
1578028380,+3.35, +3.384, +0.159,+0.960
1578028440,+3.35, +3.394, +0.158,+0.959
1578028500,+3.35, +3.405, +0.160,+0.960
1578028560,+3.35, +3.384, +0.159,+0.960
1578028620,+3.35, +3.436, +0.159,+0.960
1578028680,+3.35, +3.394, +0.160,+0.960
1578028740,+3.35, +3.405, +0.159,+0.960
1578028800,+3.35, +3.373, +0.160,+0.960
1578028860,+3.35, +3.405, +0.160,+0.960
1578028920,+3.35, +3.384, +0.161,+0.960
1578028980,+3.35, +3.394, +0.160,+0.960
1578029040,+3.35, +3.405, +0.161,+0.960
1578029100,+3.35, +3.394, +0.159,+0.959
1578029160,+3.35, +3.394, +0.160,+0.960
1578029220,+3.35, +3.405, +0.160,+0.960
1578029280,+3.35, +3.373, +0.161,+0.959
1578029340,+3.35, +3.394, +0.160,+0.959
1578029400,+3.35, +3.415, +0.161,+0.960
1578029460,+3.35, +3.384, +0.160,+0.960
1578029520,+3.35, +3.394, +0.161,+0.960
1578029580,+3.35, +3.468, +0.160,+0.960
1578029640,+3.35, +3.394, +0.160,+0.960
1578029700,+3.35, +3.373, +0.162,+0.960
1578029760,+3.35, +3.373, +0.160,+0.959
1578029820,+3.35, +3.363, +0.158,+0.959
1578029880,+3.35, +3.405, +0.160,+0.960
1578029940,+3.35, +3.405, +0.161,+0.960
1578030000,+3.35, +3.394, +0.160,+0.959
1578030060,+3.35, +3.405, +0.159,+0.959
1578030120,+3.35, +3.394, +0.159,+0.959
1578030180,+3.35, +3.352, +0.160,+0.960
1578030240,+3.35, +3.384, +0.160,+0.960
1578030300,+3.35, +3.384, +0.160,+0.960
1578030360,+3.35, +3.373, +0.160,+0.960
1578030420,+3.35, +3.405, +0.160,+0.960
1578030480,+3.35, +3.384, +0.161,+0.960
1578030540,+3.35, +3.405, +0.159,+0.959
1578030600,+3.35, +3.415, +0.161,+0.960
1578030660,+3.35, +3.394, +0.159,+0.960
1578030720,+3.35, +3.363, +0.160,+0.959
1578030780,+3.35, +3.363, +0.162,+0.960
1578030840,+3.35, +3.415, +0.159,+0.959
1578030900,+3.35, +3.415, +0.160,+0.960
1578030960,+3.35, +3.436, +0.159,+0.960
1578031020,+3.35, +3.394, +0.159,+0.959
1578031080,+3.35, +3.384, +0.160,+0.960
1578031140,+3.35, +3.384, +0.161,+0.960
1578031200,+3.35, +3.405, +0.158,+0.959
1578031260,+3.35, +3.405, +0.159,+0.960
1578031320,+3.35, +3.415, +0.160,+0.960
1578031380,+3.35, +3.415, +0.158,+0.960
1578031440,+3.35, +3.394, +0.160,+0.960
