7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1576533420,+3.37, +3.896, +0.156,+0.959
1576533480,+3.37, +3.854, +0.156,+0.959
1576533540,+3.37, +3.896, +0.156,+0.959
1576533600,+3.37, +3.865, +0.156,+0.959
1576533660,+3.37, +3.886, +0.154,+0.959
1576533720,+3.37, +3.865, +0.157,+0.959
1576533780,+3.37, +3.875, +0.155,+0.959
1576533840,+3.37, +3.886, +0.156,+0.959
1576533900,+3.37, +3.875, +0.156,+0.959
1576533960,+3.36, +3.865, +0.155,+0.959
1576534020,+3.37, +3.896, +0.155,+0.959
1576534080,+3.36, +3.886, +0.155,+0.959
1576534140,+3.37, +3.896, +0.155,+0.959
1576534200,+3.37, +3.844, +0.154,+0.959
1576534260,+3.37, +3.896, +0.156,+0.959
1576534320,+3.37, +3.886, +0.157,+0.959
1576534380,+3.37, +3.896, +0.155,+0.959
1576534440,+3.37, +3.906, +0.154,+0.959
1576534500,+3.37, +3.875, +0.156,+0.959
1576534560,+3.37, +3.875, +0.158,+0.959
1576534620,+3.37, +3.834, +0.157,+0.959
1576534680,+3.37, +3.875, +0.155,+0.959
1576534740,+3.37, +3.896, +0.155,+0.959
1576534800,+3.37, +3.906, +0.156,+0.959
1576534860,+3.37, +3.886, +0.156,+0.959
1576534920,+3.37, +3.896, +0.156,+0.959
1576534980,+3.37, +3.865, +0.155,+0.959
1576535040,+3.37, +3.886, +0.156,+0.959
1576535100,+3.36, +3.896, +0.156,+0.959
1576535160,+3.37, +3.906, +0.157,+0.959
1576535220,+3.37, +3.896, +0.156,+0.959
1576535280,+3.37, +3.896, +0.155,+0.959
1576535340,+3.36, +3.875, +0.156,+0.959
1576535400,+3.36, +3.886, +0.156,+0.959
1576535460,+3.36, +3.865, +0.157,+0.959
1576535520,+3.37, +3.854, +0.156,+0.959
1576535580,+3.36, +3.886, +0.154,+0.959
1576535640,+3.37, +3.906, +0.157,+0.960
1576535700,+3.36, +3.875, +0.155,+0.959
1576535760,+3.37, +3.854, +0.155,+0.959
1576535820,+3.37, +3.886, +0.155,+0.959
1576535880,+3.37, +3.896, +0.156,+0.959
1576535940,+3.37, +3.886, +0.156,+0.959
1576536000,+3.36, +3.875, +0.157,+0.959
1576536060,+3.36, +3.896, +0.155,+0.959
1576536120,+3.37, +3.917, +0.155,+0.959
1576536180,+3.37, +3.886, +0.157,+0.959
1576536240,+3.37, +3.896, +0.156,+0.960
1576536300,+3.37, +3.865, +0.156,+0.959
1576536360,+3.37, +3.886, +0.155,+0.959
1576536420,+3.37, +3.865, +0.157,+0.959
1576536480,+3.36, +3.886, +0.155,+0.959
1576536540,+3.37, +3.875, +0.156,+0.959
1576536600,+3.37, +3.896, +0.157,+0.959
1576536660,+3.37, +3.886, +0.156,+0.959
1576536720,+3.37, +3.875, +0.157,+0.959
1576536780,+3.37, +3.896, +0.157,+0.959
1576536840,+3.37, +3.875, +0.157,+0.959
1576536900,+3.36, +3.896, +0.154,+0.959
1576536960,+3.37, +3.886, +0.155,+0.959
1576537020,+3.37, +3.875, +0.157,+0.959
1576537080,+3.37, +3.865, +0.154,+0.959
1576537140,+3.37, +3.896, +0.157,+0.959
1576537200,+3.37, +3.844, +0.157,+0.959
1576537260,+3.37, +3.906, +0.156,+0.959
1576537320,+3.37, +3.906, +0.155,+0.959
1576537380,+3.36, +3.886, +0.156,+0.959
1576537440,+3.37, +3.886, +0.155,+0.959
1576537500,+3.37, +3.906, +0.157,+0.959
1576537560,+3.36, +3.865, +0.156,+0.959
1576537620,+3.37, +3.886, +0.157,+0.959
1576537680,+3.37, +3.886, +0.158,+0.959
1576537740,+3.37, +3.886, +0.155,+0.959
1576537800,+3.36, +3.875, +0.157,+0.959
1576537860,+3.37, +3.896, +0.156,+0.959
1576537920,+3.37, +3.886, +0.155,+0.959
1576537980,+3.37, +3.875, +0.156,+0.959
1576538040,+3.37, +3.886, +0.155,+0.959
1576538100,+3.37, +3.886, +0.157,+0.959
1576538160,+3.37, +3.896, +0.157,+0.959
1576538220,+3.37, +3.844, +0.157,+0.959
1576538280,+3.37, +3.875, +0.157,+0.959
1576538340,+3.37, +3.917, +0.156,+0.959
1576538400,+3.37, +3.886, +0.156,+0.959
1576538460,+3.37, +3.906, +0.157,+0.960
1576538520,+3.36, +3.886, +0.156,+0.959
1576538580,+3.37, +3.886, +0.156,+0.959
1576538640,+3.37, +3.854, +0.155,+0.959
1576538700,+3.37, +3.886, +0.156,+0.959
1576538760,+3.37, +3.875, +0.156,+0.959
1576538820,+3.37, +3.875, +0.156,+0.959
1576538880,+3.37, +3.875, +0.157,+0.960
1576538940,+3.37, +3.865, +0.156,+0.959
1576539000,+3.37, +3.865, +0.155,+0.959
1576539060,+3.37, +3.865, +0.155,+0.959
1576539120,+3.37, +3.886, +0.154,+0.959
1576539180,+3.37, +3.865, +0.157,+0.959
1576539240,+3.37, +3.865, +0.157,+0.959
1576539300,+3.37, +3.875, +0.155,+0.959
1576539360,+3.36, +3.886, +0.157,+0.959
1576539420,+3.37, +3.865, +0.155,+0.959
1576539480,+3.37, +3.896, +0.156,+0.959
1576539540,+3.37, +3.865, +0.156,+0.959
1576539600,+3.37, +3.875, +0.156,+0.959
1576539660,+3.37, +3.886, +0.156,+0.959
1576539720,+3.37, +3.875, +0.157,+0.959
1576539780,+3.37, +3.865, +0.156,+0.959
1576539840,+3.37, +3.844, +0.158,+0.959
1576539900,+3.37, +3.906, +0.155,+0.959
1576539960,+3.37, +3.886, +0.155,+0.959
1576540020,+3.37, +3.865, +0.154,+0.959
1576540080,+3.37, +3.875, +0.156,+0.959
1576540140,+3.37, +3.875, +0.157,+0.959
1576540200,+3.37, +3.886, +0.155,+0.959
1576540260,+3.37, +3.886, +0.155,+0.959
1576540320,+3.37, +3.886, +0.154,+0.959
1576540380,+3.36, +3.896, +0.154,+0.959
1576540440,+3.37, +3.854, +0.156,+0.959
1576540500,+3.37, +3.896, +0.156,+0.959
1576540560,+3.37, +3.844, +0.157,+0.959
1576540620,+3.37, +3.875, +0.156,+0.959
1576540680,+3.37, +3.844, +0.156,+0.959
1576540740,+3.37, +3.896, +0.155,+0.959
1576540800,+3.37, +3.854, +0.157,+0.959
1576540860,+3.37, +3.886, +0.155,+0.959
1576540920,+3.36, +3.886, +0.158,+0.959
1576540980,+3.37, +3.865, +0.157,+0.959
1576541040,+3.36, +3.875, +0.157,+0.959
1576541100,+3.36, +3.865, +0.157,+0.959
1576541160,+3.37, +3.865, +0.157,+0.959
1576541220,+3.37, +3.886, +0.155,+0.959
1576541280,+3.37, +3.886, +0.154,+0.959
1576541340,+3.37, +3.854, +0.156,+0.959
1576541400,+3.37, +3.865, +0.156,+0.959
1576541460,+3.36, +3.865, +0.156,+0.959
1576541520,+3.37, +3.875, +0.154,+0.959
1576541580,+3.37, +3.865, +0.155,+0.959
1576541640,+3.37, +3.875, +0.155,+0.959
1576541700,+3.37, +3.886, +0.155,+0.959
1576541760,+3.37, +3.865, +0.157,+0.959
1576541820,+3.37, +3.875, +0.156,+0.959
1576541880,+3.37, +3.865, +0.158,+0.959
1576541940,+3.37, +3.875, +0.157,+0.959
1576542000,+3.37, +3.906, +0.156,+0.959
1576542060,+3.37, +3.886, +0.155,+0.959
1576542120,+3.37, +3.896, +0.154,+0.959
1576542180,+3.37, +3.886, +0.157,+0.959
1576542240,+3.37, +3.886, +0.155,+0.959
1576542300,+3.37, +3.875, +0.158,+0.959
1576542360,+3.37, +3.886, +0.157,+0.959
1576542420,+3.37, +3.875, +0.157,+0.959
1576542480,+3.37, +3.875, +0.156,+0.959
1576542540,+3.37, +3.834, +0.157,+0.959
1576542600,+3.37, +3.896, +0.156,+0.959
1576542660,+3.37, +3.886, +0.155,+0.959
1576542720,+3.37, +3.886, +0.157,+0.959
1576542780,+3.37, +3.875, +0.155,+0.959
1576542840,+3.37, +3.875, +0.156,+0.959
1576542900,+3.37, +3.844, +0.156,+0.959
1576542960,+3.37, +3.875, +0.155,+0.959
1576543020,+3.37, +3.875, +0.156,+0.959
1576543080,+3.37, +3.844, +0.156,+0.959
1576543140,+3.37, +3.865, +0.156,+0.959
1576543200,+3.37, +3.865, +0.155,+0.959
1576543260,+3.37, +3.875, +0.157,+0.959
1576543320,+3.37, +3.854, +0.157,+0.959
1576543380,+3.37, +3.886, +0.158,+0.959
1576543440,+3.37, +3.896, +0.155,+0.959
1576543500,+3.37, +3.844, +0.157,+0.959
1576543560,+3.37, +3.886, +0.155,+0.959
1576543620,+3.37, +3.865, +0.157,+0.959
1576543680,+3.37, +3.886, +0.155,+0.959
1576543740,+3.37, +3.865, +0.156,+0.959
1576543800,+3.37, +3.865, +0.156,+0.959
1576543860,+3.37, +3.865, +0.156,+0.959
1576543920,+3.37, +3.875, +0.157,+0.959
1576543980,+3.37, +3.854, +0.154,+0.959
1576544040,+3.37, +3.865, +0.157,+0.959
1576544100,+3.37, +3.875, +0.158,+0.959
1576544160,+3.37, +3.865, +0.157,+0.959
1576544220,+3.37, +3.854, +0.157,+0.959
1576544280,+3.37, +3.865, +0.157,+0.959
1576544340,+3.37, +3.865, +0.157,+0.959
1576544400,+3.37, +3.886, +0.156,+0.959
1576544460,+3.36, +3.854, +0.157,+0.959
1576544520,+3.37, +3.886, +0.156,+0.959
1576544580,+3.37, +3.886, +0.156,+0.959
1576544640,+3.37, +3.875, +0.155,+0.959
1576544700,+3.37, +3.875, +0.158,+0.959
1576544760,+3.37, +3.865, +0.156,+0.959
1576544820,+3.37, +3.865, +0.155,+0.959
1576544880,+3.37, +3.865, +0.157,+0.959
1576544940,+3.37, +3.865, +0.157,+0.959
1576545000,+3.37, +3.854, +0.156,+0.959
1576545060,+3.37, +3.886, +0.154,+0.959
1576545120,+3.37, +3.865, +0.155,+0.959
1576545180,+3.37, +3.896, +0.156,+0.959
1576545240,+3.37, +3.854, +0.155,+0.959
1576545300,+3.37, +3.886, +0.156,+0.959
1576545360,+3.37, +3.875, +0.153,+0.959
1576545420,+3.37, +3.854, +0.156,+0.959
1576545480,+3.37, +3.896, +0.156,+0.959
1576545540,+3.37, +3.844, +0.156,+0.959
1576545600,+3.37, +3.865, +0.156,+0.959
1576545660,+3.36, +3.886, +0.157,+0.959
1576545720,+3.37, +3.896, +0.156,+0.959
1576545780,+3.37, +3.854, +0.156,+0.959
1576545840,+3.37, +3.886, +0.155,+0.959
1576545900,+3.37, +3.886, +0.155,+0.959
1576545960,+3.37, +3.854, +0.157,+0.959
1576546020,+3.37, +3.875, +0.155,+0.959
1576546080,+3.37, +3.875, +0.156,+0.959
1576546140,+3.37, +3.823, +0.158,+0.959
1576546200,+3.37, +3.875, +0.155,+0.959
1576546260,+3.37, +3.886, +0.155,+0.959
1576546320,+3.37, +3.886, +0.155,+0.959
1576546380,+3.37, +3.875, +0.156,+0.959
1576546440,+3.37, +3.854, +0.156,+0.959
1576546500,+3.37, +3.854, +0.156,+0.959
1576546560,+3.37, +3.896, +0.156,+0.959
1576546620,+3.37, +3.875, +0.157,+0.959
1576546680,+3.37, +3.854, +0.157,+0.959
1576546740,+3.37, +3.865, +0.157,+0.959
1576546800,+3.37, +3.865, +0.157,+0.959
1576546860,+3.37, +3.875, +0.156,+0.959
1576546920,+3.37, +3.865, +0.156,+0.959
1576546980,+3.37, +3.906, +0.155,+0.959
1576547040,+3.37, +3.906, +0.155,+0.959
1576547100,+3.37, +3.875, +0.156,+0.959
1576547160,+3.37, +3.875, +0.156,+0.959
1576547220,+3.37, +3.896, +0.157,+0.959
1576547280,+3.37, +3.865, +0.156,+0.959
1576547340,+3.37, +3.865, +0.155,+0.959
1576547400,+3.37, +3.854, +0.156,+0.959
1576547460,+3.37, +3.886, +0.156,+0.959
1576547520,+3.37, +3.896, +0.156,+0.959
1576547580,+3.37, +3.865, +0.156,+0.959
1576547640,+3.37, +3.854, +0.156,+0.959
1576547700,+3.37, +3.865, +0.155,+0.959
1576547760,+3.37, +3.896, +0.156,+0.959
1576547820,+3.37, +3.886, +0.157,+0.959
1576547880,+3.37, +3.854, +0.156,+0.959
1576547940,+3.37, +3.865, +0.158,+0.960
1576548000,+3.37, +3.875, +0.156,+0.959
1576548060,+3.37, +3.886, +0.155,+0.959
1576548120,+3.37, +3.865, +0.155,+0.959
1576548180,+3.37, +3.875, +0.157,+0.959
1576548240,+3.37, +3.865, +0.156,+0.959
1576548300,+3.36, +3.875, +0.156,+0.959
1576548360,+3.37, +3.865, +0.157,+0.959
1576548420,+3.37, +3.875, +0.156,+0.959
1576548480,+3.37, +3.875, +0.155,+0.959
1576548540,+3.37, +3.854, +0.156,+0.959
1576548600,+3.37, +3.875, +0.156,+0.959
1576548660,+3.37, +3.886, +0.155,+0.959
1576548720,+3.37, +3.875, +0.156,+0.959
1576548780,+3.37, +3.875, +0.156,+0.959
1576548840,+3.37, +3.875, +0.156,+0.959
1576548900,+3.37, +3.844, +0.155,+0.959
1576548960,+3.37, +3.865, +0.156,+0.959
1576549020,+3.37, +3.875, +0.156,+0.959
1576549080,+3.37, +3.875, +0.158,+0.960
1576549140,+3.37, +3.886, +0.156,+0.959
1576549200,+3.37, +3.854, +0.156,+0.959
1576549260,+3.37, +3.844, +0.156,+0.959
1576549320,+3.37, +3.886, +0.157,+0.959
1576549380,+3.37, +3.875, +0.155,+0.959
1576549440,+3.36, +3.896, +0.156,+0.959
1576549500,+3.37, +3.875, +0.157,+0.959
1576549560,+3.37, +3.875, +0.156,+0.959
1576549620,+3.37, +3.854, +0.155,+0.959
1576549680,+3.37, +3.865, +0.156,+0.959
1576549740,+3.37, +3.865, +0.157,+0.959
1576549800,+3.37, +3.886, +0.156,+0.959
1576549860,+3.37, +3.865, +0.156,+0.959
1576549920,+3.37, +3.865, +0.156,+0.959
1576549980,+3.37, +3.854, +0.158,+0.959
1576550040,+3.37, +3.844, +0.157,+0.959
1576550100,+3.37, +3.865, +0.154,+0.959
1576550160,+3.37, +3.875, +0.157,+0.959
1576550220,+3.37, +3.865, +0.155,+0.959
1576550280,+3.37, +3.854, +0.156,+0.959
1576550340,+3.37, +3.875, +0.156,+0.959
1576550400,+3.37, +3.875, +0.156,+0.959
1576550460,+3.37, +3.875, +0.156,+0.959
1576550520,+3.37, +3.865, +0.156,+0.959
1576550580,+3.37, +3.896, +0.155,+0.959
1576550640,+3.37, +3.865, +0.156,+0.959
1576550700,+3.37, +3.865, +0.157,+0.959
1576550760,+3.37, +3.875, +0.156,+0.959
1576550820,+3.37, +3.875, +0.155,+0.959
1576550880,+3.37, +3.844, +0.157,+0.959
1576550940,+3.37, +3.854, +0.156,+0.959
1576551000,+3.37, +3.865, +0.157,+0.959
1576551060,+3.37, +3.865, +0.155,+0.959
1576551120,+3.37, +3.875, +0.157,+0.959
1576551180,+3.37, +3.875, +0.156,+0.959
1576551240,+3.37, +3.886, +0.156,+0.959
1576551300,+3.37, +3.854, +0.155,+0.959
1576551360,+3.37, +3.865, +0.155,+0.959
1576551420,+3.37, +3.865, +0.156,+0.959
1576551480,+3.37, +3.875, +0.156,+0.959
1576551540,+3.37, +3.886, +0.157,+0.959
1576551600,+3.37, +3.886, +0.156,+0.959
1576551660,+3.37, +3.875, +0.157,+0.959
1576551720,+3.37, +3.865, +0.156,+0.959
1576551780,+3.37, +3.875, +0.154,+0.959
1576551840,+3.37, +3.875, +0.156,+0.959
1576551900,+3.37, +3.854, +0.157,+0.959
1576551960,+3.37, +3.865, +0.156,+0.959
1576552020,+3.37, +3.875, +0.156,+0.959
1576552080,+3.37, +3.865, +0.155,+0.959
1576552140,+3.37, +3.844, +0.157,+0.959
1576552200,+3.37, +3.865, +0.157,+0.959
1576552260,+3.37, +3.875, +0.156,+0.959
1576552320,+3.37, +3.854, +0.157,+0.959
1576552380,+3.37, +3.875, +0.155,+0.959
1576552440,+3.37, +3.875, +0.156,+0.959
1576552500,+3.37, +3.865, +0.156,+0.959
1576552560,+3.37, +3.844, +0.156,+0.959
1576552620,+3.37, +3.865, +0.155,+0.959
1576552680,+3.37, +3.865, +0.156,+0.959
1576552740,+3.37, +3.865, +0.156,+0.959
1576552800,+3.37, +3.886, +0.155,+0.959
1576552860,+3.37, +3.865, +0.158,+0.960
1576552920,+3.37, +3.865, +0.157,+0.959
1576552980,+3.37, +3.854, +0.156,+0.959
1576553040,+3.37, +3.854, +0.156,+0.959
1576553100,+3.37, +3.886, +0.156,+0.959
1576553160,+3.37, +3.875, +0.157,+0.960
1576553220,+3.37, +3.865, +0.156,+0.959
1576553280,+3.37, +3.875, +0.155,+0.959
1576553340,+3.37, +3.865, +0.156,+0.959
1576553400,+3.37, +3.865, +0.155,+0.959
1576553460,+3.37, +3.854, +0.157,+0.959
1576553520,+3.37, +3.886, +0.156,+0.959
1576553580,+3.37, +3.854, +0.157,+0.959
1576553640,+3.36, +3.865, +0.157,+0.959
1576553700,+3.37, +3.854, +0.156,+0.959
1576553760,+3.37, +3.865, +0.157,+0.959
1576553820,+3.37, +3.875, +0.157,+0.959
1576553880,+3.37, +3.886, +0.156,+0.959
1576553940,+3.37, +3.875, +0.155,+0.959
1576554000,+3.37, +3.865, +0.157,+0.959
1576554060,+3.37, +3.854, +0.155,+0.959
1576554120,+3.37, +3.865, +0.156,+0.959
1576554180,+3.37, +3.854, +0.156,+0.959
1576554240,+3.37, +3.865, +0.156,+0.959
1576554300,+3.37, +3.834, +0.157,+0.959
1576554360,+3.37, +3.886, +0.156,+0.960
1576554420,+3.37, +3.844, +0.156,+0.959
1576554480,+3.37, +3.854, +0.156,+0.959
1576554540,+3.37, +3.844, +0.156,+0.959
1576554600,+3.37, +3.834, +0.155,+0.959
1576554660,+3.37, +3.854, +0.156,+0.959
1576554720,+3.37, +3.886, +0.156,+0.959
1576554780,+3.37, +3.844, +0.156,+0.959
1576554840,+3.37, +3.865, +0.155,+0.959
1576554900,+3.37, +3.854, +0.158,+0.959
1576554960,+3.37, +3.854, +0.156,+0.959
1576555020,+3.37, +3.865, +0.156,+0.959
1576555080,+3.37, +3.875, +0.156,+0.959
1576555140,+3.37, +3.854, +0.156,+0.959
1576555200,+3.37, +3.865, +0.157,+0.959
1576555260,+3.37, +3.865, +0.157,+0.959
1576555320,+3.37, +3.854, +0.156,+0.959
1576555380,+3.37, +3.875, +0.156,+0.959
1576555440,+3.37, +3.886, +0.156,+0.959
1576555500,+3.37, +3.865, +0.155,+0.959
1576555560,+3.36, +3.875, +0.156,+0.959
1576555620,+3.37, +3.875, +0.155,+0.959
1576555680,+3.37, +3.865, +0.154,+0.959
1576555740,+3.37, +3.886, +0.156,+0.959
1576555800,+3.37, +3.834, +0.157,+0.959
1576555860,+3.37, +3.854, +0.157,+0.959
1576555920,+3.37, +3.854, +0.156,+0.959
1576555980,+3.37, +3.875, +0.157,+0.959
1576556040,+3.37, +3.886, +0.155,+0.959
1576556100,+3.37, +3.844, +0.157,+0.959
1576556160,+3.37, +3.865, +0.156,+0.959
1576556220,+3.37, +3.844, +0.158,+0.959
1576556280,+3.37, +3.854, +0.156,+0.959
1576556340,+3.37, +3.875, +0.156,+0.959
1576556400,+3.37, +3.886, +0.156,+0.959
1576556460,+3.37, +3.875, +0.156,+0.959
1576556520,+3.37, +3.865, +0.157,+0.959
1576556580,+3.37, +3.854, +0.156,+0.959
1576556640,+3.37, +3.854, +0.157,+0.959
1576556700,+3.37, +3.886, +0.156,+0.959
1576556760,+3.37, +3.875, +0.156,+0.959
1576556820,+3.37, +3.844, +0.157,+0.959
1576556880,+3.37, +3.865, +0.157,+0.959
1576556940,+3.37, +3.854, +0.157,+0.959
1576557000,+3.37, +3.854, +0.156,+0.959
1576557060,+3.37, +3.865, +0.157,+0.959
1576557120,+3.37, +3.886, +0.155,+0.959
1576557180,+3.37, +3.886, +0.155,+0.959
1576557240,+3.37, +3.865, +0.157,+0.959
1576557300,+3.37, +3.865, +0.157,+0.959
1576557360,+3.37, +3.865, +0.156,+0.959
1576557420,+3.37, +3.865, +0.155,+0.959
1576557480,+3.37, +3.865, +0.157,+0.959
1576557540,+3.37, +3.823, +0.158,+0.959
1576557600,+3.37, +3.875, +0.157,+0.959
1576557660,+3.37, +3.854, +0.158,+0.959
1576557720,+3.37, +3.896, +0.156,+0.959
1576557780,+3.37, +3.834, +0.157,+0.959
1576557840,+3.37, +3.865, +0.157,+0.959
1576557900,+3.37, +3.875, +0.156,+0.959
1576557960,+3.37, +3.865, +0.156,+0.959
1576558020,+3.37, +3.886, +0.155,+0.959
1576558080,+3.37, +3.854, +0.158,+0.959
1576558140,+3.37, +3.854, +0.156,+0.959
1576558200,+3.37, +3.865, +0.157,+0.959
1576558260,+3.37, +3.875, +0.156,+0.959
1576558320,+3.37, +3.854, +0.157,+0.959
1576558380,+3.37, +3.854, +0.157,+0.959
1576558440,+3.37, +3.865, +0.156,+0.959
1576558500,+3.37, +3.844, +0.156,+0.959
1576558560,+3.37, +3.875, +0.156,+0.959
1576558620,+3.37, +3.865, +0.156,+0.959
1576558680,+3.37, +3.865, +0.155,+0.959
1576558740,+3.37, +3.854, +0.157,+0.959
1576558800,+3.37, +3.875, +0.156,+0.959
1576558860,+3.37, +3.844, +0.156,+0.959
1576558920,+3.37, +3.875, +0.156,+0.959
1576558980,+3.37, +3.865, +0.157,+0.959
1576559040,+3.37, +3.865, +0.155,+0.959
1576559100,+3.37, +3.886, +0.157,+0.959
1576559160,+3.37, +3.886, +0.157,+0.959
1576559220,+3.37, +3.875, +0.156,+0.959
1576559280,+3.37, +3.865, +0.156,+0.959
1576559340,+3.37, +3.865, +0.156,+0.959
1576559400,+3.37, +3.896, +0.155,+0.959
1576559460,+3.37, +3.875, +0.157,+0.959
1576559520,+3.37, +3.875, +0.157,+0.959
1576559580,+3.37, +3.854, +0.156,+0.959
1576559640,+3.37, +3.875, +0.157,+0.959
1576559700,+3.37, +3.865, +0.156,+0.959
1576559760,+3.37, +3.854, +0.155,+0.959
1576559820,+3.37, +3.875, +0.156,+0.959
1576559880,+3.37, +3.854, +0.157,+0.959
1576559940,+3.37, +3.896, +0.156,+0.959
1576560000,+3.37, +3.875, +0.156,+0.959
1576560060,+3.37, +3.875, +0.156,+0.959
1576560120,+3.37, +3.886, +0.155,+0.959
1576560180,+3.37, +3.865, +0.155,+0.959
1576560240,+3.37, +3.854, +0.157,+0.959
1576560300,+3.37, +3.865, +0.157,+0.959
1576560360,+3.36, +3.854, +0.157,+0.959
1576560420,+3.37, +3.906, +0.155,+0.959
1576560480,+3.37, +3.886, +0.156,+0.959
1576560540,+3.37, +3.875, +0.156,+0.959
1576560600,+3.37, +3.854, +0.156,+0.959
1576560660,+3.37, +3.886, +0.156,+0.959
1576560720,+3.37, +3.875, +0.156,+0.959
1576560780,+3.36, +3.854, +0.156,+0.959
1576560840,+3.37, +3.875, +0.156,+0.959
1576560900,+3.37, +3.865, +0.157,+0.959
1576560960,+3.37, +3.865, +0.156,+0.959
1576561020,+3.37, +3.875, +0.156,+0.959
1576561080,+3.37, +3.875, +0.156,+0.959
1576561140,+3.37, +3.865, +0.156,+0.959
1576561200,+3.37, +3.865, +0.156,+0.959
1576561260,+3.37, +3.865, +0.156,+0.959
1576561320,+3.37, +3.875, +0.156,+0.959
1576561380,+3.37, +3.844, +0.157,+0.959
1576561440,+3.37, +3.854, +0.158,+0.959
1576561500,+3.37, +3.875, +0.156,+0.959
1576561560,+3.37, +3.865, +0.156,+0.959
1576561620,+3.37, +3.865, +0.156,+0.959
1576561680,+3.37, +3.865, +0.155,+0.959
1576561740,+3.37, +3.886, +0.157,+0.959
1576561800,+3.37, +3.875, +0.157,+0.959
1576561860,+3.37, +3.865, +0.159,+0.960
1576561920,+3.37, +3.865, +0.156,+0.959
1576561980,+3.37, +3.875, +0.156,+0.959
1576562040,+3.37, +3.865, +0.157,+0.959
1576562100,+3.37, +3.865, +0.156,+0.959
1576562160,+3.37, +3.865, +0.156,+0.959
1576562220,+3.37, +3.854, +0.157,+0.959
1576562280,+3.37, +3.865, +0.156,+0.959
1576562340,+3.37, +3.865, +0.156,+0.959
1576562400,+3.37, +3.875, +0.156,+0.959
1576562460,+3.37, +3.886, +0.156,+0.959
1576562520,+3.37, +3.854, +0.157,+0.959
1576562580,+3.37, +3.886, +0.154,+0.959
1576562640,+3.37, +3.896, +0.156,+0.959
