7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1582839420,+3.33, +2.306, +0.169,+0.960
1582839480,+3.33, +2.263, +0.169,+0.960
1582839540,+3.33, +2.263, +0.168,+0.960
1582839600,+3.33, +2.274, +0.168,+0.960
1582839660,+3.33, +2.252, +0.170,+0.960
1582839720,+3.33, +2.274, +0.168,+0.960
1582839780,+3.33, +2.274, +0.171,+0.960
1582839840,+3.33, +2.274, +0.168,+0.960
1582839900,+3.33, +2.284, +0.168,+0.960
1582839960,+3.33, +2.295, +0.169,+0.960
1582840020,+3.33, +2.284, +0.168,+0.960
1582840080,+3.33, +2.295, +0.169,+0.960
1582840140,+3.33, +2.263, +0.170,+0.960
1582840200,+3.33, +2.252, +0.169,+0.960
1582840260,+3.33, +2.306, +0.168,+0.960
1582840320,+3.33, +2.295, +0.168,+0.960
1582840380,+3.33, +2.306, +0.167,+0.960
1582840440,+3.33, +2.263, +0.169,+0.960
1582840500,+3.33, +2.219, +0.170,+0.960
1582840560,+3.33, +2.284, +0.169,+0.960
1582840620,+3.33, +2.295, +0.168,+0.960
1582840680,+3.33, +2.295, +0.169,+0.960
1582840740,+3.33, +2.274, +0.168,+0.960
1582840800,+3.33, +2.274, +0.168,+0.960
1582840860,+3.33, +2.306, +0.168,+0.960
1582840920,+3.33, +2.284, +0.168,+0.960
1582840980,+3.33, +2.295, +0.169,+0.960
1582841040,+3.33, +2.274, +0.169,+0.960
1582841100,+3.33, +2.328, +0.170,+0.960
1582841160,+3.33, +2.317, +0.167,+0.960
1582841220,+3.33, +2.274, +0.169,+0.960
1582841280,+3.33, +2.263, +0.169,+0.960
1582841340,+3.33, +2.274, +0.170,+0.960
1582841400,+3.33, +2.295, +0.169,+0.960
1582841460,+3.33, +2.263, +0.168,+0.960
1582841520,+3.33, +2.317, +0.168,+0.960
1582841580,+3.33, +2.284, +0.168,+0.960
1582841640,+3.33, +2.284, +0.168,+0.960
1582841700,+3.33, +2.274, +0.170,+0.960
1582841760,+3.33, +2.284, +0.167,+0.960
1582841820,+3.33, +2.284, +0.169,+0.960
1582841880,+3.33, +2.295, +0.169,+0.960
1582841940,+3.33, +2.284, +0.169,+0.960
1582842000,+3.33, +2.317, +0.169,+0.960
1582842060,+3.33, +2.263, +0.168,+0.960
1582842120,+3.33, +2.295, +0.169,+0.960
1582842180,+3.33, +2.274, +0.169,+0.960
1582842240,+3.33, +2.263, +0.169,+0.960
1582842300,+3.33, +2.274, +0.168,+0.960
1582842360,+3.33, +2.284, +0.167,+0.960
1582842420,+3.33, +2.295, +0.168,+0.960
1582842480,+3.33, +2.263, +0.167,+0.960
1582842540,+3.33, +2.274, +0.170,+0.960
1582842600,+3.33, +2.284, +0.168,+0.960
1582842660,+3.33, +2.274, +0.168,+0.960
1582842720,+3.33, +2.263, +0.169,+0.960
1582842780,+3.33, +2.263, +0.169,+0.960
1582842840,+3.33, +2.274, +0.168,+0.960
1582842900,+3.33, +2.274, +0.168,+0.960
1582842960,+3.33, +2.274, +0.170,+0.960
1582843020,+3.33, +2.295, +0.168,+0.960
1582843080,+3.33, +2.284, +0.168,+0.960
1582843140,+3.33, +2.274, +0.170,+0.960
1582843200,+3.33, +2.295, +0.168,+0.960
1582843260,+3.33, +2.284, +0.168,+0.960
1582843320,+3.33, +2.263, +0.169,+0.960
1582843380,+3.33, +2.306, +0.170,+0.960
1582843440,+3.33, +2.263, +0.168,+0.960
1582843500,+3.33, +2.263, +0.169,+0.960
1582843560,+3.33, +2.241, +0.169,+0.960
1582843620,+3.33, +2.284, +0.170,+0.960
1582843680,+3.33, +2.274, +0.169,+0.960
1582843740,+3.33, +2.263, +0.168,+0.960
1582843800,+3.33, +2.263, +0.169,+0.960
1582843860,+3.33, +2.263, +0.169,+0.960
1582843920,+3.33, +2.284, +0.168,+0.960
1582843980,+3.33, +2.252, +0.169,+0.960
1582844040,+3.33, +2.306, +0.169,+0.960
1582844100,+3.33, +2.284, +0.167,+0.960
1582844160,+3.33, +2.274, +0.169,+0.960
1582844220,+3.33, +2.284, +0.166,+0.960
1582844280,+3.33, +2.284, +0.167,+0.960
1582844340,+3.33, +2.284, +0.168,+0.960
1582844400,+3.33, +2.274, +0.169,+0.960
1582844460,+3.33, +2.274, +0.170,+0.960
1582844520,+3.33, +2.252, +0.171,+0.960
1582844580,+3.33, +2.284, +0.169,+0.960
1582844640,+3.33, +2.295, +0.168,+0.960
1582844700,+3.33, +2.295, +0.168,+0.960
1582844760,+3.33, +2.284, +0.169,+0.960
1582844820,+3.33, +2.284, +0.168,+0.960
1582844880,+3.33, +2.274, +0.170,+0.960
1582844940,+3.33, +2.274, +0.168,+0.960
1582845000,+3.33, +2.263, +0.168,+0.960
1582845060,+3.33, +2.317, +0.168,+0.960
1582845120,+3.33, +2.252, +0.167,+0.960
1582845180,+3.33, +2.284, +0.167,+0.960
1582845240,+3.33, +2.241, +0.167,+0.959
1582845300,+3.33, +2.317, +0.169,+0.960
1582845360,+3.33, +2.284, +0.169,+0.960
1582845420,+3.33, +2.274, +0.169,+0.960
1582845480,+3.33, +2.295, +0.167,+0.960
1582845540,+3.33, +2.284, +0.169,+0.960
1582845600,+3.33, +2.295, +0.168,+0.960
1582845660,+3.33, +2.284, +0.168,+0.960
1582845720,+3.33, +2.263, +0.169,+0.960
1582845780,+3.33, +2.306, +0.168,+0.960
1582845840,+3.33, +2.274, +0.169,+0.960
1582845900,+3.33, +2.274, +0.167,+0.960
1582845960,+3.33, +2.274, +0.169,+0.960
1582846020,+3.33, +2.295, +0.168,+0.960
1582846080,+3.33, +2.284, +0.170,+0.960
1582846140,+3.33, +2.263, +0.171,+0.960
1582846200,+3.33, +2.295, +0.168,+0.960
1582846260,+3.33, +2.274, +0.169,+0.960
1582846320,+3.33, +2.263, +0.169,+0.960
1582846380,+3.33, +2.263, +0.169,+0.960
1582846440,+3.33, +2.284, +0.169,+0.960
1582846500,+3.33, +2.284, +0.169,+0.960
1582846560,+3.33, +2.252, +0.171,+0.960
1582846620,+3.33, +2.328, +0.168,+0.960
1582846680,+3.33, +2.263, +0.169,+0.960
1582846740,+3.33, +2.284, +0.168,+0.960
1582846800,+3.33, +2.263, +0.170,+0.960
1582846860,+3.33, +2.317, +0.167,+0.960
1582846920,+3.33, +2.274, +0.167,+0.960
1582846980,+3.33, +2.295, +0.170,+0.960
1582847040,+3.33, +2.284, +0.168,+0.960
1582847100,+3.33, +2.252, +0.172,+0.960
1582847160,+3.33, +2.241, +0.169,+0.960
1582847220,+3.33, +2.284, +0.169,+0.960
1582847280,+3.33, +2.274, +0.169,+0.960
1582847340,+3.33, +2.274, +0.169,+0.960
1582847400,+3.33, +2.263, +0.168,+0.960
1582847460,+3.33, +2.295, +0.167,+0.960
1582847520,+3.33, +2.284, +0.168,+0.960
1582847580,+3.33, +2.306, +0.166,+0.960
1582847640,+3.33, +2.284, +0.168,+0.960
1582847700,+3.33, +2.295, +0.168,+0.960
1582847760,+3.33, +2.295, +0.168,+0.960
1582847820,+3.33, +2.263, +0.169,+0.960
1582847880,+3.33, +2.295, +0.168,+0.960
1582847940,+3.33, +2.306, +0.166,+0.960
1582848000,+3.33, +2.284, +0.169,+0.960
1582848060,+3.33, +2.284, +0.168,+0.960
1582848120,+3.33, +2.295, +0.168,+0.960
1582848180,+3.33, +2.230, +0.169,+0.960
1582848240,+3.33, +2.252, +0.168,+0.960
1582848300,+3.33, +2.263, +0.168,+0.960
1582848360,+3.33, +2.295, +0.169,+0.960
1582848420,+3.33, +2.252, +0.170,+0.960
1582848480,+3.33, +2.252, +0.169,+0.960
1582848540,+3.33, +2.295, +0.168,+0.960
1582848600,+3.33, +2.295, +0.167,+0.960
1582848660,+3.33, +2.284, +0.169,+0.960
1582848720,+3.33, +2.263, +0.169,+0.960
1582848780,+3.33, +2.274, +0.169,+0.960
1582848840,+3.33, +2.284, +0.168,+0.960
1582848900,+3.33, +2.263, +0.169,+0.960
1582848960,+3.33, +2.284, +0.167,+0.960
1582849020,+3.33, +2.295, +0.169,+0.960
1582849080,+3.33, +2.252, +0.169,+0.960
1582849140,+3.33, +2.274, +0.169,+0.960
1582849200,+3.33, +2.284, +0.168,+0.960
1582849260,+3.33, +2.274, +0.167,+0.960
1582849320,+3.33, +2.274, +0.169,+0.960
1582849380,+3.33, +2.263, +0.170,+0.960
1582849440,+3.33, +2.274, +0.168,+0.960
1582849500,+3.33, +2.263, +0.167,+0.960
1582849560,+3.33, +2.284, +0.169,+0.960
1582849620,+3.33, +2.284, +0.167,+0.960
1582849680,+3.33, +2.263, +0.169,+0.960
1582849740,+3.33, +2.274, +0.169,+0.960
1582849800,+3.33, +2.284, +0.168,+0.960
1582849860,+3.33, +2.230, +0.170,+0.960
1582849920,+3.33, +2.306, +0.168,+0.960
1582849980,+3.33, +2.263, +0.169,+0.960
1582850040,+3.33, +2.274, +0.169,+0.960
1582850100,+3.33, +2.284, +0.168,+0.960
1582850160,+3.33, +2.274, +0.167,+0.960
1582850220,+3.33, +2.317, +0.167,+0.960
1582850280,+3.33, +2.274, +0.169,+0.960
1582850340,+3.33, +2.263, +0.169,+0.960
1582850400,+3.33, +2.263, +0.169,+0.960
1582850460,+3.33, +2.274, +0.168,+0.960
1582850520,+3.33, +2.284, +0.168,+0.960
1582850580,+3.33, +2.274, +0.167,+0.960
1582850640,+3.33, +2.274, +0.170,+0.960
1582850700,+3.33, +2.252, +0.170,+0.960
1582850760,+3.33, +2.241, +0.169,+0.960
1582850820,+3.33, +2.263, +0.169,+0.960
1582850880,+3.33, +2.284, +0.166,+0.960
1582850940,+3.33, +2.274, +0.169,+0.960
1582851000,+3.33, +2.263, +0.169,+0.960
1582851060,+3.33, +2.295, +0.168,+0.960
1582851120,+3.33, +2.295, +0.169,+0.960
1582851180,+3.33, +2.274, +0.168,+0.960
1582851240,+3.33, +2.284, +0.168,+0.960
1582851300,+3.33, +2.284, +0.167,+0.960
1582851360,+3.33, +2.284, +0.169,+0.960
1582851420,+3.33, +2.263, +0.168,+0.960
1582851480,+3.33, +2.263, +0.169,+0.960
1582851540,+3.33, +2.284, +0.168,+0.960
1582851600,+3.33, +2.263, +0.168,+0.960
1582851660,+3.33, +2.252, +0.170,+0.960
1582851720,+3.33, +2.284, +0.167,+0.960
1582851780,+3.33, +2.274, +0.170,+0.960
1582851840,+3.33, +2.284, +0.169,+0.960
1582851900,+3.33, +2.284, +0.169,+0.960
1582851960,+3.33, +2.284, +0.168,+0.960
1582852020,+3.33, +2.295, +0.168,+0.960
1582852080,+3.33, +2.252, +0.168,+0.960
1582852140,+3.33, +2.274, +0.169,+0.960
1582852200,+3.33, +2.252, +0.169,+0.960
1582852260,+3.33, +2.263, +0.169,+0.960
1582852320,+3.33, +2.284, +0.168,+0.960
1582852380,+3.33, +2.274, +0.172,+0.960
1582852440,+3.33, +2.263, +0.167,+0.960
1582852500,+3.33, +2.274, +0.168,+0.960
1582852560,+3.33, +2.241, +0.170,+0.960
1582852620,+3.33, +2.284, +0.168,+0.960
1582852680,+3.33, +2.241, +0.169,+0.960
1582852740,+3.33, +2.295, +0.168,+0.960
1582852800,+3.33, +2.263, +0.169,+0.960
1582852860,+3.33, +2.263, +0.169,+0.960
1582852920,+3.33, +2.241, +0.168,+0.960
1582852980,+3.33, +2.274, +0.168,+0.960
1582853040,+3.33, +2.274, +0.167,+0.960
1582853100,+3.33, +2.241, +0.169,+0.959
1582853160,+3.33, +2.274, +0.167,+0.960
1582853220,+3.33, +2.274, +0.169,+0.960
1582853280,+3.33, +2.263, +0.168,+0.960
1582853340,+3.33, +2.241, +0.169,+0.960
1582853400,+3.33, +2.252, +0.169,+0.960
1582853460,+3.33, +2.263, +0.170,+0.960
1582853520,+3.33, +2.274, +0.166,+0.960
1582853580,+3.33, +2.284, +0.168,+0.960
1582853640,+3.33, +2.252, +0.167,+0.960
1582853700,+3.33, +2.263, +0.169,+0.960
1582853760,+3.33, +2.274, +0.169,+0.960
1582853820,+3.33, +2.284, +0.169,+0.960
1582853880,+3.33, +2.274, +0.169,+0.960
1582853940,+3.33, +2.284, +0.169,+0.960
1582854000,+3.33, +2.274, +0.168,+0.960
1582854060,+3.33, +2.263, +0.169,+0.960
1582854120,+3.33, +2.263, +0.168,+0.960
1582854180,+3.33, +2.274, +0.169,+0.960
1582854240,+3.33, +2.209, +0.168,+0.960
1582854300,+3.33, +2.274, +0.171,+0.960
1582854360,+3.33, +2.274, +0.167,+0.960
1582854420,+3.33, +2.263, +0.169,+0.960
1582854480,+3.33, +2.274, +0.168,+0.960
1582854540,+3.33, +2.252, +0.168,+0.960
1582854600,+3.33, +2.252, +0.168,+0.960
1582854660,+3.33, +2.284, +0.167,+0.960
1582854720,+3.33, +2.284, +0.167,+0.960
1582854780,+3.33, +2.295, +0.168,+0.960
1582854840,+3.33, +2.263, +0.169,+0.960
1582854900,+3.33, +2.274, +0.167,+0.960
1582854960,+3.33, +2.274, +0.169,+0.960
1582855020,+3.33, +2.252, +0.169,+0.960
1582855080,+3.33, +2.284, +0.167,+0.960
1582855140,+3.33, +2.252, +0.169,+0.960
1582855200,+3.33, +2.252, +0.169,+0.960
1582855260,+3.33, +2.252, +0.169,+0.960
1582855320,+3.33, +2.252, +0.169,+0.960
1582855380,+3.33, +2.252, +0.169,+0.960
1582855440,+3.33, +2.263, +0.169,+0.960
1582855500,+3.33, +2.274, +0.169,+0.960
1582855560,+3.33, +2.263, +0.171,+0.960
1582855620,+3.33, +2.263, +0.169,+0.960
1582855680,+3.33, +2.252, +0.169,+0.960
1582855740,+3.33, +2.263, +0.169,+0.960
1582855800,+3.33, +2.241, +0.168,+0.960
1582855860,+3.33, +2.252, +0.168,+0.960
1582855920,+3.33, +2.241, +0.170,+0.960
1582855980,+3.33, +2.274, +0.169,+0.960
1582856040,+3.33, +2.274, +0.167,+0.960
1582856100,+3.33, +2.241, +0.171,+0.960
1582856160,+3.33, +2.274, +0.168,+0.960
1582856220,+3.33, +2.284, +0.168,+0.960
1582856280,+3.33, +2.274, +0.169,+0.960
1582856340,+3.33, +2.284, +0.168,+0.960
1582856400,+3.33, +2.284, +0.167,+0.960
1582856460,+3.33, +2.284, +0.170,+0.960
1582856520,+3.33, +2.263, +0.169,+0.960
1582856580,+3.33, +2.274, +0.169,+0.960
1582856640,+3.33, +2.252, +0.168,+0.960
1582856700,+3.33, +2.263, +0.168,+0.960
1582856760,+3.33, +2.230, +0.169,+0.960
1582856820,+3.33, +2.263, +0.169,+0.960
1582856880,+3.33, +2.241, +0.169,+0.960
1582856940,+3.33, +2.284, +0.168,+0.960
1582857000,+3.33, +2.274, +0.168,+0.960
1582857060,+3.33, +2.263, +0.168,+0.960
1582857120,+3.33, +2.252, +0.168,+0.960
1582857180,+3.33, +2.263, +0.168,+0.960
1582857240,+3.33, +2.274, +0.168,+0.960
1582857300,+3.33, +2.241, +0.170,+0.960
1582857360,+3.33, +2.274, +0.169,+0.960
1582857420,+3.33, +2.295, +0.167,+0.960
1582857480,+3.33, +2.252, +0.170,+0.960
1582857540,+3.33, +2.252, +0.167,+0.960
1582857600,+3.33, +2.241, +0.170,+0.960
1582857660,+3.33, +2.274, +0.168,+0.960
1582857720,+3.33, +2.252, +0.170,+0.960
1582857780,+3.33, +2.274, +0.168,+0.960
1582857840,+3.33, +2.252, +0.169,+0.960
1582857900,+3.33, +2.263, +0.167,+0.960
1582857960,+3.33, +2.263, +0.167,+0.960
1582858020,+3.33, +2.274, +0.167,+0.960
1582858080,+3.33, +2.284, +0.169,+0.960
1582858140,+3.33, +2.274, +0.169,+0.960
1582858200,+3.33, +2.284, +0.167,+0.960
1582858260,+3.33, +2.252, +0.169,+0.960
1582858320,+3.33, +2.263, +0.169,+0.960
1582858380,+3.33, +2.252, +0.168,+0.960
1582858440,+3.33, +2.252, +0.168,+0.960
1582858500,+3.33, +2.295, +0.167,+0.960
1582858560,+3.33, +2.263, +0.172,+0.960
1582858620,+3.33, +2.274, +0.169,+0.960
1582858680,+3.33, +2.263, +0.168,+0.960
1582858740,+3.33, +2.252, +0.169,+0.960
1582858800,+3.33, +2.274, +0.168,+0.960
1582858860,+3.33, +2.263, +0.169,+0.960
1582858920,+3.33, +2.274, +0.169,+0.960
1582858980,+3.33, +2.252, +0.170,+0.960
1582859040,+3.33, +2.263, +0.169,+0.960
1582859100,+3.33, +2.295, +0.168,+0.960
1582859160,+3.33, +2.284, +0.168,+0.960
1582859220,+3.33, +2.263, +0.170,+0.960
1582859280,+3.33, +2.263, +0.168,+0.960
1582859340,+3.33, +2.274, +0.169,+0.960
1582859400,+3.33, +2.263, +0.170,+0.960
1582859460,+3.33, +2.263, +0.169,+0.960
1582859520,+3.33, +2.252, +0.169,+0.960
1582859580,+3.33, +2.241, +0.170,+0.960
1582859640,+3.33, +2.263, +0.168,+0.960
1582859700,+3.33, +2.263, +0.168,+0.960
1582859760,+3.33, +2.274, +0.168,+0.960
1582859820,+3.33, +2.263, +0.168,+0.960
1582859880,+3.33, +2.284, +0.167,+0.960
1582859940,+3.33, +2.263, +0.169,+0.960
1582860000,+3.33, +2.241, +0.169,+0.960
1582860060,+3.33, +2.252, +0.169,+0.960
1582860120,+3.33, +2.284, +0.168,+0.960
1582860180,+3.33, +2.230, +0.169,+0.960
1582860240,+3.33, +2.263, +0.168,+0.960
1582860300,+3.33, +2.284, +0.169,+0.960
1582860360,+3.33, +2.263, +0.168,+0.960
1582860420,+3.33, +2.176, +0.170,+0.960
1582860480,+3.33, +2.274, +0.170,+0.960
1582860540,+3.33, +2.263, +0.170,+0.960
1582860600,+3.33, +2.274, +0.169,+0.960
1582860660,+3.33, +2.263, +0.169,+0.960
1582860720,+3.33, +2.263, +0.170,+0.960
1582860780,+3.33, +2.274, +0.167,+0.960
1582860840,+3.33, +2.263, +0.169,+0.960
1582860900,+3.33, +2.263, +0.167,+0.960
1582860960,+3.33, +2.252, +0.168,+0.960
1582861020,+3.33, +2.241, +0.170,+0.960
1582861080,+3.33, +2.241, +0.169,+0.960
1582861140,+3.33, +2.263, +0.168,+0.960
1582861200,+3.33, +2.263, +0.169,+0.960
1582861260,+3.33, +2.252, +0.169,+0.960
1582861320,+3.33, +2.252, +0.170,+0.960
1582861380,+3.33, +2.263, +0.170,+0.960
1582861440,+3.33, +2.263, +0.169,+0.960
1582861500,+3.33, +2.263, +0.169,+0.960
1582861560,+3.33, +2.241, +0.167,+0.960
1582861620,+3.33, +2.252, +0.169,+0.960
1582861680,+3.33, +2.219, +0.170,+0.960
1582861740,+3.33, +2.263, +0.168,+0.960
1582861800,+3.33, +2.252, +0.169,+0.960
1582861860,+3.33, +2.252, +0.170,+0.960
1582861920,+3.33, +2.252, +0.169,+0.960
1582861980,+3.33, +2.219, +0.169,+0.960
1582862040,+3.33, +2.263, +0.168,+0.960
1582862100,+3.33, +2.274, +0.169,+0.960
1582862160,+3.33, +2.241, +0.170,+0.960
1582862220,+3.33, +2.252, +0.170,+0.960
1582862280,+3.33, +2.263, +0.169,+0.960
1582862340,+3.33, +2.252, +0.170,+0.960
1582862400,+3.33, +2.263, +0.167,+0.960
1582862460,+3.33, +2.263, +0.167,+0.960
1582862520,+3.33, +2.274, +0.170,+0.960
1582862580,+3.33, +2.241, +0.169,+0.960
1582862640,+3.33, +2.241, +0.169,+0.960
1582862700,+3.33, +2.252, +0.169,+0.960
1582862760,+3.33, +2.263, +0.168,+0.960
1582862820,+3.33, +2.263, +0.169,+0.960
1582862880,+3.33, +2.274, +0.168,+0.960
1582862940,+3.33, +2.263, +0.167,+0.960
1582863000,+3.33, +2.284, +0.169,+0.960
1582863060,+3.33, +2.284, +0.169,+0.960
1582863120,+3.33, +2.263, +0.168,+0.960
1582863180,+3.33, +2.274, +0.167,+0.960
1582863240,+3.33, +2.252, +0.169,+0.960
1582863300,+3.33, +2.252, +0.169,+0.960
1582863360,+3.33, +2.274, +0.169,+0.960
1582863420,+3.33, +2.295, +0.167,+0.960
1582863480,+3.33, +2.252, +0.168,+0.960
1582863540,+3.33, +2.263, +0.169,+0.960
1582863600,+3.33, +2.263, +0.169,+0.960
1582863660,+3.33, +2.263, +0.169,+0.960
1582863720,+3.33, +2.274, +0.169,+0.960
1582863780,+3.33, +2.274, +0.168,+0.960
1582863840,+3.33, +2.263, +0.171,+0.960
1582863900,+3.33, +2.252, +0.169,+0.960
1582863960,+3.33, +2.263, +0.168,+0.960
1582864020,+3.33, +2.241, +0.169,+0.960
1582864080,+3.33, +2.230, +0.168,+0.960
1582864140,+3.33, +2.274, +0.168,+0.960
1582864200,+3.33, +2.252, +0.168,+0.960
1582864260,+3.33, +2.252, +0.170,+0.960
1582864320,+3.33, +2.252, +0.167,+0.960
1582864380,+3.33, +2.263, +0.167,+0.960
1582864440,+3.33, +2.241, +0.170,+0.960
1582864500,+3.33, +2.252, +0.169,+0.960
1582864560,+3.33, +2.252, +0.167,+0.960
1582864620,+3.33, +2.274, +0.168,+0.960
1582864680,+3.33, +2.252, +0.168,+0.960
1582864740,+3.33, +2.252, +0.168,+0.960
1582864800,+3.33, +2.241, +0.168,+0.960
1582864860,+3.33, +2.284, +0.169,+0.960
1582864920,+3.33, +2.274, +0.168,+0.960
1582864980,+3.33, +2.284, +0.168,+0.960
1582865040,+3.33, +2.241, +0.168,+0.960
1582865100,+3.33, +2.252, +0.169,+0.960
1582865160,+3.33, +2.241, +0.169,+0.960
1582865220,+3.33, +2.252, +0.167,+0.960
1582865280,+3.33, +2.252, +0.168,+0.960
1582865340,+3.33, +2.241, +0.168,+0.960
1582865400,+3.33, +2.274, +0.168,+0.960
1582865460,+3.33, +2.263, +0.168,+0.960
1582865520,+3.33, +2.263, +0.170,+0.960
1582865580,+3.33, +2.263, +0.170,+0.960
1582865640,+3.33, +2.263, +0.168,+0.960
1582865700,+3.33, +2.263, +0.168,+0.960
1582865760,+3.33, +2.252, +0.166,+0.960
1582865820,+3.33, +2.263, +0.168,+0.960
1582865880,+3.33, +2.198, +0.168,+0.960
1582865940,+3.33, +2.241, +0.168,+0.960
1582866000,+3.33, +2.252, +0.168,+0.960
1582866060,+3.33, +2.252, +0.170,+0.960
1582866120,+3.33, +2.284, +0.167,+0.960
1582866180,+3.33, +2.241, +0.169,+0.960
1582866240,+3.33, +2.263, +0.166,+0.960
1582866300,+3.33, +2.284, +0.167,+0.960
1582866360,+3.33, +2.295, +0.167,+0.960
1582866420,+3.33, +2.241, +0.169,+0.960
1582866480,+3.33, +2.230, +0.170,+0.960
1582866540,+3.33, +2.263, +0.167,+0.960
1582866600,+3.33, +2.252, +0.168,+0.960
1582866660,+3.33, +2.252, +0.169,+0.960
1582866720,+3.33, +2.263, +0.168,+0.960
1582866780,+3.33, +2.252, +0.169,+0.960
1582866840,+3.33, +2.263, +0.168,+0.960
1582866900,+3.33, +2.252, +0.168,+0.960
1582866960,+3.33, +2.252, +0.170,+0.960
1582867020,+3.33, +2.263, +0.170,+0.960
1582867080,+3.33, +2.263, +0.169,+0.960
1582867140,+3.33, +2.263, +0.168,+0.960
1582867200,+3.33, +2.252, +0.168,+0.960
1582867260,+3.33, +2.263, +0.168,+0.960
1582867320,+3.33, +2.252, +0.168,+0.960
1582867380,+3.33, +2.274, +0.169,+0.960
1582867440,+3.33, +2.284, +0.168,+0.960
1582867500,+3.33, +2.284, +0.168,+0.960
1582867560,+3.33, +2.284, +0.169,+0.960
1582867620,+3.33, +2.241, +0.169,+0.960
1582867680,+3.33, +2.252, +0.168,+0.960
1582867740,+3.33, +2.263, +0.169,+0.960
1582867800,+3.33, +2.252, +0.168,+0.960
1582867860,+3.33, +2.176, +0.169,+0.960
1582867920,+3.33, +2.263, +0.169,+0.960
1582867980,+3.33, +2.241, +0.169,+0.960
1582868040,+3.33, +2.252, +0.168,+0.960
1582868100,+3.33, +2.295, +0.166,+0.960
1582868160,+3.33, +2.263, +0.168,+0.960
1582868220,+3.33, +2.274, +0.168,+0.960
1582868280,+3.33, +2.230, +0.167,+0.960
1582868340,+3.33, +2.252, +0.170,+0.960
1582868400,+3.33, +2.252, +0.168,+0.960
1582868460,+3.33, +2.274, +0.168,+0.960
1582868520,+3.33, +2.274, +0.168,+0.960
1582868580,+3.33, +2.263, +0.169,+0.960
1582868640,+3.33, +2.252, +0.169,+0.960
1582868700,+3.33, +2.274, +0.169,+0.960
1582868760,+3.33, +2.230, +0.168,+0.960
1582868820,+3.33, +2.241, +0.169,+0.960
1582868880,+3.33, +2.263, +0.167,+0.960
1582868940,+3.33, +2.274, +0.168,+0.960
1582869000,+3.33, +2.263, +0.168,+0.960
1582869060,+3.33, +2.230, +0.167,+0.960
1582869120,+3.33, +2.263, +0.168,+0.960
1582869180,+3.33, +2.252, +0.169,+0.960
1582869240,+3.33, +2.252, +0.168,+0.960
1582869300,+3.33, +2.274, +0.169,+0.960
1582869360,+3.33, +2.274, +0.168,+0.960
1582869420,+3.33, +2.274, +0.168,+0.960
1582869480,+3.33, +2.252, +0.169,+0.960
1582869540,+3.33, +2.263, +0.169,+0.960
1582869600,+3.33, +2.241, +0.169,+0.960
1582869660,+3.33, +2.230, +0.167,+0.960
1582869720,+3.33, +2.263, +0.168,+0.960
1582869780,+3.33, +2.252, +0.169,+0.960
1582869840,+3.33, +2.241, +0.170,+0.960
