7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1577657340,+3.35, +3.552, +0.159,+0.960
1577657400,+3.35, +3.510, +0.158,+0.960
1577657460,+3.35, +3.510, +0.159,+0.959
1577657520,+3.35, +3.499, +0.160,+0.960
1577657580,+3.35, +3.510, +0.159,+0.960
1577657640,+3.35, +3.541, +0.158,+0.959
1577657700,+3.35, +3.520, +0.159,+0.959
1577657760,+3.35, +3.531, +0.159,+0.960
1577657820,+3.35, +3.520, +0.159,+0.960
1577657880,+3.35, +3.510, +0.158,+0.959
1577657940,+3.35, +3.510, +0.161,+0.960
1577658000,+3.35, +3.552, +0.159,+0.960
1577658060,+3.35, +3.499, +0.161,+0.960
1577658120,+3.35, +3.510, +0.159,+0.959
1577658180,+3.35, +3.531, +0.160,+0.960
1577658240,+3.35, +3.510, +0.159,+0.959
1577658300,+3.35, +3.510, +0.160,+0.959
1577658360,+3.35, +3.520, +0.159,+0.960
1577658420,+3.35, +3.531, +0.157,+0.960
1577658480,+3.35, +3.520, +0.161,+0.960
1577658540,+3.35, +3.520, +0.158,+0.960
1577658600,+3.35, +3.499, +0.158,+0.959
1577658660,+3.35, +3.510, +0.160,+0.959
1577658720,+3.35, +3.531, +0.161,+0.960
1577658780,+3.35, +3.520, +0.159,+0.959
1577658840,+3.35, +3.499, +0.159,+0.959
1577658900,+3.35, +3.531, +0.160,+0.960
1577658960,+3.35, +3.510, +0.159,+0.959
1577659020,+3.35, +3.510, +0.160,+0.959
1577659080,+3.35, +3.510, +0.157,+0.959
1577659140,+3.35, +3.520, +0.158,+0.959
1577659200,+3.35, +3.510, +0.158,+0.959
1577659260,+3.35, +3.520, +0.159,+0.959
1577659320,+3.35, +3.531, +0.160,+0.960
1577659380,+3.35, +3.520, +0.159,+0.960
1577659440,+3.35, +3.510, +0.159,+0.959
1577659500,+3.35, +3.520, +0.159,+0.960
1577659560,+3.35, +3.510, +0.159,+0.960
1577659620,+3.35, +3.478, +0.159,+0.959
1577659680,+3.35, +3.531, +0.158,+0.959
1577659740,+3.35, +3.520, +0.157,+0.960
1577659800,+3.35, +3.520, +0.161,+0.960
1577659860,+3.35, +3.489, +0.159,+0.960
1577659920,+3.35, +3.541, +0.157,+0.960
1577659980,+3.36, +3.541, +0.158,+0.959
1577660040,+3.35, +3.520, +0.158,+0.960
1577660100,+3.35, +3.499, +0.159,+0.959
1577660160,+3.35, +3.499, +0.161,+0.960
1577660220,+3.35, +3.510, +0.159,+0.960
1577660280,+3.35, +3.520, +0.159,+0.960
1577660340,+3.35, +3.520, +0.158,+0.960
1577660400,+3.35, +3.510, +0.158,+0.960
1577660460,+3.35, +3.531, +0.159,+0.960
1577660520,+3.35, +3.510, +0.157,+0.959
1577660580,+3.35, +3.510, +0.158,+0.959
1577660640,+3.35, +3.499, +0.159,+0.959
1577660700,+3.36, +3.510, +0.159,+0.960
1577660760,+3.35, +3.520, +0.158,+0.960
1577660820,+3.35, +3.531, +0.159,+0.959
1577660880,+3.35, +3.510, +0.159,+0.960
1577660940,+3.35, +3.510, +0.158,+0.959
1577661000,+3.35, +3.510, +0.158,+0.959
1577661060,+3.35, +3.510, +0.160,+0.960
1577661120,+3.35, +3.510, +0.160,+0.959
1577661180,+3.35, +3.510, +0.159,+0.959
1577661240,+3.35, +3.520, +0.159,+0.959
1577661300,+3.35, +3.531, +0.159,+0.960
1577661360,+3.35, +3.510, +0.157,+0.959
1577661420,+3.35, +3.520, +0.159,+0.960
1577661480,+3.35, +3.531, +0.159,+0.960
1577661540,+3.35, +3.531, +0.158,+0.959
1577661600,+3.35, +3.478, +0.159,+0.959
1577661660,+3.35, +3.520, +0.158,+0.960
1577661720,+3.35, +3.510, +0.159,+0.959
1577661780,+3.35, +3.562, +0.158,+0.960
1577661840,+3.35, +3.541, +0.160,+0.960
1577661900,+3.35, +3.520, +0.159,+0.960
1577661960,+3.35, +3.510, +0.159,+0.960
1577662020,+3.35, +3.531, +0.158,+0.960
1577662080,+3.35, +3.520, +0.158,+0.959
1577662140,+3.35, +3.520, +0.158,+0.959
1577662200,+3.35, +3.489, +0.159,+0.959
1577662260,+3.35, +3.520, +0.159,+0.960
1577662320,+3.35, +3.520, +0.159,+0.960
1577662380,+3.35, +3.531, +0.159,+0.960
1577662440,+3.35, +3.510, +0.159,+0.959
1577662500,+3.35, +3.510, +0.159,+0.959
1577662560,+3.35, +3.468, +0.161,+0.959
1577662620,+3.35, +3.510, +0.158,+0.959
1577662680,+3.35, +3.499, +0.159,+0.959
1577662740,+3.35, +3.510, +0.160,+0.960
1577662800,+3.35, +3.510, +0.159,+0.960
1577662860,+3.35, +3.520, +0.159,+0.960
1577662920,+3.35, +3.510, +0.160,+0.960
1577662980,+3.35, +3.499, +0.160,+0.959
1577663040,+3.35, +3.510, +0.156,+0.959
1577663100,+3.35, +3.531, +0.159,+0.960
1577663160,+3.35, +3.499, +0.158,+0.959
1577663220,+3.35, +3.552, +0.158,+0.960
1577663280,+3.35, +3.520, +0.158,+0.959
1577663340,+3.35, +3.510, +0.159,+0.959
1577663400,+3.35, +3.499, +0.159,+0.959
1577663460,+3.35, +3.499, +0.160,+0.959
1577663520,+3.35, +3.510, +0.159,+0.960
1577663580,+3.35, +3.520, +0.159,+0.960
1577663640,+3.35, +3.520, +0.159,+0.959
1577663700,+3.35, +3.520, +0.159,+0.959
1577663760,+3.35, +3.531, +0.160,+0.960
1577663820,+3.35, +3.510, +0.159,+0.960
1577663880,+3.35, +3.541, +0.158,+0.959
1577663940,+3.35, +3.520, +0.158,+0.960
1577664000,+3.35, +3.510, +0.159,+0.960
1577664060,+3.35, +3.510, +0.159,+0.959
1577664120,+3.35, +3.510, +0.159,+0.959
1577664180,+3.35, +3.510, +0.159,+0.959
1577664240,+3.35, +3.510, +0.159,+0.960
1577664300,+3.35, +3.510, +0.160,+0.960
1577664360,+3.35, +3.520, +0.158,+0.960
1577664420,+3.35, +3.520, +0.157,+0.959
1577664480,+3.35, +3.499, +0.160,+0.959
1577664540,+3.35, +3.520, +0.159,+0.960
1577664600,+3.35, +3.531, +0.158,+0.959
1577664660,+3.35, +3.499, +0.159,+0.959
1577664720,+3.35, +3.520, +0.159,+0.959
1577664780,+3.36, +3.520, +0.158,+0.959
1577664840,+3.35, +3.520, +0.158,+0.959
1577664900,+3.35, +3.520, +0.158,+0.959
1577664960,+3.35, +3.510, +0.159,+0.960
1577665020,+3.35, +3.510, +0.158,+0.959
1577665080,+3.35, +3.510, +0.160,+0.960
1577665140,+3.35, +3.520, +0.157,+0.959
1577665200,+3.35, +3.520, +0.160,+0.959
1577665260,+3.35, +3.520, +0.157,+0.959
1577665320,+3.35, +3.499, +0.160,+0.960
1577665380,+3.35, +3.520, +0.158,+0.959
1577665440,+3.35, +3.510, +0.159,+0.960
1577665500,+3.35, +3.510, +0.160,+0.960
1577665560,+3.35, +3.489, +0.157,+0.959
1577665620,+3.35, +3.489, +0.160,+0.959
1577665680,+3.35, +3.531, +0.158,+0.959
1577665740,+3.35, +3.520, +0.159,+0.960
1577665800,+3.35, +3.510, +0.161,+0.960
1577665860,+3.35, +3.520, +0.160,+0.960
1577665920,+3.35, +3.520, +0.159,+0.960
1577665980,+3.35, +3.510, +0.157,+0.959
1577666040,+3.35, +3.499, +0.159,+0.959
1577666100,+3.35, +3.541, +0.159,+0.960
1577666160,+3.35, +3.520, +0.159,+0.960
1577666220,+3.35, +3.499, +0.160,+0.960
1577666280,+3.35, +3.447, +0.160,+0.959
1577666340,+3.35, +3.499, +0.159,+0.960
1577666400,+3.35, +3.520, +0.158,+0.960
1577666460,+3.35, +3.510, +0.159,+0.959
1577666520,+3.35, +3.531, +0.158,+0.960
1577666580,+3.35, +3.520, +0.157,+0.959
1577666640,+3.35, +3.520, +0.158,+0.959
1577666700,+3.35, +3.520, +0.159,+0.960
1577666760,+3.35, +3.499, +0.161,+0.960
1577666820,+3.35, +3.510, +0.159,+0.960
1577666880,+3.35, +3.531, +0.159,+0.960
1577666940,+3.35, +3.510, +0.157,+0.959
1577667000,+3.35, +3.531, +0.158,+0.960
1577667060,+3.35, +3.510, +0.158,+0.960
1577667120,+3.35, +3.510, +0.159,+0.959
1577667180,+3.35, +3.520, +0.158,+0.960
1577667240,+3.35, +3.520, +0.159,+0.960
1577667300,+3.35, +3.510, +0.159,+0.960
1577667360,+3.35, +3.499, +0.159,+0.960
1577667420,+3.35, +3.489, +0.159,+0.959
1577667480,+3.35, +3.510, +0.158,+0.959
1577667540,+3.35, +3.520, +0.159,+0.959
1577667600,+3.35, +3.499, +0.159,+0.959
1577667660,+3.35, +3.531, +0.157,+0.959
1577667720,+3.35, +3.510, +0.157,+0.959
1577667780,+3.35, +3.499, +0.160,+0.960
1577667840,+3.35, +3.531, +0.158,+0.960
1577667900,+3.35, +3.520, +0.159,+0.960
1577667960,+3.35, +3.510, +0.157,+0.959
1577668020,+3.35, +3.541, +0.159,+0.959
1577668080,+3.35, +3.499, +0.159,+0.959
1577668140,+3.35, +3.520, +0.159,+0.960
1577668200,+3.35, +3.520, +0.158,+0.960
1577668260,+3.35, +3.531, +0.158,+0.959
1577668320,+3.35, +3.541, +0.158,+0.959
1577668380,+3.35, +3.499, +0.160,+0.959
1577668440,+3.36, +3.489, +0.160,+0.959
1577668500,+3.35, +3.520, +0.159,+0.959
1577668560,+3.35, +3.510, +0.159,+0.960
1577668620,+3.35, +3.499, +0.160,+0.959
1577668680,+3.35, +3.531, +0.159,+0.960
1577668740,+3.35, +3.520, +0.158,+0.959
1577668800,+3.35, +3.499, +0.158,+0.959
1577668860,+3.35, +3.562, +0.158,+0.960
1577668920,+3.35, +3.489, +0.160,+0.960
1577668980,+3.36, +3.510, +0.159,+0.959
1577669040,+3.35, +3.520, +0.159,+0.959
1577669100,+3.35, +3.541, +0.157,+0.959
1577669160,+3.35, +3.499, +0.160,+0.959
1577669220,+3.35, +3.489, +0.158,+0.959
1577669280,+3.35, +3.531, +0.158,+0.960
1577669340,+3.35, +3.499, +0.159,+0.960
1577669400,+3.35, +3.510, +0.160,+0.959
1577669460,+3.35, +3.520, +0.160,+0.960
1577669520,+3.35, +3.510, +0.159,+0.959
1577669580,+3.35, +3.478, +0.160,+0.959
1577669640,+3.35, +3.510, +0.158,+0.960
1577669700,+3.35, +3.489, +0.159,+0.959
1577669760,+3.35, +3.531, +0.158,+0.960
1577669820,+3.35, +3.531, +0.159,+0.960
1577669880,+3.35, +3.531, +0.159,+0.959
1577669940,+3.35, +3.520, +0.159,+0.959
1577670000,+3.35, +3.499, +0.160,+0.960
1577670060,+3.35, +3.541, +0.158,+0.959
1577670120,+3.35, +3.531, +0.157,+0.960
1577670180,+3.35, +3.510, +0.159,+0.959
1577670240,+3.36, +3.499, +0.159,+0.960
1577670300,+3.35, +3.499, +0.159,+0.959
1577670360,+3.35, +3.520, +0.158,+0.959
1577670420,+3.35, +3.499, +0.160,+0.959
1577670480,+3.35, +3.520, +0.159,+0.960
1577670540,+3.35, +3.499, +0.159,+0.959
1577670600,+3.35, +3.520, +0.159,+0.960
1577670660,+3.35, +3.520, +0.159,+0.959
1577670720,+3.35, +3.520, +0.160,+0.960
1577670780,+3.35, +3.510, +0.158,+0.959
1577670840,+3.35, +3.520, +0.157,+0.959
1577670900,+3.35, +3.510, +0.158,+0.959
1577670960,+3.35, +3.520, +0.160,+0.960
1577671020,+3.35, +3.531, +0.160,+0.960
1577671080,+3.35, +3.520, +0.159,+0.960
1577671140,+3.36, +3.510, +0.159,+0.959
1577671200,+3.35, +3.541, +0.159,+0.960
1577671260,+3.35, +3.520, +0.160,+0.960
1577671320,+3.35, +3.520, +0.157,+0.959
1577671380,+3.35, +3.510, +0.159,+0.959
1577671440,+3.35, +3.520, +0.159,+0.960
1577671500,+3.36, +3.552, +0.160,+0.960
1577671560,+3.35, +3.499, +0.159,+0.959
1577671620,+3.35, +3.489, +0.159,+0.959
1577671680,+3.35, +3.489, +0.157,+0.959
1577671740,+3.35, +3.510, +0.158,+0.959
1577671800,+3.35, +3.520, +0.157,+0.959
1577671860,+3.35, +3.520, +0.158,+0.959
1577671920,+3.35, +3.510, +0.159,+0.960
1577671980,+3.35, +3.520, +0.157,+0.959
1577672040,+3.35, +3.510, +0.160,+0.960
1577672100,+3.35, +3.531, +0.159,+0.960
1577672160,+3.35, +3.510, +0.157,+0.959
1577672220,+3.35, +3.520, +0.159,+0.960
1577672280,+3.35, +3.510, +0.158,+0.960
1577672340,+3.35, +3.510, +0.161,+0.960
1577672400,+3.35, +3.520, +0.158,+0.959
1577672460,+3.35, +3.531, +0.160,+0.960
1577672520,+3.35, +3.520, +0.158,+0.959
1577672580,+3.35, +3.520, +0.161,+0.960
1577672640,+3.35, +3.510, +0.160,+0.960
1577672700,+3.35, +3.531, +0.158,+0.960
1577672760,+3.35, +3.510, +0.159,+0.960
1577672820,+3.35, +3.520, +0.158,+0.959
1577672880,+3.35, +3.520, +0.158,+0.960
1577672940,+3.35, +3.499, +0.159,+0.960
1577673000,+3.36, +3.520, +0.159,+0.960
1577673060,+3.35, +3.499, +0.159,+0.959
1577673120,+3.35, +3.499, +0.159,+0.959
1577673180,+3.35, +3.520, +0.158,+0.959
1577673240,+3.35, +3.510, +0.160,+0.960
1577673300,+3.35, +3.510, +0.159,+0.960
1577673360,+3.35, +3.520, +0.158,+0.960
1577673420,+3.35, +3.510, +0.159,+0.959
1577673480,+3.35, +3.520, +0.160,+0.960
1577673540,+3.35, +3.510, +0.158,+0.960
1577673600,+3.35, +3.499, +0.158,+0.959
1577673660,+3.35, +3.510, +0.159,+0.960
1577673720,+3.35, +3.499, +0.161,+0.960
1577673780,+3.35, +3.531, +0.159,+0.960
1577673840,+3.35, +3.510, +0.159,+0.959
1577673900,+3.35, +3.510, +0.159,+0.959
1577673960,+3.35, +3.510, +0.157,+0.959
1577674020,+3.35, +3.531, +0.159,+0.960
1577674080,+3.35, +3.510, +0.159,+0.959
1577674140,+3.35, +3.531, +0.159,+0.959
1577674200,+3.35, +3.510, +0.159,+0.960
1577674260,+3.35, +3.510, +0.159,+0.960
1577674320,+3.35, +3.510, +0.158,+0.959
1577674380,+3.35, +3.510, +0.160,+0.959
1577674440,+3.35, +3.531, +0.158,+0.960
1577674500,+3.35, +3.510, +0.159,+0.960
1577674560,+3.35, +3.510, +0.159,+0.959
1577674620,+3.35, +3.520, +0.160,+0.960
1577674680,+3.35, +3.510, +0.158,+0.959
1577674740,+3.35, +3.499, +0.160,+0.959
1577674800,+3.36, +3.520, +0.160,+0.960
1577674860,+3.35, +3.541, +0.159,+0.960
1577674920,+3.35, +3.531, +0.159,+0.960
1577674980,+3.35, +3.520, +0.159,+0.959
1577675040,+3.35, +3.531, +0.159,+0.959
1577675100,+3.35, +3.520, +0.159,+0.959
1577675160,+3.35, +3.531, +0.160,+0.960
1577675220,+3.35, +3.520, +0.159,+0.960
1577675280,+3.35, +3.541, +0.157,+0.960
1577675340,+3.35, +3.499, +0.157,+0.959
1577675400,+3.35, +3.510, +0.160,+0.959
1577675460,+3.35, +3.499, +0.159,+0.959
1577675520,+3.35, +3.489, +0.159,+0.959
1577675580,+3.35, +3.510, +0.158,+0.959
1577675640,+3.35, +3.531, +0.158,+0.960
1577675700,+3.35, +3.520, +0.158,+0.959
1577675760,+3.35, +3.531, +0.158,+0.959
1577675820,+3.36, +3.520, +0.158,+0.960
1577675880,+3.35, +3.520, +0.158,+0.960
1577675940,+3.35, +3.520, +0.159,+0.959
1577676000,+3.35, +3.520, +0.162,+0.960
1577676060,+3.35, +3.531, +0.160,+0.960
1577676120,+3.35, +3.510, +0.160,+0.960
1577676180,+3.35, +3.499, +0.159,+0.959
1577676240,+3.35, +3.520, +0.160,+0.960
1577676300,+3.35, +3.499, +0.157,+0.959
1577676360,+3.35, +3.541, +0.158,+0.960
1577676420,+3.35, +3.531, +0.159,+0.960
1577676480,+3.35, +3.531, +0.159,+0.960
1577676540,+3.35, +3.499, +0.158,+0.959
1577676600,+3.35, +3.499, +0.158,+0.959
1577676660,+3.35, +3.499, +0.157,+0.959
1577676720,+3.35, +3.531, +0.158,+0.959
1577676780,+3.35, +3.510, +0.159,+0.960
1577676840,+3.35, +3.541, +0.159,+0.960
1577676900,+3.35, +3.510, +0.160,+0.960
1577676960,+3.35, +3.510, +0.160,+0.960
1577677020,+3.35, +3.541, +0.159,+0.960
1577677080,+3.35, +3.510, +0.159,+0.959
1577677140,+3.35, +3.510, +0.159,+0.960
1577677200,+3.35, +3.510, +0.160,+0.960
1577677260,+3.35, +3.510, +0.160,+0.960
1577677320,+3.35, +3.520, +0.157,+0.960
1577677380,+3.35, +3.520, +0.159,+0.960
1577677440,+3.35, +3.499, +0.160,+0.960
1577677500,+3.35, +3.478, +0.161,+0.959
1577677560,+3.35, +3.510, +0.159,+0.960
1577677620,+3.35, +3.499, +0.160,+0.959
1577677680,+3.35, +3.510, +0.159,+0.959
1577677740,+3.35, +3.520, +0.157,+0.959
1577677800,+3.35, +3.478, +0.160,+0.959
1577677860,+3.35, +3.510, +0.159,+0.959
1577677920,+3.35, +3.510, +0.158,+0.959
1577677980,+3.35, +3.531, +0.159,+0.960
1577678040,+3.35, +3.520, +0.158,+0.960
1577678100,+3.35, +3.510, +0.158,+0.959
1577678160,+3.35, +3.489, +0.159,+0.959
1577678220,+3.35, +3.531, +0.158,+0.959
1577678280,+3.35, +3.499, +0.159,+0.959
1577678340,+3.35, +3.510, +0.158,+0.959
1577678400,+3.35, +3.499, +0.159,+0.960
1577678460,+3.35, +3.520, +0.158,+0.960
1577678520,+3.35, +3.541, +0.158,+0.959
1577678580,+3.35, +3.489, +0.160,+0.960
1577678640,+3.35, +3.499, +0.159,+0.960
1577678700,+3.35, +3.457, +0.159,+0.959
1577678760,+3.35, +3.520, +0.158,+0.960
1577678820,+3.35, +3.510, +0.159,+0.960
1577678880,+3.35, +3.499, +0.160,+0.960
1577678940,+3.35, +3.499, +0.159,+0.959
1577679000,+3.35, +3.510, +0.158,+0.960
1577679060,+3.35, +3.531, +0.157,+0.960
1577679120,+3.35, +3.489, +0.160,+0.959
1577679180,+3.35, +3.531, +0.158,+0.960
1577679240,+3.35, +3.499, +0.159,+0.959
1577679300,+3.35, +3.478, +0.159,+0.959
1577679360,+3.35, +3.499, +0.159,+0.959
1577679420,+3.35, +3.499, +0.159,+0.959
1577679480,+3.35, +3.510, +0.160,+0.959
1577679540,+3.35, +3.489, +0.158,+0.959
1577679600,+3.35, +3.489, +0.158,+0.960
1577679660,+3.36, +3.489, +0.158,+0.960
1577679720,+3.35, +3.489, +0.157,+0.959
1577679780,+3.35, +3.520, +0.159,+0.960
1577679840,+3.35, +3.510, +0.158,+0.960
1577679900,+3.35, +3.499, +0.158,+0.959
1577679960,+3.35, +3.499, +0.161,+0.959
1577680020,+3.35, +3.499, +0.158,+0.959
1577680080,+3.35, +3.541, +0.158,+0.959
1577680140,+3.35, +3.520, +0.158,+0.960
1577680200,+3.35, +3.499, +0.158,+0.959
1577680260,+3.35, +3.541, +0.159,+0.960
1577680320,+3.35, +3.520, +0.158,+0.959
1577680380,+3.35, +3.499, +0.159,+0.959
1577680440,+3.35, +3.489, +0.160,+0.960
1577680500,+3.35, +3.489, +0.160,+0.959
1577680560,+3.35, +3.489, +0.160,+0.960
1577680620,+3.35, +3.499, +0.160,+0.960
1577680680,+3.35, +3.520, +0.158,+0.960
1577680740,+3.35, +3.499, +0.159,+0.959
1577680800,+3.35, +3.499, +0.159,+0.960
1577680860,+3.35, +3.510, +0.158,+0.960
1577680920,+3.35, +3.499, +0.158,+0.959
1577680980,+3.35, +3.499, +0.159,+0.960
1577681040,+3.35, +3.510, +0.160,+0.960
1577681100,+3.35, +3.415, +0.161,+0.959
1577681160,+3.35, +3.510, +0.158,+0.959
1577681220,+3.35, +3.489, +0.159,+0.960
1577681280,+3.35, +3.510, +0.159,+0.960
1577681340,+3.35, +3.489, +0.160,+0.959
1577681400,+3.35, +3.489, +0.162,+0.960
1577681460,+3.35, +3.510, +0.159,+0.960
1577681520,+3.35, +3.499, +0.160,+0.960
1577681580,+3.35, +3.510, +0.159,+0.960
1577681640,+3.35, +3.510, +0.159,+0.960
1577681700,+3.35, +3.499, +0.158,+0.960
1577681760,+3.35, +3.520, +0.160,+0.960
1577681820,+3.35, +3.510, +0.158,+0.960
1577681880,+3.35, +3.510, +0.158,+0.959
1577681940,+3.35, +3.510, +0.159,+0.960
1577682000,+3.35, +3.531, +0.160,+0.960
1577682060,+3.35, +3.520, +0.159,+0.960
1577682120,+3.35, +3.499, +0.159,+0.959
1577682180,+3.35, +3.478, +0.159,+0.960
1577682240,+3.35, +3.541, +0.158,+0.960
1577682300,+3.35, +3.499, +0.161,+0.960
1577682360,+3.35, +3.489, +0.157,+0.959
1577682420,+3.35, +3.531, +0.158,+0.960
1577682480,+3.35, +3.510, +0.159,+0.960
1577682540,+3.35, +3.510, +0.159,+0.959
1577682600,+3.35, +3.499, +0.157,+0.959
1577682660,+3.35, +3.520, +0.159,+0.960
1577682720,+3.35, +3.520, +0.159,+0.960
1577682780,+3.35, +3.499, +0.160,+0.960
1577682840,+3.35, +3.499, +0.158,+0.959
1577682900,+3.35, +3.510, +0.159,+0.960
1577682960,+3.35, +3.510, +0.159,+0.960
1577683020,+3.35, +3.499, +0.159,+0.959
1577683080,+3.35, +3.489, +0.160,+0.959
1577683140,+3.35, +3.510, +0.159,+0.959
1577683200,+3.35, +3.499, +0.158,+0.960
1577683260,+3.35, +3.499, +0.157,+0.960
1577683320,+3.35, +3.499, +0.159,+0.959
1577683380,+3.35, +3.499, +0.158,+0.959
1577683440,+3.35, +3.499, +0.159,+0.959
1577683500,+3.35, +3.520, +0.157,+0.959
1577683560,+3.35, +3.520, +0.158,+0.959
1577683620,+3.36, +3.510, +0.157,+0.959
1577683680,+3.35, +3.499, +0.158,+0.959
1577683740,+3.35, +3.520, +0.159,+0.960
1577683800,+3.35, +3.510, +0.157,+0.959
1577683860,+3.35, +3.510, +0.159,+0.960
1577683920,+3.35, +3.499, +0.159,+0.959
1577683980,+3.35, +3.499, +0.159,+0.959
1577684040,+3.35, +3.510, +0.158,+0.960
1577684100,+3.35, +3.499, +0.159,+0.960
1577684160,+3.35, +3.499, +0.159,+0.960
1577684220,+3.35, +3.510, +0.159,+0.959
1577684280,+3.35, +3.510, +0.158,+0.959
1577684340,+3.35, +3.499, +0.158,+0.959
1577684400,+3.35, +3.499, +0.160,+0.960
1577684460,+3.35, +3.510, +0.159,+0.960
1577684520,+3.35, +3.510, +0.159,+0.960
1577684580,+3.35, +3.499, +0.160,+0.960
1577684640,+3.35, +3.468, +0.158,+0.960
1577684700,+3.35, +3.520, +0.159,+0.960
1577684760,+3.35, +3.468, +0.159,+0.959
1577684820,+3.35, +3.499, +0.160,+0.960
1577684880,+3.35, +3.499, +0.158,+0.959
1577684940,+3.35, +3.489, +0.160,+0.959
1577685000,+3.35, +3.499, +0.158,+0.959
1577685060,+3.35, +3.520, +0.159,+0.959
1577685120,+3.35, +3.552, +0.157,+0.960
1577685180,+3.35, +3.510, +0.159,+0.960
1577685240,+3.35, +3.510, +0.159,+0.960
1577685300,+3.35, +3.531, +0.160,+0.960
1577685360,+3.35, +3.499, +0.161,+0.960
1577685420,+3.35, +3.499, +0.158,+0.959
1577685480,+3.35, +3.520, +0.159,+0.960
1577685540,+3.35, +3.489, +0.159,+0.960
1577685600,+3.35, +3.499, +0.158,+0.959
1577685660,+3.35, +3.478, +0.157,+0.959
1577685720,+3.35, +3.489, +0.158,+0.959
1577685780,+3.35, +3.499, +0.160,+0.960
1577685840,+3.35, +3.489, +0.159,+0.960
