7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1585258800,+3.32, +1.991, +0.172,+0.960
1585258860,+3.31, +1.969, +0.171,+0.960
1585258920,+3.32, +1.980, +0.170,+0.960
1585258980,+3.31, +1.969, +0.171,+0.960
1585259040,+3.31, +2.013, +0.172,+0.960
1585259100,+3.32, +1.980, +0.171,+0.960
1585259160,+3.32, +1.969, +0.171,+0.960
1585259220,+3.32, +1.958, +0.171,+0.960
1585259280,+3.32, +2.002, +0.170,+0.960
1585259340,+3.32, +1.991, +0.172,+0.960
1585259400,+3.32, +1.980, +0.171,+0.960
1585259460,+3.32, +1.991, +0.172,+0.960
1585259520,+3.32, +1.991, +0.170,+0.960
1585259580,+3.32, +1.980, +0.171,+0.960
1585259640,+3.31, +2.013, +0.171,+0.960
1585259700,+3.31, +2.013, +0.170,+0.960
1585259760,+3.32, +2.002, +0.171,+0.960
1585259820,+3.31, +2.002, +0.171,+0.960
1585259880,+3.32, +1.969, +0.170,+0.960
1585259940,+3.32, +1.969, +0.172,+0.960
1585260000,+3.31, +2.002, +0.171,+0.960
1585260060,+3.32, +1.980, +0.170,+0.960
1585260120,+3.32, +1.980, +0.171,+0.960
1585260180,+3.32, +1.991, +0.171,+0.960
1585260240,+3.32, +1.980, +0.173,+0.960
1585260300,+3.31, +2.002, +0.173,+0.960
1585260360,+3.32, +1.991, +0.170,+0.960
1585260420,+3.32, +1.980, +0.171,+0.960
1585260480,+3.32, +1.991, +0.172,+0.960
1585260540,+3.31, +1.991, +0.170,+0.960
1585260600,+3.32, +2.002, +0.170,+0.960
1585260660,+3.32, +1.980, +0.171,+0.960
1585260720,+3.32, +1.991, +0.171,+0.960
1585260780,+3.32, +2.002, +0.169,+0.960
1585260840,+3.31, +2.024, +0.169,+0.960
1585260900,+3.31, +1.991, +0.172,+0.960
1585260960,+3.32, +1.980, +0.172,+0.960
1585261020,+3.32, +2.002, +0.172,+0.960
1585261080,+3.31, +1.980, +0.170,+0.960
1585261140,+3.31, +1.958, +0.173,+0.960
1585261200,+3.31, +1.991, +0.172,+0.960
1585261260,+3.31, +1.991, +0.170,+0.960
1585261320,+3.31, +1.980, +0.171,+0.960
1585261380,+3.32, +1.980, +0.170,+0.960
1585261440,+3.32, +1.991, +0.171,+0.960
1585261500,+3.31, +1.991, +0.171,+0.960
1585261560,+3.32, +1.980, +0.173,+0.960
1585261620,+3.32, +2.002, +0.172,+0.960
1585261680,+3.32, +1.958, +0.171,+0.960
1585261740,+3.31, +1.991, +0.172,+0.960
1585261800,+3.31, +1.991, +0.172,+0.960
1585261860,+3.32, +1.969, +0.172,+0.960
1585261920,+3.32, +1.969, +0.171,+0.960
1585261980,+3.32, +2.056, +0.170,+0.960
1585262040,+3.32, +1.980, +0.170,+0.960
1585262100,+3.32, +1.958, +0.171,+0.960
1585262160,+3.32, +1.980, +0.172,+0.960
1585262220,+3.31, +1.969, +0.172,+0.960
1585262280,+3.31, +2.024, +0.170,+0.960
1585262340,+3.32, +1.947, +0.172,+0.960
1585262400,+3.32, +2.024, +0.170,+0.960
1585262460,+3.32, +1.969, +0.171,+0.960
1585262520,+3.32, +1.991, +0.170,+0.960
1585262580,+3.31, +1.969, +0.171,+0.960
1585262640,+3.31, +2.002, +0.170,+0.960
1585262700,+3.31, +2.013, +0.171,+0.960
1585262760,+3.32, +2.013, +0.171,+0.960
1585262820,+3.31, +2.002, +0.171,+0.960
1585262880,+3.31, +1.991, +0.172,+0.960
1585262940,+3.32, +1.980, +0.170,+0.960
1585263000,+3.31, +1.980, +0.172,+0.960
1585263060,+3.31, +1.991, +0.171,+0.960
1585263120,+3.31, +1.991, +0.169,+0.960
1585263180,+3.31, +1.980, +0.171,+0.960
1585263240,+3.32, +1.969, +0.171,+0.960
1585263300,+3.31, +2.002, +0.169,+0.960
1585263360,+3.32, +1.969, +0.172,+0.960
1585263420,+3.32, +2.013, +0.170,+0.960
1585263480,+3.32, +1.980, +0.171,+0.960
1585263540,+3.32, +1.980, +0.170,+0.960
1585263600,+3.31, +1.980, +0.171,+0.960
1585263660,+3.32, +1.980, +0.171,+0.960
1585263720,+3.32, +1.991, +0.171,+0.960
1585263780,+3.31, +2.013, +0.170,+0.960
1585263840,+3.31, +1.969, +0.172,+0.960
1585263900,+3.31, +1.980, +0.170,+0.960
1585263960,+3.31, +1.980, +0.171,+0.960
1585264020,+3.32, +2.013, +0.172,+0.960
1585264080,+3.31, +1.980, +0.172,+0.960
1585264140,+3.32, +2.002, +0.169,+0.960
1585264200,+3.32, +2.002, +0.170,+0.960
1585264260,+3.31, +1.980, +0.172,+0.960
1585264320,+3.31, +2.002, +0.171,+0.960
1585264380,+3.32, +1.991, +0.170,+0.960
1585264440,+3.31, +1.980, +0.170,+0.960
1585264500,+3.32, +2.002, +0.171,+0.960
1585264560,+3.31, +2.013, +0.169,+0.960
1585264620,+3.31, +2.024, +0.170,+0.960
1585264680,+3.32, +2.002, +0.170,+0.960
1585264740,+3.32, +1.991, +0.171,+0.960
1585264800,+3.32, +1.991, +0.169,+0.960
1585264860,+3.32, +1.980, +0.172,+0.960
1585264920,+3.32, +2.013, +0.170,+0.960
1585264980,+3.32, +1.980, +0.170,+0.960
1585265040,+3.32, +1.947, +0.170,+0.960
1585265100,+3.31, +1.969, +0.170,+0.960
1585265160,+3.31, +1.991, +0.171,+0.960
1585265220,+3.32, +2.002, +0.172,+0.960
1585265280,+3.31, +1.980, +0.171,+0.960
1585265340,+3.32, +1.980, +0.172,+0.960
1585265400,+3.32, +2.002, +0.172,+0.960
1585265460,+3.32, +2.002, +0.170,+0.960
1585265520,+3.31, +1.991, +0.171,+0.960
1585265580,+3.31, +2.046, +0.171,+0.960
1585265640,+3.31, +1.991, +0.172,+0.960
1585265700,+3.31, +2.002, +0.172,+0.960
1585265760,+3.32, +1.991, +0.171,+0.960
1585265820,+3.32, +1.980, +0.169,+0.960
1585265880,+3.32, +1.969, +0.172,+0.960
1585265940,+3.31, +1.958, +0.172,+0.960
1585266000,+3.31, +1.980, +0.171,+0.960
1585266060,+3.31, +1.980, +0.172,+0.960
1585266120,+3.32, +1.969, +0.172,+0.960
1585266180,+3.32, +1.980, +0.171,+0.960
1585266240,+3.31, +1.980, +0.173,+0.960
1585266300,+3.32, +1.991, +0.171,+0.960
1585266360,+3.31, +1.991, +0.170,+0.960
1585266420,+3.31, +1.958, +0.172,+0.960
1585266480,+3.32, +1.958, +0.170,+0.960
1585266540,+3.32, +2.002, +0.171,+0.960
1585266600,+3.32, +1.991, +0.170,+0.960
1585266660,+3.32, +1.980, +0.172,+0.960
1585266720,+3.32, +1.969, +0.171,+0.960
1585266780,+3.31, +1.991, +0.170,+0.960
1585266840,+3.31, +1.958, +0.172,+0.960
1585266900,+3.32, +2.013, +0.171,+0.960
1585266960,+3.31, +2.013, +0.169,+0.960
1585267020,+3.32, +1.980, +0.171,+0.960
1585267080,+3.32, +1.991, +0.173,+0.960
1585267140,+3.32, +2.002, +0.172,+0.960
1585267200,+3.32, +2.002, +0.171,+0.960
1585267260,+3.31, +1.980, +0.173,+0.960
1585267320,+3.31, +1.991, +0.172,+0.960
1585267380,+3.32, +1.980, +0.169,+0.960
1585267440,+3.31, +2.002, +0.170,+0.960
1585267500,+3.31, +2.002, +0.172,+0.960
1585267560,+3.31, +1.991, +0.171,+0.960
1585267620,+3.32, +2.002, +0.172,+0.960
1585267680,+3.31, +1.980, +0.171,+0.960
1585267740,+3.31, +2.002, +0.171,+0.960
1585267800,+3.32, +2.002, +0.171,+0.960
1585267860,+3.32, +1.991, +0.171,+0.960
1585267920,+3.32, +1.980, +0.170,+0.960
1585267980,+3.31, +1.991, +0.171,+0.960
1585268040,+3.32, +1.991, +0.170,+0.960
1585268100,+3.31, +1.980, +0.170,+0.960
1585268160,+3.31, +1.991, +0.172,+0.960
1585268220,+3.32, +1.969, +0.171,+0.960
1585268280,+3.32, +1.926, +0.172,+0.960
1585268340,+3.32, +1.980, +0.171,+0.960
1585268400,+3.31, +1.969, +0.172,+0.960
1585268460,+3.31, +1.969, +0.171,+0.960
1585268520,+3.32, +1.991, +0.169,+0.960
1585268580,+3.31, +2.013, +0.170,+0.960
1585268640,+3.32, +2.024, +0.171,+0.960
1585268700,+3.32, +1.991, +0.170,+0.960
1585268760,+3.32, +1.991, +0.171,+0.960
1585268820,+3.31, +1.991, +0.171,+0.960
1585268880,+3.31, +2.002, +0.170,+0.960
1585268940,+3.31, +1.991, +0.170,+0.960
1585269000,+3.31, +2.002, +0.170,+0.960
1585269060,+3.31, +2.002, +0.169,+0.960
1585269120,+3.32, +1.969, +0.171,+0.960
1585269180,+3.32, +1.991, +0.170,+0.960
1585269240,+3.32, +1.969, +0.171,+0.960
1585269300,+3.31, +1.980, +0.170,+0.960
1585269360,+3.32, +1.980, +0.171,+0.960
1585269420,+3.31, +1.980, +0.171,+0.960
1585269480,+3.32, +1.969, +0.172,+0.960
1585269540,+3.32, +1.991, +0.174,+0.960
1585269600,+3.31, +1.980, +0.172,+0.960
1585269660,+3.31, +1.958, +0.173,+0.960
1585269720,+3.32, +1.958, +0.172,+0.960
1585269780,+3.31, +1.958, +0.172,+0.960
1585269840,+3.31, +1.969, +0.171,+0.960
1585269900,+3.32, +1.980, +0.170,+0.960
1585269960,+3.32, +2.013, +0.171,+0.960
1585270020,+3.31, +1.958, +0.173,+0.960
1585270080,+3.31, +1.980, +0.171,+0.960
1585270140,+3.31, +1.958, +0.170,+0.960
1585270200,+3.31, +1.926, +0.172,+0.960
1585270260,+3.31, +1.969, +0.170,+0.960
1585270320,+3.31, +1.947, +0.171,+0.960
1585270380,+3.32, +1.947, +0.171,+0.960
1585270440,+3.32, +1.980, +0.171,+0.960
1585270500,+3.31, +1.969, +0.172,+0.960
1585270560,+3.31, +1.947, +0.172,+0.960
1585270620,+3.31, +1.969, +0.172,+0.960
1585270680,+3.31, +1.937, +0.171,+0.960
1585270740,+3.32, +1.958, +0.171,+0.960
1585270800,+3.31, +1.926, +0.171,+0.960
1585270860,+3.32, +1.969, +0.171,+0.960
1585270920,+3.32, +1.947, +0.172,+0.960
1585270980,+3.32, +1.926, +0.173,+0.960
1585271040,+3.32, +1.937, +0.171,+0.960
1585271100,+3.31, +1.969, +0.170,+0.960
1585271160,+3.31, +1.937, +0.172,+0.960
1585271220,+3.32, +1.937, +0.171,+0.960
1585271280,+3.32, +1.937, +0.173,+0.960
1585271340,+3.31, +1.947, +0.171,+0.960
1585271400,+3.31, +1.937, +0.173,+0.960
1585271460,+3.32, +1.915, +0.173,+0.960
1585271520,+3.31, +1.958, +0.170,+0.960
1585271580,+3.31, +1.958, +0.171,+0.960
1585271640,+3.31, +1.958, +0.171,+0.960
1585271700,+3.31, +1.937, +0.172,+0.960
1585271760,+3.31, +1.947, +0.171,+0.960
1585271820,+3.32, +1.969, +0.171,+0.960
1585271880,+3.32, +1.947, +0.172,+0.960
1585271940,+3.32, +1.958, +0.172,+0.960
1585272000,+3.31, +1.937, +0.172,+0.960
1585272060,+3.32, +1.947, +0.173,+0.960
1585272120,+3.31, +1.969, +0.172,+0.960
1585272180,+3.31, +1.937, +0.172,+0.960
1585272240,+3.31, +1.969, +0.171,+0.960
1585272300,+3.31, +1.969, +0.169,+0.960
1585272360,+3.31, +1.947, +0.172,+0.960
1585272420,+3.31, +1.980, +0.170,+0.960
1585272480,+3.31, +1.958, +0.171,+0.960
1585272540,+3.31, +1.947, +0.172,+0.960
1585272600,+3.31, +1.926, +0.172,+0.960
1585272660,+3.31, +1.937, +0.171,+0.960
1585272720,+3.31, +1.969, +0.173,+0.960
1585272780,+3.32, +1.947, +0.173,+0.960
1585272840,+3.31, +1.958, +0.171,+0.960
1585272900,+3.31, +1.969, +0.172,+0.960
1585272960,+3.31, +1.947, +0.172,+0.960
1585273020,+3.31, +1.947, +0.171,+0.960
1585273080,+3.31, +1.958, +0.172,+0.960
1585273140,+3.32, +1.958, +0.172,+0.960
1585273200,+3.31, +1.937, +0.174,+0.960
1585273260,+3.31, +1.958, +0.171,+0.960
1585273320,+3.31, +1.926, +0.171,+0.960
1585273380,+3.31, +1.980, +0.171,+0.960
1585273440,+3.31, +1.969, +0.170,+0.960
1585273500,+3.31, +1.958, +0.172,+0.960
1585273560,+3.31, +1.980, +0.170,+0.960
1585273620,+3.32, +1.926, +0.173,+0.960
1585273680,+3.31, +1.947, +0.172,+0.960
1585273740,+3.32, +1.969, +0.172,+0.960
1585273800,+3.31, +1.969, +0.171,+0.960
1585273860,+3.31, +1.947, +0.173,+0.960
1585273920,+3.31, +1.980, +0.170,+0.960
1585273980,+3.31, +1.991, +0.169,+0.960
1585274040,+3.31, +1.937, +0.173,+0.960
1585274100,+3.31, +1.958, +0.171,+0.960
1585274160,+3.31, +1.947, +0.171,+0.960
1585274220,+3.31, +1.958, +0.171,+0.960
1585274280,+3.32, +1.947, +0.172,+0.960
1585274340,+3.31, +1.991, +0.171,+0.960
1585274400,+3.31, +1.958, +0.172,+0.960
1585274460,+3.31, +1.958, +0.172,+0.960
1585274520,+3.32, +1.947, +0.172,+0.960
1585274580,+3.31, +1.947, +0.173,+0.960
1585274640,+3.31, +1.947, +0.172,+0.960
1585274700,+3.31, +1.969, +0.172,+0.960
1585274760,+3.31, +1.926, +0.172,+0.960
1585274820,+3.32, +1.958, +0.171,+0.960
1585274880,+3.31, +1.958, +0.171,+0.960
1585274940,+3.31, +1.969, +0.171,+0.960
1585275000,+3.31, +1.926, +0.172,+0.960
1585275060,+3.31, +1.937, +0.172,+0.960
1585275120,+3.32, +1.915, +0.173,+0.960
1585275180,+3.31, +1.937, +0.172,+0.960
1585275240,+3.31, +1.947, +0.171,+0.960
1585275300,+3.31, +1.926, +0.172,+0.960
1585275360,+3.31, +1.947, +0.172,+0.960
1585275420,+3.31, +1.947, +0.171,+0.960
1585275480,+3.31, +1.926, +0.172,+0.960
1585275540,+3.31, +1.969, +0.171,+0.960
1585275600,+3.31, +1.958, +0.172,+0.960
1585275660,+3.31, +1.915, +0.173,+0.960
1585275720,+3.31, +1.937, +0.170,+0.960
1585275780,+3.32, +1.882, +0.173,+0.960
1585275840,+3.31, +1.926, +0.172,+0.960
1585275900,+3.31, +1.882, +0.173,+0.960
1585275960,+3.31, +1.937, +0.171,+0.960
1585276020,+3.31, +1.904, +0.172,+0.960
1585276080,+3.31, +1.893, +0.172,+0.960
1585276140,+3.31, +1.926, +0.173,+0.960
1585276200,+3.31, +1.915, +0.171,+0.960
1585276260,+3.31, +1.893, +0.172,+0.960
1585276320,+3.31, +1.915, +0.173,+0.960
1585276380,+3.31, +1.926, +0.171,+0.960
1585276440,+3.32, +1.904, +0.172,+0.960
1585276500,+3.31, +1.904, +0.172,+0.960
1585276560,+3.31, +1.904, +0.173,+0.960
1585276620,+3.31, +1.915, +0.171,+0.960
1585276680,+3.31, +1.947, +0.173,+0.960
1585276740,+3.32, +1.893, +0.171,+0.960
1585276800,+3.32, +1.893, +0.172,+0.960
1585276860,+3.31, +1.904, +0.172,+0.960
1585276920,+3.31, +1.915, +0.172,+0.960
1585276980,+3.31, +1.893, +0.170,+0.960
1585277040,+3.31, +1.926, +0.171,+0.960
1585277100,+3.31, +1.904, +0.171,+0.960
1585277160,+3.31, +1.915, +0.172,+0.960
1585277220,+3.31, +1.915, +0.171,+0.960
1585277280,+3.31, +1.915, +0.171,+0.960
1585277340,+3.31, +1.915, +0.171,+0.960
1585277400,+3.31, +1.915, +0.171,+0.960
1585277460,+3.31, +1.915, +0.172,+0.960
1585277520,+3.31, +1.904, +0.173,+0.960
1585277580,+3.31, +1.958, +0.172,+0.960
1585277640,+3.31, +1.893, +0.172,+0.960
1585277700,+3.31, +1.904, +0.170,+0.960
1585277760,+3.31, +1.893, +0.170,+0.960
1585277820,+3.31, +1.904, +0.171,+0.960
1585277880,+3.31, +1.904, +0.173,+0.960
1585277940,+3.31, +1.893, +0.171,+0.960
1585278000,+3.31, +1.904, +0.173,+0.960
1585278060,+3.31, +1.904, +0.172,+0.960
1585278120,+3.31, +1.904, +0.173,+0.960
1585278180,+3.31, +1.893, +0.174,+0.960
1585278240,+3.31, +1.926, +0.174,+0.960
1585278300,+3.31, +1.893, +0.172,+0.960
1585278360,+3.31, +1.893, +0.173,+0.960
1585278420,+3.31, +1.882, +0.172,+0.960
1585278480,+3.31, +1.904, +0.171,+0.960
1585278540,+3.31, +1.882, +0.172,+0.960
1585278600,+3.31, +1.904, +0.171,+0.960
1585278660,+3.31, +1.882, +0.172,+0.960
1585278720,+3.31, +1.871, +0.172,+0.960
1585278780,+3.31, +1.904, +0.173,+0.960
1585278840,+3.32, +1.871, +0.172,+0.960
1585278900,+3.31, +1.893, +0.170,+0.960
1585278960,+3.31, +1.871, +0.171,+0.960
1585279020,+3.31, +1.882, +0.174,+0.960
1585279080,+3.31, +1.882, +0.172,+0.960
1585279140,+3.31, +1.882, +0.173,+0.960
1585279200,+3.31, +1.904, +0.170,+0.960
1585279260,+3.31, +1.882, +0.171,+0.960
1585279320,+3.31, +1.904, +0.170,+0.960
1585279380,+3.31, +1.893, +0.171,+0.960
1585279440,+3.32, +1.915, +0.171,+0.960
1585279500,+3.31, +1.849, +0.173,+0.960
1585279560,+3.31, +1.904, +0.173,+0.960
1585279620,+3.31, +1.893, +0.172,+0.960
1585279680,+3.31, +1.882, +0.171,+0.960
1585279740,+3.31, +1.926, +0.171,+0.960
1585279800,+3.31, +1.893, +0.172,+0.960
1585279860,+3.32, +1.871, +0.173,+0.960
1585279920,+3.31, +1.893, +0.174,+0.960
1585279980,+3.31, +1.904, +0.171,+0.960
1585280040,+3.31, +1.893, +0.171,+0.960
1585280100,+3.31, +1.871, +0.172,+0.960
1585280160,+3.32, +1.871, +0.173,+0.960
1585280220,+3.31, +1.882, +0.171,+0.960
1585280280,+3.31, +1.904, +0.173,+0.960
1585280340,+3.32, +1.915, +0.170,+0.960
1585280400,+3.31, +1.893, +0.173,+0.960
1585280460,+3.31, +1.893, +0.172,+0.960
1585280520,+3.31, +1.849, +0.172,+0.960
1585280580,+3.32, +1.860, +0.172,+0.960
1585280640,+3.31, +1.904, +0.172,+0.960
1585280700,+3.31, +1.893, +0.172,+0.960
1585280760,+3.31, +1.893, +0.171,+0.960
1585280820,+3.31, +1.904, +0.171,+0.960
1585280880,+3.31, +1.893, +0.173,+0.960
1585280940,+3.31, +1.915, +0.170,+0.960
1585281000,+3.31, +1.893, +0.172,+0.960
1585281060,+3.31, +1.893, +0.171,+0.960
1585281120,+3.31, +1.904, +0.171,+0.960
1585281180,+3.31, +1.904, +0.173,+0.960
1585281240,+3.31, +1.893, +0.172,+0.960
1585281300,+3.31, +1.904, +0.173,+0.960
1585281360,+3.31, +1.882, +0.171,+0.960
1585281420,+3.31, +1.893, +0.171,+0.959
1585281480,+3.31, +1.871, +0.173,+0.960
1585281540,+3.31, +1.893, +0.171,+0.960
1585281600,+3.31, +1.926, +0.172,+0.960
1585281660,+3.31, +1.904, +0.171,+0.960
1585281720,+3.31, +1.893, +0.172,+0.960
1585281780,+3.32, +1.871, +0.172,+0.960
1585281840,+3.31, +1.893, +0.173,+0.960
1585281900,+3.31, +1.882, +0.172,+0.960
1585281960,+3.31, +1.882, +0.172,+0.960
1585282020,+3.31, +1.882, +0.174,+0.960
1585282080,+3.31, +1.904, +0.173,+0.960
1585282140,+3.31, +1.882, +0.172,+0.960
1585282200,+3.31, +1.904, +0.171,+0.960
1585282260,+3.31, +1.926, +0.172,+0.960
1585282320,+3.31, +1.893, +0.174,+0.960
1585282380,+3.31, +1.915, +0.172,+0.960
1585282440,+3.31, +1.904, +0.171,+0.960
1585282500,+3.31, +1.893, +0.173,+0.960
1585282560,+3.31, +1.915, +0.173,+0.960
1585282620,+3.32, +1.893, +0.172,+0.960
1585282680,+3.31, +1.904, +0.172,+0.960
1585282740,+3.31, +1.882, +0.172,+0.960
1585282800,+3.31, +1.904, +0.171,+0.960
1585282860,+3.31, +1.893, +0.172,+0.960
1585282920,+3.31, +1.915, +0.171,+0.960
1585282980,+3.31, +1.893, +0.172,+0.960
1585283040,+3.31, +1.882, +0.172,+0.960
1585283100,+3.31, +1.915, +0.172,+0.960
1585283160,+3.31, +1.882, +0.172,+0.960
1585283220,+3.31, +1.904, +0.173,+0.960
1585283280,+3.31, +1.893, +0.172,+0.960
1585283340,+3.31, +1.871, +0.173,+0.960
1585283400,+3.31, +1.904, +0.172,+0.960
1585283460,+3.32, +1.893, +0.173,+0.960
1585283520,+3.31, +1.904, +0.173,+0.960
1585283580,+3.31, +1.882, +0.173,+0.960
1585283640,+3.31, +1.893, +0.172,+0.960
1585283700,+3.31, +1.926, +0.171,+0.960
1585283760,+3.31, +1.904, +0.173,+0.960
1585283820,+3.32, +1.893, +0.173,+0.960
1585283880,+3.31, +1.882, +0.171,+0.960
1585283940,+3.31, +1.893, +0.172,+0.960
1585284000,+3.31, +1.904, +0.171,+0.960
1585284060,+3.32, +1.904, +0.171,+0.960
1585284120,+3.31, +1.904, +0.172,+0.960
1585284180,+3.31, +1.915, +0.173,+0.960
1585284240,+3.31, +1.904, +0.172,+0.960
1585284300,+3.31, +1.882, +0.173,+0.960
1585284360,+3.31, +1.904, +0.173,+0.960
1585284420,+3.31, +1.893, +0.172,+0.960
1585284480,+3.31, +1.871, +0.172,+0.960
1585284540,+3.31, +1.904, +0.170,+0.960
1585284600,+3.31, +1.915, +0.171,+0.960
1585284660,+3.31, +1.882, +0.172,+0.960
1585284720,+3.31, +1.915, +0.171,+0.960
1585284780,+3.31, +1.904, +0.171,+0.960
1585284840,+3.31, +1.904, +0.170,+0.960
1585284900,+3.31, +1.893, +0.173,+0.960
1585284960,+3.31, +1.904, +0.171,+0.960
1585285020,+3.31, +1.915, +0.171,+0.960
1585285080,+3.31, +1.904, +0.171,+0.960
1585285140,+3.31, +1.871, +0.172,+0.960
1585285200,+3.32, +1.882, +0.172,+0.960
1585285260,+3.31, +1.904, +0.171,+0.960
1585285320,+3.31, +1.915, +0.172,+0.960
1585285380,+3.31, +1.871, +0.171,+0.960
1585285440,+3.31, +1.882, +0.175,+0.960
1585285500,+3.31, +1.893, +0.172,+0.960
1585285560,+3.31, +1.904, +0.172,+0.960
1585285620,+3.31, +1.904, +0.172,+0.960
1585285680,+3.31, +1.926, +0.172,+0.960
1585285740,+3.32, +1.904, +0.172,+0.960
1585285800,+3.31, +1.904, +0.172,+0.960
1585285860,+3.31, +1.915, +0.174,+0.960
1585285920,+3.32, +1.915, +0.173,+0.960
1585285980,+3.31, +1.904, +0.172,+0.960
1585286040,+3.31, +1.893, +0.173,+0.960
1585286100,+3.31, +1.893, +0.173,+0.960
1585286160,+3.31, +1.893, +0.172,+0.960
1585286220,+3.31, +1.926, +0.172,+0.960
1585286280,+3.31, +1.904, +0.172,+0.960
1585286340,+3.31, +1.926, +0.173,+0.960
1585286400,+3.31, +1.915, +0.171,+0.960
1585286460,+3.31, +1.904, +0.173,+0.960
1585286520,+3.31, +1.882, +0.171,+0.960
1585286580,+3.31, +1.915, +0.171,+0.960
1585286640,+3.31, +1.915, +0.172,+0.960
1585286700,+3.31, +1.893, +0.173,+0.960
1585286760,+3.31, +1.915, +0.172,+0.960
1585286820,+3.31, +1.904, +0.173,+0.960
1585286880,+3.31, +1.904, +0.172,+0.960
1585286940,+3.31, +1.860, +0.171,+0.960
1585287000,+3.31, +1.882, +0.171,+0.960
1585287060,+3.31, +1.904, +0.171,+0.960
1585287120,+3.31, +1.915, +0.172,+0.960
1585287180,+3.31, +1.904, +0.171,+0.960
1585287240,+3.31, +1.915, +0.173,+0.960
1585287300,+3.31, +1.904, +0.170,+0.960
1585287360,+3.31, +1.838, +0.171,+0.959
1585287420,+3.31, +1.904, +0.172,+0.960
1585287480,+3.31, +1.926, +0.172,+0.960
1585287540,+3.31, +1.915, +0.172,+0.960
1585287600,+3.31, +1.904, +0.172,+0.960
1585287660,+3.31, +1.882, +0.173,+0.960
1585287720,+3.31, +1.871, +0.172,+0.960
1585287780,+3.31, +1.882, +0.172,+0.960
1585287840,+3.32, +1.904, +0.172,+0.960
1585287900,+3.31, +1.893, +0.171,+0.960
1585287960,+3.31, +1.893, +0.171,+0.960
1585288020,+3.31, +1.915, +0.170,+0.960
1585288080,+3.31, +1.915, +0.171,+0.960
1585288140,+3.31, +1.893, +0.172,+0.960
1585288200,+3.32, +1.904, +0.173,+0.960
1585288260,+3.31, +1.926, +0.171,+0.960
1585288320,+3.31, +1.915, +0.171,+0.960
1585288380,+3.31, +1.882, +0.172,+0.960
1585288440,+3.31, +1.915, +0.172,+0.960
1585288500,+3.31, +1.904, +0.172,+0.960
1585288560,+3.31, +1.937, +0.171,+0.960
1585288620,+3.31, +1.915, +0.174,+0.960
1585288680,+3.31, +1.926, +0.171,+0.960
1585288740,+3.32, +1.893, +0.171,+0.960
1585288800,+3.31, +1.915, +0.173,+0.960
1585288860,+3.32, +1.904, +0.171,+0.960
1585288920,+3.31, +1.915, +0.172,+0.960
1585288980,+3.31, +1.904, +0.174,+0.960
1585289040,+3.31, +1.915, +0.172,+0.960
