7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1576013640,+3.37, +3.958, +0.155,+0.959
1576013700,+3.37, +3.937, +0.156,+0.959
1576013760,+3.37, +3.958, +0.155,+0.959
1576013820,+3.37, +3.937, +0.155,+0.959
1576013880,+3.37, +3.948, +0.156,+0.959
1576013940,+3.37, +3.917, +0.156,+0.959
1576014000,+3.37, +3.948, +0.155,+0.959
1576014060,+3.37, +3.937, +0.154,+0.959
1576014120,+3.37, +3.937, +0.157,+0.959
1576014180,+3.37, +3.937, +0.154,+0.959
1576014240,+3.37, +3.927, +0.156,+0.959
1576014300,+3.37, +3.937, +0.154,+0.959
1576014360,+3.37, +3.917, +0.155,+0.959
1576014420,+3.37, +3.948, +0.156,+0.959
1576014480,+3.37, +3.937, +0.154,+0.959
1576014540,+3.37, +3.927, +0.155,+0.959
1576014600,+3.37, +3.927, +0.157,+0.959
1576014660,+3.37, +3.948, +0.155,+0.959
1576014720,+3.37, +3.937, +0.156,+0.959
1576014780,+3.37, +3.937, +0.155,+0.959
1576014840,+3.37, +3.937, +0.156,+0.959
1576014900,+3.37, +3.917, +0.155,+0.959
1576014960,+3.37, +3.927, +0.156,+0.959
1576015020,+3.37, +3.948, +0.154,+0.959
1576015080,+3.37, +3.927, +0.155,+0.959
1576015140,+3.37, +3.927, +0.155,+0.959
1576015200,+3.37, +3.927, +0.157,+0.959
1576015260,+3.37, +3.896, +0.156,+0.959
1576015320,+3.37, +3.937, +0.154,+0.959
1576015380,+3.37, +3.927, +0.156,+0.959
1576015440,+3.37, +3.917, +0.156,+0.959
1576015500,+3.37, +3.979, +0.155,+0.959
1576015560,+3.37, +3.948, +0.156,+0.959
1576015620,+3.37, +3.937, +0.156,+0.959
1576015680,+3.37, +3.917, +0.156,+0.959
1576015740,+3.37, +3.906, +0.157,+0.959
1576015800,+3.37, +3.948, +0.157,+0.959
1576015860,+3.37, +3.927, +0.155,+0.959
1576015920,+3.37, +3.927, +0.156,+0.959
1576015980,+3.37, +3.927, +0.156,+0.959
1576016040,+3.37, +3.937, +0.155,+0.959
1576016100,+3.37, +3.948, +0.155,+0.959
1576016160,+3.37, +3.937, +0.156,+0.959
1576016220,+3.37, +3.917, +0.158,+0.959
1576016280,+3.37, +3.927, +0.156,+0.959
1576016340,+3.37, +3.948, +0.155,+0.959
1576016400,+3.37, +3.948, +0.156,+0.959
1576016460,+3.37, +3.948, +0.154,+0.959
1576016520,+3.37, +3.937, +0.155,+0.959
1576016580,+3.37, +3.937, +0.156,+0.959
1576016640,+3.37, +3.937, +0.156,+0.959
1576016700,+3.37, +3.927, +0.155,+0.959
1576016760,+3.37, +3.917, +0.157,+0.959
1576016820,+3.37, +3.937, +0.156,+0.959
1576016880,+3.37, +3.917, +0.156,+0.959
1576016940,+3.37, +3.937, +0.155,+0.959
1576017000,+3.37, +3.937, +0.155,+0.959
1576017060,+3.37, +3.937, +0.156,+0.959
1576017120,+3.37, +3.927, +0.155,+0.959
1576017180,+3.37, +3.937, +0.156,+0.959
1576017240,+3.37, +3.927, +0.154,+0.959
1576017300,+3.37, +3.937, +0.154,+0.959
1576017360,+3.37, +3.917, +0.155,+0.959
1576017420,+3.37, +3.937, +0.155,+0.959
1576017480,+3.37, +3.927, +0.157,+0.959
1576017540,+3.37, +3.937, +0.155,+0.959
1576017600,+3.37, +3.896, +0.157,+0.959
1576017660,+3.37, +3.937, +0.155,+0.959
1576017720,+3.37, +3.927, +0.156,+0.959
1576017780,+3.37, +3.958, +0.156,+0.959
1576017840,+3.37, +3.937, +0.155,+0.959
1576017900,+3.37, +3.937, +0.155,+0.959
1576017960,+3.37, +3.937, +0.156,+0.959
1576018020,+3.37, +3.917, +0.156,+0.959
1576018080,+3.37, +3.917, +0.154,+0.959
1576018140,+3.37, +3.927, +0.156,+0.959
1576018200,+3.37, +3.917, +0.156,+0.959
1576018260,+3.37, +3.937, +0.156,+0.959
1576018320,+3.37, +3.937, +0.156,+0.959
1576018380,+3.37, +3.927, +0.156,+0.959
1576018440,+3.37, +3.948, +0.156,+0.959
1576018500,+3.37, +3.937, +0.156,+0.959
1576018560,+3.37, +3.927, +0.155,+0.959
1576018620,+3.37, +3.917, +0.154,+0.959
1576018680,+3.37, +3.927, +0.156,+0.959
1576018740,+3.37, +3.927, +0.155,+0.959
1576018800,+3.37, +3.927, +0.155,+0.959
1576018860,+3.37, +3.875, +0.156,+0.959
1576018920,+3.37, +3.958, +0.155,+0.959
1576018980,+3.37, +3.948, +0.156,+0.959
1576019040,+3.37, +3.917, +0.155,+0.959
1576019100,+3.37, +3.958, +0.154,+0.959
1576019160,+3.37, +3.948, +0.157,+0.959
1576019220,+3.37, +3.927, +0.156,+0.959
1576019280,+3.37, +3.958, +0.155,+0.959
1576019340,+3.37, +3.927, +0.155,+0.959
1576019400,+3.37, +3.917, +0.155,+0.959
1576019460,+3.37, +3.948, +0.156,+0.959
1576019520,+3.37, +3.927, +0.158,+0.959
1576019580,+3.37, +3.917, +0.157,+0.959
1576019640,+3.37, +3.917, +0.158,+0.959
1576019700,+3.37, +3.948, +0.155,+0.959
1576019760,+3.37, +3.927, +0.155,+0.959
1576019820,+3.37, +3.948, +0.156,+0.959
1576019880,+3.37, +3.917, +0.155,+0.959
1576019940,+3.37, +3.917, +0.154,+0.959
1576020000,+3.37, +3.948, +0.155,+0.959
1576020060,+3.37, +3.937, +0.156,+0.959
1576020120,+3.37, +3.937, +0.154,+0.959
1576020180,+3.37, +3.937, +0.156,+0.959
1576020240,+3.37, +3.917, +0.154,+0.959
1576020300,+3.37, +3.927, +0.155,+0.959
1576020360,+3.37, +3.937, +0.156,+0.959
1576020420,+3.37, +3.937, +0.155,+0.959
1576020480,+3.37, +3.927, +0.156,+0.959
1576020540,+3.37, +3.937, +0.154,+0.959
1576020600,+3.37, +3.927, +0.155,+0.959
1576020660,+3.37, +3.948, +0.154,+0.959
1576020720,+3.37, +3.948, +0.156,+0.959
1576020780,+3.37, +3.937, +0.156,+0.959
1576020840,+3.37, +3.927, +0.154,+0.959
1576020900,+3.37, +3.937, +0.154,+0.959
1576020960,+3.37, +3.917, +0.156,+0.959
1576021020,+3.37, +3.927, +0.156,+0.959
1576021080,+3.37, +3.937, +0.157,+0.959
1576021140,+3.37, +3.927, +0.156,+0.959
1576021200,+3.37, +3.896, +0.158,+0.959
1576021260,+3.37, +3.927, +0.156,+0.959
1576021320,+3.37, +3.948, +0.156,+0.959
1576021380,+3.37, +3.937, +0.154,+0.959
1576021440,+3.37, +3.927, +0.156,+0.959
1576021500,+3.37, +3.927, +0.156,+0.959
1576021560,+3.37, +3.927, +0.156,+0.959
1576021620,+3.37, +3.927, +0.156,+0.959
1576021680,+3.37, +3.917, +0.159,+0.959
1576021740,+3.37, +3.917, +0.156,+0.959
1576021800,+3.37, +3.948, +0.155,+0.959
1576021860,+3.37, +3.927, +0.157,+0.959
1576021920,+3.37, +3.927, +0.156,+0.959
1576021980,+3.37, +3.958, +0.153,+0.959
1576022040,+3.37, +3.906, +0.158,+0.959
1576022100,+3.37, +3.927, +0.157,+0.959
1576022160,+3.37, +3.937, +0.155,+0.959
1576022220,+3.37, +3.937, +0.156,+0.959
1576022280,+3.37, +3.927, +0.157,+0.959
1576022340,+3.37, +3.937, +0.155,+0.959
1576022400,+3.37, +3.917, +0.156,+0.959
1576022460,+3.37, +3.937, +0.156,+0.959
1576022520,+3.37, +3.917, +0.154,+0.959
1576022580,+3.37, +3.906, +0.156,+0.959
1576022640,+3.37, +3.927, +0.157,+0.959
1576022700,+3.37, +3.937, +0.155,+0.959
1576022760,+3.37, +3.927, +0.155,+0.959
1576022820,+3.37, +3.948, +0.155,+0.959
1576022880,+3.37, +3.927, +0.156,+0.959
1576022940,+3.37, +3.917, +0.156,+0.959
1576023000,+3.37, +3.896, +0.157,+0.959
1576023060,+3.37, +3.917, +0.156,+0.959
1576023120,+3.37, +3.927, +0.156,+0.959
1576023180,+3.37, +3.917, +0.155,+0.959
1576023240,+3.37, +3.948, +0.154,+0.959
1576023300,+3.37, +3.948, +0.155,+0.959
1576023360,+3.37, +3.927, +0.155,+0.959
1576023420,+3.37, +3.937, +0.156,+0.959
1576023480,+3.37, +3.937, +0.155,+0.959
1576023540,+3.37, +3.937, +0.155,+0.959
1576023600,+3.37, +3.886, +0.157,+0.959
1576023660,+3.37, +3.958, +0.154,+0.959
1576023720,+3.37, +3.896, +0.155,+0.959
1576023780,+3.37, +3.906, +0.155,+0.959
1576023840,+3.37, +3.937, +0.156,+0.959
1576023900,+3.37, +3.937, +0.157,+0.959
1576023960,+3.37, +3.917, +0.155,+0.959
1576024020,+3.37, +3.937, +0.155,+0.959
1576024080,+3.37, +3.937, +0.156,+0.959
1576024140,+3.37, +3.948, +0.154,+0.959
1576024200,+3.37, +3.937, +0.156,+0.959
1576024260,+3.37, +3.937, +0.157,+0.959
1576024320,+3.37, +3.969, +0.155,+0.959
1576024380,+3.37, +3.937, +0.156,+0.959
1576024440,+3.37, +3.937, +0.155,+0.959
1576024500,+3.37, +3.937, +0.155,+0.959
1576024560,+3.37, +3.937, +0.155,+0.959
1576024620,+3.37, +3.927, +0.156,+0.959
1576024680,+3.37, +3.927, +0.154,+0.959
1576024740,+3.37, +3.927, +0.156,+0.959
1576024800,+3.37, +3.917, +0.157,+0.959
1576024860,+3.37, +3.948, +0.155,+0.959
1576024920,+3.37, +3.906, +0.156,+0.959
1576024980,+3.37, +3.927, +0.156,+0.959
1576025040,+3.37, +3.917, +0.157,+0.959
1576025100,+3.37, +3.958, +0.155,+0.959
1576025160,+3.37, +3.937, +0.156,+0.959
1576025220,+3.37, +3.937, +0.154,+0.959
1576025280,+3.37, +3.937, +0.155,+0.959
1576025340,+3.37, +3.937, +0.155,+0.959
1576025400,+3.37, +3.937, +0.156,+0.959
1576025460,+3.37, +3.937, +0.153,+0.959
1576025520,+3.37, +3.937, +0.156,+0.959
1576025580,+3.37, +3.927, +0.155,+0.959
1576025640,+3.37, +3.917, +0.156,+0.959
1576025700,+3.37, +3.937, +0.156,+0.959
1576025760,+3.37, +3.948, +0.154,+0.959
1576025820,+3.37, +3.937, +0.153,+0.959
1576025880,+3.37, +3.958, +0.156,+0.959
1576025940,+3.37, +3.937, +0.155,+0.959
1576026000,+3.37, +3.937, +0.155,+0.959
1576026060,+3.37, +3.927, +0.157,+0.959
1576026120,+3.37, +3.917, +0.157,+0.959
1576026180,+3.37, +3.927, +0.156,+0.959
1576026240,+3.37, +3.937, +0.157,+0.959
1576026300,+3.37, +3.917, +0.155,+0.959
1576026360,+3.37, +3.927, +0.156,+0.959
1576026420,+3.37, +3.917, +0.155,+0.959
1576026480,+3.37, +3.927, +0.155,+0.959
1576026540,+3.37, +3.948, +0.156,+0.959
1576026600,+3.37, +3.927, +0.155,+0.959
1576026660,+3.37, +3.948, +0.156,+0.959
1576026720,+3.37, +3.927, +0.156,+0.959
1576026780,+3.37, +3.896, +0.155,+0.959
1576026840,+3.37, +3.937, +0.155,+0.959
1576026900,+3.37, +3.927, +0.155,+0.959
1576026960,+3.37, +3.927, +0.154,+0.959
1576027020,+3.37, +3.917, +0.155,+0.959
1576027080,+3.37, +3.906, +0.157,+0.959
1576027140,+3.37, +3.937, +0.157,+0.959
1576027200,+3.37, +3.948, +0.155,+0.959
1576027260,+3.37, +3.927, +0.156,+0.959
1576027320,+3.37, +3.948, +0.156,+0.959
1576027380,+3.37, +3.969, +0.155,+0.959
1576027440,+3.37, +3.927, +0.156,+0.959
1576027500,+3.37, +3.948, +0.157,+0.959
1576027560,+3.37, +3.917, +0.154,+0.959
1576027620,+3.37, +3.937, +0.156,+0.959
1576027680,+3.37, +3.917, +0.157,+0.959
1576027740,+3.37, +3.937, +0.156,+0.959
1576027800,+3.37, +3.948, +0.155,+0.959
1576027860,+3.37, +3.917, +0.156,+0.959
1576027920,+3.37, +3.917, +0.155,+0.959
1576027980,+3.37, +3.948, +0.154,+0.959
1576028040,+3.37, +3.948, +0.155,+0.959
1576028100,+3.37, +3.948, +0.157,+0.959
1576028160,+3.37, +3.948, +0.155,+0.959
1576028220,+3.37, +3.948, +0.154,+0.959
1576028280,+3.37, +3.958, +0.155,+0.959
1576028340,+3.37, +3.906, +0.156,+0.959
1576028400,+3.37, +3.917, +0.156,+0.959
1576028460,+3.37, +3.927, +0.157,+0.959
1576028520,+3.37, +3.927, +0.155,+0.959
1576028580,+3.37, +3.927, +0.156,+0.959
1576028640,+3.37, +3.937, +0.155,+0.959
1576028700,+3.37, +3.927, +0.155,+0.959
1576028760,+3.37, +3.948, +0.156,+0.959
1576028820,+3.37, +3.937, +0.156,+0.959
1576028880,+3.37, +3.927, +0.156,+0.959
1576028940,+3.37, +3.948, +0.155,+0.959
1576029000,+3.37, +3.937, +0.154,+0.959
1576029060,+3.37, +3.927, +0.155,+0.959
1576029120,+3.37, +3.937, +0.155,+0.959
1576029180,+3.37, +3.917, +0.156,+0.959
1576029240,+3.37, +3.906, +0.156,+0.959
1576029300,+3.37, +3.917, +0.155,+0.959
1576029360,+3.37, +3.927, +0.155,+0.959
1576029420,+3.37, +3.958, +0.156,+0.959
1576029480,+3.37, +3.948, +0.156,+0.959
1576029540,+3.37, +3.927, +0.155,+0.959
1576029600,+3.37, +3.937, +0.155,+0.959
1576029660,+3.37, +3.917, +0.155,+0.959
1576029720,+3.37, +3.906, +0.156,+0.959
1576029780,+3.37, +3.937, +0.156,+0.959
1576029840,+3.37, +3.917, +0.158,+0.959
1576029900,+3.37, +3.948, +0.156,+0.959
1576029960,+3.37, +3.937, +0.154,+0.959
1576030020,+3.37, +3.937, +0.155,+0.959
1576030080,+3.37, +3.917, +0.156,+0.959
1576030140,+3.37, +3.948, +0.154,+0.959
1576030200,+3.37, +3.937, +0.155,+0.959
1576030260,+3.37, +3.927, +0.156,+0.959
1576030320,+3.37, +3.937, +0.155,+0.959
1576030380,+3.37, +3.948, +0.156,+0.959
1576030440,+3.37, +3.927, +0.155,+0.959
1576030500,+3.37, +3.927, +0.157,+0.959
1576030560,+3.37, +3.927, +0.155,+0.959
1576030620,+3.37, +3.927, +0.156,+0.959
1576030680,+3.37, +3.937, +0.153,+0.959
1576030740,+3.37, +3.917, +0.157,+0.959
1576030800,+3.37, +3.937, +0.157,+0.959
1576030860,+3.37, +3.906, +0.157,+0.959
1576030920,+3.37, +3.948, +0.157,+0.959
1576030980,+3.37, +3.927, +0.157,+0.959
1576031040,+3.37, +3.927, +0.156,+0.959
1576031100,+3.37, +3.948, +0.156,+0.959
1576031160,+3.37, +3.927, +0.156,+0.959
1576031220,+3.37, +3.917, +0.157,+0.959
1576031280,+3.37, +3.917, +0.157,+0.959
1576031340,+3.37, +3.937, +0.156,+0.959
1576031400,+3.37, +3.917, +0.156,+0.959
1576031460,+3.37, +3.948, +0.156,+0.959
1576031520,+3.37, +3.927, +0.156,+0.959
1576031580,+3.37, +3.917, +0.155,+0.959
1576031640,+3.37, +3.896, +0.157,+0.959
1576031700,+3.37, +3.927, +0.156,+0.959
1576031760,+3.37, +3.937, +0.155,+0.959
1576031820,+3.37, +3.948, +0.156,+0.959
1576031880,+3.37, +3.927, +0.155,+0.959
1576031940,+3.37, +3.927, +0.155,+0.959
1576032000,+3.37, +3.937, +0.154,+0.959
1576032060,+3.37, +3.927, +0.156,+0.959
1576032120,+3.37, +3.958, +0.155,+0.959
1576032180,+3.37, +3.927, +0.154,+0.959
1576032240,+3.37, +3.927, +0.156,+0.959
1576032300,+3.37, +3.948, +0.153,+0.959
1576032360,+3.37, +3.927, +0.156,+0.959
1576032420,+3.37, +3.927, +0.156,+0.959
1576032480,+3.37, +3.937, +0.155,+0.959
1576032540,+3.37, +3.937, +0.155,+0.959
1576032600,+3.37, +3.937, +0.156,+0.959
1576032660,+3.37, +3.937, +0.155,+0.959
1576032720,+3.37, +3.917, +0.157,+0.959
1576032780,+3.37, +3.937, +0.156,+0.959
1576032840,+3.37, +3.937, +0.156,+0.959
1576032900,+3.37, +3.917, +0.155,+0.959
1576032960,+3.37, +3.927, +0.155,+0.959
1576033020,+3.37, +3.937, +0.155,+0.959
1576033080,+3.37, +3.937, +0.156,+0.959
1576033140,+3.37, +3.927, +0.155,+0.959
1576033200,+3.37, +3.937, +0.158,+0.959
1576033260,+3.37, +3.948, +0.156,+0.959
1576033320,+3.37, +3.927, +0.157,+0.959
1576033380,+3.37, +3.927, +0.155,+0.959
1576033440,+3.37, +3.958, +0.156,+0.959
1576033500,+3.37, +3.948, +0.157,+0.959
1576033560,+3.37, +3.937, +0.155,+0.959
1576033620,+3.37, +3.927, +0.157,+0.959
1576033680,+3.37, +3.937, +0.155,+0.959
1576033740,+3.37, +3.937, +0.156,+0.959
1576033800,+3.37, +3.927, +0.155,+0.959
1576033860,+3.37, +3.937, +0.156,+0.959
1576033920,+3.37, +3.906, +0.156,+0.959
1576033980,+3.37, +3.937, +0.155,+0.959
1576034040,+3.37, +3.937, +0.154,+0.959
1576034100,+3.37, +3.937, +0.155,+0.959
1576034160,+3.37, +3.937, +0.156,+0.959
1576034220,+3.37, +3.948, +0.156,+0.960
1576034280,+3.37, +3.937, +0.154,+0.959
1576034340,+3.37, +3.937, +0.155,+0.959
1576034400,+3.37, +3.927, +0.156,+0.959
1576034460,+3.37, +3.937, +0.157,+0.959
1576034520,+3.37, +3.917, +0.157,+0.959
1576034580,+3.37, +3.937, +0.155,+0.959
1576034640,+3.37, +3.937, +0.156,+0.959
1576034700,+3.37, +3.948, +0.157,+0.959
1576034760,+3.37, +3.927, +0.153,+0.959
1576034820,+3.37, +3.927, +0.155,+0.959
1576034880,+3.37, +3.917, +0.156,+0.959
1576034940,+3.37, +3.906, +0.155,+0.959
1576035000,+3.37, +3.927, +0.157,+0.959
1576035060,+3.37, +3.937, +0.155,+0.959
1576035120,+3.37, +3.927, +0.157,+0.959
1576035180,+3.37, +3.917, +0.154,+0.959
1576035240,+3.37, +3.937, +0.156,+0.959
1576035300,+3.37, +3.937, +0.155,+0.959
1576035360,+3.37, +3.917, +0.155,+0.959
1576035420,+3.37, +3.927, +0.155,+0.959
1576035480,+3.37, +3.927, +0.154,+0.959
1576035540,+3.37, +3.958, +0.155,+0.959
1576035600,+3.37, +3.937, +0.156,+0.959
1576035660,+3.37, +3.937, +0.156,+0.959
1576035720,+3.37, +3.937, +0.156,+0.959
1576035780,+3.37, +3.948, +0.156,+0.959
1576035840,+3.37, +3.937, +0.155,+0.959
1576035900,+3.37, +3.927, +0.154,+0.959
1576035960,+3.37, +3.927, +0.157,+0.959
1576036020,+3.37, +3.948, +0.156,+0.959
1576036080,+3.37, +3.937, +0.155,+0.959
1576036140,+3.37, +3.937, +0.156,+0.959
1576036200,+3.37, +3.948, +0.156,+0.959
1576036260,+3.37, +3.906, +0.155,+0.959
1576036320,+3.37, +3.927, +0.155,+0.959
1576036380,+3.37, +3.917, +0.155,+0.959
1576036440,+3.37, +3.917, +0.154,+0.959
1576036500,+3.37, +3.917, +0.155,+0.959
1576036560,+3.37, +3.937, +0.155,+0.959
1576036620,+3.37, +3.927, +0.156,+0.959
1576036680,+3.37, +3.927, +0.155,+0.959
1576036740,+3.37, +3.937, +0.156,+0.959
1576036800,+3.37, +3.937, +0.157,+0.959
1576036860,+3.37, +3.937, +0.154,+0.959
1576036920,+3.37, +3.937, +0.156,+0.959
1576036980,+3.37, +3.937, +0.156,+0.959
1576037040,+3.37, +3.937, +0.157,+0.959
1576037100,+3.37, +3.927, +0.155,+0.959
1576037160,+3.37, +3.937, +0.156,+0.959
1576037220,+3.37, +3.937, +0.154,+0.959
1576037280,+3.37, +3.937, +0.156,+0.959
1576037340,+3.37, +3.927, +0.156,+0.959
1576037400,+3.37, +3.948, +0.156,+0.959
1576037460,+3.37, +3.917, +0.155,+0.959
1576037520,+3.37, +3.937, +0.155,+0.959
1576037580,+3.37, +3.937, +0.156,+0.959
1576037640,+3.37, +3.948, +0.155,+0.959
1576037700,+3.37, +3.896, +0.155,+0.959
1576037760,+3.37, +3.969, +0.156,+0.959
1576037820,+3.37, +3.937, +0.155,+0.959
1576037880,+3.37, +3.927, +0.156,+0.959
1576037940,+3.37, +3.948, +0.155,+0.959
1576038000,+3.37, +3.937, +0.156,+0.959
1576038060,+3.37, +3.937, +0.156,+0.959
1576038120,+3.37, +3.969, +0.156,+0.959
1576038180,+3.37, +3.948, +0.157,+0.959
1576038240,+3.37, +3.927, +0.156,+0.959
1576038300,+3.37, +3.937, +0.156,+0.959
1576038360,+3.37, +3.948, +0.154,+0.959
1576038420,+3.37, +3.948, +0.155,+0.959
1576038480,+3.37, +3.948, +0.155,+0.959
1576038540,+3.37, +3.958, +0.156,+0.959
1576038600,+3.37, +3.937, +0.156,+0.959
1576038660,+3.37, +3.937, +0.155,+0.959
1576038720,+3.37, +3.937, +0.155,+0.959
1576038780,+3.37, +3.937, +0.156,+0.959
1576038840,+3.37, +3.937, +0.156,+0.959
1576038900,+3.37, +3.927, +0.155,+0.959
1576038960,+3.37, +3.917, +0.156,+0.959
1576039020,+3.37, +3.917, +0.156,+0.959
1576039080,+3.37, +3.937, +0.154,+0.959
1576039140,+3.37, +3.917, +0.153,+0.959
1576039200,+3.37, +3.917, +0.155,+0.959
1576039260,+3.37, +3.917, +0.156,+0.959
1576039320,+3.37, +3.927, +0.156,+0.959
1576039380,+3.37, +3.927, +0.156,+0.959
1576039440,+3.37, +3.948, +0.155,+0.959
1576039500,+3.37, +3.917, +0.155,+0.959
1576039560,+3.37, +3.948, +0.156,+0.959
1576039620,+3.37, +3.927, +0.157,+0.959
1576039680,+3.37, +3.927, +0.156,+0.959
1576039740,+3.37, +3.927, +0.154,+0.959
1576039800,+3.37, +3.906, +0.156,+0.959
1576039860,+3.37, +3.917, +0.155,+0.959
1576039920,+3.37, +3.896, +0.156,+0.959
1576039980,+3.37, +3.917, +0.156,+0.959
1576040040,+3.37, +3.937, +0.157,+0.959
1576040100,+3.37, +3.927, +0.156,+0.959
1576040160,+3.37, +3.948, +0.156,+0.959
1576040220,+3.37, +3.927, +0.155,+0.959
1576040280,+3.37, +3.979, +0.154,+0.959
1576040340,+3.37, +3.948, +0.155,+0.959
1576040400,+3.37, +3.937, +0.155,+0.959
1576040460,+3.37, +3.958, +0.154,+0.959
1576040520,+3.37, +3.948, +0.156,+0.959
1576040580,+3.37, +3.937, +0.155,+0.959
1576040640,+3.37, +3.969, +0.155,+0.959
1576040700,+3.37, +3.958, +0.155,+0.959
1576040760,+3.37, +3.948, +0.155,+0.959
1576040820,+3.37, +3.927, +0.156,+0.959
1576040880,+3.37, +3.948, +0.157,+0.959
1576040940,+3.37, +3.927, +0.156,+0.959
1576041000,+3.37, +3.937, +0.156,+0.959
1576041060,+3.37, +3.937, +0.156,+0.959
1576041120,+3.37, +3.937, +0.155,+0.959
1576041180,+3.37, +3.948, +0.155,+0.959
1576041240,+3.37, +3.937, +0.157,+0.959
1576041300,+3.37, +3.937, +0.157,+0.959
1576041360,+3.37, +3.927, +0.156,+0.959
1576041420,+3.37, +3.948, +0.155,+0.959
1576041480,+3.37, +3.937, +0.157,+0.959
1576041540,+3.37, +3.958, +0.156,+0.959
1576041600,+3.37, +3.948, +0.156,+0.959
1576041660,+3.37, +3.969, +0.156,+0.959
1576041720,+3.37, +3.948, +0.156,+0.959
1576041780,+3.37, +3.937, +0.155,+0.959
1576041840,+3.37, +3.948, +0.155,+0.959
1576041900,+3.37, +3.969, +0.156,+0.959
1576041960,+3.37, +3.948, +0.156,+0.959
1576042020,+3.37, +3.948, +0.156,+0.959
1576042080,+3.37, +3.948, +0.156,+0.959
1576042140,+3.37, +3.969, +0.156,+0.959
1576042200,+3.37, +3.969, +0.155,+0.959
1576042260,+3.37, +3.958, +0.155,+0.959
1576042320,+3.37, +3.969, +0.156,+0.959
1576042380,+3.37, +3.937, +0.156,+0.959
1576042440,+3.37, +3.927, +0.156,+0.959
1576042500,+3.37, +3.958, +0.156,+0.959
1576042560,+3.37, +3.958, +0.155,+0.959
1576042620,+3.37, +3.958, +0.155,+0.959
1576042680,+3.37, +3.948, +0.156,+0.959
1576042740,+3.37, +3.948, +0.156,+0.959
1576042800,+3.37, +3.937, +0.154,+0.959
1576042860,+3.37, +3.937, +0.154,+0.959
1576042920,+3.37, +3.948, +0.154,+0.959
1576042980,+3.37, +3.969, +0.154,+0.959
1576043040,+3.37, +3.958, +0.155,+0.959
1576043100,+3.37, +3.937, +0.157,+0.959
1576043160,+3.37, +3.937, +0.154,+0.959
1576043220,+3.37, +3.927, +0.156,+0.959
1576043280,+3.37, +3.937, +0.156,+0.959
1576043340,+3.37, +3.927, +0.156,+0.959
1576043400,+3.37, +3.917, +0.157,+0.959
1576043460,+3.37, +3.958, +0.156,+0.959
1576043520,+3.37, +3.948, +0.155,+0.959
1576043580,+3.37, +3.937, +0.155,+0.959
1576043640,+3.37, +3.937, +0.155,+0.959
1576043700,+3.37, +3.937, +0.155,+0.959
1576043760,+3.37, +3.937, +0.156,+0.959
1576043820,+3.37, +3.927, +0.154,+0.959
1576043880,+3.37, +3.948, +0.155,+0.959
1576043940,+3.37, +3.896, +0.155,+0.959
1576044000,+3.37, +3.937, +0.155,+0.959
1576044060,+3.37, +3.917, +0.157,+0.959
1576044120,+3.37, +3.937, +0.157,+0.959
1576044180,+3.37, +3.937, +0.156,+0.959
1576044240,+3.37, +3.958, +0.156,+0.959
