7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1587944700,+3.32, +3.823, +0.817,+0.970
1587944760,+3.32, +3.834, +0.731,+0.969
1587944820,+3.32, +3.802, +0.664,+0.968
1587944880,+3.32, +3.813, +0.613,+0.968
1587944940,+3.32, +3.802, +0.572,+0.967
1587945000,+3.32, +3.834, +0.548,+0.967
1587945060,+3.32, +3.813, +0.533,+0.967
1587945120,+3.32, +3.823, +0.529,+0.966
1587945180,+3.32, +3.813, +0.537,+0.966
1587945240,+3.32, +3.834, +0.544,+0.967
1587945300,+3.32, +3.802, +0.548,+0.967
1587945360,+3.32, +3.792, +0.552,+0.967
1587945420,+3.32, +3.813, +0.544,+0.967
1587945480,+3.32, +3.823, +0.539,+0.967
1587945540,+3.32, +3.834, +0.530,+0.967
1587945600,+3.32, +3.823, +0.521,+0.966
1587945660,+3.32, +3.875, +0.735,+0.969
1587945720,+3.32, +3.865, +1.770,+0.979
1587945780,+3.32, +3.896, +3.091,+0.985
1587945840,+3.32, +3.896, +3.881,+0.986
1587945900,+3.32, +3.917, +4.399,+0.987
1587945960,+3.32, +3.854, +4.724,+0.986
1587946020,+3.32, +3.886, +4.749,+0.987
1587946080,+3.32, +3.865, +4.590,+0.986
1587946140,+3.32, +3.865, +4.320,+0.986
1587946200,+3.32, +3.834, +3.870,+0.986
1587946260,+3.32, +3.834, +3.350,+0.986
1587946320,+3.32, +3.844, +2.846,+0.984
1587946380,+3.32, +3.813, +2.521,+0.983
1587946440,+3.32, +3.823, +2.307,+0.982
1587946500,+3.32, +3.834, +2.150,+0.982
1587946560,+3.32, +3.813, +2.033,+0.981
1587946620,+3.32, +3.802, +1.938,+0.980
1587946680,+3.32, +3.813, +1.856,+0.980
1587946740,+3.32, +3.823, +1.786,+0.980
1587946800,+3.32, +3.813, +1.723,+0.979
1587946860,+3.32, +3.802, +1.655,+0.978
1587946920,+3.32, +3.813, +1.593,+0.978
1587946980,+3.32, +3.813, +1.531,+0.978
1587947040,+3.32, +3.813, +1.469,+0.977
1587947100,+3.32, +3.802, +1.420,+0.977
1587947160,+3.32, +3.813, +1.370,+0.976
1587947220,+3.32, +3.834, +1.322,+0.976
1587947280,+3.32, +3.792, +1.285,+0.976
1587947340,+3.32, +3.802, +1.245,+0.975
1587947400,+3.32, +3.802, +1.211,+0.975
1587947460,+3.32, +3.802, +1.178,+0.974
1587947520,+3.32, +3.792, +1.151,+0.974
1587947580,+3.32, +3.813, +1.119,+0.974
1587947640,+3.32, +3.813, +1.092,+0.974
1587947700,+3.32, +3.802, +1.063,+0.973
1587947760,+3.32, +3.813, +1.038,+0.973
1587947820,+3.32, +3.792, +1.014,+0.973
1587947880,+3.32, +3.771, +0.991,+0.972
1587947940,+3.32, +3.792, +0.967,+0.972
1587948000,+3.32, +3.823, +0.945,+0.972
1587948060,+3.32, +3.802, +0.926,+0.972
1587948120,+3.32, +3.823, +0.903,+0.971
1587948180,+3.32, +3.813, +0.890,+0.971
1587948240,+3.32, +3.802, +0.870,+0.971
1587948300,+3.32, +3.792, +0.850,+0.970
1587948360,+3.32, +3.834, +0.829,+0.970
1587948420,+3.32, +3.802, +0.815,+0.970
1587948480,+3.32, +3.792, +0.801,+0.970
1587948540,+3.32, +3.781, +0.790,+0.970
1587948600,+3.32, +3.813, +0.774,+0.970
1587948660,+3.32, +3.813, +0.762,+0.970
1587948720,+3.32, +3.813, +0.749,+0.969
1587948780,+3.32, +3.802, +0.737,+0.969
1587948840,+3.32, +3.792, +0.725,+0.969
1587948900,+3.32, +3.802, +0.715,+0.969
1587948960,+3.32, +3.813, +0.703,+0.969
1587949020,+3.32, +3.813, +0.693,+0.969
1587949080,+3.32, +3.823, +0.675,+0.969
1587949140,+3.32, +3.823, +0.548,+0.967
1587949200,+3.32, +3.823, +0.501,+0.966
1587949260,+3.32, +3.823, +0.479,+0.966
1587949320,+3.32, +3.802, +0.467,+0.966
1587949380,+3.32, +3.792, +0.458,+0.966
1587949440,+3.32, +3.802, +0.448,+0.965
1587949500,+3.32, +3.781, +0.443,+0.966
1587949560,+3.32, +3.802, +0.434,+0.965
1587949620,+3.32, +3.813, +0.429,+0.965
1587949680,+3.32, +3.802, +0.422,+0.965
1587949740,+3.32, +3.802, +0.417,+0.965
1587949800,+3.32, +3.823, +0.415,+0.965
1587949860,+3.32, +3.771, +0.413,+0.965
1587949920,+3.32, +3.802, +0.410,+0.965
1587949980,+3.32, +3.750, +0.407,+0.965
1587950040,+3.32, +3.823, +0.401,+0.965
1587950100,+3.32, +3.834, +0.397,+0.965
1587950160,+3.32, +3.771, +0.395,+0.965
1587950220,+3.32, +3.792, +0.391,+0.965
1587950280,+3.32, +3.823, +0.388,+0.965
1587950340,+3.32, +3.802, +0.385,+0.964
1587950400,+3.32, +3.834, +0.381,+0.965
1587950460,+3.32, +3.813, +0.379,+0.965
1587950520,+3.32, +3.813, +0.377,+0.964
1587950580,+3.32, +3.834, +0.373,+0.964
1587950640,+3.32, +3.834, +0.370,+0.964
1587950700,+3.32, +3.823, +0.367,+0.964
1587950760,+3.32, +3.802, +0.365,+0.964
1587950820,+3.32, +3.813, +0.364,+0.964
1587950880,+3.32, +3.802, +0.363,+0.964
1587950940,+3.32, +3.802, +0.360,+0.964
1587951000,+3.32, +3.813, +0.359,+0.964
1587951060,+3.32, +3.823, +0.357,+0.964
1587951120,+3.32, +3.834, +0.355,+0.964
1587951180,+3.32, +3.823, +0.352,+0.964
1587951240,+3.32, +3.844, +0.346,+0.964
1587951300,+3.32, +3.834, +0.344,+0.964
1587951360,+3.32, +3.834, +0.343,+0.964
1587951420,+3.32, +3.771, +0.340,+0.964
1587951480,+3.32, +3.792, +0.335,+0.963
1587951540,+3.32, +3.823, +0.330,+0.964
1587951600,+3.32, +3.823, +0.328,+0.964
1587951660,+3.32, +3.813, +0.324,+0.964
1587951720,+3.32, +3.813, +0.321,+0.963
1587951780,+3.32, +3.823, +0.317,+0.964
1587951840,+3.32, +3.802, +0.315,+0.963
1587951900,+3.32, +3.834, +0.311,+0.963
1587951960,+3.32, +3.834, +0.309,+0.963
1587952020,+3.32, +3.834, +0.307,+0.963
1587952080,+3.32, +3.844, +0.304,+0.964
1587952140,+3.32, +3.802, +0.302,+0.963
1587952200,+3.32, +3.834, +0.299,+0.963
1587952260,+3.32, +3.823, +0.298,+0.963
1587952320,+3.32, +3.792, +0.292,+0.963
1587952380,+3.32, +3.834, +0.289,+0.963
1587952440,+3.32, +3.844, +0.288,+0.963
1587952500,+3.32, +3.813, +0.283,+0.963
1587952560,+3.32, +3.813, +0.281,+0.963
1587952620,+3.32, +3.792, +0.280,+0.963
1587952680,+3.32, +3.834, +0.278,+0.963
1587952740,+3.32, +3.802, +0.277,+0.963
1587952800,+3.32, +3.813, +0.275,+0.963
1587952860,+3.32, +3.823, +0.276,+0.963
1587952920,+3.32, +3.844, +0.275,+0.963
1587952980,+3.32, +3.823, +0.272,+0.963
1587953040,+3.32, +3.802, +0.271,+0.963
1587953100,+3.32, +3.823, +0.271,+0.963
1587953160,+3.32, +3.802, +0.270,+0.963
1587953220,+3.32, +3.813, +0.264,+0.962
1587953280,+3.32, +3.802, +0.266,+0.963
1587953340,+3.32, +3.792, +0.264,+0.963
1587953400,+3.32, +3.813, +0.262,+0.963
1587953460,+3.32, +3.834, +0.259,+0.963
1587953520,+3.32, +3.802, +0.254,+0.963
1587953580,+3.32, +3.823, +0.254,+0.963
1587953640,+3.32, +3.834, +0.250,+0.963
1587953700,+3.32, +3.813, +0.250,+0.962
1587953760,+3.32, +3.813, +0.249,+0.963
1587953820,+3.32, +3.823, +0.246,+0.963
1587953880,+3.32, +3.823, +0.246,+0.963
1587953940,+3.32, +3.813, +0.244,+0.963
1587954000,+3.32, +3.823, +0.242,+0.963
1587954060,+3.32, +3.792, +0.240,+0.962
1587954120,+3.32, +3.813, +0.240,+0.963
1587954180,+3.32, +3.823, +0.238,+0.962
1587954240,+3.32, +3.813, +0.239,+0.962
1587954300,+3.32, +3.792, +0.236,+0.962
1587954360,+3.32, +3.823, +0.235,+0.962
1587954420,+3.32, +3.834, +0.234,+0.962
1587954480,+3.32, +3.834, +0.234,+0.962
1587954540,+3.32, +3.813, +0.233,+0.962
1587954600,+3.32, +3.813, +0.235,+0.962
1587954660,+3.32, +3.802, +0.233,+0.962
1587954720,+3.32, +3.854, +0.230,+0.962
1587954780,+3.32, +3.834, +0.230,+0.962
1587954840,+3.32, +3.802, +0.230,+0.962
1587954900,+3.32, +3.823, +0.228,+0.962
1587954960,+3.32, +3.781, +0.229,+0.962
1587955020,+3.32, +3.823, +0.225,+0.962
1587955080,+3.32, +3.823, +0.225,+0.962
1587955140,+3.32, +3.844, +0.226,+0.962
1587955200,+3.32, +3.823, +0.226,+0.962
1587955260,+3.32, +3.792, +0.225,+0.962
1587955320,+3.32, +3.813, +0.225,+0.962
1587955380,+3.32, +3.823, +0.221,+0.962
1587955440,+3.32, +3.813, +0.221,+0.962
1587955500,+3.32, +3.813, +0.221,+0.962
1587955560,+3.32, +3.813, +0.221,+0.962
1587955620,+3.32, +3.834, +0.221,+0.962
1587955680,+3.32, +3.834, +0.220,+0.962
1587955740,+3.32, +3.834, +0.219,+0.962
1587955800,+3.32, +3.813, +0.219,+0.962
1587955860,+3.32, +3.813, +0.220,+0.962
1587955920,+3.32, +3.834, +0.221,+0.962
1587955980,+3.32, +3.813, +0.225,+0.962
1587956040,+3.32, +3.834, +0.226,+0.962
1587956100,+3.32, +3.802, +0.232,+0.962
1587956160,+3.32, +3.834, +0.285,+0.963
1587956220,+3.32, +3.802, +0.325,+0.964
1587956280,+3.32, +3.823, +0.347,+0.964
1587956340,+3.32, +3.844, +0.344,+0.964
1587956400,+3.32, +3.844, +0.318,+0.964
1587956460,+3.32, +3.865, +0.324,+0.964
1587956520,+3.32, +3.834, +0.338,+0.964
1587956580,+3.32, +3.823, +0.334,+0.964
1587956640,+3.32, +3.823, +0.317,+0.963
1587956700,+3.32, +3.844, +0.305,+0.964
1587956760,+3.32, +3.813, +0.296,+0.963
1587956820,+3.32, +3.802, +0.298,+0.964
1587956880,+3.32, +3.823, +0.330,+0.964
1587956940,+3.32, +3.834, +0.357,+0.964
1587957000,+3.32, +3.844, +0.360,+0.965
1587957060,+3.32, +3.813, +0.350,+0.964
1587957120,+3.32, +3.823, +0.363,+0.964
1587957180,+3.32, +3.834, +0.357,+0.964
1587957240,+3.32, +3.740, +0.338,+0.964
1587957300,+3.32, +3.823, +0.317,+0.964
1587957360,+3.32, +3.844, +0.299,+0.963
1587957420,+3.32, +3.823, +0.287,+0.963
1587957480,+3.32, +3.823, +0.271,+0.963
1587957540,+3.32, +3.834, +0.258,+0.963
1587957600,+3.32, +3.834, +0.252,+0.963
1587957660,+3.32, +3.834, +0.247,+0.963
1587957720,+3.32, +3.813, +0.232,+0.962
1587957780,+3.32, +3.802, +0.226,+0.962
1587957840,+3.32, +3.771, +0.221,+0.962
1587957900,+3.32, +3.813, +0.221,+0.962
1587957960,+3.32, +3.813, +0.224,+0.962
1587958020,+3.32, +3.813, +0.234,+0.962
1587958080,+3.32, +3.792, +0.236,+0.962
1587958140,+3.32, +3.813, +0.229,+0.962
1587958200,+3.32, +3.802, +0.225,+0.962
1587958260,+3.32, +3.802, +0.226,+0.962
1587958320,+3.32, +3.823, +0.226,+0.962
1587958380,+3.32, +3.813, +0.229,+0.962
1587958440,+3.32, +3.823, +0.228,+0.962
1587958500,+3.32, +3.781, +0.224,+0.962
1587958560,+3.32, +3.802, +0.218,+0.962
1587958620,+3.32, +3.813, +0.211,+0.962
1587958680,+3.32, +3.792, +0.206,+0.962
1587958740,+3.32, +3.813, +0.201,+0.962
1587958800,+3.32, +3.823, +0.198,+0.962
1587958860,+3.32, +3.802, +0.199,+0.962
1587958920,+3.32, +3.854, +0.194,+0.962
1587958980,+3.32, +3.792, +0.196,+0.962
1587959040,+3.32, +3.813, +0.196,+0.962
1587959100,+3.32, +3.813, +0.195,+0.962
1587959160,+3.32, +3.823, +0.195,+0.962
1587959220,+3.32, +3.813, +0.198,+0.962
1587959280,+3.32, +3.834, +0.207,+0.962
1587959340,+3.32, +3.813, +0.215,+0.962
1587959400,+3.32, +3.802, +0.224,+0.962
1587959460,+3.32, +3.854, +0.231,+0.963
1587959520,+3.32, +3.813, +0.241,+0.962
1587959580,+3.32, +3.802, +0.259,+0.963
1587959640,+3.32, +3.834, +0.270,+0.963
1587959700,+3.32, +3.823, +0.276,+0.963
1587959760,+3.32, +3.844, +0.293,+0.964
1587959820,+3.32, +3.844, +0.306,+0.964
1587959880,+3.32, +3.823, +0.310,+0.964
1587959940,+3.32, +3.802, +0.314,+0.964
1587960000,+3.32, +3.844, +0.311,+0.964
1587960060,+3.32, +3.792, +0.307,+0.963
1587960120,+3.32, +3.813, +0.305,+0.964
1587960180,+3.32, +3.823, +0.303,+0.964
1587960240,+3.32, +3.792, +0.306,+0.964
1587960300,+3.32, +3.844, +0.304,+0.964
1587960360,+3.32, +3.823, +0.304,+0.964
1587960420,+3.32, +3.823, +0.303,+0.963
1587960480,+3.32, +3.834, +0.301,+0.964
1587960540,+3.32, +3.854, +0.302,+0.964
1587960600,+3.32, +3.844, +0.301,+0.964
1587960660,+3.32, +3.823, +0.312,+0.964
1587960720,+3.32, +3.834, +0.343,+0.964
1587960780,+3.32, +3.844, +0.365,+0.965
1587960840,+3.32, +3.834, +0.383,+0.965
1587960900,+3.32, +3.844, +0.396,+0.965
1587960960,+3.32, +3.823, +0.380,+0.964
1587961020,+3.32, +3.823, +0.362,+0.964
1587961080,+3.32, +3.813, +0.342,+0.964
1587961140,+3.32, +3.823, +0.326,+0.964
1587961200,+3.32, +3.813, +0.313,+0.964
1587961260,+3.32, +3.813, +0.302,+0.964
1587961320,+3.32, +3.834, +0.291,+0.963
1587961380,+3.32, +3.834, +0.284,+0.964
1587961440,+3.32, +3.823, +0.279,+0.963
1587961500,+3.32, +3.834, +0.280,+0.963
1587961560,+3.32, +3.823, +0.281,+0.963
1587961620,+3.32, +3.834, +0.285,+0.963
1587961680,+3.32, +3.813, +0.287,+0.963
1587961740,+3.32, +3.834, +0.282,+0.963
1587961800,+3.32, +3.823, +0.270,+0.963
1587961860,+3.32, +3.802, +0.254,+0.963
1587961920,+3.32, +3.761, +0.242,+0.962
1587961980,+3.32, +3.813, +0.230,+0.962
1587962040,+3.32, +3.813, +0.219,+0.962
1587962100,+3.32, +3.813, +0.213,+0.962
1587962160,+3.32, +3.802, +0.228,+0.962
1587962220,+3.32, +3.823, +0.238,+0.963
1587962280,+3.32, +3.813, +0.243,+0.963
1587962340,+3.32, +3.813, +0.276,+0.963
1587962400,+3.32, +3.823, +0.320,+0.964
1587962460,+3.32, +3.813, +0.329,+0.964
1587962520,+3.32, +3.834, +0.323,+0.964
1587962580,+3.32, +3.834, +0.327,+0.964
1587962640,+3.32, +3.823, +0.344,+0.964
1587962700,+3.32, +3.823, +0.357,+0.964
1587962760,+3.32, +3.813, +0.364,+0.965
1587962820,+3.32, +3.802, +0.366,+0.964
1587962880,+3.32, +3.834, +0.370,+0.965
1587962940,+3.32, +3.792, +0.375,+0.964
1587963000,+3.32, +3.834, +0.370,+0.965
1587963060,+3.32, +3.823, +0.361,+0.965
1587963120,+3.32, +3.802, +0.349,+0.965
1587963180,+3.32, +3.802, +0.340,+0.964
1587963240,+3.32, +3.823, +0.329,+0.964
1587963300,+3.32, +3.844, +0.320,+0.964
1587963360,+3.32, +3.823, +0.313,+0.964
1587963420,+3.32, +3.802, +0.306,+0.964
1587963480,+3.32, +3.813, +0.299,+0.964
1587963540,+3.32, +3.802, +0.287,+0.963
1587963600,+3.32, +3.823, +0.278,+0.963
1587963660,+3.32, +3.813, +0.271,+0.963
1587963720,+3.32, +3.813, +0.274,+0.963
1587963780,+3.32, +3.813, +0.269,+0.963
1587963840,+3.32, +3.823, +0.259,+0.963
1587963900,+3.32, +3.834, +0.252,+0.963
1587963960,+3.32, +3.823, +0.250,+0.963
1587964020,+3.32, +3.823, +0.248,+0.963
1587964080,+3.32, +3.823, +0.243,+0.963
1587964140,+3.32, +3.802, +0.238,+0.962
1587964200,+3.32, +3.854, +0.235,+0.963
1587964260,+3.32, +3.823, +0.228,+0.962
1587964320,+3.32, +3.813, +0.226,+0.962
1587964380,+3.32, +3.813, +0.229,+0.962
1587964440,+3.32, +3.813, +0.232,+0.962
1587964500,+3.32, +3.802, +0.234,+0.962
1587964560,+3.32, +3.844, +0.235,+0.962
1587964620,+3.32, +3.823, +0.245,+0.963
1587964680,+3.32, +3.802, +0.252,+0.963
1587964740,+3.32, +3.844, +0.256,+0.963
1587964800,+3.32, +3.823, +0.258,+0.963
1587964860,+3.32, +3.834, +0.256,+0.963
1587964920,+3.32, +3.844, +0.253,+0.963
1587964980,+3.32, +3.792, +0.247,+0.963
1587965040,+3.32, +3.792, +0.241,+0.962
1587965100,+3.32, +3.834, +0.236,+0.963
1587965160,+3.32, +3.813, +0.231,+0.962
1587965220,+3.32, +3.823, +0.227,+0.962
1587965280,+3.32, +3.834, +0.225,+0.962
1587965340,+3.32, +3.802, +0.225,+0.962
1587965400,+3.32, +3.813, +0.221,+0.962
1587965460,+3.32, +3.844, +0.220,+0.962
1587965520,+3.32, +3.802, +0.226,+0.962
1587965580,+3.32, +3.792, +0.232,+0.962
1587965640,+3.32, +3.813, +0.240,+0.962
1587965700,+3.32, +3.844, +0.238,+0.962
1587965760,+3.32, +3.813, +0.235,+0.962
1587965820,+3.32, +3.813, +0.231,+0.962
1587965880,+3.32, +3.823, +0.230,+0.962
1587965940,+3.32, +3.802, +0.222,+0.962
1587966000,+3.32, +3.823, +0.216,+0.962
1587966060,+3.32, +3.813, +0.212,+0.962
1587966120,+3.32, +3.802, +0.210,+0.962
1587966180,+3.32, +3.813, +0.204,+0.962
1587966240,+3.32, +3.823, +0.202,+0.962
1587966300,+3.32, +3.813, +0.198,+0.962
1587966360,+3.32, +3.823, +0.197,+0.962
1587966420,+3.32, +3.813, +0.199,+0.962
1587966480,+3.32, +3.813, +0.213,+0.962
1587966540,+3.32, +3.792, +0.282,+0.963
1587966600,+3.32, +3.813, +0.300,+0.964
1587966660,+3.32, +3.834, +0.297,+0.964
1587966720,+3.32, +3.802, +0.294,+0.963
1587966780,+3.32, +3.813, +0.319,+0.964
1587966840,+3.32, +3.802, +0.351,+0.964
1587966900,+3.32, +3.834, +0.356,+0.964
1587966960,+3.32, +3.802, +0.345,+0.964
1587967020,+3.32, +3.834, +0.321,+0.964
1587967080,+3.32, +3.802, +0.305,+0.964
1587967140,+3.32, +3.834, +0.295,+0.964
1587967200,+3.32, +3.802, +0.284,+0.963
1587967260,+3.32, +3.834, +0.272,+0.963
1587967320,+3.32, +3.802, +0.256,+0.963
1587967380,+3.32, +3.813, +0.243,+0.963
1587967440,+3.32, +3.813, +0.230,+0.962
