7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1578697740,+3.35, +3.204, +0.162,+0.960
1578697800,+3.35, +3.236, +0.161,+0.960
1578697860,+3.35, +3.236, +0.160,+0.960
1578697920,+3.35, +3.225, +0.161,+0.960
1578697980,+3.35, +3.236, +0.161,+0.960
1578698040,+3.35, +3.225, +0.160,+0.960
1578698100,+3.35, +3.236, +0.161,+0.960
1578698160,+3.35, +3.247, +0.161,+0.960
1578698220,+3.35, +3.204, +0.160,+0.959
1578698280,+3.35, +3.247, +0.161,+0.960
1578698340,+3.35, +3.236, +0.162,+0.960
1578698400,+3.35, +3.236, +0.161,+0.960
1578698460,+3.35, +3.183, +0.162,+0.960
1578698520,+3.35, +3.225, +0.160,+0.960
1578698580,+3.35, +3.225, +0.161,+0.960
1578698640,+3.35, +3.225, +0.161,+0.960
1578698700,+3.35, +3.225, +0.161,+0.960
1578698760,+3.35, +3.236, +0.162,+0.960
1578698820,+3.35, +3.215, +0.160,+0.960
1578698880,+3.35, +3.236, +0.160,+0.960
1578698940,+3.35, +3.247, +0.161,+0.960
1578699000,+3.35, +3.247, +0.161,+0.960
1578699060,+3.35, +3.236, +0.160,+0.960
1578699120,+3.35, +3.225, +0.162,+0.960
1578699180,+3.35, +3.225, +0.160,+0.960
1578699240,+3.35, +3.236, +0.161,+0.960
1578699300,+3.35, +3.225, +0.161,+0.960
1578699360,+3.35, +3.204, +0.161,+0.960
1578699420,+3.35, +3.247, +0.159,+0.960
1578699480,+3.35, +3.236, +0.160,+0.959
1578699540,+3.35, +3.215, +0.161,+0.959
1578699600,+3.35, +3.236, +0.161,+0.960
1578699660,+3.35, +3.247, +0.159,+0.960
1578699720,+3.35, +3.257, +0.160,+0.960
1578699780,+3.35, +3.247, +0.160,+0.960
1578699840,+3.35, +3.236, +0.162,+0.960
1578699900,+3.35, +3.236, +0.162,+0.960
1578699960,+3.35, +3.236, +0.160,+0.960
1578700020,+3.35, +3.236, +0.162,+0.960
1578700080,+3.35, +3.215, +0.161,+0.959
1578700140,+3.35, +3.225, +0.160,+0.960
1578700200,+3.35, +3.236, +0.161,+0.960
1578700260,+3.35, +3.247, +0.161,+0.960
1578700320,+3.35, +3.225, +0.161,+0.960
1578700380,+3.35, +3.225, +0.160,+0.960
1578700440,+3.35, +3.173, +0.160,+0.960
1578700500,+3.35, +3.225, +0.162,+0.959
1578700560,+3.35, +3.236, +0.161,+0.960
1578700620,+3.35, +3.215, +0.160,+0.960
1578700680,+3.35, +3.236, +0.160,+0.960
1578700740,+3.35, +3.225, +0.163,+0.960
1578700800,+3.35, +3.215, +0.160,+0.959
1578700860,+3.35, +3.236, +0.160,+0.960
1578700920,+3.35, +3.236, +0.162,+0.960
1578700980,+3.35, +3.247, +0.161,+0.960
1578701040,+3.35, +3.215, +0.163,+0.960
1578701100,+3.35, +3.247, +0.160,+0.960
1578701160,+3.35, +3.247, +0.161,+0.960
1578701220,+3.35, +3.236, +0.161,+0.960
1578701280,+3.35, +3.225, +0.160,+0.959
1578701340,+3.35, +3.236, +0.160,+0.959
1578701400,+3.35, +3.268, +0.160,+0.960
1578701460,+3.35, +3.247, +0.163,+0.960
1578701520,+3.35, +3.236, +0.161,+0.960
1578701580,+3.35, +3.225, +0.160,+0.959
1578701640,+3.35, +3.225, +0.161,+0.959
1578701700,+3.35, +3.236, +0.161,+0.960
1578701760,+3.35, +3.225, +0.162,+0.960
1578701820,+3.35, +3.236, +0.161,+0.960
1578701880,+3.35, +3.236, +0.160,+0.960
1578701940,+3.35, +3.225, +0.161,+0.960
1578702000,+3.35, +3.257, +0.161,+0.960
1578702060,+3.35, +3.236, +0.161,+0.960
1578702120,+3.35, +3.236, +0.160,+0.960
1578702180,+3.35, +3.247, +0.162,+0.960
1578702240,+3.35, +3.215, +0.163,+0.960
1578702300,+3.35, +3.215, +0.161,+0.960
1578702360,+3.35, +3.236, +0.161,+0.960
1578702420,+3.35, +3.236, +0.162,+0.960
1578702480,+3.35, +3.194, +0.161,+0.959
1578702540,+3.35, +3.225, +0.161,+0.960
1578702600,+3.35, +3.257, +0.160,+0.960
1578702660,+3.35, +3.236, +0.161,+0.960
1578702720,+3.35, +3.247, +0.160,+0.960
1578702780,+3.35, +3.225, +0.162,+0.960
1578702840,+3.35, +3.236, +0.161,+0.960
1578702900,+3.35, +3.225, +0.161,+0.960
1578702960,+3.35, +3.247, +0.160,+0.960
1578703020,+3.35, +3.236, +0.159,+0.960
1578703080,+3.35, +3.257, +0.160,+0.960
1578703140,+3.35, +3.247, +0.161,+0.960
1578703200,+3.35, +3.225, +0.161,+0.960
1578703260,+3.35, +3.247, +0.161,+0.960
1578703320,+3.35, +3.194, +0.161,+0.960
1578703380,+3.35, +3.215, +0.162,+0.960
1578703440,+3.35, +3.268, +0.160,+0.960
1578703500,+3.35, +3.247, +0.162,+0.960
1578703560,+3.35, +3.236, +0.161,+0.960
1578703620,+3.35, +3.215, +0.162,+0.960
1578703680,+3.35, +3.257, +0.160,+0.960
1578703740,+3.35, +3.225, +0.160,+0.959
1578703800,+3.35, +3.268, +0.159,+0.960
1578703860,+3.35, +3.257, +0.159,+0.960
1578703920,+3.35, +3.215, +0.162,+0.960
1578703980,+3.35, +3.257, +0.161,+0.960
1578704040,+3.35, +3.247, +0.160,+0.960
1578704100,+3.35, +3.204, +0.161,+0.960
1578704160,+3.35, +3.236, +0.162,+0.960
1578704220,+3.35, +3.236, +0.161,+0.960
1578704280,+3.35, +3.247, +0.161,+0.960
1578704340,+3.35, +3.236, +0.163,+0.960
1578704400,+3.35, +3.225, +0.162,+0.960
1578704460,+3.35, +3.236, +0.162,+0.960
1578704520,+3.35, +3.236, +0.160,+0.960
1578704580,+3.35, +3.247, +0.160,+0.960
1578704640,+3.35, +3.215, +0.161,+0.960
1578704700,+3.35, +3.247, +0.161,+0.960
1578704760,+3.35, +3.215, +0.161,+0.960
1578704820,+3.35, +3.247, +0.161,+0.960
1578704880,+3.35, +3.215, +0.160,+0.960
1578704940,+3.35, +3.247, +0.161,+0.960
1578705000,+3.35, +3.225, +0.162,+0.960
1578705060,+3.35, +3.247, +0.160,+0.960
1578705120,+3.35, +3.236, +0.161,+0.960
1578705180,+3.35, +3.247, +0.160,+0.959
1578705240,+3.35, +3.236, +0.160,+0.960
1578705300,+3.35, +3.236, +0.161,+0.960
1578705360,+3.35, +3.247, +0.159,+0.959
1578705420,+3.35, +3.236, +0.161,+0.960
1578705480,+3.35, +3.247, +0.161,+0.960
1578705540,+3.35, +3.204, +0.162,+0.960
1578705600,+3.35, +3.236, +0.161,+0.960
1578705660,+3.35, +3.289, +0.160,+0.960
1578705720,+3.35, +3.257, +0.161,+0.960
1578705780,+3.35, +3.225, +0.161,+0.960
1578705840,+3.35, +3.236, +0.161,+0.960
1578705900,+3.35, +3.215, +0.161,+0.960
1578705960,+3.35, +3.247, +0.161,+0.960
1578706020,+3.35, +3.257, +0.161,+0.960
1578706080,+3.35, +3.215, +0.160,+0.960
1578706140,+3.35, +3.215, +0.162,+0.960
1578706200,+3.35, +3.257, +0.162,+0.960
1578706260,+3.35, +3.204, +0.160,+0.959
1578706320,+3.35, +3.215, +0.163,+0.960
1578706380,+3.35, +3.204, +0.161,+0.960
1578706440,+3.35, +3.215, +0.163,+0.960
1578706500,+3.35, +3.236, +0.160,+0.960
1578706560,+3.35, +3.247, +0.161,+0.960
1578706620,+3.35, +3.257, +0.161,+0.960
1578706680,+3.35, +3.247, +0.163,+0.960
1578706740,+3.35, +3.236, +0.160,+0.960
1578706800,+3.35, +3.215, +0.162,+0.960
1578706860,+3.35, +3.236, +0.161,+0.960
1578706920,+3.35, +3.257, +0.160,+0.960
1578706980,+3.35, +3.225, +0.161,+0.960
1578707040,+3.35, +3.225, +0.161,+0.959
1578707100,+3.35, +3.236, +0.162,+0.960
1578707160,+3.35, +3.236, +0.161,+0.960
1578707220,+3.35, +3.236, +0.161,+0.960
1578707280,+3.35, +3.257, +0.160,+0.960
1578707340,+3.35, +3.236, +0.159,+0.959
1578707400,+3.35, +3.215, +0.161,+0.960
1578707460,+3.35, +3.247, +0.160,+0.960
1578707520,+3.35, +3.247, +0.163,+0.960
1578707580,+3.35, +3.225, +0.161,+0.960
1578707640,+3.35, +3.204, +0.161,+0.960
1578707700,+3.35, +3.247, +0.160,+0.960
1578707760,+3.35, +3.225, +0.161,+0.960
1578707820,+3.35, +3.225, +0.162,+0.960
1578707880,+3.35, +3.225, +0.160,+0.960
1578707940,+3.35, +3.225, +0.162,+0.960
1578708000,+3.35, +3.268, +0.161,+0.960
1578708060,+3.35, +3.236, +0.160,+0.960
1578708120,+3.35, +3.215, +0.162,+0.960
1578708180,+3.35, +3.257, +0.161,+0.960
1578708240,+3.35, +3.257, +0.161,+0.960
1578708300,+3.35, +3.236, +0.161,+0.960
1578708360,+3.35, +3.204, +0.162,+0.960
1578708420,+3.35, +3.268, +0.160,+0.960
1578708480,+3.35, +3.247, +0.160,+0.960
1578708540,+3.35, +3.247, +0.162,+0.960
1578708600,+3.35, +3.236, +0.160,+0.960
1578708660,+3.35, +3.215, +0.161,+0.960
1578708720,+3.35, +3.225, +0.162,+0.960
1578708780,+3.35, +3.236, +0.159,+0.960
1578708840,+3.35, +3.225, +0.160,+0.960
1578708900,+3.35, +3.236, +0.161,+0.960
1578708960,+3.35, +3.225, +0.161,+0.960
1578709020,+3.35, +3.204, +0.159,+0.959
1578709080,+3.35, +3.215, +0.162,+0.960
1578709140,+3.35, +3.247, +0.161,+0.960
1578709200,+3.35, +3.268, +0.160,+0.960
1578709260,+3.35, +3.236, +0.161,+0.960
1578709320,+3.35, +3.225, +0.161,+0.960
1578709380,+3.35, +3.225, +0.161,+0.960
1578709440,+3.35, +3.247, +0.160,+0.960
1578709500,+3.35, +3.225, +0.161,+0.960
1578709560,+3.35, +3.225, +0.160,+0.960
1578709620,+3.35, +3.236, +0.161,+0.960
1578709680,+3.35, +3.236, +0.162,+0.960
1578709740,+3.35, +3.236, +0.160,+0.960
1578709800,+3.35, +3.225, +0.160,+0.960
1578709860,+3.35, +3.247, +0.159,+0.959
1578709920,+3.35, +3.204, +0.162,+0.960
1578709980,+3.35, +3.257, +0.160,+0.960
1578710040,+3.35, +3.225, +0.159,+0.959
1578710100,+3.35, +3.247, +0.160,+0.960
1578710160,+3.35, +3.225, +0.162,+0.960
1578710220,+3.35, +3.236, +0.160,+0.960
1578710280,+3.35, +3.236, +0.160,+0.960
1578710340,+3.35, +3.247, +0.161,+0.960
1578710400,+3.35, +3.225, +0.161,+0.960
1578710460,+3.35, +3.247, +0.161,+0.960
1578710520,+3.35, +3.183, +0.162,+0.959
1578710580,+3.35, +3.225, +0.161,+0.960
1578710640,+3.35, +3.225, +0.161,+0.960
1578710700,+3.35, +3.215, +0.161,+0.960
1578710760,+3.35, +3.257, +0.160,+0.960
1578710820,+3.35, +3.247, +0.161,+0.960
1578710880,+3.35, +3.257, +0.161,+0.960
1578710940,+3.35, +3.225, +0.160,+0.959
1578711000,+3.35, +3.236, +0.160,+0.959
1578711060,+3.35, +3.225, +0.161,+0.960
1578711120,+3.35, +3.236, +0.162,+0.960
1578711180,+3.35, +3.204, +0.160,+0.960
1578711240,+3.35, +3.247, +0.160,+0.960
1578711300,+3.35, +3.236, +0.161,+0.959
1578711360,+3.35, +3.247, +0.160,+0.960
1578711420,+3.35, +3.204, +0.161,+0.959
1578711480,+3.35, +3.247, +0.161,+0.959
1578711540,+3.35, +3.215, +0.161,+0.959
1578711600,+3.35, +3.236, +0.159,+0.960
1578711660,+3.35, +3.225, +0.161,+0.960
1578711720,+3.35, +3.247, +0.161,+0.960
1578711780,+3.35, +3.204, +0.161,+0.960
1578711840,+3.35, +3.236, +0.162,+0.960
1578711900,+3.35, +3.236, +0.162,+0.960
1578711960,+3.35, +3.257, +0.161,+0.960
1578712020,+3.35, +3.247, +0.161,+0.960
1578712080,+3.35, +3.247, +0.160,+0.960
1578712140,+3.35, +3.236, +0.159,+0.960
1578712200,+3.35, +3.236, +0.161,+0.960
1578712260,+3.35, +3.257, +0.161,+0.960
1578712320,+3.35, +3.247, +0.161,+0.960
1578712380,+3.35, +3.215, +0.161,+0.960
1578712440,+3.35, +3.225, +0.164,+0.960
1578712500,+3.35, +3.236, +0.162,+0.960
1578712560,+3.35, +3.225, +0.160,+0.960
1578712620,+3.35, +3.257, +0.161,+0.960
1578712680,+3.35, +3.278, +0.162,+0.960
1578712740,+3.35, +3.247, +0.160,+0.959
1578712800,+3.35, +3.225, +0.161,+0.960
1578712860,+3.35, +3.247, +0.161,+0.960
1578712920,+3.35, +3.257, +0.160,+0.960
1578712980,+3.35, +3.247, +0.161,+0.960
1578713040,+3.35, +3.247, +0.163,+0.960
1578713100,+3.35, +3.236, +0.161,+0.960
1578713160,+3.35, +3.215, +0.161,+0.960
1578713220,+3.35, +3.225, +0.162,+0.960
1578713280,+3.35, +3.247, +0.162,+0.960
1578713340,+3.35, +3.225, +0.162,+0.960
1578713400,+3.35, +3.236, +0.161,+0.960
1578713460,+3.35, +3.247, +0.160,+0.960
1578713520,+3.35, +3.236, +0.161,+0.960
1578713580,+3.35, +3.225, +0.162,+0.960
1578713640,+3.35, +3.215, +0.161,+0.960
1578713700,+3.35, +3.225, +0.161,+0.960
1578713760,+3.35, +3.225, +0.163,+0.960
1578713820,+3.35, +3.204, +0.163,+0.960
1578713880,+3.35, +3.215, +0.161,+0.960
1578713940,+3.35, +3.236, +0.161,+0.960
1578714000,+3.35, +3.215, +0.161,+0.960
1578714060,+3.35, +3.225, +0.160,+0.960
1578714120,+3.35, +3.236, +0.162,+0.960
1578714180,+3.35, +3.247, +0.162,+0.960
1578714240,+3.35, +3.225, +0.160,+0.960
1578714300,+3.35, +3.225, +0.163,+0.960
1578714360,+3.35, +3.268, +0.159,+0.960
1578714420,+3.35, +3.215, +0.160,+0.959
1578714480,+3.35, +3.225, +0.161,+0.960
1578714540,+3.35, +3.247, +0.162,+0.960
1578714600,+3.35, +3.257, +0.161,+0.960
1578714660,+3.35, +3.225, +0.161,+0.959
1578714720,+3.35, +3.204, +0.162,+0.960
1578714780,+3.35, +3.236, +0.163,+0.960
1578714840,+3.35, +3.247, +0.160,+0.960
1578714900,+3.35, +3.194, +0.162,+0.960
1578714960,+3.35, +3.247, +0.162,+0.960
1578715020,+3.35, +3.225, +0.160,+0.960
1578715080,+3.35, +3.236, +0.161,+0.960
1578715140,+3.35, +3.236, +0.164,+0.960
1578715200,+3.35, +3.215, +0.162,+0.960
1578715260,+3.35, +3.225, +0.162,+0.960
1578715320,+3.35, +3.236, +0.161,+0.960
1578715380,+3.35, +3.236, +0.161,+0.960
1578715440,+3.35, +3.236, +0.159,+0.959
1578715500,+3.35, +3.236, +0.160,+0.960
1578715560,+3.35, +3.215, +0.161,+0.959
1578715620,+3.35, +3.247, +0.161,+0.960
1578715680,+3.35, +3.225, +0.162,+0.960
1578715740,+3.35, +3.247, +0.160,+0.960
1578715800,+3.35, +3.247, +0.161,+0.960
1578715860,+3.35, +3.215, +0.161,+0.960
1578715920,+3.35, +3.247, +0.160,+0.960
1578715980,+3.35, +3.236, +0.162,+0.960
1578716040,+3.35, +3.247, +0.159,+0.960
1578716100,+3.35, +3.215, +0.161,+0.960
1578716160,+3.35, +3.236, +0.162,+0.960
1578716220,+3.35, +3.247, +0.159,+0.960
1578716280,+3.35, +3.247, +0.161,+0.960
1578716340,+3.35, +3.247, +0.161,+0.960
1578716400,+3.35, +3.257, +0.161,+0.960
1578716460,+3.35, +3.225, +0.161,+0.960
1578716520,+3.35, +3.236, +0.161,+0.960
1578716580,+3.35, +3.215, +0.162,+0.960
1578716640,+3.35, +3.236, +0.161,+0.960
1578716700,+3.35, +3.225, +0.160,+0.960
1578716760,+3.35, +3.236, +0.160,+0.960
1578716820,+3.35, +3.225, +0.161,+0.960
1578716880,+3.35, +3.225, +0.163,+0.960
1578716940,+3.35, +3.247, +0.162,+0.960
1578717000,+3.35, +3.215, +0.162,+0.960
1578717060,+3.35, +3.236, +0.162,+0.960
1578717120,+3.35, +3.215, +0.161,+0.960
1578717180,+3.35, +3.236, +0.160,+0.960
1578717240,+3.35, +3.236, +0.162,+0.960
1578717300,+3.35, +3.215, +0.160,+0.959
1578717360,+3.35, +3.257, +0.161,+0.960
1578717420,+3.35, +3.215, +0.161,+0.960
1578717480,+3.35, +3.215, +0.160,+0.960
1578717540,+3.35, +3.278, +0.161,+0.960
1578717600,+3.35, +3.215, +0.161,+0.960
1578717660,+3.35, +3.257, +0.161,+0.960
1578717720,+3.35, +3.236, +0.160,+0.960
1578717780,+3.35, +3.236, +0.162,+0.960
1578717840,+3.35, +3.215, +0.162,+0.960
1578717900,+3.35, +3.247, +0.159,+0.959
1578717960,+3.35, +3.215, +0.161,+0.960
1578718020,+3.35, +3.215, +0.160,+0.959
1578718080,+3.35, +3.236, +0.161,+0.960
1578718140,+3.35, +3.247, +0.161,+0.960
1578718200,+3.35, +3.247, +0.161,+0.960
1578718260,+3.35, +3.225, +0.162,+0.960
1578718320,+3.35, +3.204, +0.162,+0.960
1578718380,+3.35, +3.225, +0.161,+0.960
1578718440,+3.35, +3.247, +0.161,+0.960
1578718500,+3.35, +3.225, +0.160,+0.960
1578718560,+3.35, +3.225, +0.161,+0.960
1578718620,+3.35, +3.225, +0.160,+0.960
1578718680,+3.35, +3.204, +0.163,+0.960
1578718740,+3.35, +3.247, +0.163,+0.960
1578718800,+3.35, +3.225, +0.160,+0.960
1578718860,+3.35, +3.247, +0.161,+0.960
1578718920,+3.35, +3.225, +0.160,+0.960
1578718980,+3.35, +3.247, +0.162,+0.960
1578719040,+3.35, +3.236, +0.163,+0.960
1578719100,+3.35, +3.225, +0.162,+0.960
1578719160,+3.35, +3.236, +0.161,+0.960
1578719220,+3.35, +3.173, +0.163,+0.959
1578719280,+3.35, +3.225, +0.160,+0.959
1578719340,+3.35, +3.215, +0.161,+0.960
1578719400,+3.35, +3.268, +0.163,+0.960
1578719460,+3.35, +3.215, +0.161,+0.960
1578719520,+3.35, +3.236, +0.161,+0.960
1578719580,+3.35, +3.236, +0.163,+0.960
1578719640,+3.35, +3.247, +0.162,+0.960
1578719700,+3.35, +3.236, +0.161,+0.960
1578719760,+3.35, +3.247, +0.161,+0.960
1578719820,+3.34, +3.236, +0.162,+0.960
1578719880,+3.35, +3.247, +0.163,+0.960
1578719940,+3.35, +3.257, +0.162,+0.960
1578720000,+3.35, +3.215, +0.161,+0.960
1578720060,+3.35, +3.247, +0.160,+0.960
1578720120,+3.35, +3.257, +0.161,+0.960
1578720180,+3.35, +3.247, +0.160,+0.960
1578720240,+3.35, +3.215, +0.161,+0.960
1578720300,+3.35, +3.278, +0.160,+0.960
1578720360,+3.35, +3.236, +0.161,+0.960
1578720420,+3.35, +3.225, +0.161,+0.960
1578720480,+3.35, +3.236, +0.162,+0.960
1578720540,+3.35, +3.236, +0.161,+0.960
1578720600,+3.35, +3.236, +0.160,+0.960
1578720660,+3.35, +3.183, +0.162,+0.960
1578720720,+3.35, +3.236, +0.161,+0.960
1578720780,+3.35, +3.236, +0.162,+0.960
1578720840,+3.35, +3.236, +0.162,+0.960
1578720900,+3.35, +3.236, +0.161,+0.960
1578720960,+3.35, +3.204, +0.163,+0.960
1578721020,+3.35, +3.247, +0.161,+0.960
1578721080,+3.35, +3.225, +0.161,+0.960
1578721140,+3.35, +3.236, +0.163,+0.960
1578721200,+3.35, +3.225, +0.163,+0.960
1578721260,+3.35, +3.247, +0.162,+0.960
1578721320,+3.35, +3.236, +0.161,+0.960
1578721380,+3.35, +3.225, +0.162,+0.960
1578721440,+3.35, +3.225, +0.161,+0.960
1578721500,+3.35, +3.215, +0.161,+0.960
1578721560,+3.35, +3.236, +0.161,+0.960
1578721620,+3.35, +3.225, +0.160,+0.959
1578721680,+3.35, +3.225, +0.163,+0.960
1578721740,+3.35, +3.225, +0.160,+0.960
1578721800,+3.35, +3.236, +0.161,+0.960
1578721860,+3.35, +3.247, +0.162,+0.960
1578721920,+3.35, +3.215, +0.160,+0.960
1578721980,+3.35, +3.236, +0.162,+0.960
1578722040,+3.35, +3.225, +0.163,+0.960
1578722100,+3.35, +3.236, +0.161,+0.960
1578722160,+3.35, +3.247, +0.161,+0.960
1578722220,+3.35, +3.225, +0.160,+0.960
1578722280,+3.35, +3.236, +0.161,+0.960
1578722340,+3.35, +3.236, +0.161,+0.959
1578722400,+3.35, +3.236, +0.160,+0.960
1578722460,+3.35, +3.236, +0.159,+0.959
1578722520,+3.35, +3.225, +0.160,+0.960
1578722580,+3.35, +3.225, +0.161,+0.960
1578722640,+3.35, +3.225, +0.162,+0.960
