7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1583272680,+3.33, +2.339, +0.168,+0.960
1583272740,+3.33, +2.371, +0.167,+0.960
1583272800,+3.33, +2.360, +0.168,+0.960
1583272860,+3.33, +2.382, +0.167,+0.960
1583272920,+3.33, +2.371, +0.167,+0.960
1583272980,+3.33, +2.382, +0.168,+0.960
1583273040,+3.33, +2.382, +0.169,+0.960
1583273100,+3.33, +2.393, +0.167,+0.960
1583273160,+3.33, +2.371, +0.168,+0.960
1583273220,+3.33, +2.382, +0.168,+0.960
1583273280,+3.33, +2.393, +0.166,+0.960
1583273340,+3.33, +2.382, +0.166,+0.960
1583273400,+3.33, +2.382, +0.168,+0.960
1583273460,+3.33, +2.382, +0.167,+0.960
1583273520,+3.33, +2.393, +0.167,+0.960
1583273580,+3.33, +2.382, +0.166,+0.960
1583273640,+3.33, +2.382, +0.168,+0.960
1583273700,+3.33, +2.382, +0.168,+0.960
1583273760,+3.33, +2.371, +0.167,+0.960
1583273820,+3.33, +2.360, +0.169,+0.960
1583273880,+3.33, +2.393, +0.165,+0.959
1583273940,+3.33, +2.349, +0.168,+0.960
1583274000,+3.33, +2.371, +0.168,+0.960
1583274060,+3.33, +2.393, +0.167,+0.960
1583274120,+3.33, +2.382, +0.167,+0.960
1583274180,+3.33, +2.371, +0.169,+0.960
1583274240,+3.33, +2.371, +0.167,+0.960
1583274300,+3.33, +2.393, +0.169,+0.960
1583274360,+3.33, +2.360, +0.166,+0.960
1583274420,+3.33, +2.371, +0.168,+0.960
1583274480,+3.33, +2.339, +0.169,+0.960
1583274540,+3.33, +2.382, +0.168,+0.960
1583274600,+3.33, +2.382, +0.170,+0.960
1583274660,+3.33, +2.349, +0.167,+0.960
1583274720,+3.33, +2.317, +0.168,+0.960
1583274780,+3.33, +2.371, +0.166,+0.960
1583274840,+3.33, +2.360, +0.166,+0.959
1583274900,+3.33, +2.371, +0.169,+0.960
1583274960,+3.33, +2.360, +0.168,+0.960
1583275020,+3.33, +2.371, +0.167,+0.960
1583275080,+3.33, +2.382, +0.168,+0.960
1583275140,+3.33, +2.371, +0.167,+0.960
1583275200,+3.33, +2.393, +0.167,+0.960
1583275260,+3.33, +2.371, +0.169,+0.960
1583275320,+3.33, +2.349, +0.168,+0.960
1583275380,+3.33, +2.360, +0.169,+0.960
1583275440,+3.33, +2.382, +0.166,+0.960
1583275500,+3.33, +2.371, +0.168,+0.960
1583275560,+3.33, +2.371, +0.168,+0.960
1583275620,+3.33, +2.371, +0.168,+0.960
1583275680,+3.33, +2.360, +0.169,+0.960
1583275740,+3.33, +2.382, +0.167,+0.960
1583275800,+3.33, +2.371, +0.168,+0.960
1583275860,+3.33, +2.382, +0.167,+0.960
1583275920,+3.33, +2.349, +0.169,+0.960
1583275980,+3.33, +2.382, +0.168,+0.960
1583276040,+3.33, +2.349, +0.169,+0.960
1583276100,+3.33, +2.349, +0.168,+0.960
1583276160,+3.33, +2.393, +0.167,+0.960
1583276220,+3.33, +2.414, +0.168,+0.960
1583276280,+3.33, +2.382, +0.170,+0.960
1583276340,+3.33, +2.349, +0.166,+0.960
1583276400,+3.33, +2.360, +0.167,+0.959
1583276460,+3.33, +2.371, +0.166,+0.960
1583276520,+3.33, +2.382, +0.169,+0.960
1583276580,+3.33, +2.360, +0.167,+0.960
1583276640,+3.33, +2.360, +0.167,+0.960
1583276700,+3.33, +2.360, +0.168,+0.960
1583276760,+3.33, +2.371, +0.168,+0.960
1583276820,+3.33, +2.382, +0.169,+0.960
1583276880,+3.33, +2.360, +0.166,+0.960
1583276940,+3.33, +2.371, +0.167,+0.960
1583277000,+3.33, +2.393, +0.168,+0.960
1583277060,+3.33, +2.360, +0.168,+0.960
1583277120,+3.33, +2.382, +0.168,+0.960
1583277180,+3.33, +2.371, +0.168,+0.960
1583277240,+3.33, +2.393, +0.168,+0.960
1583277300,+3.33, +2.393, +0.168,+0.960
1583277360,+3.33, +2.382, +0.168,+0.960
1583277420,+3.33, +2.349, +0.168,+0.960
1583277480,+3.33, +2.371, +0.167,+0.960
1583277540,+3.33, +2.371, +0.168,+0.960
1583277600,+3.33, +2.360, +0.167,+0.960
1583277660,+3.33, +2.371, +0.168,+0.960
1583277720,+3.33, +2.371, +0.167,+0.960
1583277780,+3.33, +2.382, +0.169,+0.960
1583277840,+3.33, +2.382, +0.168,+0.960
1583277900,+3.33, +2.382, +0.168,+0.960
1583277960,+3.33, +2.371, +0.169,+0.960
1583278020,+3.33, +2.393, +0.167,+0.960
1583278080,+3.33, +2.382, +0.169,+0.960
1583278140,+3.33, +2.382, +0.168,+0.960
1583278200,+3.33, +2.382, +0.169,+0.960
1583278260,+3.33, +2.360, +0.169,+0.960
1583278320,+3.33, +2.360, +0.168,+0.960
1583278380,+3.33, +2.371, +0.165,+0.960
1583278440,+3.33, +2.371, +0.168,+0.960
1583278500,+3.33, +2.371, +0.168,+0.960
1583278560,+3.33, +2.371, +0.169,+0.960
1583278620,+3.33, +2.371, +0.168,+0.960
1583278680,+3.33, +2.371, +0.167,+0.960
1583278740,+3.33, +2.371, +0.170,+0.960
1583278800,+3.33, +2.382, +0.168,+0.960
1583278860,+3.33, +2.371, +0.171,+0.960
1583278920,+3.33, +2.371, +0.168,+0.960
1583278980,+3.33, +2.382, +0.167,+0.960
1583279040,+3.33, +2.393, +0.168,+0.960
1583279100,+3.33, +2.382, +0.168,+0.960
1583279160,+3.33, +2.393, +0.167,+0.960
1583279220,+3.33, +2.360, +0.169,+0.960
1583279280,+3.33, +2.371, +0.168,+0.960
1583279340,+3.33, +2.393, +0.167,+0.960
1583279400,+3.33, +2.393, +0.167,+0.960
1583279460,+3.33, +2.403, +0.167,+0.960
1583279520,+3.33, +2.382, +0.168,+0.960
1583279580,+3.33, +2.360, +0.169,+0.960
1583279640,+3.33, +2.393, +0.168,+0.960
1583279700,+3.33, +2.382, +0.167,+0.960
1583279760,+3.33, +2.349, +0.169,+0.960
1583279820,+3.33, +2.371, +0.168,+0.960
1583279880,+3.33, +2.371, +0.167,+0.960
1583279940,+3.33, +2.371, +0.167,+0.960
1583280000,+3.33, +2.360, +0.168,+0.960
1583280060,+3.33, +2.371, +0.168,+0.960
1583280120,+3.33, +2.360, +0.168,+0.960
1583280180,+3.33, +2.328, +0.169,+0.960
1583280240,+3.33, +2.349, +0.168,+0.960
1583280300,+3.33, +2.371, +0.169,+0.960
1583280360,+3.33, +2.371, +0.168,+0.960
1583280420,+3.33, +2.403, +0.167,+0.960
1583280480,+3.33, +2.371, +0.166,+0.960
1583280540,+3.33, +2.382, +0.168,+0.960
1583280600,+3.33, +2.339, +0.168,+0.960
1583280660,+3.33, +2.349, +0.167,+0.960
1583280720,+3.33, +2.371, +0.168,+0.960
1583280780,+3.33, +2.382, +0.168,+0.960
1583280840,+3.33, +2.349, +0.168,+0.960
1583280900,+3.33, +2.382, +0.170,+0.960
1583280960,+3.33, +2.349, +0.167,+0.960
1583281020,+3.33, +2.382, +0.167,+0.960
1583281080,+3.33, +2.371, +0.167,+0.960
1583281140,+3.33, +2.360, +0.167,+0.960
1583281200,+3.33, +2.393, +0.166,+0.960
1583281260,+3.33, +2.382, +0.167,+0.960
1583281320,+3.33, +2.360, +0.169,+0.960
1583281380,+3.33, +2.382, +0.168,+0.960
1583281440,+3.33, +2.382, +0.168,+0.960
1583281500,+3.33, +2.360, +0.169,+0.960
1583281560,+3.33, +2.371, +0.168,+0.960
1583281620,+3.33, +2.371, +0.170,+0.960
1583281680,+3.33, +2.371, +0.167,+0.960
1583281740,+3.33, +2.403, +0.167,+0.960
1583281800,+3.33, +2.414, +0.167,+0.960
1583281860,+3.33, +2.349, +0.168,+0.960
1583281920,+3.33, +2.360, +0.167,+0.960
1583281980,+3.33, +2.403, +0.167,+0.960
1583282040,+3.33, +2.371, +0.166,+0.960
1583282100,+3.33, +2.393, +0.168,+0.960
1583282160,+3.33, +2.382, +0.168,+0.960
1583282220,+3.33, +2.393, +0.168,+0.960
1583282280,+3.33, +2.371, +0.168,+0.960
1583282340,+3.33, +2.393, +0.169,+0.960
1583282400,+3.33, +2.371, +0.168,+0.960
1583282460,+3.33, +2.403, +0.167,+0.960
1583282520,+3.33, +2.371, +0.167,+0.960
1583282580,+3.33, +2.349, +0.169,+0.960
1583282640,+3.33, +2.371, +0.170,+0.960
1583282700,+3.33, +2.382, +0.168,+0.960
1583282760,+3.33, +2.360, +0.168,+0.960
1583282820,+3.33, +2.382, +0.168,+0.960
1583282880,+3.33, +2.349, +0.169,+0.960
1583282940,+3.33, +2.360, +0.169,+0.960
1583283000,+3.33, +2.360, +0.168,+0.960
1583283060,+3.33, +2.371, +0.170,+0.960
1583283120,+3.33, +2.371, +0.167,+0.960
1583283180,+3.33, +2.382, +0.168,+0.960
1583283240,+3.33, +2.393, +0.166,+0.960
1583283300,+3.33, +2.371, +0.168,+0.960
1583283360,+3.33, +2.371, +0.169,+0.960
1583283420,+3.33, +2.371, +0.168,+0.960
1583283480,+3.33, +2.360, +0.167,+0.960
1583283540,+3.33, +2.371, +0.166,+0.960
1583283600,+3.33, +2.382, +0.166,+0.960
1583283660,+3.33, +2.371, +0.167,+0.960
1583283720,+3.33, +2.339, +0.169,+0.960
1583283780,+3.33, +2.360, +0.168,+0.960
1583283840,+3.33, +2.371, +0.168,+0.960
1583283900,+3.33, +2.360, +0.168,+0.960
1583283960,+3.33, +2.371, +0.170,+0.960
1583284020,+3.33, +2.371, +0.168,+0.960
1583284080,+3.33, +2.371, +0.168,+0.960
1583284140,+3.33, +2.360, +0.168,+0.960
1583284200,+3.33, +2.382, +0.166,+0.960
1583284260,+3.33, +2.360, +0.168,+0.960
1583284320,+3.33, +2.382, +0.167,+0.960
1583284380,+3.33, +2.382, +0.166,+0.960
1583284440,+3.33, +2.382, +0.169,+0.960
1583284500,+3.33, +2.349, +0.169,+0.960
1583284560,+3.33, +2.403, +0.167,+0.960
1583284620,+3.33, +2.393, +0.167,+0.960
1583284680,+3.33, +2.349, +0.167,+0.960
1583284740,+3.33, +2.393, +0.167,+0.960
1583284800,+3.33, +2.371, +0.168,+0.960
1583284860,+3.33, +2.371, +0.167,+0.960
1583284920,+3.33, +2.382, +0.169,+0.960
1583284980,+3.33, +2.382, +0.167,+0.960
1583285040,+3.33, +2.371, +0.166,+0.960
1583285100,+3.33, +2.382, +0.167,+0.960
1583285160,+3.33, +2.371, +0.168,+0.960
1583285220,+3.33, +2.371, +0.167,+0.960
1583285280,+3.33, +2.360, +0.167,+0.960
1583285340,+3.33, +2.328, +0.168,+0.960
1583285400,+3.33, +2.371, +0.169,+0.960
1583285460,+3.33, +2.371, +0.167,+0.960
1583285520,+3.33, +2.393, +0.167,+0.960
1583285580,+3.33, +2.382, +0.167,+0.960
1583285640,+3.33, +2.349, +0.169,+0.960
1583285700,+3.33, +2.382, +0.168,+0.960
1583285760,+3.33, +2.360, +0.168,+0.960
1583285820,+3.33, +2.403, +0.167,+0.960
1583285880,+3.33, +2.371, +0.167,+0.960
1583285940,+3.33, +2.371, +0.167,+0.960
1583286000,+3.33, +2.371, +0.169,+0.960
1583286060,+3.33, +2.371, +0.169,+0.960
1583286120,+3.33, +2.360, +0.166,+0.960
1583286180,+3.33, +2.371, +0.167,+0.960
1583286240,+3.33, +2.371, +0.169,+0.960
1583286300,+3.33, +2.360, +0.168,+0.960
1583286360,+3.33, +2.393, +0.167,+0.960
1583286420,+3.33, +2.349, +0.171,+0.960
1583286480,+3.33, +2.360, +0.167,+0.960
1583286540,+3.33, +2.371, +0.168,+0.960
1583286600,+3.33, +2.360, +0.166,+0.960
1583286660,+3.33, +2.393, +0.166,+0.960
1583286720,+3.33, +2.382, +0.169,+0.960
1583286780,+3.33, +2.360, +0.167,+0.960
1583286840,+3.33, +2.382, +0.168,+0.960
1583286900,+3.33, +2.371, +0.167,+0.960
1583286960,+3.33, +2.371, +0.167,+0.960
1583287020,+3.33, +2.360, +0.167,+0.960
1583287080,+3.33, +2.382, +0.167,+0.960
1583287140,+3.33, +2.360, +0.168,+0.960
1583287200,+3.33, +2.393, +0.167,+0.960
1583287260,+3.33, +2.371, +0.170,+0.960
1583287320,+3.33, +2.371, +0.167,+0.960
1583287380,+3.33, +2.382, +0.166,+0.960
1583287440,+3.33, +2.371, +0.168,+0.960
1583287500,+3.33, +2.382, +0.169,+0.960
1583287560,+3.33, +2.360, +0.169,+0.960
1583287620,+3.33, +2.371, +0.168,+0.960
1583287680,+3.33, +2.382, +0.168,+0.960
1583287740,+3.33, +2.349, +0.170,+0.960
1583287800,+3.33, +2.382, +0.168,+0.960
1583287860,+3.33, +2.403, +0.167,+0.960
1583287920,+3.33, +2.360, +0.169,+0.960
1583287980,+3.33, +2.371, +0.168,+0.960
1583288040,+3.33, +2.382, +0.167,+0.960
1583288100,+3.33, +2.382, +0.168,+0.960
1583288160,+3.33, +2.382, +0.168,+0.960
1583288220,+3.33, +2.371, +0.168,+0.960
1583288280,+3.33, +2.360, +0.166,+0.959
1583288340,+3.33, +2.371, +0.168,+0.960
1583288400,+3.33, +2.382, +0.165,+0.960
1583288460,+3.33, +2.360, +0.167,+0.960
1583288520,+3.33, +2.360, +0.166,+0.960
1583288580,+3.33, +2.360, +0.167,+0.960
1583288640,+3.33, +2.371, +0.167,+0.960
1583288700,+3.33, +2.371, +0.169,+0.960
1583288760,+3.33, +2.371, +0.168,+0.960
1583288820,+3.33, +2.382, +0.168,+0.960
1583288880,+3.33, +2.371, +0.168,+0.960
1583288940,+3.33, +2.360, +0.169,+0.960
1583289000,+3.33, +2.371, +0.169,+0.960
1583289060,+3.33, +2.382, +0.168,+0.960
1583289120,+3.33, +2.393, +0.168,+0.960
1583289180,+3.33, +2.371, +0.168,+0.960
1583289240,+3.33, +2.382, +0.168,+0.960
1583289300,+3.33, +2.382, +0.169,+0.960
1583289360,+3.33, +2.393, +0.167,+0.960
1583289420,+3.33, +2.360, +0.169,+0.960
1583289480,+3.33, +2.371, +0.167,+0.960
1583289540,+3.33, +2.360, +0.168,+0.960
1583289600,+3.33, +2.382, +0.166,+0.959
1583289660,+3.33, +2.414, +0.167,+0.960
1583289720,+3.33, +2.371, +0.169,+0.960
1583289780,+3.33, +2.382, +0.168,+0.960
1583289840,+3.33, +2.371, +0.169,+0.960
1583289900,+3.33, +2.382, +0.168,+0.960
1583289960,+3.33, +2.382, +0.168,+0.960
1583290020,+3.33, +2.349, +0.168,+0.960
1583290080,+3.33, +2.382, +0.167,+0.960
1583290140,+3.33, +2.382, +0.169,+0.960
1583290200,+3.33, +2.382, +0.166,+0.960
1583290260,+3.33, +2.403, +0.168,+0.960
1583290320,+3.33, +2.393, +0.167,+0.960
1583290380,+3.33, +2.382, +0.167,+0.960
1583290440,+3.33, +2.382, +0.169,+0.960
1583290500,+3.33, +2.382, +0.168,+0.960
1583290560,+3.33, +2.360, +0.169,+0.960
1583290620,+3.33, +2.360, +0.169,+0.960
1583290680,+3.33, +2.360, +0.168,+0.960
1583290740,+3.33, +2.371, +0.168,+0.960
1583290800,+3.33, +2.382, +0.167,+0.960
1583290860,+3.33, +2.403, +0.168,+0.960
1583290920,+3.33, +2.382, +0.167,+0.960
1583290980,+3.33, +2.403, +0.167,+0.960
1583291040,+3.33, +2.371, +0.167,+0.960
1583291100,+3.33, +2.393, +0.168,+0.960
1583291160,+3.33, +2.393, +0.167,+0.960
1583291220,+3.33, +2.371, +0.168,+0.960
1583291280,+3.33, +2.382, +0.169,+0.960
1583291340,+3.33, +2.382, +0.168,+0.960
1583291400,+3.33, +2.360, +0.168,+0.960
1583291460,+3.33, +2.393, +0.168,+0.960
1583291520,+3.33, +2.382, +0.167,+0.960
1583291580,+3.33, +2.371, +0.170,+0.960
1583291640,+3.33, +2.382, +0.166,+0.960
1583291700,+3.33, +2.382, +0.166,+0.960
1583291760,+3.33, +2.371, +0.168,+0.960
1583291820,+3.33, +2.393, +0.167,+0.960
1583291880,+3.33, +2.371, +0.167,+0.960
1583291940,+3.33, +2.360, +0.168,+0.960
1583292000,+3.33, +2.382, +0.168,+0.960
1583292060,+3.33, +2.371, +0.170,+0.960
1583292120,+3.33, +2.371, +0.169,+0.960
1583292180,+3.33, +2.382, +0.166,+0.960
1583292240,+3.33, +2.360, +0.167,+0.960
1583292300,+3.33, +2.371, +0.167,+0.960
1583292360,+3.33, +2.371, +0.168,+0.960
1583292420,+3.33, +2.371, +0.167,+0.960
1583292480,+3.33, +2.360, +0.167,+0.960
1583292540,+3.33, +2.371, +0.167,+0.960
1583292600,+3.33, +2.360, +0.168,+0.960
1583292660,+3.33, +2.360, +0.169,+0.960
1583292720,+3.33, +2.371, +0.167,+0.960
1583292780,+3.33, +2.371, +0.169,+0.960
1583292840,+3.33, +2.393, +0.168,+0.960
1583292900,+3.33, +2.371, +0.168,+0.960
1583292960,+3.33, +2.371, +0.168,+0.960
1583293020,+3.33, +2.371, +0.169,+0.960
1583293080,+3.33, +2.371, +0.167,+0.960
1583293140,+3.33, +2.393, +0.167,+0.960
1583293200,+3.33, +2.360, +0.167,+0.960
1583293260,+3.33, +2.382, +0.167,+0.960
1583293320,+3.33, +2.382, +0.168,+0.960
1583293380,+3.33, +2.393, +0.169,+0.960
1583293440,+3.33, +2.371, +0.167,+0.960
1583293500,+3.33, +2.360, +0.169,+0.960
1583293560,+3.33, +2.360, +0.168,+0.960
1583293620,+3.33, +2.382, +0.171,+0.960
1583293680,+3.33, +2.360, +0.168,+0.960
1583293740,+3.33, +2.382, +0.166,+0.960
1583293800,+3.33, +2.360, +0.169,+0.960
1583293860,+3.33, +2.382, +0.168,+0.960
1583293920,+3.33, +2.393, +0.166,+0.960
1583293980,+3.33, +2.382, +0.167,+0.960
1583294040,+3.33, +2.393, +0.169,+0.960
1583294100,+3.33, +2.371, +0.167,+0.960
1583294160,+3.33, +2.360, +0.170,+0.960
1583294220,+3.33, +2.349, +0.169,+0.960
1583294280,+3.33, +2.382, +0.170,+0.960
1583294340,+3.33, +2.349, +0.169,+0.960
1583294400,+3.33, +2.382, +0.168,+0.960
1583294460,+3.33, +2.371, +0.170,+0.960
1583294520,+3.33, +2.349, +0.168,+0.960
1583294580,+3.33, +2.371, +0.167,+0.960
1583294640,+3.33, +2.349, +0.169,+0.960
1583294700,+3.33, +2.382, +0.168,+0.960
1583294760,+3.33, +2.382, +0.169,+0.960
1583294820,+3.33, +2.339, +0.170,+0.960
1583294880,+3.33, +2.382, +0.168,+0.960
1583294940,+3.33, +2.382, +0.168,+0.960
1583295000,+3.33, +2.371, +0.168,+0.960
1583295060,+3.33, +2.360, +0.169,+0.960
1583295120,+3.33, +2.371, +0.170,+0.960
1583295180,+3.33, +2.339, +0.168,+0.960
1583295240,+3.33, +2.360, +0.168,+0.960
1583295300,+3.33, +2.371, +0.168,+0.960
1583295360,+3.33, +2.382, +0.168,+0.960
1583295420,+3.33, +2.393, +0.169,+0.960
1583295480,+3.33, +2.382, +0.167,+0.960
1583295540,+3.33, +2.360, +0.167,+0.960
1583295600,+3.33, +2.349, +0.169,+0.960
1583295660,+3.33, +2.360, +0.169,+0.960
1583295720,+3.33, +2.360, +0.168,+0.960
1583295780,+3.33, +2.371, +0.168,+0.960
1583295840,+3.33, +2.360, +0.169,+0.960
1583295900,+3.33, +2.393, +0.168,+0.960
1583295960,+3.33, +2.382, +0.167,+0.960
1583296020,+3.33, +2.382, +0.168,+0.960
1583296080,+3.33, +2.360, +0.168,+0.960
1583296140,+3.33, +2.360, +0.169,+0.960
1583296200,+3.33, +2.382, +0.168,+0.960
1583296260,+3.33, +2.382, +0.167,+0.960
1583296320,+3.33, +2.371, +0.168,+0.960
1583296380,+3.33, +2.349, +0.168,+0.960
1583296440,+3.33, +2.382, +0.167,+0.960
1583296500,+3.33, +2.382, +0.167,+0.960
1583296560,+3.33, +2.371, +0.168,+0.960
1583296620,+3.33, +2.382, +0.168,+0.960
1583296680,+3.33, +2.382, +0.167,+0.960
1583296740,+3.33, +2.382, +0.168,+0.960
1583296800,+3.33, +2.349, +0.167,+0.960
1583296860,+3.33, +2.382, +0.168,+0.960
1583296920,+3.33, +2.360, +0.169,+0.960
1583296980,+3.33, +2.382, +0.169,+0.960
1583297040,+3.33, +2.360, +0.167,+0.960
1583297100,+3.33, +2.371, +0.167,+0.960
1583297160,+3.33, +2.382, +0.167,+0.960
1583297220,+3.33, +2.328, +0.167,+0.960
1583297280,+3.33, +2.349, +0.169,+0.960
1583297340,+3.33, +2.393, +0.165,+0.960
1583297400,+3.33, +2.328, +0.171,+0.960
1583297460,+3.33, +2.393, +0.166,+0.960
1583297520,+3.33, +2.328, +0.169,+0.960
1583297580,+3.33, +2.393, +0.166,+0.960
1583297640,+3.33, +2.371, +0.169,+0.960
1583297700,+3.33, +2.382, +0.166,+0.960
1583297760,+3.33, +2.360, +0.167,+0.960
1583297820,+3.33, +2.393, +0.168,+0.960
1583297880,+3.33, +2.382, +0.168,+0.960
1583297940,+3.33, +2.382, +0.168,+0.960
1583298000,+3.33, +2.371, +0.168,+0.960
1583298060,+3.33, +2.382, +0.168,+0.960
1583298120,+3.33, +2.382, +0.166,+0.960
1583298180,+3.33, +2.382, +0.166,+0.960
1583298240,+3.33, +2.371, +0.167,+0.960
1583298300,+3.33, +2.382, +0.169,+0.960
1583298360,+3.33, +2.393, +0.168,+0.960
1583298420,+3.33, +2.360, +0.168,+0.960
1583298480,+3.33, +2.360, +0.169,+0.960
1583298540,+3.33, +2.382, +0.168,+0.960
1583298600,+3.33, +2.371, +0.168,+0.960
1583298660,+3.33, +2.371, +0.168,+0.960
1583298720,+3.33, +2.360, +0.167,+0.960
1583298780,+3.33, +2.360, +0.168,+0.960
1583298840,+3.33, +2.382, +0.169,+0.960
1583298900,+3.33, +2.382, +0.169,+0.960
1583298960,+3.33, +2.393, +0.169,+0.960
1583299020,+3.33, +2.382, +0.168,+0.960
1583299080,+3.33, +2.360, +0.169,+0.960
1583299140,+3.33, +2.382, +0.168,+0.960
1583299200,+3.33, +2.371, +0.169,+0.960
1583299260,+3.33, +2.349, +0.168,+0.960
1583299320,+3.33, +2.360, +0.167,+0.960
1583299380,+3.33, +2.393, +0.168,+0.960
1583299440,+3.33, +2.382, +0.168,+0.960
1583299500,+3.33, +2.382, +0.169,+0.960
1583299560,+3.33, +2.371, +0.168,+0.960
1583299620,+3.33, +2.360, +0.169,+0.960
1583299680,+3.33, +2.360, +0.167,+0.960
1583299740,+3.33, +2.382, +0.168,+0.960
1583299800,+3.33, +2.382, +0.167,+0.960
1583299860,+3.33, +2.371, +0.169,+0.960
1583299920,+3.33, +2.371, +0.169,+0.960
1583299980,+3.33, +2.371, +0.169,+0.960
1583300040,+3.33, +2.360, +0.168,+0.960
1583300100,+3.33, +2.371, +0.168,+0.960
1583300160,+3.33, +2.382, +0.169,+0.960
1583300220,+3.33, +2.360, +0.169,+0.960
1583300280,+3.33, +2.360, +0.170,+0.960
1583300340,+3.33, +2.360, +0.168,+0.960
1583300400,+3.33, +2.360, +0.168,+0.960
1583300460,+3.33, +2.393, +0.168,+0.960
1583300520,+3.33, +2.371, +0.167,+0.960
1583300580,+3.33, +2.360, +0.168,+0.960
1583300640,+3.33, +2.360, +0.169,+0.960
1583300700,+3.33, +2.349, +0.167,+0.960
1583300760,+3.33, +2.360, +0.169,+0.960
1583300820,+3.33, +2.349, +0.168,+0.960
1583300880,+3.33, +2.371, +0.168,+0.960
1583300940,+3.33, +2.382, +0.170,+0.960
1583301000,+3.33, +2.349, +0.167,+0.960
1583301060,+3.33, +2.360, +0.167,+0.960
1583301120,+3.33, +2.371, +0.168,+0.960
1583301180,+3.33, +2.360, +0.169,+0.960
1583301240,+3.33, +2.360, +0.168,+0.960
1583301300,+3.33, +2.360, +0.169,+0.960
1583301360,+3.33, +2.371, +0.168,+0.960
1583301420,+3.33, +2.360, +0.167,+0.960
1583301480,+3.33, +2.349, +0.168,+0.960
1583301540,+3.33, +2.360, +0.168,+0.960
1583301600,+3.33, +2.371, +0.168,+0.960
1583301660,+3.33, +2.371, +0.169,+0.960
1583301720,+3.33, +2.349, +0.168,+0.960
1583301780,+3.33, +2.360, +0.167,+0.960
1583301840,+3.33, +2.371, +0.166,+0.960
