7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1583191680,+3.34, +2.393, +0.248,+0.961
1583191740,+3.34, +2.382, +0.247,+0.961
1583191800,+3.34, +2.393, +0.245,+0.961
1583191860,+3.34, +2.393, +0.243,+0.961
1583191920,+3.34, +2.360, +0.240,+0.960
1583191980,+3.34, +2.393, +0.241,+0.960
1583192040,+3.34, +2.382, +0.241,+0.961
1583192100,+3.34, +2.403, +0.239,+0.961
1583192160,+3.34, +2.371, +0.235,+0.960
1583192220,+3.34, +2.414, +0.234,+0.960
1583192280,+3.34, +2.393, +0.234,+0.960
1583192340,+3.34, +2.393, +0.234,+0.961
1583192400,+3.34, +2.360, +0.231,+0.960
1583192460,+3.34, +2.360, +0.231,+0.960
1583192520,+3.34, +2.403, +0.229,+0.960
1583192580,+3.34, +2.393, +0.229,+0.960
1583192640,+3.33, +2.403, +0.225,+0.960
1583192700,+3.34, +2.360, +0.225,+0.960
1583192760,+3.34, +2.414, +0.223,+0.960
1583192820,+3.34, +2.382, +0.224,+0.960
1583192880,+3.33, +2.403, +0.221,+0.960
1583192940,+3.34, +2.349, +0.221,+0.960
1583193000,+3.33, +2.403, +0.220,+0.960
1583193060,+3.34, +2.403, +0.220,+0.960
1583193120,+3.33, +2.382, +0.219,+0.960
1583193180,+3.33, +2.371, +0.218,+0.960
1583193240,+3.33, +2.403, +0.216,+0.960
1583193300,+3.34, +2.382, +0.216,+0.960
1583193360,+3.33, +2.403, +0.216,+0.960
1583193420,+3.33, +2.403, +0.213,+0.960
1583193480,+3.33, +2.382, +0.213,+0.960
1583193540,+3.34, +2.393, +0.210,+0.960
1583193600,+3.34, +2.382, +0.212,+0.960
1583193660,+3.34, +2.403, +0.210,+0.960
1583193720,+3.33, +2.382, +0.209,+0.960
1583193780,+3.33, +2.393, +0.207,+0.960
1583193840,+3.34, +2.403, +0.208,+0.960
1583193900,+3.33, +2.403, +0.206,+0.960
1583193960,+3.33, +2.393, +0.205,+0.960
1583194020,+3.33, +2.393, +0.202,+0.960
1583194080,+3.33, +2.403, +0.202,+0.960
1583194140,+3.34, +2.393, +0.202,+0.960
1583194200,+3.34, +2.349, +0.203,+0.960
1583194260,+3.33, +2.403, +0.200,+0.960
1583194320,+3.33, +2.393, +0.199,+0.960
1583194380,+3.33, +2.403, +0.198,+0.960
1583194440,+3.34, +2.403, +0.199,+0.960
1583194500,+3.33, +2.382, +0.198,+0.960
1583194560,+3.34, +2.403, +0.196,+0.960
1583194620,+3.33, +2.403, +0.195,+0.960
1583194680,+3.33, +2.414, +0.197,+0.960
1583194740,+3.34, +2.371, +0.196,+0.960
1583194800,+3.33, +2.360, +0.194,+0.960
1583194860,+3.33, +2.371, +0.193,+0.960
1583194920,+3.33, +2.414, +0.192,+0.960
1583194980,+3.33, +2.371, +0.194,+0.960
1583195040,+3.33, +2.414, +0.190,+0.960
1583195100,+3.33, +2.382, +0.191,+0.960
1583195160,+3.33, +2.393, +0.190,+0.960
1583195220,+3.33, +2.382, +0.189,+0.960
1583195280,+3.33, +2.349, +0.189,+0.960
1583195340,+3.33, +2.403, +0.187,+0.960
1583195400,+3.34, +2.371, +0.188,+0.960
1583195460,+3.33, +2.382, +0.186,+0.960
1583195520,+3.33, +2.382, +0.186,+0.960
1583195580,+3.33, +2.403, +0.186,+0.960
1583195640,+3.33, +2.403, +0.184,+0.960
1583195700,+3.34, +2.360, +0.184,+0.960
1583195760,+3.33, +2.382, +0.185,+0.960
1583195820,+3.33, +2.371, +0.184,+0.960
1583195880,+3.33, +2.403, +0.182,+0.960
1583195940,+3.33, +2.425, +0.182,+0.960
1583196000,+3.33, +2.371, +0.183,+0.960
1583196060,+3.33, +2.393, +0.181,+0.960
1583196120,+3.33, +2.414, +0.181,+0.960
1583196180,+3.33, +2.393, +0.180,+0.960
1583196240,+3.33, +2.371, +0.181,+0.960
1583196300,+3.33, +2.414, +0.180,+0.960
1583196360,+3.33, +2.403, +0.181,+0.960
1583196420,+3.34, +2.393, +0.181,+0.960
1583196480,+3.33, +2.382, +0.180,+0.960
1583196540,+3.33, +2.393, +0.178,+0.960
1583196600,+3.34, +2.371, +0.180,+0.960
1583196660,+3.33, +2.382, +0.179,+0.960
1583196720,+3.33, +2.403, +0.177,+0.960
1583196780,+3.33, +2.393, +0.178,+0.960
1583196840,+3.33, +2.371, +0.177,+0.960
1583196900,+3.33, +2.382, +0.177,+0.960
1583196960,+3.33, +2.393, +0.178,+0.960
1583197020,+3.33, +2.382, +0.177,+0.960
1583197080,+3.33, +2.393, +0.177,+0.960
1583197140,+3.33, +2.382, +0.177,+0.960
1583197200,+3.33, +2.414, +0.176,+0.960
1583197260,+3.33, +2.403, +0.176,+0.960
1583197320,+3.33, +2.403, +0.175,+0.960
1583197380,+3.33, +2.349, +0.176,+0.960
1583197440,+3.33, +2.393, +0.176,+0.960
1583197500,+3.34, +2.382, +0.175,+0.960
1583197560,+3.33, +2.393, +0.177,+0.960
1583197620,+3.33, +2.393, +0.176,+0.960
1583197680,+3.33, +2.371, +0.175,+0.960
1583197740,+3.33, +2.382, +0.174,+0.960
1583197800,+3.33, +2.393, +0.175,+0.960
1583197860,+3.33, +2.371, +0.174,+0.960
1583197920,+3.33, +2.382, +0.174,+0.960
1583197980,+3.33, +2.414, +0.174,+0.960
1583198040,+3.33, +2.382, +0.175,+0.960
1583198100,+3.33, +2.393, +0.173,+0.960
1583198160,+3.33, +2.382, +0.173,+0.960
1583198220,+3.33, +2.403, +0.173,+0.960
1583198280,+3.33, +2.382, +0.176,+0.960
1583198340,+3.33, +2.393, +0.174,+0.960
1583198400,+3.33, +2.371, +0.173,+0.959
1583198460,+3.33, +2.393, +0.173,+0.960
1583198520,+3.33, +2.382, +0.172,+0.960
1583198580,+3.33, +2.382, +0.174,+0.960
1583198640,+3.33, +2.403, +0.172,+0.960
1583198700,+3.33, +2.414, +0.173,+0.960
1583198760,+3.34, +2.403, +0.171,+0.960
1583198820,+3.33, +2.360, +0.174,+0.960
1583198880,+3.33, +2.382, +0.173,+0.960
1583198940,+3.33, +2.393, +0.173,+0.960
1583199000,+3.33, +2.393, +0.172,+0.960
1583199060,+3.33, +2.436, +0.172,+0.960
1583199120,+3.33, +2.360, +0.172,+0.960
1583199180,+3.33, +2.425, +0.173,+0.960
1583199240,+3.33, +2.393, +0.172,+0.960
1583199300,+3.33, +2.371, +0.172,+0.960
1583199360,+3.33, +2.382, +0.170,+0.960
1583199420,+3.33, +2.393, +0.173,+0.960
1583199480,+3.33, +2.382, +0.170,+0.960
1583199540,+3.33, +2.414, +0.171,+0.960
1583199600,+3.33, +2.414, +0.172,+0.960
1583199660,+3.33, +2.393, +0.171,+0.960
1583199720,+3.33, +2.371, +0.171,+0.960
1583199780,+3.33, +2.382, +0.172,+0.960
1583199840,+3.33, +2.382, +0.171,+0.960
1583199900,+3.33, +2.382, +0.171,+0.960
1583199960,+3.33, +2.349, +0.172,+0.960
1583200020,+3.33, +2.382, +0.171,+0.960
1583200080,+3.33, +2.403, +0.171,+0.960
1583200140,+3.33, +2.414, +0.170,+0.960
1583200200,+3.33, +2.403, +0.171,+0.960
1583200260,+3.33, +2.403, +0.171,+0.960
1583200320,+3.33, +2.393, +0.169,+0.960
1583200380,+3.33, +2.382, +0.171,+0.960
1583200440,+3.33, +2.360, +0.171,+0.960
1583200500,+3.33, +2.414, +0.170,+0.960
1583200560,+3.33, +2.403, +0.171,+0.960
1583200620,+3.33, +2.393, +0.170,+0.960
1583200680,+3.33, +2.403, +0.171,+0.960
1583200740,+3.33, +2.393, +0.171,+0.960
1583200800,+3.33, +2.393, +0.170,+0.960
1583200860,+3.33, +2.360, +0.172,+0.960
1583200920,+3.33, +2.371, +0.169,+0.960
1583200980,+3.33, +2.371, +0.173,+0.960
1583201040,+3.33, +2.382, +0.171,+0.960
1583201100,+3.33, +2.425, +0.168,+0.960
1583201160,+3.33, +2.436, +0.169,+0.960
1583201220,+3.33, +2.393, +0.170,+0.960
1583201280,+3.33, +2.393, +0.170,+0.960
1583201340,+3.33, +2.414, +0.171,+0.960
1583201400,+3.33, +2.371, +0.171,+0.960
1583201460,+3.33, +2.382, +0.169,+0.960
1583201520,+3.33, +2.414, +0.168,+0.960
1583201580,+3.33, +2.328, +0.172,+0.960
1583201640,+3.33, +2.393, +0.169,+0.960
1583201700,+3.33, +2.371, +0.170,+0.960
1583201760,+3.33, +2.360, +0.170,+0.959
1583201820,+3.33, +2.382, +0.171,+0.960
1583201880,+3.33, +2.382, +0.170,+0.960
1583201940,+3.33, +2.403, +0.171,+0.960
1583202000,+3.33, +2.382, +0.170,+0.959
1583202060,+3.33, +2.382, +0.168,+0.959
1583202120,+3.33, +2.382, +0.168,+0.959
1583202180,+3.33, +2.393, +0.170,+0.960
1583202240,+3.33, +2.414, +0.169,+0.960
1583202300,+3.33, +2.393, +0.168,+0.960
1583202360,+3.33, +2.382, +0.169,+0.959
1583202420,+3.33, +2.393, +0.171,+0.960
1583202480,+3.33, +2.403, +0.170,+0.960
1583202540,+3.33, +2.393, +0.168,+0.960
1583202600,+3.33, +2.382, +0.169,+0.960
1583202660,+3.33, +2.403, +0.169,+0.960
1583202720,+3.33, +2.403, +0.172,+0.960
1583202780,+3.33, +2.382, +0.171,+0.960
1583202840,+3.33, +2.360, +0.171,+0.960
1583202900,+3.33, +2.393, +0.170,+0.960
1583202960,+3.33, +2.414, +0.169,+0.960
1583203020,+3.33, +2.403, +0.171,+0.960
1583203080,+3.33, +2.382, +0.170,+0.960
1583203140,+3.33, +2.382, +0.168,+0.959
1583203200,+3.33, +2.393, +0.170,+0.960
1583203260,+3.33, +2.393, +0.168,+0.960
1583203320,+3.33, +2.393, +0.169,+0.960
1583203380,+3.33, +2.403, +0.169,+0.960
1583203440,+3.33, +2.360, +0.170,+0.960
1583203500,+3.33, +2.393, +0.170,+0.960
1583203560,+3.33, +2.382, +0.168,+0.960
1583203620,+3.33, +2.414, +0.168,+0.960
1583203680,+3.33, +2.382, +0.168,+0.960
1583203740,+3.33, +2.393, +0.169,+0.960
1583203800,+3.33, +2.403, +0.170,+0.960
1583203860,+3.33, +2.393, +0.170,+0.960
1583203920,+3.33, +2.393, +0.170,+0.960
1583203980,+3.33, +2.382, +0.168,+0.959
1583204040,+3.33, +2.382, +0.169,+0.960
1583204100,+3.33, +2.382, +0.170,+0.960
1583204160,+3.33, +2.414, +0.168,+0.960
1583204220,+3.33, +2.382, +0.168,+0.960
1583204280,+3.33, +2.349, +0.169,+0.959
1583204340,+3.33, +2.382, +0.169,+0.960
1583204400,+3.33, +2.371, +0.171,+0.960
1583204460,+3.33, +2.414, +0.171,+0.960
1583204520,+3.33, +2.393, +0.171,+0.960
1583204580,+3.33, +2.393, +0.170,+0.960
1583204640,+3.33, +2.403, +0.170,+0.960
1583204700,+3.33, +2.403, +0.171,+0.960
1583204760,+3.33, +2.393, +0.169,+0.960
1583204820,+3.33, +2.403, +0.170,+0.960
1583204880,+3.33, +2.393, +0.172,+0.960
1583204940,+3.33, +2.393, +0.171,+0.960
1583205000,+3.33, +2.403, +0.171,+0.960
1583205060,+3.33, +2.371, +0.171,+0.960
1583205120,+3.33, +2.393, +0.170,+0.960
1583205180,+3.33, +2.382, +0.172,+0.960
1583205240,+3.33, +2.382, +0.171,+0.960
1583205300,+3.33, +2.403, +0.171,+0.960
1583205360,+3.33, +2.403, +0.169,+0.960
1583205420,+3.33, +2.393, +0.168,+0.960
1583205480,+3.33, +2.403, +0.171,+0.960
1583205540,+3.33, +2.393, +0.170,+0.960
1583205600,+3.33, +2.425, +0.170,+0.960
1583205660,+3.33, +2.393, +0.169,+0.960
1583205720,+3.33, +2.403, +0.171,+0.960
1583205780,+3.33, +2.371, +0.171,+0.960
1583205840,+3.33, +2.393, +0.168,+0.960
1583205900,+3.33, +2.403, +0.170,+0.960
1583205960,+3.33, +2.403, +0.168,+0.959
1583206020,+3.33, +2.382, +0.171,+0.960
1583206080,+3.33, +2.393, +0.170,+0.960
1583206140,+3.33, +2.393, +0.168,+0.959
1583206200,+3.33, +2.382, +0.170,+0.960
1583206260,+3.33, +2.382, +0.170,+0.960
1583206320,+3.33, +2.414, +0.168,+0.960
1583206380,+3.33, +2.393, +0.169,+0.960
1583206440,+3.33, +2.414, +0.169,+0.960
1583206500,+3.33, +2.425, +0.170,+0.960
1583206560,+3.33, +2.393, +0.170,+0.960
1583206620,+3.33, +2.393, +0.170,+0.960
1583206680,+3.33, +2.371, +0.171,+0.960
1583206740,+3.33, +2.393, +0.170,+0.960
1583206800,+3.33, +2.371, +0.170,+0.960
1583206860,+3.33, +2.403, +0.169,+0.960
1583206920,+3.33, +2.393, +0.168,+0.960
1583206980,+3.33, +2.382, +0.169,+0.960
1583207040,+3.33, +2.393, +0.171,+0.960
1583207100,+3.33, +2.393, +0.169,+0.960
1583207160,+3.33, +2.382, +0.169,+0.960
1583207220,+3.33, +2.371, +0.170,+0.960
1583207280,+3.33, +2.382, +0.170,+0.960
1583207340,+3.33, +2.393, +0.169,+0.960
1583207400,+3.33, +2.382, +0.170,+0.960
1583207460,+3.33, +2.393, +0.168,+0.960
1583207520,+3.33, +2.393, +0.170,+0.960
1583207580,+3.33, +2.393, +0.171,+0.960
1583207640,+3.33, +2.382, +0.169,+0.960
1583207700,+3.33, +2.382, +0.170,+0.960
1583207760,+3.33, +2.393, +0.171,+0.960
1583207820,+3.33, +2.393, +0.168,+0.960
1583207880,+3.33, +2.393, +0.170,+0.960
1583207940,+3.33, +2.414, +0.169,+0.960
1583208000,+3.33, +2.393, +0.168,+0.960
1583208060,+3.33, +2.371, +0.170,+0.960
1583208120,+3.33, +2.393, +0.170,+0.960
1583208180,+3.33, +2.393, +0.169,+0.960
1583208240,+3.33, +2.393, +0.169,+0.960
1583208300,+3.33, +2.382, +0.169,+0.960
1583208360,+3.33, +2.403, +0.169,+0.960
1583208420,+3.33, +2.371, +0.170,+0.960
1583208480,+3.33, +2.382, +0.169,+0.960
1583208540,+3.33, +2.371, +0.169,+0.960
1583208600,+3.33, +2.360, +0.167,+0.959
1583208660,+3.33, +2.382, +0.169,+0.960
1583208720,+3.33, +2.382, +0.170,+0.960
1583208780,+3.33, +2.393, +0.169,+0.960
1583208840,+3.33, +2.382, +0.171,+0.960
1583208900,+3.33, +2.403, +0.168,+0.960
1583208960,+3.33, +2.393, +0.169,+0.960
1583209020,+3.33, +2.403, +0.169,+0.960
1583209080,+3.33, +2.403, +0.169,+0.960
1583209140,+3.33, +2.393, +0.170,+0.960
1583209200,+3.33, +2.393, +0.167,+0.960
1583209260,+3.33, +2.403, +0.169,+0.960
1583209320,+3.33, +2.393, +0.169,+0.960
1583209380,+3.33, +2.382, +0.170,+0.960
1583209440,+3.33, +2.382, +0.170,+0.960
1583209500,+3.33, +2.382, +0.170,+0.960
1583209560,+3.33, +2.393, +0.168,+0.960
1583209620,+3.33, +2.371, +0.168,+0.960
1583209680,+3.33, +2.393, +0.169,+0.960
1583209740,+3.33, +2.382, +0.168,+0.960
1583209800,+3.33, +2.393, +0.168,+0.960
1583209860,+3.33, +2.382, +0.170,+0.960
1583209920,+3.33, +2.371, +0.169,+0.960
1583209980,+3.33, +2.360, +0.169,+0.960
1583210040,+3.33, +2.382, +0.168,+0.960
1583210100,+3.33, +2.403, +0.170,+0.960
1583210160,+3.33, +2.403, +0.169,+0.960
1583210220,+3.33, +2.403, +0.169,+0.960
1583210280,+3.33, +2.382, +0.168,+0.960
1583210340,+3.33, +2.414, +0.169,+0.960
1583210400,+3.33, +2.403, +0.167,+0.960
1583210460,+3.33, +2.349, +0.170,+0.960
1583210520,+3.33, +2.371, +0.168,+0.960
1583210580,+3.33, +2.403, +0.167,+0.960
1583210640,+3.33, +2.382, +0.168,+0.960
1583210700,+3.33, +2.382, +0.170,+0.960
1583210760,+3.33, +2.382, +0.169,+0.960
1583210820,+3.33, +2.393, +0.167,+0.959
1583210880,+3.33, +2.414, +0.169,+0.960
1583210940,+3.33, +2.382, +0.167,+0.960
1583211000,+3.33, +2.371, +0.168,+0.960
1583211060,+3.33, +2.382, +0.168,+0.959
1583211120,+3.33, +2.382, +0.170,+0.960
1583211180,+3.33, +2.403, +0.169,+0.960
1583211240,+3.33, +2.393, +0.169,+0.960
1583211300,+3.33, +2.382, +0.169,+0.960
1583211360,+3.33, +2.393, +0.168,+0.960
1583211420,+3.33, +2.360, +0.169,+0.960
1583211480,+3.33, +2.360, +0.169,+0.960
1583211540,+3.33, +2.360, +0.168,+0.960
1583211600,+3.33, +2.371, +0.169,+0.960
1583211660,+3.34, +2.382, +0.169,+0.960
1583211720,+3.33, +2.403, +0.167,+0.960
1583211780,+3.33, +2.403, +0.168,+0.960
1583211840,+3.33, +2.403, +0.169,+0.960
1583211900,+3.33, +2.371, +0.169,+0.959
1583211960,+3.33, +2.371, +0.169,+0.960
1583212020,+3.33, +2.403, +0.168,+0.960
1583212080,+3.33, +2.403, +0.168,+0.960
1583212140,+3.33, +2.393, +0.166,+0.959
1583212200,+3.33, +2.371, +0.168,+0.960
1583212260,+3.33, +2.403, +0.168,+0.960
1583212320,+3.33, +2.382, +0.169,+0.960
1583212380,+3.33, +2.371, +0.168,+0.960
1583212440,+3.33, +2.393, +0.167,+0.960
1583212500,+3.33, +2.403, +0.168,+0.960
1583212560,+3.33, +2.393, +0.169,+0.960
1583212620,+3.33, +2.382, +0.169,+0.960
1583212680,+3.33, +2.382, +0.169,+0.960
1583212740,+3.33, +2.371, +0.170,+0.960
1583212800,+3.33, +2.371, +0.168,+0.960
1583212860,+3.33, +2.371, +0.170,+0.960
1583212920,+3.33, +2.382, +0.167,+0.960
1583212980,+3.33, +2.382, +0.169,+0.960
1583213040,+3.33, +2.360, +0.170,+0.960
1583213100,+3.33, +2.360, +0.168,+0.960
1583213160,+3.33, +2.371, +0.167,+0.959
1583213220,+3.33, +2.403, +0.168,+0.960
1583213280,+3.33, +2.393, +0.168,+0.960
1583213340,+3.33, +2.371, +0.168,+0.960
1583213400,+3.33, +2.382, +0.168,+0.960
1583213460,+3.33, +2.371, +0.169,+0.960
1583213520,+3.33, +2.360, +0.168,+0.960
1583213580,+3.33, +2.382, +0.169,+0.960
1583213640,+3.33, +2.382, +0.168,+0.960
1583213700,+3.33, +2.371, +0.168,+0.960
1583213760,+3.33, +2.371, +0.167,+0.960
1583213820,+3.33, +2.382, +0.168,+0.960
1583213880,+3.33, +2.360, +0.167,+0.960
1583213940,+3.33, +2.349, +0.170,+0.960
1583214000,+3.33, +2.382, +0.169,+0.960
1583214060,+3.33, +2.393, +0.169,+0.960
1583214120,+3.33, +2.382, +0.171,+0.960
1583214180,+3.33, +2.360, +0.167,+0.959
1583214240,+3.33, +2.393, +0.168,+0.960
1583214300,+3.33, +2.393, +0.167,+0.960
1583214360,+3.33, +2.393, +0.169,+0.960
1583214420,+3.33, +2.393, +0.167,+0.960
1583214480,+3.33, +2.371, +0.170,+0.960
1583214540,+3.33, +2.371, +0.168,+0.960
1583214600,+3.33, +2.382, +0.169,+0.960
1583214660,+3.33, +2.371, +0.168,+0.960
1583214720,+3.33, +2.382, +0.167,+0.960
1583214780,+3.33, +2.393, +0.168,+0.960
1583214840,+3.33, +2.371, +0.169,+0.960
1583214900,+3.33, +2.393, +0.168,+0.960
1583214960,+3.33, +2.382, +0.168,+0.960
1583215020,+3.33, +2.371, +0.168,+0.960
1583215080,+3.33, +2.403, +0.169,+0.960
1583215140,+3.33, +2.403, +0.167,+0.960
1583215200,+3.33, +2.382, +0.167,+0.960
1583215260,+3.33, +2.403, +0.168,+0.960
1583215320,+3.33, +2.371, +0.167,+0.959
1583215380,+3.33, +2.371, +0.168,+0.960
1583215440,+3.33, +2.382, +0.169,+0.960
