7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1582242180,+3.33, +2.339, +0.168,+0.960
1582242240,+3.33, +2.349, +0.167,+0.960
1582242300,+3.33, +2.339, +0.167,+0.960
1582242360,+3.33, +2.349, +0.168,+0.960
1582242420,+3.33, +2.349, +0.167,+0.960
1582242480,+3.33, +2.349, +0.169,+0.960
1582242540,+3.33, +2.306, +0.168,+0.960
1582242600,+3.33, +2.349, +0.170,+0.960
1582242660,+3.33, +2.360, +0.168,+0.960
1582242720,+3.33, +2.339, +0.167,+0.960
1582242780,+3.33, +2.360, +0.166,+0.960
1582242840,+3.33, +2.339, +0.169,+0.960
1582242900,+3.33, +2.360, +0.167,+0.960
1582242960,+3.33, +2.339, +0.169,+0.960
1582243020,+3.33, +2.339, +0.167,+0.960
1582243080,+3.33, +2.360, +0.166,+0.960
1582243140,+3.33, +2.339, +0.166,+0.960
1582243200,+3.33, +2.339, +0.168,+0.960
1582243260,+3.33, +2.339, +0.168,+0.960
1582243320,+3.33, +2.339, +0.168,+0.960
1582243380,+3.33, +2.339, +0.168,+0.960
1582243440,+3.33, +2.360, +0.168,+0.960
1582243500,+3.33, +2.328, +0.168,+0.960
1582243560,+3.33, +2.382, +0.168,+0.960
1582243620,+3.33, +2.349, +0.168,+0.960
1582243680,+3.33, +2.360, +0.167,+0.960
1582243740,+3.33, +2.328, +0.169,+0.960
1582243800,+3.33, +2.339, +0.168,+0.960
1582243860,+3.33, +2.339, +0.167,+0.960
1582243920,+3.33, +2.360, +0.169,+0.960
1582243980,+3.33, +2.349, +0.169,+0.960
1582244040,+3.33, +2.339, +0.168,+0.960
1582244100,+3.33, +2.328, +0.169,+0.960
1582244160,+3.33, +2.328, +0.167,+0.960
1582244220,+3.33, +2.317, +0.168,+0.960
1582244280,+3.33, +2.371, +0.167,+0.960
1582244340,+3.33, +2.339, +0.169,+0.960
1582244400,+3.33, +2.349, +0.168,+0.960
1582244460,+3.33, +2.349, +0.167,+0.960
1582244520,+3.33, +2.371, +0.167,+0.960
1582244580,+3.33, +2.371, +0.169,+0.960
1582244640,+3.33, +2.360, +0.168,+0.960
1582244700,+3.33, +2.328, +0.167,+0.960
1582244760,+3.33, +2.349, +0.168,+0.960
1582244820,+3.33, +2.339, +0.167,+0.960
1582244880,+3.33, +2.339, +0.168,+0.960
1582244940,+3.33, +2.360, +0.167,+0.960
1582245000,+3.33, +2.328, +0.167,+0.960
1582245060,+3.33, +2.349, +0.166,+0.960
1582245120,+3.33, +2.349, +0.169,+0.960
1582245180,+3.33, +2.349, +0.167,+0.960
1582245240,+3.33, +2.349, +0.167,+0.960
1582245300,+3.33, +2.317, +0.168,+0.960
1582245360,+3.33, +2.317, +0.170,+0.960
1582245420,+3.33, +2.339, +0.167,+0.960
1582245480,+3.33, +2.349, +0.167,+0.960
1582245540,+3.33, +2.328, +0.169,+0.960
1582245600,+3.33, +2.360, +0.167,+0.960
1582245660,+3.33, +2.349, +0.170,+0.960
1582245720,+3.33, +2.317, +0.167,+0.960
1582245780,+3.33, +2.339, +0.169,+0.960
1582245840,+3.33, +2.317, +0.169,+0.960
1582245900,+3.33, +2.349, +0.166,+0.960
1582245960,+3.33, +2.360, +0.167,+0.960
1582246020,+3.33, +2.339, +0.169,+0.960
1582246080,+3.33, +2.360, +0.168,+0.960
1582246140,+3.33, +2.328, +0.168,+0.960
1582246200,+3.33, +2.328, +0.167,+0.960
1582246260,+3.33, +2.317, +0.169,+0.960
1582246320,+3.33, +2.349, +0.168,+0.960
1582246380,+3.33, +2.360, +0.166,+0.960
1582246440,+3.33, +2.360, +0.168,+0.960
1582246500,+3.33, +2.339, +0.167,+0.960
1582246560,+3.33, +2.328, +0.169,+0.960
1582246620,+3.33, +2.317, +0.168,+0.960
1582246680,+3.33, +2.339, +0.167,+0.960
1582246740,+3.33, +2.360, +0.168,+0.960
1582246800,+3.33, +2.382, +0.168,+0.960
1582246860,+3.33, +2.339, +0.167,+0.960
1582246920,+3.33, +2.349, +0.171,+0.960
1582246980,+3.33, +2.328, +0.169,+0.960
1582247040,+3.33, +2.371, +0.168,+0.960
1582247100,+3.33, +2.328, +0.169,+0.960
1582247160,+3.33, +2.349, +0.167,+0.960
1582247220,+3.33, +2.328, +0.166,+0.960
1582247280,+3.33, +2.339, +0.168,+0.960
1582247340,+3.33, +2.349, +0.168,+0.960
1582247400,+3.33, +2.317, +0.167,+0.960
1582247460,+3.33, +2.360, +0.169,+0.960
1582247520,+3.33, +2.349, +0.168,+0.960
1582247580,+3.33, +2.349, +0.168,+0.960
1582247640,+3.33, +2.317, +0.166,+0.960
1582247700,+3.33, +2.328, +0.168,+0.960
1582247760,+3.33, +2.328, +0.170,+0.960
1582247820,+3.33, +2.349, +0.170,+0.960
1582247880,+3.33, +2.371, +0.169,+0.960
1582247940,+3.33, +2.339, +0.169,+0.960
1582248000,+3.33, +2.339, +0.167,+0.960
1582248060,+3.33, +2.349, +0.168,+0.960
1582248120,+3.33, +2.339, +0.168,+0.960
1582248180,+3.33, +2.339, +0.168,+0.960
1582248240,+3.33, +2.349, +0.168,+0.960
1582248300,+3.33, +2.349, +0.169,+0.960
1582248360,+3.33, +2.349, +0.167,+0.960
1582248420,+3.33, +2.328, +0.168,+0.960
1582248480,+3.33, +2.360, +0.167,+0.960
1582248540,+3.33, +2.339, +0.168,+0.960
1582248600,+3.33, +2.360, +0.168,+0.960
1582248660,+3.33, +2.339, +0.168,+0.960
1582248720,+3.33, +2.339, +0.168,+0.960
1582248780,+3.33, +2.349, +0.167,+0.960
1582248840,+3.33, +2.328, +0.168,+0.960
1582248900,+3.33, +2.349, +0.166,+0.960
1582248960,+3.33, +2.339, +0.168,+0.960
1582249020,+3.33, +2.328, +0.167,+0.960
1582249080,+3.33, +2.339, +0.169,+0.960
1582249140,+3.33, +2.349, +0.167,+0.960
1582249200,+3.33, +2.349, +0.167,+0.960
1582249260,+3.33, +2.328, +0.168,+0.960
1582249320,+3.33, +2.339, +0.168,+0.960
1582249380,+3.33, +2.339, +0.168,+0.960
1582249440,+3.33, +2.360, +0.169,+0.960
1582249500,+3.33, +2.349, +0.167,+0.960
1582249560,+3.33, +2.328, +0.167,+0.960
1582249620,+3.33, +2.328, +0.167,+0.960
1582249680,+3.33, +2.349, +0.168,+0.960
1582249740,+3.33, +2.328, +0.167,+0.960
1582249800,+3.33, +2.349, +0.167,+0.960
1582249860,+3.33, +2.349, +0.168,+0.960
1582249920,+3.33, +2.339, +0.168,+0.960
1582249980,+3.33, +2.339, +0.168,+0.960
1582250040,+3.33, +2.339, +0.168,+0.960
1582250100,+3.33, +2.317, +0.170,+0.960
1582250160,+3.33, +2.360, +0.168,+0.960
1582250220,+3.33, +2.349, +0.167,+0.960
1582250280,+3.33, +2.328, +0.169,+0.960
1582250340,+3.33, +2.360, +0.167,+0.960
1582250400,+3.33, +2.349, +0.167,+0.960
1582250460,+3.33, +2.349, +0.166,+0.960
1582250520,+3.33, +2.349, +0.168,+0.960
1582250580,+3.33, +2.339, +0.169,+0.960
1582250640,+3.33, +2.328, +0.168,+0.960
1582250700,+3.33, +2.349, +0.168,+0.960
1582250760,+3.33, +2.339, +0.168,+0.960
1582250820,+3.33, +2.371, +0.166,+0.960
1582250880,+3.33, +2.371, +0.167,+0.960
1582250940,+3.33, +2.328, +0.168,+0.960
1582251000,+3.33, +2.360, +0.169,+0.960
1582251060,+3.33, +2.328, +0.167,+0.960
1582251120,+3.33, +2.328, +0.169,+0.960
1582251180,+3.33, +2.339, +0.168,+0.960
1582251240,+3.33, +2.328, +0.168,+0.960
1582251300,+3.33, +2.339, +0.168,+0.960
1582251360,+3.33, +2.360, +0.168,+0.960
1582251420,+3.33, +2.360, +0.167,+0.960
1582251480,+3.33, +2.349, +0.167,+0.960
1582251540,+3.33, +2.328, +0.168,+0.960
1582251600,+3.33, +2.274, +0.169,+0.960
1582251660,+3.33, +2.349, +0.168,+0.960
1582251720,+3.33, +2.306, +0.168,+0.960
1582251780,+3.33, +2.349, +0.167,+0.960
1582251840,+3.33, +2.328, +0.169,+0.960
1582251900,+3.33, +2.349, +0.168,+0.960
1582251960,+3.33, +2.317, +0.168,+0.960
1582252020,+3.33, +2.328, +0.167,+0.960
1582252080,+3.33, +2.339, +0.168,+0.960
1582252140,+3.33, +2.349, +0.169,+0.960
1582252200,+3.33, +2.339, +0.169,+0.960
1582252260,+3.33, +2.328, +0.167,+0.960
1582252320,+3.33, +2.339, +0.167,+0.960
1582252380,+3.33, +2.360, +0.168,+0.960
1582252440,+3.33, +2.349, +0.168,+0.960
1582252500,+3.33, +2.360, +0.167,+0.960
1582252560,+3.33, +2.339, +0.169,+0.960
1582252620,+3.33, +2.328, +0.169,+0.960
1582252680,+3.33, +2.349, +0.167,+0.960
1582252740,+3.33, +2.339, +0.171,+0.960
1582252800,+3.33, +2.371, +0.168,+0.960
1582252860,+3.33, +2.349, +0.166,+0.960
1582252920,+3.33, +2.328, +0.169,+0.960
1582252980,+3.33, +2.339, +0.170,+0.960
1582253040,+3.33, +2.339, +0.168,+0.960
1582253100,+3.33, +2.360, +0.168,+0.960
1582253160,+3.33, +2.339, +0.166,+0.960
1582253220,+3.33, +2.339, +0.168,+0.960
1582253280,+3.33, +2.328, +0.168,+0.960
1582253340,+3.33, +2.295, +0.168,+0.960
1582253400,+3.33, +2.349, +0.168,+0.960
1582253460,+3.33, +2.328, +0.169,+0.960
1582253520,+3.33, +2.317, +0.167,+0.960
1582253580,+3.33, +2.382, +0.167,+0.960
1582253640,+3.33, +2.328, +0.167,+0.960
1582253700,+3.33, +2.317, +0.169,+0.960
1582253760,+3.33, +2.339, +0.166,+0.960
1582253820,+3.33, +2.339, +0.168,+0.960
1582253880,+3.33, +2.328, +0.169,+0.960
1582253940,+3.33, +2.306, +0.168,+0.960
1582254000,+3.33, +2.339, +0.168,+0.960
1582254060,+3.33, +2.349, +0.168,+0.960
1582254120,+3.33, +2.339, +0.170,+0.960
1582254180,+3.33, +2.360, +0.168,+0.960
1582254240,+3.33, +2.382, +0.167,+0.960
1582254300,+3.33, +2.349, +0.169,+0.960
1582254360,+3.33, +2.349, +0.169,+0.960
1582254420,+3.33, +2.349, +0.169,+0.960
1582254480,+3.33, +2.339, +0.167,+0.960
1582254540,+3.33, +2.295, +0.168,+0.960
1582254600,+3.33, +2.360, +0.168,+0.960
1582254660,+3.33, +2.339, +0.168,+0.960
1582254720,+3.33, +2.328, +0.166,+0.960
1582254780,+3.33, +2.339, +0.168,+0.960
1582254840,+3.33, +2.328, +0.169,+0.960
1582254900,+3.33, +2.371, +0.169,+0.960
1582254960,+3.33, +2.328, +0.169,+0.960
1582255020,+3.33, +2.339, +0.168,+0.960
1582255080,+3.33, +2.339, +0.168,+0.960
1582255140,+3.33, +2.371, +0.168,+0.960
1582255200,+3.33, +2.349, +0.167,+0.960
1582255260,+3.33, +2.339, +0.168,+0.960
1582255320,+3.33, +2.328, +0.167,+0.960
1582255380,+3.33, +2.349, +0.168,+0.960
1582255440,+3.33, +2.328, +0.168,+0.960
1582255500,+3.33, +2.339, +0.168,+0.960
1582255560,+3.33, +2.339, +0.167,+0.960
1582255620,+3.33, +2.360, +0.168,+0.960
1582255680,+3.33, +2.328, +0.169,+0.960
1582255740,+3.33, +2.349, +0.168,+0.960
1582255800,+3.33, +2.349, +0.168,+0.960
1582255860,+3.33, +2.328, +0.168,+0.960
1582255920,+3.33, +2.349, +0.167,+0.960
1582255980,+3.33, +2.339, +0.167,+0.960
1582256040,+3.33, +2.317, +0.168,+0.960
1582256100,+3.33, +2.339, +0.168,+0.960
1582256160,+3.33, +2.349, +0.166,+0.960
1582256220,+3.33, +2.349, +0.167,+0.960
1582256280,+3.33, +2.328, +0.168,+0.960
1582256340,+3.33, +2.371, +0.166,+0.960
1582256400,+3.33, +2.339, +0.168,+0.960
1582256460,+3.33, +2.371, +0.167,+0.960
1582256520,+3.33, +2.339, +0.170,+0.960
1582256580,+3.33, +2.371, +0.167,+0.960
1582256640,+3.33, +2.306, +0.169,+0.960
1582256700,+3.33, +2.360, +0.166,+0.960
1582256760,+3.33, +2.339, +0.168,+0.960
1582256820,+3.33, +2.339, +0.167,+0.960
1582256880,+3.33, +2.339, +0.167,+0.960
1582256940,+3.33, +2.360, +0.168,+0.960
1582257000,+3.33, +2.339, +0.167,+0.960
1582257060,+3.33, +2.295, +0.167,+0.960
1582257120,+3.33, +2.349, +0.170,+0.960
1582257180,+3.33, +2.317, +0.167,+0.960
1582257240,+3.33, +2.339, +0.168,+0.960
1582257300,+3.33, +2.328, +0.168,+0.960
1582257360,+3.33, +2.360, +0.168,+0.960
1582257420,+3.33, +2.317, +0.168,+0.960
1582257480,+3.33, +2.371, +0.167,+0.960
1582257540,+3.33, +2.339, +0.168,+0.960
1582257600,+3.33, +2.360, +0.166,+0.960
1582257660,+3.33, +2.339, +0.167,+0.960
1582257720,+3.33, +2.360, +0.168,+0.960
1582257780,+3.33, +2.339, +0.167,+0.960
1582257840,+3.33, +2.339, +0.167,+0.960
1582257900,+3.33, +2.360, +0.168,+0.960
1582257960,+3.33, +2.328, +0.169,+0.960
1582258020,+3.33, +2.306, +0.168,+0.960
1582258080,+3.33, +2.339, +0.166,+0.960
1582258140,+3.33, +2.339, +0.168,+0.960
1582258200,+3.33, +2.306, +0.167,+0.960
1582258260,+3.33, +2.339, +0.168,+0.960
1582258320,+3.33, +2.349, +0.168,+0.960
1582258380,+3.33, +2.328, +0.168,+0.960
1582258440,+3.33, +2.339, +0.167,+0.960
1582258500,+3.33, +2.382, +0.167,+0.960
1582258560,+3.33, +2.317, +0.169,+0.960
1582258620,+3.33, +2.328, +0.168,+0.960
1582258680,+3.33, +2.339, +0.169,+0.960
1582258740,+3.33, +2.328, +0.170,+0.960
1582258800,+3.33, +2.328, +0.169,+0.960
1582258860,+3.33, +2.328, +0.169,+0.960
1582258920,+3.33, +2.339, +0.167,+0.960
1582258980,+3.33, +2.317, +0.168,+0.960
1582259040,+3.33, +2.371, +0.167,+0.960
1582259100,+3.33, +2.328, +0.169,+0.960
1582259160,+3.33, +2.339, +0.168,+0.960
1582259220,+3.33, +2.349, +0.165,+0.960
1582259280,+3.33, +2.360, +0.167,+0.960
1582259340,+3.33, +2.328, +0.167,+0.960
1582259400,+3.33, +2.339, +0.168,+0.960
1582259460,+3.33, +2.349, +0.168,+0.960
1582259520,+3.33, +2.328, +0.166,+0.960
1582259580,+3.33, +2.371, +0.167,+0.960
1582259640,+3.33, +2.349, +0.167,+0.960
1582259700,+3.33, +2.360, +0.167,+0.960
1582259760,+3.33, +2.339, +0.168,+0.960
1582259820,+3.33, +2.328, +0.168,+0.960
1582259880,+3.33, +2.360, +0.168,+0.960
1582259940,+3.33, +2.382, +0.167,+0.960
1582260000,+3.33, +2.360, +0.167,+0.960
1582260060,+3.33, +2.393, +0.167,+0.960
1582260120,+3.33, +2.349, +0.169,+0.960
1582260180,+3.33, +2.360, +0.168,+0.960
1582260240,+3.33, +2.382, +0.167,+0.960
1582260300,+3.33, +2.339, +0.169,+0.960
1582260360,+3.33, +2.328, +0.170,+0.960
1582260420,+3.33, +2.339, +0.168,+0.960
1582260480,+3.33, +2.360, +0.167,+0.960
1582260540,+3.33, +2.328, +0.168,+0.960
1582260600,+3.33, +2.349, +0.167,+0.960
1582260660,+3.33, +2.328, +0.168,+0.960
1582260720,+3.33, +2.349, +0.168,+0.960
1582260780,+3.33, +2.339, +0.167,+0.960
1582260840,+3.33, +2.339, +0.167,+0.960
1582260900,+3.33, +2.371, +0.167,+0.960
1582260960,+3.33, +2.349, +0.167,+0.960
1582261020,+3.33, +2.349, +0.167,+0.960
1582261080,+3.33, +2.328, +0.171,+0.960
1582261140,+3.33, +2.339, +0.168,+0.960
1582261200,+3.33, +2.339, +0.169,+0.960
1582261260,+3.33, +2.317, +0.168,+0.960
1582261320,+3.33, +2.317, +0.167,+0.960
1582261380,+3.33, +2.328, +0.168,+0.960
1582261440,+3.33, +2.339, +0.169,+0.960
1582261500,+3.33, +2.339, +0.169,+0.960
1582261560,+3.33, +2.306, +0.168,+0.960
1582261620,+3.33, +2.328, +0.167,+0.960
1582261680,+3.33, +2.371, +0.168,+0.960
1582261740,+3.33, +2.349, +0.167,+0.960
1582261800,+3.33, +2.339, +0.168,+0.960
1582261860,+3.33, +2.360, +0.166,+0.960
1582261920,+3.33, +2.328, +0.166,+0.960
1582261980,+3.33, +2.339, +0.169,+0.960
1582262040,+3.33, +2.339, +0.168,+0.960
1582262100,+3.33, +2.339, +0.166,+0.960
1582262160,+3.33, +2.393, +0.167,+0.960
1582262220,+3.33, +2.360, +0.168,+0.960
1582262280,+3.33, +2.360, +0.169,+0.960
1582262340,+3.33, +2.349, +0.168,+0.960
1582262400,+3.33, +2.349, +0.167,+0.960
1582262460,+3.33, +2.360, +0.167,+0.960
1582262520,+3.33, +2.339, +0.168,+0.960
1582262580,+3.33, +2.349, +0.168,+0.960
1582262640,+3.33, +2.328, +0.169,+0.960
1582262700,+3.33, +2.328, +0.166,+0.960
1582262760,+3.33, +2.328, +0.169,+0.960
1582262820,+3.33, +2.339, +0.169,+0.960
1582262880,+3.33, +2.349, +0.170,+0.960
1582262940,+3.33, +2.349, +0.167,+0.960
1582263000,+3.33, +2.339, +0.167,+0.960
1582263060,+3.33, +2.339, +0.169,+0.960
1582263120,+3.33, +2.349, +0.168,+0.960
1582263180,+3.33, +2.317, +0.168,+0.960
1582263240,+3.33, +2.339, +0.169,+0.960
1582263300,+3.33, +2.339, +0.167,+0.960
1582263360,+3.33, +2.328, +0.168,+0.960
1582263420,+3.33, +2.349, +0.168,+0.960
1582263480,+3.33, +2.349, +0.167,+0.960
1582263540,+3.33, +2.339, +0.167,+0.960
1582263600,+3.33, +2.349, +0.168,+0.960
1582263660,+3.33, +2.349, +0.168,+0.960
1582263720,+3.33, +2.339, +0.167,+0.960
1582263780,+3.33, +2.339, +0.169,+0.960
1582263840,+3.33, +2.339, +0.168,+0.960
1582263900,+3.33, +2.339, +0.169,+0.960
1582263960,+3.33, +2.360, +0.167,+0.960
1582264020,+3.33, +2.328, +0.168,+0.960
1582264080,+3.33, +2.339, +0.167,+0.960
1582264140,+3.33, +2.349, +0.168,+0.960
1582264200,+3.33, +2.339, +0.167,+0.960
1582264260,+3.33, +2.360, +0.167,+0.960
1582264320,+3.33, +2.349, +0.167,+0.960
1582264380,+3.33, +2.349, +0.168,+0.960
1582264440,+3.33, +2.393, +0.167,+0.960
1582264500,+3.33, +2.328, +0.168,+0.960
1582264560,+3.33, +2.339, +0.168,+0.960
1582264620,+3.33, +2.328, +0.170,+0.960
1582264680,+3.33, +2.328, +0.169,+0.960
1582264740,+3.33, +2.328, +0.168,+0.960
1582264800,+3.33, +2.349, +0.166,+0.960
1582264860,+3.33, +2.360, +0.168,+0.960
1582264920,+3.33, +2.328, +0.167,+0.960
1582264980,+3.33, +2.328, +0.168,+0.960
1582265040,+3.33, +2.339, +0.168,+0.960
