7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1578264060,+3.35, +3.341, +0.159,+0.960
1578264120,+3.35, +3.341, +0.162,+0.960
1578264180,+3.35, +3.352, +0.160,+0.960
1578264240,+3.35, +3.341, +0.160,+0.960
1578264300,+3.35, +3.320, +0.159,+0.959
1578264360,+3.35, +3.341, +0.160,+0.960
1578264420,+3.35, +3.341, +0.160,+0.960
1578264480,+3.35, +3.341, +0.161,+0.960
1578264540,+3.35, +3.331, +0.160,+0.960
1578264600,+3.35, +3.331, +0.160,+0.960
1578264660,+3.35, +3.352, +0.161,+0.960
1578264720,+3.35, +3.373, +0.160,+0.960
1578264780,+3.35, +3.341, +0.160,+0.960
1578264840,+3.35, +3.352, +0.161,+0.960
1578264900,+3.35, +3.341, +0.161,+0.960
1578264960,+3.35, +3.341, +0.160,+0.960
1578265020,+3.35, +3.331, +0.161,+0.960
1578265080,+3.35, +3.341, +0.160,+0.960
1578265140,+3.35, +3.331, +0.159,+0.959
1578265200,+3.35, +3.352, +0.160,+0.960
1578265260,+3.35, +3.341, +0.160,+0.960
1578265320,+3.35, +3.341, +0.159,+0.960
1578265380,+3.35, +3.320, +0.160,+0.960
1578265440,+3.35, +3.341, +0.160,+0.960
1578265500,+3.35, +3.320, +0.159,+0.960
1578265560,+3.35, +3.363, +0.160,+0.960
1578265620,+3.35, +3.310, +0.160,+0.960
1578265680,+3.35, +3.331, +0.159,+0.959
1578265740,+3.35, +3.363, +0.159,+0.960
1578265800,+3.35, +3.352, +0.161,+0.960
1578265860,+3.35, +3.363, +0.161,+0.960
1578265920,+3.35, +3.341, +0.161,+0.960
1578265980,+3.35, +3.331, +0.160,+0.960
1578266040,+3.35, +3.341, +0.160,+0.960
1578266100,+3.35, +3.299, +0.161,+0.960
1578266160,+3.35, +3.341, +0.158,+0.959
1578266220,+3.35, +3.331, +0.160,+0.960
1578266280,+3.35, +3.331, +0.160,+0.959
1578266340,+3.35, +3.352, +0.159,+0.960
1578266400,+3.35, +3.341, +0.160,+0.960
1578266460,+3.35, +3.310, +0.160,+0.960
1578266520,+3.35, +3.331, +0.160,+0.960
1578266580,+3.35, +3.331, +0.160,+0.960
1578266640,+3.35, +3.352, +0.161,+0.960
1578266700,+3.35, +3.320, +0.161,+0.960
1578266760,+3.35, +3.310, +0.161,+0.960
1578266820,+3.35, +3.341, +0.161,+0.960
1578266880,+3.35, +3.331, +0.160,+0.960
1578266940,+3.35, +3.341, +0.160,+0.960
1578267000,+3.35, +3.363, +0.158,+0.959
1578267060,+3.35, +3.331, +0.159,+0.959
1578267120,+3.35, +3.331, +0.160,+0.960
1578267180,+3.35, +3.341, +0.160,+0.960
1578267240,+3.35, +3.331, +0.160,+0.960
1578267300,+3.35, +3.310, +0.161,+0.960
1578267360,+3.35, +3.299, +0.160,+0.959
1578267420,+3.35, +3.352, +0.159,+0.960
1578267480,+3.35, +3.341, +0.162,+0.960
1578267540,+3.35, +3.341, +0.160,+0.960
1578267600,+3.35, +3.341, +0.160,+0.960
1578267660,+3.35, +3.341, +0.160,+0.960
1578267720,+3.35, +3.341, +0.161,+0.960
1578267780,+3.35, +3.352, +0.160,+0.960
1578267840,+3.35, +3.278, +0.162,+0.960
1578267900,+3.35, +3.341, +0.160,+0.960
1578267960,+3.35, +3.320, +0.161,+0.960
1578268020,+3.35, +3.320, +0.162,+0.960
1578268080,+3.35, +3.331, +0.162,+0.960
1578268140,+3.35, +3.331, +0.160,+0.960
1578268200,+3.35, +3.363, +0.159,+0.960
1578268260,+3.35, +3.384, +0.160,+0.960
1578268320,+3.35, +3.341, +0.160,+0.960
1578268380,+3.35, +3.331, +0.160,+0.960
1578268440,+3.35, +3.341, +0.159,+0.960
1578268500,+3.35, +3.341, +0.159,+0.960
1578268560,+3.35, +3.352, +0.159,+0.960
1578268620,+3.35, +3.352, +0.159,+0.960
1578268680,+3.35, +3.341, +0.160,+0.960
1578268740,+3.35, +3.299, +0.161,+0.960
1578268800,+3.35, +3.331, +0.159,+0.959
1578268860,+3.35, +3.320, +0.160,+0.959
1578268920,+3.35, +3.352, +0.161,+0.960
1578268980,+3.35, +3.341, +0.160,+0.960
1578269040,+3.35, +3.331, +0.161,+0.960
1578269100,+3.35, +3.320, +0.162,+0.960
1578269160,+3.35, +3.341, +0.160,+0.960
1578269220,+3.35, +3.310, +0.160,+0.959
1578269280,+3.35, +3.341, +0.160,+0.959
1578269340,+3.35, +3.331, +0.160,+0.960
1578269400,+3.35, +3.341, +0.162,+0.960
1578269460,+3.35, +3.352, +0.161,+0.960
1578269520,+3.35, +3.352, +0.158,+0.959
1578269580,+3.35, +3.363, +0.160,+0.960
1578269640,+3.35, +3.341, +0.161,+0.960
1578269700,+3.35, +3.310, +0.160,+0.960
1578269760,+3.35, +3.331, +0.160,+0.960
1578269820,+3.35, +3.331, +0.161,+0.960
1578269880,+3.35, +3.320, +0.161,+0.959
1578269940,+3.35, +3.320, +0.161,+0.960
1578270000,+3.35, +3.331, +0.161,+0.959
1578270060,+3.35, +3.352, +0.162,+0.960
1578270120,+3.35, +3.341, +0.161,+0.960
1578270180,+3.35, +3.341, +0.160,+0.960
1578270240,+3.35, +3.352, +0.160,+0.960
1578270300,+3.35, +3.341, +0.160,+0.960
1578270360,+3.35, +3.341, +0.160,+0.960
1578270420,+3.35, +3.352, +0.160,+0.960
1578270480,+3.35, +3.352, +0.159,+0.960
1578270540,+3.35, +3.363, +0.161,+0.960
1578270600,+3.35, +3.352, +0.159,+0.960
1578270660,+3.35, +3.320, +0.159,+0.960
1578270720,+3.35, +3.331, +0.160,+0.960
1578270780,+3.35, +3.341, +0.160,+0.960
1578270840,+3.35, +3.331, +0.160,+0.959
1578270900,+3.35, +3.352, +0.162,+0.960
1578270960,+3.35, +3.331, +0.160,+0.960
1578271020,+3.35, +3.352, +0.160,+0.960
1578271080,+3.35, +3.331, +0.162,+0.960
1578271140,+3.35, +3.341, +0.159,+0.959
1578271200,+3.35, +3.341, +0.160,+0.960
1578271260,+3.35, +3.341, +0.161,+0.960
1578271320,+3.35, +3.352, +0.160,+0.960
1578271380,+3.35, +3.310, +0.160,+0.960
1578271440,+3.35, +3.363, +0.160,+0.960
1578271500,+3.35, +3.299, +0.160,+0.959
1578271560,+3.35, +3.310, +0.162,+0.960
1578271620,+3.35, +3.363, +0.160,+0.960
1578271680,+3.35, +3.341, +0.160,+0.960
1578271740,+3.35, +3.320, +0.161,+0.959
1578271800,+3.35, +3.320, +0.162,+0.960
1578271860,+3.35, +3.341, +0.160,+0.960
1578271920,+3.35, +3.384, +0.159,+0.960
1578271980,+3.35, +3.341, +0.160,+0.960
1578272040,+3.35, +3.331, +0.159,+0.959
1578272100,+3.35, +3.341, +0.160,+0.960
1578272160,+3.35, +3.341, +0.161,+0.960
1578272220,+3.35, +3.352, +0.160,+0.960
1578272280,+3.35, +3.352, +0.160,+0.960
1578272340,+3.35, +3.352, +0.160,+0.960
1578272400,+3.35, +3.352, +0.160,+0.960
1578272460,+3.35, +3.341, +0.161,+0.960
1578272520,+3.35, +3.310, +0.159,+0.959
1578272580,+3.35, +3.310, +0.162,+0.959
1578272640,+3.35, +3.331, +0.160,+0.960
1578272700,+3.35, +3.341, +0.160,+0.960
1578272760,+3.35, +3.341, +0.161,+0.960
1578272820,+3.35, +3.341, +0.159,+0.960
1578272880,+3.35, +3.289, +0.161,+0.959
1578272940,+3.35, +3.341, +0.158,+0.960
1578273000,+3.35, +3.341, +0.159,+0.960
1578273060,+3.35, +3.341, +0.160,+0.960
1578273120,+3.35, +3.363, +0.161,+0.960
1578273180,+3.35, +3.331, +0.162,+0.960
1578273240,+3.35, +3.320, +0.160,+0.959
1578273300,+3.35, +3.352, +0.161,+0.960
1578273360,+3.35, +3.341, +0.161,+0.960
1578273420,+3.35, +3.341, +0.160,+0.960
1578273480,+3.35, +3.341, +0.160,+0.960
1578273540,+3.35, +3.320, +0.161,+0.959
1578273600,+3.35, +3.341, +0.160,+0.960
1578273660,+3.35, +3.341, +0.161,+0.960
1578273720,+3.35, +3.331, +0.160,+0.960
1578273780,+3.35, +3.331, +0.160,+0.959
1578273840,+3.35, +3.341, +0.158,+0.959
1578273900,+3.35, +3.373, +0.159,+0.960
1578273960,+3.35, +3.331, +0.160,+0.960
1578274020,+3.35, +3.341, +0.158,+0.959
1578274080,+3.35, +3.352, +0.161,+0.960
1578274140,+3.35, +3.320, +0.160,+0.959
1578274200,+3.35, +3.341, +0.160,+0.960
1578274260,+3.35, +3.352, +0.160,+0.959
1578274320,+3.35, +3.341, +0.159,+0.960
1578274380,+3.35, +3.352, +0.160,+0.960
1578274440,+3.35, +3.331, +0.160,+0.960
1578274500,+3.35, +3.352, +0.160,+0.960
1578274560,+3.35, +3.331, +0.161,+0.960
1578274620,+3.35, +3.320, +0.160,+0.960
1578274680,+3.35, +3.331, +0.159,+0.960
1578274740,+3.35, +3.341, +0.160,+0.960
1578274800,+3.35, +3.320, +0.161,+0.960
1578274860,+3.35, +3.341, +0.161,+0.960
1578274920,+3.35, +3.341, +0.159,+0.959
1578274980,+3.35, +3.331, +0.160,+0.959
1578275040,+3.35, +3.341, +0.161,+0.960
1578275100,+3.35, +3.363, +0.161,+0.960
1578275160,+3.35, +3.352, +0.160,+0.960
1578275220,+3.35, +3.363, +0.159,+0.960
1578275280,+3.35, +3.320, +0.160,+0.960
1578275340,+3.35, +3.352, +0.161,+0.960
1578275400,+3.35, +3.341, +0.161,+0.960
1578275460,+3.35, +3.341, +0.160,+0.960
1578275520,+3.35, +3.341, +0.160,+0.960
1578275580,+3.35, +3.320, +0.161,+0.960
1578275640,+3.35, +3.373, +0.160,+0.960
1578275700,+3.35, +3.352, +0.161,+0.960
1578275760,+3.35, +3.331, +0.159,+0.959
1578275820,+3.35, +3.352, +0.160,+0.959
1578275880,+3.35, +3.331, +0.161,+0.960
1578275940,+3.35, +3.331, +0.161,+0.960
1578276000,+3.35, +3.331, +0.161,+0.960
1578276060,+3.35, +3.363, +0.159,+0.960
1578276120,+3.35, +3.331, +0.160,+0.960
1578276180,+3.35, +3.352, +0.159,+0.960
1578276240,+3.35, +3.352, +0.161,+0.960
1578276300,+3.35, +3.352, +0.159,+0.960
1578276360,+3.35, +3.331, +0.159,+0.960
1578276420,+3.35, +3.352, +0.161,+0.960
1578276480,+3.35, +3.331, +0.161,+0.960
1578276540,+3.35, +3.341, +0.161,+0.960
1578276600,+3.35, +3.341, +0.161,+0.960
1578276660,+3.35, +3.341, +0.159,+0.960
1578276720,+3.35, +3.310, +0.162,+0.960
1578276780,+3.35, +3.331, +0.160,+0.960
1578276840,+3.35, +3.363, +0.160,+0.960
1578276900,+3.35, +3.352, +0.159,+0.960
1578276960,+3.35, +3.352, +0.160,+0.960
1578277020,+3.35, +3.331, +0.160,+0.959
1578277080,+3.35, +3.331, +0.160,+0.959
1578277140,+3.35, +3.320, +0.161,+0.960
1578277200,+3.35, +3.289, +0.161,+0.959
1578277260,+3.35, +3.352, +0.160,+0.960
1578277320,+3.35, +3.331, +0.162,+0.960
1578277380,+3.35, +3.331, +0.161,+0.960
1578277440,+3.35, +3.352, +0.159,+0.960
1578277500,+3.35, +3.341, +0.161,+0.960
1578277560,+3.35, +3.331, +0.160,+0.960
1578277620,+3.35, +3.352, +0.160,+0.960
1578277680,+3.35, +3.341, +0.160,+0.960
1578277740,+3.35, +3.310, +0.160,+0.960
1578277800,+3.35, +3.320, +0.159,+0.959
1578277860,+3.35, +3.320, +0.159,+0.960
1578277920,+3.35, +3.320, +0.161,+0.960
1578277980,+3.35, +3.320, +0.160,+0.960
1578278040,+3.35, +3.394, +0.157,+0.960
1578278100,+3.35, +3.352, +0.160,+0.960
1578278160,+3.35, +3.331, +0.159,+0.959
1578278220,+3.35, +3.331, +0.161,+0.960
1578278280,+3.35, +3.331, +0.161,+0.960
1578278340,+3.35, +3.352, +0.161,+0.960
1578278400,+3.35, +3.341, +0.159,+0.960
1578278460,+3.35, +3.341, +0.162,+0.960
1578278520,+3.35, +3.341, +0.160,+0.960
1578278580,+3.35, +3.352, +0.160,+0.960
1578278640,+3.35, +3.363, +0.159,+0.959
1578278700,+3.35, +3.341, +0.160,+0.960
1578278760,+3.35, +3.320, +0.160,+0.959
1578278820,+3.35, +3.363, +0.159,+0.960
1578278880,+3.35, +3.331, +0.159,+0.959
1578278940,+3.35, +3.341, +0.160,+0.960
1578279000,+3.35, +3.341, +0.159,+0.960
1578279060,+3.35, +3.320, +0.161,+0.960
1578279120,+3.35, +3.320, +0.160,+0.959
1578279180,+3.35, +3.352, +0.160,+0.960
1578279240,+3.35, +3.331, +0.160,+0.959
1578279300,+3.35, +3.331, +0.159,+0.960
1578279360,+3.35, +3.352, +0.159,+0.960
1578279420,+3.35, +3.331, +0.162,+0.960
1578279480,+3.35, +3.363, +0.160,+0.960
1578279540,+3.35, +3.310, +0.160,+0.960
1578279600,+3.35, +3.352, +0.161,+0.960
1578279660,+3.35, +3.299, +0.163,+0.960
1578279720,+3.35, +3.352, +0.160,+0.960
1578279780,+3.35, +3.352, +0.160,+0.960
1578279840,+3.35, +3.352, +0.159,+0.960
1578279900,+3.35, +3.331, +0.160,+0.960
1578279960,+3.35, +3.341, +0.162,+0.960
1578280020,+3.35, +3.352, +0.161,+0.960
1578280080,+3.35, +3.352, +0.161,+0.960
1578280140,+3.35, +3.320, +0.160,+0.959
1578280200,+3.35, +3.341, +0.162,+0.960
1578280260,+3.35, +3.341, +0.160,+0.960
1578280320,+3.35, +3.341, +0.159,+0.959
1578280380,+3.35, +3.341, +0.162,+0.960
1578280440,+3.35, +3.363, +0.158,+0.960
1578280500,+3.35, +3.352, +0.159,+0.960
1578280560,+3.35, +3.331, +0.159,+0.960
1578280620,+3.35, +3.352, +0.159,+0.959
1578280680,+3.35, +3.310, +0.160,+0.959
1578280740,+3.35, +3.405, +0.159,+0.960
1578280800,+3.35, +3.341, +0.159,+0.960
1578280860,+3.35, +3.341, +0.161,+0.960
1578280920,+3.35, +3.352, +0.161,+0.960
1578280980,+3.35, +3.331, +0.161,+0.960
1578281040,+3.35, +3.341, +0.160,+0.959
1578281100,+3.35, +3.331, +0.161,+0.960
1578281160,+3.35, +3.341, +0.160,+0.960
1578281220,+3.35, +3.341, +0.159,+0.959
1578281280,+3.35, +3.331, +0.159,+0.959
1578281340,+3.35, +3.341, +0.161,+0.960
1578281400,+3.35, +3.341, +0.161,+0.960
1578281460,+3.35, +3.352, +0.159,+0.960
1578281520,+3.35, +3.320, +0.162,+0.960
1578281580,+3.35, +3.331, +0.162,+0.960
1578281640,+3.35, +3.341, +0.160,+0.960
1578281700,+3.35, +3.363, +0.159,+0.960
1578281760,+3.35, +3.320, +0.160,+0.960
1578281820,+3.35, +3.320, +0.162,+0.960
1578281880,+3.35, +3.331, +0.162,+0.960
1578281940,+3.35, +3.268, +0.160,+0.959
1578282000,+3.35, +3.341, +0.161,+0.960
1578282060,+3.35, +3.352, +0.160,+0.960
1578282120,+3.35, +3.352, +0.161,+0.960
1578282180,+3.35, +3.341, +0.160,+0.960
1578282240,+3.35, +3.320, +0.161,+0.960
1578282300,+3.35, +3.331, +0.160,+0.960
1578282360,+3.35, +3.331, +0.161,+0.960
1578282420,+3.35, +3.363, +0.160,+0.960
1578282480,+3.35, +3.341, +0.160,+0.959
1578282540,+3.35, +3.320, +0.160,+0.960
1578282600,+3.35, +3.341, +0.160,+0.960
1578282660,+3.35, +3.352, +0.161,+0.960
1578282720,+3.35, +3.320, +0.159,+0.959
1578282780,+3.35, +3.331, +0.160,+0.960
1578282840,+3.35, +3.320, +0.161,+0.960
1578282900,+3.35, +3.352, +0.159,+0.959
1578282960,+3.35, +3.331, +0.160,+0.959
1578283020,+3.35, +3.341, +0.161,+0.960
1578283080,+3.35, +3.331, +0.160,+0.960
1578283140,+3.35, +3.320, +0.161,+0.959
1578283200,+3.35, +3.331, +0.160,+0.960
1578283260,+3.35, +3.352, +0.161,+0.960
1578283320,+3.35, +3.310, +0.159,+0.959
1578283380,+3.35, +3.341, +0.161,+0.960
1578283440,+3.35, +3.331, +0.160,+0.960
1578283500,+3.35, +3.310, +0.161,+0.960
1578283560,+3.35, +3.363, +0.160,+0.960
1578283620,+3.35, +3.320, +0.160,+0.960
1578283680,+3.35, +3.331, +0.159,+0.960
1578283740,+3.35, +3.331, +0.162,+0.960
1578283800,+3.35, +3.352, +0.160,+0.960
1578283860,+3.35, +3.352, +0.160,+0.960
1578283920,+3.35, +3.341, +0.159,+0.960
1578283980,+3.35, +3.341, +0.160,+0.960
1578284040,+3.35, +3.331, +0.161,+0.960
1578284100,+3.35, +3.341, +0.161,+0.960
1578284160,+3.35, +3.363, +0.159,+0.960
1578284220,+3.35, +3.341, +0.159,+0.960
1578284280,+3.35, +3.331, +0.161,+0.960
1578284340,+3.35, +3.331, +0.159,+0.959
1578284400,+3.35, +3.341, +0.159,+0.960
1578284460,+3.35, +3.405, +0.158,+0.960
1578284520,+3.35, +3.341, +0.161,+0.960
1578284580,+3.35, +3.320, +0.161,+0.960
1578284640,+3.35, +3.352, +0.160,+0.960
1578284700,+3.35, +3.352, +0.160,+0.960
1578284760,+3.35, +3.331, +0.160,+0.960
1578284820,+3.35, +3.341, +0.159,+0.959
1578284880,+3.35, +3.352, +0.160,+0.960
1578284940,+3.35, +3.352, +0.159,+0.960
1578285000,+3.35, +3.352, +0.161,+0.960
1578285060,+3.35, +3.352, +0.159,+0.960
1578285120,+3.35, +3.352, +0.160,+0.960
1578285180,+3.35, +3.331, +0.159,+0.959
1578285240,+3.35, +3.352, +0.159,+0.960
1578285300,+3.35, +3.352, +0.159,+0.960
1578285360,+3.35, +3.341, +0.161,+0.960
1578285420,+3.35, +3.363, +0.159,+0.960
1578285480,+3.35, +3.331, +0.159,+0.960
1578285540,+3.35, +3.320, +0.160,+0.959
1578285600,+3.35, +3.278, +0.162,+0.959
1578285660,+3.35, +3.331, +0.161,+0.960
1578285720,+3.35, +3.352, +0.161,+0.960
1578285780,+3.35, +3.331, +0.162,+0.960
1578285840,+3.35, +3.341, +0.160,+0.960
1578285900,+3.35, +3.331, +0.161,+0.960
1578285960,+3.35, +3.331, +0.160,+0.960
1578286020,+3.35, +3.320, +0.160,+0.960
1578286080,+3.35, +3.341, +0.160,+0.960
1578286140,+3.35, +3.320, +0.160,+0.959
1578286200,+3.35, +3.331, +0.159,+0.960
1578286260,+3.35, +3.320, +0.160,+0.959
1578286320,+3.35, +3.310, +0.160,+0.959
1578286380,+3.35, +3.352, +0.160,+0.960
1578286440,+3.35, +3.320, +0.159,+0.959
1578286500,+3.35, +3.341, +0.160,+0.960
1578286560,+3.35, +3.331, +0.161,+0.960
1578286620,+3.35, +3.341, +0.160,+0.960
1578286680,+3.35, +3.320, +0.160,+0.960
1578286740,+3.35, +3.341, +0.160,+0.960
1578286800,+3.35, +3.373, +0.160,+0.960
1578286860,+3.35, +3.352, +0.158,+0.960
1578286920,+3.35, +3.352, +0.160,+0.960
1578286980,+3.35, +3.320, +0.162,+0.960
1578287040,+3.35, +3.352, +0.160,+0.960
1578287100,+3.35, +3.352, +0.160,+0.960
1578287160,+3.35, +3.352, +0.160,+0.960
1578287220,+3.35, +3.320, +0.161,+0.960
1578287280,+3.35, +3.331, +0.162,+0.960
1578287340,+3.35, +3.341, +0.161,+0.960
1578287400,+3.35, +3.341, +0.159,+0.960
1578287460,+3.35, +3.331, +0.161,+0.960
1578287520,+3.35, +3.341, +0.159,+0.960
1578287580,+3.35, +3.341, +0.158,+0.959
1578287640,+3.35, +3.341, +0.162,+0.960
1578287700,+3.35, +3.320, +0.160,+0.960
1578287760,+3.35, +3.320, +0.162,+0.960
1578287820,+3.35, +3.320, +0.160,+0.959
1578287880,+3.35, +3.341, +0.162,+0.960
1578287940,+3.35, +3.341, +0.159,+0.960
1578288000,+3.35, +3.341, +0.161,+0.960
1578288060,+3.35, +3.341, +0.160,+0.960
1578288120,+3.35, +3.331, +0.160,+0.959
1578288180,+3.35, +3.341, +0.159,+0.959
1578288240,+3.35, +3.331, +0.161,+0.959
1578288300,+3.35, +3.352, +0.160,+0.960
1578288360,+3.35, +3.341, +0.159,+0.960
1578288420,+3.35, +3.341, +0.160,+0.960
1578288480,+3.35, +3.352, +0.159,+0.960
1578288540,+3.35, +3.352, +0.160,+0.960
1578288600,+3.35, +3.352, +0.161,+0.960
1578288660,+3.35, +3.331, +0.161,+0.960
1578288720,+3.35, +3.341, +0.161,+0.960
1578288780,+3.35, +3.341, +0.159,+0.960
1578288840,+3.35, +3.352, +0.160,+0.960
1578288900,+3.35, +3.331, +0.160,+0.959
1578288960,+3.35, +3.331, +0.159,+0.959
1578289020,+3.35, +3.341, +0.160,+0.960
1578289080,+3.35, +3.352, +0.160,+0.960
1578289140,+3.35, +3.341, +0.160,+0.960
1578289200,+3.35, +3.352, +0.161,+0.960
1578289260,+3.35, +3.341, +0.160,+0.960
1578289320,+3.35, +3.363, +0.160,+0.960
1578289380,+3.35, +3.341, +0.159,+0.959
1578289440,+3.35, +3.310, +0.161,+0.960
1578289500,+3.35, +3.363, +0.161,+0.960
1578289560,+3.35, +3.331, +0.162,+0.960
1578289620,+3.35, +3.373, +0.160,+0.960
1578289680,+3.35, +3.331, +0.162,+0.960
1578289740,+3.35, +3.352, +0.162,+0.960
1578289800,+3.35, +3.363, +0.161,+0.960
1578289860,+3.35, +3.331, +0.159,+0.960
1578289920,+3.35, +3.320, +0.162,+0.960
1578289980,+3.35, +3.331, +0.160,+0.960
1578290040,+3.35, +3.310, +0.160,+0.960
1578290100,+3.35, +3.331, +0.160,+0.960
1578290160,+3.35, +3.320, +0.162,+0.960
1578290220,+3.35, +3.341, +0.159,+0.960
1578290280,+3.35, +3.331, +0.161,+0.960
1578290340,+3.35, +3.320, +0.161,+0.960
1578290400,+3.35, +3.320, +0.160,+0.960
1578290460,+3.35, +3.341, +0.159,+0.960
1578290520,+3.35, +3.352, +0.160,+0.959
1578290580,+3.35, +3.352, +0.161,+0.960
1578290640,+3.35, +3.331, +0.162,+0.960
