7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1578527640,+3.35, +3.289, +0.158,+0.959
1578527700,+3.35, +3.278, +0.161,+0.960
1578527760,+3.35, +3.310, +0.161,+0.960
1578527820,+3.35, +3.268, +0.162,+0.960
1578527880,+3.35, +3.278, +0.161,+0.960
1578527940,+3.35, +3.278, +0.162,+0.960
1578528000,+3.35, +3.268, +0.159,+0.960
1578528060,+3.35, +3.268, +0.162,+0.960
1578528120,+3.35, +3.278, +0.159,+0.959
1578528180,+3.35, +3.268, +0.160,+0.960
1578528240,+3.35, +3.268, +0.160,+0.960
1578528300,+3.35, +3.268, +0.162,+0.960
1578528360,+3.35, +3.289, +0.161,+0.960
1578528420,+3.35, +3.278, +0.160,+0.960
1578528480,+3.35, +3.289, +0.160,+0.959
1578528540,+3.35, +3.278, +0.160,+0.960
1578528600,+3.35, +3.310, +0.161,+0.960
1578528660,+3.35, +3.289, +0.159,+0.960
1578528720,+3.35, +3.289, +0.159,+0.959
1578528780,+3.35, +3.299, +0.161,+0.960
1578528840,+3.35, +3.289, +0.160,+0.960
1578528900,+3.35, +3.257, +0.161,+0.960
1578528960,+3.35, +3.268, +0.162,+0.960
1578529020,+3.35, +3.320, +0.160,+0.960
1578529080,+3.35, +3.257, +0.161,+0.960
1578529140,+3.35, +3.257, +0.160,+0.960
1578529200,+3.35, +3.299, +0.159,+0.959
1578529260,+3.35, +3.278, +0.159,+0.959
1578529320,+3.35, +3.289, +0.160,+0.960
1578529380,+3.35, +3.289, +0.161,+0.960
1578529440,+3.35, +3.289, +0.162,+0.960
1578529500,+3.35, +3.289, +0.160,+0.960
1578529560,+3.35, +3.278, +0.160,+0.959
1578529620,+3.35, +3.289, +0.164,+0.960
1578529680,+3.35, +3.278, +0.159,+0.960
1578529740,+3.35, +3.289, +0.160,+0.960
1578529800,+3.35, +3.289, +0.161,+0.960
1578529860,+3.35, +3.268, +0.161,+0.960
1578529920,+3.35, +3.289, +0.160,+0.960
1578529980,+3.35, +3.278, +0.160,+0.960
1578530040,+3.35, +3.268, +0.161,+0.960
1578530100,+3.35, +3.257, +0.161,+0.960
1578530160,+3.35, +3.289, +0.160,+0.960
1578530220,+3.35, +3.299, +0.162,+0.960
1578530280,+3.35, +3.289, +0.159,+0.960
1578530340,+3.35, +3.289, +0.160,+0.960
1578530400,+3.35, +3.289, +0.161,+0.960
1578530460,+3.35, +3.289, +0.161,+0.960
1578530520,+3.35, +3.278, +0.161,+0.960
1578530580,+3.35, +3.268, +0.161,+0.960
1578530640,+3.35, +3.278, +0.160,+0.960
1578530700,+3.35, +3.289, +0.160,+0.960
1578530760,+3.35, +3.268, +0.162,+0.960
1578530820,+3.35, +3.289, +0.161,+0.960
1578530880,+3.35, +3.278, +0.162,+0.960
1578530940,+3.35, +3.268, +0.160,+0.960
1578531000,+3.35, +3.289, +0.161,+0.960
1578531060,+3.35, +3.278, +0.159,+0.959
1578531120,+3.35, +3.278, +0.159,+0.959
1578531180,+3.35, +3.289, +0.160,+0.960
1578531240,+3.35, +3.299, +0.159,+0.960
1578531300,+3.35, +3.289, +0.159,+0.959
1578531360,+3.35, +3.268, +0.159,+0.960
1578531420,+3.35, +3.289, +0.161,+0.960
1578531480,+3.35, +3.289, +0.159,+0.960
1578531540,+3.35, +3.268, +0.160,+0.959
1578531600,+3.35, +3.299, +0.159,+0.960
1578531660,+3.35, +3.278, +0.160,+0.960
1578531720,+3.35, +3.278, +0.159,+0.960
1578531780,+3.35, +3.278, +0.161,+0.960
1578531840,+3.35, +3.278, +0.161,+0.960
1578531900,+3.35, +3.278, +0.162,+0.960
1578531960,+3.35, +3.268, +0.162,+0.960
1578532020,+3.35, +3.278, +0.162,+0.960
1578532080,+3.35, +3.310, +0.159,+0.960
1578532140,+3.35, +3.289, +0.161,+0.960
1578532200,+3.35, +3.289, +0.162,+0.960
1578532260,+3.35, +3.289, +0.160,+0.960
1578532320,+3.35, +3.278, +0.161,+0.960
1578532380,+3.35, +3.257, +0.161,+0.960
1578532440,+3.35, +3.257, +0.160,+0.960
1578532500,+3.35, +3.299, +0.161,+0.960
1578532560,+3.35, +3.268, +0.160,+0.960
1578532620,+3.35, +3.268, +0.159,+0.959
1578532680,+3.35, +3.289, +0.160,+0.960
1578532740,+3.35, +3.278, +0.159,+0.960
1578532800,+3.35, +3.278, +0.160,+0.960
1578532860,+3.35, +3.278, +0.162,+0.960
1578532920,+3.35, +3.289, +0.159,+0.959
1578532980,+3.35, +3.247, +0.162,+0.960
1578533040,+3.35, +3.278, +0.163,+0.960
1578533100,+3.35, +3.268, +0.162,+0.960
1578533160,+3.35, +3.278, +0.159,+0.959
1578533220,+3.35, +3.268, +0.160,+0.960
1578533280,+3.35, +3.278, +0.162,+0.960
1578533340,+3.35, +3.289, +0.159,+0.960
1578533400,+3.35, +3.289, +0.160,+0.960
1578533460,+3.35, +3.289, +0.161,+0.960
1578533520,+3.35, +3.299, +0.161,+0.960
1578533580,+3.35, +3.299, +0.161,+0.960
1578533640,+3.35, +3.236, +0.161,+0.960
1578533700,+3.35, +3.278, +0.160,+0.960
1578533760,+3.35, +3.289, +0.161,+0.960
1578533820,+3.35, +3.278, +0.160,+0.960
1578533880,+3.35, +3.268, +0.162,+0.960
1578533940,+3.35, +3.289, +0.160,+0.960
1578534000,+3.35, +3.257, +0.162,+0.960
1578534060,+3.35, +3.268, +0.161,+0.960
1578534120,+3.35, +3.257, +0.161,+0.959
1578534180,+3.35, +3.268, +0.162,+0.960
1578534240,+3.35, +3.268, +0.161,+0.960
1578534300,+3.35, +3.278, +0.161,+0.960
1578534360,+3.35, +3.289, +0.162,+0.960
1578534420,+3.35, +3.289, +0.161,+0.960
1578534480,+3.35, +3.278, +0.160,+0.960
1578534540,+3.35, +3.299, +0.160,+0.959
1578534600,+3.35, +3.278, +0.161,+0.960
1578534660,+3.35, +3.299, +0.160,+0.960
1578534720,+3.35, +3.278, +0.161,+0.960
1578534780,+3.35, +3.278, +0.160,+0.960
1578534840,+3.35, +3.268, +0.161,+0.959
1578534900,+3.35, +3.268, +0.161,+0.960
1578534960,+3.35, +3.289, +0.159,+0.959
1578535020,+3.35, +3.289, +0.161,+0.960
1578535080,+3.35, +3.278, +0.162,+0.960
1578535140,+3.35, +3.289, +0.160,+0.959
1578535200,+3.35, +3.278, +0.161,+0.960
1578535260,+3.35, +3.289, +0.162,+0.960
1578535320,+3.35, +3.268, +0.161,+0.960
1578535380,+3.35, +3.268, +0.161,+0.960
1578535440,+3.35, +3.278, +0.161,+0.959
1578535500,+3.35, +3.289, +0.160,+0.960
1578535560,+3.35, +3.289, +0.160,+0.960
1578535620,+3.35, +3.268, +0.159,+0.960
1578535680,+3.35, +3.289, +0.162,+0.960
1578535740,+3.35, +3.278, +0.158,+0.959
1578535800,+3.35, +3.268, +0.162,+0.960
1578535860,+3.35, +3.278, +0.162,+0.960
1578535920,+3.35, +3.278, +0.161,+0.960
1578535980,+3.35, +3.289, +0.161,+0.960
1578536040,+3.35, +3.236, +0.162,+0.960
1578536100,+3.35, +3.310, +0.160,+0.960
1578536160,+3.35, +3.289, +0.161,+0.960
1578536220,+3.35, +3.289, +0.159,+0.960
1578536280,+3.35, +3.278, +0.160,+0.960
1578536340,+3.35, +3.268, +0.160,+0.959
1578536400,+3.35, +3.278, +0.159,+0.960
1578536460,+3.35, +3.289, +0.160,+0.960
1578536520,+3.35, +3.299, +0.160,+0.960
1578536580,+3.35, +3.289, +0.162,+0.960
1578536640,+3.35, +3.299, +0.160,+0.960
1578536700,+3.35, +3.278, +0.160,+0.960
1578536760,+3.35, +3.247, +0.162,+0.960
1578536820,+3.35, +3.289, +0.160,+0.960
1578536880,+3.35, +3.268, +0.161,+0.960
1578536940,+3.35, +3.310, +0.160,+0.960
1578537000,+3.35, +3.289, +0.161,+0.960
1578537060,+3.35, +3.289, +0.162,+0.960
1578537120,+3.35, +3.299, +0.161,+0.959
1578537180,+3.35, +3.289, +0.160,+0.960
1578537240,+3.35, +3.299, +0.161,+0.960
1578537300,+3.35, +3.299, +0.159,+0.960
1578537360,+3.35, +3.299, +0.160,+0.960
1578537420,+3.35, +3.299, +0.161,+0.960
1578537480,+3.35, +3.247, +0.162,+0.960
1578537540,+3.35, +3.278, +0.161,+0.960
1578537600,+3.35, +3.289, +0.161,+0.960
1578537660,+3.35, +3.289, +0.162,+0.960
1578537720,+3.35, +3.289, +0.161,+0.960
1578537780,+3.35, +3.289, +0.161,+0.959
1578537840,+3.35, +3.289, +0.161,+0.960
1578537900,+3.35, +3.278, +0.159,+0.959
1578537960,+3.35, +3.289, +0.162,+0.960
1578538020,+3.35, +3.278, +0.160,+0.960
1578538080,+3.35, +3.289, +0.161,+0.960
1578538140,+3.35, +3.289, +0.160,+0.960
1578538200,+3.35, +3.289, +0.159,+0.959
1578538260,+3.35, +3.268, +0.161,+0.960
1578538320,+3.35, +3.289, +0.160,+0.960
1578538380,+3.35, +3.236, +0.161,+0.960
1578538440,+3.35, +3.289, +0.161,+0.960
1578538500,+3.35, +3.278, +0.163,+0.960
1578538560,+3.35, +3.268, +0.162,+0.960
1578538620,+3.35, +3.278, +0.160,+0.960
1578538680,+3.35, +3.299, +0.160,+0.960
1578538740,+3.35, +3.268, +0.160,+0.960
1578538800,+3.35, +3.257, +0.160,+0.959
1578538860,+3.35, +3.268, +0.160,+0.960
1578538920,+3.35, +3.278, +0.160,+0.960
1578538980,+3.35, +3.299, +0.160,+0.959
1578539040,+3.35, +3.257, +0.161,+0.960
1578539100,+3.35, +3.278, +0.159,+0.959
1578539160,+3.35, +3.299, +0.161,+0.960
1578539220,+3.35, +3.278, +0.160,+0.960
1578539280,+3.35, +3.247, +0.161,+0.960
1578539340,+3.35, +3.299, +0.160,+0.960
1578539400,+3.35, +3.278, +0.162,+0.960
1578539460,+3.35, +3.299, +0.160,+0.960
1578539520,+3.35, +3.299, +0.161,+0.960
1578539580,+3.35, +3.299, +0.159,+0.960
1578539640,+3.35, +3.289, +0.160,+0.960
1578539700,+3.35, +3.257, +0.160,+0.959
1578539760,+3.35, +3.310, +0.159,+0.960
1578539820,+3.35, +3.257, +0.159,+0.959
1578539880,+3.35, +3.299, +0.161,+0.960
1578539940,+3.35, +3.278, +0.160,+0.959
1578540000,+3.35, +3.268, +0.163,+0.960
1578540060,+3.35, +3.299, +0.160,+0.960
1578540120,+3.35, +3.299, +0.161,+0.960
1578540180,+3.35, +3.268, +0.161,+0.960
1578540240,+3.35, +3.278, +0.160,+0.960
1578540300,+3.35, +3.289, +0.161,+0.960
1578540360,+3.35, +3.268, +0.160,+0.959
1578540420,+3.35, +3.268, +0.161,+0.960
1578540480,+3.35, +3.299, +0.161,+0.960
1578540540,+3.35, +3.268, +0.160,+0.959
1578540600,+3.35, +3.247, +0.161,+0.960
1578540660,+3.35, +3.268, +0.161,+0.960
1578540720,+3.35, +3.268, +0.161,+0.960
1578540780,+3.35, +3.278, +0.161,+0.959
1578540840,+3.35, +3.268, +0.161,+0.960
1578540900,+3.35, +3.268, +0.161,+0.960
1578540960,+3.35, +3.278, +0.161,+0.960
1578541020,+3.35, +3.236, +0.161,+0.960
1578541080,+3.35, +3.268, +0.160,+0.960
1578541140,+3.35, +3.289, +0.160,+0.960
1578541200,+3.35, +3.268, +0.162,+0.960
1578541260,+3.35, +3.310, +0.159,+0.960
1578541320,+3.35, +3.268, +0.160,+0.960
1578541380,+3.35, +3.299, +0.159,+0.959
1578541440,+3.35, +3.257, +0.162,+0.960
1578541500,+3.35, +3.268, +0.161,+0.960
1578541560,+3.35, +3.289, +0.161,+0.960
1578541620,+3.35, +3.278, +0.160,+0.959
1578541680,+3.35, +3.289, +0.158,+0.959
1578541740,+3.35, +3.247, +0.161,+0.959
1578541800,+3.35, +3.289, +0.162,+0.960
1578541860,+3.35, +3.268, +0.160,+0.959
1578541920,+3.35, +3.278, +0.160,+0.960
1578541980,+3.35, +3.289, +0.161,+0.960
1578542040,+3.35, +3.257, +0.160,+0.959
1578542100,+3.35, +3.289, +0.161,+0.960
1578542160,+3.35, +3.278, +0.161,+0.960
1578542220,+3.35, +3.278, +0.160,+0.959
1578542280,+3.35, +3.278, +0.162,+0.960
1578542340,+3.35, +3.278, +0.160,+0.959
1578542400,+3.35, +3.289, +0.162,+0.960
1578542460,+3.35, +3.268, +0.161,+0.960
1578542520,+3.35, +3.278, +0.161,+0.960
1578542580,+3.35, +3.268, +0.162,+0.960
1578542640,+3.35, +3.289, +0.161,+0.960
1578542700,+3.35, +3.278, +0.160,+0.960
1578542760,+3.35, +3.268, +0.159,+0.960
1578542820,+3.35, +3.268, +0.161,+0.959
1578542880,+3.35, +3.268, +0.161,+0.960
1578542940,+3.35, +3.289, +0.160,+0.960
1578543000,+3.35, +3.278, +0.160,+0.960
1578543060,+3.35, +3.268, +0.160,+0.960
1578543120,+3.35, +3.289, +0.160,+0.960
1578543180,+3.35, +3.278, +0.162,+0.960
1578543240,+3.35, +3.289, +0.160,+0.959
1578543300,+3.35, +3.299, +0.160,+0.960
1578543360,+3.35, +3.289, +0.158,+0.959
1578543420,+3.35, +3.257, +0.162,+0.960
1578543480,+3.35, +3.257, +0.160,+0.960
1578543540,+3.35, +3.268, +0.161,+0.960
1578543600,+3.35, +3.268, +0.159,+0.959
1578543660,+3.35, +3.278, +0.160,+0.959
1578543720,+3.35, +3.268, +0.160,+0.959
1578543780,+3.35, +3.278, +0.161,+0.960
1578543840,+3.35, +3.289, +0.161,+0.960
1578543900,+3.35, +3.257, +0.161,+0.960
1578543960,+3.35, +3.278, +0.161,+0.960
1578544020,+3.35, +3.268, +0.162,+0.960
1578544080,+3.35, +3.268, +0.160,+0.960
1578544140,+3.35, +3.289, +0.161,+0.960
1578544200,+3.35, +3.289, +0.159,+0.960
1578544260,+3.35, +3.310, +0.160,+0.960
1578544320,+3.35, +3.289, +0.159,+0.960
1578544380,+3.35, +3.278, +0.162,+0.960
1578544440,+3.35, +3.278, +0.161,+0.960
1578544500,+3.35, +3.268, +0.161,+0.960
1578544560,+3.35, +3.247, +0.163,+0.960
1578544620,+3.35, +3.257, +0.161,+0.960
1578544680,+3.35, +3.268, +0.160,+0.959
1578544740,+3.35, +3.278, +0.161,+0.960
1578544800,+3.35, +3.289, +0.161,+0.960
1578544860,+3.35, +3.257, +0.161,+0.960
1578544920,+3.35, +3.278, +0.162,+0.960
1578544980,+3.35, +3.257, +0.161,+0.960
1578545040,+3.35, +3.278, +0.160,+0.960
1578545100,+3.35, +3.257, +0.160,+0.960
1578545160,+3.35, +3.310, +0.159,+0.960
1578545220,+3.35, +3.289, +0.159,+0.960
1578545280,+3.35, +3.268, +0.162,+0.960
1578545340,+3.35, +3.289, +0.161,+0.960
1578545400,+3.35, +3.320, +0.159,+0.960
1578545460,+3.35, +3.278, +0.162,+0.960
1578545520,+3.35, +3.268, +0.161,+0.960
1578545580,+3.35, +3.289, +0.161,+0.960
1578545640,+3.35, +3.278, +0.160,+0.960
1578545700,+3.35, +3.268, +0.160,+0.960
1578545760,+3.35, +3.268, +0.161,+0.960
1578545820,+3.35, +3.268, +0.161,+0.960
1578545880,+3.35, +3.268, +0.162,+0.960
1578545940,+3.35, +3.236, +0.161,+0.959
1578546000,+3.35, +3.289, +0.163,+0.960
1578546060,+3.35, +3.299, +0.161,+0.960
1578546120,+3.35, +3.289, +0.161,+0.960
1578546180,+3.35, +3.268, +0.161,+0.960
1578546240,+3.35, +3.278, +0.159,+0.960
1578546300,+3.35, +3.247, +0.161,+0.960
1578546360,+3.35, +3.268, +0.161,+0.960
1578546420,+3.35, +3.289, +0.160,+0.960
1578546480,+3.35, +3.278, +0.161,+0.960
1578546540,+3.35, +3.299, +0.159,+0.959
1578546600,+3.35, +3.278, +0.163,+0.960
1578546660,+3.35, +3.278, +0.161,+0.960
1578546720,+3.35, +3.278, +0.162,+0.960
1578546780,+3.35, +3.257, +0.161,+0.959
1578546840,+3.35, +3.299, +0.160,+0.960
1578546900,+3.35, +3.289, +0.160,+0.960
1578546960,+3.35, +3.257, +0.162,+0.960
1578547020,+3.35, +3.278, +0.160,+0.960
1578547080,+3.35, +3.278, +0.161,+0.960
1578547140,+3.35, +3.289, +0.160,+0.959
1578547200,+3.35, +3.257, +0.161,+0.960
1578547260,+3.35, +3.299, +0.160,+0.960
1578547320,+3.35, +3.268, +0.159,+0.960
1578547380,+3.35, +3.341, +0.160,+0.960
1578547440,+3.35, +3.289, +0.160,+0.960
1578547500,+3.35, +3.278, +0.161,+0.960
1578547560,+3.35, +3.289, +0.160,+0.960
1578547620,+3.35, +3.310, +0.159,+0.960
1578547680,+3.35, +3.278, +0.161,+0.960
1578547740,+3.35, +3.268, +0.160,+0.960
1578547800,+3.35, +3.268, +0.160,+0.960
1578547860,+3.35, +3.268, +0.162,+0.960
1578547920,+3.35, +3.289, +0.161,+0.960
1578547980,+3.35, +3.278, +0.161,+0.960
1578548040,+3.35, +3.268, +0.160,+0.960
1578548100,+3.35, +3.247, +0.161,+0.959
1578548160,+3.35, +3.289, +0.161,+0.960
1578548220,+3.35, +3.268, +0.161,+0.960
1578548280,+3.35, +3.268, +0.161,+0.960
1578548340,+3.35, +3.268, +0.162,+0.960
1578548400,+3.35, +3.236, +0.162,+0.960
1578548460,+3.35, +3.289, +0.161,+0.960
1578548520,+3.35, +3.299, +0.160,+0.960
1578548580,+3.35, +3.289, +0.161,+0.960
1578548640,+3.35, +3.299, +0.159,+0.960
1578548700,+3.35, +3.257, +0.160,+0.960
1578548760,+3.35, +3.289, +0.162,+0.960
1578548820,+3.35, +3.289, +0.160,+0.960
1578548880,+3.35, +3.257, +0.161,+0.960
1578548940,+3.35, +3.268, +0.161,+0.960
1578549000,+3.35, +3.257, +0.161,+0.960
1578549060,+3.35, +3.289, +0.161,+0.960
1578549120,+3.35, +3.278, +0.160,+0.959
1578549180,+3.35, +3.268, +0.161,+0.960
1578549240,+3.35, +3.278, +0.161,+0.960
1578549300,+3.35, +3.268, +0.161,+0.960
1578549360,+3.35, +3.289, +0.161,+0.960
1578549420,+3.35, +3.289, +0.163,+0.960
1578549480,+3.35, +3.289, +0.159,+0.960
1578549540,+3.35, +3.289, +0.162,+0.960
1578549600,+3.35, +3.268, +0.159,+0.959
1578549660,+3.35, +3.257, +0.161,+0.960
1578549720,+3.35, +3.268, +0.161,+0.960
1578549780,+3.35, +3.289, +0.159,+0.960
1578549840,+3.35, +3.204, +0.164,+0.960
