7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1579557780,+3.34, +3.035, +0.161,+0.960
1579557840,+3.34, +3.024, +0.160,+0.960
1579557900,+3.34, +3.003, +0.163,+0.960
1579557960,+3.34, +3.014, +0.162,+0.960
1579558020,+3.34, +3.014, +0.165,+0.960
1579558080,+3.34, +3.024, +0.162,+0.960
1579558140,+3.34, +3.014, +0.164,+0.960
1579558200,+3.34, +3.014, +0.163,+0.960
1579558260,+3.34, +3.024, +0.162,+0.960
1579558320,+3.34, +3.024, +0.164,+0.960
1579558380,+3.34, +2.992, +0.162,+0.960
1579558440,+3.34, +3.024, +0.162,+0.960
1579558500,+3.34, +3.014, +0.164,+0.960
1579558560,+3.34, +3.014, +0.164,+0.960
1579558620,+3.34, +3.045, +0.163,+0.960
1579558680,+3.34, +3.024, +0.164,+0.960
1579558740,+3.34, +3.014, +0.162,+0.960
1579558800,+3.34, +3.014, +0.163,+0.960
1579558860,+3.34, +3.035, +0.162,+0.960
1579558920,+3.34, +3.035, +0.164,+0.960
1579558980,+3.34, +3.014, +0.162,+0.960
1579559040,+3.34, +3.024, +0.163,+0.960
1579559100,+3.34, +3.045, +0.161,+0.960
1579559160,+3.34, +3.024, +0.163,+0.960
1579559220,+3.34, +3.014, +0.161,+0.960
1579559280,+3.34, +3.035, +0.162,+0.960
1579559340,+3.34, +3.024, +0.162,+0.960
1579559400,+3.34, +3.035, +0.162,+0.960
1579559460,+3.34, +3.045, +0.164,+0.960
1579559520,+3.34, +3.024, +0.163,+0.960
1579559580,+3.34, +3.003, +0.161,+0.959
1579559640,+3.34, +3.024, +0.164,+0.960
1579559700,+3.34, +3.024, +0.162,+0.959
1579559760,+3.34, +3.003, +0.162,+0.960
1579559820,+3.34, +3.024, +0.162,+0.960
1579559880,+3.34, +3.003, +0.164,+0.960
1579559940,+3.34, +2.960, +0.164,+0.960
1579560000,+3.34, +3.024, +0.163,+0.960
1579560060,+3.34, +3.024, +0.162,+0.960
1579560120,+3.34, +3.014, +0.163,+0.960
1579560180,+3.34, +3.024, +0.163,+0.960
1579560240,+3.34, +3.003, +0.163,+0.960
1579560300,+3.34, +3.024, +0.164,+0.960
1579560360,+3.34, +2.992, +0.164,+0.960
1579560420,+3.34, +3.003, +0.164,+0.960
1579560480,+3.34, +2.992, +0.165,+0.960
1579560540,+3.34, +3.014, +0.164,+0.960
1579560600,+3.34, +2.992, +0.163,+0.960
1579560660,+3.34, +3.056, +0.162,+0.960
1579560720,+3.34, +3.014, +0.163,+0.960
1579560780,+3.34, +3.024, +0.163,+0.960
1579560840,+3.34, +3.014, +0.160,+0.960
1579560900,+3.34, +3.003, +0.163,+0.960
1579560960,+3.34, +3.014, +0.162,+0.960
1579561020,+3.34, +3.014, +0.162,+0.960
1579561080,+3.34, +3.024, +0.163,+0.960
1579561140,+3.34, +3.024, +0.162,+0.960
1579561200,+3.34, +3.014, +0.162,+0.960
1579561260,+3.34, +3.014, +0.162,+0.960
1579561320,+3.34, +3.024, +0.163,+0.960
1579561380,+3.34, +3.024, +0.163,+0.960
1579561440,+3.34, +3.014, +0.164,+0.960
1579561500,+3.34, +3.024, +0.164,+0.960
1579561560,+3.34, +3.014, +0.163,+0.960
1579561620,+3.34, +3.035, +0.162,+0.960
1579561680,+3.34, +3.024, +0.162,+0.960
1579561740,+3.34, +3.035, +0.162,+0.960
1579561800,+3.34, +3.003, +0.163,+0.960
1579561860,+3.34, +3.035, +0.162,+0.960
1579561920,+3.34, +2.992, +0.162,+0.959
1579561980,+3.34, +3.014, +0.161,+0.960
1579562040,+3.34, +2.939, +0.163,+0.959
1579562100,+3.34, +3.014, +0.163,+0.960
1579562160,+3.34, +3.003, +0.162,+0.960
1579562220,+3.34, +2.982, +0.165,+0.960
1579562280,+3.34, +3.014, +0.163,+0.960
1579562340,+3.34, +3.035, +0.161,+0.960
1579562400,+3.34, +3.014, +0.164,+0.960
1579562460,+3.34, +3.035, +0.162,+0.960
1579562520,+3.34, +3.024, +0.162,+0.960
1579562580,+3.34, +3.024, +0.163,+0.960
1579562640,+3.34, +3.035, +0.162,+0.960
1579562700,+3.34, +3.024, +0.163,+0.960
1579562760,+3.34, +3.024, +0.162,+0.960
1579562820,+3.34, +3.035, +0.161,+0.960
1579562880,+3.34, +3.024, +0.161,+0.959
1579562940,+3.34, +3.014, +0.162,+0.960
1579563000,+3.34, +3.035, +0.163,+0.960
1579563060,+3.34, +3.014, +0.163,+0.960
1579563120,+3.34, +2.992, +0.163,+0.960
1579563180,+3.34, +3.024, +0.161,+0.960
1579563240,+3.34, +3.014, +0.163,+0.960
1579563300,+3.34, +3.003, +0.163,+0.960
1579563360,+3.34, +3.014, +0.163,+0.960
1579563420,+3.34, +3.024, +0.162,+0.960
1579563480,+3.34, +3.014, +0.162,+0.960
1579563540,+3.34, +3.014, +0.163,+0.960
1579563600,+3.34, +3.035, +0.162,+0.960
1579563660,+3.34, +3.024, +0.163,+0.960
1579563720,+3.34, +3.024, +0.163,+0.960
1579563780,+3.34, +3.045, +0.161,+0.960
1579563840,+3.34, +3.024, +0.162,+0.960
1579563900,+3.34, +3.035, +0.162,+0.960
1579563960,+3.34, +3.024, +0.163,+0.960
1579564020,+3.34, +3.056, +0.162,+0.960
1579564080,+3.34, +3.014, +0.163,+0.960
1579564140,+3.34, +3.003, +0.163,+0.960
1579564200,+3.34, +3.014, +0.162,+0.960
1579564260,+3.34, +3.035, +0.162,+0.960
1579564320,+3.34, +3.014, +0.163,+0.960
1579564380,+3.34, +3.014, +0.162,+0.960
1579564440,+3.34, +3.014, +0.162,+0.960
1579564500,+3.34, +3.024, +0.162,+0.960
1579564560,+3.34, +3.035, +0.163,+0.960
1579564620,+3.34, +3.024, +0.163,+0.960
1579564680,+3.34, +3.014, +0.163,+0.960
1579564740,+3.34, +3.014, +0.162,+0.960
1579564800,+3.34, +2.982, +0.162,+0.960
1579564860,+3.34, +3.014, +0.163,+0.960
1579564920,+3.34, +3.035, +0.162,+0.960
1579564980,+3.34, +3.024, +0.162,+0.960
1579565040,+3.34, +3.024, +0.162,+0.960
1579565100,+3.34, +3.024, +0.162,+0.960
1579565160,+3.34, +3.024, +0.161,+0.960
1579565220,+3.34, +3.024, +0.164,+0.960
1579565280,+3.34, +3.014, +0.163,+0.960
1579565340,+3.34, +3.045, +0.161,+0.960
1579565400,+3.34, +2.982, +0.162,+0.959
1579565460,+3.34, +3.024, +0.163,+0.960
1579565520,+3.34, +3.014, +0.163,+0.960
1579565580,+3.34, +3.014, +0.164,+0.960
1579565640,+3.34, +3.014, +0.162,+0.960
1579565700,+3.34, +3.024, +0.162,+0.960
1579565760,+3.34, +3.035, +0.162,+0.960
1579565820,+3.34, +3.003, +0.163,+0.960
1579565880,+3.34, +3.035, +0.163,+0.960
1579565940,+3.34, +3.024, +0.164,+0.960
1579566000,+3.34, +3.045, +0.162,+0.960
1579566060,+3.34, +2.992, +0.163,+0.960
1579566120,+3.34, +2.992, +0.164,+0.960
1579566180,+3.34, +3.014, +0.162,+0.960
1579566240,+3.34, +3.024, +0.161,+0.960
1579566300,+3.34, +3.024, +0.164,+0.960
1579566360,+3.34, +3.045, +0.163,+0.960
1579566420,+3.34, +3.024, +0.162,+0.960
1579566480,+3.34, +3.035, +0.161,+0.960
1579566540,+3.34, +3.024, +0.164,+0.960
1579566600,+3.34, +3.003, +0.162,+0.960
1579566660,+3.34, +3.003, +0.163,+0.960
1579566720,+3.34, +3.014, +0.163,+0.960
1579566780,+3.34, +3.035, +0.163,+0.960
1579566840,+3.34, +3.024, +0.162,+0.960
1579566900,+3.34, +2.992, +0.165,+0.960
1579566960,+3.34, +3.003, +0.163,+0.960
1579567020,+3.34, +3.024, +0.163,+0.960
1579567080,+3.34, +3.024, +0.161,+0.959
1579567140,+3.34, +3.045, +0.162,+0.960
1579567200,+3.34, +3.014, +0.161,+0.960
1579567260,+3.34, +3.014, +0.161,+0.960
1579567320,+3.34, +3.014, +0.162,+0.959
1579567380,+3.34, +3.045, +0.162,+0.960
1579567440,+3.34, +3.045, +0.161,+0.960
1579567500,+3.34, +3.024, +0.161,+0.960
1579567560,+3.34, +2.982, +0.164,+0.960
1579567620,+3.34, +3.067, +0.164,+0.960
1579567680,+3.34, +3.014, +0.162,+0.960
1579567740,+3.34, +3.003, +0.162,+0.960
1579567800,+3.34, +3.024, +0.162,+0.960
1579567860,+3.34, +3.035, +0.163,+0.960
1579567920,+3.34, +3.024, +0.164,+0.960
1579567980,+3.34, +3.014, +0.163,+0.960
1579568040,+3.34, +3.035, +0.161,+0.960
1579568100,+3.34, +3.035, +0.163,+0.960
1579568160,+3.34, +3.024, +0.164,+0.960
1579568220,+3.34, +3.003, +0.163,+0.960
1579568280,+3.34, +3.035, +0.163,+0.960
1579568340,+3.34, +3.035, +0.164,+0.960
1579568400,+3.34, +3.035, +0.161,+0.960
1579568460,+3.34, +3.045, +0.161,+0.960
1579568520,+3.34, +3.003, +0.164,+0.960
1579568580,+3.34, +3.035, +0.164,+0.960
1579568640,+3.34, +3.024, +0.162,+0.960
1579568700,+3.34, +3.035, +0.162,+0.960
1579568760,+3.34, +3.014, +0.163,+0.960
1579568820,+3.34, +3.024, +0.162,+0.960
1579568880,+3.34, +3.045, +0.161,+0.960
1579568940,+3.34, +3.024, +0.163,+0.960
1579569000,+3.34, +3.056, +0.160,+0.960
1579569060,+3.34, +3.014, +0.162,+0.960
1579569120,+3.34, +3.014, +0.162,+0.960
1579569180,+3.34, +3.003, +0.163,+0.960
1579569240,+3.34, +3.024, +0.162,+0.960
1579569300,+3.34, +3.045, +0.163,+0.960
1579569360,+3.34, +3.003, +0.163,+0.960
1579569420,+3.34, +3.024, +0.162,+0.960
1579569480,+3.34, +3.014, +0.164,+0.960
1579569540,+3.34, +3.035, +0.162,+0.960
1579569600,+3.34, +3.014, +0.163,+0.960
1579569660,+3.34, +2.992, +0.163,+0.960
1579569720,+3.34, +3.014, +0.163,+0.960
1579569780,+3.34, +3.024, +0.164,+0.960
1579569840,+3.34, +3.035, +0.162,+0.960
1579569900,+3.34, +3.024, +0.160,+0.960
1579569960,+3.34, +3.024, +0.163,+0.960
1579570020,+3.34, +2.992, +0.163,+0.960
1579570080,+3.34, +3.003, +0.163,+0.960
1579570140,+3.34, +3.014, +0.162,+0.960
1579570200,+3.34, +3.035, +0.161,+0.960
1579570260,+3.34, +3.035, +0.162,+0.960
1579570320,+3.34, +3.024, +0.162,+0.960
1579570380,+3.34, +3.003, +0.163,+0.960
1579570440,+3.33, +3.024, +0.161,+0.960
1579570500,+3.34, +3.024, +0.161,+0.960
1579570560,+3.34, +3.024, +0.162,+0.960
1579570620,+3.34, +3.035, +0.162,+0.960
1579570680,+3.34, +3.014, +0.163,+0.960
1579570740,+3.34, +3.035, +0.162,+0.960
1579570800,+3.34, +3.024, +0.163,+0.960
1579570860,+3.34, +3.045, +0.163,+0.960
1579570920,+3.34, +3.024, +0.162,+0.960
1579570980,+3.34, +3.120, +0.161,+0.960
1579571040,+3.34, +3.014, +0.162,+0.960
1579571100,+3.34, +3.024, +0.162,+0.960
1579571160,+3.34, +3.035, +0.163,+0.960
1579571220,+3.34, +3.024, +0.162,+0.960
1579571280,+3.34, +2.982, +0.163,+0.960
1579571340,+3.34, +3.003, +0.163,+0.960
1579571400,+3.34, +3.003, +0.162,+0.960
1579571460,+3.34, +3.035, +0.163,+0.960
1579571520,+3.34, +3.045, +0.161,+0.960
1579571580,+3.34, +3.035, +0.163,+0.960
1579571640,+3.34, +3.035, +0.163,+0.960
1579571700,+3.34, +3.035, +0.162,+0.960
1579571760,+3.34, +3.035, +0.162,+0.960
1579571820,+3.34, +3.035, +0.162,+0.960
1579571880,+3.34, +3.045, +0.161,+0.960
1579571940,+3.34, +3.014, +0.162,+0.960
1579572000,+3.34, +3.024, +0.164,+0.960
1579572060,+3.34, +3.035, +0.162,+0.960
1579572120,+3.34, +3.035, +0.163,+0.960
1579572180,+3.34, +3.014, +0.163,+0.959
1579572240,+3.34, +3.014, +0.162,+0.960
1579572300,+3.34, +2.992, +0.161,+0.960
1579572360,+3.34, +3.024, +0.162,+0.960
1579572420,+3.34, +3.024, +0.162,+0.960
1579572480,+3.34, +3.024, +0.161,+0.960
1579572540,+3.34, +3.024, +0.162,+0.960
1579572600,+3.34, +3.045, +0.163,+0.960
1579572660,+3.34, +3.035, +0.163,+0.960
1579572720,+3.34, +3.014, +0.162,+0.960
1579572780,+3.34, +3.045, +0.163,+0.960
1579572840,+3.34, +3.035, +0.163,+0.960
1579572900,+3.34, +3.024, +0.162,+0.960
1579572960,+3.34, +3.024, +0.163,+0.960
1579573020,+3.34, +3.035, +0.163,+0.960
1579573080,+3.34, +3.045, +0.162,+0.960
1579573140,+3.34, +3.035, +0.162,+0.960
1579573200,+3.34, +3.014, +0.163,+0.960
1579573260,+3.34, +3.003, +0.162,+0.960
1579573320,+3.34, +3.014, +0.163,+0.960
1579573380,+3.34, +3.014, +0.162,+0.960
1579573440,+3.34, +3.035, +0.163,+0.960
1579573500,+3.34, +2.992, +0.163,+0.960
1579573560,+3.34, +3.014, +0.163,+0.960
1579573620,+3.34, +3.035, +0.164,+0.960
1579573680,+3.34, +3.024, +0.162,+0.960
1579573740,+3.34, +3.035, +0.161,+0.960
1579573800,+3.34, +3.035, +0.163,+0.960
1579573860,+3.34, +3.024, +0.164,+0.960
1579573920,+3.34, +3.003, +0.162,+0.960
1579573980,+3.34, +3.035, +0.161,+0.960
1579574040,+3.34, +3.014, +0.161,+0.960
1579574100,+3.34, +3.014, +0.164,+0.960
1579574160,+3.34, +3.056, +0.162,+0.960
1579574220,+3.34, +3.024, +0.162,+0.960
1579574280,+3.34, +3.024, +0.163,+0.960
1579574340,+3.34, +3.024, +0.163,+0.960
1579574400,+3.34, +3.024, +0.162,+0.960
1579574460,+3.34, +2.982, +0.163,+0.960
1579574520,+3.34, +3.035, +0.162,+0.960
1579574580,+3.34, +3.035, +0.161,+0.960
1579574640,+3.34, +3.014, +0.162,+0.960
1579574700,+3.34, +3.035, +0.165,+0.960
1579574760,+3.34, +3.014, +0.163,+0.960
1579574820,+3.34, +3.035, +0.163,+0.960
1579574880,+3.34, +3.014, +0.162,+0.960
1579574940,+3.34, +3.003, +0.162,+0.960
1579575000,+3.34, +3.045, +0.162,+0.960
1579575060,+3.34, +3.024, +0.162,+0.960
1579575120,+3.34, +3.014, +0.163,+0.960
1579575180,+3.34, +3.014, +0.160,+0.960
1579575240,+3.34, +3.024, +0.164,+0.960
1579575300,+3.34, +3.024, +0.161,+0.960
1579575360,+3.34, +3.045, +0.163,+0.960
1579575420,+3.34, +3.003, +0.162,+0.960
1579575480,+3.34, +3.035, +0.163,+0.960
1579575540,+3.34, +3.014, +0.163,+0.960
1579575600,+3.34, +3.014, +0.163,+0.960
1579575660,+3.34, +3.056, +0.164,+0.960
1579575720,+3.34, +3.035, +0.163,+0.960
1579575780,+3.34, +3.003, +0.162,+0.960
1579575840,+3.34, +3.035, +0.163,+0.960
1579575900,+3.34, +3.035, +0.161,+0.960
1579575960,+3.34, +3.035, +0.162,+0.960
1579576020,+3.34, +3.035, +0.162,+0.960
1579576080,+3.34, +3.014, +0.162,+0.959
1579576140,+3.34, +3.014, +0.163,+0.960
1579576200,+3.34, +3.035, +0.163,+0.960
1579576260,+3.34, +3.024, +0.161,+0.960
1579576320,+3.34, +3.024, +0.162,+0.960
1579576380,+3.34, +3.003, +0.164,+0.960
1579576440,+3.34, +3.014, +0.163,+0.960
1579576500,+3.34, +3.067, +0.163,+0.960
1579576560,+3.34, +3.024, +0.162,+0.960
1579576620,+3.34, +3.014, +0.163,+0.960
1579576680,+3.34, +3.035, +0.162,+0.960
1579576740,+3.34, +3.045, +0.161,+0.960
1579576800,+3.34, +3.035, +0.163,+0.960
1579576860,+3.34, +3.024, +0.163,+0.960
1579576920,+3.34, +2.992, +0.163,+0.960
1579576980,+3.34, +3.014, +0.162,+0.960
1579577040,+3.34, +3.035, +0.163,+0.960
1579577100,+3.34, +3.035, +0.161,+0.960
1579577160,+3.34, +3.035, +0.162,+0.960
1579577220,+3.34, +3.014, +0.163,+0.960
1579577280,+3.34, +3.035, +0.162,+0.960
1579577340,+3.34, +3.035, +0.164,+0.960
1579577400,+3.34, +3.003, +0.164,+0.960
1579577460,+3.34, +3.003, +0.163,+0.960
1579577520,+3.34, +3.035, +0.163,+0.960
1579577580,+3.34, +3.014, +0.161,+0.960
1579577640,+3.34, +3.035, +0.162,+0.960
1579577700,+3.34, +3.024, +0.162,+0.960
1579577760,+3.34, +3.045, +0.163,+0.960
1579577820,+3.34, +3.014, +0.162,+0.960
1579577880,+3.34, +3.014, +0.163,+0.960
1579577940,+3.34, +3.003, +0.162,+0.959
1579578000,+3.34, +3.035, +0.163,+0.960
1579578060,+3.34, +3.056, +0.162,+0.960
1579578120,+3.34, +3.024, +0.163,+0.960
1579578180,+3.34, +2.992, +0.164,+0.960
1579578240,+3.34, +3.024, +0.161,+0.960
1579578300,+3.34, +3.045, +0.162,+0.960
1579578360,+3.34, +3.056, +0.160,+0.960
1579578420,+3.34, +3.014, +0.161,+0.959
1579578480,+3.34, +3.024, +0.162,+0.960
1579578540,+3.34, +2.971, +0.163,+0.960
1579578600,+3.34, +3.014, +0.162,+0.960
1579578660,+3.34, +3.024, +0.163,+0.960
1579578720,+3.34, +3.024, +0.163,+0.960
1579578780,+3.34, +3.035, +0.164,+0.960
1579578840,+3.34, +3.024, +0.162,+0.960
1579578900,+3.34, +3.035, +0.162,+0.960
1579578960,+3.34, +3.024, +0.161,+0.960
1579579020,+3.34, +3.056, +0.162,+0.960
1579579080,+3.34, +3.045, +0.161,+0.960
1579579140,+3.34, +3.035, +0.162,+0.960
1579579200,+3.34, +2.992, +0.163,+0.960
1579579260,+3.34, +3.003, +0.163,+0.960
1579579320,+3.34, +3.014, +0.165,+0.960
1579579380,+3.34, +3.045, +0.162,+0.960
1579579440,+3.34, +3.014, +0.163,+0.960
1579579500,+3.34, +3.035, +0.162,+0.960
1579579560,+3.34, +3.014, +0.162,+0.960
1579579620,+3.34, +3.045, +0.161,+0.960
1579579680,+3.34, +3.045, +0.162,+0.960
1579579740,+3.34, +3.003, +0.162,+0.959
1579579800,+3.34, +3.035, +0.163,+0.960
1579579860,+3.34, +3.035, +0.161,+0.960
1579579920,+3.34, +3.024, +0.162,+0.960
1579579980,+3.34, +3.024, +0.162,+0.960
1579580040,+3.34, +3.014, +0.164,+0.960
1579580100,+3.34, +3.045, +0.162,+0.960
1579580160,+3.34, +3.003, +0.163,+0.960
1579580220,+3.34, +3.024, +0.163,+0.960
1579580280,+3.34, +3.035, +0.163,+0.960
1579580340,+3.34, +3.014, +0.164,+0.960
1579580400,+3.34, +3.014, +0.162,+0.959
1579580460,+3.34, +3.014, +0.163,+0.960
1579580520,+3.34, +3.024, +0.162,+0.960
1579580580,+3.34, +3.024, +0.164,+0.960
1579580640,+3.34, +3.024, +0.163,+0.960
1579580700,+3.34, +3.014, +0.163,+0.960
1579580760,+3.34, +3.035, +0.161,+0.960
1579580820,+3.34, +3.014, +0.161,+0.960
1579580880,+3.34, +2.992, +0.162,+0.959
1579580940,+3.34, +3.024, +0.162,+0.960
1579581000,+3.34, +3.024, +0.163,+0.960
1579581060,+3.34, +3.024, +0.161,+0.960
1579581120,+3.34, +3.035, +0.162,+0.960
1579581180,+3.34, +3.035, +0.163,+0.960
1579581240,+3.34, +3.024, +0.161,+0.960
1579581300,+3.34, +2.992, +0.164,+0.960
1579581360,+3.34, +3.014, +0.162,+0.960
1579581420,+3.34, +3.035, +0.163,+0.960
1579581480,+3.34, +3.035, +0.161,+0.960
1579581540,+3.34, +3.014, +0.161,+0.960
1579581600,+3.34, +3.024, +0.163,+0.960
1579581660,+3.34, +3.024, +0.161,+0.960
1579581720,+3.34, +3.045, +0.162,+0.960
1579581780,+3.34, +3.035, +0.163,+0.960
1579581840,+3.34, +3.014, +0.163,+0.960
1579581900,+3.34, +2.992, +0.163,+0.960
1579581960,+3.34, +3.035, +0.163,+0.960
1579582020,+3.34, +3.014, +0.162,+0.960
1579582080,+3.34, +3.035, +0.162,+0.960
1579582140,+3.34, +2.992, +0.165,+0.960
1579582200,+3.34, +3.024, +0.163,+0.960
1579582260,+3.34, +3.014, +0.162,+0.960
1579582320,+3.34, +3.014, +0.163,+0.960
1579582380,+3.34, +3.024, +0.162,+0.960
1579582440,+3.34, +3.024, +0.163,+0.960
1579582500,+3.34, +3.024, +0.162,+0.960
1579582560,+3.34, +3.024, +0.162,+0.960
1579582620,+3.34, +2.992, +0.162,+0.960
1579582680,+3.34, +3.045, +0.162,+0.960
1579582740,+3.34, +3.024, +0.162,+0.960
1579582800,+3.34, +3.003, +0.163,+0.960
1579582860,+3.34, +3.003, +0.162,+0.960
1579582920,+3.34, +3.035, +0.163,+0.960
1579582980,+3.34, +3.024, +0.161,+0.960
1579583040,+3.34, +3.024, +0.162,+0.960
1579583100,+3.34, +3.014, +0.164,+0.960
1579583160,+3.34, +3.014, +0.162,+0.960
1579583220,+3.34, +3.014, +0.163,+0.960
1579583280,+3.34, +3.024, +0.163,+0.960
1579583340,+3.34, +3.024, +0.162,+0.960
1579583400,+3.34, +3.003, +0.163,+0.960
1579583460,+3.34, +3.035, +0.162,+0.960
1579583520,+3.34, +3.014, +0.162,+0.960
1579583580,+3.34, +3.003, +0.162,+0.960
1579583640,+3.34, +3.024, +0.162,+0.960
1579583700,+3.34, +3.024, +0.163,+0.960
1579583760,+3.34, +3.045, +0.162,+0.960
1579583820,+3.33, +3.014, +0.165,+0.960
1579583880,+3.34, +3.024, +0.162,+0.960
1579583940,+3.34, +3.024, +0.163,+0.960
1579584000,+3.34, +3.014, +0.164,+0.960
1579584060,+3.34, +3.035, +0.162,+0.960
1579584120,+3.34, +3.045, +0.162,+0.960
1579584180,+3.34, +3.045, +0.163,+0.960
1579584240,+3.34, +3.014, +0.162,+0.960
1579584300,+3.34, +3.014, +0.163,+0.960
1579584360,+3.34, +3.024, +0.162,+0.960
1579584420,+3.34, +3.014, +0.162,+0.960
1579584480,+3.34, +3.014, +0.164,+0.960
1579584540,+3.34, +3.045, +0.163,+0.960
1579584600,+3.34, +3.024, +0.162,+0.960
1579584660,+3.34, +3.003, +0.164,+0.960
1579584720,+3.34, +3.014, +0.161,+0.960
1579584780,+3.34, +3.024, +0.164,+0.960
1579584840,+3.34, +3.024, +0.165,+0.960
1579584900,+3.34, +3.024, +0.162,+0.960
1579584960,+3.34, +3.035, +0.163,+0.960
1579585020,+3.34, +3.014, +0.163,+0.960
1579585080,+3.34, +3.045, +0.161,+0.960
1579585140,+3.34, +3.003, +0.162,+0.960
1579585200,+3.34, +3.003, +0.162,+0.960
1579585260,+3.34, +3.014, +0.163,+0.960
1579585320,+3.34, +3.014, +0.164,+0.960
1579585380,+3.34, +3.024, +0.164,+0.960
1579585440,+3.34, +3.014, +0.161,+0.960
1579585500,+3.34, +3.045, +0.161,+0.960
1579585560,+3.34, +3.014, +0.163,+0.960
1579585620,+3.34, +3.067, +0.162,+0.960
1579585680,+3.34, +3.024, +0.162,+0.960
1579585740,+3.34, +3.045, +0.162,+0.960
1579585800,+3.34, +3.024, +0.163,+0.960
1579585860,+3.34, +3.035, +0.163,+0.960
1579585920,+3.34, +3.014, +0.163,+0.960
1579585980,+3.34, +3.014, +0.163,+0.960
1579586040,+3.34, +3.035, +0.162,+0.960
1579586100,+3.34, +3.003, +0.164,+0.960
1579586160,+3.34, +3.067, +0.163,+0.960
1579586220,+3.34, +3.035, +0.164,+0.960
1579586280,+3.34, +3.035, +0.163,+0.960
1579586340,+3.34, +3.035, +0.162,+0.960
1579586400,+3.34, +3.024, +0.161,+0.960
1579586460,+3.34, +3.024, +0.162,+0.960
1579586520,+3.34, +2.992, +0.163,+0.960
1579586580,+3.34, +3.024, +0.162,+0.960
1579586640,+3.34, +3.024, +0.163,+0.960
