7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1588286340,+3.33, +5.074, +6.344,+0.987
1588286400,+3.33, +5.064, +6.300,+0.987
1588286460,+3.33, +5.064, +6.392,+0.988
1588286520,+3.33, +5.134, +6.483,+0.987
1588286580,+3.33, +5.114, +6.642,+0.988
1588286640,+3.33, +5.104, +6.723,+0.987
1588286700,+3.33, +5.064, +6.562,+0.987
1588286760,+3.33, +5.023, +6.446,+0.988
1588286820,+3.33, +5.043, +6.299,+0.987
1588286880,+3.33, +5.043, +6.211,+0.987
1588286940,+3.33, +5.054, +6.151,+0.987
1588287000,+3.33, +5.033, +6.128,+0.987
1588287060,+3.33, +5.033, +6.128,+0.987
1588287120,+3.33, +5.033, +6.087,+0.987
1588287180,+3.33, +5.043, +6.114,+0.987
1588287240,+3.33, +5.064, +6.141,+0.987
1588287300,+3.33, +5.064, +6.204,+0.988
1588287360,+3.33, +5.033, +6.257,+0.988
1588287420,+3.33, +5.023, +6.245,+0.987
1588287480,+3.33, +5.023, +6.155,+0.987
1588287540,+3.33, +5.003, +6.054,+0.987
1588287600,+3.33, +4.993, +5.906,+0.988
1588287660,+3.33, +4.952, +5.864,+0.987
1588287720,+3.33, +4.993, +5.810,+0.987
1588287780,+3.33, +4.922, +5.709,+0.987
1588287840,+3.33, +4.952, +5.677,+0.988
1588287900,+3.33, +4.942, +5.669,+0.988
1588287960,+3.33, +4.952, +5.588,+0.987
1588288020,+3.33, +4.952, +5.562,+0.987
1588288080,+3.33, +5.003, +5.583,+0.987
1588288140,+3.33, +5.033, +5.805,+0.988
1588288200,+3.33, +5.023, +5.913,+0.987
1588288260,+3.33, +4.993, +5.983,+0.988
1588288320,+3.33, +5.054, +6.025,+0.987
1588288380,+3.33, +5.054, +6.107,+0.988
1588288440,+3.33, +5.033, +6.152,+0.987
1588288500,+3.33, +5.023, +6.145,+0.987
1588288560,+3.33, +4.973, +5.895,+0.987
1588288620,+3.33, +4.942, +5.501,+0.987
1588288680,+3.33, +4.922, +5.271,+0.986
1588288740,+3.33, +4.881, +5.160,+0.987
1588288800,+3.33, +4.851, +5.064,+0.986
1588288860,+3.33, +4.892, +4.930,+0.987
1588288920,+3.33, +4.912, +4.929,+0.987
1588288980,+3.33, +4.902, +5.020,+0.987
1588289040,+3.33, +4.912, +5.011,+0.987
1588289100,+3.33, +4.902, +4.974,+0.987
1588289160,+3.33, +4.952, +4.970,+0.987
1588289220,+3.33, +4.952, +5.038,+0.987
1588289280,+3.33, +5.013, +5.098,+0.988
1588289340,+3.33, +5.023, +5.172,+0.987
1588289400,+3.33, +5.033, +5.253,+0.987
1588289460,+3.33, +5.033, +5.440,+0.988
1588289520,+3.33, +5.043, +5.720,+0.987
1588289580,+3.33, +5.013, +5.832,+0.987
1588289640,+3.33, +5.033, +5.768,+0.987
1588289700,+3.33, +5.023, +5.728,+0.987
1588289760,+3.33, +4.983, +5.669,+0.987
1588289820,+3.33, +4.973, +5.595,+0.987
1588289880,+3.33, +4.952, +5.531,+0.987
1588289940,+3.33, +4.932, +5.451,+0.987
1588290000,+3.33, +4.912, +5.363,+0.987
1588290060,+3.33, +4.942, +5.286,+0.987
1588290120,+3.33, +4.912, +5.215,+0.987
1588290180,+3.33, +4.861, +5.128,+0.987
1588290240,+3.33, +4.871, +5.034,+0.987
1588290300,+3.33, +4.861, +4.959,+0.987
1588290360,+3.33, +4.871, +4.892,+0.987
1588290420,+3.33, +4.821, +4.841,+0.987
1588290480,+3.33, +4.861, +4.784,+0.987
1588290540,+3.33, +4.841, +4.753,+0.986
1588290600,+3.33, +4.821, +4.703,+0.987
1588290660,+3.33, +4.831, +4.655,+0.987
1588290720,+3.33, +4.810, +4.634,+0.987
1588290780,+3.33, +4.831, +4.580,+0.987
1588290840,+3.33, +4.739, +4.548,+0.987
1588290900,+3.33, +4.800, +4.463,+0.987
1588290960,+3.33, +4.770, +4.357,+0.987
1588291020,+3.33, +4.790, +4.245,+0.987
1588291080,+3.33, +4.770, +4.147,+0.987
1588291140,+3.33, +4.729, +4.092,+0.986
1588291200,+3.33, +4.729, +4.025,+0.986
1588291260,+3.33, +4.770, +3.968,+0.987
1588291320,+3.33, +4.800, +4.027,+0.986
1588291380,+3.33, +4.831, +4.111,+0.986
1588291440,+3.33, +4.841, +4.252,+0.986
1588291500,+3.33, +4.851, +4.399,+0.987
1588291560,+3.33, +4.841, +4.500,+0.987
1588291620,+3.33, +4.892, +4.552,+0.987
1588291680,+3.33, +4.871, +4.610,+0.988
1588291740,+3.33, +4.851, +4.650,+0.987
1588291800,+3.33, +4.871, +4.692,+0.987
1588291860,+3.33, +4.902, +4.728,+0.987
1588291920,+3.32, +4.932, +4.777,+0.987
1588291980,+3.33, +4.963, +4.840,+0.987
1588292040,+3.33, +4.963, +4.930,+0.987
1588292100,+3.33, +5.023, +5.026,+0.987
1588292160,+3.33, +5.033, +5.181,+0.987
1588292220,+3.33, +5.054, +5.280,+0.988
1588292280,+3.33, +5.074, +5.356,+0.988
1588292340,+3.33, +5.094, +5.438,+0.987
1588292400,+3.33, +5.074, +5.593,+0.987
1588292460,+3.33, +5.094, +5.757,+0.988
1588292520,+3.33, +5.094, +5.912,+0.988
1588292580,+3.33, +5.104, +6.087,+0.987
1588292640,+3.33, +5.104, +6.246,+0.988
1588292700,+3.33, +5.094, +6.415,+0.987
1588292760,+3.33, +5.084, +6.523,+0.988
1588292820,+3.33, +5.094, +6.607,+0.987
1588292880,+3.33, +5.064, +6.662,+0.987
1588292940,+3.33, +5.074, +6.653,+0.987
1588293000,+3.33, +5.074, +6.644,+0.988
1588293060,+3.33, +5.064, +6.606,+0.988
1588293120,+3.33, +5.033, +6.577,+0.988
1588293180,+3.33, +5.043, +6.540,+0.987
1588293240,+3.33, +5.023, +6.525,+0.987
1588293300,+3.33, +5.023, +6.495,+0.987
1588293360,+3.33, +4.993, +6.483,+0.987
1588293420,+3.33, +5.013, +6.455,+0.987
1588293480,+3.33, +4.973, +6.449,+0.988
1588293540,+3.33, +4.983, +6.405,+0.987
1588293600,+3.33, +4.963, +6.384,+0.987
1588293660,+3.33, +4.942, +6.340,+0.987
1588293720,+3.33, +4.932, +6.305,+0.987
1588293780,+3.33, +4.963, +6.248,+0.987
1588293840,+3.33, +4.881, +6.214,+0.987
1588293900,+3.33, +4.881, +6.161,+0.987
1588293960,+3.33, +4.881, +6.119,+0.987
1588294020,+3.33, +4.851, +6.077,+0.987
1588294080,+3.33, +4.841, +6.027,+0.987
1588294140,+3.33, +4.800, +5.988,+0.987
1588294200,+3.33, +4.841, +5.921,+0.987
1588294260,+3.33, +4.790, +5.879,+0.987
1588294320,+3.32, +4.800, +5.824,+0.987
1588294380,+3.33, +4.810, +5.770,+0.987
1588294440,+3.33, +4.810, +5.718,+0.987
1588294500,+3.33, +4.760, +5.688,+0.987
1588294560,+3.33, +4.770, +5.630,+0.987
1588294620,+3.33, +4.749, +5.581,+0.987
1588294680,+3.33, +4.780, +5.524,+0.987
1588294740,+3.33, +4.770, +5.467,+0.987
1588294800,+3.33, +4.790, +5.405,+0.987
1588294860,+3.33, +4.780, +5.351,+0.987
1588294920,+3.33, +4.770, +5.281,+0.987
1588294980,+3.33, +4.770, +5.220,+0.987
1588295040,+3.33, +4.770, +5.152,+0.987
1588295100,+3.33, +4.749, +5.089,+0.987
1588295160,+3.33, +4.739, +5.037,+0.987
1588295220,+3.33, +4.729, +4.986,+0.987
1588295280,+3.33, +4.719, +4.951,+0.987
1588295340,+3.33, +4.739, +4.906,+0.987
1588295400,+3.33, +4.729, +4.872,+0.987
1588295460,+3.33, +4.729, +4.845,+0.987
1588295520,+3.33, +4.780, +4.823,+0.987
1588295580,+3.33, +4.729, +4.802,+0.987
1588295640,+3.33, +4.760, +4.777,+0.987
1588295700,+3.33, +4.729, +4.764,+0.987
1588295760,+3.33, +4.729, +4.748,+0.987
1588295820,+3.33, +4.729, +4.740,+0.987
1588295880,+3.33, +4.719, +4.733,+0.987
1588295940,+3.33, +4.749, +4.720,+0.987
1588296000,+3.33, +4.760, +4.703,+0.987
1588296060,+3.33, +4.790, +4.681,+0.987
1588296120,+3.33, +4.810, +4.667,+0.987
1588296180,+3.33, +4.841, +4.631,+0.987
1588296240,+3.33, +4.841, +4.597,+0.987
1588296300,+3.33, +4.821, +4.576,+0.987
1588296360,+3.33, +4.851, +4.548,+0.987
1588296420,+3.33, +4.790, +4.541,+0.987
1588296480,+3.33, +4.861, +4.504,+0.987
1588296540,+3.33, +4.871, +4.481,+0.987
1588296600,+3.33, +4.831, +4.480,+0.987
1588296660,+3.33, +4.851, +4.464,+0.987
1588296720,+3.33, +4.841, +4.465,+0.987
1588296780,+3.33, +4.871, +4.463,+0.987
1588296840,+3.33, +4.841, +4.480,+0.987
1588296900,+3.33, +4.841, +4.489,+0.987
1588296960,+3.33, +4.831, +4.497,+0.986
1588297020,+3.33, +4.851, +4.514,+0.987
1588297080,+3.33, +4.841, +4.519,+0.987
1588297140,+3.33, +4.841, +4.526,+0.987
1588297200,+3.33, +4.821, +4.536,+0.987
1588297260,+3.33, +4.810, +4.540,+0.987
1588297320,+3.33, +4.821, +4.539,+0.987
1588297380,+3.33, +4.821, +4.531,+0.987
1588297440,+3.33, +4.810, +4.525,+0.987
1588297500,+3.33, +4.790, +4.530,+0.987
1588297560,+3.33, +4.790, +4.519,+0.987
1588297620,+3.33, +4.790, +4.516,+0.987
1588297680,+3.33, +4.790, +4.505,+0.987
1588297740,+3.33, +4.800, +4.501,+0.987
1588297800,+3.33, +4.800, +4.497,+0.987
1588297860,+3.33, +4.790, +4.498,+0.987
1588297920,+3.33, +4.800, +4.491,+0.987
1588297980,+3.33, +4.800, +4.487,+0.987
1588298040,+3.33, +4.831, +4.478,+0.987
1588298100,+3.33, +4.831, +4.477,+0.987
1588298160,+3.33, +4.831, +4.474,+0.987
1588298220,+3.33, +4.841, +4.462,+0.987
1588298280,+3.33, +4.831, +4.458,+0.987
1588298340,+3.33, +4.831, +4.453,+0.987
1588298400,+3.33, +4.871, +4.437,+0.987
1588298460,+3.33, +4.892, +4.428,+0.987
1588298520,+3.33, +4.892, +4.417,+0.987
1588298580,+3.33, +4.881, +4.410,+0.987
1588298640,+3.33, +4.922, +4.381,+0.987
1588298700,+3.33, +4.912, +4.380,+0.987
1588298760,+3.33, +4.942, +4.354,+0.987
1588298820,+3.32, +4.942, +4.359,+0.987
1588298880,+3.33, +4.952, +4.361,+0.987
1588298940,+3.33, +4.952, +4.372,+0.987
1588299000,+3.33, +4.952, +4.380,+0.987
1588299060,+3.33, +4.963, +4.390,+0.987
1588299120,+3.33, +4.963, +4.390,+0.987
1588299180,+3.33, +4.963, +4.386,+0.986
1588299240,+3.33, +4.973, +4.390,+0.987
1588299300,+3.33, +4.973, +4.406,+0.987
1588299360,+3.33, +4.973, +4.429,+0.987
1588299420,+3.33, +4.952, +4.454,+0.986
1588299480,+3.33, +4.942, +4.490,+0.987
1588299540,+3.33, +4.932, +4.519,+0.986
1588299600,+3.33, +4.942, +4.553,+0.986
1588299660,+3.33, +4.932, +4.589,+0.987
1588299720,+3.33, +4.922, +4.627,+0.987
1588299780,+3.33, +4.912, +4.658,+0.986
1588299840,+3.33, +4.922, +4.697,+0.987
1588299900,+3.33, +4.942, +4.715,+0.987
1588299960,+3.33, +4.912, +4.754,+0.987
1588300020,+3.33, +4.932, +4.783,+0.987
1588300080,+3.33, +4.932, +4.804,+0.987
1588300140,+3.33, +4.902, +4.829,+0.987
1588300200,+3.33, +4.932, +4.826,+0.986
1588300260,+3.33, +4.932, +4.841,+0.987
1588300320,+3.33, +4.922, +4.844,+0.987
1588300380,+3.33, +4.932, +4.837,+0.987
1588300440,+3.33, +4.932, +4.833,+0.987
1588300500,+3.33, +4.932, +4.833,+0.987
1588300560,+3.33, +4.932, +4.851,+0.987
1588300620,+3.33, +4.912, +4.869,+0.987
1588300680,+3.33, +4.902, +4.894,+0.987
1588300740,+3.33, +4.892, +4.927,+0.987
1588300800,+3.33, +4.881, +4.946,+0.987
1588300860,+3.33, +4.902, +4.946,+0.987
1588300920,+3.33, +4.881, +4.973,+0.987
1588300980,+3.33, +4.912, +4.960,+0.987
1588301040,+3.33, +4.902, +4.956,+0.987
1588301100,+3.33, +4.912, +4.943,+0.987
1588301160,+3.33, +4.881, +4.945,+0.987
1588301220,+3.33, +4.902, +4.930,+0.987
1588301280,+3.33, +4.912, +4.928,+0.987
1588301340,+3.33, +4.922, +4.934,+0.987
1588301400,+3.33, +4.952, +4.936,+0.987
1588301460,+3.33, +4.963, +4.942,+0.987
1588301520,+3.33, +4.973, +4.961,+0.987
1588301580,+3.33, +4.973, +4.993,+0.987
1588301640,+3.33, +4.993, +5.028,+0.987
1588301700,+3.33, +4.983, +5.082,+0.987
1588301760,+3.33, +4.973, +5.137,+0.987
1588301820,+3.33, +5.003, +5.184,+0.987
1588301880,+3.33, +5.033, +5.228,+0.987
1588301940,+3.33, +5.013, +5.285,+0.987
1588302000,+3.33, +5.023, +5.241,+0.987
1588302060,+3.33, +4.993, +5.242,+0.987
1588302120,+3.33, +5.003, +5.262,+0.987
1588302180,+3.33, +4.973, +5.291,+0.987
1588302240,+3.33, +4.973, +5.311,+0.988
1588302300,+3.33, +4.983, +5.314,+0.987
1588302360,+3.33, +4.973, +5.323,+0.987
1588302420,+3.33, +4.963, +5.333,+0.987
1588302480,+3.33, +4.963, +5.328,+0.987
1588302540,+3.32, +4.952, +5.329,+0.987
1588302600,+3.33, +4.973, +5.305,+0.986
1588302660,+3.33, +4.952, +5.214,+0.987
1588302720,+3.33, +4.942, +5.125,+0.987
1588302780,+3.33, +4.922, +5.095,+0.987
1588302840,+3.33, +4.912, +5.060,+0.987
1588302900,+3.33, +4.902, +5.037,+0.987
1588302960,+3.33, +4.912, +5.021,+0.987
1588303020,+3.33, +4.912, +5.000,+0.987
1588303080,+3.33, +4.881, +4.990,+0.987
1588303140,+3.33, +4.881, +4.985,+0.987
1588303200,+3.33, +4.912, +4.964,+0.987
1588303260,+3.33, +4.881, +4.957,+0.987
1588303320,+3.33, +4.892, +4.947,+0.987
1588303380,+3.33, +4.902, +4.926,+0.987
1588303440,+3.33, +4.902, +4.910,+0.987
1588303500,+3.33, +4.902, +4.903,+0.987
1588303560,+3.33, +4.881, +4.904,+0.987
1588303620,+3.33, +4.902, +4.885,+0.987
1588303680,+3.33, +4.902, +4.869,+0.986
1588303740,+3.33, +4.922, +4.859,+0.987
1588303800,+3.33, +4.902, +4.859,+0.987
1588303860,+3.33, +4.932, +4.837,+0.987
1588303920,+3.33, +4.932, +4.826,+0.987
1588303980,+3.33, +4.922, +4.826,+0.988
1588304040,+3.33, +4.942, +4.805,+0.987
1588304100,+3.33, +4.932, +4.788,+0.987
1588304160,+3.33, +4.932, +4.774,+0.987
1588304220,+3.33, +4.942, +4.763,+0.987
1588304280,+3.33, +4.922, +4.737,+0.986
1588304340,+3.33, +4.952, +4.722,+0.987
1588304400,+3.33, +4.932, +4.717,+0.987
1588304460,+3.33, +4.932, +4.696,+0.987
1588304520,+3.33, +4.942, +4.689,+0.987
1588304580,+3.33, +4.922, +4.682,+0.987
1588304640,+3.33, +4.932, +4.681,+0.987
1588304700,+3.33, +4.912, +4.686,+0.987
1588304760,+3.33, +4.912, +4.692,+0.987
1588304820,+3.33, +4.902, +4.709,+0.987
1588304880,+3.33, +4.892, +4.720,+0.987
1588304940,+3.33, +4.912, +4.725,+0.987
1588305000,+3.33, +4.892, +4.737,+0.987
1588305060,+3.33, +4.881, +4.754,+0.987
1588305120,+3.33, +4.902, +4.752,+0.986
1588305180,+3.32, +4.892, +4.764,+0.987
1588305240,+3.33, +4.871, +4.773,+0.987
1588305300,+3.33, +4.871, +4.782,+0.987
1588305360,+3.33, +4.871, +4.779,+0.987
1588305420,+3.33, +4.851, +4.793,+0.987
1588305480,+3.33, +4.861, +4.787,+0.987
1588305540,+3.33, +4.871, +4.771,+0.987
1588305600,+3.33, +4.831, +4.771,+0.987
1588305660,+3.33, +4.871, +4.747,+0.987
1588305720,+3.33, +4.790, +4.748,+0.987
1588305780,+3.33, +4.861, +4.720,+0.987
1588305840,+3.33, +4.851, +4.710,+0.987
1588305900,+3.33, +4.841, +4.696,+0.987
1588305960,+3.33, +4.851, +4.679,+0.987
1588306020,+3.33, +4.851, +4.664,+0.987
1588306080,+3.33, +4.821, +4.661,+0.987
1588306140,+3.33, +4.871, +4.643,+0.987
1588306200,+3.33, +4.851, +4.627,+0.987
1588306260,+3.33, +4.861, +4.612,+0.987
1588306320,+3.33, +4.821, +4.605,+0.987
1588306380,+3.33, +4.861, +4.581,+0.987
1588306440,+3.33, +4.851, +4.574,+0.987
1588306500,+3.33, +4.831, +4.559,+0.987
1588306560,+3.33, +4.821, +4.550,+0.987
1588306620,+3.33, +4.861, +4.526,+0.987
1588306680,+3.33, +4.841, +4.520,+0.987
1588306740,+3.33, +4.851, +4.505,+0.987
1588306800,+3.33, +4.851, +4.489,+0.987
1588306860,+3.33, +4.851, +4.474,+0.987
1588306920,+3.33, +4.831, +4.470,+0.987
1588306980,+3.33, +4.841, +4.450,+0.986
1588307040,+3.33, +4.841, +4.439,+0.987
1588307100,+3.33, +4.851, +4.426,+0.987
1588307160,+3.33, +4.831, +4.422,+0.988
1588307220,+3.33, +4.831, +4.405,+0.987
1588307280,+3.33, +4.841, +4.386,+0.986
1588307340,+3.33, +4.831, +4.380,+0.987
1588307400,+3.33, +4.821, +4.374,+0.987
1588307460,+3.33, +4.851, +4.360,+0.987
1588307520,+3.33, +4.851, +4.348,+0.986
1588307580,+3.33, +4.841, +4.349,+0.987
1588307640,+3.33, +4.831, +4.338,+0.987
1588307700,+3.33, +4.821, +4.334,+0.986
1588307760,+3.33, +4.831, +4.322,+0.986
1588307820,+3.33, +4.821, +4.314,+0.986
1588307880,+3.33, +4.841, +4.304,+0.986
1588307940,+3.33, +4.841, +4.295,+0.986
1588308000,+3.33, +4.841, +4.289,+0.986
1588308060,+3.33, +4.810, +4.292,+0.987
1588308120,+3.33, +4.831, +4.281,+0.987
1588308180,+3.33, +4.831, +4.270,+0.987
1588308240,+3.33, +4.851, +4.253,+0.986
1588308300,+3.33, +4.851, +4.242,+0.987
1588308360,+3.33, +4.871, +4.229,+0.987
1588308420,+3.33, +4.871, +4.230,+0.987
1588308480,+3.33, +4.881, +4.231,+0.987
1588308540,+3.33, +4.892, +4.238,+0.987
1588308600,+3.33, +4.871, +4.259,+0.987
1588308660,+3.33, +4.881, +4.282,+0.987
1588308720,+3.33, +4.871, +4.319,+0.987
1588308780,+3.33, +4.892, +4.359,+0.987
1588308840,+3.33, +4.881, +4.401,+0.987
1588308900,+3.33, +4.892, +4.452,+0.987
1588308960,+3.33, +4.912, +4.488,+0.987
1588309020,+3.33, +4.892, +4.531,+0.987
1588309080,+3.33, +4.881, +4.564,+0.987
1588309140,+3.33, +4.922, +4.581,+0.987
1588309200,+3.33, +4.942, +4.611,+0.987
1588309260,+3.33, +4.932, +4.648,+0.987
1588309320,+3.33, +4.973, +4.690,+0.987
1588309380,+3.33, +4.952, +4.743,+0.987
1588309440,+3.33, +4.973, +4.781,+0.987
1588309500,+3.33, +4.952, +4.826,+0.987
1588309560,+3.33, +4.963, +4.864,+0.987
1588309620,+3.33, +4.983, +4.881,+0.987
1588309680,+3.33, +4.973, +4.896,+0.987
1588309740,+3.33, +4.973, +4.916,+0.987
1588309800,+3.33, +4.983, +4.928,+0.987
1588309860,+3.33, +4.983, +4.946,+0.987
1588309920,+3.33, +4.952, +4.964,+0.987
1588309980,+3.33, +5.003, +4.978,+0.987
1588310040,+3.33, +4.993, +5.003,+0.987
1588310100,+3.33, +4.973, +5.021,+0.987
1588310160,+3.33, +4.993, +5.026,+0.987
1588310220,+3.33, +4.983, +5.062,+0.988
1588310280,+3.33, +5.003, +5.063,+0.987
1588310340,+3.33, +5.003, +5.096,+0.987
1588310400,+3.33, +4.993, +5.128,+0.987
1588310460,+3.33, +4.983, +5.153,+0.987
1588310520,+3.33, +5.023, +5.154,+0.987
1588310580,+3.33, +5.013, +5.170,+0.988
1588310640,+3.33, +4.983, +5.177,+0.987
1588310700,+3.33, +5.013, +5.172,+0.987
1588310760,+3.33, +5.013, +5.163,+0.987
1588310820,+3.33, +4.983, +5.169,+0.987
1588310880,+3.33, +4.963, +5.170,+0.987
1588310940,+3.33, +4.983, +5.164,+0.987
1588311000,+3.33, +4.942, +5.167,+0.987
1588311060,+3.33, +4.973, +5.172,+0.987
1588311120,+3.33, +4.963, +5.160,+0.987
1588311180,+3.33, +4.993, +5.148,+0.987
1588311240,+3.33, +4.973, +5.148,+0.987
1588311300,+3.33, +4.963, +5.152,+0.987
1588311360,+3.33, +4.973, +5.142,+0.987
1588311420,+3.33, +4.983, +5.141,+0.987
1588311480,+3.33, +4.942, +5.150,+0.987
1588311540,+3.33, +4.983, +5.141,+0.988
1588311600,+3.33, +4.922, +5.141,+0.987
1588311660,+3.33, +4.902, +5.135,+0.987
1588311720,+3.33, +4.952, +5.127,+0.987
1588311780,+3.33, +4.963, +5.114,+0.987
1588311840,+3.33, +4.952, +5.107,+0.987
1588311900,+3.33, +4.942, +5.099,+0.987
1588311960,+3.33, +4.963, +5.105,+0.988
1588312020,+3.33, +4.963, +5.089,+0.987
1588312080,+3.33, +4.973, +5.082,+0.987
1588312140,+3.33, +4.942, +5.077,+0.987
1588312200,+3.33, +4.952, +5.069,+0.987
1588312260,+3.33, +4.942, +5.068,+0.987
1588312320,+3.33, +4.942, +5.057,+0.987
1588312380,+3.33, +4.932, +5.049,+0.987
1588312440,+3.33, +4.932, +5.035,+0.987
1588312500,+3.33, +4.952, +5.018,+0.987
1588312560,+3.33, +4.942, +5.018,+0.987
1588312620,+3.33, +4.912, +5.024,+0.987
1588312680,+3.33, +4.932, +5.013,+0.987
1588312740,+3.33, +4.952, +4.997,+0.987
1588312800,+3.33, +4.952, +4.987,+0.987
1588312860,+3.33, +4.942, +4.974,+0.987
1588312920,+3.33, +4.952, +4.966,+0.987
1588312980,+3.33, +4.963, +4.962,+0.988
1588313040,+3.33, +4.912, +4.966,+0.987
