7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1604856480,+3.39, +4.422, +0.161,+0.954
1604856540,+3.39, +4.381, +0.161,+0.954
1604856600,+3.40, +4.371, +0.163,+0.954
1604856660,+3.40, +4.361, +0.162,+0.954
1604856720,+3.40, +4.340, +0.161,+0.954
1604856780,+3.40, +4.320, +0.163,+0.954
1604856840,+3.40, +4.361, +0.163,+0.954
1604856900,+3.40, +4.371, +0.163,+0.954
1604856960,+3.40, +4.381, +0.163,+0.954
1604857020,+3.39, +4.412, +0.163,+0.954
1604857080,+3.40, +4.474, +0.162,+0.954
1604857140,+3.40, +4.443, +0.162,+0.954
1604857200,+3.40, +4.412, +0.163,+0.954
1604857260,+3.40, +4.443, +0.161,+0.954
1604857320,+3.40, +4.412, +0.161,+0.954
1604857380,+3.40, +4.443, +0.163,+0.954
1604857440,+3.39, +4.474, +0.163,+0.954
1604857500,+3.40, +4.484, +0.161,+0.954
1604857560,+3.40, +4.525, +0.162,+0.954
1604857620,+3.40, +4.586, +0.162,+0.954
1604857680,+3.40, +4.698, +0.162,+0.954
1604857740,+3.39, +4.851, +0.162,+0.955
1604857800,+3.40, +4.881, +0.161,+0.955
1604857860,+3.39, +4.871, +0.159,+0.955
1604857920,+3.40, +4.861, +0.159,+0.954
1604857980,+3.39, +4.800, +0.158,+0.954
1604858040,+3.39, +4.770, +0.161,+0.954
1604858100,+3.40, +4.770, +0.161,+0.954
1604858160,+3.40, +4.800, +0.160,+0.954
1604858220,+3.39, +4.780, +0.160,+0.954
1604858280,+3.40, +4.800, +0.159,+0.954
1604858340,+3.40, +4.770, +0.160,+0.954
1604858400,+3.40, +4.749, +0.160,+0.954
1604858460,+3.40, +4.739, +0.159,+0.954
1604858520,+3.40, +4.698, +0.158,+0.954
1604858580,+3.40, +4.668, +0.162,+0.954
1604858640,+3.40, +4.668, +0.160,+0.954
1604858700,+3.40, +4.617, +0.159,+0.954
1604858760,+3.40, +4.607, +0.160,+0.954
1604858820,+3.40, +4.556, +0.161,+0.954
1604858880,+3.40, +4.566, +0.161,+0.954
1604858940,+3.40, +4.556, +0.162,+0.954
1604859000,+3.39, +4.566, +0.160,+0.954
1604859060,+3.40, +4.525, +0.160,+0.954
1604859120,+3.40, +4.525, +0.161,+0.954
1604859180,+3.40, +4.525, +0.162,+0.954
1604859240,+3.40, +4.545, +0.161,+0.954
1604859300,+3.40, +4.515, +0.162,+0.954
1604859360,+3.40, +4.535, +0.161,+0.954
1604859420,+3.40, +4.545, +0.159,+0.954
1604859480,+3.40, +4.545, +0.160,+0.954
1604859540,+3.40, +4.576, +0.162,+0.954
1604859600,+3.40, +4.556, +0.162,+0.954
1604859660,+3.40, +4.566, +0.163,+0.954
1604859720,+3.40, +4.607, +0.161,+0.954
1604859780,+3.40, +4.637, +0.162,+0.954
1604859840,+3.40, +4.617, +0.161,+0.954
1604859900,+3.40, +4.607, +0.160,+0.954
1604859960,+3.40, +4.586, +0.160,+0.954
1604860020,+3.40, +4.596, +0.160,+0.954
1604860080,+3.40, +4.535, +0.162,+0.954
1604860140,+3.40, +4.494, +0.161,+0.954
1604860200,+3.40, +4.515, +0.161,+0.954
1604860260,+3.40, +4.484, +0.161,+0.954
1604860320,+3.40, +4.494, +0.161,+0.954
1604860380,+3.40, +4.463, +0.162,+0.954
1604860440,+3.40, +4.463, +0.163,+0.954
1604860500,+3.40, +4.484, +0.161,+0.954
1604860560,+3.40, +4.504, +0.161,+0.954
1604860620,+3.40, +4.474, +0.162,+0.954
1604860680,+3.40, +4.422, +0.161,+0.954
1604860740,+3.40, +4.443, +0.162,+0.954
1604860800,+3.40, +4.422, +0.161,+0.954
1604860860,+3.40, +4.381, +0.162,+0.954
1604860920,+3.40, +4.402, +0.163,+0.954
1604860980,+3.40, +4.412, +0.162,+0.954
1604861040,+3.40, +4.381, +0.161,+0.954
1604861100,+3.40, +4.402, +0.161,+0.954
1604861160,+3.40, +4.412, +0.161,+0.954
1604861220,+3.40, +4.412, +0.163,+0.954
1604861280,+3.40, +4.422, +0.165,+0.954
1604861340,+3.39, +4.504, +0.161,+0.954
1604861400,+3.40, +4.535, +0.162,+0.954
1604861460,+3.40, +4.525, +0.161,+0.954
1604861520,+3.40, +4.576, +0.162,+0.954
1604861580,+3.40, +4.566, +0.160,+0.954
1604861640,+3.40, +4.494, +0.161,+0.954
1604861700,+3.40, +4.453, +0.161,+0.954
1604861760,+3.40, +4.433, +0.161,+0.954
1604861820,+3.40, +4.474, +0.163,+0.954
1604861880,+3.40, +4.545, +0.164,+0.954
1604861940,+3.40, +4.617, +0.162,+0.954
1604862000,+3.40, +4.637, +0.163,+0.954
1604862060,+3.40, +4.668, +0.161,+0.954
1604862120,+3.40, +4.658, +0.160,+0.954
1604862180,+3.40, +4.617, +0.161,+0.954
1604862240,+3.40, +4.688, +0.160,+0.954
1604862300,+3.40, +4.698, +0.161,+0.954
1604862360,+3.40, +4.678, +0.161,+0.954
1604862420,+3.40, +4.607, +0.160,+0.954
1604862480,+3.40, +4.576, +0.160,+0.954
1604862540,+3.40, +4.545, +0.159,+0.953
1604862600,+3.40, +4.494, +0.161,+0.953
1604862660,+3.40, +4.463, +0.160,+0.954
1604862720,+3.40, +4.453, +0.161,+0.954
1604862780,+3.40, +4.433, +0.159,+0.953
1604862840,+3.40, +4.402, +0.161,+0.954
1604862900,+3.40, +4.392, +0.160,+0.954
1604862960,+3.40, +4.351, +0.163,+0.954
1604863020,+3.40, +4.381, +0.162,+0.954
1604863080,+3.40, +4.381, +0.161,+0.954
1604863140,+3.40, +4.351, +0.162,+0.954
1604863200,+3.40, +4.371, +0.164,+0.954
1604863260,+3.40, +4.381, +0.163,+0.954
1604863320,+3.40, +4.433, +0.163,+0.954
1604863380,+3.40, +4.463, +0.161,+0.954
1604863440,+3.40, +4.453, +0.162,+0.954
1604863500,+3.40, +4.443, +0.161,+0.954
1604863560,+3.40, +4.381, +0.163,+0.954
1604863620,+3.40, +4.402, +0.161,+0.954
1604863680,+3.40, +4.402, +0.162,+0.954
1604863740,+3.40, +4.392, +0.163,+0.954
1604863800,+3.40, +4.381, +0.162,+0.954
1604863860,+3.40, +4.381, +0.161,+0.954
1604863920,+3.40, +4.381, +0.161,+0.954
1604863980,+3.40, +4.412, +0.162,+0.954
1604864040,+3.40, +4.412, +0.162,+0.954
1604864100,+3.40, +4.443, +0.160,+0.954
1604864160,+3.40, +4.371, +0.162,+0.954
1604864220,+3.40, +4.392, +0.162,+0.954
1604864280,+3.40, +4.402, +0.163,+0.954
1604864340,+3.40, +4.402, +0.163,+0.954
1604864400,+3.40, +4.433, +0.160,+0.954
1604864460,+3.40, +4.402, +0.162,+0.954
1604864520,+3.40, +4.412, +0.162,+0.954
1604864580,+3.40, +4.412, +0.163,+0.954
1604864640,+3.40, +4.412, +0.163,+0.954
1604864700,+3.40, +4.443, +0.162,+0.954
1604864760,+3.40, +4.422, +0.162,+0.954
1604864820,+3.40, +4.402, +0.162,+0.954
1604864880,+3.40, +4.422, +0.163,+0.954
1604864940,+3.40, +4.422, +0.163,+0.954
1604865000,+3.40, +4.494, +0.160,+0.954
1604865060,+3.40, +4.422, +0.162,+0.954
1604865120,+3.40, +4.402, +0.163,+0.954
1604865180,+3.40, +4.433, +0.162,+0.954
1604865240,+3.40, +4.443, +0.162,+0.954
1604865300,+3.40, +4.474, +0.162,+0.954
1604865360,+3.40, +4.515, +0.161,+0.954
1604865420,+3.40, +4.525, +0.161,+0.954
1604865480,+3.40, +4.545, +0.162,+0.954
1604865540,+3.40, +4.525, +0.163,+0.954
1604865600,+3.39, +4.484, +0.162,+0.954
1604865660,+3.40, +4.484, +0.161,+0.954
1604865720,+3.40, +4.535, +0.160,+0.954
1604865780,+3.40, +4.515, +0.161,+0.954
1604865840,+3.40, +4.525, +0.159,+0.954
1604865900,+3.40, +4.504, +0.161,+0.954
1604865960,+3.40, +4.463, +0.163,+0.954
1604866020,+3.40, +4.453, +0.161,+0.954
1604866080,+3.40, +4.453, +0.160,+0.954
1604866140,+3.40, +4.453, +0.162,+0.954
1604866200,+3.40, +4.381, +0.161,+0.954
1604866260,+3.40, +4.402, +0.163,+0.954
1604866320,+3.40, +4.371, +0.163,+0.954
1604866380,+3.40, +4.361, +0.163,+0.954
1604866440,+3.40, +4.361, +0.163,+0.954
1604866500,+3.40, +4.412, +0.163,+0.954
1604866560,+3.39, +4.381, +0.162,+0.954
1604866620,+3.40, +4.402, +0.163,+0.954
1604866680,+3.40, +4.422, +0.163,+0.954
1604866740,+3.40, +4.422, +0.161,+0.954
1604866800,+3.40, +4.422, +0.161,+0.954
1604866860,+3.40, +4.433, +0.162,+0.954
1604866920,+3.40, +4.474, +0.163,+0.954
1604866980,+3.40, +4.474, +0.162,+0.954
1604867040,+3.40, +4.515, +0.160,+0.954
1604867100,+3.40, +4.504, +0.162,+0.954
1604867160,+3.40, +4.453, +0.161,+0.954
1604867220,+3.40, +4.433, +0.162,+0.954
1604867280,+3.40, +4.433, +0.162,+0.954
1604867340,+3.40, +4.443, +0.164,+0.954
1604867400,+3.40, +4.422, +0.162,+0.954
1604867460,+3.40, +4.433, +0.162,+0.954
1604867520,+3.40, +4.474, +0.161,+0.954
1604867580,+3.40, +4.474, +0.160,+0.954
1604867640,+3.40, +4.463, +0.162,+0.954
1604867700,+3.40, +4.463, +0.163,+0.954
1604867760,+3.40, +4.494, +0.162,+0.954
1604867820,+3.40, +4.515, +0.160,+0.954
1604867880,+3.40, +4.515, +0.161,+0.954
1604867940,+3.40, +4.535, +0.161,+0.954
1604868000,+3.40, +4.556, +0.161,+0.954
1604868060,+3.40, +4.576, +0.161,+0.954
1604868120,+3.40, +4.556, +0.163,+0.954
1604868180,+3.40, +4.596, +0.161,+0.954
1604868240,+3.40, +4.576, +0.161,+0.954
1604868300,+3.40, +4.535, +0.161,+0.954
1604868360,+3.40, +4.596, +0.161,+0.954
1604868420,+3.39, +4.535, +0.162,+0.954
1604868480,+3.40, +4.566, +0.162,+0.954
1604868540,+3.40, +4.596, +0.161,+0.954
1604868600,+3.40, +4.607, +0.162,+0.954
1604868660,+3.40, +4.647, +0.160,+0.954
1604868720,+3.40, +4.668, +0.159,+0.954
1604868780,+3.40, +4.688, +0.162,+0.954
1604868840,+3.40, +4.668, +0.159,+0.954
1604868900,+3.40, +4.617, +0.160,+0.954
1604868960,+3.40, +4.586, +0.159,+0.954
1604869020,+3.40, +4.556, +0.160,+0.954
1604869080,+3.40, +4.566, +0.160,+0.954
1604869140,+3.40, +4.525, +0.162,+0.954
1604869200,+3.40, +4.535, +0.160,+0.954
1604869260,+3.40, +4.474, +0.163,+0.954
1604869320,+3.40, +4.463, +0.161,+0.954
1604869380,+3.40, +4.484, +0.161,+0.954
1604869440,+3.40, +4.474, +0.161,+0.954
1604869500,+3.40, +4.453, +0.160,+0.954
1604869560,+3.40, +4.463, +0.160,+0.954
1604869620,+3.40, +4.433, +0.163,+0.954
1604869680,+3.40, +4.453, +0.161,+0.954
1604869740,+3.40, +4.453, +0.162,+0.954
1604869800,+3.40, +4.453, +0.161,+0.954
1604869860,+3.40, +4.515, +0.162,+0.954
1604869920,+3.40, +4.535, +0.161,+0.954
1604869980,+3.40, +4.504, +0.162,+0.954
1604870040,+3.40, +4.535, +0.161,+0.954
1604870100,+3.40, +4.504, +0.160,+0.954
1604870160,+3.40, +4.433, +0.160,+0.954
1604870220,+3.40, +4.484, +0.162,+0.954
1604870280,+3.40, +4.453, +0.161,+0.954
1604870340,+3.40, +4.463, +0.159,+0.954
1604870400,+3.40, +4.484, +0.163,+0.954
1604870460,+3.40, +4.494, +0.161,+0.954
1604870520,+3.40, +4.484, +0.161,+0.954
1604870580,+3.40, +4.484, +0.159,+0.954
1604870640,+3.40, +4.463, +0.161,+0.954
1604870700,+3.40, +4.443, +0.162,+0.954
1604870760,+3.40, +4.484, +0.161,+0.954
1604870820,+3.40, +4.433, +0.162,+0.954
1604870880,+3.40, +4.392, +0.162,+0.954
1604870940,+3.40, +4.381, +0.163,+0.954
1604871000,+3.40, +4.371, +0.164,+0.954
1604871060,+3.40, +4.371, +0.163,+0.954
1604871120,+3.40, +4.381, +0.162,+0.954
1604871180,+3.40, +4.402, +0.162,+0.954
1604871240,+3.40, +4.453, +0.161,+0.954
1604871300,+3.40, +4.433, +0.162,+0.954
1604871360,+3.40, +4.443, +0.163,+0.954
1604871420,+3.40, +4.443, +0.162,+0.954
1604871480,+3.40, +4.515, +0.162,+0.954
1604871540,+3.40, +4.586, +0.162,+0.954
1604871600,+3.40, +4.617, +0.163,+0.954
1604871660,+3.40, +4.627, +0.161,+0.954
1604871720,+3.40, +4.668, +0.159,+0.954
1604871780,+3.40, +4.607, +0.162,+0.954
1604871840,+3.40, +4.596, +0.160,+0.954
1604871900,+3.40, +4.596, +0.161,+0.954
1604871960,+3.40, +4.627, +0.160,+0.954
1604872020,+3.40, +4.617, +0.162,+0.954
1604872080,+3.40, +4.586, +0.160,+0.954
1604872140,+3.40, +4.586, +0.160,+0.954
1604872200,+3.40, +4.586, +0.161,+0.954
1604872260,+3.40, +4.617, +0.159,+0.954
1604872320,+3.40, +4.596, +0.161,+0.954
1604872380,+3.40, +4.596, +0.161,+0.954
1604872440,+3.40, +4.576, +0.160,+0.954
1604872500,+3.40, +4.545, +0.162,+0.954
1604872560,+3.40, +4.525, +0.161,+0.954
1604872620,+3.40, +4.515, +0.161,+0.954
1604872680,+3.40, +4.535, +0.160,+0.954
1604872740,+3.40, +4.556, +0.159,+0.954
1604872800,+3.40, +4.556, +0.162,+0.954
1604872860,+3.40, +4.535, +0.161,+0.954
1604872920,+3.39, +4.535, +0.161,+0.954
1604872980,+3.40, +4.545, +0.163,+0.954
1604873040,+3.40, +4.545, +0.162,+0.954
1604873100,+3.40, +4.586, +0.162,+0.954
1604873160,+3.40, +4.637, +0.163,+0.954
1604873220,+3.40, +4.668, +0.161,+0.954
1604873280,+3.40, +4.647, +0.160,+0.954
1604873340,+3.40, +4.668, +0.160,+0.954
1604873400,+3.40, +4.617, +0.161,+0.954
1604873460,+3.40, +4.617, +0.162,+0.954
1604873520,+3.40, +4.607, +0.160,+0.954
1604873580,+3.40, +4.556, +0.161,+0.954
1604873640,+3.40, +4.576, +0.161,+0.954
1604873700,+3.40, +4.556, +0.162,+0.954
1604873760,+3.40, +4.586, +0.161,+0.954
1604873820,+3.40, +4.576, +0.160,+0.954
1604873880,+3.40, +4.617, +0.162,+0.954
1604873940,+3.40, +4.658, +0.160,+0.954
1604874000,+3.40, +4.688, +0.161,+0.954
1604874060,+3.40, +4.698, +0.160,+0.954
1604874120,+3.40, +4.668, +0.160,+0.954
1604874180,+3.40, +4.678, +0.160,+0.954
1604874240,+3.40, +4.668, +0.162,+0.954
1604874300,+3.40, +4.688, +0.159,+0.954
1604874360,+3.40, +4.637, +0.161,+0.954
1604874420,+3.40, +4.647, +0.161,+0.954
1604874480,+3.40, +4.627, +0.159,+0.954
1604874540,+3.40, +4.627, +0.159,+0.954
1604874600,+3.39, +4.596, +0.160,+0.954
1604874660,+3.40, +4.586, +0.161,+0.954
1604874720,+3.40, +4.617, +0.161,+0.954
1604874780,+3.40, +4.647, +0.161,+0.954
1604874840,+3.40, +4.586, +0.161,+0.954
1604874900,+3.40, +4.617, +0.159,+0.954
1604874960,+3.40, +4.566, +0.162,+0.954
1604875020,+3.40, +4.607, +0.159,+0.954
1604875080,+3.40, +4.617, +0.160,+0.954
1604875140,+3.40, +4.617, +0.160,+0.954
1604875200,+3.40, +4.596, +0.160,+0.954
1604875260,+3.40, +4.576, +0.160,+0.954
1604875320,+3.40, +4.576, +0.160,+0.954
1604875380,+3.40, +4.617, +0.161,+0.954
1604875440,+3.40, +4.607, +0.163,+0.954
1604875500,+3.40, +4.596, +0.162,+0.954
1604875560,+3.40, +4.576, +0.161,+0.954
1604875620,+3.40, +4.556, +0.160,+0.954
1604875680,+3.40, +4.535, +0.162,+0.954
1604875740,+3.40, +4.504, +0.159,+0.954
1604875800,+3.40, +4.494, +0.161,+0.954
1604875860,+3.40, +4.515, +0.160,+0.954
1604875920,+3.40, +4.515, +0.161,+0.954
1604875980,+3.40, +4.535, +0.161,+0.954
1604876040,+3.40, +4.586, +0.162,+0.954
1604876100,+3.40, +4.647, +0.161,+0.954
1604876160,+3.40, +4.678, +0.160,+0.954
1604876220,+3.40, +4.668, +0.161,+0.954
1604876280,+3.40, +4.647, +0.160,+0.954
1604876340,+3.40, +4.607, +0.162,+0.954
1604876400,+3.40, +4.637, +0.160,+0.954
1604876460,+3.40, +4.658, +0.159,+0.954
1604876520,+3.40, +4.607, +0.161,+0.954
1604876580,+3.40, +4.586, +0.161,+0.954
1604876640,+3.40, +4.576, +0.160,+0.954
1604876700,+3.40, +4.535, +0.161,+0.954
1604876760,+3.40, +4.566, +0.160,+0.954
1604876820,+3.39, +4.576, +0.162,+0.954
1604876880,+3.40, +4.566, +0.161,+0.954
1604876940,+3.39, +4.627, +0.160,+0.954
1604877000,+3.40, +4.576, +0.160,+0.954
1604877060,+3.40, +4.627, +0.160,+0.954
1604877120,+3.40, +4.586, +0.160,+0.954
1604877180,+3.40, +4.566, +0.159,+0.954
1604877240,+3.40, +4.545, +0.160,+0.954
1604877300,+3.40, +4.525, +0.162,+0.954
1604877360,+3.40, +4.566, +0.160,+0.954
1604877420,+3.40, +4.545, +0.161,+0.954
1604877480,+3.40, +4.484, +0.162,+0.954
1604877540,+3.40, +4.474, +0.162,+0.954
1604877600,+3.40, +4.484, +0.161,+0.954
1604877660,+3.40, +4.453, +0.161,+0.954
1604877720,+3.40, +4.484, +0.159,+0.954
1604877780,+3.40, +4.463, +0.162,+0.954
1604877840,+3.40, +4.443, +0.162,+0.954
1604877900,+3.40, +4.422, +0.162,+0.954
1604877960,+3.40, +4.412, +0.162,+0.954
1604878020,+3.40, +4.392, +0.162,+0.954
1604878080,+3.40, +4.402, +0.161,+0.954
1604878140,+3.40, +4.371, +0.162,+0.954
1604878200,+3.40, +4.392, +0.162,+0.954
1604878260,+3.40, +4.392, +0.161,+0.954
1604878320,+3.40, +4.381, +0.163,+0.954
1604878380,+3.40, +4.392, +0.161,+0.954
1604878440,+3.40, +4.422, +0.163,+0.954
1604878500,+3.40, +4.433, +0.161,+0.954
1604878560,+3.40, +4.433, +0.161,+0.954
1604878620,+3.40, +4.392, +0.162,+0.954
1604878680,+3.40, +4.422, +0.161,+0.954
1604878740,+3.40, +4.422, +0.163,+0.954
1604878800,+3.40, +4.422, +0.163,+0.954
1604878860,+3.40, +4.433, +0.163,+0.954
1604878920,+3.40, +4.463, +0.162,+0.954
1604878980,+3.40, +4.453, +0.162,+0.954
1604879040,+3.40, +4.453, +0.161,+0.954
1604879100,+3.40, +4.453, +0.162,+0.954
1604879160,+3.40, +4.453, +0.161,+0.954
1604879220,+3.40, +4.474, +0.164,+0.954
1604879280,+3.40, +4.453, +0.160,+0.954
1604879340,+3.40, +4.463, +0.162,+0.954
1604879400,+3.40, +4.443, +0.162,+0.954
1604879460,+3.40, +4.484, +0.161,+0.954
1604879520,+3.40, +4.474, +0.160,+0.954
1604879580,+3.40, +4.463, +0.161,+0.954
1604879640,+3.40, +4.504, +0.162,+0.954
1604879700,+3.40, +4.484, +0.161,+0.954
1604879760,+3.40, +4.453, +0.161,+0.954
1604879820,+3.40, +4.515, +0.159,+0.954
1604879880,+3.40, +4.484, +0.162,+0.954
1604879940,+3.40, +4.474, +0.161,+0.954
1604880000,+3.40, +4.494, +0.164,+0.954
1604880060,+3.40, +4.504, +0.161,+0.954
1604880120,+3.40, +4.504, +0.161,+0.954
1604880180,+3.40, +4.525, +0.163,+0.954
1604880240,+3.40, +4.535, +0.161,+0.954
1604880300,+3.40, +4.525, +0.161,+0.954
1604880360,+3.40, +4.494, +0.160,+0.954
1604880420,+3.40, +4.484, +0.160,+0.954
1604880480,+3.40, +4.453, +0.161,+0.954
1604880540,+3.40, +4.474, +0.163,+0.954
1604880600,+3.40, +4.504, +0.161,+0.954
1604880660,+3.40, +4.494, +0.161,+0.954
1604880720,+3.40, +4.525, +0.160,+0.954
1604880780,+3.40, +4.515, +0.161,+0.954
1604880840,+3.40, +4.474, +0.162,+0.954
1604880900,+3.40, +4.525, +0.160,+0.954
1604880960,+3.40, +4.545, +0.162,+0.954
1604881020,+3.40, +4.556, +0.161,+0.954
1604881080,+3.40, +4.556, +0.163,+0.954
1604881140,+3.40, +4.586, +0.163,+0.954
1604881200,+3.40, +4.586, +0.161,+0.954
1604881260,+3.40, +4.545, +0.161,+0.954
1604881320,+3.40, +4.525, +0.160,+0.954
1604881380,+3.40, +4.525, +0.162,+0.954
1604881440,+3.40, +4.535, +0.162,+0.954
1604881500,+3.40, +4.586, +0.161,+0.954
1604881560,+3.40, +4.586, +0.163,+0.954
1604881620,+3.39, +4.607, +0.162,+0.954
1604881680,+3.40, +4.607, +0.162,+0.954
1604881740,+3.39, +4.627, +0.161,+0.954
1604881800,+3.40, +4.647, +0.162,+0.954
1604881860,+3.40, +4.678, +0.160,+0.954
1604881920,+3.40, +4.668, +0.161,+0.954
1604881980,+3.40, +4.668, +0.162,+0.954
1604882040,+3.40, +4.668, +0.161,+0.954
1604882100,+3.40, +4.709, +0.160,+0.955
1604882160,+3.40, +4.658, +0.161,+0.954
1604882220,+3.40, +4.658, +0.160,+0.954
1604882280,+3.40, +4.678, +0.159,+0.954
1604882340,+3.40, +4.688, +0.159,+0.954
1604882400,+3.40, +4.647, +0.160,+0.954
1604882460,+3.40, +4.668, +0.159,+0.954
1604882520,+3.40, +4.637, +0.159,+0.954
1604882580,+3.40, +4.627, +0.161,+0.954
1604882640,+3.40, +4.647, +0.161,+0.954
1604882700,+3.40, +4.637, +0.160,+0.954
1604882760,+3.40, +4.678, +0.159,+0.954
1604882820,+3.40, +4.617, +0.160,+0.954
1604882880,+3.40, +4.627, +0.161,+0.954
1604882940,+3.40, +4.617, +0.161,+0.954
1604883000,+3.40, +4.668, +0.161,+0.954
1604883060,+3.40, +4.688, +0.161,+0.954
1604883120,+3.40, +4.709, +0.160,+0.954
1604883180,+3.40, +4.668, +0.161,+0.954
1604883240,+3.40, +4.688, +0.159,+0.954
1604883300,+3.40, +4.688, +0.160,+0.954
1604883360,+3.40, +4.627, +0.160,+0.954
1604883420,+3.40, +4.627, +0.158,+0.954
1604883480,+3.40, +4.617, +0.161,+0.954
1604883540,+3.40, +4.566, +0.161,+0.954
1604883600,+3.40, +4.566, +0.159,+0.954
1604883660,+3.40, +4.576, +0.161,+0.954
1604883720,+3.40, +4.535, +0.163,+0.954
1604883780,+3.40, +4.545, +0.162,+0.954
1604883840,+3.40, +4.566, +0.160,+0.954
1604883900,+3.40, +4.535, +0.161,+0.954
1604883960,+3.40, +4.545, +0.161,+0.954
1604884020,+3.40, +4.556, +0.160,+0.954
1604884080,+3.40, +4.545, +0.162,+0.954
1604884140,+3.40, +4.525, +0.161,+0.954
1604884200,+3.40, +4.535, +0.161,+0.954
1604884260,+3.40, +4.535, +0.162,+0.954
1604884320,+3.40, +4.515, +0.163,+0.954
1604884380,+3.40, +4.515, +0.161,+0.954
1604884440,+3.40, +4.494, +0.160,+0.954
1604884500,+3.40, +4.515, +0.161,+0.954
1604884560,+3.40, +4.504, +0.161,+0.954
1604884620,+3.40, +4.525, +0.162,+0.954
1604884680,+3.40, +4.504, +0.161,+0.954
1604884740,+3.40, +4.504, +0.162,+0.954
1604884800,+3.40, +4.545, +0.161,+0.954
1604884860,+3.40, +4.504, +0.160,+0.954
1604884920,+3.40, +4.494, +0.162,+0.954
1604884980,+3.40, +4.504, +0.162,+0.954
1604885040,+3.40, +4.494, +0.160,+0.954
1604885100,+3.40, +4.484, +0.161,+0.954
1604885160,+3.40, +4.535, +0.161,+0.954
1604885220,+3.40, +4.535, +0.161,+0.954
1604885280,+3.40, +4.535, +0.162,+0.954
1604885340,+3.39, +4.504, +0.162,+0.954
1604885400,+3.40, +4.474, +0.161,+0.954
1604885460,+3.40, +4.463, +0.162,+0.954
1604885520,+3.40, +4.474, +0.163,+0.954
1604885580,+3.40, +4.453, +0.161,+0.954
1604885640,+3.40, +4.433, +0.164,+0.954
1604885700,+3.40, +4.453, +0.163,+0.954
1604885760,+3.40, +4.443, +0.161,+0.954
1604885820,+3.40, +4.474, +0.161,+0.954
1604885880,+3.40, +4.484, +0.163,+0.954
1604885940,+3.40, +4.504, +0.161,+0.954
1604886000,+3.40, +4.504, +0.164,+0.954
1604886060,+3.39, +4.566, +0.162,+0.954
1604886120,+3.40, +4.586, +0.162,+0.954
1604886180,+3.40, +4.617, +0.161,+0.954
1604886240,+3.40, +4.678, +0.161,+0.954
1604886300,+3.40, +4.698, +0.160,+0.954
1604886360,+3.40, +4.658, +0.160,+0.954
1604886420,+3.40, +4.637, +0.160,+0.954
1604886480,+3.40, +4.607, +0.161,+0.954
1604886540,+3.40, +4.596, +0.160,+0.954
1604886600,+3.40, +4.627, +0.162,+0.954
1604886660,+3.40, +4.658, +0.162,+0.954
1604886720,+3.39, +4.688, +0.160,+0.954
1604886780,+3.40, +4.678, +0.161,+0.954
1604886840,+3.40, +4.698, +0.160,+0.954
