7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1605204060,+3.40, +4.780, +3.217,+0.979
1605204120,+3.40, +4.800, +3.211,+0.979
1605204180,+3.40, +4.770, +3.249,+0.979
1605204240,+3.40, +4.790, +3.253,+0.979
1605204300,+3.40, +4.780, +3.239,+0.979
1605204360,+3.40, +4.800, +3.209,+0.979
1605204420,+3.40, +4.780, +3.199,+0.979
1605204480,+3.40, +4.780, +3.185,+0.979
1605204540,+3.40, +4.780, +3.191,+0.979
1605204600,+3.40, +4.770, +3.232,+0.979
1605204660,+3.40, +4.790, +3.252,+0.980
1605204720,+3.40, +4.760, +3.283,+0.980
1605204780,+3.40, +4.790, +3.302,+0.980
1605204840,+3.40, +4.780, +3.306,+0.980
1605204900,+3.40, +4.800, +3.341,+0.980
1605204960,+3.40, +4.800, +3.358,+0.979
1605205020,+3.40, +4.800, +3.362,+0.979
1605205080,+3.40, +4.800, +3.369,+0.979
1605205140,+3.40, +4.790, +3.336,+0.980
1605205200,+3.40, +4.780, +3.302,+0.980
1605205260,+3.40, +4.810, +3.297,+0.979
1605205320,+3.40, +4.790, +3.320,+0.980
1605205380,+3.40, +4.790, +3.321,+0.979
1605205440,+3.40, +4.790, +3.312,+0.979
1605205500,+3.40, +4.821, +3.329,+0.980
1605205560,+3.40, +4.790, +3.345,+0.980
1605205620,+3.40, +4.780, +3.333,+0.979
1605205680,+3.40, +4.790, +3.328,+0.979
1605205740,+3.40, +4.800, +3.323,+0.979
1605205800,+3.40, +4.821, +3.300,+0.980
1605205860,+3.40, +4.810, +3.314,+0.979
1605205920,+3.40, +4.780, +3.322,+0.979
1605205980,+3.40, +4.780, +3.322,+0.979
1605206040,+3.40, +4.821, +3.326,+0.980
1605206100,+3.40, +4.790, +3.340,+0.980
1605206160,+3.40, +4.790, +3.289,+0.980
1605206220,+3.40, +4.790, +3.290,+0.980
1605206280,+3.40, +4.800, +3.304,+0.979
1605206340,+3.40, +4.770, +3.314,+0.979
1605206400,+3.40, +4.800, +3.319,+0.980
1605206460,+3.40, +4.810, +3.346,+0.979
1605206520,+3.40, +4.760, +3.383,+0.980
1605206580,+3.40, +4.770, +3.400,+0.980
1605206640,+3.40, +4.770, +3.418,+0.980
1605206700,+3.40, +4.770, +3.401,+0.980
1605206760,+3.40, +4.810, +3.406,+0.980
1605206820,+3.40, +4.790, +3.395,+0.980
1605206880,+3.40, +4.790, +3.399,+0.980
1605206940,+3.40, +4.810, +3.387,+0.980
1605207000,+3.40, +4.800, +3.379,+0.979
1605207060,+3.40, +4.800, +3.359,+0.980
1605207120,+3.40, +4.760, +3.353,+0.980
1605207180,+3.40, +4.800, +3.335,+0.980
1605207240,+3.40, +4.790, +3.331,+0.980
1605207300,+3.40, +4.790, +3.327,+0.979
1605207360,+3.40, +4.790, +3.322,+0.979
1605207420,+3.40, +4.770, +3.321,+0.980
1605207480,+3.40, +4.790, +3.301,+0.979
1605207540,+3.40, +4.790, +3.262,+0.980
1605207600,+3.40, +4.810, +3.210,+0.980
1605207660,+3.40, +4.780, +3.253,+0.980
1605207720,+3.40, +4.770, +3.308,+0.980
1605207780,+3.40, +4.800, +3.339,+0.980
1605207840,+3.40, +4.770, +3.351,+0.980
1605207900,+3.40, +4.800, +3.359,+0.980
1605207960,+3.40, +4.800, +3.381,+0.980
1605208020,+3.40, +4.780, +3.391,+0.980
1605208080,+3.40, +4.780, +3.395,+0.979
1605208140,+3.40, +4.770, +3.399,+0.980
1605208200,+3.40, +4.770, +3.396,+0.980
1605208260,+3.40, +4.790, +3.380,+0.979
1605208320,+3.40, +4.841, +3.361,+0.980
1605208380,+3.40, +4.821, +3.362,+0.980
1605208440,+3.40, +4.790, +3.366,+0.980
1605208500,+3.40, +4.780, +3.375,+0.980
1605208560,+3.40, +4.770, +3.363,+0.979
1605208620,+3.40, +4.800, +3.363,+0.979
1605208680,+3.40, +4.810, +3.341,+0.979
1605208740,+3.40, +4.810, +3.335,+0.980
1605208800,+3.40, +4.821, +3.329,+0.980
1605208860,+3.40, +4.810, +3.344,+0.980
1605208920,+3.40, +4.800, +3.335,+0.979
1605208980,+3.40, +4.810, +3.329,+0.980
1605209040,+3.40, +4.770, +3.337,+0.979
1605209100,+3.40, +4.800, +3.336,+0.979
1605209160,+3.40, +4.780, +3.325,+0.979
1605209220,+3.40, +4.800, +3.295,+0.979
1605209280,+3.40, +4.810, +3.275,+0.979
1605209340,+3.40, +4.810, +3.263,+0.979
1605209400,+3.40, +4.790, +3.252,+0.979
1605209460,+3.40, +4.821, +3.237,+0.979
1605209520,+3.40, +4.821, +3.238,+0.980
1605209580,+3.40, +4.800, +3.232,+0.979
1605209640,+3.40, +4.790, +3.223,+0.979
1605209700,+3.40, +4.810, +3.217,+0.979
1605209760,+3.40, +4.810, +3.211,+0.979
1605209820,+3.40, +4.810, +3.182,+0.979
1605209880,+3.40, +4.790, +3.170,+0.979
1605209940,+3.40, +4.780, +3.154,+0.979
1605210000,+3.40, +4.790, +3.121,+0.979
1605210060,+3.40, +4.800, +3.069,+0.979
1605210120,+3.40, +4.810, +3.032,+0.979
1605210180,+3.40, +4.790, +3.016,+0.979
1605210240,+3.40, +4.810, +3.008,+0.979
1605210300,+3.40, +4.780, +3.002,+0.979
1605210360,+3.40, +4.800, +2.991,+0.979
1605210420,+3.40, +4.790, +2.958,+0.979
1605210480,+3.40, +4.800, +2.937,+0.978
1605210540,+3.40, +4.790, +2.932,+0.979
1605210600,+3.40, +4.790, +2.911,+0.979
1605210660,+3.40, +4.800, +2.889,+0.978
1605210720,+3.40, +4.790, +2.886,+0.979
1605210780,+3.40, +4.780, +2.871,+0.978
1605210840,+3.40, +4.780, +2.851,+0.979
1605210900,+3.40, +4.800, +2.838,+0.979
1605210960,+3.40, +4.800, +2.844,+0.978
1605211020,+3.40, +4.790, +2.862,+0.979
1605211080,+3.40, +4.800, +2.861,+0.978
1605211140,+3.40, +4.800, +2.868,+0.979
1605211200,+3.40, +4.810, +2.871,+0.978
1605211260,+3.40, +4.800, +2.883,+0.979
1605211320,+3.40, +4.780, +2.871,+0.978
1605211380,+3.40, +4.810, +2.853,+0.978
1605211440,+3.40, +4.790, +2.865,+0.979
1605211500,+3.40, +4.821, +2.892,+0.978
1605211560,+3.40, +4.810, +2.920,+0.979
1605211620,+3.40, +4.800, +2.941,+0.979
1605211680,+3.40, +4.800, +3.015,+0.979
1605211740,+3.40, +4.800, +3.094,+0.979
1605211800,+3.40, +4.800, +3.149,+0.979
1605211860,+3.40, +4.790, +3.175,+0.979
1605211920,+3.40, +4.851, +3.156,+0.979
1605211980,+3.40, +4.810, +3.154,+0.979
1605212040,+3.40, +4.800, +3.145,+0.979
1605212100,+3.40, +4.841, +3.134,+0.980
1605212160,+3.40, +4.810, +3.145,+0.979
1605212220,+3.40, +4.770, +3.146,+0.979
1605212280,+3.40, +4.831, +3.130,+0.979
1605212340,+3.40, +4.810, +3.097,+0.979
1605212400,+3.40, +4.851, +3.058,+0.979
1605212460,+3.40, +4.821, +3.034,+0.979
1605212520,+3.40, +4.831, +3.010,+0.979
1605212580,+3.40, +4.841, +2.972,+0.979
1605212640,+3.40, +4.810, +2.907,+0.979
1605212700,+3.40, +4.831, +2.802,+0.979
1605212760,+3.40, +4.810, +2.749,+0.978
1605212820,+3.40, +4.821, +2.654,+0.978
1605212880,+3.40, +4.831, +2.605,+0.978
1605212940,+3.40, +4.800, +2.591,+0.978
1605213000,+3.40, +4.831, +2.530,+0.977
1605213060,+3.40, +4.821, +2.485,+0.977
1605213120,+3.40, +4.810, +2.422,+0.977
1605213180,+3.40, +4.831, +2.333,+0.977
1605213240,+3.40, +4.800, +2.417,+0.977
1605213300,+3.40, +4.821, +2.522,+0.977
1605213360,+3.40, +4.800, +2.564,+0.978
1605213420,+3.40, +4.831, +2.586,+0.978
1605213480,+3.40, +4.800, +2.609,+0.977
1605213540,+3.40, +4.800, +2.606,+0.978
1605213600,+3.40, +4.831, +2.607,+0.978
1605213660,+3.40, +4.841, +2.650,+0.978
1605213720,+3.40, +4.851, +2.676,+0.978
1605213780,+3.40, +4.821, +2.727,+0.978
1605213840,+3.40, +4.810, +2.769,+0.978
1605213900,+3.40, +4.800, +2.797,+0.979
1605213960,+3.40, +4.800, +2.811,+0.978
1605214020,+3.40, +4.821, +2.832,+0.979
1605214080,+3.40, +4.810, +2.845,+0.979
1605214140,+3.40, +4.831, +2.902,+0.979
1605214200,+3.40, +4.790, +2.920,+0.978
1605214260,+3.40, +4.821, +2.925,+0.979
1605214320,+3.40, +4.821, +2.928,+0.979
1605214380,+3.40, +4.821, +2.942,+0.979
1605214440,+3.40, +4.790, +2.977,+0.979
1605214500,+3.40, +4.821, +3.000,+0.979
1605214560,+3.40, +4.831, +3.013,+0.979
1605214620,+3.40, +4.831, +3.018,+0.979
1605214680,+3.40, +4.800, +3.023,+0.979
1605214740,+3.40, +4.821, +3.014,+0.979
1605214800,+3.40, +4.810, +3.021,+0.979
1605214860,+3.40, +4.810, +3.036,+0.979
1605214920,+3.40, +4.861, +3.036,+0.979
1605214980,+3.40, +4.841, +3.035,+0.979
1605215040,+3.40, +4.821, +3.007,+0.979
1605215100,+3.40, +4.810, +3.013,+0.979
1605215160,+3.40, +4.790, +3.005,+0.979
1605215220,+3.40, +4.800, +2.982,+0.979
1605215280,+3.40, +4.810, +2.955,+0.979
1605215340,+3.40, +4.810, +2.926,+0.979
1605215400,+3.40, +4.800, +2.912,+0.978
1605215460,+3.40, +4.810, +2.882,+0.979
1605215520,+3.40, +4.810, +2.889,+0.979
1605215580,+3.40, +4.831, +2.909,+0.979
1605215640,+3.40, +4.800, +2.936,+0.979
1605215700,+3.40, +4.831, +2.940,+0.979
1605215760,+3.40, +4.800, +2.945,+0.979
1605215820,+3.40, +4.831, +2.954,+0.979
1605215880,+3.40, +4.810, +2.987,+0.979
1605215940,+3.40, +4.851, +2.989,+0.979
1605216000,+3.40, +4.831, +2.999,+0.979
1605216060,+3.40, +4.831, +2.999,+0.979
1605216120,+3.40, +4.810, +2.995,+0.979
1605216180,+3.40, +4.810, +2.994,+0.979
1605216240,+3.40, +4.831, +2.992,+0.979
1605216300,+3.40, +4.821, +3.020,+0.979
1605216360,+3.40, +4.851, +3.036,+0.979
1605216420,+3.40, +4.821, +3.062,+0.979
1605216480,+3.40, +4.831, +3.088,+0.979
1605216540,+3.40, +4.821, +3.121,+0.979
1605216600,+3.40, +4.841, +3.132,+0.979
1605216660,+3.40, +4.841, +3.113,+0.979
1605216720,+3.40, +4.831, +3.119,+0.979
1605216780,+3.40, +4.831, +3.112,+0.979
1605216840,+3.40, +4.831, +3.108,+0.979
1605216900,+3.40, +4.831, +3.117,+0.979
1605216960,+3.40, +4.831, +3.128,+0.980
1605217020,+3.40, +4.810, +3.136,+0.979
1605217080,+3.40, +4.841, +3.137,+0.979
1605217140,+3.40, +4.831, +3.141,+0.979
1605217200,+3.40, +4.841, +3.146,+0.979
1605217260,+3.40, +4.851, +3.143,+0.979
1605217320,+3.40, +4.821, +3.132,+0.979
1605217380,+3.40, +4.831, +3.123,+0.979
1605217440,+3.40, +4.841, +3.122,+0.979
1605217500,+3.40, +4.821, +3.126,+0.979
1605217560,+3.40, +4.831, +3.130,+0.979
1605217620,+3.40, +4.851, +3.119,+0.979
1605217680,+3.40, +4.851, +3.105,+0.979
1605217740,+3.40, +4.841, +3.098,+0.979
1605217800,+3.40, +4.871, +3.084,+0.979
1605217860,+3.40, +4.851, +3.060,+0.979
1605217920,+3.40, +4.871, +3.035,+0.979
1605217980,+3.40, +4.841, +3.023,+0.979
1605218040,+3.40, +4.841, +3.021,+0.979
1605218100,+3.40, +4.861, +3.020,+0.979
1605218160,+3.40, +4.851, +3.006,+0.979
1605218220,+3.40, +4.861, +2.988,+0.979
1605218280,+3.40, +4.871, +2.969,+0.979
1605218340,+3.40, +4.851, +2.971,+0.979
1605218400,+3.40, +4.871, +2.968,+0.979
1605218460,+3.40, +4.851, +2.970,+0.979
1605218520,+3.40, +4.861, +2.948,+0.979
1605218580,+3.40, +4.851, +2.973,+0.979
1605218640,+3.40, +4.871, +2.984,+0.979
1605218700,+3.40, +4.871, +2.985,+0.979
1605218760,+3.40, +4.841, +2.994,+0.979
1605218820,+3.40, +4.851, +2.994,+0.979
1605218880,+3.40, +4.841, +2.995,+0.979
1605218940,+3.40, +4.861, +2.993,+0.979
1605219000,+3.40, +4.881, +2.986,+0.979
1605219060,+3.40, +4.861, +2.982,+0.979
1605219120,+3.40, +4.861, +2.975,+0.979
1605219180,+3.40, +4.871, +2.936,+0.979
1605219240,+3.40, +4.881, +2.876,+0.979
1605219300,+3.40, +4.851, +2.852,+0.978
1605219360,+3.40, +4.861, +2.830,+0.978
1605219420,+3.40, +4.881, +2.812,+0.979
1605219480,+3.40, +4.841, +2.787,+0.978
1605219540,+3.40, +4.871, +2.759,+0.978
1605219600,+3.40, +4.831, +2.743,+0.978
1605219660,+3.40, +4.861, +2.724,+0.978
1605219720,+3.40, +4.881, +2.694,+0.978
1605219780,+3.40, +4.851, +2.643,+0.978
1605219840,+3.40, +4.861, +2.604,+0.978
1605219900,+3.40, +4.851, +2.601,+0.978
1605219960,+3.40, +4.851, +2.602,+0.978
1605220020,+3.40, +4.861, +2.589,+0.978
1605220080,+3.40, +4.831, +2.582,+0.978
1605220140,+3.40, +4.851, +2.566,+0.978
1605220200,+3.40, +4.912, +2.555,+0.978
1605220260,+3.40, +4.831, +2.571,+0.978
1605220320,+3.40, +4.881, +2.571,+0.978
1605220380,+3.40, +4.851, +2.541,+0.978
1605220440,+3.40, +4.871, +2.454,+0.977
1605220500,+3.40, +4.851, +2.401,+0.977
1605220560,+3.40, +4.821, +2.364,+0.977
1605220620,+3.40, +4.831, +2.334,+0.977
1605220680,+3.40, +4.861, +2.307,+0.977
1605220740,+3.40, +4.861, +2.288,+0.977
1605220800,+3.40, +4.841, +2.278,+0.977
1605220860,+3.40, +4.831, +2.338,+0.977
1605220920,+3.40, +4.841, +2.503,+0.978
1605220980,+3.40, +4.810, +2.633,+0.978
1605221040,+3.40, +4.780, +2.711,+0.978
1605221100,+3.40, +4.780, +2.760,+0.978
1605221160,+3.40, +4.800, +2.798,+0.978
1605221220,+3.40, +4.800, +2.807,+0.978
1605221280,+3.40, +4.780, +2.822,+0.978
1605221340,+3.40, +4.770, +2.835,+0.978
1605221400,+3.40, +4.800, +2.846,+0.979
1605221460,+3.40, +4.790, +2.831,+0.979
1605221520,+3.40, +4.749, +2.820,+0.978
1605221580,+3.40, +4.780, +2.820,+0.978
1605221640,+3.40, +4.770, +2.841,+0.979
1605221700,+3.40, +4.770, +2.848,+0.978
1605221760,+3.40, +4.780, +2.859,+0.978
1605221820,+3.40, +4.780, +2.866,+0.979
1605221880,+3.40, +4.760, +2.870,+0.978
1605221940,+3.40, +4.770, +2.896,+0.979
1605222000,+3.40, +4.770, +2.914,+0.979
1605222060,+3.40, +4.760, +2.965,+0.979
1605222120,+3.40, +4.749, +2.992,+0.979
1605222180,+3.40, +4.780, +2.997,+0.979
1605222240,+3.40, +4.760, +3.005,+0.979
1605222300,+3.40, +4.790, +3.004,+0.979
1605222360,+3.40, +4.770, +3.006,+0.979
1605222420,+3.40, +4.780, +2.999,+0.979
1605222480,+3.40, +4.780, +3.018,+0.979
1605222540,+3.40, +4.800, +3.009,+0.979
1605222600,+3.40, +4.810, +3.036,+0.979
1605222660,+3.40, +4.800, +3.075,+0.979
1605222720,+3.40, +4.821, +3.104,+0.979
1605222780,+3.40, +4.810, +3.137,+0.979
1605222840,+3.40, +4.780, +3.158,+0.979
1605222900,+3.40, +4.800, +3.167,+0.979
1605222960,+3.40, +4.800, +3.172,+0.979
1605223020,+3.40, +4.780, +3.151,+0.979
1605223080,+3.40, +4.790, +3.109,+0.979
1605223140,+3.40, +4.800, +3.077,+0.979
1605223200,+3.40, +4.821, +3.051,+0.979
1605223260,+3.40, +4.800, +3.041,+0.979
1605223320,+3.40, +4.810, +3.006,+0.979
1605223380,+3.40, +4.810, +3.021,+0.979
1605223440,+3.40, +4.821, +3.041,+0.979
1605223500,+3.40, +4.821, +3.060,+0.979
1605223560,+3.40, +4.821, +3.075,+0.979
1605223620,+3.40, +4.800, +3.088,+0.979
1605223680,+3.40, +4.821, +3.087,+0.979
1605223740,+3.40, +4.810, +3.103,+0.979
1605223800,+3.40, +4.821, +3.105,+0.979
1605223860,+3.40, +4.790, +3.124,+0.979
1605223920,+3.40, +4.821, +3.129,+0.980
1605223980,+3.40, +4.821, +3.109,+0.979
1605224040,+3.40, +4.810, +3.112,+0.979
1605224100,+3.40, +4.800, +3.108,+0.979
1605224160,+3.40, +4.790, +3.103,+0.979
1605224220,+3.40, +4.800, +3.073,+0.980
1605224280,+3.40, +4.800, +3.055,+0.979
1605224340,+3.40, +4.810, +3.040,+0.979
1605224400,+3.40, +4.810, +3.030,+0.979
1605224460,+3.40, +4.821, +3.017,+0.979
1605224520,+3.40, +4.790, +3.010,+0.979
1605224580,+3.40, +4.780, +3.004,+0.979
1605224640,+3.40, +4.780, +2.991,+0.979
1605224700,+3.40, +4.790, +2.970,+0.979
1605224760,+3.40, +4.780, +2.942,+0.978
1605224820,+3.40, +4.760, +2.929,+0.979
1605224880,+3.40, +4.729, +2.898,+0.978
1605224940,+3.40, +4.790, +2.864,+0.978
1605225000,+3.40, +4.810, +2.850,+0.979
1605225060,+3.40, +4.760, +2.840,+0.978
1605225120,+3.40, +4.760, +2.845,+0.979
1605225180,+3.40, +4.790, +2.829,+0.978
1605225240,+3.40, +4.770, +2.817,+0.978
1605225300,+3.40, +4.780, +2.795,+0.978
1605225360,+3.40, +4.760, +2.777,+0.978
1605225420,+3.40, +4.770, +2.756,+0.978
1605225480,+3.40, +4.770, +2.740,+0.978
1605225540,+3.40, +4.800, +2.717,+0.978
1605225600,+3.40, +4.770, +2.696,+0.978
1605225660,+3.40, +4.770, +2.652,+0.978
1605225720,+3.40, +4.770, +2.635,+0.978
1605225780,+3.40, +4.780, +2.634,+0.977
1605225840,+3.40, +4.800, +2.655,+0.978
1605225900,+3.40, +4.760, +2.677,+0.978
1605225960,+3.40, +4.749, +2.693,+0.978
1605226020,+3.40, +4.780, +2.705,+0.978
1605226080,+3.40, +4.770, +2.712,+0.978
1605226140,+3.40, +4.760, +2.712,+0.978
1605226200,+3.40, +4.800, +2.698,+0.978
1605226260,+3.40, +4.760, +2.716,+0.978
1605226320,+3.40, +4.760, +2.748,+0.978
1605226380,+3.40, +4.760, +2.771,+0.978
1605226440,+3.40, +4.780, +2.786,+0.978
1605226500,+3.40, +4.800, +2.804,+0.978
1605226560,+3.40, +4.760, +2.817,+0.978
1605226620,+3.40, +4.800, +2.821,+0.978
1605226680,+3.40, +4.780, +2.820,+0.978
1605226740,+3.40, +4.770, +2.815,+0.978
1605226800,+3.40, +4.770, +2.809,+0.978
1605226860,+3.40, +4.790, +2.807,+0.978
1605226920,+3.40, +4.770, +2.805,+0.978
1605226980,+3.40, +4.770, +2.775,+0.978
1605227040,+3.40, +4.770, +2.742,+0.978
1605227100,+3.40, +4.770, +2.689,+0.978
1605227160,+3.40, +4.790, +2.626,+0.978
1605227220,+3.40, +4.790, +2.590,+0.977
1605227280,+3.40, +4.780, +2.579,+0.978
1605227340,+3.40, +4.749, +2.571,+0.978
1605227400,+3.40, +4.760, +2.561,+0.978
1605227460,+3.40, +4.770, +2.544,+0.978
1605227520,+3.40, +4.749, +2.502,+0.977
1605227580,+3.40, +4.780, +2.441,+0.977
1605227640,+3.40, +4.749, +2.378,+0.977
1605227700,+3.40, +4.780, +2.217,+0.976
1605227760,+3.40, +4.790, +2.080,+0.975
1605227820,+3.40, +4.780, +1.978,+0.975
1605227880,+3.40, +4.800, +1.876,+0.974
1605227940,+3.40, +4.790, +1.841,+0.974
1605228000,+3.40, +4.790, +1.769,+0.974
1605228060,+3.40, +4.770, +1.789,+0.974
1605228120,+3.40, +4.780, +1.924,+0.975
1605228180,+3.40, +4.790, +2.016,+0.976
1605228240,+3.40, +4.770, +1.999,+0.975
1605228300,+3.40, +4.770, +1.999,+0.975
1605228360,+3.40, +4.770, +2.014,+0.975
1605228420,+3.40, +4.770, +1.961,+0.975
1605228480,+3.40, +4.790, +1.893,+0.975
1605228540,+3.40, +4.780, +1.829,+0.974
1605228600,+3.40, +4.800, +1.856,+0.975
1605228660,+3.40, +4.790, +1.920,+0.975
1605228720,+3.40, +4.780, +1.973,+0.975
1605228780,+3.40, +4.760, +2.050,+0.975
1605228840,+3.40, +4.760, +2.124,+0.976
1605228900,+3.40, +4.739, +2.185,+0.976
1605228960,+3.40, +4.770, +2.214,+0.976
1605229020,+3.40, +4.739, +2.263,+0.976
1605229080,+3.40, +4.760, +2.290,+0.977
1605229140,+3.40, +4.760, +2.315,+0.976
1605229200,+3.40, +4.770, +2.341,+0.976
1605229260,+3.40, +4.760, +2.360,+0.977
1605229320,+3.40, +4.749, +2.379,+0.977
1605229380,+3.40, +4.739, +2.397,+0.977
1605229440,+3.40, +4.760, +2.388,+0.977
1605229500,+3.40, +4.749, +2.388,+0.977
1605229560,+3.40, +4.749, +2.389,+0.977
1605229620,+3.40, +4.770, +2.366,+0.977
1605229680,+3.40, +4.760, +2.346,+0.977
1605229740,+3.40, +4.780, +2.325,+0.977
1605229800,+3.40, +4.749, +2.452,+0.977
1605229860,+3.40, +4.760, +2.536,+0.977
1605229920,+3.40, +4.780, +2.593,+0.978
1605229980,+3.40, +4.770, +2.641,+0.978
1605230040,+3.40, +4.800, +2.658,+0.978
1605230100,+3.40, +4.739, +2.673,+0.978
1605230160,+3.40, +4.790, +2.675,+0.978
1605230220,+3.40, +4.770, +2.722,+0.978
1605230280,+3.40, +4.780, +2.738,+0.978
1605230340,+3.40, +4.770, +2.762,+0.978
1605230400,+3.40, +4.790, +2.771,+0.978
1605230460,+3.40, +4.800, +2.771,+0.978
1605230520,+3.40, +4.810, +2.760,+0.978
1605230580,+3.40, +4.810, +2.747,+0.978
1605230640,+3.40, +4.770, +2.744,+0.978
1605230700,+3.40, +4.780, +2.755,+0.978
1605230760,+3.40, +4.800, +2.774,+0.978
1605230820,+3.40, +4.780, +2.776,+0.978
1605230880,+3.40, +4.800, +2.767,+0.978
1605230940,+3.40, +4.810, +2.793,+0.978
1605231000,+3.40, +4.821, +2.825,+0.978
1605231060,+3.40, +4.821, +2.836,+0.978
1605231120,+3.40, +4.800, +2.835,+0.978
1605231180,+3.40, +4.810, +2.811,+0.979
1605231240,+3.40, +4.790, +2.785,+0.978
1605231300,+3.40, +4.800, +2.807,+0.978
1605231360,+3.40, +4.800, +2.843,+0.978
1605231420,+3.40, +4.800, +2.854,+0.978
1605231480,+3.40, +4.800, +2.859,+0.978
1605231540,+3.40, +4.810, +2.824,+0.978
1605231600,+3.40, +4.821, +2.858,+0.979
1605231660,+3.40, +4.810, +2.876,+0.979
1605231720,+3.40, +4.790, +2.903,+0.978
1605231780,+3.40, +4.821, +2.903,+0.979
1605231840,+3.40, +4.800, +2.825,+0.978
1605231900,+3.40, +4.800, +2.758,+0.978
1605231960,+3.40, +4.780, +2.720,+0.978
1605232020,+3.40, +4.790, +2.704,+0.978
1605232080,+3.40, +4.780, +2.692,+0.978
1605232140,+3.40, +4.810, +2.732,+0.978
1605232200,+3.40, +4.790, +2.775,+0.978
1605232260,+3.40, +4.821, +2.815,+0.978
1605232320,+3.40, +4.810, +2.863,+0.978
1605232380,+3.40, +4.810, +2.868,+0.979
1605232440,+3.40, +4.790, +2.832,+0.978
