7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1605725340,+3.40, +3.969, +1.147,+0.969
1605725400,+3.40, +4.010, +1.144,+0.969
1605725460,+3.40, +4.041, +1.136,+0.969
1605725520,+3.40, +4.041, +1.131,+0.969
1605725580,+3.39, +4.020, +1.127,+0.968
1605725640,+3.39, +4.000, +1.126,+0.969
1605725700,+3.39, +4.031, +1.125,+0.969
1605725760,+3.39, +4.041, +1.123,+0.969
1605725820,+3.39, +4.052, +1.119,+0.969
1605725880,+3.40, +4.031, +1.118,+0.969
1605725940,+3.40, +4.031, +1.114,+0.968
1605726000,+3.40, +4.020, +1.114,+0.969
1605726060,+3.39, +4.020, +1.110,+0.968
1605726120,+3.40, +4.020, +1.109,+0.969
1605726180,+3.39, +4.041, +1.104,+0.968
1605726240,+3.40, +4.072, +1.101,+0.969
1605726300,+3.40, +4.041, +1.099,+0.969
1605726360,+3.39, +4.062, +1.090,+0.969
1605726420,+3.39, +4.052, +1.085,+0.968
1605726480,+3.40, +4.020, +1.080,+0.968
1605726540,+3.39, +4.041, +1.076,+0.968
1605726600,+3.39, +4.041, +1.082,+0.968
1605726660,+3.39, +4.052, +1.086,+0.968
1605726720,+3.39, +4.062, +1.083,+0.968
1605726780,+3.39, +4.020, +1.088,+0.968
1605726840,+3.40, +4.052, +1.087,+0.969
1605726900,+3.40, +4.072, +1.089,+0.968
1605726960,+3.40, +4.083, +1.085,+0.968
1605727020,+3.39, +4.052, +1.087,+0.968
1605727080,+3.40, +4.062, +1.087,+0.968
1605727140,+3.39, +4.052, +1.090,+0.968
1605727200,+3.40, +4.031, +1.097,+0.969
1605727260,+3.40, +4.062, +1.096,+0.968
1605727320,+3.40, +4.083, +1.102,+0.969
1605727380,+3.40, +4.041, +1.108,+0.968
1605727440,+3.39, +4.052, +1.119,+0.969
1605727500,+3.39, +4.052, +1.129,+0.969
1605727560,+3.40, +4.083, +1.135,+0.969
1605727620,+3.40, +4.052, +1.143,+0.969
1605727680,+3.39, +4.062, +1.148,+0.969
1605727740,+3.39, +4.041, +1.155,+0.969
1605727800,+3.40, +4.072, +1.156,+0.969
1605727860,+3.39, +4.062, +1.155,+0.969
1605727920,+3.40, +4.041, +1.154,+0.969
1605727980,+3.40, +4.072, +1.154,+0.969
1605728040,+3.40, +4.052, +1.160,+0.969
1605728100,+3.40, +4.052, +1.166,+0.969
1605728160,+3.39, +4.052, +1.169,+0.969
1605728220,+3.39, +4.041, +1.171,+0.969
1605728280,+3.39, +4.093, +1.176,+0.969
1605728340,+3.40, +4.031, +1.186,+0.969
1605728400,+3.40, +4.062, +1.191,+0.969
1605728460,+3.39, +4.062, +1.202,+0.970
1605728520,+3.40, +4.052, +1.212,+0.970
1605728580,+3.39, +4.072, +1.225,+0.970
1605728640,+3.40, +4.083, +1.236,+0.970
1605728700,+3.39, +4.062, +1.241,+0.970
1605728760,+3.40, +4.072, +1.244,+0.970
1605728820,+3.39, +4.072, +1.243,+0.970
1605728880,+3.39, +4.062, +1.249,+0.970
1605728940,+3.40, +4.062, +1.250,+0.970
1605729000,+3.39, +4.062, +1.248,+0.970
1605729060,+3.40, +4.041, +1.250,+0.970
1605729120,+3.40, +4.083, +1.247,+0.970
1605729180,+3.39, +4.052, +1.245,+0.970
1605729240,+3.39, +4.083, +1.240,+0.970
1605729300,+3.40, +4.072, +1.232,+0.970
1605729360,+3.39, +4.052, +1.224,+0.969
1605729420,+3.40, +4.083, +1.219,+0.970
1605729480,+3.40, +4.062, +1.218,+0.970
1605729540,+3.40, +4.052, +1.210,+0.969
1605729600,+3.40, +4.052, +1.204,+0.969
1605729660,+3.40, +4.052, +1.197,+0.970
1605729720,+3.40, +4.052, +1.195,+0.969
1605729780,+3.40, +4.062, +1.191,+0.969
1605729840,+3.40, +4.062, +1.186,+0.969
1605729900,+3.39, +4.062, +1.184,+0.969
1605729960,+3.40, +4.052, +1.181,+0.969
1605730020,+3.40, +4.072, +1.180,+0.969
1605730080,+3.40, +4.031, +1.179,+0.969
1605730140,+3.40, +4.052, +1.175,+0.969
1605730200,+3.39, +4.041, +1.169,+0.969
1605730260,+3.39, +4.083, +1.163,+0.969
1605730320,+3.40, +4.062, +1.159,+0.969
1605730380,+3.39, +4.031, +1.159,+0.969
1605730440,+3.40, +4.062, +1.152,+0.969
1605730500,+3.40, +4.041, +1.147,+0.969
1605730560,+3.40, +4.052, +1.143,+0.969
1605730620,+3.39, +4.020, +1.143,+0.969
1605730680,+3.40, +4.052, +1.137,+0.969
1605730740,+3.39, +4.062, +1.131,+0.969
1605730800,+3.40, +4.041, +1.129,+0.969
1605730860,+3.40, +4.062, +1.124,+0.969
1605730920,+3.39, +4.052, +1.119,+0.969
1605730980,+3.40, +4.020, +1.116,+0.969
1605731040,+3.40, +4.041, +1.112,+0.969
1605731100,+3.39, +4.062, +1.102,+0.968
1605731160,+3.39, +4.041, +1.094,+0.968
1605731220,+3.40, +4.010, +1.091,+0.969
1605731280,+3.40, +4.072, +1.077,+0.968
1605731340,+3.39, +4.062, +1.071,+0.968
1605731400,+3.40, +4.062, +1.067,+0.968
1605731460,+3.39, +4.031, +1.060,+0.968
1605731520,+3.39, +4.041, +1.044,+0.968
1605731580,+3.40, +4.062, +1.032,+0.968
1605731640,+3.39, +4.031, +1.025,+0.968
1605731700,+3.40, +4.041, +1.021,+0.968
1605731760,+3.39, +4.031, +1.018,+0.968
1605731820,+3.40, +4.031, +1.010,+0.967
1605731880,+3.40, +4.052, +1.002,+0.967
1605731940,+3.39, +4.052, +0.996,+0.967
1605732000,+3.39, +4.041, +0.992,+0.967
1605732060,+3.40, +4.072, +0.986,+0.967
1605732120,+3.39, +4.041, +0.982,+0.967
1605732180,+3.39, +4.020, +0.978,+0.967
1605732240,+3.40, +4.031, +0.972,+0.967
1605732300,+3.40, +4.041, +0.972,+0.967
1605732360,+3.39, +4.020, +0.969,+0.967
1605732420,+3.40, +4.010, +0.965,+0.967
1605732480,+3.40, +4.052, +0.962,+0.967
1605732540,+3.40, +4.041, +0.962,+0.967
1605732600,+3.39, +4.010, +0.960,+0.967
1605732660,+3.40, +4.041, +0.957,+0.967
1605732720,+3.40, +4.062, +0.953,+0.967
1605732780,+3.40, +4.031, +0.950,+0.967
1605732840,+3.40, +4.041, +0.947,+0.967
1605732900,+3.40, +4.041, +0.948,+0.967
1605732960,+3.39, +4.052, +0.948,+0.967
1605733020,+3.40, +4.041, +0.949,+0.967
1605733080,+3.40, +4.031, +0.948,+0.967
1605733140,+3.39, +4.052, +0.941,+0.966
1605733200,+3.40, +4.041, +0.939,+0.967
1605733260,+3.40, +4.062, +0.930,+0.967
1605733320,+3.40, +4.072, +0.927,+0.966
1605733380,+3.40, +4.041, +0.926,+0.966
1605733440,+3.40, +4.062, +0.915,+0.966
1605733500,+3.39, +4.041, +0.907,+0.966
1605733560,+3.40, +4.041, +0.903,+0.966
1605733620,+3.40, +4.041, +0.900,+0.966
1605733680,+3.39, +4.041, +0.902,+0.966
1605733740,+3.39, +4.052, +0.901,+0.966
1605733800,+3.40, +4.041, +0.902,+0.966
1605733860,+3.40, +4.031, +0.904,+0.966
1605733920,+3.40, +4.072, +0.905,+0.966
1605733980,+3.39, +4.083, +0.905,+0.966
1605734040,+3.39, +4.052, +0.906,+0.966
1605734100,+3.40, +4.052, +0.905,+0.966
1605734160,+3.39, +4.041, +0.911,+0.966
1605734220,+3.40, +4.072, +0.925,+0.967
1605734280,+3.39, +4.052, +0.938,+0.967
1605734340,+3.40, +4.041, +0.941,+0.967
1605734400,+3.40, +4.052, +0.940,+0.967
1605734460,+3.39, +4.041, +0.942,+0.967
1605734520,+3.40, +4.062, +0.940,+0.967
1605734580,+3.40, +4.062, +0.945,+0.967
1605734640,+3.40, +4.072, +0.950,+0.967
1605734700,+3.40, +4.031, +0.954,+0.967
1605734760,+3.40, +4.041, +0.959,+0.967
1605734820,+3.40, +4.041, +0.959,+0.967
1605734880,+3.40, +4.052, +0.962,+0.967
1605734940,+3.40, +4.052, +0.966,+0.967
1605735000,+3.40, +4.031, +0.969,+0.967
1605735060,+3.40, +4.041, +0.970,+0.967
1605735120,+3.40, +4.031, +0.972,+0.967
1605735180,+3.39, +4.000, +0.977,+0.967
1605735240,+3.39, +4.052, +0.979,+0.967
1605735300,+3.40, +4.062, +0.982,+0.967
1605735360,+3.39, +3.989, +0.987,+0.967
1605735420,+3.39, +4.041, +0.986,+0.967
1605735480,+3.40, +4.041, +0.987,+0.967
1605735540,+3.40, +4.062, +0.986,+0.967
1605735600,+3.40, +4.031, +0.989,+0.967
1605735660,+3.40, +4.031, +0.989,+0.967
1605735720,+3.40, +4.062, +1.000,+0.967
1605735780,+3.39, +4.031, +1.009,+0.968
1605735840,+3.40, +4.062, +1.010,+0.968
1605735900,+3.40, +4.052, +1.012,+0.967
1605735960,+3.40, +4.041, +1.020,+0.967
1605736020,+3.40, +4.052, +1.026,+0.968
1605736080,+3.39, +4.031, +1.028,+0.968
1605736140,+3.40, +4.062, +1.036,+0.968
1605736200,+3.40, +4.083, +1.039,+0.968
1605736260,+3.39, +4.031, +1.039,+0.968
1605736320,+3.40, +4.041, +1.040,+0.968
1605736380,+3.40, +4.062, +1.040,+0.968
1605736440,+3.39, +4.072, +1.034,+0.968
1605736500,+3.40, +4.062, +1.040,+0.968
1605736560,+3.40, +4.072, +1.042,+0.968
1605736620,+3.39, +4.031, +1.053,+0.968
1605736680,+3.40, +4.072, +1.057,+0.968
1605736740,+3.40, +4.062, +1.070,+0.968
1605736800,+3.40, +4.052, +1.083,+0.968
1605736860,+3.39, +4.052, +1.088,+0.968
1605736920,+3.39, +4.083, +1.092,+0.969
1605736980,+3.40, +4.062, +1.096,+0.968
1605737040,+3.40, +4.072, +1.099,+0.968
1605737100,+3.40, +4.083, +1.102,+0.969
1605737160,+3.40, +4.072, +1.104,+0.969
1605737220,+3.40, +4.093, +1.101,+0.969
1605737280,+3.40, +4.083, +1.098,+0.968
1605737340,+3.39, +4.052, +1.101,+0.969
1605737400,+3.39, +4.072, +1.100,+0.969
1605737460,+3.40, +4.072, +1.097,+0.968
1605737520,+3.40, +4.072, +1.099,+0.968
1605737580,+3.40, +4.114, +1.098,+0.968
1605737640,+3.40, +4.093, +1.100,+0.968
1605737700,+3.39, +4.062, +1.099,+0.968
1605737760,+3.40, +4.072, +1.099,+0.968
1605737820,+3.39, +4.052, +1.093,+0.968
1605737880,+3.39, +4.062, +1.090,+0.968
1605737940,+3.39, +4.093, +1.086,+0.968
1605738000,+3.40, +4.052, +1.082,+0.968
1605738060,+3.39, +4.031, +1.076,+0.968
1605738120,+3.40, +4.052, +1.068,+0.968
1605738180,+3.39, +4.041, +1.064,+0.968
1605738240,+3.39, +4.072, +1.064,+0.968
1605738300,+3.40, +4.062, +1.062,+0.968
1605738360,+3.39, +4.041, +1.061,+0.968
1605738420,+3.40, +4.062, +1.060,+0.968
1605738480,+3.40, +4.083, +1.058,+0.968
1605738540,+3.39, +4.052, +1.058,+0.968
1605738600,+3.39, +3.989, +1.060,+0.968
1605738660,+3.40, +4.093, +1.057,+0.968
1605738720,+3.39, +4.052, +1.053,+0.968
1605738780,+3.40, +4.062, +1.051,+0.968
1605738840,+3.39, +4.062, +1.052,+0.968
1605738900,+3.40, +4.052, +1.049,+0.968
1605738960,+3.39, +4.041, +1.044,+0.968
1605739020,+3.40, +4.052, +1.040,+0.968
1605739080,+3.40, +4.072, +1.035,+0.968
1605739140,+3.39, +4.041, +1.043,+0.968
1605739200,+3.40, +4.041, +1.043,+0.968
1605739260,+3.40, +4.062, +1.042,+0.968
1605739320,+3.39, +4.072, +1.042,+0.968
1605739380,+3.40, +4.083, +1.039,+0.968
1605739440,+3.40, +4.052, +1.042,+0.968
1605739500,+3.40, +4.052, +1.040,+0.968
1605739560,+3.40, +4.062, +1.038,+0.968
1605739620,+3.40, +4.052, +1.041,+0.968
1605739680,+3.40, +4.072, +1.053,+0.968
1605739740,+3.39, +4.072, +1.064,+0.968
1605739800,+3.39, +4.062, +1.070,+0.968
1605739860,+3.40, +4.072, +1.073,+0.968
1605739920,+3.40, +4.031, +1.081,+0.968
1605739980,+3.40, +4.093, +1.087,+0.968
1605740040,+3.40, +4.072, +1.095,+0.968
1605740100,+3.40, +4.062, +1.107,+0.969
1605740160,+3.39, +4.072, +1.116,+0.969
1605740220,+3.40, +4.072, +1.124,+0.969
1605740280,+3.40, +4.103, +1.122,+0.969
1605740340,+3.39, +4.103, +1.121,+0.969
1605740400,+3.40, +4.083, +1.117,+0.969
1605740460,+3.39, +4.052, +1.082,+0.968
1605740520,+3.40, +4.083, +1.091,+0.969
1605740580,+3.39, +4.052, +1.099,+0.968
1605740640,+3.39, +4.052, +1.101,+0.969
1605740700,+3.40, +4.093, +1.093,+0.969
1605740760,+3.39, +4.052, +1.094,+0.968
1605740820,+3.40, +4.062, +1.095,+0.968
1605740880,+3.39, +4.041, +1.098,+0.968
1605740940,+3.40, +4.062, +1.093,+0.968
1605741000,+3.40, +4.083, +1.094,+0.969
1605741060,+3.40, +4.072, +1.116,+0.969
1605741120,+3.39, +4.103, +1.147,+0.969
1605741180,+3.40, +4.083, +1.182,+0.970
1605741240,+3.40, +4.114, +1.206,+0.970
1605741300,+3.40, +4.093, +1.216,+0.970
1605741360,+3.40, +4.103, +1.223,+0.970
1605741420,+3.40, +4.103, +1.243,+0.970
1605741480,+3.40, +4.103, +1.257,+0.970
1605741540,+3.40, +4.103, +1.270,+0.970
1605741600,+3.40, +4.114, +1.262,+0.970
1605741660,+3.40, +4.083, +1.261,+0.970
1605741720,+3.40, +4.114, +1.257,+0.970
1605741780,+3.40, +4.103, +1.248,+0.970
1605741840,+3.40, +4.114, +1.242,+0.970
1605741900,+3.40, +4.083, +1.222,+0.970
1605741960,+3.40, +4.052, +1.205,+0.970
1605742020,+3.39, +4.052, +1.197,+0.970
1605742080,+3.40, +4.093, +1.175,+0.969
1605742140,+3.39, +4.062, +1.162,+0.969
1605742200,+3.40, +4.093, +1.149,+0.969
1605742260,+3.40, +4.072, +1.128,+0.969
1605742320,+3.40, +4.093, +1.112,+0.969
1605742380,+3.40, +4.072, +1.107,+0.968
1605742440,+3.39, +4.083, +1.103,+0.969
1605742500,+3.40, +4.062, +1.102,+0.969
1605742560,+3.40, +4.062, +1.097,+0.969
1605742620,+3.39, +4.031, +1.092,+0.968
1605742680,+3.39, +4.072, +1.090,+0.968
1605742740,+3.40, +4.072, +1.097,+0.968
1605742800,+3.40, +4.083, +1.100,+0.969
1605742860,+3.40, +4.093, +1.103,+0.968
1605742920,+3.40, +4.041, +1.109,+0.968
1605742980,+3.40, +4.072, +1.113,+0.969
1605743040,+3.40, +4.083, +1.115,+0.969
1605743100,+3.40, +4.083, +1.113,+0.968
1605743160,+3.40, +4.072, +1.114,+0.969
1605743220,+3.40, +4.062, +1.119,+0.968
1605743280,+3.40, +4.103, +1.124,+0.969
1605743340,+3.40, +4.072, +1.139,+0.969
1605743400,+3.39, +4.072, +1.143,+0.969
1605743460,+3.40, +4.083, +1.150,+0.969
1605743520,+3.40, +4.093, +1.150,+0.969
1605743580,+3.40, +4.114, +1.146,+0.969
1605743640,+3.40, +4.083, +1.145,+0.969
1605743700,+3.39, +4.083, +1.149,+0.969
1605743760,+3.40, +4.083, +1.155,+0.969
1605743820,+3.40, +4.083, +1.162,+0.969
1605743880,+3.40, +4.114, +1.168,+0.969
1605743940,+3.40, +4.072, +1.173,+0.969
1605744000,+3.40, +4.093, +1.167,+0.969
1605744060,+3.40, +4.103, +1.168,+0.969
1605744120,+3.40, +4.093, +1.168,+0.969
1605744180,+3.40, +4.093, +1.168,+0.969
1605744240,+3.40, +4.093, +1.173,+0.969
1605744300,+3.40, +4.083, +1.175,+0.969
1605744360,+3.40, +4.093, +1.178,+0.969
1605744420,+3.40, +4.103, +1.181,+0.970
1605744480,+3.40, +4.103, +1.192,+0.969
1605744540,+3.40, +4.103, +1.202,+0.969
1605744600,+3.40, +4.103, +1.197,+0.969
1605744660,+3.40, +4.103, +1.192,+0.970
1605744720,+3.40, +4.093, +1.193,+0.969
1605744780,+3.40, +4.093, +1.193,+0.970
1605744840,+3.40, +4.093, +1.193,+0.970
1605744900,+3.40, +4.093, +1.188,+0.970
1605744960,+3.39, +4.103, +1.187,+0.970
1605745020,+3.40, +4.093, +1.190,+0.970
1605745080,+3.40, +4.083, +1.195,+0.969
1605745140,+3.40, +4.083, +1.198,+0.969
1605745200,+3.40, +4.103, +1.196,+0.969
1605745260,+3.40, +4.114, +1.195,+0.969
1605745320,+3.39, +4.103, +1.203,+0.970
1605745380,+3.40, +4.114, +1.214,+0.970
1605745440,+3.39, +4.093, +1.218,+0.969
1605745500,+3.40, +4.093, +1.223,+0.970
1605745560,+3.40, +4.083, +1.229,+0.970
1605745620,+3.40, +4.093, +1.217,+0.970
1605745680,+3.40, +4.072, +1.203,+0.970
1605745740,+3.40, +4.093, +1.189,+0.969
1605745800,+3.40, +4.072, +1.179,+0.969
1605745860,+3.40, +4.083, +1.166,+0.969
1605745920,+3.40, +4.083, +1.160,+0.969
1605745980,+3.40, +4.093, +1.147,+0.969
1605746040,+3.40, +4.103, +1.141,+0.969
1605746100,+3.40, +4.083, +1.138,+0.969
1605746160,+3.40, +4.093, +1.129,+0.969
1605746220,+3.40, +4.062, +1.119,+0.969
1605746280,+3.40, +4.083, +1.106,+0.969
1605746340,+3.40, +4.083, +1.095,+0.968
1605746400,+3.40, +4.072, +1.086,+0.968
1605746460,+3.40, +4.103, +1.070,+0.968
1605746520,+3.40, +4.072, +1.059,+0.968
1605746580,+3.40, +4.062, +1.052,+0.968
1605746640,+3.40, +4.062, +1.049,+0.968
1605746700,+3.40, +4.083, +1.039,+0.968
1605746760,+3.40, +4.072, +1.033,+0.968
1605746820,+3.39, +4.072, +1.033,+0.968
1605746880,+3.40, +4.072, +1.024,+0.968
1605746940,+3.40, +4.062, +1.024,+0.968
1605747000,+3.40, +4.072, +1.017,+0.968
1605747060,+3.40, +4.062, +1.020,+0.968
1605747120,+3.40, +4.062, +1.019,+0.967
1605747180,+3.40, +4.052, +1.017,+0.967
1605747240,+3.40, +4.093, +1.017,+0.968
1605747300,+3.40, +4.062, +1.016,+0.967
1605747360,+3.40, +4.072, +1.016,+0.968
1605747420,+3.40, +4.072, +1.014,+0.967
1605747480,+3.40, +4.062, +1.012,+0.967
1605747540,+3.40, +4.072, +1.011,+0.967
1605747600,+3.40, +4.062, +1.011,+0.967
1605747660,+3.40, +4.083, +1.009,+0.968
1605747720,+3.40, +4.041, +1.006,+0.967
1605747780,+3.40, +4.062, +1.003,+0.968
1605747840,+3.40, +4.062, +0.996,+0.967
1605747900,+3.40, +4.072, +0.986,+0.967
1605747960,+3.40, +4.062, +0.982,+0.967
1605748020,+3.40, +4.072, +0.980,+0.967
1605748080,+3.40, +4.062, +0.978,+0.967
1605748140,+3.40, +4.052, +0.973,+0.967
1605748200,+3.40, +4.052, +0.966,+0.967
1605748260,+3.40, +4.072, +0.956,+0.967
1605748320,+3.40, +4.062, +0.949,+0.967
1605748380,+3.40, +4.072, +0.939,+0.967
1605748440,+3.40, +4.093, +0.932,+0.966
1605748500,+3.40, +4.052, +0.931,+0.966
1605748560,+3.40, +4.093, +0.929,+0.966
1605748620,+3.40, +4.041, +0.932,+0.967
1605748680,+3.40, +4.062, +0.931,+0.967
1605748740,+3.40, +4.083, +0.929,+0.966
1605748800,+3.40, +4.031, +0.932,+0.966
1605748860,+3.40, +4.041, +0.933,+0.966
1605748920,+3.39, +4.052, +0.933,+0.967
1605748980,+3.39, +4.062, +0.936,+0.966
1605749040,+3.40, +4.072, +0.941,+0.967
1605749100,+3.40, +4.052, +0.948,+0.967
1605749160,+3.40, +4.083, +0.957,+0.967
1605749220,+3.40, +4.062, +0.970,+0.967
1605749280,+3.40, +4.114, +0.974,+0.967
1605749340,+3.40, +4.072, +0.981,+0.967
1605749400,+3.40, +4.072, +0.987,+0.967
1605749460,+3.39, +4.052, +0.991,+0.967
1605749520,+3.40, +4.072, +0.992,+0.967
1605749580,+3.40, +4.072, +0.996,+0.967
1605749640,+3.40, +4.062, +0.998,+0.967
1605749700,+3.40, +4.062, +1.000,+0.967
1605749760,+3.40, +4.072, +1.001,+0.967
1605749820,+3.40, +4.062, +1.005,+0.967
1605749880,+3.40, +4.062, +1.007,+0.968
1605749940,+3.40, +4.072, +1.006,+0.968
1605750000,+3.40, +4.062, +1.010,+0.968
1605750060,+3.40, +4.052, +1.014,+0.968
1605750120,+3.40, +4.062, +1.015,+0.968
1605750180,+3.40, +4.083, +1.017,+0.968
1605750240,+3.40, +4.062, +1.020,+0.968
1605750300,+3.40, +4.041, +1.022,+0.967
1605750360,+3.40, +4.062, +1.025,+0.968
1605750420,+3.40, +4.052, +1.028,+0.968
1605750480,+3.40, +4.062, +1.030,+0.968
1605750540,+3.40, +4.062, +1.033,+0.968
1605750600,+3.40, +4.083, +1.031,+0.968
1605750660,+3.40, +4.062, +1.033,+0.968
1605750720,+3.40, +4.062, +1.033,+0.968
1605750780,+3.40, +4.083, +1.032,+0.968
1605750840,+3.40, +4.031, +1.031,+0.968
