7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1603994040,+3.37, +4.371, +0.162,+0.951
1603994100,+3.37, +4.381, +0.163,+0.951
1603994160,+3.37, +4.402, +0.161,+0.951
1603994220,+3.37, +4.392, +0.163,+0.951
1603994280,+3.37, +4.392, +0.164,+0.951
1603994340,+3.37, +4.371, +0.164,+0.951
1603994400,+3.37, +4.392, +0.163,+0.951
1603994460,+3.37, +4.371, +0.162,+0.951
1603994520,+3.37, +4.381, +0.164,+0.951
1603994580,+3.37, +4.371, +0.164,+0.951
1603994640,+3.37, +4.371, +0.163,+0.951
1603994700,+3.37, +4.381, +0.165,+0.952
1603994760,+3.37, +4.402, +0.160,+0.951
1603994820,+3.37, +4.371, +0.163,+0.951
1603994880,+3.37, +4.361, +0.164,+0.951
1603994940,+3.37, +4.402, +0.163,+0.951
1603995000,+3.37, +4.351, +0.163,+0.951
1603995060,+3.37, +4.361, +0.163,+0.951
1603995120,+3.37, +4.381, +0.165,+0.952
1603995180,+3.37, +4.381, +0.163,+0.951
1603995240,+3.37, +4.381, +0.163,+0.951
1603995300,+3.37, +4.381, +0.164,+0.951
1603995360,+3.37, +4.402, +0.164,+0.951
1603995420,+3.37, +4.392, +0.164,+0.951
1603995480,+3.37, +4.392, +0.162,+0.951
1603995540,+3.37, +4.381, +0.164,+0.951
1603995600,+3.37, +4.392, +0.163,+0.951
1603995660,+3.37, +4.340, +0.164,+0.951
1603995720,+3.37, +4.392, +0.165,+0.951
1603995780,+3.37, +4.381, +0.166,+0.951
1603995840,+3.37, +4.381, +0.163,+0.951
1603995900,+3.37, +4.381, +0.163,+0.951
1603995960,+3.37, +4.371, +0.163,+0.951
1603996020,+3.37, +4.381, +0.163,+0.951
1603996080,+3.37, +4.381, +0.162,+0.951
1603996140,+3.37, +4.381, +0.161,+0.951
1603996200,+3.37, +4.361, +0.164,+0.951
1603996260,+3.37, +4.361, +0.163,+0.951
1603996320,+3.37, +4.381, +0.164,+0.951
1603996380,+3.37, +4.371, +0.163,+0.951
1603996440,+3.37, +4.392, +0.163,+0.951
1603996500,+3.37, +4.340, +0.162,+0.951
1603996560,+3.37, +4.392, +0.162,+0.951
1603996620,+3.37, +4.371, +0.164,+0.951
1603996680,+3.37, +4.381, +0.162,+0.951
1603996740,+3.37, +4.361, +0.163,+0.951
1603996800,+3.37, +4.361, +0.164,+0.951
1603996860,+3.37, +4.392, +0.164,+0.951
1603996920,+3.37, +4.381, +0.163,+0.951
1603996980,+3.37, +4.402, +0.163,+0.951
1603997040,+3.37, +4.361, +0.165,+0.951
1603997100,+3.37, +4.361, +0.163,+0.951
1603997160,+3.37, +4.361, +0.164,+0.951
1603997220,+3.37, +4.381, +0.162,+0.951
1603997280,+3.37, +4.381, +0.163,+0.951
1603997340,+3.37, +4.402, +0.163,+0.951
1603997400,+3.37, +4.361, +0.166,+0.951
1603997460,+3.37, +4.371, +0.164,+0.951
1603997520,+3.37, +4.381, +0.162,+0.951
1603997580,+3.37, +4.381, +0.162,+0.951
1603997640,+3.37, +4.371, +0.164,+0.951
1603997700,+3.37, +4.351, +0.163,+0.951
1603997760,+3.37, +4.371, +0.163,+0.951
1603997820,+3.37, +4.361, +0.163,+0.951
1603997880,+3.37, +4.320, +0.164,+0.951
1603997940,+3.37, +4.392, +0.162,+0.951
1603998000,+3.37, +4.371, +0.162,+0.951
1603998060,+3.37, +4.371, +0.162,+0.951
1603998120,+3.37, +4.361, +0.163,+0.951
1603998180,+3.37, +4.361, +0.162,+0.951
1603998240,+3.37, +4.402, +0.162,+0.951
1603998300,+3.37, +4.381, +0.162,+0.951
1603998360,+3.37, +4.402, +0.162,+0.951
1603998420,+3.37, +4.381, +0.163,+0.951
1603998480,+3.37, +4.361, +0.165,+0.951
1603998540,+3.37, +4.340, +0.163,+0.951
1603998600,+3.37, +4.381, +0.162,+0.951
1603998660,+3.37, +4.381, +0.163,+0.951
1603998720,+3.37, +4.392, +0.164,+0.951
1603998780,+3.37, +4.371, +0.164,+0.951
1603998840,+3.37, +4.361, +0.163,+0.951
1603998900,+3.37, +4.361, +0.164,+0.951
1603998960,+3.37, +4.381, +0.163,+0.951
1603999020,+3.37, +4.381, +0.163,+0.951
1603999080,+3.37, +4.433, +0.162,+0.951
1603999140,+3.37, +4.361, +0.166,+0.952
1603999200,+3.37, +4.371, +0.163,+0.951
1603999260,+3.37, +4.371, +0.164,+0.951
1603999320,+3.37, +4.351, +0.163,+0.951
1603999380,+3.37, +4.361, +0.163,+0.951
1603999440,+3.37, +4.381, +0.162,+0.951
1603999500,+3.37, +4.443, +0.163,+0.951
1603999560,+3.37, +4.361, +0.162,+0.951
1603999620,+3.37, +4.361, +0.163,+0.951
1603999680,+3.37, +4.371, +0.163,+0.951
1603999740,+3.37, +4.351, +0.164,+0.951
1603999800,+3.37, +4.361, +0.163,+0.951
1603999860,+3.37, +4.381, +0.163,+0.951
1603999920,+3.37, +4.392, +0.163,+0.951
1603999980,+3.37, +4.361, +0.163,+0.951
1604000040,+3.37, +4.371, +0.163,+0.951
1604000100,+3.37, +4.402, +0.162,+0.951
1604000160,+3.37, +4.402, +0.162,+0.951
1604000220,+3.37, +4.361, +0.164,+0.951
1604000280,+3.37, +4.361, +0.162,+0.951
1604000340,+3.37, +4.371, +0.163,+0.951
1604000400,+3.37, +4.371, +0.163,+0.951
1604000460,+3.37, +4.361, +0.164,+0.951
1604000520,+3.37, +4.402, +0.164,+0.951
1604000580,+3.37, +4.381, +0.164,+0.951
1604000640,+3.37, +4.340, +0.164,+0.951
1604000700,+3.37, +4.371, +0.164,+0.951
1604000760,+3.37, +4.371, +0.163,+0.951
1604000820,+3.37, +4.392, +0.163,+0.951
1604000880,+3.37, +4.330, +0.164,+0.951
1604000940,+3.37, +4.381, +0.164,+0.951
1604001000,+3.37, +4.361, +0.163,+0.951
1604001060,+3.37, +4.361, +0.162,+0.951
1604001120,+3.37, +4.381, +0.162,+0.951
1604001180,+3.37, +4.361, +0.164,+0.951
1604001240,+3.37, +4.361, +0.165,+0.951
1604001300,+3.37, +4.392, +0.162,+0.951
1604001360,+3.37, +4.361, +0.165,+0.951
1604001420,+3.37, +4.371, +0.165,+0.951
1604001480,+3.37, +4.381, +0.163,+0.951
1604001540,+3.37, +4.309, +0.164,+0.951
1604001600,+3.37, +4.381, +0.163,+0.951
1604001660,+3.37, +4.381, +0.163,+0.951
1604001720,+3.37, +4.381, +0.163,+0.951
1604001780,+3.37, +4.361, +0.163,+0.951
1604001840,+3.37, +4.392, +0.163,+0.951
1604001900,+3.37, +4.371, +0.163,+0.951
1604001960,+3.37, +4.371, +0.163,+0.951
1604002020,+3.37, +4.371, +0.164,+0.951
1604002080,+3.37, +4.381, +0.163,+0.951
1604002140,+3.37, +4.361, +0.163,+0.951
1604002200,+3.37, +4.402, +0.164,+0.951
1604002260,+3.37, +4.392, +0.164,+0.952
1604002320,+3.37, +4.392, +0.164,+0.952
1604002380,+3.37, +4.361, +0.162,+0.951
1604002440,+3.37, +4.371, +0.161,+0.951
1604002500,+3.37, +4.392, +0.163,+0.951
1604002560,+3.37, +4.381, +0.163,+0.951
1604002620,+3.37, +4.402, +0.163,+0.951
1604002680,+3.37, +4.371, +0.162,+0.951
1604002740,+3.37, +4.361, +0.162,+0.951
1604002800,+3.37, +4.371, +0.161,+0.951
1604002860,+3.37, +4.351, +0.163,+0.951
1604002920,+3.37, +4.361, +0.162,+0.951
1604002980,+3.37, +4.381, +0.162,+0.951
1604003040,+3.37, +4.351, +0.163,+0.951
1604003100,+3.37, +4.361, +0.163,+0.951
1604003160,+3.37, +4.392, +0.164,+0.951
1604003220,+3.37, +4.392, +0.164,+0.952
1604003280,+3.37, +4.381, +0.163,+0.951
1604003340,+3.37, +4.381, +0.163,+0.951
1604003400,+3.37, +4.381, +0.163,+0.951
1604003460,+3.37, +4.371, +0.164,+0.951
1604003520,+3.37, +4.361, +0.163,+0.951
1604003580,+3.37, +4.371, +0.164,+0.951
1604003640,+3.37, +4.371, +0.162,+0.951
1604003700,+3.37, +4.371, +0.164,+0.951
1604003760,+3.37, +4.371, +0.165,+0.951
1604003820,+3.37, +4.371, +0.163,+0.951
1604003880,+3.37, +4.340, +0.164,+0.951
1604003940,+3.37, +4.361, +0.163,+0.951
1604004000,+3.37, +4.371, +0.164,+0.951
1604004060,+3.37, +4.371, +0.164,+0.951
1604004120,+3.37, +4.361, +0.164,+0.951
1604004180,+3.37, +4.371, +0.164,+0.951
1604004240,+3.37, +4.381, +0.162,+0.951
1604004300,+3.37, +4.381, +0.163,+0.951
1604004360,+3.37, +4.392, +0.163,+0.951
1604004420,+3.37, +4.361, +0.162,+0.951
1604004480,+3.37, +4.340, +0.164,+0.951
1604004540,+3.37, +4.371, +0.163,+0.951
1604004600,+3.37, +4.361, +0.162,+0.951
1604004660,+3.37, +4.392, +0.164,+0.951
1604004720,+3.37, +4.361, +0.164,+0.951
1604004780,+3.37, +4.392, +0.163,+0.951
1604004840,+3.37, +4.371, +0.162,+0.951
1604004900,+3.37, +4.371, +0.164,+0.951
1604004960,+3.37, +4.381, +0.163,+0.951
1604005020,+3.37, +4.361, +0.164,+0.951
1604005080,+3.37, +4.371, +0.163,+0.951
1604005140,+3.37, +4.381, +0.163,+0.951
1604005200,+3.37, +4.402, +0.162,+0.951
1604005260,+3.37, +4.371, +0.163,+0.951
1604005320,+3.37, +4.371, +0.163,+0.951
1604005380,+3.37, +4.381, +0.164,+0.951
1604005440,+3.37, +4.371, +0.165,+0.951
1604005500,+3.37, +4.330, +0.165,+0.951
1604005560,+3.37, +4.371, +0.164,+0.951
1604005620,+3.37, +4.392, +0.163,+0.951
1604005680,+3.37, +4.371, +0.162,+0.951
1604005740,+3.37, +4.381, +0.163,+0.951
1604005800,+3.37, +4.392, +0.163,+0.951
1604005860,+3.37, +4.371, +0.162,+0.951
1604005920,+3.37, +4.381, +0.162,+0.951
1604005980,+3.37, +4.371, +0.163,+0.951
1604006040,+3.37, +4.351, +0.162,+0.951
1604006100,+3.37, +4.371, +0.163,+0.951
1604006160,+3.37, +4.361, +0.164,+0.951
1604006220,+3.37, +4.361, +0.163,+0.951
1604006280,+3.37, +4.361, +0.164,+0.951
1604006340,+3.37, +4.402, +0.163,+0.951
1604006400,+3.37, +4.381, +0.163,+0.951
1604006460,+3.37, +4.381, +0.163,+0.951
1604006520,+3.37, +4.361, +0.163,+0.951
1604006580,+3.37, +4.361, +0.164,+0.951
1604006640,+3.37, +4.371, +0.163,+0.951
1604006700,+3.37, +4.371, +0.163,+0.951
1604006760,+3.37, +4.351, +0.164,+0.951
1604006820,+3.37, +4.371, +0.163,+0.951
1604006880,+3.37, +4.371, +0.164,+0.951
1604006940,+3.37, +4.361, +0.165,+0.951
1604007000,+3.37, +4.381, +0.162,+0.951
1604007060,+3.37, +4.351, +0.163,+0.951
1604007120,+3.37, +4.392, +0.163,+0.951
1604007180,+3.37, +4.381, +0.163,+0.951
1604007240,+3.37, +4.392, +0.164,+0.951
1604007300,+3.37, +4.392, +0.164,+0.951
1604007360,+3.37, +4.381, +0.162,+0.951
1604007420,+3.37, +4.371, +0.163,+0.951
1604007480,+3.37, +4.371, +0.164,+0.951
1604007540,+3.37, +4.361, +0.163,+0.951
1604007600,+3.37, +4.381, +0.165,+0.951
1604007660,+3.37, +4.371, +0.164,+0.951
1604007720,+3.37, +4.361, +0.161,+0.951
1604007780,+3.37, +4.361, +0.163,+0.951
1604007840,+3.37, +4.340, +0.164,+0.951
1604007900,+3.37, +4.402, +0.162,+0.951
1604007960,+3.37, +4.381, +0.163,+0.951
1604008020,+3.37, +4.381, +0.164,+0.951
1604008080,+3.37, +4.361, +0.165,+0.951
1604008140,+3.37, +4.381, +0.162,+0.951
1604008200,+3.37, +4.371, +0.164,+0.952
1604008260,+3.37, +4.371, +0.165,+0.951
1604008320,+3.37, +4.361, +0.165,+0.951
1604008380,+3.37, +4.381, +0.166,+0.952
1604008440,+3.37, +4.371, +0.165,+0.951
1604008500,+3.37, +4.392, +0.164,+0.951
1604008560,+3.37, +4.361, +0.164,+0.951
1604008620,+3.37, +4.371, +0.166,+0.951
1604008680,+3.37, +4.381, +0.164,+0.951
1604008740,+3.37, +4.371, +0.165,+0.951
1604008800,+3.37, +4.371, +0.165,+0.951
1604008860,+3.37, +4.381, +0.164,+0.951
1604008920,+3.37, +4.371, +0.165,+0.951
1604008980,+3.37, +4.402, +0.164,+0.951
1604009040,+3.37, +4.392, +0.167,+0.951
1604009100,+3.37, +4.361, +0.165,+0.951
1604009160,+3.37, +4.381, +0.165,+0.951
1604009220,+3.37, +4.371, +0.166,+0.951
1604009280,+3.37, +4.392, +0.167,+0.952
1604009340,+3.37, +4.351, +0.168,+0.951
1604009400,+3.37, +4.361, +0.168,+0.951
1604009460,+3.37, +4.371, +0.171,+0.951
1604009520,+3.37, +4.351, +0.173,+0.952
1604009580,+3.37, +4.351, +0.174,+0.952
1604009640,+3.37, +4.351, +0.176,+0.951
1604009700,+3.37, +4.330, +0.176,+0.952
1604009760,+3.37, +4.381, +0.175,+0.952
1604009820,+3.37, +4.351, +0.175,+0.952
1604009880,+3.37, +4.381, +0.178,+0.952
1604009940,+3.37, +4.361, +0.177,+0.952
1604010000,+3.37, +4.340, +0.177,+0.952
1604010060,+3.37, +4.381, +0.174,+0.952
1604010120,+3.37, +4.381, +0.174,+0.951
1604010180,+3.37, +4.351, +0.176,+0.952
1604010240,+3.37, +4.351, +0.173,+0.951
1604010300,+3.37, +4.381, +0.175,+0.952
1604010360,+3.37, +4.361, +0.175,+0.952
1604010420,+3.37, +4.340, +0.174,+0.952
1604010480,+3.37, +4.351, +0.174,+0.951
1604010540,+3.37, +4.351, +0.173,+0.951
1604010600,+3.37, +4.351, +0.174,+0.951
1604010660,+3.37, +4.351, +0.173,+0.951
1604010720,+3.37, +4.361, +0.172,+0.951
1604010780,+3.37, +4.361, +0.174,+0.951
1604010840,+3.37, +4.330, +0.174,+0.951
1604010900,+3.37, +4.361, +0.175,+0.952
1604010960,+3.37, +4.340, +0.173,+0.951
1604011020,+3.37, +4.351, +0.174,+0.952
1604011080,+3.37, +4.371, +0.173,+0.951
1604011140,+3.37, +4.371, +0.173,+0.952
1604011200,+3.37, +4.330, +0.175,+0.952
1604011260,+3.37, +4.340, +0.172,+0.951
1604011320,+3.37, +4.351, +0.171,+0.951
1604011380,+3.37, +4.351, +0.173,+0.951
1604011440,+3.37, +4.361, +0.174,+0.952
1604011500,+3.37, +4.351, +0.173,+0.951
1604011560,+3.37, +4.361, +0.172,+0.951
1604011620,+3.37, +4.351, +0.172,+0.951
1604011680,+3.37, +4.361, +0.171,+0.951
1604011740,+3.37, +4.371, +0.170,+0.951
1604011800,+3.37, +4.361, +0.168,+0.951
1604011860,+3.37, +4.340, +0.168,+0.951
1604011920,+3.37, +4.361, +0.166,+0.951
1604011980,+3.37, +4.340, +0.168,+0.952
1604012040,+3.37, +4.361, +0.165,+0.951
1604012100,+3.37, +4.361, +0.168,+0.951
1604012160,+3.37, +4.371, +0.164,+0.951
1604012220,+3.37, +4.371, +0.165,+0.952
1604012280,+3.37, +4.351, +0.165,+0.951
1604012340,+3.37, +4.351, +0.165,+0.951
1604012400,+3.37, +4.361, +0.166,+0.952
1604012460,+3.37, +4.330, +0.166,+0.952
1604012520,+3.37, +4.371, +0.167,+0.952
1604012580,+3.37, +4.351, +0.166,+0.951
1604012640,+3.37, +4.351, +0.164,+0.951
1604012700,+3.37, +4.330, +0.165,+0.951
1604012760,+3.37, +4.371, +0.165,+0.951
1604012820,+3.37, +4.371, +0.165,+0.951
1604012880,+3.37, +4.361, +0.165,+0.952
1604012940,+3.37, +4.320, +0.167,+0.951
1604013000,+3.37, +4.340, +0.165,+0.951
1604013060,+3.37, +4.351, +0.164,+0.951
1604013120,+3.37, +4.351, +0.165,+0.952
1604013180,+3.37, +4.351, +0.166,+0.952
1604013240,+3.37, +4.351, +0.166,+0.951
1604013300,+3.37, +4.299, +0.164,+0.951
1604013360,+3.37, +4.351, +0.165,+0.951
1604013420,+3.37, +4.361, +0.165,+0.951
1604013480,+3.37, +4.340, +0.166,+0.951
1604013540,+3.37, +4.340, +0.166,+0.951
1604013600,+3.37, +4.330, +0.166,+0.951
1604013660,+3.37, +4.361, +0.166,+0.951
1604013720,+3.37, +4.351, +0.165,+0.951
1604013780,+3.37, +4.351, +0.165,+0.952
1604013840,+3.37, +4.351, +0.168,+0.952
1604013900,+3.37, +4.340, +0.165,+0.951
1604013960,+3.37, +4.361, +0.165,+0.951
1604014020,+3.37, +4.309, +0.167,+0.951
1604014080,+3.37, +4.361, +0.167,+0.952
1604014140,+3.37, +4.330, +0.167,+0.951
1604014200,+3.37, +4.330, +0.167,+0.951
1604014260,+3.37, +4.340, +0.168,+0.951
1604014320,+3.37, +4.320, +0.166,+0.951
1604014380,+3.37, +4.361, +0.168,+0.952
1604014440,+3.37, +4.340, +0.167,+0.951
1604014500,+3.37, +4.361, +0.169,+0.952
1604014560,+3.37, +4.320, +0.168,+0.951
1604014620,+3.37, +4.340, +0.169,+0.952
1604014680,+3.37, +4.351, +0.168,+0.952
1604014740,+3.37, +4.351, +0.167,+0.951
1604014800,+3.37, +4.320, +0.169,+0.951
1604014860,+3.37, +4.320, +0.168,+0.951
1604014920,+3.37, +4.309, +0.168,+0.951
1604014980,+3.37, +4.330, +0.166,+0.951
1604015040,+3.37, +4.340, +0.168,+0.952
1604015100,+3.37, +4.330, +0.170,+0.952
1604015160,+3.37, +4.340, +0.167,+0.951
1604015220,+3.37, +4.320, +0.168,+0.951
1604015280,+3.37, +4.340, +0.167,+0.952
1604015340,+3.37, +4.330, +0.167,+0.951
1604015400,+3.37, +4.340, +0.168,+0.952
1604015460,+3.37, +4.320, +0.166,+0.951
1604015520,+3.37, +4.351, +0.167,+0.951
1604015580,+3.37, +4.309, +0.168,+0.951
1604015640,+3.37, +4.340, +0.166,+0.951
1604015700,+3.37, +4.340, +0.168,+0.952
1604015760,+3.37, +4.309, +0.169,+0.952
1604015820,+3.37, +4.330, +0.169,+0.951
1604015880,+3.37, +4.351, +0.167,+0.952
1604015940,+3.37, +4.320, +0.167,+0.951
1604016000,+3.37, +4.330, +0.168,+0.952
1604016060,+3.37, +4.340, +0.169,+0.952
1604016120,+3.37, +4.330, +0.169,+0.951
1604016180,+3.37, +4.330, +0.170,+0.951
1604016240,+3.37, +4.330, +0.169,+0.952
1604016300,+3.37, +4.309, +0.169,+0.951
1604016360,+3.37, +4.351, +0.172,+0.952
1604016420,+3.37, +4.320, +0.174,+0.952
1604016480,+3.37, +4.351, +0.173,+0.952
1604016540,+3.37, +4.309, +0.173,+0.951
1604016600,+3.37, +4.309, +0.172,+0.951
1604016660,+3.37, +4.330, +0.172,+0.952
1604016720,+3.37, +4.299, +0.172,+0.952
1604016780,+3.37, +4.320, +0.171,+0.951
1604016840,+3.37, +4.330, +0.172,+0.952
1604016900,+3.37, +4.309, +0.171,+0.951
1604016960,+3.37, +4.330, +0.171,+0.952
1604017020,+3.37, +4.330, +0.170,+0.952
1604017080,+3.37, +4.351, +0.171,+0.952
1604017140,+3.37, +4.361, +0.171,+0.952
1604017200,+3.37, +4.330, +0.170,+0.952
1604017260,+3.37, +4.340, +0.167,+0.951
1604017320,+3.37, +4.330, +0.168,+0.951
1604017380,+3.37, +4.340, +0.166,+0.951
1604017440,+3.37, +4.361, +0.167,+0.951
1604017500,+3.37, +4.361, +0.167,+0.952
1604017560,+3.37, +4.340, +0.167,+0.951
1604017620,+3.37, +4.340, +0.167,+0.951
1604017680,+3.37, +4.340, +0.166,+0.952
1604017740,+3.37, +4.309, +0.166,+0.951
1604017800,+3.37, +4.340, +0.166,+0.952
1604017860,+3.37, +4.330, +0.166,+0.952
1604017920,+3.37, +4.320, +0.165,+0.951
1604017980,+3.37, +4.340, +0.166,+0.952
1604018040,+3.37, +4.361, +0.165,+0.952
1604018100,+3.37, +4.351, +0.164,+0.951
1604018160,+3.37, +4.340, +0.165,+0.952
1604018220,+3.37, +4.351, +0.163,+0.951
1604018280,+3.37, +4.351, +0.164,+0.951
1604018340,+3.37, +4.351, +0.163,+0.951
1604018400,+3.37, +4.351, +0.164,+0.951
1604018460,+3.37, +4.340, +0.165,+0.952
1604018520,+3.37, +4.351, +0.165,+0.952
1604018580,+3.37, +4.361, +0.163,+0.951
1604018640,+3.37, +4.351, +0.164,+0.951
1604018700,+3.37, +4.340, +0.163,+0.951
1604018760,+3.37, +4.351, +0.163,+0.951
1604018820,+3.37, +4.330, +0.163,+0.951
1604018880,+3.37, +4.371, +0.164,+0.952
1604018940,+3.37, +4.361, +0.163,+0.951
1604019000,+3.37, +4.330, +0.165,+0.951
1604019060,+3.37, +4.351, +0.163,+0.951
1604019120,+3.37, +4.351, +0.162,+0.951
1604019180,+3.37, +4.309, +0.164,+0.951
1604019240,+3.37, +4.351, +0.162,+0.952
1604019300,+3.37, +4.351, +0.163,+0.951
1604019360,+3.37, +4.351, +0.162,+0.951
1604019420,+3.37, +4.361, +0.163,+0.951
1604019480,+3.37, +4.340, +0.163,+0.951
1604019540,+3.37, +4.361, +0.164,+0.951
1604019600,+3.37, +4.351, +0.163,+0.951
1604019660,+3.37, +4.340, +0.165,+0.951
1604019720,+3.37, +4.381, +0.164,+0.952
1604019780,+3.37, +4.340, +0.163,+0.951
1604019840,+3.38, +4.351, +0.164,+0.951
1604019900,+3.37, +4.340, +0.165,+0.952
1604019960,+3.37, +4.330, +0.165,+0.951
1604020020,+3.37, +4.340, +0.164,+0.951
1604020080,+3.37, +4.330, +0.163,+0.951
1604020140,+3.37, +4.340, +0.163,+0.951
1604020200,+3.37, +4.340, +0.163,+0.951
1604020260,+3.38, +4.351, +0.164,+0.951
1604020320,+3.37, +4.351, +0.164,+0.952
1604020380,+3.37, +4.340, +0.162,+0.951
1604020440,+3.37, +4.330, +0.163,+0.951
1604020500,+3.37, +4.351, +0.163,+0.952
1604020560,+3.37, +4.351, +0.164,+0.952
1604020620,+3.37, +4.330, +0.161,+0.951
1604020680,+3.37, +4.361, +0.162,+0.951
1604020740,+3.37, +4.330, +0.162,+0.951
1604020800,+3.37, +4.340, +0.162,+0.951
1604020860,+3.37, +4.340, +0.163,+0.951
1604020920,+3.37, +4.340, +0.165,+0.951
1604020980,+3.37, +4.320, +0.164,+0.951
1604021040,+3.37, +4.330, +0.163,+0.951
1604021100,+3.37, +4.330, +0.163,+0.951
1604021160,+3.37, +4.340, +0.164,+0.952
1604021220,+3.37, +4.340, +0.164,+0.952
1604021280,+3.37, +4.320, +0.166,+0.951
1604021340,+3.37, +4.309, +0.165,+0.951
1604021400,+3.37, +4.320, +0.164,+0.951
1604021460,+3.37, +4.299, +0.166,+0.952
1604021520,+3.37, +4.320, +0.165,+0.951
1604021580,+3.37, +4.340, +0.165,+0.952
1604021640,+3.37, +4.320, +0.166,+0.952
1604021700,+3.37, +4.320, +0.165,+0.951
1604021760,+3.37, +4.309, +0.166,+0.951
1604021820,+3.37, +4.330, +0.166,+0.952
1604021880,+3.37, +4.330, +0.165,+0.952
1604021940,+3.37, +4.330, +0.163,+0.951
1604022000,+3.37, +4.320, +0.163,+0.951
1604022060,+3.37, +4.330, +0.165,+0.952
1604022120,+3.37, +4.340, +0.165,+0.951
1604022180,+3.37, +4.340, +0.164,+0.951
1604022240,+3.37, +4.330, +0.163,+0.951
1604022300,+3.37, +4.330, +0.162,+0.951
1604022360,+3.37, +4.330, +0.163,+0.951
1604022420,+3.37, +4.330, +0.163,+0.951
1604022480,+3.37, +4.330, +0.164,+0.951
1604022540,+3.37, +4.320, +0.165,+0.951
1604022600,+3.37, +4.340, +0.166,+0.952
1604022660,+3.37, +4.351, +0.163,+0.951
1604022720,+3.38, +4.309, +0.164,+0.952
1604022780,+3.37, +4.340, +0.163,+0.951
1604022840,+3.37, +4.330, +0.166,+0.952
