7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1617732000,+3.39, +4.165, +0.243,+0.945
1617732060,+3.39, +4.134, +0.243,+0.945
1617732120,+3.40, +4.145, +0.244,+0.945
1617732180,+3.39, +4.165, +0.238,+0.945
1617732240,+3.40, +4.145, +0.235,+0.945
1617732300,+3.39, +4.145, +0.230,+0.945
1617732360,+3.39, +4.155, +0.227,+0.945
1617732420,+3.39, +4.165, +0.229,+0.945
1617732480,+3.40, +4.165, +0.234,+0.945
1617732540,+3.40, +4.145, +0.235,+0.945
1617732600,+3.39, +4.165, +0.239,+0.945
1617732660,+3.39, +4.165, +0.237,+0.945
1617732720,+3.40, +4.155, +0.233,+0.945
1617732780,+3.40, +4.145, +0.229,+0.945
1617732840,+3.39, +4.155, +0.226,+0.945
1617732900,+3.39, +4.165, +0.225,+0.945
1617732960,+3.40, +4.145, +0.223,+0.945
1617733020,+3.39, +4.155, +0.220,+0.945
1617733080,+3.39, +4.134, +0.216,+0.945
1617733140,+3.40, +4.165, +0.213,+0.945
1617733200,+3.39, +4.134, +0.209,+0.945
1617733260,+3.40, +4.134, +0.206,+0.945
1617733320,+3.40, +4.134, +0.202,+0.944
1617733380,+3.40, +4.145, +0.200,+0.945
1617733440,+3.40, +4.134, +0.202,+0.945
1617733500,+3.40, +4.186, +0.199,+0.945
1617733560,+3.40, +4.155, +0.202,+0.945
1617733620,+3.39, +4.155, +0.204,+0.945
1617733680,+3.40, +4.124, +0.201,+0.945
1617733740,+3.39, +4.145, +0.196,+0.945
1617733800,+3.40, +4.124, +0.193,+0.944
1617733860,+3.40, +4.124, +0.189,+0.944
1617733920,+3.40, +4.124, +0.189,+0.944
1617733980,+3.39, +4.134, +0.185,+0.944
1617734040,+3.39, +4.134, +0.181,+0.944
1617734100,+3.39, +4.145, +0.179,+0.944
1617734160,+3.40, +4.155, +0.176,+0.944
1617734220,+3.39, +4.124, +0.176,+0.944
1617734280,+3.40, +4.134, +0.181,+0.944
1617734340,+3.40, +4.134, +0.183,+0.944
1617734400,+3.39, +4.145, +0.186,+0.945
1617734460,+3.39, +4.145, +0.185,+0.944
1617734520,+3.39, +4.134, +0.190,+0.945
1617734580,+3.40, +4.176, +0.197,+0.945
1617734640,+3.40, +4.155, +0.211,+0.945
1617734700,+3.39, +4.155, +0.214,+0.945
1617734760,+3.39, +4.186, +0.214,+0.945
1617734820,+3.39, +4.134, +0.216,+0.945
1617734880,+3.40, +4.165, +0.216,+0.945
1617734940,+3.39, +4.145, +0.229,+0.945
1617735000,+3.40, +4.155, +0.239,+0.946
1617735060,+3.40, +4.134, +0.236,+0.945
1617735120,+3.40, +4.155, +0.234,+0.945
1617735180,+3.40, +4.155, +0.232,+0.945
1617735240,+3.39, +4.134, +0.228,+0.945
1617735300,+3.40, +4.145, +0.226,+0.945
1617735360,+3.39, +4.145, +0.236,+0.945
1617735420,+3.39, +4.134, +0.239,+0.945
1617735480,+3.39, +4.155, +0.240,+0.945
1617735540,+3.40, +4.155, +0.236,+0.945
1617735600,+3.40, +4.134, +0.239,+0.945
1617735660,+3.40, +4.165, +0.230,+0.945
1617735720,+3.40, +4.165, +0.225,+0.945
1617735780,+3.39, +4.155, +0.223,+0.945
1617735840,+3.40, +4.134, +0.221,+0.945
1617735900,+3.39, +4.165, +0.217,+0.945
1617735960,+3.39, +4.134, +0.210,+0.945
1617736020,+3.40, +4.134, +0.201,+0.944
1617736080,+3.40, +4.155, +0.198,+0.945
1617736140,+3.39, +4.165, +0.191,+0.945
1617736200,+3.40, +4.114, +0.186,+0.944
1617736260,+3.40, +4.155, +0.182,+0.944
1617736320,+3.39, +4.145, +0.180,+0.944
1617736380,+3.39, +4.145, +0.178,+0.944
1617736440,+3.40, +4.124, +0.177,+0.944
1617736500,+3.40, +4.145, +0.175,+0.944
1617736560,+3.39, +4.155, +0.173,+0.944
1617736620,+3.39, +4.103, +0.172,+0.944
1617736680,+3.40, +4.124, +0.172,+0.944
1617736740,+3.39, +4.124, +0.172,+0.944
1617736800,+3.39, +4.134, +0.173,+0.944
1617736860,+3.39, +4.114, +0.170,+0.944
1617736920,+3.39, +4.134, +0.172,+0.944
1617736980,+3.40, +4.134, +0.169,+0.944
1617737040,+3.40, +4.134, +0.169,+0.944
1617737100,+3.40, +4.134, +0.170,+0.944
1617737160,+3.39, +4.145, +0.169,+0.944
1617737220,+3.40, +4.124, +0.170,+0.944
1617737280,+3.39, +4.155, +0.170,+0.944
1617737340,+3.39, +4.155, +0.171,+0.944
1617737400,+3.40, +4.155, +0.170,+0.944
1617737460,+3.40, +4.134, +0.170,+0.944
1617737520,+3.39, +4.134, +0.172,+0.944
1617737580,+3.40, +4.155, +0.172,+0.944
1617737640,+3.40, +4.145, +0.170,+0.944
1617737700,+3.40, +4.145, +0.172,+0.944
1617737760,+3.39, +4.155, +0.173,+0.944
1617737820,+3.39, +4.145, +0.173,+0.944
1617737880,+3.40, +4.155, +0.175,+0.944
1617737940,+3.39, +4.145, +0.174,+0.944
1617738000,+3.39, +4.114, +0.176,+0.944
1617738060,+3.39, +4.124, +0.175,+0.944
1617738120,+3.40, +4.145, +0.176,+0.944
1617738180,+3.39, +4.155, +0.174,+0.944
1617738240,+3.40, +4.145, +0.175,+0.944
1617738300,+3.40, +4.145, +0.177,+0.944
1617738360,+3.40, +4.145, +0.178,+0.944
1617738420,+3.40, +4.155, +0.181,+0.944
1617738480,+3.39, +4.134, +0.184,+0.944
1617738540,+3.39, +4.155, +0.189,+0.945
1617738600,+3.39, +4.134, +0.192,+0.945
1617738660,+3.40, +4.145, +0.195,+0.945
1617738720,+3.40, +4.155, +0.196,+0.945
1617738780,+3.40, +4.145, +0.195,+0.945
1617738840,+3.40, +4.145, +0.196,+0.945
1617738900,+3.40, +4.165, +0.195,+0.945
1617738960,+3.39, +4.155, +0.195,+0.945
1617739020,+3.40, +4.124, +0.197,+0.944
1617739080,+3.40, +4.134, +0.196,+0.945
1617739140,+3.40, +4.155, +0.198,+0.945
1617739200,+3.39, +4.155, +0.196,+0.945
1617739260,+3.39, +4.134, +0.196,+0.944
1617739320,+3.39, +4.114, +0.197,+0.945
1617739380,+3.39, +4.145, +0.196,+0.945
1617739440,+3.40, +4.165, +0.193,+0.945
1617739500,+3.40, +4.093, +0.194,+0.945
1617739560,+3.39, +4.124, +0.193,+0.945
1617739620,+3.39, +4.124, +0.191,+0.944
1617739680,+3.39, +4.124, +0.191,+0.944
1617739740,+3.40, +4.124, +0.191,+0.945
1617739800,+3.40, +4.134, +0.190,+0.945
1617739860,+3.40, +4.165, +0.189,+0.944
1617739920,+3.40, +4.134, +0.188,+0.944
1617739980,+3.39, +4.124, +0.187,+0.944
1617740040,+3.40, +4.155, +0.186,+0.945
1617740100,+3.40, +4.145, +0.184,+0.944
1617740160,+3.40, +4.145, +0.182,+0.944
1617740220,+3.39, +4.114, +0.182,+0.944
1617740280,+3.40, +4.206, +0.177,+0.944
1617740340,+3.40, +4.134, +0.177,+0.944
1617740400,+3.39, +4.165, +0.178,+0.944
1617740460,+3.40, +4.134, +0.178,+0.944
1617740520,+3.40, +4.134, +0.184,+0.944
1617740580,+3.39, +4.145, +0.183,+0.944
1617740640,+3.40, +4.134, +0.185,+0.944
1617740700,+3.39, +4.124, +0.183,+0.944
1617740760,+3.40, +4.124, +0.183,+0.944
1617740820,+3.40, +4.145, +0.181,+0.944
1617740880,+3.40, +4.145, +0.178,+0.944
1617740940,+3.40, +4.145, +0.179,+0.944
1617741000,+3.40, +4.145, +0.179,+0.944
1617741060,+3.40, +4.155, +0.182,+0.944
1617741120,+3.39, +4.155, +0.184,+0.944
1617741180,+3.40, +4.155, +0.183,+0.944
1617741240,+3.40, +4.155, +0.185,+0.945
1617741300,+3.40, +4.155, +0.184,+0.944
1617741360,+3.39, +4.155, +0.184,+0.945
1617741420,+3.39, +4.145, +0.184,+0.944
1617741480,+3.40, +4.145, +0.184,+0.944
1617741540,+3.40, +4.155, +0.186,+0.945
1617741600,+3.40, +4.145, +0.186,+0.945
1617741660,+3.40, +4.134, +0.187,+0.944
1617741720,+3.40, +4.134, +0.190,+0.945
1617741780,+3.39, +4.114, +0.193,+0.944
1617741840,+3.40, +4.134, +0.195,+0.945
1617741900,+3.40, +4.155, +0.199,+0.945
1617741960,+3.40, +4.145, +0.199,+0.944
1617742020,+3.40, +4.165, +0.200,+0.945
1617742080,+3.40, +4.134, +0.200,+0.945
1617742140,+3.40, +4.145, +0.200,+0.945
1617742200,+3.39, +4.176, +0.198,+0.945
1617742260,+3.40, +4.176, +0.199,+0.945
1617742320,+3.40, +4.134, +0.197,+0.945
1617742380,+3.40, +4.145, +0.198,+0.945
1617742440,+3.40, +4.134, +0.201,+0.945
1617742500,+3.40, +4.134, +0.199,+0.945
1617742560,+3.40, +4.134, +0.195,+0.945
1617742620,+3.40, +4.155, +0.191,+0.945
1617742680,+3.40, +4.134, +0.191,+0.944
1617742740,+3.39, +4.114, +0.190,+0.944
1617742800,+3.39, +4.134, +0.188,+0.944
1617742860,+3.40, +4.103, +0.184,+0.944
1617742920,+3.39, +4.114, +0.179,+0.944
1617742980,+3.40, +4.145, +0.179,+0.945
1617743040,+3.40, +4.134, +0.179,+0.944
1617743100,+3.40, +4.124, +0.178,+0.944
1617743160,+3.40, +4.145, +0.178,+0.944
1617743220,+3.40, +4.145, +0.176,+0.944
1617743280,+3.40, +4.155, +0.178,+0.944
1617743340,+3.39, +4.145, +0.177,+0.944
1617743400,+3.40, +4.155, +0.180,+0.944
1617743460,+3.40, +4.134, +0.181,+0.944
1617743520,+3.40, +4.155, +0.181,+0.944
1617743580,+3.40, +4.134, +0.180,+0.944
1617743640,+3.40, +4.155, +0.176,+0.944
1617743700,+3.40, +4.145, +0.175,+0.944
1617743760,+3.40, +4.155, +0.174,+0.944
1617743820,+3.40, +4.134, +0.175,+0.944
1617743880,+3.40, +4.145, +0.173,+0.944
1617743940,+3.39, +4.124, +0.172,+0.944
1617744000,+3.39, +4.114, +0.173,+0.944
1617744060,+3.40, +4.114, +0.172,+0.944
1617744120,+3.39, +4.155, +0.172,+0.944
1617744180,+3.40, +4.145, +0.175,+0.944
1617744240,+3.39, +4.145, +0.174,+0.944
1617744300,+3.40, +4.145, +0.177,+0.944
1617744360,+3.40, +4.145, +0.179,+0.944
1617744420,+3.39, +4.134, +0.182,+0.944
1617744480,+3.40, +4.145, +0.185,+0.945
1617744540,+3.40, +4.145, +0.186,+0.944
1617744600,+3.39, +4.134, +0.188,+0.945
1617744660,+3.40, +4.134, +0.187,+0.945
1617744720,+3.40, +4.145, +0.185,+0.944
1617744780,+3.40, +4.145, +0.182,+0.944
1617744840,+3.40, +4.145, +0.182,+0.944
1617744900,+3.39, +4.145, +0.184,+0.944
1617744960,+3.40, +4.155, +0.182,+0.944
1617745020,+3.40, +4.176, +0.183,+0.944
1617745080,+3.40, +4.124, +0.185,+0.944
1617745140,+3.40, +4.145, +0.187,+0.944
1617745200,+3.40, +4.155, +0.189,+0.945
1617745260,+3.40, +4.155, +0.196,+0.945
1617745320,+3.40, +4.165, +0.197,+0.945
1617745380,+3.40, +4.155, +0.198,+0.945
1617745440,+3.40, +4.134, +0.200,+0.945
1617745500,+3.40, +4.134, +0.201,+0.945
1617745560,+3.40, +4.134, +0.204,+0.945
1617745620,+3.40, +4.145, +0.206,+0.945
1617745680,+3.40, +4.155, +0.205,+0.945
1617745740,+3.39, +4.134, +0.209,+0.945
1617745800,+3.40, +4.114, +0.210,+0.945
1617745860,+3.40, +4.145, +0.209,+0.945
1617745920,+3.40, +4.155, +0.208,+0.945
1617745980,+3.40, +4.176, +0.205,+0.945
1617746040,+3.39, +4.155, +0.205,+0.945
1617746100,+3.40, +4.165, +0.203,+0.945
1617746160,+3.40, +4.145, +0.200,+0.945
1617746220,+3.40, +4.145, +0.199,+0.945
1617746280,+3.40, +4.145, +0.195,+0.945
1617746340,+3.40, +4.145, +0.195,+0.945
1617746400,+3.40, +4.145, +0.196,+0.945
1617746460,+3.40, +4.134, +0.195,+0.945
1617746520,+3.40, +4.083, +0.193,+0.944
1617746580,+3.40, +4.155, +0.188,+0.944
1617746640,+3.40, +4.134, +0.189,+0.945
1617746700,+3.40, +4.134, +0.188,+0.944
1617746760,+3.40, +4.124, +0.185,+0.944
1617746820,+3.40, +4.165, +0.185,+0.945
1617746880,+3.40, +4.165, +0.182,+0.944
1617746940,+3.40, +4.134, +0.182,+0.944
1617747000,+3.40, +4.165, +0.184,+0.944
1617747060,+3.40, +4.145, +0.188,+0.945
1617747120,+3.40, +4.124, +0.189,+0.944
1617747180,+3.40, +4.134, +0.192,+0.944
1617747240,+3.40, +4.155, +0.197,+0.945
1617747300,+3.39, +4.145, +0.200,+0.945
1617747360,+3.40, +4.134, +0.200,+0.945
1617747420,+3.40, +4.145, +0.204,+0.945
1617747480,+3.40, +4.155, +0.204,+0.945
1617747540,+3.39, +4.124, +0.200,+0.944
1617747600,+3.40, +4.155, +0.193,+0.945
1617747660,+3.40, +4.155, +0.191,+0.944
1617747720,+3.40, +4.124, +0.190,+0.945
1617747780,+3.40, +4.145, +0.190,+0.944
1617747840,+3.40, +4.155, +0.190,+0.945
1617747900,+3.40, +4.155, +0.184,+0.944
1617747960,+3.40, +4.145, +0.185,+0.944
1617748020,+3.40, +4.165, +0.183,+0.944
1617748080,+3.40, +4.145, +0.181,+0.944
1617748140,+3.40, +4.155, +0.182,+0.944
1617748200,+3.39, +4.155, +0.180,+0.944
1617748260,+3.40, +4.165, +0.180,+0.944
1617748320,+3.39, +4.124, +0.184,+0.944
1617748380,+3.40, +4.145, +0.188,+0.944
1617748440,+3.39, +4.155, +0.185,+0.944
1617748500,+3.40, +4.145, +0.185,+0.944
1617748560,+3.40, +4.134, +0.182,+0.944
1617748620,+3.40, +4.165, +0.177,+0.944
1617748680,+3.40, +4.155, +0.177,+0.944
1617748740,+3.40, +4.124, +0.176,+0.944
1617748800,+3.40, +4.145, +0.174,+0.944
1617748860,+3.39, +4.145, +0.176,+0.944
1617748920,+3.40, +4.165, +0.178,+0.944
1617748980,+3.40, +4.145, +0.183,+0.944
1617749040,+3.40, +4.145, +0.186,+0.944
1617749100,+3.40, +4.134, +0.200,+0.945
1617749160,+3.40, +4.155, +0.212,+0.945
1617749220,+3.40, +4.145, +0.217,+0.945
1617749280,+3.39, +4.176, +0.218,+0.945
1617749340,+3.39, +4.165, +0.219,+0.945
1617749400,+3.40, +4.134, +0.223,+0.945
1617749460,+3.40, +4.134, +0.229,+0.945
1617749520,+3.40, +4.165, +0.229,+0.945
1617749580,+3.40, +4.145, +0.233,+0.945
1617749640,+3.40, +4.165, +0.239,+0.945
1617749700,+3.39, +4.186, +0.248,+0.945
1617749760,+3.39, +4.155, +0.267,+0.946
1617749820,+3.40, +4.155, +0.266,+0.946
1617749880,+3.39, +4.145, +0.255,+0.946
1617749940,+3.40, +4.155, +0.259,+0.946
1617750000,+3.40, +4.165, +0.260,+0.945
1617750060,+3.40, +4.134, +0.260,+0.945
1617750120,+3.40, +4.155, +0.261,+0.945
1617750180,+3.40, +4.145, +0.287,+0.945
1617750240,+3.40, +4.155, +0.317,+0.946
1617750300,+3.39, +4.155, +0.334,+0.946
1617750360,+3.39, +4.155, +0.320,+0.946
1617750420,+3.40, +4.165, +0.297,+0.945
1617750480,+3.40, +4.145, +0.282,+0.945
1617750540,+3.40, +4.145, +0.298,+0.945
1617750600,+3.40, +4.165, +0.280,+0.945
1617750660,+3.40, +4.134, +0.260,+0.945
1617750720,+3.40, +4.145, +0.245,+0.944
1617750780,+3.39, +4.155, +0.237,+0.944
1617750840,+3.40, +4.155, +0.230,+0.944
1617750900,+3.40, +4.134, +0.229,+0.944
1617750960,+3.40, +4.134, +0.230,+0.944
1617751020,+3.40, +4.176, +0.242,+0.944
1617751080,+3.40, +4.155, +0.249,+0.944
1617751140,+3.40, +4.145, +0.333,+0.946
1617751200,+3.40, +4.165, +0.434,+0.948
1617751260,+3.40, +4.155, +0.416,+0.947
1617751320,+3.39, +4.155, +0.383,+0.947
1617751380,+3.40, +4.145, +0.348,+0.946
1617751440,+3.40, +4.145, +0.316,+0.945
1617751500,+3.40, +4.155, +0.285,+0.945
1617751560,+3.40, +4.145, +0.262,+0.945
1617751620,+3.39, +4.134, +0.241,+0.944
1617751680,+3.40, +4.155, +0.227,+0.944
1617751740,+3.40, +4.145, +0.218,+0.944
1617751800,+3.40, +4.155, +0.214,+0.944
1617751860,+3.40, +4.165, +0.211,+0.944
1617751920,+3.40, +4.145, +0.214,+0.944
1617751980,+3.40, +4.155, +0.211,+0.944
1617752040,+3.40, +4.145, +0.203,+0.944
1617752100,+3.39, +4.124, +0.209,+0.944
1617752160,+3.39, +4.134, +0.208,+0.944
1617752220,+3.40, +4.145, +0.200,+0.944
1617752280,+3.39, +4.155, +0.199,+0.944
1617752340,+3.39, +4.155, +0.190,+0.943
1617752400,+3.40, +4.155, +0.194,+0.944
1617752460,+3.40, +4.124, +0.193,+0.944
1617752520,+3.39, +4.145, +0.190,+0.943
1617752580,+3.40, +4.145, +0.188,+0.944
1617752640,+3.40, +4.134, +0.188,+0.944
1617752700,+3.40, +4.134, +0.189,+0.943
1617752760,+3.40, +4.134, +0.192,+0.943
1617752820,+3.40, +4.165, +0.188,+0.944
1617752880,+3.40, +4.145, +0.187,+0.943
1617752940,+3.40, +4.145, +0.189,+0.944
1617753000,+3.39, +4.155, +0.187,+0.943
1617753060,+3.40, +4.145, +0.187,+0.944
1617753120,+3.40, +4.165, +0.184,+0.944
1617753180,+3.40, +4.155, +0.182,+0.943
1617753240,+3.40, +4.124, +0.182,+0.943
1617753300,+3.40, +4.145, +0.183,+0.943
1617753360,+3.40, +4.206, +0.184,+0.944
1617753420,+3.40, +4.124, +0.181,+0.943
1617753480,+3.40, +4.124, +0.183,+0.943
1617753540,+3.40, +4.134, +0.181,+0.943
1617753600,+3.40, +4.145, +0.180,+0.943
1617753660,+3.40, +4.165, +0.184,+0.943
1617753720,+3.39, +4.155, +0.181,+0.943
1617753780,+3.39, +4.165, +0.178,+0.943
1617753840,+3.40, +4.145, +0.177,+0.943
1617753900,+3.40, +4.145, +0.177,+0.943
1617753960,+3.40, +4.145, +0.177,+0.943
1617754020,+3.40, +4.145, +0.177,+0.943
1617754080,+3.39, +4.093, +0.183,+0.943
1617754140,+3.40, +4.134, +0.182,+0.943
1617754200,+3.40, +4.155, +0.177,+0.943
1617754260,+3.40, +4.145, +0.176,+0.943
1617754320,+3.40, +4.176, +0.174,+0.943
1617754380,+3.39, +4.134, +0.175,+0.943
1617754440,+3.39, +4.134, +0.174,+0.943
1617754500,+3.39, +4.145, +0.171,+0.943
1617754560,+3.40, +4.114, +0.172,+0.943
1617754620,+3.40, +4.134, +0.170,+0.943
1617754680,+3.40, +4.145, +0.169,+0.943
1617754740,+3.40, +4.145, +0.170,+0.943
1617754800,+3.39, +4.145, +0.169,+0.943
1617754860,+3.39, +4.145, +0.171,+0.943
1617754920,+3.39, +4.145, +0.172,+0.943
1617754980,+3.40, +4.155, +0.174,+0.943
1617755040,+3.40, +4.145, +0.176,+0.943
1617755100,+3.40, +4.134, +0.183,+0.943
1617755160,+3.40, +4.145, +0.182,+0.944
1617755220,+3.39, +4.134, +0.178,+0.943
1617755280,+3.40, +4.145, +0.180,+0.944
1617755340,+3.40, +4.145, +0.177,+0.943
1617755400,+3.40, +4.165, +0.176,+0.943
1617755460,+3.40, +4.124, +0.178,+0.943
1617755520,+3.40, +4.134, +0.174,+0.943
1617755580,+3.40, +4.155, +0.174,+0.943
1617755640,+3.40, +4.114, +0.173,+0.943
1617755700,+3.39, +4.145, +0.171,+0.943
1617755760,+3.40, +4.145, +0.172,+0.943
1617755820,+3.40, +4.145, +0.170,+0.943
1617755880,+3.40, +4.145, +0.170,+0.943
1617755940,+3.40, +4.124, +0.172,+0.943
1617756000,+3.40, +4.165, +0.173,+0.943
1617756060,+3.39, +4.155, +0.174,+0.943
1617756120,+3.40, +4.186, +0.175,+0.943
1617756180,+3.40, +4.155, +0.177,+0.944
1617756240,+3.40, +4.176, +0.180,+0.943
1617756300,+3.40, +4.155, +0.184,+0.944
1617756360,+3.40, +4.124, +0.186,+0.943
1617756420,+3.40, +4.145, +0.186,+0.943
1617756480,+3.40, +4.145, +0.194,+0.944
1617756540,+3.40, +4.155, +0.193,+0.943
1617756600,+3.40, +4.145, +0.192,+0.943
1617756660,+3.40, +4.176, +0.192,+0.944
1617756720,+3.40, +4.165, +0.197,+0.944
1617756780,+3.39, +4.155, +0.203,+0.944
1617756840,+3.40, +4.165, +0.200,+0.944
1617756900,+3.40, +4.124, +0.198,+0.944
1617756960,+3.40, +4.165, +0.193,+0.944
1617757020,+3.40, +4.176, +0.189,+0.943
1617757080,+3.40, +4.145, +0.187,+0.944
1617757140,+3.40, +4.165, +0.183,+0.943
1617757200,+3.40, +4.124, +0.183,+0.943
1617757260,+3.40, +4.155, +0.180,+0.943
1617757320,+3.40, +4.155, +0.181,+0.944
1617757380,+3.40, +4.176, +0.180,+0.943
1617757440,+3.40, +4.145, +0.181,+0.944
1617757500,+3.40, +4.155, +0.179,+0.943
1617757560,+3.40, +4.124, +0.178,+0.943
1617757620,+3.39, +4.165, +0.176,+0.943
1617757680,+3.40, +4.155, +0.176,+0.943
1617757740,+3.40, +4.134, +0.175,+0.943
1617757800,+3.40, +4.165, +0.173,+0.943
1617757860,+3.39, +4.155, +0.174,+0.943
1617757920,+3.40, +4.176, +0.172,+0.943
1617757980,+3.40, +4.134, +0.172,+0.943
1617758040,+3.40, +4.155, +0.171,+0.943
1617758100,+3.40, +4.186, +0.171,+0.943
1617758160,+3.40, +4.155, +0.172,+0.943
1617758220,+3.40, +4.155, +0.174,+0.943
1617758280,+3.40, +4.155, +0.172,+0.943
1617758340,+3.40, +4.155, +0.172,+0.943
1617758400,+3.40, +4.155, +0.172,+0.943
1617758460,+3.40, +4.155, +0.172,+0.943
1617758520,+3.40, +4.165, +0.169,+0.943
1617758580,+3.39, +4.155, +0.171,+0.943
1617758640,+3.40, +4.155, +0.172,+0.943
1617758700,+3.40, +4.155, +0.171,+0.943
1617758760,+3.40, +4.176, +0.170,+0.943
1617758820,+3.39, +4.145, +0.172,+0.943
1617758880,+3.40, +4.186, +0.172,+0.943
1617758940,+3.40, +4.155, +0.175,+0.943
1617759000,+3.40, +4.165, +0.174,+0.943
1617759060,+3.40, +4.155, +0.175,+0.943
1617759120,+3.40, +4.155, +0.177,+0.943
1617759180,+3.40, +4.165, +0.177,+0.943
1617759240,+3.40, +4.165, +0.177,+0.943
1617759300,+3.39, +4.145, +0.175,+0.943
1617759360,+3.40, +4.134, +0.175,+0.943
1617759420,+3.40, +4.186, +0.174,+0.943
1617759480,+3.40, +4.155, +0.176,+0.943
1617759540,+3.40, +4.155, +0.175,+0.943
1617759600,+3.40, +4.165, +0.176,+0.943
1617759660,+3.40, +4.176, +0.174,+0.943
1617759720,+3.40, +4.165, +0.172,+0.943
1617759780,+3.40, +4.155, +0.174,+0.943
1617759840,+3.40, +4.145, +0.174,+0.943
1617759900,+3.39, +4.145, +0.172,+0.943
1617759960,+3.40, +4.155, +0.170,+0.943
1617760020,+3.39, +4.155, +0.171,+0.943
1617760080,+3.40, +4.155, +0.169,+0.943
1617760140,+3.40, +4.134, +0.171,+0.943
1617760200,+3.40, +4.176, +0.170,+0.943
1617760260,+3.40, +4.176, +0.167,+0.943
1617760320,+3.40, +4.165, +0.170,+0.943
1617760380,+3.40, +4.134, +0.170,+0.943
1617760440,+3.39, +4.165, +0.168,+0.943
