7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1616282160,+3.39, +3.958, +5.532,+0.978
1616282220,+3.39, +3.969, +5.526,+0.977
1616282280,+3.39, +3.989, +5.531,+0.978
1616282340,+3.39, +3.937, +5.534,+0.977
1616282400,+3.39, +3.979, +5.514,+0.977
1616282460,+3.39, +3.958, +5.533,+0.978
1616282520,+3.39, +3.979, +5.521,+0.978
1616282580,+3.39, +3.979, +5.517,+0.977
1616282640,+3.39, +4.000, +5.513,+0.978
1616282700,+3.39, +3.979, +5.518,+0.977
1616282760,+3.39, +3.958, +5.518,+0.977
1616282820,+3.39, +3.969, +5.514,+0.977
1616282880,+3.39, +3.989, +5.510,+0.977
1616282940,+3.39, +3.989, +5.504,+0.977
1616283000,+3.39, +4.000, +5.500,+0.978
1616283060,+3.39, +3.969, +5.505,+0.978
1616283120,+3.39, +3.989, +5.495,+0.978
1616283180,+3.39, +3.979, +5.486,+0.977
1616283240,+3.39, +3.969, +5.492,+0.977
1616283300,+3.39, +3.979, +5.485,+0.977
1616283360,+3.39, +3.989, +5.488,+0.978
1616283420,+3.39, +4.000, +5.479,+0.978
1616283480,+3.39, +3.989, +5.483,+0.978
1616283540,+3.39, +3.969, +5.482,+0.977
1616283600,+3.40, +4.020, +5.458,+0.977
1616283660,+3.39, +4.010, +5.459,+0.977
1616283720,+3.39, +4.000, +5.454,+0.977
1616283780,+3.39, +4.031, +5.459,+0.978
1616283840,+3.39, +4.000, +5.461,+0.977
1616283900,+3.39, +4.000, +5.459,+0.977
1616283960,+3.39, +4.000, +5.458,+0.977
1616284020,+3.39, +4.020, +5.454,+0.978
1616284080,+3.39, +4.000, +5.446,+0.977
1616284140,+3.39, +4.010, +5.448,+0.977
1616284200,+3.39, +4.052, +5.435,+0.977
1616284260,+3.39, +4.010, +5.445,+0.977
1616284320,+3.39, +4.031, +5.451,+0.978
1616284380,+3.39, +4.020, +5.456,+0.978
1616284440,+3.39, +3.989, +5.452,+0.977
1616284500,+3.39, +4.010, +5.455,+0.978
1616284560,+3.39, +4.020, +5.449,+0.977
1616284620,+3.39, +4.010, +5.459,+0.978
1616284680,+3.39, +4.052, +5.451,+0.977
1616284740,+3.39, +4.052, +5.456,+0.978
1616284800,+3.39, +4.020, +5.457,+0.977
1616284860,+3.39, +4.020, +5.467,+0.977
1616284920,+3.39, +4.020, +5.469,+0.977
1616284980,+3.39, +4.031, +5.470,+0.977
1616285040,+3.39, +4.031, +5.481,+0.978
1616285100,+3.40, +4.020, +5.479,+0.977
1616285160,+3.39, +4.020, +5.485,+0.978
1616285220,+3.39, +4.000, +5.491,+0.977
1616285280,+3.39, +4.000, +5.497,+0.977
1616285340,+3.39, +4.000, +5.505,+0.978
1616285400,+3.39, +4.031, +5.484,+0.977
1616285460,+3.39, +4.020, +5.497,+0.977
1616285520,+3.39, +4.020, +5.491,+0.977
1616285580,+3.39, +4.031, +5.496,+0.977
1616285640,+3.39, +4.000, +5.505,+0.978
1616285700,+3.39, +4.010, +5.507,+0.977
1616285760,+3.39, +4.031, +5.495,+0.977
1616285820,+3.39, +4.020, +5.507,+0.978
1616285880,+3.39, +4.041, +5.491,+0.977
1616285940,+3.39, +4.031, +5.494,+0.978
1616286000,+3.39, +4.010, +5.503,+0.978
1616286060,+3.39, +4.010, +5.498,+0.977
1616286120,+3.39, +4.010, +5.499,+0.977
1616286180,+3.39, +4.041, +5.500,+0.977
1616286240,+3.39, +4.000, +5.513,+0.978
1616286300,+3.39, +4.010, +5.508,+0.977
1616286360,+3.39, +4.010, +5.505,+0.977
1616286420,+3.39, +4.020, +5.503,+0.977
1616286480,+3.39, +4.020, +5.501,+0.978
1616286540,+3.39, +4.000, +5.506,+0.978
1616286600,+3.39, +4.010, +5.497,+0.977
1616286660,+3.39, +4.031, +5.496,+0.977
1616286720,+3.39, +4.020, +5.487,+0.977
1616286780,+3.39, +4.041, +5.479,+0.977
1616286840,+3.39, +4.000, +5.486,+0.977
1616286900,+3.39, +4.031, +5.470,+0.977
1616286960,+3.39, +4.031, +5.469,+0.977
1616287020,+3.39, +4.031, +5.464,+0.977
1616287080,+3.40, +4.031, +5.454,+0.977
1616287140,+3.39, +4.031, +5.451,+0.977
1616287200,+3.39, +4.010, +5.457,+0.977
1616287260,+3.39, +4.041, +5.449,+0.977
1616287320,+3.39, +4.031, +5.437,+0.977
1616287380,+3.39, +4.031, +5.441,+0.978
1616287440,+3.39, +4.010, +5.436,+0.977
1616287500,+3.39, +4.020, +5.426,+0.977
1616287560,+3.39, +4.020, +5.429,+0.977
1616287620,+3.39, +4.020, +5.433,+0.978
1616287680,+3.39, +4.020, +5.434,+0.977
1616287740,+3.39, +4.010, +5.434,+0.977
1616287800,+3.39, +4.031, +5.433,+0.977
1616287860,+3.39, +4.031, +5.433,+0.978
1616287920,+3.39, +4.031, +5.431,+0.977
1616287980,+3.39, +4.041, +5.429,+0.977
1616288040,+3.39, +4.031, +5.431,+0.977
1616288100,+3.39, +4.010, +5.444,+0.977
1616288160,+3.39, +4.031, +5.435,+0.977
1616288220,+3.39, +4.020, +5.443,+0.977
1616288280,+3.39, +4.020, +5.447,+0.977
1616288340,+3.39, +4.031, +5.443,+0.977
1616288400,+3.39, +4.031, +5.445,+0.977
1616288460,+3.39, +4.000, +5.447,+0.977
1616288520,+3.39, +4.031, +5.445,+0.977
1616288580,+3.39, +4.031, +5.439,+0.977
1616288640,+3.39, +4.052, +5.447,+0.978
1616288700,+3.39, +4.000, +5.457,+0.977
1616288760,+3.39, +4.031, +5.450,+0.977
1616288820,+3.39, +3.969, +5.465,+0.977
1616288880,+3.39, +4.041, +5.457,+0.978
1616288940,+3.39, +4.041, +5.459,+0.978
1616289000,+3.39, +4.031, +5.455,+0.977
1616289060,+3.39, +4.031, +5.444,+0.977
1616289120,+3.40, +4.020, +5.452,+0.977
1616289180,+3.39, +4.000, +5.462,+0.978
1616289240,+3.39, +4.052, +5.453,+0.978
1616289300,+3.39, +4.031, +5.437,+0.977
1616289360,+3.39, +4.020, +5.445,+0.977
1616289420,+3.39, +4.020, +5.445,+0.977
1616289480,+3.39, +4.031, +5.443,+0.977
1616289540,+3.39, +4.031, +5.442,+0.977
1616289600,+3.39, +4.020, +5.438,+0.977
1616289660,+3.40, +4.020, +5.442,+0.977
1616289720,+3.40, +4.041, +5.428,+0.977
1616289780,+3.39, +4.052, +5.432,+0.977
1616289840,+3.39, +4.041, +5.432,+0.977
1616289900,+3.39, +4.062, +5.419,+0.977
1616289960,+3.39, +4.062, +5.423,+0.977
1616290020,+3.40, +4.031, +5.430,+0.977
1616290080,+3.39, +4.031, +5.429,+0.977
1616290140,+3.39, +4.052, +5.419,+0.977
1616290200,+3.39, +4.052, +5.419,+0.977
1616290260,+3.39, +4.020, +5.427,+0.977
1616290320,+3.39, +4.031, +5.422,+0.977
1616290380,+3.39, +4.062, +5.414,+0.977
1616290440,+3.39, +4.041, +5.420,+0.977
1616290500,+3.39, +4.000, +5.425,+0.977
1616290560,+3.39, +3.989, +5.443,+0.977
1616290620,+3.39, +4.010, +5.437,+0.977
1616290680,+3.39, +4.041, +5.422,+0.977
1616290740,+3.39, +4.020, +5.438,+0.977
1616290800,+3.39, +4.000, +5.455,+0.977
1616290860,+3.39, +4.031, +5.445,+0.977
1616290920,+3.39, +4.010, +5.458,+0.977
1616290980,+3.39, +4.031, +5.450,+0.977
1616291040,+3.39, +4.052, +5.457,+0.978
1616291100,+3.39, +4.041, +5.456,+0.977
1616291160,+3.39, +4.031, +5.461,+0.977
1616291220,+3.39, +4.031, +5.465,+0.977
1616291280,+3.39, +4.020, +5.464,+0.977
1616291340,+3.39, +4.041, +5.455,+0.977
1616291400,+3.39, +4.041, +5.469,+0.978
1616291460,+3.39, +4.020, +5.470,+0.977
1616291520,+3.40, +4.083, +5.457,+0.977
1616291580,+3.39, +4.031, +5.471,+0.977
1616291640,+3.39, +4.052, +5.458,+0.977
