7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1617816660,+3.40, +4.155, +0.208,+0.944
1617816720,+3.39, +4.186, +0.204,+0.944
1617816780,+3.40, +4.196, +0.202,+0.944
1617816840,+3.40, +4.196, +0.201,+0.944
1617816900,+3.39, +4.155, +0.199,+0.943
1617816960,+3.39, +4.176, +0.202,+0.944
1617817020,+3.40, +4.176, +0.202,+0.944
1617817080,+3.40, +4.196, +0.205,+0.944
1617817140,+3.39, +4.145, +0.228,+0.944
1617817200,+3.40, +4.196, +0.226,+0.944
1617817260,+3.39, +4.186, +0.229,+0.944
1617817320,+3.39, +4.186, +0.226,+0.944
1617817380,+3.40, +4.176, +0.226,+0.944
1617817440,+3.40, +4.176, +0.221,+0.944
1617817500,+3.39, +4.176, +0.221,+0.944
1617817560,+3.40, +4.176, +0.224,+0.944
1617817620,+3.40, +4.165, +0.217,+0.944
1617817680,+3.39, +4.155, +0.206,+0.943
1617817740,+3.40, +4.155, +0.201,+0.943
1617817800,+3.40, +4.155, +0.193,+0.943
1617817860,+3.40, +4.124, +0.188,+0.943
1617817920,+3.40, +4.165, +0.183,+0.943
1617817980,+3.40, +4.155, +0.179,+0.943
1617818040,+3.39, +4.145, +0.178,+0.943
1617818100,+3.40, +4.165, +0.178,+0.943
1617818160,+3.40, +4.145, +0.177,+0.943
1617818220,+3.39, +4.176, +0.176,+0.943
1617818280,+3.39, +4.176, +0.174,+0.943
1617818340,+3.40, +4.165, +0.174,+0.943
1617818400,+3.39, +4.155, +0.176,+0.943
1617818460,+3.39, +4.165, +0.175,+0.943
1617818520,+3.39, +4.176, +0.177,+0.943
1617818580,+3.40, +4.124, +0.180,+0.943
1617818640,+3.40, +4.176, +0.186,+0.943
1617818700,+3.39, +4.165, +0.192,+0.943
1617818760,+3.39, +4.176, +0.198,+0.944
1617818820,+3.40, +4.176, +0.206,+0.944
1617818880,+3.40, +4.155, +0.206,+0.944
1617818940,+3.40, +4.145, +0.198,+0.943
1617819000,+3.39, +4.196, +0.192,+0.943
1617819060,+3.40, +4.134, +0.189,+0.943
1617819120,+3.40, +4.145, +0.184,+0.943
1617819180,+3.40, +4.155, +0.182,+0.943
1617819240,+3.40, +4.134, +0.181,+0.943
1617819300,+3.40, +4.155, +0.182,+0.943
1617819360,+3.39, +4.176, +0.181,+0.943
1617819420,+3.39, +4.155, +0.182,+0.943
1617819480,+3.40, +4.186, +0.179,+0.943
1617819540,+3.40, +4.186, +0.181,+0.943
1617819600,+3.40, +4.186, +0.182,+0.943
1617819660,+3.40, +4.176, +0.182,+0.943
1617819720,+3.39, +4.176, +0.184,+0.943
1617819780,+3.40, +4.176, +0.182,+0.943
1617819840,+3.39, +4.165, +0.182,+0.943
1617819900,+3.39, +4.196, +0.182,+0.943
1617819960,+3.40, +4.165, +0.185,+0.943
1617820020,+3.40, +4.165, +0.184,+0.943
1617820080,+3.40, +4.155, +0.184,+0.943
1617820140,+3.40, +4.186, +0.181,+0.943
1617820200,+3.40, +4.176, +0.180,+0.943
1617820260,+3.40, +4.176, +0.178,+0.943
1617820320,+3.39, +4.176, +0.179,+0.943
1617820380,+3.39, +4.165, +0.183,+0.943
1617820440,+3.39, +4.155, +0.188,+0.943
1617820500,+3.39, +4.124, +0.190,+0.943
1617820560,+3.39, +4.206, +0.189,+0.943
1617820620,+3.39, +4.176, +0.198,+0.943
1617820680,+3.40, +4.155, +0.217,+0.944
1617820740,+3.40, +4.186, +0.209,+0.944
1617820800,+3.39, +4.165, +0.202,+0.944
1617820860,+3.40, +4.186, +0.211,+0.944
1617820920,+3.40, +4.206, +0.215,+0.944
1617820980,+3.40, +4.186, +0.221,+0.944
1617821040,+3.39, +4.134, +0.233,+0.944
1617821100,+3.39, +4.176, +0.241,+0.944
1617821160,+3.39, +4.176, +0.270,+0.945
1617821220,+3.40, +4.186, +0.267,+0.945
1617821280,+3.39, +4.186, +0.307,+0.945
1617821340,+3.40, +4.186, +0.308,+0.945
1617821400,+3.40, +4.186, +0.297,+0.945
1617821460,+3.40, +4.196, +0.278,+0.945
1617821520,+3.40, +4.186, +0.275,+0.945
1617821580,+3.40, +4.196, +0.262,+0.945
1617821640,+3.40, +4.176, +0.257,+0.945
1617821700,+3.40, +4.176, +0.249,+0.944
1617821760,+3.40, +4.176, +0.233,+0.944
1617821820,+3.40, +4.176, +0.228,+0.944
1617821880,+3.40, +4.165, +0.224,+0.944
1617821940,+3.40, +4.176, +0.219,+0.944
1617822000,+3.40, +4.176, +0.214,+0.944
1617822060,+3.40, +4.155, +0.214,+0.944
1617822120,+3.40, +4.165, +0.216,+0.944
1617822180,+3.39, +4.186, +0.210,+0.944
1617822240,+3.40, +4.196, +0.215,+0.944
1617822300,+3.40, +4.176, +0.218,+0.944
1617822360,+3.40, +4.176, +0.220,+0.944
1617822420,+3.40, +4.165, +0.219,+0.944
1617822480,+3.39, +4.176, +0.211,+0.944
1617822540,+3.40, +4.155, +0.203,+0.943
1617822600,+3.39, +4.186, +0.191,+0.943
1617822660,+3.40, +4.165, +0.189,+0.943
1617822720,+3.40, +4.217, +0.188,+0.944
1617822780,+3.40, +4.165, +0.188,+0.943
1617822840,+3.40, +4.176, +0.183,+0.943
1617822900,+3.40, +4.176, +0.182,+0.943
1617822960,+3.39, +4.186, +0.179,+0.943
1617823020,+3.39, +4.145, +0.180,+0.943
1617823080,+3.40, +4.186, +0.180,+0.943
1617823140,+3.40, +4.176, +0.180,+0.943
1617823200,+3.39, +4.155, +0.183,+0.943
1617823260,+3.40, +4.165, +0.185,+0.943
1617823320,+3.40, +4.165, +0.184,+0.943
1617823380,+3.39, +4.176, +0.183,+0.943
1617823440,+3.40, +4.176, +0.184,+0.943
1617823500,+3.40, +4.165, +0.183,+0.943
1617823560,+3.39, +4.176, +0.185,+0.943
1617823620,+3.40, +4.176, +0.184,+0.943
1617823680,+3.39, +4.176, +0.185,+0.943
1617823740,+3.40, +4.155, +0.186,+0.943
1617823800,+3.40, +4.176, +0.189,+0.943
1617823860,+3.40, +4.196, +0.188,+0.943
1617823920,+3.40, +4.176, +0.188,+0.943
1617823980,+3.40, +4.206, +0.187,+0.943
1617824040,+3.39, +4.176, +0.195,+0.943
1617824100,+3.40, +4.186, +0.194,+0.943
1617824160,+3.39, +4.165, +0.209,+0.944
1617824220,+3.40, +4.186, +0.212,+0.944
1617824280,+3.40, +4.186, +0.220,+0.944
1617824340,+3.40, +4.165, +0.225,+0.944
1617824400,+3.39, +4.165, +0.232,+0.944
1617824460,+3.40, +4.176, +0.230,+0.944
1617824520,+3.39, +4.145, +0.230,+0.944
1617824580,+3.39, +4.165, +0.226,+0.944
1617824640,+3.39, +4.165, +0.229,+0.944
1617824700,+3.39, +4.186, +0.232,+0.944
1617824760,+3.40, +4.186, +0.230,+0.944
1617824820,+3.40, +4.176, +0.239,+0.944
1617824880,+3.40, +4.165, +0.237,+0.944
1617824940,+3.40, +4.165, +0.227,+0.944
1617825000,+3.40, +4.176, +0.219,+0.944
1617825060,+3.40, +4.176, +0.204,+0.943
1617825120,+3.40, +4.176, +0.197,+0.944
1617825180,+3.40, +4.186, +0.196,+0.943
1617825240,+3.40, +4.155, +0.193,+0.943
1617825300,+3.39, +4.186, +0.193,+0.943
1617825360,+3.40, +4.145, +0.193,+0.943
1617825420,+3.40, +4.155, +0.206,+0.944
1617825480,+3.40, +4.186, +0.207,+0.944
1617825540,+3.40, +4.176, +0.207,+0.944
1617825600,+3.40, +4.176, +0.205,+0.944
1617825660,+3.40, +4.176, +0.203,+0.943
1617825720,+3.40, +4.186, +0.205,+0.944
1617825780,+3.40, +4.196, +0.204,+0.944
1617825840,+3.40, +4.176, +0.209,+0.944
1617825900,+3.39, +4.176, +0.209,+0.944
1617825960,+3.40, +4.155, +0.208,+0.944
1617826020,+3.40, +4.165, +0.215,+0.944
1617826080,+3.39, +4.165, +0.223,+0.944
1617826140,+3.40, +4.176, +0.220,+0.944
1617826200,+3.40, +4.165, +0.213,+0.944
1617826260,+3.40, +4.176, +0.213,+0.944
1617826320,+3.40, +4.176, +0.218,+0.944
1617826380,+3.40, +4.186, +0.223,+0.944
1617826440,+3.40, +4.196, +0.229,+0.944
1617826500,+3.40, +4.248, +0.216,+0.944
1617826560,+3.39, +4.155, +0.213,+0.944
1617826620,+3.40, +4.176, +0.214,+0.944
1617826680,+3.40, +4.165, +0.216,+0.944
1617826740,+3.40, +4.196, +0.210,+0.944
1617826800,+3.40, +4.186, +0.208,+0.944
1617826860,+3.39, +4.165, +0.208,+0.944
1617826920,+3.40, +4.165, +0.204,+0.944
1617826980,+3.40, +4.165, +0.200,+0.944
1617827040,+3.40, +4.165, +0.199,+0.943
1617827100,+3.40, +4.155, +0.206,+0.944
1617827160,+3.40, +4.176, +0.192,+0.944
1617827220,+3.40, +4.186, +0.189,+0.944
1617827280,+3.39, +4.176, +0.188,+0.943
1617827340,+3.39, +4.165, +0.188,+0.943
1617827400,+3.40, +4.165, +0.200,+0.944
1617827460,+3.39, +4.176, +0.214,+0.944
1617827520,+3.40, +4.186, +0.227,+0.944
1617827580,+3.40, +4.186, +0.246,+0.944
1617827640,+3.39, +4.196, +0.249,+0.945
1617827700,+3.40, +4.176, +0.241,+0.944
1617827760,+3.39, +4.155, +0.241,+0.944
1617827820,+3.39, +4.176, +0.252,+0.944
1617827880,+3.40, +4.134, +0.243,+0.944
1617827940,+3.40, +4.176, +0.222,+0.944
1617828000,+3.40, +4.145, +0.214,+0.944
1617828060,+3.40, +4.206, +0.214,+0.944
1617828120,+3.39, +4.176, +0.212,+0.944
1617828180,+3.40, +4.134, +0.207,+0.943
1617828240,+3.39, +4.176, +0.208,+0.944
1617828300,+3.40, +4.176, +0.205,+0.944
1617828360,+3.40, +4.176, +0.205,+0.944
1617828420,+3.39, +4.196, +0.207,+0.944
1617828480,+3.40, +4.165, +0.209,+0.944
1617828540,+3.40, +4.186, +0.210,+0.944
1617828600,+3.39, +4.176, +0.208,+0.943
1617828660,+3.40, +4.176, +0.204,+0.943
1617828720,+3.40, +4.186, +0.204,+0.944
1617828780,+3.40, +4.196, +0.211,+0.944
1617828840,+3.40, +4.145, +0.218,+0.944
1617828900,+3.40, +4.186, +0.222,+0.944
1617828960,+3.40, +4.176, +0.213,+0.944
1617829020,+3.39, +4.165, +0.203,+0.944
1617829080,+3.40, +4.155, +0.197,+0.943
1617829140,+3.40, +4.155, +0.193,+0.943
1617829200,+3.40, +4.176, +0.191,+0.944
1617829260,+3.39, +4.186, +0.195,+0.944
1617829320,+3.40, +4.176, +0.200,+0.944
1617829380,+3.40, +4.155, +0.213,+0.944
1617829440,+3.40, +4.165, +0.221,+0.944
1617829500,+3.39, +4.186, +0.217,+0.944
1617829560,+3.40, +4.186, +0.216,+0.944
1617829620,+3.40, +4.176, +0.214,+0.944
1617829680,+3.40, +4.176, +0.208,+0.944
1617829740,+3.40, +4.145, +0.200,+0.943
1617829800,+3.40, +4.165, +0.198,+0.944
1617829860,+3.40, +4.155, +0.192,+0.943
1617829920,+3.40, +4.155, +0.190,+0.943
1617829980,+3.39, +4.165, +0.185,+0.943
1617830040,+3.40, +4.155, +0.188,+0.943
1617830100,+3.40, +4.165, +0.191,+0.943
1617830160,+3.39, +4.165, +0.191,+0.943
1617830220,+3.40, +4.176, +0.193,+0.943
1617830280,+3.39, +4.176, +0.194,+0.944
1617830340,+3.39, +4.176, +0.192,+0.943
1617830400,+3.40, +4.176, +0.190,+0.943
1617830460,+3.39, +4.134, +0.191,+0.943
1617830520,+3.40, +4.186, +0.191,+0.943
1617830580,+3.40, +4.165, +0.189,+0.943
1617830640,+3.40, +4.186, +0.189,+0.943
1617830700,+3.40, +4.196, +0.189,+0.943
1617830760,+3.40, +4.145, +0.197,+0.943
1617830820,+3.40, +4.176, +0.193,+0.943
1617830880,+3.40, +4.196, +0.199,+0.944
1617830940,+3.40, +4.165, +0.199,+0.944
1617831000,+3.40, +4.176, +0.192,+0.943
1617831060,+3.40, +4.155, +0.191,+0.943
1617831120,+3.40, +4.145, +0.190,+0.943
1617831180,+3.40, +4.155, +0.196,+0.943
1617831240,+3.40, +4.186, +0.210,+0.944
1617831300,+3.40, +4.176, +0.204,+0.944
1617831360,+3.40, +4.176, +0.204,+0.944
1617831420,+3.40, +4.155, +0.201,+0.943
1617831480,+3.40, +4.176, +0.197,+0.944
1617831540,+3.40, +4.196, +0.193,+0.944
1617831600,+3.39, +4.186, +0.192,+0.943
1617831660,+3.40, +4.186, +0.191,+0.943
1617831720,+3.40, +4.176, +0.189,+0.943
1617831780,+3.40, +4.176, +0.188,+0.943
1617831840,+3.40, +4.124, +0.185,+0.943
1617831900,+3.40, +4.176, +0.184,+0.943
1617831960,+3.40, +4.155, +0.184,+0.943
1617832020,+3.39, +4.165, +0.184,+0.943
1617832080,+3.40, +4.186, +0.184,+0.943
1617832140,+3.39, +4.186, +0.185,+0.943
1617832200,+3.40, +4.206, +0.185,+0.943
1617832260,+3.40, +4.176, +0.188,+0.943
1617832320,+3.40, +4.186, +0.185,+0.943
1617832380,+3.40, +4.176, +0.183,+0.943
1617832440,+3.40, +4.186, +0.184,+0.943
1617832500,+3.39, +4.176, +0.184,+0.943
1617832560,+3.39, +4.186, +0.185,+0.943
1617832620,+3.40, +4.176, +0.189,+0.943
1617832680,+3.40, +4.134, +0.188,+0.943
1617832740,+3.40, +4.165, +0.188,+0.943
1617832800,+3.40, +4.186, +0.195,+0.943
1617832860,+3.40, +4.176, +0.199,+0.944
1617832920,+3.40, +4.186, +0.201,+0.944
1617832980,+3.40, +4.165, +0.204,+0.944
1617833040,+3.40, +4.206, +0.209,+0.944
1617833100,+3.40, +4.186, +0.208,+0.944
1617833160,+3.40, +4.176, +0.211,+0.944
1617833220,+3.40, +4.165, +0.206,+0.944
1617833280,+3.40, +4.196, +0.201,+0.944
1617833340,+3.40, +4.176, +0.197,+0.943
1617833400,+3.40, +4.155, +0.193,+0.943
1617833460,+3.40, +4.155, +0.195,+0.943
1617833520,+3.40, +4.176, +0.197,+0.943
1617833580,+3.39, +4.165, +0.203,+0.943
1617833640,+3.40, +4.186, +0.214,+0.944
1617833700,+3.40, +4.165, +0.225,+0.944
1617833760,+3.40, +4.176, +0.223,+0.944
1617833820,+3.40, +4.165, +0.224,+0.944
1617833880,+3.40, +4.186, +0.216,+0.944
1617833940,+3.40, +4.227, +0.210,+0.944
1617834000,+3.40, +4.176, +0.212,+0.944
1617834060,+3.40, +4.206, +0.209,+0.944
1617834120,+3.40, +4.206, +0.205,+0.944
1617834180,+3.39, +4.206, +0.204,+0.944
1617834240,+3.40, +4.176, +0.202,+0.944
1617834300,+3.40, +4.186, +0.198,+0.943
1617834360,+3.40, +4.196, +0.194,+0.943
1617834420,+3.40, +4.176, +0.193,+0.943
1617834480,+3.40, +4.206, +0.190,+0.943
1617834540,+3.40, +4.186, +0.191,+0.943
1617834600,+3.39, +4.176, +0.191,+0.943
1617834660,+3.40, +4.165, +0.193,+0.943
1617834720,+3.40, +4.165, +0.191,+0.943
1617834780,+3.40, +4.176, +0.193,+0.944
1617834840,+3.40, +4.196, +0.190,+0.943
1617834900,+3.40, +4.176, +0.188,+0.944
1617834960,+3.39, +4.155, +0.192,+0.943
1617835020,+3.40, +4.186, +0.201,+0.944
1617835080,+3.40, +4.186, +0.199,+0.943
1617835140,+3.40, +4.206, +0.199,+0.944
1617835200,+3.40, +4.176, +0.199,+0.944
1617835260,+3.40, +4.186, +0.196,+0.943
1617835320,+3.40, +4.124, +0.193,+0.943
1617835380,+3.40, +4.155, +0.186,+0.943
1617835440,+3.40, +4.155, +0.185,+0.943
1617835500,+3.40, +4.165, +0.182,+0.943
1617835560,+3.40, +4.165, +0.183,+0.943
1617835620,+3.40, +4.186, +0.180,+0.943
1617835680,+3.40, +4.155, +0.181,+0.943
1617835740,+3.40, +4.165, +0.177,+0.943
1617835800,+3.40, +4.186, +0.179,+0.943
1617835860,+3.40, +4.196, +0.179,+0.943
1617835920,+3.40, +4.145, +0.179,+0.943
1617835980,+3.40, +4.186, +0.180,+0.943
1617836040,+3.40, +4.186, +0.179,+0.943
1617836100,+3.40, +4.176, +0.181,+0.943
1617836160,+3.40, +4.165, +0.180,+0.943
1617836220,+3.40, +4.176, +0.179,+0.943
1617836280,+3.40, +4.186, +0.175,+0.943
1617836340,+3.40, +4.196, +0.174,+0.943
1617836400,+3.40, +4.155, +0.173,+0.944
1617836460,+3.40, +4.176, +0.173,+0.944
1617836520,+3.40, +4.196, +0.172,+0.944
1617836580,+3.39, +4.155, +0.174,+0.944
1617836640,+3.40, +4.165, +0.174,+0.944
1617836700,+3.39, +4.186, +0.177,+0.944
1617836760,+3.39, +4.186, +0.173,+0.944
1617836820,+3.40, +4.206, +0.175,+0.944
1617836880,+3.40, +4.176, +0.177,+0.944
1617836940,+3.40, +4.165, +0.180,+0.944
1617837000,+3.39, +4.176, +0.182,+0.944
1617837060,+3.40, +4.186, +0.180,+0.944
1617837120,+3.39, +4.165, +0.186,+0.944
1617837180,+3.40, +4.176, +0.184,+0.944
1617837240,+3.40, +4.165, +0.185,+0.945
1617837300,+3.40, +4.165, +0.196,+0.944
1617837360,+3.40, +4.217, +0.201,+0.945
1617837420,+3.40, +4.196, +0.200,+0.945
1617837480,+3.40, +4.186, +0.199,+0.945
1617837540,+3.40, +4.186, +0.192,+0.944
1617837600,+3.39, +4.165, +0.191,+0.944
1617837660,+3.40, +4.176, +0.189,+0.944
1617837720,+3.39, +4.145, +0.188,+0.944
1617837780,+3.40, +4.186, +0.186,+0.944
1617837840,+3.40, +4.186, +0.188,+0.944
1617837900,+3.40, +4.206, +0.190,+0.944
1617837960,+3.39, +4.186, +0.193,+0.945
1617838020,+3.40, +4.176, +0.190,+0.944
1617838080,+3.39, +4.196, +0.193,+0.945
1617838140,+3.40, +4.165, +0.202,+0.945
1617838200,+3.39, +4.196, +0.203,+0.945
1617838260,+3.40, +4.186, +0.200,+0.945
1617838320,+3.40, +4.165, +0.198,+0.944
1617838380,+3.40, +4.196, +0.196,+0.945
1617838440,+3.40, +4.176, +0.192,+0.944
1617838500,+3.40, +4.186, +0.191,+0.944
1617838560,+3.40, +4.186, +0.187,+0.944
1617838620,+3.40, +4.206, +0.183,+0.944
1617838680,+3.40, +4.196, +0.183,+0.944
1617838740,+3.39, +4.186, +0.184,+0.944
1617838800,+3.40, +4.186, +0.182,+0.944
1617838860,+3.40, +4.176, +0.185,+0.944
1617838920,+3.40, +4.176, +0.186,+0.944
1617838980,+3.40, +4.176, +0.188,+0.944
1617839040,+3.40, +4.196, +0.191,+0.944
1617839100,+3.40, +4.186, +0.194,+0.944
1617839160,+3.40, +4.176, +0.198,+0.944
1617839220,+3.40, +4.196, +0.196,+0.944
1617839280,+3.40, +4.176, +0.194,+0.944
1617839340,+3.39, +4.186, +0.193,+0.945
1617839400,+3.40, +4.176, +0.188,+0.944
1617839460,+3.40, +4.176, +0.186,+0.944
1617839520,+3.40, +4.186, +0.184,+0.944
1617839580,+3.39, +4.186, +0.185,+0.944
1617839640,+3.40, +4.206, +0.186,+0.944
1617839700,+3.40, +4.186, +0.192,+0.944
1617839760,+3.40, +4.196, +0.195,+0.945
1617839820,+3.40, +4.186, +0.193,+0.944
1617839880,+3.40, +4.196, +0.188,+0.944
1617839940,+3.40, +4.196, +0.187,+0.944
1617840000,+3.40, +4.196, +0.183,+0.944
1617840060,+3.39, +4.196, +0.182,+0.944
1617840120,+3.40, +4.196, +0.181,+0.944
1617840180,+3.39, +4.176, +0.183,+0.944
1617840240,+3.40, +4.186, +0.184,+0.944
1617840300,+3.40, +4.176, +0.186,+0.944
1617840360,+3.40, +4.186, +0.184,+0.944
1617840420,+3.40, +4.186, +0.185,+0.944
1617840480,+3.40, +4.186, +0.181,+0.944
1617840540,+3.40, +4.196, +0.183,+0.944
1617840600,+3.40, +4.206, +0.183,+0.944
1617840660,+3.39, +4.186, +0.181,+0.944
1617840720,+3.40, +4.145, +0.179,+0.944
1617840780,+3.40, +4.186, +0.178,+0.944
1617840840,+3.40, +4.176, +0.181,+0.944
1617840900,+3.40, +4.196, +0.182,+0.944
1617840960,+3.40, +4.176, +0.184,+0.944
1617841020,+3.40, +4.165, +0.183,+0.944
1617841080,+3.39, +4.176, +0.184,+0.944
1617841140,+3.40, +4.186, +0.183,+0.944
1617841200,+3.40, +4.186, +0.183,+0.944
1617841260,+3.40, +4.165, +0.182,+0.944
1617841320,+3.40, +4.165, +0.183,+0.944
1617841380,+3.40, +4.196, +0.182,+0.944
1617841440,+3.40, +4.186, +0.181,+0.944
1617841500,+3.40, +4.165, +0.181,+0.944
1617841560,+3.39, +4.186, +0.183,+0.944
1617841620,+3.40, +4.186, +0.183,+0.944
1617841680,+3.40, +4.217, +0.182,+0.944
1617841740,+3.40, +4.217, +0.180,+0.944
1617841800,+3.40, +4.196, +0.179,+0.944
1617841860,+3.40, +4.186, +0.176,+0.944
1617841920,+3.40, +4.186, +0.176,+0.944
1617841980,+3.40, +4.196, +0.174,+0.944
1617842040,+3.40, +4.206, +0.176,+0.944
1617842100,+3.40, +4.206, +0.173,+0.944
1617842160,+3.40, +4.196, +0.175,+0.944
1617842220,+3.40, +4.217, +0.176,+0.944
1617842280,+3.40, +4.217, +0.175,+0.944
1617842340,+3.40, +4.217, +0.174,+0.944
1617842400,+3.39, +4.217, +0.174,+0.944
1617842460,+3.40, +4.206, +0.176,+0.944
1617842520,+3.40, +4.217, +0.174,+0.944
1617842580,+3.40, +4.196, +0.172,+0.944
1617842640,+3.40, +4.217, +0.174,+0.944
1617842700,+3.40, +4.206, +0.171,+0.944
1617842760,+3.40, +4.217, +0.171,+0.944
1617842820,+3.40, +4.206, +0.170,+0.944
1617842880,+3.40, +4.196, +0.170,+0.944
1617842940,+3.40, +4.206, +0.168,+0.944
1617843000,+3.40, +4.217, +0.169,+0.944
1617843060,+3.40, +4.217, +0.170,+0.944
1617843120,+3.40, +4.258, +0.169,+0.944
1617843180,+3.40, +4.196, +0.169,+0.944
1617843240,+3.40, +4.237, +0.169,+0.944
1617843300,+3.40, +4.206, +0.169,+0.944
1617843360,+3.40, +4.217, +0.169,+0.944
1617843420,+3.40, +4.248, +0.170,+0.944
1617843480,+3.40, +4.196, +0.168,+0.944
1617843540,+3.39, +4.237, +0.167,+0.944
1617843600,+3.40, +4.217, +0.168,+0.944
1617843660,+3.40, +4.227, +0.168,+0.944
1617843720,+3.40, +4.186, +0.170,+0.944
1617843780,+3.40, +4.206, +0.168,+0.944
1617843840,+3.40, +4.206, +0.169,+0.944
1617843900,+3.40, +4.196, +0.168,+0.944
1617843960,+3.40, +4.186, +0.170,+0.944
1617844020,+3.40, +4.206, +0.167,+0.944
1617844080,+3.39, +4.196, +0.168,+0.944
1617844140,+3.40, +4.217, +0.169,+0.944
1617844200,+3.40, +4.196, +0.167,+0.944
1617844260,+3.40, +4.206, +0.167,+0.944
1617844320,+3.40, +4.196, +0.169,+0.944
1617844380,+3.40, +4.206, +0.168,+0.944
1617844440,+3.40, +4.206, +0.168,+0.944
1617844500,+3.40, +4.206, +0.169,+0.944
1617844560,+3.40, +4.196, +0.168,+0.944
1617844620,+3.40, +4.217, +0.167,+0.944
1617844680,+3.40, +4.217, +0.168,+0.944
1617844740,+3.40, +4.206, +0.169,+0.944
1617844800,+3.40, +4.196, +0.168,+0.944
1617844860,+3.40, +4.227, +0.171,+0.944
1617844920,+3.40, +4.217, +0.168,+0.944
1617844980,+3.40, +4.217, +0.169,+0.944
1617845040,+3.40, +4.217, +0.168,+0.944
1617845100,+3.40, +4.237, +0.169,+0.944
1617845160,+3.40, +4.196, +0.170,+0.944
1617845220,+3.40, +4.186, +0.169,+0.944
1617845280,+3.40, +4.217, +0.167,+0.944
1617845340,+3.40, +4.206, +0.168,+0.944
1617845400,+3.39, +4.217, +0.167,+0.944
1617845460,+3.40, +4.217, +0.168,+0.944
1617845520,+3.40, +4.217, +0.169,+0.944
1617845580,+3.40, +4.206, +0.168,+0.944
1617845640,+3.40, +4.217, +0.169,+0.944
1617845700,+3.40, +4.206, +0.168,+0.944
1617845760,+3.40, +4.196, +0.170,+0.944
1617845820,+3.40, +4.196, +0.167,+0.944
1617845880,+3.40, +4.206, +0.167,+0.944
1617845940,+3.40, +4.196, +0.169,+0.944
1617846000,+3.40, +4.206, +0.168,+0.944
1617846060,+3.40, +4.217, +0.169,+0.944
1617846120,+3.39, +4.217, +0.168,+0.944
1617846180,+3.40, +4.206, +0.168,+0.944
1617846240,+3.40, +4.206, +0.168,+0.944
1617846300,+3.40, +4.206, +0.169,+0.944
1617846360,+3.40, +4.217, +0.168,+0.944
1617846420,+3.40, +4.206, +0.170,+0.944
1617846480,+3.40, +4.206, +0.168,+0.944
1617846540,+3.40, +4.227, +0.167,+0.944
1617846600,+3.40, +4.196, +0.170,+0.944
1617846660,+3.40, +4.227, +0.168,+0.944
1617846720,+3.39, +4.227, +0.168,+0.944
1617846780,+3.40, +4.196, +0.168,+0.944
1617846840,+3.40, +4.217, +0.167,+0.944
