7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1610645160,+3.39, +3.331, +0.171,+0.957
1610645220,+3.39, +3.352, +0.171,+0.957
1610645280,+3.39, +3.352, +0.170,+0.957
1610645340,+3.39, +3.331, +0.173,+0.957
1610645400,+3.39, +3.331, +0.171,+0.957
1610645460,+3.39, +3.341, +0.170,+0.957
1610645520,+3.39, +3.320, +0.172,+0.957
1610645580,+3.39, +3.331, +0.170,+0.957
1610645640,+3.39, +3.352, +0.172,+0.957
1610645700,+3.39, +3.352, +0.172,+0.957
1610645760,+3.39, +3.352, +0.171,+0.957
1610645820,+3.39, +3.331, +0.170,+0.957
1610645880,+3.39, +3.341, +0.171,+0.957
1610645940,+3.39, +3.363, +0.170,+0.957
1610646000,+3.39, +3.352, +0.171,+0.957
1610646060,+3.39, +3.331, +0.171,+0.957
1610646120,+3.39, +3.363, +0.171,+0.957
1610646180,+3.39, +3.352, +0.171,+0.957
1610646240,+3.39, +3.331, +0.172,+0.957
1610646300,+3.39, +3.352, +0.170,+0.957
1610646360,+3.39, +3.341, +0.171,+0.957
1610646420,+3.39, +3.352, +0.172,+0.957
1610646480,+3.39, +3.352, +0.171,+0.957
1610646540,+3.39, +3.352, +0.171,+0.957
1610646600,+3.39, +3.352, +0.170,+0.957
1610646660,+3.39, +3.341, +0.170,+0.957
1610646720,+3.39, +3.352, +0.171,+0.957
1610646780,+3.39, +3.341, +0.171,+0.957
1610646840,+3.39, +3.341, +0.170,+0.957
1610646900,+3.39, +3.320, +0.170,+0.957
1610646960,+3.39, +3.341, +0.170,+0.957
1610647020,+3.39, +3.363, +0.170,+0.957
1610647080,+3.39, +3.341, +0.171,+0.957
1610647140,+3.39, +3.373, +0.169,+0.957
1610647200,+3.39, +3.331, +0.170,+0.957
1610647260,+3.39, +3.310, +0.172,+0.957
1610647320,+3.39, +3.331, +0.172,+0.957
1610647380,+3.39, +3.331, +0.171,+0.957
1610647440,+3.39, +3.320, +0.171,+0.957
1610647500,+3.39, +3.331, +0.171,+0.957
1610647560,+3.39, +3.341, +0.170,+0.957
1610647620,+3.39, +3.310, +0.170,+0.957
1610647680,+3.39, +3.320, +0.172,+0.957
1610647740,+3.39, +3.341, +0.171,+0.957
1610647800,+3.39, +3.341, +0.172,+0.957
1610647860,+3.39, +3.341, +0.168,+0.957
1610647920,+3.39, +3.331, +0.171,+0.957
1610647980,+3.39, +3.341, +0.170,+0.957
1610648040,+3.39, +3.331, +0.170,+0.957
1610648100,+3.39, +3.341, +0.170,+0.957
1610648160,+3.39, +3.341, +0.171,+0.957
1610648220,+3.39, +3.363, +0.171,+0.957
1610648280,+3.39, +3.310, +0.172,+0.957
1610648340,+3.39, +3.341, +0.170,+0.957
1610648400,+3.39, +3.331, +0.171,+0.957
1610648460,+3.39, +3.352, +0.170,+0.957
1610648520,+3.39, +3.352, +0.172,+0.958
1610648580,+3.39, +3.320, +0.172,+0.957
1610648640,+3.39, +3.331, +0.171,+0.957
1610648700,+3.39, +3.352, +0.172,+0.957
1610648760,+3.39, +3.331, +0.172,+0.957
1610648820,+3.39, +3.320, +0.170,+0.957
1610648880,+3.39, +3.331, +0.172,+0.957
1610648940,+3.39, +3.331, +0.172,+0.957
1610649000,+3.39, +3.341, +0.170,+0.957
1610649060,+3.39, +3.331, +0.170,+0.957
1610649120,+3.39, +3.331, +0.170,+0.957
1610649180,+3.39, +3.341, +0.170,+0.957
1610649240,+3.39, +3.363, +0.171,+0.957
1610649300,+3.39, +3.352, +0.170,+0.957
1610649360,+3.39, +3.310, +0.173,+0.957
1610649420,+3.39, +3.331, +0.170,+0.957
1610649480,+3.39, +3.299, +0.171,+0.957
1610649540,+3.39, +3.352, +0.171,+0.957
1610649600,+3.39, +3.341, +0.171,+0.957
1610649660,+3.39, +3.341, +0.172,+0.957
1610649720,+3.39, +3.363, +0.171,+0.957
1610649780,+3.39, +3.331, +0.172,+0.957
1610649840,+3.39, +3.320, +0.172,+0.957
1610649900,+3.39, +3.341, +0.169,+0.957
1610649960,+3.39, +3.352, +0.170,+0.957
1610650020,+3.39, +3.352, +0.172,+0.957
1610650080,+3.39, +3.352, +0.170,+0.957
1610650140,+3.39, +3.341, +0.171,+0.957
1610650200,+3.39, +3.341, +0.170,+0.957
1610650260,+3.39, +3.341, +0.171,+0.957
1610650320,+3.39, +3.363, +0.171,+0.957
1610650380,+3.39, +3.341, +0.172,+0.957
1610650440,+3.39, +3.352, +0.170,+0.957
1610650500,+3.39, +3.363, +0.171,+0.957
1610650560,+3.39, +3.341, +0.169,+0.957
1610650620,+3.39, +3.341, +0.172,+0.957
1610650680,+3.39, +3.352, +0.171,+0.957
1610650740,+3.39, +3.363, +0.171,+0.957
1610650800,+3.39, +3.341, +0.170,+0.957
1610650860,+3.39, +3.352, +0.170,+0.957
1610650920,+3.39, +3.341, +0.171,+0.957
1610650980,+3.39, +3.341, +0.169,+0.957
1610651040,+3.39, +3.352, +0.170,+0.957
1610651100,+3.39, +3.363, +0.170,+0.957
1610651160,+3.39, +3.352, +0.170,+0.957
1610651220,+3.39, +3.341, +0.172,+0.957
1610651280,+3.39, +3.341, +0.171,+0.957
1610651340,+3.39, +3.331, +0.170,+0.957
1610651400,+3.39, +3.352, +0.171,+0.957
1610651460,+3.39, +3.341, +0.171,+0.957
1610651520,+3.39, +3.341, +0.171,+0.957
1610651580,+3.39, +3.331, +0.172,+0.957
1610651640,+3.39, +3.352, +0.170,+0.957
1610651700,+3.39, +3.320, +0.173,+0.957
1610651760,+3.39, +3.341, +0.171,+0.957
1610651820,+3.39, +3.363, +0.172,+0.957
1610651880,+3.39, +3.331, +0.171,+0.957
1610651940,+3.39, +3.352, +0.169,+0.957
1610652000,+3.39, +3.363, +0.169,+0.957
1610652060,+3.39, +3.352, +0.171,+0.957
1610652120,+3.39, +3.363, +0.169,+0.957
1610652180,+3.39, +3.352, +0.171,+0.957
1610652240,+3.39, +3.341, +0.172,+0.957
1610652300,+3.39, +3.331, +0.171,+0.957
1610652360,+3.39, +3.363, +0.170,+0.957
1610652420,+3.39, +3.341, +0.170,+0.957
1610652480,+3.39, +3.341, +0.173,+0.957
1610652540,+3.39, +3.331, +0.172,+0.957
1610652600,+3.39, +3.352, +0.172,+0.957
1610652660,+3.39, +3.384, +0.169,+0.957
1610652720,+3.39, +3.320, +0.171,+0.957
1610652780,+3.39, +3.373, +0.171,+0.957
1610652840,+3.39, +3.320, +0.172,+0.957
1610652900,+3.39, +3.352, +0.171,+0.957
1610652960,+3.39, +3.341, +0.169,+0.957
1610653020,+3.39, +3.331, +0.170,+0.957
1610653080,+3.39, +3.331, +0.171,+0.957
1610653140,+3.39, +3.331, +0.169,+0.957
1610653200,+3.39, +3.320, +0.172,+0.957
1610653260,+3.39, +3.341, +0.172,+0.957
1610653320,+3.39, +3.352, +0.171,+0.957
1610653380,+3.39, +3.320, +0.171,+0.957
1610653440,+3.39, +3.331, +0.172,+0.957
1610653500,+3.39, +3.331, +0.170,+0.957
1610653560,+3.39, +3.320, +0.171,+0.957
1610653620,+3.39, +3.352, +0.170,+0.957
1610653680,+3.39, +3.352, +0.171,+0.957
1610653740,+3.39, +3.352, +0.171,+0.957
1610653800,+3.39, +3.341, +0.171,+0.957
1610653860,+3.39, +3.341, +0.172,+0.957
1610653920,+3.39, +3.341, +0.171,+0.957
1610653980,+3.39, +3.341, +0.170,+0.957
1610654040,+3.39, +3.352, +0.170,+0.957
1610654100,+3.39, +3.341, +0.172,+0.957
1610654160,+3.39, +3.341, +0.171,+0.957
1610654220,+3.39, +3.363, +0.170,+0.957
1610654280,+3.39, +3.352, +0.170,+0.957
1610654340,+3.39, +3.341, +0.171,+0.957
1610654400,+3.39, +3.352, +0.172,+0.957
1610654460,+3.39, +3.341, +0.171,+0.957
1610654520,+3.39, +3.341, +0.170,+0.957
1610654580,+3.39, +3.363, +0.170,+0.957
1610654640,+3.39, +3.363, +0.171,+0.957
1610654700,+3.39, +3.331, +0.171,+0.957
1610654760,+3.39, +3.341, +0.169,+0.957
1610654820,+3.39, +3.331, +0.171,+0.957
1610654880,+3.39, +3.373, +0.171,+0.957
1610654940,+3.39, +3.341, +0.171,+0.957
1610655000,+3.39, +3.352, +0.171,+0.957
1610655060,+3.39, +3.320, +0.171,+0.957
1610655120,+3.39, +3.363, +0.169,+0.957
1610655180,+3.39, +3.352, +0.171,+0.957
1610655240,+3.39, +3.331, +0.171,+0.957
1610655300,+3.39, +3.331, +0.171,+0.957
1610655360,+3.39, +3.341, +0.171,+0.957
1610655420,+3.39, +3.341, +0.172,+0.957
1610655480,+3.39, +3.363, +0.171,+0.957
1610655540,+3.39, +3.352, +0.169,+0.957
1610655600,+3.39, +3.341, +0.169,+0.957
1610655660,+3.39, +3.310, +0.171,+0.957
1610655720,+3.39, +3.352, +0.171,+0.957
1610655780,+3.39, +3.352, +0.170,+0.957
1610655840,+3.39, +3.341, +0.169,+0.957
1610655900,+3.39, +3.331, +0.172,+0.957
1610655960,+3.39, +3.331, +0.170,+0.957
1610656020,+3.39, +3.331, +0.170,+0.957
1610656080,+3.39, +3.331, +0.170,+0.957
1610656140,+3.39, +3.331, +0.171,+0.957
1610656200,+3.39, +3.341, +0.170,+0.957
1610656260,+3.39, +3.341, +0.172,+0.957
1610656320,+3.39, +3.373, +0.170,+0.957
1610656380,+3.39, +3.341, +0.170,+0.957
1610656440,+3.39, +3.341, +0.170,+0.957
1610656500,+3.39, +3.320, +0.170,+0.957
1610656560,+3.39, +3.363, +0.173,+0.957
1610656620,+3.39, +3.341, +0.170,+0.957
1610656680,+3.39, +3.352, +0.172,+0.957
1610656740,+3.39, +3.341, +0.169,+0.957
1610656800,+3.39, +3.352, +0.171,+0.957
1610656860,+3.39, +3.341, +0.170,+0.957
1610656920,+3.39, +3.352, +0.170,+0.957
1610656980,+3.39, +3.341, +0.170,+0.957
1610657040,+3.39, +3.352, +0.171,+0.957
1610657100,+3.39, +3.299, +0.173,+0.957
1610657160,+3.39, +3.352, +0.171,+0.957
1610657220,+3.39, +3.352, +0.171,+0.957
1610657280,+3.39, +3.341, +0.171,+0.957
1610657340,+3.39, +3.331, +0.171,+0.957
1610657400,+3.39, +3.341, +0.171,+0.957
1610657460,+3.39, +3.341, +0.170,+0.957
1610657520,+3.39, +3.352, +0.170,+0.957
1610657580,+3.39, +3.331, +0.171,+0.957
1610657640,+3.39, +3.341, +0.170,+0.957
1610657700,+3.39, +3.352, +0.169,+0.957
1610657760,+3.39, +3.352, +0.171,+0.957
1610657820,+3.39, +3.341, +0.171,+0.957
1610657880,+3.39, +3.341, +0.171,+0.957
1610657940,+3.39, +3.331, +0.171,+0.957
1610658000,+3.39, +3.341, +0.171,+0.957
1610658060,+3.39, +3.352, +0.170,+0.957
1610658120,+3.39, +3.341, +0.171,+0.957
1610658180,+3.39, +3.341, +0.170,+0.957
1610658240,+3.39, +3.331, +0.173,+0.957
1610658300,+3.39, +3.352, +0.170,+0.957
1610658360,+3.39, +3.320, +0.173,+0.957
1610658420,+3.39, +3.352, +0.169,+0.957
1610658480,+3.39, +3.341, +0.173,+0.957
1610658540,+3.39, +3.352, +0.171,+0.957
1610658600,+3.39, +3.363, +0.170,+0.957
1610658660,+3.39, +3.341, +0.171,+0.957
1610658720,+3.39, +3.341, +0.168,+0.957
1610658780,+3.39, +3.363, +0.170,+0.957
1610658840,+3.39, +3.352, +0.168,+0.957
1610658900,+3.39, +3.310, +0.172,+0.957
1610658960,+3.39, +3.341, +0.172,+0.957
1610659020,+3.39, +3.341, +0.170,+0.957
1610659080,+3.39, +3.341, +0.170,+0.957
1610659140,+3.39, +3.384, +0.169,+0.957
1610659200,+3.39, +3.331, +0.171,+0.957
1610659260,+3.39, +3.384, +0.169,+0.957
1610659320,+3.39, +3.320, +0.171,+0.957
1610659380,+3.39, +3.352, +0.171,+0.957
1610659440,+3.39, +3.331, +0.170,+0.957
1610659500,+3.39, +3.341, +0.172,+0.957
1610659560,+3.39, +3.331, +0.171,+0.957
1610659620,+3.39, +3.352, +0.171,+0.957
1610659680,+3.39, +3.352, +0.171,+0.957
1610659740,+3.39, +3.341, +0.169,+0.957
1610659800,+3.39, +3.352, +0.172,+0.957
1610659860,+3.39, +3.341, +0.169,+0.957
1610659920,+3.39, +3.352, +0.172,+0.957
1610659980,+3.39, +3.341, +0.170,+0.957
1610660040,+3.39, +3.341, +0.172,+0.957
1610660100,+3.39, +3.320, +0.170,+0.957
1610660160,+3.39, +3.341, +0.171,+0.957
1610660220,+3.39, +3.331, +0.172,+0.957
1610660280,+3.39, +3.341, +0.172,+0.957
1610660340,+3.39, +3.341, +0.171,+0.957
1610660400,+3.39, +3.363, +0.170,+0.957
1610660460,+3.39, +3.331, +0.172,+0.957
1610660520,+3.39, +3.352, +0.172,+0.957
1610660580,+3.39, +3.341, +0.172,+0.957
1610660640,+3.39, +3.352, +0.170,+0.957
1610660700,+3.39, +3.331, +0.171,+0.957
1610660760,+3.39, +3.299, +0.171,+0.957
1610660820,+3.39, +3.320, +0.170,+0.957
1610660880,+3.39, +3.352, +0.170,+0.957
1610660940,+3.39, +3.331, +0.170,+0.957
1610661000,+3.39, +3.331, +0.172,+0.957
1610661060,+3.39, +3.331, +0.171,+0.957
1610661120,+3.39, +3.384, +0.169,+0.957
1610661180,+3.39, +3.352, +0.170,+0.957
1610661240,+3.39, +3.363, +0.170,+0.957
1610661300,+3.39, +3.341, +0.170,+0.957
1610661360,+3.39, +3.352, +0.171,+0.957
1610661420,+3.39, +3.341, +0.171,+0.957
1610661480,+3.39, +3.363, +0.170,+0.957
1610661540,+3.39, +3.331, +0.172,+0.957
1610661600,+3.39, +3.363, +0.170,+0.957
1610661660,+3.39, +3.331, +0.170,+0.957
1610661720,+3.39, +3.341, +0.171,+0.957
1610661780,+3.39, +3.341, +0.170,+0.957
1610661840,+3.39, +3.341, +0.170,+0.957
1610661900,+3.39, +3.363, +0.170,+0.957
1610661960,+3.39, +3.363, +0.171,+0.957
1610662020,+3.39, +3.331, +0.171,+0.957
1610662080,+3.39, +3.331, +0.171,+0.957
1610662140,+3.39, +3.331, +0.171,+0.957
1610662200,+3.39, +3.341, +0.171,+0.957
1610662260,+3.39, +3.352, +0.171,+0.957
1610662320,+3.39, +3.352, +0.171,+0.957
1610662380,+3.39, +3.341, +0.171,+0.957
1610662440,+3.39, +3.352, +0.171,+0.957
1610662500,+3.39, +3.310, +0.171,+0.957
1610662560,+3.39, +3.320, +0.172,+0.957
1610662620,+3.39, +3.352, +0.170,+0.957
1610662680,+3.39, +3.363, +0.170,+0.957
1610662740,+3.39, +3.331, +0.173,+0.957
1610662800,+3.39, +3.352, +0.170,+0.957
1610662860,+3.39, +3.352, +0.170,+0.957
1610662920,+3.39, +3.341, +0.169,+0.957
1610662980,+3.39, +3.320, +0.173,+0.957
1610663040,+3.39, +3.373, +0.170,+0.957
1610663100,+3.39, +3.352, +0.170,+0.957
1610663160,+3.39, +3.363, +0.169,+0.957
1610663220,+3.39, +3.299, +0.170,+0.957
1610663280,+3.39, +3.352, +0.172,+0.957
1610663340,+3.39, +3.363, +0.170,+0.957
1610663400,+3.39, +3.341, +0.170,+0.957
1610663460,+3.39, +3.363, +0.171,+0.957
1610663520,+3.39, +3.363, +0.171,+0.957
1610663580,+3.39, +3.331, +0.171,+0.957
1610663640,+3.39, +3.341, +0.172,+0.957
1610663700,+3.39, +3.341, +0.170,+0.957
1610663760,+3.39, +3.363, +0.171,+0.957
1610663820,+3.39, +3.310, +0.172,+0.957
1610663880,+3.39, +3.363, +0.172,+0.957
1610663940,+3.39, +3.352, +0.172,+0.957
1610664000,+3.39, +3.352, +0.170,+0.957
1610664060,+3.39, +3.363, +0.171,+0.957
1610664120,+3.39, +3.320, +0.170,+0.957
1610664180,+3.39, +3.341, +0.171,+0.957
1610664240,+3.39, +3.341, +0.170,+0.957
1610664300,+3.39, +3.352, +0.172,+0.958
1610664360,+3.39, +3.352, +0.171,+0.957
1610664420,+3.39, +3.352, +0.170,+0.957
1610664480,+3.39, +3.352, +0.171,+0.957
1610664540,+3.39, +3.352, +0.173,+0.957
1610664600,+3.39, +3.320, +0.172,+0.957
1610664660,+3.39, +3.331, +0.171,+0.957
1610664720,+3.39, +3.405, +0.171,+0.957
1610664780,+3.39, +3.352, +0.171,+0.957
1610664840,+3.39, +3.331, +0.170,+0.957
1610664900,+3.39, +3.352, +0.170,+0.957
1610664960,+3.39, +3.331, +0.169,+0.957
1610665020,+3.39, +3.352, +0.169,+0.957
1610665080,+3.39, +3.363, +0.169,+0.957
1610665140,+3.39, +3.341, +0.172,+0.957
1610665200,+3.39, +3.289, +0.171,+0.957
1610665260,+3.39, +3.341, +0.171,+0.957
1610665320,+3.39, +3.363, +0.170,+0.957
1610665380,+3.39, +3.331, +0.171,+0.957
1610665440,+3.39, +3.341, +0.170,+0.957
1610665500,+3.39, +3.341, +0.171,+0.957
1610665560,+3.39, +3.352, +0.171,+0.957
1610665620,+3.39, +3.373, +0.171,+0.957
1610665680,+3.39, +3.310, +0.169,+0.957
1610665740,+3.39, +3.352, +0.171,+0.957
1610665800,+3.39, +3.363, +0.170,+0.957
1610665860,+3.39, +3.352, +0.173,+0.957
1610665920,+3.39, +3.341, +0.171,+0.957
1610665980,+3.39, +3.341, +0.172,+0.957
1610666040,+3.39, +3.352, +0.171,+0.957
1610666100,+3.39, +3.341, +0.171,+0.957
1610666160,+3.39, +3.341, +0.171,+0.957
1610666220,+3.39, +3.331, +0.172,+0.957
1610666280,+3.39, +3.363, +0.171,+0.957
1610666340,+3.39, +3.352, +0.168,+0.957
1610666400,+3.39, +3.352, +0.172,+0.957
1610666460,+3.39, +3.331, +0.172,+0.957
1610666520,+3.39, +3.341, +0.170,+0.957
1610666580,+3.39, +3.352, +0.171,+0.957
1610666640,+3.39, +3.341, +0.171,+0.957
1610666700,+3.39, +3.331, +0.172,+0.957
1610666760,+3.39, +3.331, +0.171,+0.957
1610666820,+3.39, +3.341, +0.171,+0.957
1610666880,+3.39, +3.341, +0.171,+0.957
1610666940,+3.39, +3.341, +0.170,+0.957
1610667000,+3.39, +3.352, +0.171,+0.957
1610667060,+3.39, +3.373, +0.171,+0.957
1610667120,+3.39, +3.352, +0.170,+0.957
1610667180,+3.39, +3.341, +0.171,+0.957
1610667240,+3.39, +3.341, +0.169,+0.957
1610667300,+3.39, +3.341, +0.172,+0.957
1610667360,+3.39, +3.320, +0.172,+0.957
1610667420,+3.39, +3.331, +0.170,+0.957
1610667480,+3.39, +3.341, +0.172,+0.957
1610667540,+3.39, +3.331, +0.173,+0.957
1610667600,+3.39, +3.331, +0.171,+0.957
1610667660,+3.39, +3.352, +0.169,+0.957
1610667720,+3.39, +3.373, +0.170,+0.957
1610667780,+3.39, +3.331, +0.171,+0.957
1610667840,+3.39, +3.352, +0.171,+0.957
1610667900,+3.39, +3.331, +0.170,+0.957
1610667960,+3.39, +3.331, +0.171,+0.957
1610668020,+3.39, +3.363, +0.170,+0.957
1610668080,+3.39, +3.352, +0.170,+0.957
1610668140,+3.39, +3.352, +0.172,+0.957
1610668200,+3.39, +3.352, +0.171,+0.957
1610668260,+3.39, +3.341, +0.169,+0.957
1610668320,+3.39, +3.341, +0.170,+0.957
1610668380,+3.39, +3.320, +0.172,+0.957
1610668440,+3.39, +3.373, +0.170,+0.957
1610668500,+3.39, +3.341, +0.172,+0.957
1610668560,+3.39, +3.352, +0.173,+0.957
1610668620,+3.39, +3.352, +0.172,+0.957
1610668680,+3.39, +3.394, +0.169,+0.957
1610668740,+3.39, +3.341, +0.172,+0.957
1610668800,+3.39, +3.331, +0.172,+0.957
1610668860,+3.39, +3.352, +0.170,+0.957
1610668920,+3.39, +3.373, +0.170,+0.957
1610668980,+3.39, +3.331, +0.171,+0.957
1610669040,+3.39, +3.352, +0.170,+0.957
1610669100,+3.39, +3.341, +0.169,+0.957
1610669160,+3.39, +3.331, +0.172,+0.957
1610669220,+3.39, +3.320, +0.171,+0.957
1610669280,+3.39, +3.352, +0.171,+0.957
1610669340,+3.39, +3.331, +0.170,+0.957
1610669400,+3.39, +3.341, +0.169,+0.957
1610669460,+3.39, +3.341, +0.171,+0.957
1610669520,+3.39, +3.341, +0.170,+0.957
1610669580,+3.39, +3.341, +0.171,+0.957
1610669640,+3.39, +3.352, +0.170,+0.957
1610669700,+3.39, +3.331, +0.171,+0.957
1610669760,+3.39, +3.341, +0.171,+0.957
1610669820,+3.39, +3.341, +0.171,+0.957
1610669880,+3.39, +3.331, +0.171,+0.957
1610669940,+3.39, +3.352, +0.171,+0.957
1610670000,+3.39, +3.320, +0.170,+0.957
1610670060,+3.39, +3.341, +0.171,+0.957
1610670120,+3.39, +3.320, +0.172,+0.957
1610670180,+3.39, +3.331, +0.169,+0.957
1610670240,+3.39, +3.331, +0.171,+0.957
1610670300,+3.39, +3.352, +0.171,+0.957
1610670360,+3.39, +3.352, +0.171,+0.957
1610670420,+3.39, +3.341, +0.171,+0.957
1610670480,+3.39, +3.341, +0.170,+0.957
1610670540,+3.39, +3.331, +0.170,+0.957
1610670600,+3.39, +3.331, +0.172,+0.957
1610670660,+3.39, +3.331, +0.172,+0.957
1610670720,+3.39, +3.384, +0.168,+0.957
1610670780,+3.39, +3.352, +0.171,+0.957
1610670840,+3.39, +3.341, +0.172,+0.957
1610670900,+3.39, +3.352, +0.171,+0.957
1610670960,+3.39, +3.363, +0.171,+0.957
1610671020,+3.39, +3.341, +0.171,+0.957
1610671080,+3.39, +3.331, +0.172,+0.957
1610671140,+3.39, +3.341, +0.172,+0.957
1610671200,+3.39, +3.352, +0.169,+0.957
1610671260,+3.39, +3.331, +0.170,+0.957
1610671320,+3.39, +3.331, +0.171,+0.957
1610671380,+3.39, +3.352, +0.170,+0.957
1610671440,+3.39, +3.341, +0.170,+0.957
1610671500,+3.39, +3.320, +0.172,+0.957
1610671560,+3.39, +3.320, +0.171,+0.957
1610671620,+3.39, +3.352, +0.172,+0.957
1610671680,+3.39, +3.352, +0.171,+0.957
1610671740,+3.39, +3.341, +0.171,+0.957
1610671800,+3.39, +3.352, +0.171,+0.957
1610671860,+3.39, +3.320, +0.171,+0.957
1610671920,+3.39, +3.352, +0.171,+0.957
1610671980,+3.39, +3.373, +0.171,+0.957
1610672040,+3.39, +3.373, +0.171,+0.957
1610672100,+3.39, +3.331, +0.172,+0.957
1610672160,+3.39, +3.341, +0.170,+0.957
1610672220,+3.39, +3.352, +0.170,+0.957
1610672280,+3.39, +3.373, +0.170,+0.957
1610672340,+3.39, +3.320, +0.171,+0.957
1610672400,+3.39, +3.363, +0.171,+0.957
1610672460,+3.39, +3.363, +0.170,+0.957
1610672520,+3.39, +3.341, +0.171,+0.957
1610672580,+3.39, +3.331, +0.171,+0.957
1610672640,+3.39, +3.320, +0.171,+0.957
1610672700,+3.39, +3.352, +0.170,+0.957
1610672760,+3.39, +3.363, +0.170,+0.957
1610672820,+3.39, +3.352, +0.172,+0.957
1610672880,+3.39, +3.352, +0.170,+0.957
1610672940,+3.39, +3.341, +0.169,+0.957
1610673000,+3.39, +3.352, +0.169,+0.957
1610673060,+3.39, +3.352, +0.171,+0.957
1610673120,+3.39, +3.341, +0.171,+0.957
1610673180,+3.39, +3.320, +0.170,+0.957
1610673240,+3.39, +3.352, +0.171,+0.957
1610673300,+3.39, +3.320, +0.171,+0.957
1610673360,+3.39, +3.352, +0.172,+0.957
1610673420,+3.39, +3.341, +0.170,+0.957
1610673480,+3.39, +3.352, +0.171,+0.957
1610673540,+3.39, +3.352, +0.172,+0.957
1610673600,+3.39, +3.363, +0.170,+0.957
1610673660,+3.39, +3.341, +0.172,+0.957
1610673720,+3.39, +3.363, +0.171,+0.957
1610673780,+3.39, +3.352, +0.170,+0.957
1610673840,+3.39, +3.341, +0.172,+0.957
1610673900,+3.39, +3.341, +0.169,+0.957
1610673960,+3.39, +3.331, +0.172,+0.957
1610674020,+3.39, +3.331, +0.171,+0.957
1610674080,+3.39, +3.363, +0.171,+0.957
1610674140,+3.39, +3.331, +0.172,+0.957
1610674200,+3.39, +3.341, +0.170,+0.957
1610674260,+3.39, +3.363, +0.171,+0.957
1610674320,+3.39, +3.352, +0.170,+0.957
1610674380,+3.39, +3.331, +0.171,+0.957
1610674440,+3.39, +3.373, +0.169,+0.957
1610674500,+3.39, +3.373, +0.170,+0.957
1610674560,+3.39, +3.341, +0.170,+0.957
1610674620,+3.39, +3.331, +0.170,+0.957
1610674680,+3.39, +3.341, +0.172,+0.957
1610674740,+3.39, +3.373, +0.170,+0.957
1610674800,+3.39, +3.352, +0.170,+0.957
1610674860,+3.39, +3.341, +0.172,+0.957
1610674920,+3.39, +3.352, +0.170,+0.957
1610674980,+3.39, +3.352, +0.171,+0.957
1610675040,+3.39, +3.341, +0.170,+0.957
1610675100,+3.39, +3.331, +0.172,+0.957
1610675160,+3.39, +3.352, +0.170,+0.957
1610675220,+3.39, +3.341, +0.172,+0.957
1610675280,+3.39, +3.341, +0.171,+0.957
1610675340,+3.39, +3.341, +0.170,+0.957
1610675400,+3.39, +3.352, +0.171,+0.957
1610675460,+3.39, +3.352, +0.170,+0.957
1610675520,+3.39, +3.352, +0.172,+0.957
1610675580,+3.39, +3.352, +0.171,+0.957
1610675640,+3.39, +3.341, +0.170,+0.957
