7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1610300580,+3.39, +3.426, +0.169,+0.957
1610300640,+3.39, +3.405, +0.171,+0.957
1610300700,+3.39, +3.426, +0.170,+0.957
1610300760,+3.39, +3.415, +0.170,+0.957
1610300820,+3.39, +3.384, +0.170,+0.957
1610300880,+3.39, +3.415, +0.170,+0.957
1610300940,+3.39, +3.436, +0.169,+0.957
1610301000,+3.39, +3.415, +0.171,+0.957
1610301060,+3.39, +3.394, +0.171,+0.957
1610301120,+3.39, +3.415, +0.170,+0.957
1610301180,+3.39, +3.394, +0.170,+0.957
1610301240,+3.39, +3.426, +0.169,+0.957
1610301300,+3.39, +3.426, +0.170,+0.957
1610301360,+3.39, +3.415, +0.170,+0.957
1610301420,+3.39, +3.405, +0.170,+0.957
1610301480,+3.39, +3.468, +0.169,+0.957
1610301540,+3.39, +3.415, +0.171,+0.957
1610301600,+3.39, +3.415, +0.170,+0.957
1610301660,+3.39, +3.415, +0.169,+0.957
1610301720,+3.39, +3.415, +0.171,+0.957
1610301780,+3.39, +3.415, +0.170,+0.957
1610301840,+3.39, +3.394, +0.169,+0.957
1610301900,+3.39, +3.415, +0.171,+0.957
1610301960,+3.39, +3.415, +0.171,+0.957
1610302020,+3.39, +3.405, +0.170,+0.957
1610302080,+3.39, +3.405, +0.172,+0.957
1610302140,+3.39, +3.405, +0.171,+0.957
1610302200,+3.39, +3.415, +0.171,+0.957
1610302260,+3.39, +3.426, +0.170,+0.957
1610302320,+3.39, +3.415, +0.169,+0.957
1610302380,+3.39, +3.415, +0.168,+0.957
1610302440,+3.39, +3.415, +0.170,+0.957
1610302500,+3.39, +3.405, +0.170,+0.957
1610302560,+3.39, +3.405, +0.171,+0.957
1610302620,+3.39, +3.415, +0.169,+0.957
1610302680,+3.39, +3.405, +0.171,+0.957
1610302740,+3.39, +3.405, +0.170,+0.957
1610302800,+3.39, +3.415, +0.171,+0.957
1610302860,+3.39, +3.426, +0.170,+0.957
1610302920,+3.39, +3.384, +0.170,+0.957
1610302980,+3.39, +3.415, +0.171,+0.957
1610303040,+3.39, +3.415, +0.168,+0.957
1610303100,+3.39, +3.426, +0.171,+0.957
1610303160,+3.39, +3.415, +0.171,+0.957
1610303220,+3.39, +3.415, +0.169,+0.957
1610303280,+3.39, +3.415, +0.170,+0.957
1610303340,+3.39, +3.415, +0.171,+0.957
1610303400,+3.39, +3.415, +0.170,+0.957
1610303460,+3.39, +3.415, +0.169,+0.957
1610303520,+3.39, +3.415, +0.170,+0.957
1610303580,+3.39, +3.426, +0.169,+0.957
1610303640,+3.39, +3.415, +0.171,+0.957
1610303700,+3.39, +3.415, +0.171,+0.957
1610303760,+3.39, +3.405, +0.172,+0.957
1610303820,+3.39, +3.405, +0.170,+0.957
1610303880,+3.39, +3.447, +0.170,+0.957
1610303940,+3.39, +3.415, +0.170,+0.957
1610304000,+3.39, +3.415, +0.169,+0.957
1610304060,+3.39, +3.415, +0.171,+0.957
1610304120,+3.39, +3.468, +0.171,+0.957
1610304180,+3.39, +3.426, +0.170,+0.957
1610304240,+3.39, +3.415, +0.170,+0.957
1610304300,+3.39, +3.415, +0.170,+0.957
1610304360,+3.39, +3.415, +0.171,+0.957
1610304420,+3.39, +3.426, +0.171,+0.957
1610304480,+3.39, +3.436, +0.170,+0.957
1610304540,+3.39, +3.447, +0.170,+0.957
1610304600,+3.39, +3.426, +0.169,+0.957
1610304660,+3.39, +3.394, +0.169,+0.957
1610304720,+3.39, +3.373, +0.169,+0.957
1610304780,+3.39, +3.436, +0.169,+0.957
1610304840,+3.39, +3.426, +0.170,+0.957
1610304900,+3.39, +3.394, +0.170,+0.957
1610304960,+3.39, +3.394, +0.172,+0.957
1610305020,+3.39, +3.405, +0.170,+0.957
1610305080,+3.39, +3.384, +0.171,+0.957
1610305140,+3.39, +3.426, +0.171,+0.957
1610305200,+3.39, +3.426, +0.169,+0.957
1610305260,+3.39, +3.426, +0.170,+0.957
1610305320,+3.39, +3.415, +0.169,+0.957
1610305380,+3.39, +3.426, +0.170,+0.957
1610305440,+3.39, +3.426, +0.170,+0.957
1610305500,+3.39, +3.405, +0.170,+0.957
1610305560,+3.39, +3.405, +0.172,+0.957
1610305620,+3.39, +3.415, +0.170,+0.957
1610305680,+3.39, +3.405, +0.170,+0.957
1610305740,+3.39, +3.415, +0.171,+0.957
1610305800,+3.39, +3.415, +0.171,+0.957
1610305860,+3.39, +3.447, +0.170,+0.957
1610305920,+3.39, +3.405, +0.171,+0.957
1610305980,+3.39, +3.415, +0.171,+0.957
1610306040,+3.39, +3.384, +0.171,+0.957
1610306100,+3.39, +3.436, +0.170,+0.957
1610306160,+3.39, +3.426, +0.170,+0.957
1610306220,+3.39, +3.415, +0.170,+0.957
1610306280,+3.39, +3.436, +0.170,+0.957
1610306340,+3.39, +3.426, +0.169,+0.957
1610306400,+3.39, +3.426, +0.171,+0.957
1610306460,+3.39, +3.415, +0.171,+0.957
1610306520,+3.39, +3.415, +0.170,+0.957
1610306580,+3.39, +3.405, +0.172,+0.957
1610306640,+3.39, +3.405, +0.170,+0.957
1610306700,+3.39, +3.415, +0.169,+0.957
1610306760,+3.39, +3.426, +0.171,+0.957
1610306820,+3.39, +3.394, +0.170,+0.957
1610306880,+3.39, +3.426, +0.172,+0.957
1610306940,+3.39, +3.405, +0.170,+0.957
1610307000,+3.39, +3.415, +0.168,+0.957
1610307060,+3.39, +3.415, +0.170,+0.957
1610307120,+3.39, +3.405, +0.170,+0.957
1610307180,+3.39, +3.415, +0.170,+0.957
1610307240,+3.39, +3.405, +0.169,+0.957
1610307300,+3.39, +3.405, +0.171,+0.957
1610307360,+3.39, +3.426, +0.171,+0.957
1610307420,+3.39, +3.415, +0.170,+0.957
1610307480,+3.39, +3.405, +0.171,+0.957
1610307540,+3.39, +3.415, +0.170,+0.957
1610307600,+3.39, +3.415, +0.171,+0.957
1610307660,+3.39, +3.394, +0.170,+0.957
1610307720,+3.39, +3.394, +0.170,+0.957
1610307780,+3.39, +3.436, +0.171,+0.957
1610307840,+3.39, +3.426, +0.170,+0.957
1610307900,+3.39, +3.426, +0.171,+0.957
1610307960,+3.39, +3.394, +0.171,+0.957
1610308020,+3.39, +3.415, +0.170,+0.957
1610308080,+3.39, +3.363, +0.170,+0.957
1610308140,+3.39, +3.405, +0.169,+0.956
1610308200,+3.39, +3.426, +0.171,+0.957
1610308260,+3.39, +3.415, +0.169,+0.957
1610308320,+3.39, +3.405, +0.171,+0.957
1610308380,+3.39, +3.415, +0.170,+0.957
1610308440,+3.39, +3.415, +0.169,+0.957
1610308500,+3.39, +3.415, +0.170,+0.957
1610308560,+3.39, +3.415, +0.170,+0.957
1610308620,+3.39, +3.405, +0.172,+0.957
1610308680,+3.39, +3.405, +0.170,+0.957
1610308740,+3.39, +3.415, +0.170,+0.957
1610308800,+3.39, +3.415, +0.172,+0.957
1610308860,+3.39, +3.394, +0.171,+0.957
1610308920,+3.39, +3.373, +0.170,+0.957
1610308980,+3.39, +3.426, +0.170,+0.957
1610309040,+3.39, +3.415, +0.170,+0.957
1610309100,+3.39, +3.384, +0.171,+0.957
1610309160,+3.39, +3.405, +0.169,+0.957
1610309220,+3.39, +3.394, +0.171,+0.957
1610309280,+3.39, +3.405, +0.172,+0.957
1610309340,+3.39, +3.384, +0.170,+0.957
1610309400,+3.39, +3.405, +0.170,+0.957
1610309460,+3.39, +3.426, +0.169,+0.957
1610309520,+3.39, +3.394, +0.171,+0.957
1610309580,+3.39, +3.415, +0.170,+0.957
1610309640,+3.39, +3.415, +0.170,+0.957
1610309700,+3.39, +3.394, +0.171,+0.957
1610309760,+3.39, +3.405, +0.170,+0.957
1610309820,+3.39, +3.426, +0.171,+0.957
1610309880,+3.39, +3.415, +0.169,+0.957
1610309940,+3.39, +3.415, +0.168,+0.957
1610310000,+3.39, +3.415, +0.171,+0.957
1610310060,+3.39, +3.415, +0.170,+0.957
1610310120,+3.39, +3.405, +0.170,+0.957
1610310180,+3.39, +3.405, +0.170,+0.957
1610310240,+3.39, +3.394, +0.171,+0.957
1610310300,+3.39, +3.436, +0.171,+0.957
1610310360,+3.39, +3.405, +0.171,+0.957
1610310420,+3.39, +3.415, +0.172,+0.957
1610310480,+3.39, +3.415, +0.171,+0.957
1610310540,+3.39, +3.405, +0.169,+0.957
1610310600,+3.39, +3.415, +0.170,+0.957
1610310660,+3.39, +3.415, +0.169,+0.957
1610310720,+3.39, +3.405, +0.172,+0.957
1610310780,+3.39, +3.415, +0.171,+0.957
1610310840,+3.39, +3.415, +0.170,+0.957
1610310900,+3.39, +3.394, +0.171,+0.957
1610310960,+3.39, +3.426, +0.170,+0.957
1610311020,+3.39, +3.426, +0.170,+0.957
1610311080,+3.39, +3.426, +0.171,+0.957
1610311140,+3.39, +3.405, +0.172,+0.957
1610311200,+3.39, +3.405, +0.172,+0.957
1610311260,+3.39, +3.426, +0.169,+0.957
1610311320,+3.39, +3.415, +0.171,+0.957
1610311380,+3.39, +3.415, +0.170,+0.957
1610311440,+3.39, +3.405, +0.171,+0.957
1610311500,+3.39, +3.415, +0.171,+0.957
1610311560,+3.39, +3.405, +0.171,+0.957
1610311620,+3.39, +3.415, +0.171,+0.957
1610311680,+3.39, +3.405, +0.171,+0.957
1610311740,+3.39, +3.436, +0.170,+0.957
1610311800,+3.39, +3.426, +0.169,+0.957
1610311860,+3.39, +3.394, +0.171,+0.957
1610311920,+3.39, +3.415, +0.171,+0.957
1610311980,+3.39, +3.415, +0.171,+0.957
1610312040,+3.39, +3.426, +0.171,+0.957
1610312100,+3.39, +3.415, +0.171,+0.957
1610312160,+3.39, +3.415, +0.170,+0.957
1610312220,+3.39, +3.415, +0.170,+0.957
1610312280,+3.39, +3.415, +0.171,+0.957
1610312340,+3.39, +3.426, +0.169,+0.957
1610312400,+3.39, +3.457, +0.170,+0.957
1610312460,+3.39, +3.405, +0.171,+0.957
1610312520,+3.39, +3.415, +0.171,+0.957
1610312580,+3.39, +3.426, +0.170,+0.957
1610312640,+3.39, +3.405, +0.171,+0.957
1610312700,+3.39, +3.384, +0.171,+0.957
1610312760,+3.39, +3.426, +0.171,+0.957
1610312820,+3.39, +3.426, +0.171,+0.957
1610312880,+3.39, +3.405, +0.169,+0.957
1610312940,+3.39, +3.426, +0.170,+0.957
1610313000,+3.39, +3.415, +0.169,+0.957
1610313060,+3.39, +3.405, +0.171,+0.957
1610313120,+3.39, +3.426, +0.171,+0.957
1610313180,+3.39, +3.426, +0.170,+0.957
1610313240,+3.39, +3.426, +0.171,+0.957
1610313300,+3.39, +3.384, +0.170,+0.957
1610313360,+3.39, +3.415, +0.169,+0.957
1610313420,+3.39, +3.405, +0.171,+0.957
1610313480,+3.39, +3.415, +0.170,+0.957
1610313540,+3.39, +3.426, +0.170,+0.957
1610313600,+3.39, +3.405, +0.170,+0.957
1610313660,+3.39, +3.436, +0.170,+0.957
1610313720,+3.39, +3.426, +0.170,+0.957
1610313780,+3.39, +3.426, +0.170,+0.957
1610313840,+3.39, +3.405, +0.170,+0.957
1610313900,+3.39, +3.426, +0.171,+0.957
1610313960,+3.39, +3.426, +0.171,+0.957
1610314020,+3.39, +3.426, +0.171,+0.957
1610314080,+3.39, +3.426, +0.170,+0.957
1610314140,+3.39, +3.426, +0.168,+0.957
1610314200,+3.39, +3.436, +0.169,+0.957
1610314260,+3.39, +3.405, +0.171,+0.957
1610314320,+3.39, +3.415, +0.170,+0.957
1610314380,+3.39, +3.394, +0.172,+0.957
1610314440,+3.39, +3.436, +0.170,+0.957
1610314500,+3.39, +3.426, +0.169,+0.957
1610314560,+3.39, +3.426, +0.170,+0.957
1610314620,+3.39, +3.415, +0.170,+0.957
1610314680,+3.39, +3.415, +0.171,+0.957
1610314740,+3.39, +3.426, +0.170,+0.957
1610314800,+3.39, +3.415, +0.171,+0.957
1610314860,+3.39, +3.405, +0.170,+0.957
1610314920,+3.39, +3.436, +0.171,+0.957
1610314980,+3.39, +3.405, +0.171,+0.957
1610315040,+3.39, +3.415, +0.171,+0.957
1610315100,+3.39, +3.436, +0.171,+0.957
1610315160,+3.39, +3.426, +0.170,+0.957
1610315220,+3.39, +3.447, +0.170,+0.957
1610315280,+3.39, +3.436, +0.171,+0.957
1610315340,+3.39, +3.415, +0.170,+0.957
1610315400,+3.39, +3.415, +0.171,+0.957
1610315460,+3.39, +3.415, +0.169,+0.957
1610315520,+3.39, +3.436, +0.172,+0.957
1610315580,+3.39, +3.426, +0.169,+0.957
1610315640,+3.39, +3.468, +0.169,+0.957
1610315700,+3.39, +3.436, +0.171,+0.957
1610315760,+3.39, +3.426, +0.171,+0.957
1610315820,+3.39, +3.478, +0.170,+0.957
1610315880,+3.39, +3.405, +0.171,+0.957
1610315940,+3.39, +3.363, +0.171,+0.957
1610316000,+3.39, +3.436, +0.170,+0.957
1610316060,+3.39, +3.415, +0.170,+0.957
1610316120,+3.39, +3.415, +0.171,+0.957
1610316180,+3.39, +3.415, +0.171,+0.957
1610316240,+3.39, +3.415, +0.170,+0.957
1610316300,+3.39, +3.426, +0.170,+0.957
1610316360,+3.39, +3.415, +0.169,+0.957
1610316420,+3.39, +3.415, +0.170,+0.957
1610316480,+3.39, +3.436, +0.169,+0.957
1610316540,+3.39, +3.426, +0.170,+0.957
1610316600,+3.39, +3.436, +0.170,+0.957
1610316660,+3.39, +3.405, +0.170,+0.957
1610316720,+3.39, +3.426, +0.170,+0.957
1610316780,+3.39, +3.394, +0.170,+0.957
1610316840,+3.39, +3.426, +0.172,+0.957
1610316900,+3.39, +3.415, +0.169,+0.957
1610316960,+3.39, +3.405, +0.170,+0.957
1610317020,+3.39, +3.426, +0.170,+0.957
1610317080,+3.39, +3.426, +0.168,+0.957
1610317140,+3.39, +3.415, +0.171,+0.957
1610317200,+3.39, +3.415, +0.171,+0.957
1610317260,+3.39, +3.415, +0.171,+0.957
1610317320,+3.39, +3.468, +0.169,+0.957
1610317380,+3.39, +3.436, +0.171,+0.957
1610317440,+3.39, +3.405, +0.169,+0.957
1610317500,+3.39, +3.447, +0.171,+0.957
1610317560,+3.39, +3.405, +0.170,+0.957
1610317620,+3.39, +3.436, +0.169,+0.957
1610317680,+3.39, +3.426, +0.170,+0.957
1610317740,+3.39, +3.415, +0.172,+0.957
1610317800,+3.39, +3.405, +0.170,+0.957
1610317860,+3.39, +3.426, +0.170,+0.957
1610317920,+3.39, +3.426, +0.170,+0.957
1610317980,+3.39, +3.447, +0.170,+0.957
1610318040,+3.39, +3.436, +0.169,+0.957
1610318100,+3.39, +3.405, +0.171,+0.957
1610318160,+3.39, +3.394, +0.172,+0.957
1610318220,+3.39, +3.415, +0.170,+0.957
1610318280,+3.39, +3.415, +0.171,+0.957
1610318340,+3.39, +3.415, +0.170,+0.957
1610318400,+3.39, +3.426, +0.171,+0.957
1610318460,+3.39, +3.394, +0.170,+0.957
1610318520,+3.39, +3.436, +0.170,+0.957
1610318580,+3.39, +3.415, +0.172,+0.957
1610318640,+3.39, +3.405, +0.170,+0.957
1610318700,+3.39, +3.415, +0.170,+0.957
1610318760,+3.39, +3.426, +0.170,+0.957
1610318820,+3.39, +3.405, +0.170,+0.957
1610318880,+3.39, +3.436, +0.170,+0.957
1610318940,+3.39, +3.436, +0.169,+0.957
1610319000,+3.39, +3.436, +0.170,+0.957
1610319060,+3.39, +3.415, +0.172,+0.957
1610319120,+3.39, +3.415, +0.170,+0.957
1610319180,+3.39, +3.426, +0.171,+0.957
1610319240,+3.39, +3.405, +0.172,+0.957
1610319300,+3.39, +3.415, +0.170,+0.957
1610319360,+3.39, +3.426, +0.170,+0.957
1610319420,+3.39, +3.415, +0.171,+0.957
1610319480,+3.39, +3.436, +0.170,+0.957
1610319540,+3.39, +3.415, +0.171,+0.957
1610319600,+3.39, +3.415, +0.170,+0.957
1610319660,+3.39, +3.426, +0.170,+0.957
1610319720,+3.39, +3.415, +0.170,+0.957
1610319780,+3.39, +3.447, +0.170,+0.957
1610319840,+3.39, +3.457, +0.169,+0.957
1610319900,+3.39, +3.457, +0.170,+0.957
1610319960,+3.39, +3.426, +0.170,+0.957
1610320020,+3.39, +3.426, +0.171,+0.957
1610320080,+3.39, +3.405, +0.171,+0.957
1610320140,+3.39, +3.394, +0.170,+0.957
1610320200,+3.39, +3.426, +0.169,+0.957
1610320260,+3.39, +3.426, +0.170,+0.957
1610320320,+3.39, +3.426, +0.171,+0.957
1610320380,+3.39, +3.436, +0.170,+0.957
1610320440,+3.39, +3.415, +0.170,+0.957
1610320500,+3.39, +3.447, +0.169,+0.957
1610320560,+3.39, +3.436, +0.170,+0.957
1610320620,+3.39, +3.436, +0.170,+0.957
1610320680,+3.39, +3.447, +0.170,+0.957
1610320740,+3.39, +3.447, +0.170,+0.957
1610320800,+3.39, +3.394, +0.171,+0.957
1610320860,+3.39, +3.352, +0.172,+0.957
1610320920,+3.39, +3.436, +0.170,+0.957
1610320980,+3.39, +3.415, +0.171,+0.957
1610321040,+3.39, +3.426, +0.169,+0.957
1610321100,+3.39, +3.447, +0.169,+0.957
1610321160,+3.39, +3.405, +0.169,+0.957
1610321220,+3.39, +3.426, +0.171,+0.957
1610321280,+3.39, +3.415, +0.170,+0.957
1610321340,+3.39, +3.436, +0.171,+0.957
1610321400,+3.39, +3.426, +0.170,+0.957
1610321460,+3.39, +3.415, +0.170,+0.957
1610321520,+3.39, +3.436, +0.168,+0.957
1610321580,+3.39, +3.436, +0.168,+0.957
1610321640,+3.39, +3.415, +0.170,+0.957
1610321700,+3.39, +3.415, +0.171,+0.957
1610321760,+3.39, +3.415, +0.170,+0.957
1610321820,+3.39, +3.363, +0.169,+0.957
1610321880,+3.39, +3.415, +0.169,+0.957
1610321940,+3.39, +3.426, +0.171,+0.957
1610322000,+3.39, +3.405, +0.170,+0.957
1610322060,+3.39, +3.415, +0.170,+0.957
1610322120,+3.39, +3.405, +0.171,+0.957
1610322180,+3.39, +3.426, +0.171,+0.957
1610322240,+3.39, +3.426, +0.171,+0.957
1610322300,+3.39, +3.436, +0.170,+0.957
1610322360,+3.39, +3.426, +0.171,+0.957
1610322420,+3.39, +3.426, +0.170,+0.957
1610322480,+3.39, +3.415, +0.171,+0.957
1610322540,+3.39, +3.415, +0.169,+0.957
1610322600,+3.39, +3.415, +0.170,+0.957
1610322660,+3.39, +3.415, +0.170,+0.957
1610322720,+3.39, +3.457, +0.170,+0.957
1610322780,+3.39, +3.426, +0.170,+0.957
1610322840,+3.39, +3.436, +0.170,+0.957
1610322900,+3.39, +3.415, +0.171,+0.957
1610322960,+3.39, +3.426, +0.171,+0.957
1610323020,+3.39, +3.415, +0.169,+0.957
1610323080,+3.39, +3.426, +0.169,+0.957
1610323140,+3.39, +3.426, +0.170,+0.957
1610323200,+3.39, +3.415, +0.169,+0.957
1610323260,+3.39, +3.426, +0.171,+0.957
1610323320,+3.39, +3.415, +0.170,+0.957
1610323380,+3.39, +3.415, +0.169,+0.957
1610323440,+3.39, +3.415, +0.168,+0.957
1610323500,+3.39, +3.405, +0.172,+0.957
1610323560,+3.39, +3.415, +0.170,+0.957
1610323620,+3.39, +3.415, +0.172,+0.957
1610323680,+3.39, +3.415, +0.170,+0.957
1610323740,+3.39, +3.415, +0.171,+0.957
1610323800,+3.39, +3.426, +0.170,+0.957
1610323860,+3.39, +3.426, +0.171,+0.957
1610323920,+3.39, +3.436, +0.171,+0.957
1610323980,+3.39, +3.405, +0.171,+0.957
1610324040,+3.39, +3.415, +0.169,+0.957
1610324100,+3.39, +3.415, +0.169,+0.957
1610324160,+3.39, +3.405, +0.169,+0.957
1610324220,+3.39, +3.426, +0.170,+0.957
1610324280,+3.39, +3.426, +0.170,+0.957
1610324340,+3.39, +3.426, +0.170,+0.957
1610324400,+3.39, +3.436, +0.171,+0.957
1610324460,+3.39, +3.415, +0.170,+0.957
1610324520,+3.39, +3.447, +0.170,+0.957
1610324580,+3.39, +3.426, +0.169,+0.957
1610324640,+3.39, +3.426, +0.172,+0.957
1610324700,+3.39, +3.436, +0.170,+0.957
1610324760,+3.39, +3.436, +0.170,+0.957
1610324820,+3.39, +3.489, +0.169,+0.957
1610324880,+3.39, +3.426, +0.171,+0.957
1610324940,+3.39, +3.426, +0.171,+0.957
1610325000,+3.39, +3.426, +0.170,+0.957
1610325060,+3.39, +3.436, +0.170,+0.957
1610325120,+3.39, +3.426, +0.171,+0.957
1610325180,+3.39, +3.426, +0.170,+0.957
1610325240,+3.39, +3.436, +0.171,+0.957
1610325300,+3.39, +3.436, +0.171,+0.957
1610325360,+3.39, +3.405, +0.172,+0.957
1610325420,+3.39, +3.415, +0.170,+0.957
1610325480,+3.39, +3.436, +0.170,+0.957
1610325540,+3.39, +3.426, +0.169,+0.957
1610325600,+3.39, +3.457, +0.170,+0.957
1610325660,+3.39, +3.426, +0.172,+0.957
1610325720,+3.39, +3.394, +0.170,+0.957
1610325780,+3.39, +3.436, +0.171,+0.957
1610325840,+3.39, +3.415, +0.171,+0.957
1610325900,+3.39, +3.426, +0.171,+0.957
1610325960,+3.39, +3.457, +0.169,+0.957
1610326020,+3.39, +3.426, +0.171,+0.957
1610326080,+3.39, +3.384, +0.171,+0.957
1610326140,+3.39, +3.415, +0.171,+0.957
1610326200,+3.39, +3.436, +0.168,+0.957
1610326260,+3.39, +3.436, +0.170,+0.957
1610326320,+3.39, +3.426, +0.169,+0.957
1610326380,+3.39, +3.415, +0.169,+0.957
1610326440,+3.39, +3.415, +0.172,+0.957
1610326500,+3.39, +3.415, +0.170,+0.957
1610326560,+3.39, +3.426, +0.171,+0.957
1610326620,+3.39, +3.394, +0.171,+0.957
1610326680,+3.39, +3.426, +0.172,+0.957
1610326740,+3.39, +3.415, +0.170,+0.957
1610326800,+3.39, +3.426, +0.169,+0.957
1610326860,+3.39, +3.426, +0.169,+0.957
1610326920,+3.39, +3.426, +0.171,+0.957
1610326980,+3.39, +3.415, +0.170,+0.957
1610327040,+3.39, +3.405, +0.169,+0.957
1610327100,+3.39, +3.405, +0.170,+0.957
1610327160,+3.39, +3.415, +0.171,+0.957
1610327220,+3.39, +3.436, +0.169,+0.957
1610327280,+3.39, +3.426, +0.170,+0.957
1610327340,+3.39, +3.426, +0.171,+0.957
1610327400,+3.39, +3.426, +0.169,+0.957
1610327460,+3.39, +3.415, +0.171,+0.957
1610327520,+3.39, +3.394, +0.172,+0.957
1610327580,+3.39, +3.415, +0.170,+0.957
1610327640,+3.39, +3.426, +0.169,+0.957
1610327700,+3.39, +3.436, +0.170,+0.957
1610327760,+3.39, +3.415, +0.171,+0.957
1610327820,+3.39, +3.426, +0.170,+0.957
1610327880,+3.39, +3.405, +0.171,+0.957
1610327940,+3.39, +3.426, +0.170,+0.957
1610328000,+3.39, +3.394, +0.168,+0.956
1610328060,+3.39, +3.415, +0.170,+0.957
1610328120,+3.39, +3.415, +0.170,+0.957
1610328180,+3.39, +3.415, +0.170,+0.957
1610328240,+3.39, +3.447, +0.169,+0.957
1610328300,+3.39, +3.415, +0.169,+0.957
1610328360,+3.39, +3.415, +0.169,+0.957
1610328420,+3.39, +3.405, +0.168,+0.957
1610328480,+3.39, +3.426, +0.171,+0.957
1610328540,+3.39, +3.415, +0.171,+0.957
1610328600,+3.39, +3.415, +0.169,+0.957
1610328660,+3.39, +3.457, +0.169,+0.957
1610328720,+3.39, +3.436, +0.170,+0.957
1610328780,+3.39, +3.405, +0.170,+0.957
1610328840,+3.39, +3.405, +0.171,+0.957
1610328900,+3.39, +3.415, +0.170,+0.957
1610328960,+3.39, +3.405, +0.170,+0.957
1610329020,+3.39, +3.405, +0.170,+0.957
1610329080,+3.39, +3.415, +0.170,+0.957
1610329140,+3.39, +3.415, +0.171,+0.957
1610329200,+3.39, +3.415, +0.170,+0.957
1610329260,+3.39, +3.415, +0.170,+0.957
1610329320,+3.39, +3.415, +0.170,+0.957
1610329380,+3.39, +3.426, +0.171,+0.957
1610329440,+3.39, +3.426, +0.171,+0.957
1610329500,+3.39, +3.415, +0.170,+0.957
1610329560,+3.39, +3.415, +0.171,+0.957
1610329620,+3.39, +3.405, +0.170,+0.957
1610329680,+3.39, +3.426, +0.170,+0.957
1610329740,+3.39, +3.415, +0.170,+0.957
1610329800,+3.39, +3.447, +0.171,+0.957
1610329860,+3.39, +3.394, +0.172,+0.957
1610329920,+3.39, +3.415, +0.171,+0.957
1610329980,+3.39, +3.405, +0.171,+0.957
1610330040,+3.39, +3.447, +0.170,+0.957
