7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1615408800,+3.39, +2.672, +0.177,+0.962
1615408860,+3.39, +2.683, +0.178,+0.962
1615408920,+3.38, +2.661, +0.176,+0.961
1615408980,+3.38, +2.661, +0.178,+0.962
1615409040,+3.38, +2.683, +0.176,+0.962
1615409100,+3.38, +2.672, +0.180,+0.962
1615409160,+3.38, +2.661, +0.177,+0.962
1615409220,+3.38, +2.683, +0.177,+0.962
1615409280,+3.39, +2.683, +0.176,+0.962
1615409340,+3.38, +2.661, +0.176,+0.961
1615409400,+3.39, +2.629, +0.176,+0.961
1615409460,+3.38, +2.651, +0.178,+0.962
1615409520,+3.39, +2.651, +0.177,+0.962
1615409580,+3.38, +2.683, +0.176,+0.962
1615409640,+3.39, +2.672, +0.177,+0.962
1615409700,+3.39, +2.661, +0.178,+0.962
1615409760,+3.39, +2.672, +0.176,+0.962
1615409820,+3.38, +2.672, +0.175,+0.962
1615409880,+3.38, +2.661, +0.177,+0.962
1615409940,+3.38, +2.694, +0.176,+0.961
1615410000,+3.38, +2.683, +0.178,+0.962
1615410060,+3.39, +2.683, +0.176,+0.962
1615410120,+3.39, +2.672, +0.178,+0.962
1615410180,+3.39, +2.661, +0.176,+0.962
1615410240,+3.39, +2.672, +0.179,+0.962
1615410300,+3.38, +2.661, +0.176,+0.962
1615410360,+3.38, +2.672, +0.177,+0.962
1615410420,+3.38, +2.640, +0.178,+0.962
1615410480,+3.38, +2.661, +0.177,+0.962
1615410540,+3.38, +2.672, +0.176,+0.961
1615410600,+3.38, +2.672, +0.175,+0.961
1615410660,+3.38, +2.661, +0.177,+0.962
1615410720,+3.39, +2.661, +0.178,+0.962
1615410780,+3.38, +2.651, +0.177,+0.962
1615410840,+3.38, +2.661, +0.177,+0.962
1615410900,+3.38, +2.651, +0.175,+0.961
1615410960,+3.39, +2.651, +0.178,+0.962
1615411020,+3.38, +2.640, +0.178,+0.962
1615411080,+3.38, +2.683, +0.177,+0.962
1615411140,+3.38, +2.683, +0.178,+0.962
1615411200,+3.38, +2.651, +0.177,+0.961
1615411260,+3.38, +2.661, +0.177,+0.962
1615411320,+3.38, +2.640, +0.178,+0.962
1615411380,+3.39, +2.651, +0.176,+0.962
1615411440,+3.38, +2.672, +0.177,+0.962
1615411500,+3.39, +2.683, +0.176,+0.962
1615411560,+3.38, +2.683, +0.177,+0.962
1615411620,+3.38, +2.672, +0.178,+0.962
1615411680,+3.38, +2.629, +0.178,+0.962
1615411740,+3.38, +2.661, +0.177,+0.961
1615411800,+3.38, +2.640, +0.177,+0.962
1615411860,+3.39, +2.704, +0.176,+0.962
1615411920,+3.38, +2.683, +0.176,+0.961
1615411980,+3.38, +2.661, +0.178,+0.962
1615412040,+3.39, +2.651, +0.178,+0.962
1615412100,+3.38, +2.640, +0.176,+0.962
1615412160,+3.38, +2.672, +0.175,+0.961
1615412220,+3.38, +2.640, +0.178,+0.962
1615412280,+3.38, +2.651, +0.178,+0.962
1615412340,+3.38, +2.640, +0.177,+0.962
1615412400,+3.38, +2.651, +0.176,+0.962
1615412460,+3.38, +2.661, +0.177,+0.962
1615412520,+3.38, +2.629, +0.179,+0.962
1615412580,+3.38, +2.661, +0.177,+0.962
1615412640,+3.38, +2.661, +0.176,+0.962
1615412700,+3.38, +2.640, +0.177,+0.962
1615412760,+3.38, +2.672, +0.178,+0.962
1615412820,+3.38, +2.651, +0.176,+0.961
1615412880,+3.38, +2.683, +0.177,+0.962
1615412940,+3.38, +2.640, +0.178,+0.962
1615413000,+3.38, +2.672, +0.177,+0.961
1615413060,+3.38, +2.651, +0.176,+0.961
1615413120,+3.39, +2.672, +0.176,+0.962
1615413180,+3.38, +2.661, +0.176,+0.962
1615413240,+3.38, +2.661, +0.175,+0.961
1615413300,+3.38, +2.661, +0.176,+0.962
1615413360,+3.39, +2.672, +0.176,+0.962
1615413420,+3.38, +2.672, +0.176,+0.962
1615413480,+3.38, +2.672, +0.176,+0.962
1615413540,+3.38, +2.651, +0.177,+0.962
1615413600,+3.39, +2.672, +0.176,+0.962
1615413660,+3.38, +2.672, +0.177,+0.962
1615413720,+3.38, +2.661, +0.177,+0.962
1615413780,+3.39, +2.672, +0.177,+0.961
1615413840,+3.38, +2.651, +0.178,+0.961
1615413900,+3.38, +2.661, +0.177,+0.962
1615413960,+3.38, +2.651, +0.176,+0.962
1615414020,+3.39, +2.629, +0.177,+0.962
1615414080,+3.39, +2.672, +0.176,+0.961
1615414140,+3.39, +2.661, +0.175,+0.961
1615414200,+3.38, +2.661, +0.177,+0.962
1615414260,+3.39, +2.683, +0.176,+0.962
1615414320,+3.38, +2.683, +0.178,+0.962
1615414380,+3.38, +2.672, +0.178,+0.962
1615414440,+3.38, +2.683, +0.178,+0.962
1615414500,+3.39, +2.661, +0.178,+0.962
1615414560,+3.39, +2.672, +0.177,+0.962
1615414620,+3.39, +2.672, +0.176,+0.962
1615414680,+3.38, +2.661, +0.176,+0.962
1615414740,+3.38, +2.683, +0.177,+0.962
1615414800,+3.39, +2.661, +0.176,+0.961
1615414860,+3.38, +2.651, +0.178,+0.961
1615414920,+3.39, +2.672, +0.177,+0.961
1615414980,+3.39, +2.661, +0.177,+0.961
1615415040,+3.38, +2.651, +0.176,+0.961
1615415100,+3.39, +2.661, +0.177,+0.961
1615415160,+3.38, +2.651, +0.177,+0.962
1615415220,+3.39, +2.694, +0.175,+0.961
1615415280,+3.38, +2.672, +0.175,+0.962
1615415340,+3.39, +2.672, +0.178,+0.962
1615415400,+3.38, +2.661, +0.176,+0.962
1615415460,+3.39, +2.651, +0.177,+0.962
1615415520,+3.39, +2.661, +0.176,+0.962
1615415580,+3.38, +2.661, +0.178,+0.962
1615415640,+3.38, +2.651, +0.176,+0.961
1615415700,+3.38, +2.661, +0.177,+0.962
1615415760,+3.38, +2.651, +0.177,+0.961
1615415820,+3.38, +2.661, +0.176,+0.961
1615415880,+3.38, +2.672, +0.176,+0.962
1615415940,+3.38, +2.640, +0.178,+0.962
1615416000,+3.39, +2.661, +0.178,+0.962
1615416060,+3.38, +2.661, +0.178,+0.962
1615416120,+3.39, +2.672, +0.177,+0.962
1615416180,+3.38, +2.661, +0.176,+0.962
1615416240,+3.38, +2.661, +0.177,+0.962
1615416300,+3.38, +2.672, +0.177,+0.962
1615416360,+3.38, +2.672, +0.176,+0.961
1615416420,+3.38, +2.640, +0.177,+0.962
1615416480,+3.38, +2.640, +0.176,+0.961
1615416540,+3.38, +2.651, +0.177,+0.961
1615416600,+3.38, +2.661, +0.177,+0.962
1615416660,+3.38, +2.661, +0.178,+0.961
1615416720,+3.38, +2.661, +0.177,+0.961
1615416780,+3.38, +2.661, +0.177,+0.961
1615416840,+3.38, +2.640, +0.178,+0.962
1615416900,+3.38, +2.661, +0.176,+0.962
1615416960,+3.38, +2.683, +0.177,+0.962
1615417020,+3.38, +2.694, +0.177,+0.962
1615417080,+3.39, +2.661, +0.176,+0.961
1615417140,+3.39, +2.629, +0.176,+0.961
1615417200,+3.38, +2.661, +0.204,+0.963
1615417260,+3.38, +2.683, +0.236,+0.962
1615417320,+3.38, +2.629, +0.261,+0.963
1615417380,+3.39, +2.661, +0.276,+0.963
1615417440,+3.38, +2.672, +0.286,+0.964
1615417500,+3.38, +2.640, +0.292,+0.964
1615417560,+3.38, +2.651, +0.295,+0.963
1615417620,+3.38, +2.640, +0.297,+0.963
1615417680,+3.38, +2.661, +0.296,+0.964
1615417740,+3.38, +2.640, +0.293,+0.963
1615417800,+3.38, +2.640, +0.294,+0.963
1615417860,+3.38, +2.651, +0.294,+0.964
1615417920,+3.38, +2.683, +0.291,+0.963
1615417980,+3.38, +2.661, +0.290,+0.963
1615418040,+3.39, +2.672, +0.285,+0.963
1615418100,+3.38, +2.672, +0.288,+0.963
1615418160,+3.38, +2.661, +0.287,+0.963
1615418220,+3.39, +2.651, +0.287,+0.963
1615418280,+3.38, +2.651, +0.285,+0.963
1615418340,+3.39, +2.640, +0.282,+0.963
1615418400,+3.38, +2.619, +0.278,+0.963
1615418460,+3.38, +2.651, +0.274,+0.963
1615418520,+3.38, +2.629, +0.272,+0.963
1615418580,+3.38, +2.629, +0.270,+0.963
1615418640,+3.38, +2.683, +0.263,+0.963
1615418700,+3.38, +2.640, +0.260,+0.963
1615418760,+3.38, +2.651, +0.257,+0.963
1615418820,+3.38, +2.651, +0.252,+0.962
1615418880,+3.38, +2.661, +0.250,+0.963
1615418940,+3.39, +2.651, +0.242,+0.962
1615419000,+3.38, +2.640, +0.240,+0.962
1615419060,+3.38, +2.661, +0.234,+0.962
1615419120,+3.38, +2.640, +0.228,+0.962
1615419180,+3.38, +2.651, +0.223,+0.962
1615419240,+3.38, +2.661, +0.216,+0.962
1615419300,+3.38, +2.651, +0.211,+0.962
1615419360,+3.38, +2.661, +0.209,+0.962
1615419420,+3.39, +2.651, +0.204,+0.962
1615419480,+3.39, +2.661, +0.201,+0.962
1615419540,+3.38, +2.661, +0.198,+0.962
1615419600,+3.38, +2.672, +0.195,+0.962
1615419660,+3.38, +2.661, +0.193,+0.962
1615419720,+3.38, +2.683, +0.189,+0.961
1615419780,+3.38, +2.651, +0.189,+0.962
1615419840,+3.38, +2.672, +0.188,+0.962
1615419900,+3.38, +2.661, +0.186,+0.962
1615419960,+3.38, +2.640, +0.187,+0.962
1615420020,+3.38, +2.651, +0.184,+0.962
1615420080,+3.38, +2.672, +0.183,+0.961
1615420140,+3.38, +2.651, +0.182,+0.961
1615420200,+3.39, +2.651, +0.181,+0.962
1615420260,+3.39, +2.661, +0.182,+0.961
1615420320,+3.38, +2.661, +0.180,+0.962
1615420380,+3.38, +2.651, +0.180,+0.961
1615420440,+3.38, +2.672, +0.179,+0.961
1615420500,+3.38, +2.694, +0.179,+0.962
1615420560,+3.38, +2.651, +0.179,+0.961
1615420620,+3.38, +2.683, +0.177,+0.962
1615420680,+3.38, +2.640, +0.178,+0.961
1615420740,+3.38, +2.619, +0.179,+0.961
1615420800,+3.39, +2.661, +0.179,+0.961
1615420860,+3.38, +2.672, +0.177,+0.961
1615420920,+3.38, +2.661, +0.178,+0.961
1615420980,+3.38, +2.683, +0.176,+0.961
1615421040,+3.38, +2.640, +0.177,+0.961
1615421100,+3.38, +2.651, +0.177,+0.961
1615421160,+3.38, +2.672, +0.178,+0.962
1615421220,+3.38, +2.672, +0.176,+0.961
1615421280,+3.39, +2.661, +0.177,+0.961
1615421340,+3.38, +2.640, +0.177,+0.961
1615421400,+3.38, +2.661, +0.177,+0.961
1615421460,+3.39, +2.651, +0.177,+0.962
1615421520,+3.38, +2.661, +0.177,+0.961
1615421580,+3.38, +2.661, +0.177,+0.961
1615421640,+3.39, +2.672, +0.178,+0.961
1615421700,+3.38, +2.683, +0.176,+0.961
1615421760,+3.38, +2.672, +0.176,+0.961
1615421820,+3.39, +2.661, +0.177,+0.961
1615421880,+3.38, +2.651, +0.178,+0.962
1615421940,+3.39, +2.661, +0.177,+0.961
1615422000,+3.38, +2.640, +0.178,+0.961
1615422060,+3.38, +2.661, +0.179,+0.961
1615422120,+3.38, +2.683, +0.177,+0.961
1615422180,+3.38, +2.683, +0.176,+0.961
1615422240,+3.38, +2.661, +0.178,+0.961
1615422300,+3.38, +2.683, +0.177,+0.962
1615422360,+3.39, +2.672, +0.178,+0.961
1615422420,+3.38, +2.661, +0.178,+0.961
1615422480,+3.38, +2.672, +0.176,+0.961
1615422540,+3.38, +2.661, +0.176,+0.961
1615422600,+3.39, +2.672, +0.177,+0.961
1615422660,+3.38, +2.651, +0.178,+0.961
1615422720,+3.38, +2.683, +0.176,+0.961
1615422780,+3.38, +2.661, +0.177,+0.961
1615422840,+3.38, +2.683, +0.177,+0.961
1615422900,+3.38, +2.661, +0.176,+0.961
1615422960,+3.39, +2.683, +0.177,+0.962
1615423020,+3.38, +2.661, +0.176,+0.961
1615423080,+3.38, +2.640, +0.179,+0.961
1615423140,+3.38, +2.661, +0.178,+0.961
1615423200,+3.38, +2.651, +0.177,+0.961
1615423260,+3.38, +2.672, +0.178,+0.961
1615423320,+3.38, +2.661, +0.176,+0.961
1615423380,+3.38, +2.672, +0.176,+0.961
1615423440,+3.38, +2.661, +0.177,+0.961
1615423500,+3.38, +2.672, +0.177,+0.961
1615423560,+3.38, +2.661, +0.178,+0.961
1615423620,+3.39, +2.672, +0.176,+0.961
1615423680,+3.38, +2.694, +0.177,+0.961
1615423740,+3.39, +2.672, +0.177,+0.961
1615423800,+3.38, +2.651, +0.177,+0.961
1615423860,+3.39, +2.661, +0.179,+0.962
1615423920,+3.38, +2.694, +0.176,+0.961
1615423980,+3.38, +2.683, +0.177,+0.961
1615424040,+3.38, +2.651, +0.178,+0.961
1615424100,+3.38, +2.672, +0.177,+0.961
1615424160,+3.38, +2.629, +0.179,+0.961
1615424220,+3.39, +2.661, +0.177,+0.961
1615424280,+3.38, +2.608, +0.178,+0.961
1615424340,+3.38, +2.672, +0.177,+0.961
1615424400,+3.38, +2.672, +0.176,+0.961
1615424460,+3.38, +2.651, +0.177,+0.961
1615424520,+3.39, +2.672, +0.176,+0.962
1615424580,+3.38, +2.651, +0.179,+0.961
1615424640,+3.39, +2.672, +0.178,+0.962
1615424700,+3.39, +2.661, +0.177,+0.961
1615424760,+3.38, +2.683, +0.177,+0.961
1615424820,+3.38, +2.661, +0.177,+0.961
1615424880,+3.38, +2.683, +0.178,+0.962
1615424940,+3.38, +2.683, +0.176,+0.962
1615425000,+3.38, +2.629, +0.179,+0.961
1615425060,+3.39, +2.672, +0.177,+0.961
1615425120,+3.39, +2.672, +0.176,+0.961
1615425180,+3.38, +2.661, +0.178,+0.962
1615425240,+3.38, +2.651, +0.176,+0.961
1615425300,+3.38, +2.672, +0.179,+0.962
1615425360,+3.38, +2.661, +0.175,+0.961
1615425420,+3.39, +2.651, +0.177,+0.961
1615425480,+3.38, +2.651, +0.177,+0.961
1615425540,+3.38, +2.661, +0.175,+0.961
1615425600,+3.39, +2.683, +0.178,+0.962
1615425660,+3.38, +2.672, +0.178,+0.961
1615425720,+3.38, +2.651, +0.177,+0.961
1615425780,+3.38, +2.651, +0.175,+0.961
1615425840,+3.39, +2.672, +0.176,+0.961
1615425900,+3.38, +2.683, +0.176,+0.961
1615425960,+3.38, +2.683, +0.176,+0.961
1615426020,+3.39, +2.683, +0.177,+0.962
1615426080,+3.38, +2.661, +0.178,+0.962
1615426140,+3.38, +2.661, +0.178,+0.961
1615426200,+3.38, +2.661, +0.176,+0.961
1615426260,+3.38, +2.661, +0.176,+0.961
1615426320,+3.38, +2.672, +0.177,+0.961
1615426380,+3.39, +2.661, +0.177,+0.961
1615426440,+3.39, +2.661, +0.177,+0.961
1615426500,+3.38, +2.672, +0.178,+0.961
1615426560,+3.39, +2.672, +0.176,+0.961
1615426620,+3.39, +2.661, +0.177,+0.961
1615426680,+3.39, +2.672, +0.176,+0.961
1615426740,+3.38, +2.683, +0.177,+0.961
1615426800,+3.39, +2.672, +0.176,+0.961
1615426860,+3.38, +2.672, +0.177,+0.961
1615426920,+3.38, +2.661, +0.176,+0.961
1615426980,+3.38, +2.651, +0.177,+0.961
1615427040,+3.39, +2.683, +0.177,+0.961
1615427100,+3.38, +2.683, +0.176,+0.961
1615427160,+3.38, +2.672, +0.177,+0.961
1615427220,+3.38, +2.661, +0.177,+0.961
1615427280,+3.39, +2.694, +0.176,+0.961
1615427340,+3.38, +2.651, +0.177,+0.961
1615427400,+3.38, +2.661, +0.178,+0.961
1615427460,+3.38, +2.661, +0.176,+0.961
1615427520,+3.39, +2.661, +0.176,+0.961
1615427580,+3.38, +2.661, +0.177,+0.962
1615427640,+3.38, +2.651, +0.177,+0.961
