7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1610475720,+3.39, +3.384, +0.170,+0.957
1610475780,+3.39, +3.363, +0.171,+0.957
1610475840,+3.39, +3.394, +0.170,+0.957
1610475900,+3.39, +3.373, +0.171,+0.957
1610475960,+3.39, +3.363, +0.170,+0.957
1610476020,+3.39, +3.373, +0.172,+0.957
1610476080,+3.39, +3.352, +0.170,+0.957
1610476140,+3.39, +3.373, +0.171,+0.957
1610476200,+3.39, +3.384, +0.171,+0.957
1610476260,+3.39, +3.384, +0.169,+0.957
1610476320,+3.39, +3.384, +0.171,+0.957
1610476380,+3.39, +3.363, +0.170,+0.957
1610476440,+3.39, +3.373, +0.170,+0.957
1610476500,+3.39, +3.384, +0.172,+0.957
1610476560,+3.39, +3.373, +0.171,+0.957
1610476620,+3.39, +3.352, +0.171,+0.957
1610476680,+3.39, +3.373, +0.171,+0.957
1610476740,+3.39, +3.384, +0.170,+0.957
1610476800,+3.39, +3.352, +0.172,+0.957
1610476860,+3.39, +3.373, +0.170,+0.957
1610476920,+3.39, +3.394, +0.172,+0.957
1610476980,+3.39, +3.373, +0.172,+0.957
1610477040,+3.39, +3.384, +0.169,+0.957
1610477100,+3.39, +3.363, +0.170,+0.957
1610477160,+3.39, +3.363, +0.171,+0.957
1610477220,+3.39, +3.394, +0.170,+0.957
1610477280,+3.39, +3.363, +0.170,+0.957
1610477340,+3.39, +3.384, +0.169,+0.957
1610477400,+3.39, +3.373, +0.170,+0.957
1610477460,+3.39, +3.363, +0.170,+0.957
1610477520,+3.39, +3.384, +0.169,+0.957
1610477580,+3.39, +3.373, +0.172,+0.957
1610477640,+3.39, +3.331, +0.172,+0.957
1610477700,+3.39, +3.384, +0.171,+0.957
1610477760,+3.39, +3.384, +0.169,+0.957
1610477820,+3.39, +3.415, +0.170,+0.957
1610477880,+3.39, +3.341, +0.172,+0.957
1610477940,+3.39, +3.373, +0.170,+0.957
1610478000,+3.39, +3.394, +0.171,+0.957
1610478060,+3.39, +3.363, +0.172,+0.957
1610478120,+3.39, +3.363, +0.169,+0.957
1610478180,+3.39, +3.373, +0.172,+0.957
1610478240,+3.39, +3.394, +0.172,+0.957
1610478300,+3.39, +3.373, +0.172,+0.957
1610478360,+3.39, +3.363, +0.171,+0.957
1610478420,+3.39, +3.363, +0.170,+0.957
1610478480,+3.39, +3.363, +0.171,+0.957
1610478540,+3.39, +3.352, +0.171,+0.957
1610478600,+3.39, +3.363, +0.171,+0.957
1610478660,+3.39, +3.363, +0.171,+0.957
1610478720,+3.39, +3.373, +0.170,+0.957
1610478780,+3.39, +3.373, +0.170,+0.957
1610478840,+3.39, +3.363, +0.171,+0.957
1610478900,+3.39, +3.363, +0.171,+0.957
1610478960,+3.39, +3.373, +0.170,+0.957
1610479020,+3.39, +3.363, +0.171,+0.957
1610479080,+3.39, +3.363, +0.172,+0.957
1610479140,+3.39, +3.384, +0.171,+0.957
1610479200,+3.39, +3.373, +0.170,+0.957
1610479260,+3.39, +3.373, +0.170,+0.957
1610479320,+3.39, +3.373, +0.171,+0.957
1610479380,+3.39, +3.384, +0.171,+0.957
1610479440,+3.39, +3.384, +0.169,+0.957
1610479500,+3.39, +3.373, +0.171,+0.957
1610479560,+3.39, +3.394, +0.171,+0.957
1610479620,+3.39, +3.352, +0.168,+0.957
1610479680,+3.39, +3.384, +0.170,+0.957
1610479740,+3.39, +3.384, +0.171,+0.957
1610479800,+3.39, +3.373, +0.171,+0.957
1610479860,+3.39, +3.384, +0.170,+0.957
1610479920,+3.39, +3.384, +0.170,+0.957
1610479980,+3.39, +3.373, +0.170,+0.957
1610480040,+3.39, +3.363, +0.171,+0.957
1610480100,+3.39, +3.363, +0.172,+0.957
1610480160,+3.39, +3.363, +0.170,+0.957
1610480220,+3.39, +3.373, +0.171,+0.957
1610480280,+3.39, +3.426, +0.171,+0.957
1610480340,+3.39, +3.352, +0.170,+0.957
1610480400,+3.39, +3.352, +0.172,+0.957
1610480460,+3.39, +3.415, +0.170,+0.957
1610480520,+3.39, +3.363, +0.170,+0.957
1610480580,+3.39, +3.352, +0.171,+0.957
1610480640,+3.39, +3.363, +0.170,+0.957
1610480700,+3.39, +3.341, +0.171,+0.957
1610480760,+3.39, +3.341, +0.170,+0.957
1610480820,+3.39, +3.352, +0.171,+0.957
1610480880,+3.39, +3.363, +0.172,+0.957
1610480940,+3.39, +3.363, +0.171,+0.957
1610481000,+3.39, +3.352, +0.172,+0.957
1610481060,+3.39, +3.352, +0.169,+0.957
1610481120,+3.39, +3.363, +0.170,+0.957
1610481180,+3.39, +3.373, +0.172,+0.957
1610481240,+3.39, +3.341, +0.173,+0.957
1610481300,+3.39, +3.352, +0.171,+0.957
1610481360,+3.39, +3.363, +0.170,+0.957
1610481420,+3.39, +3.373, +0.171,+0.957
1610481480,+3.39, +3.352, +0.171,+0.957
1610481540,+3.39, +3.363, +0.170,+0.957
1610481600,+3.39, +3.352, +0.171,+0.957
1610481660,+3.39, +3.352, +0.171,+0.957
1610481720,+3.39, +3.352, +0.171,+0.957
1610481780,+3.39, +3.363, +0.172,+0.957
1610481840,+3.39, +3.363, +0.172,+0.957
1610481900,+3.39, +3.352, +0.171,+0.957
1610481960,+3.39, +3.341, +0.170,+0.957
1610482020,+3.39, +3.363, +0.169,+0.957
1610482080,+3.39, +3.331, +0.172,+0.957
1610482140,+3.39, +3.352, +0.171,+0.957
1610482200,+3.39, +3.363, +0.171,+0.957
1610482260,+3.39, +3.341, +0.170,+0.957
1610482320,+3.39, +3.341, +0.171,+0.957
1610482380,+3.39, +3.363, +0.169,+0.957
1610482440,+3.39, +3.341, +0.172,+0.957
1610482500,+3.39, +3.363, +0.171,+0.957
1610482560,+3.39, +3.352, +0.172,+0.957
1610482620,+3.39, +3.363, +0.169,+0.957
1610482680,+3.39, +3.373, +0.170,+0.957
1610482740,+3.39, +3.363, +0.170,+0.957
1610482800,+3.39, +3.363, +0.171,+0.957
1610482860,+3.39, +3.363, +0.170,+0.957
1610482920,+3.39, +3.352, +0.171,+0.957
1610482980,+3.39, +3.363, +0.171,+0.957
1610483040,+3.39, +3.363, +0.168,+0.957
1610483100,+3.39, +3.384, +0.170,+0.957
1610483160,+3.39, +3.278, +0.172,+0.957
1610483220,+3.39, +3.352, +0.171,+0.957
1610483280,+3.39, +3.363, +0.172,+0.957
1610483340,+3.39, +3.373, +0.170,+0.957
1610483400,+3.39, +3.352, +0.170,+0.957
1610483460,+3.39, +3.352, +0.171,+0.957
1610483520,+3.39, +3.394, +0.170,+0.957
1610483580,+3.39, +3.373, +0.172,+0.957
1610483640,+3.39, +3.331, +0.171,+0.957
1610483700,+3.39, +3.363, +0.171,+0.957
1610483760,+3.39, +3.341, +0.170,+0.957
1610483820,+3.39, +3.363, +0.171,+0.957
1610483880,+3.39, +3.352, +0.171,+0.957
1610483940,+3.39, +3.363, +0.170,+0.957
1610484000,+3.39, +3.341, +0.171,+0.957
1610484060,+3.39, +3.331, +0.170,+0.957
1610484120,+3.39, +3.363, +0.170,+0.957
1610484180,+3.39, +3.341, +0.171,+0.957
1610484240,+3.39, +3.394, +0.171,+0.957
1610484300,+3.39, +3.352, +0.171,+0.957
1610484360,+3.39, +3.373, +0.171,+0.957
1610484420,+3.39, +3.384, +0.171,+0.957
1610484480,+3.39, +3.373, +0.170,+0.957
1610484540,+3.39, +3.363, +0.171,+0.957
1610484600,+3.39, +3.363, +0.171,+0.957
1610484660,+3.39, +3.341, +0.171,+0.957
1610484720,+3.39, +3.363, +0.171,+0.957
1610484780,+3.39, +3.363, +0.169,+0.957
1610484840,+3.39, +3.373, +0.172,+0.957
1610484900,+3.39, +3.394, +0.171,+0.957
1610484960,+3.39, +3.373, +0.170,+0.957
1610485020,+3.39, +3.384, +0.172,+0.957
1610485080,+3.39, +3.363, +0.170,+0.957
1610485140,+3.39, +3.363, +0.170,+0.957
1610485200,+3.39, +3.373, +0.171,+0.957
1610485260,+3.39, +3.373, +0.169,+0.957
1610485320,+3.39, +3.373, +0.170,+0.957
1610485380,+3.39, +3.384, +0.171,+0.957
1610485440,+3.39, +3.363, +0.171,+0.957
1610485500,+3.39, +3.405, +0.169,+0.957
1610485560,+3.39, +3.373, +0.171,+0.957
1610485620,+3.39, +3.341, +0.170,+0.957
1610485680,+3.39, +3.384, +0.171,+0.957
1610485740,+3.39, +3.384, +0.169,+0.957
1610485800,+3.39, +3.363, +0.172,+0.957
1610485860,+3.39, +3.373, +0.170,+0.957
1610485920,+3.39, +3.363, +0.170,+0.957
1610485980,+3.39, +3.384, +0.171,+0.957
1610486040,+3.39, +3.384, +0.170,+0.957
1610486100,+3.39, +3.373, +0.169,+0.957
1610486160,+3.39, +3.394, +0.169,+0.957
1610486220,+3.39, +3.352, +0.171,+0.957
1610486280,+3.39, +3.373, +0.171,+0.957
1610486340,+3.39, +3.373, +0.171,+0.957
1610486400,+3.39, +3.394, +0.171,+0.957
1610486460,+3.39, +3.394, +0.168,+0.957
1610486520,+3.39, +3.384, +0.171,+0.957
1610486580,+3.39, +3.352, +0.172,+0.957
1610486640,+3.39, +3.415, +0.171,+0.957
1610486700,+3.39, +3.373, +0.170,+0.957
1610486760,+3.39, +3.363, +0.170,+0.957
1610486820,+3.39, +3.384, +0.170,+0.957
1610486880,+3.39, +3.352, +0.171,+0.957
1610486940,+3.39, +3.394, +0.170,+0.957
1610487000,+3.39, +3.405, +0.169,+0.957
1610487060,+3.39, +3.373, +0.171,+0.957
1610487120,+3.39, +3.415, +0.169,+0.957
1610487180,+3.39, +3.352, +0.171,+0.957
1610487240,+3.39, +3.384, +0.170,+0.957
1610487300,+3.39, +3.384, +0.170,+0.957
1610487360,+3.39, +3.373, +0.173,+0.957
1610487420,+3.39, +3.394, +0.169,+0.957
1610487480,+3.39, +3.373, +0.171,+0.957
1610487540,+3.39, +3.373, +0.169,+0.957
1610487600,+3.39, +3.363, +0.171,+0.957
1610487660,+3.39, +3.373, +0.171,+0.957
1610487720,+3.39, +3.373, +0.170,+0.957
1610487780,+3.39, +3.384, +0.170,+0.957
1610487840,+3.39, +3.363, +0.172,+0.957
1610487900,+3.39, +3.363, +0.171,+0.957
1610487960,+3.39, +3.373, +0.171,+0.957
1610488020,+3.39, +3.373, +0.169,+0.957
1610488080,+3.39, +3.384, +0.171,+0.957
1610488140,+3.39, +3.363, +0.169,+0.957
1610488200,+3.39, +3.373, +0.170,+0.957
1610488260,+3.39, +3.384, +0.170,+0.957
1610488320,+3.39, +3.394, +0.170,+0.957
1610488380,+3.39, +3.394, +0.171,+0.957
1610488440,+3.39, +3.363, +0.170,+0.957
1610488500,+3.39, +3.373, +0.170,+0.957
1610488560,+3.39, +3.426, +0.169,+0.957
1610488620,+3.39, +3.384, +0.171,+0.957
1610488680,+3.39, +3.352, +0.172,+0.957
1610488740,+3.39, +3.363, +0.170,+0.957
1610488800,+3.39, +3.405, +0.169,+0.957
1610488860,+3.39, +3.394, +0.170,+0.957
1610488920,+3.39, +3.373, +0.170,+0.957
1610488980,+3.39, +3.384, +0.171,+0.957
1610489040,+3.39, +3.384, +0.171,+0.957
1610489100,+3.39, +3.394, +0.170,+0.957
1610489160,+3.39, +3.384, +0.169,+0.957
1610489220,+3.39, +3.384, +0.171,+0.957
1610489280,+3.39, +3.394, +0.172,+0.957
1610489340,+3.39, +3.405, +0.170,+0.957
1610489400,+3.39, +3.394, +0.170,+0.957
1610489460,+3.39, +3.384, +0.170,+0.957
1610489520,+3.39, +3.405, +0.170,+0.957
1610489580,+3.39, +3.394, +0.170,+0.957
1610489640,+3.39, +3.373, +0.171,+0.957
1610489700,+3.39, +3.384, +0.170,+0.957
1610489760,+3.39, +3.384, +0.170,+0.957
1610489820,+3.39, +3.373, +0.171,+0.957
1610489880,+3.39, +3.363, +0.172,+0.957
1610489940,+3.39, +3.394, +0.170,+0.957
1610490000,+3.39, +3.436, +0.170,+0.957
1610490060,+3.39, +3.384, +0.171,+0.957
1610490120,+3.39, +3.384, +0.170,+0.957
1610490180,+3.39, +3.394, +0.170,+0.957
1610490240,+3.39, +3.394, +0.170,+0.957
1610490300,+3.39, +3.373, +0.170,+0.957
1610490360,+3.39, +3.384, +0.172,+0.957
1610490420,+3.39, +3.394, +0.170,+0.957
1610490480,+3.39, +3.405, +0.170,+0.957
1610490540,+3.39, +3.373, +0.171,+0.957
1610490600,+3.39, +3.363, +0.173,+0.957
1610490660,+3.39, +3.405, +0.171,+0.957
1610490720,+3.39, +3.384, +0.170,+0.957
1610490780,+3.39, +3.384, +0.171,+0.957
1610490840,+3.39, +3.384, +0.172,+0.957
1610490900,+3.39, +3.384, +0.170,+0.957
1610490960,+3.39, +3.405, +0.170,+0.957
1610491020,+3.39, +3.394, +0.171,+0.957
1610491080,+3.39, +3.373, +0.170,+0.957
1610491140,+3.39, +3.384, +0.170,+0.957
1610491200,+3.39, +3.415, +0.171,+0.957
1610491260,+3.39, +3.373, +0.170,+0.957
1610491320,+3.39, +3.363, +0.171,+0.957
1610491380,+3.39, +3.384, +0.171,+0.957
1610491440,+3.39, +3.384, +0.171,+0.957
1610491500,+3.39, +3.405, +0.169,+0.957
1610491560,+3.39, +3.384, +0.171,+0.957
1610491620,+3.39, +3.373, +0.169,+0.957
1610491680,+3.39, +3.373, +0.171,+0.957
1610491740,+3.39, +3.394, +0.171,+0.957
1610491800,+3.39, +3.394, +0.169,+0.957
1610491860,+3.39, +3.384, +0.172,+0.957
1610491920,+3.39, +3.384, +0.171,+0.957
1610491980,+3.39, +3.363, +0.170,+0.957
1610492040,+3.39, +3.384, +0.170,+0.957
1610492100,+3.39, +3.384, +0.171,+0.957
1610492160,+3.39, +3.384, +0.172,+0.957
1610492220,+3.39, +3.394, +0.169,+0.957
1610492280,+3.39, +3.394, +0.169,+0.957
1610492340,+3.39, +3.394, +0.169,+0.957
1610492400,+3.39, +3.394, +0.170,+0.957
1610492460,+3.39, +3.384, +0.171,+0.957
1610492520,+3.39, +3.373, +0.169,+0.957
1610492580,+3.39, +3.394, +0.169,+0.957
1610492640,+3.39, +3.405, +0.171,+0.957
1610492700,+3.39, +3.394, +0.170,+0.957
1610492760,+3.39, +3.384, +0.170,+0.957
1610492820,+3.39, +3.373, +0.170,+0.957
1610492880,+3.39, +3.405, +0.170,+0.957
1610492940,+3.39, +3.394, +0.172,+0.957
1610493000,+3.39, +3.394, +0.171,+0.957
1610493060,+3.39, +3.373, +0.171,+0.957
1610493120,+3.39, +3.363, +0.171,+0.957
1610493180,+3.39, +3.373, +0.171,+0.957
1610493240,+3.39, +3.384, +0.170,+0.957
1610493300,+3.39, +3.394, +0.172,+0.957
1610493360,+3.39, +3.363, +0.171,+0.957
1610493420,+3.39, +3.384, +0.170,+0.957
1610493480,+3.39, +3.394, +0.170,+0.957
1610493540,+3.39, +3.415, +0.171,+0.957
1610493600,+3.39, +3.373, +0.171,+0.957
1610493660,+3.39, +3.384, +0.171,+0.957
1610493720,+3.39, +3.384, +0.170,+0.957
1610493780,+3.39, +3.384, +0.170,+0.957
1610493840,+3.39, +3.394, +0.169,+0.957
1610493900,+3.39, +3.384, +0.170,+0.957
1610493960,+3.39, +3.384, +0.172,+0.957
1610494020,+3.39, +3.384, +0.172,+0.957
1610494080,+3.39, +3.384, +0.170,+0.957
1610494140,+3.39, +3.394, +0.172,+0.957
1610494200,+3.39, +3.384, +0.171,+0.957
1610494260,+3.39, +3.384, +0.171,+0.957
1610494320,+3.39, +3.384, +0.172,+0.957
1610494380,+3.39, +3.384, +0.170,+0.957
1610494440,+3.39, +3.415, +0.171,+0.957
1610494500,+3.39, +3.394, +0.170,+0.957
1610494560,+3.39, +3.384, +0.172,+0.957
1610494620,+3.39, +3.405, +0.170,+0.957
1610494680,+3.39, +3.394, +0.169,+0.957
1610494740,+3.39, +3.373, +0.171,+0.957
1610494800,+3.39, +3.394, +0.169,+0.957
1610494860,+3.39, +3.373, +0.171,+0.957
1610494920,+3.39, +3.373, +0.171,+0.957
1610494980,+3.39, +3.394, +0.170,+0.957
1610495040,+3.39, +3.373, +0.171,+0.957
1610495100,+3.39, +3.363, +0.171,+0.957
1610495160,+3.39, +3.405, +0.171,+0.957
1610495220,+3.39, +3.405, +0.171,+0.957
1610495280,+3.39, +3.384, +0.171,+0.957
1610495340,+3.39, +3.384, +0.171,+0.957
1610495400,+3.39, +3.394, +0.170,+0.957
1610495460,+3.39, +3.384, +0.171,+0.957
1610495520,+3.39, +3.384, +0.172,+0.957
1610495580,+3.39, +3.373, +0.170,+0.957
1610495640,+3.39, +3.394, +0.171,+0.957
1610495700,+3.39, +3.363, +0.172,+0.957
1610495760,+3.39, +3.384, +0.170,+0.957
1610495820,+3.39, +3.384, +0.170,+0.957
1610495880,+3.39, +3.363, +0.172,+0.957
1610495940,+3.39, +3.373, +0.171,+0.957
1610496000,+3.39, +3.384, +0.170,+0.957
1610496060,+3.39, +3.426, +0.170,+0.957
1610496120,+3.39, +3.373, +0.173,+0.957
1610496180,+3.39, +3.384, +0.171,+0.957
1610496240,+3.39, +3.384, +0.172,+0.957
1610496300,+3.39, +3.394, +0.169,+0.957
1610496360,+3.39, +3.373, +0.171,+0.957
1610496420,+3.39, +3.373, +0.170,+0.957
1610496480,+3.39, +3.363, +0.170,+0.957
1610496540,+3.39, +3.384, +0.169,+0.957
1610496600,+3.39, +3.363, +0.171,+0.957
1610496660,+3.39, +3.331, +0.170,+0.957
1610496720,+3.39, +3.384, +0.170,+0.957
1610496780,+3.39, +3.394, +0.170,+0.957
1610496840,+3.39, +3.320, +0.172,+0.957
1610496900,+3.39, +3.373, +0.172,+0.957
1610496960,+3.39, +3.373, +0.170,+0.957
1610497020,+3.39, +3.373, +0.172,+0.957
1610497080,+3.39, +3.384, +0.170,+0.957
1610497140,+3.39, +3.405, +0.171,+0.957
1610497200,+3.39, +3.352, +0.171,+0.957
1610497260,+3.39, +3.384, +0.171,+0.957
1610497320,+3.39, +3.384, +0.170,+0.957
1610497380,+3.39, +3.394, +0.169,+0.957
1610497440,+3.39, +3.384, +0.171,+0.957
1610497500,+3.39, +3.384, +0.170,+0.957
1610497560,+3.39, +3.384, +0.170,+0.957
1610497620,+3.39, +3.363, +0.170,+0.957
1610497680,+3.39, +3.373, +0.170,+0.957
1610497740,+3.39, +3.363, +0.171,+0.957
1610497800,+3.39, +3.363, +0.172,+0.957
1610497860,+3.39, +3.384, +0.171,+0.957
1610497920,+3.39, +3.384, +0.171,+0.957
1610497980,+3.39, +3.384, +0.171,+0.957
1610498040,+3.39, +3.394, +0.170,+0.957
1610498100,+3.39, +3.373, +0.171,+0.957
1610498160,+3.39, +3.384, +0.172,+0.957
1610498220,+3.39, +3.384, +0.169,+0.957
1610498280,+3.39, +3.363, +0.172,+0.957
1610498340,+3.39, +3.363, +0.172,+0.957
1610498400,+3.39, +3.384, +0.170,+0.957
1610498460,+3.39, +3.373, +0.171,+0.957
1610498520,+3.39, +3.384, +0.171,+0.957
1610498580,+3.39, +3.384, +0.170,+0.957
1610498640,+3.39, +3.373, +0.172,+0.957
1610498700,+3.39, +3.405, +0.170,+0.957
1610498760,+3.39, +3.373, +0.171,+0.957
1610498820,+3.39, +3.373, +0.170,+0.957
1610498880,+3.39, +3.373, +0.170,+0.957
1610498940,+3.39, +3.373, +0.171,+0.957
1610499000,+3.39, +3.352, +0.170,+0.957
1610499060,+3.39, +3.363, +0.172,+0.957
1610499120,+3.39, +3.373, +0.171,+0.957
1610499180,+3.39, +3.373, +0.169,+0.957
1610499240,+3.39, +3.363, +0.170,+0.957
1610499300,+3.39, +3.384, +0.172,+0.957
1610499360,+3.39, +3.363, +0.171,+0.957
1610499420,+3.39, +3.384, +0.171,+0.957
1610499480,+3.39, +3.384, +0.170,+0.957
1610499540,+3.39, +3.384, +0.169,+0.957
1610499600,+3.39, +3.363, +0.170,+0.957
1610499660,+3.39, +3.363, +0.171,+0.957
1610499720,+3.39, +3.384, +0.170,+0.957
1610499780,+3.39, +3.394, +0.170,+0.957
1610499840,+3.39, +3.373, +0.171,+0.957
1610499900,+3.39, +3.363, +0.172,+0.957
1610499960,+3.39, +3.363, +0.169,+0.957
1610500020,+3.39, +3.384, +0.168,+0.957
1610500080,+3.39, +3.352, +0.172,+0.957
1610500140,+3.39, +3.363, +0.171,+0.957
1610500200,+3.39, +3.352, +0.171,+0.957
1610500260,+3.39, +3.352, +0.171,+0.957
1610500320,+3.39, +3.373, +0.170,+0.957
1610500380,+3.39, +3.373, +0.170,+0.957
1610500440,+3.39, +3.373, +0.170,+0.957
1610500500,+3.39, +3.341, +0.170,+0.957
1610500560,+3.39, +3.373, +0.171,+0.957
1610500620,+3.39, +3.352, +0.171,+0.957
1610500680,+3.39, +3.373, +0.170,+0.957
1610500740,+3.39, +3.373, +0.170,+0.957
1610500800,+3.39, +3.363, +0.172,+0.957
1610500860,+3.39, +3.363, +0.170,+0.957
1610500920,+3.39, +3.363, +0.171,+0.957
1610500980,+3.39, +3.363, +0.173,+0.957
1610501040,+3.39, +3.341, +0.171,+0.957
1610501100,+3.39, +3.373, +0.169,+0.957
1610501160,+3.39, +3.352, +0.170,+0.957
1610501220,+3.39, +3.373, +0.170,+0.957
1610501280,+3.39, +3.363, +0.172,+0.957
1610501340,+3.39, +3.341, +0.170,+0.957
1610501400,+3.39, +3.352, +0.170,+0.957
1610501460,+3.39, +3.331, +0.171,+0.957
1610501520,+3.39, +3.373, +0.171,+0.957
1610501580,+3.39, +3.363, +0.171,+0.957
1610501640,+3.39, +3.363, +0.170,+0.957
1610501700,+3.39, +3.363, +0.172,+0.957
1610501760,+3.39, +3.352, +0.171,+0.957
1610501820,+3.39, +3.363, +0.171,+0.957
1610501880,+3.39, +3.384, +0.170,+0.957
1610501940,+3.39, +3.352, +0.170,+0.957
1610502000,+3.39, +3.352, +0.170,+0.957
1610502060,+3.39, +3.341, +0.170,+0.957
1610502120,+3.39, +3.373, +0.171,+0.957
1610502180,+3.39, +3.373, +0.171,+0.957
1610502240,+3.39, +3.352, +0.171,+0.957
1610502300,+3.39, +3.363, +0.172,+0.957
1610502360,+3.39, +3.373, +0.171,+0.957
1610502420,+3.39, +3.352, +0.170,+0.957
1610502480,+3.39, +3.373, +0.170,+0.957
1610502540,+3.39, +3.373, +0.170,+0.957
1610502600,+3.39, +3.373, +0.170,+0.957
1610502660,+3.39, +3.363, +0.171,+0.957
1610502720,+3.39, +3.363, +0.170,+0.957
1610502780,+3.39, +3.373, +0.169,+0.957
1610502840,+3.39, +3.363, +0.171,+0.957
