7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1606673220,+3.39, +3.969, +0.301,+0.958
1606673280,+3.40, +3.958, +0.301,+0.958
1606673340,+3.39, +3.958, +0.299,+0.958
1606673400,+3.40, +3.969, +0.298,+0.958
1606673460,+3.40, +3.958, +0.299,+0.958
1606673520,+3.40, +3.937, +0.299,+0.958
1606673580,+3.40, +3.969, +0.298,+0.958
1606673640,+3.39, +3.969, +0.298,+0.958
1606673700,+3.40, +3.979, +0.296,+0.958
1606673760,+3.40, +3.958, +0.295,+0.958
1606673820,+3.40, +3.979, +0.295,+0.958
1606673880,+3.40, +3.958, +0.296,+0.958
1606673940,+3.39, +4.000, +0.294,+0.958
1606674000,+3.40, +3.958, +0.292,+0.958
1606674060,+3.40, +3.958, +0.293,+0.958
1606674120,+3.40, +3.958, +0.295,+0.958
1606674180,+3.39, +3.948, +0.295,+0.958
1606674240,+3.39, +3.969, +0.294,+0.958
1606674300,+3.40, +3.948, +0.293,+0.958
1606674360,+3.40, +3.969, +0.292,+0.958
1606674420,+3.40, +3.969, +0.293,+0.958
1606674480,+3.39, +3.958, +0.292,+0.958
1606674540,+3.40, +3.948, +0.290,+0.958
1606674600,+3.40, +3.969, +0.289,+0.958
1606674660,+3.39, +3.958, +0.290,+0.958
1606674720,+3.40, +3.948, +0.290,+0.958
1606674780,+3.40, +3.948, +0.289,+0.958
1606674840,+3.40, +3.927, +0.290,+0.958
1606674900,+3.40, +3.948, +0.288,+0.958
1606674960,+3.40, +3.948, +0.290,+0.958
1606675020,+3.40, +3.948, +0.287,+0.958
1606675080,+3.39, +3.948, +0.287,+0.958
1606675140,+3.39, +3.948, +0.286,+0.958
1606675200,+3.39, +3.969, +0.284,+0.958
1606675260,+3.40, +3.979, +0.285,+0.958
1606675320,+3.40, +3.958, +0.284,+0.958
1606675380,+3.40, +3.948, +0.283,+0.958
1606675440,+3.40, +3.958, +0.283,+0.958
1606675500,+3.39, +3.958, +0.283,+0.958
1606675560,+3.40, +3.948, +0.282,+0.958
1606675620,+3.40, +3.948, +0.281,+0.958
1606675680,+3.39, +3.948, +0.281,+0.958
1606675740,+3.40, +3.969, +0.280,+0.958
1606675800,+3.40, +3.969, +0.281,+0.958
1606675860,+3.40, +3.958, +0.280,+0.958
1606675920,+3.40, +3.948, +0.280,+0.958
1606675980,+3.39, +3.979, +0.280,+0.958
1606676040,+3.40, +3.948, +0.278,+0.958
1606676100,+3.40, +3.989, +0.278,+0.958
1606676160,+3.40, +3.948, +0.278,+0.958
1606676220,+3.40, +3.969, +0.277,+0.958
1606676280,+3.39, +3.948, +0.278,+0.958
1606676340,+3.40, +3.927, +0.277,+0.958
1606676400,+3.40, +3.948, +0.276,+0.958
1606676460,+3.40, +3.948, +0.276,+0.958
1606676520,+3.39, +3.969, +0.274,+0.958
1606676580,+3.40, +3.969, +0.274,+0.958
1606676640,+3.40, +3.937, +0.272,+0.958
1606676700,+3.40, +3.958, +0.273,+0.958
1606676760,+3.40, +3.906, +0.275,+0.958
1606676820,+3.39, +3.969, +0.271,+0.958
1606676880,+3.40, +3.937, +0.271,+0.958
1606676940,+3.40, +3.937, +0.271,+0.958
1606677000,+3.40, +3.969, +0.270,+0.958
1606677060,+3.40, +3.958, +0.269,+0.958
1606677120,+3.40, +3.979, +0.269,+0.958
1606677180,+3.40, +3.969, +0.267,+0.958
1606677240,+3.40, +3.969, +0.267,+0.958
1606677300,+3.40, +3.958, +0.266,+0.958
1606677360,+3.40, +3.948, +0.265,+0.958
1606677420,+3.40, +3.937, +0.265,+0.958
1606677480,+3.40, +3.896, +0.266,+0.957
1606677540,+3.40, +3.958, +0.264,+0.958
1606677600,+3.39, +3.958, +0.262,+0.958
1606677660,+3.40, +3.948, +0.262,+0.958
1606677720,+3.40, +3.958, +0.261,+0.958
1606677780,+3.40, +3.979, +0.259,+0.958
1606677840,+3.39, +3.969, +0.259,+0.958
1606677900,+3.40, +3.958, +0.260,+0.958
1606677960,+3.40, +3.979, +0.259,+0.958
1606678020,+3.40, +3.979, +0.259,+0.958
1606678080,+3.39, +3.969, +0.260,+0.958
1606678140,+3.40, +3.948, +0.260,+0.958
1606678200,+3.40, +3.958, +0.261,+0.958
1606678260,+3.39, +3.989, +0.259,+0.958
1606678320,+3.39, +3.969, +0.260,+0.958
1606678380,+3.40, +3.937, +0.260,+0.958
1606678440,+3.40, +3.979, +0.260,+0.958
1606678500,+3.39, +3.937, +0.262,+0.957
1606678560,+3.40, +3.979, +0.268,+0.958
1606678620,+3.39, +3.969, +0.269,+0.958
1606678680,+3.40, +3.979, +0.274,+0.958
1606678740,+3.40, +3.979, +0.277,+0.958
1606678800,+3.40, +3.969, +0.280,+0.958
1606678860,+3.39, +3.958, +0.280,+0.958
1606678920,+3.40, +3.958, +0.286,+0.958
1606678980,+3.40, +3.948, +0.289,+0.958
1606679040,+3.40, +3.969, +0.291,+0.958
1606679100,+3.40, +3.969, +0.291,+0.958
1606679160,+3.39, +3.958, +0.294,+0.958
1606679220,+3.40, +3.969, +0.294,+0.958
1606679280,+3.40, +3.958, +0.296,+0.958
1606679340,+3.39, +3.958, +0.296,+0.958
1606679400,+3.40, +3.948, +0.295,+0.958
1606679460,+3.40, +3.958, +0.295,+0.958
1606679520,+3.39, +4.000, +0.293,+0.958
1606679580,+3.40, +3.979, +0.294,+0.958
1606679640,+3.40, +3.958, +0.294,+0.958
1606679700,+3.39, +3.979, +0.294,+0.959
1606679760,+3.39, +3.969, +0.297,+0.958
1606679820,+3.40, +3.958, +0.295,+0.958
1606679880,+3.40, +3.937, +0.299,+0.958
1606679940,+3.40, +3.958, +0.295,+0.958
1606680000,+3.40, +3.927, +0.297,+0.958
1606680060,+3.40, +4.000, +0.297,+0.958
1606680120,+3.40, +3.948, +0.295,+0.958
1606680180,+3.40, +3.969, +0.295,+0.958
1606680240,+3.39, +3.969, +0.294,+0.958
1606680300,+3.40, +3.958, +0.294,+0.958
1606680360,+3.39, +3.969, +0.292,+0.958
1606680420,+3.40, +3.969, +0.292,+0.958
1606680480,+3.39, +3.948, +0.289,+0.958
1606680540,+3.40, +3.948, +0.290,+0.958
1606680600,+3.40, +3.958, +0.290,+0.958
1606680660,+3.39, +3.969, +0.288,+0.958
1606680720,+3.40, +3.969, +0.291,+0.958
1606680780,+3.40, +3.969, +0.289,+0.958
1606680840,+3.40, +3.958, +0.288,+0.958
1606680900,+3.40, +3.958, +0.289,+0.958
1606680960,+3.40, +3.948, +0.286,+0.958
1606681020,+3.40, +3.937, +0.287,+0.958
1606681080,+3.40, +3.958, +0.287,+0.958
1606681140,+3.40, +3.948, +0.284,+0.958
1606681200,+3.40, +3.948, +0.286,+0.958
1606681260,+3.40, +3.969, +0.286,+0.958
1606681320,+3.40, +3.958, +0.284,+0.958
1606681380,+3.40, +3.948, +0.285,+0.958
1606681440,+3.40, +3.969, +0.284,+0.958
1606681500,+3.40, +3.969, +0.284,+0.958
1606681560,+3.40, +3.948, +0.283,+0.958
1606681620,+3.40, +3.958, +0.283,+0.958
1606681680,+3.40, +3.969, +0.284,+0.958
1606681740,+3.39, +3.979, +0.282,+0.958
1606681800,+3.40, +3.958, +0.283,+0.958
1606681860,+3.40, +3.958, +0.280,+0.958
1606681920,+3.40, +3.948, +0.284,+0.958
1606681980,+3.40, +3.937, +0.282,+0.958
1606682040,+3.40, +3.969, +0.281,+0.958
1606682100,+3.39, +3.969, +0.281,+0.958
1606682160,+3.39, +3.958, +0.283,+0.958
1606682220,+3.40, +3.979, +0.283,+0.958
1606682280,+3.40, +3.969, +0.284,+0.958
1606682340,+3.40, +3.969, +0.285,+0.958
1606682400,+3.40, +3.979, +0.287,+0.958
1606682460,+3.40, +3.969, +0.286,+0.958
1606682520,+3.40, +3.969, +0.291,+0.958
1606682580,+3.39, +3.969, +0.291,+0.958
1606682640,+3.40, +3.969, +0.293,+0.958
1606682700,+3.40, +3.948, +0.295,+0.958
1606682760,+3.40, +3.958, +0.296,+0.958
1606682820,+3.40, +3.958, +0.297,+0.958
1606682880,+3.40, +3.969, +0.296,+0.958
1606682940,+3.39, +3.958, +0.297,+0.958
1606683000,+3.40, +3.958, +0.296,+0.958
1606683060,+3.40, +3.948, +0.298,+0.958
1606683120,+3.40, +3.958, +0.296,+0.958
1606683180,+3.40, +3.969, +0.296,+0.958
1606683240,+3.40, +3.948, +0.297,+0.958
1606683300,+3.40, +3.979, +0.295,+0.958
1606683360,+3.40, +3.958, +0.295,+0.958
1606683420,+3.39, +3.989, +0.292,+0.958
1606683480,+3.40, +3.958, +0.292,+0.958
1606683540,+3.40, +3.927, +0.292,+0.958
1606683600,+3.40, +3.979, +0.291,+0.958
1606683660,+3.39, +3.958, +0.290,+0.958
1606683720,+3.40, +3.969, +0.289,+0.958
1606683780,+3.40, +3.958, +0.288,+0.958
1606683840,+3.40, +3.969, +0.287,+0.958
1606683900,+3.40, +3.927, +0.288,+0.958
1606683960,+3.40, +3.958, +0.288,+0.958
1606684020,+3.40, +3.969, +0.287,+0.958
1606684080,+3.40, +3.958, +0.288,+0.958
1606684140,+3.40, +3.958, +0.287,+0.958
1606684200,+3.40, +3.969, +0.286,+0.958
1606684260,+3.39, +3.958, +0.285,+0.958
1606684320,+3.40, +3.948, +0.285,+0.958
1606684380,+3.40, +3.948, +0.285,+0.958
1606684440,+3.40, +3.948, +0.285,+0.958
1606684500,+3.39, +3.948, +0.285,+0.958
1606684560,+3.40, +3.948, +0.284,+0.958
1606684620,+3.40, +3.927, +0.285,+0.958
1606684680,+3.40, +3.948, +0.286,+0.958
1606684740,+3.40, +3.948, +0.285,+0.958
1606684800,+3.40, +3.948, +0.285,+0.958
1606684860,+3.40, +3.937, +0.285,+0.958
1606684920,+3.40, +3.906, +0.285,+0.958
1606684980,+3.40, +3.937, +0.285,+0.958
1606685040,+3.40, +3.937, +0.284,+0.958
1606685100,+3.40, +3.927, +0.285,+0.958
1606685160,+3.40, +3.958, +0.282,+0.958
1606685220,+3.40, +3.937, +0.283,+0.958
1606685280,+3.40, +3.948, +0.283,+0.958
1606685340,+3.40, +3.989, +0.284,+0.958
1606685400,+3.40, +3.969, +0.284,+0.958
1606685460,+3.40, +3.937, +0.285,+0.958
1606685520,+3.40, +3.958, +0.287,+0.958
1606685580,+3.40, +3.958, +0.286,+0.958
1606685640,+3.40, +3.948, +0.286,+0.958
1606685700,+3.40, +3.979, +0.287,+0.958
1606685760,+3.39, +3.937, +0.290,+0.958
1606685820,+3.40, +3.958, +0.291,+0.958
1606685880,+3.39, +3.948, +0.292,+0.958
1606685940,+3.40, +3.958, +0.291,+0.958
1606686000,+3.39, +3.937, +0.294,+0.958
1606686060,+3.40, +3.937, +0.293,+0.958
1606686120,+3.40, +3.948, +0.295,+0.958
1606686180,+3.40, +3.948, +0.294,+0.958
1606686240,+3.40, +3.958, +0.296,+0.958
1606686300,+3.40, +3.906, +0.299,+0.958
1606686360,+3.40, +3.969, +0.297,+0.958
1606686420,+3.39, +3.958, +0.297,+0.958
1606686480,+3.40, +3.937, +0.300,+0.958
1606686540,+3.40, +3.948, +0.299,+0.958
1606686600,+3.40, +3.948, +0.303,+0.959
1606686660,+3.40, +3.948, +0.299,+0.958
1606686720,+3.40, +3.958, +0.303,+0.958
1606686780,+3.40, +3.948, +0.301,+0.958
1606686840,+3.40, +3.927, +0.303,+0.958
1606686900,+3.40, +3.927, +0.303,+0.958
1606686960,+3.40, +3.927, +0.304,+0.958
1606687020,+3.40, +3.989, +0.301,+0.958
1606687080,+3.40, +3.948, +0.302,+0.958
1606687140,+3.40, +3.969, +0.302,+0.958
1606687200,+3.40, +3.948, +0.301,+0.958
1606687260,+3.40, +3.948, +0.303,+0.958
1606687320,+3.40, +3.948, +0.301,+0.958
1606687380,+3.40, +3.948, +0.300,+0.958
1606687440,+3.40, +3.979, +0.299,+0.958
1606687500,+3.39, +3.969, +0.297,+0.958
1606687560,+3.40, +3.969, +0.299,+0.959
1606687620,+3.40, +3.958, +0.296,+0.958
1606687680,+3.40, +3.969, +0.296,+0.958
1606687740,+3.40, +3.896, +0.296,+0.958
1606687800,+3.40, +3.958, +0.294,+0.958
1606687860,+3.40, +3.958, +0.291,+0.958
1606687920,+3.40, +3.979, +0.289,+0.958
1606687980,+3.40, +3.969, +0.291,+0.958
1606688040,+3.40, +3.958, +0.291,+0.958
1606688100,+3.40, +3.927, +0.288,+0.958
1606688160,+3.39, +3.969, +0.287,+0.958
1606688220,+3.40, +3.958, +0.286,+0.958
1606688280,+3.39, +3.989, +0.285,+0.958
1606688340,+3.40, +3.927, +0.286,+0.958
1606688400,+3.40, +3.958, +0.285,+0.958
1606688460,+3.40, +3.958, +0.284,+0.958
1606688520,+3.40, +3.948, +0.282,+0.958
1606688580,+3.39, +3.948, +0.282,+0.958
1606688640,+3.40, +3.969, +0.282,+0.958
1606688700,+3.40, +3.979, +0.281,+0.958
1606688760,+3.40, +3.948, +0.281,+0.958
1606688820,+3.40, +3.969, +0.282,+0.958
1606688880,+3.40, +3.979, +0.280,+0.958
1606688940,+3.40, +3.958, +0.281,+0.958
1606689000,+3.40, +3.958, +0.280,+0.958
1606689060,+3.40, +3.969, +0.279,+0.958
1606689120,+3.40, +3.948, +0.280,+0.958
1606689180,+3.40, +3.979, +0.281,+0.958
1606689240,+3.40, +3.979, +0.280,+0.958
1606689300,+3.40, +3.948, +0.279,+0.958
1606689360,+3.40, +3.948, +0.278,+0.958
1606689420,+3.40, +3.958, +0.278,+0.958
1606689480,+3.40, +3.958, +0.280,+0.958
1606689540,+3.40, +3.969, +0.279,+0.958
1606689600,+3.40, +3.958, +0.279,+0.958
1606689660,+3.40, +3.958, +0.280,+0.958
1606689720,+3.40, +3.948, +0.281,+0.958
1606689780,+3.40, +3.958, +0.282,+0.958
1606689840,+3.40, +3.937, +0.283,+0.958
1606689900,+3.39, +3.958, +0.284,+0.958
1606689960,+3.40, +3.958, +0.285,+0.958
1606690020,+3.40, +3.927, +0.286,+0.958
1606690080,+3.40, +3.989, +0.286,+0.958
1606690140,+3.39, +3.948, +0.290,+0.958
1606690200,+3.40, +3.958, +0.291,+0.958
1606690260,+3.39, +3.927, +0.292,+0.958
1606690320,+3.40, +3.958, +0.293,+0.958
1606690380,+3.40, +3.958, +0.292,+0.958
1606690440,+3.40, +3.948, +0.293,+0.958
1606690500,+3.40, +3.948, +0.295,+0.958
1606690560,+3.40, +3.979, +0.293,+0.958
1606690620,+3.39, +3.989, +0.296,+0.959
1606690680,+3.39, +3.969, +0.294,+0.958
1606690740,+3.40, +3.948, +0.298,+0.958
1606690800,+3.40, +3.958, +0.294,+0.958
1606690860,+3.40, +3.937, +0.293,+0.958
1606690920,+3.40, +3.969, +0.295,+0.958
1606690980,+3.40, +3.958, +0.300,+0.958
1606691040,+3.40, +3.969, +0.303,+0.958
1606691100,+3.40, +3.937, +0.309,+0.958
1606691160,+3.40, +3.958, +0.312,+0.958
1606691220,+3.39, +3.958, +0.314,+0.958
1606691280,+3.40, +3.917, +0.319,+0.958
1606691340,+3.40, +3.958, +0.321,+0.959
1606691400,+3.40, +3.906, +0.326,+0.959
1606691460,+3.40, +3.969, +0.326,+0.959
1606691520,+3.40, +3.937, +0.330,+0.959
1606691580,+3.40, +3.989, +0.332,+0.959
1606691640,+3.40, +3.937, +0.336,+0.959
1606691700,+3.40, +3.948, +0.338,+0.959
1606691760,+3.40, +3.917, +0.339,+0.959
1606691820,+3.40, +3.937, +0.338,+0.959
1606691880,+3.40, +3.937, +0.340,+0.959
1606691940,+3.40, +3.969, +0.343,+0.959
1606692000,+3.40, +3.958, +0.343,+0.959
1606692060,+3.40, +3.937, +0.344,+0.959
1606692120,+3.40, +3.948, +0.345,+0.959
1606692180,+3.40, +3.969, +0.348,+0.959
1606692240,+3.40, +3.948, +0.351,+0.959
1606692300,+3.40, +3.958, +0.349,+0.959
1606692360,+3.40, +3.948, +0.350,+0.959
1606692420,+3.40, +3.937, +0.351,+0.959
1606692480,+3.40, +3.948, +0.352,+0.959
1606692540,+3.40, +3.937, +0.350,+0.959
1606692600,+3.40, +3.948, +0.353,+0.959
1606692660,+3.40, +3.927, +0.353,+0.959
1606692720,+3.39, +3.917, +0.353,+0.959
1606692780,+3.40, +3.958, +0.353,+0.959
1606692840,+3.40, +3.937, +0.354,+0.959
1606692900,+3.39, +3.958, +0.354,+0.959
1606692960,+3.39, +3.937, +0.354,+0.959
1606693020,+3.40, +3.927, +0.355,+0.959
1606693080,+3.40, +3.958, +0.352,+0.959
1606693140,+3.40, +3.937, +0.352,+0.959
1606693200,+3.40, +3.948, +0.352,+0.959
1606693260,+3.40, +3.958, +0.352,+0.959
1606693320,+3.40, +3.958, +0.352,+0.959
1606693380,+3.40, +3.927, +0.352,+0.959
1606693440,+3.39, +3.937, +0.355,+0.959
1606693500,+3.40, +3.958, +0.353,+0.959
1606693560,+3.40, +3.958, +0.349,+0.959
1606693620,+3.40, +3.979, +0.350,+0.959
1606693680,+3.40, +3.958, +0.349,+0.959
1606693740,+3.39, +3.948, +0.349,+0.959
1606693800,+3.39, +3.927, +0.349,+0.959
1606693860,+3.40, +3.917, +0.349,+0.959
1606693920,+3.40, +3.948, +0.347,+0.959
1606693980,+3.40, +3.927, +0.346,+0.959
1606694040,+3.40, +3.937, +0.346,+0.959
1606694100,+3.40, +3.948, +0.343,+0.959
1606694160,+3.40, +3.958, +0.343,+0.959
1606694220,+3.40, +3.937, +0.343,+0.959
1606694280,+3.40, +3.927, +0.340,+0.959
1606694340,+3.40, +3.937, +0.340,+0.959
1606694400,+3.40, +3.937, +0.338,+0.959
1606694460,+3.40, +3.937, +0.336,+0.959
1606694520,+3.40, +3.937, +0.336,+0.959
1606694580,+3.40, +3.948, +0.333,+0.959
1606694640,+3.40, +3.927, +0.332,+0.959
1606694700,+3.40, +3.937, +0.331,+0.959
1606694760,+3.40, +3.937, +0.331,+0.959
1606694820,+3.40, +3.937, +0.329,+0.959
1606694880,+3.40, +3.917, +0.328,+0.959
1606694940,+3.40, +3.927, +0.329,+0.959
1606695000,+3.40, +3.958, +0.326,+0.959
1606695060,+3.40, +3.906, +0.328,+0.959
1606695120,+3.40, +3.937, +0.327,+0.959
1606695180,+3.40, +3.969, +0.325,+0.959
1606695240,+3.39, +3.937, +0.325,+0.959
1606695300,+3.40, +3.948, +0.324,+0.959
1606695360,+3.39, +3.927, +0.323,+0.958
1606695420,+3.40, +3.948, +0.323,+0.959
1606695480,+3.40, +3.937, +0.324,+0.959
1606695540,+3.40, +3.937, +0.321,+0.959
1606695600,+3.40, +3.958, +0.321,+0.958
1606695660,+3.40, +3.948, +0.321,+0.959
1606695720,+3.40, +3.927, +0.321,+0.958
1606695780,+3.39, +3.937, +0.322,+0.959
1606695840,+3.39, +3.948, +0.321,+0.959
1606695900,+3.40, +3.937, +0.323,+0.959
1606695960,+3.40, +3.948, +0.322,+0.959
1606696020,+3.40, +3.927, +0.321,+0.959
1606696080,+3.40, +3.937, +0.321,+0.959
1606696140,+3.40, +3.917, +0.322,+0.959
1606696200,+3.40, +3.948, +0.324,+0.959
1606696260,+3.40, +3.948, +0.324,+0.959
1606696320,+3.40, +3.927, +0.323,+0.959
1606696380,+3.40, +3.948, +0.321,+0.959
1606696440,+3.40, +3.948, +0.322,+0.959
1606696500,+3.40, +3.958, +0.322,+0.959
1606696560,+3.40, +3.937, +0.319,+0.958
1606696620,+3.40, +3.958, +0.317,+0.959
1606696680,+3.40, +3.969, +0.318,+0.958
1606696740,+3.40, +3.937, +0.316,+0.959
1606696800,+3.40, +3.927, +0.315,+0.958
1606696860,+3.40, +3.927, +0.314,+0.958
1606696920,+3.40, +3.958, +0.314,+0.959
1606696980,+3.40, +3.948, +0.312,+0.958
1606697040,+3.40, +3.937, +0.310,+0.958
1606697100,+3.40, +3.937, +0.311,+0.958
1606697160,+3.40, +3.958, +0.308,+0.958
1606697220,+3.40, +3.958, +0.309,+0.958
1606697280,+3.40, +3.927, +0.308,+0.958
1606697340,+3.40, +3.948, +0.306,+0.958
1606697400,+3.40, +3.948, +0.306,+0.959
1606697460,+3.40, +3.969, +0.306,+0.958
1606697520,+3.40, +3.948, +0.305,+0.958
1606697580,+3.40, +3.948, +0.304,+0.958
1606697640,+3.40, +3.917, +0.308,+0.959
1606697700,+3.40, +3.937, +0.307,+0.958
1606697760,+3.40, +3.927, +0.306,+0.958
1606697820,+3.40, +3.917, +0.307,+0.958
1606697880,+3.39, +3.937, +0.307,+0.958
1606697940,+3.39, +3.958, +0.306,+0.958
1606698000,+3.40, +3.937, +0.307,+0.958
1606698060,+3.40, +3.948, +0.307,+0.958
1606698120,+3.40, +3.958, +0.308,+0.959
1606698180,+3.40, +3.948, +0.308,+0.959
1606698240,+3.40, +3.937, +0.308,+0.958
1606698300,+3.39, +3.937, +0.309,+0.958
1606698360,+3.40, +3.958, +0.308,+0.958
1606698420,+3.40, +3.917, +0.311,+0.958
1606698480,+3.40, +3.948, +0.309,+0.959
1606698540,+3.40, +3.969, +0.309,+0.959
1606698600,+3.39, +3.927, +0.308,+0.958
1606698660,+3.39, +3.937, +0.308,+0.958
1606698720,+3.40, +3.979, +0.307,+0.958
1606698780,+3.40, +3.948, +0.309,+0.958
1606698840,+3.40, +3.958, +0.309,+0.959
1606698900,+3.40, +3.937, +0.310,+0.959
1606698960,+3.39, +3.948, +0.309,+0.958
1606699020,+3.40, +3.937, +0.308,+0.958
1606699080,+3.39, +3.979, +0.307,+0.958
1606699140,+3.40, +3.969, +0.308,+0.959
1606699200,+3.40, +3.958, +0.307,+0.958
1606699260,+3.39, +3.948, +0.306,+0.958
1606699320,+3.40, +3.948, +0.306,+0.958
1606699380,+3.40, +3.937, +0.306,+0.958
1606699440,+3.40, +3.927, +0.304,+0.958
1606699500,+3.40, +3.958, +0.304,+0.958
1606699560,+3.40, +3.927, +0.306,+0.958
1606699620,+3.39, +3.937, +0.305,+0.958
1606699680,+3.40, +3.958, +0.306,+0.959
1606699740,+3.40, +3.948, +0.306,+0.959
1606699800,+3.39, +3.937, +0.306,+0.959
1606699860,+3.39, +3.937, +0.304,+0.959
1606699920,+3.40, +3.948, +0.303,+0.958
1606699980,+3.40, +3.948, +0.303,+0.959
1606700040,+3.40, +3.969, +0.302,+0.958
1606700100,+3.40, +3.948, +0.302,+0.958
1606700160,+3.40, +3.927, +0.300,+0.958
1606700220,+3.40, +3.917, +0.301,+0.958
1606700280,+3.40, +3.927, +0.300,+0.958
1606700340,+3.40, +3.927, +0.297,+0.958
1606700400,+3.40, +3.969, +0.298,+0.959
1606700460,+3.40, +3.937, +0.299,+0.958
1606700520,+3.40, +3.937, +0.298,+0.958
1606700580,+3.40, +3.937, +0.296,+0.958
1606700640,+3.40, +3.906, +0.298,+0.958
1606700700,+3.40, +3.969, +0.297,+0.958
1606700760,+3.40, +3.917, +0.296,+0.958
1606700820,+3.40, +3.937, +0.298,+0.958
1606700880,+3.40, +3.969, +0.297,+0.958
1606700940,+3.40, +3.937, +0.299,+0.958
1606701000,+3.40, +3.937, +0.299,+0.958
1606701060,+3.40, +3.917, +0.303,+0.958
1606701120,+3.40, +3.927, +0.299,+0.958
1606701180,+3.40, +3.937, +0.301,+0.958
1606701240,+3.40, +3.937, +0.301,+0.958
