7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1609955880,+3.39, +3.499, +0.168,+0.957
1609955940,+3.39, +3.478, +0.170,+0.957
1609956000,+3.39, +3.499, +0.169,+0.957
1609956060,+3.39, +3.478, +0.169,+0.957
1609956120,+3.39, +3.478, +0.169,+0.957
1609956180,+3.39, +3.478, +0.168,+0.957
1609956240,+3.39, +3.478, +0.169,+0.957
1609956300,+3.39, +3.489, +0.170,+0.957
1609956360,+3.39, +3.468, +0.171,+0.957
1609956420,+3.39, +3.478, +0.171,+0.957
1609956480,+3.39, +3.499, +0.169,+0.957
1609956540,+3.39, +3.489, +0.169,+0.957
1609956600,+3.39, +3.489, +0.169,+0.957
1609956660,+3.39, +3.478, +0.168,+0.957
1609956720,+3.39, +3.489, +0.170,+0.957
1609956780,+3.39, +3.468, +0.171,+0.957
1609956840,+3.39, +3.489, +0.169,+0.957
1609956900,+3.39, +3.499, +0.169,+0.957
1609956960,+3.39, +3.478, +0.169,+0.957
1609957020,+3.39, +3.478, +0.170,+0.957
1609957080,+3.39, +3.478, +0.168,+0.957
1609957140,+3.39, +3.499, +0.169,+0.957
1609957200,+3.39, +3.468, +0.169,+0.957
1609957260,+3.39, +3.489, +0.168,+0.957
1609957320,+3.39, +3.499, +0.169,+0.957
1609957380,+3.39, +3.489, +0.169,+0.957
1609957440,+3.39, +3.468, +0.168,+0.957
1609957500,+3.39, +3.468, +0.170,+0.957
1609957560,+3.39, +3.468, +0.171,+0.957
1609957620,+3.39, +3.468, +0.170,+0.957
1609957680,+3.39, +3.478, +0.169,+0.957
1609957740,+3.39, +3.499, +0.169,+0.957
1609957800,+3.39, +3.499, +0.169,+0.957
1609957860,+3.39, +3.499, +0.170,+0.957
1609957920,+3.39, +3.447, +0.170,+0.956
1609957980,+3.39, +3.489, +0.170,+0.957
1609958040,+3.39, +3.478, +0.168,+0.957
1609958100,+3.39, +3.489, +0.170,+0.957
1609958160,+3.39, +3.457, +0.170,+0.957
1609958220,+3.39, +3.499, +0.168,+0.957
1609958280,+3.39, +3.489, +0.169,+0.957
1609958340,+3.39, +3.478, +0.168,+0.957
1609958400,+3.39, +3.457, +0.171,+0.957
1609958460,+3.39, +3.478, +0.169,+0.957
1609958520,+3.39, +3.489, +0.170,+0.957
1609958580,+3.39, +3.489, +0.169,+0.957
1609958640,+3.39, +3.489, +0.168,+0.957
1609958700,+3.39, +3.489, +0.170,+0.957
1609958760,+3.39, +3.478, +0.172,+0.957
1609958820,+3.39, +3.468, +0.169,+0.957
1609958880,+3.39, +3.478, +0.169,+0.957
1609958940,+3.39, +3.489, +0.170,+0.957
1609959000,+3.40, +3.478, +0.169,+0.957
1609959060,+3.39, +3.489, +0.169,+0.957
1609959120,+3.39, +3.468, +0.169,+0.957
1609959180,+3.39, +3.489, +0.168,+0.957
1609959240,+3.39, +3.489, +0.170,+0.957
1609959300,+3.39, +3.478, +0.169,+0.957
1609959360,+3.39, +3.489, +0.168,+0.957
1609959420,+3.39, +3.468, +0.170,+0.957
1609959480,+3.39, +3.478, +0.170,+0.957
1609959540,+3.39, +3.468, +0.170,+0.957
1609959600,+3.39, +3.468, +0.169,+0.957
1609959660,+3.39, +3.478, +0.170,+0.957
1609959720,+3.39, +3.510, +0.168,+0.957
1609959780,+3.39, +3.489, +0.169,+0.957
1609959840,+3.39, +3.489, +0.168,+0.957
1609959900,+3.39, +3.510, +0.168,+0.957
1609959960,+3.39, +3.468, +0.169,+0.957
1609960020,+3.39, +3.478, +0.170,+0.957
1609960080,+3.39, +3.510, +0.169,+0.957
1609960140,+3.39, +3.489, +0.169,+0.957
1609960200,+3.39, +3.468, +0.167,+0.957
1609960260,+3.39, +3.478, +0.169,+0.957
1609960320,+3.39, +3.436, +0.169,+0.956
1609960380,+3.39, +3.478, +0.170,+0.957
1609960440,+3.39, +3.457, +0.169,+0.957
1609960500,+3.39, +3.457, +0.172,+0.957
1609960560,+3.39, +3.478, +0.170,+0.957
1609960620,+3.39, +3.457, +0.171,+0.957
1609960680,+3.39, +3.489, +0.169,+0.957
1609960740,+3.39, +3.478, +0.169,+0.957
1609960800,+3.39, +3.478, +0.170,+0.957
1609960860,+3.39, +3.510, +0.169,+0.957
1609960920,+3.39, +3.499, +0.169,+0.957
1609960980,+3.39, +3.489, +0.168,+0.957
1609961040,+3.39, +3.468, +0.169,+0.957
1609961100,+3.39, +3.468, +0.170,+0.957
1609961160,+3.39, +3.499, +0.169,+0.957
1609961220,+3.39, +3.478, +0.169,+0.957
1609961280,+3.39, +3.468, +0.169,+0.957
1609961340,+3.39, +3.478, +0.169,+0.957
1609961400,+3.39, +3.541, +0.169,+0.957
1609961460,+3.39, +3.457, +0.169,+0.957
1609961520,+3.39, +3.478, +0.169,+0.957
1609961580,+3.39, +3.478, +0.169,+0.957
1609961640,+3.39, +3.478, +0.171,+0.957
1609961700,+3.39, +3.489, +0.170,+0.957
1609961760,+3.39, +3.489, +0.170,+0.957
1609961820,+3.39, +3.457, +0.170,+0.957
1609961880,+3.39, +3.510, +0.170,+0.957
1609961940,+3.39, +3.478, +0.170,+0.957
1609962000,+3.39, +3.489, +0.169,+0.957
1609962060,+3.39, +3.478, +0.171,+0.957
1609962120,+3.39, +3.489, +0.170,+0.957
1609962180,+3.39, +3.478, +0.171,+0.957
1609962240,+3.39, +3.489, +0.168,+0.957
1609962300,+3.39, +3.478, +0.170,+0.957
1609962360,+3.39, +3.468, +0.169,+0.957
1609962420,+3.39, +3.489, +0.169,+0.957
1609962480,+3.39, +3.478, +0.169,+0.957
1609962540,+3.39, +3.457, +0.169,+0.957
1609962600,+3.40, +3.468, +0.171,+0.957
1609962660,+3.39, +3.478, +0.171,+0.957
1609962720,+3.39, +3.499, +0.168,+0.957
1609962780,+3.39, +3.447, +0.170,+0.957
1609962840,+3.39, +3.489, +0.170,+0.957
1609962900,+3.39, +3.489, +0.169,+0.957
1609962960,+3.39, +3.478, +0.169,+0.957
1609963020,+3.39, +3.478, +0.168,+0.957
1609963080,+3.39, +3.499, +0.170,+0.957
1609963140,+3.39, +3.457, +0.170,+0.957
1609963200,+3.39, +3.489, +0.168,+0.957
1609963260,+3.39, +3.489, +0.171,+0.957
1609963320,+3.39, +3.489, +0.169,+0.957
1609963380,+3.39, +3.499, +0.170,+0.957
1609963440,+3.39, +3.489, +0.169,+0.957
1609963500,+3.39, +3.489, +0.169,+0.957
1609963560,+3.39, +3.510, +0.169,+0.957
1609963620,+3.39, +3.499, +0.171,+0.957
1609963680,+3.39, +3.489, +0.169,+0.957
1609963740,+3.39, +3.489, +0.169,+0.957
1609963800,+3.39, +3.489, +0.169,+0.957
1609963860,+3.39, +3.489, +0.169,+0.957
1609963920,+3.39, +3.478, +0.168,+0.957
1609963980,+3.39, +3.478, +0.169,+0.957
1609964040,+3.39, +3.489, +0.169,+0.957
1609964100,+3.39, +3.468, +0.168,+0.957
1609964160,+3.39, +3.489, +0.169,+0.957
1609964220,+3.39, +3.489, +0.170,+0.957
1609964280,+3.39, +3.510, +0.170,+0.957
1609964340,+3.39, +3.510, +0.168,+0.957
1609964400,+3.39, +3.510, +0.168,+0.957
1609964460,+3.39, +3.489, +0.170,+0.957
1609964520,+3.39, +3.499, +0.168,+0.957
1609964580,+3.39, +3.510, +0.169,+0.957
1609964640,+3.39, +3.489, +0.169,+0.957
1609964700,+3.39, +3.510, +0.172,+0.957
1609964760,+3.39, +3.468, +0.169,+0.957
1609964820,+3.39, +3.499, +0.168,+0.957
1609964880,+3.39, +3.489, +0.169,+0.957
1609964940,+3.39, +3.489, +0.169,+0.957
1609965000,+3.39, +3.499, +0.170,+0.957
1609965060,+3.39, +3.499, +0.169,+0.957
1609965120,+3.39, +3.478, +0.169,+0.956
1609965180,+3.39, +3.489, +0.170,+0.957
1609965240,+3.39, +3.499, +0.169,+0.957
1609965300,+3.39, +3.499, +0.168,+0.957
1609965360,+3.39, +3.499, +0.170,+0.957
1609965420,+3.39, +3.510, +0.170,+0.957
1609965480,+3.39, +3.531, +0.169,+0.957
1609965540,+3.39, +3.499, +0.171,+0.957
1609965600,+3.39, +3.489, +0.169,+0.957
1609965660,+3.39, +3.499, +0.169,+0.957
1609965720,+3.39, +3.478, +0.170,+0.957
1609965780,+3.39, +3.499, +0.171,+0.957
1609965840,+3.39, +3.510, +0.170,+0.957
1609965900,+3.39, +3.499, +0.169,+0.957
1609965960,+3.39, +3.499, +0.170,+0.957
1609966020,+3.39, +3.520, +0.170,+0.957
1609966080,+3.39, +3.510, +0.169,+0.957
1609966140,+3.39, +3.499, +0.170,+0.957
1609966200,+3.39, +3.520, +0.169,+0.957
1609966260,+3.39, +3.499, +0.170,+0.957
1609966320,+3.39, +3.510, +0.168,+0.957
1609966380,+3.39, +3.499, +0.169,+0.957
1609966440,+3.39, +3.489, +0.169,+0.957
1609966500,+3.39, +3.489, +0.169,+0.957
1609966560,+3.39, +3.531, +0.168,+0.957
1609966620,+3.39, +3.499, +0.170,+0.957
1609966680,+3.39, +3.478, +0.170,+0.957
1609966740,+3.39, +3.520, +0.169,+0.957
1609966800,+3.39, +3.499, +0.172,+0.957
1609966860,+3.39, +3.520, +0.169,+0.957
1609966920,+3.39, +3.520, +0.170,+0.957
1609966980,+3.39, +3.520, +0.169,+0.957
1609967040,+3.39, +3.510, +0.170,+0.957
1609967100,+3.39, +3.520, +0.170,+0.957
1609967160,+3.39, +3.510, +0.170,+0.957
1609967220,+3.39, +3.489, +0.169,+0.957
1609967280,+3.39, +3.510, +0.169,+0.957
1609967340,+3.39, +3.520, +0.168,+0.957
1609967400,+3.39, +3.510, +0.169,+0.957
1609967460,+3.39, +3.510, +0.169,+0.957
1609967520,+3.39, +3.510, +0.169,+0.957
1609967580,+3.39, +3.499, +0.168,+0.957
1609967640,+3.39, +3.499, +0.169,+0.957
1609967700,+3.39, +3.552, +0.169,+0.957
1609967760,+3.39, +3.520, +0.168,+0.957
1609967820,+3.39, +3.489, +0.170,+0.957
1609967880,+3.39, +3.552, +0.168,+0.957
1609967940,+3.39, +3.489, +0.169,+0.957
1609968000,+3.39, +3.531, +0.169,+0.957
1609968060,+3.39, +3.499, +0.170,+0.957
1609968120,+3.39, +3.489, +0.170,+0.957
1609968180,+3.39, +3.499, +0.170,+0.957
1609968240,+3.39, +3.510, +0.168,+0.957
1609968300,+3.39, +3.489, +0.169,+0.957
1609968360,+3.39, +3.478, +0.170,+0.957
1609968420,+3.39, +3.510, +0.169,+0.957
1609968480,+3.39, +3.489, +0.171,+0.957
1609968540,+3.39, +3.489, +0.169,+0.957
1609968600,+3.39, +3.520, +0.168,+0.957
1609968660,+3.39, +3.489, +0.168,+0.957
1609968720,+3.39, +3.478, +0.170,+0.957
1609968780,+3.39, +3.510, +0.171,+0.957
1609968840,+3.39, +3.489, +0.170,+0.957
1609968900,+3.39, +3.499, +0.170,+0.957
1609968960,+3.39, +3.499, +0.170,+0.957
1609969020,+3.39, +3.478, +0.169,+0.957
1609969080,+3.39, +3.499, +0.172,+0.957
1609969140,+3.39, +3.499, +0.169,+0.957
1609969200,+3.39, +3.468, +0.169,+0.957
1609969260,+3.39, +3.499, +0.169,+0.957
1609969320,+3.39, +3.489, +0.170,+0.957
1609969380,+3.39, +3.499, +0.170,+0.957
1609969440,+3.39, +3.489, +0.167,+0.957
1609969500,+3.39, +3.510, +0.169,+0.957
1609969560,+3.39, +3.489, +0.169,+0.957
1609969620,+3.39, +3.531, +0.170,+0.957
1609969680,+3.39, +3.489, +0.169,+0.957
1609969740,+3.39, +3.468, +0.170,+0.957
1609969800,+3.39, +3.499, +0.169,+0.957
1609969860,+3.39, +3.510, +0.169,+0.957
1609969920,+3.39, +3.489, +0.169,+0.957
1609969980,+3.39, +3.510, +0.170,+0.957
1609970040,+3.39, +3.478, +0.169,+0.957
1609970100,+3.39, +3.478, +0.169,+0.957
1609970160,+3.39, +3.468, +0.171,+0.957
1609970220,+3.39, +3.478, +0.170,+0.957
1609970280,+3.39, +3.499, +0.169,+0.957
1609970340,+3.39, +3.478, +0.171,+0.957
1609970400,+3.39, +3.468, +0.171,+0.957
1609970460,+3.39, +3.489, +0.170,+0.957
1609970520,+3.39, +3.478, +0.169,+0.957
1609970580,+3.39, +3.478, +0.169,+0.957
1609970640,+3.39, +3.520, +0.169,+0.957
1609970700,+3.39, +3.468, +0.170,+0.957
1609970760,+3.39, +3.499, +0.168,+0.957
1609970820,+3.39, +3.489, +0.170,+0.957
1609970880,+3.39, +3.478, +0.170,+0.957
1609970940,+3.39, +3.457, +0.170,+0.957
1609971000,+3.39, +3.478, +0.168,+0.956
1609971060,+3.39, +3.499, +0.170,+0.957
1609971120,+3.39, +3.478, +0.170,+0.957
1609971180,+3.39, +3.457, +0.170,+0.957
1609971240,+3.39, +3.478, +0.169,+0.957
1609971300,+3.39, +3.468, +0.171,+0.957
1609971360,+3.39, +3.457, +0.171,+0.957
1609971420,+3.39, +3.447, +0.169,+0.957
1609971480,+3.39, +3.489, +0.171,+0.957
1609971540,+3.39, +3.489, +0.168,+0.956
1609971600,+3.39, +3.478, +0.169,+0.957
1609971660,+3.39, +3.468, +0.170,+0.957
1609971720,+3.39, +3.457, +0.170,+0.957
1609971780,+3.39, +3.457, +0.169,+0.957
1609971840,+3.39, +3.478, +0.170,+0.957
1609971900,+3.39, +3.478, +0.170,+0.957
1609971960,+3.39, +3.478, +0.170,+0.957
1609972020,+3.39, +3.468, +0.170,+0.957
1609972080,+3.39, +3.415, +0.170,+0.957
1609972140,+3.39, +3.489, +0.169,+0.957
1609972200,+3.39, +3.457, +0.169,+0.957
1609972260,+3.39, +3.468, +0.171,+0.957
1609972320,+3.39, +3.436, +0.170,+0.957
1609972380,+3.39, +3.426, +0.170,+0.957
1609972440,+3.39, +3.447, +0.170,+0.957
1609972500,+3.39, +3.447, +0.170,+0.957
1609972560,+3.39, +3.489, +0.169,+0.957
1609972620,+3.39, +3.468, +0.171,+0.957
1609972680,+3.39, +3.489, +0.167,+0.957
1609972740,+3.39, +3.468, +0.169,+0.957
1609972800,+3.39, +3.468, +0.168,+0.957
1609972860,+3.39, +3.468, +0.171,+0.957
1609972920,+3.39, +3.468, +0.169,+0.957
1609972980,+3.39, +3.489, +0.170,+0.957
1609973040,+3.39, +3.478, +0.174,+0.957
1609973100,+3.39, +3.468, +0.169,+0.957
1609973160,+3.39, +3.478, +0.169,+0.957
1609973220,+3.39, +3.468, +0.169,+0.957
1609973280,+3.39, +3.478, +0.170,+0.957
1609973340,+3.39, +3.478, +0.171,+0.957
1609973400,+3.39, +3.468, +0.169,+0.957
1609973460,+3.39, +3.478, +0.171,+0.957
1609973520,+3.39, +3.457, +0.170,+0.957
1609973580,+3.39, +3.457, +0.171,+0.957
1609973640,+3.39, +3.468, +0.171,+0.957
1609973700,+3.39, +3.468, +0.169,+0.957
1609973760,+3.39, +3.468, +0.170,+0.957
1609973820,+3.39, +3.478, +0.169,+0.957
1609973880,+3.39, +3.457, +0.170,+0.957
1609973940,+3.39, +3.520, +0.168,+0.957
1609974000,+3.39, +3.468, +0.169,+0.957
1609974060,+3.39, +3.457, +0.169,+0.957
1609974120,+3.39, +3.457, +0.171,+0.957
1609974180,+3.39, +3.468, +0.168,+0.957
1609974240,+3.39, +3.510, +0.172,+0.957
1609974300,+3.39, +3.478, +0.170,+0.957
1609974360,+3.39, +3.457, +0.169,+0.957
1609974420,+3.39, +3.478, +0.171,+0.957
1609974480,+3.39, +3.457, +0.170,+0.957
1609974540,+3.39, +3.478, +0.170,+0.957
1609974600,+3.39, +3.489, +0.170,+0.957
1609974660,+3.39, +3.468, +0.169,+0.957
1609974720,+3.39, +3.468, +0.170,+0.957
1609974780,+3.39, +3.468, +0.169,+0.957
1609974840,+3.39, +3.489, +0.169,+0.957
1609974900,+3.39, +3.457, +0.169,+0.957
1609974960,+3.40, +3.468, +0.170,+0.957
1609975020,+3.39, +3.499, +0.170,+0.957
1609975080,+3.39, +3.457, +0.170,+0.957
1609975140,+3.39, +3.478, +0.169,+0.957
1609975200,+3.39, +3.489, +0.170,+0.957
1609975260,+3.39, +3.457, +0.170,+0.957
1609975320,+3.39, +3.447, +0.170,+0.957
1609975380,+3.39, +3.489, +0.170,+0.957
1609975440,+3.39, +3.499, +0.169,+0.957
1609975500,+3.39, +3.436, +0.169,+0.957
1609975560,+3.39, +3.468, +0.170,+0.957
1609975620,+3.39, +3.468, +0.169,+0.957
1609975680,+3.39, +3.457, +0.170,+0.957
1609975740,+3.39, +3.447, +0.168,+0.957
1609975800,+3.39, +3.478, +0.169,+0.957
1609975860,+3.39, +3.499, +0.168,+0.957
1609975920,+3.39, +3.457, +0.170,+0.957
1609975980,+3.39, +3.478, +0.170,+0.957
1609976040,+3.39, +3.468, +0.169,+0.957
1609976100,+3.39, +3.468, +0.168,+0.957
1609976160,+3.39, +3.510, +0.168,+0.957
1609976220,+3.39, +3.478, +0.169,+0.957
1609976280,+3.39, +3.468, +0.169,+0.957
1609976340,+3.39, +3.489, +0.169,+0.957
1609976400,+3.39, +3.478, +0.171,+0.957
1609976460,+3.39, +3.447, +0.170,+0.957
1609976520,+3.39, +3.478, +0.170,+0.957
1609976580,+3.39, +3.478, +0.169,+0.957
1609976640,+3.39, +3.457, +0.168,+0.957
1609976700,+3.39, +3.447, +0.170,+0.957
1609976760,+3.39, +3.478, +0.170,+0.957
1609976820,+3.39, +3.468, +0.170,+0.957
1609976880,+3.39, +3.457, +0.171,+0.957
1609976940,+3.39, +3.468, +0.168,+0.957
1609977000,+3.39, +3.468, +0.169,+0.957
1609977060,+3.39, +3.468, +0.170,+0.957
1609977120,+3.39, +3.468, +0.169,+0.957
1609977180,+3.39, +3.447, +0.171,+0.957
1609977240,+3.39, +3.468, +0.169,+0.957
1609977300,+3.39, +3.426, +0.170,+0.957
1609977360,+3.39, +3.447, +0.170,+0.957
1609977420,+3.39, +3.499, +0.169,+0.957
1609977480,+3.39, +3.457, +0.170,+0.957
1609977540,+3.39, +3.447, +0.170,+0.957
1609977600,+3.39, +3.447, +0.170,+0.957
1609977660,+3.39, +3.457, +0.172,+0.957
1609977720,+3.39, +3.457, +0.170,+0.957
1609977780,+3.39, +3.457, +0.170,+0.957
1609977840,+3.39, +3.457, +0.172,+0.957
1609977900,+3.39, +3.436, +0.169,+0.956
1609977960,+3.39, +3.457, +0.170,+0.957
1609978020,+3.39, +3.447, +0.170,+0.957
1609978080,+3.39, +3.447, +0.170,+0.957
1609978140,+3.39, +3.436, +0.170,+0.957
1609978200,+3.39, +3.447, +0.172,+0.957
1609978260,+3.39, +3.447, +0.170,+0.957
1609978320,+3.39, +3.457, +0.169,+0.957
1609978380,+3.39, +3.447, +0.171,+0.957
1609978440,+3.39, +3.447, +0.169,+0.957
1609978500,+3.39, +3.499, +0.169,+0.957
1609978560,+3.39, +3.457, +0.170,+0.957
1609978620,+3.39, +3.478, +0.169,+0.957
1609978680,+3.39, +3.447, +0.171,+0.957
1609978740,+3.39, +3.447, +0.169,+0.957
1609978800,+3.39, +3.468, +0.171,+0.957
1609978860,+3.39, +3.447, +0.169,+0.957
1609978920,+3.39, +3.457, +0.168,+0.957
1609978980,+3.39, +3.436, +0.170,+0.957
1609979040,+3.39, +3.478, +0.169,+0.957
1609979100,+3.39, +3.436, +0.170,+0.957
1609979160,+3.39, +3.447, +0.170,+0.957
1609979220,+3.39, +3.457, +0.169,+0.957
1609979280,+3.39, +3.457, +0.169,+0.957
1609979340,+3.39, +3.436, +0.168,+0.957
1609979400,+3.39, +3.436, +0.169,+0.957
1609979460,+3.39, +3.447, +0.169,+0.957
1609979520,+3.39, +3.447, +0.169,+0.957
1609979580,+3.39, +3.468, +0.168,+0.957
1609979640,+3.39, +3.415, +0.172,+0.957
1609979700,+3.39, +3.436, +0.171,+0.957
1609979760,+3.39, +3.447, +0.171,+0.957
1609979820,+3.39, +3.447, +0.172,+0.957
1609979880,+3.39, +3.447, +0.170,+0.957
1609979940,+3.39, +3.457, +0.169,+0.957
1609980000,+3.39, +3.468, +0.169,+0.957
1609980060,+3.39, +3.468, +0.170,+0.957
1609980120,+3.39, +3.447, +0.170,+0.957
1609980180,+3.39, +3.447, +0.169,+0.957
1609980240,+3.39, +3.457, +0.171,+0.957
1609980300,+3.39, +3.447, +0.171,+0.957
1609980360,+3.39, +3.468, +0.170,+0.957
1609980420,+3.39, +3.436, +0.170,+0.957
1609980480,+3.39, +3.447, +0.170,+0.957
1609980540,+3.39, +3.457, +0.171,+0.957
1609980600,+3.39, +3.436, +0.170,+0.957
1609980660,+3.39, +3.457, +0.171,+0.957
1609980720,+3.39, +3.457, +0.170,+0.957
1609980780,+3.39, +3.447, +0.169,+0.957
1609980840,+3.39, +3.436, +0.171,+0.957
1609980900,+3.39, +3.426, +0.171,+0.957
1609980960,+3.39, +3.436, +0.170,+0.957
1609981020,+3.39, +3.447, +0.170,+0.957
1609981080,+3.39, +3.468, +0.169,+0.957
1609981140,+3.39, +3.478, +0.170,+0.957
1609981200,+3.39, +3.436, +0.169,+0.957
1609981260,+3.39, +3.436, +0.170,+0.957
1609981320,+3.39, +3.415, +0.169,+0.957
1609981380,+3.39, +3.468, +0.171,+0.957
1609981440,+3.39, +3.457, +0.169,+0.957
1609981500,+3.39, +3.457, +0.170,+0.957
1609981560,+3.39, +3.436, +0.168,+0.957
1609981620,+3.39, +3.447, +0.171,+0.957
1609981680,+3.39, +3.457, +0.169,+0.957
1609981740,+3.39, +3.457, +0.168,+0.957
1609981800,+3.39, +3.457, +0.169,+0.957
1609981860,+3.39, +3.447, +0.169,+0.956
1609981920,+3.39, +3.468, +0.169,+0.957
1609981980,+3.39, +3.457, +0.169,+0.957
1609982040,+3.39, +3.447, +0.170,+0.957
1609982100,+3.39, +3.478, +0.168,+0.957
1609982160,+3.39, +3.436, +0.171,+0.957
1609982220,+3.39, +3.436, +0.170,+0.957
1609982280,+3.39, +3.457, +0.170,+0.957
1609982340,+3.39, +3.457, +0.171,+0.957
1609982400,+3.39, +3.457, +0.170,+0.957
1609982460,+3.39, +3.447, +0.171,+0.957
1609982520,+3.39, +3.457, +0.169,+0.957
1609982580,+3.39, +3.436, +0.172,+0.957
1609982640,+3.39, +3.468, +0.171,+0.957
1609982700,+3.39, +3.447, +0.170,+0.957
1609982760,+3.39, +3.499, +0.169,+0.957
1609982820,+3.39, +3.457, +0.172,+0.957
1609982880,+3.39, +3.436, +0.168,+0.956
1609982940,+3.39, +3.457, +0.171,+0.957
1609983000,+3.39, +3.457, +0.171,+0.957
1609983060,+3.39, +3.457, +0.169,+0.957
1609983120,+3.39, +3.457, +0.170,+0.957
1609983180,+3.39, +3.447, +0.170,+0.957
1609983240,+3.39, +3.457, +0.169,+0.957
1609983300,+3.39, +3.457, +0.170,+0.957
1609983360,+3.39, +3.436, +0.169,+0.957
1609983420,+3.39, +3.457, +0.170,+0.957
1609983480,+3.39, +3.457, +0.169,+0.957
1609983540,+3.39, +3.468, +0.169,+0.957
1609983600,+3.39, +3.447, +0.170,+0.957
1609983660,+3.39, +3.468, +0.170,+0.957
1609983720,+3.39, +3.468, +0.170,+0.957
1609983780,+3.39, +3.478, +0.169,+0.957
1609983840,+3.39, +3.478, +0.170,+0.957
1609983900,+3.39, +3.489, +0.169,+0.957
1609983960,+3.39, +3.468, +0.168,+0.957
1609984020,+3.39, +3.468, +0.169,+0.957
1609984080,+3.39, +3.468, +0.169,+0.957
1609984140,+3.39, +3.457, +0.169,+0.957
1609984200,+3.39, +3.436, +0.168,+0.957
1609984260,+3.39, +3.447, +0.171,+0.957
1609984320,+3.39, +3.478, +0.168,+0.957
1609984380,+3.39, +3.478, +0.170,+0.957
1609984440,+3.39, +3.468, +0.172,+0.957
