7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1612373880,+3.39, +2.982, +0.174,+0.959
1612373940,+3.39, +2.971, +0.173,+0.959
1612374000,+3.39, +2.982, +0.173,+0.959
1612374060,+3.39, +3.003, +0.175,+0.959
1612374120,+3.39, +3.003, +0.173,+0.959
1612374180,+3.39, +2.992, +0.174,+0.959
1612374240,+3.39, +3.014, +0.172,+0.959
1612374300,+3.39, +2.950, +0.174,+0.959
1612374360,+3.39, +2.992, +0.174,+0.959
1612374420,+3.39, +2.992, +0.173,+0.959
1612374480,+3.39, +2.971, +0.175,+0.959
1612374540,+3.39, +2.992, +0.174,+0.959
1612374600,+3.39, +3.003, +0.173,+0.959
1612374660,+3.39, +2.971, +0.175,+0.959
1612374720,+3.39, +3.014, +0.175,+0.959
1612374780,+3.39, +3.003, +0.174,+0.959
1612374840,+3.39, +2.992, +0.173,+0.959
1612374900,+3.39, +2.982, +0.174,+0.959
1612374960,+3.39, +3.003, +0.173,+0.959
1612375020,+3.39, +2.971, +0.172,+0.959
1612375080,+3.39, +2.992, +0.175,+0.959
1612375140,+3.39, +3.003, +0.174,+0.959
1612375200,+3.39, +3.014, +0.173,+0.959
1612375260,+3.39, +3.014, +0.174,+0.959
1612375320,+3.39, +3.003, +0.174,+0.959
1612375380,+3.39, +2.982, +0.174,+0.959
1612375440,+3.39, +2.971, +0.173,+0.959
1612375500,+3.39, +2.982, +0.173,+0.959
1612375560,+3.39, +2.982, +0.175,+0.959
1612375620,+3.39, +2.960, +0.174,+0.959
1612375680,+3.39, +2.992, +0.174,+0.959
1612375740,+3.39, +3.003, +0.172,+0.959
1612375800,+3.39, +2.939, +0.176,+0.959
1612375860,+3.39, +3.003, +0.173,+0.959
1612375920,+3.39, +2.982, +0.173,+0.959
1612375980,+3.39, +2.982, +0.174,+0.959
1612376040,+3.39, +3.003, +0.173,+0.959
1612376100,+3.39, +2.971, +0.174,+0.959
1612376160,+3.39, +2.971, +0.174,+0.959
1612376220,+3.39, +3.003, +0.173,+0.959
1612376280,+3.39, +2.939, +0.176,+0.959
1612376340,+3.39, +3.003, +0.172,+0.959
1612376400,+3.39, +2.992, +0.175,+0.959
1612376460,+3.39, +2.982, +0.173,+0.959
1612376520,+3.39, +3.014, +0.172,+0.959
1612376580,+3.39, +2.992, +0.176,+0.959
1612376640,+3.39, +2.992, +0.174,+0.959
1612376700,+3.39, +2.992, +0.174,+0.959
1612376760,+3.39, +3.003, +0.173,+0.959
1612376820,+3.39, +2.992, +0.173,+0.959
1612376880,+3.39, +3.014, +0.174,+0.959
1612376940,+3.39, +2.971, +0.173,+0.959
1612377000,+3.39, +2.992, +0.173,+0.959
1612377060,+3.39, +2.939, +0.174,+0.959
1612377120,+3.39, +3.003, +0.174,+0.959
1612377180,+3.39, +2.992, +0.174,+0.959
1612377240,+3.39, +2.971, +0.176,+0.959
1612377300,+3.39, +2.992, +0.173,+0.959
1612377360,+3.39, +3.003, +0.172,+0.959
1612377420,+3.39, +3.003, +0.173,+0.959
1612377480,+3.39, +3.003, +0.172,+0.959
1612377540,+3.39, +2.960, +0.173,+0.959
1612377600,+3.39, +2.992, +0.174,+0.959
1612377660,+3.39, +3.014, +0.173,+0.959
1612377720,+3.39, +3.003, +0.173,+0.959
1612377780,+3.39, +3.014, +0.174,+0.959
1612377840,+3.39, +2.982, +0.176,+0.959
1612377900,+3.39, +2.992, +0.173,+0.959
1612377960,+3.39, +2.982, +0.174,+0.959
1612378020,+3.39, +2.992, +0.174,+0.959
1612378080,+3.39, +2.939, +0.174,+0.959
1612378140,+3.39, +2.960, +0.174,+0.959
1612378200,+3.39, +2.982, +0.174,+0.959
1612378260,+3.39, +3.024, +0.174,+0.959
1612378320,+3.39, +2.982, +0.173,+0.959
1612378380,+3.39, +2.971, +0.173,+0.959
1612378440,+3.39, +2.982, +0.174,+0.959
1612378500,+3.39, +2.992, +0.174,+0.959
1612378560,+3.39, +3.024, +0.173,+0.959
1612378620,+3.39, +2.982, +0.173,+0.959
1612378680,+3.39, +2.992, +0.172,+0.959
1612378740,+3.39, +3.003, +0.174,+0.959
1612378800,+3.39, +3.014, +0.172,+0.959
1612378860,+3.39, +3.003, +0.176,+0.959
1612378920,+3.39, +2.992, +0.174,+0.959
1612378980,+3.39, +2.971, +0.173,+0.959
1612379040,+3.39, +2.982, +0.174,+0.959
1612379100,+3.39, +2.992, +0.174,+0.959
1612379160,+3.39, +2.950, +0.174,+0.959
1612379220,+3.39, +2.982, +0.174,+0.959
1612379280,+3.39, +2.982, +0.174,+0.959
1612379340,+3.39, +2.971, +0.176,+0.959
1612379400,+3.39, +2.982, +0.174,+0.959
1612379460,+3.39, +2.971, +0.176,+0.959
1612379520,+3.39, +2.992, +0.174,+0.959
1612379580,+3.39, +2.992, +0.175,+0.959
1612379640,+3.39, +2.992, +0.174,+0.959
1612379700,+3.39, +3.003, +0.175,+0.959
1612379760,+3.39, +3.003, +0.173,+0.959
1612379820,+3.39, +2.982, +0.174,+0.959
1612379880,+3.39, +2.971, +0.175,+0.959
1612379940,+3.39, +2.960, +0.175,+0.959
1612380000,+3.39, +2.982, +0.173,+0.959
1612380060,+3.39, +2.960, +0.174,+0.959
1612380120,+3.39, +2.960, +0.174,+0.959
1612380180,+3.39, +2.950, +0.173,+0.959
1612380240,+3.39, +2.992, +0.173,+0.959
1612380300,+3.39, +2.971, +0.175,+0.959
1612380360,+3.39, +2.960, +0.174,+0.959
1612380420,+3.39, +2.971, +0.173,+0.959
1612380480,+3.39, +2.960, +0.175,+0.959
1612380540,+3.39, +2.960, +0.175,+0.959
1612380600,+3.39, +2.960, +0.174,+0.959
1612380660,+3.39, +2.971, +0.173,+0.959
1612380720,+3.39, +2.960, +0.173,+0.959
1612380780,+3.39, +2.982, +0.174,+0.959
1612380840,+3.39, +2.960, +0.173,+0.959
1612380900,+3.39, +2.982, +0.174,+0.959
1612380960,+3.39, +2.982, +0.174,+0.959
1612381020,+3.39, +2.992, +0.174,+0.959
1612381080,+3.39, +2.992, +0.174,+0.959
1612381140,+3.39, +2.982, +0.173,+0.959
1612381200,+3.39, +2.982, +0.174,+0.959
1612381260,+3.39, +2.971, +0.175,+0.959
1612381320,+3.39, +2.982, +0.174,+0.959
1612381380,+3.39, +3.003, +0.172,+0.959
1612381440,+3.39, +2.992, +0.173,+0.959
1612381500,+3.39, +2.971, +0.175,+0.959
1612381560,+3.39, +2.971, +0.172,+0.959
1612381620,+3.39, +2.982, +0.173,+0.959
1612381680,+3.39, +2.960, +0.173,+0.959
1612381740,+3.39, +2.971, +0.174,+0.959
1612381800,+3.39, +2.992, +0.174,+0.959
1612381860,+3.39, +2.982, +0.172,+0.959
1612381920,+3.39, +2.992, +0.174,+0.959
1612381980,+3.39, +3.014, +0.174,+0.959
1612382040,+3.39, +3.035, +0.173,+0.959
1612382100,+3.39, +3.003, +0.172,+0.959
1612382160,+3.39, +2.992, +0.174,+0.959
1612382220,+3.39, +2.971, +0.174,+0.959
1612382280,+3.39, +2.992, +0.173,+0.959
1612382340,+3.39, +2.992, +0.174,+0.959
1612382400,+3.39, +2.992, +0.174,+0.959
1612382460,+3.39, +2.960, +0.175,+0.959
1612382520,+3.39, +2.982, +0.173,+0.959
1612382580,+3.39, +3.003, +0.174,+0.959
1612382640,+3.39, +2.950, +0.174,+0.959
1612382700,+3.39, +2.971, +0.173,+0.959
1612382760,+3.39, +2.982, +0.175,+0.959
1612382820,+3.39, +2.982, +0.175,+0.959
1612382880,+3.39, +2.971, +0.173,+0.959
1612382940,+3.39, +2.960, +0.173,+0.959
1612383000,+3.39, +2.971, +0.173,+0.959
1612383060,+3.39, +2.982, +0.174,+0.959
1612383120,+3.39, +2.971, +0.174,+0.959
1612383180,+3.39, +2.982, +0.173,+0.959
1612383240,+3.39, +2.982, +0.174,+0.959
1612383300,+3.39, +2.982, +0.175,+0.959
1612383360,+3.39, +2.982, +0.174,+0.959
1612383420,+3.39, +2.982, +0.174,+0.959
1612383480,+3.39, +3.003, +0.174,+0.959
1612383540,+3.39, +2.960, +0.175,+0.959
1612383600,+3.39, +2.982, +0.173,+0.959
1612383660,+3.39, +2.971, +0.173,+0.959
1612383720,+3.39, +2.971, +0.175,+0.959
1612383780,+3.39, +2.960, +0.172,+0.959
1612383840,+3.39, +2.992, +0.175,+0.959
1612383900,+3.39, +3.014, +0.174,+0.959
1612383960,+3.39, +2.982, +0.174,+0.959
1612384020,+3.39, +2.982, +0.174,+0.959
1612384080,+3.39, +3.067, +0.173,+0.959
1612384140,+3.39, +2.982, +0.174,+0.959
1612384200,+3.39, +2.971, +0.174,+0.959
1612384260,+3.39, +2.992, +0.175,+0.959
1612384320,+3.39, +3.003, +0.175,+0.959
1612384380,+3.39, +2.992, +0.175,+0.959
1612384440,+3.39, +2.971, +0.174,+0.959
1612384500,+3.39, +2.982, +0.174,+0.959
1612384560,+3.39, +3.003, +0.175,+0.959
1612384620,+3.39, +3.014, +0.173,+0.959
1612384680,+3.39, +3.003, +0.175,+0.959
1612384740,+3.39, +2.982, +0.174,+0.959
1612384800,+3.39, +3.003, +0.174,+0.959
1612384860,+3.39, +2.982, +0.173,+0.959
1612384920,+3.39, +2.992, +0.173,+0.959
1612384980,+3.39, +2.992, +0.174,+0.959
1612385040,+3.39, +3.014, +0.173,+0.959
1612385100,+3.39, +2.992, +0.172,+0.959
1612385160,+3.39, +2.971, +0.176,+0.959
1612385220,+3.39, +2.982, +0.177,+0.959
1612385280,+3.39, +2.982, +0.173,+0.959
1612385340,+3.39, +2.982, +0.174,+0.959
1612385400,+3.39, +2.992, +0.174,+0.959
1612385460,+3.39, +3.003, +0.174,+0.959
1612385520,+3.39, +2.982, +0.171,+0.959
1612385580,+3.39, +3.003, +0.174,+0.959
1612385640,+3.39, +2.971, +0.175,+0.959
1612385700,+3.39, +2.982, +0.174,+0.959
1612385760,+3.39, +2.992, +0.174,+0.959
1612385820,+3.39, +2.992, +0.174,+0.959
1612385880,+3.39, +2.992, +0.176,+0.959
1612385940,+3.39, +3.003, +0.173,+0.959
1612386000,+3.39, +3.014, +0.175,+0.959
1612386060,+3.39, +2.992, +0.173,+0.959
1612386120,+3.39, +2.992, +0.173,+0.959
1612386180,+3.39, +2.992, +0.173,+0.959
1612386240,+3.39, +3.003, +0.173,+0.959
1612386300,+3.39, +3.003, +0.173,+0.959
1612386360,+3.39, +3.003, +0.173,+0.959
1612386420,+3.39, +2.992, +0.174,+0.959
1612386480,+3.39, +3.035, +0.174,+0.959
1612386540,+3.39, +2.982, +0.174,+0.959
1612386600,+3.39, +3.003, +0.174,+0.959
1612386660,+3.39, +2.992, +0.174,+0.959
1612386720,+3.39, +3.003, +0.173,+0.959
1612386780,+3.39, +2.992, +0.174,+0.959
1612386840,+3.39, +2.992, +0.174,+0.959
1612386900,+3.39, +2.982, +0.174,+0.959
1612386960,+3.39, +2.992, +0.173,+0.959
1612387020,+3.39, +3.014, +0.173,+0.959
1612387080,+3.39, +2.982, +0.173,+0.959
1612387140,+3.39, +3.003, +0.172,+0.959
1612387200,+3.39, +2.992, +0.173,+0.959
1612387260,+3.39, +3.014, +0.173,+0.959
1612387320,+3.39, +2.971, +0.175,+0.959
1612387380,+3.39, +3.024, +0.173,+0.959
1612387440,+3.39, +3.003, +0.173,+0.959
1612387500,+3.39, +2.982, +0.173,+0.959
1612387560,+3.39, +2.992, +0.173,+0.959
1612387620,+3.39, +2.982, +0.175,+0.959
1612387680,+3.39, +2.992, +0.174,+0.959
1612387740,+3.39, +2.992, +0.174,+0.959
1612387800,+3.39, +3.014, +0.173,+0.959
1612387860,+3.39, +2.992, +0.174,+0.959
1612387920,+3.39, +2.971, +0.174,+0.959
1612387980,+3.39, +3.003, +0.175,+0.959
1612388040,+3.39, +3.003, +0.174,+0.959
1612388100,+3.39, +2.992, +0.175,+0.959
1612388160,+3.39, +2.992, +0.175,+0.959
1612388220,+3.39, +2.982, +0.175,+0.959
1612388280,+3.39, +3.003, +0.173,+0.959
1612388340,+3.39, +3.024, +0.175,+0.959
1612388400,+3.39, +3.003, +0.175,+0.959
1612388460,+3.39, +2.992, +0.175,+0.959
1612388520,+3.39, +2.992, +0.174,+0.959
1612388580,+3.39, +2.992, +0.173,+0.959
1612388640,+3.39, +3.003, +0.172,+0.959
1612388700,+3.39, +2.992, +0.174,+0.959
1612388760,+3.39, +3.024, +0.174,+0.959
1612388820,+3.39, +3.003, +0.173,+0.959
1612388880,+3.39, +3.003, +0.173,+0.959
1612388940,+3.39, +3.003, +0.174,+0.959
1612389000,+3.39, +3.003, +0.172,+0.959
1612389060,+3.39, +2.992, +0.173,+0.959
1612389120,+3.39, +2.971, +0.175,+0.959
1612389180,+3.39, +2.992, +0.174,+0.959
1612389240,+3.39, +2.960, +0.174,+0.959
1612389300,+3.39, +3.003, +0.173,+0.959
1612389360,+3.39, +2.982, +0.173,+0.959
1612389420,+3.39, +2.982, +0.174,+0.959
1612389480,+3.39, +3.014, +0.174,+0.959
1612389540,+3.39, +2.992, +0.173,+0.959
1612389600,+3.39, +2.982, +0.175,+0.959
1612389660,+3.39, +2.992, +0.175,+0.959
1612389720,+3.39, +2.992, +0.174,+0.959
1612389780,+3.39, +2.992, +0.173,+0.959
1612389840,+3.39, +2.950, +0.174,+0.959
1612389900,+3.39, +2.982, +0.175,+0.959
1612389960,+3.39, +3.003, +0.174,+0.959
1612390020,+3.39, +2.992, +0.174,+0.959
1612390080,+3.39, +2.992, +0.174,+0.959
1612390140,+3.39, +2.992, +0.174,+0.959
1612390200,+3.39, +2.992, +0.173,+0.959
1612390260,+3.39, +2.982, +0.174,+0.959
1612390320,+3.39, +2.982, +0.173,+0.959
1612390380,+3.39, +3.003, +0.174,+0.959
1612390440,+3.39, +3.003, +0.174,+0.959
1612390500,+3.39, +2.982, +0.176,+0.959
1612390560,+3.39, +2.960, +0.175,+0.959
1612390620,+3.39, +3.003, +0.174,+0.959
1612390680,+3.39, +2.992, +0.174,+0.959
1612390740,+3.39, +2.982, +0.173,+0.959
1612390800,+3.39, +2.971, +0.175,+0.959
1612390860,+3.39, +2.982, +0.174,+0.959
1612390920,+3.39, +2.982, +0.174,+0.959
1612390980,+3.39, +2.982, +0.174,+0.959
1612391040,+3.39, +2.982, +0.175,+0.959
1612391100,+3.39, +2.992, +0.174,+0.959
1612391160,+3.39, +2.982, +0.174,+0.959
1612391220,+3.39, +2.992, +0.175,+0.959
1612391280,+3.39, +2.982, +0.173,+0.959
1612391340,+3.39, +3.014, +0.174,+0.959
1612391400,+3.39, +2.982, +0.174,+0.959
1612391460,+3.39, +2.960, +0.174,+0.959
1612391520,+3.39, +2.982, +0.173,+0.959
1612391580,+3.39, +3.003, +0.174,+0.959
1612391640,+3.39, +2.982, +0.173,+0.959
1612391700,+3.39, +3.003, +0.173,+0.959
1612391760,+3.39, +2.928, +0.174,+0.959
1612391820,+3.39, +2.982, +0.174,+0.959
1612391880,+3.39, +3.014, +0.172,+0.959
1612391940,+3.39, +2.982, +0.174,+0.959
1612392000,+3.39, +2.982, +0.173,+0.959
1612392060,+3.39, +3.003, +0.176,+0.959
1612392120,+3.39, +2.992, +0.173,+0.959
1612392180,+3.39, +2.950, +0.173,+0.959
1612392240,+3.39, +2.992, +0.173,+0.959
1612392300,+3.39, +2.982, +0.174,+0.959
1612392360,+3.39, +2.982, +0.176,+0.959
1612392420,+3.39, +2.982, +0.173,+0.959
1612392480,+3.39, +2.992, +0.173,+0.959
1612392540,+3.39, +2.992, +0.172,+0.959
1612392600,+3.39, +2.982, +0.173,+0.959
1612392660,+3.39, +2.982, +0.173,+0.959
1612392720,+3.39, +2.982, +0.174,+0.959
1612392780,+3.39, +2.982, +0.174,+0.959
1612392840,+3.39, +2.992, +0.174,+0.959
1612392900,+3.39, +2.982, +0.175,+0.959
1612392960,+3.39, +2.982, +0.174,+0.959
1612393020,+3.39, +2.992, +0.173,+0.959
1612393080,+3.39, +2.971, +0.174,+0.959
1612393140,+3.39, +2.992, +0.174,+0.959
1612393200,+3.39, +2.982, +0.172,+0.959
1612393260,+3.39, +2.982, +0.175,+0.959
1612393320,+3.39, +2.982, +0.174,+0.959
1612393380,+3.39, +2.992, +0.175,+0.959
1612393440,+3.39, +3.003, +0.173,+0.959
1612393500,+3.39, +2.982, +0.174,+0.959
1612393560,+3.39, +2.971, +0.173,+0.959
1612393620,+3.39, +2.950, +0.175,+0.959
1612393680,+3.39, +2.982, +0.174,+0.959
1612393740,+3.39, +3.003, +0.173,+0.959
1612393800,+3.39, +2.982, +0.173,+0.959
1612393860,+3.39, +2.992, +0.175,+0.959
1612393920,+3.39, +2.982, +0.174,+0.959
1612393980,+3.39, +2.960, +0.172,+0.959
1612394040,+3.39, +2.971, +0.174,+0.959
1612394100,+3.39, +2.971, +0.175,+0.959
1612394160,+3.39, +3.003, +0.173,+0.959
1612394220,+3.39, +2.971, +0.174,+0.959
1612394280,+3.39, +2.982, +0.174,+0.959
1612394340,+3.39, +2.971, +0.175,+0.959
1612394400,+3.39, +2.982, +0.174,+0.959
1612394460,+3.39, +2.982, +0.174,+0.959
1612394520,+3.39, +2.982, +0.174,+0.959
1612394580,+3.39, +2.971, +0.173,+0.959
1612394640,+3.39, +2.982, +0.175,+0.959
1612394700,+3.39, +2.982, +0.174,+0.959
1612394760,+3.39, +2.992, +0.173,+0.959
1612394820,+3.39, +2.982, +0.176,+0.959
1612394880,+3.39, +2.992, +0.175,+0.959
1612394940,+3.39, +2.971, +0.174,+0.959
1612395000,+3.39, +2.982, +0.174,+0.959
1612395060,+3.39, +2.960, +0.173,+0.959
1612395120,+3.39, +2.992, +0.173,+0.959
1612395180,+3.39, +2.960, +0.174,+0.959
1612395240,+3.39, +2.992, +0.175,+0.959
1612395300,+3.39, +2.971, +0.174,+0.959
1612395360,+3.39, +2.992, +0.173,+0.959
1612395420,+3.39, +2.971, +0.174,+0.959
1612395480,+3.39, +2.971, +0.174,+0.959
1612395540,+3.39, +2.992, +0.173,+0.959
1612395600,+3.39, +2.960, +0.175,+0.959
1612395660,+3.39, +2.971, +0.174,+0.959
1612395720,+3.39, +2.982, +0.175,+0.959
1612395780,+3.39, +2.982, +0.174,+0.959
1612395840,+3.39, +2.960, +0.174,+0.959
1612395900,+3.39, +2.992, +0.175,+0.959
1612395960,+3.39, +2.960, +0.174,+0.959
1612396020,+3.39, +2.992, +0.175,+0.959
1612396080,+3.39, +2.992, +0.175,+0.959
1612396140,+3.39, +2.971, +0.173,+0.959
1612396200,+3.39, +2.992, +0.172,+0.959
1612396260,+3.39, +2.971, +0.174,+0.959
1612396320,+3.39, +2.971, +0.176,+0.959
1612396380,+3.39, +2.982, +0.175,+0.959
1612396440,+3.39, +2.992, +0.175,+0.959
1612396500,+3.39, +2.982, +0.174,+0.959
1612396560,+3.39, +2.960, +0.176,+0.959
1612396620,+3.39, +2.960, +0.174,+0.959
1612396680,+3.39, +3.003, +0.173,+0.959
1612396740,+3.39, +2.971, +0.172,+0.959
1612396800,+3.39, +2.971, +0.175,+0.959
1612396860,+3.39, +2.982, +0.175,+0.959
1612396920,+3.39, +2.960, +0.174,+0.959
1612396980,+3.39, +2.960, +0.173,+0.959
1612397040,+3.39, +2.971, +0.173,+0.959
1612397100,+3.39, +2.992, +0.174,+0.959
1612397160,+3.39, +2.971, +0.174,+0.959
1612397220,+3.39, +2.982, +0.174,+0.959
1612397280,+3.39, +2.982, +0.175,+0.959
1612397340,+3.39, +2.992, +0.173,+0.959
1612397400,+3.39, +2.982, +0.175,+0.959
1612397460,+3.39, +2.971, +0.174,+0.959
1612397520,+3.39, +2.982, +0.175,+0.959
1612397580,+3.39, +2.971, +0.174,+0.959
1612397640,+3.39, +3.003, +0.176,+0.959
1612397700,+3.39, +2.982, +0.173,+0.959
1612397760,+3.39, +2.992, +0.175,+0.959
1612397820,+3.39, +2.992, +0.174,+0.959
1612397880,+3.39, +3.003, +0.173,+0.959
1612397940,+3.39, +2.971, +0.175,+0.959
1612398000,+3.39, +3.014, +0.172,+0.959
1612398060,+3.39, +2.971, +0.174,+0.959
1612398120,+3.39, +3.014, +0.172,+0.959
1612398180,+3.39, +2.992, +0.175,+0.959
1612398240,+3.39, +2.971, +0.174,+0.959
1612398300,+3.39, +2.982, +0.173,+0.959
1612398360,+3.39, +2.982, +0.174,+0.959
1612398420,+3.39, +2.971, +0.174,+0.959
1612398480,+3.39, +2.971, +0.174,+0.959
1612398540,+3.39, +2.971, +0.174,+0.959
1612398600,+3.39, +2.992, +0.175,+0.959
1612398660,+3.39, +2.982, +0.174,+0.959
1612398720,+3.39, +2.971, +0.175,+0.959
1612398780,+3.39, +2.982, +0.173,+0.959
1612398840,+3.39, +2.971, +0.175,+0.959
1612398900,+3.39, +2.992, +0.173,+0.959
1612398960,+3.39, +2.982, +0.175,+0.959
1612399020,+3.39, +2.971, +0.171,+0.959
1612399080,+3.39, +2.992, +0.172,+0.959
1612399140,+3.39, +3.003, +0.172,+0.959
1612399200,+3.39, +3.003, +0.174,+0.959
1612399260,+3.39, +2.971, +0.174,+0.959
1612399320,+3.39, +2.971, +0.173,+0.959
1612399380,+3.39, +2.939, +0.173,+0.959
1612399440,+3.39, +2.971, +0.174,+0.959
1612399500,+3.39, +2.982, +0.174,+0.959
1612399560,+3.39, +2.982, +0.174,+0.959
1612399620,+3.39, +2.992, +0.174,+0.959
1612399680,+3.39, +2.992, +0.174,+0.959
1612399740,+3.39, +3.014, +0.173,+0.959
1612399800,+3.39, +2.992, +0.173,+0.959
1612399860,+3.39, +3.003, +0.174,+0.959
1612399920,+3.39, +2.992, +0.174,+0.959
1612399980,+3.39, +2.992, +0.174,+0.959
1612400040,+3.39, +2.992, +0.173,+0.959
1612400100,+3.39, +2.971, +0.174,+0.959
1612400160,+3.39, +2.960, +0.172,+0.959
1612400220,+3.39, +2.982, +0.174,+0.959
1612400280,+3.39, +2.992, +0.174,+0.959
1612400340,+3.39, +2.982, +0.174,+0.959
1612400400,+3.39, +2.982, +0.172,+0.959
1612400460,+3.39, +2.982, +0.174,+0.959
1612400520,+3.39, +2.982, +0.173,+0.959
1612400580,+3.39, +2.971, +0.173,+0.959
1612400640,+3.39, +2.992, +0.174,+0.959
1612400700,+3.39, +2.960, +0.175,+0.959
1612400760,+3.39, +2.992, +0.173,+0.959
1612400820,+3.39, +2.960, +0.175,+0.959
1612400880,+3.39, +2.992, +0.174,+0.959
1612400940,+3.39, +2.960, +0.174,+0.959
1612401000,+3.39, +2.971, +0.176,+0.959
1612401060,+3.39, +2.982, +0.174,+0.959
1612401120,+3.39, +2.982, +0.176,+0.959
1612401180,+3.39, +2.971, +0.174,+0.959
1612401240,+3.39, +2.971, +0.173,+0.959
1612401300,+3.39, +2.992, +0.174,+0.959
1612401360,+3.39, +2.982, +0.173,+0.959
1612401420,+3.39, +2.982, +0.174,+0.959
1612401480,+3.39, +2.960, +0.176,+0.959
1612401540,+3.39, +2.971, +0.171,+0.959
1612401600,+3.39, +3.003, +0.173,+0.959
1612401660,+3.39, +2.992, +0.173,+0.959
1612401720,+3.39, +2.982, +0.174,+0.959
1612401780,+3.39, +2.982, +0.172,+0.959
1612401840,+3.39, +2.960, +0.175,+0.959
1612401900,+3.39, +2.992, +0.172,+0.959
1612401960,+3.39, +2.950, +0.175,+0.959
1612402020,+3.39, +3.003, +0.173,+0.959
1612402080,+3.39, +2.950, +0.175,+0.959
1612402140,+3.39, +3.003, +0.174,+0.959
1612402200,+3.39, +2.971, +0.174,+0.959
1612402260,+3.39, +2.982, +0.175,+0.959
1612402320,+3.39, +2.928, +0.174,+0.959
1612402380,+3.39, +2.992, +0.175,+0.959
1612402440,+3.39, +2.971, +0.173,+0.959
1612402500,+3.39, +3.003, +0.173,+0.959
1612402560,+3.39, +3.003, +0.174,+0.959
1612402620,+3.39, +2.982, +0.175,+0.959
1612402680,+3.39, +2.982, +0.173,+0.959
1612402740,+3.39, +2.971, +0.175,+0.959
1612402800,+3.39, +2.992, +0.173,+0.959
1612402860,+3.39, +2.982, +0.173,+0.959
1612402920,+3.39, +3.003, +0.173,+0.959
1612402980,+3.39, +2.960, +0.174,+0.959
1612403040,+3.39, +3.003, +0.173,+0.959
1612403100,+3.39, +2.886, +0.176,+0.959
1612403160,+3.39, +3.003, +0.174,+0.959
1612403220,+3.39, +2.971, +0.174,+0.959
1612403280,+3.39, +2.971, +0.174,+0.959
1612403340,+3.39, +2.982, +0.174,+0.959
1612403400,+3.39, +2.992, +0.173,+0.959
1612403460,+3.39, +2.971, +0.174,+0.959
1612403520,+3.39, +2.992, +0.172,+0.959
1612403580,+3.39, +2.982, +0.173,+0.959
1612403640,+3.39, +3.003, +0.173,+0.959
