7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1606934400,+3.40, +3.937, +0.167,+0.956
1606934460,+3.39, +3.948, +0.165,+0.956
1606934520,+3.40, +3.948, +0.165,+0.956
1606934580,+3.40, +3.927, +0.167,+0.956
1606934640,+3.39, +3.948, +0.165,+0.956
1606934700,+3.40, +3.937, +0.165,+0.956
1606934760,+3.39, +3.948, +0.168,+0.956
1606934820,+3.40, +3.948, +0.166,+0.956
1606934880,+3.40, +3.948, +0.165,+0.956
1606934940,+3.40, +3.937, +0.165,+0.956
1606935000,+3.40, +3.948, +0.165,+0.956
1606935060,+3.39, +3.948, +0.167,+0.956
1606935120,+3.39, +3.948, +0.165,+0.956
1606935180,+3.40, +3.958, +0.165,+0.956
1606935240,+3.40, +3.969, +0.165,+0.956
1606935300,+3.40, +3.948, +0.165,+0.956
1606935360,+3.39, +3.958, +0.166,+0.956
1606935420,+3.40, +3.948, +0.165,+0.956
1606935480,+3.40, +3.948, +0.166,+0.956
1606935540,+3.39, +3.927, +0.166,+0.956
1606935600,+3.40, +3.958, +0.165,+0.956
1606935660,+3.39, +3.948, +0.165,+0.956
1606935720,+3.40, +3.958, +0.166,+0.956
1606935780,+3.40, +3.958, +0.165,+0.956
1606935840,+3.39, +3.969, +0.167,+0.956
1606935900,+3.40, +3.937, +0.167,+0.956
1606935960,+3.39, +3.948, +0.165,+0.956
1606936020,+3.39, +3.969, +0.164,+0.956
1606936080,+3.39, +3.958, +0.164,+0.956
1606936140,+3.40, +3.948, +0.168,+0.956
1606936200,+3.40, +3.937, +0.167,+0.956
1606936260,+3.39, +3.948, +0.164,+0.956
1606936320,+3.39, +3.948, +0.165,+0.956
1606936380,+3.40, +3.906, +0.165,+0.956
1606936440,+3.40, +3.937, +0.167,+0.956
1606936500,+3.39, +3.948, +0.165,+0.956
1606936560,+3.40, +3.948, +0.166,+0.956
1606936620,+3.40, +3.958, +0.165,+0.956
1606936680,+3.40, +3.865, +0.169,+0.956
1606936740,+3.39, +3.948, +0.165,+0.956
1606936800,+3.40, +3.937, +0.166,+0.956
1606936860,+3.40, +3.927, +0.165,+0.956
1606936920,+3.39, +3.948, +0.166,+0.956
1606936980,+3.39, +3.937, +0.166,+0.956
1606937040,+3.40, +3.927, +0.165,+0.956
1606937100,+3.39, +3.937, +0.165,+0.956
1606937160,+3.40, +3.937, +0.166,+0.956
1606937220,+3.40, +3.917, +0.165,+0.956
1606937280,+3.39, +3.937, +0.165,+0.956
1606937340,+3.40, +3.937, +0.165,+0.956
1606937400,+3.40, +3.948, +0.165,+0.956
1606937460,+3.40, +3.927, +0.165,+0.956
1606937520,+3.40, +3.948, +0.166,+0.956
1606937580,+3.39, +3.969, +0.166,+0.956
1606937640,+3.39, +3.917, +0.165,+0.956
1606937700,+3.39, +3.937, +0.165,+0.956
1606937760,+3.40, +3.937, +0.164,+0.956
1606937820,+3.39, +3.958, +0.165,+0.956
1606937880,+3.40, +3.969, +0.165,+0.956
1606937940,+3.40, +3.927, +0.166,+0.956
1606938000,+3.40, +3.917, +0.166,+0.956
1606938060,+3.40, +3.906, +0.167,+0.956
1606938120,+3.39, +3.927, +0.165,+0.956
1606938180,+3.40, +3.937, +0.166,+0.956
1606938240,+3.40, +3.917, +0.166,+0.956
1606938300,+3.40, +3.937, +0.165,+0.956
1606938360,+3.40, +3.948, +0.165,+0.956
1606938420,+3.39, +3.937, +0.165,+0.956
1606938480,+3.40, +3.937, +0.166,+0.956
1606938540,+3.40, +3.937, +0.165,+0.956
1606938600,+3.40, +3.937, +0.166,+0.956
1606938660,+3.40, +3.927, +0.165,+0.956
1606938720,+3.39, +3.948, +0.167,+0.956
1606938780,+3.40, +3.958, +0.167,+0.957
1606938840,+3.40, +3.927, +0.166,+0.956
1606938900,+3.39, +3.906, +0.167,+0.956
1606938960,+3.40, +3.886, +0.166,+0.956
1606939020,+3.40, +3.948, +0.164,+0.956
1606939080,+3.40, +3.958, +0.165,+0.956
1606939140,+3.40, +3.948, +0.167,+0.956
1606939200,+3.39, +3.948, +0.164,+0.956
1606939260,+3.40, +3.927, +0.165,+0.956
1606939320,+3.40, +3.958, +0.165,+0.956
1606939380,+3.40, +3.927, +0.166,+0.956
1606939440,+3.40, +3.937, +0.165,+0.956
1606939500,+3.39, +3.958, +0.166,+0.956
1606939560,+3.40, +3.948, +0.166,+0.956
1606939620,+3.40, +3.948, +0.166,+0.956
1606939680,+3.40, +3.948, +0.166,+0.956
1606939740,+3.40, +3.948, +0.165,+0.956
1606939800,+3.40, +3.937, +0.165,+0.956
1606939860,+3.40, +3.937, +0.166,+0.956
1606939920,+3.40, +3.937, +0.166,+0.956
1606939980,+3.40, +3.958, +0.165,+0.956
1606940040,+3.39, +3.948, +0.165,+0.956
1606940100,+3.40, +3.927, +0.165,+0.956
1606940160,+3.40, +3.948, +0.167,+0.956
1606940220,+3.40, +3.937, +0.164,+0.956
1606940280,+3.40, +3.958, +0.165,+0.956
1606940340,+3.40, +3.917, +0.165,+0.956
1606940400,+3.40, +3.948, +0.165,+0.956
1606940460,+3.40, +3.958, +0.166,+0.956
1606940520,+3.40, +3.917, +0.166,+0.956
1606940580,+3.40, +3.948, +0.165,+0.956
1606940640,+3.40, +3.937, +0.165,+0.956
1606940700,+3.40, +3.937, +0.164,+0.956
1606940760,+3.40, +3.927, +0.167,+0.956
1606940820,+3.40, +3.948, +0.165,+0.956
1606940880,+3.40, +3.948, +0.165,+0.956
1606940940,+3.40, +3.958, +0.167,+0.956
1606941000,+3.40, +3.937, +0.165,+0.956
1606941060,+3.40, +3.917, +0.166,+0.956
1606941120,+3.40, +3.948, +0.165,+0.956
1606941180,+3.40, +3.937, +0.164,+0.956
1606941240,+3.40, +3.927, +0.165,+0.956
1606941300,+3.40, +3.948, +0.165,+0.956
1606941360,+3.40, +3.937, +0.167,+0.956
1606941420,+3.40, +3.948, +0.166,+0.956
1606941480,+3.40, +3.948, +0.164,+0.956
1606941540,+3.40, +3.948, +0.165,+0.956
1606941600,+3.40, +3.917, +0.165,+0.956
1606941660,+3.40, +3.927, +0.165,+0.956
1606941720,+3.40, +3.896, +0.167,+0.956
1606941780,+3.40, +3.906, +0.166,+0.956
1606941840,+3.40, +3.927, +0.166,+0.956
1606941900,+3.39, +3.937, +0.166,+0.956
1606941960,+3.40, +3.927, +0.166,+0.956
1606942020,+3.40, +3.948, +0.166,+0.956
1606942080,+3.40, +3.937, +0.165,+0.956
1606942140,+3.39, +3.927, +0.164,+0.956
1606942200,+3.40, +3.896, +0.166,+0.956
1606942260,+3.40, +3.948, +0.166,+0.956
1606942320,+3.40, +3.958, +0.165,+0.956
1606942380,+3.39, +3.937, +0.165,+0.956
1606942440,+3.40, +3.948, +0.165,+0.956
1606942500,+3.40, +3.958, +0.166,+0.956
1606942560,+3.39, +3.917, +0.166,+0.956
1606942620,+3.40, +3.958, +0.165,+0.956
1606942680,+3.40, +3.948, +0.166,+0.956
1606942740,+3.39, +3.917, +0.166,+0.956
1606942800,+3.40, +3.937, +0.165,+0.956
1606942860,+3.40, +3.958, +0.165,+0.956
1606942920,+3.40, +3.948, +0.166,+0.956
1606942980,+3.40, +3.937, +0.165,+0.956
1606943040,+3.40, +3.969, +0.164,+0.956
1606943100,+3.40, +3.927, +0.165,+0.956
1606943160,+3.40, +3.948, +0.165,+0.956
1606943220,+3.40, +3.906, +0.165,+0.956
1606943280,+3.39, +3.958, +0.165,+0.956
1606943340,+3.40, +3.948, +0.165,+0.956
1606943400,+3.40, +3.937, +0.167,+0.956
1606943460,+3.40, +3.927, +0.166,+0.956
1606943520,+3.39, +3.917, +0.166,+0.956
1606943580,+3.40, +3.917, +0.165,+0.956
1606943640,+3.40, +3.927, +0.165,+0.956
1606943700,+3.40, +3.927, +0.166,+0.956
1606943760,+3.40, +3.927, +0.167,+0.956
1606943820,+3.40, +3.937, +0.165,+0.956
1606943880,+3.40, +3.937, +0.166,+0.956
1606943940,+3.40, +3.948, +0.167,+0.956
1606944000,+3.40, +3.948, +0.166,+0.956
1606944060,+3.40, +3.927, +0.166,+0.956
1606944120,+3.39, +3.917, +0.166,+0.956
1606944180,+3.40, +3.937, +0.167,+0.956
1606944240,+3.40, +3.948, +0.164,+0.956
1606944300,+3.40, +3.937, +0.167,+0.956
1606944360,+3.40, +3.958, +0.168,+0.956
1606944420,+3.40, +3.948, +0.166,+0.956
1606944480,+3.40, +3.927, +0.166,+0.956
1606944540,+3.40, +3.948, +0.164,+0.956
1606944600,+3.40, +3.906, +0.164,+0.956
1606944660,+3.40, +3.948, +0.164,+0.956
1606944720,+3.40, +3.937, +0.166,+0.956
1606944780,+3.39, +3.937, +0.165,+0.956
1606944840,+3.40, +3.927, +0.166,+0.956
1606944900,+3.40, +3.927, +0.166,+0.956
1606944960,+3.40, +3.958, +0.166,+0.956
1606945020,+3.40, +3.937, +0.165,+0.956
1606945080,+3.40, +3.927, +0.166,+0.956
1606945140,+3.40, +3.937, +0.166,+0.956
1606945200,+3.40, +3.927, +0.166,+0.956
1606945260,+3.39, +3.948, +0.165,+0.956
1606945320,+3.40, +3.937, +0.166,+0.956
1606945380,+3.39, +3.937, +0.166,+0.956
1606945440,+3.39, +3.937, +0.165,+0.956
1606945500,+3.40, +3.937, +0.166,+0.956
1606945560,+3.39, +3.937, +0.164,+0.956
1606945620,+3.40, +3.937, +0.167,+0.956
1606945680,+3.39, +3.948, +0.166,+0.956
1606945740,+3.40, +3.937, +0.166,+0.956
1606945800,+3.40, +3.948, +0.165,+0.956
1606945860,+3.40, +3.927, +0.164,+0.956
1606945920,+3.40, +3.937, +0.164,+0.956
1606945980,+3.40, +3.917, +0.166,+0.956
1606946040,+3.40, +3.927, +0.165,+0.956
1606946100,+3.39, +3.937, +0.164,+0.956
1606946160,+3.40, +3.937, +0.166,+0.956
1606946220,+3.40, +3.937, +0.166,+0.956
1606946280,+3.39, +3.917, +0.166,+0.956
1606946340,+3.40, +3.948, +0.167,+0.956
1606946400,+3.40, +3.948, +0.166,+0.956
1606946460,+3.40, +3.927, +0.166,+0.956
1606946520,+3.39, +3.948, +0.165,+0.956
1606946580,+3.40, +3.948, +0.165,+0.956
1606946640,+3.40, +3.948, +0.165,+0.956
1606946700,+3.40, +3.948, +0.165,+0.956
1606946760,+3.40, +3.927, +0.167,+0.956
1606946820,+3.40, +3.948, +0.164,+0.956
1606946880,+3.40, +3.927, +0.163,+0.956
1606946940,+3.40, +3.969, +0.163,+0.956
1606947000,+3.40, +3.948, +0.165,+0.956
1606947060,+3.40, +3.937, +0.165,+0.956
1606947120,+3.40, +3.948, +0.166,+0.956
1606947180,+3.39, +3.937, +0.166,+0.956
1606947240,+3.40, +3.937, +0.166,+0.956
1606947300,+3.39, +3.937, +0.166,+0.956
1606947360,+3.40, +3.917, +0.167,+0.956
1606947420,+3.40, +3.917, +0.165,+0.956
1606947480,+3.40, +3.927, +0.165,+0.956
1606947540,+3.40, +3.948, +0.165,+0.956
1606947600,+3.40, +3.948, +0.165,+0.956
1606947660,+3.40, +3.937, +0.167,+0.956
1606947720,+3.40, +3.937, +0.166,+0.956
1606947780,+3.40, +3.937, +0.168,+0.956
1606947840,+3.40, +3.937, +0.168,+0.956
1606947900,+3.40, +3.958, +0.166,+0.956
1606947960,+3.40, +3.927, +0.166,+0.956
1606948020,+3.40, +3.896, +0.167,+0.956
1606948080,+3.40, +3.948, +0.164,+0.956
1606948140,+3.40, +3.948, +0.165,+0.956
1606948200,+3.39, +3.917, +0.166,+0.956
1606948260,+3.40, +3.927, +0.166,+0.956
1606948320,+3.40, +3.937, +0.165,+0.956
1606948380,+3.39, +3.937, +0.167,+0.956
1606948440,+3.40, +3.937, +0.166,+0.956
1606948500,+3.39, +3.948, +0.165,+0.956
1606948560,+3.40, +3.948, +0.164,+0.956
1606948620,+3.40, +3.917, +0.165,+0.956
1606948680,+3.40, +3.948, +0.165,+0.956
1606948740,+3.40, +3.906, +0.165,+0.956
1606948800,+3.40, +3.917, +0.167,+0.956
1606948860,+3.39, +3.948, +0.166,+0.956
1606948920,+3.40, +3.927, +0.166,+0.956
1606948980,+3.39, +3.958, +0.167,+0.956
1606949040,+3.40, +3.927, +0.166,+0.956
1606949100,+3.39, +3.958, +0.166,+0.956
1606949160,+3.40, +3.927, +0.166,+0.956
1606949220,+3.40, +3.937, +0.166,+0.956
1606949280,+3.40, +3.917, +0.167,+0.956
1606949340,+3.40, +3.948, +0.165,+0.956
1606949400,+3.40, +3.937, +0.166,+0.956
1606949460,+3.40, +3.948, +0.165,+0.956
1606949520,+3.40, +3.948, +0.167,+0.956
1606949580,+3.39, +3.937, +0.166,+0.956
1606949640,+3.40, +3.937, +0.166,+0.956
1606949700,+3.40, +3.917, +0.167,+0.956
1606949760,+3.40, +3.948, +0.165,+0.956
1606949820,+3.40, +3.948, +0.165,+0.956
1606949880,+3.40, +3.948, +0.166,+0.956
1606949940,+3.40, +3.927, +0.164,+0.956
1606950000,+3.40, +3.927, +0.166,+0.956
1606950060,+3.39, +3.948, +0.164,+0.956
1606950120,+3.40, +3.958, +0.166,+0.956
1606950180,+3.40, +3.937, +0.165,+0.956
1606950240,+3.40, +3.948, +0.166,+0.956
1606950300,+3.39, +3.948, +0.165,+0.956
1606950360,+3.40, +3.937, +0.165,+0.956
1606950420,+3.40, +3.948, +0.166,+0.956
1606950480,+3.40, +3.958, +0.164,+0.956
1606950540,+3.40, +3.958, +0.166,+0.956
1606950600,+3.40, +3.948, +0.166,+0.956
1606950660,+3.40, +3.948, +0.166,+0.956
1606950720,+3.40, +3.927, +0.168,+0.956
1606950780,+3.40, +3.917, +0.165,+0.956
1606950840,+3.39, +3.917, +0.165,+0.956
1606950900,+3.40, +3.937, +0.166,+0.956
1606950960,+3.40, +3.917, +0.166,+0.956
1606951020,+3.39, +3.937, +0.167,+0.956
1606951080,+3.40, +3.927, +0.167,+0.956
1606951140,+3.39, +3.948, +0.165,+0.956
1606951200,+3.40, +3.937, +0.164,+0.956
1606951260,+3.40, +3.927, +0.166,+0.956
1606951320,+3.40, +3.937, +0.167,+0.956
1606951380,+3.40, +3.927, +0.166,+0.956
1606951440,+3.40, +3.948, +0.165,+0.956
1606951500,+3.40, +3.958, +0.166,+0.956
1606951560,+3.40, +3.969, +0.166,+0.956
1606951620,+3.40, +3.937, +0.166,+0.956
1606951680,+3.40, +3.927, +0.167,+0.956
1606951740,+3.39, +3.906, +0.166,+0.956
1606951800,+3.40, +3.927, +0.166,+0.956
1606951860,+3.40, +3.927, +0.166,+0.956
1606951920,+3.40, +3.937, +0.168,+0.957
1606951980,+3.40, +3.927, +0.166,+0.956
1606952040,+3.40, +3.937, +0.165,+0.956
1606952100,+3.40, +3.948, +0.166,+0.956
1606952160,+3.39, +3.937, +0.166,+0.956
1606952220,+3.39, +3.937, +0.166,+0.956
1606952280,+3.40, +3.937, +0.164,+0.956
1606952340,+3.40, +3.937, +0.165,+0.956
1606952400,+3.40, +3.896, +0.168,+0.956
1606952460,+3.40, +3.927, +0.165,+0.956
1606952520,+3.40, +3.937, +0.165,+0.956
1606952580,+3.40, +3.927, +0.166,+0.956
1606952640,+3.40, +3.937, +0.166,+0.956
1606952700,+3.40, +3.937, +0.165,+0.956
1606952760,+3.40, +3.937, +0.166,+0.956
1606952820,+3.40, +3.958, +0.164,+0.956
1606952880,+3.40, +3.937, +0.165,+0.956
1606952940,+3.40, +3.937, +0.165,+0.956
1606953000,+3.40, +3.937, +0.166,+0.956
1606953060,+3.40, +3.927, +0.166,+0.956
1606953120,+3.40, +3.927, +0.166,+0.956
1606953180,+3.40, +3.917, +0.166,+0.956
1606953240,+3.40, +3.937, +0.165,+0.956
1606953300,+3.40, +3.927, +0.164,+0.956
1606953360,+3.40, +3.927, +0.165,+0.956
1606953420,+3.40, +3.937, +0.165,+0.956
1606953480,+3.40, +3.937, +0.166,+0.956
1606953540,+3.40, +3.969, +0.166,+0.956
1606953600,+3.40, +3.927, +0.165,+0.956
1606953660,+3.40, +3.937, +0.166,+0.956
1606953720,+3.40, +3.927, +0.164,+0.956
1606953780,+3.40, +3.948, +0.165,+0.956
1606953840,+3.40, +3.958, +0.165,+0.956
1606953900,+3.40, +3.927, +0.166,+0.956
1606953960,+3.40, +3.927, +0.165,+0.956
1606954020,+3.40, +3.927, +0.165,+0.956
1606954080,+3.40, +3.969, +0.165,+0.956
1606954140,+3.40, +3.927, +0.167,+0.956
1606954200,+3.40, +3.948, +0.165,+0.956
1606954260,+3.40, +3.937, +0.166,+0.956
1606954320,+3.40, +3.948, +0.165,+0.956
1606954380,+3.40, +3.937, +0.166,+0.956
1606954440,+3.40, +3.958, +0.164,+0.956
1606954500,+3.40, +3.937, +0.166,+0.956
1606954560,+3.39, +3.927, +0.165,+0.956
1606954620,+3.40, +3.958, +0.166,+0.956
1606954680,+3.40, +3.937, +0.164,+0.956
1606954740,+3.40, +3.906, +0.164,+0.956
1606954800,+3.40, +3.937, +0.163,+0.956
1606954860,+3.40, +3.948, +0.165,+0.956
1606954920,+3.40, +3.927, +0.166,+0.956
1606954980,+3.40, +3.917, +0.166,+0.956
1606955040,+3.40, +3.927, +0.166,+0.956
1606955100,+3.39, +3.948, +0.164,+0.956
1606955160,+3.40, +3.927, +0.166,+0.956
1606955220,+3.39, +3.948, +0.167,+0.956
1606955280,+3.40, +3.937, +0.166,+0.956
1606955340,+3.40, +3.937, +0.165,+0.956
1606955400,+3.40, +3.927, +0.165,+0.956
1606955460,+3.39, +3.958, +0.165,+0.956
1606955520,+3.40, +3.948, +0.166,+0.956
1606955580,+3.40, +3.927, +0.166,+0.956
1606955640,+3.40, +3.927, +0.166,+0.956
1606955700,+3.40, +3.917, +0.167,+0.956
1606955760,+3.40, +3.917, +0.166,+0.956
1606955820,+3.40, +3.917, +0.164,+0.956
1606955880,+3.40, +3.937, +0.166,+0.956
1606955940,+3.40, +3.948, +0.165,+0.956
1606956000,+3.40, +3.948, +0.166,+0.956
1606956060,+3.40, +3.979, +0.166,+0.956
1606956120,+3.39, +3.927, +0.165,+0.956
1606956180,+3.39, +3.917, +0.165,+0.956
1606956240,+3.40, +3.969, +0.166,+0.956
1606956300,+3.40, +3.937, +0.166,+0.956
1606956360,+3.40, +3.937, +0.166,+0.956
1606956420,+3.40, +3.958, +0.167,+0.956
1606956480,+3.40, +3.937, +0.165,+0.956
1606956540,+3.40, +3.937, +0.166,+0.956
1606956600,+3.39, +3.937, +0.165,+0.956
1606956660,+3.39, +3.927, +0.167,+0.956
1606956720,+3.39, +3.937, +0.167,+0.956
1606956780,+3.40, +3.927, +0.166,+0.956
1606956840,+3.40, +3.937, +0.164,+0.956
1606956900,+3.40, +3.948, +0.165,+0.956
1606956960,+3.40, +3.937, +0.165,+0.956
1606957020,+3.40, +3.937, +0.168,+0.957
1606957080,+3.40, +3.917, +0.166,+0.956
1606957140,+3.40, +3.937, +0.167,+0.956
1606957200,+3.40, +3.927, +0.165,+0.956
1606957260,+3.40, +3.937, +0.165,+0.956
1606957320,+3.40, +3.937, +0.166,+0.956
1606957380,+3.40, +3.927, +0.167,+0.956
1606957440,+3.40, +3.937, +0.165,+0.956
1606957500,+3.40, +3.937, +0.166,+0.956
1606957560,+3.40, +3.927, +0.167,+0.956
1606957620,+3.40, +3.906, +0.168,+0.956
1606957680,+3.40, +3.948, +0.164,+0.956
1606957740,+3.40, +3.937, +0.167,+0.956
1606957800,+3.40, +3.948, +0.165,+0.956
1606957860,+3.40, +3.886, +0.168,+0.956
1606957920,+3.40, +3.927, +0.165,+0.956
1606957980,+3.40, +3.917, +0.166,+0.956
1606958040,+3.39, +3.917, +0.166,+0.956
1606958100,+3.40, +3.937, +0.164,+0.956
1606958160,+3.40, +3.927, +0.166,+0.956
1606958220,+3.40, +3.917, +0.164,+0.956
1606958280,+3.40, +3.917, +0.166,+0.956
1606958340,+3.40, +3.917, +0.165,+0.956
1606958400,+3.40, +3.948, +0.166,+0.956
1606958460,+3.40, +3.917, +0.167,+0.956
1606958520,+3.40, +3.927, +0.165,+0.956
1606958580,+3.40, +3.937, +0.166,+0.956
1606958640,+3.40, +3.937, +0.167,+0.956
1606958700,+3.40, +3.917, +0.166,+0.956
1606958760,+3.40, +3.917, +0.166,+0.956
1606958820,+3.40, +3.927, +0.164,+0.956
1606958880,+3.40, +3.917, +0.165,+0.956
1606958940,+3.39, +3.937, +0.165,+0.956
1606959000,+3.40, +3.927, +0.166,+0.956
1606959060,+3.40, +3.917, +0.164,+0.956
1606959120,+3.40, +3.927, +0.166,+0.956
1606959180,+3.40, +3.937, +0.164,+0.956
1606959240,+3.40, +3.896, +0.167,+0.956
1606959300,+3.40, +3.937, +0.167,+0.956
1606959360,+3.40, +3.927, +0.165,+0.956
1606959420,+3.40, +3.927, +0.164,+0.956
1606959480,+3.40, +3.937, +0.165,+0.956
1606959540,+3.40, +3.948, +0.165,+0.956
1606959600,+3.40, +3.917, +0.166,+0.956
1606959660,+3.40, +3.937, +0.165,+0.956
1606959720,+3.40, +3.927, +0.166,+0.956
1606959780,+3.40, +3.937, +0.164,+0.956
1606959840,+3.40, +3.937, +0.165,+0.956
1606959900,+3.39, +3.917, +0.167,+0.956
1606959960,+3.40, +3.927, +0.165,+0.956
1606960020,+3.40, +3.917, +0.165,+0.956
1606960080,+3.39, +3.937, +0.164,+0.956
1606960140,+3.40, +3.937, +0.165,+0.956
1606960200,+3.40, +3.917, +0.166,+0.956
1606960260,+3.40, +3.937, +0.164,+0.956
1606960320,+3.40, +3.927, +0.166,+0.956
1606960380,+3.40, +3.917, +0.166,+0.956
1606960440,+3.39, +3.948, +0.164,+0.956
