7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1608744840,+3.39, +3.656, +0.169,+0.956
1608744900,+3.39, +3.667, +0.167,+0.957
1608744960,+3.39, +3.688, +0.169,+0.957
1608745020,+3.39, +3.688, +0.168,+0.957
1608745080,+3.39, +3.667, +0.168,+0.957
1608745140,+3.39, +3.688, +0.167,+0.957
1608745200,+3.39, +3.667, +0.168,+0.956
1608745260,+3.39, +3.677, +0.169,+0.957
1608745320,+3.39, +3.677, +0.167,+0.956
1608745380,+3.39, +3.667, +0.168,+0.957
1608745440,+3.39, +3.677, +0.167,+0.957
1608745500,+3.39, +3.688, +0.167,+0.957
1608745560,+3.39, +3.667, +0.169,+0.956
1608745620,+3.39, +3.688, +0.168,+0.957
1608745680,+3.39, +3.677, +0.167,+0.956
1608745740,+3.39, +3.667, +0.167,+0.956
1608745800,+3.39, +3.698, +0.168,+0.957
1608745860,+3.39, +3.677, +0.169,+0.957
1608745920,+3.39, +3.677, +0.167,+0.957
1608745980,+3.39, +3.656, +0.168,+0.956
1608746040,+3.39, +3.688, +0.167,+0.957
1608746100,+3.39, +3.677, +0.167,+0.956
1608746160,+3.39, +3.698, +0.168,+0.957
1608746220,+3.39, +3.698, +0.169,+0.957
1608746280,+3.39, +3.698, +0.168,+0.957
1608746340,+3.39, +3.698, +0.166,+0.957
1608746400,+3.39, +3.667, +0.169,+0.957
1608746460,+3.39, +3.698, +0.165,+0.956
1608746520,+3.39, +3.677, +0.168,+0.957
1608746580,+3.39, +3.667, +0.168,+0.957
1608746640,+3.39, +3.667, +0.167,+0.956
1608746700,+3.39, +3.698, +0.169,+0.957
1608746760,+3.39, +3.688, +0.169,+0.957
1608746820,+3.39, +3.708, +0.167,+0.957
1608746880,+3.39, +3.667, +0.168,+0.957
1608746940,+3.39, +3.719, +0.166,+0.956
1608747000,+3.39, +3.698, +0.167,+0.957
1608747060,+3.39, +3.688, +0.169,+0.957
1608747120,+3.39, +3.677, +0.169,+0.957
1608747180,+3.39, +3.667, +0.169,+0.956
1608747240,+3.39, +3.688, +0.167,+0.956
1608747300,+3.39, +3.698, +0.167,+0.957
1608747360,+3.39, +3.677, +0.167,+0.957
1608747420,+3.39, +3.677, +0.167,+0.956
1608747480,+3.39, +3.698, +0.169,+0.957
1608747540,+3.39, +3.698, +0.168,+0.957
1608747600,+3.39, +3.635, +0.168,+0.956
1608747660,+3.39, +3.698, +0.167,+0.956
1608747720,+3.39, +3.698, +0.167,+0.956
1608747780,+3.39, +3.698, +0.169,+0.957
1608747840,+3.39, +3.708, +0.167,+0.957
1608747900,+3.39, +3.698, +0.166,+0.956
1608747960,+3.40, +3.688, +0.167,+0.956
1608748020,+3.39, +3.688, +0.166,+0.956
1608748080,+3.39, +3.688, +0.167,+0.957
1608748140,+3.39, +3.688, +0.169,+0.957
1608748200,+3.39, +3.719, +0.167,+0.956
1608748260,+3.39, +3.688, +0.168,+0.957
1608748320,+3.39, +3.708, +0.167,+0.957
1608748380,+3.39, +3.698, +0.167,+0.956
1608748440,+3.39, +3.688, +0.167,+0.956
1608748500,+3.39, +3.688, +0.169,+0.957
1608748560,+3.39, +3.698, +0.168,+0.957
1608748620,+3.39, +3.750, +0.166,+0.957
1608748680,+3.39, +3.688, +0.167,+0.956
1608748740,+3.39, +3.656, +0.167,+0.956
1608748800,+3.39, +3.708, +0.168,+0.956
1608748860,+3.39, +3.708, +0.167,+0.957
1608748920,+3.39, +3.708, +0.169,+0.957
1608748980,+3.40, +3.719, +0.168,+0.957
1608749040,+3.39, +3.708, +0.168,+0.957
1608749100,+3.39, +3.708, +0.168,+0.957
1608749160,+3.39, +3.708, +0.168,+0.957
1608749220,+3.39, +3.677, +0.167,+0.957
1608749280,+3.39, +3.708, +0.168,+0.957
1608749340,+3.39, +3.708, +0.168,+0.956
1608749400,+3.39, +3.708, +0.167,+0.956
1608749460,+3.39, +3.750, +0.167,+0.957
1608749520,+3.39, +3.698, +0.168,+0.957
1608749580,+3.39, +3.719, +0.167,+0.956
1608749640,+3.39, +3.708, +0.167,+0.956
1608749700,+3.39, +3.698, +0.169,+0.956
1608749760,+3.39, +3.698, +0.167,+0.956
1608749820,+3.39, +3.708, +0.168,+0.957
1608749880,+3.39, +3.708, +0.168,+0.957
1608749940,+3.39, +3.688, +0.168,+0.957
1608750000,+3.39, +3.708, +0.168,+0.957
1608750060,+3.39, +3.688, +0.168,+0.957
1608750120,+3.39, +3.708, +0.167,+0.957
1608750180,+3.39, +3.677, +0.169,+0.957
1608750240,+3.39, +3.698, +0.168,+0.956
1608750300,+3.39, +3.708, +0.167,+0.957
1608750360,+3.39, +3.708, +0.167,+0.957
1608750420,+3.39, +3.719, +0.168,+0.957
1608750480,+3.39, +3.698, +0.167,+0.957
1608750540,+3.39, +3.677, +0.168,+0.956
1608750600,+3.39, +3.698, +0.169,+0.957
1608750660,+3.39, +3.688, +0.168,+0.956
1608750720,+3.39, +3.698, +0.168,+0.957
1608750780,+3.39, +3.698, +0.169,+0.957
1608750840,+3.39, +3.688, +0.168,+0.956
1608750900,+3.39, +3.708, +0.167,+0.957
1608750960,+3.39, +3.698, +0.168,+0.957
1608751020,+3.39, +3.677, +0.168,+0.957
1608751080,+3.39, +3.698, +0.166,+0.956
1608751140,+3.39, +3.698, +0.168,+0.957
1608751200,+3.39, +3.698, +0.169,+0.957
1608751260,+3.39, +3.698, +0.168,+0.957
1608751320,+3.39, +3.708, +0.167,+0.957
1608751380,+3.40, +3.688, +0.169,+0.957
1608751440,+3.39, +3.708, +0.166,+0.957
1608751500,+3.39, +3.719, +0.167,+0.957
1608751560,+3.39, +3.719, +0.169,+0.957
1608751620,+3.39, +3.688, +0.166,+0.956
1608751680,+3.39, +3.677, +0.168,+0.957
1608751740,+3.39, +3.688, +0.166,+0.956
1608751800,+3.39, +3.719, +0.168,+0.957
1608751860,+3.39, +3.698, +0.167,+0.956
1608751920,+3.39, +3.667, +0.167,+0.956
1608751980,+3.39, +3.688, +0.167,+0.956
1608752040,+3.39, +3.708, +0.168,+0.957
1608752100,+3.39, +3.708, +0.169,+0.957
1608752160,+3.39, +3.698, +0.168,+0.957
1608752220,+3.39, +3.708, +0.167,+0.957
1608752280,+3.39, +3.677, +0.169,+0.957
1608752340,+3.39, +3.698, +0.167,+0.957
1608752400,+3.39, +3.698, +0.168,+0.957
1608752460,+3.39, +3.698, +0.168,+0.957
1608752520,+3.39, +3.708, +0.167,+0.957
1608752580,+3.39, +3.688, +0.168,+0.956
1608752640,+3.39, +3.729, +0.166,+0.956
1608752700,+3.39, +3.688, +0.167,+0.956
1608752760,+3.39, +3.677, +0.167,+0.956
1608752820,+3.40, +3.688, +0.165,+0.956
1608752880,+3.39, +3.688, +0.166,+0.956
1608752940,+3.39, +3.740, +0.167,+0.956
1608753000,+3.39, +3.698, +0.168,+0.957
1608753060,+3.39, +3.719, +0.167,+0.957
1608753120,+3.39, +3.698, +0.168,+0.957
1608753180,+3.39, +3.708, +0.168,+0.957
1608753240,+3.39, +3.698, +0.166,+0.956
1608753300,+3.39, +3.698, +0.167,+0.956
1608753360,+3.39, +3.708, +0.166,+0.956
1608753420,+3.39, +3.708, +0.167,+0.957
1608753480,+3.39, +3.698, +0.168,+0.956
1608753540,+3.39, +3.677, +0.167,+0.957
1608753600,+3.39, +3.677, +0.167,+0.956
1608753660,+3.39, +3.688, +0.168,+0.957
1608753720,+3.39, +3.688, +0.167,+0.957
1608753780,+3.39, +3.698, +0.167,+0.957
1608753840,+3.39, +3.677, +0.167,+0.956
1608753900,+3.39, +3.719, +0.167,+0.957
1608753960,+3.39, +3.698, +0.167,+0.957
1608754020,+3.39, +3.698, +0.166,+0.957
1608754080,+3.39, +3.677, +0.168,+0.956
1608754140,+3.39, +3.677, +0.170,+0.957
1608754200,+3.39, +3.708, +0.167,+0.957
1608754260,+3.39, +3.677, +0.168,+0.957
1608754320,+3.40, +3.667, +0.167,+0.957
1608754380,+3.39, +3.698, +0.168,+0.957
1608754440,+3.39, +3.688, +0.169,+0.957
1608754500,+3.39, +3.698, +0.168,+0.956
1608754560,+3.39, +3.677, +0.167,+0.956
1608754620,+3.39, +3.667, +0.168,+0.956
1608754680,+3.39, +3.667, +0.167,+0.956
1608754740,+3.39, +3.688, +0.168,+0.957
1608754800,+3.40, +3.688, +0.168,+0.956
1608754860,+3.39, +3.698, +0.170,+0.957
1608754920,+3.39, +3.688, +0.169,+0.957
1608754980,+3.39, +3.688, +0.167,+0.956
1608755040,+3.39, +3.698, +0.166,+0.956
1608755100,+3.39, +3.708, +0.169,+0.957
1608755160,+3.39, +3.698, +0.166,+0.956
1608755220,+3.39, +3.688, +0.168,+0.957
1608755280,+3.39, +3.698, +0.168,+0.957
1608755340,+3.39, +3.698, +0.167,+0.956
1608755400,+3.39, +3.688, +0.168,+0.957
1608755460,+3.40, +3.688, +0.170,+0.957
1608755520,+3.39, +3.729, +0.168,+0.957
1608755580,+3.39, +3.698, +0.166,+0.957
1608755640,+3.39, +3.708, +0.166,+0.957
1608755700,+3.39, +3.698, +0.167,+0.956
1608755760,+3.39, +3.729, +0.168,+0.957
1608755820,+3.39, +3.688, +0.169,+0.957
1608755880,+3.39, +3.708, +0.166,+0.956
1608755940,+3.40, +3.688, +0.169,+0.957
1608756000,+3.39, +3.677, +0.167,+0.957
1608756060,+3.39, +3.667, +0.170,+0.957
1608756120,+3.39, +3.698, +0.168,+0.957
1608756180,+3.39, +3.677, +0.168,+0.957
1608756240,+3.39, +3.708, +0.168,+0.957
1608756300,+3.39, +3.698, +0.168,+0.957
1608756360,+3.39, +3.698, +0.166,+0.956
1608756420,+3.39, +3.688, +0.167,+0.957
1608756480,+3.39, +3.708, +0.168,+0.957
1608756540,+3.39, +3.688, +0.168,+0.956
1608756600,+3.39, +3.677, +0.169,+0.957
1608756660,+3.39, +3.708, +0.167,+0.957
1608756720,+3.39, +3.667, +0.168,+0.956
1608756780,+3.39, +3.698, +0.167,+0.957
1608756840,+3.39, +3.677, +0.169,+0.957
1608756900,+3.39, +3.677, +0.169,+0.957
1608756960,+3.39, +3.698, +0.168,+0.957
1608757020,+3.39, +3.708, +0.167,+0.957
1608757080,+3.40, +3.667, +0.168,+0.957
1608757140,+3.39, +3.698, +0.167,+0.956
1608757200,+3.39, +3.698, +0.168,+0.957
1608757260,+3.40, +3.698, +0.167,+0.957
1608757320,+3.40, +3.698, +0.167,+0.956
1608757380,+3.39, +3.688, +0.168,+0.957
1608757440,+3.39, +3.677, +0.169,+0.957
1608757500,+3.39, +3.688, +0.168,+0.957
1608757560,+3.39, +3.677, +0.168,+0.956
1608757620,+3.39, +3.698, +0.167,+0.957
1608757680,+3.39, +3.719, +0.168,+0.957
1608757740,+3.39, +3.708, +0.166,+0.956
1608757800,+3.39, +3.708, +0.166,+0.956
1608757860,+3.39, +3.719, +0.166,+0.956
1608757920,+3.39, +3.677, +0.167,+0.957
1608757980,+3.39, +3.708, +0.168,+0.957
1608758040,+3.39, +3.688, +0.168,+0.956
1608758100,+3.39, +3.729, +0.167,+0.957
1608758160,+3.39, +3.698, +0.167,+0.956
1608758220,+3.39, +3.708, +0.166,+0.956
1608758280,+3.39, +3.688, +0.167,+0.956
1608758340,+3.39, +3.677, +0.170,+0.957
1608758400,+3.39, +3.677, +0.168,+0.956
1608758460,+3.39, +3.688, +0.167,+0.956
1608758520,+3.39, +3.708, +0.166,+0.956
1608758580,+3.39, +3.698, +0.167,+0.956
1608758640,+3.39, +3.698, +0.168,+0.957
1608758700,+3.39, +3.698, +0.168,+0.957
1608758760,+3.40, +3.688, +0.168,+0.957
1608758820,+3.39, +3.698, +0.168,+0.957
1608758880,+3.39, +3.688, +0.167,+0.956
1608758940,+3.39, +3.688, +0.166,+0.956
1608759000,+3.39, +3.688, +0.166,+0.957
1608759060,+3.39, +3.719, +0.167,+0.957
1608759120,+3.39, +3.698, +0.167,+0.956
1608759180,+3.39, +3.708, +0.168,+0.957
1608759240,+3.39, +3.688, +0.170,+0.957
1608759300,+3.39, +3.708, +0.166,+0.957
1608759360,+3.39, +3.688, +0.167,+0.956
1608759420,+3.39, +3.677, +0.168,+0.957
1608759480,+3.39, +3.667, +0.168,+0.956
1608759540,+3.39, +3.698, +0.168,+0.956
1608759600,+3.39, +3.688, +0.169,+0.957
1608759660,+3.39, +3.719, +0.167,+0.957
1608759720,+3.39, +3.719, +0.166,+0.957
1608759780,+3.39, +3.698, +0.167,+0.956
1608759840,+3.39, +3.698, +0.169,+0.957
1608759900,+3.39, +3.698, +0.167,+0.957
1608759960,+3.39, +3.698, +0.167,+0.957
1608760020,+3.39, +3.708, +0.168,+0.957
1608760080,+3.39, +3.698, +0.168,+0.957
1608760140,+3.39, +3.677, +0.167,+0.957
1608760200,+3.39, +3.698, +0.169,+0.957
1608760260,+3.39, +3.698, +0.168,+0.956
1608760320,+3.39, +3.688, +0.167,+0.956
1608760380,+3.39, +3.614, +0.170,+0.956
1608760440,+3.39, +3.688, +0.168,+0.957
1608760500,+3.39, +3.646, +0.168,+0.956
1608760560,+3.39, +3.688, +0.168,+0.957
1608760620,+3.39, +3.656, +0.168,+0.957
1608760680,+3.40, +3.677, +0.166,+0.956
1608760740,+3.39, +3.698, +0.168,+0.957
1608760800,+3.39, +3.688, +0.168,+0.957
1608760860,+3.39, +3.677, +0.169,+0.957
1608760920,+3.39, +3.688, +0.169,+0.957
1608760980,+3.39, +3.698, +0.167,+0.956
1608761040,+3.39, +3.677, +0.168,+0.957
1608761100,+3.39, +3.688, +0.166,+0.956
1608761160,+3.39, +3.677, +0.168,+0.956
1608761220,+3.39, +3.667, +0.168,+0.956
1608761280,+3.39, +3.708, +0.166,+0.957
1608761340,+3.39, +3.688, +0.167,+0.956
1608761400,+3.39, +3.677, +0.167,+0.957
1608761460,+3.39, +3.698, +0.168,+0.956
1608761520,+3.39, +3.698, +0.166,+0.957
1608761580,+3.39, +3.688, +0.167,+0.957
1608761640,+3.40, +3.708, +0.167,+0.957
1608761700,+3.39, +3.688, +0.168,+0.957
1608761760,+3.39, +3.677, +0.168,+0.957
1608761820,+3.39, +3.677, +0.167,+0.957
1608761880,+3.39, +3.698, +0.167,+0.957
1608761940,+3.39, +3.698, +0.166,+0.957
1608762000,+3.39, +3.698, +0.169,+0.957
1608762060,+3.39, +3.708, +0.165,+0.956
1608762120,+3.40, +3.677, +0.167,+0.957
1608762180,+3.39, +3.688, +0.167,+0.956
1608762240,+3.39, +3.688, +0.168,+0.957
1608762300,+3.40, +3.667, +0.169,+0.956
1608762360,+3.39, +3.677, +0.166,+0.956
1608762420,+3.39, +3.698, +0.168,+0.957
1608762480,+3.39, +3.698, +0.167,+0.957
1608762540,+3.39, +3.677, +0.168,+0.956
1608762600,+3.39, +3.667, +0.168,+0.956
1608762660,+3.39, +3.688, +0.169,+0.956
1608762720,+3.39, +3.667, +0.166,+0.956
1608762780,+3.39, +3.708, +0.167,+0.957
1608762840,+3.39, +3.698, +0.168,+0.957
1608762900,+3.39, +3.698, +0.169,+0.956
1608762960,+3.39, +3.719, +0.168,+0.957
1608763020,+3.39, +3.677, +0.167,+0.956
1608763080,+3.39, +3.688, +0.168,+0.957
1608763140,+3.39, +3.698, +0.168,+0.957
1608763200,+3.39, +3.698, +0.166,+0.956
1608763260,+3.39, +3.688, +0.168,+0.957
1608763320,+3.39, +3.677, +0.167,+0.956
1608763380,+3.40, +3.719, +0.166,+0.957
1608763440,+3.39, +3.708, +0.166,+0.957
1608763500,+3.39, +3.698, +0.169,+0.957
1608763560,+3.39, +3.677, +0.167,+0.956
1608763620,+3.39, +3.698, +0.168,+0.957
1608763680,+3.40, +3.708, +0.168,+0.957
1608763740,+3.39, +3.656, +0.169,+0.956
1608763800,+3.39, +3.667, +0.166,+0.956
1608763860,+3.39, +3.688, +0.168,+0.957
1608763920,+3.39, +3.688, +0.168,+0.957
1608763980,+3.39, +3.698, +0.167,+0.957
1608764040,+3.39, +3.698, +0.166,+0.956
1608764100,+3.39, +3.719, +0.168,+0.957
1608764160,+3.40, +3.740, +0.166,+0.957
1608764220,+3.39, +3.698, +0.167,+0.956
1608764280,+3.39, +3.708, +0.169,+0.957
1608764340,+3.39, +3.698, +0.167,+0.956
1608764400,+3.39, +3.698, +0.166,+0.957
1608764460,+3.39, +3.688, +0.168,+0.957
1608764520,+3.39, +3.698, +0.166,+0.957
1608764580,+3.39, +3.667, +0.168,+0.956
1608764640,+3.39, +3.719, +0.168,+0.957
1608764700,+3.39, +3.719, +0.168,+0.957
1608764760,+3.39, +3.688, +0.168,+0.957
1608764820,+3.39, +3.698, +0.167,+0.957
1608764880,+3.39, +3.708, +0.166,+0.957
1608764940,+3.39, +3.708, +0.167,+0.957
1608765000,+3.39, +3.698, +0.166,+0.956
1608765060,+3.39, +3.708, +0.167,+0.957
1608765120,+3.39, +3.719, +0.168,+0.957
1608765180,+3.39, +3.688, +0.168,+0.956
1608765240,+3.39, +3.698, +0.168,+0.957
1608765300,+3.39, +3.698, +0.169,+0.957
1608765360,+3.39, +3.708, +0.167,+0.957
1608765420,+3.39, +3.708, +0.168,+0.957
1608765480,+3.39, +3.708, +0.168,+0.957
1608765540,+3.39, +3.688, +0.168,+0.957
1608765600,+3.39, +3.698, +0.168,+0.957
1608765660,+3.39, +3.667, +0.168,+0.957
1608765720,+3.39, +3.667, +0.167,+0.956
1608765780,+3.39, +3.677, +0.168,+0.957
1608765840,+3.39, +3.688, +0.167,+0.957
1608765900,+3.39, +3.719, +0.169,+0.957
1608765960,+3.39, +3.677, +0.169,+0.957
1608766020,+3.39, +3.719, +0.167,+0.957
1608766080,+3.39, +3.688, +0.168,+0.957
1608766140,+3.39, +3.677, +0.167,+0.957
1608766200,+3.39, +3.698, +0.167,+0.957
1608766260,+3.39, +3.698, +0.167,+0.957
1608766320,+3.39, +3.729, +0.169,+0.957
1608766380,+3.39, +3.677, +0.167,+0.957
1608766440,+3.39, +3.667, +0.169,+0.956
1608766500,+3.39, +3.698, +0.169,+0.957
1608766560,+3.39, +3.698, +0.168,+0.957
1608766620,+3.39, +3.667, +0.168,+0.956
1608766680,+3.40, +3.708, +0.167,+0.957
1608766740,+3.39, +3.677, +0.169,+0.957
1608766800,+3.39, +3.708, +0.167,+0.956
1608766860,+3.39, +3.698, +0.168,+0.956
1608766920,+3.39, +3.698, +0.168,+0.957
1608766980,+3.40, +3.708, +0.168,+0.957
1608767040,+3.39, +3.719, +0.167,+0.957
1608767100,+3.40, +3.719, +0.167,+0.957
1608767160,+3.39, +3.708, +0.167,+0.957
1608767220,+3.39, +3.708, +0.168,+0.957
1608767280,+3.39, +3.708, +0.168,+0.957
1608767340,+3.39, +3.688, +0.169,+0.957
1608767400,+3.39, +3.677, +0.167,+0.957
1608767460,+3.39, +3.698, +0.168,+0.956
1608767520,+3.39, +3.708, +0.168,+0.957
1608767580,+3.39, +3.677, +0.167,+0.956
1608767640,+3.39, +3.677, +0.168,+0.957
1608767700,+3.40, +3.698, +0.169,+0.957
1608767760,+3.39, +3.688, +0.169,+0.957
1608767820,+3.39, +3.708, +0.169,+0.957
1608767880,+3.39, +3.698, +0.167,+0.956
1608767940,+3.39, +3.698, +0.166,+0.956
1608768000,+3.39, +3.708, +0.166,+0.956
1608768060,+3.39, +3.625, +0.169,+0.956
1608768120,+3.39, +3.698, +0.167,+0.956
1608768180,+3.39, +3.698, +0.168,+0.957
1608768240,+3.39, +3.677, +0.168,+0.957
1608768300,+3.39, +3.719, +0.166,+0.957
1608768360,+3.39, +3.708, +0.167,+0.957
1608768420,+3.39, +3.698, +0.168,+0.956
1608768480,+3.39, +3.688, +0.170,+0.957
1608768540,+3.40, +3.698, +0.169,+0.957
1608768600,+3.39, +3.667, +0.167,+0.956
1608768660,+3.39, +3.688, +0.167,+0.957
1608768720,+3.39, +3.667, +0.168,+0.956
1608768780,+3.39, +3.677, +0.169,+0.956
1608768840,+3.39, +3.688, +0.167,+0.957
1608768900,+3.39, +3.667, +0.170,+0.957
1608768960,+3.39, +3.656, +0.170,+0.957
1608769020,+3.39, +3.688, +0.167,+0.957
1608769080,+3.39, +3.688, +0.167,+0.957
1608769140,+3.39, +3.708, +0.167,+0.956
1608769200,+3.39, +3.698, +0.168,+0.956
1608769260,+3.39, +3.688, +0.167,+0.957
1608769320,+3.39, +3.688, +0.169,+0.957
1608769380,+3.39, +3.688, +0.169,+0.957
1608769440,+3.39, +3.677, +0.167,+0.956
1608769500,+3.39, +3.667, +0.168,+0.956
1608769560,+3.39, +3.719, +0.165,+0.956
1608769620,+3.39, +3.677, +0.169,+0.956
1608769680,+3.39, +3.667, +0.169,+0.956
1608769740,+3.39, +3.698, +0.168,+0.956
1608769800,+3.39, +3.677, +0.167,+0.956
1608769860,+3.39, +3.698, +0.168,+0.957
1608769920,+3.39, +3.719, +0.165,+0.956
1608769980,+3.40, +3.677, +0.167,+0.956
1608770040,+3.39, +3.667, +0.167,+0.956
1608770100,+3.39, +3.688, +0.168,+0.957
1608770160,+3.40, +3.667, +0.168,+0.957
1608770220,+3.39, +3.677, +0.169,+0.956
1608770280,+3.39, +3.688, +0.168,+0.957
1608770340,+3.39, +3.698, +0.168,+0.957
1608770400,+3.39, +3.667, +0.168,+0.957
1608770460,+3.39, +3.667, +0.168,+0.957
1608770520,+3.39, +3.688, +0.168,+0.956
1608770580,+3.39, +3.688, +0.168,+0.956
1608770640,+3.39, +3.698, +0.167,+0.956
1608770700,+3.39, +3.667, +0.169,+0.956
1608770760,+3.39, +3.656, +0.168,+0.957
1608770820,+3.39, +3.667, +0.169,+0.956
1608770880,+3.39, +3.677, +0.166,+0.957
1608770940,+3.40, +3.688, +0.168,+0.956
1608771000,+3.39, +3.677, +0.170,+0.957
1608771060,+3.39, +3.698, +0.168,+0.957
1608771120,+3.39, +3.688, +0.168,+0.957
1608771180,+3.39, +3.688, +0.168,+0.957
1608771240,+3.39, +3.698, +0.168,+0.957
1608771300,+3.39, +3.656, +0.170,+0.957
1608771360,+3.39, +3.698, +0.168,+0.957
1608771420,+3.39, +3.698, +0.167,+0.956
1608771480,+3.39, +3.646, +0.167,+0.956
1608771540,+3.40, +3.688, +0.168,+0.957
1608771600,+3.39, +3.688, +0.166,+0.956
1608771660,+3.39, +3.667, +0.168,+0.956
1608771720,+3.39, +3.698, +0.168,+0.956
1608771780,+3.39, +3.698, +0.168,+0.956
1608771840,+3.39, +3.698, +0.168,+0.957
1608771900,+3.39, +3.708, +0.167,+0.957
1608771960,+3.39, +3.688, +0.168,+0.957
1608772020,+3.39, +3.698, +0.167,+0.957
1608772080,+3.40, +3.635, +0.168,+0.956
1608772140,+3.39, +3.708, +0.167,+0.957
1608772200,+3.39, +3.688, +0.166,+0.956
1608772260,+3.39, +3.677, +0.168,+0.957
1608772320,+3.39, +3.698, +0.166,+0.956
1608772380,+3.39, +3.688, +0.166,+0.956
1608772440,+3.39, +3.708, +0.167,+0.957
1608772500,+3.39, +3.708, +0.168,+0.957
1608772560,+3.40, +3.698, +0.167,+0.956
1608772620,+3.40, +3.688, +0.169,+0.957
1608772680,+3.39, +3.708, +0.169,+0.957
1608772740,+3.39, +3.677, +0.166,+0.956
1608772800,+3.39, +3.698, +0.168,+0.957
1608772860,+3.39, +3.698, +0.169,+0.957
1608772920,+3.39, +3.677, +0.167,+0.956
1608772980,+3.39, +3.677, +0.166,+0.956
1608773040,+3.39, +3.688, +0.167,+0.956
1608773100,+3.39, +3.688, +0.168,+0.957
1608773160,+3.39, +3.688, +0.168,+0.956
1608773220,+3.39, +3.708, +0.167,+0.956
1608773280,+3.39, +3.698, +0.167,+0.956
1608773340,+3.39, +3.708, +0.166,+0.956
1608773400,+3.39, +3.698, +0.169,+0.957
1608773460,+3.39, +3.688, +0.168,+0.956
1608773520,+3.39, +3.667, +0.169,+0.957
1608773580,+3.39, +3.677, +0.168,+0.956
1608773640,+3.39, +3.688, +0.168,+0.957
1608773700,+3.39, +3.719, +0.167,+0.956
1608773760,+3.39, +3.698, +0.167,+0.957
1608773820,+3.39, +3.698, +0.169,+0.957
1608773880,+3.39, +3.688, +0.168,+0.957
1608773940,+3.39, +3.698, +0.168,+0.957
1608774000,+3.39, +3.688, +0.169,+0.957
1608774060,+3.39, +3.656, +0.167,+0.956
1608774120,+3.40, +3.677, +0.167,+0.956
1608774180,+3.39, +3.698, +0.168,+0.957
1608774240,+3.39, +3.677, +0.167,+0.957
1608774300,+3.39, +3.698, +0.168,+0.957
1608774360,+3.39, +3.677, +0.168,+0.957
1608774420,+3.39, +3.667, +0.169,+0.957
1608774480,+3.39, +3.688, +0.166,+0.956
1608774540,+3.39, +3.698, +0.168,+0.957
1608774600,+3.39, +3.698, +0.168,+0.957
1608774660,+3.39, +3.677, +0.167,+0.956
1608774720,+3.39, +3.688, +0.168,+0.957
1608774780,+3.39, +3.708, +0.168,+0.957
1608774840,+3.39, +3.688, +0.167,+0.956
