7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1613857080,+3.38, +2.715, +0.175,+0.962
1613857140,+3.38, +2.726, +0.176,+0.962
1613857200,+3.38, +2.715, +0.177,+0.962
1613857260,+3.39, +2.694, +0.176,+0.962
1613857320,+3.38, +2.715, +0.175,+0.962
1613857380,+3.38, +2.736, +0.176,+0.962
1613857440,+3.38, +2.704, +0.175,+0.962
1613857500,+3.38, +2.715, +0.177,+0.962
1613857560,+3.38, +2.747, +0.176,+0.962
1613857620,+3.38, +2.704, +0.174,+0.962
1613857680,+3.38, +2.726, +0.175,+0.962
1613857740,+3.38, +2.704, +0.176,+0.962
1613857800,+3.38, +2.715, +0.175,+0.962
1613857860,+3.38, +2.715, +0.178,+0.962
1613857920,+3.38, +2.672, +0.178,+0.962
1613857980,+3.38, +2.715, +0.175,+0.962
1613858040,+3.38, +2.715, +0.178,+0.962
1613858100,+3.38, +2.736, +0.175,+0.962
1613858160,+3.38, +2.704, +0.176,+0.962
1613858220,+3.38, +2.694, +0.176,+0.962
1613858280,+3.38, +2.726, +0.177,+0.962
1613858340,+3.38, +2.715, +0.176,+0.962
1613858400,+3.38, +2.736, +0.176,+0.962
1613858460,+3.39, +2.736, +0.176,+0.962
1613858520,+3.38, +2.715, +0.176,+0.962
1613858580,+3.38, +2.736, +0.175,+0.962
1613858640,+3.38, +2.704, +0.175,+0.962
1613858700,+3.38, +2.715, +0.176,+0.962
1613858760,+3.38, +2.704, +0.175,+0.962
1613858820,+3.39, +2.715, +0.175,+0.962
1613858880,+3.38, +2.726, +0.175,+0.962
1613858940,+3.38, +2.726, +0.176,+0.962
1613859000,+3.38, +2.704, +0.177,+0.962
1613859060,+3.38, +2.704, +0.175,+0.962
1613859120,+3.39, +2.715, +0.175,+0.962
1613859180,+3.38, +2.715, +0.175,+0.962
1613859240,+3.38, +2.704, +0.176,+0.962
1613859300,+3.38, +2.726, +0.175,+0.962
1613859360,+3.38, +2.715, +0.176,+0.962
1613859420,+3.39, +2.704, +0.177,+0.962
1613859480,+3.38, +2.704, +0.176,+0.962
1613859540,+3.39, +2.726, +0.176,+0.962
1613859600,+3.38, +2.704, +0.176,+0.962
1613859660,+3.38, +2.726, +0.175,+0.962
1613859720,+3.38, +2.715, +0.176,+0.962
1613859780,+3.38, +2.715, +0.176,+0.962
1613859840,+3.38, +2.704, +0.176,+0.962
1613859900,+3.38, +2.736, +0.177,+0.962
1613859960,+3.38, +2.704, +0.178,+0.962
1613860020,+3.38, +2.726, +0.176,+0.962
1613860080,+3.38, +2.715, +0.176,+0.962
1613860140,+3.39, +2.726, +0.175,+0.962
1613860200,+3.38, +2.704, +0.177,+0.962
1613860260,+3.38, +2.736, +0.175,+0.962
1613860320,+3.38, +2.758, +0.176,+0.962
1613860380,+3.38, +2.726, +0.176,+0.962
1613860440,+3.38, +2.768, +0.175,+0.962
1613860500,+3.38, +2.726, +0.175,+0.962
1613860560,+3.38, +2.736, +0.176,+0.962
1613860620,+3.38, +2.672, +0.176,+0.962
1613860680,+3.38, +2.726, +0.173,+0.962
1613860740,+3.38, +2.704, +0.176,+0.962
1613860800,+3.38, +2.726, +0.176,+0.962
1613860860,+3.38, +2.747, +0.176,+0.962
1613860920,+3.38, +2.704, +0.175,+0.962
1613860980,+3.38, +2.715, +0.176,+0.962
1613861040,+3.38, +2.715, +0.174,+0.962
1613861100,+3.38, +2.726, +0.177,+0.962
1613861160,+3.38, +2.736, +0.179,+0.962
1613861220,+3.38, +2.715, +0.177,+0.962
1613861280,+3.39, +2.747, +0.176,+0.962
1613861340,+3.38, +2.715, +0.175,+0.962
1613861400,+3.39, +2.704, +0.177,+0.962
1613861460,+3.38, +2.726, +0.176,+0.962
1613861520,+3.39, +2.758, +0.174,+0.962
1613861580,+3.38, +2.704, +0.177,+0.962
1613861640,+3.38, +2.726, +0.176,+0.962
1613861700,+3.38, +2.683, +0.177,+0.962
1613861760,+3.38, +2.704, +0.177,+0.962
1613861820,+3.38, +2.726, +0.176,+0.962
1613861880,+3.38, +2.726, +0.177,+0.962
1613861940,+3.38, +2.726, +0.176,+0.962
1613862000,+3.38, +2.736, +0.175,+0.962
1613862060,+3.38, +2.736, +0.177,+0.962
1613862120,+3.38, +2.726, +0.175,+0.961
1613862180,+3.38, +2.758, +0.176,+0.962
1613862240,+3.39, +2.704, +0.175,+0.961
1613862300,+3.38, +2.726, +0.175,+0.961
1613862360,+3.38, +2.736, +0.177,+0.962
1613862420,+3.38, +2.715, +0.175,+0.961
1613862480,+3.38, +2.726, +0.177,+0.962
1613862540,+3.38, +2.736, +0.175,+0.961
1613862600,+3.39, +2.726, +0.176,+0.961
1613862660,+3.38, +2.758, +0.175,+0.961
1613862720,+3.38, +2.726, +0.176,+0.961
1613862780,+3.38, +2.704, +0.176,+0.961
1613862840,+3.38, +2.704, +0.176,+0.961
1613862900,+3.38, +2.726, +0.176,+0.961
1613862960,+3.39, +2.726, +0.177,+0.961
1613863020,+3.38, +2.726, +0.176,+0.961
1613863080,+3.38, +2.726, +0.175,+0.962
1613863140,+3.38, +2.694, +0.175,+0.961
1613863200,+3.39, +2.715, +0.176,+0.961
1613863260,+3.38, +2.715, +0.175,+0.961
1613863320,+3.38, +2.726, +0.175,+0.961
1613863380,+3.38, +2.726, +0.175,+0.961
1613863440,+3.38, +2.694, +0.176,+0.961
1613863500,+3.38, +2.694, +0.177,+0.962
1613863560,+3.38, +2.726, +0.176,+0.961
1613863620,+3.38, +2.683, +0.176,+0.961
1613863680,+3.38, +2.715, +0.175,+0.961
1613863740,+3.38, +2.726, +0.175,+0.961
1613863800,+3.38, +2.715, +0.176,+0.961
1613863860,+3.39, +2.790, +0.173,+0.961
1613863920,+3.38, +2.704, +0.174,+0.961
1613863980,+3.38, +2.704, +0.177,+0.961
1613864040,+3.38, +2.704, +0.178,+0.961
1613864100,+3.38, +2.726, +0.177,+0.961
1613864160,+3.38, +2.715, +0.176,+0.961
1613864220,+3.39, +2.704, +0.176,+0.961
1613864280,+3.38, +2.726, +0.177,+0.961
1613864340,+3.39, +2.726, +0.177,+0.962
1613864400,+3.38, +2.704, +0.177,+0.961
1613864460,+3.38, +2.715, +0.175,+0.961
1613864520,+3.39, +2.704, +0.177,+0.961
1613864580,+3.39, +2.736, +0.175,+0.961
1613864640,+3.38, +2.715, +0.176,+0.961
1613864700,+3.38, +2.726, +0.177,+0.961
1613864760,+3.38, +2.661, +0.178,+0.961
1613864820,+3.38, +2.704, +0.175,+0.961
1613864880,+3.38, +2.715, +0.177,+0.961
1613864940,+3.38, +2.704, +0.176,+0.961
1613865000,+3.38, +2.726, +0.176,+0.961
1613865060,+3.38, +2.715, +0.176,+0.961
1613865120,+3.38, +2.726, +0.175,+0.961
1613865180,+3.38, +2.726, +0.175,+0.961
1613865240,+3.39, +2.715, +0.174,+0.961
1613865300,+3.38, +2.683, +0.176,+0.961
1613865360,+3.38, +2.726, +0.175,+0.961
1613865420,+3.38, +2.736, +0.175,+0.961
1613865480,+3.38, +2.704, +0.176,+0.961
1613865540,+3.38, +2.715, +0.178,+0.961
1613865600,+3.39, +2.726, +0.177,+0.962
1613865660,+3.38, +2.661, +0.176,+0.961
1613865720,+3.38, +2.726, +0.177,+0.961
1613865780,+3.38, +2.715, +0.175,+0.961
1613865840,+3.38, +2.672, +0.178,+0.961
1613865900,+3.39, +2.726, +0.177,+0.962
1613865960,+3.39, +2.736, +0.176,+0.961
1613866020,+3.38, +2.694, +0.176,+0.961
1613866080,+3.38, +2.726, +0.174,+0.961
1613866140,+3.38, +2.640, +0.177,+0.961
1613866200,+3.39, +2.704, +0.176,+0.961
1613866260,+3.38, +2.694, +0.178,+0.962
1613866320,+3.39, +2.726, +0.174,+0.961
1613866380,+3.38, +2.726, +0.175,+0.961
1613866440,+3.38, +2.726, +0.175,+0.961
1613866500,+3.38, +2.726, +0.176,+0.961
1613866560,+3.39, +2.726, +0.177,+0.961
1613866620,+3.38, +2.694, +0.176,+0.961
1613866680,+3.38, +2.726, +0.176,+0.961
1613866740,+3.38, +2.715, +0.177,+0.961
1613866800,+3.39, +2.726, +0.175,+0.961
1613866860,+3.38, +2.715, +0.176,+0.961
1613866920,+3.38, +2.704, +0.177,+0.961
1613866980,+3.38, +2.704, +0.178,+0.961
1613867040,+3.38, +2.736, +0.175,+0.961
1613867100,+3.38, +2.736, +0.176,+0.961
1613867160,+3.39, +2.715, +0.177,+0.961
1613867220,+3.38, +2.726, +0.175,+0.961
1613867280,+3.38, +2.726, +0.177,+0.961
1613867340,+3.38, +2.736, +0.177,+0.961
1613867400,+3.38, +2.726, +0.176,+0.962
1613867460,+3.39, +2.758, +0.176,+0.961
1613867520,+3.38, +2.704, +0.178,+0.962
1613867580,+3.38, +2.715, +0.176,+0.961
1613867640,+3.38, +2.704, +0.177,+0.961
1613867700,+3.38, +2.715, +0.177,+0.961
1613867760,+3.38, +2.704, +0.175,+0.961
1613867820,+3.38, +2.704, +0.176,+0.961
1613867880,+3.39, +2.715, +0.176,+0.961
1613867940,+3.38, +2.715, +0.176,+0.961
1613868000,+3.38, +2.715, +0.177,+0.961
1613868060,+3.39, +2.726, +0.176,+0.961
1613868120,+3.38, +2.726, +0.176,+0.961
1613868180,+3.38, +2.736, +0.176,+0.961
1613868240,+3.38, +2.715, +0.175,+0.961
1613868300,+3.39, +2.736, +0.175,+0.961
1613868360,+3.38, +2.704, +0.176,+0.961
1613868420,+3.38, +2.715, +0.177,+0.961
1613868480,+3.39, +2.715, +0.175,+0.961
1613868540,+3.38, +2.726, +0.175,+0.961
1613868600,+3.38, +2.704, +0.177,+0.961
1613868660,+3.38, +2.715, +0.178,+0.962
1613868720,+3.38, +2.704, +0.176,+0.961
1613868780,+3.38, +2.704, +0.177,+0.961
1613868840,+3.38, +2.694, +0.178,+0.961
1613868900,+3.38, +2.704, +0.176,+0.961
1613868960,+3.38, +2.758, +0.174,+0.961
1613869020,+3.38, +2.736, +0.176,+0.961
1613869080,+3.38, +2.694, +0.175,+0.961
1613869140,+3.38, +2.715, +0.176,+0.961
1613869200,+3.38, +2.726, +0.178,+0.961
1613869260,+3.38, +2.715, +0.176,+0.961
1613869320,+3.38, +2.726, +0.175,+0.961
1613869380,+3.38, +2.704, +0.176,+0.961
1613869440,+3.38, +2.715, +0.176,+0.961
1613869500,+3.38, +2.726, +0.176,+0.961
1613869560,+3.38, +2.715, +0.176,+0.961
1613869620,+3.38, +2.704, +0.177,+0.961
1613869680,+3.38, +2.694, +0.176,+0.961
1613869740,+3.39, +2.704, +0.176,+0.961
1613869800,+3.38, +2.715, +0.175,+0.961
1613869860,+3.38, +2.747, +0.177,+0.961
1613869920,+3.38, +2.726, +0.176,+0.961
1613869980,+3.39, +2.736, +0.175,+0.961
1613870040,+3.38, +2.715, +0.177,+0.961
1613870100,+3.39, +2.715, +0.176,+0.961
1613870160,+3.38, +2.736, +0.176,+0.961
1613870220,+3.39, +2.747, +0.175,+0.961
1613870280,+3.38, +2.715, +0.177,+0.961
1613870340,+3.38, +2.704, +0.175,+0.961
1613870400,+3.38, +2.726, +0.175,+0.961
1613870460,+3.38, +2.704, +0.175,+0.961
1613870520,+3.38, +2.704, +0.176,+0.961
1613870580,+3.38, +2.736, +0.177,+0.961
1613870640,+3.38, +2.715, +0.177,+0.961
1613870700,+3.38, +2.747, +0.175,+0.961
1613870760,+3.39, +2.715, +0.175,+0.961
1613870820,+3.39, +2.726, +0.177,+0.961
1613870880,+3.39, +2.726, +0.176,+0.961
1613870940,+3.38, +2.736, +0.176,+0.961
1613871000,+3.38, +2.694, +0.176,+0.961
1613871060,+3.38, +2.726, +0.176,+0.961
1613871120,+3.38, +2.715, +0.175,+0.961
1613871180,+3.38, +2.726, +0.176,+0.961
1613871240,+3.38, +2.661, +0.176,+0.961
1613871300,+3.39, +2.736, +0.175,+0.961
1613871360,+3.38, +2.704, +0.178,+0.961
1613871420,+3.38, +2.715, +0.177,+0.961
1613871480,+3.38, +2.715, +0.175,+0.961
1613871540,+3.38, +2.704, +0.177,+0.961
1613871600,+3.39, +2.704, +0.176,+0.961
1613871660,+3.39, +2.715, +0.176,+0.961
1613871720,+3.38, +2.747, +0.175,+0.961
1613871780,+3.38, +2.704, +0.175,+0.961
1613871840,+3.38, +2.726, +0.176,+0.961
1613871900,+3.38, +2.704, +0.176,+0.961
1613871960,+3.38, +2.715, +0.176,+0.961
1613872020,+3.38, +2.704, +0.177,+0.961
1613872080,+3.38, +2.726, +0.176,+0.961
1613872140,+3.38, +2.715, +0.176,+0.961
1613872200,+3.38, +2.715, +0.175,+0.961
1613872260,+3.38, +2.704, +0.175,+0.961
1613872320,+3.38, +2.704, +0.177,+0.961
1613872380,+3.38, +2.704, +0.177,+0.961
1613872440,+3.38, +2.715, +0.177,+0.961
