7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1606418400,+3.40, +3.979, +0.166,+0.956
1606418460,+3.40, +3.989, +0.165,+0.956
1606418520,+3.40, +3.979, +0.165,+0.956
1606418580,+3.40, +4.010, +0.163,+0.956
1606418640,+3.39, +3.989, +0.165,+0.956
1606418700,+3.40, +3.969, +0.165,+0.956
1606418760,+3.40, +4.010, +0.164,+0.956
1606418820,+3.40, +3.989, +0.165,+0.956
1606418880,+3.39, +4.000, +0.165,+0.956
1606418940,+3.40, +4.000, +0.165,+0.956
1606419000,+3.40, +3.969, +0.167,+0.956
1606419060,+3.40, +3.989, +0.165,+0.956
1606419120,+3.40, +3.989, +0.165,+0.956
1606419180,+3.40, +4.000, +0.164,+0.956
1606419240,+3.39, +4.000, +0.164,+0.956
1606419300,+3.39, +4.000, +0.164,+0.956
1606419360,+3.40, +4.000, +0.166,+0.956
1606419420,+3.39, +4.000, +0.165,+0.956
1606419480,+3.40, +4.010, +0.165,+0.956
1606419540,+3.40, +3.989, +0.164,+0.956
1606419600,+3.40, +4.020, +0.165,+0.956
1606419660,+3.40, +4.010, +0.165,+0.956
1606419720,+3.40, +4.000, +0.165,+0.956
1606419780,+3.39, +4.000, +0.165,+0.956
1606419840,+3.40, +3.969, +0.165,+0.956
1606419900,+3.39, +3.969, +0.165,+0.956
1606419960,+3.40, +3.979, +0.165,+0.956
1606420020,+3.39, +3.989, +0.164,+0.956
1606420080,+3.40, +4.010, +0.166,+0.956
1606420140,+3.39, +4.020, +0.164,+0.956
1606420200,+3.39, +3.979, +0.165,+0.956
1606420260,+3.40, +3.979, +0.166,+0.956
1606420320,+3.40, +4.031, +0.164,+0.956
1606420380,+3.40, +3.958, +0.166,+0.956
1606420440,+3.39, +3.989, +0.165,+0.956
1606420500,+3.40, +4.010, +0.165,+0.956
1606420560,+3.39, +4.000, +0.165,+0.956
1606420620,+3.40, +4.010, +0.165,+0.956
1606420680,+3.39, +3.979, +0.165,+0.956
1606420740,+3.39, +4.010, +0.165,+0.956
1606420800,+3.40, +3.989, +0.165,+0.956
1606420860,+3.39, +4.010, +0.166,+0.956
1606420920,+3.39, +3.979, +0.166,+0.956
1606420980,+3.40, +4.000, +0.164,+0.956
1606421040,+3.40, +4.020, +0.165,+0.956
1606421100,+3.40, +4.010, +0.165,+0.956
1606421160,+3.39, +3.969, +0.167,+0.956
1606421220,+3.40, +3.969, +0.165,+0.956
1606421280,+3.40, +4.010, +0.165,+0.956
1606421340,+3.40, +4.010, +0.166,+0.956
1606421400,+3.40, +3.958, +0.166,+0.956
1606421460,+3.40, +3.979, +0.165,+0.956
1606421520,+3.40, +4.010, +0.166,+0.956
1606421580,+3.40, +4.000, +0.166,+0.956
1606421640,+3.39, +3.989, +0.165,+0.956
1606421700,+3.40, +3.979, +0.166,+0.956
1606421760,+3.39, +4.000, +0.165,+0.956
1606421820,+3.39, +4.010, +0.165,+0.956
1606421880,+3.40, +4.000, +0.164,+0.956
1606421940,+3.40, +4.000, +0.165,+0.956
1606422000,+3.40, +3.979, +0.166,+0.956
1606422060,+3.39, +4.000, +0.165,+0.956
1606422120,+3.40, +3.989, +0.167,+0.956
1606422180,+3.40, +3.989, +0.164,+0.956
1606422240,+3.40, +3.989, +0.165,+0.956
1606422300,+3.40, +3.979, +0.165,+0.956
1606422360,+3.40, +3.979, +0.166,+0.956
1606422420,+3.40, +4.000, +0.163,+0.956
1606422480,+3.39, +3.979, +0.165,+0.956
1606422540,+3.40, +3.979, +0.165,+0.956
1606422600,+3.40, +4.000, +0.165,+0.956
1606422660,+3.40, +3.989, +0.164,+0.956
1606422720,+3.40, +4.010, +0.166,+0.956
1606422780,+3.39, +3.979, +0.165,+0.956
1606422840,+3.40, +3.979, +0.165,+0.956
1606422900,+3.40, +4.010, +0.165,+0.956
1606422960,+3.40, +3.969, +0.165,+0.956
1606423020,+3.39, +3.989, +0.165,+0.956
1606423080,+3.40, +4.000, +0.165,+0.956
1606423140,+3.40, +4.010, +0.163,+0.956
1606423200,+3.40, +4.031, +0.164,+0.956
1606423260,+3.40, +3.989, +0.164,+0.956
1606423320,+3.39, +3.979, +0.165,+0.956
1606423380,+3.40, +4.000, +0.165,+0.956
1606423440,+3.40, +3.958, +0.165,+0.956
1606423500,+3.40, +4.010, +0.166,+0.956
1606423560,+3.40, +4.000, +0.165,+0.956
1606423620,+3.40, +4.000, +0.166,+0.956
1606423680,+3.40, +4.000, +0.165,+0.956
1606423740,+3.39, +4.000, +0.165,+0.956
1606423800,+3.40, +3.989, +0.166,+0.956
1606423860,+3.40, +3.979, +0.166,+0.956
1606423920,+3.40, +3.979, +0.166,+0.956
1606423980,+3.40, +4.010, +0.165,+0.956
1606424040,+3.39, +3.979, +0.165,+0.956
1606424100,+3.40, +4.000, +0.165,+0.956
1606424160,+3.40, +3.989, +0.165,+0.956
1606424220,+3.40, +3.979, +0.166,+0.956
1606424280,+3.40, +3.969, +0.164,+0.956
1606424340,+3.40, +3.979, +0.165,+0.956
1606424400,+3.40, +4.000, +0.166,+0.956
1606424460,+3.40, +3.989, +0.165,+0.956
1606424520,+3.40, +3.989, +0.164,+0.956
1606424580,+3.39, +4.000, +0.164,+0.956
1606424640,+3.39, +4.000, +0.166,+0.956
1606424700,+3.40, +3.979, +0.165,+0.956
1606424760,+3.40, +4.010, +0.166,+0.956
1606424820,+3.40, +4.010, +0.166,+0.956
1606424880,+3.40, +3.979, +0.165,+0.956
1606424940,+3.40, +4.020, +0.163,+0.956
1606425000,+3.40, +4.010, +0.165,+0.956
1606425060,+3.40, +4.020, +0.165,+0.956
1606425120,+3.40, +3.989, +0.166,+0.956
1606425180,+3.39, +3.989, +0.164,+0.956
1606425240,+3.40, +3.989, +0.164,+0.956
1606425300,+3.40, +3.979, +0.165,+0.956
1606425360,+3.40, +4.000, +0.166,+0.956
1606425420,+3.40, +3.969, +0.166,+0.956
1606425480,+3.40, +3.979, +0.165,+0.956
1606425540,+3.40, +4.000, +0.166,+0.956
1606425600,+3.39, +4.000, +0.165,+0.956
1606425660,+3.39, +4.000, +0.167,+0.956
1606425720,+3.40, +4.000, +0.164,+0.956
1606425780,+3.40, +3.989, +0.166,+0.956
1606425840,+3.40, +3.989, +0.165,+0.956
1606425900,+3.40, +4.000, +0.165,+0.956
1606425960,+3.40, +4.000, +0.165,+0.956
1606426020,+3.40, +4.000, +0.165,+0.956
1606426080,+3.39, +3.989, +0.165,+0.956
1606426140,+3.40, +4.000, +0.165,+0.956
1606426200,+3.40, +3.979, +0.165,+0.956
1606426260,+3.40, +3.969, +0.167,+0.956
1606426320,+3.39, +4.000, +0.164,+0.956
1606426380,+3.40, +3.989, +0.165,+0.956
1606426440,+3.40, +3.979, +0.166,+0.956
1606426500,+3.40, +4.000, +0.164,+0.956
1606426560,+3.40, +4.010, +0.163,+0.956
1606426620,+3.40, +4.000, +0.165,+0.956
1606426680,+3.40, +4.010, +0.166,+0.956
1606426740,+3.40, +4.000, +0.165,+0.956
1606426800,+3.40, +3.979, +0.165,+0.956
1606426860,+3.40, +4.000, +0.163,+0.956
1606426920,+3.40, +4.000, +0.164,+0.956
1606426980,+3.40, +3.989, +0.163,+0.956
1606427040,+3.40, +3.989, +0.164,+0.956
1606427100,+3.39, +4.000, +0.164,+0.956
1606427160,+3.40, +4.000, +0.164,+0.956
1606427220,+3.40, +3.979, +0.165,+0.956
1606427280,+3.40, +4.000, +0.163,+0.956
1606427340,+3.40, +3.989, +0.164,+0.956
1606427400,+3.40, +3.979, +0.165,+0.956
1606427460,+3.40, +4.010, +0.163,+0.956
1606427520,+3.39, +4.010, +0.164,+0.956
1606427580,+3.40, +3.969, +0.166,+0.956
1606427640,+3.40, +4.020, +0.164,+0.956
1606427700,+3.40, +4.010, +0.166,+0.956
1606427760,+3.40, +4.010, +0.164,+0.956
1606427820,+3.40, +3.979, +0.164,+0.956
1606427880,+3.39, +4.000, +0.165,+0.956
1606427940,+3.40, +3.989, +0.165,+0.956
1606428000,+3.40, +4.010, +0.165,+0.956
1606428060,+3.39, +4.020, +0.164,+0.956
1606428120,+3.39, +4.000, +0.164,+0.956
1606428180,+3.40, +3.958, +0.164,+0.956
1606428240,+3.40, +4.010, +0.166,+0.956
1606428300,+3.40, +3.979, +0.166,+0.956
1606428360,+3.40, +4.000, +0.165,+0.956
1606428420,+3.40, +4.010, +0.165,+0.956
1606428480,+3.40, +3.989, +0.163,+0.956
1606428540,+3.40, +4.000, +0.166,+0.956
1606428600,+3.40, +3.989, +0.166,+0.956
1606428660,+3.40, +4.000, +0.166,+0.956
1606428720,+3.40, +4.000, +0.165,+0.956
1606428780,+3.40, +4.031, +0.164,+0.956
1606428840,+3.40, +4.000, +0.164,+0.956
1606428900,+3.39, +4.010, +0.165,+0.956
1606428960,+3.40, +3.958, +0.165,+0.956
1606429020,+3.40, +4.000, +0.165,+0.956
1606429080,+3.40, +4.000, +0.165,+0.956
1606429140,+3.40, +4.000, +0.164,+0.956
1606429200,+3.40, +4.010, +0.165,+0.956
1606429260,+3.40, +3.979, +0.165,+0.956
1606429320,+3.40, +3.989, +0.164,+0.956
1606429380,+3.40, +4.010, +0.163,+0.956
1606429440,+3.40, +3.979, +0.164,+0.956
1606429500,+3.40, +4.000, +0.164,+0.956
1606429560,+3.40, +4.000, +0.166,+0.956
1606429620,+3.40, +4.000, +0.165,+0.956
1606429680,+3.40, +3.989, +0.164,+0.956
1606429740,+3.40, +3.989, +0.164,+0.956
1606429800,+3.39, +4.020, +0.165,+0.956
1606429860,+3.40, +4.010, +0.165,+0.956
1606429920,+3.40, +3.979, +0.166,+0.956
1606429980,+3.40, +3.979, +0.164,+0.956
1606430040,+3.40, +4.000, +0.166,+0.956
1606430100,+3.40, +4.010, +0.164,+0.956
1606430160,+3.40, +4.000, +0.165,+0.956
1606430220,+3.40, +3.989, +0.166,+0.956
1606430280,+3.40, +4.000, +0.165,+0.956
1606430340,+3.40, +3.989, +0.164,+0.956
1606430400,+3.40, +4.000, +0.165,+0.956
1606430460,+3.40, +4.000, +0.165,+0.956
1606430520,+3.39, +3.969, +0.164,+0.956
1606430580,+3.40, +3.979, +0.166,+0.956
1606430640,+3.40, +3.958, +0.166,+0.956
1606430700,+3.40, +3.989, +0.165,+0.956
1606430760,+3.40, +3.989, +0.165,+0.956
1606430820,+3.40, +3.989, +0.164,+0.956
1606430880,+3.40, +3.989, +0.164,+0.956
1606430940,+3.40, +3.989, +0.165,+0.956
1606431000,+3.40, +3.969, +0.163,+0.956
1606431060,+3.40, +4.000, +0.165,+0.956
1606431120,+3.39, +3.989, +0.165,+0.956
1606431180,+3.40, +4.010, +0.166,+0.956
1606431240,+3.40, +3.979, +0.165,+0.956
1606431300,+3.40, +4.000, +0.165,+0.956
1606431360,+3.40, +4.010, +0.163,+0.956
1606431420,+3.40, +4.000, +0.165,+0.956
1606431480,+3.40, +3.989, +0.166,+0.956
1606431540,+3.40, +3.989, +0.165,+0.956
1606431600,+3.40, +4.000, +0.167,+0.955
1606431660,+3.40, +4.000, +0.165,+0.956
1606431720,+3.40, +3.989, +0.164,+0.956
1606431780,+3.40, +3.989, +0.165,+0.956
1606431840,+3.40, +3.989, +0.167,+0.956
1606431900,+3.39, +4.010, +0.165,+0.956
1606431960,+3.40, +4.010, +0.163,+0.956
1606432020,+3.40, +4.000, +0.164,+0.956
1606432080,+3.40, +4.000, +0.165,+0.956
1606432140,+3.40, +3.989, +0.166,+0.956
1606432200,+3.40, +4.031, +0.165,+0.956
1606432260,+3.40, +4.000, +0.165,+0.956
1606432320,+3.39, +4.000, +0.164,+0.956
1606432380,+3.40, +4.000, +0.166,+0.956
1606432440,+3.39, +3.989, +0.166,+0.956
1606432500,+3.40, +3.979, +0.166,+0.956
1606432560,+3.39, +4.020, +0.166,+0.956
1606432620,+3.40, +4.000, +0.164,+0.956
1606432680,+3.40, +4.010, +0.164,+0.956
1606432740,+3.40, +4.000, +0.166,+0.956
1606432800,+3.40, +3.979, +0.166,+0.956
1606432860,+3.40, +3.969, +0.166,+0.956
1606432920,+3.40, +4.010, +0.165,+0.956
1606432980,+3.40, +3.989, +0.164,+0.956
1606433040,+3.40, +3.989, +0.166,+0.956
1606433100,+3.40, +3.989, +0.166,+0.956
1606433160,+3.39, +3.989, +0.166,+0.956
1606433220,+3.40, +3.989, +0.165,+0.956
1606433280,+3.40, +4.010, +0.166,+0.956
1606433340,+3.40, +4.010, +0.165,+0.956
1606433400,+3.40, +4.000, +0.167,+0.956
1606433460,+3.40, +3.979, +0.165,+0.956
1606433520,+3.40, +3.979, +0.166,+0.956
1606433580,+3.40, +4.010, +0.164,+0.956
1606433640,+3.40, +3.989, +0.164,+0.956
1606433700,+3.40, +3.989, +0.166,+0.956
1606433760,+3.40, +3.989, +0.164,+0.956
1606433820,+3.40, +3.989, +0.166,+0.956
1606433880,+3.39, +3.989, +0.164,+0.956
1606433940,+3.40, +4.010, +0.165,+0.956
1606434000,+3.40, +3.979, +0.163,+0.956
1606434060,+3.40, +3.969, +0.164,+0.955
1606434120,+3.40, +4.010, +0.165,+0.956
1606434180,+3.39, +3.989, +0.165,+0.956
1606434240,+3.40, +3.979, +0.164,+0.956
1606434300,+3.40, +4.020, +0.164,+0.956
1606434360,+3.40, +4.010, +0.165,+0.956
1606434420,+3.39, +4.020, +0.166,+0.956
1606434480,+3.40, +3.979, +0.166,+0.956
1606434540,+3.40, +4.000, +0.166,+0.956
1606434600,+3.40, +4.010, +0.164,+0.956
1606434660,+3.40, +4.000, +0.166,+0.956
1606434720,+3.40, +3.989, +0.164,+0.956
1606434780,+3.40, +3.969, +0.164,+0.956
1606434840,+3.40, +3.979, +0.164,+0.956
1606434900,+3.40, +4.010, +0.165,+0.956
1606434960,+3.40, +4.010, +0.164,+0.956
1606435020,+3.40, +3.989, +0.164,+0.956
1606435080,+3.39, +4.000, +0.165,+0.956
1606435140,+3.40, +3.989, +0.164,+0.956
1606435200,+3.40, +3.989, +0.166,+0.956
1606435260,+3.40, +3.979, +0.165,+0.956
1606435320,+3.40, +3.989, +0.165,+0.956
1606435380,+3.40, +4.000, +0.166,+0.956
1606435440,+3.40, +3.969, +0.164,+0.956
1606435500,+3.40, +3.969, +0.166,+0.956
1606435560,+3.40, +3.958, +0.166,+0.956
1606435620,+3.40, +3.979, +0.165,+0.956
1606435680,+3.39, +4.000, +0.166,+0.956
1606435740,+3.40, +3.989, +0.165,+0.956
1606435800,+3.40, +3.989, +0.166,+0.956
1606435860,+3.40, +3.958, +0.166,+0.956
1606435920,+3.40, +3.989, +0.165,+0.956
1606435980,+3.39, +3.979, +0.166,+0.956
1606436040,+3.40, +3.979, +0.166,+0.956
1606436100,+3.40, +3.979, +0.164,+0.956
1606436160,+3.40, +3.969, +0.167,+0.956
1606436220,+3.40, +3.979, +0.166,+0.956
1606436280,+3.39, +3.958, +0.166,+0.956
1606436340,+3.40, +3.989, +0.166,+0.956
1606436400,+3.40, +3.979, +0.167,+0.956
1606436460,+3.40, +4.000, +0.167,+0.956
1606436520,+3.40, +3.989, +0.169,+0.956
1606436580,+3.40, +3.969, +0.169,+0.956
1606436640,+3.40, +3.958, +0.167,+0.956
1606436700,+3.40, +3.969, +0.170,+0.956
1606436760,+3.40, +3.969, +0.169,+0.956
1606436820,+3.40, +3.969, +0.170,+0.956
1606436880,+3.40, +3.969, +0.169,+0.956
1606436940,+3.40, +3.937, +0.168,+0.956
1606437000,+3.40, +3.958, +0.169,+0.956
1606437060,+3.40, +3.979, +0.170,+0.956
1606437120,+3.40, +3.979, +0.169,+0.956
1606437180,+3.40, +3.948, +0.169,+0.956
1606437240,+3.40, +3.969, +0.168,+0.956
1606437300,+3.39, +3.989, +0.168,+0.956
1606437360,+3.40, +3.979, +0.168,+0.956
1606437420,+3.40, +3.989, +0.170,+0.956
1606437480,+3.40, +3.979, +0.172,+0.956
1606437540,+3.40, +3.958, +0.168,+0.956
1606437600,+3.39, +3.979, +0.169,+0.956
1606437660,+3.40, +3.979, +0.170,+0.956
1606437720,+3.40, +4.010, +0.169,+0.956
1606437780,+3.40, +3.989, +0.170,+0.956
1606437840,+3.40, +3.979, +0.171,+0.956
1606437900,+3.40, +3.979, +0.170,+0.956
1606437960,+3.40, +3.979, +0.170,+0.956
1606438020,+3.39, +3.989, +0.171,+0.956
1606438080,+3.39, +3.979, +0.170,+0.956
1606438140,+3.39, +3.989, +0.168,+0.956
1606438200,+3.40, +3.958, +0.170,+0.956
1606438260,+3.40, +3.969, +0.169,+0.956
1606438320,+3.40, +3.989, +0.170,+0.956
1606438380,+3.40, +3.969, +0.171,+0.956
1606438440,+3.40, +3.958, +0.171,+0.956
1606438500,+3.40, +3.989, +0.169,+0.956
1606438560,+3.39, +3.969, +0.171,+0.956
1606438620,+3.40, +3.969, +0.170,+0.956
1606438680,+3.40, +3.989, +0.170,+0.956
1606438740,+3.40, +3.989, +0.169,+0.956
1606438800,+3.40, +3.969, +0.168,+0.956
1606438860,+3.40, +3.989, +0.169,+0.956
1606438920,+3.40, +3.979, +0.169,+0.956
1606438980,+3.40, +3.969, +0.171,+0.956
1606439040,+3.39, +3.979, +0.168,+0.956
1606439100,+3.40, +3.958, +0.168,+0.956
1606439160,+3.40, +3.958, +0.168,+0.956
1606439220,+3.40, +3.937, +0.169,+0.956
1606439280,+3.40, +3.958, +0.169,+0.956
1606439340,+3.40, +3.989, +0.167,+0.956
1606439400,+3.40, +3.969, +0.169,+0.956
1606439460,+3.40, +3.958, +0.169,+0.956
1606439520,+3.39, +3.958, +0.169,+0.956
1606439580,+3.40, +3.958, +0.169,+0.956
1606439640,+3.40, +3.958, +0.169,+0.956
1606439700,+3.40, +3.958, +0.171,+0.956
1606439760,+3.40, +3.927, +0.171,+0.956
1606439820,+3.39, +3.948, +0.172,+0.956
1606439880,+3.40, +3.948, +0.175,+0.956
1606439940,+3.40, +3.937, +0.174,+0.956
1606440000,+3.40, +3.937, +0.175,+0.956
1606440060,+3.40, +3.958, +0.175,+0.956
1606440120,+3.39, +3.969, +0.176,+0.956
1606440180,+3.40, +3.948, +0.179,+0.956
1606440240,+3.40, +3.958, +0.180,+0.956
1606440300,+3.40, +3.958, +0.180,+0.956
1606440360,+3.40, +3.948, +0.182,+0.956
1606440420,+3.39, +3.989, +0.182,+0.956
1606440480,+3.39, +3.969, +0.184,+0.956
1606440540,+3.40, +3.948, +0.183,+0.956
1606440600,+3.40, +3.969, +0.182,+0.956
1606440660,+3.40, +3.979, +0.184,+0.956
1606440720,+3.40, +3.969, +0.186,+0.956
1606440780,+3.40, +3.969, +0.185,+0.956
1606440840,+3.40, +3.979, +0.184,+0.956
1606440900,+3.40, +3.979, +0.184,+0.956
1606440960,+3.40, +4.000, +0.184,+0.956
1606441020,+3.40, +3.958, +0.184,+0.956
1606441080,+3.40, +3.969, +0.183,+0.956
1606441140,+3.40, +3.958, +0.184,+0.956
1606441200,+3.40, +3.979, +0.186,+0.956
1606441260,+3.40, +3.969, +0.187,+0.956
1606441320,+3.39, +3.989, +0.188,+0.956
1606441380,+3.40, +3.969, +0.188,+0.956
1606441440,+3.40, +3.948, +0.184,+0.956
1606441500,+3.40, +4.010, +0.184,+0.956
1606441560,+3.40, +3.969, +0.186,+0.956
1606441620,+3.39, +4.000, +0.185,+0.956
1606441680,+3.40, +3.979, +0.185,+0.956
1606441740,+3.40, +3.979, +0.184,+0.956
1606441800,+3.40, +3.979, +0.186,+0.956
1606441860,+3.40, +3.979, +0.184,+0.956
1606441920,+3.40, +3.958, +0.182,+0.956
1606441980,+3.40, +3.979, +0.181,+0.956
1606442040,+3.40, +3.969, +0.183,+0.956
