7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1609619220,+3.39, +3.541, +0.169,+0.957
1609619280,+3.39, +3.594, +0.169,+0.957
1609619340,+3.39, +3.552, +0.169,+0.957
1609619400,+3.39, +3.573, +0.168,+0.957
1609619460,+3.39, +3.562, +0.168,+0.957
1609619520,+3.39, +3.573, +0.169,+0.957
1609619580,+3.39, +3.552, +0.169,+0.957
1609619640,+3.39, +3.552, +0.168,+0.957
1609619700,+3.39, +3.552, +0.170,+0.957
1609619760,+3.39, +3.562, +0.168,+0.957
1609619820,+3.39, +3.552, +0.170,+0.957
1609619880,+3.39, +3.562, +0.168,+0.957
1609619940,+3.39, +3.573, +0.171,+0.957
1609620000,+3.39, +3.562, +0.170,+0.957
1609620060,+3.39, +3.552, +0.169,+0.957
1609620120,+3.39, +3.531, +0.168,+0.957
1609620180,+3.39, +3.573, +0.169,+0.957
1609620240,+3.39, +3.583, +0.169,+0.957
1609620300,+3.39, +3.552, +0.168,+0.957
1609620360,+3.39, +3.583, +0.168,+0.957
1609620420,+3.39, +3.583, +0.170,+0.957
1609620480,+3.39, +3.583, +0.168,+0.957
1609620540,+3.39, +3.573, +0.169,+0.957
1609620600,+3.39, +3.583, +0.168,+0.957
1609620660,+3.39, +3.552, +0.170,+0.957
1609620720,+3.39, +3.541, +0.168,+0.957
1609620780,+3.39, +3.573, +0.170,+0.957
1609620840,+3.39, +3.562, +0.169,+0.957
1609620900,+3.39, +3.552, +0.169,+0.957
1609620960,+3.39, +3.594, +0.169,+0.957
1609621020,+3.39, +3.552, +0.168,+0.957
1609621080,+3.39, +3.552, +0.170,+0.957
1609621140,+3.39, +3.583, +0.169,+0.957
1609621200,+3.39, +3.552, +0.168,+0.957
1609621260,+3.39, +3.552, +0.169,+0.957
1609621320,+3.39, +3.552, +0.172,+0.957
1609621380,+3.39, +3.573, +0.170,+0.957
1609621440,+3.40, +3.562, +0.169,+0.957
1609621500,+3.39, +3.562, +0.168,+0.957
1609621560,+3.39, +3.562, +0.169,+0.957
1609621620,+3.39, +3.583, +0.168,+0.957
1609621680,+3.39, +3.562, +0.170,+0.957
1609621740,+3.39, +3.562, +0.169,+0.957
1609621800,+3.39, +3.531, +0.169,+0.957
1609621860,+3.39, +3.583, +0.168,+0.957
1609621920,+3.39, +3.562, +0.169,+0.957
1609621980,+3.39, +3.552, +0.170,+0.957
1609622040,+3.39, +3.552, +0.169,+0.957
1609622100,+3.39, +3.573, +0.169,+0.957
1609622160,+3.39, +3.541, +0.170,+0.957
1609622220,+3.39, +3.552, +0.169,+0.957
1609622280,+3.39, +3.583, +0.171,+0.957
1609622340,+3.39, +3.573, +0.169,+0.957
1609622400,+3.39, +3.583, +0.168,+0.957
1609622460,+3.39, +3.562, +0.169,+0.957
1609622520,+3.39, +3.573, +0.170,+0.957
1609622580,+3.39, +3.562, +0.170,+0.957
1609622640,+3.39, +3.552, +0.169,+0.957
1609622700,+3.39, +3.562, +0.168,+0.957
1609622760,+3.39, +3.562, +0.168,+0.957
1609622820,+3.39, +3.583, +0.167,+0.957
1609622880,+3.39, +3.562, +0.170,+0.957
1609622940,+3.39, +3.573, +0.168,+0.957
1609623000,+3.39, +3.573, +0.168,+0.957
1609623060,+3.39, +3.552, +0.169,+0.957
1609623120,+3.39, +3.573, +0.170,+0.957
1609623180,+3.39, +3.552, +0.169,+0.957
1609623240,+3.39, +3.573, +0.169,+0.957
1609623300,+3.39, +3.562, +0.168,+0.957
1609623360,+3.39, +3.594, +0.168,+0.957
1609623420,+3.39, +3.573, +0.169,+0.957
1609623480,+3.39, +3.573, +0.168,+0.956
1609623540,+3.39, +3.573, +0.169,+0.957
1609623600,+3.39, +3.604, +0.168,+0.957
1609623660,+3.39, +3.562, +0.168,+0.957
1609623720,+3.39, +3.562, +0.169,+0.957
1609623780,+3.39, +3.573, +0.170,+0.957
1609623840,+3.39, +3.562, +0.168,+0.957
1609623900,+3.39, +3.562, +0.169,+0.957
1609623960,+3.39, +3.573, +0.168,+0.957
1609624020,+3.39, +3.562, +0.171,+0.957
1609624080,+3.39, +3.552, +0.169,+0.957
1609624140,+3.39, +3.573, +0.169,+0.957
1609624200,+3.39, +3.562, +0.168,+0.957
1609624260,+3.39, +3.573, +0.169,+0.957
1609624320,+3.39, +3.562, +0.168,+0.957
1609624380,+3.39, +3.573, +0.168,+0.957
1609624440,+3.39, +3.594, +0.170,+0.957
1609624500,+3.39, +3.562, +0.170,+0.957
1609624560,+3.39, +3.562, +0.170,+0.957
1609624620,+3.39, +3.552, +0.171,+0.957
1609624680,+3.39, +3.573, +0.168,+0.957
1609624740,+3.39, +3.583, +0.169,+0.957
1609624800,+3.39, +3.573, +0.170,+0.957
1609624860,+3.39, +3.583, +0.169,+0.957
1609624920,+3.39, +3.562, +0.169,+0.957
1609624980,+3.39, +3.562, +0.170,+0.957
1609625040,+3.39, +3.573, +0.169,+0.957
1609625100,+3.39, +3.583, +0.167,+0.957
1609625160,+3.39, +3.541, +0.170,+0.957
1609625220,+3.39, +3.573, +0.169,+0.957
1609625280,+3.39, +3.541, +0.170,+0.957
1609625340,+3.39, +3.562, +0.169,+0.957
1609625400,+3.39, +3.562, +0.167,+0.957
1609625460,+3.39, +3.562, +0.168,+0.957
1609625520,+3.39, +3.583, +0.168,+0.957
1609625580,+3.39, +3.583, +0.168,+0.957
1609625640,+3.39, +3.583, +0.169,+0.957
1609625700,+3.39, +3.594, +0.168,+0.957
1609625760,+3.39, +3.562, +0.168,+0.957
1609625820,+3.39, +3.562, +0.169,+0.957
1609625880,+3.39, +3.573, +0.169,+0.957
1609625940,+3.39, +3.552, +0.169,+0.957
1609626000,+3.39, +3.562, +0.170,+0.957
1609626060,+3.39, +3.583, +0.168,+0.957
1609626120,+3.39, +3.541, +0.169,+0.957
1609626180,+3.39, +3.552, +0.170,+0.957
1609626240,+3.39, +3.541, +0.169,+0.957
1609626300,+3.39, +3.562, +0.170,+0.957
1609626360,+3.39, +3.604, +0.169,+0.957
1609626420,+3.39, +3.583, +0.169,+0.957
1609626480,+3.39, +3.573, +0.167,+0.957
1609626540,+3.39, +3.594, +0.169,+0.957
1609626600,+3.39, +3.552, +0.168,+0.957
1609626660,+3.39, +3.583, +0.169,+0.957
1609626720,+3.39, +3.573, +0.170,+0.957
1609626780,+3.39, +3.573, +0.170,+0.957
1609626840,+3.39, +3.573, +0.169,+0.957
1609626900,+3.39, +3.541, +0.170,+0.957
1609626960,+3.39, +3.552, +0.167,+0.957
1609627020,+3.39, +3.562, +0.169,+0.957
1609627080,+3.39, +3.562, +0.170,+0.957
1609627140,+3.39, +3.562, +0.168,+0.957
1609627200,+3.39, +3.562, +0.169,+0.957
1609627260,+3.39, +3.573, +0.170,+0.957
1609627320,+3.39, +3.552, +0.170,+0.957
1609627380,+3.39, +3.594, +0.168,+0.957
1609627440,+3.39, +3.583, +0.168,+0.957
1609627500,+3.39, +3.573, +0.168,+0.957
1609627560,+3.39, +3.583, +0.169,+0.957
1609627620,+3.39, +3.573, +0.171,+0.957
1609627680,+3.39, +3.573, +0.169,+0.957
1609627740,+3.39, +3.531, +0.168,+0.957
1609627800,+3.39, +3.573, +0.170,+0.957
1609627860,+3.39, +3.583, +0.169,+0.957
1609627920,+3.39, +3.562, +0.169,+0.957
1609627980,+3.39, +3.594, +0.169,+0.957
1609628040,+3.39, +3.573, +0.169,+0.957
1609628100,+3.39, +3.583, +0.169,+0.957
1609628160,+3.39, +3.573, +0.168,+0.957
1609628220,+3.39, +3.552, +0.169,+0.957
1609628280,+3.39, +3.573, +0.168,+0.957
1609628340,+3.40, +3.552, +0.169,+0.957
1609628400,+3.39, +3.552, +0.171,+0.957
1609628460,+3.39, +3.552, +0.169,+0.957
1609628520,+3.39, +3.552, +0.169,+0.957
1609628580,+3.39, +3.552, +0.169,+0.957
1609628640,+3.39, +3.583, +0.169,+0.957
1609628700,+3.39, +3.573, +0.168,+0.957
1609628760,+3.39, +3.552, +0.170,+0.957
1609628820,+3.39, +3.573, +0.168,+0.957
1609628880,+3.39, +3.583, +0.167,+0.957
1609628940,+3.39, +3.573, +0.168,+0.957
1609629000,+3.39, +3.573, +0.170,+0.957
1609629060,+3.39, +3.594, +0.168,+0.957
1609629120,+3.39, +3.604, +0.169,+0.957
1609629180,+3.39, +3.573, +0.168,+0.957
1609629240,+3.39, +3.552, +0.168,+0.957
1609629300,+3.39, +3.573, +0.169,+0.957
1609629360,+3.39, +3.573, +0.168,+0.957
1609629420,+3.39, +3.573, +0.169,+0.957
1609629480,+3.39, +3.562, +0.170,+0.957
1609629540,+3.39, +3.562, +0.169,+0.957
1609629600,+3.39, +3.562, +0.170,+0.957
1609629660,+3.39, +3.604, +0.168,+0.957
1609629720,+3.39, +3.573, +0.169,+0.957
1609629780,+3.39, +3.562, +0.168,+0.957
1609629840,+3.39, +3.594, +0.168,+0.957
1609629900,+3.39, +3.552, +0.169,+0.957
1609629960,+3.39, +3.583, +0.169,+0.957
1609630020,+3.39, +3.541, +0.171,+0.957
1609630080,+3.39, +3.541, +0.170,+0.957
1609630140,+3.39, +3.573, +0.168,+0.957
1609630200,+3.39, +3.573, +0.169,+0.957
1609630260,+3.39, +3.573, +0.170,+0.957
1609630320,+3.39, +3.562, +0.169,+0.957
1609630380,+3.39, +3.531, +0.168,+0.957
1609630440,+3.39, +3.573, +0.169,+0.957
1609630500,+3.39, +3.583, +0.169,+0.957
1609630560,+3.39, +3.541, +0.170,+0.957
1609630620,+3.39, +3.552, +0.171,+0.957
1609630680,+3.39, +3.562, +0.170,+0.957
1609630740,+3.39, +3.573, +0.168,+0.957
1609630800,+3.39, +3.552, +0.169,+0.957
1609630860,+3.39, +3.594, +0.170,+0.957
1609630920,+3.39, +3.573, +0.168,+0.957
1609630980,+3.39, +3.552, +0.171,+0.957
1609631040,+3.39, +3.573, +0.170,+0.957
1609631100,+3.39, +3.583, +0.169,+0.957
1609631160,+3.39, +3.573, +0.168,+0.957
1609631220,+3.39, +3.583, +0.169,+0.957
1609631280,+3.39, +3.562, +0.170,+0.957
1609631340,+3.39, +3.552, +0.169,+0.957
1609631400,+3.39, +3.604, +0.167,+0.957
1609631460,+3.39, +3.573, +0.169,+0.957
1609631520,+3.39, +3.531, +0.169,+0.957
1609631580,+3.39, +3.562, +0.169,+0.957
1609631640,+3.39, +3.573, +0.170,+0.957
1609631700,+3.39, +3.552, +0.169,+0.957
1609631760,+3.39, +3.552, +0.168,+0.957
1609631820,+3.39, +3.573, +0.169,+0.957
1609631880,+3.39, +3.541, +0.168,+0.957
1609631940,+3.39, +3.583, +0.169,+0.957
1609632000,+3.39, +3.541, +0.170,+0.957
1609632060,+3.39, +3.573, +0.168,+0.957
1609632120,+3.39, +3.583, +0.169,+0.957
1609632180,+3.39, +3.562, +0.171,+0.957
1609632240,+3.39, +3.573, +0.169,+0.957
1609632300,+3.39, +3.573, +0.168,+0.957
1609632360,+3.39, +3.562, +0.170,+0.957
1609632420,+3.39, +3.562, +0.169,+0.957
1609632480,+3.39, +3.562, +0.171,+0.957
1609632540,+3.39, +3.531, +0.169,+0.957
1609632600,+3.39, +3.573, +0.168,+0.957
1609632660,+3.39, +3.552, +0.170,+0.957
1609632720,+3.39, +3.552, +0.169,+0.957
1609632780,+3.39, +3.573, +0.169,+0.957
1609632840,+3.39, +3.510, +0.170,+0.957
1609632900,+3.39, +3.562, +0.169,+0.957
1609632960,+3.39, +3.510, +0.169,+0.957
1609633020,+3.39, +3.562, +0.170,+0.957
1609633080,+3.39, +3.552, +0.170,+0.957
1609633140,+3.39, +3.573, +0.168,+0.957
1609633200,+3.39, +3.583, +0.169,+0.957
1609633260,+3.39, +3.562, +0.169,+0.957
1609633320,+3.39, +3.552, +0.168,+0.957
1609633380,+3.39, +3.562, +0.169,+0.957
1609633440,+3.39, +3.562, +0.169,+0.957
1609633500,+3.39, +3.552, +0.169,+0.957
1609633560,+3.39, +3.562, +0.169,+0.957
1609633620,+3.39, +3.562, +0.170,+0.957
1609633680,+3.39, +3.562, +0.168,+0.957
1609633740,+3.40, +3.594, +0.168,+0.957
1609633800,+3.39, +3.583, +0.169,+0.957
1609633860,+3.39, +3.583, +0.168,+0.957
1609633920,+3.39, +3.562, +0.169,+0.957
1609633980,+3.39, +3.541, +0.169,+0.957
1609634040,+3.39, +3.562, +0.169,+0.957
1609634100,+3.39, +3.552, +0.169,+0.957
1609634160,+3.39, +3.552, +0.170,+0.957
1609634220,+3.39, +3.583, +0.167,+0.957
1609634280,+3.39, +3.573, +0.168,+0.957
1609634340,+3.39, +3.541, +0.171,+0.957
1609634400,+3.39, +3.573, +0.169,+0.957
1609634460,+3.39, +3.531, +0.170,+0.957
1609634520,+3.39, +3.562, +0.169,+0.957
1609634580,+3.39, +3.562, +0.170,+0.957
1609634640,+3.39, +3.531, +0.171,+0.957
1609634700,+3.39, +3.573, +0.170,+0.957
1609634760,+3.39, +3.562, +0.169,+0.957
1609634820,+3.39, +3.573, +0.169,+0.957
1609634880,+3.39, +3.520, +0.170,+0.957
1609634940,+3.39, +3.583, +0.167,+0.957
1609635000,+3.39, +3.573, +0.170,+0.957
1609635060,+3.39, +3.562, +0.169,+0.957
1609635120,+3.39, +3.552, +0.171,+0.957
1609635180,+3.39, +3.499, +0.170,+0.957
1609635240,+3.39, +3.562, +0.168,+0.957
1609635300,+3.39, +3.573, +0.169,+0.957
1609635360,+3.39, +3.541, +0.168,+0.957
1609635420,+3.39, +3.541, +0.170,+0.957
1609635480,+3.39, +3.562, +0.169,+0.957
1609635540,+3.39, +3.541, +0.170,+0.957
1609635600,+3.39, +3.552, +0.167,+0.957
1609635660,+3.40, +3.552, +0.169,+0.957
1609635720,+3.39, +3.552, +0.168,+0.957
1609635780,+3.39, +3.573, +0.171,+0.957
1609635840,+3.39, +3.562, +0.168,+0.957
1609635900,+3.39, +3.541, +0.168,+0.957
1609635960,+3.39, +3.573, +0.168,+0.957
1609636020,+3.39, +3.562, +0.167,+0.957
1609636080,+3.39, +3.552, +0.170,+0.957
1609636140,+3.39, +3.541, +0.168,+0.957
1609636200,+3.39, +3.541, +0.169,+0.957
1609636260,+3.39, +3.562, +0.170,+0.957
1609636320,+3.39, +3.552, +0.171,+0.957
1609636380,+3.39, +3.552, +0.171,+0.957
1609636440,+3.39, +3.562, +0.170,+0.957
1609636500,+3.39, +3.573, +0.168,+0.957
1609636560,+3.39, +3.541, +0.168,+0.957
1609636620,+3.39, +3.531, +0.171,+0.957
1609636680,+3.39, +3.541, +0.170,+0.957
1609636740,+3.39, +3.531, +0.171,+0.957
1609636800,+3.39, +3.552, +0.166,+0.957
1609636860,+3.39, +3.552, +0.169,+0.957
1609636920,+3.39, +3.541, +0.167,+0.957
1609636980,+3.39, +3.562, +0.167,+0.957
1609637040,+3.39, +3.552, +0.168,+0.957
1609637100,+3.39, +3.552, +0.169,+0.957
1609637160,+3.39, +3.520, +0.169,+0.957
1609637220,+3.39, +3.531, +0.170,+0.957
1609637280,+3.39, +3.541, +0.169,+0.957
1609637340,+3.39, +3.541, +0.169,+0.957
1609637400,+3.39, +3.562, +0.168,+0.957
1609637460,+3.39, +3.541, +0.167,+0.957
1609637520,+3.39, +3.562, +0.169,+0.957
1609637580,+3.39, +3.541, +0.168,+0.957
1609637640,+3.39, +3.552, +0.170,+0.957
1609637700,+3.39, +3.531, +0.170,+0.957
1609637760,+3.39, +3.531, +0.168,+0.957
1609637820,+3.39, +3.531, +0.170,+0.957
1609637880,+3.39, +3.541, +0.170,+0.957
1609637940,+3.39, +3.552, +0.170,+0.957
1609638000,+3.39, +3.531, +0.169,+0.957
1609638060,+3.39, +3.541, +0.167,+0.957
1609638120,+3.39, +3.531, +0.171,+0.957
1609638180,+3.39, +3.520, +0.170,+0.957
1609638240,+3.39, +3.573, +0.168,+0.957
1609638300,+3.39, +3.552, +0.169,+0.957
1609638360,+3.39, +3.541, +0.171,+0.957
1609638420,+3.39, +3.531, +0.169,+0.957
1609638480,+3.39, +3.531, +0.169,+0.957
1609638540,+3.39, +3.520, +0.170,+0.957
1609638600,+3.39, +3.531, +0.169,+0.957
1609638660,+3.39, +3.520, +0.169,+0.957
1609638720,+3.39, +3.552, +0.168,+0.957
1609638780,+3.39, +3.520, +0.169,+0.957
1609638840,+3.39, +3.541, +0.166,+0.957
