7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1617058560,+3.39, +3.937, +0.172,+0.946
1617058620,+3.39, +3.937, +0.170,+0.946
1617058680,+3.39, +3.917, +0.170,+0.946
1617058740,+3.39, +3.927, +0.171,+0.946
1617058800,+3.39, +3.927, +0.170,+0.946
1617058860,+3.39, +3.906, +0.168,+0.946
1617058920,+3.39, +3.948, +0.170,+0.946
1617058980,+3.39, +3.937, +0.170,+0.946
1617059040,+3.39, +3.917, +0.170,+0.946
1617059100,+3.39, +3.937, +0.170,+0.946
1617059160,+3.39, +3.937, +0.169,+0.946
1617059220,+3.39, +3.917, +0.171,+0.946
1617059280,+3.39, +3.927, +0.170,+0.946
1617059340,+3.39, +3.937, +0.171,+0.946
1617059400,+3.39, +3.906, +0.170,+0.946
1617059460,+3.39, +3.927, +0.168,+0.946
1617059520,+3.39, +3.917, +0.171,+0.946
1617059580,+3.39, +3.927, +0.169,+0.946
1617059640,+3.39, +3.937, +0.169,+0.946
1617059700,+3.39, +3.906, +0.170,+0.946
1617059760,+3.39, +3.927, +0.170,+0.946
1617059820,+3.39, +3.906, +0.169,+0.946
1617059880,+3.39, +3.937, +0.169,+0.946
1617059940,+3.39, +3.927, +0.169,+0.946
1617060000,+3.39, +3.896, +0.169,+0.946
1617060060,+3.39, +3.927, +0.170,+0.946
1617060120,+3.40, +3.937, +0.170,+0.946
1617060180,+3.39, +3.917, +0.171,+0.946
1617060240,+3.39, +3.917, +0.169,+0.946
1617060300,+3.39, +3.937, +0.170,+0.946
1617060360,+3.39, +3.886, +0.171,+0.946
1617060420,+3.39, +3.927, +0.170,+0.946
1617060480,+3.39, +3.927, +0.170,+0.946
1617060540,+3.39, +3.948, +0.170,+0.946
1617060600,+3.39, +3.937, +0.170,+0.946
1617060660,+3.39, +3.927, +0.170,+0.946
1617060720,+3.39, +3.917, +0.170,+0.946
1617060780,+3.39, +3.937, +0.169,+0.946
1617060840,+3.39, +3.958, +0.170,+0.946
1617060900,+3.39, +3.927, +0.170,+0.946
1617060960,+3.39, +3.927, +0.169,+0.946
1617061020,+3.39, +3.917, +0.171,+0.946
1617061080,+3.39, +3.948, +0.170,+0.946
1617061140,+3.39, +3.937, +0.171,+0.946
1617061200,+3.39, +3.906, +0.170,+0.946
1617061260,+3.39, +3.927, +0.168,+0.946
1617061320,+3.39, +3.937, +0.169,+0.946
1617061380,+3.39, +3.937, +0.169,+0.946
1617061440,+3.39, +3.896, +0.170,+0.946
1617061500,+3.40, +3.896, +0.171,+0.946
1617061560,+3.39, +3.917, +0.169,+0.946
1617061620,+3.39, +3.927, +0.169,+0.946
1617061680,+3.39, +3.937, +0.172,+0.946
1617061740,+3.39, +3.906, +0.172,+0.946
1617061800,+3.39, +3.906, +0.171,+0.946
1617061860,+3.39, +3.917, +0.171,+0.946
1617061920,+3.39, +3.917, +0.170,+0.946
1617061980,+3.39, +3.906, +0.171,+0.946
1617062040,+3.39, +3.927, +0.171,+0.946
1617062100,+3.39, +3.927, +0.170,+0.946
1617062160,+3.39, +3.937, +0.171,+0.946
1617062220,+3.39, +3.917, +0.171,+0.946
1617062280,+3.39, +3.917, +0.170,+0.946
1617062340,+3.39, +3.948, +0.170,+0.946
1617062400,+3.39, +3.927, +0.170,+0.946
1617062460,+3.39, +3.927, +0.169,+0.946
1617062520,+3.39, +3.927, +0.172,+0.946
1617062580,+3.39, +3.948, +0.169,+0.946
1617062640,+3.39, +3.917, +0.171,+0.946
1617062700,+3.39, +3.917, +0.170,+0.946
1617062760,+3.39, +3.917, +0.171,+0.946
1617062820,+3.39, +3.917, +0.169,+0.946
1617062880,+3.39, +3.927, +0.170,+0.946
1617062940,+3.39, +3.927, +0.170,+0.946
1617063000,+3.39, +3.917, +0.169,+0.946
1617063060,+3.39, +3.927, +0.169,+0.946
1617063120,+3.39, +3.927, +0.169,+0.946
1617063180,+3.39, +3.927, +0.170,+0.946
1617063240,+3.39, +3.937, +0.170,+0.946
1617063300,+3.39, +3.906, +0.171,+0.946
1617063360,+3.39, +3.906, +0.170,+0.946
1617063420,+3.39, +3.927, +0.169,+0.946
1617063480,+3.39, +3.927, +0.167,+0.945
1617063540,+3.39, +3.917, +0.170,+0.946
1617063600,+3.39, +3.917, +0.170,+0.946
1617063660,+3.40, +3.937, +0.168,+0.946
1617063720,+3.39, +3.927, +0.172,+0.946
1617063780,+3.39, +3.937, +0.170,+0.946
1617063840,+3.39, +3.906, +0.170,+0.946
1617063900,+3.39, +3.927, +0.171,+0.946
1617063960,+3.39, +3.917, +0.171,+0.946
1617064020,+3.39, +3.906, +0.170,+0.946
1617064080,+3.39, +3.906, +0.170,+0.946
1617064140,+3.39, +3.917, +0.171,+0.946
1617064200,+3.39, +3.906, +0.170,+0.946
1617064260,+3.39, +3.937, +0.169,+0.946
1617064320,+3.39, +3.917, +0.169,+0.946
1617064380,+3.39, +3.927, +0.169,+0.946
1617064440,+3.39, +3.937, +0.169,+0.946
1617064500,+3.39, +3.917, +0.172,+0.946
1617064560,+3.39, +3.927, +0.170,+0.946
1617064620,+3.39, +3.927, +0.170,+0.946
1617064680,+3.39, +3.896, +0.169,+0.946
1617064740,+3.39, +3.927, +0.169,+0.946
1617064800,+3.39, +3.896, +0.170,+0.946
1617064860,+3.39, +3.896, +0.169,+0.946
1617064920,+3.39, +3.927, +0.171,+0.946
1617064980,+3.39, +3.927, +0.170,+0.946
1617065040,+3.39, +3.927, +0.171,+0.946
1617065100,+3.40, +3.948, +0.171,+0.946
1617065160,+3.39, +3.917, +0.171,+0.946
1617065220,+3.39, +3.917, +0.169,+0.946
1617065280,+3.39, +3.906, +0.171,+0.946
1617065340,+3.39, +3.886, +0.171,+0.946
1617065400,+3.39, +3.896, +0.169,+0.946
1617065460,+3.39, +3.917, +0.169,+0.946
1617065520,+3.39, +3.948, +0.170,+0.946
1617065580,+3.39, +3.948, +0.170,+0.946
1617065640,+3.39, +3.896, +0.170,+0.946
1617065700,+3.39, +3.937, +0.169,+0.946
1617065760,+3.39, +3.917, +0.170,+0.946
1617065820,+3.39, +3.917, +0.171,+0.946
1617065880,+3.39, +3.917, +0.170,+0.946
1617065940,+3.39, +3.937, +0.167,+0.946
1617066000,+3.39, +3.927, +0.169,+0.946
1617066060,+3.39, +3.927, +0.170,+0.946
1617066120,+3.39, +3.917, +0.170,+0.946
1617066180,+3.39, +3.937, +0.171,+0.946
1617066240,+3.39, +3.937, +0.171,+0.946
1617066300,+3.39, +3.917, +0.168,+0.946
1617066360,+3.39, +3.937, +0.169,+0.946
1617066420,+3.39, +3.927, +0.169,+0.946
1617066480,+3.40, +3.917, +0.172,+0.946
1617066540,+3.39, +3.937, +0.169,+0.946
1617066600,+3.39, +3.917, +0.170,+0.946
1617066660,+3.39, +3.927, +0.169,+0.946
1617066720,+3.39, +3.886, +0.171,+0.946
1617066780,+3.39, +3.927, +0.170,+0.946
1617066840,+3.39, +3.927, +0.169,+0.946
1617066900,+3.39, +3.927, +0.170,+0.946
1617066960,+3.39, +3.937, +0.171,+0.946
1617067020,+3.39, +3.906, +0.170,+0.946
1617067080,+3.39, +3.906, +0.171,+0.946
1617067140,+3.39, +3.917, +0.170,+0.946
1617067200,+3.39, +3.948, +0.169,+0.946
1617067260,+3.39, +3.917, +0.172,+0.946
1617067320,+3.40, +3.917, +0.171,+0.946
1617067380,+3.39, +3.896, +0.170,+0.946
1617067440,+3.39, +3.917, +0.170,+0.946
1617067500,+3.39, +3.927, +0.170,+0.946
1617067560,+3.39, +3.937, +0.169,+0.946
1617067620,+3.39, +3.906, +0.170,+0.946
1617067680,+3.39, +3.917, +0.170,+0.946
1617067740,+3.39, +3.937, +0.170,+0.946
1617067800,+3.39, +3.896, +0.170,+0.946
1617067860,+3.39, +3.917, +0.170,+0.946
1617067920,+3.39, +3.927, +0.171,+0.946
1617067980,+3.39, +3.948, +0.171,+0.946
1617068040,+3.39, +3.917, +0.171,+0.946
1617068100,+3.39, +3.927, +0.169,+0.946
1617068160,+3.39, +3.937, +0.169,+0.946
1617068220,+3.39, +3.937, +0.168,+0.946
1617068280,+3.39, +3.927, +0.171,+0.946
1617068340,+3.39, +3.937, +0.169,+0.946
1617068400,+3.39, +3.917, +0.170,+0.946
1617068460,+3.39, +3.927, +0.171,+0.946
1617068520,+3.39, +3.917, +0.170,+0.946
1617068580,+3.39, +3.917, +0.170,+0.946
1617068640,+3.39, +3.937, +0.169,+0.946
1617068700,+3.39, +3.937, +0.169,+0.946
1617068760,+3.39, +3.927, +0.170,+0.946
1617068820,+3.39, +3.937, +0.169,+0.946
1617068880,+3.39, +3.937, +0.171,+0.946
1617068940,+3.39, +3.927, +0.171,+0.946
1617069000,+3.39, +3.937, +0.170,+0.946
1617069060,+3.39, +3.896, +0.171,+0.946
1617069120,+3.39, +3.906, +0.172,+0.946
1617069180,+3.39, +3.906, +0.171,+0.946
1617069240,+3.39, +3.927, +0.170,+0.946
