7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1606500060,+3.40, +3.979, +0.166,+0.956
1606500120,+3.40, +3.979, +0.165,+0.956
1606500180,+3.40, +3.989, +0.165,+0.956
1606500240,+3.40, +3.979, +0.166,+0.956
1606500300,+3.39, +3.958, +0.165,+0.956
1606500360,+3.40, +3.969, +0.164,+0.956
1606500420,+3.40, +3.948, +0.164,+0.956
1606500480,+3.39, +4.000, +0.164,+0.956
1606500540,+3.40, +3.979, +0.164,+0.956
1606500600,+3.40, +3.979, +0.165,+0.956
1606500660,+3.40, +3.989, +0.165,+0.956
1606500720,+3.39, +3.948, +0.165,+0.956
1606500780,+3.40, +3.969, +0.165,+0.956
1606500840,+3.40, +4.000, +0.164,+0.956
1606500900,+3.40, +3.969, +0.166,+0.956
1606500960,+3.40, +3.989, +0.164,+0.956
1606501020,+3.40, +3.989, +0.164,+0.956
1606501080,+3.39, +3.979, +0.165,+0.956
1606501140,+3.39, +3.969, +0.165,+0.956
1606501200,+3.40, +3.969, +0.166,+0.956
1606501260,+3.40, +3.969, +0.166,+0.956
1606501320,+3.40, +3.969, +0.164,+0.956
1606501380,+3.39, +3.958, +0.166,+0.956
1606501440,+3.40, +3.958, +0.167,+0.956
1606501500,+3.40, +3.989, +0.164,+0.956
1606501560,+3.40, +3.979, +0.168,+0.956
1606501620,+3.40, +3.979, +0.165,+0.956
1606501680,+3.40, +3.979, +0.167,+0.956
1606501740,+3.39, +3.969, +0.168,+0.956
1606501800,+3.39, +3.969, +0.168,+0.956
1606501860,+3.39, +3.958, +0.168,+0.956
1606501920,+3.39, +3.989, +0.170,+0.956
1606501980,+3.39, +4.000, +0.167,+0.956
1606502040,+3.40, +3.979, +0.168,+0.956
1606502100,+3.39, +3.948, +0.167,+0.956
1606502160,+3.39, +3.969, +0.169,+0.956
1606502220,+3.40, +3.979, +0.169,+0.956
1606502280,+3.39, +3.958, +0.169,+0.956
1606502340,+3.40, +3.979, +0.169,+0.956
1606502400,+3.40, +3.989, +0.167,+0.956
1606502460,+3.39, +3.979, +0.171,+0.956
1606502520,+3.40, +3.979, +0.166,+0.956
1606502580,+3.40, +3.979, +0.169,+0.956
1606502640,+3.39, +3.958, +0.168,+0.956
1606502700,+3.39, +3.937, +0.167,+0.956
1606502760,+3.39, +3.969, +0.167,+0.956
1606502820,+3.39, +3.979, +0.167,+0.956
1606502880,+3.40, +3.989, +0.166,+0.956
1606502940,+3.40, +3.979, +0.167,+0.956
1606503000,+3.40, +3.989, +0.165,+0.956
1606503060,+3.40, +3.969, +0.165,+0.956
1606503120,+3.39, +3.979, +0.164,+0.956
1606503180,+3.39, +3.979, +0.167,+0.956
1606503240,+3.40, +3.969, +0.165,+0.956
1606503300,+3.39, +3.958, +0.166,+0.956
1606503360,+3.40, +3.948, +0.165,+0.956
1606503420,+3.40, +3.948, +0.166,+0.956
1606503480,+3.40, +3.979, +0.166,+0.956
1606503540,+3.40, +3.989, +0.164,+0.956
1606503600,+3.39, +3.958, +0.165,+0.956
1606503660,+3.40, +3.979, +0.165,+0.956
1606503720,+3.39, +3.979, +0.165,+0.956
1606503780,+3.40, +3.979, +0.165,+0.956
1606503840,+3.40, +3.958, +0.165,+0.956
1606503900,+3.40, +3.979, +0.166,+0.956
1606503960,+3.39, +3.958, +0.164,+0.956
1606504020,+3.40, +3.969, +0.166,+0.956
1606504080,+3.40, +3.969, +0.165,+0.956
1606504140,+3.39, +3.969, +0.165,+0.956
1606504200,+3.40, +3.979, +0.165,+0.956
1606504260,+3.39, +3.969, +0.164,+0.956
1606504320,+3.40, +3.979, +0.166,+0.956
1606504380,+3.39, +4.000, +0.164,+0.956
1606504440,+3.39, +3.937, +0.167,+0.956
1606504500,+3.40, +3.979, +0.165,+0.956
1606504560,+3.40, +3.979, +0.166,+0.956
1606504620,+3.39, +3.969, +0.165,+0.956
1606504680,+3.40, +3.969, +0.165,+0.956
1606504740,+3.40, +3.979, +0.165,+0.956
1606504800,+3.39, +3.969, +0.164,+0.956
1606504860,+3.39, +3.958, +0.165,+0.956
1606504920,+3.39, +3.969, +0.164,+0.956
1606504980,+3.40, +3.979, +0.165,+0.956
1606505040,+3.39, +3.989, +0.165,+0.956
1606505100,+3.40, +3.958, +0.164,+0.956
1606505160,+3.39, +3.969, +0.165,+0.956
1606505220,+3.40, +3.989, +0.165,+0.956
1606505280,+3.40, +3.979, +0.165,+0.956
1606505340,+3.40, +3.969, +0.166,+0.956
1606505400,+3.40, +3.989, +0.165,+0.956
1606505460,+3.39, +3.958, +0.165,+0.956
1606505520,+3.39, +3.989, +0.165,+0.956
1606505580,+3.40, +3.969, +0.165,+0.956
1606505640,+3.40, +3.979, +0.165,+0.956
1606505700,+3.40, +3.989, +0.165,+0.956
1606505760,+3.40, +3.989, +0.165,+0.956
1606505820,+3.40, +3.958, +0.166,+0.956
1606505880,+3.39, +3.958, +0.166,+0.956
1606505940,+3.39, +3.958, +0.165,+0.956
1606506000,+3.40, +4.000, +0.167,+0.956
1606506060,+3.40, +3.958, +0.168,+0.956
1606506120,+3.40, +3.958, +0.166,+0.956
1606506180,+3.40, +3.979, +0.165,+0.956
1606506240,+3.39, +4.000, +0.167,+0.956
1606506300,+3.40, +4.000, +0.166,+0.956
1606506360,+3.40, +3.948, +0.165,+0.956
1606506420,+3.40, +3.989, +0.166,+0.956
1606506480,+3.40, +3.958, +0.167,+0.956
1606506540,+3.40, +3.969, +0.166,+0.956
1606506600,+3.40, +3.958, +0.167,+0.956
1606506660,+3.40, +3.979, +0.167,+0.956
1606506720,+3.40, +3.937, +0.168,+0.956
1606506780,+3.39, +3.958, +0.169,+0.956
1606506840,+3.40, +3.979, +0.166,+0.956
1606506900,+3.40, +3.969, +0.167,+0.956
1606506960,+3.39, +3.958, +0.166,+0.956
1606507020,+3.39, +3.969, +0.167,+0.956
1606507080,+3.40, +3.979, +0.168,+0.956
1606507140,+3.39, +3.979, +0.165,+0.956
1606507200,+3.40, +3.979, +0.167,+0.956
1606507260,+3.40, +3.979, +0.166,+0.956
1606507320,+3.40, +4.000, +0.166,+0.956
1606507380,+3.40, +3.969, +0.169,+0.956
1606507440,+3.39, +4.010, +0.167,+0.956
1606507500,+3.40, +3.979, +0.170,+0.956
1606507560,+3.40, +3.948, +0.168,+0.956
1606507620,+3.40, +3.979, +0.170,+0.956
1606507680,+3.40, +3.958, +0.168,+0.956
1606507740,+3.40, +4.000, +0.167,+0.956
1606507800,+3.40, +3.958, +0.168,+0.956
1606507860,+3.39, +3.969, +0.168,+0.956
1606507920,+3.40, +3.958, +0.170,+0.956
1606507980,+3.40, +3.979, +0.167,+0.956
1606508040,+3.40, +3.979, +0.170,+0.956
1606508100,+3.40, +3.989, +0.168,+0.956
1606508160,+3.40, +3.958, +0.166,+0.956
1606508220,+3.40, +3.979, +0.170,+0.956
1606508280,+3.40, +3.989, +0.169,+0.956
1606508340,+3.40, +3.979, +0.169,+0.956
1606508400,+3.40, +3.979, +0.170,+0.956
1606508460,+3.40, +3.979, +0.172,+0.956
1606508520,+3.39, +3.979, +0.174,+0.956
1606508580,+3.40, +3.958, +0.176,+0.956
1606508640,+3.40, +3.969, +0.177,+0.956
1606508700,+3.40, +3.979, +0.179,+0.956
1606508760,+3.40, +3.969, +0.182,+0.956
1606508820,+3.40, +4.000, +0.182,+0.956
1606508880,+3.40, +3.969, +0.184,+0.956
1606508940,+3.40, +3.937, +0.186,+0.956
1606509000,+3.39, +3.979, +0.185,+0.956
1606509060,+3.39, +3.989, +0.186,+0.956
1606509120,+3.40, +3.979, +0.188,+0.956
1606509180,+3.40, +3.979, +0.189,+0.956
1606509240,+3.39, +3.958, +0.188,+0.956
1606509300,+3.40, +3.969, +0.190,+0.956
1606509360,+3.40, +3.937, +0.189,+0.956
1606509420,+3.40, +3.958, +0.188,+0.956
1606509480,+3.40, +3.989, +0.187,+0.956
1606509540,+3.40, +3.969, +0.186,+0.956
1606509600,+3.40, +3.979, +0.184,+0.956
1606509660,+3.39, +3.958, +0.187,+0.956
1606509720,+3.40, +3.969, +0.187,+0.956
1606509780,+3.40, +3.979, +0.185,+0.956
1606509840,+3.40, +3.969, +0.185,+0.956
1606509900,+3.39, +3.948, +0.186,+0.956
1606509960,+3.40, +3.958, +0.187,+0.956
1606510020,+3.40, +3.958, +0.184,+0.956
1606510080,+3.39, +3.958, +0.185,+0.956
1606510140,+3.40, +3.948, +0.183,+0.956
1606510200,+3.40, +3.989, +0.183,+0.956
1606510260,+3.40, +3.969, +0.182,+0.956
1606510320,+3.40, +3.979, +0.181,+0.956
1606510380,+3.40, +3.969, +0.179,+0.956
1606510440,+3.40, +3.969, +0.179,+0.956
1606510500,+3.40, +3.969, +0.180,+0.956
1606510560,+3.40, +3.979, +0.178,+0.956
1606510620,+3.40, +3.969, +0.176,+0.956
1606510680,+3.40, +3.969, +0.177,+0.956
1606510740,+3.40, +3.969, +0.178,+0.956
1606510800,+3.40, +3.969, +0.177,+0.956
1606510860,+3.40, +3.979, +0.177,+0.956
1606510920,+3.39, +3.969, +0.175,+0.956
1606510980,+3.39, +3.969, +0.174,+0.956
1606511040,+3.40, +3.989, +0.172,+0.956
1606511100,+3.39, +3.948, +0.174,+0.956
1606511160,+3.40, +3.979, +0.172,+0.956
1606511220,+3.39, +3.979, +0.171,+0.956
1606511280,+3.39, +3.969, +0.172,+0.956
1606511340,+3.40, +3.958, +0.173,+0.956
1606511400,+3.39, +3.969, +0.173,+0.956
1606511460,+3.40, +3.958, +0.171,+0.956
1606511520,+3.40, +3.989, +0.170,+0.956
1606511580,+3.40, +3.958, +0.170,+0.956
1606511640,+3.40, +3.958, +0.171,+0.956
1606511700,+3.40, +3.958, +0.171,+0.956
1606511760,+3.40, +3.958, +0.171,+0.956
1606511820,+3.40, +3.969, +0.168,+0.956
1606511880,+3.40, +3.917, +0.171,+0.956
1606511940,+3.40, +3.969, +0.173,+0.956
1606512000,+3.39, +3.958, +0.170,+0.956
1606512060,+3.40, +3.969, +0.170,+0.956
1606512120,+3.39, +3.969, +0.169,+0.956
1606512180,+3.40, +3.969, +0.170,+0.956
1606512240,+3.40, +4.000, +0.168,+0.956
1606512300,+3.40, +3.979, +0.170,+0.956
1606512360,+3.40, +3.958, +0.169,+0.956
1606512420,+3.40, +3.969, +0.171,+0.956
1606512480,+3.40, +3.969, +0.169,+0.956
1606512540,+3.40, +3.958, +0.169,+0.956
1606512600,+3.40, +3.979, +0.169,+0.956
1606512660,+3.39, +3.948, +0.170,+0.956
1606512720,+3.39, +3.969, +0.169,+0.956
1606512780,+3.40, +3.958, +0.170,+0.956
1606512840,+3.40, +3.979, +0.171,+0.956
1606512900,+3.40, +3.979, +0.168,+0.956
1606512960,+3.40, +3.958, +0.167,+0.956
1606513020,+3.40, +3.958, +0.169,+0.956
1606513080,+3.40, +3.969, +0.166,+0.956
1606513140,+3.40, +3.958, +0.169,+0.956
1606513200,+3.40, +3.979, +0.169,+0.956
1606513260,+3.40, +3.958, +0.169,+0.956
1606513320,+3.39, +3.969, +0.168,+0.956
1606513380,+3.40, +3.958, +0.168,+0.956
1606513440,+3.40, +3.969, +0.168,+0.956
1606513500,+3.40, +3.979, +0.169,+0.956
1606513560,+3.40, +3.979, +0.169,+0.956
1606513620,+3.40, +4.000, +0.167,+0.956
1606513680,+3.40, +3.958, +0.170,+0.956
1606513740,+3.40, +3.948, +0.169,+0.956
1606513800,+3.40, +3.948, +0.167,+0.956
1606513860,+3.40, +3.958, +0.169,+0.956
1606513920,+3.40, +3.948, +0.168,+0.956
1606513980,+3.40, +3.927, +0.169,+0.956
1606514040,+3.40, +3.958, +0.169,+0.956
1606514100,+3.40, +3.958, +0.170,+0.956
1606514160,+3.40, +3.937, +0.171,+0.956
1606514220,+3.40, +3.969, +0.170,+0.956
1606514280,+3.40, +3.979, +0.170,+0.956
1606514340,+3.40, +3.927, +0.171,+0.956
1606514400,+3.39, +3.969, +0.169,+0.956
1606514460,+3.40, +3.979, +0.171,+0.956
1606514520,+3.40, +3.948, +0.172,+0.956
1606514580,+3.40, +3.958, +0.171,+0.956
1606514640,+3.40, +3.969, +0.172,+0.956
1606514700,+3.40, +3.958, +0.170,+0.956
1606514760,+3.40, +3.958, +0.172,+0.956
1606514820,+3.39, +3.958, +0.170,+0.956
1606514880,+3.40, +3.948, +0.170,+0.956
1606514940,+3.40, +3.969, +0.169,+0.956
1606515000,+3.40, +3.948, +0.171,+0.956
1606515060,+3.40, +3.948, +0.169,+0.956
1606515120,+3.40, +3.948, +0.170,+0.956
1606515180,+3.39, +3.958, +0.173,+0.956
1606515240,+3.40, +3.958, +0.169,+0.956
1606515300,+3.40, +3.958, +0.170,+0.956
1606515360,+3.40, +3.948, +0.168,+0.956
1606515420,+3.40, +3.958, +0.171,+0.956
1606515480,+3.40, +3.958, +0.170,+0.956
1606515540,+3.40, +3.948, +0.170,+0.956
1606515600,+3.40, +3.969, +0.170,+0.956
1606515660,+3.40, +3.979, +0.170,+0.956
1606515720,+3.40, +3.937, +0.172,+0.956
1606515780,+3.40, +3.958, +0.173,+0.956
1606515840,+3.40, +3.969, +0.171,+0.956
1606515900,+3.40, +3.979, +0.174,+0.956
1606515960,+3.40, +3.948, +0.175,+0.956
1606516020,+3.40, +3.958, +0.175,+0.956
1606516080,+3.40, +3.958, +0.175,+0.956
1606516140,+3.40, +3.958, +0.177,+0.956
1606516200,+3.40, +3.948, +0.178,+0.956
1606516260,+3.40, +3.927, +0.178,+0.956
1606516320,+3.39, +3.958, +0.178,+0.956
1606516380,+3.40, +3.937, +0.179,+0.956
1606516440,+3.40, +3.969, +0.180,+0.956
1606516500,+3.40, +3.958, +0.181,+0.956
1606516560,+3.40, +3.948, +0.184,+0.956
1606516620,+3.40, +3.979, +0.184,+0.956
1606516680,+3.40, +3.958, +0.188,+0.956
1606516740,+3.40, +3.948, +0.187,+0.956
1606516800,+3.40, +3.969, +0.189,+0.956
1606516860,+3.40, +3.958, +0.191,+0.956
1606516920,+3.40, +3.948, +0.195,+0.956
1606516980,+3.40, +3.958, +0.197,+0.956
1606517040,+3.40, +3.958, +0.199,+0.957
1606517100,+3.40, +3.948, +0.201,+0.957
1606517160,+3.39, +3.948, +0.206,+0.957
1606517220,+3.40, +3.948, +0.208,+0.957
1606517280,+3.40, +3.969, +0.210,+0.957
1606517340,+3.39, +3.958, +0.212,+0.957
1606517400,+3.40, +3.979, +0.214,+0.957
1606517460,+3.40, +3.958, +0.216,+0.957
1606517520,+3.40, +3.958, +0.220,+0.957
1606517580,+3.40, +3.969, +0.222,+0.957
1606517640,+3.40, +3.969, +0.225,+0.957
1606517700,+3.40, +3.969, +0.228,+0.957
1606517760,+3.40, +3.948, +0.231,+0.957
1606517820,+3.40, +3.958, +0.235,+0.957
1606517880,+3.40, +3.948, +0.237,+0.957
1606517940,+3.40, +3.969, +0.240,+0.957
1606518000,+3.40, +3.958, +0.244,+0.957
1606518060,+3.39, +3.969, +0.223,+0.957
1606518120,+3.40, +3.937, +0.218,+0.957
1606518180,+3.40, +3.969, +0.214,+0.957
1606518240,+3.40, +3.979, +0.213,+0.957
1606518300,+3.39, +3.937, +0.210,+0.957
1606518360,+3.39, +3.979, +0.209,+0.957
1606518420,+3.40, +3.948, +0.207,+0.956
1606518480,+3.40, +3.948, +0.208,+0.957
1606518540,+3.39, +3.958, +0.208,+0.957
1606518600,+3.39, +3.969, +0.206,+0.957
1606518660,+3.40, +3.979, +0.206,+0.957
1606518720,+3.40, +3.948, +0.206,+0.957
1606518780,+3.40, +3.979, +0.203,+0.957
1606518840,+3.39, +3.948, +0.203,+0.956
1606518900,+3.39, +3.958, +0.202,+0.957
1606518960,+3.40, +3.969, +0.203,+0.957
1606519020,+3.40, +3.948, +0.202,+0.956
1606519080,+3.40, +3.969, +0.202,+0.957
1606519140,+3.40, +3.969, +0.202,+0.957
1606519200,+3.40, +3.979, +0.203,+0.957
1606519260,+3.40, +3.917, +0.205,+0.957
1606519320,+3.40, +3.969, +0.202,+0.957
1606519380,+3.40, +3.969, +0.201,+0.957
1606519440,+3.39, +3.969, +0.202,+0.957
1606519500,+3.40, +3.937, +0.202,+0.957
1606519560,+3.40, +3.969, +0.202,+0.957
1606519620,+3.40, +3.958, +0.202,+0.957
1606519680,+3.40, +3.948, +0.201,+0.957
1606519740,+3.39, +3.989, +0.201,+0.957
1606519800,+3.39, +3.979, +0.198,+0.956
1606519860,+3.40, +3.989, +0.197,+0.957
1606519920,+3.40, +3.969, +0.198,+0.957
1606519980,+3.40, +3.958, +0.197,+0.956
1606520040,+3.40, +3.979, +0.196,+0.956
1606520100,+3.40, +3.969, +0.197,+0.956
1606520160,+3.40, +3.969, +0.195,+0.956
1606520220,+3.40, +3.958, +0.194,+0.956
1606520280,+3.40, +3.979, +0.191,+0.956
1606520340,+3.39, +3.969, +0.193,+0.956
1606520400,+3.40, +3.969, +0.189,+0.956
1606520460,+3.40, +3.989, +0.189,+0.956
1606520520,+3.40, +3.958, +0.189,+0.956
1606520580,+3.40, +3.969, +0.185,+0.956
1606520640,+3.40, +3.958, +0.186,+0.956
1606520700,+3.40, +3.969, +0.186,+0.956
1606520760,+3.40, +3.948, +0.185,+0.956
1606520820,+3.39, +3.979, +0.183,+0.956
1606520880,+3.39, +3.948, +0.184,+0.956
1606520940,+3.40, +3.969, +0.182,+0.956
1606521000,+3.40, +3.937, +0.180,+0.956
1606521060,+3.40, +3.958, +0.181,+0.956
1606521120,+3.40, +3.948, +0.180,+0.956
1606521180,+3.40, +3.948, +0.179,+0.956
1606521240,+3.40, +3.948, +0.179,+0.956
1606521300,+3.40, +3.937, +0.178,+0.956
1606521360,+3.40, +3.948, +0.179,+0.956
1606521420,+3.40, +3.937, +0.179,+0.956
1606521480,+3.40, +3.958, +0.179,+0.956
1606521540,+3.39, +3.958, +0.177,+0.956
1606521600,+3.40, +3.969, +0.176,+0.956
1606521660,+3.40, +3.937, +0.176,+0.956
1606521720,+3.39, +3.917, +0.176,+0.956
1606521780,+3.40, +3.937, +0.177,+0.956
1606521840,+3.40, +3.937, +0.175,+0.956
1606521900,+3.40, +3.948, +0.175,+0.956
1606521960,+3.40, +3.969, +0.173,+0.956
1606522020,+3.40, +3.937, +0.174,+0.956
1606522080,+3.40, +3.937, +0.173,+0.956
1606522140,+3.40, +3.969, +0.173,+0.956
1606522200,+3.40, +3.948, +0.175,+0.956
1606522260,+3.40, +3.948, +0.174,+0.956
1606522320,+3.40, +3.979, +0.173,+0.956
1606522380,+3.40, +3.958, +0.173,+0.956
1606522440,+3.39, +3.937, +0.173,+0.956
1606522500,+3.40, +3.948, +0.171,+0.956
1606522560,+3.40, +3.927, +0.172,+0.956
1606522620,+3.40, +3.937, +0.170,+0.956
1606522680,+3.39, +3.917, +0.172,+0.956
1606522740,+3.40, +3.927, +0.171,+0.956
1606522800,+3.40, +3.979, +0.170,+0.956
1606522860,+3.39, +3.969, +0.170,+0.956
1606522920,+3.40, +3.937, +0.170,+0.956
1606522980,+3.40, +3.937, +0.169,+0.956
1606523040,+3.39, +3.927, +0.170,+0.956
1606523100,+3.39, +3.948, +0.170,+0.956
1606523160,+3.40, +3.937, +0.170,+0.956
1606523220,+3.40, +3.948, +0.172,+0.956
1606523280,+3.40, +3.948, +0.172,+0.956
1606523340,+3.40, +3.948, +0.173,+0.956
1606523400,+3.40, +3.979, +0.176,+0.956
1606523460,+3.40, +3.979, +0.178,+0.956
1606523520,+3.40, +3.969, +0.179,+0.956
1606523580,+3.39, +3.937, +0.182,+0.956
1606523640,+3.40, +3.958, +0.182,+0.956
1606523700,+3.40, +3.969, +0.183,+0.956
1606523760,+3.40, +3.969, +0.187,+0.956
1606523820,+3.40, +3.969, +0.189,+0.956
1606523880,+3.40, +3.937, +0.190,+0.956
1606523940,+3.39, +3.958, +0.193,+0.956
1606524000,+3.40, +3.937, +0.196,+0.956
1606524060,+3.40, +3.958, +0.198,+0.956
1606524120,+3.40, +3.969, +0.199,+0.957
1606524180,+3.39, +3.958, +0.203,+0.956
1606524240,+3.39, +3.958, +0.204,+0.957
1606524300,+3.39, +3.937, +0.205,+0.957
1606524360,+3.39, +3.969, +0.206,+0.957
1606524420,+3.40, +3.958, +0.207,+0.957
1606524480,+3.40, +3.937, +0.208,+0.957
1606524540,+3.39, +3.948, +0.209,+0.957
1606524600,+3.40, +3.958, +0.208,+0.957
1606524660,+3.40, +3.937, +0.210,+0.957
1606524720,+3.40, +3.948, +0.209,+0.957
1606524780,+3.40, +3.958, +0.209,+0.957
1606524840,+3.40, +3.958, +0.211,+0.957
1606524900,+3.39, +3.969, +0.210,+0.957
1606524960,+3.40, +3.937, +0.208,+0.957
1606525020,+3.40, +3.937, +0.211,+0.957
1606525080,+3.40, +3.969, +0.209,+0.957
1606525140,+3.40, +3.948, +0.210,+0.957
1606525200,+3.40, +3.958, +0.209,+0.957
1606525260,+3.40, +3.948, +0.210,+0.957
1606525320,+3.40, +3.948, +0.209,+0.957
1606525380,+3.39, +3.958, +0.209,+0.957
1606525440,+3.40, +3.958, +0.210,+0.957
1606525500,+3.40, +3.948, +0.208,+0.957
1606525560,+3.40, +3.927, +0.205,+0.956
1606525620,+3.40, +3.958, +0.206,+0.957
1606525680,+3.40, +3.948, +0.206,+0.957
1606525740,+3.40, +3.927, +0.204,+0.956
1606525800,+3.40, +3.958, +0.204,+0.957
1606525860,+3.40, +3.917, +0.203,+0.956
1606525920,+3.39, +3.937, +0.204,+0.957
1606525980,+3.40, +3.917, +0.204,+0.957
1606526040,+3.40, +3.948, +0.202,+0.957
1606526100,+3.40, +3.937, +0.202,+0.956
1606526160,+3.39, +3.948, +0.202,+0.956
1606526220,+3.40, +3.937, +0.202,+0.957
1606526280,+3.40, +3.948, +0.203,+0.957
1606526340,+3.39, +3.948, +0.201,+0.956
1606526400,+3.40, +3.948, +0.201,+0.957
1606526460,+3.40, +3.937, +0.200,+0.956
1606526520,+3.39, +3.948, +0.200,+0.956
1606526580,+3.40, +3.927, +0.200,+0.956
1606526640,+3.40, +3.927, +0.201,+0.956
1606526700,+3.39, +3.948, +0.201,+0.957
1606526760,+3.40, +3.969, +0.201,+0.957
1606526820,+3.40, +3.958, +0.201,+0.956
1606526880,+3.40, +3.948, +0.200,+0.957
1606526940,+3.40, +3.937, +0.201,+0.957
1606527000,+3.40, +3.958, +0.199,+0.956
1606527060,+3.40, +3.958, +0.199,+0.956
1606527120,+3.40, +3.948, +0.203,+0.957
1606527180,+3.39, +3.948, +0.199,+0.956
1606527240,+3.40, +3.948, +0.200,+0.956
1606527300,+3.40, +3.937, +0.201,+0.956
1606527360,+3.39, +3.948, +0.200,+0.956
1606527420,+3.40, +3.969, +0.200,+0.957
1606527480,+3.40, +3.937, +0.202,+0.956
1606527540,+3.40, +3.958, +0.201,+0.957
1606527600,+3.40, +3.948, +0.204,+0.957
1606527660,+3.40, +3.948, +0.202,+0.957
1606527720,+3.40, +3.948, +0.201,+0.956
1606527780,+3.40, +3.927, +0.202,+0.957
1606527840,+3.39, +3.958, +0.202,+0.957
1606527900,+3.40, +3.948, +0.202,+0.957
1606527960,+3.40, +3.948, +0.204,+0.957
1606528020,+3.40, +3.937, +0.204,+0.957
1606528080,+3.39, +3.937, +0.204,+0.957
1606528140,+3.40, +3.917, +0.205,+0.956
1606528200,+3.39, +3.958, +0.202,+0.956
1606528260,+3.40, +3.937, +0.203,+0.956
1606528320,+3.40, +3.958, +0.203,+0.957
1606528380,+3.40, +3.927, +0.203,+0.956
1606528440,+3.40, +3.948, +0.203,+0.956
