7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1614110640,+3.38, +2.661, +0.177,+0.963
1614110700,+3.38, +2.651, +0.176,+0.963
1614110760,+3.38, +2.651, +0.176,+0.963
1614110820,+3.38, +2.640, +0.177,+0.963
1614110880,+3.38, +2.651, +0.176,+0.963
1614110940,+3.38, +2.704, +0.175,+0.963
1614111000,+3.38, +2.651, +0.179,+0.963
1614111060,+3.38, +2.672, +0.177,+0.963
1614111120,+3.38, +2.651, +0.177,+0.963
1614111180,+3.38, +2.651, +0.178,+0.963
1614111240,+3.38, +2.640, +0.176,+0.963
1614111300,+3.38, +2.640, +0.178,+0.963
1614111360,+3.38, +2.640, +0.175,+0.963
1614111420,+3.38, +2.672, +0.175,+0.963
1614111480,+3.38, +2.672, +0.176,+0.963
1614111540,+3.38, +2.661, +0.177,+0.963
1614111600,+3.38, +2.661, +0.177,+0.963
1614111660,+3.38, +2.651, +0.176,+0.963
1614111720,+3.38, +2.672, +0.177,+0.963
1614111780,+3.38, +2.651, +0.174,+0.962
1614111840,+3.38, +2.651, +0.176,+0.963
1614111900,+3.38, +2.661, +0.176,+0.963
1614111960,+3.38, +2.629, +0.177,+0.963
1614112020,+3.38, +2.640, +0.175,+0.963
1614112080,+3.38, +2.651, +0.178,+0.963
1614112140,+3.38, +2.683, +0.176,+0.963
1614112200,+3.38, +2.651, +0.175,+0.963
1614112260,+3.38, +2.651, +0.176,+0.963
1614112320,+3.38, +2.629, +0.176,+0.963
1614112380,+3.38, +2.651, +0.177,+0.963
1614112440,+3.39, +2.661, +0.177,+0.962
1614112500,+3.38, +2.661, +0.176,+0.963
1614112560,+3.38, +2.640, +0.177,+0.963
1614112620,+3.38, +2.651, +0.176,+0.963
1614112680,+3.38, +2.651, +0.178,+0.963
1614112740,+3.38, +2.661, +0.176,+0.963
1614112800,+3.38, +2.683, +0.175,+0.963
1614112860,+3.38, +2.661, +0.177,+0.963
1614112920,+3.38, +2.651, +0.177,+0.963
1614112980,+3.38, +2.629, +0.177,+0.963
1614113040,+3.38, +2.651, +0.177,+0.963
1614113100,+3.38, +2.640, +0.177,+0.963
1614113160,+3.38, +2.651, +0.176,+0.963
1614113220,+3.38, +2.651, +0.177,+0.963
1614113280,+3.38, +2.661, +0.176,+0.963
1614113340,+3.38, +2.661, +0.177,+0.963
1614113400,+3.38, +2.651, +0.176,+0.963
1614113460,+3.38, +2.651, +0.175,+0.963
1614113520,+3.38, +2.651, +0.177,+0.963
1614113580,+3.38, +2.694, +0.177,+0.963
1614113640,+3.38, +2.651, +0.177,+0.963
1614113700,+3.38, +2.640, +0.175,+0.963
1614113760,+3.38, +2.640, +0.176,+0.963
1614113820,+3.38, +2.661, +0.176,+0.963
1614113880,+3.38, +2.651, +0.176,+0.963
1614113940,+3.38, +2.661, +0.176,+0.963
1614114000,+3.38, +2.661, +0.176,+0.963
1614114060,+3.38, +2.619, +0.179,+0.963
1614114120,+3.38, +2.651, +0.176,+0.963
1614114180,+3.38, +2.651, +0.177,+0.963
1614114240,+3.38, +2.640, +0.178,+0.963
1614114300,+3.38, +2.651, +0.176,+0.963
1614114360,+3.38, +2.651, +0.176,+0.963
1614114420,+3.38, +2.629, +0.176,+0.963
1614114480,+3.38, +2.619, +0.177,+0.963
1614114540,+3.38, +2.651, +0.175,+0.962
1614114600,+3.38, +2.640, +0.178,+0.963
1614114660,+3.38, +2.651, +0.176,+0.963
1614114720,+3.38, +2.661, +0.177,+0.963
1614114780,+3.38, +2.651, +0.178,+0.963
1614114840,+3.38, +2.629, +0.176,+0.962
1614114900,+3.38, +2.651, +0.179,+0.963
1614114960,+3.38, +2.640, +0.178,+0.963
1614115020,+3.38, +2.661, +0.176,+0.963
1614115080,+3.38, +2.651, +0.175,+0.962
1614115140,+3.38, +2.651, +0.176,+0.963
1614115200,+3.38, +2.661, +0.177,+0.963
1614115260,+3.38, +2.683, +0.174,+0.962
1614115320,+3.38, +2.661, +0.175,+0.963
1614115380,+3.38, +2.640, +0.177,+0.963
1614115440,+3.38, +2.651, +0.176,+0.963
1614115500,+3.39, +2.661, +0.178,+0.963
1614115560,+3.38, +2.629, +0.175,+0.962
1614115620,+3.38, +2.640, +0.177,+0.962
1614115680,+3.38, +2.629, +0.177,+0.962
1614115740,+3.38, +2.651, +0.175,+0.963
1614115800,+3.38, +2.661, +0.179,+0.963
1614115860,+3.38, +2.661, +0.176,+0.963
1614115920,+3.38, +2.661, +0.175,+0.962
1614115980,+3.38, +2.651, +0.176,+0.963
1614116040,+3.38, +2.661, +0.177,+0.963
1614116100,+3.38, +2.651, +0.178,+0.963
1614116160,+3.38, +2.661, +0.177,+0.963
1614116220,+3.38, +2.661, +0.175,+0.963
1614116280,+3.38, +2.661, +0.175,+0.962
1614116340,+3.38, +2.651, +0.177,+0.963
1614116400,+3.38, +2.651, +0.177,+0.963
1614116460,+3.38, +2.651, +0.176,+0.962
1614116520,+3.38, +2.629, +0.177,+0.962
1614116580,+3.38, +2.629, +0.177,+0.962
1614116640,+3.38, +2.640, +0.177,+0.963
1614116700,+3.38, +2.629, +0.176,+0.963
1614116760,+3.38, +2.661, +0.177,+0.963
1614116820,+3.38, +2.661, +0.174,+0.963
1614116880,+3.38, +2.640, +0.177,+0.963
1614116940,+3.38, +2.640, +0.176,+0.962
1614117000,+3.38, +2.640, +0.179,+0.963
1614117060,+3.38, +2.661, +0.176,+0.963
1614117120,+3.38, +2.640, +0.178,+0.963
1614117180,+3.38, +2.672, +0.176,+0.963
1614117240,+3.38, +2.640, +0.175,+0.962
1614117300,+3.38, +2.672, +0.176,+0.963
1614117360,+3.38, +2.651, +0.175,+0.962
1614117420,+3.38, +2.640, +0.176,+0.962
1614117480,+3.38, +2.661, +0.176,+0.963
1614117540,+3.38, +2.661, +0.177,+0.963
1614117600,+3.38, +2.683, +0.174,+0.962
1614117660,+3.38, +2.661, +0.176,+0.963
1614117720,+3.38, +2.640, +0.177,+0.963
1614117780,+3.38, +2.640, +0.176,+0.962
1614117840,+3.38, +2.640, +0.178,+0.963
1614117900,+3.38, +2.661, +0.178,+0.963
1614117960,+3.38, +2.661, +0.177,+0.963
1614118020,+3.38, +2.651, +0.176,+0.963
1614118080,+3.38, +2.640, +0.177,+0.963
1614118140,+3.38, +2.629, +0.177,+0.963
1614118200,+3.38, +2.661, +0.177,+0.963
1614118260,+3.38, +2.640, +0.178,+0.963
1614118320,+3.38, +2.651, +0.178,+0.963
1614118380,+3.38, +2.629, +0.177,+0.963
1614118440,+3.38, +2.651, +0.176,+0.963
1614118500,+3.38, +2.651, +0.178,+0.963
1614118560,+3.38, +2.629, +0.177,+0.963
1614118620,+3.38, +2.651, +0.176,+0.963
1614118680,+3.38, +2.651, +0.176,+0.963
1614118740,+3.38, +2.661, +0.177,+0.963
1614118800,+3.38, +2.629, +0.176,+0.963
1614118860,+3.38, +2.672, +0.176,+0.963
1614118920,+3.38, +2.672, +0.176,+0.963
1614118980,+3.38, +2.640, +0.177,+0.962
1614119040,+3.38, +2.651, +0.176,+0.963
1614119100,+3.38, +2.619, +0.177,+0.963
1614119160,+3.38, +2.651, +0.176,+0.963
1614119220,+3.38, +2.672, +0.176,+0.963
1614119280,+3.38, +2.672, +0.177,+0.963
1614119340,+3.38, +2.640, +0.176,+0.963
1614119400,+3.38, +2.640, +0.177,+0.963
1614119460,+3.38, +2.683, +0.176,+0.963
1614119520,+3.38, +2.651, +0.178,+0.963
1614119580,+3.38, +2.661, +0.175,+0.962
1614119640,+3.38, +2.640, +0.177,+0.963
1614119700,+3.38, +2.651, +0.176,+0.962
1614119760,+3.38, +2.619, +0.177,+0.963
1614119820,+3.38, +2.619, +0.176,+0.962
1614119880,+3.38, +2.640, +0.176,+0.962
1614119940,+3.38, +2.651, +0.176,+0.963
1614120000,+3.38, +2.629, +0.176,+0.963
1614120060,+3.38, +2.640, +0.179,+0.963
1614120120,+3.38, +2.640, +0.176,+0.963
1614120180,+3.38, +2.651, +0.176,+0.963
1614120240,+3.38, +2.651, +0.177,+0.963
1614120300,+3.38, +2.629, +0.177,+0.963
1614120360,+3.38, +2.651, +0.176,+0.963
1614120420,+3.38, +2.640, +0.176,+0.962
1614120480,+3.38, +2.619, +0.177,+0.962
1614120540,+3.38, +2.661, +0.176,+0.963
1614120600,+3.38, +2.640, +0.176,+0.962
1614120660,+3.38, +2.651, +0.176,+0.963
1614120720,+3.38, +2.640, +0.178,+0.963
1614120780,+3.38, +2.640, +0.175,+0.962
1614120840,+3.38, +2.640, +0.177,+0.963
1614120900,+3.38, +2.651, +0.176,+0.963
1614120960,+3.38, +2.619, +0.177,+0.963
1614121020,+3.38, +2.683, +0.176,+0.963
1614121080,+3.38, +2.661, +0.175,+0.963
1614121140,+3.38, +2.619, +0.177,+0.963
1614121200,+3.38, +2.640, +0.176,+0.963
1614121260,+3.38, +2.651, +0.177,+0.963
1614121320,+3.38, +2.651, +0.177,+0.963
1614121380,+3.38, +2.672, +0.176,+0.963
1614121440,+3.38, +2.672, +0.176,+0.963
1614121500,+3.38, +2.672, +0.175,+0.963
1614121560,+3.38, +2.651, +0.178,+0.963
1614121620,+3.38, +2.651, +0.177,+0.963
1614121680,+3.38, +2.651, +0.178,+0.963
1614121740,+3.38, +2.672, +0.174,+0.962
1614121800,+3.38, +2.661, +0.175,+0.963
1614121860,+3.38, +2.640, +0.177,+0.963
1614121920,+3.38, +2.651, +0.175,+0.962
1614121980,+3.38, +2.651, +0.177,+0.963
1614122040,+3.38, +2.661, +0.176,+0.962
1614122100,+3.38, +2.640, +0.176,+0.962
1614122160,+3.38, +2.672, +0.175,+0.962
1614122220,+3.38, +2.640, +0.177,+0.963
1614122280,+3.38, +2.597, +0.179,+0.962
1614122340,+3.38, +2.651, +0.176,+0.962
1614122400,+3.38, +2.629, +0.176,+0.962
1614122460,+3.38, +2.651, +0.177,+0.963
1614122520,+3.38, +2.651, +0.176,+0.962
1614122580,+3.38, +2.619, +0.179,+0.963
1614122640,+3.38, +2.651, +0.176,+0.962
1614122700,+3.38, +2.661, +0.176,+0.963
1614122760,+3.38, +2.640, +0.176,+0.962
1614122820,+3.38, +2.640, +0.177,+0.963
1614122880,+3.39, +2.640, +0.176,+0.962
1614122940,+3.38, +2.651, +0.177,+0.963
1614123000,+3.38, +2.619, +0.178,+0.962
1614123060,+3.38, +2.640, +0.176,+0.963
1614123120,+3.38, +2.640, +0.176,+0.962
1614123180,+3.38, +2.661, +0.175,+0.962
1614123240,+3.38, +2.608, +0.178,+0.962
1614123300,+3.38, +2.661, +0.176,+0.962
1614123360,+3.38, +2.651, +0.177,+0.962
1614123420,+3.38, +2.651, +0.175,+0.962
1614123480,+3.38, +2.640, +0.177,+0.962
1614123540,+3.38, +2.672, +0.175,+0.962
1614123600,+3.38, +2.672, +0.178,+0.963
1614123660,+3.38, +2.640, +0.177,+0.963
1614123720,+3.38, +2.672, +0.176,+0.962
1614123780,+3.38, +2.651, +0.177,+0.962
1614123840,+3.38, +2.651, +0.175,+0.962
1614123900,+3.38, +2.672, +0.176,+0.962
1614123960,+3.38, +2.661, +0.178,+0.963
1614124020,+3.38, +2.651, +0.177,+0.963
1614124080,+3.38, +2.661, +0.177,+0.963
1614124140,+3.38, +2.683, +0.177,+0.963
1614124200,+3.38, +2.651, +0.176,+0.962
1614124260,+3.38, +2.651, +0.176,+0.962
1614124320,+3.38, +2.661, +0.176,+0.962
1614124380,+3.38, +2.661, +0.175,+0.962
1614124440,+3.38, +2.694, +0.175,+0.963
1614124500,+3.38, +2.651, +0.176,+0.962
1614124560,+3.38, +2.661, +0.177,+0.962
1614124620,+3.38, +2.661, +0.175,+0.962
1614124680,+3.38, +2.651, +0.176,+0.962
1614124740,+3.38, +2.640, +0.176,+0.962
1614124800,+3.38, +2.640, +0.175,+0.962
1614124860,+3.38, +2.672, +0.177,+0.963
1614124920,+3.38, +2.640, +0.178,+0.962
1614124980,+3.38, +2.651, +0.178,+0.963
1614125040,+3.38, +2.651, +0.177,+0.962
1614125100,+3.38, +2.661, +0.177,+0.963
1614125160,+3.38, +2.651, +0.176,+0.962
1614125220,+3.38, +2.640, +0.176,+0.962
1614125280,+3.38, +2.651, +0.176,+0.962
1614125340,+3.38, +2.651, +0.177,+0.962
1614125400,+3.38, +2.661, +0.177,+0.962
1614125460,+3.38, +2.608, +0.177,+0.962
1614125520,+3.38, +2.640, +0.176,+0.962
1614125580,+3.38, +2.640, +0.180,+0.963
1614125640,+3.38, +2.640, +0.178,+0.962
1614125700,+3.38, +2.651, +0.176,+0.962
1614125760,+3.38, +2.651, +0.175,+0.962
1614125820,+3.38, +2.661, +0.175,+0.962
1614125880,+3.38, +2.651, +0.177,+0.962
1614125940,+3.38, +2.661, +0.174,+0.962
1614126000,+3.38, +2.640, +0.177,+0.962
1614126060,+3.38, +2.629, +0.177,+0.962
1614126120,+3.38, +2.651, +0.176,+0.962
1614126180,+3.38, +2.640, +0.177,+0.962
1614126240,+3.38, +2.661, +0.177,+0.962
1614126300,+3.39, +2.586, +0.178,+0.962
1614126360,+3.38, +2.661, +0.176,+0.963
1614126420,+3.38, +2.640, +0.178,+0.962
1614126480,+3.38, +2.640, +0.176,+0.962
1614126540,+3.38, +2.629, +0.178,+0.962
1614126600,+3.38, +2.651, +0.176,+0.962
1614126660,+3.38, +2.661, +0.175,+0.962
1614126720,+3.38, +2.651, +0.175,+0.962
1614126780,+3.38, +2.640, +0.177,+0.963
1614126840,+3.38, +2.661, +0.177,+0.963
1614126900,+3.38, +2.683, +0.178,+0.963
1614126960,+3.38, +2.661, +0.178,+0.963
1614127020,+3.38, +2.661, +0.177,+0.962
1614127080,+3.38, +2.629, +0.177,+0.962
1614127140,+3.38, +2.672, +0.176,+0.963
1614127200,+3.38, +2.661, +0.176,+0.962
1614127260,+3.38, +2.651, +0.177,+0.962
1614127320,+3.38, +2.651, +0.177,+0.962
1614127380,+3.38, +2.640, +0.177,+0.962
1614127440,+3.38, +2.651, +0.175,+0.962
1614127500,+3.38, +2.661, +0.178,+0.963
1614127560,+3.38, +2.586, +0.177,+0.962
1614127620,+3.38, +2.640, +0.176,+0.962
1614127680,+3.38, +2.640, +0.177,+0.962
1614127740,+3.38, +2.661, +0.177,+0.962
1614127800,+3.38, +2.651, +0.177,+0.963
1614127860,+3.38, +2.629, +0.176,+0.962
1614127920,+3.38, +2.640, +0.175,+0.962
1614127980,+3.38, +2.661, +0.176,+0.962
1614128040,+3.38, +2.651, +0.175,+0.962
1614128100,+3.38, +2.672, +0.177,+0.963
1614128160,+3.38, +2.629, +0.176,+0.962
1614128220,+3.38, +2.661, +0.178,+0.963
1614128280,+3.38, +2.661, +0.176,+0.962
1614128340,+3.38, +2.629, +0.176,+0.962
1614128400,+3.38, +2.672, +0.175,+0.962
1614128460,+3.38, +2.651, +0.177,+0.963
1614128520,+3.38, +2.651, +0.177,+0.962
1614128580,+3.38, +2.672, +0.178,+0.963
1614128640,+3.38, +2.661, +0.175,+0.962
1614128700,+3.39, +2.651, +0.176,+0.962
1614128760,+3.38, +2.640, +0.176,+0.962
1614128820,+3.38, +2.640, +0.175,+0.962
1614128880,+3.38, +2.640, +0.176,+0.962
1614128940,+3.38, +2.651, +0.174,+0.962
1614129000,+3.38, +2.640, +0.177,+0.962
1614129060,+3.38, +2.661, +0.177,+0.962
1614129120,+3.38, +2.640, +0.177,+0.962
1614129180,+3.38, +2.640, +0.177,+0.962
1614129240,+3.38, +2.661, +0.176,+0.963
1614129300,+3.38, +2.661, +0.176,+0.962
1614129360,+3.38, +2.661, +0.175,+0.962
1614129420,+3.38, +2.651, +0.176,+0.962
1614129480,+3.38, +2.661, +0.178,+0.962
1614129540,+3.38, +2.672, +0.174,+0.962
1614129600,+3.38, +2.651, +0.176,+0.962
1614129660,+3.38, +2.640, +0.176,+0.962
1614129720,+3.38, +2.661, +0.177,+0.962
1614129780,+3.38, +2.619, +0.178,+0.962
1614129840,+3.38, +2.651, +0.175,+0.962
1614129900,+3.38, +2.640, +0.177,+0.962
1614129960,+3.38, +2.661, +0.178,+0.963
1614130020,+3.38, +2.651, +0.176,+0.962
1614130080,+3.38, +2.629, +0.177,+0.963
1614130140,+3.38, +2.629, +0.179,+0.963
1614130200,+3.38, +2.640, +0.177,+0.962
1614130260,+3.38, +2.661, +0.176,+0.962
1614130320,+3.38, +2.651, +0.175,+0.962
1614130380,+3.39, +2.672, +0.175,+0.963
1614130440,+3.38, +2.661, +0.177,+0.963
1614130500,+3.38, +2.629, +0.177,+0.962
1614130560,+3.38, +2.640, +0.175,+0.962
1614130620,+3.38, +2.640, +0.176,+0.962
1614130680,+3.38, +2.672, +0.175,+0.962
1614130740,+3.38, +2.651, +0.179,+0.963
1614130800,+3.38, +2.683, +0.175,+0.962
1614130860,+3.38, +2.640, +0.178,+0.963
1614130920,+3.38, +2.640, +0.176,+0.962
1614130980,+3.38, +2.640, +0.178,+0.963
1614131040,+3.38, +2.661, +0.175,+0.962
1614131100,+3.38, +2.661, +0.176,+0.962
1614131160,+3.38, +2.651, +0.179,+0.963
1614131220,+3.38, +2.672, +0.176,+0.962
1614131280,+3.38, +2.640, +0.175,+0.962
1614131340,+3.38, +2.629, +0.177,+0.962
1614131400,+3.38, +2.640, +0.177,+0.963
1614131460,+3.38, +2.629, +0.177,+0.962
1614131520,+3.38, +2.629, +0.178,+0.962
1614131580,+3.38, +2.640, +0.177,+0.962
1614131640,+3.38, +2.651, +0.177,+0.962
