7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1611422520,+3.39, +3.194, +0.172,+0.958
1611422580,+3.39, +3.183, +0.172,+0.958
1611422640,+3.39, +3.204, +0.172,+0.958
1611422700,+3.39, +3.236, +0.171,+0.958
1611422760,+3.39, +3.204, +0.171,+0.958
1611422820,+3.39, +3.215, +0.173,+0.958
1611422880,+3.39, +3.215, +0.171,+0.958
1611422940,+3.39, +3.204, +0.171,+0.958
1611423000,+3.39, +3.183, +0.172,+0.958
1611423060,+3.39, +3.194, +0.171,+0.958
1611423120,+3.39, +3.204, +0.172,+0.958
1611423180,+3.39, +3.173, +0.173,+0.958
1611423240,+3.39, +3.215, +0.171,+0.958
1611423300,+3.39, +3.194, +0.173,+0.958
1611423360,+3.39, +3.194, +0.172,+0.958
1611423420,+3.39, +3.204, +0.172,+0.958
1611423480,+3.39, +3.204, +0.173,+0.958
1611423540,+3.39, +3.194, +0.173,+0.958
1611423600,+3.39, +3.215, +0.170,+0.958
1611423660,+3.39, +3.194, +0.172,+0.958
1611423720,+3.39, +3.215, +0.172,+0.958
1611423780,+3.39, +3.194, +0.173,+0.958
1611423840,+3.39, +3.183, +0.172,+0.958
1611423900,+3.39, +3.194, +0.172,+0.958
1611423960,+3.39, +3.215, +0.172,+0.958
1611424020,+3.39, +3.194, +0.173,+0.958
1611424080,+3.39, +3.194, +0.171,+0.958
1611424140,+3.39, +3.204, +0.172,+0.958
1611424200,+3.39, +3.194, +0.172,+0.958
1611424260,+3.39, +3.236, +0.171,+0.958
1611424320,+3.39, +3.204, +0.171,+0.958
1611424380,+3.39, +3.247, +0.171,+0.958
1611424440,+3.39, +3.215, +0.172,+0.958
1611424500,+3.39, +3.204, +0.171,+0.958
1611424560,+3.39, +3.204, +0.172,+0.958
1611424620,+3.39, +3.204, +0.172,+0.958
1611424680,+3.39, +3.204, +0.171,+0.958
1611424740,+3.39, +3.204, +0.170,+0.958
1611424800,+3.39, +3.204, +0.171,+0.958
1611424860,+3.39, +3.204, +0.173,+0.958
1611424920,+3.39, +3.194, +0.173,+0.958
1611424980,+3.39, +3.183, +0.171,+0.958
1611425040,+3.39, +3.173, +0.175,+0.958
1611425100,+3.39, +3.151, +0.172,+0.958
1611425160,+3.39, +3.194, +0.173,+0.958
1611425220,+3.39, +3.215, +0.173,+0.958
1611425280,+3.39, +3.204, +0.172,+0.958
1611425340,+3.39, +3.194, +0.171,+0.958
1611425400,+3.39, +3.204, +0.173,+0.958
1611425460,+3.39, +3.215, +0.172,+0.958
1611425520,+3.39, +3.215, +0.171,+0.958
1611425580,+3.39, +3.183, +0.173,+0.958
1611425640,+3.39, +3.215, +0.171,+0.958
1611425700,+3.39, +3.194, +0.171,+0.958
1611425760,+3.39, +3.204, +0.172,+0.958
1611425820,+3.39, +3.183, +0.172,+0.958
1611425880,+3.39, +3.225, +0.171,+0.958
1611425940,+3.39, +3.247, +0.173,+0.958
1611426000,+3.39, +3.215, +0.171,+0.958
1611426060,+3.39, +3.183, +0.172,+0.958
1611426120,+3.39, +3.194, +0.173,+0.958
1611426180,+3.39, +3.215, +0.172,+0.958
1611426240,+3.39, +3.183, +0.172,+0.958
1611426300,+3.39, +3.194, +0.172,+0.958
1611426360,+3.39, +3.162, +0.173,+0.958
1611426420,+3.39, +3.215, +0.171,+0.958
1611426480,+3.39, +3.194, +0.173,+0.958
1611426540,+3.39, +3.194, +0.173,+0.958
1611426600,+3.39, +3.204, +0.171,+0.958
1611426660,+3.39, +3.162, +0.174,+0.958
1611426720,+3.39, +3.194, +0.171,+0.958
1611426780,+3.39, +3.194, +0.171,+0.958
1611426840,+3.39, +3.215, +0.172,+0.958
1611426900,+3.39, +3.183, +0.173,+0.958
1611426960,+3.39, +3.204, +0.171,+0.958
1611427020,+3.39, +3.215, +0.172,+0.958
1611427080,+3.39, +3.194, +0.170,+0.958
1611427140,+3.39, +3.194, +0.172,+0.958
1611427200,+3.39, +3.204, +0.170,+0.958
1611427260,+3.39, +3.215, +0.173,+0.958
1611427320,+3.39, +3.194, +0.171,+0.958
1611427380,+3.39, +3.194, +0.171,+0.958
1611427440,+3.39, +3.215, +0.173,+0.958
1611427500,+3.39, +3.204, +0.172,+0.958
1611427560,+3.39, +3.204, +0.173,+0.958
1611427620,+3.39, +3.215, +0.171,+0.958
1611427680,+3.39, +3.204, +0.171,+0.958
1611427740,+3.39, +3.215, +0.172,+0.958
1611427800,+3.39, +3.183, +0.171,+0.958
1611427860,+3.39, +3.194, +0.171,+0.958
1611427920,+3.39, +3.204, +0.171,+0.958
1611427980,+3.39, +3.215, +0.172,+0.958
1611428040,+3.39, +3.204, +0.172,+0.958
1611428100,+3.39, +3.204, +0.174,+0.958
1611428160,+3.39, +3.194, +0.172,+0.958
1611428220,+3.39, +3.194, +0.173,+0.958
1611428280,+3.39, +3.215, +0.171,+0.958
1611428340,+3.39, +3.204, +0.172,+0.958
1611428400,+3.39, +3.194, +0.172,+0.958
1611428460,+3.39, +3.183, +0.173,+0.958
1611428520,+3.39, +3.173, +0.175,+0.958
1611428580,+3.39, +3.215, +0.173,+0.958
1611428640,+3.39, +3.183, +0.173,+0.958
1611428700,+3.39, +3.194, +0.172,+0.958
1611428760,+3.39, +3.204, +0.173,+0.958
1611428820,+3.39, +3.194, +0.173,+0.958
1611428880,+3.39, +3.194, +0.172,+0.958
1611428940,+3.39, +3.194, +0.173,+0.958
1611429000,+3.39, +3.162, +0.173,+0.958
1611429060,+3.39, +3.204, +0.172,+0.958
1611429120,+3.39, +3.194, +0.173,+0.958
1611429180,+3.39, +3.204, +0.173,+0.958
1611429240,+3.39, +3.204, +0.173,+0.958
1611429300,+3.39, +3.162, +0.171,+0.958
1611429360,+3.39, +3.194, +0.172,+0.958
1611429420,+3.39, +3.247, +0.172,+0.958
1611429480,+3.39, +3.194, +0.170,+0.958
1611429540,+3.39, +3.183, +0.171,+0.958
1611429600,+3.39, +3.278, +0.171,+0.958
1611429660,+3.39, +3.194, +0.172,+0.958
1611429720,+3.39, +3.204, +0.170,+0.958
1611429780,+3.39, +3.194, +0.172,+0.958
1611429840,+3.39, +3.194, +0.171,+0.958
1611429900,+3.39, +3.194, +0.171,+0.958
1611429960,+3.39, +3.194, +0.174,+0.958
1611430020,+3.39, +3.194, +0.173,+0.958
1611430080,+3.39, +3.215, +0.172,+0.958
1611430140,+3.39, +3.183, +0.172,+0.958
1611430200,+3.39, +3.204, +0.171,+0.958
1611430260,+3.39, +3.215, +0.171,+0.958
1611430320,+3.39, +3.194, +0.172,+0.958
1611430380,+3.39, +3.204, +0.171,+0.958
1611430440,+3.39, +3.194, +0.172,+0.958
1611430500,+3.39, +3.173, +0.173,+0.958
1611430560,+3.39, +3.204, +0.172,+0.958
1611430620,+3.39, +3.204, +0.172,+0.958
1611430680,+3.39, +3.194, +0.171,+0.958
1611430740,+3.39, +3.215, +0.173,+0.958
1611430800,+3.39, +3.194, +0.173,+0.958
1611430860,+3.39, +3.204, +0.171,+0.958
1611430920,+3.39, +3.225, +0.171,+0.958
1611430980,+3.39, +3.194, +0.173,+0.958
1611431040,+3.39, +3.204, +0.172,+0.958
1611431100,+3.39, +3.204, +0.173,+0.958
1611431160,+3.39, +3.194, +0.172,+0.958
1611431220,+3.39, +3.204, +0.173,+0.958
1611431280,+3.39, +3.194, +0.174,+0.958
1611431340,+3.39, +3.215, +0.173,+0.958
1611431400,+3.39, +3.215, +0.172,+0.958
1611431460,+3.39, +3.173, +0.173,+0.958
1611431520,+3.39, +3.204, +0.171,+0.958
1611431580,+3.39, +3.204, +0.172,+0.958
1611431640,+3.39, +3.194, +0.171,+0.958
1611431700,+3.39, +3.173, +0.173,+0.958
1611431760,+3.39, +3.183, +0.173,+0.958
1611431820,+3.39, +3.183, +0.173,+0.958
1611431880,+3.39, +3.215, +0.171,+0.958
1611431940,+3.39, +3.225, +0.172,+0.958
1611432000,+3.39, +3.183, +0.171,+0.958
1611432060,+3.39, +3.194, +0.172,+0.958
1611432120,+3.39, +3.194, +0.172,+0.958
1611432180,+3.39, +3.173, +0.173,+0.958
1611432240,+3.39, +3.183, +0.171,+0.958
1611432300,+3.39, +3.194, +0.172,+0.958
1611432360,+3.39, +3.225, +0.171,+0.958
1611432420,+3.39, +3.215, +0.171,+0.958
1611432480,+3.39, +3.173, +0.174,+0.958
1611432540,+3.39, +3.173, +0.172,+0.958
1611432600,+3.39, +3.173, +0.171,+0.958
1611432660,+3.39, +3.194, +0.172,+0.958
1611432720,+3.39, +3.173, +0.173,+0.958
1611432780,+3.39, +3.194, +0.172,+0.958
1611432840,+3.39, +3.194, +0.172,+0.958
1611432900,+3.39, +3.194, +0.173,+0.958
1611432960,+3.39, +3.204, +0.173,+0.958
1611433020,+3.39, +3.194, +0.172,+0.958
1611433080,+3.39, +3.183, +0.171,+0.958
1611433140,+3.39, +3.194, +0.172,+0.958
1611433200,+3.39, +3.183, +0.172,+0.958
1611433260,+3.39, +3.183, +0.173,+0.958
1611433320,+3.39, +3.183, +0.173,+0.958
1611433380,+3.39, +3.194, +0.172,+0.958
1611433440,+3.39, +3.204, +0.173,+0.958
1611433500,+3.39, +3.225, +0.173,+0.958
1611433560,+3.39, +3.183, +0.172,+0.958
1611433620,+3.39, +3.183, +0.171,+0.958
1611433680,+3.39, +3.194, +0.173,+0.958
1611433740,+3.39, +3.183, +0.172,+0.958
1611433800,+3.39, +3.194, +0.174,+0.958
1611433860,+3.39, +3.204, +0.173,+0.958
1611433920,+3.39, +3.194, +0.171,+0.958
1611433980,+3.39, +3.194, +0.172,+0.958
1611434040,+3.39, +3.173, +0.172,+0.958
1611434100,+3.39, +3.215, +0.172,+0.958
1611434160,+3.39, +3.162, +0.173,+0.958
1611434220,+3.39, +3.194, +0.172,+0.958
1611434280,+3.39, +3.173, +0.170,+0.958
1611434340,+3.39, +3.183, +0.172,+0.958
1611434400,+3.39, +3.183, +0.171,+0.958
1611434460,+3.39, +3.173, +0.173,+0.958
1611434520,+3.39, +3.194, +0.171,+0.958
1611434580,+3.39, +3.173, +0.172,+0.958
1611434640,+3.39, +3.194, +0.171,+0.958
1611434700,+3.39, +3.194, +0.171,+0.958
1611434760,+3.39, +3.162, +0.172,+0.958
1611434820,+3.39, +3.173, +0.172,+0.958
1611434880,+3.39, +3.183, +0.171,+0.958
1611434940,+3.39, +3.183, +0.174,+0.958
1611435000,+3.39, +3.194, +0.174,+0.958
1611435060,+3.39, +3.194, +0.173,+0.958
1611435120,+3.39, +3.194, +0.173,+0.958
1611435180,+3.39, +3.162, +0.172,+0.958
1611435240,+3.39, +3.204, +0.172,+0.958
1611435300,+3.39, +3.183, +0.174,+0.958
1611435360,+3.39, +3.183, +0.173,+0.958
1611435420,+3.39, +3.204, +0.170,+0.958
1611435480,+3.39, +3.183, +0.171,+0.958
1611435540,+3.39, +3.151, +0.172,+0.958
1611435600,+3.39, +3.183, +0.172,+0.958
1611435660,+3.39, +3.173, +0.173,+0.958
1611435720,+3.39, +3.194, +0.171,+0.958
1611435780,+3.39, +3.194, +0.172,+0.958
1611435840,+3.39, +3.173, +0.172,+0.958
1611435900,+3.39, +3.194, +0.171,+0.958
1611435960,+3.39, +3.173, +0.172,+0.958
1611436020,+3.39, +3.183, +0.172,+0.958
1611436080,+3.39, +3.183, +0.171,+0.958
1611436140,+3.39, +3.194, +0.171,+0.958
1611436200,+3.39, +3.183, +0.174,+0.958
1611436260,+3.39, +3.173, +0.173,+0.958
1611436320,+3.39, +3.183, +0.173,+0.958
1611436380,+3.39, +3.173, +0.171,+0.958
1611436440,+3.39, +3.183, +0.173,+0.958
1611436500,+3.39, +3.183, +0.171,+0.958
1611436560,+3.39, +3.194, +0.173,+0.958
1611436620,+3.39, +3.173, +0.172,+0.958
1611436680,+3.39, +3.183, +0.175,+0.958
1611436740,+3.39, +3.183, +0.173,+0.958
1611436800,+3.39, +3.194, +0.172,+0.958
1611436860,+3.39, +3.183, +0.172,+0.958
1611436920,+3.39, +3.194, +0.173,+0.958
1611436980,+3.39, +3.194, +0.172,+0.958
1611437040,+3.39, +3.183, +0.171,+0.958
1611437100,+3.39, +3.194, +0.172,+0.958
1611437160,+3.39, +3.183, +0.172,+0.958
1611437220,+3.39, +3.173, +0.171,+0.958
1611437280,+3.39, +3.183, +0.171,+0.958
1611437340,+3.39, +3.183, +0.171,+0.958
1611437400,+3.39, +3.173, +0.171,+0.958
1611437460,+3.39, +3.183, +0.173,+0.958
1611437520,+3.39, +3.183, +0.173,+0.958
1611437580,+3.39, +3.236, +0.170,+0.958
1611437640,+3.39, +3.183, +0.173,+0.958
1611437700,+3.39, +3.194, +0.173,+0.958
1611437760,+3.39, +3.173, +0.171,+0.958
1611437820,+3.39, +3.194, +0.172,+0.958
1611437880,+3.39, +3.194, +0.172,+0.958
1611437940,+3.39, +3.183, +0.173,+0.958
1611438000,+3.39, +3.204, +0.172,+0.958
1611438060,+3.39, +3.183, +0.172,+0.958
1611438120,+3.39, +3.183, +0.174,+0.958
1611438180,+3.39, +3.183, +0.171,+0.958
1611438240,+3.39, +3.204, +0.171,+0.958
1611438300,+3.39, +3.194, +0.172,+0.958
1611438360,+3.39, +3.173, +0.171,+0.958
1611438420,+3.39, +3.183, +0.171,+0.958
1611438480,+3.39, +3.183, +0.172,+0.958
1611438540,+3.39, +3.194, +0.171,+0.958
1611438600,+3.39, +3.194, +0.174,+0.958
1611438660,+3.39, +3.183, +0.173,+0.958
1611438720,+3.39, +3.183, +0.172,+0.958
1611438780,+3.39, +3.236, +0.172,+0.958
1611438840,+3.39, +3.204, +0.171,+0.958
1611438900,+3.39, +3.194, +0.172,+0.958
1611438960,+3.39, +3.194, +0.171,+0.958
1611439020,+3.39, +3.183, +0.172,+0.958
1611439080,+3.39, +3.183, +0.172,+0.958
1611439140,+3.39, +3.183, +0.172,+0.958
1611439200,+3.39, +3.183, +0.172,+0.958
1611439260,+3.39, +3.204, +0.172,+0.958
1611439320,+3.39, +3.183, +0.173,+0.958
1611439380,+3.39, +3.183, +0.172,+0.958
1611439440,+3.39, +3.173, +0.173,+0.958
1611439500,+3.39, +3.215, +0.173,+0.958
1611439560,+3.39, +3.183, +0.173,+0.958
1611439620,+3.39, +3.194, +0.173,+0.958
1611439680,+3.39, +3.194, +0.173,+0.958
1611439740,+3.39, +3.247, +0.172,+0.958
1611439800,+3.39, +3.183, +0.175,+0.958
1611439860,+3.39, +3.183, +0.173,+0.958
1611439920,+3.39, +3.194, +0.173,+0.958
1611439980,+3.39, +3.173, +0.172,+0.958
1611440040,+3.39, +3.194, +0.173,+0.958
1611440100,+3.39, +3.162, +0.173,+0.958
1611440160,+3.39, +3.173, +0.172,+0.958
1611440220,+3.39, +3.173, +0.172,+0.958
1611440280,+3.39, +3.204, +0.172,+0.958
1611440340,+3.39, +3.204, +0.172,+0.958
1611440400,+3.39, +3.173, +0.173,+0.958
1611440460,+3.39, +3.204, +0.173,+0.958
1611440520,+3.39, +3.183, +0.173,+0.958
1611440580,+3.39, +3.183, +0.173,+0.958
1611440640,+3.39, +3.194, +0.173,+0.958
1611440700,+3.39, +3.194, +0.171,+0.958
1611440760,+3.39, +3.204, +0.172,+0.958
1611440820,+3.39, +3.194, +0.171,+0.958
1611440880,+3.39, +3.215, +0.172,+0.958
1611440940,+3.39, +3.194, +0.170,+0.958
1611441000,+3.39, +3.194, +0.173,+0.958
1611441060,+3.39, +3.204, +0.170,+0.958
1611441120,+3.39, +3.183, +0.173,+0.958
1611441180,+3.39, +3.257, +0.171,+0.958
1611441240,+3.39, +3.215, +0.173,+0.958
1611441300,+3.39, +3.225, +0.172,+0.958
1611441360,+3.39, +3.173, +0.172,+0.958
1611441420,+3.39, +3.204, +0.172,+0.958
1611441480,+3.39, +3.162, +0.172,+0.958
1611441540,+3.39, +3.194, +0.173,+0.958
1611441600,+3.39, +3.183, +0.173,+0.958
1611441660,+3.39, +3.215, +0.172,+0.958
1611441720,+3.39, +3.173, +0.172,+0.958
1611441780,+3.39, +3.215, +0.171,+0.958
1611441840,+3.39, +3.194, +0.172,+0.958
1611441900,+3.39, +3.194, +0.171,+0.958
1611441960,+3.39, +3.194, +0.171,+0.958
1611442020,+3.39, +3.204, +0.173,+0.958
1611442080,+3.39, +3.194, +0.170,+0.958
1611442140,+3.39, +3.194, +0.171,+0.958
1611442200,+3.39, +3.173, +0.172,+0.958
1611442260,+3.39, +3.173, +0.173,+0.958
1611442320,+3.39, +3.204, +0.174,+0.958
1611442380,+3.39, +3.183, +0.172,+0.958
1611442440,+3.39, +3.194, +0.173,+0.958
1611442500,+3.39, +3.183, +0.172,+0.958
1611442560,+3.39, +3.173, +0.172,+0.958
1611442620,+3.39, +3.194, +0.173,+0.958
1611442680,+3.39, +3.194, +0.173,+0.958
1611442740,+3.39, +3.194, +0.171,+0.958
1611442800,+3.39, +3.194, +0.171,+0.958
1611442860,+3.39, +3.194, +0.173,+0.958
1611442920,+3.39, +3.183, +0.173,+0.958
1611442980,+3.39, +3.194, +0.171,+0.958
1611443040,+3.39, +3.204, +0.173,+0.958
1611443100,+3.39, +3.225, +0.171,+0.958
1611443160,+3.39, +3.204, +0.171,+0.958
1611443220,+3.39, +3.204, +0.171,+0.958
1611443280,+3.39, +3.183, +0.173,+0.958
1611443340,+3.39, +3.204, +0.171,+0.958
1611443400,+3.39, +3.194, +0.171,+0.958
1611443460,+3.39, +3.194, +0.171,+0.958
1611443520,+3.39, +3.215, +0.172,+0.958
1611443580,+3.39, +3.183, +0.172,+0.958
1611443640,+3.39, +3.194, +0.173,+0.958
1611443700,+3.39, +3.204, +0.171,+0.958
1611443760,+3.39, +3.194, +0.172,+0.958
1611443820,+3.39, +3.194, +0.172,+0.958
1611443880,+3.39, +3.183, +0.174,+0.958
1611443940,+3.39, +3.215, +0.172,+0.958
1611444000,+3.39, +3.183, +0.173,+0.958
1611444060,+3.39, +3.194, +0.172,+0.958
1611444120,+3.39, +3.204, +0.172,+0.958
1611444180,+3.39, +3.215, +0.170,+0.958
1611444240,+3.39, +3.194, +0.174,+0.959
1611444300,+3.39, +3.215, +0.172,+0.958
1611444360,+3.39, +3.204, +0.172,+0.958
1611444420,+3.39, +3.194, +0.172,+0.958
1611444480,+3.39, +3.183, +0.171,+0.958
1611444540,+3.39, +3.215, +0.171,+0.958
1611444600,+3.39, +3.183, +0.171,+0.958
1611444660,+3.39, +3.204, +0.172,+0.958
1611444720,+3.39, +3.194, +0.172,+0.958
1611444780,+3.39, +3.204, +0.171,+0.958
1611444840,+3.39, +3.194, +0.172,+0.958
1611444900,+3.39, +3.194, +0.175,+0.958
1611444960,+3.39, +3.183, +0.172,+0.958
1611445020,+3.39, +3.204, +0.170,+0.958
1611445080,+3.39, +3.194, +0.171,+0.958
1611445140,+3.39, +3.183, +0.173,+0.958
1611445200,+3.39, +3.183, +0.172,+0.958
1611445260,+3.39, +3.194, +0.171,+0.958
1611445320,+3.39, +3.194, +0.172,+0.958
1611445380,+3.39, +3.173, +0.173,+0.958
1611445440,+3.39, +3.173, +0.174,+0.958
1611445500,+3.39, +3.204, +0.173,+0.958
1611445560,+3.39, +3.194, +0.173,+0.958
1611445620,+3.39, +3.215, +0.172,+0.958
1611445680,+3.39, +3.194, +0.171,+0.958
1611445740,+3.39, +3.194, +0.172,+0.958
1611445800,+3.39, +3.194, +0.173,+0.958
1611445860,+3.39, +3.204, +0.172,+0.958
1611445920,+3.39, +3.194, +0.174,+0.958
1611445980,+3.39, +3.183, +0.172,+0.958
1611446040,+3.39, +3.173, +0.174,+0.958
1611446100,+3.39, +3.215, +0.172,+0.958
1611446160,+3.39, +3.194, +0.173,+0.958
1611446220,+3.39, +3.194, +0.173,+0.958
1611446280,+3.39, +3.183, +0.173,+0.958
1611446340,+3.39, +3.194, +0.172,+0.958
1611446400,+3.39, +3.183, +0.172,+0.958
1611446460,+3.39, +3.204, +0.171,+0.958
1611446520,+3.39, +3.194, +0.173,+0.958
1611446580,+3.39, +3.215, +0.171,+0.958
1611446640,+3.39, +3.183, +0.173,+0.958
1611446700,+3.39, +3.183, +0.171,+0.958
1611446760,+3.39, +3.204, +0.173,+0.958
1611446820,+3.39, +3.183, +0.171,+0.958
1611446880,+3.39, +3.183, +0.172,+0.958
1611446940,+3.39, +3.225, +0.171,+0.958
1611447000,+3.39, +3.204, +0.171,+0.958
1611447060,+3.39, +3.225, +0.172,+0.958
1611447120,+3.39, +3.173, +0.173,+0.958
1611447180,+3.39, +3.215, +0.172,+0.958
1611447240,+3.39, +3.204, +0.173,+0.958
1611447300,+3.39, +3.194, +0.172,+0.958
1611447360,+3.39, +3.183, +0.171,+0.958
1611447420,+3.39, +3.215, +0.172,+0.958
1611447480,+3.39, +3.194, +0.172,+0.958
1611447540,+3.39, +3.183, +0.173,+0.958
1611447600,+3.39, +3.194, +0.173,+0.958
1611447660,+3.39, +3.225, +0.170,+0.958
1611447720,+3.39, +3.215, +0.171,+0.958
1611447780,+3.39, +3.204, +0.173,+0.958
1611447840,+3.39, +3.215, +0.171,+0.958
1611447900,+3.39, +3.183, +0.171,+0.958
1611447960,+3.39, +3.183, +0.171,+0.958
1611448020,+3.39, +3.204, +0.173,+0.958
1611448080,+3.39, +3.194, +0.171,+0.958
1611448140,+3.39, +3.204, +0.172,+0.958
1611448200,+3.39, +3.194, +0.172,+0.958
1611448260,+3.39, +3.215, +0.171,+0.958
1611448320,+3.39, +3.225, +0.172,+0.958
1611448380,+3.39, +3.194, +0.171,+0.958
1611448440,+3.39, +3.194, +0.173,+0.958
1611448500,+3.39, +3.204, +0.172,+0.958
1611448560,+3.39, +3.215, +0.172,+0.958
1611448620,+3.39, +3.204, +0.172,+0.958
1611448680,+3.39, +3.183, +0.172,+0.958
1611448740,+3.39, +3.194, +0.173,+0.958
1611448800,+3.39, +3.194, +0.172,+0.958
1611448860,+3.39, +3.183, +0.173,+0.958
1611448920,+3.39, +3.194, +0.173,+0.958
1611448980,+3.39, +3.204, +0.171,+0.958
1611449040,+3.39, +3.173, +0.173,+0.958
1611449100,+3.39, +3.194, +0.172,+0.958
1611449160,+3.39, +3.183, +0.171,+0.958
1611449220,+3.39, +3.194, +0.172,+0.958
1611449280,+3.39, +3.215, +0.172,+0.958
1611449340,+3.39, +3.183, +0.173,+0.958
1611449400,+3.39, +3.194, +0.172,+0.958
1611449460,+3.39, +3.204, +0.170,+0.958
1611449520,+3.39, +3.194, +0.173,+0.958
1611449580,+3.39, +3.183, +0.172,+0.958
1611449640,+3.39, +3.204, +0.171,+0.958
1611449700,+3.39, +3.215, +0.173,+0.958
1611449760,+3.39, +3.194, +0.174,+0.958
1611449820,+3.39, +3.183, +0.173,+0.958
1611449880,+3.39, +3.194, +0.173,+0.958
1611449940,+3.39, +3.215, +0.172,+0.958
1611450000,+3.39, +3.194, +0.172,+0.958
1611450060,+3.39, +3.204, +0.170,+0.958
1611450120,+3.39, +3.173, +0.173,+0.958
1611450180,+3.39, +3.204, +0.170,+0.958
1611450240,+3.39, +3.204, +0.173,+0.958
1611450300,+3.39, +3.204, +0.172,+0.958
1611450360,+3.39, +3.204, +0.172,+0.958
1611450420,+3.39, +3.204, +0.173,+0.958
1611450480,+3.39, +3.194, +0.173,+0.958
1611450540,+3.39, +3.194, +0.173,+0.958
1611450600,+3.39, +3.215, +0.172,+0.958
1611450660,+3.39, +3.225, +0.173,+0.958
1611450720,+3.39, +3.215, +0.172,+0.958
1611450780,+3.39, +3.204, +0.173,+0.958
1611450840,+3.39, +3.204, +0.170,+0.958
1611450900,+3.39, +3.194, +0.172,+0.958
1611450960,+3.39, +3.194, +0.172,+0.958
1611451020,+3.39, +3.204, +0.172,+0.958
1611451080,+3.39, +3.194, +0.171,+0.958
1611451140,+3.39, +3.215, +0.172,+0.958
1611451200,+3.39, +3.204, +0.171,+0.958
1611451260,+3.39, +3.215, +0.172,+0.958
1611451320,+3.39, +3.194, +0.172,+0.958
1611451380,+3.39, +3.173, +0.172,+0.958
1611451440,+3.39, +3.194, +0.173,+0.958
1611451500,+3.39, +3.194, +0.173,+0.958
1611451560,+3.39, +3.173, +0.174,+0.958
1611451620,+3.39, +3.204, +0.172,+0.958
1611451680,+3.39, +3.194, +0.172,+0.958
1611451740,+3.39, +3.183, +0.172,+0.958
1611451800,+3.39, +3.183, +0.172,+0.958
1611451860,+3.39, +3.162, +0.174,+0.958
1611451920,+3.39, +3.194, +0.171,+0.958
1611451980,+3.39, +3.204, +0.172,+0.958
1611452040,+3.39, +3.194, +0.173,+0.958
1611452100,+3.39, +3.215, +0.171,+0.958
1611452160,+3.39, +3.204, +0.171,+0.958
1611452220,+3.39, +3.194, +0.171,+0.958
1611452280,+3.39, +3.194, +0.172,+0.958
1611452340,+3.39, +3.183, +0.171,+0.958
1611452400,+3.39, +3.194, +0.174,+0.958
1611452460,+3.39, +3.183, +0.172,+0.958
1611452520,+3.39, +3.183, +0.171,+0.958
1611452580,+3.39, +3.194, +0.173,+0.958
1611452640,+3.39, +3.204, +0.173,+0.958
1611452700,+3.39, +3.204, +0.173,+0.958
1611452760,+3.39, +3.215, +0.173,+0.958
1611452820,+3.39, +3.204, +0.171,+0.958
1611452880,+3.39, +3.215, +0.171,+0.958
1611452940,+3.39, +3.194, +0.173,+0.958
1611453000,+3.39, +3.173, +0.172,+0.958
1611453060,+3.39, +3.204, +0.173,+0.958
1611453120,+3.39, +3.162, +0.173,+0.958
1611453180,+3.39, +3.204, +0.173,+0.958
1611453240,+3.39, +3.204, +0.173,+0.958
