7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1614537120,+3.38, +2.490, +0.178,+0.964
1614537180,+3.38, +2.500, +0.179,+0.964
1614537240,+3.38, +2.533, +0.178,+0.963
1614537300,+3.38, +2.543, +0.176,+0.963
1614537360,+3.38, +2.522, +0.178,+0.963
1614537420,+3.38, +2.511, +0.178,+0.963
1614537480,+3.38, +2.522, +0.177,+0.963
1614537540,+3.38, +2.479, +0.177,+0.963
1614537600,+3.38, +2.533, +0.175,+0.963
1614537660,+3.38, +2.522, +0.177,+0.963
1614537720,+3.38, +2.522, +0.177,+0.963
1614537780,+3.38, +2.511, +0.177,+0.963
1614537840,+3.38, +2.500, +0.178,+0.964
1614537900,+3.38, +2.511, +0.176,+0.963
1614537960,+3.38, +2.511, +0.177,+0.963
1614538020,+3.38, +2.511, +0.177,+0.963
1614538080,+3.38, +2.500, +0.178,+0.963
1614538140,+3.38, +2.522, +0.177,+0.963
1614538200,+3.38, +2.500, +0.177,+0.964
1614538260,+3.38, +2.490, +0.178,+0.963
1614538320,+3.38, +2.522, +0.178,+0.963
1614538380,+3.38, +2.511, +0.177,+0.963
1614538440,+3.38, +2.511, +0.177,+0.963
1614538500,+3.38, +2.500, +0.176,+0.963
1614538560,+3.38, +2.500, +0.177,+0.963
1614538620,+3.38, +2.522, +0.177,+0.963
1614538680,+3.38, +2.522, +0.178,+0.963
1614538740,+3.38, +2.500, +0.177,+0.963
1614538800,+3.38, +2.522, +0.177,+0.963
1614538860,+3.38, +2.500, +0.178,+0.963
1614538920,+3.38, +2.511, +0.178,+0.963
1614538980,+3.38, +2.533, +0.177,+0.963
1614539040,+3.38, +2.522, +0.178,+0.964
1614539100,+3.38, +2.500, +0.178,+0.963
1614539160,+3.38, +2.522, +0.176,+0.963
1614539220,+3.38, +2.500, +0.177,+0.963
1614539280,+3.38, +2.500, +0.177,+0.963
1614539340,+3.38, +2.511, +0.177,+0.963
1614539400,+3.38, +2.446, +0.178,+0.963
1614539460,+3.38, +2.522, +0.177,+0.963
1614539520,+3.38, +2.490, +0.177,+0.963
1614539580,+3.38, +2.500, +0.176,+0.963
1614539640,+3.38, +2.500, +0.176,+0.963
1614539700,+3.38, +2.522, +0.177,+0.963
1614539760,+3.38, +2.522, +0.176,+0.963
1614539820,+3.38, +2.522, +0.177,+0.963
1614539880,+3.38, +2.522, +0.177,+0.963
1614539940,+3.38, +2.511, +0.177,+0.963
1614540000,+3.38, +2.533, +0.178,+0.963
1614540060,+3.38, +2.500, +0.177,+0.963
1614540120,+3.38, +2.543, +0.177,+0.963
1614540180,+3.38, +2.522, +0.179,+0.963
1614540240,+3.38, +2.500, +0.177,+0.963
1614540300,+3.38, +2.511, +0.178,+0.963
1614540360,+3.38, +2.500, +0.177,+0.963
1614540420,+3.38, +2.511, +0.178,+0.963
1614540480,+3.38, +2.500, +0.178,+0.963
1614540540,+3.38, +2.500, +0.178,+0.963
1614540600,+3.38, +2.533, +0.179,+0.963
1614540660,+3.38, +2.500, +0.178,+0.963
1614540720,+3.38, +2.511, +0.176,+0.963
1614540780,+3.38, +2.522, +0.177,+0.963
1614540840,+3.38, +2.522, +0.176,+0.963
1614540900,+3.38, +2.522, +0.177,+0.963
1614540960,+3.38, +2.533, +0.178,+0.963
1614541020,+3.38, +2.500, +0.177,+0.963
1614541080,+3.38, +2.522, +0.178,+0.963
1614541140,+3.38, +2.500, +0.179,+0.963
1614541200,+3.38, +2.511, +0.177,+0.963
1614541260,+3.38, +2.511, +0.177,+0.963
1614541320,+3.38, +2.533, +0.177,+0.963
1614541380,+3.38, +2.500, +0.179,+0.963
1614541440,+3.38, +2.533, +0.177,+0.963
1614541500,+3.38, +2.500, +0.179,+0.963
1614541560,+3.38, +2.522, +0.177,+0.963
1614541620,+3.38, +2.522, +0.178,+0.963
1614541680,+3.38, +2.511, +0.177,+0.963
1614541740,+3.38, +2.490, +0.178,+0.963
1614541800,+3.38, +2.522, +0.178,+0.963
1614541860,+3.38, +2.500, +0.179,+0.963
1614541920,+3.38, +2.500, +0.178,+0.963
1614541980,+3.38, +2.500, +0.176,+0.963
1614542040,+3.38, +2.490, +0.179,+0.963
1614542100,+3.38, +2.533, +0.177,+0.963
1614542160,+3.38, +2.500, +0.175,+0.963
1614542220,+3.38, +2.500, +0.178,+0.963
1614542280,+3.38, +2.511, +0.178,+0.963
1614542340,+3.38, +2.543, +0.176,+0.963
1614542400,+3.38, +2.511, +0.177,+0.963
1614542460,+3.38, +2.511, +0.177,+0.963
1614542520,+3.38, +2.533, +0.178,+0.963
1614542580,+3.38, +2.490, +0.177,+0.963
1614542640,+3.38, +2.522, +0.176,+0.963
1614542700,+3.38, +2.511, +0.177,+0.963
1614542760,+3.38, +2.522, +0.177,+0.963
1614542820,+3.38, +2.511, +0.177,+0.963
1614542880,+3.38, +2.522, +0.177,+0.963
1614542940,+3.38, +2.500, +0.178,+0.963
1614543000,+3.38, +2.511, +0.178,+0.963
1614543060,+3.38, +2.490, +0.179,+0.963
1614543120,+3.38, +2.522, +0.177,+0.963
1614543180,+3.38, +2.479, +0.177,+0.963
1614543240,+3.38, +2.511, +0.176,+0.963
1614543300,+3.38, +2.511, +0.177,+0.963
1614543360,+3.38, +2.500, +0.178,+0.963
1614543420,+3.38, +2.511, +0.178,+0.963
1614543480,+3.38, +2.500, +0.178,+0.963
1614543540,+3.38, +2.511, +0.176,+0.963
1614543600,+3.38, +2.522, +0.177,+0.963
1614543660,+3.38, +2.511, +0.179,+0.963
1614543720,+3.38, +2.543, +0.177,+0.963
1614543780,+3.38, +2.500, +0.177,+0.963
1614543840,+3.38, +2.511, +0.177,+0.963
1614543900,+3.38, +2.522, +0.177,+0.963
1614543960,+3.38, +2.522, +0.178,+0.963
1614544020,+3.38, +2.522, +0.176,+0.963
1614544080,+3.38, +2.500, +0.178,+0.963
1614544140,+3.38, +2.533, +0.177,+0.963
1614544200,+3.38, +2.490, +0.179,+0.963
1614544260,+3.38, +2.522, +0.177,+0.963
1614544320,+3.38, +2.522, +0.180,+0.963
1614544380,+3.38, +2.500, +0.178,+0.963
1614544440,+3.38, +2.500, +0.178,+0.963
1614544500,+3.38, +2.511, +0.178,+0.963
1614544560,+3.38, +2.522, +0.178,+0.963
1614544620,+3.38, +2.511, +0.177,+0.963
1614544680,+3.38, +2.522, +0.177,+0.963
1614544740,+3.38, +2.533, +0.177,+0.963
1614544800,+3.38, +2.522, +0.177,+0.963
1614544860,+3.38, +2.511, +0.177,+0.963
1614544920,+3.38, +2.511, +0.176,+0.963
1614544980,+3.38, +2.511, +0.177,+0.963
1614545040,+3.38, +2.490, +0.179,+0.963
1614545100,+3.38, +2.522, +0.176,+0.963
1614545160,+3.38, +2.511, +0.178,+0.963
1614545220,+3.38, +2.511, +0.176,+0.963
1614545280,+3.38, +2.500, +0.178,+0.963
1614545340,+3.38, +2.533, +0.176,+0.963
1614545400,+3.38, +2.522, +0.178,+0.963
1614545460,+3.38, +2.500, +0.177,+0.963
1614545520,+3.38, +2.511, +0.177,+0.963
1614545580,+3.38, +2.500, +0.179,+0.963
1614545640,+3.38, +2.511, +0.177,+0.963
1614545700,+3.38, +2.500, +0.177,+0.963
1614545760,+3.38, +2.543, +0.177,+0.963
1614545820,+3.38, +2.500, +0.178,+0.963
1614545880,+3.38, +2.511, +0.179,+0.963
1614545940,+3.38, +2.511, +0.177,+0.963
1614546000,+3.38, +2.490, +0.177,+0.963
1614546060,+3.38, +2.511, +0.177,+0.963
1614546120,+3.38, +2.500, +0.176,+0.963
1614546180,+3.38, +2.522, +0.178,+0.963
1614546240,+3.38, +2.490, +0.180,+0.963
1614546300,+3.38, +2.500, +0.178,+0.963
1614546360,+3.38, +2.490, +0.176,+0.963
1614546420,+3.38, +2.500, +0.177,+0.963
1614546480,+3.38, +2.522, +0.178,+0.963
1614546540,+3.38, +2.522, +0.177,+0.963
1614546600,+3.38, +2.522, +0.177,+0.963
1614546660,+3.38, +2.511, +0.178,+0.963
1614546720,+3.38, +2.500, +0.177,+0.963
1614546780,+3.38, +2.554, +0.176,+0.963
1614546840,+3.38, +2.522, +0.178,+0.963
1614546900,+3.38, +2.511, +0.178,+0.963
1614546960,+3.38, +2.500, +0.178,+0.963
1614547020,+3.38, +2.511, +0.178,+0.963
1614547080,+3.38, +2.511, +0.177,+0.963
1614547140,+3.38, +2.511, +0.176,+0.963
1614547200,+3.38, +2.511, +0.176,+0.963
1614547260,+3.38, +2.500, +0.179,+0.963
1614547320,+3.38, +2.511, +0.178,+0.963
1614547380,+3.38, +2.500, +0.177,+0.963
1614547440,+3.38, +2.511, +0.178,+0.963
1614547500,+3.38, +2.522, +0.177,+0.963
1614547560,+3.38, +2.500, +0.179,+0.963
1614547620,+3.38, +2.490, +0.179,+0.963
1614547680,+3.38, +2.543, +0.177,+0.963
1614547740,+3.38, +2.500, +0.177,+0.963
1614547800,+3.38, +2.490, +0.179,+0.963
1614547860,+3.38, +2.500, +0.176,+0.963
1614547920,+3.38, +2.500, +0.178,+0.963
1614547980,+3.38, +2.522, +0.177,+0.963
1614548040,+3.38, +2.511, +0.178,+0.963
1614548100,+3.38, +2.511, +0.180,+0.963
1614548160,+3.38, +2.533, +0.177,+0.963
1614548220,+3.38, +2.522, +0.175,+0.963
1614548280,+3.38, +2.543, +0.179,+0.963
1614548340,+3.38, +2.522, +0.177,+0.963
1614548400,+3.38, +2.500, +0.178,+0.963
1614548460,+3.38, +2.522, +0.178,+0.963
1614548520,+3.38, +2.522, +0.177,+0.963
1614548580,+3.38, +2.511, +0.178,+0.963
1614548640,+3.38, +2.500, +0.178,+0.963
1614548700,+3.38, +2.533, +0.176,+0.963
1614548760,+3.38, +2.511, +0.179,+0.963
1614548820,+3.38, +2.533, +0.177,+0.963
1614548880,+3.38, +2.490, +0.178,+0.963
1614548940,+3.38, +2.500, +0.179,+0.963
1614549000,+3.38, +2.490, +0.179,+0.963
1614549060,+3.38, +2.533, +0.177,+0.963
1614549120,+3.38, +2.500, +0.177,+0.963
1614549180,+3.38, +2.500, +0.179,+0.963
1614549240,+3.38, +2.500, +0.178,+0.963
1614549300,+3.38, +2.511, +0.178,+0.963
1614549360,+3.38, +2.511, +0.176,+0.963
1614549420,+3.38, +2.500, +0.177,+0.963
1614549480,+3.38, +2.511, +0.179,+0.963
1614549540,+3.38, +2.500, +0.178,+0.963
1614549600,+3.38, +2.500, +0.178,+0.963
1614549660,+3.38, +2.522, +0.177,+0.963
1614549720,+3.38, +2.511, +0.177,+0.963
1614549780,+3.38, +2.490, +0.178,+0.963
1614549840,+3.38, +2.543, +0.177,+0.963
1614549900,+3.38, +2.511, +0.179,+0.963
1614549960,+3.38, +2.543, +0.176,+0.963
1614550020,+3.38, +2.533, +0.178,+0.963
1614550080,+3.38, +2.522, +0.177,+0.963
1614550140,+3.38, +2.511, +0.175,+0.963
1614550200,+3.38, +2.500, +0.178,+0.963
1614550260,+3.38, +2.490, +0.178,+0.963
1614550320,+3.38, +2.533, +0.177,+0.963
1614550380,+3.38, +2.511, +0.178,+0.963
1614550440,+3.38, +2.490, +0.178,+0.963
1614550500,+3.38, +2.490, +0.178,+0.963
1614550560,+3.38, +2.522, +0.177,+0.963
1614550620,+3.38, +2.522, +0.177,+0.963
1614550680,+3.38, +2.533, +0.177,+0.963
1614550740,+3.38, +2.511, +0.177,+0.963
1614550800,+3.38, +2.511, +0.177,+0.963
1614550860,+3.38, +2.522, +0.179,+0.963
1614550920,+3.38, +2.533, +0.178,+0.963
1614550980,+3.38, +2.533, +0.176,+0.963
1614551040,+3.38, +2.522, +0.177,+0.963
1614551100,+3.38, +2.543, +0.177,+0.963
1614551160,+3.38, +2.511, +0.176,+0.963
1614551220,+3.38, +2.511, +0.177,+0.963
1614551280,+3.38, +2.500, +0.178,+0.963
1614551340,+3.38, +2.543, +0.179,+0.963
1614551400,+3.38, +2.511, +0.178,+0.963
1614551460,+3.38, +2.522, +0.178,+0.963
1614551520,+3.38, +2.533, +0.176,+0.963
1614551580,+3.38, +2.522, +0.177,+0.963
1614551640,+3.38, +2.500, +0.176,+0.963
1614551700,+3.38, +2.500, +0.179,+0.963
1614551760,+3.38, +2.500, +0.178,+0.963
1614551820,+3.38, +2.500, +0.180,+0.963
1614551880,+3.38, +2.543, +0.177,+0.963
1614551940,+3.38, +2.522, +0.178,+0.963
1614552000,+3.38, +2.522, +0.179,+0.963
1614552060,+3.38, +2.511, +0.178,+0.963
1614552120,+3.38, +2.500, +0.178,+0.963
1614552180,+3.38, +2.511, +0.177,+0.963
1614552240,+3.38, +2.479, +0.177,+0.963
1614552300,+3.38, +2.522, +0.178,+0.963
1614552360,+3.38, +2.533, +0.178,+0.963
1614552420,+3.38, +2.500, +0.178,+0.963
1614552480,+3.38, +2.511, +0.177,+0.963
1614552540,+3.38, +2.511, +0.177,+0.963
1614552600,+3.38, +2.500, +0.178,+0.963
1614552660,+3.38, +2.533, +0.176,+0.963
1614552720,+3.38, +2.533, +0.178,+0.963
1614552780,+3.38, +2.522, +0.177,+0.963
1614552840,+3.38, +2.533, +0.178,+0.963
1614552900,+3.38, +2.479, +0.180,+0.963
1614552960,+3.38, +2.522, +0.178,+0.963
1614553020,+3.38, +2.522, +0.177,+0.963
1614553080,+3.38, +2.500, +0.177,+0.963
1614553140,+3.38, +2.522, +0.178,+0.963
1614553200,+3.38, +2.500, +0.177,+0.965
1614553260,+3.38, +2.511, +0.178,+0.964
1614553320,+3.38, +2.522, +0.178,+0.965
1614553380,+3.38, +2.533, +0.178,+0.964
1614553440,+3.38, +2.522, +0.179,+0.964
1614553500,+3.38, +2.522, +0.177,+0.964
1614553560,+3.38, +2.522, +0.178,+0.964
1614553620,+3.38, +2.500, +0.178,+0.963
1614553680,+3.38, +2.533, +0.177,+0.963
1614553740,+3.38, +2.511, +0.177,+0.963
1614553800,+3.38, +2.522, +0.179,+0.963
1614553860,+3.38, +2.522, +0.178,+0.963
1614553920,+3.38, +2.522, +0.177,+0.963
1614553980,+3.38, +2.533, +0.176,+0.963
1614554040,+3.38, +2.511, +0.179,+0.963
1614554100,+3.38, +2.511, +0.179,+0.963
1614554160,+3.38, +2.522, +0.177,+0.963
1614554220,+3.38, +2.533, +0.178,+0.963
1614554280,+3.38, +2.522, +0.178,+0.963
1614554340,+3.38, +2.533, +0.178,+0.963
1614554400,+3.38, +2.511, +0.178,+0.963
1614554460,+3.38, +2.522, +0.178,+0.963
1614554520,+3.38, +2.490, +0.177,+0.963
1614554580,+3.38, +2.511, +0.177,+0.963
1614554640,+3.38, +2.479, +0.181,+0.963
1614554700,+3.38, +2.511, +0.178,+0.963
1614554760,+3.38, +2.522, +0.177,+0.963
1614554820,+3.38, +2.522, +0.177,+0.963
1614554880,+3.38, +2.500, +0.177,+0.963
1614554940,+3.38, +2.511, +0.179,+0.963
1614555000,+3.38, +2.500, +0.176,+0.963
1614555060,+3.38, +2.511, +0.177,+0.963
1614555120,+3.38, +2.490, +0.178,+0.963
1614555180,+3.38, +2.479, +0.177,+0.963
1614555240,+3.38, +2.490, +0.177,+0.963
1614555300,+3.38, +2.511, +0.178,+0.963
1614555360,+3.38, +2.511, +0.177,+0.963
1614555420,+3.38, +2.468, +0.179,+0.963
1614555480,+3.38, +2.522, +0.177,+0.963
1614555540,+3.38, +2.511, +0.177,+0.963
1614555600,+3.38, +2.511, +0.177,+0.963
1614555660,+3.38, +2.490, +0.177,+0.963
1614555720,+3.38, +2.511, +0.179,+0.963
1614555780,+3.38, +2.490, +0.179,+0.963
1614555840,+3.38, +2.479, +0.178,+0.963
1614555900,+3.38, +2.511, +0.177,+0.963
1614555960,+3.38, +2.511, +0.178,+0.963
1614556020,+3.38, +2.490, +0.178,+0.963
1614556080,+3.38, +2.457, +0.178,+0.963
1614556140,+3.38, +2.457, +0.178,+0.963
1614556200,+3.38, +2.533, +0.178,+0.963
1614556260,+3.38, +2.522, +0.178,+0.963
1614556320,+3.38, +2.500, +0.179,+0.963
1614556380,+3.38, +2.511, +0.177,+0.963
1614556440,+3.38, +2.511, +0.178,+0.963
1614556500,+3.38, +2.500, +0.178,+0.963
1614556560,+3.38, +2.522, +0.177,+0.963
1614556620,+3.38, +2.500, +0.177,+0.962
1614556680,+3.38, +2.533, +0.179,+0.963
1614556740,+3.38, +2.511, +0.177,+0.963
1614556800,+3.38, +2.511, +0.178,+0.963
1614556860,+3.38, +2.500, +0.178,+0.963
1614556920,+3.38, +2.522, +0.176,+0.962
1614556980,+3.38, +2.500, +0.179,+0.963
1614557040,+3.38, +2.522, +0.177,+0.963
1614557100,+3.38, +2.522, +0.176,+0.963
1614557160,+3.38, +2.500, +0.177,+0.963
1614557220,+3.38, +2.511, +0.176,+0.963
1614557280,+3.38, +2.522, +0.178,+0.963
1614557340,+3.38, +2.490, +0.178,+0.962
1614557400,+3.38, +2.511, +0.177,+0.963
1614557460,+3.38, +2.522, +0.177,+0.963
1614557520,+3.38, +2.522, +0.178,+0.963
1614557580,+3.38, +2.522, +0.177,+0.963
1614557640,+3.38, +2.533, +0.178,+0.963
1614557700,+3.38, +2.500, +0.178,+0.963
1614557760,+3.38, +2.554, +0.176,+0.963
1614557820,+3.38, +2.522, +0.178,+0.963
1614557880,+3.38, +2.511, +0.176,+0.963
1614557940,+3.38, +2.500, +0.178,+0.963
1614558000,+3.38, +2.522, +0.177,+0.963
1614558060,+3.38, +2.511, +0.179,+0.963
1614558120,+3.38, +2.511, +0.178,+0.963
1614558180,+3.38, +2.511, +0.178,+0.963
1614558240,+3.38, +2.500, +0.178,+0.963
1614558300,+3.38, +2.522, +0.177,+0.963
1614558360,+3.38, +2.511, +0.178,+0.962
1614558420,+3.38, +2.533, +0.178,+0.963
1614558480,+3.38, +2.511, +0.178,+0.963
1614558540,+3.38, +2.500, +0.177,+0.963
1614558600,+3.38, +2.500, +0.177,+0.962
1614558660,+3.38, +2.500, +0.178,+0.963
1614558720,+3.38, +2.511, +0.178,+0.963
1614558780,+3.38, +2.511, +0.177,+0.963
1614558840,+3.38, +2.500, +0.179,+0.963
1614558900,+3.38, +2.533, +0.177,+0.963
1614558960,+3.38, +2.500, +0.179,+0.963
1614559020,+3.38, +2.533, +0.177,+0.963
1614559080,+3.38, +2.500, +0.178,+0.963
1614559140,+3.38, +2.511, +0.176,+0.962
1614559200,+3.38, +2.490, +0.177,+0.962
1614559260,+3.38, +2.500, +0.180,+0.963
1614559320,+3.38, +2.522, +0.177,+0.963
1614559380,+3.38, +2.511, +0.178,+0.963
1614559440,+3.38, +2.500, +0.178,+0.963
1614559500,+3.38, +2.490, +0.176,+0.962
1614559560,+3.38, +2.522, +0.178,+0.963
1614559620,+3.38, +2.522, +0.179,+0.963
1614559680,+3.38, +2.511, +0.178,+0.963
1614559740,+3.38, +2.543, +0.177,+0.963
1614559800,+3.38, +2.490, +0.178,+0.963
1614559860,+3.38, +2.511, +0.179,+0.963
1614559920,+3.38, +2.500, +0.177,+0.962
1614559980,+3.38, +2.511, +0.179,+0.963
1614560040,+3.38, +2.500, +0.177,+0.963
1614560100,+3.38, +2.533, +0.178,+0.963
1614560160,+3.38, +2.522, +0.178,+0.963
1614560220,+3.38, +2.522, +0.177,+0.963
1614560280,+3.38, +2.500, +0.179,+0.963
1614560340,+3.38, +2.490, +0.178,+0.963
1614560400,+3.38, +2.500, +0.179,+0.963
1614560460,+3.38, +2.522, +0.178,+0.963
1614560520,+3.38, +2.511, +0.179,+0.963
1614560580,+3.38, +2.533, +0.178,+0.963
1614560640,+3.38, +2.500, +0.178,+0.963
1614560700,+3.38, +2.500, +0.178,+0.963
1614560760,+3.38, +2.500, +0.177,+0.963
1614560820,+3.38, +2.500, +0.177,+0.962
1614560880,+3.38, +2.522, +0.178,+0.963
1614560940,+3.38, +2.533, +0.178,+0.963
1614561000,+3.38, +2.533, +0.177,+0.963
1614561060,+3.38, +2.500, +0.176,+0.963
1614561120,+3.38, +2.500, +0.178,+0.963
1614561180,+3.38, +2.522, +0.178,+0.963
1614561240,+3.38, +2.522, +0.177,+0.963
1614561300,+3.38, +2.500, +0.179,+0.963
1614561360,+3.38, +2.522, +0.176,+0.963
1614561420,+3.38, +2.522, +0.177,+0.963
1614561480,+3.38, +2.500, +0.178,+0.963
1614561540,+3.38, +2.522, +0.177,+0.963
1614561600,+3.38, +2.500, +0.179,+0.963
1614561660,+3.38, +2.500, +0.178,+0.962
1614561720,+3.38, +2.522, +0.176,+0.962
1614561780,+3.38, +2.543, +0.177,+0.963
1614561840,+3.38, +2.511, +0.180,+0.963
1614561900,+3.38, +2.533, +0.177,+0.963
1614561960,+3.38, +2.511, +0.178,+0.963
1614562020,+3.38, +2.500, +0.176,+0.962
1614562080,+3.38, +2.490, +0.179,+0.963
1614562140,+3.38, +2.511, +0.177,+0.962
1614562200,+3.38, +2.533, +0.178,+0.963
1614562260,+3.38, +2.490, +0.178,+0.963
1614562320,+3.38, +2.522, +0.176,+0.962
1614562380,+3.38, +2.511, +0.179,+0.963
1614562440,+3.38, +2.511, +0.177,+0.962
1614562500,+3.38, +2.511, +0.176,+0.962
1614562560,+3.38, +2.511, +0.178,+0.963
1614562620,+3.38, +2.533, +0.178,+0.963
1614562680,+3.38, +2.500, +0.178,+0.963
1614562740,+3.38, +2.511, +0.177,+0.962
1614562800,+3.38, +2.511, +0.177,+0.963
1614562860,+3.38, +2.511, +0.178,+0.962
1614562920,+3.38, +2.511, +0.179,+0.963
1614562980,+3.38, +2.500, +0.178,+0.963
1614563040,+3.38, +2.522, +0.178,+0.962
1614563100,+3.38, +2.511, +0.177,+0.962
1614563160,+3.38, +2.522, +0.178,+0.963
1614563220,+3.38, +2.533, +0.178,+0.963
1614563280,+3.38, +2.522, +0.177,+0.963
1614563340,+3.38, +2.511, +0.179,+0.963
1614563400,+3.38, +2.511, +0.178,+0.963
1614563460,+3.38, +2.490, +0.178,+0.962
1614563520,+3.38, +2.511, +0.178,+0.963
1614563580,+3.38, +2.490, +0.179,+0.963
1614563640,+3.38, +2.500, +0.178,+0.962
