7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1612463160,+3.39, +2.971, +0.175,+0.961
1612463220,+3.39, +2.960, +0.174,+0.961
1612463280,+3.39, +2.982, +0.173,+0.961
1612463340,+3.39, +2.950, +0.173,+0.961
1612463400,+3.39, +2.971, +0.173,+0.960
1612463460,+3.39, +2.982, +0.175,+0.961
1612463520,+3.39, +2.992, +0.174,+0.961
1612463580,+3.39, +2.971, +0.174,+0.960
1612463640,+3.39, +2.982, +0.172,+0.961
1612463700,+3.39, +2.982, +0.174,+0.960
1612463760,+3.39, +2.960, +0.174,+0.961
1612463820,+3.39, +2.971, +0.174,+0.960
1612463880,+3.39, +2.939, +0.174,+0.960
1612463940,+3.39, +2.971, +0.173,+0.960
1612464000,+3.39, +2.982, +0.173,+0.961
1612464060,+3.39, +2.992, +0.175,+0.961
1612464120,+3.39, +2.939, +0.177,+0.961
1612464180,+3.39, +2.992, +0.175,+0.961
1612464240,+3.39, +2.950, +0.173,+0.960
1612464300,+3.39, +2.971, +0.174,+0.961
1612464360,+3.39, +2.982, +0.176,+0.961
1612464420,+3.39, +2.960, +0.174,+0.961
1612464480,+3.39, +2.950, +0.174,+0.961
1612464540,+3.39, +2.971, +0.173,+0.961
1612464600,+3.39, +2.971, +0.175,+0.961
1612464660,+3.39, +2.971, +0.173,+0.961
1612464720,+3.39, +2.960, +0.173,+0.960
1612464780,+3.39, +2.960, +0.174,+0.960
1612464840,+3.39, +2.950, +0.175,+0.960
1612464900,+3.39, +2.950, +0.174,+0.961
1612464960,+3.39, +2.960, +0.175,+0.960
1612465020,+3.39, +3.003, +0.174,+0.961
1612465080,+3.39, +2.992, +0.172,+0.960
1612465140,+3.39, +2.982, +0.174,+0.961
1612465200,+3.39, +2.971, +0.173,+0.961
1612465260,+3.39, +3.003, +0.173,+0.960
1612465320,+3.39, +2.971, +0.172,+0.960
1612465380,+3.39, +2.939, +0.175,+0.961
1612465440,+3.39, +2.971, +0.173,+0.960
1612465500,+3.39, +2.960, +0.174,+0.961
1612465560,+3.39, +2.982, +0.173,+0.960
1612465620,+3.39, +2.960, +0.172,+0.961
1612465680,+3.39, +2.992, +0.175,+0.961
1612465740,+3.39, +2.960, +0.175,+0.960
1612465800,+3.39, +2.971, +0.174,+0.961
1612465860,+3.39, +2.992, +0.173,+0.961
1612465920,+3.39, +2.971, +0.173,+0.960
1612465980,+3.39, +2.886, +0.175,+0.960
1612466040,+3.39, +2.982, +0.174,+0.961
1612466100,+3.39, +2.971, +0.172,+0.960
1612466160,+3.39, +2.960, +0.174,+0.960
1612466220,+3.39, +2.971, +0.172,+0.960
1612466280,+3.39, +2.982, +0.173,+0.961
1612466340,+3.39, +2.982, +0.174,+0.961
1612466400,+3.39, +2.982, +0.174,+0.960
1612466460,+3.39, +3.003, +0.173,+0.960
1612466520,+3.39, +2.971, +0.173,+0.960
1612466580,+3.39, +2.992, +0.172,+0.960
1612466640,+3.39, +2.960, +0.173,+0.960
1612466700,+3.39, +2.982, +0.174,+0.961
1612466760,+3.39, +2.971, +0.173,+0.961
1612466820,+3.39, +2.960, +0.174,+0.960
1612466880,+3.39, +2.950, +0.173,+0.960
1612466940,+3.39, +2.960, +0.173,+0.960
1612467000,+3.39, +2.992, +0.173,+0.961
1612467060,+3.39, +2.982, +0.174,+0.961
1612467120,+3.39, +2.971, +0.174,+0.961
1612467180,+3.39, +2.971, +0.174,+0.960
1612467240,+3.39, +2.928, +0.176,+0.961
1612467300,+3.39, +2.971, +0.174,+0.961
1612467360,+3.39, +2.960, +0.174,+0.960
1612467420,+3.39, +2.971, +0.174,+0.961
1612467480,+3.39, +2.971, +0.174,+0.960
1612467540,+3.39, +2.960, +0.173,+0.961
1612467600,+3.39, +2.971, +0.173,+0.960
1612467660,+3.39, +3.003, +0.174,+0.961
1612467720,+3.39, +2.971, +0.173,+0.961
1612467780,+3.39, +2.971, +0.175,+0.961
1612467840,+3.39, +2.982, +0.174,+0.960
1612467900,+3.39, +2.971, +0.175,+0.961
1612467960,+3.39, +2.971, +0.174,+0.960
1612468020,+3.39, +2.960, +0.174,+0.960
1612468080,+3.39, +2.982, +0.174,+0.961
1612468140,+3.39, +2.950, +0.175,+0.961
1612468200,+3.39, +3.003, +0.173,+0.960
1612468260,+3.39, +2.971, +0.175,+0.961
1612468320,+3.39, +3.003, +0.173,+0.961
1612468380,+3.39, +2.992, +0.174,+0.961
1612468440,+3.39, +3.003, +0.174,+0.961
1612468500,+3.39, +2.992, +0.174,+0.960
1612468560,+3.39, +2.971, +0.174,+0.960
1612468620,+3.39, +2.982, +0.172,+0.961
1612468680,+3.39, +2.982, +0.172,+0.960
1612468740,+3.39, +2.982, +0.175,+0.961
1612468800,+3.39, +2.960, +0.175,+0.961
1612468860,+3.39, +2.982, +0.173,+0.960
1612468920,+3.39, +2.971, +0.172,+0.960
1612468980,+3.39, +2.992, +0.174,+0.960
1612469040,+3.39, +2.960, +0.173,+0.960
1612469100,+3.39, +2.960, +0.173,+0.960
1612469160,+3.39, +2.971, +0.172,+0.960
1612469220,+3.39, +2.982, +0.174,+0.960
1612469280,+3.39, +2.982, +0.172,+0.960
1612469340,+3.39, +2.971, +0.174,+0.961
1612469400,+3.39, +2.971, +0.173,+0.960
1612469460,+3.39, +2.971, +0.174,+0.960
1612469520,+3.39, +2.971, +0.172,+0.960
1612469580,+3.39, +2.960, +0.175,+0.961
1612469640,+3.39, +2.992, +0.173,+0.961
1612469700,+3.39, +2.982, +0.174,+0.960
1612469760,+3.39, +2.971, +0.175,+0.961
1612469820,+3.39, +2.971, +0.174,+0.961
1612469880,+3.39, +2.960, +0.175,+0.961
1612469940,+3.39, +2.971, +0.174,+0.961
1612470000,+3.39, +2.982, +0.174,+0.961
1612470060,+3.39, +2.982, +0.174,+0.961
1612470120,+3.39, +2.992, +0.174,+0.960
1612470180,+3.39, +2.982, +0.174,+0.961
1612470240,+3.39, +2.971, +0.173,+0.961
1612470300,+3.39, +2.960, +0.174,+0.960
1612470360,+3.39, +2.960, +0.174,+0.960
1612470420,+3.39, +2.982, +0.172,+0.960
1612470480,+3.39, +3.003, +0.172,+0.960
1612470540,+3.39, +2.960, +0.175,+0.961
1612470600,+3.39, +2.971, +0.174,+0.960
1612470660,+3.39, +3.003, +0.172,+0.960
1612470720,+3.39, +2.971, +0.173,+0.960
1612470780,+3.39, +2.982, +0.174,+0.961
1612470840,+3.39, +2.982, +0.173,+0.961
1612470900,+3.39, +2.971, +0.172,+0.961
1612470960,+3.39, +2.971, +0.175,+0.961
1612471020,+3.39, +2.960, +0.175,+0.960
1612471080,+3.39, +2.960, +0.173,+0.960
1612471140,+3.39, +2.982, +0.174,+0.960
1612471200,+3.39, +2.950, +0.175,+0.960
1612471260,+3.39, +2.960, +0.173,+0.960
1612471320,+3.39, +2.950, +0.173,+0.960
1612471380,+3.39, +2.971, +0.174,+0.960
1612471440,+3.39, +2.982, +0.174,+0.961
1612471500,+3.39, +2.992, +0.174,+0.961
1612471560,+3.39, +2.982, +0.174,+0.961
1612471620,+3.39, +2.971, +0.176,+0.961
1612471680,+3.39, +2.982, +0.173,+0.961
1612471740,+3.39, +2.971, +0.174,+0.961
1612471800,+3.39, +2.992, +0.173,+0.961
1612471860,+3.39, +2.982, +0.172,+0.960
1612471920,+3.39, +2.982, +0.173,+0.961
1612471980,+3.39, +2.982, +0.173,+0.960
1612472040,+3.39, +2.960, +0.174,+0.960
1612472100,+3.39, +2.992, +0.174,+0.961
1612472160,+3.39, +3.014, +0.174,+0.961
1612472220,+3.39, +2.960, +0.174,+0.960
1612472280,+3.39, +2.971, +0.173,+0.960
1612472340,+3.39, +2.960, +0.173,+0.960
1612472400,+3.39, +2.971, +0.173,+0.960
1612472460,+3.39, +2.982, +0.174,+0.961
1612472520,+3.39, +2.939, +0.174,+0.960
1612472580,+3.39, +2.992, +0.173,+0.960
1612472640,+3.39, +2.992, +0.173,+0.961
1612472700,+3.39, +3.014, +0.173,+0.961
1612472760,+3.39, +2.982, +0.172,+0.960
1612472820,+3.39, +2.982, +0.173,+0.961
1612472880,+3.39, +2.992, +0.174,+0.960
1612472940,+3.39, +2.971, +0.174,+0.961
1612473000,+3.39, +2.960, +0.173,+0.960
1612473060,+3.39, +2.982, +0.174,+0.960
1612473120,+3.39, +3.003, +0.173,+0.960
1612473180,+3.39, +3.003, +0.173,+0.960
1612473240,+3.39, +2.992, +0.173,+0.961
1612473300,+3.39, +2.982, +0.175,+0.961
1612473360,+3.39, +2.982, +0.174,+0.961
1612473420,+3.39, +2.950, +0.175,+0.960
1612473480,+3.39, +2.971, +0.174,+0.960
1612473540,+3.39, +2.992, +0.173,+0.960
1612473600,+3.39, +2.971, +0.175,+0.961
1612473660,+3.39, +2.960, +0.175,+0.961
1612473720,+3.39, +2.992, +0.173,+0.961
1612473780,+3.39, +2.971, +0.174,+0.960
1612473840,+3.39, +2.992, +0.173,+0.960
1612473900,+3.39, +2.982, +0.173,+0.960
1612473960,+3.39, +3.003, +0.171,+0.960
1612474020,+3.39, +2.960, +0.175,+0.961
1612474080,+3.39, +2.982, +0.174,+0.960
1612474140,+3.39, +2.971, +0.173,+0.960
1612474200,+3.39, +2.982, +0.173,+0.960
1612474260,+3.39, +2.992, +0.174,+0.960
1612474320,+3.39, +3.003, +0.173,+0.960
1612474380,+3.39, +2.982, +0.175,+0.961
1612474440,+3.39, +2.971, +0.173,+0.960
1612474500,+3.39, +2.971, +0.174,+0.960
1612474560,+3.39, +2.982, +0.173,+0.960
1612474620,+3.39, +2.950, +0.173,+0.960
1612474680,+3.39, +2.982, +0.174,+0.961
1612474740,+3.39, +2.971, +0.174,+0.960
1612474800,+3.39, +2.971, +0.175,+0.960
1612474860,+3.39, +2.982, +0.174,+0.960
1612474920,+3.39, +2.971, +0.175,+0.961
1612474980,+3.39, +2.982, +0.174,+0.961
1612475040,+3.39, +2.971, +0.173,+0.960
1612475100,+3.39, +2.982, +0.174,+0.961
1612475160,+3.39, +2.928, +0.175,+0.960
1612475220,+3.39, +3.003, +0.172,+0.960
1612475280,+3.39, +2.971, +0.173,+0.960
1612475340,+3.39, +2.950, +0.174,+0.960
1612475400,+3.39, +2.992, +0.172,+0.961
1612475460,+3.39, +2.971, +0.173,+0.960
1612475520,+3.39, +2.982, +0.172,+0.960
1612475580,+3.39, +2.950, +0.173,+0.960
1612475640,+3.39, +2.982, +0.174,+0.960
1612475700,+3.39, +3.003, +0.173,+0.961
1612475760,+3.39, +2.971, +0.174,+0.960
1612475820,+3.39, +2.950, +0.173,+0.960
1612475880,+3.39, +2.992, +0.174,+0.961
1612475940,+3.39, +2.971, +0.172,+0.960
1612476000,+3.39, +2.971, +0.174,+0.960
1612476060,+3.39, +2.971, +0.172,+0.960
1612476120,+3.39, +2.918, +0.176,+0.960
1612476180,+3.39, +2.982, +0.173,+0.960
1612476240,+3.39, +2.982, +0.174,+0.960
1612476300,+3.39, +2.960, +0.174,+0.961
1612476360,+3.39, +2.960, +0.175,+0.961
1612476420,+3.39, +2.960, +0.173,+0.960
1612476480,+3.39, +2.971, +0.173,+0.961
1612476540,+3.39, +2.950, +0.174,+0.960
1612476600,+3.39, +2.982, +0.173,+0.960
1612476660,+3.39, +2.971, +0.174,+0.961
1612476720,+3.39, +2.971, +0.174,+0.960
1612476780,+3.39, +2.982, +0.174,+0.961
1612476840,+3.39, +2.971, +0.174,+0.961
1612476900,+3.39, +2.971, +0.174,+0.960
1612476960,+3.39, +2.971, +0.175,+0.961
1612477020,+3.39, +2.971, +0.172,+0.960
1612477080,+3.39, +2.982, +0.175,+0.961
1612477140,+3.39, +2.982, +0.173,+0.960
1612477200,+3.39, +2.982, +0.174,+0.961
1612477260,+3.39, +2.928, +0.174,+0.960
1612477320,+3.39, +2.950, +0.175,+0.960
1612477380,+3.39, +2.971, +0.174,+0.960
1612477440,+3.39, +2.982, +0.174,+0.961
1612477500,+3.39, +2.971, +0.174,+0.960
1612477560,+3.39, +2.960, +0.175,+0.961
1612477620,+3.39, +2.992, +0.172,+0.960
1612477680,+3.39, +2.950, +0.174,+0.960
1612477740,+3.39, +2.971, +0.174,+0.960
1612477800,+3.39, +2.971, +0.174,+0.961
1612477860,+3.39, +2.960, +0.174,+0.960
1612477920,+3.39, +2.960, +0.174,+0.961
1612477980,+3.39, +2.971, +0.174,+0.960
1612478040,+3.39, +2.971, +0.172,+0.960
1612478100,+3.39, +2.939, +0.175,+0.961
1612478160,+3.39, +2.950, +0.175,+0.961
1612478220,+3.39, +2.982, +0.174,+0.961
1612478280,+3.39, +2.971, +0.173,+0.960
1612478340,+3.39, +2.950, +0.173,+0.960
1612478400,+3.39, +2.950, +0.172,+0.960
1612478460,+3.39, +2.971, +0.174,+0.960
1612478520,+3.39, +2.982, +0.175,+0.961
1612478580,+3.39, +2.960, +0.175,+0.961
1612478640,+3.39, +2.992, +0.175,+0.961
1612478700,+3.39, +2.950, +0.173,+0.960
1612478760,+3.39, +2.950, +0.174,+0.960
1612478820,+3.39, +2.950, +0.174,+0.960
1612478880,+3.39, +2.960, +0.174,+0.960
1612478940,+3.39, +2.950, +0.174,+0.960
1612479000,+3.39, +2.950, +0.174,+0.960
1612479060,+3.39, +2.950, +0.174,+0.961
1612479120,+3.39, +2.960, +0.173,+0.960
1612479180,+3.39, +2.982, +0.174,+0.961
1612479240,+3.39, +2.960, +0.174,+0.961
1612479300,+3.39, +2.939, +0.172,+0.960
1612479360,+3.39, +2.960, +0.176,+0.961
1612479420,+3.39, +2.992, +0.172,+0.960
1612479480,+3.39, +2.950, +0.174,+0.961
1612479540,+3.39, +2.950, +0.174,+0.961
1612479600,+3.39, +2.950, +0.175,+0.961
1612479660,+3.39, +2.960, +0.174,+0.960
1612479720,+3.39, +3.014, +0.174,+0.961
1612479780,+3.39, +2.982, +0.172,+0.960
1612479840,+3.39, +2.982, +0.173,+0.960
1612479900,+3.39, +2.992, +0.172,+0.960
1612479960,+3.39, +2.971, +0.173,+0.960
1612480020,+3.39, +2.971, +0.175,+0.960
1612480080,+3.39, +2.960, +0.175,+0.960
1612480140,+3.39, +2.971, +0.172,+0.960
1612480200,+3.39, +2.971, +0.174,+0.960
1612480260,+3.39, +2.971, +0.175,+0.960
1612480320,+3.39, +3.024, +0.172,+0.960
1612480380,+3.39, +2.971, +0.175,+0.960
1612480440,+3.39, +2.971, +0.174,+0.960
1612480500,+3.39, +2.971, +0.175,+0.960
1612480560,+3.39, +2.950, +0.174,+0.960
1612480620,+3.39, +2.939, +0.175,+0.960
1612480680,+3.39, +2.971, +0.172,+0.960
1612480740,+3.39, +2.960, +0.174,+0.960
1612480800,+3.39, +2.971, +0.173,+0.960
1612480860,+3.39, +2.971, +0.175,+0.960
1612480920,+3.39, +2.971, +0.173,+0.960
1612480980,+3.39, +2.982, +0.175,+0.960
1612481040,+3.39, +2.950, +0.175,+0.960
1612481100,+3.39, +2.971, +0.173,+0.960
1612481160,+3.39, +2.971, +0.174,+0.960
1612481220,+3.39, +2.950, +0.174,+0.960
1612481280,+3.39, +2.960, +0.174,+0.960
1612481340,+3.39, +2.939, +0.176,+0.960
1612481400,+3.39, +2.982, +0.174,+0.960
1612481460,+3.39, +2.971, +0.173,+0.960
1612481520,+3.39, +2.971, +0.175,+0.960
1612481580,+3.39, +2.950, +0.175,+0.960
1612481640,+3.39, +2.928, +0.175,+0.960
1612481700,+3.39, +2.971, +0.173,+0.960
1612481760,+3.39, +2.971, +0.172,+0.960
1612481820,+3.39, +2.960, +0.173,+0.960
1612481880,+3.39, +2.960, +0.172,+0.960
1612481940,+3.39, +2.939, +0.174,+0.960
1612482000,+3.39, +2.971, +0.173,+0.960
1612482060,+3.39, +2.960, +0.174,+0.960
1612482120,+3.39, +2.960, +0.175,+0.960
1612482180,+3.39, +2.939, +0.172,+0.960
1612482240,+3.39, +2.950, +0.174,+0.960
1612482300,+3.39, +2.982, +0.173,+0.960
1612482360,+3.39, +2.992, +0.174,+0.960
1612482420,+3.39, +2.939, +0.174,+0.960
1612482480,+3.39, +2.960, +0.174,+0.960
1612482540,+3.39, +2.971, +0.175,+0.960
1612482600,+3.39, +2.971, +0.173,+0.960
1612482660,+3.39, +2.960, +0.173,+0.960
1612482720,+3.39, +2.992, +0.172,+0.960
1612482780,+3.39, +2.950, +0.174,+0.960
1612482840,+3.39, +2.982, +0.173,+0.960
1612482900,+3.39, +2.960, +0.173,+0.960
1612482960,+3.39, +2.950, +0.174,+0.960
1612483020,+3.39, +2.960, +0.174,+0.960
1612483080,+3.39, +2.960, +0.175,+0.960
1612483140,+3.39, +2.939, +0.174,+0.960
1612483200,+3.39, +2.971, +0.173,+0.960
1612483260,+3.39, +2.960, +0.174,+0.960
1612483320,+3.39, +3.003, +0.174,+0.960
1612483380,+3.39, +2.960, +0.173,+0.960
1612483440,+3.39, +2.971, +0.172,+0.960
1612483500,+3.39, +2.960, +0.174,+0.960
1612483560,+3.39, +2.982, +0.173,+0.960
1612483620,+3.39, +3.003, +0.173,+0.960
1612483680,+3.39, +2.960, +0.174,+0.960
1612483740,+3.39, +2.950, +0.174,+0.960
1612483800,+3.39, +2.971, +0.173,+0.960
1612483860,+3.39, +2.971, +0.174,+0.960
1612483920,+3.39, +2.982, +0.174,+0.960
1612483980,+3.39, +2.971, +0.174,+0.960
1612484040,+3.39, +2.982, +0.173,+0.960
1612484100,+3.39, +2.971, +0.173,+0.960
1612484160,+3.39, +2.960, +0.174,+0.960
1612484220,+3.39, +2.982, +0.174,+0.960
1612484280,+3.39, +2.971, +0.174,+0.960
1612484340,+3.39, +2.971, +0.173,+0.960
1612484400,+3.39, +2.982, +0.172,+0.960
1612484460,+3.39, +2.971, +0.173,+0.960
1612484520,+3.39, +2.960, +0.175,+0.960
1612484580,+3.39, +2.950, +0.174,+0.960
1612484640,+3.39, +2.928, +0.174,+0.960
1612484700,+3.39, +2.960, +0.174,+0.960
1612484760,+3.39, +2.982, +0.174,+0.960
1612484820,+3.39, +2.992, +0.173,+0.960
1612484880,+3.39, +2.992, +0.174,+0.960
1612484940,+3.39, +2.960, +0.173,+0.960
1612485000,+3.39, +2.950, +0.172,+0.960
1612485060,+3.39, +2.982, +0.173,+0.960
1612485120,+3.39, +2.960, +0.173,+0.960
1612485180,+3.39, +2.960, +0.174,+0.960
1612485240,+3.39, +2.960, +0.174,+0.960
1612485300,+3.39, +2.971, +0.172,+0.960
1612485360,+3.39, +2.971, +0.173,+0.960
1612485420,+3.39, +2.971, +0.173,+0.960
1612485480,+3.39, +2.992, +0.174,+0.960
1612485540,+3.39, +2.928, +0.174,+0.960
1612485600,+3.39, +2.960, +0.176,+0.960
1612485660,+3.39, +2.971, +0.173,+0.960
1612485720,+3.39, +2.960, +0.175,+0.960
1612485780,+3.39, +2.971, +0.174,+0.960
1612485840,+3.39, +2.939, +0.175,+0.960
1612485900,+3.39, +2.992, +0.173,+0.960
1612485960,+3.39, +2.971, +0.174,+0.960
1612486020,+3.39, +2.960, +0.174,+0.960
1612486080,+3.39, +2.982, +0.175,+0.960
1612486140,+3.39, +2.971, +0.173,+0.960
1612486200,+3.39, +2.950, +0.175,+0.960
1612486260,+3.39, +2.992, +0.173,+0.960
1612486320,+3.39, +2.971, +0.175,+0.960
1612486380,+3.39, +2.960, +0.174,+0.960
1612486440,+3.39, +2.971, +0.175,+0.960
1612486500,+3.39, +2.982, +0.175,+0.960
1612486560,+3.39, +2.971, +0.172,+0.960
1612486620,+3.39, +2.960, +0.173,+0.960
1612486680,+3.39, +2.992, +0.173,+0.960
1612486740,+3.39, +2.982, +0.175,+0.960
1612486800,+3.39, +2.982, +0.173,+0.960
1612486860,+3.39, +2.960, +0.175,+0.960
1612486920,+3.39, +2.971, +0.174,+0.960
1612486980,+3.39, +2.950, +0.174,+0.960
1612487040,+3.39, +2.982, +0.173,+0.960
1612487100,+3.39, +3.024, +0.173,+0.960
1612487160,+3.39, +2.971, +0.175,+0.960
1612487220,+3.39, +2.950, +0.175,+0.960
1612487280,+3.39, +2.982, +0.174,+0.960
1612487340,+3.39, +2.971, +0.175,+0.960
1612487400,+3.39, +2.992, +0.173,+0.960
1612487460,+3.39, +2.960, +0.174,+0.960
1612487520,+3.39, +2.971, +0.175,+0.960
1612487580,+3.39, +2.960, +0.173,+0.960
1612487640,+3.39, +2.971, +0.173,+0.960
1612487700,+3.39, +2.950, +0.173,+0.960
1612487760,+3.39, +2.950, +0.173,+0.960
1612487820,+3.39, +2.982, +0.172,+0.960
1612487880,+3.39, +2.971, +0.175,+0.960
1612487940,+3.39, +2.982, +0.174,+0.960
1612488000,+3.39, +2.982, +0.174,+0.960
1612488060,+3.39, +2.982, +0.174,+0.960
1612488120,+3.39, +2.982, +0.171,+0.960
1612488180,+3.39, +2.950, +0.172,+0.960
1612488240,+3.39, +2.971, +0.172,+0.960
1612488300,+3.39, +2.960, +0.174,+0.960
1612488360,+3.39, +2.971, +0.174,+0.960
1612488420,+3.39, +2.982, +0.174,+0.960
1612488480,+3.39, +2.982, +0.173,+0.960
1612488540,+3.39, +2.971, +0.175,+0.960
1612488600,+3.39, +2.982, +0.173,+0.960
1612488660,+3.39, +2.982, +0.173,+0.960
1612488720,+3.39, +2.971, +0.174,+0.960
1612488780,+3.39, +2.971, +0.173,+0.960
1612488840,+3.39, +3.014, +0.173,+0.960
1612488900,+3.39, +2.982, +0.173,+0.960
1612488960,+3.39, +2.971, +0.175,+0.960
1612489020,+3.39, +2.950, +0.174,+0.960
1612489080,+3.39, +2.971, +0.173,+0.960
1612489140,+3.39, +2.971, +0.174,+0.960
1612489200,+3.39, +2.971, +0.174,+0.960
1612489260,+3.39, +2.939, +0.175,+0.960
1612489320,+3.39, +2.950, +0.174,+0.960
1612489380,+3.39, +2.960, +0.174,+0.960
1612489440,+3.39, +2.950, +0.174,+0.960
1612489500,+3.39, +2.960, +0.174,+0.960
1612489560,+3.39, +2.992, +0.173,+0.960
1612489620,+3.39, +2.971, +0.173,+0.960
1612489680,+3.39, +2.939, +0.173,+0.960
1612489740,+3.39, +2.971, +0.175,+0.960
1612489800,+3.39, +2.971, +0.173,+0.960
1612489860,+3.39, +2.960, +0.173,+0.960
1612489920,+3.39, +2.971, +0.175,+0.960
1612489980,+3.39, +2.971, +0.173,+0.960
1612490040,+3.39, +2.971, +0.173,+0.960
