7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1617556980,+3.39, +4.072, +0.183,+0.944
1617557040,+3.39, +4.031, +0.187,+0.944
1617557100,+3.39, +4.103, +0.188,+0.945
1617557160,+3.39, +4.062, +0.189,+0.944
1617557220,+3.39, +4.072, +0.188,+0.944
1617557280,+3.39, +4.041, +0.191,+0.944
1617557340,+3.39, +4.041, +0.195,+0.944
1617557400,+3.39, +4.083, +0.197,+0.945
1617557460,+3.39, +4.041, +0.204,+0.945
1617557520,+3.39, +4.052, +0.205,+0.944
1617557580,+3.39, +4.062, +0.234,+0.945
1617557640,+3.39, +4.041, +0.228,+0.945
1617557700,+3.39, +4.020, +0.224,+0.945
1617557760,+3.39, +4.062, +0.215,+0.945
1617557820,+3.39, +4.072, +0.216,+0.945
1617557880,+3.39, +4.062, +0.212,+0.945
1617557940,+3.39, +4.062, +0.213,+0.945
1617558000,+3.39, +4.072, +0.214,+0.945
1617558060,+3.39, +4.041, +0.214,+0.945
1617558120,+3.39, +4.072, +0.236,+0.945
1617558180,+3.39, +4.062, +0.255,+0.946
1617558240,+3.39, +4.083, +0.264,+0.946
1617558300,+3.39, +4.062, +0.255,+0.945
1617558360,+3.39, +4.062, +0.246,+0.945
1617558420,+3.39, +4.041, +0.247,+0.945
1617558480,+3.39, +4.052, +0.237,+0.945
1617558540,+3.39, +4.062, +0.241,+0.945
1617558600,+3.39, +4.052, +0.244,+0.945
1617558660,+3.39, +4.083, +0.244,+0.945
1617558720,+3.39, +4.062, +0.248,+0.946
1617558780,+3.39, +4.062, +0.240,+0.945
1617558840,+3.39, +4.062, +0.229,+0.945
1617558900,+3.39, +4.083, +0.228,+0.945
1617558960,+3.39, +4.072, +0.244,+0.945
1617559020,+3.39, +4.072, +0.278,+0.946
1617559080,+3.39, +4.062, +0.275,+0.946
1617559140,+3.39, +4.052, +0.289,+0.946
1617559200,+3.39, +4.062, +0.322,+0.946
1617559260,+3.39, +4.062, +0.424,+0.948
1617559320,+3.39, +4.072, +0.515,+0.950
1617559380,+3.39, +4.062, +0.597,+0.951
1617559440,+3.39, +4.093, +0.661,+0.952
1617559500,+3.39, +4.103, +0.708,+0.952
1617559560,+3.39, +4.083, +0.733,+0.953
1617559620,+3.39, +4.083, +0.741,+0.953
1617559680,+3.39, +4.083, +0.730,+0.952
1617559740,+3.39, +4.114, +0.722,+0.953
1617559800,+3.39, +4.093, +0.723,+0.953
1617559860,+3.39, +4.083, +0.704,+0.952
1617559920,+3.39, +4.093, +0.666,+0.952
1617559980,+3.39, +4.083, +0.638,+0.951
1617560040,+3.39, +4.072, +0.633,+0.951
1617560100,+3.39, +4.072, +0.554,+0.950
1617560160,+3.40, +4.093, +0.513,+0.950
1617560220,+3.39, +4.103, +0.475,+0.949
1617560280,+3.39, +4.083, +0.458,+0.949
1617560340,+3.39, +4.093, +0.462,+0.949
1617560400,+3.39, +4.062, +0.460,+0.949
1617560460,+3.40, +4.083, +0.456,+0.949
1617560520,+3.39, +4.103, +0.430,+0.948
1617560580,+3.39, +4.052, +0.396,+0.948
1617560640,+3.39, +4.072, +0.368,+0.947
1617560700,+3.39, +4.062, +0.328,+0.947
1617560760,+3.39, +4.062, +0.308,+0.946
1617560820,+3.39, +4.072, +0.360,+0.947
1617560880,+3.39, +4.062, +0.445,+0.949
1617560940,+3.40, +4.093, +0.455,+0.949
1617561000,+3.39, +4.072, +0.536,+0.950
1617561060,+3.39, +4.072, +0.546,+0.950
1617561120,+3.39, +4.083, +0.531,+0.950
1617561180,+3.39, +4.083, +0.485,+0.949
1617561240,+3.39, +4.083, +0.450,+0.948
1617561300,+3.40, +4.103, +0.389,+0.947
1617561360,+3.39, +4.072, +0.355,+0.947
1617561420,+3.39, +4.072, +0.351,+0.947
1617561480,+3.39, +4.072, +0.330,+0.947
1617561540,+3.39, +4.041, +0.326,+0.946
1617561600,+3.39, +4.072, +0.323,+0.947
1617561660,+3.39, +4.072, +0.312,+0.946
1617561720,+3.40, +4.062, +0.339,+0.947
1617561780,+3.39, +4.083, +0.361,+0.947
1617561840,+3.39, +4.072, +0.372,+0.947
1617561900,+3.39, +4.072, +0.374,+0.947
1617561960,+3.39, +4.103, +0.376,+0.948
1617562020,+3.39, +4.062, +0.396,+0.948
1617562080,+3.39, +4.093, +0.423,+0.948
1617562140,+3.39, +4.083, +0.415,+0.948
1617562200,+3.39, +4.093, +0.396,+0.948
1617562260,+3.39, +4.083, +0.386,+0.948
1617562320,+3.39, +4.083, +0.384,+0.948
1617562380,+3.39, +4.093, +0.399,+0.948
1617562440,+3.39, +4.083, +0.405,+0.948
1617562500,+3.39, +4.062, +0.406,+0.948
1617562560,+3.39, +4.093, +0.424,+0.948
1617562620,+3.39, +4.093, +0.426,+0.948
1617562680,+3.39, +4.093, +0.420,+0.948
1617562740,+3.39, +4.093, +0.407,+0.948
1617562800,+3.39, +4.062, +0.384,+0.947
1617562860,+3.40, +4.072, +0.360,+0.947
1617562920,+3.39, +4.072, +0.338,+0.947
1617562980,+3.39, +4.124, +0.304,+0.946
1617563040,+3.39, +4.052, +0.286,+0.946
1617563100,+3.39, +4.041, +0.280,+0.946
1617563160,+3.39, +4.093, +0.272,+0.946
1617563220,+3.39, +4.062, +0.264,+0.945
1617563280,+3.39, +4.083, +0.257,+0.945
1617563340,+3.39, +4.072, +0.247,+0.945
1617563400,+3.39, +4.052, +0.239,+0.945
1617563460,+3.39, +4.062, +0.234,+0.945
1617563520,+3.39, +4.062, +0.228,+0.945
1617563580,+3.39, +4.072, +0.237,+0.945
1617563640,+3.39, +4.062, +0.235,+0.945
1617563700,+3.39, +4.062, +0.231,+0.945
1617563760,+3.40, +4.083, +0.226,+0.945
1617563820,+3.39, +4.072, +0.233,+0.945
1617563880,+3.39, +4.062, +0.234,+0.945
1617563940,+3.39, +4.052, +0.238,+0.945
1617564000,+3.39, +4.062, +0.243,+0.945
1617564060,+3.39, +4.083, +0.249,+0.945
1617564120,+3.39, +4.062, +0.246,+0.945
1617564180,+3.39, +4.072, +0.253,+0.945
1617564240,+3.39, +4.062, +0.269,+0.946
1617564300,+3.39, +4.072, +0.259,+0.945
1617564360,+3.39, +4.052, +0.243,+0.945
1617564420,+3.39, +4.052, +0.229,+0.945
1617564480,+3.39, +4.052, +0.222,+0.945
1617564540,+3.40, +4.072, +0.213,+0.945
1617564600,+3.39, +4.052, +0.208,+0.945
1617564660,+3.39, +4.062, +0.197,+0.944
1617564720,+3.39, +4.072, +0.193,+0.944
1617564780,+3.39, +4.052, +0.188,+0.944
1617564840,+3.39, +4.093, +0.185,+0.944
1617564900,+3.39, +4.062, +0.189,+0.944
1617564960,+3.39, +4.072, +0.185,+0.944
1617565020,+3.39, +4.031, +0.187,+0.944
1617565080,+3.39, +4.062, +0.183,+0.944
1617565140,+3.39, +4.052, +0.181,+0.944
1617565200,+3.39, +4.062, +0.179,+0.944
1617565260,+3.39, +4.052, +0.179,+0.944
1617565320,+3.39, +4.000, +0.179,+0.944
1617565380,+3.39, +4.062, +0.176,+0.944
1617565440,+3.39, +4.041, +0.174,+0.944
1617565500,+3.39, +4.052, +0.173,+0.944
1617565560,+3.39, +4.041, +0.173,+0.944
1617565620,+3.39, +4.072, +0.176,+0.944
1617565680,+3.39, +4.041, +0.173,+0.944
1617565740,+3.39, +4.031, +0.174,+0.944
1617565800,+3.39, +4.062, +0.176,+0.944
1617565860,+3.39, +4.093, +0.176,+0.944
1617565920,+3.39, +4.072, +0.177,+0.944
1617565980,+3.39, +4.072, +0.178,+0.944
1617566040,+3.39, +4.041, +0.181,+0.944
1617566100,+3.39, +4.072, +0.187,+0.944
1617566160,+3.39, +4.072, +0.188,+0.944
1617566220,+3.39, +4.062, +0.187,+0.944
1617566280,+3.39, +4.062, +0.185,+0.944
1617566340,+3.39, +4.072, +0.192,+0.945
1617566400,+3.39, +4.062, +0.194,+0.944
1617566460,+3.40, +4.083, +0.196,+0.944
1617566520,+3.39, +4.072, +0.191,+0.944
1617566580,+3.39, +4.062, +0.188,+0.944
1617566640,+3.39, +4.041, +0.187,+0.944
1617566700,+3.39, +4.072, +0.181,+0.944
1617566760,+3.39, +4.052, +0.179,+0.944
1617566820,+3.40, +4.062, +0.176,+0.944
1617566880,+3.39, +4.062, +0.177,+0.944
1617566940,+3.39, +4.062, +0.176,+0.944
1617567000,+3.39, +4.072, +0.177,+0.944
1617567060,+3.39, +4.072, +0.177,+0.944
1617567120,+3.39, +4.072, +0.174,+0.944
1617567180,+3.39, +4.083, +0.173,+0.944
1617567240,+3.39, +4.052, +0.174,+0.944
1617567300,+3.39, +4.062, +0.175,+0.944
1617567360,+3.39, +4.052, +0.173,+0.944
1617567420,+3.40, +4.052, +0.172,+0.944
1617567480,+3.39, +4.083, +0.173,+0.944
1617567540,+3.39, +4.052, +0.174,+0.944
1617567600,+3.39, +4.062, +0.174,+0.944
1617567660,+3.39, +4.052, +0.173,+0.944
1617567720,+3.39, +4.041, +0.172,+0.944
1617567780,+3.39, +4.083, +0.173,+0.944
1617567840,+3.39, +4.052, +0.173,+0.944
1617567900,+3.39, +4.072, +0.171,+0.944
1617567960,+3.39, +4.072, +0.172,+0.944
1617568020,+3.39, +4.062, +0.175,+0.944
1617568080,+3.39, +4.052, +0.173,+0.944
1617568140,+3.39, +4.072, +0.181,+0.944
1617568200,+3.39, +4.103, +0.181,+0.944
1617568260,+3.39, +4.083, +0.187,+0.944
1617568320,+3.39, +4.083, +0.194,+0.945
1617568380,+3.39, +4.093, +0.198,+0.945
1617568440,+3.39, +4.093, +0.199,+0.945
1617568500,+3.39, +4.052, +0.199,+0.945
1617568560,+3.39, +4.083, +0.195,+0.945
1617568620,+3.39, +4.062, +0.195,+0.945
1617568680,+3.39, +4.093, +0.201,+0.945
1617568740,+3.39, +4.083, +0.197,+0.945
1617568800,+3.39, +4.093, +0.198,+0.945
1617568860,+3.39, +4.062, +0.200,+0.945
1617568920,+3.39, +4.083, +0.198,+0.945
1617568980,+3.39, +4.083, +0.207,+0.945
1617569040,+3.39, +4.072, +0.236,+0.945
1617569100,+3.39, +4.083, +0.228,+0.945
1617569160,+3.39, +4.072, +0.214,+0.945
1617569220,+3.39, +4.072, +0.212,+0.945
1617569280,+3.39, +4.062, +0.214,+0.945
1617569340,+3.39, +4.093, +0.216,+0.945
1617569400,+3.39, +4.083, +0.221,+0.945
1617569460,+3.40, +4.083, +0.252,+0.945
1617569520,+3.40, +4.114, +0.269,+0.946
1617569580,+3.39, +4.093, +0.273,+0.946
1617569640,+3.39, +4.093, +0.245,+0.945
1617569700,+3.39, +4.093, +0.249,+0.946
1617569760,+3.39, +4.083, +0.257,+0.945
1617569820,+3.39, +4.093, +0.250,+0.945
1617569880,+3.39, +4.083, +0.233,+0.945
1617569940,+3.39, +4.062, +0.258,+0.946
1617570000,+3.39, +4.083, +0.248,+0.945
1617570060,+3.39, +4.072, +0.234,+0.945
1617570120,+3.39, +4.062, +0.218,+0.945
1617570180,+3.39, +4.072, +0.208,+0.945
1617570240,+3.39, +4.052, +0.202,+0.945
1617570300,+3.39, +4.072, +0.202,+0.944
1617570360,+3.39, +4.062, +0.207,+0.945
1617570420,+3.39, +4.062, +0.205,+0.945
1617570480,+3.39, +4.093, +0.204,+0.945
1617570540,+3.39, +4.103, +0.202,+0.945
1617570600,+3.40, +4.062, +0.202,+0.944
1617570660,+3.39, +4.083, +0.201,+0.944
1617570720,+3.39, +4.062, +0.202,+0.945
1617570780,+3.39, +4.083, +0.231,+0.945
1617570840,+3.39, +4.062, +0.255,+0.945
1617570900,+3.39, +4.114, +0.262,+0.946
1617570960,+3.39, +4.093, +0.257,+0.946
1617571020,+3.39, +4.103, +0.256,+0.946
1617571080,+3.39, +4.052, +0.247,+0.945
1617571140,+3.39, +4.083, +0.236,+0.945
1617571200,+3.39, +4.062, +0.227,+0.945
1617571260,+3.39, +4.052, +0.222,+0.945
1617571320,+3.39, +4.093, +0.217,+0.945
1617571380,+3.39, +4.062, +0.214,+0.944
1617571440,+3.39, +4.072, +0.206,+0.944
1617571500,+3.39, +4.072, +0.202,+0.945
1617571560,+3.39, +4.072, +0.216,+0.945
1617571620,+3.39, +4.114, +0.230,+0.945
1617571680,+3.40, +4.093, +0.235,+0.945
1617571740,+3.39, +4.072, +0.237,+0.945
1617571800,+3.39, +4.083, +0.230,+0.945
1617571860,+3.39, +4.072, +0.229,+0.945
1617571920,+3.40, +4.072, +0.224,+0.945
1617571980,+3.40, +4.083, +0.214,+0.945
1617572040,+3.39, +4.103, +0.228,+0.945
1617572100,+3.40, +4.093, +0.261,+0.946
1617572160,+3.39, +4.072, +0.271,+0.946
1617572220,+3.40, +4.083, +0.275,+0.946
1617572280,+3.39, +4.083, +0.262,+0.946
1617572340,+3.39, +4.083, +0.262,+0.946
1617572400,+3.40, +4.083, +0.237,+0.945
1617572460,+3.39, +4.083, +0.256,+0.946
1617572520,+3.39, +4.083, +0.239,+0.945
1617572580,+3.39, +4.072, +0.215,+0.945
1617572640,+3.40, +4.072, +0.206,+0.944
1617572700,+3.40, +4.083, +0.222,+0.945
1617572760,+3.39, +4.103, +0.224,+0.945
1617572820,+3.39, +4.093, +0.213,+0.945
1617572880,+3.39, +4.072, +0.210,+0.945
1617572940,+3.40, +4.124, +0.210,+0.945
1617573000,+3.39, +4.083, +0.214,+0.945
1617573060,+3.39, +4.052, +0.214,+0.945
1617573120,+3.39, +4.062, +0.205,+0.945
1617573180,+3.39, +4.062, +0.197,+0.944
1617573240,+3.39, +4.083, +0.195,+0.945
1617573300,+3.39, +4.083, +0.193,+0.945
1617573360,+3.39, +4.072, +0.190,+0.945
1617573420,+3.40, +4.083, +0.187,+0.945
1617573480,+3.39, +4.103, +0.184,+0.945
1617573540,+3.40, +4.093, +0.181,+0.944
1617573600,+3.40, +4.072, +0.181,+0.944
1617573660,+3.39, +4.072, +0.197,+0.945
1617573720,+3.39, +4.093, +0.190,+0.945
1617573780,+3.39, +4.083, +0.189,+0.944
1617573840,+3.39, +4.072, +0.187,+0.944
1617573900,+3.39, +4.072, +0.187,+0.944
1617573960,+3.40, +4.103, +0.186,+0.944
1617574020,+3.39, +4.083, +0.186,+0.944
1617574080,+3.39, +4.083, +0.187,+0.944
1617574140,+3.39, +4.062, +0.189,+0.944
1617574200,+3.40, +4.072, +0.187,+0.944
1617574260,+3.39, +4.083, +0.193,+0.944
1617574320,+3.40, +4.072, +0.198,+0.944
1617574380,+3.39, +4.083, +0.197,+0.944
1617574440,+3.39, +4.083, +0.200,+0.945
1617574500,+3.39, +4.093, +0.200,+0.945
1617574560,+3.40, +4.083, +0.200,+0.944
1617574620,+3.40, +4.072, +0.201,+0.944
1617574680,+3.39, +4.083, +0.196,+0.945
1617574740,+3.39, +4.093, +0.195,+0.944
1617574800,+3.39, +4.093, +0.196,+0.944
1617574860,+3.40, +4.093, +0.208,+0.945
1617574920,+3.40, +4.124, +0.210,+0.945
1617574980,+3.40, +4.093, +0.211,+0.945
1617575040,+3.39, +4.072, +0.206,+0.945
1617575100,+3.39, +4.103, +0.206,+0.945
1617575160,+3.40, +4.103, +0.207,+0.945
1617575220,+3.40, +4.103, +0.217,+0.945
1617575280,+3.40, +4.072, +0.211,+0.945
1617575340,+3.39, +4.083, +0.204,+0.945
1617575400,+3.39, +4.031, +0.206,+0.944
1617575460,+3.39, +4.083, +0.200,+0.944
1617575520,+3.40, +4.093, +0.196,+0.945
1617575580,+3.39, +4.093, +0.206,+0.945
1617575640,+3.40, +4.093, +0.215,+0.945
1617575700,+3.39, +4.124, +0.244,+0.945
1617575760,+3.40, +4.103, +0.273,+0.946
1617575820,+3.39, +4.083, +0.271,+0.946
1617575880,+3.40, +4.093, +0.243,+0.945
1617575940,+3.40, +4.114, +0.246,+0.945
1617576000,+3.39, +4.103, +0.284,+0.946
1617576060,+3.39, +4.072, +0.264,+0.946
1617576120,+3.39, +4.072, +0.238,+0.945
1617576180,+3.39, +4.083, +0.217,+0.945
1617576240,+3.39, +4.062, +0.200,+0.944
1617576300,+3.40, +4.083, +0.188,+0.944
1617576360,+3.39, +4.083, +0.181,+0.944
1617576420,+3.39, +4.083, +0.177,+0.944
1617576480,+3.39, +4.062, +0.177,+0.944
1617576540,+3.39, +4.072, +0.174,+0.944
1617576600,+3.39, +4.062, +0.175,+0.944
1617576660,+3.40, +4.052, +0.174,+0.944
1617576720,+3.40, +4.093, +0.174,+0.944
1617576780,+3.39, +4.093, +0.179,+0.944
1617576840,+3.40, +4.093, +0.183,+0.944
1617576900,+3.39, +4.083, +0.182,+0.944
1617576960,+3.40, +4.072, +0.182,+0.944
1617577020,+3.40, +4.093, +0.179,+0.944
1617577080,+3.39, +4.093, +0.183,+0.944
1617577140,+3.40, +4.083, +0.191,+0.944
1617577200,+3.40, +4.083, +0.192,+0.945
1617577260,+3.39, +4.083, +0.192,+0.945
1617577320,+3.40, +4.093, +0.187,+0.945
1617577380,+3.39, +4.072, +0.184,+0.945
1617577440,+3.39, +4.052, +0.184,+0.945
1617577500,+3.40, +4.083, +0.181,+0.945
1617577560,+3.40, +4.072, +0.179,+0.945
1617577620,+3.39, +4.062, +0.177,+0.945
1617577680,+3.40, +4.083, +0.175,+0.944
1617577740,+3.39, +4.072, +0.196,+0.945
1617577800,+3.40, +4.093, +0.207,+0.945
1617577860,+3.39, +4.083, +0.218,+0.945
1617577920,+3.39, +4.072, +0.217,+0.945
1617577980,+3.39, +4.052, +0.208,+0.945
1617578040,+3.39, +4.103, +0.199,+0.945
1617578100,+3.39, +4.093, +0.229,+0.945
1617578160,+3.39, +4.083, +0.252,+0.946
1617578220,+3.39, +4.103, +0.267,+0.946
1617578280,+3.40, +4.083, +0.279,+0.946
1617578340,+3.39, +4.093, +0.283,+0.946
1617578400,+3.40, +4.083, +0.288,+0.947
1617578460,+3.39, +4.062, +0.266,+0.946
1617578520,+3.40, +4.093, +0.253,+0.946
1617578580,+3.39, +4.103, +0.249,+0.946
1617578640,+3.40, +4.072, +0.244,+0.946
1617578700,+3.39, +4.093, +0.235,+0.946
1617578760,+3.39, +4.072, +0.225,+0.945
1617578820,+3.40, +4.083, +0.214,+0.945
1617578880,+3.40, +4.072, +0.202,+0.945
1617578940,+3.40, +4.103, +0.196,+0.945
1617579000,+3.39, +4.062, +0.190,+0.945
1617579060,+3.40, +4.052, +0.187,+0.945
1617579120,+3.40, +4.103, +0.180,+0.945
1617579180,+3.40, +4.072, +0.179,+0.945
1617579240,+3.39, +4.083, +0.176,+0.945
1617579300,+3.39, +4.083, +0.175,+0.944
1617579360,+3.40, +4.083, +0.174,+0.944
1617579420,+3.40, +4.083, +0.174,+0.945
1617579480,+3.40, +4.093, +0.170,+0.944
1617579540,+3.39, +4.072, +0.172,+0.944
1617579600,+3.39, +4.072, +0.172,+0.945
1617579660,+3.39, +4.093, +0.170,+0.944
1617579720,+3.40, +4.114, +0.171,+0.944
1617579780,+3.39, +4.083, +0.173,+0.944
1617579840,+3.39, +4.093, +0.172,+0.944
1617579900,+3.40, +4.083, +0.173,+0.945
1617579960,+3.40, +4.083, +0.173,+0.945
1617580020,+3.39, +4.072, +0.175,+0.945
1617580080,+3.40, +4.093, +0.173,+0.945
1617580140,+3.39, +4.072, +0.173,+0.944
1617580200,+3.39, +4.072, +0.174,+0.945
1617580260,+3.39, +4.083, +0.175,+0.945
1617580320,+3.39, +4.072, +0.176,+0.944
1617580380,+3.40, +4.083, +0.189,+0.945
1617580440,+3.40, +4.093, +0.192,+0.945
1617580500,+3.39, +4.083, +0.191,+0.945
1617580560,+3.40, +4.062, +0.191,+0.945
1617580620,+3.40, +4.031, +0.188,+0.945
1617580680,+3.40, +4.083, +0.186,+0.945
1617580740,+3.39, +4.083, +0.182,+0.945
1617580800,+3.39, +4.072, +0.185,+0.945
1617580860,+3.40, +4.072, +0.183,+0.945
1617580920,+3.39, +4.093, +0.200,+0.945
1617580980,+3.39, +4.134, +0.231,+0.946
1617581040,+3.40, +4.103, +0.261,+0.946
1617581100,+3.39, +4.114, +0.254,+0.946
1617581160,+3.39, +4.114, +0.250,+0.946
1617581220,+3.39, +4.083, +0.244,+0.946
1617581280,+3.40, +4.093, +0.233,+0.946
1617581340,+3.40, +4.103, +0.224,+0.945
1617581400,+3.39, +4.072, +0.216,+0.945
1617581460,+3.40, +4.083, +0.206,+0.945
1617581520,+3.40, +4.093, +0.195,+0.945
1617581580,+3.39, +4.083, +0.189,+0.945
1617581640,+3.40, +4.093, +0.185,+0.945
1617581700,+3.39, +4.083, +0.183,+0.944
1617581760,+3.40, +4.114, +0.185,+0.945
1617581820,+3.39, +4.093, +0.186,+0.945
1617581880,+3.40, +4.072, +0.186,+0.945
1617581940,+3.39, +4.083, +0.186,+0.945
1617582000,+3.39, +4.052, +0.184,+0.944
1617582060,+3.40, +4.072, +0.192,+0.945
1617582120,+3.39, +4.083, +0.195,+0.945
1617582180,+3.39, +4.093, +0.193,+0.945
1617582240,+3.39, +4.103, +0.222,+0.946
1617582300,+3.40, +4.124, +0.342,+0.947
1617582360,+3.40, +4.134, +0.375,+0.948
1617582420,+3.40, +4.176, +0.615,+0.952
1617582480,+3.40, +4.165, +0.690,+0.953
1617582540,+3.39, +4.145, +0.608,+0.952
1617582600,+3.40, +4.114, +0.502,+0.950
1617582660,+3.39, +4.093, +0.496,+0.950
1617582720,+3.40, +4.114, +0.453,+0.949
1617582780,+3.39, +4.103, +0.348,+0.947
1617582840,+3.39, +4.083, +0.307,+0.947
1617582900,+3.40, +4.103, +0.288,+0.946
1617582960,+3.39, +4.083, +0.266,+0.946
1617583020,+3.40, +4.093, +0.240,+0.946
1617583080,+3.40, +4.093, +0.236,+0.946
1617583140,+3.40, +4.083, +0.224,+0.945
1617583200,+3.40, +4.083, +0.210,+0.945
1617583260,+3.39, +4.083, +0.200,+0.945
1617583320,+3.39, +4.093, +0.192,+0.945
1617583380,+3.40, +4.083, +0.185,+0.945
1617583440,+3.39, +4.083, +0.183,+0.945
1617583500,+3.39, +4.072, +0.185,+0.945
1617583560,+3.39, +4.103, +0.187,+0.945
1617583620,+3.40, +4.062, +0.183,+0.945
1617583680,+3.40, +4.093, +0.182,+0.945
1617583740,+3.39, +4.124, +0.180,+0.945
1617583800,+3.39, +4.072, +0.178,+0.945
1617583860,+3.40, +4.103, +0.177,+0.945
1617583920,+3.40, +4.093, +0.174,+0.945
1617583980,+3.40, +4.083, +0.175,+0.944
1617584040,+3.40, +4.093, +0.176,+0.945
1617584100,+3.40, +4.093, +0.178,+0.945
1617584160,+3.40, +4.083, +0.187,+0.944
1617584220,+3.40, +4.020, +0.189,+0.944
1617584280,+3.40, +4.072, +0.190,+0.945
1617584340,+3.40, +4.072, +0.188,+0.945
1617584400,+3.39, +4.072, +0.185,+0.945
1617584460,+3.39, +4.083, +0.180,+0.944
1617584520,+3.40, +4.093, +0.182,+0.945
1617584580,+3.39, +4.072, +0.184,+0.945
1617584640,+3.40, +4.093, +0.185,+0.945
1617584700,+3.40, +4.093, +0.191,+0.945
1617584760,+3.40, +4.103, +0.190,+0.945
1617584820,+3.40, +4.093, +0.189,+0.945
1617584880,+3.39, +4.072, +0.185,+0.945
1617584940,+3.40, +4.083, +0.198,+0.945
1617585000,+3.40, +4.103, +0.201,+0.945
1617585060,+3.40, +4.083, +0.216,+0.945
1617585120,+3.40, +4.093, +0.220,+0.946
1617585180,+3.39, +4.103, +0.225,+0.945
1617585240,+3.39, +4.103, +0.226,+0.946
1617585300,+3.40, +4.083, +0.221,+0.945
1617585360,+3.39, +4.103, +0.210,+0.945
1617585420,+3.40, +4.114, +0.202,+0.945
1617585480,+3.40, +4.103, +0.197,+0.945
1617585540,+3.40, +4.114, +0.190,+0.945
1617585600,+3.40, +4.103, +0.185,+0.945
1617585660,+3.39, +4.083, +0.186,+0.945
1617585720,+3.40, +4.083, +0.185,+0.945
1617585780,+3.40, +4.114, +0.186,+0.945
1617585840,+3.39, +4.093, +0.194,+0.945
1617585900,+3.40, +4.103, +0.219,+0.945
1617585960,+3.40, +4.114, +0.233,+0.946
1617586020,+3.40, +4.134, +0.250,+0.946
1617586080,+3.40, +4.114, +0.418,+0.949
1617586140,+3.40, +4.165, +0.665,+0.952
1617586200,+3.39, +4.206, +0.848,+0.955
1617586260,+3.40, +4.237, +1.215,+0.959
1617586320,+3.40, +4.258, +1.555,+0.962
1617586380,+3.40, +4.258, +1.761,+0.964
1617586440,+3.39, +4.217, +1.512,+0.962
1617586500,+3.39, +4.186, +1.039,+0.957
1617586560,+3.40, +4.165, +0.844,+0.955
1617586620,+3.40, +4.124, +0.719,+0.953
1617586680,+3.39, +4.155, +0.624,+0.952
1617586740,+3.40, +4.114, +0.520,+0.950
1617586800,+3.40, +4.145, +0.471,+0.949
1617586860,+3.39, +4.124, +0.437,+0.949
1617586920,+3.40, +4.114, +0.419,+0.948
1617586980,+3.40, +4.124, +0.366,+0.948
1617587040,+3.40, +4.124, +0.357,+0.947
1617587100,+3.40, +4.124, +0.327,+0.947
1617587160,+3.39, +4.114, +0.284,+0.946
1617587220,+3.40, +4.114, +0.263,+0.946
1617587280,+3.40, +4.124, +0.251,+0.946
1617587340,+3.40, +4.114, +0.243,+0.946
1617587400,+3.39, +4.093, +0.236,+0.946
1617587460,+3.39, +4.103, +0.231,+0.945
1617587520,+3.40, +4.103, +0.226,+0.945
1617587580,+3.40, +4.103, +0.232,+0.945
1617587640,+3.40, +4.114, +0.247,+0.946
