7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1608054120,+3.39, +3.740, +0.166,+0.956
1608054180,+3.39, +3.729, +0.168,+0.956
1608054240,+3.40, +3.719, +0.168,+0.956
1608054300,+3.39, +3.750, +0.169,+0.957
1608054360,+3.39, +3.761, +0.166,+0.956
1608054420,+3.39, +3.708, +0.167,+0.956
1608054480,+3.39, +3.719, +0.167,+0.956
1608054540,+3.39, +3.750, +0.167,+0.957
1608054600,+3.39, +3.750, +0.166,+0.956
1608054660,+3.39, +3.729, +0.169,+0.957
1608054720,+3.39, +3.740, +0.166,+0.956
1608054780,+3.39, +3.771, +0.167,+0.957
1608054840,+3.39, +3.750, +0.169,+0.957
1608054900,+3.39, +3.740, +0.168,+0.956
1608054960,+3.39, +3.719, +0.167,+0.956
1608055020,+3.39, +3.698, +0.168,+0.956
1608055080,+3.39, +3.698, +0.168,+0.956
1608055140,+3.39, +3.740, +0.168,+0.957
1608055200,+3.39, +3.729, +0.168,+0.957
1608055260,+3.39, +3.708, +0.167,+0.956
1608055320,+3.39, +3.740, +0.168,+0.956
1608055380,+3.39, +3.740, +0.169,+0.957
1608055440,+3.39, +3.750, +0.167,+0.956
1608055500,+3.39, +3.740, +0.167,+0.956
1608055560,+3.39, +3.719, +0.167,+0.956
1608055620,+3.39, +3.740, +0.168,+0.956
1608055680,+3.39, +3.740, +0.168,+0.957
1608055740,+3.39, +3.750, +0.166,+0.956
1608055800,+3.39, +3.740, +0.167,+0.956
1608055860,+3.39, +3.740, +0.168,+0.956
1608055920,+3.39, +3.740, +0.166,+0.957
1608055980,+3.39, +3.740, +0.167,+0.956
1608056040,+3.39, +3.771, +0.168,+0.957
1608056100,+3.39, +3.740, +0.167,+0.957
1608056160,+3.39, +3.750, +0.167,+0.956
1608056220,+3.39, +3.729, +0.168,+0.956
1608056280,+3.39, +3.750, +0.169,+0.957
1608056340,+3.39, +3.761, +0.165,+0.956
1608056400,+3.39, +3.729, +0.168,+0.956
1608056460,+3.39, +3.729, +0.168,+0.957
1608056520,+3.39, +3.729, +0.168,+0.957
1608056580,+3.39, +3.740, +0.167,+0.956
1608056640,+3.39, +3.740, +0.167,+0.956
1608056700,+3.39, +3.761, +0.168,+0.957
1608056760,+3.39, +3.771, +0.166,+0.956
1608056820,+3.39, +3.740, +0.165,+0.956
1608056880,+3.40, +3.740, +0.167,+0.957
1608056940,+3.40, +3.740, +0.168,+0.956
1608057000,+3.39, +3.761, +0.166,+0.957
1608057060,+3.39, +3.740, +0.168,+0.957
1608057120,+3.39, +3.740, +0.167,+0.957
1608057180,+3.39, +3.729, +0.167,+0.956
1608057240,+3.39, +3.771, +0.166,+0.957
1608057300,+3.39, +3.719, +0.167,+0.956
1608057360,+3.39, +3.740, +0.168,+0.957
1608057420,+3.39, +3.729, +0.168,+0.956
1608057480,+3.39, +3.729, +0.166,+0.956
1608057540,+3.39, +3.729, +0.167,+0.956
1608057600,+3.39, +3.729, +0.167,+0.956
1608057660,+3.39, +3.740, +0.166,+0.956
1608057720,+3.39, +3.740, +0.168,+0.957
1608057780,+3.39, +3.740, +0.166,+0.956
1608057840,+3.39, +3.740, +0.167,+0.956
1608057900,+3.39, +3.740, +0.166,+0.956
1608057960,+3.39, +3.761, +0.167,+0.957
1608058020,+3.39, +3.771, +0.166,+0.956
1608058080,+3.39, +3.708, +0.167,+0.956
1608058140,+3.39, +3.729, +0.168,+0.956
1608058200,+3.39, +3.708, +0.168,+0.956
1608058260,+3.39, +3.729, +0.166,+0.956
1608058320,+3.39, +3.729, +0.168,+0.957
1608058380,+3.39, +3.719, +0.167,+0.956
1608058440,+3.39, +3.740, +0.166,+0.956
1608058500,+3.39, +3.729, +0.167,+0.956
1608058560,+3.39, +3.740, +0.166,+0.956
1608058620,+3.39, +3.719, +0.168,+0.956
1608058680,+3.39, +3.729, +0.169,+0.957
1608058740,+3.39, +3.719, +0.169,+0.957
1608058800,+3.39, +3.740, +0.168,+0.956
1608058860,+3.40, +3.740, +0.168,+0.956
1608058920,+3.39, +3.729, +0.167,+0.956
1608058980,+3.39, +3.729, +0.167,+0.957
1608059040,+3.39, +3.719, +0.168,+0.957
1608059100,+3.39, +3.761, +0.166,+0.957
1608059160,+3.39, +3.740, +0.167,+0.956
1608059220,+3.39, +3.761, +0.170,+0.957
1608059280,+3.39, +3.761, +0.167,+0.956
1608059340,+3.39, +3.729, +0.168,+0.956
1608059400,+3.39, +3.719, +0.166,+0.956
1608059460,+3.39, +3.740, +0.167,+0.957
1608059520,+3.39, +3.740, +0.167,+0.956
1608059580,+3.39, +3.740, +0.168,+0.956
1608059640,+3.39, +3.750, +0.167,+0.956
1608059700,+3.39, +3.729, +0.167,+0.956
1608059760,+3.39, +3.719, +0.166,+0.956
1608059820,+3.39, +3.729, +0.168,+0.957
1608059880,+3.40, +3.740, +0.167,+0.957
1608059940,+3.39, +3.740, +0.168,+0.956
1608060000,+3.39, +3.761, +0.166,+0.956
1608060060,+3.39, +3.740, +0.167,+0.956
1608060120,+3.39, +3.740, +0.166,+0.956
1608060180,+3.39, +3.719, +0.169,+0.957
1608060240,+3.39, +3.719, +0.168,+0.957
1608060300,+3.39, +3.729, +0.167,+0.956
1608060360,+3.39, +3.750, +0.167,+0.957
1608060420,+3.39, +3.729, +0.166,+0.957
1608060480,+3.40, +3.740, +0.165,+0.956
1608060540,+3.39, +3.729, +0.166,+0.957
1608060600,+3.39, +3.761, +0.165,+0.956
1608060660,+3.39, +3.719, +0.167,+0.956
1608060720,+3.40, +3.740, +0.167,+0.956
1608060780,+3.39, +3.729, +0.168,+0.957
1608060840,+3.39, +3.729, +0.168,+0.957
1608060900,+3.39, +3.740, +0.167,+0.956
1608060960,+3.39, +3.740, +0.168,+0.957
1608061020,+3.40, +3.708, +0.168,+0.957
1608061080,+3.39, +3.750, +0.167,+0.956
1608061140,+3.39, +3.750, +0.167,+0.957
1608061200,+3.39, +3.740, +0.167,+0.957
1608061260,+3.39, +3.729, +0.168,+0.956
1608061320,+3.39, +3.729, +0.167,+0.956
1608061380,+3.39, +3.740, +0.164,+0.956
1608061440,+3.39, +3.750, +0.168,+0.956
1608061500,+3.39, +3.740, +0.166,+0.957
1608061560,+3.39, +3.740, +0.166,+0.956
1608061620,+3.39, +3.750, +0.167,+0.956
1608061680,+3.39, +3.750, +0.169,+0.956
1608061740,+3.39, +3.729, +0.166,+0.956
1608061800,+3.39, +3.740, +0.167,+0.956
1608061860,+3.39, +3.729, +0.166,+0.956
1608061920,+3.39, +3.750, +0.166,+0.956
1608061980,+3.39, +3.750, +0.168,+0.957
1608062040,+3.39, +3.740, +0.167,+0.957
1608062100,+3.39, +3.729, +0.168,+0.956
1608062160,+3.40, +3.729, +0.165,+0.956
1608062220,+3.39, +3.750, +0.168,+0.957
1608062280,+3.39, +3.729, +0.169,+0.957
1608062340,+3.39, +3.761, +0.167,+0.956
1608062400,+3.40, +3.740, +0.165,+0.956
1608062460,+3.40, +3.761, +0.165,+0.956
1608062520,+3.39, +3.740, +0.166,+0.956
1608062580,+3.40, +3.750, +0.166,+0.956
1608062640,+3.39, +3.761, +0.167,+0.956
1608062700,+3.39, +3.761, +0.167,+0.956
1608062760,+3.39, +3.750, +0.167,+0.957
1608062820,+3.39, +3.729, +0.166,+0.956
1608062880,+3.40, +3.729, +0.168,+0.956
1608062940,+3.39, +3.761, +0.166,+0.957
1608063000,+3.40, +3.750, +0.165,+0.956
1608063060,+3.39, +3.750, +0.167,+0.956
1608063120,+3.39, +3.750, +0.167,+0.956
1608063180,+3.39, +3.750, +0.168,+0.957
1608063240,+3.39, +3.729, +0.168,+0.957
1608063300,+3.39, +3.740, +0.167,+0.956
1608063360,+3.39, +3.719, +0.168,+0.957
1608063420,+3.39, +3.719, +0.168,+0.956
1608063480,+3.39, +3.750, +0.167,+0.956
1608063540,+3.39, +3.750, +0.167,+0.956
1608063600,+3.39, +3.761, +0.167,+0.957
1608063660,+3.39, +3.740, +0.168,+0.957
1608063720,+3.39, +3.729, +0.167,+0.956
1608063780,+3.39, +3.729, +0.167,+0.956
1608063840,+3.39, +3.761, +0.166,+0.956
1608063900,+3.40, +3.740, +0.167,+0.956
1608063960,+3.39, +3.761, +0.166,+0.956
1608064020,+3.39, +3.750, +0.166,+0.956
1608064080,+3.39, +3.750, +0.168,+0.957
1608064140,+3.40, +3.740, +0.166,+0.956
1608064200,+3.39, +3.750, +0.167,+0.956
1608064260,+3.39, +3.740, +0.168,+0.957
1608064320,+3.39, +3.719, +0.167,+0.956
1608064380,+3.39, +3.729, +0.168,+0.956
1608064440,+3.39, +3.750, +0.166,+0.956
1608064500,+3.39, +3.740, +0.166,+0.956
1608064560,+3.39, +3.740, +0.165,+0.956
1608064620,+3.40, +3.740, +0.166,+0.956
1608064680,+3.39, +3.750, +0.165,+0.956
1608064740,+3.39, +3.729, +0.166,+0.956
1608064800,+3.40, +3.750, +0.166,+0.956
1608064860,+3.39, +3.740, +0.167,+0.956
1608064920,+3.40, +3.729, +0.170,+0.957
1608064980,+3.39, +3.761, +0.167,+0.956
1608065040,+3.39, +3.729, +0.167,+0.956
1608065100,+3.39, +3.771, +0.168,+0.956
1608065160,+3.39, +3.729, +0.168,+0.956
1608065220,+3.40, +3.719, +0.168,+0.956
1608065280,+3.39, +3.740, +0.169,+0.956
1608065340,+3.39, +3.750, +0.166,+0.956
1608065400,+3.39, +3.740, +0.166,+0.956
1608065460,+3.39, +3.750, +0.166,+0.956
1608065520,+3.39, +3.750, +0.167,+0.956
1608065580,+3.39, +3.750, +0.167,+0.956
1608065640,+3.39, +3.750, +0.166,+0.956
1608065700,+3.39, +3.761, +0.166,+0.956
1608065760,+3.40, +3.761, +0.167,+0.956
1608065820,+3.39, +3.729, +0.168,+0.956
1608065880,+3.40, +3.750, +0.166,+0.956
1608065940,+3.39, +3.740, +0.167,+0.957
1608066000,+3.39, +3.761, +0.168,+0.956
1608066060,+3.39, +3.740, +0.169,+0.957
1608066120,+3.40, +3.750, +0.166,+0.956
1608066180,+3.39, +3.750, +0.166,+0.956
1608066240,+3.39, +3.740, +0.166,+0.956
1608066300,+3.40, +3.729, +0.166,+0.956
1608066360,+3.39, +3.740, +0.168,+0.956
1608066420,+3.39, +3.719, +0.168,+0.956
1608066480,+3.40, +3.719, +0.167,+0.956
1608066540,+3.39, +3.729, +0.166,+0.956
1608066600,+3.39, +3.740, +0.167,+0.956
1608066660,+3.39, +3.740, +0.167,+0.956
1608066720,+3.39, +3.740, +0.168,+0.957
1608066780,+3.39, +3.750, +0.167,+0.956
1608066840,+3.39, +3.729, +0.167,+0.956
1608066900,+3.39, +3.729, +0.168,+0.956
1608066960,+3.39, +3.729, +0.169,+0.956
1608067020,+3.39, +3.750, +0.168,+0.957
1608067080,+3.39, +3.719, +0.169,+0.957
1608067140,+3.39, +3.729, +0.167,+0.956
1608067200,+3.39, +3.740, +0.167,+0.957
1608067260,+3.39, +3.729, +0.166,+0.956
1608067320,+3.39, +3.761, +0.167,+0.956
1608067380,+3.39, +3.729, +0.166,+0.956
1608067440,+3.40, +3.740, +0.168,+0.956
1608067500,+3.39, +3.740, +0.166,+0.956
1608067560,+3.39, +3.750, +0.166,+0.956
1608067620,+3.39, +3.719, +0.168,+0.956
1608067680,+3.39, +3.740, +0.166,+0.956
1608067740,+3.39, +3.729, +0.168,+0.957
1608067800,+3.40, +3.740, +0.167,+0.956
1608067860,+3.39, +3.740, +0.168,+0.957
1608067920,+3.39, +3.729, +0.167,+0.956
1608067980,+3.39, +3.740, +0.168,+0.957
1608068040,+3.39, +3.750, +0.167,+0.957
1608068100,+3.39, +3.740, +0.168,+0.957
1608068160,+3.40, +3.708, +0.167,+0.956
1608068220,+3.39, +3.750, +0.169,+0.957
1608068280,+3.39, +3.729, +0.168,+0.956
1608068340,+3.40, +3.740, +0.167,+0.956
1608068400,+3.39, +3.729, +0.168,+0.956
1608068460,+3.39, +3.750, +0.168,+0.956
1608068520,+3.39, +3.750, +0.166,+0.956
1608068580,+3.39, +3.761, +0.166,+0.956
1608068640,+3.39, +3.719, +0.168,+0.957
1608068700,+3.39, +3.729, +0.167,+0.956
1608068760,+3.39, +3.729, +0.167,+0.957
1608068820,+3.39, +3.761, +0.165,+0.956
1608068880,+3.39, +3.729, +0.167,+0.957
1608068940,+3.39, +3.750, +0.165,+0.956
1608069000,+3.39, +3.761, +0.167,+0.957
1608069060,+3.39, +3.740, +0.166,+0.956
1608069120,+3.39, +3.740, +0.166,+0.956
1608069180,+3.39, +3.750, +0.164,+0.956
1608069240,+3.40, +3.750, +0.168,+0.957
1608069300,+3.39, +3.740, +0.167,+0.956
1608069360,+3.39, +3.750, +0.167,+0.957
1608069420,+3.39, +3.750, +0.167,+0.956
1608069480,+3.40, +3.719, +0.168,+0.956
1608069540,+3.39, +3.729, +0.166,+0.956
1608069600,+3.39, +3.740, +0.165,+0.956
1608069660,+3.39, +3.740, +0.167,+0.956
1608069720,+3.40, +3.729, +0.166,+0.956
1608069780,+3.39, +3.771, +0.166,+0.956
1608069840,+3.39, +3.729, +0.167,+0.956
1608069900,+3.39, +3.729, +0.166,+0.956
1608069960,+3.39, +3.729, +0.166,+0.956
1608070020,+3.39, +3.761, +0.165,+0.956
1608070080,+3.40, +3.740, +0.167,+0.956
1608070140,+3.40, +3.729, +0.168,+0.956
1608070200,+3.39, +3.729, +0.168,+0.956
1608070260,+3.39, +3.708, +0.166,+0.956
1608070320,+3.39, +3.729, +0.169,+0.957
1608070380,+3.40, +3.740, +0.168,+0.956
1608070440,+3.39, +3.740, +0.168,+0.956
1608070500,+3.39, +3.708, +0.166,+0.956
1608070560,+3.39, +3.740, +0.166,+0.956
1608070620,+3.39, +3.708, +0.167,+0.956
1608070680,+3.39, +3.729, +0.168,+0.956
1608070740,+3.39, +3.750, +0.167,+0.957
1608070800,+3.39, +3.761, +0.167,+0.956
1608070860,+3.39, +3.740, +0.167,+0.956
1608070920,+3.39, +3.750, +0.166,+0.956
1608070980,+3.39, +3.740, +0.166,+0.956
1608071040,+3.40, +3.750, +0.167,+0.956
1608071100,+3.40, +3.750, +0.167,+0.956
1608071160,+3.39, +3.740, +0.167,+0.956
1608071220,+3.39, +3.740, +0.167,+0.956
1608071280,+3.40, +3.771, +0.167,+0.957
1608071340,+3.40, +3.729, +0.166,+0.956
1608071400,+3.40, +3.729, +0.169,+0.957
1608071460,+3.39, +3.740, +0.168,+0.957
1608071520,+3.39, +3.729, +0.167,+0.956
1608071580,+3.40, +3.740, +0.167,+0.956
1608071640,+3.39, +3.750, +0.167,+0.956
1608071700,+3.39, +3.729, +0.166,+0.956
1608071760,+3.39, +3.740, +0.167,+0.956
1608071820,+3.40, +3.750, +0.167,+0.957
1608071880,+3.40, +3.740, +0.167,+0.956
1608071940,+3.40, +3.750, +0.169,+0.957
1608072000,+3.39, +3.750, +0.167,+0.956
1608072060,+3.39, +3.729, +0.167,+0.956
1608072120,+3.40, +3.761, +0.167,+0.956
1608072180,+3.40, +3.729, +0.167,+0.956
1608072240,+3.39, +3.729, +0.169,+0.957
1608072300,+3.39, +3.729, +0.167,+0.957
1608072360,+3.39, +3.750, +0.168,+0.956
1608072420,+3.39, +3.729, +0.168,+0.957
1608072480,+3.39, +3.750, +0.166,+0.956
1608072540,+3.39, +3.719, +0.168,+0.956
1608072600,+3.39, +3.729, +0.168,+0.956
1608072660,+3.39, +3.750, +0.167,+0.956
1608072720,+3.40, +3.740, +0.168,+0.956
1608072780,+3.39, +3.740, +0.167,+0.956
1608072840,+3.39, +3.750, +0.168,+0.957
1608072900,+3.40, +3.740, +0.168,+0.957
1608072960,+3.39, +3.740, +0.168,+0.956
1608073020,+3.39, +3.740, +0.168,+0.956
1608073080,+3.39, +3.740, +0.167,+0.956
1608073140,+3.39, +3.740, +0.167,+0.957
1608073200,+3.39, +3.740, +0.167,+0.956
1608073260,+3.39, +3.771, +0.167,+0.957
1608073320,+3.39, +3.740, +0.167,+0.956
1608073380,+3.40, +3.729, +0.167,+0.956
1608073440,+3.39, +3.719, +0.168,+0.956
1608073500,+3.39, +3.750, +0.166,+0.957
1608073560,+3.39, +3.729, +0.167,+0.956
1608073620,+3.39, +3.750, +0.169,+0.957
1608073680,+3.39, +3.740, +0.167,+0.956
1608073740,+3.39, +3.740, +0.167,+0.957
1608073800,+3.39, +3.719, +0.167,+0.956
1608073860,+3.39, +3.740, +0.166,+0.956
1608073920,+3.39, +3.740, +0.167,+0.957
1608073980,+3.39, +3.740, +0.167,+0.956
1608074040,+3.40, +3.729, +0.167,+0.956
1608074100,+3.40, +3.729, +0.167,+0.956
1608074160,+3.39, +3.740, +0.168,+0.957
1608074220,+3.40, +3.761, +0.166,+0.956
1608074280,+3.39, +3.740, +0.168,+0.957
1608074340,+3.40, +3.740, +0.168,+0.956
1608074400,+3.39, +3.750, +0.167,+0.956
1608074460,+3.39, +3.750, +0.166,+0.957
1608074520,+3.39, +3.719, +0.168,+0.957
1608074580,+3.39, +3.719, +0.166,+0.956
1608074640,+3.40, +3.761, +0.169,+0.957
1608074700,+3.40, +3.708, +0.166,+0.956
1608074760,+3.39, +3.750, +0.166,+0.956
1608074820,+3.39, +3.740, +0.168,+0.957
1608074880,+3.40, +3.761, +0.166,+0.957
1608074940,+3.40, +3.729, +0.168,+0.957
1608075000,+3.39, +3.708, +0.167,+0.956
1608075060,+3.39, +3.750, +0.167,+0.957
1608075120,+3.39, +3.719, +0.168,+0.956
1608075180,+3.39, +3.740, +0.168,+0.956
1608075240,+3.40, +3.719, +0.167,+0.956
1608075300,+3.39, +3.740, +0.167,+0.956
1608075360,+3.39, +3.771, +0.166,+0.957
1608075420,+3.39, +3.750, +0.167,+0.957
1608075480,+3.40, +3.740, +0.165,+0.956
1608075540,+3.39, +3.740, +0.167,+0.956
1608075600,+3.40, +3.729, +0.168,+0.956
1608075660,+3.39, +3.781, +0.166,+0.956
1608075720,+3.39, +3.740, +0.168,+0.957
1608075780,+3.39, +3.750, +0.165,+0.956
1608075840,+3.39, +3.719, +0.169,+0.957
1608075900,+3.39, +3.719, +0.166,+0.956
1608075960,+3.39, +3.719, +0.168,+0.956
1608076020,+3.39, +3.750, +0.166,+0.957
1608076080,+3.40, +3.750, +0.168,+0.957
1608076140,+3.39, +3.740, +0.168,+0.957
1608076200,+3.39, +3.719, +0.167,+0.956
1608076260,+3.39, +3.729, +0.167,+0.956
1608076320,+3.39, +3.740, +0.167,+0.957
1608076380,+3.40, +3.729, +0.166,+0.956
1608076440,+3.40, +3.750, +0.167,+0.956
1608076500,+3.40, +3.771, +0.165,+0.956
1608076560,+3.40, +3.750, +0.168,+0.956
1608076620,+3.39, +3.719, +0.169,+0.956
1608076680,+3.39, +3.761, +0.166,+0.956
1608076740,+3.39, +3.750, +0.167,+0.957
1608076800,+3.39, +3.719, +0.168,+0.956
1608076860,+3.40, +3.729, +0.168,+0.957
1608076920,+3.40, +3.761, +0.165,+0.956
1608076980,+3.40, +3.740, +0.164,+0.956
1608077040,+3.39, +3.729, +0.167,+0.956
1608077100,+3.39, +3.729, +0.166,+0.956
1608077160,+3.39, +3.729, +0.167,+0.956
1608077220,+3.39, +3.740, +0.167,+0.956
1608077280,+3.39, +3.729, +0.168,+0.956
1608077340,+3.39, +3.740, +0.166,+0.956
1608077400,+3.40, +3.688, +0.167,+0.956
1608077460,+3.39, +3.740, +0.165,+0.956
1608077520,+3.39, +3.740, +0.167,+0.957
1608077580,+3.39, +3.729, +0.167,+0.957
1608077640,+3.39, +3.740, +0.168,+0.956
1608077700,+3.39, +3.719, +0.168,+0.957
1608077760,+3.39, +3.750, +0.168,+0.956
1608077820,+3.39, +3.750, +0.167,+0.956
1608077880,+3.40, +3.729, +0.168,+0.956
1608077940,+3.39, +3.719, +0.166,+0.956
1608078000,+3.39, +3.740, +0.167,+0.957
1608078060,+3.39, +3.740, +0.168,+0.957
1608078120,+3.39, +3.750, +0.167,+0.957
1608078180,+3.39, +3.740, +0.167,+0.956
1608078240,+3.39, +3.750, +0.166,+0.956
1608078300,+3.39, +3.729, +0.167,+0.956
1608078360,+3.39, +3.750, +0.167,+0.957
1608078420,+3.39, +3.729, +0.169,+0.956
1608078480,+3.39, +3.740, +0.166,+0.956
1608078540,+3.39, +3.750, +0.166,+0.956
1608078600,+3.39, +3.750, +0.167,+0.956
1608078660,+3.39, +3.719, +0.168,+0.956
1608078720,+3.40, +3.729, +0.167,+0.956
1608078780,+3.40, +3.708, +0.165,+0.956
1608078840,+3.39, +3.761, +0.169,+0.957
1608078900,+3.39, +3.740, +0.167,+0.956
1608078960,+3.40, +3.729, +0.167,+0.956
1608079020,+3.39, +3.750, +0.167,+0.956
1608079080,+3.40, +3.740, +0.167,+0.956
1608079140,+3.39, +3.750, +0.167,+0.956
1608079200,+3.39, +3.729, +0.167,+0.956
1608079260,+3.40, +3.698, +0.166,+0.956
1608079320,+3.39, +3.761, +0.166,+0.957
1608079380,+3.39, +3.719, +0.167,+0.956
1608079440,+3.40, +3.729, +0.168,+0.956
1608079500,+3.39, +3.740, +0.168,+0.956
1608079560,+3.39, +3.708, +0.167,+0.956
1608079620,+3.39, +3.740, +0.168,+0.956
1608079680,+3.39, +3.719, +0.167,+0.956
1608079740,+3.39, +3.761, +0.169,+0.957
1608079800,+3.40, +3.740, +0.165,+0.956
1608079860,+3.40, +3.698, +0.165,+0.956
1608079920,+3.39, +3.761, +0.167,+0.956
1608079980,+3.39, +3.729, +0.168,+0.957
1608080040,+3.39, +3.740, +0.165,+0.956
1608080100,+3.40, +3.719, +0.168,+0.956
1608080160,+3.40, +3.761, +0.166,+0.956
1608080220,+3.39, +3.740, +0.167,+0.956
1608080280,+3.40, +3.740, +0.166,+0.956
1608080340,+3.39, +3.750, +0.167,+0.957
1608080400,+3.40, +3.740, +0.166,+0.956
1608080460,+3.40, +3.708, +0.168,+0.957
1608080520,+3.40, +3.729, +0.167,+0.956
1608080580,+3.40, +3.719, +0.168,+0.956
1608080640,+3.40, +3.729, +0.167,+0.956
1608080700,+3.39, +3.771, +0.167,+0.957
1608080760,+3.39, +3.740, +0.167,+0.956
1608080820,+3.39, +3.750, +0.166,+0.956
1608080880,+3.39, +3.719, +0.167,+0.956
1608080940,+3.40, +3.719, +0.169,+0.956
1608081000,+3.39, +3.729, +0.167,+0.956
1608081060,+3.40, +3.729, +0.169,+0.957
1608081120,+3.39, +3.708, +0.168,+0.956
1608081180,+3.39, +3.729, +0.166,+0.956
1608081240,+3.39, +3.740, +0.166,+0.956
1608081300,+3.39, +3.740, +0.168,+0.957
1608081360,+3.39, +3.729, +0.167,+0.956
1608081420,+3.39, +3.719, +0.166,+0.956
1608081480,+3.40, +3.729, +0.168,+0.956
1608081540,+3.39, +3.708, +0.167,+0.956
1608081600,+3.39, +3.740, +0.167,+0.956
1608081660,+3.39, +3.729, +0.166,+0.956
1608081720,+3.39, +3.729, +0.167,+0.956
1608081780,+3.39, +3.719, +0.165,+0.956
1608081840,+3.40, +3.729, +0.167,+0.956
1608081900,+3.39, +3.750, +0.167,+0.956
1608081960,+3.39, +3.740, +0.167,+0.956
1608082020,+3.39, +3.729, +0.167,+0.956
1608082080,+3.40, +3.729, +0.168,+0.957
1608082140,+3.40, +3.719, +0.166,+0.956
1608082200,+3.40, +3.729, +0.167,+0.957
1608082260,+3.39, +3.740, +0.166,+0.956
1608082320,+3.40, +3.740, +0.168,+0.956
1608082380,+3.40, +3.708, +0.168,+0.956
1608082440,+3.40, +3.740, +0.168,+0.956
1608082500,+3.39, +3.740, +0.166,+0.956
1608082560,+3.40, +3.740, +0.166,+0.956
1608082620,+3.39, +3.729, +0.167,+0.956
1608082680,+3.40, +3.740, +0.167,+0.956
1608082740,+3.39, +3.719, +0.168,+0.956
1608082800,+3.39, +3.761, +0.166,+0.956
1608082860,+3.39, +3.750, +0.167,+0.956
1608082920,+3.40, +3.740, +0.166,+0.956
1608082980,+3.39, +3.708, +0.167,+0.956
1608083040,+3.39, +3.719, +0.166,+0.956
1608083100,+3.40, +3.750, +0.166,+0.956
1608083160,+3.39, +3.719, +0.167,+0.956
1608083220,+3.40, +3.740, +0.169,+0.957
1608083280,+3.39, +3.740, +0.166,+0.956
1608083340,+3.40, +3.761, +0.167,+0.956
1608083400,+3.39, +3.750, +0.167,+0.957
1608083460,+3.39, +3.719, +0.168,+0.956
1608083520,+3.40, +3.729, +0.166,+0.956
1608083580,+3.39, +3.740, +0.167,+0.956
1608083640,+3.39, +3.750, +0.167,+0.957
