7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1615224480,+3.38, +2.576, +0.177,+0.962
1615224540,+3.38, +2.586, +0.178,+0.962
1615224600,+3.38, +2.597, +0.178,+0.962
1615224660,+3.38, +2.576, +0.177,+0.962
1615224720,+3.38, +2.565, +0.180,+0.962
1615224780,+3.38, +2.554, +0.177,+0.961
1615224840,+3.38, +2.576, +0.180,+0.962
1615224900,+3.38, +2.565, +0.177,+0.961
1615224960,+3.38, +2.586, +0.177,+0.962
1615225020,+3.38, +2.565, +0.177,+0.962
1615225080,+3.38, +2.533, +0.177,+0.961
1615225140,+3.38, +2.554, +0.178,+0.962
1615225200,+3.38, +2.554, +0.179,+0.962
1615225260,+3.38, +2.576, +0.179,+0.962
1615225320,+3.38, +2.554, +0.178,+0.962
1615225380,+3.38, +2.554, +0.179,+0.962
1615225440,+3.38, +2.576, +0.177,+0.961
1615225500,+3.38, +2.586, +0.178,+0.962
1615225560,+3.38, +2.565, +0.178,+0.962
1615225620,+3.38, +2.565, +0.177,+0.962
1615225680,+3.38, +2.576, +0.179,+0.962
1615225740,+3.38, +2.608, +0.176,+0.962
1615225800,+3.38, +2.565, +0.177,+0.962
1615225860,+3.38, +2.597, +0.178,+0.962
1615225920,+3.38, +2.565, +0.178,+0.962
1615225980,+3.38, +2.565, +0.178,+0.962
1615226040,+3.38, +2.586, +0.178,+0.962
1615226100,+3.38, +2.597, +0.176,+0.962
1615226160,+3.38, +2.543, +0.177,+0.961
1615226220,+3.38, +2.554, +0.180,+0.962
1615226280,+3.38, +2.554, +0.178,+0.962
1615226340,+3.38, +2.565, +0.178,+0.962
1615226400,+3.38, +2.522, +0.177,+0.961
1615226460,+3.38, +2.543, +0.176,+0.961
1615226520,+3.38, +2.554, +0.179,+0.962
1615226580,+3.38, +2.543, +0.178,+0.962
1615226640,+3.38, +2.543, +0.179,+0.961
1615226700,+3.38, +2.554, +0.177,+0.962
1615226760,+3.38, +2.576, +0.178,+0.962
1615226820,+3.38, +2.554, +0.178,+0.962
1615226880,+3.38, +2.543, +0.177,+0.961
1615226940,+3.38, +2.543, +0.175,+0.961
1615227000,+3.38, +2.554, +0.177,+0.961
1615227060,+3.38, +2.576, +0.177,+0.962
1615227120,+3.38, +2.565, +0.177,+0.961
1615227180,+3.38, +2.543, +0.178,+0.962
1615227240,+3.38, +2.554, +0.178,+0.962
1615227300,+3.38, +2.543, +0.177,+0.961
1615227360,+3.38, +2.543, +0.176,+0.961
1615227420,+3.38, +2.576, +0.177,+0.962
1615227480,+3.38, +2.554, +0.178,+0.962
1615227540,+3.38, +2.554, +0.179,+0.962
1615227600,+3.38, +2.543, +0.179,+0.961
1615227660,+3.38, +2.533, +0.177,+0.962
1615227720,+3.38, +2.533, +0.179,+0.961
1615227780,+3.38, +2.543, +0.178,+0.961
1615227840,+3.38, +2.554, +0.177,+0.962
1615227900,+3.38, +2.565, +0.178,+0.962
1615227960,+3.38, +2.511, +0.177,+0.961
1615228020,+3.38, +2.543, +0.177,+0.961
1615228080,+3.38, +2.511, +0.178,+0.961
1615228140,+3.38, +2.565, +0.178,+0.961
1615228200,+3.38, +2.533, +0.178,+0.961
1615228260,+3.38, +2.554, +0.179,+0.962
1615228320,+3.38, +2.543, +0.178,+0.961
1615228380,+3.38, +2.533, +0.178,+0.962
1615228440,+3.38, +2.543, +0.178,+0.961
1615228500,+3.38, +2.576, +0.176,+0.962
1615228560,+3.38, +2.554, +0.178,+0.962
1615228620,+3.38, +2.533, +0.178,+0.962
1615228680,+3.38, +2.565, +0.176,+0.962
1615228740,+3.38, +2.597, +0.177,+0.962
1615228800,+3.38, +2.543, +0.179,+0.961
1615228860,+3.38, +2.554, +0.176,+0.961
1615228920,+3.38, +2.543, +0.179,+0.962
1615228980,+3.38, +2.565, +0.178,+0.962
1615229040,+3.38, +2.543, +0.177,+0.961
1615229100,+3.38, +2.576, +0.176,+0.962
1615229160,+3.38, +2.565, +0.176,+0.961
1615229220,+3.38, +2.565, +0.176,+0.961
1615229280,+3.38, +2.543, +0.177,+0.961
1615229340,+3.38, +2.543, +0.178,+0.962
1615229400,+3.38, +2.543, +0.178,+0.962
1615229460,+3.38, +2.533, +0.180,+0.961
1615229520,+3.38, +2.576, +0.179,+0.962
1615229580,+3.38, +2.543, +0.177,+0.962
1615229640,+3.38, +2.565, +0.177,+0.962
1615229700,+3.38, +2.565, +0.177,+0.962
1615229760,+3.38, +2.533, +0.180,+0.962
1615229820,+3.38, +2.554, +0.177,+0.961
1615229880,+3.38, +2.565, +0.177,+0.962
1615229940,+3.38, +2.586, +0.178,+0.962
1615230000,+3.38, +2.565, +0.177,+0.961
1615230060,+3.38, +2.586, +0.178,+0.962
1615230120,+3.38, +2.576, +0.179,+0.962
1615230180,+3.38, +2.576, +0.176,+0.962
1615230240,+3.38, +2.565, +0.180,+0.962
1615230300,+3.38, +2.597, +0.178,+0.962
1615230360,+3.38, +2.597, +0.178,+0.962
1615230420,+3.38, +2.565, +0.179,+0.962
1615230480,+3.38, +2.554, +0.178,+0.962
1615230540,+3.38, +2.576, +0.177,+0.962
1615230600,+3.38, +2.554, +0.177,+0.961
1615230660,+3.38, +2.576, +0.177,+0.962
1615230720,+3.38, +2.576, +0.178,+0.962
1615230780,+3.38, +2.543, +0.178,+0.961
1615230840,+3.38, +2.565, +0.178,+0.961
1615230900,+3.38, +2.576, +0.177,+0.961
1615230960,+3.38, +2.586, +0.178,+0.962
1615231020,+3.38, +2.565, +0.179,+0.962
1615231080,+3.38, +2.543, +0.176,+0.961
1615231140,+3.38, +2.576, +0.177,+0.961
1615231200,+3.38, +2.522, +0.179,+0.961
1615231260,+3.38, +2.543, +0.177,+0.961
1615231320,+3.38, +2.554, +0.177,+0.962
1615231380,+3.38, +2.576, +0.177,+0.961
1615231440,+3.38, +2.565, +0.177,+0.962
1615231500,+3.38, +2.586, +0.178,+0.962
1615231560,+3.38, +2.565, +0.177,+0.962
1615231620,+3.38, +2.565, +0.179,+0.962
1615231680,+3.38, +2.543, +0.177,+0.961
1615231740,+3.38, +2.554, +0.178,+0.962
1615231800,+3.38, +2.554, +0.178,+0.961
1615231860,+3.38, +2.576, +0.177,+0.961
1615231920,+3.38, +2.554, +0.178,+0.962
1615231980,+3.38, +2.565, +0.176,+0.961
1615232040,+3.38, +2.565, +0.179,+0.962
1615232100,+3.38, +2.554, +0.179,+0.962
1615232160,+3.38, +2.543, +0.176,+0.961
1615232220,+3.38, +2.479, +0.178,+0.961
1615232280,+3.38, +2.543, +0.178,+0.961
1615232340,+3.38, +2.543, +0.176,+0.961
1615232400,+3.38, +2.533, +0.178,+0.961
1615232460,+3.38, +2.522, +0.176,+0.961
1615232520,+3.38, +2.576, +0.177,+0.962
1615232580,+3.38, +2.554, +0.177,+0.961
1615232640,+3.38, +2.533, +0.179,+0.962
1615232700,+3.38, +2.543, +0.177,+0.961
1615232760,+3.38, +2.565, +0.177,+0.962
1615232820,+3.38, +2.533, +0.177,+0.961
1615232880,+3.38, +2.554, +0.179,+0.962
1615232940,+3.38, +2.565, +0.177,+0.961
1615233000,+3.38, +2.554, +0.179,+0.962
1615233060,+3.38, +2.576, +0.177,+0.962
1615233120,+3.38, +2.565, +0.179,+0.962
1615233180,+3.38, +2.554, +0.179,+0.961
1615233240,+3.38, +2.565, +0.178,+0.962
1615233300,+3.38, +2.543, +0.178,+0.961
1615233360,+3.38, +2.554, +0.177,+0.961
1615233420,+3.38, +2.554, +0.178,+0.961
1615233480,+3.38, +2.554, +0.178,+0.961
1615233540,+3.38, +2.554, +0.177,+0.962
1615233600,+3.38, +2.543, +0.178,+0.961
1615233660,+3.38, +2.565, +0.175,+0.961
1615233720,+3.38, +2.533, +0.178,+0.961
1615233780,+3.38, +2.543, +0.178,+0.961
1615233840,+3.38, +2.554, +0.178,+0.962
1615233900,+3.38, +2.511, +0.177,+0.961
1615233960,+3.38, +2.533, +0.177,+0.961
1615234020,+3.38, +2.533, +0.179,+0.961
1615234080,+3.38, +2.533, +0.177,+0.961
1615234140,+3.38, +2.554, +0.178,+0.961
1615234200,+3.38, +2.576, +0.177,+0.962
1615234260,+3.38, +2.511, +0.176,+0.961
1615234320,+3.38, +2.533, +0.178,+0.961
1615234380,+3.38, +2.554, +0.177,+0.961
1615234440,+3.38, +2.543, +0.178,+0.961
1615234500,+3.38, +2.533, +0.178,+0.961
1615234560,+3.38, +2.565, +0.178,+0.961
1615234620,+3.38, +2.533, +0.178,+0.961
1615234680,+3.38, +2.533, +0.177,+0.961
1615234740,+3.38, +2.543, +0.178,+0.962
1615234800,+3.38, +2.522, +0.179,+0.961
1615234860,+3.38, +2.565, +0.178,+0.962
1615234920,+3.38, +2.533, +0.179,+0.961
1615234980,+3.38, +2.565, +0.177,+0.961
1615235040,+3.38, +2.565, +0.177,+0.961
1615235100,+3.38, +2.533, +0.179,+0.961
1615235160,+3.38, +2.565, +0.178,+0.961
1615235220,+3.38, +2.565, +0.178,+0.962
1615235280,+3.38, +2.576, +0.179,+0.962
1615235340,+3.38, +2.543, +0.180,+0.961
1615235400,+3.38, +2.608, +0.180,+0.962
1615235460,+3.38, +2.576, +0.181,+0.962
1615235520,+3.38, +2.565, +0.185,+0.961
1615235580,+3.38, +2.554, +0.187,+0.962
1615235640,+3.38, +2.565, +0.188,+0.962
1615235700,+3.38, +2.576, +0.191,+0.962
1615235760,+3.38, +2.565, +0.194,+0.962
1615235820,+3.38, +2.565, +0.193,+0.961
1615235880,+3.38, +2.533, +0.197,+0.962
1615235940,+3.38, +2.586, +0.197,+0.962
1615236000,+3.38, +2.543, +0.200,+0.962
1615236060,+3.38, +2.554, +0.203,+0.962
1615236120,+3.38, +2.565, +0.205,+0.962
1615236180,+3.38, +2.586, +0.210,+0.962
1615236240,+3.38, +2.586, +0.214,+0.962
1615236300,+3.38, +2.586, +0.219,+0.962
1615236360,+3.38, +2.597, +0.225,+0.962
1615236420,+3.38, +2.576, +0.228,+0.962
1615236480,+3.38, +2.576, +0.231,+0.962
1615236540,+3.38, +2.565, +0.235,+0.962
1615236600,+3.38, +2.565, +0.235,+0.962
1615236660,+3.38, +2.554, +0.235,+0.962
1615236720,+3.38, +2.576, +0.235,+0.963
1615236780,+3.38, +2.576, +0.233,+0.962
1615236840,+3.38, +2.576, +0.233,+0.962
1615236900,+3.38, +2.597, +0.230,+0.962
1615236960,+3.38, +2.586, +0.229,+0.962
1615237020,+3.38, +2.597, +0.226,+0.962
1615237080,+3.38, +2.597, +0.223,+0.962
1615237140,+3.38, +2.586, +0.222,+0.962
1615237200,+3.38, +2.576, +0.220,+0.962
1615237260,+3.38, +2.619, +0.216,+0.962
1615237320,+3.38, +2.597, +0.214,+0.962
1615237380,+3.38, +2.576, +0.213,+0.962
1615237440,+3.38, +2.586, +0.211,+0.962
1615237500,+3.38, +2.597, +0.208,+0.962
1615237560,+3.38, +2.597, +0.206,+0.962
1615237620,+3.38, +2.597, +0.205,+0.962
1615237680,+3.38, +2.586, +0.204,+0.962
1615237740,+3.38, +2.576, +0.203,+0.962
1615237800,+3.38, +2.597, +0.202,+0.962
1615237860,+3.38, +2.565, +0.203,+0.962
1615237920,+3.38, +2.565, +0.203,+0.962
1615237980,+3.38, +2.576, +0.201,+0.962
1615238040,+3.38, +2.597, +0.201,+0.962
1615238100,+3.38, +2.608, +0.203,+0.962
1615238160,+3.38, +2.597, +0.201,+0.962
1615238220,+3.38, +2.597, +0.201,+0.962
1615238280,+3.38, +2.619, +0.202,+0.962
1615238340,+3.38, +2.597, +0.198,+0.962
1615238400,+3.38, +2.597, +0.197,+0.962
1615238460,+3.38, +2.597, +0.195,+0.962
1615238520,+3.38, +2.586, +0.194,+0.962
1615238580,+3.38, +2.619, +0.193,+0.962
1615238640,+3.38, +2.576, +0.191,+0.962
1615238700,+3.38, +2.608, +0.191,+0.962
1615238760,+3.38, +2.586, +0.189,+0.962
1615238820,+3.38, +2.586, +0.189,+0.962
1615238880,+3.38, +2.608, +0.185,+0.961
1615238940,+3.38, +2.608, +0.188,+0.962
1615239000,+3.38, +2.586, +0.185,+0.961
1615239060,+3.38, +2.629, +0.182,+0.961
1615239120,+3.38, +2.586, +0.185,+0.961
1615239180,+3.38, +2.597, +0.184,+0.962
1615239240,+3.38, +2.608, +0.182,+0.961
1615239300,+3.38, +2.576, +0.182,+0.961
1615239360,+3.38, +2.586, +0.181,+0.961
1615239420,+3.38, +2.608, +0.182,+0.962
1615239480,+3.38, +2.586, +0.182,+0.962
1615239540,+3.38, +2.619, +0.180,+0.961
1615239600,+3.38, +2.597, +0.181,+0.961
1615239660,+3.38, +2.586, +0.181,+0.961
1615239720,+3.38, +2.619, +0.180,+0.961
1615239780,+3.38, +2.608, +0.180,+0.961
1615239840,+3.38, +2.597, +0.180,+0.961
1615239900,+3.38, +2.565, +0.182,+0.961
1615239960,+3.38, +2.608, +0.179,+0.961
1615240020,+3.38, +2.640, +0.178,+0.962
1615240080,+3.38, +2.597, +0.180,+0.961
1615240140,+3.38, +2.608, +0.177,+0.961
1615240200,+3.38, +2.608, +0.177,+0.961
1615240260,+3.38, +2.608, +0.177,+0.961
1615240320,+3.38, +2.597, +0.179,+0.961
1615240380,+3.38, +2.608, +0.179,+0.962
1615240440,+3.38, +2.533, +0.180,+0.961
1615240500,+3.38, +2.597, +0.177,+0.961
1615240560,+3.38, +2.608, +0.177,+0.962
1615240620,+3.38, +2.586, +0.177,+0.961
1615240680,+3.38, +2.554, +0.178,+0.961
1615240740,+3.38, +2.597, +0.177,+0.962
1615240800,+3.38, +2.597, +0.178,+0.961
1615240860,+3.38, +2.586, +0.177,+0.961
1615240920,+3.38, +2.597, +0.179,+0.961
1615240980,+3.38, +2.586, +0.179,+0.962
1615241040,+3.38, +2.576, +0.178,+0.961
1615241100,+3.38, +2.597, +0.178,+0.962
1615241160,+3.38, +2.586, +0.177,+0.961
1615241220,+3.38, +2.565, +0.178,+0.961
1615241280,+3.38, +2.597, +0.176,+0.961
1615241340,+3.38, +2.586, +0.177,+0.961
1615241400,+3.38, +2.597, +0.177,+0.961
1615241460,+3.38, +2.586, +0.179,+0.961
1615241520,+3.38, +2.586, +0.179,+0.961
1615241580,+3.38, +2.576, +0.179,+0.961
1615241640,+3.38, +2.619, +0.178,+0.962
1615241700,+3.38, +2.586, +0.178,+0.961
1615241760,+3.38, +2.608, +0.177,+0.962
1615241820,+3.38, +2.576, +0.177,+0.961
1615241880,+3.38, +2.608, +0.179,+0.962
1615241940,+3.38, +2.597, +0.178,+0.961
1615242000,+3.38, +2.597, +0.178,+0.961
1615242060,+3.38, +2.554, +0.179,+0.961
1615242120,+3.38, +2.619, +0.177,+0.961
1615242180,+3.38, +2.619, +0.177,+0.962
1615242240,+3.38, +2.586, +0.179,+0.962
1615242300,+3.38, +2.597, +0.177,+0.961
1615242360,+3.38, +2.608, +0.177,+0.961
1615242420,+3.38, +2.619, +0.178,+0.961
1615242480,+3.38, +2.619, +0.179,+0.962
1615242540,+3.38, +2.629, +0.176,+0.961
1615242600,+3.38, +2.629, +0.177,+0.962
1615242660,+3.38, +2.576, +0.178,+0.961
1615242720,+3.38, +2.608, +0.178,+0.961
1615242780,+3.38, +2.640, +0.179,+0.962
1615242840,+3.38, +2.619, +0.176,+0.961
1615242900,+3.38, +2.608, +0.177,+0.961
1615242960,+3.38, +2.629, +0.176,+0.961
1615243020,+3.38, +2.619, +0.177,+0.962
1615243080,+3.38, +2.619, +0.178,+0.961
1615243140,+3.38, +2.586, +0.178,+0.961
1615243200,+3.38, +2.608, +0.176,+0.961
1615243260,+3.38, +2.597, +0.176,+0.961
1615243320,+3.38, +2.629, +0.175,+0.961
1615243380,+3.38, +2.608, +0.177,+0.961
1615243440,+3.38, +2.608, +0.177,+0.962
1615243500,+3.38, +2.586, +0.177,+0.961
1615243560,+3.38, +2.554, +0.178,+0.961
1615243620,+3.39, +2.629, +0.177,+0.962
1615243680,+3.38, +2.619, +0.177,+0.961
1615243740,+3.38, +2.608, +0.177,+0.961
1615243800,+3.38, +2.608, +0.178,+0.962
1615243860,+3.38, +2.619, +0.177,+0.962
1615243920,+3.38, +2.619, +0.178,+0.961
1615243980,+3.39, +2.597, +0.177,+0.961
1615244040,+3.38, +2.597, +0.179,+0.961
1615244100,+3.38, +2.608, +0.179,+0.962
1615244160,+3.38, +2.608, +0.176,+0.961
1615244220,+3.38, +2.586, +0.179,+0.961
1615244280,+3.38, +2.619, +0.178,+0.961
1615244340,+3.38, +2.586, +0.180,+0.962
1615244400,+3.38, +2.586, +0.178,+0.962
1615244460,+3.38, +2.597, +0.180,+0.962
1615244520,+3.38, +2.608, +0.182,+0.962
1615244580,+3.38, +2.608, +0.180,+0.962
1615244640,+3.38, +2.619, +0.180,+0.962
1615244700,+3.38, +2.608, +0.181,+0.962
1615244760,+3.38, +2.619, +0.183,+0.962
1615244820,+3.38, +2.597, +0.182,+0.962
1615244880,+3.38, +2.608, +0.183,+0.962
1615244940,+3.38, +2.640, +0.181,+0.961
1615245000,+3.38, +2.586, +0.184,+0.962
1615245060,+3.38, +2.554, +0.187,+0.962
1615245120,+3.38, +2.597, +0.183,+0.962
1615245180,+3.38, +2.608, +0.182,+0.962
1615245240,+3.38, +2.608, +0.184,+0.962
1615245300,+3.38, +2.608, +0.183,+0.962
1615245360,+3.38, +2.608, +0.182,+0.962
1615245420,+3.38, +2.597, +0.181,+0.961
1615245480,+3.38, +2.597, +0.182,+0.962
1615245540,+3.38, +2.597, +0.181,+0.962
1615245600,+3.38, +2.608, +0.180,+0.962
1615245660,+3.38, +2.597, +0.182,+0.962
1615245720,+3.38, +2.597, +0.179,+0.961
1615245780,+3.38, +2.597, +0.181,+0.962
1615245840,+3.38, +2.597, +0.179,+0.961
1615245900,+3.38, +2.629, +0.180,+0.962
1615245960,+3.38, +2.608, +0.180,+0.961
1615246020,+3.38, +2.629, +0.178,+0.961
1615246080,+3.38, +2.619, +0.179,+0.961
1615246140,+3.38, +2.597, +0.179,+0.962
1615246200,+3.38, +2.597, +0.180,+0.962
1615246260,+3.38, +2.586, +0.178,+0.961
1615246320,+3.38, +2.608, +0.179,+0.962
1615246380,+3.38, +2.586, +0.180,+0.962
1615246440,+3.38, +2.619, +0.177,+0.961
1615246500,+3.38, +2.608, +0.179,+0.962
1615246560,+3.38, +2.586, +0.179,+0.961
1615246620,+3.38, +2.619, +0.178,+0.962
1615246680,+3.38, +2.565, +0.180,+0.961
1615246740,+3.38, +2.608, +0.178,+0.961
1615246800,+3.38, +2.597, +0.179,+0.962
1615246860,+3.38, +2.608, +0.178,+0.961
1615246920,+3.38, +2.629, +0.177,+0.961
1615246980,+3.38, +2.619, +0.177,+0.961
1615247040,+3.38, +2.597, +0.177,+0.961
1615247100,+3.38, +2.586, +0.177,+0.961
1615247160,+3.38, +2.586, +0.176,+0.961
1615247220,+3.38, +2.597, +0.177,+0.961
1615247280,+3.38, +2.619, +0.178,+0.962
1615247340,+3.38, +2.608, +0.178,+0.961
1615247400,+3.38, +2.608, +0.176,+0.961
1615247460,+3.38, +2.619, +0.178,+0.962
1615247520,+3.38, +2.554, +0.179,+0.961
1615247580,+3.38, +2.597, +0.176,+0.961
1615247640,+3.38, +2.629, +0.176,+0.961
1615247700,+3.38, +2.586, +0.176,+0.961
1615247760,+3.38, +2.608, +0.178,+0.962
1615247820,+3.38, +2.608, +0.178,+0.961
1615247880,+3.38, +2.597, +0.177,+0.961
1615247940,+3.38, +2.597, +0.175,+0.961
1615248000,+3.38, +2.554, +0.178,+0.961
1615248060,+3.38, +2.629, +0.176,+0.962
1615248120,+3.38, +2.597, +0.177,+0.961
1615248180,+3.38, +2.576, +0.178,+0.961
1615248240,+3.38, +2.619, +0.178,+0.962
1615248300,+3.38, +2.619, +0.176,+0.961
1615248360,+3.38, +2.597, +0.177,+0.961
1615248420,+3.38, +2.608, +0.177,+0.961
1615248480,+3.38, +2.608, +0.178,+0.961
1615248540,+3.38, +2.597, +0.176,+0.962
1615248600,+3.38, +2.597, +0.178,+0.961
1615248660,+3.38, +2.608, +0.177,+0.961
1615248720,+3.38, +2.597, +0.178,+0.961
1615248780,+3.39, +2.586, +0.178,+0.961
1615248840,+3.38, +2.576, +0.177,+0.961
1615248900,+3.39, +2.608, +0.178,+0.961
1615248960,+3.38, +2.597, +0.179,+0.962
1615249020,+3.38, +2.597, +0.177,+0.961
1615249080,+3.38, +2.597, +0.176,+0.961
1615249140,+3.38, +2.619, +0.177,+0.961
1615249200,+3.38, +2.597, +0.177,+0.961
1615249260,+3.38, +2.608, +0.177,+0.961
1615249320,+3.38, +2.597, +0.177,+0.961
1615249380,+3.38, +2.576, +0.178,+0.961
1615249440,+3.38, +2.597, +0.177,+0.961
1615249500,+3.38, +2.619, +0.177,+0.961
1615249560,+3.38, +2.597, +0.176,+0.961
1615249620,+3.38, +2.576, +0.177,+0.961
1615249680,+3.38, +2.640, +0.177,+0.961
1615249740,+3.38, +2.597, +0.177,+0.961
1615249800,+3.38, +2.586, +0.176,+0.961
1615249860,+3.38, +2.619, +0.176,+0.961
1615249920,+3.38, +2.608, +0.176,+0.961
1615249980,+3.38, +2.608, +0.176,+0.961
1615250040,+3.38, +2.608, +0.176,+0.961
1615250100,+3.38, +2.597, +0.179,+0.962
1615250160,+3.38, +2.597, +0.176,+0.961
1615250220,+3.38, +2.597, +0.178,+0.961
1615250280,+3.38, +2.608, +0.177,+0.961
1615250340,+3.38, +2.597, +0.177,+0.961
1615250400,+3.38, +2.586, +0.177,+0.961
1615250460,+3.38, +2.619, +0.177,+0.961
1615250520,+3.38, +2.576, +0.177,+0.961
1615250580,+3.39, +2.597, +0.178,+0.961
1615250640,+3.38, +2.597, +0.178,+0.961
1615250700,+3.38, +2.619, +0.177,+0.961
1615250760,+3.39, +2.586, +0.177,+0.961
1615250820,+3.38, +2.608, +0.176,+0.961
1615250880,+3.38, +2.608, +0.175,+0.961
1615250940,+3.38, +2.629, +0.177,+0.961
1615251000,+3.38, +2.597, +0.175,+0.961
1615251060,+3.38, +2.608, +0.178,+0.961
1615251120,+3.38, +2.586, +0.177,+0.961
1615251180,+3.38, +2.597, +0.176,+0.961
1615251240,+3.38, +2.586, +0.178,+0.961
1615251300,+3.39, +2.597, +0.179,+0.962
1615251360,+3.38, +2.597, +0.177,+0.961
1615251420,+3.38, +2.597, +0.178,+0.961
1615251480,+3.38, +2.576, +0.177,+0.961
1615251540,+3.38, +2.576, +0.178,+0.961
1615251600,+3.38, +2.608, +0.177,+0.961
1615251660,+3.38, +2.586, +0.177,+0.961
1615251720,+3.38, +2.586, +0.177,+0.961
1615251780,+3.38, +2.597, +0.176,+0.961
1615251840,+3.38, +2.565, +0.178,+0.961
1615251900,+3.38, +2.608, +0.177,+0.961
1615251960,+3.38, +2.629, +0.177,+0.961
1615252020,+3.38, +2.608, +0.177,+0.961
1615252080,+3.38, +2.586, +0.178,+0.961
1615252140,+3.38, +2.597, +0.178,+0.961
1615252200,+3.38, +2.597, +0.177,+0.961
1615252260,+3.38, +2.597, +0.176,+0.961
1615252320,+3.38, +2.576, +0.178,+0.961
1615252380,+3.38, +2.597, +0.178,+0.961
1615252440,+3.38, +2.586, +0.177,+0.961
1615252500,+3.38, +2.586, +0.178,+0.961
1615252560,+3.38, +2.597, +0.178,+0.961
1615252620,+3.38, +2.597, +0.176,+0.961
1615252680,+3.38, +2.586, +0.178,+0.961
1615252740,+3.38, +2.608, +0.178,+0.962
1615252800,+3.38, +2.586, +0.178,+0.961
1615252860,+3.38, +2.608, +0.176,+0.961
1615252920,+3.38, +2.619, +0.177,+0.961
1615252980,+3.38, +2.597, +0.175,+0.961
1615253040,+3.38, +2.586, +0.177,+0.961
1615253100,+3.38, +2.597, +0.175,+0.961
1615253160,+3.38, +2.586, +0.178,+0.961
1615253220,+3.38, +2.619, +0.175,+0.961
1615253280,+3.38, +2.565, +0.179,+0.961
1615253340,+3.38, +2.586, +0.178,+0.961
1615253400,+3.38, +2.608, +0.177,+0.961
1615253460,+3.38, +2.597, +0.177,+0.961
1615253520,+3.38, +2.586, +0.177,+0.961
1615253580,+3.38, +2.565, +0.178,+0.961
1615253640,+3.38, +2.576, +0.178,+0.961
1615253700,+3.38, +2.597, +0.177,+0.961
1615253760,+3.38, +2.586, +0.178,+0.961
1615253820,+3.38, +2.597, +0.175,+0.961
1615253880,+3.38, +2.586, +0.177,+0.961
1615253940,+3.38, +2.576, +0.178,+0.961
1615254000,+3.38, +2.608, +0.179,+0.961
1615254060,+3.38, +2.586, +0.178,+0.961
1615254120,+3.38, +2.586, +0.176,+0.961
1615254180,+3.38, +2.586, +0.176,+0.961
1615254240,+3.38, +2.597, +0.177,+0.961
1615254300,+3.38, +2.576, +0.177,+0.961
1615254360,+3.38, +2.586, +0.177,+0.961
1615254420,+3.38, +2.597, +0.176,+0.961
1615254480,+3.38, +2.608, +0.176,+0.961
1615254540,+3.38, +2.576, +0.177,+0.961
1615254600,+3.38, +2.597, +0.177,+0.962
1615254660,+3.38, +2.597, +0.178,+0.961
1615254720,+3.38, +2.586, +0.176,+0.961
1615254780,+3.38, +2.565, +0.177,+0.961
1615254840,+3.38, +2.608, +0.177,+0.962
