7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1615743000,+3.39, +2.865, +1.873,+0.977
1615743060,+3.39, +2.865, +1.871,+0.977
1615743120,+3.39, +2.843, +1.863,+0.977
1615743180,+3.39, +2.865, +1.862,+0.977
1615743240,+3.39, +2.865, +1.855,+0.977
1615743300,+3.39, +2.833, +1.851,+0.977
1615743360,+3.39, +2.843, +1.844,+0.977
1615743420,+3.39, +2.865, +1.830,+0.977
1615743480,+3.39, +2.854, +1.821,+0.977
1615743540,+3.39, +2.865, +1.808,+0.977
1615743600,+3.39, +2.854, +1.797,+0.977
1615743660,+3.39, +2.886, +1.787,+0.977
1615743720,+3.39, +2.875, +1.774,+0.977
1615743780,+3.39, +2.875, +1.763,+0.977
1615743840,+3.39, +2.854, +1.750,+0.977
1615743900,+3.39, +2.886, +1.736,+0.977
1615743960,+3.39, +2.886, +1.722,+0.976
1615744020,+3.39, +2.865, +1.711,+0.977
1615744080,+3.39, +2.865, +1.702,+0.976
1615744140,+3.39, +2.843, +1.692,+0.976
1615744200,+3.39, +2.875, +1.683,+0.976
1615744260,+3.39, +2.897, +1.678,+0.976
1615744320,+3.39, +2.875, +1.677,+0.976
1615744380,+3.39, +2.865, +1.679,+0.976
1615744440,+3.39, +2.854, +1.683,+0.976
1615744500,+3.39, +2.865, +1.688,+0.977
1615744560,+3.39, +2.886, +1.688,+0.976
1615744620,+3.39, +2.854, +1.698,+0.976
1615744680,+3.39, +2.854, +1.706,+0.976
1615744740,+3.39, +2.875, +1.714,+0.976
1615744800,+3.39, +2.865, +1.721,+0.976
1615744860,+3.39, +2.865, +1.727,+0.976
1615744920,+3.39, +2.843, +1.739,+0.977
1615744980,+3.39, +2.865, +1.746,+0.977
1615745040,+3.39, +2.865, +1.747,+0.976
1615745100,+3.39, +2.886, +1.747,+0.977
1615745160,+3.39, +2.854, +1.751,+0.977
1615745220,+3.39, +2.875, +1.749,+0.977
1615745280,+3.39, +2.875, +1.747,+0.977
1615745340,+3.39, +2.875, +1.747,+0.977
1615745400,+3.39, +2.854, +1.748,+0.977
1615745460,+3.39, +2.886, +1.743,+0.977
1615745520,+3.39, +2.875, +1.740,+0.977
1615745580,+3.39, +2.865, +1.738,+0.977
1615745640,+3.39, +2.865, +1.736,+0.976
1615745700,+3.39, +2.875, +1.730,+0.977
1615745760,+3.39, +2.875, +1.722,+0.976
1615745820,+3.39, +2.843, +1.719,+0.976
1615745880,+3.39, +2.854, +1.713,+0.976
1615745940,+3.39, +2.865, +1.709,+0.976
1615746000,+3.39, +2.886, +1.704,+0.976
1615746060,+3.39, +2.875, +1.705,+0.976
1615746120,+3.39, +2.886, +1.698,+0.976
1615746180,+3.39, +2.875, +1.694,+0.976
1615746240,+3.39, +2.875, +1.698,+0.976
1615746300,+3.39, +2.865, +1.701,+0.976
1615746360,+3.39, +2.875, +1.705,+0.976
1615746420,+3.39, +2.854, +1.711,+0.976
1615746480,+3.39, +2.886, +1.715,+0.976
1615746540,+3.39, +2.875, +1.717,+0.976
1615746600,+3.39, +2.886, +1.718,+0.976
1615746660,+3.39, +2.833, +1.719,+0.976
1615746720,+3.39, +2.875, +1.721,+0.977
1615746780,+3.39, +2.907, +1.716,+0.976
1615746840,+3.39, +2.854, +1.722,+0.977
1615746900,+3.39, +2.833, +1.720,+0.976
1615746960,+3.39, +2.886, +1.718,+0.976
1615747020,+3.38, +2.854, +1.717,+0.976
1615747080,+3.39, +2.897, +1.711,+0.977
1615747140,+3.39, +2.865, +1.707,+0.976
1615747200,+3.39, +2.886, +1.698,+0.976
1615747260,+3.39, +2.886, +1.688,+0.976
1615747320,+3.39, +2.875, +1.683,+0.976
1615747380,+3.39, +2.886, +1.669,+0.976
1615747440,+3.39, +2.907, +1.660,+0.976
1615747500,+3.39, +2.907, +1.653,+0.976
1615747560,+3.39, +2.886, +1.648,+0.976
1615747620,+3.39, +2.875, +1.646,+0.976
1615747680,+3.39, +2.897, +1.673,+0.976
1615747740,+3.39, +2.875, +1.740,+0.976
1615747800,+3.39, +2.897, +1.844,+0.977
1615747860,+3.39, +2.865, +1.973,+0.978
1615747920,+3.39, +2.897, +2.098,+0.979
1615747980,+3.39, +2.833, +2.239,+0.979
1615748040,+3.39, +2.897, +2.360,+0.980
1615748100,+3.39, +2.865, +2.483,+0.980
1615748160,+3.39, +2.854, +2.606,+0.980
1615748220,+3.39, +2.897, +2.711,+0.981
1615748280,+3.38, +2.875, +2.829,+0.981
1615748340,+3.39, +2.865, +2.934,+0.981
1615748400,+3.39, +2.897, +3.032,+0.982
1615748460,+3.39, +2.865, +3.128,+0.982
1615748520,+3.39, +2.822, +3.209,+0.982
1615748580,+3.39, +2.886, +3.284,+0.982
1615748640,+3.39, +2.886, +3.359,+0.983
1615748700,+3.39, +2.886, +3.421,+0.983
1615748760,+3.39, +2.875, +3.475,+0.982
1615748820,+3.39, +2.897, +3.517,+0.983
1615748880,+3.39, +2.886, +3.559,+0.983
1615748940,+3.39, +2.865, +3.594,+0.983
1615749000,+3.39, +2.886, +3.627,+0.983
1615749060,+3.39, +2.822, +3.667,+0.983
1615749120,+3.39, +2.897, +3.686,+0.983
1615749180,+3.39, +2.886, +3.713,+0.983
1615749240,+3.39, +2.875, +3.758,+0.983
1615749300,+3.39, +2.875, +3.798,+0.984
1615749360,+3.39, +2.897, +3.821,+0.983
1615749420,+3.39, +2.907, +3.842,+0.983
1615749480,+3.39, +2.886, +3.871,+0.984
1615749540,+3.39, +2.865, +3.877,+0.983
1615749600,+3.39, +2.907, +3.879,+0.983
1615749660,+3.39, +2.886, +3.883,+0.983
1615749720,+3.39, +2.897, +3.875,+0.984
1615749780,+3.39, +2.907, +3.853,+0.984
1615749840,+3.39, +2.897, +3.844,+0.983
1615749900,+3.39, +2.907, +3.840,+0.984
1615749960,+3.39, +2.897, +3.842,+0.984
1615750020,+3.39, +2.897, +3.850,+0.984
1615750080,+3.39, +2.897, +3.862,+0.983
1615750140,+3.39, +2.918, +3.875,+0.983
1615750200,+3.39, +2.918, +3.901,+0.984
1615750260,+3.39, +2.939, +3.916,+0.984
1615750320,+3.39, +2.928, +3.951,+0.984
1615750380,+3.39, +2.939, +3.981,+0.984
1615750440,+3.39, +2.960, +4.011,+0.984
1615750500,+3.39, +2.928, +4.067,+0.984
1615750560,+3.39, +2.950, +4.150,+0.984
1615750620,+3.39, +2.950, +4.244,+0.984
1615750680,+3.39, +2.939, +4.352,+0.984
1615750740,+3.39, +2.950, +4.463,+0.985
1615750800,+3.39, +2.971, +4.554,+0.984
1615750860,+3.39, +2.928, +4.678,+0.984
1615750920,+3.39, +2.939, +4.793,+0.984
1615750980,+3.39, +2.939, +4.908,+0.984
1615751040,+3.39, +2.939, +5.031,+0.985
1615751100,+3.39, +2.971, +5.142,+0.985
1615751160,+3.39, +2.928, +5.259,+0.984
1615751220,+3.39, +2.950, +5.359,+0.985
1615751280,+3.39, +2.960, +5.441,+0.984
1615751340,+3.39, +2.928, +5.527,+0.984
1615751400,+3.39, +2.918, +5.587,+0.984
1615751460,+3.39, +2.928, +5.632,+0.985
1615751520,+3.39, +2.928, +5.664,+0.984
1615751580,+3.39, +2.939, +5.695,+0.985
1615751640,+3.39, +2.928, +5.719,+0.984
1615751700,+3.39, +2.950, +5.736,+0.985
1615751760,+3.39, +2.950, +5.755,+0.985
1615751820,+3.39, +2.960, +5.760,+0.984
1615751880,+3.39, +2.950, +5.768,+0.984
1615751940,+3.39, +2.939, +5.790,+0.985
1615752000,+3.39, +2.960, +5.803,+0.985
1615752060,+3.39, +2.960, +5.818,+0.985
1615752120,+3.39, +2.950, +5.825,+0.985
1615752180,+3.39, +2.960, +5.831,+0.985
1615752240,+3.39, +2.950, +5.841,+0.985
1615752300,+3.39, +2.971, +5.843,+0.985
1615752360,+3.39, +2.971, +5.860,+0.985
1615752420,+3.39, +2.992, +5.868,+0.986
1615752480,+3.39, +2.982, +5.877,+0.985
1615752540,+3.39, +2.982, +5.890,+0.985
1615752600,+3.39, +3.003, +5.902,+0.985
1615752660,+3.39, +2.982, +5.903,+0.985
1615752720,+3.39, +2.992, +5.895,+0.984
1615752780,+3.39, +2.992, +5.916,+0.986
1615752840,+3.39, +2.982, +5.919,+0.985
1615752900,+3.39, +2.971, +5.946,+0.985
1615752960,+3.39, +2.982, +5.980,+0.985
1615753020,+3.39, +3.024, +5.994,+0.984
1615753080,+3.39, +2.982, +6.076,+0.985
1615753140,+3.39, +2.992, +6.121,+0.985
1615753200,+3.39, +2.992, +6.184,+0.985
1615753260,+3.39, +3.014, +6.231,+0.985
1615753320,+3.39, +3.014, +6.302,+0.985
1615753380,+3.39, +3.003, +6.359,+0.985
1615753440,+3.39, +3.035, +6.411,+0.985
1615753500,+3.39, +3.014, +6.475,+0.985
1615753560,+3.39, +2.982, +6.533,+0.985
1615753620,+3.39, +3.035, +6.571,+0.985
1615753680,+3.39, +3.014, +6.626,+0.985
1615753740,+3.39, +3.014, +6.662,+0.985
1615753800,+3.39, +3.014, +6.698,+0.985
1615753860,+3.39, +3.014, +6.727,+0.985
1615753920,+3.39, +3.035, +6.744,+0.985
1615753980,+3.39, +3.024, +6.781,+0.986
1615754040,+3.39, +3.045, +6.792,+0.985
1615754100,+3.39, +3.003, +6.825,+0.985
1615754160,+3.39, +3.014, +6.843,+0.985
1615754220,+3.39, +3.024, +6.857,+0.985
1615754280,+3.39, +3.024, +6.870,+0.985
1615754340,+3.39, +3.035, +6.876,+0.985
1615754400,+3.39, +3.003, +6.887,+0.984
1615754460,+3.39, +3.014, +6.921,+0.986
1615754520,+3.39, +3.035, +6.929,+0.985
1615754580,+3.39, +3.014, +6.972,+0.985
1615754640,+3.39, +3.014, +7.005,+0.985
1615754700,+3.39, +3.024, +7.047,+0.986
1615754760,+3.39, +3.024, +7.069,+0.986
1615754820,+3.39, +3.035, +7.098,+0.986
1615754880,+3.39, +3.035, +7.119,+0.986
1615754940,+3.39, +3.035, +7.133,+0.985
1615755000,+3.39, +3.024, +7.167,+0.986
1615755060,+3.39, +3.045, +7.163,+0.986
1615755120,+3.39, +3.045, +7.175,+0.986
1615755180,+3.39, +3.056, +7.164,+0.985
1615755240,+3.39, +3.035, +7.172,+0.985
1615755300,+3.39, +3.088, +7.166,+0.986
1615755360,+3.39, +3.024, +7.181,+0.985
1615755420,+3.39, +3.056, +7.174,+0.985
1615755480,+3.39, +3.067, +7.168,+0.985
1615755540,+3.39, +3.035, +7.174,+0.985
1615755600,+3.39, +3.067, +7.171,+0.986
1615755660,+3.39, +3.035, +7.187,+0.985
1615755720,+3.39, +3.056, +7.184,+0.985
1615755780,+3.39, +3.024, +7.200,+0.985
1615755840,+3.39, +3.056, +7.210,+0.986
1615755900,+3.39, +3.056, +7.230,+0.986
1615755960,+3.39, +3.067, +7.222,+0.985
1615756020,+3.39, +3.067, +7.244,+0.986
1615756080,+3.39, +3.088, +7.251,+0.985
1615756140,+3.39, +3.077, +7.267,+0.985
1615756200,+3.39, +3.024, +7.310,+0.985
1615756260,+3.39, +3.067, +7.322,+0.986
1615756320,+3.39, +3.067, +7.361,+0.987
1615756380,+3.39, +3.077, +7.355,+0.985
1615756440,+3.39, +3.077, +7.384,+0.986
1615756500,+3.39, +3.120, +7.372,+0.985
1615756560,+3.39, +3.067, +7.404,+0.985
1615756620,+3.39, +3.067, +7.424,+0.986
1615756680,+3.39, +3.067, +7.435,+0.986
1615756740,+3.39, +3.056, +7.447,+0.986
1615756800,+3.39, +3.088, +7.445,+0.986
1615756860,+3.39, +3.088, +7.466,+0.986
1615756920,+3.39, +3.088, +7.473,+0.986
1615756980,+3.39, +3.067, +7.501,+0.986
1615757040,+3.39, +3.077, +7.510,+0.986
1615757100,+3.39, +3.088, +7.512,+0.986
1615757160,+3.39, +3.098, +7.501,+0.985
1615757220,+3.39, +3.088, +7.530,+0.986
1615757280,+3.39, +3.088, +7.518,+0.986
1615757340,+3.39, +3.088, +7.513,+0.986
1615757400,+3.39, +3.098, +7.506,+0.985
1615757460,+3.39, +3.098, +7.514,+0.986
1615757520,+3.39, +3.088, +7.508,+0.986
1615757580,+3.39, +3.098, +7.495,+0.985
1615757640,+3.39, +3.077, +7.506,+0.985
1615757700,+3.39, +3.077, +7.521,+0.986
1615757760,+3.39, +3.077, +7.514,+0.985
1615757820,+3.39, +3.088, +7.526,+0.986
1615757880,+3.39, +3.098, +7.532,+0.986
1615757940,+3.39, +3.098, +7.541,+0.986
1615758000,+3.39, +3.088, +7.552,+0.986
1615758060,+3.39, +3.067, +7.566,+0.986
1615758120,+3.39, +3.088, +7.569,+0.986
1615758180,+3.39, +3.077, +7.569,+0.986
1615758240,+3.39, +3.088, +7.568,+0.986
1615758300,+3.39, +3.088, +7.561,+0.985
1615758360,+3.39, +3.109, +7.559,+0.986
1615758420,+3.39, +3.109, +7.557,+0.986
1615758480,+3.39, +3.088, +7.562,+0.986
1615758540,+3.39, +3.088, +7.548,+0.986
1615758600,+3.39, +3.098, +7.549,+0.986
1615758660,+3.39, +3.120, +7.545,+0.986
1615758720,+3.39, +3.109, +7.548,+0.985
1615758780,+3.39, +3.120, +7.561,+0.986
1615758840,+3.39, +3.130, +7.550,+0.985
1615758900,+3.39, +3.120, +7.568,+0.986
1615758960,+3.39, +3.120, +7.562,+0.985
1615759020,+3.39, +3.141, +7.567,+0.986
1615759080,+3.39, +3.130, +7.573,+0.986
1615759140,+3.39, +3.109, +7.590,+0.986
1615759200,+3.39, +3.120, +7.583,+0.986
1615759260,+3.39, +3.120, +7.596,+0.986
1615759320,+3.39, +3.120, +7.603,+0.986
1615759380,+3.39, +3.151, +7.598,+0.985
1615759440,+3.39, +3.141, +7.621,+0.986
1615759500,+3.39, +3.098, +7.642,+0.986
1615759560,+3.39, +3.141, +7.638,+0.986
1615759620,+3.39, +3.162, +7.638,+0.986
1615759680,+3.39, +3.141, +7.668,+0.987
1615759740,+3.39, +3.141, +7.668,+0.986
1615759800,+3.39, +3.141, +7.658,+0.985
1615759860,+3.39, +3.130, +7.676,+0.986
1615759920,+3.39, +3.151, +7.666,+0.985
1615759980,+3.39, +3.141, +7.677,+0.986
1615760040,+3.39, +3.141, +7.686,+0.986
1615760100,+3.39, +3.151, +7.672,+0.986
1615760160,+3.39, +3.130, +7.689,+0.986
1615760220,+3.39, +3.120, +7.674,+0.986
1615760280,+3.39, +3.120, +7.683,+0.986
1615760340,+3.39, +3.130, +7.667,+0.986
1615760400,+3.39, +3.130, +7.658,+0.985
1615760460,+3.39, +3.130, +7.669,+0.986
1615760520,+3.39, +3.120, +7.663,+0.986
1615760580,+3.39, +3.109, +7.661,+0.986
1615760640,+3.39, +3.151, +7.655,+0.986
1615760700,+3.39, +3.130, +7.659,+0.986
1615760760,+3.39, +3.141, +7.672,+0.986
1615760820,+3.39, +3.130, +7.664,+0.985
1615760880,+3.39, +3.130, +7.665,+0.985
1615760940,+3.39, +3.130, +7.670,+0.986
1615761000,+3.39, +3.130, +7.667,+0.986
1615761060,+3.39, +3.130, +7.661,+0.986
1615761120,+3.39, +3.130, +7.651,+0.986
1615761180,+3.39, +3.130, +7.639,+0.985
1615761240,+3.39, +3.120, +7.636,+0.986
1615761300,+3.39, +3.151, +7.621,+0.986
1615761360,+3.39, +3.130, +7.604,+0.985
1615761420,+3.39, +3.173, +7.586,+0.985
1615761480,+3.39, +3.130, +7.597,+0.986
1615761540,+3.39, +3.130, +7.582,+0.986
1615761600,+3.39, +3.130, +7.580,+0.986
1615761660,+3.39, +3.130, +7.565,+0.986
1615761720,+3.39, +3.120, +7.544,+0.986
1615761780,+3.39, +3.141, +7.520,+0.986
1615761840,+3.39, +3.162, +7.493,+0.986
1615761900,+3.39, +3.130, +7.471,+0.986
1615761960,+3.39, +3.141, +7.450,+0.986
1615762020,+3.39, +3.141, +7.432,+0.986
1615762080,+3.39, +3.130, +7.425,+0.986
1615762140,+3.39, +3.162, +7.411,+0.985
1615762200,+3.39, +3.120, +7.416,+0.985
1615762260,+3.39, +3.151, +7.429,+0.986
1615762320,+3.39, +3.141, +7.430,+0.986
1615762380,+3.39, +3.141, +7.423,+0.986
1615762440,+3.39, +3.130, +7.431,+0.986
1615762500,+3.39, +3.130, +7.406,+0.985
1615762560,+3.39, +3.162, +7.389,+0.986
1615762620,+3.39, +3.141, +7.388,+0.986
1615762680,+3.39, +3.120, +7.386,+0.986
1615762740,+3.39, +3.130, +7.365,+0.986
1615762800,+3.39, +3.120, +7.206,+0.985
1615762860,+3.39, +3.130, +7.207,+0.986
1615762920,+3.39, +3.120, +7.199,+0.985
1615762980,+3.39, +3.130, +7.210,+0.985
1615763040,+3.39, +3.130, +7.206,+0.985
1615763100,+3.39, +3.151, +7.221,+0.986
1615763160,+3.39, +3.151, +7.202,+0.985
1615763220,+3.39, +3.130, +7.200,+0.986
1615763280,+3.39, +3.130, +7.199,+0.986
1615763340,+3.39, +3.098, +7.193,+0.985
1615763400,+3.39, +3.162, +7.170,+0.986
1615763460,+3.39, +3.130, +7.176,+0.985
1615763520,+3.39, +3.130, +7.166,+0.985
1615763580,+3.39, +3.151, +7.144,+0.985
1615763640,+3.39, +3.120, +7.151,+0.986
1615763700,+3.39, +3.151, +7.107,+0.985
1615763760,+3.39, +3.141, +7.106,+0.986
1615763820,+3.39, +3.130, +7.093,+0.985
1615763880,+3.39, +3.141, +7.086,+0.986
1615763940,+3.39, +3.120, +7.076,+0.985
1615764000,+3.39, +3.141, +7.071,+0.986
1615764060,+3.39, +3.120, +7.073,+0.986
1615764120,+3.39, +3.141, +7.062,+0.986
1615764180,+3.39, +3.130, +7.056,+0.986
1615764240,+3.39, +3.130, +7.051,+0.986
1615764300,+3.39, +3.130, +7.045,+0.986
1615764360,+3.39, +3.120, +7.038,+0.985
1615764420,+3.39, +3.130, +7.046,+0.986
1615764480,+3.39, +3.109, +7.040,+0.985
1615764540,+3.39, +3.130, +7.029,+0.985
1615764600,+3.39, +3.120, +7.039,+0.985
1615764660,+3.39, +3.141, +7.034,+0.986
1615764720,+3.39, +3.109, +7.048,+0.986
1615764780,+3.39, +3.130, +7.037,+0.985
1615764840,+3.39, +3.120, +7.036,+0.985
1615764900,+3.39, +3.130, +7.037,+0.986
1615764960,+3.39, +3.162, +7.021,+0.986
1615765020,+3.39, +3.141, +7.025,+0.986
1615765080,+3.39, +3.151, +7.008,+0.986
1615765140,+3.39, +3.141, +7.002,+0.986
1615765200,+3.39, +3.162, +6.997,+0.986
1615765260,+3.39, +3.130, +7.001,+0.986
1615765320,+3.39, +3.120, +6.997,+0.985
1615765380,+3.39, +3.130, +6.983,+0.985
1615765440,+3.39, +3.141, +6.979,+0.985
1615765500,+3.39, +3.130, +6.982,+0.986
1615765560,+3.39, +3.141, +6.967,+0.986
1615765620,+3.39, +3.130, +6.953,+0.985
1615765680,+3.39, +3.130, +6.941,+0.985
1615765740,+3.39, +3.109, +6.934,+0.985
1615765800,+3.39, +3.141, +6.922,+0.985
1615765860,+3.39, +3.120, +6.914,+0.985
1615765920,+3.39, +3.130, +6.901,+0.985
1615765980,+3.39, +3.098, +6.902,+0.986
1615766040,+3.39, +3.109, +6.888,+0.985
1615766100,+3.39, +3.120, +6.880,+0.986
1615766160,+3.39, +3.141, +6.863,+0.985
1615766220,+3.39, +3.120, +6.865,+0.985
1615766280,+3.39, +3.130, +6.852,+0.985
1615766340,+3.39, +3.141, +6.836,+0.985
1615766400,+3.39, +3.130, +6.846,+0.986
1615766460,+3.39, +3.130, +6.835,+0.986
1615766520,+3.39, +3.098, +6.830,+0.985
1615766580,+3.39, +3.120, +6.820,+0.985
1615766640,+3.39, +3.130, +6.800,+0.985
1615766700,+3.39, +3.109, +6.802,+0.986
1615766760,+3.39, +3.130, +6.785,+0.986
1615766820,+3.39, +3.130, +6.765,+0.985
1615766880,+3.39, +3.109, +6.757,+0.986
1615766940,+3.39, +3.130, +6.741,+0.986
1615767000,+3.39, +3.109, +6.708,+0.985
1615767060,+3.39, +3.098, +6.688,+0.985
1615767120,+3.39, +3.098, +6.652,+0.985
1615767180,+3.39, +3.130, +6.608,+0.985
1615767240,+3.39, +3.098, +6.585,+0.985
1615767300,+3.39, +3.109, +6.551,+0.985
1615767360,+3.39, +3.141, +6.512,+0.986
1615767420,+3.39, +3.088, +6.480,+0.985
1615767480,+3.39, +3.088, +6.439,+0.986
1615767540,+3.39, +3.109, +6.384,+0.985
1615767600,+3.39, +3.098, +6.333,+0.985
1615767660,+3.39, +3.109, +6.264,+0.985
1615767720,+3.39, +3.109, +6.218,+0.985
1615767780,+3.39, +3.109, +6.169,+0.986
1615767840,+3.39, +3.077, +6.110,+0.985
1615767900,+3.39, +3.077, +6.060,+0.985
1615767960,+3.39, +3.088, +6.002,+0.985
1615768020,+3.39, +3.014, +5.964,+0.985
1615768080,+3.39, +3.098, +5.899,+0.985
1615768140,+3.39, +3.098, +5.841,+0.985
1615768200,+3.39, +3.088, +5.798,+0.985
1615768260,+3.39, +3.098, +5.760,+0.985
1615768320,+3.39, +3.098, +5.718,+0.985
1615768380,+3.39, +3.088, +5.689,+0.985
1615768440,+3.39, +3.088, +5.652,+0.985
1615768500,+3.39, +3.098, +5.623,+0.985
1615768560,+3.39, +3.098, +5.600,+0.985
1615768620,+3.39, +3.077, +5.581,+0.985
1615768680,+3.39, +3.098, +5.554,+0.985
1615768740,+3.39, +3.109, +5.536,+0.985
1615768800,+3.39, +3.098, +5.508,+0.985
1615768860,+3.39, +3.056, +5.507,+0.985
1615768920,+3.39, +3.077, +5.484,+0.985
1615768980,+3.39, +3.077, +5.465,+0.985
1615769040,+3.39, +3.077, +5.437,+0.985
1615769100,+3.39, +3.077, +5.418,+0.985
1615769160,+3.39, +3.088, +5.398,+0.985
1615769220,+3.39, +3.056, +5.389,+0.985
1615769280,+3.39, +3.098, +5.351,+0.985
1615769340,+3.39, +3.098, +5.334,+0.985
1615769400,+3.39, +3.088, +5.314,+0.985
1615769460,+3.39, +3.088, +5.302,+0.985
1615769520,+3.39, +3.067, +5.289,+0.985
1615769580,+3.39, +3.098, +5.275,+0.985
1615769640,+3.39, +3.098, +5.250,+0.985
1615769700,+3.39, +3.088, +5.247,+0.985
1615769760,+3.39, +3.109, +5.222,+0.985
1615769820,+3.39, +3.098, +5.212,+0.985
1615769880,+3.39, +3.120, +5.215,+0.985
1615769940,+3.39, +3.130, +5.227,+0.985
1615770000,+3.39, +3.098, +5.259,+0.985
1615770060,+3.39, +3.109, +5.303,+0.985
1615770120,+3.39, +3.098, +5.354,+0.985
1615770180,+3.39, +3.109, +5.408,+0.985
1615770240,+3.39, +3.120, +5.468,+0.985
1615770300,+3.39, +3.120, +5.520,+0.985
1615770360,+3.39, +3.109, +5.578,+0.985
1615770420,+3.39, +3.120, +5.619,+0.985
1615770480,+3.39, +3.109, +5.657,+0.985
1615770540,+3.39, +3.130, +5.692,+0.985
1615770600,+3.39, +3.120, +5.733,+0.986
1615770660,+3.39, +3.130, +5.759,+0.985
1615770720,+3.39, +3.098, +5.794,+0.985
1615770780,+3.39, +3.141, +5.806,+0.985
1615770840,+3.39, +3.141, +5.836,+0.985
1615770900,+3.39, +3.141, +5.866,+0.985
1615770960,+3.39, +3.151, +5.882,+0.985
1615771020,+3.39, +3.130, +5.914,+0.986
1615771080,+3.39, +3.109, +5.946,+0.985
1615771140,+3.39, +3.141, +5.961,+0.986
1615771200,+3.39, +3.130, +5.989,+0.985
1615771260,+3.39, +3.141, +6.022,+0.986
1615771320,+3.39, +3.130, +6.044,+0.985
1615771380,+3.39, +3.141, +6.070,+0.986
1615771440,+3.39, +3.151, +6.080,+0.986
1615771500,+3.39, +3.109, +6.106,+0.985
1615771560,+3.39, +3.151, +6.113,+0.986
1615771620,+3.39, +3.141, +6.120,+0.985
1615771680,+3.39, +3.151, +6.134,+0.985
1615771740,+3.39, +3.141, +6.145,+0.985
1615771800,+3.39, +3.173, +6.158,+0.985
1615771860,+3.39, +3.151, +6.174,+0.985
1615771920,+3.39, +3.141, +6.205,+0.986
1615771980,+3.39, +3.162, +6.219,+0.986
1615772040,+3.39, +3.151, +6.232,+0.985
1615772100,+3.39, +3.151, +6.266,+0.985
1615772160,+3.39, +3.183, +6.285,+0.985
1615772220,+3.39, +3.162, +6.321,+0.986
1615772280,+3.39, +3.162, +6.342,+0.986
1615772340,+3.39, +3.151, +6.367,+0.986
1615772400,+3.39, +3.162, +6.382,+0.985
1615772460,+3.39, +3.151, +6.400,+0.985
1615772520,+3.39, +3.173, +6.414,+0.985
1615772580,+3.39, +3.162, +6.431,+0.985
1615772640,+3.39, +3.183, +6.442,+0.986
1615772700,+3.39, +3.173, +6.443,+0.985
1615772760,+3.39, +3.151, +6.460,+0.985
1615772820,+3.39, +3.162, +6.467,+0.986
1615772880,+3.39, +3.162, +6.472,+0.985
1615772940,+3.39, +3.173, +6.468,+0.985
1615773000,+3.39, +3.183, +6.458,+0.985
1615773060,+3.39, +3.141, +6.484,+0.986
1615773120,+3.39, +3.162, +6.472,+0.985
1615773180,+3.39, +3.151, +6.477,+0.985
1615773240,+3.39, +3.162, +6.472,+0.986
