7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1611339180,+3.39, +3.236, +0.172,+0.958
1611339240,+3.39, +3.204, +0.172,+0.958
1611339300,+3.39, +3.215, +0.171,+0.958
1611339360,+3.39, +3.247, +0.172,+0.958
1611339420,+3.39, +3.225, +0.171,+0.958
1611339480,+3.39, +3.215, +0.174,+0.958
1611339540,+3.39, +3.247, +0.172,+0.958
1611339600,+3.39, +3.204, +0.171,+0.958
1611339660,+3.39, +3.215, +0.172,+0.958
1611339720,+3.39, +3.215, +0.172,+0.958
1611339780,+3.39, +3.204, +0.171,+0.958
1611339840,+3.39, +3.225, +0.174,+0.958
1611339900,+3.39, +3.225, +0.172,+0.958
1611339960,+3.39, +3.225, +0.172,+0.958
1611340020,+3.39, +3.215, +0.173,+0.958
1611340080,+3.39, +3.204, +0.171,+0.958
1611340140,+3.39, +3.215, +0.171,+0.958
1611340200,+3.39, +3.204, +0.171,+0.958
1611340260,+3.39, +3.225, +0.171,+0.958
1611340320,+3.39, +3.204, +0.171,+0.958
1611340380,+3.39, +3.236, +0.171,+0.958
1611340440,+3.39, +3.215, +0.171,+0.958
1611340500,+3.39, +3.215, +0.172,+0.958
1611340560,+3.39, +3.204, +0.172,+0.958
1611340620,+3.39, +3.215, +0.174,+0.958
1611340680,+3.39, +3.204, +0.170,+0.958
1611340740,+3.39, +3.257, +0.172,+0.958
1611340800,+3.39, +3.204, +0.172,+0.958
1611340860,+3.39, +3.204, +0.170,+0.958
1611340920,+3.39, +3.225, +0.171,+0.958
1611340980,+3.39, +3.215, +0.173,+0.958
1611341040,+3.39, +3.225, +0.172,+0.958
1611341100,+3.39, +3.204, +0.172,+0.958
1611341160,+3.39, +3.225, +0.172,+0.958
1611341220,+3.39, +3.204, +0.174,+0.958
1611341280,+3.39, +3.225, +0.171,+0.958
1611341340,+3.39, +3.225, +0.173,+0.958
1611341400,+3.39, +3.215, +0.171,+0.958
1611341460,+3.39, +3.225, +0.172,+0.958
1611341520,+3.39, +3.225, +0.172,+0.958
1611341580,+3.39, +3.204, +0.172,+0.958
1611341640,+3.39, +3.204, +0.172,+0.958
1611341700,+3.39, +3.215, +0.171,+0.958
1611341760,+3.39, +3.194, +0.170,+0.958
1611341820,+3.39, +3.215, +0.171,+0.958
1611341880,+3.39, +3.225, +0.170,+0.958
1611341940,+3.39, +3.173, +0.173,+0.958
1611342000,+3.39, +3.236, +0.173,+0.958
1611342060,+3.39, +3.257, +0.173,+0.958
1611342120,+3.39, +3.215, +0.172,+0.958
1611342180,+3.39, +3.225, +0.171,+0.958
1611342240,+3.39, +3.204, +0.172,+0.958
1611342300,+3.39, +3.215, +0.171,+0.958
1611342360,+3.39, +3.204, +0.172,+0.958
1611342420,+3.39, +3.225, +0.171,+0.958
1611342480,+3.39, +3.225, +0.171,+0.958
1611342540,+3.39, +3.204, +0.172,+0.958
1611342600,+3.39, +3.215, +0.172,+0.958
1611342660,+3.39, +3.173, +0.173,+0.958
1611342720,+3.39, +3.183, +0.174,+0.958
1611342780,+3.39, +3.225, +0.172,+0.958
1611342840,+3.39, +3.204, +0.172,+0.958
1611342900,+3.39, +3.236, +0.173,+0.958
1611342960,+3.39, +3.204, +0.172,+0.958
1611343020,+3.39, +3.215, +0.172,+0.958
1611343080,+3.39, +3.194, +0.173,+0.958
1611343140,+3.39, +3.215, +0.173,+0.958
1611343200,+3.39, +3.225, +0.173,+0.958
1611343260,+3.39, +3.225, +0.172,+0.958
1611343320,+3.39, +3.173, +0.173,+0.958
1611343380,+3.39, +3.204, +0.171,+0.958
1611343440,+3.39, +3.225, +0.172,+0.958
1611343500,+3.39, +3.215, +0.174,+0.958
1611343560,+3.39, +3.225, +0.171,+0.958
1611343620,+3.39, +3.236, +0.171,+0.958
1611343680,+3.39, +3.204, +0.174,+0.958
1611343740,+3.39, +3.204, +0.172,+0.958
1611343800,+3.39, +3.215, +0.171,+0.958
1611343860,+3.39, +3.225, +0.170,+0.958
1611343920,+3.39, +3.225, +0.172,+0.958
1611343980,+3.39, +3.225, +0.171,+0.958
1611344040,+3.39, +3.204, +0.172,+0.958
1611344100,+3.39, +3.194, +0.171,+0.958
1611344160,+3.39, +3.236, +0.172,+0.958
1611344220,+3.39, +3.236, +0.170,+0.958
1611344280,+3.39, +3.215, +0.172,+0.958
1611344340,+3.39, +3.215, +0.171,+0.958
1611344400,+3.39, +3.215, +0.172,+0.958
1611344460,+3.39, +3.236, +0.170,+0.958
1611344520,+3.39, +3.215, +0.173,+0.958
1611344580,+3.39, +3.215, +0.171,+0.958
1611344640,+3.39, +3.204, +0.171,+0.958
1611344700,+3.39, +3.204, +0.172,+0.958
1611344760,+3.39, +3.204, +0.172,+0.958
1611344820,+3.39, +3.204, +0.172,+0.958
1611344880,+3.39, +3.247, +0.172,+0.958
1611344940,+3.39, +3.204, +0.174,+0.958
1611345000,+3.39, +3.225, +0.173,+0.958
1611345060,+3.39, +3.204, +0.173,+0.958
1611345120,+3.39, +3.215, +0.172,+0.958
1611345180,+3.39, +3.183, +0.172,+0.958
1611345240,+3.39, +3.204, +0.173,+0.958
1611345300,+3.39, +3.215, +0.172,+0.958
1611345360,+3.39, +3.236, +0.172,+0.958
1611345420,+3.39, +3.194, +0.171,+0.958
1611345480,+3.39, +3.225, +0.173,+0.958
1611345540,+3.39, +3.215, +0.172,+0.958
1611345600,+3.39, +3.215, +0.172,+0.958
1611345660,+3.39, +3.215, +0.173,+0.958
1611345720,+3.39, +3.204, +0.173,+0.958
1611345780,+3.39, +3.194, +0.172,+0.958
1611345840,+3.39, +3.215, +0.172,+0.958
1611345900,+3.39, +3.183, +0.173,+0.958
1611345960,+3.39, +3.215, +0.172,+0.958
1611346020,+3.39, +3.215, +0.170,+0.958
1611346080,+3.39, +3.215, +0.171,+0.958
1611346140,+3.39, +3.194, +0.172,+0.958
1611346200,+3.39, +3.215, +0.173,+0.958
1611346260,+3.39, +3.183, +0.175,+0.958
1611346320,+3.39, +3.215, +0.173,+0.958
1611346380,+3.39, +3.225, +0.171,+0.958
1611346440,+3.39, +3.183, +0.173,+0.958
1611346500,+3.39, +3.215, +0.172,+0.958
1611346560,+3.39, +3.225, +0.172,+0.958
1611346620,+3.39, +3.215, +0.170,+0.958
1611346680,+3.39, +3.225, +0.174,+0.958
1611346740,+3.39, +3.247, +0.172,+0.958
1611346800,+3.39, +3.204, +0.171,+0.958
1611346860,+3.39, +3.204, +0.171,+0.958
1611346920,+3.39, +3.225, +0.172,+0.958
1611346980,+3.39, +3.225, +0.171,+0.958
1611347040,+3.39, +3.236, +0.172,+0.958
1611347100,+3.39, +3.204, +0.173,+0.958
1611347160,+3.39, +3.204, +0.170,+0.958
1611347220,+3.39, +3.215, +0.172,+0.958
1611347280,+3.39, +3.236, +0.172,+0.958
1611347340,+3.39, +3.215, +0.170,+0.958
1611347400,+3.39, +3.215, +0.172,+0.958
1611347460,+3.39, +3.225, +0.172,+0.958
1611347520,+3.39, +3.215, +0.172,+0.958
1611347580,+3.39, +3.183, +0.173,+0.958
1611347640,+3.39, +3.215, +0.174,+0.958
1611347700,+3.39, +3.225, +0.173,+0.958
1611347760,+3.39, +3.215, +0.173,+0.958
1611347820,+3.39, +3.215, +0.171,+0.958
1611347880,+3.39, +3.236, +0.171,+0.958
1611347940,+3.39, +3.225, +0.172,+0.958
1611348000,+3.39, +3.194, +0.173,+0.958
1611348060,+3.39, +3.183, +0.172,+0.958
1611348120,+3.39, +3.225, +0.171,+0.958
1611348180,+3.39, +3.225, +0.171,+0.958
1611348240,+3.39, +3.215, +0.172,+0.958
1611348300,+3.39, +3.215, +0.172,+0.958
1611348360,+3.39, +3.215, +0.172,+0.958
1611348420,+3.39, +3.215, +0.172,+0.958
1611348480,+3.39, +3.194, +0.172,+0.958
1611348540,+3.39, +3.194, +0.171,+0.958
1611348600,+3.39, +3.225, +0.171,+0.958
1611348660,+3.39, +3.215, +0.172,+0.958
1611348720,+3.39, +3.215, +0.170,+0.958
1611348780,+3.39, +3.204, +0.172,+0.958
1611348840,+3.39, +3.215, +0.170,+0.958
1611348900,+3.39, +3.225, +0.171,+0.958
1611348960,+3.39, +3.194, +0.173,+0.958
1611349020,+3.39, +3.194, +0.170,+0.958
1611349080,+3.39, +3.225, +0.173,+0.958
1611349140,+3.39, +3.215, +0.172,+0.958
1611349200,+3.39, +3.225, +0.172,+0.958
1611349260,+3.39, +3.204, +0.173,+0.958
1611349320,+3.39, +3.194, +0.171,+0.958
1611349380,+3.39, +3.215, +0.172,+0.958
1611349440,+3.39, +3.225, +0.172,+0.958
1611349500,+3.39, +3.204, +0.172,+0.958
1611349560,+3.39, +3.194, +0.172,+0.958
1611349620,+3.39, +3.194, +0.171,+0.958
1611349680,+3.39, +3.215, +0.172,+0.958
1611349740,+3.39, +3.204, +0.170,+0.958
1611349800,+3.39, +3.194, +0.174,+0.958
1611349860,+3.39, +3.225, +0.173,+0.958
1611349920,+3.39, +3.204, +0.172,+0.958
1611349980,+3.39, +3.215, +0.174,+0.958
1611350040,+3.39, +3.236, +0.171,+0.958
1611350100,+3.39, +3.225, +0.172,+0.958
1611350160,+3.39, +3.204, +0.172,+0.958
1611350220,+3.39, +3.257, +0.171,+0.958
1611350280,+3.39, +3.215, +0.172,+0.958
1611350340,+3.39, +3.215, +0.172,+0.958
1611350400,+3.39, +3.204, +0.171,+0.958
1611350460,+3.39, +3.204, +0.172,+0.958
1611350520,+3.39, +3.204, +0.172,+0.958
1611350580,+3.39, +3.204, +0.172,+0.958
1611350640,+3.39, +3.204, +0.172,+0.958
1611350700,+3.39, +3.194, +0.173,+0.958
1611350760,+3.39, +3.194, +0.171,+0.958
1611350820,+3.39, +3.215, +0.172,+0.958
1611350880,+3.39, +3.215, +0.171,+0.958
1611350940,+3.39, +3.225, +0.172,+0.958
1611351000,+3.39, +3.236, +0.171,+0.958
1611351060,+3.39, +3.204, +0.172,+0.958
1611351120,+3.39, +3.257, +0.170,+0.958
1611351180,+3.39, +3.141, +0.172,+0.958
1611351240,+3.39, +3.204, +0.172,+0.958
1611351300,+3.39, +3.215, +0.171,+0.958
1611351360,+3.39, +3.194, +0.173,+0.958
1611351420,+3.39, +3.162, +0.172,+0.958
1611351480,+3.39, +3.204, +0.173,+0.958
1611351540,+3.39, +3.247, +0.173,+0.958
1611351600,+3.39, +3.215, +0.173,+0.958
1611351660,+3.39, +3.215, +0.172,+0.958
1611351720,+3.39, +3.204, +0.173,+0.958
1611351780,+3.39, +3.194, +0.171,+0.958
1611351840,+3.39, +3.215, +0.172,+0.958
1611351900,+3.39, +3.215, +0.172,+0.958
1611351960,+3.39, +3.215, +0.172,+0.958
1611352020,+3.39, +3.215, +0.171,+0.958
1611352080,+3.39, +3.194, +0.172,+0.958
1611352140,+3.39, +3.204, +0.172,+0.958
1611352200,+3.39, +3.215, +0.171,+0.958
1611352260,+3.39, +3.215, +0.173,+0.958
1611352320,+3.39, +3.204, +0.170,+0.958
1611352380,+3.39, +3.194, +0.172,+0.958
1611352440,+3.39, +3.183, +0.171,+0.958
1611352500,+3.39, +3.215, +0.171,+0.958
1611352560,+3.39, +3.215, +0.171,+0.958
1611352620,+3.39, +3.225, +0.171,+0.958
1611352680,+3.39, +3.204, +0.171,+0.958
1611352740,+3.39, +3.194, +0.173,+0.958
1611352800,+3.39, +3.215, +0.170,+0.958
1611352860,+3.39, +3.268, +0.171,+0.958
1611352920,+3.39, +3.215, +0.172,+0.958
1611352980,+3.39, +3.204, +0.173,+0.958
1611353040,+3.39, +3.204, +0.173,+0.958
1611353100,+3.39, +3.204, +0.172,+0.958
1611353160,+3.39, +3.225, +0.172,+0.958
1611353220,+3.39, +3.183, +0.173,+0.958
1611353280,+3.39, +3.204, +0.172,+0.958
1611353340,+3.39, +3.204, +0.172,+0.958
1611353400,+3.39, +3.204, +0.173,+0.958
1611353460,+3.39, +3.225, +0.171,+0.958
1611353520,+3.39, +3.236, +0.171,+0.958
1611353580,+3.39, +3.247, +0.171,+0.958
1611353640,+3.39, +3.183, +0.174,+0.958
1611353700,+3.39, +3.215, +0.173,+0.958
1611353760,+3.39, +3.194, +0.172,+0.958
1611353820,+3.39, +3.215, +0.171,+0.958
1611353880,+3.39, +3.204, +0.171,+0.958
1611353940,+3.39, +3.204, +0.172,+0.958
1611354000,+3.39, +3.204, +0.174,+0.958
1611354060,+3.39, +3.194, +0.171,+0.958
1611354120,+3.39, +3.225, +0.172,+0.958
1611354180,+3.39, +3.215, +0.172,+0.958
1611354240,+3.39, +3.173, +0.173,+0.958
1611354300,+3.39, +3.204, +0.172,+0.958
1611354360,+3.39, +3.215, +0.171,+0.958
1611354420,+3.39, +3.204, +0.171,+0.958
1611354480,+3.39, +3.204, +0.171,+0.958
1611354540,+3.39, +3.162, +0.173,+0.958
1611354600,+3.39, +3.204, +0.172,+0.958
1611354660,+3.39, +3.215, +0.172,+0.958
1611354720,+3.39, +3.204, +0.171,+0.958
1611354780,+3.39, +3.215, +0.171,+0.958
1611354840,+3.39, +3.204, +0.173,+0.958
1611354900,+3.39, +3.236, +0.172,+0.958
1611354960,+3.39, +3.204, +0.172,+0.958
1611355020,+3.39, +3.204, +0.172,+0.958
1611355080,+3.39, +3.225, +0.171,+0.958
1611355140,+3.39, +3.204, +0.173,+0.958
1611355200,+3.39, +3.204, +0.173,+0.958
1611355260,+3.39, +3.194, +0.173,+0.958
1611355320,+3.39, +3.194, +0.171,+0.958
1611355380,+3.39, +3.215, +0.173,+0.958
1611355440,+3.39, +3.204, +0.171,+0.958
1611355500,+3.39, +3.215, +0.171,+0.958
1611355560,+3.39, +3.194, +0.172,+0.958
1611355620,+3.39, +3.225, +0.172,+0.958
1611355680,+3.39, +3.225, +0.170,+0.958
1611355740,+3.39, +3.204, +0.173,+0.958
1611355800,+3.39, +3.215, +0.171,+0.958
1611355860,+3.39, +3.204, +0.171,+0.958
1611355920,+3.39, +3.183, +0.173,+0.958
1611355980,+3.39, +3.225, +0.172,+0.958
1611356040,+3.39, +3.215, +0.172,+0.958
1611356100,+3.39, +3.215, +0.172,+0.958
1611356160,+3.39, +3.215, +0.172,+0.958
1611356220,+3.39, +3.204, +0.173,+0.958
1611356280,+3.39, +3.204, +0.173,+0.958
1611356340,+3.39, +3.194, +0.172,+0.958
1611356400,+3.39, +3.183, +0.172,+0.958
1611356460,+3.39, +3.204, +0.171,+0.958
1611356520,+3.39, +3.183, +0.173,+0.958
1611356580,+3.39, +3.215, +0.173,+0.958
1611356640,+3.39, +3.215, +0.172,+0.958
1611356700,+3.39, +3.247, +0.171,+0.958
1611356760,+3.39, +3.194, +0.174,+0.958
1611356820,+3.39, +3.236, +0.170,+0.958
1611356880,+3.39, +3.194, +0.171,+0.958
1611356940,+3.39, +3.225, +0.173,+0.958
1611357000,+3.39, +3.225, +0.171,+0.958
1611357060,+3.39, +3.194, +0.174,+0.958
1611357120,+3.39, +3.215, +0.170,+0.958
1611357180,+3.39, +3.194, +0.173,+0.958
1611357240,+3.39, +3.194, +0.174,+0.958
1611357300,+3.39, +3.215, +0.171,+0.958
1611357360,+3.39, +3.194, +0.172,+0.958
1611357420,+3.39, +3.225, +0.173,+0.958
1611357480,+3.39, +3.204, +0.172,+0.958
1611357540,+3.39, +3.204, +0.172,+0.958
1611357600,+3.39, +3.236, +0.171,+0.958
1611357660,+3.39, +3.225, +0.172,+0.958
1611357720,+3.39, +3.225, +0.172,+0.958
1611357780,+3.39, +3.215, +0.173,+0.958
1611357840,+3.39, +3.215, +0.171,+0.958
1611357900,+3.39, +3.215, +0.173,+0.958
1611357960,+3.39, +3.225, +0.170,+0.958
1611358020,+3.39, +3.194, +0.172,+0.958
1611358080,+3.39, +3.204, +0.174,+0.958
1611358140,+3.39, +3.204, +0.172,+0.958
1611358200,+3.39, +3.225, +0.171,+0.958
1611358260,+3.39, +3.236, +0.171,+0.958
1611358320,+3.39, +3.204, +0.173,+0.958
1611358380,+3.39, +3.173, +0.171,+0.958
1611358440,+3.39, +3.215, +0.173,+0.958
1611358500,+3.39, +3.215, +0.172,+0.958
1611358560,+3.39, +3.204, +0.173,+0.958
1611358620,+3.39, +3.215, +0.172,+0.958
1611358680,+3.39, +3.183, +0.172,+0.958
1611358740,+3.39, +3.204, +0.171,+0.958
1611358800,+3.39, +3.215, +0.172,+0.958
1611358860,+3.39, +3.204, +0.172,+0.958
1611358920,+3.39, +3.236, +0.173,+0.958
1611358980,+3.39, +3.236, +0.170,+0.958
1611359040,+3.39, +3.215, +0.172,+0.958
1611359100,+3.39, +3.204, +0.172,+0.958
1611359160,+3.39, +3.215, +0.172,+0.958
1611359220,+3.39, +3.215, +0.172,+0.958
1611359280,+3.39, +3.225, +0.172,+0.958
1611359340,+3.39, +3.215, +0.172,+0.958
1611359400,+3.39, +3.204, +0.171,+0.958
1611359460,+3.39, +3.215, +0.171,+0.958
1611359520,+3.39, +3.236, +0.172,+0.958
1611359580,+3.39, +3.225, +0.173,+0.958
1611359640,+3.39, +3.215, +0.172,+0.958
1611359700,+3.39, +3.204, +0.172,+0.958
1611359760,+3.39, +3.225, +0.173,+0.958
1611359820,+3.39, +3.215, +0.172,+0.958
1611359880,+3.39, +3.215, +0.171,+0.958
1611359940,+3.39, +3.215, +0.172,+0.958
1611360000,+3.39, +3.215, +0.173,+0.958
1611360060,+3.39, +3.236, +0.170,+0.958
1611360120,+3.39, +3.215, +0.171,+0.958
1611360180,+3.39, +3.215, +0.170,+0.958
1611360240,+3.39, +3.236, +0.170,+0.958
1611360300,+3.39, +3.225, +0.172,+0.958
1611360360,+3.39, +3.215, +0.171,+0.958
1611360420,+3.39, +3.215, +0.172,+0.958
1611360480,+3.39, +3.215, +0.173,+0.958
1611360540,+3.39, +3.204, +0.172,+0.958
1611360600,+3.39, +3.225, +0.170,+0.958
1611360660,+3.39, +3.225, +0.173,+0.958
1611360720,+3.39, +3.215, +0.173,+0.958
1611360780,+3.39, +3.215, +0.172,+0.958
1611360840,+3.39, +3.204, +0.173,+0.958
1611360900,+3.39, +3.204, +0.172,+0.958
1611360960,+3.39, +3.225, +0.172,+0.958
1611361020,+3.39, +3.289, +0.169,+0.958
1611361080,+3.39, +3.194, +0.171,+0.958
1611361140,+3.39, +3.194, +0.172,+0.958
1611361200,+3.39, +3.236, +0.171,+0.958
1611361260,+3.39, +3.215, +0.171,+0.958
1611361320,+3.39, +3.215, +0.171,+0.958
1611361380,+3.39, +3.204, +0.171,+0.958
1611361440,+3.39, +3.215, +0.172,+0.958
1611361500,+3.39, +3.183, +0.173,+0.958
1611361560,+3.39, +3.215, +0.172,+0.958
1611361620,+3.39, +3.215, +0.171,+0.958
1611361680,+3.39, +3.215, +0.173,+0.958
1611361740,+3.39, +3.225, +0.171,+0.958
1611361800,+3.39, +3.225, +0.173,+0.958
1611361860,+3.39, +3.204, +0.171,+0.958
1611361920,+3.39, +3.215, +0.172,+0.958
1611361980,+3.39, +3.215, +0.173,+0.958
1611362040,+3.39, +3.204, +0.172,+0.958
1611362100,+3.39, +3.225, +0.172,+0.958
1611362160,+3.39, +3.225, +0.171,+0.958
1611362220,+3.39, +3.225, +0.171,+0.958
1611362280,+3.39, +3.215, +0.172,+0.958
1611362340,+3.39, +3.204, +0.172,+0.958
1611362400,+3.39, +3.215, +0.172,+0.958
1611362460,+3.39, +3.225, +0.172,+0.958
1611362520,+3.39, +3.236, +0.172,+0.958
1611362580,+3.39, +3.204, +0.171,+0.958
1611362640,+3.39, +3.236, +0.171,+0.958
1611362700,+3.39, +3.215, +0.173,+0.958
1611362760,+3.39, +3.204, +0.171,+0.958
1611362820,+3.39, +3.225, +0.170,+0.958
1611362880,+3.39, +3.215, +0.172,+0.958
1611362940,+3.39, +3.225, +0.171,+0.958
1611363000,+3.39, +3.225, +0.173,+0.958
1611363060,+3.39, +3.204, +0.173,+0.958
1611363120,+3.39, +3.215, +0.172,+0.958
1611363180,+3.39, +3.225, +0.172,+0.958
1611363240,+3.39, +3.225, +0.172,+0.958
1611363300,+3.39, +3.225, +0.173,+0.958
1611363360,+3.39, +3.225, +0.171,+0.958
1611363420,+3.39, +3.236, +0.172,+0.958
1611363480,+3.39, +3.204, +0.171,+0.958
1611363540,+3.39, +3.215, +0.174,+0.958
1611363600,+3.39, +3.225, +0.171,+0.958
1611363660,+3.39, +3.215, +0.171,+0.958
1611363720,+3.39, +3.225, +0.172,+0.958
1611363780,+3.39, +3.225, +0.170,+0.958
1611363840,+3.39, +3.225, +0.172,+0.958
1611363900,+3.39, +3.247, +0.171,+0.958
1611363960,+3.39, +3.236, +0.173,+0.958
1611364020,+3.39, +3.247, +0.172,+0.958
1611364080,+3.39, +3.247, +0.170,+0.958
1611364140,+3.39, +3.204, +0.171,+0.958
1611364200,+3.39, +3.215, +0.171,+0.958
1611364260,+3.39, +3.225, +0.169,+0.958
1611364320,+3.39, +3.236, +0.172,+0.958
1611364380,+3.39, +3.225, +0.173,+0.958
1611364440,+3.39, +3.194, +0.172,+0.958
1611364500,+3.39, +3.236, +0.172,+0.958
1611364560,+3.39, +3.215, +0.172,+0.958
1611364620,+3.39, +3.225, +0.173,+0.958
1611364680,+3.39, +3.247, +0.172,+0.958
1611364740,+3.39, +3.236, +0.173,+0.958
1611364800,+3.39, +3.225, +0.173,+0.958
1611364860,+3.39, +3.225, +0.172,+0.958
1611364920,+3.39, +3.225, +0.171,+0.958
1611364980,+3.39, +3.194, +0.173,+0.958
1611365040,+3.39, +3.236, +0.170,+0.958
1611365100,+3.39, +3.225, +0.171,+0.958
1611365160,+3.39, +3.215, +0.171,+0.958
1611365220,+3.39, +3.225, +0.170,+0.958
1611365280,+3.39, +3.225, +0.173,+0.958
1611365340,+3.39, +3.225, +0.171,+0.958
1611365400,+3.39, +3.225, +0.172,+0.958
1611365460,+3.39, +3.204, +0.172,+0.958
1611365520,+3.39, +3.204, +0.173,+0.958
1611365580,+3.39, +3.247, +0.172,+0.958
1611365640,+3.39, +3.225, +0.171,+0.958
1611365700,+3.39, +3.236, +0.171,+0.958
1611365760,+3.39, +3.215, +0.173,+0.958
1611365820,+3.39, +3.204, +0.172,+0.958
1611365880,+3.39, +3.204, +0.173,+0.958
1611365940,+3.39, +3.194, +0.172,+0.958
1611366000,+3.39, +3.225, +0.172,+0.958
1611366060,+3.39, +3.247, +0.172,+0.958
1611366120,+3.39, +3.225, +0.171,+0.958
1611366180,+3.39, +3.236, +0.173,+0.958
1611366240,+3.39, +3.225, +0.172,+0.958
1611366300,+3.39, +3.225, +0.173,+0.958
1611366360,+3.39, +3.194, +0.173,+0.958
1611366420,+3.39, +3.204, +0.173,+0.958
1611366480,+3.39, +3.225, +0.171,+0.958
1611366540,+3.39, +3.236, +0.172,+0.958
1611366600,+3.39, +3.183, +0.170,+0.958
1611366660,+3.39, +3.215, +0.171,+0.958
1611366720,+3.39, +3.225, +0.172,+0.958
1611366780,+3.39, +3.225, +0.173,+0.958
1611366840,+3.39, +3.225, +0.171,+0.958
