7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1608228480,+3.39, +3.729, +0.167,+0.957
1608228540,+3.39, +3.729, +0.164,+0.956
1608228600,+3.39, +3.740, +0.169,+0.957
1608228660,+3.39, +3.740, +0.168,+0.957
1608228720,+3.39, +3.698, +0.166,+0.956
1608228780,+3.39, +3.729, +0.168,+0.956
1608228840,+3.39, +3.729, +0.167,+0.957
1608228900,+3.39, +3.729, +0.166,+0.956
1608228960,+3.39, +3.719, +0.167,+0.956
1608229020,+3.40, +3.729, +0.167,+0.956
1608229080,+3.39, +3.750, +0.168,+0.956
1608229140,+3.39, +3.729, +0.167,+0.956
1608229200,+3.39, +3.719, +0.168,+0.956
1608229260,+3.39, +3.740, +0.165,+0.956
1608229320,+3.39, +3.729, +0.169,+0.957
1608229380,+3.39, +3.761, +0.167,+0.956
1608229440,+3.39, +3.729, +0.165,+0.956
1608229500,+3.39, +3.729, +0.166,+0.956
1608229560,+3.39, +3.729, +0.167,+0.956
1608229620,+3.39, +3.719, +0.168,+0.956
1608229680,+3.39, +3.698, +0.167,+0.956
1608229740,+3.39, +3.729, +0.165,+0.956
1608229800,+3.39, +3.729, +0.166,+0.957
1608229860,+3.39, +3.740, +0.167,+0.957
1608229920,+3.39, +3.729, +0.166,+0.956
1608229980,+3.39, +3.719, +0.168,+0.956
1608230040,+3.39, +3.761, +0.167,+0.957
1608230100,+3.39, +3.708, +0.166,+0.956
1608230160,+3.39, +3.698, +0.168,+0.956
1608230220,+3.39, +3.708, +0.169,+0.956
1608230280,+3.39, +3.719, +0.168,+0.956
1608230340,+3.40, +3.719, +0.167,+0.956
1608230400,+3.39, +3.719, +0.167,+0.956
1608230460,+3.39, +3.729, +0.166,+0.956
1608230520,+3.39, +3.708, +0.167,+0.956
1608230580,+3.39, +3.719, +0.168,+0.957
1608230640,+3.39, +3.729, +0.166,+0.956
1608230700,+3.40, +3.740, +0.166,+0.956
1608230760,+3.39, +3.719, +0.167,+0.956
1608230820,+3.39, +3.719, +0.167,+0.956
1608230880,+3.39, +3.719, +0.168,+0.956
1608230940,+3.40, +3.708, +0.166,+0.956
1608231000,+3.39, +3.740, +0.168,+0.956
1608231060,+3.39, +3.719, +0.169,+0.956
1608231120,+3.39, +3.729, +0.168,+0.957
1608231180,+3.39, +3.719, +0.169,+0.956
1608231240,+3.39, +3.729, +0.166,+0.956
1608231300,+3.39, +3.729, +0.167,+0.956
1608231360,+3.39, +3.740, +0.166,+0.956
1608231420,+3.39, +3.729, +0.168,+0.956
1608231480,+3.39, +3.740, +0.167,+0.957
1608231540,+3.39, +3.740, +0.168,+0.957
1608231600,+3.39, +3.729, +0.167,+0.956
1608231660,+3.39, +3.729, +0.167,+0.956
1608231720,+3.39, +3.698, +0.167,+0.956
1608231780,+3.39, +3.708, +0.166,+0.957
1608231840,+3.39, +3.740, +0.167,+0.956
1608231900,+3.39, +3.729, +0.167,+0.957
1608231960,+3.39, +3.729, +0.165,+0.956
1608232020,+3.39, +3.729, +0.167,+0.956
1608232080,+3.39, +3.719, +0.167,+0.956
1608232140,+3.39, +3.750, +0.167,+0.956
1608232200,+3.39, +3.708, +0.168,+0.957
1608232260,+3.40, +3.719, +0.167,+0.956
1608232320,+3.39, +3.729, +0.168,+0.956
1608232380,+3.39, +3.740, +0.167,+0.957
1608232440,+3.39, +3.708, +0.167,+0.956
1608232500,+3.39, +3.750, +0.168,+0.957
1608232560,+3.39, +3.719, +0.167,+0.956
1608232620,+3.39, +3.729, +0.167,+0.957
1608232680,+3.39, +3.729, +0.166,+0.956
1608232740,+3.39, +3.729, +0.167,+0.956
1608232800,+3.40, +3.708, +0.168,+0.957
1608232860,+3.39, +3.761, +0.165,+0.957
1608232920,+3.39, +3.719, +0.168,+0.957
1608232980,+3.39, +3.719, +0.166,+0.956
1608233040,+3.39, +3.729, +0.168,+0.956
1608233100,+3.39, +3.719, +0.167,+0.956
1608233160,+3.39, +3.740, +0.167,+0.956
1608233220,+3.39, +3.719, +0.167,+0.957
1608233280,+3.39, +3.729, +0.167,+0.956
1608233340,+3.39, +3.719, +0.167,+0.956
1608233400,+3.39, +3.740, +0.167,+0.957
1608233460,+3.39, +3.740, +0.167,+0.957
1608233520,+3.39, +3.729, +0.166,+0.956
1608233580,+3.39, +3.719, +0.169,+0.957
1608233640,+3.39, +3.729, +0.167,+0.956
1608233700,+3.39, +3.708, +0.165,+0.956
1608233760,+3.39, +3.719, +0.166,+0.956
1608233820,+3.39, +3.729, +0.169,+0.957
1608233880,+3.39, +3.729, +0.167,+0.957
1608233940,+3.39, +3.729, +0.167,+0.957
1608234000,+3.39, +3.708, +0.169,+0.956
1608234060,+3.39, +3.729, +0.168,+0.956
1608234120,+3.39, +3.740, +0.167,+0.957
1608234180,+3.39, +3.719, +0.167,+0.956
1608234240,+3.39, +3.708, +0.168,+0.956
1608234300,+3.39, +3.719, +0.167,+0.956
1608234360,+3.39, +3.719, +0.167,+0.956
1608234420,+3.39, +3.719, +0.167,+0.957
1608234480,+3.39, +3.698, +0.168,+0.956
1608234540,+3.39, +3.740, +0.168,+0.956
1608234600,+3.40, +3.729, +0.168,+0.957
1608234660,+3.39, +3.719, +0.168,+0.956
1608234720,+3.39, +3.740, +0.168,+0.957
1608234780,+3.39, +3.708, +0.167,+0.956
1608234840,+3.39, +3.740, +0.168,+0.957
1608234900,+3.39, +3.708, +0.167,+0.956
1608234960,+3.39, +3.740, +0.167,+0.956
1608235020,+3.39, +3.750, +0.168,+0.957
1608235080,+3.39, +3.740, +0.166,+0.956
1608235140,+3.39, +3.740, +0.166,+0.956
1608235200,+3.39, +3.740, +0.167,+0.956
1608235260,+3.39, +3.719, +0.167,+0.956
1608235320,+3.40, +3.740, +0.167,+0.956
1608235380,+3.39, +3.729, +0.167,+0.956
1608235440,+3.39, +3.719, +0.168,+0.956
1608235500,+3.39, +3.729, +0.165,+0.956
1608235560,+3.39, +3.729, +0.169,+0.957
1608235620,+3.39, +3.719, +0.168,+0.956
1608235680,+3.39, +3.729, +0.166,+0.956
1608235740,+3.39, +3.729, +0.167,+0.956
1608235800,+3.39, +3.708, +0.167,+0.956
1608235860,+3.39, +3.750, +0.166,+0.956
1608235920,+3.39, +3.750, +0.167,+0.956
1608235980,+3.39, +3.719, +0.169,+0.957
1608236040,+3.39, +3.740, +0.168,+0.956
1608236100,+3.40, +3.719, +0.168,+0.956
1608236160,+3.39, +3.740, +0.166,+0.956
1608236220,+3.40, +3.688, +0.168,+0.956
1608236280,+3.39, +3.729, +0.167,+0.956
1608236340,+3.39, +3.719, +0.167,+0.956
1608236400,+3.39, +3.740, +0.164,+0.956
1608236460,+3.39, +3.740, +0.166,+0.957
1608236520,+3.39, +3.708, +0.168,+0.956
1608236580,+3.39, +3.729, +0.167,+0.956
1608236640,+3.40, +3.729, +0.168,+0.956
1608236700,+3.39, +3.708, +0.167,+0.956
1608236760,+3.39, +3.729, +0.166,+0.956
1608236820,+3.39, +3.729, +0.167,+0.957
1608236880,+3.39, +3.729, +0.166,+0.956
1608236940,+3.39, +3.729, +0.167,+0.957
1608237000,+3.39, +3.708, +0.167,+0.956
1608237060,+3.39, +3.729, +0.167,+0.956
1608237120,+3.39, +3.719, +0.167,+0.956
1608237180,+3.40, +3.719, +0.169,+0.957
1608237240,+3.39, +3.740, +0.165,+0.956
1608237300,+3.40, +3.740, +0.167,+0.956
1608237360,+3.40, +3.719, +0.167,+0.956
1608237420,+3.39, +3.740, +0.167,+0.957
1608237480,+3.40, +3.740, +0.166,+0.956
1608237540,+3.39, +3.750, +0.167,+0.956
1608237600,+3.40, +3.708, +0.169,+0.956
1608237660,+3.39, +3.750, +0.168,+0.957
1608237720,+3.39, +3.750, +0.166,+0.957
1608237780,+3.39, +3.719, +0.169,+0.956
1608237840,+3.39, +3.740, +0.167,+0.956
1608237900,+3.39, +3.729, +0.165,+0.956
1608237960,+3.39, +3.719, +0.167,+0.956
1608238020,+3.39, +3.708, +0.167,+0.956
1608238080,+3.39, +3.719, +0.167,+0.956
1608238140,+3.39, +3.740, +0.165,+0.956
1608238200,+3.39, +3.740, +0.166,+0.956
1608238260,+3.39, +3.729, +0.167,+0.956
1608238320,+3.39, +3.719, +0.167,+0.956
1608238380,+3.39, +3.719, +0.167,+0.956
1608238440,+3.40, +3.677, +0.170,+0.956
1608238500,+3.39, +3.740, +0.167,+0.957
1608238560,+3.39, +3.729, +0.166,+0.956
1608238620,+3.40, +3.729, +0.168,+0.956
1608238680,+3.39, +3.708, +0.166,+0.956
1608238740,+3.40, +3.719, +0.167,+0.956
1608238800,+3.39, +3.729, +0.168,+0.957
1608238860,+3.39, +3.719, +0.167,+0.957
1608238920,+3.40, +3.719, +0.166,+0.956
1608238980,+3.39, +3.719, +0.169,+0.957
1608239040,+3.39, +3.750, +0.167,+0.957
1608239100,+3.39, +3.708, +0.168,+0.956
1608239160,+3.39, +3.740, +0.166,+0.956
1608239220,+3.39, +3.729, +0.168,+0.957
1608239280,+3.39, +3.729, +0.168,+0.957
1608239340,+3.39, +3.750, +0.167,+0.956
1608239400,+3.39, +3.698, +0.167,+0.956
1608239460,+3.40, +3.729, +0.166,+0.956
1608239520,+3.40, +3.729, +0.167,+0.956
1608239580,+3.40, +3.719, +0.166,+0.956
1608239640,+3.39, +3.740, +0.167,+0.957
1608239700,+3.39, +3.729, +0.168,+0.957
1608239760,+3.39, +3.719, +0.167,+0.956
1608239820,+3.39, +3.708, +0.167,+0.956
1608239880,+3.39, +3.729, +0.167,+0.956
1608239940,+3.39, +3.740, +0.166,+0.956
1608240000,+3.39, +3.729, +0.166,+0.956
1608240060,+3.39, +3.740, +0.166,+0.956
1608240120,+3.39, +3.729, +0.169,+0.956
1608240180,+3.39, +3.719, +0.169,+0.957
1608240240,+3.39, +3.750, +0.166,+0.956
1608240300,+3.39, +3.719, +0.167,+0.957
1608240360,+3.39, +3.729, +0.166,+0.956
1608240420,+3.39, +3.729, +0.168,+0.957
1608240480,+3.39, +3.729, +0.167,+0.956
1608240540,+3.39, +3.729, +0.168,+0.956
1608240600,+3.39, +3.740, +0.167,+0.956
1608240660,+3.40, +3.740, +0.167,+0.957
1608240720,+3.40, +3.708, +0.167,+0.956
1608240780,+3.40, +3.708, +0.166,+0.956
1608240840,+3.39, +3.708, +0.167,+0.956
1608240900,+3.39, +3.698, +0.168,+0.957
1608240960,+3.40, +3.740, +0.168,+0.956
1608241020,+3.39, +3.729, +0.167,+0.957
1608241080,+3.39, +3.750, +0.167,+0.957
1608241140,+3.39, +3.708, +0.167,+0.956
1608241200,+3.39, +3.719, +0.167,+0.956
1608241260,+3.39, +3.719, +0.166,+0.956
1608241320,+3.39, +3.708, +0.168,+0.956
1608241380,+3.39, +3.729, +0.167,+0.956
1608241440,+3.40, +3.708, +0.168,+0.956
1608241500,+3.39, +3.667, +0.169,+0.956
1608241560,+3.39, +3.729, +0.166,+0.956
1608241620,+3.40, +3.708, +0.166,+0.956
1608241680,+3.39, +3.729, +0.168,+0.957
1608241740,+3.39, +3.729, +0.167,+0.956
1608241800,+3.39, +3.729, +0.166,+0.957
1608241860,+3.39, +3.750, +0.168,+0.957
1608241920,+3.39, +3.761, +0.165,+0.956
1608241980,+3.39, +3.740, +0.167,+0.956
1608242040,+3.40, +3.708, +0.168,+0.956
1608242100,+3.39, +3.740, +0.166,+0.956
1608242160,+3.39, +3.740, +0.166,+0.956
1608242220,+3.39, +3.750, +0.168,+0.956
1608242280,+3.40, +3.708, +0.169,+0.956
1608242340,+3.40, +3.740, +0.166,+0.956
1608242400,+3.39, +3.729, +0.167,+0.956
1608242460,+3.39, +3.729, +0.165,+0.956
1608242520,+3.39, +3.719, +0.166,+0.956
1608242580,+3.39, +3.729, +0.166,+0.956
1608242640,+3.40, +3.729, +0.166,+0.956
1608242700,+3.39, +3.729, +0.168,+0.956
1608242760,+3.39, +3.729, +0.168,+0.957
1608242820,+3.39, +3.740, +0.167,+0.956
1608242880,+3.39, +3.719, +0.167,+0.956
1608242940,+3.40, +3.729, +0.168,+0.956
1608243000,+3.39, +3.740, +0.165,+0.956
1608243060,+3.39, +3.719, +0.168,+0.956
1608243120,+3.39, +3.729, +0.167,+0.956
1608243180,+3.39, +3.719, +0.167,+0.956
1608243240,+3.39, +3.740, +0.166,+0.957
1608243300,+3.39, +3.740, +0.168,+0.957
1608243360,+3.40, +3.750, +0.167,+0.956
1608243420,+3.39, +3.729, +0.165,+0.956
1608243480,+3.40, +3.719, +0.168,+0.957
1608243540,+3.39, +3.719, +0.168,+0.956
1608243600,+3.39, +3.708, +0.166,+0.956
1608243660,+3.40, +3.719, +0.168,+0.957
1608243720,+3.39, +3.729, +0.168,+0.956
1608243780,+3.39, +3.740, +0.166,+0.956
1608243840,+3.39, +3.698, +0.167,+0.956
1608243900,+3.40, +3.719, +0.167,+0.956
1608243960,+3.40, +3.708, +0.167,+0.956
1608244020,+3.40, +3.667, +0.168,+0.956
1608244080,+3.39, +3.740, +0.166,+0.957
1608244140,+3.39, +3.729, +0.167,+0.956
1608244200,+3.39, +3.729, +0.167,+0.956
1608244260,+3.39, +3.771, +0.166,+0.957
1608244320,+3.39, +3.708, +0.167,+0.956
1608244380,+3.39, +3.729, +0.168,+0.957
1608244440,+3.40, +3.729, +0.167,+0.957
1608244500,+3.40, +3.719, +0.167,+0.957
1608244560,+3.39, +3.729, +0.168,+0.956
1608244620,+3.39, +3.719, +0.168,+0.956
1608244680,+3.39, +3.740, +0.166,+0.956
1608244740,+3.39, +3.698, +0.168,+0.956
1608244800,+3.39, +3.740, +0.167,+0.956
1608244860,+3.39, +3.719, +0.167,+0.956
1608244920,+3.40, +3.719, +0.169,+0.957
1608244980,+3.39, +3.750, +0.168,+0.957
1608245040,+3.39, +3.729, +0.169,+0.957
1608245100,+3.39, +3.729, +0.168,+0.957
1608245160,+3.39, +3.729, +0.167,+0.956
1608245220,+3.39, +3.729, +0.166,+0.956
1608245280,+3.39, +3.740, +0.167,+0.956
1608245340,+3.40, +3.708, +0.168,+0.956
1608245400,+3.39, +3.698, +0.168,+0.956
1608245460,+3.39, +3.761, +0.169,+0.957
1608245520,+3.39, +3.719, +0.167,+0.956
1608245580,+3.39, +3.740, +0.166,+0.956
1608245640,+3.39, +3.688, +0.169,+0.957
1608245700,+3.39, +3.719, +0.168,+0.956
1608245760,+3.39, +3.708, +0.166,+0.956
1608245820,+3.39, +3.719, +0.168,+0.956
1608245880,+3.40, +3.740, +0.166,+0.956
1608245940,+3.39, +3.708, +0.167,+0.957
1608246000,+3.39, +3.688, +0.167,+0.956
1608246060,+3.39, +3.740, +0.167,+0.957
1608246120,+3.40, +3.729, +0.166,+0.956
1608246180,+3.39, +3.719, +0.169,+0.956
1608246240,+3.39, +3.719, +0.169,+0.957
1608246300,+3.39, +3.708, +0.169,+0.957
1608246360,+3.39, +3.719, +0.168,+0.957
1608246420,+3.39, +3.729, +0.166,+0.956
1608246480,+3.39, +3.729, +0.167,+0.957
1608246540,+3.39, +3.729, +0.168,+0.956
1608246600,+3.39, +3.719, +0.167,+0.956
1608246660,+3.39, +3.729, +0.167,+0.957
1608246720,+3.39, +3.708, +0.169,+0.956
1608246780,+3.39, +3.719, +0.166,+0.956
1608246840,+3.39, +3.740, +0.168,+0.957
1608246900,+3.39, +3.740, +0.167,+0.957
1608246960,+3.39, +3.761, +0.167,+0.957
1608247020,+3.39, +3.740, +0.165,+0.956
1608247080,+3.39, +3.719, +0.165,+0.956
1608247140,+3.39, +3.708, +0.166,+0.956
1608247200,+3.39, +3.708, +0.168,+0.956
1608247260,+3.39, +3.719, +0.164,+0.956
1608247320,+3.40, +3.708, +0.169,+0.956
1608247380,+3.39, +3.729, +0.166,+0.957
1608247440,+3.40, +3.740, +0.167,+0.957
1608247500,+3.40, +3.698, +0.168,+0.956
1608247560,+3.39, +3.740, +0.165,+0.956
1608247620,+3.39, +3.729, +0.168,+0.957
1608247680,+3.39, +3.750, +0.168,+0.956
1608247740,+3.39, +3.729, +0.166,+0.956
1608247800,+3.39, +3.729, +0.168,+0.956
1608247860,+3.39, +3.729, +0.166,+0.956
1608247920,+3.39, +3.729, +0.168,+0.957
1608247980,+3.39, +3.708, +0.168,+0.956
1608248040,+3.39, +3.729, +0.168,+0.957
1608248100,+3.40, +3.740, +0.166,+0.957
1608248160,+3.39, +3.729, +0.167,+0.956
1608248220,+3.39, +3.719, +0.168,+0.956
1608248280,+3.39, +3.719, +0.167,+0.956
1608248340,+3.39, +3.719, +0.168,+0.956
1608248400,+3.39, +3.729, +0.166,+0.956
1608248460,+3.39, +3.708, +0.168,+0.956
1608248520,+3.39, +3.729, +0.168,+0.957
1608248580,+3.39, +3.729, +0.167,+0.956
1608248640,+3.39, +3.729, +0.167,+0.956
1608248700,+3.39, +3.719, +0.166,+0.956
1608248760,+3.39, +3.719, +0.168,+0.956
1608248820,+3.39, +3.729, +0.167,+0.957
1608248880,+3.39, +3.708, +0.168,+0.957
1608248940,+3.39, +3.719, +0.167,+0.956
1608249000,+3.39, +3.740, +0.167,+0.956
1608249060,+3.39, +3.729, +0.168,+0.956
1608249120,+3.39, +3.708, +0.167,+0.956
1608249180,+3.39, +3.740, +0.168,+0.957
1608249240,+3.40, +3.719, +0.166,+0.956
1608249300,+3.39, +3.719, +0.169,+0.957
1608249360,+3.39, +3.719, +0.168,+0.957
1608249420,+3.39, +3.729, +0.165,+0.956
1608249480,+3.39, +3.719, +0.169,+0.957
1608249540,+3.39, +3.729, +0.167,+0.956
1608249600,+3.39, +3.719, +0.166,+0.956
1608249660,+3.39, +3.740, +0.166,+0.956
1608249720,+3.39, +3.729, +0.167,+0.956
1608249780,+3.39, +3.740, +0.167,+0.956
1608249840,+3.40, +3.719, +0.166,+0.956
1608249900,+3.40, +3.719, +0.167,+0.956
1608249960,+3.39, +3.740, +0.166,+0.956
1608250020,+3.39, +3.698, +0.167,+0.956
1608250080,+3.39, +3.729, +0.169,+0.957
1608250140,+3.40, +3.729, +0.169,+0.957
1608250200,+3.39, +3.729, +0.167,+0.956
1608250260,+3.39, +3.729, +0.165,+0.956
1608250320,+3.40, +3.740, +0.167,+0.957
1608250380,+3.39, +3.719, +0.169,+0.957
1608250440,+3.39, +3.719, +0.165,+0.956
1608250500,+3.39, +3.698, +0.167,+0.956
1608250560,+3.40, +3.719, +0.168,+0.956
1608250620,+3.39, +3.719, +0.168,+0.956
1608250680,+3.39, +3.729, +0.167,+0.957
1608250740,+3.40, +3.708, +0.167,+0.956
1608250800,+3.39, +3.729, +0.165,+0.957
1608250860,+3.39, +3.750, +0.166,+0.956
1608250920,+3.39, +3.729, +0.167,+0.957
1608250980,+3.39, +3.740, +0.166,+0.957
1608251040,+3.39, +3.740, +0.169,+0.957
1608251100,+3.39, +3.708, +0.168,+0.957
1608251160,+3.40, +3.729, +0.166,+0.956
1608251220,+3.39, +3.729, +0.167,+0.957
1608251280,+3.39, +3.719, +0.167,+0.957
1608251340,+3.39, +3.729, +0.167,+0.956
1608251400,+3.39, +3.719, +0.167,+0.956
1608251460,+3.39, +3.719, +0.168,+0.956
1608251520,+3.39, +3.719, +0.168,+0.956
1608251580,+3.39, +3.719, +0.166,+0.956
1608251640,+3.39, +3.729, +0.167,+0.957
1608251700,+3.39, +3.708, +0.168,+0.956
1608251760,+3.39, +3.740, +0.167,+0.956
1608251820,+3.39, +3.740, +0.168,+0.957
1608251880,+3.40, +3.719, +0.168,+0.957
1608251940,+3.40, +3.719, +0.166,+0.956
1608252000,+3.39, +3.729, +0.169,+0.957
1608252060,+3.39, +3.729, +0.167,+0.957
1608252120,+3.40, +3.729, +0.167,+0.956
1608252180,+3.40, +3.729, +0.169,+0.957
1608252240,+3.39, +3.719, +0.168,+0.956
1608252300,+3.39, +3.719, +0.168,+0.957
1608252360,+3.40, +3.729, +0.166,+0.956
1608252420,+3.39, +3.719, +0.168,+0.956
1608252480,+3.39, +3.698, +0.169,+0.956
1608252540,+3.39, +3.729, +0.167,+0.957
1608252600,+3.39, +3.740, +0.168,+0.957
1608252660,+3.40, +3.719, +0.165,+0.956
1608252720,+3.40, +3.719, +0.167,+0.956
1608252780,+3.39, +3.761, +0.168,+0.957
1608252840,+3.39, +3.708, +0.169,+0.957
1608252900,+3.39, +3.708, +0.169,+0.956
1608252960,+3.39, +3.719, +0.165,+0.956
1608253020,+3.39, +3.729, +0.168,+0.957
1608253080,+3.39, +3.740, +0.166,+0.956
1608253140,+3.39, +3.729, +0.166,+0.957
1608253200,+3.40, +3.729, +0.167,+0.956
1608253260,+3.39, +3.729, +0.168,+0.956
1608253320,+3.39, +3.729, +0.168,+0.956
1608253380,+3.39, +3.729, +0.167,+0.956
1608253440,+3.39, +3.719, +0.167,+0.957
1608253500,+3.39, +3.750, +0.167,+0.957
1608253560,+3.39, +3.719, +0.169,+0.956
1608253620,+3.39, +3.740, +0.166,+0.956
1608253680,+3.39, +3.688, +0.168,+0.956
1608253740,+3.39, +3.740, +0.167,+0.956
1608253800,+3.39, +3.708, +0.168,+0.956
1608253860,+3.40, +3.698, +0.169,+0.956
1608253920,+3.39, +3.740, +0.168,+0.956
1608253980,+3.39, +3.729, +0.166,+0.956
1608254040,+3.39, +3.729, +0.167,+0.956
1608254100,+3.40, +3.740, +0.165,+0.956
1608254160,+3.40, +3.698, +0.167,+0.956
1608254220,+3.39, +3.719, +0.168,+0.956
1608254280,+3.40, +3.761, +0.167,+0.957
1608254340,+3.39, +3.740, +0.167,+0.956
1608254400,+3.39, +3.729, +0.167,+0.956
1608254460,+3.39, +3.698, +0.167,+0.956
1608254520,+3.39, +3.740, +0.166,+0.956
1608254580,+3.39, +3.740, +0.167,+0.956
1608254640,+3.39, +3.698, +0.167,+0.956
1608254700,+3.40, +3.729, +0.167,+0.956
1608254760,+3.39, +3.698, +0.168,+0.956
1608254820,+3.39, +3.729, +0.166,+0.956
1608254880,+3.39, +3.750, +0.166,+0.956
1608254940,+3.39, +3.729, +0.168,+0.956
1608255000,+3.40, +3.740, +0.168,+0.957
1608255060,+3.39, +3.729, +0.167,+0.956
1608255120,+3.40, +3.719, +0.167,+0.957
1608255180,+3.39, +3.729, +0.167,+0.956
1608255240,+3.39, +3.740, +0.167,+0.957
1608255300,+3.39, +3.708, +0.166,+0.956
1608255360,+3.40, +3.729, +0.167,+0.956
1608255420,+3.39, +3.740, +0.168,+0.956
1608255480,+3.39, +3.771, +0.167,+0.957
1608255540,+3.39, +3.698, +0.168,+0.956
1608255600,+3.39, +3.719, +0.167,+0.956
1608255660,+3.39, +3.719, +0.167,+0.956
1608255720,+3.39, +3.729, +0.169,+0.957
1608255780,+3.39, +3.719, +0.167,+0.956
1608255840,+3.40, +3.719, +0.168,+0.956
1608255900,+3.39, +3.729, +0.167,+0.957
1608255960,+3.39, +3.740, +0.167,+0.957
1608256020,+3.39, +3.740, +0.167,+0.956
1608256080,+3.39, +3.708, +0.167,+0.956
1608256140,+3.39, +3.740, +0.166,+0.956
1608256200,+3.39, +3.719, +0.167,+0.956
1608256260,+3.39, +3.719, +0.167,+0.956
1608256320,+3.39, +3.729, +0.168,+0.956
1608256380,+3.39, +3.719, +0.167,+0.956
1608256440,+3.39, +3.729, +0.167,+0.956
