7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1610391180,+3.39, +3.394, +0.171,+0.957
1610391240,+3.39, +3.384, +0.170,+0.957
1610391300,+3.39, +3.394, +0.171,+0.957
1610391360,+3.39, +3.394, +0.169,+0.957
1610391420,+3.39, +3.384, +0.171,+0.957
1610391480,+3.39, +3.394, +0.170,+0.957
1610391540,+3.39, +3.384, +0.170,+0.957
1610391600,+3.39, +3.394, +0.170,+0.957
1610391660,+3.39, +3.373, +0.172,+0.957
1610391720,+3.39, +3.394, +0.170,+0.957
1610391780,+3.39, +3.373, +0.169,+0.957
1610391840,+3.39, +3.363, +0.171,+0.957
1610391900,+3.39, +3.394, +0.170,+0.957
1610391960,+3.39, +3.373, +0.171,+0.957
1610392020,+3.39, +3.394, +0.169,+0.957
1610392080,+3.39, +3.352, +0.171,+0.957
1610392140,+3.39, +3.405, +0.169,+0.957
1610392200,+3.39, +3.384, +0.169,+0.957
1610392260,+3.39, +3.394, +0.169,+0.957
1610392320,+3.39, +3.405, +0.169,+0.957
1610392380,+3.39, +3.384, +0.169,+0.957
1610392440,+3.39, +3.384, +0.172,+0.957
1610392500,+3.39, +3.405, +0.170,+0.957
1610392560,+3.39, +3.415, +0.171,+0.957
1610392620,+3.39, +3.373, +0.172,+0.957
1610392680,+3.39, +3.384, +0.169,+0.957
1610392740,+3.39, +3.384, +0.170,+0.957
1610392800,+3.39, +3.394, +0.170,+0.957
1610392860,+3.39, +3.405, +0.170,+0.957
1610392920,+3.39, +3.394, +0.169,+0.957
1610392980,+3.39, +3.394, +0.169,+0.957
1610393040,+3.39, +3.415, +0.170,+0.957
1610393100,+3.39, +3.394, +0.171,+0.957
1610393160,+3.39, +3.415, +0.171,+0.957
1610393220,+3.39, +3.405, +0.171,+0.957
1610393280,+3.39, +3.373, +0.170,+0.957
1610393340,+3.39, +3.394, +0.172,+0.957
1610393400,+3.39, +3.405, +0.169,+0.957
1610393460,+3.39, +3.394, +0.171,+0.957
1610393520,+3.39, +3.373, +0.171,+0.957
1610393580,+3.39, +3.384, +0.171,+0.957
1610393640,+3.39, +3.394, +0.171,+0.957
1610393700,+3.39, +3.384, +0.170,+0.957
1610393760,+3.39, +3.384, +0.170,+0.957
1610393820,+3.39, +3.373, +0.171,+0.957
1610393880,+3.39, +3.384, +0.170,+0.957
1610393940,+3.39, +3.394, +0.171,+0.957
1610394000,+3.39, +3.352, +0.171,+0.957
1610394060,+3.39, +3.394, +0.171,+0.957
1610394120,+3.39, +3.373, +0.170,+0.957
1610394180,+3.39, +3.373, +0.171,+0.957
1610394240,+3.39, +3.384, +0.170,+0.957
1610394300,+3.39, +3.415, +0.170,+0.957
1610394360,+3.39, +3.373, +0.171,+0.957
1610394420,+3.39, +3.384, +0.170,+0.957
1610394480,+3.39, +3.384, +0.171,+0.957
1610394540,+3.39, +3.352, +0.171,+0.957
1610394600,+3.39, +3.394, +0.171,+0.957
1610394660,+3.39, +3.363, +0.171,+0.957
1610394720,+3.39, +3.405, +0.171,+0.957
1610394780,+3.39, +3.373, +0.171,+0.957
1610394840,+3.39, +3.384, +0.171,+0.957
1610394900,+3.39, +3.384, +0.170,+0.957
1610394960,+3.39, +3.384, +0.169,+0.957
1610395020,+3.39, +3.384, +0.169,+0.957
1610395080,+3.39, +3.384, +0.170,+0.957
1610395140,+3.39, +3.384, +0.172,+0.957
1610395200,+3.39, +3.405, +0.171,+0.957
1610395260,+3.39, +3.436, +0.168,+0.957
1610395320,+3.39, +3.394, +0.170,+0.957
1610395380,+3.39, +3.373, +0.172,+0.957
1610395440,+3.39, +3.394, +0.171,+0.957
1610395500,+3.39, +3.394, +0.170,+0.957
1610395560,+3.39, +3.384, +0.171,+0.957
1610395620,+3.39, +3.341, +0.172,+0.957
1610395680,+3.39, +3.394, +0.172,+0.957
1610395740,+3.39, +3.405, +0.170,+0.957
1610395800,+3.39, +3.384, +0.171,+0.957
1610395860,+3.39, +3.384, +0.169,+0.957
1610395920,+3.39, +3.373, +0.170,+0.957
1610395980,+3.39, +3.405, +0.171,+0.957
1610396040,+3.39, +3.373, +0.172,+0.957
1610396100,+3.39, +3.384, +0.172,+0.957
1610396160,+3.39, +3.363, +0.171,+0.957
1610396220,+3.39, +3.384, +0.170,+0.957
1610396280,+3.39, +3.394, +0.170,+0.957
1610396340,+3.39, +3.373, +0.169,+0.957
1610396400,+3.39, +3.394, +0.170,+0.957
1610396460,+3.39, +3.384, +0.170,+0.957
1610396520,+3.39, +3.373, +0.170,+0.957
1610396580,+3.39, +3.384, +0.171,+0.957
1610396640,+3.39, +3.373, +0.172,+0.957
1610396700,+3.39, +3.384, +0.171,+0.957
1610396760,+3.39, +3.394, +0.172,+0.957
1610396820,+3.39, +3.384, +0.169,+0.957
1610396880,+3.39, +3.384, +0.172,+0.957
1610396940,+3.39, +3.394, +0.171,+0.957
1610397000,+3.39, +3.394, +0.170,+0.957
1610397060,+3.39, +3.394, +0.171,+0.957
1610397120,+3.39, +3.363, +0.170,+0.957
1610397180,+3.39, +3.384, +0.171,+0.957
1610397240,+3.39, +3.394, +0.172,+0.957
1610397300,+3.39, +3.405, +0.170,+0.957
1610397360,+3.39, +3.394, +0.171,+0.957
1610397420,+3.39, +3.384, +0.171,+0.957
1610397480,+3.39, +3.363, +0.172,+0.957
1610397540,+3.39, +3.363, +0.170,+0.957
1610397600,+3.39, +3.384, +0.170,+0.957
1610397660,+3.39, +3.394, +0.171,+0.957
1610397720,+3.39, +3.384, +0.171,+0.957
1610397780,+3.39, +3.447, +0.170,+0.957
1610397840,+3.39, +3.436, +0.170,+0.957
1610397900,+3.39, +3.405, +0.172,+0.957
1610397960,+3.39, +3.405, +0.170,+0.957
1610398020,+3.39, +3.394, +0.170,+0.957
1610398080,+3.39, +3.384, +0.172,+0.957
1610398140,+3.39, +3.384, +0.170,+0.957
1610398200,+3.39, +3.415, +0.171,+0.957
1610398260,+3.39, +3.352, +0.171,+0.957
1610398320,+3.39, +3.394, +0.169,+0.957
1610398380,+3.39, +3.373, +0.170,+0.957
1610398440,+3.39, +3.384, +0.171,+0.957
1610398500,+3.39, +3.415, +0.171,+0.957
1610398560,+3.39, +3.394, +0.170,+0.957
1610398620,+3.39, +3.384, +0.171,+0.957
1610398680,+3.39, +3.384, +0.170,+0.957
1610398740,+3.39, +3.384, +0.170,+0.957
1610398800,+3.39, +3.384, +0.170,+0.957
1610398860,+3.39, +3.384, +0.171,+0.957
1610398920,+3.39, +3.373, +0.171,+0.957
1610398980,+3.39, +3.405, +0.171,+0.957
1610399040,+3.39, +3.384, +0.170,+0.957
1610399100,+3.39, +3.405, +0.169,+0.957
1610399160,+3.39, +3.394, +0.169,+0.957
1610399220,+3.39, +3.373, +0.169,+0.956
1610399280,+3.39, +3.384, +0.170,+0.957
1610399340,+3.39, +3.405, +0.170,+0.957
1610399400,+3.39, +3.415, +0.169,+0.957
1610399460,+3.39, +3.384, +0.171,+0.957
1610399520,+3.39, +3.384, +0.170,+0.957
1610399580,+3.39, +3.384, +0.172,+0.957
1610399640,+3.39, +3.373, +0.171,+0.957
1610399700,+3.39, +3.384, +0.171,+0.957
1610399760,+3.39, +3.384, +0.169,+0.957
1610399820,+3.39, +3.405, +0.171,+0.957
1610399880,+3.39, +3.363, +0.172,+0.957
1610399940,+3.39, +3.373, +0.170,+0.957
1610400000,+3.39, +3.394, +0.171,+0.957
1610400060,+3.39, +3.384, +0.170,+0.957
1610400120,+3.39, +3.415, +0.171,+0.957
1610400180,+3.39, +3.394, +0.169,+0.957
1610400240,+3.39, +3.384, +0.170,+0.957
1610400300,+3.39, +3.384, +0.170,+0.957
1610400360,+3.39, +3.384, +0.170,+0.957
1610400420,+3.39, +3.363, +0.171,+0.957
1610400480,+3.39, +3.447, +0.170,+0.957
1610400540,+3.39, +3.352, +0.172,+0.957
1610400600,+3.39, +3.373, +0.170,+0.957
1610400660,+3.39, +3.373, +0.172,+0.957
1610400720,+3.39, +3.384, +0.170,+0.957
1610400780,+3.39, +3.384, +0.170,+0.957
1610400840,+3.39, +3.384, +0.170,+0.957
1610400900,+3.39, +3.394, +0.171,+0.957
1610400960,+3.39, +3.373, +0.170,+0.957
1610401020,+3.39, +3.373, +0.170,+0.957
1610401080,+3.39, +3.384, +0.170,+0.957
1610401140,+3.39, +3.405, +0.169,+0.957
1610401200,+3.39, +3.373, +0.171,+0.957
1610401260,+3.39, +3.405, +0.172,+0.957
1610401320,+3.39, +3.394, +0.170,+0.957
1610401380,+3.39, +3.384, +0.170,+0.957
1610401440,+3.39, +3.384, +0.171,+0.957
1610401500,+3.39, +3.384, +0.170,+0.957
1610401560,+3.39, +3.394, +0.172,+0.957
1610401620,+3.39, +3.373, +0.168,+0.956
1610401680,+3.39, +3.394, +0.171,+0.957
1610401740,+3.39, +3.394, +0.170,+0.956
1610401800,+3.39, +3.394, +0.170,+0.957
1610401860,+3.39, +3.405, +0.168,+0.957
1610401920,+3.39, +3.394, +0.170,+0.957
1610401980,+3.39, +3.405, +0.172,+0.957
1610402040,+3.39, +3.405, +0.171,+0.957
1610402100,+3.39, +3.394, +0.170,+0.957
1610402160,+3.39, +3.394, +0.170,+0.957
1610402220,+3.39, +3.426, +0.168,+0.957
1610402280,+3.39, +3.394, +0.170,+0.957
1610402340,+3.39, +3.394, +0.170,+0.957
1610402400,+3.39, +3.394, +0.170,+0.957
1610402460,+3.39, +3.415, +0.171,+0.957
1610402520,+3.39, +3.405, +0.171,+0.957
1610402580,+3.39, +3.394, +0.169,+0.957
1610402640,+3.39, +3.405, +0.170,+0.957
1610402700,+3.39, +3.426, +0.170,+0.957
1610402760,+3.39, +3.384, +0.171,+0.957
1610402820,+3.39, +3.394, +0.171,+0.957
1610402880,+3.39, +3.405, +0.169,+0.957
1610402940,+3.39, +3.394, +0.170,+0.957
1610403000,+3.39, +3.415, +0.171,+0.957
1610403060,+3.39, +3.394, +0.171,+0.957
1610403120,+3.39, +3.384, +0.171,+0.957
1610403180,+3.39, +3.405, +0.169,+0.957
1610403240,+3.39, +3.373, +0.171,+0.957
1610403300,+3.39, +3.384, +0.171,+0.957
1610403360,+3.39, +3.426, +0.169,+0.957
1610403420,+3.39, +3.405, +0.170,+0.957
1610403480,+3.39, +3.405, +0.170,+0.957
1610403540,+3.39, +3.405, +0.170,+0.957
1610403600,+3.39, +3.394, +0.171,+0.957
1610403660,+3.39, +3.394, +0.172,+0.957
1610403720,+3.39, +3.394, +0.172,+0.957
1610403780,+3.39, +3.405, +0.171,+0.957
1610403840,+3.39, +3.405, +0.170,+0.957
1610403900,+3.39, +3.405, +0.170,+0.957
1610403960,+3.39, +3.415, +0.170,+0.957
1610404020,+3.39, +3.405, +0.170,+0.957
1610404080,+3.39, +3.405, +0.172,+0.957
1610404140,+3.39, +3.405, +0.170,+0.957
1610404200,+3.39, +3.394, +0.170,+0.957
1610404260,+3.39, +3.415, +0.169,+0.957
1610404320,+3.39, +3.384, +0.172,+0.957
1610404380,+3.39, +3.415, +0.171,+0.957
1610404440,+3.39, +3.405, +0.169,+0.957
1610404500,+3.39, +3.363, +0.171,+0.957
1610404560,+3.39, +3.384, +0.172,+0.957
1610404620,+3.39, +3.415, +0.170,+0.957
1610404680,+3.39, +3.405, +0.171,+0.957
1610404740,+3.39, +3.415, +0.169,+0.957
1610404800,+3.39, +3.426, +0.171,+0.957
1610404860,+3.39, +3.415, +0.171,+0.957
1610404920,+3.39, +3.426, +0.170,+0.957
1610404980,+3.39, +3.394, +0.171,+0.957
1610405040,+3.39, +3.394, +0.170,+0.957
1610405100,+3.39, +3.405, +0.170,+0.957
1610405160,+3.39, +3.405, +0.169,+0.957
1610405220,+3.39, +3.415, +0.170,+0.957
1610405280,+3.39, +3.405, +0.169,+0.957
1610405340,+3.39, +3.415, +0.170,+0.957
1610405400,+3.39, +3.415, +0.169,+0.957
1610405460,+3.39, +3.415, +0.171,+0.957
1610405520,+3.39, +3.384, +0.170,+0.957
1610405580,+3.39, +3.394, +0.171,+0.957
1610405640,+3.39, +3.394, +0.172,+0.957
1610405700,+3.39, +3.405, +0.171,+0.957
1610405760,+3.39, +3.394, +0.171,+0.957
1610405820,+3.39, +3.405, +0.170,+0.957
1610405880,+3.39, +3.394, +0.168,+0.957
1610405940,+3.39, +3.405, +0.169,+0.957
1610406000,+3.39, +3.405, +0.168,+0.957
1610406060,+3.39, +3.405, +0.169,+0.957
1610406120,+3.39, +3.426, +0.171,+0.957
1610406180,+3.39, +3.426, +0.172,+0.957
1610406240,+3.39, +3.394, +0.171,+0.957
1610406300,+3.39, +3.373, +0.171,+0.957
1610406360,+3.39, +3.405, +0.171,+0.957
1610406420,+3.39, +3.394, +0.169,+0.957
1610406480,+3.39, +3.394, +0.171,+0.957
1610406540,+3.39, +3.394, +0.169,+0.957
1610406600,+3.39, +3.394, +0.172,+0.957
1610406660,+3.39, +3.415, +0.170,+0.957
1610406720,+3.39, +3.405, +0.171,+0.957
1610406780,+3.39, +3.415, +0.170,+0.957
1610406840,+3.39, +3.405, +0.169,+0.957
1610406900,+3.39, +3.415, +0.171,+0.957
1610406960,+3.39, +3.405, +0.170,+0.957
1610407020,+3.39, +3.394, +0.173,+0.957
1610407080,+3.39, +3.394, +0.170,+0.957
1610407140,+3.39, +3.394, +0.169,+0.957
1610407200,+3.39, +3.426, +0.169,+0.957
1610407260,+3.39, +3.394, +0.169,+0.957
1610407320,+3.39, +3.394, +0.170,+0.957
1610407380,+3.39, +3.394, +0.172,+0.957
1610407440,+3.39, +3.405, +0.170,+0.957
1610407500,+3.39, +3.384, +0.173,+0.957
1610407560,+3.39, +3.394, +0.171,+0.957
1610407620,+3.39, +3.384, +0.172,+0.957
1610407680,+3.39, +3.405, +0.171,+0.957
1610407740,+3.39, +3.373, +0.170,+0.957
1610407800,+3.39, +3.373, +0.170,+0.957
1610407860,+3.39, +3.405, +0.169,+0.957
1610407920,+3.39, +3.405, +0.170,+0.957
1610407980,+3.39, +3.394, +0.171,+0.957
1610408040,+3.39, +3.405, +0.171,+0.957
1610408100,+3.39, +3.415, +0.168,+0.957
1610408160,+3.39, +3.384, +0.170,+0.957
1610408220,+3.39, +3.394, +0.171,+0.957
1610408280,+3.39, +3.394, +0.170,+0.957
1610408340,+3.39, +3.394, +0.170,+0.957
1610408400,+3.39, +3.405, +0.170,+0.957
1610408460,+3.39, +3.405, +0.170,+0.957
1610408520,+3.39, +3.415, +0.168,+0.957
1610408580,+3.39, +3.405, +0.171,+0.957
1610408640,+3.39, +3.405, +0.171,+0.957
1610408700,+3.39, +3.384, +0.170,+0.957
1610408760,+3.39, +3.405, +0.169,+0.957
1610408820,+3.39, +3.405, +0.171,+0.957
1610408880,+3.39, +3.394, +0.171,+0.957
1610408940,+3.39, +3.384, +0.172,+0.957
1610409000,+3.39, +3.415, +0.169,+0.957
1610409060,+3.39, +3.405, +0.170,+0.957
1610409120,+3.39, +3.405, +0.171,+0.957
1610409180,+3.39, +3.405, +0.170,+0.957
1610409240,+3.39, +3.394, +0.170,+0.957
1610409300,+3.39, +3.405, +0.170,+0.957
1610409360,+3.39, +3.405, +0.170,+0.957
1610409420,+3.39, +3.394, +0.171,+0.957
1610409480,+3.39, +3.394, +0.169,+0.957
1610409540,+3.39, +3.405, +0.169,+0.957
1610409600,+3.39, +3.384, +0.171,+0.957
1610409660,+3.39, +3.415, +0.168,+0.957
1610409720,+3.39, +3.373, +0.170,+0.957
1610409780,+3.39, +3.394, +0.168,+0.957
1610409840,+3.39, +3.384, +0.171,+0.957
1610409900,+3.39, +3.373, +0.171,+0.957
1610409960,+3.39, +3.394, +0.172,+0.957
1610410020,+3.39, +3.363, +0.171,+0.957
1610410080,+3.39, +3.384, +0.170,+0.957
1610410140,+3.39, +3.394, +0.171,+0.957
1610410200,+3.39, +3.394, +0.170,+0.957
1610410260,+3.39, +3.405, +0.170,+0.957
1610410320,+3.39, +3.384, +0.172,+0.957
1610410380,+3.39, +3.373, +0.171,+0.957
1610410440,+3.39, +3.415, +0.170,+0.957
1610410500,+3.39, +3.384, +0.171,+0.957
1610410560,+3.39, +3.373, +0.171,+0.957
1610410620,+3.39, +3.394, +0.170,+0.957
1610410680,+3.39, +3.341, +0.173,+0.957
1610410740,+3.39, +3.394, +0.171,+0.957
1610410800,+3.39, +3.384, +0.170,+0.957
1610410860,+3.39, +3.394, +0.170,+0.957
1610410920,+3.39, +3.415, +0.171,+0.957
1610410980,+3.39, +3.405, +0.172,+0.957
1610411040,+3.39, +3.394, +0.170,+0.957
1610411100,+3.39, +3.415, +0.172,+0.957
1610411160,+3.39, +3.394, +0.170,+0.957
1610411220,+3.39, +3.405, +0.170,+0.957
1610411280,+3.39, +3.415, +0.170,+0.957
1610411340,+3.39, +3.405, +0.169,+0.957
1610411400,+3.39, +3.415, +0.170,+0.957
1610411460,+3.39, +3.394, +0.169,+0.957
1610411520,+3.39, +3.394, +0.170,+0.957
1610411580,+3.39, +3.415, +0.170,+0.957
1610411640,+3.39, +3.394, +0.170,+0.957
1610411700,+3.39, +3.415, +0.170,+0.957
1610411760,+3.39, +3.405, +0.171,+0.957
1610411820,+3.39, +3.363, +0.172,+0.957
1610411880,+3.39, +3.405, +0.171,+0.957
1610411940,+3.39, +3.394, +0.171,+0.957
1610412000,+3.39, +3.405, +0.171,+0.957
1610412060,+3.39, +3.394, +0.169,+0.957
1610412120,+3.39, +3.415, +0.172,+0.957
1610412180,+3.39, +3.394, +0.170,+0.957
1610412240,+3.39, +3.394, +0.171,+0.957
1610412300,+3.39, +3.415, +0.169,+0.957
1610412360,+3.39, +3.384, +0.171,+0.957
1610412420,+3.39, +3.426, +0.170,+0.957
1610412480,+3.39, +3.405, +0.169,+0.957
1610412540,+3.39, +3.415, +0.170,+0.957
1610412600,+3.39, +3.384, +0.168,+0.956
1610412660,+3.39, +3.405, +0.170,+0.957
1610412720,+3.39, +3.436, +0.170,+0.957
1610412780,+3.39, +3.394, +0.172,+0.957
1610412840,+3.39, +3.405, +0.171,+0.957
1610412900,+3.39, +3.384, +0.171,+0.957
1610412960,+3.39, +3.415, +0.171,+0.957
1610413020,+3.39, +3.415, +0.170,+0.957
1610413080,+3.39, +3.394, +0.170,+0.957
1610413140,+3.39, +3.415, +0.171,+0.957
1610413200,+3.39, +3.415, +0.170,+0.957
1610413260,+3.39, +3.415, +0.171,+0.957
1610413320,+3.39, +3.405, +0.171,+0.957
1610413380,+3.39, +3.405, +0.170,+0.957
1610413440,+3.39, +3.384, +0.170,+0.957
1610413500,+3.39, +3.394, +0.170,+0.957
1610413560,+3.39, +3.415, +0.171,+0.957
1610413620,+3.39, +3.405, +0.170,+0.957
1610413680,+3.39, +3.415, +0.173,+0.957
1610413740,+3.39, +3.405, +0.171,+0.957
1610413800,+3.39, +3.394, +0.169,+0.957
1610413860,+3.39, +3.394, +0.172,+0.957
1610413920,+3.39, +3.394, +0.171,+0.957
1610413980,+3.39, +3.405, +0.169,+0.957
1610414040,+3.39, +3.384, +0.170,+0.957
1610414100,+3.39, +3.384, +0.171,+0.957
1610414160,+3.39, +3.405, +0.171,+0.957
1610414220,+3.39, +3.426, +0.168,+0.957
1610414280,+3.39, +3.415, +0.171,+0.957
1610414340,+3.39, +3.405, +0.171,+0.957
1610414400,+3.39, +3.405, +0.171,+0.957
1610414460,+3.39, +3.394, +0.171,+0.957
1610414520,+3.39, +3.426, +0.169,+0.957
1610414580,+3.39, +3.405, +0.170,+0.957
1610414640,+3.39, +3.394, +0.172,+0.957
1610414700,+3.39, +3.394, +0.173,+0.957
1610414760,+3.39, +3.415, +0.169,+0.957
1610414820,+3.39, +3.394, +0.170,+0.957
1610414880,+3.39, +3.415, +0.170,+0.957
1610414940,+3.39, +3.415, +0.170,+0.957
1610415000,+3.39, +3.405, +0.169,+0.957
1610415060,+3.39, +3.394, +0.170,+0.957
1610415120,+3.39, +3.394, +0.172,+0.957
1610415180,+3.39, +3.415, +0.172,+0.957
1610415240,+3.39, +3.415, +0.171,+0.957
1610415300,+3.39, +3.394, +0.169,+0.957
1610415360,+3.39, +3.394, +0.172,+0.957
1610415420,+3.39, +3.394, +0.169,+0.957
1610415480,+3.39, +3.405, +0.170,+0.957
1610415540,+3.39, +3.394, +0.170,+0.957
1610415600,+3.39, +3.415, +0.170,+0.957
1610415660,+3.39, +3.405, +0.171,+0.957
1610415720,+3.39, +3.415, +0.168,+0.957
1610415780,+3.39, +3.394, +0.171,+0.957
1610415840,+3.39, +3.415, +0.172,+0.957
1610415900,+3.39, +3.405, +0.170,+0.957
1610415960,+3.39, +3.394, +0.171,+0.957
1610416020,+3.39, +3.394, +0.172,+0.957
1610416080,+3.39, +3.415, +0.171,+0.957
1610416140,+3.39, +3.394, +0.171,+0.957
1610416200,+3.39, +3.426, +0.170,+0.957
1610416260,+3.39, +3.394, +0.170,+0.957
1610416320,+3.39, +3.405, +0.170,+0.957
1610416380,+3.39, +3.415, +0.170,+0.957
1610416440,+3.39, +3.457, +0.169,+0.957
