7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1615831380,+3.39, +3.109, +5.434,+0.984
1615831440,+3.39, +3.141, +5.431,+0.984
1615831500,+3.39, +3.130, +5.433,+0.984
1615831560,+3.39, +3.151, +5.432,+0.985
1615831620,+3.39, +3.130, +5.432,+0.984
1615831680,+3.39, +3.141, +5.430,+0.985
1615831740,+3.39, +3.162, +5.432,+0.985
1615831800,+3.39, +3.130, +5.436,+0.985
1615831860,+3.39, +3.173, +5.421,+0.985
1615831920,+3.39, +3.151, +5.430,+0.985
1615831980,+3.39, +3.141, +5.426,+0.984
1615832040,+3.39, +3.162, +5.422,+0.984
1615832100,+3.39, +3.151, +5.420,+0.984
1615832160,+3.39, +3.151, +5.417,+0.984
1615832220,+3.39, +3.141, +5.423,+0.984
1615832280,+3.39, +3.141, +5.423,+0.984
1615832340,+3.39, +3.130, +5.420,+0.984
1615832400,+3.39, +3.151, +5.421,+0.984
1615832460,+3.39, +3.183, +5.413,+0.984
1615832520,+3.39, +3.173, +5.416,+0.985
1615832580,+3.39, +3.162, +5.415,+0.984
1615832640,+3.39, +3.141, +5.421,+0.984
1615832700,+3.39, +3.162, +5.416,+0.984
1615832760,+3.39, +3.162, +5.424,+0.985
1615832820,+3.39, +3.173, +5.412,+0.984
1615832880,+3.39, +3.173, +5.421,+0.985
1615832940,+3.39, +3.120, +5.433,+0.984
1615833000,+3.39, +3.151, +5.440,+0.985
1615833060,+3.39, +3.162, +5.439,+0.985
1615833120,+3.39, +3.162, +5.442,+0.985
1615833180,+3.39, +3.141, +5.449,+0.984
1615833240,+3.39, +3.162, +5.447,+0.985
1615833300,+3.39, +3.151, +5.453,+0.984
1615833360,+3.39, +3.162, +5.455,+0.984
1615833420,+3.39, +3.162, +5.466,+0.984
1615833480,+3.39, +3.151, +5.473,+0.985
1615833540,+3.39, +3.173, +5.473,+0.985
1615833600,+3.39, +3.151, +5.483,+0.984
1615833660,+3.39, +3.151, +5.491,+0.985
1615833720,+3.39, +3.183, +5.479,+0.984
1615833780,+3.39, +3.173, +5.496,+0.984
1615833840,+3.39, +3.173, +5.490,+0.984
1615833900,+3.39, +3.162, +5.503,+0.985
1615833960,+3.39, +3.173, +5.501,+0.985
1615834020,+3.39, +3.141, +5.516,+0.984
1615834080,+3.39, +3.162, +5.505,+0.984
1615834140,+3.39, +3.151, +5.514,+0.984
1615834200,+3.39, +3.162, +5.515,+0.985
1615834260,+3.39, +3.162, +5.516,+0.985
1615834320,+3.39, +3.151, +5.507,+0.984
1615834380,+3.39, +3.162, +5.503,+0.984
1615834440,+3.39, +3.151, +5.506,+0.985
1615834500,+3.39, +3.173, +5.501,+0.985
1615834560,+3.39, +3.151, +5.503,+0.985
1615834620,+3.39, +3.151, +5.504,+0.985
1615834680,+3.39, +3.162, +5.489,+0.984
1615834740,+3.39, +3.173, +5.487,+0.985
1615834800,+3.39, +3.162, +5.493,+0.985
1615834860,+3.39, +3.151, +5.492,+0.984
1615834920,+3.39, +3.151, +5.494,+0.984
1615834980,+3.39, +3.151, +5.498,+0.985
1615835040,+3.39, +3.162, +5.492,+0.984
1615835100,+3.39, +3.151, +5.505,+0.985
1615835160,+3.39, +3.151, +5.511,+0.984
1615835220,+3.39, +3.141, +5.520,+0.984
1615835280,+3.39, +3.162, +5.527,+0.985
1615835340,+3.39, +3.141, +5.537,+0.985
1615835400,+3.39, +3.173, +5.545,+0.985
1615835460,+3.39, +3.194, +5.549,+0.984
1615835520,+3.39, +3.162, +5.572,+0.985
1615835580,+3.39, +3.194, +5.577,+0.985
1615835640,+3.39, +3.173, +5.573,+0.984
1615835700,+3.39, +3.183, +5.580,+0.984
1615835760,+3.39, +3.173, +5.589,+0.984
1615835820,+3.39, +3.183, +5.589,+0.984
1615835880,+3.39, +3.162, +5.604,+0.985
1615835940,+3.39, +3.173, +5.601,+0.984
1615836000,+3.39, +3.151, +5.609,+0.985
1615836060,+3.39, +3.162, +5.609,+0.985
1615836120,+3.39, +3.173, +5.607,+0.984
1615836180,+3.39, +3.183, +5.606,+0.985
1615836240,+3.39, +3.183, +5.607,+0.985
1615836300,+3.39, +3.173, +5.614,+0.984
1615836360,+3.39, +3.194, +5.609,+0.984
1615836420,+3.39, +3.162, +5.626,+0.985
1615836480,+3.39, +3.173, +5.632,+0.985
1615836540,+3.39, +3.194, +5.634,+0.985
1615836600,+3.39, +3.151, +5.653,+0.985
1615836660,+3.39, +3.173, +5.647,+0.984
1615836720,+3.39, +3.173, +5.666,+0.985
1615836780,+3.39, +3.173, +5.671,+0.984
1615836840,+3.39, +3.162, +5.685,+0.985
1615836900,+3.39, +3.173, +5.683,+0.985
1615836960,+3.39, +3.141, +5.689,+0.984
1615837020,+3.39, +3.194, +5.676,+0.984
1615837080,+3.39, +3.194, +5.677,+0.984
1615837140,+3.39, +3.183, +5.675,+0.985
1615837200,+3.39, +3.194, +5.666,+0.984
1615837260,+3.39, +3.194, +5.665,+0.984
1615837320,+3.39, +3.173, +5.668,+0.984
1615837380,+3.39, +3.183, +5.663,+0.984
1615837440,+3.39, +3.204, +5.663,+0.985
1615837500,+3.39, +3.130, +5.673,+0.984
1615837560,+3.39, +3.183, +5.662,+0.985
1615837620,+3.39, +3.194, +5.663,+0.985
1615837680,+3.39, +3.183, +5.656,+0.984
1615837740,+3.39, +3.162, +5.658,+0.984
1615837800,+3.39, +3.151, +5.665,+0.985
1615837860,+3.39, +3.183, +5.649,+0.984
1615837920,+3.39, +3.173, +5.650,+0.984
1615837980,+3.39, +3.151, +5.651,+0.984
1615838040,+3.39, +3.151, +5.647,+0.985
1615838100,+3.39, +3.151, +5.648,+0.984
1615838160,+3.39, +3.194, +5.635,+0.984
1615838220,+3.39, +3.151, +5.636,+0.984
1615838280,+3.39, +3.194, +5.628,+0.985
1615838340,+3.39, +3.162, +5.634,+0.985
1615838400,+3.39, +3.151, +5.629,+0.985
1615838460,+3.39, +3.173, +5.622,+0.985
1615838520,+3.39, +3.173, +5.610,+0.984
1615838580,+3.39, +3.162, +5.610,+0.984
1615838640,+3.39, +3.141, +5.610,+0.984
1615838700,+3.39, +3.173, +5.594,+0.985
1615838760,+3.39, +3.162, +5.599,+0.985
1615838820,+3.39, +3.173, +5.583,+0.984
1615838880,+3.39, +3.173, +5.583,+0.984
1615838940,+3.39, +3.120, +5.589,+0.984
1615839000,+3.39, +3.183, +5.574,+0.984
1615839060,+3.39, +3.173, +5.577,+0.984
1615839120,+3.39, +3.151, +5.578,+0.984
1615839180,+3.39, +3.162, +5.575,+0.984
1615839240,+3.39, +3.194, +5.558,+0.984
1615839300,+3.39, +3.173, +5.569,+0.985
1615839360,+3.39, +3.183, +5.570,+0.985
1615839420,+3.39, +3.183, +5.564,+0.985
1615839480,+3.39, +3.162, +5.563,+0.984
1615839540,+3.39, +3.151, +5.564,+0.984
1615839600,+3.39, +3.215, +5.549,+0.984
1615839660,+3.39, +3.183, +5.563,+0.985
1615839720,+3.39, +3.204, +5.555,+0.985
1615839780,+3.39, +3.194, +5.555,+0.985
1615839840,+3.39, +3.162, +5.552,+0.984
1615839900,+3.39, +3.173, +5.545,+0.984
1615839960,+3.39, +3.183, +5.545,+0.985
1615840020,+3.39, +3.173, +5.540,+0.984
1615840080,+3.39, +3.162, +5.546,+0.985
1615840140,+3.39, +3.183, +5.532,+0.985
1615840200,+3.39, +3.183, +5.521,+0.984
1615840260,+3.39, +3.162, +5.514,+0.984
1615840320,+3.39, +3.173, +5.516,+0.985
1615840380,+3.39, +3.194, +5.503,+0.985
1615840440,+3.39, +3.183, +5.496,+0.984
1615840500,+3.39, +3.173, +5.508,+0.985
1615840560,+3.39, +3.173, +5.498,+0.985
1615840620,+3.39, +3.162, +5.499,+0.985
1615840680,+3.39, +3.141, +5.497,+0.984
1615840740,+3.39, +3.173, +5.490,+0.985
1615840800,+3.39, +3.194, +5.475,+0.984
1615840860,+3.39, +3.162, +5.489,+0.985
1615840920,+3.39, +3.162, +5.487,+0.985
1615840980,+3.39, +3.162, +5.486,+0.985
1615841040,+3.39, +3.173, +5.474,+0.984
1615841100,+3.39, +3.183, +5.482,+0.985
1615841160,+3.39, +3.151, +5.480,+0.984
1615841220,+3.39, +3.141, +5.481,+0.985
1615841280,+3.39, +3.173, +5.472,+0.984
1615841340,+3.39, +3.141, +5.478,+0.984
1615841400,+3.39, +3.183, +5.471,+0.985
1615841460,+3.39, +3.162, +5.474,+0.984
1615841520,+3.39, +3.141, +5.483,+0.984
1615841580,+3.39, +3.141, +5.483,+0.984
1615841640,+3.39, +3.162, +5.482,+0.984
1615841700,+3.39, +3.141, +5.490,+0.984
1615841760,+3.39, +3.141, +5.499,+0.985
1615841820,+3.39, +3.141, +5.502,+0.984
1615841880,+3.39, +3.151, +5.505,+0.984
1615841940,+3.39, +3.151, +5.512,+0.985
1615842000,+3.39, +3.120, +5.523,+0.985
1615842060,+3.39, +3.162, +5.512,+0.984
1615842120,+3.39, +3.141, +5.513,+0.984
1615842180,+3.39, +3.151, +5.525,+0.985
1615842240,+3.39, +3.141, +5.526,+0.984
1615842300,+3.39, +3.120, +5.531,+0.984
1615842360,+3.39, +3.130, +5.534,+0.984
1615842420,+3.39, +3.141, +5.538,+0.984
1615842480,+3.39, +3.162, +5.533,+0.984
1615842540,+3.39, +3.130, +5.539,+0.984
1615842600,+3.39, +3.151, +5.540,+0.984
1615842660,+3.39, +3.130, +5.553,+0.985
1615842720,+3.39, +3.162, +5.550,+0.985
1615842780,+3.39, +3.162, +5.559,+0.984
1615842840,+3.39, +3.151, +5.560,+0.984
1615842900,+3.39, +3.120, +5.582,+0.984
1615842960,+3.39, +3.141, +5.590,+0.984
1615843020,+3.39, +3.141, +5.615,+0.985
1615843080,+3.39, +3.141, +5.639,+0.984
1615843140,+3.39, +3.141, +5.658,+0.984
1615843200,+3.39, +3.120, +5.707,+0.985
1615843260,+3.39, +3.141, +5.725,+0.985
1615843320,+3.39, +3.162, +5.748,+0.985
1615843380,+3.39, +3.130, +5.767,+0.984
1615843440,+3.39, +3.141, +5.784,+0.985
1615843500,+3.39, +3.162, +5.796,+0.985
1615843560,+3.39, +3.173, +5.809,+0.985
1615843620,+3.39, +3.141, +5.834,+0.985
1615843680,+3.39, +3.141, +5.846,+0.985
1615843740,+3.39, +3.141, +5.861,+0.985
1615843800,+3.39, +3.162, +5.861,+0.984
1615843860,+3.39, +3.162, +5.875,+0.984
1615843920,+3.39, +3.141, +5.888,+0.985
1615843980,+3.39, +3.173, +5.890,+0.984
1615844040,+3.39, +3.151, +5.905,+0.985
1615844100,+3.39, +3.162, +5.901,+0.984
1615844160,+3.39, +3.162, +5.913,+0.985
1615844220,+3.39, +3.151, +5.919,+0.984
1615844280,+3.39, +3.120, +5.947,+0.985
1615844340,+3.39, +3.151, +5.935,+0.985
1615844400,+3.39, +3.162, +5.932,+0.985
1615844460,+3.39, +3.151, +5.947,+0.985
1615844520,+3.39, +3.162, +5.946,+0.985
1615844580,+3.39, +3.141, +5.952,+0.985
1615844640,+3.39, +3.098, +5.964,+0.985
1615844700,+3.39, +3.141, +5.959,+0.985
1615844760,+3.39, +3.141, +5.957,+0.984
1615844820,+3.39, +3.130, +5.968,+0.985
1615844880,+3.39, +3.141, +5.965,+0.985
1615844940,+3.39, +3.151, +5.965,+0.985
1615845000,+3.39, +3.151, +5.967,+0.985
1615845060,+3.39, +3.162, +5.964,+0.985
1615845120,+3.39, +3.130, +5.976,+0.985
1615845180,+3.39, +3.141, +5.984,+0.985
1615845240,+3.39, +3.141, +5.983,+0.985
1615845300,+3.39, +3.130, +5.989,+0.985
1615845360,+3.39, +3.130, +6.000,+0.985
1615845420,+3.39, +3.130, +5.993,+0.984
1615845480,+3.39, +3.162, +5.991,+0.984
1615845540,+3.39, +3.130, +6.001,+0.984
1615845600,+3.39, +3.151, +5.996,+0.985
1615845660,+3.39, +3.151, +5.994,+0.985
1615845720,+3.39, +3.141, +5.996,+0.985
1615845780,+3.39, +3.130, +5.999,+0.985
1615845840,+3.39, +3.141, +5.994,+0.985
1615845900,+3.39, +3.130, +5.994,+0.985
1615845960,+3.39, +3.141, +5.986,+0.985
1615846020,+3.39, +3.162, +5.978,+0.984
1615846080,+3.39, +3.141, +5.988,+0.985
1615846140,+3.39, +3.130, +5.984,+0.985
1615846200,+3.39, +3.141, +5.986,+0.985
1615846260,+3.39, +3.151, +5.976,+0.985
1615846320,+3.39, +3.162, +5.977,+0.985
1615846380,+3.39, +3.141, +5.982,+0.985
1615846440,+3.39, +3.162, +5.978,+0.985
1615846500,+3.39, +3.151, +5.974,+0.984
1615846560,+3.39, +3.141, +5.976,+0.985
1615846620,+3.39, +3.130, +5.977,+0.984
1615846680,+3.39, +3.162, +5.969,+0.985
1615846740,+3.39, +3.141, +5.972,+0.985
1615846800,+3.39, +3.151, +5.967,+0.984
1615846860,+3.39, +3.151, +5.961,+0.984
1615846920,+3.39, +3.183, +5.955,+0.985
1615846980,+3.39, +3.151, +5.955,+0.984
1615847040,+3.39, +3.173, +5.953,+0.985
1615847100,+3.39, +3.141, +5.949,+0.984
1615847160,+3.39, +3.183, +5.938,+0.984
1615847220,+3.39, +3.151, +5.943,+0.984
1615847280,+3.39, +3.183, +5.936,+0.984
1615847340,+3.39, +3.194, +5.933,+0.985
1615847400,+3.39, +3.141, +5.942,+0.985
1615847460,+3.39, +3.162, +5.932,+0.984
1615847520,+3.39, +3.173, +5.925,+0.984
1615847580,+3.39, +3.151, +5.929,+0.984
1615847640,+3.39, +3.141, +5.937,+0.985
1615847700,+3.39, +3.162, +5.919,+0.984
1615847760,+3.39, +3.162, +5.920,+0.984
1615847820,+3.39, +3.173, +5.919,+0.985
1615847880,+3.39, +3.162, +5.918,+0.985
1615847940,+3.39, +3.173, +5.912,+0.984
1615848000,+3.39, +3.173, +5.913,+0.985
1615848060,+3.39, +3.204, +5.902,+0.985
1615848120,+3.39, +3.162, +5.911,+0.985
1615848180,+3.39, +3.183, +5.900,+0.985
1615848240,+3.39, +3.173, +5.892,+0.984
1615848300,+3.39, +3.183, +5.877,+0.984
1615848360,+3.39, +3.173, +5.887,+0.985
1615848420,+3.39, +3.162, +5.885,+0.985
1615848480,+3.39, +3.183, +5.870,+0.985
1615848540,+3.39, +3.151, +5.874,+0.985
1615848600,+3.39, +3.173, +5.860,+0.985
1615848660,+3.39, +3.173, +5.862,+0.985
1615848720,+3.39, +3.162, +5.852,+0.985
1615848780,+3.39, +3.173, +5.838,+0.984
1615848840,+3.39, +3.151, +5.851,+0.985
1615848900,+3.39, +3.151, +5.833,+0.984
1615848960,+3.39, +3.173, +5.821,+0.984
1615849020,+3.39, +3.173, +5.816,+0.985
1615849080,+3.39, +3.151, +5.823,+0.985
1615849140,+3.39, +3.194, +5.798,+0.985
1615849200,+3.39, +3.194, +5.751,+0.985
1615849260,+3.39, +3.162, +5.819,+0.985
1615849320,+3.39, +3.162, +5.826,+0.984
1615849380,+3.39, +3.162, +5.850,+0.985
1615849440,+3.39, +3.173, +5.854,+0.985
1615849500,+3.39, +3.173, +5.867,+0.985
1615849560,+3.39, +3.194, +5.867,+0.984
1615849620,+3.39, +3.194, +5.875,+0.985
1615849680,+3.39, +3.183, +5.881,+0.984
1615849740,+3.39, +3.183, +5.877,+0.984
1615849800,+3.39, +3.162, +5.893,+0.985
1615849860,+3.39, +3.162, +5.897,+0.985
1615849920,+3.39, +3.173, +5.889,+0.984
1615849980,+3.39, +3.173, +5.894,+0.985
1615850040,+3.39, +3.173, +5.898,+0.985
1615850100,+3.39, +3.173, +5.913,+0.985
1615850160,+3.39, +3.173, +5.917,+0.985
1615850220,+3.39, +3.183, +5.924,+0.985
1615850280,+3.39, +3.173, +5.942,+0.985
1615850340,+3.39, +3.162, +5.952,+0.985
1615850400,+3.39, +3.162, +5.957,+0.985
1615850460,+3.39, +3.151, +5.964,+0.984
1615850520,+3.39, +3.173, +5.966,+0.985
1615850580,+3.39, +3.151, +5.981,+0.985
1615850640,+3.39, +3.183, +5.979,+0.985
1615850700,+3.39, +3.141, +5.989,+0.984
1615850760,+3.39, +3.162, +5.990,+0.984
1615850820,+3.39, +3.162, +6.002,+0.985
1615850880,+3.39, +3.183, +6.005,+0.985
1615850940,+3.39, +3.183, +6.010,+0.985
1615851000,+3.39, +3.183, +6.015,+0.985
1615851060,+3.39, +3.194, +6.025,+0.985
1615851120,+3.39, +3.141, +6.040,+0.984
1615851180,+3.39, +3.225, +6.029,+0.985
1615851240,+3.39, +3.183, +6.041,+0.984
1615851300,+3.39, +3.183, +6.055,+0.984
1615851360,+3.39, +3.194, +6.055,+0.984
1615851420,+3.39, +3.173, +6.085,+0.985
1615851480,+3.39, +3.183, +6.092,+0.985
1615851540,+3.39, +3.183, +6.098,+0.985
1615851600,+3.39, +3.194, +6.094,+0.984
1615851660,+3.39, +3.173, +6.105,+0.984
1615851720,+3.39, +3.183, +6.117,+0.985
1615851780,+3.39, +3.204, +6.113,+0.985
1615851840,+3.39, +3.183, +6.115,+0.985
1615851900,+3.39, +3.183, +6.116,+0.984
1615851960,+3.39, +3.173, +6.119,+0.985
1615852020,+3.39, +3.194, +6.120,+0.985
1615852080,+3.39, +3.183, +6.126,+0.985
1615852140,+3.39, +3.183, +6.120,+0.985
1615852200,+3.39, +3.183, +6.129,+0.985
1615852260,+3.39, +3.183, +6.118,+0.985
1615852320,+3.39, +3.162, +6.132,+0.985
1615852380,+3.39, +3.194, +6.126,+0.985
1615852440,+3.39, +3.194, +6.126,+0.984
1615852500,+3.39, +3.183, +6.137,+0.984
1615852560,+3.39, +3.173, +6.148,+0.985
1615852620,+3.39, +3.204, +6.148,+0.985
1615852680,+3.39, +3.194, +6.159,+0.985
1615852740,+3.39, +3.183, +6.161,+0.984
1615852800,+3.39, +3.194, +6.158,+0.985
1615852860,+3.39, +3.183, +6.146,+0.984
1615852920,+3.39, +3.215, +6.141,+0.985
1615852980,+3.39, +3.225, +6.124,+0.985
1615853040,+3.39, +3.215, +6.115,+0.985
1615853100,+3.39, +3.236, +6.110,+0.985
1615853160,+3.39, +3.194, +6.120,+0.984
1615853220,+3.39, +3.194, +6.125,+0.985
1615853280,+3.39, +3.183, +6.131,+0.984
1615853340,+3.39, +3.204, +6.133,+0.985
1615853400,+3.39, +3.194, +6.132,+0.984
1615853460,+3.39, +3.194, +6.141,+0.984
1615853520,+3.39, +3.183, +6.158,+0.985
1615853580,+3.39, +3.247, +6.150,+0.985
1615853640,+3.39, +3.204, +6.161,+0.984
1615853700,+3.39, +3.204, +6.161,+0.984
1615853760,+3.39, +3.194, +6.162,+0.984
1615853820,+3.39, +3.183, +6.180,+0.985
1615853880,+3.39, +3.204, +6.174,+0.985
1615853940,+3.39, +3.204, +6.187,+0.985
1615854000,+3.39, +3.194, +6.186,+0.985
1615854060,+3.39, +3.183, +6.194,+0.985
1615854120,+3.39, +3.215, +6.181,+0.984
1615854180,+3.39, +3.183, +6.203,+0.985
1615854240,+3.39, +3.204, +6.189,+0.985
1615854300,+3.39, +3.194, +6.185,+0.984
1615854360,+3.39, +3.173, +6.200,+0.985
1615854420,+3.39, +3.183, +6.189,+0.985
1615854480,+3.39, +3.183, +6.198,+0.985
1615854540,+3.39, +3.183, +6.182,+0.984
1615854600,+3.39, +3.162, +6.187,+0.985
1615854660,+3.39, +3.194, +6.181,+0.985
1615854720,+3.39, +3.204, +6.180,+0.985
1615854780,+3.39, +3.173, +6.178,+0.985
1615854840,+3.39, +3.183, +6.172,+0.985
1615854900,+3.39, +3.173, +6.168,+0.985
1615854960,+3.39, +3.162, +6.166,+0.984
1615855020,+3.39, +3.162, +6.156,+0.984
1615855080,+3.39, +3.162, +6.147,+0.985
1615855140,+3.39, +3.183, +6.130,+0.985
1615855200,+3.39, +3.173, +6.100,+0.984
1615855260,+3.39, +3.183, +6.090,+0.985
1615855320,+3.39, +3.173, +6.076,+0.985
1615855380,+3.39, +3.173, +6.048,+0.984
1615855440,+3.39, +3.173, +6.037,+0.985
1615855500,+3.39, +3.183, +6.016,+0.985
1615855560,+3.39, +3.183, +5.985,+0.984
1615855620,+3.39, +3.162, +5.971,+0.985
1615855680,+3.39, +3.204, +5.935,+0.985
1615855740,+3.39, +3.162, +5.915,+0.985
1615855800,+3.39, +3.183, +5.878,+0.984
1615855860,+3.39, +3.162, +5.856,+0.984
1615855920,+3.39, +3.173, +5.827,+0.985
1615855980,+3.39, +3.173, +5.800,+0.985
1615856040,+3.39, +3.173, +5.759,+0.984
1615856100,+3.39, +3.151, +5.729,+0.984
1615856160,+3.39, +3.183, +5.686,+0.984
1615856220,+3.39, +3.151, +5.655,+0.984
1615856280,+3.39, +3.162, +5.625,+0.985
1615856340,+3.39, +3.183, +5.573,+0.984
1615856400,+3.39, +3.151, +5.548,+0.984
1615856460,+3.39, +3.183, +5.507,+0.984
1615856520,+3.39, +3.194, +5.476,+0.985
1615856580,+3.39, +3.162, +5.447,+0.984
1615856640,+3.39, +3.162, +5.413,+0.984
1615856700,+3.39, +3.162, +5.384,+0.984
1615856760,+3.39, +3.183, +5.356,+0.984
1615856820,+3.39, +3.162, +5.332,+0.984
1615856880,+3.39, +3.162, +5.309,+0.984
1615856940,+3.39, +3.183, +5.280,+0.984
1615857000,+3.39, +3.183, +5.257,+0.984
1615857060,+3.39, +3.151, +5.240,+0.984
1615857120,+3.39, +3.194, +5.207,+0.984
1615857180,+3.39, +3.173, +5.186,+0.984
1615857240,+3.39, +3.173, +5.172,+0.984
1615857300,+3.39, +3.151, +5.155,+0.984
1615857360,+3.39, +3.173, +5.128,+0.984
1615857420,+3.39, +3.141, +5.113,+0.984
1615857480,+3.39, +3.162, +5.084,+0.984
1615857540,+3.39, +3.204, +5.056,+0.984
1615857600,+3.39, +3.130, +5.055,+0.984
1615857660,+3.39, +3.173, +5.030,+0.984
1615857720,+3.39, +3.183, +5.011,+0.984
1615857780,+3.39, +3.162, +4.989,+0.984
1615857840,+3.39, +3.151, +4.981,+0.984
1615857900,+3.39, +3.173, +4.952,+0.984
1615857960,+3.39, +3.183, +4.927,+0.983
1615858020,+3.39, +3.173, +4.919,+0.984
1615858080,+3.39, +3.141, +4.910,+0.984
1615858140,+3.39, +3.173, +4.880,+0.984
1615858200,+3.39, +3.151, +4.871,+0.984
1615858260,+3.39, +3.162, +4.852,+0.984
1615858320,+3.39, +3.130, +4.849,+0.984
1615858380,+3.39, +3.173, +4.827,+0.984
1615858440,+3.39, +3.183, +4.811,+0.984
1615858500,+3.39, +3.194, +4.805,+0.984
1615858560,+3.39, +3.151, +4.805,+0.984
1615858620,+3.39, +3.173, +4.796,+0.984
1615858680,+3.39, +3.162, +4.794,+0.984
1615858740,+3.39, +3.151, +4.790,+0.984
1615858800,+3.39, +3.183, +4.776,+0.984
1615858860,+3.39, +3.162, +4.767,+0.984
1615858920,+3.39, +3.162, +4.765,+0.984
1615858980,+3.39, +3.151, +4.756,+0.984
1615859040,+3.39, +3.162, +4.745,+0.984
1615859100,+3.39, +3.162, +4.739,+0.984
1615859160,+3.39, +3.173, +4.739,+0.984
1615859220,+3.39, +3.225, +4.726,+0.984
1615859280,+3.39, +3.194, +4.725,+0.984
1615859340,+3.39, +3.162, +4.723,+0.984
1615859400,+3.39, +3.194, +4.714,+0.984
1615859460,+3.39, +3.162, +4.721,+0.984
1615859520,+3.39, +3.173, +4.716,+0.984
1615859580,+3.39, +3.141, +4.713,+0.984
1615859640,+3.39, +3.151, +4.713,+0.984
