7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1608920280,+3.39, +3.667, +0.168,+0.956
1608920340,+3.39, +3.677, +0.168,+0.956
1608920400,+3.39, +3.698, +0.166,+0.957
1608920460,+3.39, +3.677, +0.168,+0.957
1608920520,+3.39, +3.688, +0.167,+0.957
1608920580,+3.39, +3.667, +0.169,+0.956
1608920640,+3.39, +3.740, +0.166,+0.957
1608920700,+3.39, +3.656, +0.168,+0.956
1608920760,+3.39, +3.667, +0.169,+0.957
1608920820,+3.39, +3.667, +0.169,+0.956
1608920880,+3.40, +3.656, +0.168,+0.956
1608920940,+3.39, +3.677, +0.170,+0.957
1608921000,+3.39, +3.688, +0.168,+0.957
1608921060,+3.39, +3.667, +0.168,+0.956
1608921120,+3.39, +3.719, +0.166,+0.957
1608921180,+3.39, +3.667, +0.169,+0.957
1608921240,+3.39, +3.635, +0.168,+0.956
1608921300,+3.39, +3.656, +0.168,+0.956
1608921360,+3.39, +3.677, +0.170,+0.957
1608921420,+3.39, +3.677, +0.166,+0.956
1608921480,+3.39, +3.688, +0.169,+0.957
1608921540,+3.39, +3.677, +0.168,+0.956
1608921600,+3.39, +3.688, +0.166,+0.956
1608921660,+3.39, +3.688, +0.168,+0.957
1608921720,+3.39, +3.688, +0.169,+0.957
1608921780,+3.39, +3.656, +0.168,+0.957
1608921840,+3.39, +3.656, +0.167,+0.956
1608921900,+3.39, +3.698, +0.167,+0.957
1608921960,+3.39, +3.677, +0.167,+0.957
1608922020,+3.39, +3.677, +0.168,+0.957
1608922080,+3.39, +3.698, +0.167,+0.956
1608922140,+3.39, +3.698, +0.167,+0.956
1608922200,+3.39, +3.708, +0.167,+0.957
1608922260,+3.39, +3.646, +0.170,+0.957
1608922320,+3.39, +3.688, +0.167,+0.956
1608922380,+3.39, +3.667, +0.169,+0.956
1608922440,+3.39, +3.646, +0.168,+0.956
1608922500,+3.39, +3.698, +0.167,+0.957
1608922560,+3.39, +3.698, +0.165,+0.956
1608922620,+3.39, +3.698, +0.168,+0.956
1608922680,+3.39, +3.656, +0.169,+0.956
1608922740,+3.39, +3.677, +0.167,+0.956
1608922800,+3.39, +3.646, +0.168,+0.956
1608922860,+3.39, +3.708, +0.168,+0.957
1608922920,+3.39, +3.667, +0.168,+0.956
1608922980,+3.39, +3.677, +0.167,+0.956
1608923040,+3.39, +3.688, +0.168,+0.956
1608923100,+3.39, +3.677, +0.167,+0.956
1608923160,+3.39, +3.677, +0.167,+0.956
1608923220,+3.39, +3.667, +0.168,+0.957
1608923280,+3.39, +3.677, +0.165,+0.956
1608923340,+3.39, +3.677, +0.167,+0.956
1608923400,+3.39, +3.677, +0.169,+0.957
1608923460,+3.39, +3.688, +0.169,+0.957
1608923520,+3.39, +3.667, +0.167,+0.956
1608923580,+3.40, +3.667, +0.167,+0.956
1608923640,+3.39, +3.656, +0.168,+0.956
1608923700,+3.39, +3.667, +0.170,+0.956
1608923760,+3.39, +3.698, +0.168,+0.957
1608923820,+3.39, +3.667, +0.167,+0.956
1608923880,+3.39, +3.667, +0.167,+0.957
1608923940,+3.39, +3.656, +0.168,+0.956
1608924000,+3.39, +3.688, +0.166,+0.956
1608924060,+3.39, +3.656, +0.168,+0.956
1608924120,+3.39, +3.667, +0.167,+0.956
1608924180,+3.39, +3.656, +0.168,+0.956
1608924240,+3.39, +3.677, +0.169,+0.957
1608924300,+3.39, +3.667, +0.168,+0.956
1608924360,+3.39, +3.688, +0.168,+0.957
1608924420,+3.39, +3.688, +0.166,+0.956
1608924480,+3.39, +3.698, +0.166,+0.956
1608924540,+3.39, +3.688, +0.168,+0.957
1608924600,+3.40, +3.667, +0.167,+0.956
1608924660,+3.40, +3.667, +0.167,+0.956
1608924720,+3.39, +3.698, +0.168,+0.957
1608924780,+3.39, +3.656, +0.168,+0.956
1608924840,+3.39, +3.688, +0.167,+0.956
1608924900,+3.39, +3.698, +0.167,+0.957
1608924960,+3.39, +3.677, +0.168,+0.956
1608925020,+3.39, +3.677, +0.167,+0.957
1608925080,+3.39, +3.688, +0.169,+0.957
1608925140,+3.39, +3.708, +0.169,+0.957
1608925200,+3.39, +3.688, +0.168,+0.956
1608925260,+3.39, +3.667, +0.168,+0.957
1608925320,+3.39, +3.708, +0.168,+0.957
1608925380,+3.39, +3.688, +0.169,+0.956
1608925440,+3.39, +3.688, +0.168,+0.957
1608925500,+3.39, +3.667, +0.168,+0.957
1608925560,+3.39, +3.698, +0.168,+0.957
1608925620,+3.39, +3.667, +0.169,+0.957
1608925680,+3.39, +3.688, +0.168,+0.956
1608925740,+3.39, +3.677, +0.166,+0.956
1608925800,+3.39, +3.688, +0.170,+0.957
1608925860,+3.39, +3.667, +0.167,+0.956
1608925920,+3.39, +3.719, +0.169,+0.957
1608925980,+3.39, +3.667, +0.169,+0.956
1608926040,+3.39, +3.677, +0.167,+0.956
1608926100,+3.39, +3.688, +0.169,+0.957
1608926160,+3.39, +3.688, +0.169,+0.957
1608926220,+3.39, +3.698, +0.168,+0.956
1608926280,+3.39, +3.688, +0.169,+0.956
1608926340,+3.39, +3.698, +0.166,+0.956
1608926400,+3.39, +3.698, +0.167,+0.956
1608926460,+3.39, +3.667, +0.168,+0.956
1608926520,+3.39, +3.667, +0.169,+0.956
1608926580,+3.39, +3.719, +0.167,+0.957
1608926640,+3.39, +3.677, +0.168,+0.957
1608926700,+3.39, +3.677, +0.168,+0.956
1608926760,+3.39, +3.677, +0.169,+0.957
1608926820,+3.39, +3.656, +0.169,+0.956
1608926880,+3.39, +3.688, +0.167,+0.956
1608926940,+3.39, +3.688, +0.168,+0.957
1608927000,+3.39, +3.677, +0.168,+0.956
1608927060,+3.39, +3.698, +0.167,+0.956
1608927120,+3.39, +3.719, +0.169,+0.957
1608927180,+3.39, +3.646, +0.168,+0.956
1608927240,+3.39, +3.667, +0.169,+0.957
1608927300,+3.39, +3.708, +0.168,+0.956
1608927360,+3.39, +3.698, +0.168,+0.957
1608927420,+3.39, +3.646, +0.168,+0.956
1608927480,+3.39, +3.677, +0.169,+0.956
1608927540,+3.39, +3.688, +0.167,+0.956
1608927600,+3.39, +3.677, +0.168,+0.956
1608927660,+3.39, +3.646, +0.169,+0.956
1608927720,+3.39, +3.656, +0.170,+0.957
1608927780,+3.39, +3.698, +0.167,+0.957
1608927840,+3.39, +3.708, +0.166,+0.956
1608927900,+3.39, +3.656, +0.166,+0.956
1608927960,+3.39, +3.667, +0.169,+0.956
1608928020,+3.39, +3.698, +0.168,+0.956
1608928080,+3.39, +3.708, +0.167,+0.957
1608928140,+3.39, +3.688, +0.169,+0.956
1608928200,+3.39, +3.698, +0.168,+0.956
1608928260,+3.39, +3.698, +0.168,+0.956
1608928320,+3.39, +3.677, +0.166,+0.956
1608928380,+3.39, +3.667, +0.167,+0.956
1608928440,+3.39, +3.688, +0.168,+0.956
1608928500,+3.39, +3.646, +0.170,+0.956
1608928560,+3.39, +3.677, +0.168,+0.957
1608928620,+3.39, +3.656, +0.169,+0.956
1608928680,+3.39, +3.688, +0.168,+0.957
1608928740,+3.39, +3.698, +0.168,+0.957
1608928800,+3.39, +3.677, +0.167,+0.956
1608928860,+3.39, +3.698, +0.167,+0.956
1608928920,+3.39, +3.677, +0.168,+0.957
1608928980,+3.39, +3.677, +0.168,+0.957
1608929040,+3.39, +3.688, +0.169,+0.956
1608929100,+3.39, +3.688, +0.167,+0.957
1608929160,+3.39, +3.677, +0.168,+0.957
1608929220,+3.40, +3.698, +0.168,+0.956
1608929280,+3.39, +3.688, +0.166,+0.956
1608929340,+3.39, +3.677, +0.167,+0.956
1608929400,+3.39, +3.698, +0.167,+0.956
1608929460,+3.39, +3.688, +0.167,+0.956
1608929520,+3.39, +3.677, +0.168,+0.956
1608929580,+3.39, +3.698, +0.169,+0.957
1608929640,+3.39, +3.677, +0.169,+0.957
1608929700,+3.39, +3.708, +0.166,+0.956
1608929760,+3.39, +3.698, +0.168,+0.957
1608929820,+3.39, +3.698, +0.168,+0.957
1608929880,+3.39, +3.667, +0.169,+0.957
1608929940,+3.39, +3.667, +0.170,+0.957
1608930000,+3.39, +3.667, +0.167,+0.956
1608930060,+3.39, +3.698, +0.167,+0.957
1608930120,+3.39, +3.698, +0.168,+0.956
1608930180,+3.39, +3.698, +0.167,+0.956
1608930240,+3.39, +3.719, +0.167,+0.956
1608930300,+3.39, +3.656, +0.169,+0.956
1608930360,+3.39, +3.688, +0.167,+0.956
1608930420,+3.39, +3.688, +0.167,+0.957
1608930480,+3.39, +3.667, +0.167,+0.956
1608930540,+3.39, +3.667, +0.169,+0.956
1608930600,+3.39, +3.688, +0.167,+0.956
1608930660,+3.39, +3.667, +0.169,+0.956
1608930720,+3.39, +3.625, +0.170,+0.957
1608930780,+3.39, +3.688, +0.168,+0.956
1608930840,+3.39, +3.677, +0.168,+0.956
1608930900,+3.39, +3.677, +0.169,+0.957
1608930960,+3.39, +3.688, +0.166,+0.956
1608931020,+3.39, +3.677, +0.168,+0.957
1608931080,+3.39, +3.667, +0.168,+0.957
1608931140,+3.39, +3.698, +0.167,+0.956
1608931200,+3.39, +3.667, +0.167,+0.956
1608931260,+3.40, +3.698, +0.168,+0.957
1608931320,+3.39, +3.667, +0.167,+0.956
1608931380,+3.39, +3.656, +0.167,+0.956
1608931440,+3.39, +3.667, +0.168,+0.956
1608931500,+3.39, +3.667, +0.168,+0.957
1608931560,+3.39, +3.677, +0.169,+0.956
1608931620,+3.39, +3.688, +0.167,+0.957
1608931680,+3.39, +3.698, +0.167,+0.957
1608931740,+3.40, +3.698, +0.168,+0.957
1608931800,+3.39, +3.688, +0.169,+0.957
1608931860,+3.39, +3.688, +0.169,+0.957
1608931920,+3.39, +3.677, +0.167,+0.956
1608931980,+3.39, +3.688, +0.167,+0.956
1608932040,+3.39, +3.688, +0.168,+0.957
1608932100,+3.39, +3.698, +0.167,+0.956
1608932160,+3.39, +3.646, +0.169,+0.956
1608932220,+3.39, +3.688, +0.166,+0.957
1608932280,+3.39, +3.677, +0.167,+0.956
1608932340,+3.39, +3.708, +0.166,+0.956
1608932400,+3.39, +3.677, +0.168,+0.956
1608932460,+3.39, +3.677, +0.168,+0.957
1608932520,+3.39, +3.698, +0.166,+0.956
1608932580,+3.39, +3.688, +0.167,+0.956
1608932640,+3.39, +3.698, +0.168,+0.957
1608932700,+3.39, +3.688, +0.168,+0.957
1608932760,+3.39, +3.688, +0.167,+0.957
1608932820,+3.39, +3.698, +0.167,+0.956
1608932880,+3.39, +3.688, +0.168,+0.957
1608932940,+3.39, +3.688, +0.167,+0.957
1608933000,+3.40, +3.708, +0.168,+0.957
1608933060,+3.39, +3.688, +0.167,+0.956
1608933120,+3.39, +3.677, +0.167,+0.956
1608933180,+3.39, +3.719, +0.167,+0.956
1608933240,+3.39, +3.698, +0.169,+0.957
1608933300,+3.39, +3.667, +0.168,+0.956
1608933360,+3.39, +3.688, +0.168,+0.956
1608933420,+3.39, +3.667, +0.165,+0.956
1608933480,+3.39, +3.688, +0.166,+0.956
1608933540,+3.39, +3.688, +0.169,+0.957
1608933600,+3.39, +3.688, +0.169,+0.957
1608933660,+3.39, +3.688, +0.168,+0.957
1608933720,+3.39, +3.688, +0.167,+0.956
1608933780,+3.39, +3.688, +0.169,+0.957
1608933840,+3.39, +3.698, +0.168,+0.956
1608933900,+3.39, +3.677, +0.167,+0.956
1608933960,+3.39, +3.698, +0.169,+0.957
1608934020,+3.39, +3.667, +0.168,+0.956
1608934080,+3.39, +3.708, +0.166,+0.956
1608934140,+3.39, +3.646, +0.168,+0.957
1608934200,+3.39, +3.635, +0.170,+0.957
1608934260,+3.39, +3.688, +0.170,+0.957
1608934320,+3.39, +3.656, +0.167,+0.956
1608934380,+3.39, +3.698, +0.168,+0.956
1608934440,+3.39, +3.708, +0.169,+0.957
1608934500,+3.40, +3.677, +0.168,+0.956
1608934560,+3.39, +3.656, +0.169,+0.957
1608934620,+3.39, +3.667, +0.170,+0.957
1608934680,+3.39, +3.688, +0.167,+0.956
1608934740,+3.39, +3.688, +0.168,+0.956
1608934800,+3.39, +3.698, +0.168,+0.957
1608934860,+3.39, +3.656, +0.169,+0.956
1608934920,+3.39, +3.698, +0.167,+0.956
1608934980,+3.39, +3.688, +0.168,+0.957
1608935040,+3.39, +3.677, +0.168,+0.956
1608935100,+3.40, +3.667, +0.167,+0.956
1608935160,+3.39, +3.667, +0.167,+0.956
1608935220,+3.39, +3.677, +0.169,+0.956
1608935280,+3.39, +3.677, +0.168,+0.956
1608935340,+3.39, +3.698, +0.166,+0.956
1608935400,+3.39, +3.688, +0.167,+0.956
1608935460,+3.39, +3.698, +0.169,+0.957
1608935520,+3.39, +3.677, +0.169,+0.956
1608935580,+3.39, +3.688, +0.167,+0.956
1608935640,+3.39, +3.677, +0.168,+0.956
1608935700,+3.39, +3.677, +0.169,+0.957
1608935760,+3.40, +3.688, +0.167,+0.956
1608935820,+3.39, +3.656, +0.169,+0.957
1608935880,+3.39, +3.656, +0.168,+0.956
1608935940,+3.39, +3.667, +0.167,+0.956
1608936000,+3.39, +3.677, +0.166,+0.956
1608936060,+3.39, +3.688, +0.167,+0.956
1608936120,+3.39, +3.677, +0.169,+0.957
1608936180,+3.39, +3.688, +0.169,+0.957
1608936240,+3.40, +3.688, +0.169,+0.957
1608936300,+3.39, +3.688, +0.168,+0.957
1608936360,+3.39, +3.708, +0.167,+0.956
1608936420,+3.39, +3.708, +0.167,+0.957
1608936480,+3.39, +3.708, +0.166,+0.957
1608936540,+3.40, +3.688, +0.167,+0.956
1608936600,+3.39, +3.677, +0.169,+0.957
1608936660,+3.39, +3.708, +0.168,+0.957
1608936720,+3.40, +3.688, +0.169,+0.957
1608936780,+3.39, +3.667, +0.167,+0.956
1608936840,+3.39, +3.677, +0.166,+0.956
1608936900,+3.39, +3.656, +0.167,+0.956
1608936960,+3.39, +3.677, +0.168,+0.957
1608937020,+3.39, +3.698, +0.168,+0.957
1608937080,+3.39, +3.667, +0.168,+0.956
1608937140,+3.39, +3.667, +0.169,+0.956
1608937200,+3.39, +3.656, +0.168,+0.957
1608937260,+3.39, +3.688, +0.167,+0.957
1608937320,+3.40, +3.698, +0.166,+0.956
1608937380,+3.39, +3.708, +0.167,+0.957
1608937440,+3.40, +3.677, +0.170,+0.957
1608937500,+3.39, +3.677, +0.168,+0.957
1608937560,+3.40, +3.667, +0.169,+0.956
1608937620,+3.39, +3.677, +0.168,+0.957
1608937680,+3.39, +3.698, +0.167,+0.957
1608937740,+3.39, +3.677, +0.168,+0.957
1608937800,+3.39, +3.698, +0.168,+0.957
1608937860,+3.39, +3.667, +0.168,+0.957
1608937920,+3.39, +3.667, +0.167,+0.956
1608937980,+3.39, +3.688, +0.168,+0.957
1608938040,+3.39, +3.688, +0.166,+0.956
1608938100,+3.39, +3.729, +0.167,+0.957
1608938160,+3.40, +3.677, +0.168,+0.957
1608938220,+3.39, +3.698, +0.167,+0.957
1608938280,+3.39, +3.667, +0.168,+0.957
1608938340,+3.39, +3.677, +0.167,+0.956
1608938400,+3.39, +3.677, +0.167,+0.956
1608938460,+3.39, +3.698, +0.168,+0.957
1608938520,+3.39, +3.688, +0.168,+0.957
1608938580,+3.39, +3.688, +0.167,+0.957
1608938640,+3.39, +3.698, +0.168,+0.957
1608938700,+3.39, +3.667, +0.167,+0.957
1608938760,+3.39, +3.677, +0.168,+0.957
1608938820,+3.39, +3.656, +0.168,+0.956
1608938880,+3.40, +3.688, +0.169,+0.957
1608938940,+3.39, +3.677, +0.168,+0.957
1608939000,+3.39, +3.688, +0.166,+0.957
1608939060,+3.39, +3.656, +0.168,+0.956
1608939120,+3.39, +3.698, +0.166,+0.956
1608939180,+3.39, +3.656, +0.168,+0.956
1608939240,+3.39, +3.677, +0.167,+0.956
1608939300,+3.40, +3.688, +0.166,+0.956
1608939360,+3.39, +3.688, +0.168,+0.957
1608939420,+3.39, +3.688, +0.168,+0.957
1608939480,+3.39, +3.656, +0.167,+0.956
1608939540,+3.39, +3.667, +0.168,+0.956
1608939600,+3.39, +3.677, +0.169,+0.957
1608939660,+3.39, +3.698, +0.168,+0.957
1608939720,+3.39, +3.656, +0.168,+0.956
1608939780,+3.39, +3.708, +0.170,+0.957
1608939840,+3.39, +3.656, +0.167,+0.956
1608939900,+3.39, +3.677, +0.168,+0.956
1608939960,+3.39, +3.677, +0.167,+0.957
1608940020,+3.39, +3.677, +0.167,+0.956
1608940080,+3.39, +3.688, +0.166,+0.957
1608940140,+3.39, +3.667, +0.168,+0.957
1608940200,+3.39, +3.698, +0.167,+0.957
1608940260,+3.39, +3.677, +0.169,+0.957
1608940320,+3.39, +3.677, +0.167,+0.956
1608940380,+3.39, +3.656, +0.168,+0.956
1608940440,+3.39, +3.667, +0.168,+0.956
1608940500,+3.39, +3.688, +0.166,+0.957
1608940560,+3.39, +3.677, +0.168,+0.957
1608940620,+3.39, +3.688, +0.169,+0.957
1608940680,+3.39, +3.667, +0.168,+0.956
1608940740,+3.39, +3.698, +0.166,+0.956
1608940800,+3.39, +3.708, +0.166,+0.957
1608940860,+3.39, +3.677, +0.169,+0.957
1608940920,+3.40, +3.688, +0.169,+0.957
1608940980,+3.39, +3.667, +0.170,+0.957
1608941040,+3.39, +3.688, +0.167,+0.957
1608941100,+3.39, +3.688, +0.166,+0.956
1608941160,+3.39, +3.667, +0.168,+0.957
1608941220,+3.39, +3.667, +0.169,+0.957
1608941280,+3.39, +3.688, +0.168,+0.957
1608941340,+3.39, +3.656, +0.167,+0.956
1608941400,+3.40, +3.667, +0.169,+0.957
1608941460,+3.39, +3.667, +0.167,+0.956
1608941520,+3.39, +3.667, +0.167,+0.956
1608941580,+3.39, +3.667, +0.168,+0.957
1608941640,+3.39, +3.667, +0.167,+0.956
1608941700,+3.39, +3.698, +0.168,+0.957
1608941760,+3.39, +3.677, +0.167,+0.956
1608941820,+3.39, +3.667, +0.167,+0.956
1608941880,+3.39, +3.688, +0.167,+0.956
1608941940,+3.39, +3.667, +0.170,+0.957
1608942000,+3.39, +3.667, +0.168,+0.956
1608942060,+3.39, +3.698, +0.168,+0.957
1608942120,+3.39, +3.656, +0.168,+0.957
1608942180,+3.39, +3.677, +0.168,+0.956
1608942240,+3.39, +3.688, +0.167,+0.957
1608942300,+3.39, +3.677, +0.168,+0.957
1608942360,+3.40, +3.646, +0.166,+0.956
1608942420,+3.39, +3.698, +0.169,+0.957
1608942480,+3.39, +3.677, +0.168,+0.957
1608942540,+3.39, +3.688, +0.169,+0.957
1608942600,+3.40, +3.656, +0.168,+0.957
1608942660,+3.39, +3.688, +0.168,+0.957
1608942720,+3.39, +3.677, +0.167,+0.956
1608942780,+3.39, +3.677, +0.170,+0.957
1608942840,+3.39, +3.656, +0.169,+0.956
1608942900,+3.39, +3.667, +0.169,+0.956
1608942960,+3.39, +3.677, +0.168,+0.957
1608943020,+3.39, +3.677, +0.168,+0.956
1608943080,+3.39, +3.667, +0.170,+0.957
1608943140,+3.39, +3.698, +0.166,+0.957
1608943200,+3.39, +3.688, +0.167,+0.957
1608943260,+3.39, +3.688, +0.167,+0.957
1608943320,+3.39, +3.667, +0.168,+0.956
1608943380,+3.39, +3.688, +0.168,+0.957
1608943440,+3.40, +3.677, +0.169,+0.957
1608943500,+3.39, +3.698, +0.166,+0.956
1608943560,+3.39, +3.677, +0.166,+0.956
1608943620,+3.39, +3.677, +0.168,+0.957
1608943680,+3.39, +3.677, +0.166,+0.957
1608943740,+3.39, +3.667, +0.168,+0.957
1608943800,+3.39, +3.677, +0.166,+0.956
1608943860,+3.39, +3.677, +0.168,+0.956
1608943920,+3.39, +3.667, +0.170,+0.957
1608943980,+3.39, +3.677, +0.169,+0.956
1608944040,+3.39, +3.667, +0.169,+0.957
1608944100,+3.40, +3.688, +0.168,+0.956
1608944160,+3.39, +3.677, +0.167,+0.956
1608944220,+3.39, +3.688, +0.167,+0.956
1608944280,+3.39, +3.677, +0.170,+0.957
1608944340,+3.39, +3.677, +0.168,+0.957
1608944400,+3.39, +3.667, +0.168,+0.957
1608944460,+3.39, +3.677, +0.168,+0.957
1608944520,+3.40, +3.688, +0.168,+0.957
1608944580,+3.39, +3.708, +0.169,+0.957
1608944640,+3.39, +3.667, +0.169,+0.957
1608944700,+3.39, +3.656, +0.166,+0.956
1608944760,+3.39, +3.677, +0.168,+0.957
1608944820,+3.39, +3.677, +0.169,+0.957
1608944880,+3.39, +3.698, +0.168,+0.957
1608944940,+3.39, +3.688, +0.168,+0.957
1608945000,+3.39, +3.688, +0.167,+0.957
1608945060,+3.39, +3.656, +0.168,+0.956
1608945120,+3.39, +3.677, +0.166,+0.956
1608945180,+3.39, +3.667, +0.167,+0.956
1608945240,+3.39, +3.677, +0.168,+0.956
1608945300,+3.39, +3.646, +0.169,+0.957
1608945360,+3.39, +3.677, +0.168,+0.957
1608945420,+3.39, +3.656, +0.169,+0.957
1608945480,+3.39, +3.688, +0.168,+0.957
1608945540,+3.39, +3.677, +0.168,+0.957
1608945600,+3.39, +3.677, +0.168,+0.957
1608945660,+3.39, +3.667, +0.167,+0.956
1608945720,+3.39, +3.688, +0.168,+0.957
1608945780,+3.39, +3.677, +0.166,+0.957
1608945840,+3.40, +3.646, +0.169,+0.957
1608945900,+3.39, +3.656, +0.167,+0.956
1608945960,+3.39, +3.677, +0.168,+0.957
1608946020,+3.39, +3.656, +0.168,+0.956
1608946080,+3.39, +3.688, +0.167,+0.956
1608946140,+3.39, +3.667, +0.168,+0.957
1608946200,+3.39, +3.667, +0.166,+0.956
1608946260,+3.39, +3.656, +0.166,+0.956
1608946320,+3.39, +3.677, +0.167,+0.957
1608946380,+3.39, +3.677, +0.168,+0.957
1608946440,+3.40, +3.677, +0.167,+0.956
1608946500,+3.39, +3.688, +0.167,+0.956
1608946560,+3.39, +3.667, +0.168,+0.956
1608946620,+3.39, +3.667, +0.167,+0.956
1608946680,+3.39, +3.698, +0.168,+0.957
1608946740,+3.39, +3.646, +0.168,+0.957
1608946800,+3.39, +3.646, +0.169,+0.956
1608946860,+3.39, +3.656, +0.168,+0.957
1608946920,+3.39, +3.677, +0.169,+0.957
1608946980,+3.39, +3.677, +0.168,+0.957
1608947040,+3.39, +3.656, +0.168,+0.957
1608947100,+3.39, +3.708, +0.167,+0.957
1608947160,+3.39, +3.677, +0.168,+0.956
1608947220,+3.39, +3.688, +0.169,+0.956
1608947280,+3.39, +3.688, +0.168,+0.957
1608947340,+3.39, +3.583, +0.169,+0.956
1608947400,+3.39, +3.656, +0.169,+0.957
1608947460,+3.39, +3.677, +0.169,+0.957
1608947520,+3.39, +3.677, +0.169,+0.956
1608947580,+3.39, +3.677, +0.166,+0.956
1608947640,+3.39, +3.698, +0.167,+0.957
