7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1613239740,+3.38, +2.790, +0.175,+0.962
1613239800,+3.38, +2.822, +0.174,+0.962
1613239860,+3.39, +2.811, +0.175,+0.962
1613239920,+3.39, +2.790, +0.176,+0.962
1613239980,+3.39, +2.790, +0.175,+0.962
1613240040,+3.39, +2.801, +0.174,+0.962
1613240100,+3.39, +2.779, +0.177,+0.962
1613240160,+3.39, +2.790, +0.174,+0.962
1613240220,+3.39, +2.790, +0.175,+0.962
1613240280,+3.39, +2.768, +0.176,+0.962
1613240340,+3.39, +2.801, +0.175,+0.962
1613240400,+3.39, +2.790, +0.175,+0.962
1613240460,+3.39, +2.790, +0.175,+0.962
1613240520,+3.39, +2.801, +0.175,+0.962
1613240580,+3.39, +2.790, +0.176,+0.962
1613240640,+3.39, +2.790, +0.175,+0.962
1613240700,+3.39, +2.779, +0.174,+0.962
1613240760,+3.38, +2.790, +0.174,+0.962
1613240820,+3.39, +2.801, +0.174,+0.962
1613240880,+3.39, +2.758, +0.175,+0.962
1613240940,+3.39, +2.811, +0.173,+0.962
1613241000,+3.39, +2.811, +0.175,+0.962
1613241060,+3.38, +2.801, +0.175,+0.962
1613241120,+3.38, +2.779, +0.174,+0.962
1613241180,+3.39, +2.779, +0.175,+0.962
1613241240,+3.39, +2.790, +0.176,+0.962
1613241300,+3.39, +2.801, +0.174,+0.962
1613241360,+3.39, +2.768, +0.175,+0.962
1613241420,+3.39, +2.801, +0.174,+0.962
1613241480,+3.39, +2.811, +0.175,+0.962
1613241540,+3.39, +2.790, +0.175,+0.962
1613241600,+3.39, +2.801, +0.174,+0.962
1613241660,+3.39, +2.790, +0.177,+0.962
1613241720,+3.39, +2.790, +0.174,+0.962
1613241780,+3.39, +2.790, +0.175,+0.962
1613241840,+3.39, +2.790, +0.175,+0.962
1613241900,+3.39, +2.822, +0.174,+0.962
1613241960,+3.39, +2.790, +0.176,+0.962
1613242020,+3.39, +2.811, +0.174,+0.962
1613242080,+3.38, +2.790, +0.174,+0.962
1613242140,+3.39, +2.790, +0.176,+0.962
1613242200,+3.39, +2.790, +0.175,+0.962
1613242260,+3.38, +2.779, +0.177,+0.962
1613242320,+3.39, +2.779, +0.176,+0.962
1613242380,+3.39, +2.790, +0.175,+0.962
1613242440,+3.39, +2.790, +0.175,+0.962
1613242500,+3.39, +2.790, +0.176,+0.962
1613242560,+3.39, +2.790, +0.176,+0.962
1613242620,+3.39, +2.811, +0.175,+0.962
1613242680,+3.38, +2.768, +0.174,+0.962
1613242740,+3.39, +2.811, +0.175,+0.962
1613242800,+3.39, +2.801, +0.174,+0.962
1613242860,+3.39, +2.811, +0.174,+0.962
1613242920,+3.38, +2.790, +0.176,+0.962
1613242980,+3.39, +2.790, +0.174,+0.962
1613243040,+3.39, +2.790, +0.176,+0.962
1613243100,+3.39, +2.801, +0.176,+0.962
1613243160,+3.39, +2.779, +0.175,+0.962
1613243220,+3.39, +2.811, +0.175,+0.962
1613243280,+3.39, +2.811, +0.175,+0.962
1613243340,+3.39, +2.790, +0.174,+0.962
1613243400,+3.39, +2.779, +0.176,+0.962
1613243460,+3.39, +2.801, +0.176,+0.962
1613243520,+3.39, +2.779, +0.176,+0.962
1613243580,+3.39, +2.790, +0.174,+0.962
1613243640,+3.39, +2.811, +0.175,+0.962
1613243700,+3.39, +2.854, +0.173,+0.962
1613243760,+3.39, +2.811, +0.174,+0.962
1613243820,+3.39, +2.790, +0.173,+0.962
1613243880,+3.38, +2.779, +0.176,+0.962
1613243940,+3.39, +2.779, +0.175,+0.962
1613244000,+3.39, +2.801, +0.175,+0.962
1613244060,+3.39, +2.768, +0.175,+0.962
1613244120,+3.39, +2.801, +0.174,+0.962
1613244180,+3.39, +2.801, +0.175,+0.962
1613244240,+3.39, +2.790, +0.173,+0.962
1613244300,+3.39, +2.768, +0.175,+0.962
1613244360,+3.39, +2.801, +0.175,+0.962
1613244420,+3.39, +2.790, +0.175,+0.962
1613244480,+3.39, +2.779, +0.177,+0.962
1613244540,+3.39, +2.811, +0.175,+0.962
1613244600,+3.39, +2.801, +0.175,+0.962
1613244660,+3.39, +2.801, +0.174,+0.962
1613244720,+3.39, +2.790, +0.175,+0.962
1613244780,+3.39, +2.790, +0.176,+0.962
1613244840,+3.39, +2.801, +0.175,+0.962
1613244900,+3.39, +2.801, +0.175,+0.962
1613244960,+3.38, +2.779, +0.174,+0.962
1613245020,+3.39, +2.790, +0.177,+0.962
1613245080,+3.39, +2.779, +0.176,+0.962
1613245140,+3.39, +2.779, +0.176,+0.962
1613245200,+3.38, +2.790, +0.176,+0.962
1613245260,+3.39, +2.790, +0.175,+0.962
1613245320,+3.39, +2.790, +0.175,+0.962
1613245380,+3.39, +2.790, +0.175,+0.962
1613245440,+3.39, +2.801, +0.175,+0.962
1613245500,+3.39, +2.779, +0.175,+0.962
1613245560,+3.39, +2.801, +0.173,+0.962
1613245620,+3.39, +2.811, +0.174,+0.962
1613245680,+3.39, +2.790, +0.174,+0.962
1613245740,+3.39, +2.801, +0.176,+0.962
1613245800,+3.38, +2.768, +0.177,+0.962
1613245860,+3.39, +2.801, +0.174,+0.962
1613245920,+3.39, +2.790, +0.174,+0.962
1613245980,+3.39, +2.790, +0.176,+0.962
1613246040,+3.39, +2.779, +0.176,+0.962
1613246100,+3.39, +2.801, +0.175,+0.962
1613246160,+3.39, +2.811, +0.175,+0.962
1613246220,+3.39, +2.790, +0.176,+0.962
1613246280,+3.38, +2.758, +0.176,+0.962
1613246340,+3.39, +2.801, +0.175,+0.962
1613246400,+3.39, +2.790, +0.175,+0.962
1613246460,+3.39, +2.779, +0.175,+0.962
1613246520,+3.38, +2.801, +0.175,+0.962
1613246580,+3.39, +2.790, +0.177,+0.962
1613246640,+3.39, +2.790, +0.177,+0.962
1613246700,+3.39, +2.801, +0.174,+0.962
1613246760,+3.39, +2.790, +0.175,+0.962
1613246820,+3.39, +2.779, +0.175,+0.962
1613246880,+3.39, +2.801, +0.176,+0.962
1613246940,+3.39, +2.779, +0.175,+0.962
1613247000,+3.39, +2.779, +0.175,+0.962
1613247060,+3.39, +2.779, +0.175,+0.962
1613247120,+3.39, +2.779, +0.174,+0.962
1613247180,+3.39, +2.768, +0.176,+0.962
1613247240,+3.39, +2.790, +0.175,+0.962
1613247300,+3.39, +2.801, +0.176,+0.962
1613247360,+3.39, +2.801, +0.175,+0.962
1613247420,+3.39, +2.736, +0.175,+0.962
1613247480,+3.38, +2.811, +0.175,+0.962
1613247540,+3.39, +2.790, +0.176,+0.962
1613247600,+3.39, +2.790, +0.176,+0.962
1613247660,+3.39, +2.768, +0.175,+0.962
1613247720,+3.38, +2.801, +0.174,+0.962
1613247780,+3.39, +2.843, +0.175,+0.962
1613247840,+3.39, +2.779, +0.175,+0.962
1613247900,+3.39, +2.715, +0.177,+0.962
1613247960,+3.39, +2.790, +0.175,+0.962
1613248020,+3.39, +2.790, +0.174,+0.962
1613248080,+3.39, +2.790, +0.175,+0.962
1613248140,+3.38, +2.779, +0.175,+0.962
1613248200,+3.39, +2.801, +0.173,+0.962
1613248260,+3.39, +2.790, +0.175,+0.962
1613248320,+3.39, +2.790, +0.175,+0.962
1613248380,+3.39, +2.811, +0.175,+0.962
1613248440,+3.39, +2.779, +0.176,+0.962
1613248500,+3.38, +2.801, +0.172,+0.962
1613248560,+3.39, +2.801, +0.173,+0.962
1613248620,+3.39, +2.790, +0.174,+0.962
1613248680,+3.39, +2.790, +0.175,+0.962
1613248740,+3.39, +2.811, +0.174,+0.962
1613248800,+3.39, +2.801, +0.176,+0.962
1613248860,+3.38, +2.801, +0.175,+0.962
1613248920,+3.39, +2.801, +0.175,+0.962
1613248980,+3.39, +2.801, +0.176,+0.962
1613249040,+3.39, +2.779, +0.176,+0.962
1613249100,+3.39, +2.833, +0.175,+0.962
1613249160,+3.39, +2.811, +0.176,+0.962
1613249220,+3.39, +2.779, +0.176,+0.962
1613249280,+3.39, +2.779, +0.175,+0.962
1613249340,+3.39, +2.801, +0.174,+0.962
1613249400,+3.39, +2.790, +0.176,+0.962
1613249460,+3.39, +2.790, +0.176,+0.962
1613249520,+3.39, +2.790, +0.176,+0.962
1613249580,+3.39, +2.801, +0.175,+0.962
1613249640,+3.39, +2.801, +0.175,+0.962
1613249700,+3.39, +2.790, +0.175,+0.962
1613249760,+3.38, +2.790, +0.174,+0.962
1613249820,+3.39, +2.768, +0.175,+0.962
1613249880,+3.39, +2.790, +0.175,+0.962
1613249940,+3.39, +2.768, +0.176,+0.962
1613250000,+3.39, +2.801, +0.174,+0.962
1613250060,+3.39, +2.790, +0.175,+0.962
1613250120,+3.39, +2.790, +0.174,+0.962
1613250180,+3.39, +2.822, +0.175,+0.962
1613250240,+3.39, +2.801, +0.175,+0.962
1613250300,+3.39, +2.801, +0.175,+0.962
1613250360,+3.39, +2.801, +0.174,+0.962
1613250420,+3.39, +2.790, +0.174,+0.962
1613250480,+3.39, +2.790, +0.173,+0.962
1613250540,+3.38, +2.811, +0.175,+0.962
1613250600,+3.39, +2.758, +0.174,+0.962
1613250660,+3.39, +2.801, +0.177,+0.963
1613250720,+3.39, +2.790, +0.176,+0.962
1613250780,+3.39, +2.790, +0.175,+0.962
1613250840,+3.39, +2.822, +0.175,+0.962
1613250900,+3.39, +2.801, +0.177,+0.962
1613250960,+3.39, +2.790, +0.175,+0.962
1613251020,+3.39, +2.811, +0.175,+0.962
1613251080,+3.39, +2.811, +0.176,+0.962
1613251140,+3.39, +2.790, +0.175,+0.962
1613251200,+3.39, +2.790, +0.176,+0.962
1613251260,+3.39, +2.801, +0.175,+0.962
1613251320,+3.39, +2.790, +0.175,+0.962
1613251380,+3.39, +2.779, +0.178,+0.962
1613251440,+3.39, +2.790, +0.176,+0.962
1613251500,+3.39, +2.801, +0.176,+0.962
1613251560,+3.39, +2.790, +0.175,+0.962
1613251620,+3.39, +2.801, +0.175,+0.962
1613251680,+3.39, +2.779, +0.177,+0.962
1613251740,+3.39, +2.801, +0.174,+0.962
1613251800,+3.39, +2.811, +0.175,+0.962
1613251860,+3.39, +2.801, +0.175,+0.962
1613251920,+3.39, +2.801, +0.176,+0.962
1613251980,+3.39, +2.790, +0.175,+0.962
1613252040,+3.39, +2.790, +0.174,+0.962
1613252100,+3.39, +2.811, +0.175,+0.962
1613252160,+3.39, +2.801, +0.175,+0.962
1613252220,+3.39, +2.811, +0.176,+0.962
1613252280,+3.39, +2.811, +0.175,+0.962
1613252340,+3.39, +2.801, +0.174,+0.962
1613252400,+3.39, +2.790, +0.175,+0.962
1613252460,+3.39, +2.801, +0.176,+0.962
1613252520,+3.39, +2.790, +0.175,+0.962
1613252580,+3.39, +2.790, +0.175,+0.962
1613252640,+3.39, +2.779, +0.176,+0.962
1613252700,+3.38, +2.801, +0.175,+0.962
1613252760,+3.39, +2.822, +0.174,+0.962
1613252820,+3.39, +2.768, +0.176,+0.962
1613252880,+3.39, +2.790, +0.175,+0.962
1613252940,+3.39, +2.822, +0.175,+0.962
1613253000,+3.39, +2.790, +0.177,+0.962
1613253060,+3.39, +2.801, +0.175,+0.962
1613253120,+3.39, +2.790, +0.176,+0.962
1613253180,+3.39, +2.779, +0.176,+0.962
1613253240,+3.39, +2.801, +0.174,+0.962
1613253300,+3.39, +2.790, +0.175,+0.962
1613253360,+3.39, +2.811, +0.175,+0.962
1613253420,+3.39, +2.779, +0.176,+0.962
1613253480,+3.39, +2.801, +0.175,+0.962
1613253540,+3.39, +2.801, +0.175,+0.962
1613253600,+3.39, +2.822, +0.174,+0.962
1613253660,+3.39, +2.801, +0.174,+0.962
1613253720,+3.39, +2.779, +0.174,+0.962
1613253780,+3.39, +2.801, +0.172,+0.962
1613253840,+3.39, +2.811, +0.174,+0.962
1613253900,+3.39, +2.779, +0.175,+0.962
1613253960,+3.39, +2.779, +0.175,+0.962
1613254020,+3.39, +2.790, +0.175,+0.962
1613254080,+3.39, +2.801, +0.174,+0.962
1613254140,+3.39, +2.790, +0.175,+0.962
1613254200,+3.39, +2.801, +0.174,+0.962
1613254260,+3.38, +2.811, +0.175,+0.962
1613254320,+3.39, +2.790, +0.175,+0.962
1613254380,+3.39, +2.779, +0.177,+0.962
1613254440,+3.39, +2.768, +0.176,+0.962
1613254500,+3.39, +2.779, +0.175,+0.962
1613254560,+3.39, +2.790, +0.174,+0.962
1613254620,+3.39, +2.790, +0.175,+0.962
1613254680,+3.39, +2.779, +0.177,+0.962
1613254740,+3.39, +2.779, +0.175,+0.962
1613254800,+3.39, +2.779, +0.175,+0.962
1613254860,+3.39, +2.779, +0.175,+0.962
1613254920,+3.39, +2.790, +0.176,+0.962
1613254980,+3.39, +2.779, +0.176,+0.962
1613255040,+3.39, +2.790, +0.174,+0.962
1613255100,+3.39, +2.768, +0.175,+0.962
1613255160,+3.39, +2.801, +0.175,+0.962
1613255220,+3.39, +2.811, +0.175,+0.962
1613255280,+3.39, +2.790, +0.175,+0.962
1613255340,+3.39, +2.790, +0.175,+0.962
1613255400,+3.39, +2.790, +0.175,+0.962
1613255460,+3.39, +2.790, +0.176,+0.962
1613255520,+3.39, +2.811, +0.175,+0.962
1613255580,+3.39, +2.833, +0.173,+0.962
1613255640,+3.39, +2.779, +0.174,+0.962
1613255700,+3.39, +2.801, +0.175,+0.962
1613255760,+3.39, +2.790, +0.175,+0.962
1613255820,+3.39, +2.801, +0.175,+0.962
1613255880,+3.39, +2.833, +0.174,+0.962
1613255940,+3.39, +2.822, +0.174,+0.962
1613256000,+3.39, +2.801, +0.174,+0.962
1613256060,+3.39, +2.801, +0.176,+0.962
1613256120,+3.39, +2.790, +0.176,+0.962
1613256180,+3.39, +2.843, +0.174,+0.962
1613256240,+3.39, +2.768, +0.176,+0.962
1613256300,+3.39, +2.822, +0.174,+0.962
1613256360,+3.39, +2.790, +0.176,+0.962
1613256420,+3.39, +2.790, +0.175,+0.962
1613256480,+3.39, +2.790, +0.174,+0.962
1613256540,+3.39, +2.811, +0.175,+0.962
1613256600,+3.39, +2.790, +0.175,+0.962
1613256660,+3.39, +2.811, +0.175,+0.962
1613256720,+3.39, +2.801, +0.177,+0.962
1613256780,+3.39, +2.811, +0.174,+0.962
1613256840,+3.39, +2.790, +0.176,+0.962
1613256900,+3.39, +2.790, +0.174,+0.962
1613256960,+3.38, +2.790, +0.174,+0.962
1613257020,+3.38, +2.779, +0.176,+0.962
1613257080,+3.39, +2.790, +0.174,+0.962
1613257140,+3.39, +2.790, +0.176,+0.962
1613257200,+3.39, +2.779, +0.175,+0.963
1613257260,+3.39, +2.801, +0.176,+0.963
1613257320,+3.39, +2.811, +0.177,+0.964
1613257380,+3.39, +2.811, +0.175,+0.963
1613257440,+3.39, +2.801, +0.175,+0.963
1613257500,+3.39, +2.801, +0.174,+0.963
1613257560,+3.39, +2.811, +0.174,+0.963
1613257620,+3.39, +2.801, +0.174,+0.963
1613257680,+3.39, +2.790, +0.175,+0.963
1613257740,+3.39, +2.822, +0.175,+0.963
1613257800,+3.39, +2.779, +0.175,+0.963
1613257860,+3.39, +2.822, +0.175,+0.963
1613257920,+3.39, +2.801, +0.175,+0.963
1613257980,+3.39, +2.833, +0.173,+0.963
1613258040,+3.39, +2.801, +0.176,+0.963
1613258100,+3.39, +2.801, +0.176,+0.963
1613258160,+3.39, +2.801, +0.175,+0.963
1613258220,+3.39, +2.801, +0.174,+0.963
1613258280,+3.39, +2.758, +0.177,+0.963
1613258340,+3.39, +2.801, +0.175,+0.963
1613258400,+3.39, +2.790, +0.175,+0.963
1613258460,+3.39, +2.801, +0.173,+0.963
1613258520,+3.39, +2.801, +0.176,+0.963
1613258580,+3.39, +2.801, +0.175,+0.963
1613258640,+3.39, +2.801, +0.176,+0.963
1613258700,+3.39, +2.801, +0.175,+0.963
1613258760,+3.39, +2.811, +0.174,+0.963
1613258820,+3.39, +2.801, +0.176,+0.963
1613258880,+3.39, +2.801, +0.176,+0.963
1613258940,+3.39, +2.801, +0.175,+0.963
1613259000,+3.39, +2.779, +0.176,+0.963
1613259060,+3.39, +2.779, +0.173,+0.963
1613259120,+3.39, +2.801, +0.175,+0.963
1613259180,+3.39, +2.801, +0.175,+0.963
1613259240,+3.39, +2.790, +0.174,+0.963
1613259300,+3.39, +2.801, +0.176,+0.963
1613259360,+3.39, +2.790, +0.176,+0.963
1613259420,+3.39, +2.768, +0.176,+0.963
1613259480,+3.39, +2.790, +0.175,+0.963
1613259540,+3.39, +2.790, +0.176,+0.963
1613259600,+3.39, +2.790, +0.175,+0.963
1613259660,+3.39, +2.779, +0.175,+0.963
1613259720,+3.39, +2.779, +0.176,+0.963
1613259780,+3.39, +2.779, +0.175,+0.963
1613259840,+3.39, +2.822, +0.178,+0.963
1613259900,+3.39, +2.801, +0.175,+0.963
1613259960,+3.39, +2.790, +0.177,+0.963
1613260020,+3.39, +2.801, +0.175,+0.963
1613260080,+3.39, +2.779, +0.175,+0.963
1613260140,+3.38, +2.790, +0.174,+0.963
1613260200,+3.39, +2.790, +0.175,+0.963
1613260260,+3.39, +2.768, +0.174,+0.963
1613260320,+3.39, +2.811, +0.175,+0.963
1613260380,+3.39, +2.790, +0.177,+0.963
1613260440,+3.39, +2.790, +0.177,+0.963
1613260500,+3.39, +2.768, +0.175,+0.963
1613260560,+3.39, +2.811, +0.175,+0.963
1613260620,+3.39, +2.779, +0.175,+0.963
1613260680,+3.39, +2.790, +0.176,+0.963
1613260740,+3.39, +2.768, +0.176,+0.963
1613260800,+3.39, +2.790, +0.176,+0.963
1613260860,+3.39, +2.758, +0.175,+0.963
1613260920,+3.39, +2.801, +0.174,+0.963
1613260980,+3.39, +2.790, +0.176,+0.963
1613261040,+3.39, +2.790, +0.175,+0.963
1613261100,+3.39, +2.790, +0.175,+0.963
1613261160,+3.39, +2.779, +0.175,+0.963
1613261220,+3.39, +2.779, +0.175,+0.963
1613261280,+3.39, +2.790, +0.173,+0.963
1613261340,+3.39, +2.811, +0.172,+0.963
1613261400,+3.39, +2.790, +0.176,+0.963
1613261460,+3.39, +2.790, +0.174,+0.963
1613261520,+3.39, +2.768, +0.175,+0.963
1613261580,+3.39, +2.779, +0.173,+0.963
1613261640,+3.39, +2.790, +0.177,+0.963
1613261700,+3.39, +2.801, +0.174,+0.963
1613261760,+3.39, +2.801, +0.174,+0.963
1613261820,+3.39, +2.801, +0.175,+0.963
1613261880,+3.39, +2.779, +0.174,+0.963
1613261940,+3.38, +2.768, +0.177,+0.963
1613262000,+3.39, +2.811, +0.175,+0.963
1613262060,+3.39, +2.790, +0.175,+0.963
1613262120,+3.39, +2.779, +0.175,+0.963
1613262180,+3.39, +2.768, +0.176,+0.963
1613262240,+3.39, +2.779, +0.176,+0.963
1613262300,+3.39, +2.790, +0.174,+0.963
1613262360,+3.39, +2.801, +0.174,+0.963
1613262420,+3.39, +2.779, +0.176,+0.963
1613262480,+3.39, +2.790, +0.175,+0.963
1613262540,+3.39, +2.801, +0.175,+0.963
1613262600,+3.39, +2.811, +0.175,+0.963
1613262660,+3.39, +2.811, +0.177,+0.963
1613262720,+3.39, +2.822, +0.176,+0.963
1613262780,+3.39, +2.790, +0.177,+0.963
1613262840,+3.39, +2.801, +0.174,+0.963
1613262900,+3.39, +2.811, +0.176,+0.963
1613262960,+3.39, +2.811, +0.175,+0.963
1613263020,+3.39, +2.779, +0.177,+0.963
1613263080,+3.39, +2.779, +0.175,+0.963
1613263140,+3.39, +2.801, +0.175,+0.963
1613263200,+3.39, +2.801, +0.173,+0.963
1613263260,+3.39, +2.790, +0.174,+0.963
1613263320,+3.39, +2.790, +0.174,+0.963
1613263380,+3.39, +2.801, +0.174,+0.963
1613263440,+3.39, +2.801, +0.174,+0.963
1613263500,+3.39, +2.768, +0.176,+0.963
1613263560,+3.39, +2.801, +0.176,+0.963
1613263620,+3.39, +2.811, +0.175,+0.963
1613263680,+3.39, +2.779, +0.175,+0.963
1613263740,+3.39, +2.790, +0.176,+0.963
1613263800,+3.38, +2.768, +0.174,+0.963
1613263860,+3.39, +2.801, +0.176,+0.963
1613263920,+3.39, +2.801, +0.177,+0.963
1613263980,+3.39, +2.822, +0.174,+0.963
1613264040,+3.39, +2.801, +0.175,+0.963
1613264100,+3.39, +2.790, +0.176,+0.963
1613264160,+3.39, +2.790, +0.176,+0.963
1613264220,+3.39, +2.790, +0.175,+0.963
1613264280,+3.39, +2.779, +0.175,+0.963
1613264340,+3.39, +2.790, +0.175,+0.963
1613264400,+3.39, +2.811, +0.175,+0.963
1613264460,+3.39, +2.790, +0.174,+0.963
1613264520,+3.39, +2.811, +0.175,+0.963
1613264580,+3.39, +2.790, +0.175,+0.963
1613264640,+3.39, +2.801, +0.175,+0.963
1613264700,+3.39, +2.801, +0.176,+0.963
1613264760,+3.39, +2.790, +0.175,+0.963
1613264820,+3.39, +2.768, +0.176,+0.963
1613264880,+3.39, +2.790, +0.174,+0.963
1613264940,+3.39, +2.811, +0.174,+0.963
1613265000,+3.39, +2.811, +0.174,+0.963
1613265060,+3.39, +2.801, +0.176,+0.963
1613265120,+3.39, +2.801, +0.176,+0.963
1613265180,+3.39, +2.801, +0.176,+0.963
1613265240,+3.39, +2.779, +0.176,+0.963
1613265300,+3.39, +2.790, +0.175,+0.963
1613265360,+3.39, +2.779, +0.175,+0.963
1613265420,+3.39, +2.779, +0.174,+0.963
1613265480,+3.39, +2.811, +0.176,+0.963
1613265540,+3.38, +2.822, +0.175,+0.963
1613265600,+3.39, +2.790, +0.175,+0.963
1613265660,+3.39, +2.790, +0.175,+0.963
1613265720,+3.39, +2.801, +0.175,+0.963
1613265780,+3.39, +2.758, +0.176,+0.963
1613265840,+3.38, +2.811, +0.175,+0.963
1613265900,+3.39, +2.779, +0.175,+0.963
1613265960,+3.39, +2.801, +0.174,+0.963
1613266020,+3.39, +2.801, +0.175,+0.963
1613266080,+3.39, +2.801, +0.176,+0.963
1613266140,+3.39, +2.801, +0.174,+0.963
1613266200,+3.39, +2.790, +0.177,+0.963
1613266260,+3.39, +2.779, +0.175,+0.963
1613266320,+3.39, +2.811, +0.175,+0.963
1613266380,+3.39, +2.801, +0.176,+0.963
1613266440,+3.39, +2.801, +0.175,+0.963
1613266500,+3.39, +2.822, +0.175,+0.963
1613266560,+3.39, +2.801, +0.176,+0.963
1613266620,+3.39, +2.790, +0.174,+0.963
1613266680,+3.39, +2.801, +0.176,+0.963
1613266740,+3.39, +2.790, +0.175,+0.963
1613266800,+3.39, +2.811, +0.174,+0.963
1613266860,+3.39, +2.801, +0.177,+0.963
1613266920,+3.39, +2.790, +0.176,+0.963
1613266980,+3.38, +2.801, +0.174,+0.963
1613267040,+3.39, +2.790, +0.176,+0.963
1613267100,+3.39, +2.779, +0.176,+0.963
1613267160,+3.39, +2.811, +0.174,+0.963
1613267220,+3.39, +2.811, +0.175,+0.963
1613267280,+3.39, +2.779, +0.175,+0.963
1613267340,+3.39, +2.811, +0.176,+0.963
1613267400,+3.39, +2.822, +0.175,+0.963
1613267460,+3.39, +2.790, +0.176,+0.963
1613267520,+3.39, +2.811, +0.174,+0.963
1613267580,+3.39, +2.801, +0.176,+0.963
1613267640,+3.39, +2.811, +0.176,+0.963
