7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1604692620,+3.39, +4.576, +0.169,+0.954
1604692680,+3.39, +4.627, +0.169,+0.954
1604692740,+3.39, +4.586, +0.171,+0.954
1604692800,+3.39, +4.556, +0.170,+0.954
1604692860,+3.39, +4.576, +0.165,+0.954
1604692920,+3.39, +4.545, +0.166,+0.954
1604692980,+3.39, +4.545, +0.163,+0.954
1604693040,+3.39, +4.535, +0.162,+0.953
1604693100,+3.39, +4.515, +0.163,+0.954
1604693160,+3.39, +4.525, +0.162,+0.954
1604693220,+3.39, +4.515, +0.161,+0.954
1604693280,+3.39, +4.515, +0.162,+0.954
1604693340,+3.39, +4.515, +0.162,+0.954
1604693400,+3.39, +4.515, +0.163,+0.954
1604693460,+3.39, +4.494, +0.161,+0.954
1604693520,+3.39, +4.474, +0.161,+0.954
1604693580,+3.39, +4.463, +0.159,+0.953
1604693640,+3.39, +4.453, +0.163,+0.954
1604693700,+3.39, +4.443, +0.161,+0.954
1604693760,+3.39, +4.443, +0.161,+0.954
1604693820,+3.39, +4.453, +0.163,+0.954
1604693880,+3.39, +4.463, +0.162,+0.954
1604693940,+3.39, +4.433, +0.162,+0.954
1604694000,+3.39, +4.433, +0.162,+0.954
1604694060,+3.39, +4.453, +0.162,+0.954
1604694120,+3.39, +4.453, +0.163,+0.954
1604694180,+3.39, +4.474, +0.162,+0.954
1604694240,+3.39, +4.474, +0.162,+0.954
1604694300,+3.39, +4.484, +0.162,+0.954
1604694360,+3.39, +4.515, +0.162,+0.954
1604694420,+3.39, +4.525, +0.162,+0.954
1604694480,+3.39, +4.535, +0.161,+0.954
1604694540,+3.39, +4.545, +0.161,+0.954
1604694600,+3.39, +4.535, +0.161,+0.954
1604694660,+3.39, +4.545, +0.160,+0.954
1604694720,+3.39, +4.556, +0.162,+0.954
1604694780,+3.39, +4.535, +0.162,+0.954
1604694840,+3.39, +4.545, +0.161,+0.954
1604694900,+3.39, +4.566, +0.162,+0.954
1604694960,+3.39, +4.586, +0.161,+0.954
1604695020,+3.39, +4.576, +0.162,+0.954
1604695080,+3.39, +4.586, +0.161,+0.954
1604695140,+3.39, +4.576, +0.161,+0.954
1604695200,+3.39, +4.596, +0.161,+0.954
1604695260,+3.39, +4.617, +0.161,+0.954
1604695320,+3.39, +4.607, +0.161,+0.954
1604695380,+3.39, +4.607, +0.158,+0.954
1604695440,+3.39, +4.586, +0.162,+0.954
1604695500,+3.39, +4.586, +0.160,+0.954
1604695560,+3.39, +4.607, +0.162,+0.954
1604695620,+3.39, +4.586, +0.162,+0.954
1604695680,+3.39, +4.576, +0.161,+0.954
1604695740,+3.39, +4.576, +0.162,+0.954
1604695800,+3.39, +4.586, +0.161,+0.954
1604695860,+3.39, +4.566, +0.161,+0.954
1604695920,+3.39, +4.586, +0.161,+0.954
1604695980,+3.39, +4.596, +0.160,+0.954
1604696040,+3.39, +4.576, +0.162,+0.954
1604696100,+3.39, +4.586, +0.161,+0.954
1604696160,+3.39, +4.576, +0.160,+0.954
1604696220,+3.39, +4.576, +0.162,+0.954
1604696280,+3.39, +4.576, +0.162,+0.954
1604696340,+3.39, +4.607, +0.161,+0.954
1604696400,+3.39, +4.576, +0.161,+0.954
1604696460,+3.39, +4.566, +0.162,+0.954
1604696520,+3.39, +4.535, +0.161,+0.954
1604696580,+3.39, +4.515, +0.161,+0.954
1604696640,+3.39, +4.474, +0.161,+0.953
1604696700,+3.39, +4.443, +0.162,+0.954
1604696760,+3.39, +4.433, +0.164,+0.954
1604696820,+3.40, +4.433, +0.161,+0.954
1604696880,+3.39, +4.402, +0.163,+0.954
1604696940,+3.39, +4.392, +0.163,+0.954
1604697000,+3.39, +4.412, +0.164,+0.954
1604697060,+3.39, +4.422, +0.163,+0.954
1604697120,+3.39, +4.412, +0.161,+0.954
1604697180,+3.39, +4.392, +0.162,+0.954
1604697240,+3.39, +4.392, +0.161,+0.954
1604697300,+3.39, +4.412, +0.161,+0.954
1604697360,+3.39, +4.351, +0.163,+0.953
1604697420,+3.39, +4.351, +0.163,+0.954
1604697480,+3.39, +4.330, +0.162,+0.954
1604697540,+3.39, +4.309, +0.162,+0.953
1604697600,+3.39, +4.299, +0.161,+0.954
1604697660,+3.39, +4.309, +0.163,+0.954
1604697720,+3.39, +4.309, +0.162,+0.954
1604697780,+3.40, +4.330, +0.162,+0.954
1604697840,+3.39, +4.289, +0.163,+0.954
1604697900,+3.39, +4.289, +0.164,+0.954
1604697960,+3.39, +4.309, +0.163,+0.954
1604698020,+3.39, +4.330, +0.164,+0.954
1604698080,+3.39, +4.330, +0.160,+0.954
1604698140,+3.39, +4.299, +0.164,+0.954
1604698200,+3.39, +4.309, +0.163,+0.954
1604698260,+3.39, +4.309, +0.164,+0.954
1604698320,+3.39, +4.289, +0.164,+0.954
1604698380,+3.40, +4.299, +0.163,+0.954
1604698440,+3.39, +4.289, +0.162,+0.954
1604698500,+3.39, +4.340, +0.162,+0.954
1604698560,+3.39, +4.299, +0.163,+0.954
1604698620,+3.39, +4.289, +0.164,+0.954
1604698680,+3.39, +4.289, +0.163,+0.954
1604698740,+3.39, +4.330, +0.164,+0.954
1604698800,+3.40, +4.361, +0.161,+0.954
1604698860,+3.39, +4.371, +0.162,+0.954
1604698920,+3.39, +4.381, +0.163,+0.954
1604698980,+3.39, +4.412, +0.163,+0.954
1604699040,+3.39, +4.412, +0.161,+0.954
1604699100,+3.39, +4.402, +0.162,+0.954
1604699160,+3.39, +4.412, +0.162,+0.954
1604699220,+3.39, +4.433, +0.160,+0.954
1604699280,+3.39, +4.422, +0.163,+0.954
1604699340,+3.39, +4.361, +0.162,+0.954
1604699400,+3.39, +4.392, +0.162,+0.954
1604699460,+3.39, +4.381, +0.162,+0.954
1604699520,+3.39, +4.381, +0.162,+0.954
1604699580,+3.39, +4.381, +0.163,+0.954
1604699640,+3.39, +4.361, +0.161,+0.954
1604699700,+3.39, +4.381, +0.161,+0.954
1604699760,+3.39, +4.371, +0.163,+0.954
1604699820,+3.39, +4.361, +0.162,+0.954
1604699880,+3.39, +4.381, +0.162,+0.954
1604699940,+3.39, +4.371, +0.163,+0.954
1604700000,+3.39, +4.381, +0.163,+0.954
1604700060,+3.39, +4.371, +0.163,+0.954
1604700120,+3.39, +4.361, +0.161,+0.954
1604700180,+3.39, +4.340, +0.162,+0.954
1604700240,+3.39, +4.381, +0.161,+0.954
1604700300,+3.39, +4.320, +0.164,+0.954
1604700360,+3.39, +4.330, +0.163,+0.954
1604700420,+3.39, +4.381, +0.163,+0.954
1604700480,+3.40, +4.351, +0.163,+0.954
1604700540,+3.39, +4.299, +0.163,+0.954
1604700600,+3.39, +4.320, +0.163,+0.954
1604700660,+3.39, +4.330, +0.162,+0.954
1604700720,+3.39, +4.351, +0.162,+0.954
1604700780,+3.39, +4.340, +0.162,+0.954
1604700840,+3.39, +4.351, +0.163,+0.954
1604700900,+3.39, +4.330, +0.161,+0.954
1604700960,+3.39, +4.351, +0.163,+0.954
1604701020,+3.39, +4.340, +0.162,+0.954
1604701080,+3.39, +4.361, +0.161,+0.954
1604701140,+3.39, +4.381, +0.162,+0.954
1604701200,+3.39, +4.381, +0.162,+0.954
1604701260,+3.39, +4.412, +0.162,+0.954
1604701320,+3.40, +4.381, +0.162,+0.954
1604701380,+3.39, +4.381, +0.162,+0.954
1604701440,+3.39, +4.433, +0.163,+0.954
1604701500,+3.39, +4.463, +0.163,+0.954
1604701560,+3.39, +4.494, +0.161,+0.954
1604701620,+3.39, +4.515, +0.161,+0.954
1604701680,+3.39, +4.515, +0.161,+0.954
1604701740,+3.39, +4.525, +0.163,+0.954
1604701800,+3.39, +4.525, +0.161,+0.954
1604701860,+3.39, +4.535, +0.162,+0.954
1604701920,+3.39, +4.586, +0.162,+0.954
1604701980,+3.39, +4.566, +0.161,+0.954
1604702040,+3.39, +4.566, +0.162,+0.954
1604702100,+3.39, +4.535, +0.162,+0.954
1604702160,+3.39, +4.545, +0.162,+0.954
1604702220,+3.39, +4.525, +0.162,+0.954
1604702280,+3.39, +4.504, +0.162,+0.954
1604702340,+3.39, +4.494, +0.161,+0.954
1604702400,+3.39, +4.474, +0.160,+0.954
1604702460,+3.39, +4.433, +0.161,+0.954
1604702520,+3.39, +4.443, +0.161,+0.953
1604702580,+3.39, +4.422, +0.161,+0.954
1604702640,+3.39, +4.402, +0.162,+0.954
1604702700,+3.39, +4.402, +0.160,+0.953
1604702760,+3.39, +4.371, +0.162,+0.954
1604702820,+3.39, +4.412, +0.162,+0.954
1604702880,+3.39, +4.361, +0.161,+0.953
1604702940,+3.39, +4.361, +0.164,+0.954
1604703000,+3.39, +4.371, +0.162,+0.953
1604703060,+3.40, +4.371, +0.162,+0.954
1604703120,+3.39, +4.402, +0.161,+0.954
1604703180,+3.39, +4.361, +0.162,+0.954
1604703240,+3.39, +4.371, +0.162,+0.954
1604703300,+3.39, +4.361, +0.161,+0.954
1604703360,+3.39, +4.361, +0.163,+0.954
1604703420,+3.39, +4.340, +0.162,+0.954
1604703480,+3.39, +4.330, +0.163,+0.954
1604703540,+3.39, +4.361, +0.162,+0.954
1604703600,+3.39, +4.351, +0.162,+0.954
1604703660,+3.39, +4.371, +0.163,+0.954
1604703720,+3.40, +4.402, +0.162,+0.954
1604703780,+3.39, +4.392, +0.161,+0.954
1604703840,+3.39, +4.402, +0.161,+0.954
1604703900,+3.39, +4.402, +0.162,+0.954
1604703960,+3.39, +4.443, +0.163,+0.954
1604704020,+3.39, +4.433, +0.163,+0.954
1604704080,+3.39, +4.443, +0.161,+0.954
1604704140,+3.39, +4.433, +0.162,+0.954
1604704200,+3.39, +4.463, +0.163,+0.954
1604704260,+3.39, +4.484, +0.161,+0.954
1604704320,+3.39, +4.484, +0.162,+0.954
1604704380,+3.39, +4.463, +0.161,+0.954
1604704440,+3.40, +4.474, +0.163,+0.954
1604704500,+3.39, +4.463, +0.163,+0.954
1604704560,+3.39, +4.463, +0.162,+0.954
1604704620,+3.39, +4.453, +0.161,+0.953
1604704680,+3.39, +4.484, +0.161,+0.954
1604704740,+3.39, +4.463, +0.162,+0.954
1604704800,+3.39, +4.463, +0.160,+0.954
1604704860,+3.39, +4.443, +0.163,+0.954
1604704920,+3.39, +4.422, +0.163,+0.954
1604704980,+3.39, +4.422, +0.162,+0.954
1604705040,+3.39, +4.433, +0.161,+0.954
1604705100,+3.39, +4.433, +0.163,+0.954
1604705160,+3.39, +4.443, +0.162,+0.954
1604705220,+3.40, +4.433, +0.162,+0.954
1604705280,+3.39, +4.443, +0.162,+0.954
1604705340,+3.39, +4.433, +0.161,+0.954
1604705400,+3.39, +4.453, +0.161,+0.954
1604705460,+3.39, +4.453, +0.159,+0.954
1604705520,+3.39, +4.443, +0.159,+0.954
1604705580,+3.39, +4.433, +0.161,+0.954
1604705640,+3.39, +4.443, +0.162,+0.954
1604705700,+3.40, +4.443, +0.162,+0.954
1604705760,+3.39, +4.412, +0.160,+0.954
1604705820,+3.39, +4.402, +0.161,+0.954
1604705880,+3.39, +4.381, +0.162,+0.954
1604705940,+3.39, +4.340, +0.162,+0.954
1604706000,+3.39, +4.402, +0.162,+0.954
1604706060,+3.40, +4.381, +0.163,+0.954
1604706120,+3.39, +4.412, +0.161,+0.954
1604706180,+3.39, +4.402, +0.162,+0.954
1604706240,+3.39, +4.392, +0.163,+0.954
1604706300,+3.39, +4.381, +0.162,+0.954
1604706360,+3.39, +4.402, +0.163,+0.954
1604706420,+3.39, +4.392, +0.162,+0.954
1604706480,+3.39, +4.453, +0.162,+0.954
1604706540,+3.39, +4.453, +0.162,+0.954
1604706600,+3.39, +4.453, +0.161,+0.954
1604706660,+3.39, +4.463, +0.161,+0.954
1604706720,+3.39, +4.474, +0.163,+0.954
1604706780,+3.39, +4.453, +0.161,+0.954
1604706840,+3.39, +4.515, +0.160,+0.954
1604706900,+3.39, +4.474, +0.161,+0.954
1604706960,+3.39, +4.474, +0.163,+0.954
1604707020,+3.39, +4.484, +0.161,+0.954
1604707080,+3.39, +4.494, +0.161,+0.954
1604707140,+3.40, +4.484, +0.162,+0.954
1604707200,+3.40, +4.515, +0.161,+0.954
1604707260,+3.39, +4.525, +0.160,+0.954
1604707320,+3.39, +4.515, +0.162,+0.954
1604707380,+3.39, +4.515, +0.161,+0.954
1604707440,+3.39, +4.525, +0.163,+0.954
1604707500,+3.39, +4.504, +0.162,+0.954
1604707560,+3.39, +4.474, +0.162,+0.954
1604707620,+3.40, +4.515, +0.161,+0.954
1604707680,+3.39, +4.525, +0.162,+0.954
1604707740,+3.39, +4.484, +0.162,+0.954
1604707800,+3.39, +4.494, +0.162,+0.954
1604707860,+3.39, +4.494, +0.162,+0.954
1604707920,+3.39, +4.474, +0.161,+0.954
1604707980,+3.40, +4.494, +0.163,+0.954
1604708040,+3.39, +4.484, +0.162,+0.954
1604708100,+3.39, +4.515, +0.161,+0.954
1604708160,+3.39, +4.525, +0.162,+0.954
1604708220,+3.39, +4.525, +0.160,+0.954
1604708280,+3.39, +4.535, +0.164,+0.954
1604708340,+3.39, +4.556, +0.160,+0.954
1604708400,+3.40, +4.556, +0.160,+0.954
1604708460,+3.39, +4.556, +0.161,+0.954
1604708520,+3.39, +4.535, +0.161,+0.954
1604708580,+3.39, +4.525, +0.160,+0.954
1604708640,+3.39, +4.504, +0.163,+0.954
1604708700,+3.40, +4.515, +0.161,+0.954
1604708760,+3.40, +4.484, +0.161,+0.954
1604708820,+3.39, +4.504, +0.161,+0.954
1604708880,+3.39, +4.494, +0.162,+0.954
1604708940,+3.39, +4.494, +0.161,+0.954
1604709000,+3.39, +4.484, +0.161,+0.954
1604709060,+3.39, +4.515, +0.162,+0.954
1604709120,+3.39, +4.515, +0.162,+0.954
1604709180,+3.39, +4.484, +0.162,+0.954
1604709240,+3.39, +4.494, +0.161,+0.954
1604709300,+3.40, +4.453, +0.162,+0.954
1604709360,+3.40, +4.443, +0.161,+0.954
1604709420,+3.40, +4.433, +0.162,+0.954
1604709480,+3.39, +4.443, +0.160,+0.954
1604709540,+3.39, +4.433, +0.161,+0.954
1604709600,+3.39, +4.433, +0.160,+0.954
1604709660,+3.40, +4.443, +0.162,+0.954
1604709720,+3.39, +4.422, +0.161,+0.954
1604709780,+3.39, +4.402, +0.162,+0.954
1604709840,+3.39, +4.412, +0.162,+0.954
1604709900,+3.39, +4.463, +0.162,+0.954
1604709960,+3.39, +4.453, +0.161,+0.954
1604710020,+3.39, +4.453, +0.161,+0.954
1604710080,+3.39, +4.433, +0.160,+0.954
1604710140,+3.39, +4.443, +0.162,+0.954
1604710200,+3.39, +4.412, +0.163,+0.954
1604710260,+3.39, +4.443, +0.162,+0.954
1604710320,+3.39, +4.463, +0.162,+0.954
1604710380,+3.39, +4.453, +0.161,+0.954
1604710440,+3.39, +4.443, +0.162,+0.954
1604710500,+3.39, +4.474, +0.159,+0.954
1604710560,+3.40, +4.422, +0.160,+0.954
1604710620,+3.39, +4.412, +0.161,+0.954
1604710680,+3.39, +4.412, +0.161,+0.954
1604710740,+3.39, +4.412, +0.162,+0.954
1604710800,+3.39, +4.402, +0.162,+0.954
1604710860,+3.39, +4.422, +0.161,+0.954
1604710920,+3.39, +4.371, +0.162,+0.954
1604710980,+3.39, +4.361, +0.160,+0.954
1604711040,+3.39, +4.381, +0.161,+0.954
1604711100,+3.39, +4.371, +0.163,+0.954
1604711160,+3.39, +4.340, +0.162,+0.954
1604711220,+3.39, +4.371, +0.162,+0.954
1604711280,+3.40, +4.351, +0.164,+0.954
1604711340,+3.39, +4.340, +0.164,+0.954
1604711400,+3.39, +4.361, +0.162,+0.954
1604711460,+3.39, +4.361, +0.163,+0.954
1604711520,+3.39, +4.361, +0.161,+0.954
1604711580,+3.39, +4.351, +0.161,+0.954
1604711640,+3.39, +4.351, +0.163,+0.954
1604711700,+3.39, +4.320, +0.161,+0.954
1604711760,+3.39, +4.340, +0.162,+0.954
1604711820,+3.39, +4.330, +0.164,+0.954
1604711880,+3.39, +4.381, +0.160,+0.954
1604711940,+3.39, +4.330, +0.164,+0.954
1604712000,+3.39, +4.351, +0.163,+0.954
1604712060,+3.39, +4.309, +0.163,+0.954
1604712120,+3.40, +4.371, +0.161,+0.954
1604712180,+3.40, +4.351, +0.163,+0.954
1604712240,+3.39, +4.361, +0.163,+0.954
1604712300,+3.39, +4.340, +0.162,+0.954
1604712360,+3.39, +4.330, +0.162,+0.954
1604712420,+3.39, +4.330, +0.164,+0.954
1604712480,+3.39, +4.340, +0.164,+0.954
1604712540,+3.39, +4.320, +0.164,+0.954
1604712600,+3.39, +4.309, +0.163,+0.954
1604712660,+3.39, +4.320, +0.163,+0.954
1604712720,+3.39, +4.309, +0.163,+0.954
1604712780,+3.39, +4.330, +0.162,+0.954
1604712840,+3.39, +4.330, +0.163,+0.954
1604712900,+3.39, +4.340, +0.162,+0.954
1604712960,+3.39, +4.340, +0.162,+0.954
1604713020,+3.39, +4.330, +0.162,+0.954
1604713080,+3.39, +4.371, +0.163,+0.954
1604713140,+3.40, +4.340, +0.162,+0.954
1604713200,+3.39, +4.320, +0.163,+0.954
1604713260,+3.39, +4.351, +0.164,+0.954
1604713320,+3.39, +4.330, +0.162,+0.954
1604713380,+3.39, +4.330, +0.163,+0.954
1604713440,+3.39, +4.351, +0.163,+0.954
1604713500,+3.39, +4.340, +0.162,+0.954
1604713560,+3.39, +4.340, +0.163,+0.954
1604713620,+3.39, +4.361, +0.161,+0.954
1604713680,+3.39, +4.351, +0.162,+0.954
1604713740,+3.39, +4.340, +0.163,+0.954
1604713800,+3.39, +4.330, +0.164,+0.954
1604713860,+3.39, +4.330, +0.163,+0.954
1604713920,+3.39, +4.361, +0.161,+0.954
1604713980,+3.39, +4.371, +0.161,+0.954
1604714040,+3.39, +4.351, +0.162,+0.954
