7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1607621040,+3.39, +3.802, +0.168,+0.956
1607621100,+3.39, +3.792, +0.167,+0.957
1607621160,+3.39, +3.823, +0.167,+0.956
1607621220,+3.40, +3.792, +0.167,+0.956
1607621280,+3.39, +3.792, +0.167,+0.956
1607621340,+3.39, +3.802, +0.166,+0.956
1607621400,+3.39, +3.834, +0.165,+0.956
1607621460,+3.39, +3.823, +0.166,+0.956
1607621520,+3.39, +3.813, +0.168,+0.957
1607621580,+3.39, +3.792, +0.166,+0.956
1607621640,+3.39, +3.854, +0.166,+0.957
1607621700,+3.40, +3.792, +0.166,+0.956
1607621760,+3.39, +3.792, +0.167,+0.956
1607621820,+3.39, +3.781, +0.167,+0.956
1607621880,+3.39, +3.792, +0.167,+0.956
1607621940,+3.40, +3.813, +0.165,+0.956
1607622000,+3.39, +3.813, +0.166,+0.957
1607622060,+3.40, +3.802, +0.167,+0.956
1607622120,+3.39, +3.813, +0.167,+0.957
1607622180,+3.39, +3.792, +0.167,+0.956
1607622240,+3.39, +3.813, +0.167,+0.957
1607622300,+3.40, +3.781, +0.167,+0.956
1607622360,+3.39, +3.813, +0.166,+0.957
1607622420,+3.39, +3.792, +0.167,+0.957
1607622480,+3.39, +3.813, +0.164,+0.956
1607622540,+3.39, +3.802, +0.167,+0.956
1607622600,+3.39, +3.813, +0.167,+0.956
1607622660,+3.39, +3.813, +0.165,+0.956
1607622720,+3.39, +3.813, +0.166,+0.956
1607622780,+3.39, +3.813, +0.165,+0.956
1607622840,+3.39, +3.813, +0.167,+0.956
1607622900,+3.40, +3.802, +0.167,+0.956
1607622960,+3.39, +3.802, +0.165,+0.956
1607623020,+3.39, +3.813, +0.166,+0.956
1607623080,+3.39, +3.813, +0.168,+0.957
1607623140,+3.39, +3.781, +0.167,+0.956
1607623200,+3.40, +3.792, +0.167,+0.956
1607623260,+3.39, +3.834, +0.165,+0.956
1607623320,+3.39, +3.813, +0.165,+0.956
1607623380,+3.39, +3.802, +0.167,+0.956
1607623440,+3.40, +3.771, +0.168,+0.956
1607623500,+3.39, +3.823, +0.168,+0.956
1607623560,+3.39, +3.823, +0.167,+0.956
1607623620,+3.39, +3.813, +0.167,+0.957
1607623680,+3.39, +3.813, +0.166,+0.956
1607623740,+3.39, +3.813, +0.166,+0.956
1607623800,+3.39, +3.802, +0.166,+0.956
1607623860,+3.40, +3.802, +0.167,+0.956
1607623920,+3.39, +3.802, +0.167,+0.956
1607623980,+3.39, +3.813, +0.167,+0.956
1607624040,+3.39, +3.802, +0.166,+0.956
1607624100,+3.40, +3.823, +0.167,+0.956
1607624160,+3.39, +3.802, +0.166,+0.957
1607624220,+3.39, +3.813, +0.165,+0.956
1607624280,+3.39, +3.823, +0.167,+0.956
1607624340,+3.40, +3.802, +0.168,+0.956
1607624400,+3.39, +3.792, +0.167,+0.956
1607624460,+3.40, +3.823, +0.166,+0.956
1607624520,+3.39, +3.813, +0.168,+0.956
1607624580,+3.39, +3.802, +0.167,+0.956
1607624640,+3.39, +3.813, +0.168,+0.957
1607624700,+3.39, +3.802, +0.165,+0.956
1607624760,+3.39, +3.792, +0.166,+0.956
1607624820,+3.39, +3.823, +0.168,+0.957
1607624880,+3.40, +3.802, +0.166,+0.956
1607624940,+3.39, +3.834, +0.166,+0.956
1607625000,+3.39, +3.750, +0.166,+0.956
1607625060,+3.39, +3.813, +0.167,+0.957
1607625120,+3.39, +3.802, +0.166,+0.956
1607625180,+3.39, +3.802, +0.167,+0.956
1607625240,+3.39, +3.813, +0.167,+0.957
1607625300,+3.39, +3.823, +0.166,+0.956
1607625360,+3.40, +3.813, +0.167,+0.957
1607625420,+3.39, +3.823, +0.167,+0.956
1607625480,+3.39, +3.802, +0.164,+0.956
1607625540,+3.40, +3.813, +0.168,+0.956
1607625600,+3.39, +3.813, +0.166,+0.956
1607625660,+3.39, +3.813, +0.165,+0.956
1607625720,+3.40, +3.823, +0.165,+0.956
1607625780,+3.39, +3.792, +0.166,+0.956
1607625840,+3.39, +3.781, +0.167,+0.956
1607625900,+3.39, +3.802, +0.168,+0.957
1607625960,+3.39, +3.802, +0.168,+0.957
1607626020,+3.39, +3.792, +0.168,+0.956
1607626080,+3.40, +3.802, +0.167,+0.956
1607626140,+3.39, +3.813, +0.166,+0.956
1607626200,+3.39, +3.813, +0.167,+0.957
1607626260,+3.39, +3.813, +0.168,+0.956
1607626320,+3.39, +3.834, +0.165,+0.956
1607626380,+3.40, +3.781, +0.166,+0.956
1607626440,+3.39, +3.781, +0.167,+0.956
1607626500,+3.40, +3.792, +0.166,+0.956
1607626560,+3.40, +3.823, +0.170,+0.957
1607626620,+3.39, +3.823, +0.168,+0.957
1607626680,+3.39, +3.802, +0.166,+0.956
1607626740,+3.39, +3.802, +0.167,+0.956
1607626800,+3.39, +3.802, +0.167,+0.956
1607626860,+3.39, +3.823, +0.167,+0.957
1607626920,+3.39, +3.813, +0.167,+0.956
1607626980,+3.39, +3.813, +0.166,+0.956
1607627040,+3.39, +3.802, +0.166,+0.956
1607627100,+3.39, +3.802, +0.166,+0.956
1607627160,+3.39, +3.823, +0.167,+0.956
1607627220,+3.40, +3.771, +0.167,+0.956
1607627280,+3.39, +3.802, +0.166,+0.956
1607627340,+3.39, +3.792, +0.167,+0.956
1607627400,+3.39, +3.802, +0.166,+0.956
1607627460,+3.39, +3.813, +0.166,+0.956
1607627520,+3.39, +3.813, +0.167,+0.956
1607627580,+3.39, +3.813, +0.168,+0.956
1607627640,+3.40, +3.802, +0.168,+0.956
1607627700,+3.40, +3.802, +0.166,+0.956
1607627760,+3.40, +3.802, +0.166,+0.956
1607627820,+3.40, +3.802, +0.166,+0.956
1607627880,+3.39, +3.802, +0.166,+0.956
1607627940,+3.39, +3.802, +0.167,+0.956
1607628000,+3.39, +3.792, +0.167,+0.956
1607628060,+3.39, +3.813, +0.166,+0.956
1607628120,+3.39, +3.813, +0.166,+0.956
1607628180,+3.40, +3.781, +0.167,+0.956
1607628240,+3.39, +3.802, +0.167,+0.956
1607628300,+3.39, +3.813, +0.166,+0.956
1607628360,+3.39, +3.802, +0.165,+0.956
1607628420,+3.39, +3.792, +0.165,+0.956
1607628480,+3.39, +3.802, +0.165,+0.956
1607628540,+3.39, +3.802, +0.166,+0.956
1607628600,+3.40, +3.792, +0.166,+0.956
1607628660,+3.39, +3.802, +0.165,+0.956
1607628720,+3.40, +3.813, +0.166,+0.956
1607628780,+3.39, +3.802, +0.166,+0.956
1607628840,+3.40, +3.813, +0.166,+0.956
1607628900,+3.39, +3.823, +0.167,+0.956
1607628960,+3.40, +3.813, +0.167,+0.956
1607629020,+3.40, +3.802, +0.168,+0.957
1607629080,+3.40, +3.802, +0.165,+0.956
1607629140,+3.39, +3.802, +0.165,+0.956
1607629200,+3.39, +3.771, +0.169,+0.956
1607629260,+3.39, +3.802, +0.166,+0.956
1607629320,+3.39, +3.802, +0.166,+0.956
1607629380,+3.40, +3.823, +0.165,+0.956
1607629440,+3.40, +3.792, +0.166,+0.956
1607629500,+3.39, +3.802, +0.166,+0.956
1607629560,+3.39, +3.802, +0.167,+0.956
1607629620,+3.40, +3.771, +0.166,+0.956
1607629680,+3.39, +3.813, +0.166,+0.956
1607629740,+3.40, +3.792, +0.167,+0.956
1607629800,+3.39, +3.792, +0.167,+0.956
1607629860,+3.40, +3.834, +0.165,+0.956
1607629920,+3.39, +3.802, +0.165,+0.956
1607629980,+3.39, +3.792, +0.167,+0.956
1607630040,+3.39, +3.813, +0.167,+0.956
1607630100,+3.40, +3.802, +0.166,+0.956
1607630160,+3.39, +3.813, +0.166,+0.956
1607630220,+3.40, +3.802, +0.168,+0.957
1607630280,+3.40, +3.781, +0.167,+0.956
1607630340,+3.40, +3.813, +0.167,+0.956
1607630400,+3.40, +3.781, +0.167,+0.956
1607630460,+3.39, +3.802, +0.167,+0.956
1607630520,+3.40, +3.802, +0.166,+0.956
1607630580,+3.39, +3.802, +0.166,+0.956
1607630640,+3.40, +3.823, +0.166,+0.956
1607630700,+3.39, +3.823, +0.167,+0.956
1607630760,+3.39, +3.813, +0.166,+0.957
1607630820,+3.39, +3.802, +0.166,+0.956
1607630880,+3.40, +3.823, +0.167,+0.956
1607630940,+3.39, +3.802, +0.168,+0.956
1607631000,+3.39, +3.802, +0.166,+0.956
1607631060,+3.39, +3.813, +0.166,+0.957
1607631120,+3.39, +3.813, +0.166,+0.957
1607631180,+3.39, +3.813, +0.165,+0.956
1607631240,+3.39, +3.792, +0.166,+0.956
1607631300,+3.40, +3.813, +0.166,+0.956
1607631360,+3.40, +3.802, +0.166,+0.956
1607631420,+3.40, +3.813, +0.168,+0.957
1607631480,+3.39, +3.813, +0.166,+0.956
1607631540,+3.40, +3.792, +0.168,+0.956
1607631600,+3.39, +3.802, +0.167,+0.956
1607631660,+3.39, +3.792, +0.167,+0.956
1607631720,+3.40, +3.813, +0.166,+0.956
1607631780,+3.39, +3.781, +0.166,+0.956
1607631840,+3.39, +3.823, +0.165,+0.956
1607631900,+3.40, +3.771, +0.169,+0.956
1607631960,+3.39, +3.802, +0.166,+0.956
1607632020,+3.39, +3.781, +0.167,+0.956
1607632080,+3.39, +3.813, +0.167,+0.956
1607632140,+3.39, +3.771, +0.167,+0.956
1607632200,+3.39, +3.792, +0.166,+0.956
1607632260,+3.40, +3.813, +0.166,+0.956
1607632320,+3.39, +3.823, +0.165,+0.956
1607632380,+3.40, +3.813, +0.166,+0.956
1607632440,+3.39, +3.823, +0.166,+0.956
1607632500,+3.39, +3.834, +0.166,+0.956
1607632560,+3.39, +3.823, +0.165,+0.956
1607632620,+3.39, +3.802, +0.166,+0.957
1607632680,+3.39, +3.823, +0.165,+0.956
1607632740,+3.40, +3.823, +0.166,+0.956
1607632800,+3.39, +3.823, +0.166,+0.956
1607632860,+3.39, +3.834, +0.166,+0.956
1607632920,+3.39, +3.834, +0.168,+0.956
1607632980,+3.40, +3.771, +0.168,+0.956
1607633040,+3.39, +3.834, +0.165,+0.956
1607633100,+3.40, +3.792, +0.167,+0.956
1607633160,+3.40, +3.834, +0.167,+0.957
1607633220,+3.40, +3.802, +0.166,+0.956
1607633280,+3.40, +3.802, +0.166,+0.956
1607633340,+3.40, +3.781, +0.167,+0.956
1607633400,+3.39, +3.813, +0.167,+0.956
1607633460,+3.39, +3.813, +0.165,+0.956
1607633520,+3.39, +3.823, +0.166,+0.956
1607633580,+3.40, +3.761, +0.166,+0.956
1607633640,+3.40, +3.802, +0.168,+0.956
1607633700,+3.39, +3.802, +0.167,+0.956
1607633760,+3.39, +3.813, +0.166,+0.956
1607633820,+3.39, +3.813, +0.167,+0.956
1607633880,+3.39, +3.792, +0.167,+0.956
1607633940,+3.39, +3.813, +0.167,+0.957
1607634000,+3.39, +3.813, +0.166,+0.956
1607634060,+3.39, +3.781, +0.167,+0.956
1607634120,+3.40, +3.813, +0.167,+0.956
1607634180,+3.40, +3.823, +0.166,+0.956
1607634240,+3.39, +3.792, +0.166,+0.956
1607634300,+3.40, +3.792, +0.168,+0.956
1607634360,+3.40, +3.792, +0.166,+0.956
1607634420,+3.40, +3.802, +0.167,+0.957
1607634480,+3.39, +3.823, +0.166,+0.956
1607634540,+3.39, +3.875, +0.166,+0.956
1607634600,+3.40, +3.781, +0.167,+0.956
1607634660,+3.39, +3.813, +0.166,+0.956
1607634720,+3.39, +3.771, +0.169,+0.956
1607634780,+3.40, +3.792, +0.166,+0.956
1607634840,+3.39, +3.781, +0.166,+0.956
1607634900,+3.39, +3.802, +0.167,+0.956
1607634960,+3.39, +3.792, +0.165,+0.956
1607635020,+3.40, +3.802, +0.166,+0.956
1607635080,+3.40, +3.813, +0.165,+0.956
1607635140,+3.40, +3.813, +0.168,+0.957
1607635200,+3.40, +3.813, +0.167,+0.956
1607635260,+3.40, +3.802, +0.166,+0.956
1607635320,+3.40, +3.813, +0.166,+0.956
1607635380,+3.39, +3.823, +0.167,+0.956
1607635440,+3.39, +3.813, +0.166,+0.956
1607635500,+3.40, +3.792, +0.167,+0.956
1607635560,+3.39, +3.761, +0.168,+0.956
1607635620,+3.39, +3.802, +0.166,+0.956
1607635680,+3.40, +3.813, +0.167,+0.957
1607635740,+3.39, +3.802, +0.168,+0.956
1607635800,+3.40, +3.802, +0.167,+0.956
1607635860,+3.39, +3.834, +0.166,+0.956
1607635920,+3.39, +3.761, +0.167,+0.956
1607635980,+3.39, +3.823, +0.167,+0.957
1607636040,+3.39, +3.802, +0.166,+0.956
1607636100,+3.40, +3.823, +0.165,+0.956
1607636160,+3.39, +3.813, +0.168,+0.957
1607636220,+3.40, +3.802, +0.167,+0.956
1607636280,+3.40, +3.792, +0.166,+0.956
1607636340,+3.39, +3.781, +0.166,+0.956
1607636400,+3.39, +3.813, +0.168,+0.956
1607636460,+3.40, +3.813, +0.166,+0.956
1607636520,+3.40, +3.781, +0.167,+0.956
1607636580,+3.40, +3.844, +0.165,+0.956
1607636640,+3.39, +3.823, +0.168,+0.957
1607636700,+3.40, +3.802, +0.167,+0.956
1607636760,+3.39, +3.813, +0.166,+0.956
1607636820,+3.39, +3.813, +0.165,+0.956
1607636880,+3.40, +3.813, +0.167,+0.956
1607636940,+3.40, +3.792, +0.165,+0.956
1607637000,+3.40, +3.865, +0.166,+0.957
1607637060,+3.40, +3.802, +0.167,+0.956
1607637120,+3.40, +3.802, +0.166,+0.956
1607637180,+3.39, +3.802, +0.168,+0.957
1607637240,+3.40, +3.761, +0.166,+0.956
1607637300,+3.39, +3.834, +0.166,+0.956
1607637360,+3.39, +3.813, +0.167,+0.957
1607637420,+3.40, +3.802, +0.166,+0.956
1607637480,+3.39, +3.792, +0.166,+0.956
1607637540,+3.40, +3.802, +0.167,+0.957
1607637600,+3.39, +3.813, +0.166,+0.956
1607637660,+3.39, +3.813, +0.165,+0.956
1607637720,+3.40, +3.813, +0.166,+0.956
1607637780,+3.40, +3.813, +0.165,+0.956
1607637840,+3.39, +3.823, +0.165,+0.956
1607637900,+3.39, +3.802, +0.167,+0.956
1607637960,+3.40, +3.802, +0.167,+0.956
1607638020,+3.39, +3.792, +0.167,+0.957
1607638080,+3.40, +3.802, +0.167,+0.957
1607638140,+3.40, +3.802, +0.168,+0.956
1607638200,+3.40, +3.813, +0.167,+0.956
1607638260,+3.40, +3.823, +0.165,+0.956
1607638320,+3.40, +3.771, +0.167,+0.956
1607638380,+3.40, +3.813, +0.166,+0.956
1607638440,+3.40, +3.823, +0.166,+0.956
1607638500,+3.39, +3.802, +0.166,+0.956
1607638560,+3.40, +3.813, +0.166,+0.956
1607638620,+3.39, +3.813, +0.166,+0.956
1607638680,+3.40, +3.781, +0.167,+0.956
1607638740,+3.40, +3.823, +0.166,+0.956
1607638800,+3.39, +3.813, +0.167,+0.956
1607638860,+3.39, +3.813, +0.167,+0.956
1607638920,+3.40, +3.823, +0.166,+0.956
1607638980,+3.39, +3.813, +0.167,+0.956
1607639040,+3.39, +3.802, +0.166,+0.956
1607639100,+3.39, +3.802, +0.166,+0.956
1607639160,+3.40, +3.813, +0.168,+0.957
1607639220,+3.40, +3.792, +0.166,+0.956
1607639280,+3.39, +3.802, +0.167,+0.956
1607639340,+3.39, +3.813, +0.167,+0.956
1607639400,+3.40, +3.802, +0.168,+0.956
1607639460,+3.39, +3.823, +0.167,+0.956
1607639520,+3.40, +3.823, +0.166,+0.957
1607639580,+3.39, +3.802, +0.166,+0.956
1607639640,+3.39, +3.813, +0.167,+0.956
1607639700,+3.39, +3.813, +0.167,+0.957
1607639760,+3.39, +3.802, +0.166,+0.956
1607639820,+3.40, +3.823, +0.165,+0.956
1607639880,+3.40, +3.792, +0.166,+0.956
1607639940,+3.40, +3.813, +0.166,+0.956
1607640000,+3.39, +3.802, +0.167,+0.956
1607640060,+3.39, +3.771, +0.165,+0.956
1607640120,+3.39, +3.823, +0.167,+0.957
1607640180,+3.40, +3.761, +0.165,+0.956
1607640240,+3.39, +3.823, +0.165,+0.956
1607640300,+3.40, +3.813, +0.165,+0.956
1607640360,+3.39, +3.813, +0.166,+0.956
1607640420,+3.39, +3.802, +0.167,+0.956
1607640480,+3.39, +3.792, +0.166,+0.956
1607640540,+3.40, +3.781, +0.166,+0.956
1607640600,+3.40, +3.792, +0.167,+0.956
1607640660,+3.39, +3.802, +0.168,+0.956
1607640720,+3.39, +3.813, +0.168,+0.956
1607640780,+3.40, +3.792, +0.167,+0.956
1607640840,+3.40, +3.792, +0.166,+0.956
1607640900,+3.40, +3.792, +0.166,+0.956
1607640960,+3.40, +3.823, +0.166,+0.956
1607641020,+3.40, +3.792, +0.168,+0.956
1607641080,+3.39, +3.771, +0.166,+0.956
1607641140,+3.40, +3.802, +0.166,+0.956
1607641200,+3.39, +3.813, +0.167,+0.955
1607641260,+3.40, +3.813, +0.166,+0.956
1607641320,+3.39, +3.792, +0.165,+0.956
1607641380,+3.39, +3.813, +0.167,+0.957
1607641440,+3.40, +3.781, +0.168,+0.956
1607641500,+3.40, +3.834, +0.166,+0.957
1607641560,+3.39, +3.802, +0.166,+0.956
1607641620,+3.40, +3.802, +0.166,+0.956
1607641680,+3.39, +3.781, +0.167,+0.956
1607641740,+3.40, +3.781, +0.167,+0.956
1607641800,+3.39, +3.792, +0.167,+0.957
1607641860,+3.39, +3.792, +0.165,+0.956
1607641920,+3.39, +3.813, +0.167,+0.956
1607641980,+3.39, +3.781, +0.167,+0.956
1607642040,+3.39, +3.792, +0.166,+0.956
1607642100,+3.40, +3.792, +0.166,+0.956
1607642160,+3.40, +3.792, +0.165,+0.956
1607642220,+3.39, +3.771, +0.168,+0.957
1607642280,+3.40, +3.781, +0.168,+0.957
1607642340,+3.40, +3.792, +0.168,+0.957
1607642400,+3.39, +3.781, +0.166,+0.956
1607642460,+3.39, +3.792, +0.166,+0.956
1607642520,+3.39, +3.781, +0.165,+0.956
1607642580,+3.40, +3.771, +0.169,+0.957
1607642640,+3.40, +3.729, +0.167,+0.956
1607642700,+3.40, +3.792, +0.166,+0.956
1607642760,+3.40, +3.792, +0.167,+0.957
1607642820,+3.39, +3.792, +0.167,+0.956
1607642880,+3.40, +3.781, +0.166,+0.956
1607642940,+3.39, +3.802, +0.165,+0.956
1607643000,+3.39, +3.792, +0.167,+0.956
1607643060,+3.40, +3.792, +0.166,+0.956
1607643120,+3.40, +3.823, +0.167,+0.956
1607643180,+3.40, +3.781, +0.168,+0.956
1607643240,+3.40, +3.792, +0.167,+0.956
1607643300,+3.39, +3.781, +0.167,+0.956
1607643360,+3.40, +3.792, +0.165,+0.956
1607643420,+3.40, +3.802, +0.166,+0.956
1607643480,+3.40, +3.792, +0.167,+0.957
1607643540,+3.40, +3.761, +0.166,+0.956
1607643600,+3.39, +3.771, +0.168,+0.956
1607643660,+3.39, +3.781, +0.165,+0.956
1607643720,+3.39, +3.771, +0.167,+0.956
1607643780,+3.40, +3.781, +0.167,+0.956
1607643840,+3.40, +3.781, +0.166,+0.956
1607643900,+3.40, +3.771, +0.167,+0.956
1607643960,+3.40, +3.771, +0.167,+0.956
1607644020,+3.40, +3.750, +0.168,+0.956
1607644080,+3.40, +3.781, +0.166,+0.956
1607644140,+3.39, +3.761, +0.168,+0.956
1607644200,+3.40, +3.771, +0.166,+0.956
1607644260,+3.39, +3.761, +0.167,+0.956
1607644320,+3.39, +3.771, +0.166,+0.956
1607644380,+3.40, +3.781, +0.166,+0.956
1607644440,+3.39, +3.771, +0.168,+0.956
1607644500,+3.39, +3.792, +0.165,+0.956
1607644560,+3.39, +3.761, +0.168,+0.956
1607644620,+3.39, +3.771, +0.167,+0.956
1607644680,+3.39, +3.792, +0.166,+0.956
1607644740,+3.40, +3.771, +0.168,+0.957
1607644800,+3.40, +3.771, +0.166,+0.956
1607644860,+3.40, +3.792, +0.168,+0.957
1607644920,+3.40, +3.792, +0.165,+0.956
1607644980,+3.40, +3.823, +0.167,+0.957
1607645040,+3.39, +3.740, +0.166,+0.956
1607645100,+3.39, +3.792, +0.168,+0.956
1607645160,+3.40, +3.792, +0.166,+0.956
1607645220,+3.39, +3.771, +0.165,+0.956
1607645280,+3.40, +3.781, +0.167,+0.956
1607645340,+3.39, +3.781, +0.167,+0.956
1607645400,+3.39, +3.771, +0.168,+0.956
1607645460,+3.40, +3.761, +0.168,+0.956
1607645520,+3.40, +3.771, +0.167,+0.956
1607645580,+3.40, +3.781, +0.166,+0.956
1607645640,+3.39, +3.792, +0.166,+0.956
1607645700,+3.39, +3.761, +0.168,+0.956
1607645760,+3.40, +3.771, +0.164,+0.956
1607645820,+3.40, +3.802, +0.166,+0.956
1607645880,+3.40, +3.771, +0.166,+0.956
1607645940,+3.39, +3.771, +0.168,+0.957
1607646000,+3.40, +3.781, +0.165,+0.956
1607646060,+3.40, +3.771, +0.167,+0.956
1607646120,+3.39, +3.771, +0.167,+0.956
1607646180,+3.40, +3.792, +0.165,+0.956
1607646240,+3.40, +3.771, +0.166,+0.956
1607646300,+3.39, +3.750, +0.168,+0.956
1607646360,+3.40, +3.781, +0.167,+0.956
1607646420,+3.40, +3.792, +0.167,+0.957
1607646480,+3.40, +3.792, +0.166,+0.956
1607646540,+3.40, +3.781, +0.167,+0.956
1607646600,+3.40, +3.792, +0.165,+0.956
1607646660,+3.39, +3.792, +0.167,+0.956
1607646720,+3.39, +3.792, +0.167,+0.957
1607646780,+3.40, +3.781, +0.166,+0.956
1607646840,+3.40, +3.792, +0.168,+0.956
1607646900,+3.39, +3.792, +0.167,+0.957
1607646960,+3.39, +3.771, +0.168,+0.956
1607647020,+3.39, +3.761, +0.168,+0.956
1607647080,+3.39, +3.792, +0.167,+0.956
1607647140,+3.39, +3.761, +0.167,+0.956
1607647200,+3.39, +3.771, +0.167,+0.956
1607647260,+3.39, +3.792, +0.168,+0.956
1607647320,+3.40, +3.802, +0.166,+0.957
1607647380,+3.39, +3.781, +0.167,+0.956
1607647440,+3.40, +3.771, +0.169,+0.956
1607647500,+3.40, +3.781, +0.164,+0.956
1607647560,+3.39, +3.781, +0.167,+0.956
1607647620,+3.39, +3.771, +0.168,+0.956
1607647680,+3.39, +3.761, +0.168,+0.956
1607647740,+3.39, +3.781, +0.167,+0.956
1607647800,+3.40, +3.781, +0.167,+0.956
1607647860,+3.40, +3.781, +0.166,+0.956
1607647920,+3.40, +3.781, +0.167,+0.956
1607647980,+3.40, +3.802, +0.166,+0.956
1607648040,+3.39, +3.792, +0.166,+0.956
1607648100,+3.40, +3.761, +0.165,+0.956
1607648160,+3.39, +3.802, +0.168,+0.956
1607648220,+3.39, +3.781, +0.166,+0.956
1607648280,+3.39, +3.781, +0.167,+0.956
1607648340,+3.40, +3.771, +0.166,+0.957
1607648400,+3.39, +3.813, +0.165,+0.956
1607648460,+3.40, +3.771, +0.167,+0.956
1607648520,+3.40, +3.813, +0.166,+0.956
1607648580,+3.40, +3.781, +0.167,+0.956
1607648640,+3.40, +3.771, +0.166,+0.956
1607648700,+3.39, +3.750, +0.168,+0.956
1607648760,+3.39, +3.761, +0.168,+0.956
1607648820,+3.39, +3.792, +0.167,+0.956
1607648880,+3.40, +3.761, +0.166,+0.956
1607648940,+3.39, +3.761, +0.166,+0.956
1607649000,+3.40, +3.761, +0.167,+0.956
1607649060,+3.39, +3.792, +0.168,+0.957
1607649120,+3.39, +3.781, +0.165,+0.956
1607649180,+3.40, +3.781, +0.167,+0.956
1607649240,+3.40, +3.792, +0.167,+0.956
1607649300,+3.40, +3.792, +0.169,+0.956
1607649360,+3.39, +3.771, +0.166,+0.956
1607649420,+3.39, +3.802, +0.166,+0.956
1607649480,+3.39, +3.771, +0.166,+0.956
1607649540,+3.39, +3.813, +0.167,+0.956
1607649600,+3.39, +3.781, +0.167,+0.956
1607649660,+3.40, +3.792, +0.166,+0.956
1607649720,+3.40, +3.781, +0.166,+0.956
1607649780,+3.39, +3.802, +0.166,+0.957
1607649840,+3.39, +3.781, +0.167,+0.957
1607649900,+3.39, +3.792, +0.168,+0.956
1607649960,+3.40, +3.771, +0.167,+0.956
1607650020,+3.39, +3.781, +0.166,+0.956
1607650080,+3.40, +3.771, +0.166,+0.956
1607650140,+3.40, +3.813, +0.166,+0.957
1607650200,+3.40, +3.771, +0.167,+0.956
1607650260,+3.39, +3.781, +0.167,+0.956
1607650320,+3.40, +3.771, +0.166,+0.956
1607650380,+3.40, +3.781, +0.168,+0.957
1607650440,+3.39, +3.802, +0.167,+0.956
1607650500,+3.40, +3.781, +0.167,+0.957
1607650560,+3.39, +3.792, +0.167,+0.957
1607650620,+3.39, +3.761, +0.167,+0.956
1607650680,+3.40, +3.781, +0.167,+0.956
1607650740,+3.40, +3.750, +0.168,+0.957
1607650800,+3.40, +3.771, +0.168,+0.956
1607650860,+3.39, +3.771, +0.167,+0.956
1607650920,+3.40, +3.740, +0.166,+0.956
1607650980,+3.40, +3.771, +0.167,+0.956
1607651040,+3.39, +3.761, +0.166,+0.956
1607651100,+3.40, +3.729, +0.168,+0.956
1607651160,+3.40, +3.740, +0.167,+0.956
1607651220,+3.39, +3.761, +0.166,+0.956
1607651280,+3.40, +3.761, +0.168,+0.957
1607651340,+3.40, +3.781, +0.167,+0.956
1607651400,+3.40, +3.792, +0.165,+0.956
1607651460,+3.40, +3.781, +0.166,+0.957
1607651520,+3.39, +3.698, +0.170,+0.956
1607651580,+3.39, +3.771, +0.167,+0.956
1607651640,+3.39, +3.761, +0.166,+0.956
